event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
115709,99069999262186,1789740917982275721,/current_map_pose,PoseWithCovarianceStamped,1789740917975536567,,"{""covariance_6x6"":[0.05910768020339466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2736523350582398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05910768020339466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2736523350582398,""x_m"":-0.7853783257710768,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115720,99070021044199,1789740918004057744,/odom,Odometry,1789740917999938577,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115721,99070021401050,1789740918004414465,/ekf_odom,Odometry,1789740917999938577,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475156,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115724,99070023172822,1789740918006186417,/amcl_pose,PoseWithCovarianceStamped,1789740917999938577,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115725,99070023541195,1789740918006554720,/current_map_pose,PoseWithCovarianceStamped,1789740917999938577,,"{""covariance_6x6"":[0.05911500080639466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27365965566123984,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05911500080639466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27365965566123984,""x_m"":-0.7853783257710758,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115736,99070046421955,1789740918029435530,/odom,Odometry,1789740918025301375,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115737,99070046809273,1789740918029822848,/ekf_odom,Odometry,1789740918025301375,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475255,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115740,99070048460198,1789740918031473923,/amcl_pose,PoseWithCovarianceStamped,1789740918025301375,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115741,99070048900566,1789740918031914101,/current_map_pose,PoseWithCovarianceStamped,1789740918025301375,,"{""covariance_6x6"":[0.05912260964579466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27366726450063983,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05912260964579466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27366726450063983,""x_m"":-0.7853783257710766,""y_m"":-9.585657839675893,""yaw_rad"":-2.4195487813270846}"
115751,99070071512771,1789740918054526306,/odom,Odometry,1789740918050550529,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115754,99070073192730,1789740918056206536,/ekf_odom,Odometry,1789740918050550529,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475353,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115755,99070073544792,1789740918056558638,/amcl_pose,PoseWithCovarianceStamped,1789740918050550529,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115756,99070073880764,1789740918056894209,/current_map_pose,PoseWithCovarianceStamped,1789740918050550529,,"{""covariance_6x6"":[0.05913018439199466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27367483924683983,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05913018439199466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27367483924683983,""x_m"":-0.7853783257710774,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115768,99070097307561,1789740918080321206,/odom,Odometry,1789740918075496733,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115769,99070097689679,1789740918080703375,/ekf_odom,Odometry,1789740918075496733,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475452,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115770,99070097984364,1789740918080997868,/current_map_pose,PoseWithCovarianceStamped,1789740918075496733,,"{""covariance_6x6"":[0.059137668253194664,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2736823231080398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.059137668253194664,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2736823231080398,""x_m"":-0.7853783257710764,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115774,99070099885008,1789740918082898763,/amcl_pose,PoseWithCovarianceStamped,1789740918075496733,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115784,99070121916430,1789740918104929995,/odom,Odometry,1789740918100576709,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115785,99070122586691,1789740918105600436,/ekf_odom,Odometry,1789740918100576709,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.1047561622047555,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115786,99070123074709,1789740918106088624,/current_map_pose,PoseWithCovarianceStamped,1789740918100576709,,"{""covariance_6x6"":[0.05914519224599466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2736898471008398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05914519224599466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2736898471008398,""x_m"":-0.7853783257710754,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115790,99070124753546,1789740918107767031,/amcl_pose,PoseWithCovarianceStamped,1789740918100576709,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115799,99070146465107,1789740918129478592,/odom,Odometry,1789740918124806425,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115802,99070148207273,1789740918131220999,/ekf_odom,Odometry,1789740918124806425,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475649,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115803,99070148633585,1789740918131647120,/amcl_pose,PoseWithCovarianceStamped,1789740918124806425,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115804,99070149047253,1789740918132060708,/current_map_pose,PoseWithCovarianceStamped,1789740918124806425,,"{""covariance_6x6"":[0.05915246116079466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27369711601563984,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05915246116079466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27369711601563984,""x_m"":-0.7853783257710744,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115816,99070172231664,1789740918155245199,/odom,Odometry,1789740918151123988,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115817,99070172595859,1789740918155609314,/ekf_odom,Odometry,1789740918151123988,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475747,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115818,99070172927863,1789740918155941388,/current_map_pose,PoseWithCovarianceStamped,1789740918151123988,,"{""covariance_6x6"":[0.05916035642969466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27370501128453983,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05916035642969466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27370501128453983,""x_m"":-0.7853783257710751,""y_m"":-9.585657839675893,""yaw_rad"":-2.4195487813270846}"
115821,99070174502905,1789740918157516460,/amcl_pose,PoseWithCovarianceStamped,1789740918151123988,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115832,99070196809966,1789740918179823742,/odom,Odometry,1789740918175115397,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115833,99070197212984,1789740918180226509,/ekf_odom,Odometry,1789740918175115397,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475846,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115834,99070197487781,1789740918180501165,/current_map_pose,PoseWithCovarianceStamped,1789740918175115397,,"{""covariance_6x6"":[0.05916755385239466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.27371220870723983,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05916755385239466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.27371220870723983,""x_m"":-0.785378325771076,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115839,99070199546903,1789740918182560348,/amcl_pose,PoseWithCovarianceStamped,1789740918175115397,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115848,99070222848815,1789740918205862350,/odom,Odometry,1789740918201340606,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115849,99070223199795,1789740918206213220,/ekf_odom,Odometry,1789740918201340606,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220475945,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115850,99070223483358,1789740918206496733,/current_map_pose,PoseWithCovarianceStamped,1789740918201340606,,"{""covariance_6x6"":[0.05917542141509466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2737200762699398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05917542141509466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2737200762699398,""x_m"":-0.7853783257710768,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115856,99070225814873,1789740918208828518,/amcl_pose,PoseWithCovarianceStamped,1789740918201340606,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115864,99070245665174,1789740918228678789,/odom,Odometry,1789740918224778574,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115865,99070246087528,1789740918229100983,/ekf_odom,Odometry,1789740918224778574,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220476043,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115866,99070246398392,1789740918229411827,/current_map_pose,PoseWithCovarianceStamped,1789740918224778574,,"{""covariance_6x6"":[0.05918245280549466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2737271076603398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05918245280549466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2737271076603398,""x_m"":-0.7853783257710758,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115870,99070247986659,1789740918231000305,/amcl_pose,PoseWithCovarianceStamped,1789740918224778574,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115880,99070272273734,1789740918255287429,/odom,Odometry,1789740918250838082,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115881,99070272611790,1789740918255625295,/ekf_odom,Odometry,1789740918250838082,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220476142,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115882,99070272882719,1789740918255896174,/current_map_pose,PoseWithCovarianceStamped,1789740918250838082,,"{""covariance_6x6"":[0.05919027065789466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2737349255127398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05919027065789466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2737349255127398,""x_m"":-0.7853783257710748,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115886,99070274620377,1789740918257633882,/amcl_pose,PoseWithCovarianceStamped,1789740918250838082,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115896,99070295942466,1789740918278956131,/odom,Odometry,1789740918275115979,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115897,99070296311450,1789740918279325095,/ekf_odom,Odometry,1789740918275115979,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.1047561622047624,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115898,99070296615020,1789740918279628545,/current_map_pose,PoseWithCovarianceStamped,1789740918275115979,,"{""covariance_6x6"":[0.059197554026994656,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2737422088818398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.059197554026994656,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2737422088818398,""x_m"":-0.7853783257710756,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115902,99070298515845,1789740918281529400,/amcl_pose,PoseWithCovarianceStamped,1789740918275115979,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115912,99070321600228,1789740918304613643,/odom,Odometry,1789740918299869371,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115913,99070322073167,1789740918305086883,/ekf_odom,Odometry,1789740918299869371,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220476339,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
115914,99070322396044,1789740918305409509,/current_map_pose,PoseWithCovarianceStamped,1789740918299869371,,"{""covariance_6x6"":[0.05920498004459466,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.2737496348994398,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.05920498004459466,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.2737496348994398,""x_m"":-0.7853783257710746,""y_m"":-9.585657839675891,""yaw_rad"":-2.4195487813270846}"
115918,99070324165993,1789740918307179588,/amcl_pose,PoseWithCovarianceStamped,1789740918299869371,,"{""covariance_6x6"":[0.011076828911009574,0.009125682101957284,0.0,0.0,0.0,-0.0040098104165666995,0.009125682101957284,0.018335602487557903,0.0,0.0,0.0,0.00020188594360751982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040098104165666995,0.00020188594360751982,0.0,0.0,0.0,0.00879214403293708],""covariance_xx_m2"":0.011076828911009574,""covariance_yawyaw_rad2"":0.00879214403293708,""covariance_yy_m2"":0.018335602487557903,""x_m"":-0.7853783257710768,""y_m"":-9.58565783967589,""yaw_rad"":-2.4195487813270846}"
115928,99070346994855,1789740918330008521,/odom,Odometry,1789740918325632190,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968504,""y_m"":0.10475616220303009,""yaw_rad"":-0.8489553895298494,""yaw_rate_radps"":0.0}"
115929,99070347561681,1789740918330575306,/ekf_odom,Odometry,1789740918325632190,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":22.543244059968515,""y_m"":0.10475616220476437,""yaw_rad"":-0.8489553895298512,""yaw_rate_radps"":0.0}"
