event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
56144,98988722882214,1789740836705896250,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19059187173843384}"
56169,98988751879624,1789740836734893059,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13849763572216034}"
56170,98988751997015,1789740836735010450,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19619767367839813}"
56187,98988772755011,1789740836755769548,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13849763572216034}"
56188,98988773049735,1789740836756064072,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2009936273097992}"
56189,98988797795981,1789740836780810427,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13849763572216034}"
56190,98988798176897,1789740836781190662,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20099762082099915}"
56238,98988827756542,1789740836810770117,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20990590751171112}"
56239,98988827923726,1789740836810937331,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20473679900169373}"
56248,98988847729121,1789740836830743738,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20990590751171112}"
56249,98988847970925,1789740836830984761,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20942965149879456}"
56250,98988872856834,1789740836855871481,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20990590751171112}"
56251,98988873224866,1789740836856239012,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20943355560302734}"
56287,98988905906103,1789740836888919759,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.19999586045742035}"
56288,98988906085471,1789740836889099066,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19771036505699158}"
56294,98988923045064,1789740836906059891,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.19999586045742035}"
56295,98988923475623,1789740836906489669,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2011072188615799}"
56316,98988948082046,1789740836931095881,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.22990216314792633}"
56317,98988948248579,1789740836931262244,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1895684450864792}"
56342,98988981900442,1789740836964914087,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.15236935019493103}"
56343,98988982130585,1789740836965144039,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19598767161369324}"
56360,98988997602841,1789740836980617438,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.18111707270145416}"
56361,98988998529844,1789740836981543499,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19418445229530334}"
56362,98989022791849,1789740837005807468,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.18111707270145416}"
56363,98989023243548,1789740837006258376,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19418621063232422}"
56365,98989048132963,1789740837031147420,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.18111707270145416}"
56374,98989053874831,1789740837036888546,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1941879838705063}"
56417,98989073637415,1789740837056650779,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.17430423200130463}"
56418,98989073764704,1789740837056778389,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20101621747016907}"
56423,98989097607571,1789740837080621938,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.17430423200130463}"
56424,98989097890503,1789740837080904559,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20398755371570587}"
56425,98989122753588,1789740837105768256,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.17430423200130463}"
56426,98989123058542,1789740837106072488,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20399002730846405}"
56476,98989151634269,1789740837134647734,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.12005028128623962}"
56477,98989151753974,1789740837134767389,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.21381738781929016}"
56489,98989172470883,1789740837155485470,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.09905888885259628}"
56490,98989172674896,1789740837155688982,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2155633270740509}"
56491,98989197606881,1789740837180621859,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.09905888885259628}"
56492,98989197834940,1789740837180848816,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2155662328004837}"
56493,98989222703336,1789740837205717993,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.09905888885259628}"
56494,98989222989464,1789740837206003440,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2155691236257553}"
56512,98989251731504,1789740837234745079,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02144090086221695}"
56513,98989251897506,1789740837234911091,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.22768372297286987}"
56572,98989277655284,1789740837260668688,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.04557713493704796}"
56573,98989277785639,1789740837260799074,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.22943735122680664}"
56587,98989300648172,1789740837283662068,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.11729837954044342}"
56588,98989300809405,1789740837283822800,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23382462561130524}"
56596,98989322509152,1789740837305523529,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.11729837954044342}"
56597,98989322747600,1789740837305761336,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23382747173309326}"
56638,98989349521279,1789740837332535265,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.05417397618293762}"
56639,98989349750260,1789740837332764055,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2357274889945984}"
56640,98989372597214,1789740837355611700,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.05417397618293762}"
56641,98989373959004,1789740837356973000,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23874816298484802}"
56642,98989397693267,1789740837380708165,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.05417397618293762}"
56643,98989397993141,1789740837381007017,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23875068128108978}"
56671,98989429597273,1789740837412611109,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.09956172108650208}"
56672,98989429806326,1789740837412819951,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24610677361488342}"
56706,98989447320652,1789740837430334528,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.024181772023439407}"
56707,98989447513625,1789740837430527240,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.25052782893180847}"
56708,98989472790258,1789740837455804785,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.024181772023439407}"
56709,98989473085423,1789740837456099199,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2505302131175995}"
56757,98989505718410,1789740837488731915,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.019288932904601097}"
56758,98989505881978,1789740837488895783,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2554466426372528}"
56772,98989522488146,1789740837505502563,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.019288932904601097}"
56773,98989522859394,1789740837505873230,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.25788047909736633}"
56774,98989547516983,1789740837530531580,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.019288932904601097}"
56775,98989547874285,1789740837530899081,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2578825056552887}"
56803,98989573740577,1789740837556754002,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06301664561033249}"
56804,98989573856315,1789740837556869769,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2645667791366577}"
56818,98989597888488,1789740837580903395,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06301664561033249}"
56819,98989598222355,1789740837581236011,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2670993208885193}"
56847,98989627507517,1789740837610521152,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.12684473395347595}"
56848,98989627718233,1789740837610732018,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2711518704891205}"
56882,98989647434029,1789740837630448085,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2180003970861435}"
56883,98989648387542,1789740837631401488,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.26542726159095764}"
56884,98989672650068,1789740837655664685,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2180003970861435}"
56885,98989672886823,1789740837655900639,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.26542726159095764}"
56896,98989699998798,1789740837683012232,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.26182839274406433}"
56897,98989700159600,1789740837683172995,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24547763168811798}"
56948,98989724031772,1789740837707045618,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2635752260684967}"
56949,98989724227710,1789740837707241466,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24143917858600616}"
56950,98989747493101,1789740837730507779,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2635752260684967}"
56951,98989747721591,1789740837730735286,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24143917858600616}"
56987,98989775761090,1789740837758775026,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.265257865190506}"
56988,98989775956998,1789740837758970583,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
56994,98989797896806,1789740837780912095,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.265257865190506}"
56995,98989798317738,1789740837781332275,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57023,98989828114611,1789740837811128006,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20698818564414978}"
57024,98989828264032,1789740837811277688,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57038,98989847443951,1789740837830458528,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20698818564414978}"
57039,98989847735208,1789740837830749014,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57067,98989879746967,1789740837862760532,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20910446345806122}"
57068,98989880050307,1789740837863063953,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57082,98989897513788,1789740837880528535,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20910446345806122}"
57083,98989897816126,1789740837880830483,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57084,98989922746819,1789740837905761676,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20910446345806122}"
57085,98989922987882,1789740837906001578,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57109,98989954776952,1789740837937790497,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.38107728958129883}"
57110,98989954957341,1789740837937970806,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57128,98989972323408,1789740837955337575,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.38107728958129883}"
57129,98989972515810,1789740837955529486,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57130,98989997666747,1789740837980681905,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.38107728958129883}"
57131,98989998064395,1789740837981078571,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57132,98990022566401,1789740838005581048,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.38107728958129883}"
57133,98990022893617,1789740838005907793,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57187,98990049449916,1789740838032464513,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.18606534600257874}"
57188,98990049620547,1789740838032634082,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57196,98990072563401,1789740838055578499,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.18606534600257874}"
57197,98990072809925,1789740838055824071,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
57226,98990100874271,1789740838083887695,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.5105928778648376}"
57227,98990100996841,1789740838084010206,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14227665960788727}"
57235,98990122494177,1789740838105508574,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.5105928778648376}"
57236,98990122741382,1789740838105755528,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14228488504886627}"
57267,98990150928899,1789740838133942644,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.8156511783599854}"
57268,98990151121762,1789740838134135327,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12475217878818512}"
57284,98990172767096,1789740838155781834,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.9106348156929016}"
57285,98990172990296,1789740838156003931,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11930298805236816}"
57301,98990197990119,1789740838181004786,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.9806803464889526}"
57302,98990198326321,1789740838181340327,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11104344576597214}"
57332,98990229437536,1789740838212451362,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.9089999198913574}"
57333,98990229749813,1789740838212763288,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10225020349025726}"
57350,98990247638644,1789740838230652529,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.842536211013794}"
57351,98990248634166,1789740838231647941,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10238304734230042}"
57372,98990272426878,1789740838255440624,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.7622846961021423}"
57373,98990272623538,1789740838255637233,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10404015332460403}"
57374,98990297766390,1789740838280781267,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.7622846961021423}"
57375,98990298059711,1789740838281073727,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10404534637928009}"
57396,98990322573640,1789740838305588267,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.6990876197814941}"
57397,98990322822198,1789740838305836264,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10708241909742355}"
57418,98990347254703,1789740838330268769,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.6551223397254944}"
57419,98990348158733,1789740838331172368,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11005978286266327}"
57440,98990372348713,1789740838355362438,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.5868697166442871}"
57441,98990372526197,1789740838355539812,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1129712387919426}"
57462,98990397296388,1789740838380310323,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.545979917049408}"
57463,98990398207982,1789740838381221898,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11596505343914032}"
57484,98990422606854,1789740838405620720,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.5009942054748535}"
57485,98990423556480,1789740838406570055,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11883202940225601}"
57504,98990451024845,1789740838434038560,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4156429171562195}"
57505,98990451228318,1789740838434242233,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12277542054653168}"
57542,98990472517382,1789740838455531087,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.36069256067276}"
57543,98990472669769,1789740838455683293,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12044158577919006}"
57570,98990497640727,1789740838480654422,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.28775906562805176}"
57571,98990497779899,1789740838480793464,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12765148282051086}"
57572,98990522637774,1789740838505652481,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.28775906562805176}"
57573,98990522876092,1789740838505889818,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12765535712242126}"
57598,98990550942311,1789740838533955826,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.14317192137241364}"
57599,98990551126598,1789740838534140113,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13013026118278503}"
57631,98990572218882,1789740838555232868,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08589477837085724}"
57632,98990573224153,1789740838556237828,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13618499040603638}"
57653,98990597269140,1789740838580282775,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.032832615077495575}"
57654,98990597411858,1789740838580425363,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13912785053253174}"
57675,98990622453439,1789740838605467495,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1149694174528122}"
57676,98990622644108,1789740838605657773,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13894981145858765}"
57696,98990647348315,1789740838630361770,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2119245082139969}"
57697,98990647489480,1789740838630503005,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14236411452293396}"
57719,98990672457693,1789740838655471178,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.281272828578949}"
57720,98990672588459,1789740838655601924,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14552666246891022}"
57741,98990697613329,1789740838680627034,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.34685808420181274}"
57742,98990697761978,1789740838680775503,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14833050966262817}"
57763,98990722423515,1789740838705437120,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3686200678348541}"
57764,98990722565101,1789740838705578646,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15167993307113647}"
57785,98990747570274,1789740838730583829,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3801986575126648}"
57786,98990747705338,1789740838730718743,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1512647569179535}"
57807,98990772655888,1789740838755669513,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.39581626653671265}"
57808,98990772792926,1789740838755806400,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14684104919433594}"
57829,98990797151813,1789740838780165628,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3913435637950897}"
57830,98990798043119,1789740838781056754,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14412358403205872}"
57851,98990822600409,1789740838805614125,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3881939947605133}"
57852,98990822739401,1789740838805752886,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14399667084217072}"
57873,98990847290770,1789740838830304585,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.39276814460754395}"
57874,98990848177237,1789740838831191012,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14240127801895142}"
57895,98990872657422,1789740838855671398,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.37526941299438477}"
57896,98990872844204,1789740838855857729,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1449708193540573}"
57917,98990897384502,1789740838880398458,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3668181002140045}"
57918,98990897620336,1789740838880634251,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14665085077285767}"
57939,98990923235185,1789740838906248960,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.32636210322380066}"
57940,98990923434019,1789740838906447664,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14968162775039673}"
57956,98990949604152,1789740838932618068,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2802462875843048}"
57957,98990949820218,1789740838932833994,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15313686430454254}"
57983,98990973805042,1789740838956818818,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2601812481880188}"
57984,98990973986995,1789740838957000770,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15599320828914642}"
58005,98990998249220,1789740838981262815,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1822361946105957}"
58006,98990998427696,1789740838981441221,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.159163698554039}"
58024,98991023307673,1789740839006321488,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.16868814826011658}"
58025,98991023505856,1789740839006519280,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.16222526133060455}"
58029,98991047544090,1789740839030558597,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.16868814826011658}"
58030,98991047802476,1789740839030816341,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.16222526133060455}"
58051,98991072675901,1789740839055689546,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06237008050084114}"
58052,98991072816175,1789740839055829689,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.17250511050224304}"
58065,98991100587209,1789740839083600894,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.06237008050084114}"
58066,98991100782215,1789740839083795740,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.17250847816467285}"
58104,98991123542867,1789740839106556522,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03239018842577934}"
58105,98991123699612,1789740839106713077,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.17898695170879364}"
58127,98991150517944,1789740839133531459,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.005415262654423714}"
58128,98991150669930,1789740839133683485,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.18203605711460114}"
58134,98991172716759,1789740839155731376,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.005415262654423714}"
58135,98991172984984,1789740839155999070,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.18203923106193542}"
58148,98991198195873,1789740839181209529,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.0684099867939949}"
58149,98991198321610,1789740839181335055,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.18956974148750305}"
58172,98991223119262,1789740839206132827,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.09698996692895889}"
58173,98991223250008,1789740839206263433,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19263257086277008}"
58192,98991248449847,1789740839231463292,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13700829446315765}"
58193,98991248620658,1789740839231634223,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19602227210998535}"
58214,98991277222404,1789740839260236160,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.13700829446315765}"
58215,98991277413744,1789740839260427580,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.19602665305137634}"
58252,98991298333915,1789740839281347550,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.15393684804439545}"
58253,98991298477996,1789740839281491370,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2021920382976532}"
58275,98991323920311,1789740839306933916,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.118094302713871}"
58276,98991324086513,1789740839307099918,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2052704095840454}"
58283,98991347770361,1789740839330785098,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.118094302713871}"
58284,98991348111783,1789740839331125989,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.20527486503124237}"
58297,98991374260186,1789740839357273751,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.08128321170806885}"
58298,98991374456956,1789740839357470661,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.21197091042995453}"
58329,98991401467219,1789740839384480994,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.1083580031991005}"
58330,98991401649552,1789740839384663237,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.21498464047908783}"
58358,98991422307650,1789740839405321145,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.06785648316144943}"
58359,98991422436713,1789740839405450117,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.21791808307170868}"
58380,98991448775243,1789740839431788918,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.07863730192184448}"
58381,98991448917019,1789740839431930514,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.22105813026428223}"
58402,98991473909969,1789740839456923594,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.006818742956966162}"
58403,98991474087342,1789740839457100907,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.22423237562179565}"
58425,98991498139012,1789740839481152577,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02801183983683586}"
58426,98991498273515,1789740839481287080,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.22715845704078674}"
58447,98991523480117,1789740839506493541,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.08999128639698029}"
58448,98991523596756,1789740839506610171,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23033888638019562}"
58468,98991547799991,1789740839530813475,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13724687695503235}"
58469,98991547956535,1789740839530970090,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.2335178405046463}"
58490,98991572645503,1789740839555659108,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.132510706782341}"
58491,98991572770208,1789740839555783642,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23664948344230652}"
58513,98991598651398,1789740839581664882,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.150482177734375}"
58514,98991598775822,1789740839581789196,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.23982219398021698}"
58534,98991623227574,1789740839606241068,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1384427845478058}"
58535,98991623368068,1789740839606381482,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24301904439926147}"
58557,98991649213350,1789740839632227005,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1329246461391449}"
58558,98991649342663,1789740839632356108,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24626263976097107}"
58576,98991673302440,1789740839656316086,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.12951801717281342}"
58577,98991673436292,1789740839656449727,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.24954308569431305}"
58600,98991701180435,1789740839684194191,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.10835892707109451}"
