event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
41214,98971177225373,1789740819160238938,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12800000607967377}"
41234,98971200950067,1789740819183963852,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1371999979019165}"
41235,98971201158649,1789740819184172474,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13099999725818634}"
41255,98971226257337,1789740819209271303,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1371999979019165}"
41256,98971226525702,1789740819209539407,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13099999725818634}"
41277,98971250391691,1789740819233405487,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13189999759197235}"
41278,98971250572561,1789740819233586297,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13699999451637268}"
41301,98971275198040,1789740819258211945,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13040000200271606}"
41302,98971275353592,1789740819258367377,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14300000667572021}"
41319,98971297347942,1789740819280362559,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12720000743865967}"
41320,98971297554501,1789740819280568256,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1459999978542328}"
41343,98971325804404,1789740819308818871,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12720000743865967}"
41344,98971326048133,1789740819309061958,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1459999978542328}"
41365,98971350625210,1789740819333639065,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1266999989748001}"
41366,98971350853259,1789740819333866994,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1509999930858612}"
41387,98971376191497,1789740819359205653,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12039999663829803}"
41388,98971376419726,1789740819359434113,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.15600000321865082}"
41409,98971400822335,1789740819383836611,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12720000743865967}"
41410,98971401079639,1789740819384093434,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1599999964237213}"
41431,98971425207732,1789740819408221798,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12929999828338623}"
41432,98971425402077,1789740819408415672,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
41453,98971449838199,1789740819432852085,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16599999368190765}"
41458,98971452374118,1789740819435387653,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1256999969482422}"
41476,98971476122907,1789740819459136492,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11620000004768372}"
41477,98971476301824,1789740819459315329,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16899999976158142}"
41497,98971500315642,1789740819483329487,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16899999976158142}"
41501,98971502424688,1789740819485438153,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11620000004768372}"
41517,98971522116869,1789740819505131205,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17299999296665192}"
41524,98971525709855,1789740819508723320,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11469999700784683}"
41541,98971550578711,1789740819533592496,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
41545,98971552576027,1789740819535589792,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09740000218153}"
41563,98971580064269,1789740819563079356,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09740000218153}"
41564,98971580354324,1789740819563368270,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
41588,98971599859854,1789740819582873279,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07590000331401825}"
41589,98971599978978,1789740819582992483,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18000000715255737}"
41613,98971627297701,1789740819610311226,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05810000002384186}"
41614,98971627438926,1789740819610452341,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
41630,98971649860299,1789740819632874105,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05810000002384186}"
41631,98971650033285,1789740819633046800,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
41649,98971672611353,1789740819655625689,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05810000002384186}"
41650,98971672887532,1789740819655901558,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
41671,98971697508231,1789740819680522928,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18700000643730164}"
41678,98971700913505,1789740819683927180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0272000003606081}"
41695,98971726185238,1789740819709199775,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
41699,98971728242356,1789740819711255781,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.012000000104308128}"
41717,98971751139895,1789740819734153731,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
41721,98971753261935,1789740819736275711,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.012000000104308128}"
41739,98971778208608,1789740819761222854,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0052999998442828655}"
41740,98971778403043,1789740819761416839,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
41761,98971801304349,1789740819784318675,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
41765,98971803401863,1789740819786415729,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.023600000888109207}"
41783,98971828931842,1789740819811946369,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.03669999912381172}"
41784,98971829208042,1789740819812221847,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20600000023841858}"
41805,98971850793563,1789740819833807379,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20999999344348907}"
41809,98971852883684,1789740819835897138,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.030899999663233757}"
41828,98971876257017,1789740819859271013,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.030899999663233757}"
41829,98971876433739,1789740819859447404,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20999999344348907}"
41849,98971901096457,1789740819884110273,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2160000056028366}"
41852,98971902861216,1789740819885875082,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.003700000001117587}"
41871,98971926119673,1789740819909134160,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.003700000001117587}"
41872,98971926322675,1789740819909336861,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2160000056028366}"
41893,98971950845270,1789740819933858895,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2199999988079071}"
41897,98971952645365,1789740819935658729,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02630000002682209}"
41915,98971980247430,1789740819963261666,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2199999988079071}"
41919,98971982356186,1789740819965369691,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.042899999767541885}"
41937,98972005026617,1789740819988041204,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.21899999678134918}"
41941,98972007119643,1789740819990133128,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05550000071525574}"
41959,98972026403076,1789740820009417302,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07590000331401825}"
41960,98972026615235,1789740820009628990,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.22200000286102295}"
41981,98972050798321,1789740820033812697,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10050000250339508}"
41982,98972051065483,1789740820034079399,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2199999988079071}"
42003,98972075260412,1789740820058274217,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10369999706745148}"
42004,98972075401527,1789740820058414982,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.210999995470047}"
42025,98972102714198,1789740820085728555,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.210999995470047}"
42031,98972105858701,1789740820088872166,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10679999738931656}"
42047,98972126377487,1789740820109391853,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1046999990940094}"
42048,98972126648497,1789740820109662653,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20800000429153442}"
42069,98972152132319,1789740820135146174,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20800000429153442}"
42073,98972154311196,1789740820137324781,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09839999675750732}"
42091,98972178045949,1789740820161060636,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2070000022649765}"
42095,98972180385799,1789740820163399735,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09839999675750732}"
42113,98972201478785,1789740820184493111,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20999999344348907}"
42119,98972204708448,1789740820187722133,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08950000256299973}"
42135,98972226834997,1789740820209848993,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20600000023841858}"
42140,98972229409809,1789740820212423484,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08950000256299973}"
42157,98972251249839,1789740820234264015,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20499999821186066}"
42162,98972253566575,1789740820236580200,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08009999990463257}"
42179,98972277477650,1789740820260491546,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20200000703334808}"
42183,98972279658722,1789740820262672407,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06960000097751617}"
42201,98972305178010,1789740820288192437,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05389999970793724}"
42202,98972305383276,1789740820288396932,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20000000298023224}"
42223,98972326807615,1789740820309821751,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05389999970793724}"
42224,98972327084045,1789740820310097950,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20000000298023224}"
42245,98972353582936,1789740820336597523,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
42249,98972355728240,1789740820338741705,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.040800001472234726}"
42267,98972377383132,1789740820360397208,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20000000298023224}"
42271,98972379566367,1789740820362579932,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.039799999445676804}"
42289,98972402329814,1789740820385343850,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03929999843239784}"
42290,98972402613598,1789740820385627673,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
42311,98972429374962,1789740820412389419,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20000000298023224}"
42316,98972431933644,1789740820414947269,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04500000178813934}"
42333,98972452666923,1789740820435681199,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
42338,98972455126969,1789740820438140494,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05130000039935112}"
42355,98972477231296,1789740820460245412,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
42359,98972479477099,1789740820462490594,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054499998688697815}"
42377,98972502308854,1789740820485323220,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054499998688697815}"
42378,98972502563062,1789740820485576998,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
42399,98972526550821,1789740820509564476,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
42402,98972528112067,1789740820511125712,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06440000236034393}"
42421,98972550747963,1789740820533762039,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42425,98972552817956,1789740820535831611,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06759999692440033}"
42443,98972580282393,1789740820563297350,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07850000262260437}"
42444,98972580578670,1789740820563592886,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42465,98972602500394,1789740820585514760,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07850000262260437}"
42466,98972602750634,1789740820585764560,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42487,98972627680965,1789740820610694941,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09009999781847}"
42488,98972627878968,1789740820610892863,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42509,98972653624252,1789740820636638097,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09009999781847}"
42510,98972653844796,1789740820636858792,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42531,98972677653990,1789740820660668216,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17299999296665192}"
42536,98972680297430,1789740820663310855,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0989999994635582}"
42553,98972701965457,1789740820684979673,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10790000110864639}"
42554,98972702159873,1789740820685173528,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1679999977350235}"
42575,98972727462735,1789740820710476770,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1679999977350235}"
42579,98972729651691,1789740820712665196,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10790000110864639}"
42597,98972753248244,1789740820736262681,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42601,98972755247013,1789740820738260648,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12470000237226486}"
42619,98972777670049,1789740820760684476,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42623,98972779629314,1789740820762642849,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12880000472068787}"
42641,98972803515461,1789740820786529587,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42645,98972805553825,1789740820788567269,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1266999989748001}"
42663,98972828383285,1789740820811397551,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42668,98972831046834,1789740820814060379,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13570000231266022}"
42685,98972853135472,1789740820836149457,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42690,98972855677672,1789740820838691197,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13670000433921814}"
42707,98972877869423,1789740820860883550,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.164000004529953}"
42711,98972879779636,1789740820862793070,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1371999979019165}"
42729,98972901441070,1789740820884455026,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.164000004529953}"
42733,98972903310545,1789740820886324020,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14499999582767487}"
42751,98972926928799,1789740820909943026,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1460999995470047}"
42752,98972927148963,1789740820910162538,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16599999368190765}"
42773,98972951522949,1789740820934537335,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16699999570846558}"
42779,98972954871566,1789740820937885161,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1460999995470047}"
42795,98972977250339,1789740820960264024,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42799,98972979181029,1789740820962194615,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14970000088214874}"
42817,98973002875166,1789740820985889653,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16099999845027924}"
42823,98973005809765,1789740820988823239,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1460999995470047}"
42839,98973027609699,1789740821010624326,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14499999582767487}"
42840,98973027799727,1789740821010813372,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1599999964237213}"
42861,98973051834815,1789740821034848630,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14499999582767487}"
42862,98973051997801,1789740821035011617,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1599999964237213}"
42883,98973077523292,1789740821060537478,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14030000567436218}"
42884,98973077769595,1789740821060783481,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1589999943971634}"
42905,98973101657917,1789740821084672033,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1589999943971634}"
42910,98973104045457,1789740821087058931,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.14030000567436218}"
42927,98973127751375,1789740821110765662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13819999992847443}"
42928,98973127941082,1789740821110954637,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1599999964237213}"
42949,98973156735921,1789740821139750107,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13040000200271606}"
42950,98973156937129,1789740821139951215,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16099999845027924}"
42971,98973177526818,1789740821160540884,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
42975,98973179376636,1789740821162390061,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.13349999487400055}"
42993,98973204111100,1789740821187125155,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16200000047683716}"
42998,98973206587847,1789740821189601282,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12720000743865967}"
43015,98973228899564,1789740821211913740,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16500000655651093}"
43022,98973233170936,1789740821216184371,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.12099999934434891}"
43037,98973252869309,1789740821235883676,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11940000206232071}"
43038,98973253079554,1789740821236093290,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1679999977350235}"
43059,98973277559419,1789740821260573375,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17000000178813934}"
43063,98973279576642,1789740821262590698,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11940000206232071}"
43081,98973303287761,1789740821286302107,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17100000381469727}"
43085,98973305310114,1789740821288323649,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11050000041723251}"
43103,98973327665934,1789740821310680160,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17399999499320984}"
43107,98973329717332,1789740821312730786,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.11410000175237656}"
43125,98973354646892,1789740821337661358,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
43131,98973357878839,1789740821340892394,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10890000313520432}"
43147,98973379620424,1789740821362634751,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18000000715255737}"
43151,98973381576673,1789740821364590428,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10840000212192535}"
43169,98973406326274,1789740821389340871,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18000000715255737}"
43174,98973409048784,1789740821392062579,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10999999940395355}"
43191,98973429070906,1789740821412085523,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
43195,98973431260102,1789740821414273697,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10520000010728836}"
43213,98973453506376,1789740821436520973,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.10419999808073044}"
43214,98973453779911,1789740821436794067,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1860000044107437}"
43235,98973478545492,1789740821461559538,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.1031000018119812}"
43236,98973478740840,1789740821461754665,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1889999955892563}"
43257,98973502607080,1789740821485621166,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1899999976158142}"
43261,98973504591161,1789740821487604676,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09529999643564224}"
43279,98973528488069,1789740821511501885,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19300000369548798}"
43284,98973530887020,1789740821513900455,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09839999675750732}"
43301,98973553152531,1789740821536166777,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
43306,98973555478034,1789740821538491488,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09319999814033508}"
43323,98973578640831,1789740821561654987,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
43327,98973580324387,1789740821563337862,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09009999781847}"
43345,98973603787990,1789740821586802818,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2029999941587448}"
43350,98973606797580,1789740821589811325,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08479999750852585}"
43367,98973628515631,1789740821611529706,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08479999750852585}"
43368,98973628726347,1789740821611740583,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2029999941587448}"
43389,98973652741668,1789740821635755774,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20900000631809235}"
43394,98973655597267,1789740821638610852,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07850000262260437}"
43411,98973679651081,1789740821662665357,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07850000262260437}"
43412,98973679829987,1789740821662843622,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20900000631809235}"
43433,98973703574438,1789740821686588975,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.21199999749660492}"
43440,98973707606380,1789740821690619855,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07850000262260437}"
43455,98973731384645,1789740821714398761,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2150000035762787}"
43459,98973733262867,1789740821716276272,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0723000019788742}"
43477,98973752854048,1789740821735868044,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.21799999475479126}"
43481,98973754860852,1789740821737874297,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07280000299215317}"
43499,98973778434803,1789740821761449600,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06809999793767929}"
43500,98973778614852,1789740821761628707,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.22100000083446503}"
43521,98973803375123,1789740821786389450,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2240000069141388}"
43527,98973806900493,1789740821789914198,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06700000166893005}"
43543,98973828752946,1789740821811767082,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2280000001192093}"
43547,98973830566005,1789740821813579440,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06539999693632126}"
43565,98973853802612,1789740821836816427,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23100000619888306}"
43569,98973855694670,1789740821838708525,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06650000065565109}"
43587,98973878855183,1789740821861869199,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23399999737739563}"
43591,98973880907573,1789740821863921088,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0649000033736229}"
43609,98973904089747,1789740821887104714,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2370000034570694}"
43615,98973907261391,1789740821890274936,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06700000166893005}"
43631,98973930028194,1789740821913043221,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23999999463558197}"
43635,98973932120388,1789740821915133863,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06539999693632126}"
43653,98973954346204,1789740821937360179,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.24300000071525574}"
43657,98973956453346,1789740821939466731,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.062300000339746475}"
43675,98973978317331,1789740821961331918,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2460000067949295}"
43680,98973980729738,1789740821963743163,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.062300000339746475}"
43697,98974003747152,1789740821986761448,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.25}"
43701,98974005876085,1789740821988889520,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05920000001788139}"
43719,98974028771270,1789740822011785526,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0560000017285347}"
43720,98974029046547,1789740822012060663,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2529999911785126}"
43741,98974053392851,1789740822036406766,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054999999701976776}"
43742,98974053602455,1789740822036616210,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2590000033378601}"
43763,98974078998702,1789740822062012939,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054999999701976776}"
43764,98974079522096,1789740822062535902,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2590000033378601}"
43785,98974103813967,1789740822086828043,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2619999945163727}"
43789,98974105912483,1789740822088926048,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054999999701976776}"
43807,98974129067186,1789740822112081402,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0560000017285347}"
43808,98974129265749,1789740822112279475,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.26499998569488525}"
43829,98974154345361,1789740822137359688,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054499998688697815}"
43830,98974154552641,1789740822137566587,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2680000066757202}"
43851,98974181583002,1789740822164597789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054999999701976776}"
43852,98974181829505,1789740822164843471,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2709999978542328}"
43873,98974206161031,1789740822189175668,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05180000141263008}"
43874,98974206433884,1789740822189447759,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2750000059604645}"
43895,98974229615116,1789740822212629292,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.27799999713897705}"
43899,98974232140094,1789740822215153880,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.047600001096725464}"
