run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_collision_count,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
pp_new_mintime_exact_20260918,72053,3293,99007351939047,3294,3294,True,99007383691830,,,,,0.0,-0.134,False,,,,,,0.0894,0.0596,-0.9063,2,5396.749,5381.333,-0.0702,0.0,-6.6235,-3.2533,-0.4769,4.2077,-0.1309,0.2178,6.2412,0.0529,4.2987,-0.547,-0.0107,-0.032,0.8365,0.7821,-8.2767,0.0627
pp_new_mintime_exact_20260918,72076,3294,99007376889327,3295,3295,True,99007407721438,,,,,0.0,-0.138,False,,,,,,0.0807,0.0557,-0.8683,2,5396.749,5381.333,-0.0702,0.0,-6.6209,-3.42,-0.4999,4.0966,-0.1272,0.2136,6.2418,0.0533,4.2837,-0.5407,-0.0112,-0.0318,0.8406,0.7535,-8.3413,0.0627
pp_new_mintime_exact_20260918,72098,3295,99007401430418,3296,3296,True,99007433112427,,,,,0.0,-0.142,False,,,,,,0.0837,0.052,-0.8556,2,5396.749,5381.333,-0.0723,0.0,-6.5726,-3.239,-0.4859,3.9207,-0.1265,0.2063,6.2426,0.0538,4.2601,-0.5307,-0.012,-0.0315,0.8469,0.7077,-8.4394,0.0628
pp_new_mintime_exact_20260918,72120,3296,99007426675592,3297,3297,True,99007459424378,,,,,0.0,-0.146,False,,,,,,0.0772,0.0486,-0.8487,2,5396.749,5381.333,-0.0764,0.0,-6.5688,-3.6368,-0.5107,3.7269,-0.127,0.1978,6.2436,0.0543,4.2343,-0.5197,-0.0129,-0.031,0.8537,0.6566,-8.5422,0.0629
pp_new_mintime_exact_20260918,72142,3297,99007451884949,3298,3298,True,99007483542162,,,,,0.162,-0.146,False,,,,,,0.0921,0.0408,-0.8216,2,5396.86,5381.444,-0.0764,0.162,-5.085,-2.8644,-0.394,3.5682,-0.1245,0.1906,6.2447,0.0546,4.2133,-0.5107,-0.0136,-0.0305,0.8591,0.6141,-8.6228,0.0629
pp_new_mintime_exact_20260918,72164,3298,99007476575130,3299,3299,True,99007509997412,,,,,0.159,-0.158,False,,,,,,0.0431,-0.1567,-0.8894,2,5398.627,5383.201,-0.0827,0.159,2.8117,-4.0705,-0.0392,3.6848,-0.1328,0.1807,6.2455,0.0506,4.1915,-0.5013,-0.0124,-0.029,0.8647,0.5681,-8.7055,0.0623
pp_new_mintime_exact_20260918,72186,3299,99007501436533,3300,3300,True,99007535069632,,,,,0.158,-0.163,False,,,,,,0.0471,-0.1226,-0.9268,2,5399.911,5384.474,-0.0853,0.158,1.9705,-4.5941,-0.069,3.7348,-0.1384,0.1707,6.2456,0.0473,4.1742,-0.4938,-0.0113,-0.028,0.869,0.5326,-8.7666,0.0618
pp_new_mintime_exact_20260918,72208,3300,99007527160558,3301,3301,True,99007559747118,,,,,0.156,-0.158,False,,,,,,0.0633,-0.0782,-0.941,2,5401.724,5386.274,-0.0827,0.156,0.6767,-3.1463,-0.0728,3.778,-0.1404,0.1594,6.2458,0.0437,4.1486,-0.4827,-0.0101,-0.0269,0.8753,0.4797,-8.8533,0.0612
pp_new_mintime_exact_20260918,72230,3301,99007551460485,3302,3302,True,99007584576541,,,,,0.157,-0.15,False,,,,,,0.0744,-0.0561,-0.9045,2,5403.058,5387.596,-0.0785,0.157,0.8798,-2.7074,-0.0533,3.7924,-0.1355,0.153,6.2462,0.0418,4.1301,-0.4745,-0.0096,-0.0262,0.8798,0.4388,-8.9171,0.0609
pp_new_mintime_exact_20260918,72252,3302,99007576855842,3303,3303,True,99007609677705,,,,,0.153,-0.152,False,,,,,,0.0513,-0.0475,-0.8911,2,5404.266,5388.787,-0.0796,0.153,0.0666,-3.804,-0.1407,3.8068,-0.1333,0.148,6.2467,0.0402,4.1141,-0.4675,-0.0093,-0.0255,0.8836,0.4008,-8.974,0.0606
pp_new_mintime_exact_20260918,72274,3303,99007602422742,3304,3304,True,99007635234475,,,,,0.154,-0.166,False,,,,,,0.0364,-0.0146,-0.9074,2,5405.84,5390.352,-0.0828,0.154,-0.5663,-4.8479,-0.1925,3.7944,-0.1351,0.1424,6.247,0.0389,4.0926,-0.4579,-0.009,-0.025,0.8886,0.3488,-9.049,0.0604
pp_new_mintime_exact_20260918,72296,3304,99007627401415,3305,3305,True,99007661299792,,,,,0.152,-0.157,False,,,,,,0.0591,-0.0111,-0.9558,2,5407.486,5391.991,-0.0822,0.152,-0.625,-2.3862,-0.0934,3.79,-0.1413,0.1375,6.2467,0.0377,4.0683,-0.4471,-0.0087,-0.0247,0.8941,0.293,-9.1257,0.0602
pp_new_mintime_exact_20260918,72318,3305,99007652495435,3306,3306,True,99007685601382,,,,,0.152,-0.162,False,,,,,,0.0357,0.0019,-0.9507,2,5409.312,5393.804,-0.0848,0.152,-0.6408,-3.6404,-0.1559,3.7733,-0.1405,0.1332,6.247,0.0367,4.0422,-0.4354,-0.0086,-0.0243,0.8999,0.2285,-9.2098,0.06
pp_new_mintime_exact_20260918,72340,3306,99007677530445,3307,3307,True,99007711642904,,,,,0.15,-0.181,False,,,,,,0.0179,0.0205,-1.0569,2,5411.19,5395.666,-0.0948,0.15,-1.0894,-4.0796,-0.185,3.7481,-0.1546,0.1289,6.2465,0.0359,4.0131,-0.4222,-0.0085,-0.0242,0.9061,0.1597,-9.2946,0.0599
pp_new_mintime_exact_20260918,72364,3307,99007702808571,3308,3308,True,99007766294779,,,,,0.145,-0.172,False,,,,,,0.0516,0.0408,-0.9817,2,5413.014,5397.469,-0.088,0.144,-2.0294,-2.582,-0.1589,3.6927,-0.1463,0.1272,6.2466,0.0358,3.9838,-0.4089,-0.0089,-0.024,0.9122,0.0893,-9.3764,0.0599
pp_new_mintime_exact_20260918,72375,3308,99007727406108,3309,3309,True,99007771616888,,,,,0.144,-0.168,False,,,,,,0.0516,0.0408,-0.9817,2,5413.014,5397.469,-0.088,0.144,-2.0294,-2.582,-0.1589,3.6927,-0.1463,0.1272,6.2466,0.0358,3.9838,-0.4089,-0.0089,-0.024,0.9122,0.0893,-9.3764,0.0599
pp_new_mintime_exact_20260918,72403,3309,99007752908736,3310,3310,True,99007810508214,,,,,0.144,-0.168,False,,,,,,0.0466,0.0233,-0.9463,2,5415.932,5400.352,-0.088,0.144,-1.2281,-3.3903,-0.1798,3.6188,-0.1416,0.1246,6.2473,0.0358,3.9388,-0.3883,-0.0095,-0.0235,0.9212,-0.0276,-9.5021,0.0599
pp_new_mintime_exact_20260918,72425,3310,99007778753959,3311,3311,True,99007842667401,,,,,0.14,-0.164,False,,,,,,0.0518,0.0301,-0.9046,2,5418.292,5402.688,-0.0859,0.14,-1.5858,-3.1645,-0.1703,3.5459,-0.1363,0.1225,6.2481,0.0358,3.9031,-0.3718,-0.0101,-0.0229,0.928,-0.1267,-9.6005,0.0599
pp_new_mintime_exact_20260918,72439,3311,99007803746649,3312,3312,True,99007848955596,,,,,0.14,-0.164,False,,,,,,0.0518,0.0301,-0.9046,2,5418.292,5402.688,-0.0859,0.14,-1.5858,-3.1645,-0.1703,3.5459,-0.1363,0.1225,6.2481,0.0358,3.9031,-0.3718,-0.0101,-0.0229,0.928,-0.1267,-9.6005,0.0599
pp_new_mintime_exact_20260918,72465,3312,99007828234870,3313,3313,True,99007897313275,,,,,0.138,-0.194,False,,,,,,-0.0378,0.0566,-1.1647,2,5420.966,5405.326,-0.124,0.134,-3.278,-6.2455,-0.3495,3.4584,-0.1718,0.1183,6.2471,0.036,3.8564,-0.35,-0.0105,-0.0232,0.9364,-0.243,-9.707,0.0599
pp_new_mintime_exact_20260918,72477,3313,99007858109310,3314,3314,True,99007905722939,,,,,0.134,-0.239,False,,,,,,-0.0378,0.0566,-1.1647,2,5420.966,5405.326,-0.124,0.134,-3.278,-6.2455,-0.3495,3.4584,-0.1718,0.1183,6.2471,0.036,3.8564,-0.35,-0.0105,-0.0232,0.9364,-0.243,-9.707,0.0599
pp_new_mintime_exact_20260918,72510,3314,99007883148517,3315,3315,True,99007946618956,,,,,0.134,-0.239,False,,,,,,0.0339,0.0577,-1.2511,2,5424.078,5408.396,-0.1257,0.131,-2.3539,-4.1216,-0.2407,3.3434,-0.1875,0.1153,6.245,0.0366,3.7883,-0.3179,-0.0113,-0.0239,0.9477,-0.3851,-9.823,0.06
pp_new_mintime_exact_20260918,72530,3315,99007910772896,3316,3316,True,99007963623714,,,,,0.131,-0.24,False,,,,,,0.0339,0.0577,-1.2511,2,5424.078,5408.396,-0.1257,0.131,-2.3539,-4.1216,-0.2407,3.3434,-0.1875,0.1153,6.245,0.0366,3.7883,-0.3179,-0.0113,-0.0239,0.9477,-0.3851,-9.823,0.06
pp_new_mintime_exact_20260918,72555,3316,99007935933862,3317,3317,True,99008022564775,,,,,0.131,-0.24,False,,,,,,0.0578,0.0253,-1.1259,2,5427.245,5411.511,-0.1157,0.131,-0.9778,-3.5656,-0.1779,3.2699,-0.1713,0.1124,6.2454,0.0363,3.7207,-0.2858,-0.012,-0.0233,0.9579,-0.5361,-9.9296,0.06
pp_new_mintime_exact_20260918,72567,3317,99007960207319,3318,3318,True,99008031514706,,,,,0.131,-0.221,False,,,,,,0.0578,0.0253,-1.1259,2,5427.245,5411.511,-0.1157,0.131,-0.9778,-3.5656,-0.1779,3.2699,-0.1713,0.1124,6.2454,0.0363,3.7207,-0.2858,-0.012,-0.0233,0.9579,-0.5361,-9.9296,0.06
pp_new_mintime_exact_20260918,72594,3318,99007985644535,3319,3319,True,99008042773258,,,,,0.131,-0.221,False,,,,,,0.0487,0.0182,-1.1162,2,5430.289,5414.516,-0.1157,0.131,-0.5146,-3.6075,-0.1471,3.2414,-0.1691,0.1078,6.246,0.0352,3.6602,-0.2566,-0.0122,-0.0225,0.9662,-0.6858,-10.0216,0.0598
pp_new_mintime_exact_20260918,72617,3319,99008010719990,3320,3320,True,99008069753195,,,,,0.131,-0.221,False,,,,,,0.0487,0.0182,-1.1162,2,5430.289,5414.516,-0.1157,0.131,-0.5146,-3.6075,-0.1471,3.2414,-0.1691,0.1078,6.246,0.0352,3.6602,-0.2566,-0.0122,-0.0225,0.9662,-0.6858,-10.0216,0.0598
pp_new_mintime_exact_20260918,72640,3320,99008035516451,3321,3321,True,99008093936152,,,,,0.127,-0.216,False,,,,,,0.0536,0.0318,-1.0698,2,5432.923,5417.114,-0.1131,0.127,-1.0737,-3.3663,-0.1578,3.1803,-0.163,0.1054,6.2468,0.035,3.6082,-0.2315,-0.0128,-0.0217,0.9725,-0.8214,-10.0947,0.0597
pp_new_mintime_exact_20260918,72662,3321,99008060481158,3322,3322,True,99008118847158,,,,,0.127,-0.216,False,,,,,,0.0536,0.0318,-1.0698,2,5432.923,5417.114,-0.1131,0.127,-1.0737,-3.3663,-0.1578,3.1803,-0.163,0.1054,6.2468,0.035,3.6082,-0.2315,-0.0128,-0.0217,0.9725,-0.8214,-10.0947,0.0597
pp_new_mintime_exact_20260918,72687,3322,99008085543238,3323,3323,True,99008174075577,,,,,0.128,-0.344,False,,,,,,-0.0191,0.0619,-1.687,2,5435.793,5419.925,-0.1801,0.128,-0.8626,-5.6191,-0.2531,3.1305,-0.2491,0.0983,6.2421,0.0347,3.5334,-0.1949,-0.013,-0.0235,0.9804,-0.97,-10.1641,0.0597
pp_new_mintime_exact_20260918,72699,3323,99008110507194,3324,3324,True,99008183401545,,,,,0.128,-0.344,False,,,,,,-0.0191,0.0619,-1.687,2,5435.793,5419.925,-0.1801,0.128,-0.8626,-5.6191,-0.2531,3.1305,-0.2491,0.0983,6.2421,0.0347,3.5334,-0.1949,-0.013,-0.0235,0.9804,-0.97,-10.1641,0.0597
pp_new_mintime_exact_20260918,72732,3324,99008135572551,3325,3325,True,99008230341317,,,,,0.131,-0.287,False,,,,,,0.0106,0.0331,-1.4415,2,5438.932,5423.014,-0.1567,0.13,-0.5812,-6.0512,-0.2639,3.1749,-0.2166,0.0951,6.2424,0.0328,3.4527,-0.1552,-0.013,-0.0227,0.9875,-1.1359,-10.2253,0.0594
pp_new_mintime_exact_20260918,72741,3325,99008160349154,3326,3326,True,99008238292910,,,,,0.131,-0.287,False,,,,,,0.0106,0.0331,-1.4415,2,5438.932,5423.014,-0.1567,0.13,-0.5812,-6.0512,-0.2639,3.1749,-0.2166,0.0951,6.2424,0.0328,3.4527,-0.1552,-0.013,-0.0227,0.9875,-1.1359,-10.2253,0.0594
pp_new_mintime_exact_20260918,72750,3326,99008187513207,3327,3327,True,99008242297080,,,,,0.13,-0.35,False,,,,,,0.0106,0.0331,-1.4415,2,5438.932,5423.014,-0.1567,0.13,-0.5812,-6.0512,-0.2639,3.1749,-0.2166,0.0951,6.2424,0.0328,3.4527,-0.1552,-0.013,-0.0227,0.9875,-1.1359,-10.2253,0.0594
pp_new_mintime_exact_20260918,72791,3327,99008212289820,3328,3328,True,99008287054278,,,,,0.13,-0.35,False,,,,,,-0.0243,0.0876,-1.7951,2,5442.397,5426.408,-0.2089,0.128,-1.715,-6.6932,-0.3546,3.1484,-0.2668,0.0897,6.2379,0.0324,3.3483,-0.1035,-0.0138,-0.0242,0.9942,-1.325,-10.2765,0.0593
pp_new_mintime_exact_20260918,72800,3328,99008246613217,3329,3329,True,99008292268103,,,,,0.128,-0.415,False,,,,,,-0.0243,0.0876,-1.7951,2,5442.397,5426.408,-0.2089,0.128,-1.715,-6.6932,-0.3546,3.1484,-0.2668,0.0897,6.2379,0.0324,3.3483,-0.1035,-0.0138,-0.0242,0.9942,-1.325,-10.2765,0.0593
pp_new_mintime_exact_20260918,72830,3329,99008271666070,3330,3330,True,99008336169220,,,,,0.128,-0.415,False,,,,,,-0.0196,0.1145,-2.0747,2,5445.434,5429.379,-0.2557,0.128,-1.4593,-7.0034,-0.4036,3.095,-0.3083,0.0868,6.2329,0.0331,3.24,-0.0496,-0.0153,-0.0259,0.9983,-1.4943,-10.3036,0.0594
pp_new_mintime_exact_20260918,72839,3330,99008296542170,3331,3331,True,99008341350815,,,,,0.128,-0.52,False,,,,,,-0.0196,0.1145,-2.0747,2,5445.434,5429.379,-0.2557,0.128,-1.4593,-7.0034,-0.4036,3.095,-0.3083,0.0868,6.2329,0.0331,3.24,-0.0496,-0.0153,-0.0259,0.9983,-1.4943,-10.3036,0.0594
pp_new_mintime_exact_20260918,72868,3331,99008321449780,3332,3332,True,99008384860757,,,,,0.128,-0.52,False,,,,,,0.01,0.1363,-2.1609,2,5448.186,5432.06,-0.2838,0.123,-2.8664,-6.6002,-0.4399,3.0578,-0.3238,0.0848,6.2291,0.0335,3.1335,0.0036,-0.0168,-0.027,0.9995,-1.6479,-10.3114,0.0595
pp_new_mintime_exact_20260918,72881,3332,99008346605837,3333,3333,True,99008392247027,,,,,0.123,-0.542,False,,,,,,0.01,0.1363,-2.1609,2,5448.186,5432.06,-0.2838,0.123,-2.8664,-6.6002,-0.4399,3.0578,-0.3238,0.0848,6.2291,0.0335,3.1335,0.0036,-0.0168,-0.027,0.9995,-1.6479,-10.3114,0.0595
pp_new_mintime_exact_20260918,72908,3333,99008371410974,3334,3334,True,99008428561308,,,,,0.123,-0.542,False,,,,,,0.0188,0.1466,-2.2255,2,5450.637,5434.442,-0.2838,0.123,-1.9389,-6.9571,-0.4595,2.9826,-0.3347,0.0847,6.2264,0.0347,3.0327,0.0539,-0.0189,-0.0274,0.998,-1.7863,-10.304,0.0597
pp_new_mintime_exact_20260918,72930,3334,99008396134508,3335,3335,True,99008461897868,,,,,0.126,-0.481,False,,,,,,0.0379,0.1215,-2.2492,2,5452.8,5436.556,-0.2519,0.126,-0.7173,-6.7206,-0.4122,2.979,-0.3382,0.0832,6.2245,0.0346,2.9426,0.0988,-0.0201,-0.0275,0.9945,-1.9041,-10.2863,0.0596
pp_new_mintime_exact_20260918,72939,3335,99008421634551,3336,3336,True,99008467847847,,,,,0.126,-0.481,False,,,,,,0.0379,0.1215,-2.2492,2,5452.8,5436.556,-0.2519,0.126,-0.7173,-6.7206,-0.4122,2.979,-0.3382,0.0832,6.2245,0.0346,2.9426,0.0988,-0.0201,-0.0275,0.9945,-1.9041,-10.2863,0.0596
pp_new_mintime_exact_20260918,72964,3336,99008446892690,3337,3337,True,99008479538693,,,,,0.126,-0.428,False,,,,,,0.0849,0.0933,-2.0105,2,5454.908,5438.617,-0.2241,0.126,-0.151,-5.7701,-0.3513,2.9996,-0.3073,0.0839,6.2247,0.0339,2.8586,0.1404,-0.0209,-0.0265,0.9895,-2.0172,-10.2589,0.0595
pp_new_mintime_exact_20260918,72991,3337,99008471810129,3338,3338,True,99008536257134,,,,,0.124,-0.444,False,,,,,,0.1783,0.1026,-1.9648,2,5456.672,5440.342,-0.1833,0.128,2.337,1.5187,0.2201,2.9917,-0.2985,0.0835,6.2244,0.0337,2.7908,0.1739,-0.0217,-0.026,0.9842,-2.1112,-10.2285,0.0595
pp_new_mintime_exact_20260918,73000,3338,99008496595599,3339,3339,True,99008539981307,,,,,0.128,-0.35,False,,,,,,0.1783,0.1026,-1.9648,2,5456.672,5440.342,-0.1833,0.128,2.337,1.5187,0.2201,2.9917,-0.2985,0.0835,6.2244,0.0337,2.7908,0.1739,-0.0217,-0.026,0.9842,-2.1112,-10.2285,0.0595
pp_new_mintime_exact_20260918,73028,3339,99008522083941,3340,3340,True,99008553751252,,,,,0.128,-0.35,False,,,,,,0.0828,0.0609,-1.6691,2,5458.756,5442.381,-0.1833,0.128,0.4973,-5.0955,-0.2707,3.0535,-0.2554,0.0841,6.2276,0.0322,2.7268,0.2054,-0.0215,-0.0239,0.9782,-2.218,-10.1856,0.0592
pp_new_mintime_exact_20260918,73049,3340,99008547035703,3341,3341,True,99008582534951,,,,,0.126,-0.432,False,,,,,,0.0231,0.0989,-1.7696,2,5460.782,5444.357,-0.2153,0.126,-1.2063,-6.5515,-0.3937,3.0675,-0.2671,0.0817,6.2281,0.0314,2.6642,0.2359,-0.0218,-0.0231,0.9713,-2.3205,-10.137,0.0591
pp_new_mintime_exact_20260918,73071,3341,99008572070593,3342,3342,True,99008603133838,,,,,0.13,-0.273,False,,,,,,0.0069,0.1229,-1.9397,2,5461.979,5445.522,-0.2262,0.126,-1.2784,-6.9151,-0.4343,3.0507,-0.2906,0.0803,6.227,0.0317,2.6232,0.2558,-0.0225,-0.0231,0.9662,-2.3798,-10.1051,0.0592
pp_new_mintime_exact_20260918,73093,3342,99008596401518,3343,3343,True,99008631538645,,,,,0.125,-0.366,False,,,,,,0.1431,0.0266,-1.3177,2,5463.367,5446.884,-0.1429,0.13,1.168,-3.6099,-0.1685,3.105,-0.2085,0.0852,6.2309,0.0308,2.5861,0.2737,-0.022,-0.0209,0.9613,-2.4459,-10.0656,0.059
pp_new_mintime_exact_20260918,73116,3343,99008623079877,3344,3344,True,99008656255776,,,,,0.128,-0.292,False,,,,,,0.1523,0.0816,-1.5039,2,5464.994,5448.474,-0.1529,0.128,1.5185,-0.5233,0.0562,3.0821,-0.2288,0.0834,6.2309,0.0309,2.5412,0.2952,-0.0225,-0.0204,0.955,-2.5238,-10.0152,0.059
pp_new_mintime_exact_20260918,73138,3344,99008648662166,3345,3345,True,99008682517763,,,,,0.13,-0.279,False,,,,,,0.091,0.0548,-1.4102,2,5466.09,5449.55,-0.1529,0.128,0.2866,-4.2702,-0.2225,3.0993,-0.2174,0.084,6.2324,0.0306,2.5128,0.3087,-0.0224,-0.0194,0.9507,-2.5744,-9.9796,0.059
pp_new_mintime_exact_20260918,73160,3345,99008673802563,3346,3346,True,99008706126219,,,,,0.127,-0.348,False,,,,,,0.0569,0.0501,-1.3791,2,5467.759,5451.187,-0.1525,0.127,-0.8073,-5.811,-0.3169,3.1304,-0.2112,0.0831,6.234,0.0299,2.4719,0.3282,-0.0222,-0.0183,0.9442,-2.649,-9.9232,0.0589
pp_new_mintime_exact_20260918,73182,3346,99008698900581,3347,3347,True,99008730977002,,,,,0.0,-0.345,False,,,,,,0.0217,0.1527,-1.6706,2,5468.963,5452.368,-0.1806,0.0,-6.8642,-5.3097,-0.425,3.0798,-0.2479,0.0809,6.2328,0.0303,2.4298,0.3479,-0.0229,-0.0183,0.9371,-2.714,-9.8699,0.0589
pp_new_mintime_exact_20260918,73204,3347,99008724240244,3348,3348,True,99008755756902,,,,,0.128,-0.358,False,,,,,,0.0403,0.1753,-1.6456,2,5469.159,5452.562,-0.1874,0.128,1.3243,-5.8172,-0.2713,2.9419,-0.2482,0.0852,6.2329,0.0329,2.3901,0.3664,-0.0245,-0.0173,0.93,-2.7678,-9.822,0.0594
pp_new_mintime_exact_20260918,73225,3348,99008748994485,3349,3349,True,99008781417197,,,,,0.13,-0.377,False,,,,,,0.0542,0.046,-1.6724,2,5470.197,5453.583,-0.1874,0.128,1.4307,-5.1297,-0.2427,2.9811,-0.2534,0.0854,6.2328,0.0329,2.3584,0.3811,-0.0248,-0.017,0.924,-2.8084,-9.7831,0.0594
pp_new_mintime_exact_20260918,73248,3349,99008774403087,3350,3350,True,99008806400479,,,,,0.133,-0.353,False,,,,,,0.0876,0.0308,-1.7069,2,5471.971,5455.33,-0.1848,0.133,2.4855,-4.5489,-0.1413,3.0437,-0.2593,0.0822,6.2322,0.0314,2.3024,0.4069,-0.0247,-0.0169,0.913,-2.8751,-9.7135,0.0591
pp_new_mintime_exact_20260918,73270,3350,99008799554054,3351,3351,True,99008831599848,,,,,0.132,-0.337,False,,,,,,0.081,0.0351,-1.652,2,5473.329,5456.662,-0.1765,0.132,1.5904,-4.4648,-0.1583,3.0986,-0.2511,0.0804,6.2326,0.0301,2.2618,0.4253,-0.0244,-0.0165,0.9046,-2.9234,-9.6577,0.0589
pp_new_mintime_exact_20260918,73292,3351,99008824584846,3352,3352,True,99008855864178,,,,,0.132,-0.326,False,,,,,,0.071,0.0524,-1.6067,2,5474.795,5458.099,-0.1707,0.132,0.9871,-4.7174,-0.1932,3.1372,-0.2441,0.0792,6.2329,0.0292,2.2192,0.4445,-0.0242,-0.016,0.8953,-2.9739,-9.5943,0.0588
pp_new_mintime_exact_20260918,73314,3352,99008849598364,3353,3353,True,99008882020826,,,,,0.138,-0.315,False,,,,,,0.0685,0.0596,-1.5934,2,5475.924,5459.211,-0.1649,0.138,1.7394,-2.8872,-0.0853,3.1598,-0.2408,0.0787,6.2332,0.0287,2.1871,0.4588,-0.0242,-0.0156,0.8881,-3.0112,-9.5436,0.0587
pp_new_mintime_exact_20260918,73336,3353,99008875143894,3354,3354,True,99008907681542,,,,,0.14,-0.256,False,,,,,,0.1679,0.0238,-1.4391,2,5477.625,5460.89,-0.134,0.14,3.4531,0.6952,0.1673,3.2334,-0.2193,0.0782,6.2338,0.0276,2.1416,0.4789,-0.0239,-0.0151,0.8774,-3.0633,-9.4668,0.0585
pp_new_mintime_exact_20260918,73358,3354,99008900556143,3355,3355,True,99008931978073,,,,,0.144,-0.219,False,,,,,,0.1514,0.0007,-1.1698,2,5479.239,5462.48,-0.1147,0.144,3.5629,-2.2673,0.0014,3.3119,-0.1824,0.0783,6.2361,0.0262,2.1066,0.4943,-0.023,-0.014,0.8689,-3.1099,-9.3916,0.0583
pp_new_mintime_exact_20260918,73380,3355,99008925162055,3356,3356,True,99008957143197,,,,,0.147,-0.168,False,,,,,,0.0775,0.0041,-1.1448,2,5480.335,5463.563,-0.1147,0.144,2.376,-3.7924,-0.119,3.3665,-0.1751,0.0769,6.2375,0.0253,2.086,0.5032,-0.0224,-0.0134,0.8638,-3.1401,-9.3396,0.0581
pp_new_mintime_exact_20260918,73402,3356,99008950461942,3357,3357,True,99008982274046,,,,,0.147,-0.157,False,,,,,,0.1119,-0.0083,-0.8832,2,5481.952,5465.164,-0.0822,0.147,2.671,-0.8882,0.0231,3.4508,-0.1373,0.0764,6.2404,0.0239,2.0618,0.5137,-0.0212,-0.0122,0.8576,-3.1829,-9.2619,0.0579
pp_new_mintime_exact_20260918,73424,3357,99008975268783,3358,3358,True,99009006074093,,,,,0.15,-0.133,False,,,,,,0.137,0.0034,-0.7771,2,5483.644,5466.839,-0.0696,0.15,2.9417,-0.8656,0.0457,3.5121,-0.1215,0.0758,6.2426,0.023,2.039,0.5234,-0.0204,-0.0113,0.8517,-3.2264,-9.1784,0.0578
pp_new_mintime_exact_20260918,73446,3358,99008999870117,3359,3359,True,99009032192781,,,,,0.153,-0.103,False,,,,,,0.0844,0.0037,-0.7326,2,5485.044,5468.23,-0.0696,0.15,1.9329,-2.5674,-0.0557,3.5655,-0.1137,0.0752,6.2446,0.0223,2.0229,0.5303,-0.0197,-0.0104,0.8475,-3.261,-9.1086,0.0577
pp_new_mintime_exact_20260918,73467,3359,99009025546242,3360,3360,True,99009057150755,,,,,0.156,-0.127,False,,,,,,0.0806,-0.0051,-0.586,2,5486.729,5469.906,-0.0571,0.156,2.3932,-3.3612,-0.0716,3.6344,-0.0925,0.0749,6.2474,0.0215,2.0075,0.5369,-0.0187,-0.0093,0.8434,-3.3013,-9.024,0.0575
pp_new_mintime_exact_20260918,73490,3360,99009050274193,3361,3361,True,99009081297754,,,,,0.159,-0.125,False,,,,,,0.0572,-0.0002,-0.7217,2,5488.516,5471.683,-0.0654,0.159,3.0226,-2.607,-0.0271,3.7037,-0.1087,0.0731,6.2481,0.0208,1.9885,0.5449,-0.0183,-0.009,0.8383,-3.3425,-8.9339,0.0574
pp_new_mintime_exact_20260918,73512,3361,99009074943756,3362,3362,True,99009106703431,,,,,0.162,-0.115,False,,,,,,0.0757,-0.0014,-0.6972,2,5490.205,5473.361,-0.0602,0.162,3.1684,-1.7808,0.0096,3.7711,-0.1054,0.0722,6.2492,0.0201,1.9705,0.5524,-0.0178,-0.0086,0.8333,-3.3798,-8.8481,0.0573
pp_new_mintime_exact_20260918,73534,3362,99009099923461,3363,3363,True,99009131681603,,,,,0.165,-0.131,False,,,,,,0.0516,0.0018,-0.6808,2,5491.717,5474.864,-0.0602,0.162,2.2389,-2.6097,-0.044,3.8309,-0.1025,0.0714,6.2502,0.0195,1.9556,0.5586,-0.0173,-0.0082,0.8292,-3.4119,-8.7708,0.0572
pp_new_mintime_exact_20260918,73556,3363,99009125074008,3364,3364,True,99009157248533,,,,,0.168,-0.123,False,,,,,,0.0388,0.0079,-0.7802,2,5493.533,5476.67,-0.0644,0.168,2.6725,-1.5409,0.0054,3.8999,-0.1144,0.0702,6.2503,0.019,1.9355,0.5669,-0.0171,-0.0082,0.8236,-3.4489,-8.6773,0.0571
pp_new_mintime_exact_20260918,73577,3364,99009150424420,3365,3365,True,99009181337854,,,,,0.171,-0.129,False,,,,,,0.0133,0.003,-0.7935,2,5495.68,5478.804,-0.0675,0.171,2.9079,-3.3525,-0.0575,3.9861,-0.1152,0.0692,6.2509,0.0183,1.9127,0.5763,-0.0168,-0.0079,0.817,-3.4901,-8.5663,0.057
