event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
68036,99002688674132,1789740850671687767,/autodrive/roboracer_1/right_encoder,JointState,1789740850667298142,,"{""position"":[4993.329],""velocity"":[]}"
68056,99002713129962,1789740850696144118,/autodrive/roboracer_1/left_encoder,JointState,1789740850692407010,,"{""position"":[5008.936],""velocity"":[]}"
68057,99002713480531,1789740850696495028,/autodrive/roboracer_1/right_encoder,JointState,1789740850692407010,,"{""position"":[4995.031],""velocity"":[]}"
68078,99002739267625,1789740850722281460,/autodrive/roboracer_1/left_encoder,JointState,1789740850718093414,,"{""position"":[5010.841],""velocity"":[]}"
68079,99002739521051,1789740850722534726,/autodrive/roboracer_1/right_encoder,JointState,1789740850718093414,,"{""position"":[4996.932],""velocity"":[]}"
68101,99002763824675,1789740850746838380,/autodrive/roboracer_1/left_encoder,JointState,1789740850742836525,,"{""position"":[5013.704],""velocity"":[]}"
68102,99002764100223,1789740850747113898,/autodrive/roboracer_1/right_encoder,JointState,1789740850742836525,,"{""position"":[4999.796],""velocity"":[]}"
68122,99002789348624,1789740850772362159,/autodrive/roboracer_1/left_encoder,JointState,1789740850768570649,,"{""position"":[5015.563],""velocity"":[]}"
68123,99002789591350,1789740850772604955,/autodrive/roboracer_1/right_encoder,JointState,1789740850768570649,,"{""position"":[5001.655],""velocity"":[]}"
68145,99002818388204,1789740850801402089,/autodrive/roboracer_1/left_encoder,JointState,1789740850796861681,,"{""position"":[5017.827],""velocity"":[]}"
68146,99002818699259,1789740850801712763,/autodrive/roboracer_1/right_encoder,JointState,1789740850796861681,,"{""position"":[5003.913],""velocity"":[]}"
68167,99002839030562,1789740850822044318,/autodrive/roboracer_1/left_encoder,JointState,1789740850818244362,,"{""position"":[5021.368],""velocity"":[]}"
68168,99002839347588,1789740850822361344,/autodrive/roboracer_1/right_encoder,JointState,1789740850818244362,,"{""position"":[5007.45],""velocity"":[]}"
68189,99002865627068,1789740850848640813,/autodrive/roboracer_1/left_encoder,JointState,1789740850844542135,,"{""position"":[5023.397],""velocity"":[]}"
68190,99002865904920,1789740850848918395,/autodrive/roboracer_1/right_encoder,JointState,1789740850844542135,,"{""position"":[5009.479],""velocity"":[]}"
68211,99002891239162,1789740850874252998,/autodrive/roboracer_1/left_encoder,JointState,1789740850869320041,,"{""position"":[5025.717],""velocity"":[]}"
68212,99002891605010,1789740850874618735,/autodrive/roboracer_1/right_encoder,JointState,1789740850869320041,,"{""position"":[5011.792],""velocity"":[]}"
68233,99002914116013,1789740850897130219,/autodrive/roboracer_1/left_encoder,JointState,1789740850892585312,,"{""position"":[5028.132],""velocity"":[]}"
68234,99002914504483,1789740850897518539,/autodrive/roboracer_1/right_encoder,JointState,1789740850892585312,,"{""position"":[5014.195],""velocity"":[]}"
68255,99002939567966,1789740850922581691,/autodrive/roboracer_1/left_encoder,JointState,1789740850918050270,,"{""position"":[5030.698],""velocity"":[]}"
68256,99002939856809,1789740850922870354,/autodrive/roboracer_1/right_encoder,JointState,1789740850918050270,,"{""position"":[5016.744],""velocity"":[]}"
68278,99002989226831,1789740850972240817,/autodrive/roboracer_1/left_encoder,JointState,1789740850968054294,,"{""position"":[5033.123],""velocity"":[]}"
68279,99002989559066,1789740850972573312,/autodrive/roboracer_1/right_encoder,JointState,1789740850968054294,,"{""position"":[5019.149],""velocity"":[]}"
68300,99003018537501,1789740851001551146,/autodrive/roboracer_1/left_encoder,JointState,1789740850997756119,,"{""position"":[5035.613],""velocity"":[]}"
68301,99003018814081,1789740851001827916,/autodrive/roboracer_1/right_encoder,JointState,1789740850997756119,,"{""position"":[5021.626],""velocity"":[]}"
68321,99003039209836,1789740851022223601,/autodrive/roboracer_1/left_encoder,JointState,1789740851018677933,,"{""position"":[5038.101],""velocity"":[]}"
68322,99003039492026,1789740851022505591,/autodrive/roboracer_1/right_encoder,JointState,1789740851018677933,,"{""position"":[5024.101],""velocity"":[]}"
68345,99003074399201,1789740851057412786,/autodrive/roboracer_1/left_encoder,JointState,1789740851052453640,,"{""position"":[5040.656],""velocity"":[]}"
68346,99003074637940,1789740851057651444,/autodrive/roboracer_1/right_encoder,JointState,1789740851052453640,,"{""position"":[5026.646],""velocity"":[]}"
68357,99003080382062,1789740851063395907,/autodrive/roboracer_1/left_encoder,JointState,1789740851057512473,,"{""position"":[5040.656],""velocity"":[]}"
68364,99003084522688,1789740851067536403,/autodrive/roboracer_1/right_encoder,JointState,1789740851057512473,,"{""position"":[5026.646],""velocity"":[]}"
68384,99003093159891,1789740851076173716,/autodrive/roboracer_1/left_encoder,JointState,1789740851073540214,,"{""position"":[5043.526],""velocity"":[]}"
68388,99003095836484,1789740851078850570,/autodrive/roboracer_1/right_encoder,JointState,1789740851073540214,,"{""position"":[5029.503],""velocity"":[]}"
68411,99003153286040,1789740851136300286,/autodrive/roboracer_1/left_encoder,JointState,1789740851130738447,,"{""position"":[5046.606],""velocity"":[]}"
68412,99003153691553,1789740851136705799,/autodrive/roboracer_1/right_encoder,JointState,1789740851130738447,,"{""position"":[5032.557],""velocity"":[]}"
68425,99003161417151,1789740851144430616,/autodrive/roboracer_1/left_encoder,JointState,1789740851138108196,,"{""position"":[5046.606],""velocity"":[]}"
68426,99003161635652,1789740851144649177,/autodrive/roboracer_1/right_encoder,JointState,1789740851138108196,,"{""position"":[5032.557],""velocity"":[]}"
68454,99003197360493,1789740851180374720,/autodrive/roboracer_1/left_encoder,JointState,1789740851175956992,,"{""position"":[5050.458],""velocity"":[]}"
68455,99003197767839,1789740851180782446,/autodrive/roboracer_1/right_encoder,JointState,1789740851175956992,,"{""position"":[5036.389],""velocity"":[]}"
68477,99003231447515,1789740851214461030,/autodrive/roboracer_1/left_encoder,JointState,1789740851208419769,,"{""position"":[5054.227],""velocity"":[]}"
68478,99003231667770,1789740851214681274,/autodrive/roboracer_1/right_encoder,JointState,1789740851208419769,,"{""position"":[5040.132],""velocity"":[]}"
68490,99003237394719,1789740851220408354,/autodrive/roboracer_1/left_encoder,JointState,1789740851216291462,,"{""position"":[5054.227],""velocity"":[]}"
68491,99003237623069,1789740851220636483,/autodrive/roboracer_1/right_encoder,JointState,1789740851216291462,,"{""position"":[5040.132],""velocity"":[]}"
68523,99003283123574,1789740851266137069,/autodrive/roboracer_1/left_encoder,JointState,1789740851259811734,,"{""position"":[5057.892],""velocity"":[]}"
68524,99003283333008,1789740851266346493,/autodrive/roboracer_1/right_encoder,JointState,1789740851259811734,,"{""position"":[5043.778],""velocity"":[]}"
68535,99003289184632,1789740851272198507,/autodrive/roboracer_1/left_encoder,JointState,1789740851267536731,,"{""position"":[5057.892],""velocity"":[]}"
68536,99003289467203,1789740851272481049,/autodrive/roboracer_1/right_encoder,JointState,1789740851267536731,,"{""position"":[5043.778],""velocity"":[]}"
68563,99003302388562,1789740851285402288,/autodrive/roboracer_1/left_encoder,JointState,1789740851280606208,,"{""position"":[5061.423],""velocity"":[]}"
68564,99003302617132,1789740851285630627,/autodrive/roboracer_1/right_encoder,JointState,1789740851280606208,,"{""position"":[5047.29],""velocity"":[]}"
68587,99003349431729,1789740851332445374,/autodrive/roboracer_1/left_encoder,JointState,1789740851328582880,,"{""position"":[5064.454],""velocity"":[]}"
68588,99003349675717,1789740851332689252,/autodrive/roboracer_1/right_encoder,JointState,1789740851328582880,,"{""position"":[5050.31],""velocity"":[]}"
68610,99003376688265,1789740851359702151,/autodrive/roboracer_1/left_encoder,JointState,1789740851354110987,,"{""position"":[5067.091],""velocity"":[]}"
68611,99003377068040,1789740851360081715,/autodrive/roboracer_1/right_encoder,JointState,1789740851354110987,,"{""position"":[5052.947],""velocity"":[]}"
68632,99003404567954,1789740851387582020,/autodrive/roboracer_1/left_encoder,JointState,1789740851379828028,,"{""position"":[5069.389],""velocity"":[]}"
68633,99003404949371,1789740851387963097,/autodrive/roboracer_1/right_encoder,JointState,1789740851379828028,,"{""position"":[5055.245],""velocity"":[]}"
68653,99003431340431,1789740851414354206,/autodrive/roboracer_1/left_encoder,JointState,1789740851408313927,,"{""position"":[5069.389],""velocity"":[]}"
68654,99003431667746,1789740851414681451,/autodrive/roboracer_1/right_encoder,JointState,1789740851408313927,,"{""position"":[5055.245],""velocity"":[]}"
68677,99003461662192,1789740851444675717,/autodrive/roboracer_1/left_encoder,JointState,1789740851437511354,,"{""position"":[5073.391],""velocity"":[]}"
68678,99003461918604,1789740851444932209,/autodrive/roboracer_1/right_encoder,JointState,1789740851437511354,,"{""position"":[5059.228],""velocity"":[]}"
68686,99003465609525,1789740851448623010,/autodrive/roboracer_1/left_encoder,JointState,1789740851445574116,,"{""position"":[5073.391],""velocity"":[]}"
68687,99003465829178,1789740851448842693,/autodrive/roboracer_1/right_encoder,JointState,1789740851445574116,,"{""position"":[5059.228],""velocity"":[]}"
68721,99003513964568,1789740851496978073,/autodrive/roboracer_1/left_encoder,JointState,1789740851491095390,,"{""position"":[5076.84],""velocity"":[]}"
68722,99003514265294,1789740851497279109,/autodrive/roboracer_1/right_encoder,JointState,1789740851491095390,,"{""position"":[5062.65],""velocity"":[]}"
68732,99003520414217,1789740851503427942,/autodrive/roboracer_1/left_encoder,JointState,1789740851497321319,,"{""position"":[5076.84],""velocity"":[]}"
68733,99003520749397,1789740851503763213,/autodrive/roboracer_1/right_encoder,JointState,1789740851497321319,,"{""position"":[5062.65],""velocity"":[]}"
68765,99003564913900,1789740851547927585,/autodrive/roboracer_1/left_encoder,JointState,1789740851541336881,,"{""position"":[5080.499],""velocity"":[]}"
68766,99003565283044,1789740851548297290,/autodrive/roboracer_1/right_encoder,JointState,1789740851541336881,,"{""position"":[5066.267],""velocity"":[]}"
68776,99003571052915,1789740851554066840,/autodrive/roboracer_1/left_encoder,JointState,1789740851549726057,,"{""position"":[5080.499],""velocity"":[]}"
68777,99003571337089,1789740851554350604,/autodrive/roboracer_1/right_encoder,JointState,1789740851549726057,,"{""position"":[5066.267],""velocity"":[]}"
68809,99003610909817,1789740851593923302,/autodrive/roboracer_1/left_encoder,JointState,1789740851587462953,,"{""position"":[5084.069],""velocity"":[]}"
68810,99003611181748,1789740851594195333,/autodrive/roboracer_1/right_encoder,JointState,1789740851587462953,,"{""position"":[5069.791],""velocity"":[]}"
68830,99003635638690,1789740851618652436,/autodrive/roboracer_1/left_encoder,JointState,1789740851612416519,,"{""position"":[5084.069],""velocity"":[]}"
68831,99003635980804,1789740851618994569,/autodrive/roboracer_1/right_encoder,JointState,1789740851612416519,,"{""position"":[5069.791],""velocity"":[]}"
68854,99003699525191,1789740851682539507,/autodrive/roboracer_1/left_encoder,JointState,1789740851678079570,,"{""position"":[5088.52],""velocity"":[]}"
68855,99003699920995,1789740851682934761,/autodrive/roboracer_1/right_encoder,JointState,1789740851678079570,,"{""position"":[5074.176],""velocity"":[]}"
68869,99003708506491,1789740851691520366,/autodrive/roboracer_1/left_encoder,JointState,1789740851683546361,,"{""position"":[5088.52],""velocity"":[]}"
68870,99003708773172,1789740851691786827,/autodrive/roboracer_1/right_encoder,JointState,1789740851683546361,,"{""position"":[5074.176],""velocity"":[]}"
68888,99003715322989,1789740851698336604,/autodrive/roboracer_1/left_encoder,JointState,1789740851692833105,,"{""position"":[5088.52],""velocity"":[]}"
68889,99003715561067,1789740851698574592,/autodrive/roboracer_1/right_encoder,JointState,1789740851692833105,,"{""position"":[5074.176],""velocity"":[]}"
68912,99003733499190,1789740851716513136,/autodrive/roboracer_1/left_encoder,JointState,1789740851709568496,,"{""position"":[5092.744],""velocity"":[]}"
68913,99003733813972,1789740851716827638,/autodrive/roboracer_1/right_encoder,JointState,1789740851709568496,,"{""position"":[5078.313],""velocity"":[]}"
68938,99003778334665,1789740851761348390,/autodrive/roboracer_1/left_encoder,JointState,1789740851754707281,,"{""position"":[5096.063],""velocity"":[]}"
68939,99003778591428,1789740851761605083,/autodrive/roboracer_1/right_encoder,JointState,1789740851754707281,,"{""position"":[5081.572],""velocity"":[]}"
68958,99003803972027,1789740851786986093,/autodrive/roboracer_1/left_encoder,JointState,1789740851780491700,,"{""position"":[5096.063],""velocity"":[]}"
68959,99003804322306,1789740851787336091,/autodrive/roboracer_1/right_encoder,JointState,1789740851780491700,,"{""position"":[5081.572],""velocity"":[]}"
68984,99003862175981,1789740851845189526,/autodrive/roboracer_1/left_encoder,JointState,1789740851838473467,,"{""position"":[5099.211],""velocity"":[]}"
68985,99003862426462,1789740851845439987,/autodrive/roboracer_1/right_encoder,JointState,1789740851838473467,,"{""position"":[5084.645],""velocity"":[]}"
68995,99003866918159,1789740851849931955,/autodrive/roboracer_1/left_encoder,JointState,1789740851845457140,,"{""position"":[5099.211],""velocity"":[]}"
68996,99003867218654,1789740851850232209,/autodrive/roboracer_1/right_encoder,JointState,1789740851845457140,,"{""position"":[5084.645],""velocity"":[]}"
69028,99003912189964,1789740851895203820,/autodrive/roboracer_1/left_encoder,JointState,1789740851889590404,,"{""position"":[5102.539],""velocity"":[]}"
69029,99003912568506,1789740851895582362,/autodrive/roboracer_1/right_encoder,JointState,1789740851889590404,,"{""position"":[5087.908],""velocity"":[]}"
69042,99003921898021,1789740851904911646,/autodrive/roboracer_1/left_encoder,JointState,1789740851896872748,,"{""position"":[5102.539],""velocity"":[]}"
69043,99003922155986,1789740851905169611,/autodrive/roboracer_1/right_encoder,JointState,1789740851896872748,,"{""position"":[5087.908],""velocity"":[]}"
69072,99003967643607,1789740851950657933,/autodrive/roboracer_1/left_encoder,JointState,1789740851945729926,,"{""position"":[5105.932],""velocity"":[]}"
69073,99003968017189,1789740851951031245,/autodrive/roboracer_1/right_encoder,JointState,1789740851945729926,,"{""position"":[5091.252],""velocity"":[]}"
69083,99003973926722,1789740851956940267,/autodrive/roboracer_1/left_encoder,JointState,1789740851951876214,,"{""position"":[5105.932],""velocity"":[]}"
69084,99003974187633,1789740851957201248,/autodrive/roboracer_1/right_encoder,JointState,1789740851951876214,,"{""position"":[5091.252],""velocity"":[]}"
69116,99004017909995,1789740852000923640,/autodrive/roboracer_1/left_encoder,JointState,1789740851996681322,,"{""position"":[5109.248],""velocity"":[]}"
69117,99004018303865,1789740852001317801,/autodrive/roboracer_1/right_encoder,JointState,1789740851996681322,,"{""position"":[5094.524],""velocity"":[]}"
69127,99004023911150,1789740852006925086,/autodrive/roboracer_1/left_encoder,JointState,1789740852001331657,,"{""position"":[5109.248],""velocity"":[]}"
69128,99004024329326,1789740852007343182,/autodrive/roboracer_1/right_encoder,JointState,1789740852001331657,,"{""position"":[5094.524],""velocity"":[]}"
69154,99004077742832,1789740852060756838,/autodrive/roboracer_1/left_encoder,JointState,1789740852054989643,,"{""position"":[5112.455],""velocity"":[]}"
69158,99004079966514,1789740852062980289,/autodrive/roboracer_1/right_encoder,JointState,1789740852054989643,,"{""position"":[5097.669],""velocity"":[]}"
69168,99004085400573,1789740852068414258,/autodrive/roboracer_1/left_encoder,JointState,1789740852062960642,,"{""position"":[5112.455],""velocity"":[]}"
69169,99004085722198,1789740852068735913,/autodrive/roboracer_1/right_encoder,JointState,1789740852062960642,,"{""position"":[5097.669],""velocity"":[]}"
69180,99004090770641,1789740852073784036,/autodrive/roboracer_1/left_encoder,JointState,1789740852067949454,,"{""position"":[5112.455],""velocity"":[]}"
69181,99004090981248,1789740852073994602,/autodrive/roboracer_1/right_encoder,JointState,1789740852067949454,,"{""position"":[5097.669],""velocity"":[]}"
69215,99004134777207,1789740852117790973,/autodrive/roboracer_1/left_encoder,JointState,1789740852112548835,,"{""position"":[5116.09],""velocity"":[]}"
69216,99004135053918,1789740852118067523,/autodrive/roboracer_1/right_encoder,JointState,1789740852112548835,,"{""position"":[5101.236],""velocity"":[]}"
69227,99004141595640,1789740852124609405,/autodrive/roboracer_1/left_encoder,JointState,1789740852119450984,,"{""position"":[5116.09],""velocity"":[]}"
69228,99004141923907,1789740852124937582,/autodrive/roboracer_1/right_encoder,JointState,1789740852119450984,,"{""position"":[5101.236],""velocity"":[]}"
69259,99004189289179,1789740852172303085,/autodrive/roboracer_1/left_encoder,JointState,1789740852165885867,,"{""position"":[5119.438],""velocity"":[]}"
69260,99004189537446,1789740852172551311,/autodrive/roboracer_1/right_encoder,JointState,1789740852165885867,,"{""position"":[5104.516],""velocity"":[]}"
69272,99004196226976,1789740852179240801,/autodrive/roboracer_1/left_encoder,JointState,1789740852174217875,,"{""position"":[5119.438],""velocity"":[]}"
69273,99004196476555,1789740852179490020,/autodrive/roboracer_1/right_encoder,JointState,1789740852174217875,,"{""position"":[5104.516],""velocity"":[]}"
69300,99004209524312,1789740852192537897,/autodrive/roboracer_1/left_encoder,JointState,1789740852187816348,,"{""position"":[5122.429],""velocity"":[]}"
69301,99004209785413,1789740852192798838,/autodrive/roboracer_1/right_encoder,JointState,1789740852187816348,,"{""position"":[5107.461],""velocity"":[]}"
69326,99004267707277,1789740852250720952,/autodrive/roboracer_1/left_encoder,JointState,1789740852245413191,,"{""position"":[5124.763],""velocity"":[]}"
69327,99004267936779,1789740852250950364,/autodrive/roboracer_1/right_encoder,JointState,1789740852245413191,,"{""position"":[5109.765],""velocity"":[]}"
69340,99004274885696,1789740852257899211,/autodrive/roboracer_1/left_encoder,JointState,1789740852252740109,,"{""position"":[5124.763],""velocity"":[]}"
69341,99004275131699,1789740852258145214,/autodrive/roboracer_1/right_encoder,JointState,1789740852252740109,,"{""position"":[5109.765],""velocity"":[]}"
69366,99004290589758,1789740852273603824,/autodrive/roboracer_1/left_encoder,JointState,1789740852269318706,,"{""position"":[5127.433],""velocity"":[]}"
69367,99004290905883,1789740852273919638,/autodrive/roboracer_1/right_encoder,JointState,1789740852269318706,,"{""position"":[5112.399],""velocity"":[]}"
69391,99004334919442,1789740852317933558,/autodrive/roboracer_1/left_encoder,JointState,1789740852314206609,,"{""position"":[5129.432],""velocity"":[]}"
69392,99004335234524,1789740852318248310,/autodrive/roboracer_1/right_encoder,JointState,1789740852314206609,,"{""position"":[5114.382],""velocity"":[]}"
69414,99004361591139,1789740852344604894,/autodrive/roboracer_1/left_encoder,JointState,1789740852340150257,,"{""position"":[5131.707],""velocity"":[]}"
69415,99004361984298,1789740852344998564,/autodrive/roboracer_1/right_encoder,JointState,1789740852340150257,,"{""position"":[5116.64],""velocity"":[]}"
69436,99004386856531,1789740852369870046,/autodrive/roboracer_1/left_encoder,JointState,1789740852365545935,,"{""position"":[5133.467],""velocity"":[]}"
69437,99004387149071,1789740852370162727,/autodrive/roboracer_1/right_encoder,JointState,1789740852365545935,,"{""position"":[5118.4],""velocity"":[]}"
69458,99004419709513,1789740852402723639,/autodrive/roboracer_1/left_encoder,JointState,1789740852397527156,,"{""position"":[5135.143],""velocity"":[]}"
69459,99004420220363,1789740852403234209,/autodrive/roboracer_1/right_encoder,JointState,1789740852397527156,,"{""position"":[5120.073],""velocity"":[]}"
69469,99004426289777,1789740852409303833,/autodrive/roboracer_1/left_encoder,JointState,1789740852402406172,,"{""position"":[5135.143],""velocity"":[]}"
69470,99004427000153,1789740852410042542,/autodrive/roboracer_1/right_encoder,JointState,1789740852402406172,,"{""position"":[5120.073],""velocity"":[]}"
69493,99004438027791,1789740852421041456,/autodrive/roboracer_1/left_encoder,JointState,1789740852417271196,,"{""position"":[5137.473],""velocity"":[]}"
69494,99004438313588,1789740852421327223,/autodrive/roboracer_1/right_encoder,JointState,1789740852417271196,,"{""position"":[5122.403],""velocity"":[]}"
69516,99004462376609,1789740852445390295,/autodrive/roboracer_1/left_encoder,JointState,1789740852441322014,,"{""position"":[5139.58],""velocity"":[]}"
69517,99004462700849,1789740852445714655,/autodrive/roboracer_1/right_encoder,JointState,1789740852441322014,,"{""position"":[5124.503],""velocity"":[]}"
69541,99004512244337,1789740852495258383,/autodrive/roboracer_1/left_encoder,JointState,1789740852490057523,,"{""position"":[5141.665],""velocity"":[]}"
69542,99004512664948,1789740852495678774,/autodrive/roboracer_1/right_encoder,JointState,1789740852490057523,,"{""position"":[5126.585],""velocity"":[]}"
69563,99004537073570,1789740852520087185,/autodrive/roboracer_1/left_encoder,JointState,1789740852516111528,,"{""position"":[5144.096],""velocity"":[]}"
69564,99004537325874,1789740852520339449,/autodrive/roboracer_1/right_encoder,JointState,1789740852516111528,,"{""position"":[5129.014],""velocity"":[]}"
69585,99004567941608,1789740852550955313,/autodrive/roboracer_1/left_encoder,JointState,1789740852546855263,,"{""position"":[5146.083],""velocity"":[]}"
69586,99004568244858,1789740852551258433,/autodrive/roboracer_1/right_encoder,JointState,1789740852546855263,,"{""position"":[5130.99],""velocity"":[]}"
69596,99004573535097,1789740852556548522,/autodrive/roboracer_1/left_encoder,JointState,1789740852551603292,,"{""position"":[5146.083],""velocity"":[]}"
69597,99004573821666,1789740852556835531,/autodrive/roboracer_1/right_encoder,JointState,1789740852551603292,,"{""position"":[5130.99],""velocity"":[]}"
69622,99004589347543,1789740852572361559,/autodrive/roboracer_1/left_encoder,JointState,1789740852567676959,,"{""position"":[5148.838],""velocity"":[]}"
69623,99004589759658,1789740852572773563,/autodrive/roboracer_1/right_encoder,JointState,1789740852567676959,,"{""position"":[5133.745],""velocity"":[]}"
69644,99004634976580,1789740852617990115,/autodrive/roboracer_1/left_encoder,JointState,1789740852615244311,,"{""position"":[5151.185],""velocity"":[]}"
69645,99004635229485,1789740852618242980,/autodrive/roboracer_1/right_encoder,JointState,1789740852615244311,,"{""position"":[5136.082],""velocity"":[]}"
69668,99004668682495,1789740852651696531,/autodrive/roboracer_1/left_encoder,JointState,1789740852646871417,,"{""position"":[5153.904],""velocity"":[]}"
69669,99004669061007,1789740852652074882,/autodrive/roboracer_1/right_encoder,JointState,1789740852646871417,,"{""position"":[5138.802],""velocity"":[]}"
69679,99004673863628,1789740852656877103,/autodrive/roboracer_1/left_encoder,JointState,1789740852652261974,,"{""position"":[5153.904],""velocity"":[]}"
69680,99004674103539,1789740852657116974,/autodrive/roboracer_1/right_encoder,JointState,1789740852652261974,,"{""position"":[5138.802],""velocity"":[]}"
69712,99004720563128,1789740852703576854,/autodrive/roboracer_1/left_encoder,JointState,1789740852698735329,,"{""position"":[5157.5],""velocity"":[]}"
69713,99004720882789,1789740852703896454,/autodrive/roboracer_1/right_encoder,JointState,1789740852698735329,,"{""position"":[5142.385],""velocity"":[]}"
69723,99004726753479,1789740852709767145,/autodrive/roboracer_1/left_encoder,JointState,1789740852703313699,,"{""position"":[5157.5],""velocity"":[]}"
69724,99004727100322,1789740852710114287,/autodrive/roboracer_1/right_encoder,JointState,1789740852703313699,,"{""position"":[5142.385],""velocity"":[]}"
69747,99004739000200,1789740852722032660,/autodrive/roboracer_1/left_encoder,JointState,1789740852718553838,,"{""position"":[5161.388],""velocity"":[]}"
69748,99004739351821,1789740852722365386,/autodrive/roboracer_1/right_encoder,JointState,1789740852718553838,,"{""position"":[5146.266],""velocity"":[]}"
69773,99004794118712,1789740852777132768,/autodrive/roboracer_1/left_encoder,JointState,1789740852772501849,,"{""position"":[5164.474],""velocity"":[]}"
69774,99004794502834,1789740852777516660,/autodrive/roboracer_1/right_encoder,JointState,1789740852772501849,,"{""position"":[5149.339],""velocity"":[]}"
69784,99004801069223,1789740852784082818,/autodrive/roboracer_1/left_encoder,JointState,1789740852777123971,,"{""position"":[5164.474],""velocity"":[]}"
69785,99004801321397,1789740852784334932,/autodrive/roboracer_1/right_encoder,JointState,1789740852777123971,,"{""position"":[5149.339],""velocity"":[]}"
69807,99004811868832,1789740852794882747,/autodrive/roboracer_1/left_encoder,JointState,1789740852791503533,,"{""position"":[5168.28],""velocity"":[]}"
69808,99004812211817,1789740852795225432,/autodrive/roboracer_1/right_encoder,JointState,1789740852791503533,,"{""position"":[5153.142],""velocity"":[]}"
69834,99004868026117,1789740852851040083,/autodrive/roboracer_1/left_encoder,JointState,1789740852846799388,,"{""position"":[5171.294],""velocity"":[]}"
69835,99004868399951,1789740852851413746,/autodrive/roboracer_1/right_encoder,JointState,1789740852846799388,,"{""position"":[5156.129],""velocity"":[]}"
69848,99004876879066,1789740852859892621,/autodrive/roboracer_1/left_encoder,JointState,1789740852852687421,,"{""position"":[5171.294],""velocity"":[]}"
69849,99004877169362,1789740852860182857,/autodrive/roboracer_1/right_encoder,JointState,1789740852852687421,,"{""position"":[5156.129],""velocity"":[]}"
69876,99004888259196,1789740852871272721,/autodrive/roboracer_1/left_encoder,JointState,1789740852867769483,,"{""position"":[5175.12],""velocity"":[]}"
69877,99004888542519,1789740852871556315,/autodrive/roboracer_1/right_encoder,JointState,1789740852867769483,,"{""position"":[5159.938],""velocity"":[]}"
69900,99004944237726,1789740852927251902,/autodrive/roboracer_1/left_encoder,JointState,1789740852922231361,,"{""position"":[5178.15],""velocity"":[]}"
69901,99004944594838,1789740852927608473,/autodrive/roboracer_1/right_encoder,JointState,1789740852922231361,,"{""position"":[5162.959],""velocity"":[]}"
69911,99004950480135,1789740852933494482,/autodrive/roboracer_1/left_encoder,JointState,1789740852927257633,,"{""position"":[5178.15],""velocity"":[]}"
69912,99004950849039,1789740852933862744,/autodrive/roboracer_1/right_encoder,JointState,1789740852927257633,,"{""position"":[5162.959],""velocity"":[]}"
69944,99004994027287,1789740852977041593,/autodrive/roboracer_1/left_encoder,JointState,1789740852971683678,,"{""position"":[5181.936],""velocity"":[]}"
69945,99004994463838,1789740852977478064,/autodrive/roboracer_1/right_encoder,JointState,1789740852971683678,,"{""position"":[5166.742],""velocity"":[]}"
69955,99005000269436,1789740852983283422,/autodrive/roboracer_1/left_encoder,JointState,1789740852976625070,,"{""position"":[5181.936],""velocity"":[]}"
69956,99005000623071,1789740852983636826,/autodrive/roboracer_1/right_encoder,JointState,1789740852976625070,,"{""position"":[5166.742],""velocity"":[]}"
69988,99005038206838,1789740853021220524,/autodrive/roboracer_1/left_encoder,JointState,1789740853016534471,,"{""position"":[5186.053],""velocity"":[]}"
69989,99005038464643,1789740853021478198,/autodrive/roboracer_1/right_encoder,JointState,1789740853016534471,,"{""position"":[5170.846],""velocity"":[]}"
70009,99005069560951,1789740853052575217,/autodrive/roboracer_1/left_encoder,JointState,1789740853048254692,,"{""position"":[5189.777],""velocity"":[]}"
70010,99005069918323,1789740853052932589,/autodrive/roboracer_1/right_encoder,JointState,1789740853048254692,,"{""position"":[5174.554],""velocity"":[]}"
70026,99005078561827,1789740853061575342,/autodrive/roboracer_1/left_encoder,JointState,1789740853053989397,,"{""position"":[5189.777],""velocity"":[]}"
70027,99005078829421,1789740853061842996,/autodrive/roboracer_1/right_encoder,JointState,1789740853053989397,,"{""position"":[5174.554],""velocity"":[]}"
70054,99005120070255,1789740853103084171,/autodrive/roboracer_1/left_encoder,JointState,1789740853098270689,,"{""position"":[5193.783],""velocity"":[]}"
70055,99005120385017,1789740853103398873,/autodrive/roboracer_1/right_encoder,JointState,1789740853098270689,,"{""position"":[5178.52],""velocity"":[]}"
70065,99005125672230,1789740853108686186,/autodrive/roboracer_1/left_encoder,JointState,1789740853104247128,,"{""position"":[5193.783],""velocity"":[]}"
70066,99005126072603,1789740853109086529,/autodrive/roboracer_1/right_encoder,JointState,1789740853104247128,,"{""position"":[5178.52],""velocity"":[]}"
70097,99005169539564,1789740853152553420,/autodrive/roboracer_1/left_encoder,JointState,1789740853148228407,,"{""position"":[5197.687],""velocity"":[]}"
70098,99005169973260,1789740853152987266,/autodrive/roboracer_1/right_encoder,JointState,1789740853148228407,,"{""position"":[5182.372],""velocity"":[]}"
70112,99005180332060,1789740853163345935,/autodrive/roboracer_1/left_encoder,JointState,1789740853153524646,,"{""position"":[5197.687],""velocity"":[]}"
70113,99005180697026,1789740853163710912,/autodrive/roboracer_1/right_encoder,JointState,1789740853153524646,,"{""position"":[5182.372],""velocity"":[]}"
