event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
45649,89837925606671,1789731685908620006,/cmd/speed,AckermannDriveStamped,1789731685905837388,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6555016040802002,""steering_angle_rad"":-0.03768112137913704}"
45652,89837926587775,1789731685909601430,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731685.905787,1789731685.904189,-2.117779922093379,2.1764793545245964,0.8567256444741714,1.6298248863283,-0.2984,1.0,-0.8564630343256521,0.8564633890844108,0.7219642368879003,1.067124609808004,1377.0,1415.0,1.6555015860440252,-0.04762489738256524,-0.037681122523928565,1.6555015860440252,-1.357764684410837,2.925566646733077]}"
45654,89837928560221,1789731685911573756,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731685904189311,\""control_ros_stamp_ns\"":1789731685905911958,\""source_age_s\"":0.001722647,\""source_dt_s\"":0.023083304,\""pose_odom_skew_s\"":0.023083304,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.001722647,\""elapsed_us\"":64.762,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.11835827,2.17578705,0.856594173],\""predicted_map_pose\"":[-2.11652555,2.17883671,0.854992642],\""predicted_speed_state\"":[1.62973809,-0.000421371602,-0.298139423],\""prediction_previous_command_rate\"":[0.906753198,-0.451420375]},\""host_timing_ns\"":{\""callback\"":89837922896008,\""synchronize\"":89837922899024},\""observed_command\"":{\""stamp_ns\"":1789731685883287266,\""target_speed_mps\"":1.6767087,\""steering_rad\"":-0.0579939559,\""steering_rate_radps\"":0.906753198,\""target_speed_rate_mps2\"":-0.451420375},\""progress_m\"":152.78303,\""state\"":[0.85518831,-0.724607408,1.62973809,-0.000421371602,-0.298139423,1.6767087,-0.0579939559,0.906753182,-0.451420367],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.165385067,\""dual_residual\"":0.000153541565,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":22,\""solve_us\"":4266.867},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89837927348184}""}"
45671,89837949835828,1789731685932849183,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731685.9305665,1789731685.9288578,-2.0905968650240405,2.2075328268065615,0.8479147757395554,1.60051485873217,-0.3294,1.0,-0.8288826344037874,0.8288831112147093,0.7413790415745418,1.0454537317961035,1379.0,1417.0,1.6328110660244335,-0.02433215649936818,-0.009090195993759022,1.6328110660244335,-1.3687294237012473,2.9637609025115585]}"
45673,89837950892253,1789731685933905588,/cmd/speed,AckermannDriveStamped,1789731685930614614,,"{""acceleration_mps2"":0.0,""speed_mps"":1.6328110694885254,""steering_angle_rad"":-0.009090196341276169}"
45676,89837952188348,1789731685935201803,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731685928857913,\""control_ros_stamp_ns\"":1789731685930693342,\""source_age_s\"":0.001835429,\""source_dt_s\"":0.024668602,\""pose_odom_skew_s\"":0.024668602,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.001835429,\""elapsed_us\"":53.581,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.09116644,2.20690136,0.849113215],\""predicted_map_pose\"":[-2.08924348,2.21013373,0.847274023],\""predicted_speed_state\"":[1.60056138,-0.000525971584,-0.326342881],\""prediction_previous_command_rate\"":[0.900786015,-0.940442548]},\""host_timing_ns\"":{\""callback\"":89837947676962,\""synchronize\"":89837947680388},\""observed_command\"":{\""stamp_ns\"":1789731685905837388,\""target_speed_mps\"":1.6555016,\""steering_rad\"":-0.0376811214,\""steering_rate_radps\"":0.900786015,\""target_speed_rate_mps2\"":-0.940442548},\""progress_m\"":152.822963,\""state\"":[0.827479064,-0.743092418,1.60056138,-0.000525971584,-0.326342881,1.6555016,-0.0376811214,0.900786042,-0.940442562],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.137589872,\""dual_residual\"":7.34329224e-05,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":21,\""solve_us\"":3856.717},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89837951686495}""}"
45694,89837976670340,1789731685959683825,/cmd/speed,AckermannDriveStamped,1789731685956474735,,"{""acceleration_mps2"":0.0,""speed_mps"":1.622018575668335,""steering_angle_rad"":-0.012611998245120049}"
45697,89837977308219,1789731685960321734,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731685.9564204,1789731685.9547207,-2.1190492002746755,2.223955832390528,0.8396089978926313,1.5812171905211778,-0.3452,1.0,-0.8569791162716358,0.8569792692165129,0.7556460403558655,1.064012500693076,1380.0,1418.0,1.6220185200018151,-0.02632959901953135,-0.012611997868423588,1.6220185200018151,-1.3749654081313711,2.9845226683101425]}"
45699,89837978725442,1789731685961738766,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731685954720709,\""control_ros_stamp_ns\"":1789731685956555356,\""source_age_s\"":0.001834647,\""source_dt_s\"":0.025862796,\""pose_odom_skew_s\"":0.025862796,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.001834647,\""elapsed_us\"":51.547,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.12172633,2.22095865,0.840874121],\""predicted_map_pose\"":[-2.11981965,2.22432295,0.838835995],\""predicted_speed_state\"":[1.58120918,-0.000593168079,-0.338952303],\""prediction_previous_command_rate\"":[1.15391953,-0.915781879]},\""host_timing_ns\"":{\""callback\"":89837973538225,\""synchronize\"":89837973542373},\""observed_command\"":{\""stamp_ns\"":1789731685930614614,\""target_speed_mps\"":1.63281107,\""steering_rad\"":-0.00909019634,\""steering_rate_radps\"":1.15391953,\""target_speed_rate_mps2\"":-0.915781879},\""progress_m\"":152.842452,\""state\"":[0.857740283,-0.75701648,1.58120918,-0.000593168079,-0.338952303,1.63281107,-0.00909019634,1.15391958,-0.915781856],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.167781293,\""dual_residual\"":0.000170230865,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":20,\""solve_us\"":3795.031},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89837977486975}""}"
45716,89838000889728,1789731685983903253,/cmd/speed,AckermannDriveStamped,1789731685981628870,,"{""acceleration_mps2"":0.0,""speed_mps"":1.611101746559143,""steering_angle_rad"":-0.03041507862508297}"
45718,89838001301923,1789731685984315317,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731685.9815686,1789731685.9797647,-2.166047677901621,2.23657898047937,0.8337860709052143,1.61604881566349,-0.2643,1.0,-0.9036230736670474,0.903623496138838,0.7667674060048466,1.0971624798222537,1381.0,1419.0,1.6111017575931195,-0.035952062830777634,-0.03041507853251158,1.6111017575931195,-1.3805628394912313,3.002594042835928]}"
45726,89838005288343,1789731685988301618,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731685979764787,\""control_ros_stamp_ns\"":1789731685981711665,\""source_age_s\"":0.001946878,\""source_dt_s\"":0.025044078,\""pose_odom_skew_s\"":0.025044078,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.001946878,\""elapsed_us\"":54.622,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.16868954,2.23362913,0.833793471],\""predicted_map_pose\"":[-2.16662233,2.23755976,0.831508135],\""predicted_speed_state\"":[1.61522639,-0.000396157266,-0.259846598],\""prediction_previous_command_rate\"":[-0.136186598,-0.417341196]},\""host_timing_ns\"":{\""callback\"":89837998695445,\""synchronize\"":89837998698681},\""observed_command\"":{\""stamp_ns\"":1789731685956474735,\""target_speed_mps\"":1.62201858,\""steering_rad\"":-0.0126119982,\""steering_rate_radps\"":-0.136186598,\""target_speed_rate_mps2\"":-0.417341196},\""progress_m\"":152.862011,\""state\"":[0.904167771,-0.770012319,1.61522639,-0.000396157266,-0.259846598,1.62201858,-0.0126119982,-0.1361866,-0.417341202],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.213357389,\""dual_residual\"":0.000437259674,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":21,\""solve_us\"":4756.127},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838003627603}""}"
45739,89838025441100,1789731686008454595,/cmd/speed,AckermannDriveStamped,1789731686006326025,,"{""acceleration_mps2"":0.0,""speed_mps"":1.599157452583313,""steering_angle_rad"":-0.06022484228014946}"
45741,89838025757935,1789731686008771340,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.0062883,1789731686.0046973,-2.2274294776264263,2.246924450329073,0.8309417421864627,1.5556078035881615,-0.1076,1.0,-0.9646480874058607,0.9646493089557981,0.7746434622849312,1.1423326375769371,1382.0,1420.0,1.5991574418774968,-0.049959872765597615,-0.060224841011386254,1.5991574418774968,-1.3859213326915434,3.019444933476112]}"
45750,89838029976081,1789731686012989406,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686004697405,\""control_ros_stamp_ns\"":1789731686006374567,\""source_age_s\"":0.001677162,\""source_dt_s\"":0.024932618,\""pose_odom_skew_s\"":0.024932618,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.001677162,\""elapsed_us\"":46.758,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.22857176,2.24561764,0.82955221],\""predicted_map_pose\"":[-2.22687677,2.24942339,0.827420215],\""predicted_speed_state\"":[1.55566287,-0.000202252588,-0.108261794],\""prediction_previous_command_rate\"":[-0.707759594,-0.433997397]},\""host_timing_ns\"":{\""callback\"":89838023358938,\""synchronize\"":89838023361573},\""observed_command\"":{\""stamp_ns\"":1789731685981628870,\""target_speed_mps\"":1.61110175,\""steering_rad\"":-0.0304150786,\""steering_rate_radps\"":-0.707759594,\""target_speed_rate_mps2\"":-0.433997397},\""progress_m\"":152.881174,\""state\"":[0.964006066,-0.779756427,1.55566287,-0.000202252588,-0.108261794,1.61110175,-0.0304150786,-0.707759619,-0.433997393],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.276853681,\""dual_residual\"":0.00177115202,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":22,\""solve_us\"":5202.756},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838028700204}""}"
45764,89838051482322,1789731686034495836,/cmd/speed,AckermannDriveStamped,1789731686031345106,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5859843492507935,""steering_angle_rad"":-0.07083188742399216}"
45767,89838052864709,1789731686035878184,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.031301,1789731686.0293736,-2.279658154604441,2.26717116404589,0.8284469663982982,1.5858446584972394,-0.0419,1.0,-1.0160510380095058,1.016051279455379,0.7853064690524562,1.1789922059408635,1383.0,1422.0,1.585984351515683,-0.05844550804516985,-0.07083188511085155,1.585984351515683,-1.3946748832296576,3.046162326419437]}"
45774,89838055328168,1789731686038341803,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686029373762,\""control_ros_stamp_ns\"":1789731686031438311,\""source_age_s\"":0.002064549,\""source_dt_s\"":0.024676357,\""pose_odom_skew_s\"":0.024676357,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002064549,\""elapsed_us\"":54.282,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.28122399,2.26545415,0.828333079],\""predicted_map_pose\"":[-2.27900032,2.26766325,0.828447789],\""predicted_speed_state\"":[1.58511472,-7.07765867e-05,-0.0476221442],\""prediction_previous_command_rate\"":[-1.20701205,-0.48363036]},\""host_timing_ns\"":{\""callback\"":89838048421831,\""synchronize\"":89838048425398},\""observed_command\"":{\""stamp_ns\"":1789731686006326025,\""target_speed_mps\"":1.59915745,\""steering_rad\"":-0.0602248423,\""steering_rate_radps\"":-1.20701205,\""target_speed_rate_mps2\"":-0.48363036},\""progress_m\"":152.907236,\""state\"":[1.01537323,-0.784616232,1.58511472,-7.07765867e-05,-0.0476221442,1.59915745,-0.0602248423,-1.20701206,-0.483630359],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.337237597,\""dual_residual\"":0.00991010666,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":22,\""solve_us\"":5996.377},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838054592566}""}"
45786,89838076860056,1789731686059873561,/cmd/speed,AckermannDriveStamped,1789731686057489111,,"{""acceleration_mps2"":0.0,""speed_mps"":1.560968279838562,""steering_angle_rad"":-0.07443656027317047}"
45789,89838077552968,1789731686060566443,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.0574446,1789731686.055201,-2.327111721973318,2.2866253971752353,0.826674869342484,1.5760052676853749,-0.0597,1.0,-1.0625202794510127,1.0625208710269018,0.7972433007823941,1.214876562632777,1385.0,1423.0,1.560968315627615,-0.06206924869204116,-0.07443656086095363,1.560968315627615,-1.4057100617759026,3.0784233783673316]}"
45797,89838081601686,1789731686064615030,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686055201072,\""control_ros_stamp_ns\"":1789731686057562739,\""source_age_s\"":0.002361667,\""source_dt_s\"":0.02582731,\""pose_odom_skew_s\"":0.02582731,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002361667,\""elapsed_us\"":55.074,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.32929228,2.28425705,0.826920852],\""predicted_map_pose\"":[-2.32687011,2.28882851,0.825039119],\""predicted_speed_state\"":[1.57509995,-0.000104544655,-0.0670565814],\""prediction_previous_command_rate\"":[-0.423958224,-0.52652227]},\""host_timing_ns\"":{\""callback\"":89838074546369,\""synchronize\"":89838074549765},\""observed_command\"":{\""stamp_ns\"":1789731686031345106,\""target_speed_mps\"":1.58598435,\""steering_rad\"":-0.0708318874,\""steering_rate_radps\"":-0.423958224,\""target_speed_rate_mps2\"":-0.52652227},\""progress_m\"":152.94309,\""state\"":[1.06216037,-0.799934268,1.57509995,-0.000104544655,-0.0670565814,1.58598435,-0.0708318874,-0.423958212,-0.526522279],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.383775234,\""dual_residual\"":0.0165649652,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":22,\""solve_us\"":5698.988},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838080425866}""}"
45810,89838103885096,1789731686086898651,/cmd/speed,AckermannDriveStamped,1789731686082637985,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5556230545043945,""steering_angle_rad"":-0.07262162864208221}"
45813,89838105164651,1789731686088178216,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.082586,1789731686.0803392,-2.364426327315737,2.3069894900147947,0.8230096674541543,1.5727776567787795,-0.1442,1.0,-1.0986017393729333,1.0986034048826816,0.8097863446650659,1.2403968164043186,1386.0,1425.0,1.5556231073545943,-0.06417730443488762,-0.07262163041545953,1.5556231073545943,-1.4154633378898285,3.105772005375398]}"
45817,89838106775347,1789731686089788862,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686080339156,\""control_ros_stamp_ns\"":1789731686082713447,\""source_age_s\"":0.002374291,\""source_dt_s\"":0.025138084,\""pose_odom_skew_s\"":0.025138084,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002374291,\""elapsed_us\"":56.055,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.36699493,2.30421716,0.823522573],\""predicted_map_pose\"":[-2.3643915,2.30593195,0.824107987],\""predicted_speed_state\"":[1.57139647,-0.000255450403,-0.149777636],\""prediction_previous_command_rate\"":[-0.137877607,-0.956856817]},\""host_timing_ns\"":{\""callback\"":89838099697558,\""synchronize\"":89838099700473},\""observed_command\"":{\""stamp_ns\"":1789731686057489111,\""target_speed_mps\"":1.56096828,\""steering_rad\"":-0.0744365603,\""steering_rate_radps\"":-0.137877607,\""target_speed_rate_mps2\"":-0.956856817},\""progress_m\"":152.968884,\""state\"":[1.09863234,-0.806946754,1.57139647,-0.000255450403,-0.149777636,1.56096828,-0.0744365603,-0.137877613,-0.956856847],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.420131922,\""dual_residual\"":0.0205011368,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":21,\""solve_us\"":5301.431},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838105159831}""}"
45832,89838128103873,1789731686111117889,/cmd/speed,AckermannDriveStamped,1789731686107401737,,"{""acceleration_mps2"":0.0,""speed_mps"":1.545784831047058,""steering_angle_rad"":-0.0607914961874485}"
45835,89838129261909,1789731686112275174,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.1073515,1789731686.1046724,-2.3980177331483747,2.3234227509433714,0.8159260247228244,1.58106870386663,-0.2855,1.0,-1.1310059295371553,1.1310061217312384,0.8270928558060411,1.266548242461172,1388.0,1426.0,1.5457847881276503,-0.06067319793193778,-0.060791497835134975,1.5457847881276503,-1.4267922021503474,3.1363590451381156]}"
45839,89838131071439,1789731686114084984,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686104672528,\""control_ros_stamp_ns\"":1789731686107481456,\""source_age_s\"":0.002808928,\""source_dt_s\"":0.024333372,\""pose_odom_skew_s\"":0.024333372,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002808928,\""elapsed_us\"":53.67,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.39983361,2.32150699,0.817399527],\""predicted_map_pose\"":[-2.3968864,2.32602749,0.815449085],\""predicted_speed_state\"":[1.57908416,-0.000490850769,-0.28741315],\""prediction_previous_command_rate\"":[0.0721675106,-0.212543326]},\""host_timing_ns\"":{\""callback\"":89838124464164,\""synchronize\"":89838124468472},\""observed_command\"":{\""stamp_ns\"":1789731686082637985,\""target_speed_mps\"":1.55562305,\""steering_rad\"":-0.0726216286,\""steering_rate_radps\"":0.0721675106,\""target_speed_rate_mps2\"":-0.212543326},\""progress_m\"":153.005046,\""state\"":[1.12968826,-0.828152776,1.57908416,-0.000490850769,-0.28741315,1.55562305,-0.0726216286,0.0721675083,-0.212543324],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.450454116,\""dual_residual\"":0.0223544836,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":23,\""solve_us\"":4197.437},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838128840417}""}"
45854,89838151111054,1789731686134124318,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.1312962,1789731686.1292965,-2.4104534920796645,2.342708128595578,0.8086530225800269,1.578035361405813,-0.3322,1.0,-1.1419278799137915,1.1419297956086154,0.8431503300721904,1.2725680890751578,1389.0,1428.0,1.5408541540564624,-0.05546327760012545,-0.05165409768859046,1.5408541540564624,-1.4366504924320234,3.161937802868706]}"
45855,89838151803535,1789731686134816869,/cmd/speed,AckermannDriveStamped,1789731686131338253,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5408540964126587,""steering_angle_rad"":-0.05165409669280052}"
45858,89838153177567,1789731686136191062,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686129296667,\""control_ros_stamp_ns\"":1789731686131401161,\""source_age_s\"":0.002104494,\""source_dt_s\"":0.024624139,\""pose_odom_skew_s\"":0.024624139,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002104494,\""elapsed_us\"":38.302,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.41253606,2.34051166,0.809495496],\""predicted_map_pose\"":[-2.41013383,2.34157289,0.809971753],\""predicted_speed_state\"":[1.5764184,-0.000577488914,-0.33117947],\""prediction_previous_command_rate\"":[0.477719711,-0.397283233]},\""host_timing_ns\"":{\""callback\"":89838148384851,\""synchronize\"":89838148388177},\""observed_command\"":{\""stamp_ns\"":1789731686107401737,\""target_speed_mps\"":1.54578483,\""steering_rad\"":-0.0607914962,\""steering_rate_radps\"":0.477719711,\""target_speed_rate_mps2\"":-0.397283233},\""progress_m\"":153.028814,\""state\"":[1.14170086,-0.839999855,1.5764184,-0.000577488914,-0.33117947,1.54578483,-0.0607914962,0.477719724,-0.397283226],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.46220386,\""dual_residual\"":0.023322463,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":23,\""solve_us\"":3745.348},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838152253791}""}"
45875,89838176067978,1789731686159081493,/cmd/speed,AckermannDriveStamped,1789731686156702653,,"{""acceleration_mps2"":0.0,""speed_mps"":1.5157710313796997,""steering_angle_rad"":-0.037121061235666275}"
45878,89838176537059,1789731686159550474,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.1566522,1789731686.1547062,-2.4119988964597807,2.3602971459141595,0.8001118462585827,1.5564006729560238,-0.3449,1.0,-1.141938478960121,1.1419386705680634,0.8623921744532749,1.2727877690328593,1391.0,1429.0,1.5157709798418473,-0.044576849177251215,-0.03712106140301868,1.5157709798418473,-1.4487461483299868,3.192242365396815]}"
45883,89838179191387,1789731686162204831,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686154706242,\""control_ros_stamp_ns\"":1789731686156761784,\""source_age_s\"":0.002055542,\""source_dt_s\"":0.025409575,\""pose_odom_skew_s\"":0.025409575,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002055542,\""elapsed_us\"":47.058,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.41424899,2.35794316,0.800381586],\""predicted_map_pose\"":[-2.41215453,2.36170199,0.798390975],\""predicted_speed_state\"":[1.55513704,-0.000646575645,-0.342523158],\""prediction_previous_command_rate\"":[0.381734731,-0.20599216]},\""host_timing_ns\"":{\""callback\"":89838173745053,\""synchronize\"":89838173748810},\""observed_command\"":{\""stamp_ns\"":1789731686131338253,\""target_speed_mps\"":1.5408541,\""steering_rad\"":-0.0516540967,\""steering_rate_radps\"":0.381734731,\""target_speed_rate_mps2\"":-0.20599216},\""progress_m\"":153.064,\""state\"":[1.1419642,-0.86469233,1.55513704,-0.000646575645,-0.342523158,1.5408541,-0.0516540967,0.381734729,-0.205992162],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.474706113,\""dual_residual\"":0.0230512619,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":21,\""solve_us\"":3609.883},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838177507693}""}"
45898,89838202138184,1789731686185151789,/cmd/speed,AckermannDriveStamped,1789731686182000337,,"{""acceleration_mps2"":0.0,""speed_mps"":1.4935585260391235,""steering_angle_rad"":-0.028351273387670517}"
45901,89838203286511,1789731686186299866,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.1819534,1789731686.1800945,-2.4181914660295085,2.3784009824772827,0.7913095219592613,1.561939852534636,-0.3355,1.0,-1.1463642898771735,1.1463656614132325,0.879975735918319,1.2738960132933788,1392.0,1431.0,1.4935585789093804,-0.03724101911862625,-0.028351273150244518,1.4935585789093804,-1.4587896615618432,3.2164697328008773]}"
45902,89838204070424,1789731686187084170,/mpc_shadow/diagnostics,String,,,"{""value"":""{\""status\"":\""rejected_residual\"",\""source_stamp_ns\"":1789731686180094486,\""control_ros_stamp_ns\"":1789731686182098071,\""source_age_s\"":0.002003585,\""source_dt_s\"":0.025388244,\""pose_odom_skew_s\"":0.025388244,\""control_time_prediction\"":{\""mode\"":\""ct2\"",\""age_s\"":0.002003585,\""elapsed_us\"":49.233,\""command_changes_used\"":0,\""command_fallback\"":false,\""source_map_pose\"":[-2.4205922,2.37594922,0.792124375],\""predicted_map_pose\"":[-2.41829977,2.37725772,0.792258294],\""predicted_speed_state\"":[1.56014836,-0.000617245852,-0.331867486],\""prediction_previous_command_rate\"":[0.57296981,-0.988908274]},\""host_timing_ns\"":{\""callback\"":89838199081841,\""synchronize\"":89838199085117},\""observed_command\"":{\""stamp_ns\"":1789731686156702653,\""target_speed_mps\"":1.51577103,\""steering_rad\"":-0.0371210612,\""steering_rate_radps\"":0.57296981,\""target_speed_rate_mps2\"":-0.988908274},\""progress_m\"":153.087674,\""state\"":[1.14658642,-0.87748009,1.56014836,-0.000617245852,-0.331867486,1.51577103,-0.0371210612,0.572969794,-0.988908291],\""solver\"":{\""iterations\"":100,\""primal_residual\"":0.478983462,\""dual_residual\"":0.0238206387,\""max_regularization\"":0,\""regularization_count\"":0,\""nonsmooth_columns\"":23,\""solve_us\"":3854.172},\""first_action\"":[0,0,0,0],\""predictions\"":[],\""diagnostic_publish_steady_ns\"":89838203095492}""}"
45919,89838227147065,1789731686210160801,/cmd/speed,AckermannDriveStamped,1789731686207169410,,"{""acceleration_mps2"":0.0,""speed_mps"":1.4621070623397827,""steering_angle_rad"":-0.016581332311034203}"
45922,89838227902865,1789731686210916320,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789731686.2071092,1789731686.204793,-2.4124050132715245,2.395956436939854,0.7846789855038716,1.5265795840256666,-0.2788,1.0,-1.1387470607953978,1.1387476445069467,0.8977114943690767,1.2681560730462031,1394.0,1432.0,1.462107041436984,-0.025405065634939245,-0.01658133221056706,1.462107041436984,-1.471587688042458,3.2462990656212534]}"
