event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
27288,89817014492169,1789731664997506204,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27309,89817039409568,1789731665022424135,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.6327574849128723}"
27310,89817039626526,1789731665022640472,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27331,89817064351985,1789731665047366702,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.6274874210357666}"
27332,89817064602936,1789731665047617072,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27353,89817089258153,1789731665072274002,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.61301589012146}"
27354,89817089588063,1789731665072602329,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27375,89817114224004,1789731665097239372,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5903393030166626}"
27376,89817114488190,1789731665097501966,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27397,89817139377256,1789731665122391693,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5717852115631104}"
27398,89817139616797,1789731665122630742,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27419,89817164489001,1789731665147503548,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5669256448745728}"
27420,89817164773015,1789731665147786971,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27441,89817189235460,1789731665172250467,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5550249218940735}"
27442,89817189430045,1789731665172443811,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27463,89817214099880,1789731665197114687,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5524485111236572}"
27464,89817214358135,1789731665197371760,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
27485,89817239178853,1789731665222193540,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5495426058769226}"
27486,89817240122867,1789731665223136973,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10686088353395462}"
27507,89817264096583,1789731665247110870,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5453757643699646}"
27508,89817264823449,1789731665247837425,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1073121428489685}"
27529,89817289371284,1789731665272386041,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5493556261062622}"
27530,89817289645329,1789731665272659074,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10723068565130234}"
27551,89817314248488,1789731665297262714,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5529555082321167}"
27552,89817314422205,1789731665297435780,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1069939061999321}"
27573,89817339326449,1789731665322340856,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5817269682884216}"
27574,89817339588963,1789731665322603329,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10470440238714218}"
27595,89817364373843,1789731665347388981,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.6162164211273193}"
27596,89817364606390,1789731665347620085,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10217083245515823}"
27617,89817389537255,1789731665372552333,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.6182870864868164}"
27618,89817389778268,1789731665372792033,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10194456577301025}"
27639,89817414155793,1789731665397170340,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.592408299446106}"
27640,89817414411654,1789731665397425519,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10357959568500519}"
27661,89817439331869,1789731665422346295,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5531402230262756}"
27662,89817439504483,1789731665422518409,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10635946691036224}"
27683,89817464204985,1789731665447219251,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4987557530403137}"
27684,89817464417464,1789731665447431841,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1094614565372467}"
27705,89817489197406,1789731665472211712,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.44447386264801025}"
27706,89817489451724,1789731665472465499,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11266570538282394}"
27727,89817514221977,1789731665497236624,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.40200090408325195}"
27728,89817514412545,1789731665497425980,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11562389880418777}"
27749,89817539165776,1789731665522180102,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.35064128041267395}"
27750,89817539354110,1789731665522368025,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11875199526548386}"
27771,89817564295344,1789731665547309550,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.31228116154670715}"
27772,89817564487826,1789731665547501561,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1219114288687706}"
27793,89817589287254,1789731665572301660,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2811824083328247}"
27794,89817589475357,1789731665572489173,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12484574317932129}"
27815,89817614150371,1789731665597164678,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.23843427002429962}"
27816,89817614354966,1789731665597368681,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12789428234100342}"
27837,89817639191413,1789731665622247208,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2012966275215149}"
27838,89817639507217,1789731665622521052,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13101191818714142}"
27859,89817664271048,1789731665647285564,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.17039915919303894}"
27860,89817664452168,1789731665647465683,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13398489356040955}"
27881,89817689039267,1789731665672053754,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1312372088432312}"
27882,89817689368415,1789731665672382341,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13729283213615417}"
27903,89817714212577,1789731665697227124,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.11948450654745102}"
27904,89817714442319,1789731665697456024,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14014290273189545}"
27925,89817739086495,1789731665722101363,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.12977300584316254}"
27926,89817739270962,1789731665722284837,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14331993460655212}"
27947,89817764009004,1789731665747023862,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1434159129858017}"
27948,89817764187269,1789731665747201035,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1462661474943161}"
27969,89817789455208,1789731665772470015,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.09948034584522247}"
27970,89817789736486,1789731665772750873,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1493539661169052}"
27991,89817814378639,1789731665797393015,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.044643059372901917}"
27992,89817814583263,1789731665797597249,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15247797966003418}"
28013,89817839304654,1789731665822319412,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.027003539726138115}"
28014,89817839510982,1789731665822524537,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15557079017162323}"
28035,89817864074356,1789731665847088462,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.12458846718072891}"
28036,89817864273521,1789731665847287196,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1587129384279251}"
28057,89817889140365,1789731665872154612,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.20391283929347992}"
28058,89817889353105,1789731665872366930,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.16183553636074066}"
28079,89817914213648,1789731665897227654,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.33616846799850464}"
28080,89817914382245,1789731665897396050,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15868058800697327}"
28101,89817939386497,1789731665922400764,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.39885467290878296}"
28102,89817939611540,1789731665922625235,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.15114136040210724}"
28123,89817964084745,1789731665947099282,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4358178973197937}"
28124,89817964254925,1789731665947268871,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.14310583472251892}"
28145,89817988979592,1789731665971994049,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4902741611003876}"
28146,89817989143480,1789731665972157065,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28167,89818014183490,1789731665997198648,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.49572333693504333}"
28168,89818015244855,1789731665998260173,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28189,89818039150433,1789731666022165310,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.508653461933136}"
28190,89818039487386,1789731666022501883,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28211,89818064181586,1789731666047196213,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.5123717188835144}"
28212,89818064382784,1789731666047396860,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28233,89818089133380,1789731666072147677,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4960857331752777}"
28234,89818089324600,1789731666072338686,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28255,89818114059496,1789731666097073562,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.48891791701316833}"
28256,89818114226150,1789731666097239665,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28277,89818139536568,1789731666122551445,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4887244403362274}"
28278,89818139785385,1789731666122799651,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11376312375068665}"
28299,89818164278317,1789731666147293034,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.47227129340171814}"
28300,89818164508279,1789731666147522065,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11533000320196152}"
28321,89818189128540,1789731666172142406,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4548390209674835}"
28322,89818189799822,1789731666172813768,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11756926774978638}"
28343,89818214160115,1789731666197174181,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.4407135248184204}"
28344,89818214360281,1789731666197374126,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11930743604898453}"
28365,89818239278041,1789731666222292408,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.3994165062904358}"
28366,89818239494037,1789731666222507572,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12229694426059723}"
28387,89818264365530,1789731666247380758,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.3506856858730316}"
28388,89818264689399,1789731666247703395,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12534646689891815}"
28409,89818289349285,1789731666272363541,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.27542224526405334}"
28410,89818289550663,1789731666272564639,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1283632516860962}"
28431,89818314135057,1789731666297149634,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.16638128459453583}"
28432,89818314353177,1789731666297366782,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13157515227794647}"
28453,89818339336250,1789731666322351287,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.07597429305315018}"
28454,89818339548819,1789731666322562434,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13459976017475128}"
28476,89818364359448,1789731666347373193,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.07939370721578598}"
28477,89818364471238,1789731666347484553,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13771775364875793}"
28498,89818388959091,1789731666371972986,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.23087534308433533}"
28499,89818389160319,1789731666372173934,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.140757754445076}"
28520,89818414088799,1789731666397102855,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.38789165019989014}"
28521,89818414253769,1789731666397267494,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.13702379167079926}"
28542,89818439387375,1789731666422402623,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.533989667892456}"
28543,89818439642715,1789731666422656490,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.12920521199703217}"
28564,89818464862953,1789731666447876929,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5589980483055115}"
28565,89818464993118,1789731666448006843,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28586,89818489271226,1789731666472286074,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5497037768363953}"
28587,89818489495478,1789731666472509323,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28608,89818514095561,1789731666497109897,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.46083101630210876}"
28609,89818514894973,1789731666497908779,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28630,89818538957647,1789731666521972163,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3702425956726074}"
28631,89818539141222,1789731666522154716,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28652,89818563985524,1789731666547000021,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3210693597793579}"
28653,89818564166424,1789731666547179959,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28674,89818589117306,1789731666572131272,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2880881428718567}"
28675,89818589302845,1789731666572317151,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28696,89818614021140,1789731666597035397,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.26496991515159607}"
28697,89818614226386,1789731666597240021,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
28718,89818639135240,1789731666622149917,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.24708762764930725}"
28719,89818639896069,1789731666622910195,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11236066371202469}"
28740,89818663924849,1789731666646939206,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2188512682914734}"
28741,89818664145914,1789731666647159570,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11320886015892029}"
28762,89818690091466,1789731666673106604,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20073553919792175}"
28763,89818690416216,1789731666673431063,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11343245208263397}"
28784,89818714061766,1789731666697076052,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.166836678981781}"
28785,89818714260539,1789731666697274004,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11415186524391174}"
28806,89818738820367,1789731666721833912,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1478346884250641}"
28807,89818738964568,1789731666721977973,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1143258586525917}"
28828,89818764108012,1789731666747121898,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.14092212915420532}"
28829,89818764761350,1789731666747775296,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1135898008942604}"
28850,89818789067531,1789731666772082419,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.14110784232616425}"
28851,89818789757728,1789731666772772014,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11233394593000412}"
28872,89818814018955,1789731666797032810,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.14872457087039948}"
28873,89818814694594,1789731666797708390,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.11081663519144058}"
28894,89818840326506,1789731666823340031,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13706675171852112}"
28895,89818840461700,1789731666823475125,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10939589142799377}"
28916,89818864011701,1789731666847025346,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.1320023536682129}"
28917,89818864124943,1789731666847138368,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10814733058214188}"
28938,89818889582458,1789731666872595983,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.11790847033262253}"
28939,89818889687235,1789731666872700710,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1071949154138565}"
28960,89818914239218,1789731666897253935,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.10056455433368683}"
28961,89818914442740,1789731666897456586,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10650170594453812}"
28982,89818939249923,1789731666922264730,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.09433164447546005}"
28983,89818939448716,1789731666922462441,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.1053965613245964}"
29004,89818963932431,1789731666946946076,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.07371284067630768}"
29005,89818964072354,1789731666947085809,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10496583580970764}"
29026,89818988993881,1789731666972007627,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.05825803428888321}"
29027,89818989137762,1789731666972151347,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10409443080425262}"
29048,89819014101248,1789731666997115304,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.026883551850914955}"
29049,89819014783520,1789731666997797425,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10300881415605545}"
29070,89819039626419,1789731667022639934,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.003164681838825345}"
29071,89819039708043,1789731667022721317,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.10125845670700073}"
29092,89819064272349,1789731667047285814,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0055186147801578045}"
29093,89819064362608,1789731667047376023,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09996115416288376}"
29114,89819089497817,1789731667072511322,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.03249574825167656}"
29115,89819089589990,1789731667072603315,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09820352494716644}"
29136,89819113926519,1789731667096939953,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.02373555675148964}"
29137,89819114055591,1789731667097068946,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09657282382249832}"
29158,89819138839420,1789731667121853215,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":0.00897788256406784}"
29159,89819138948966,1789731667121962270,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09454172104597092}"
29180,89819164817773,1789731667147831779,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.027434716001152992}"
29181,89819164923932,1789731667147937487,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.09286019206047058}"
29202,89819189575913,1789731667172589368,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.0798664316534996}"
29203,89819189705908,1789731667172719312,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08991031348705292}"
29224,89819215303034,1789731667198316359,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13545790314674377}"
29225,89819215414895,1789731667198428259,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08770208805799484}"
29246,89819238894222,1789731667221907687,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20062917470932007}"
29247,89819239484792,1789731667222498267,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.08486533910036087}"
29268,89819264046824,1789731667247060268,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2151726633310318}"
29269,89819264155758,1789731667247169083,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29290,89819288842565,1789731667271856009,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.24097561836242676}"
29291,89819288947542,1789731667271961057,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29312,89819314501437,1789731667297515173,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.25906306505203247}"
29313,89819314618768,1789731667297632092,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29334,89819338887158,1789731667321900823,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.28104260563850403}"
29335,89819339049613,1789731667322063248,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29356,89819363901670,1789731667346915285,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3304454982280731}"
29357,89819364067261,1789731667347080646,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29378,89819388787731,1789731667371801196,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4836813807487488}"
29379,89819389326774,1789731667372340268,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29400,89819413823042,1789731667396836557,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5774238705635071}"
29401,89819413923471,1789731667396937066,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29419,89819439398799,1789731667422412404,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5587462782859802}"
29420,89819439524234,1789731667422537689,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29444,89819465250133,1789731667448264259,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.534673273563385}"
29445,89819465361432,1789731667448374747,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29466,89819489543360,1789731667472556795,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.49086034297943115}"
29467,89819489666601,1789731667472679966,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0}"
29488,89819513989524,1789731667497002939,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4802585542201996}"
29489,89819514113347,1789731667497126691,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07651141285896301}"
29506,89819538980562,1789731667521994748,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.48380017280578613}"
29507,89819539162614,1789731667522176229,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.0763111561536789}"
29524,89819564124187,1789731667547138493,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5102603435516357}"
29525,89819564276262,1789731667547289677,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07652030140161514}"
29542,89819588997293,1789731667572011349,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5102570056915283}"
29543,89819589154348,1789731667572167793,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07652472704648972}"
29560,89819613912408,1789731667596925853,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.5033355355262756}"
29561,89819614051109,1789731667597064524,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07539065927267075}"
29579,89819639700133,1789731667622713638,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4915826618671417}"
29580,89819639816392,1789731667622829806,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07400885224342346}"
29604,89819664982408,1789731667647995843,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.46844086050987244}"
29605,89819665094800,1789731667648108274,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07060272246599197}"
29623,89819689733546,1789731667672747010,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4465133249759674}"
29624,89819689819858,1789731667672833423,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07021797448396683}"
29648,89819715098256,1789731667698111640,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.42911213636398315}"
29649,89819715202912,1789731667698216227,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.07002448290586472}"
29667,89819739642985,1789731667722656550,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.4052038788795471}"
29668,89819739733876,1789731667722747361,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06963568180799484}"
29692,89819764179479,1789731667747192984,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3830675780773163}"
29693,89819764274588,1789731667747287992,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06921432912349701}"
29711,89819790079385,1789731667773093020,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.36241382360458374}"
29712,89819790220320,1789731667773233834,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06898611038923264}"
29736,89819814615127,1789731667797628722,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.32791852951049805}"
29737,89819814705146,1789731667797718441,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06851699948310852}"
29758,89819839578343,1789731667822591768,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.3019043207168579}"
29759,89819839695533,1789731667822708868,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06828290969133377}"
29776,89819864878211,1789731667847891636,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.27025434374809265}"
29777,89819864976225,1789731667847989550,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06781882047653198}"
29799,89819889888946,1789731667872902491,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.2411026656627655}"
29800,89819890057763,1789731667873071358,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06758836656808853}"
29820,89819914559722,1789731667897573337,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.20785556733608246}"
29821,89819914677744,1789731667897691269,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06712541729211807}"
29843,89819939824495,1789731667922838070,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.18710188567638397}"
29844,89819939927388,1789731667922941073,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06673912703990936}"
29868,89819963975013,1789731667946988388,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.16303563117980957}"
29869,89819964067687,1789731667947081092,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06626639515161514}"
29890,89819990202815,1789731667973216450,/autodrive/roboracer_1/steering_command,Float32,,,"{""value"":-0.13390955328941345}"
29891,89819990348749,1789731667973362174,/autodrive/roboracer_1/throttle_command,Float32,,,"{""value"":0.06534728407859802}"
