event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6079,89793327719908,1789731641310733383,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07750000059604645}"
6080,89793327822471,1789731641310835846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
6101,89793341542461,1789731641324556256,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07750000059604645}"
6102,89793341703764,1789731641324717579,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16300000250339508}"
6124,89793367184552,1789731641350198648,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07490000128746033}"
6125,89793367364760,1789731641350378436,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16899999976158142}"
6147,89793391726936,1789731641374740862,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16899999976158142}"
6151,89793393209723,1789731641376223057,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07490000128746033}"
6168,89793414223577,1789731641397237914,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06960000097751617}"
6169,89793414486050,1789731641397500146,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
6193,89793442032279,1789731641425046626,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
6197,89793443664747,1789731641426678382,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.047600001096725464}"
6216,89793467405014,1789731641450419010,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
6220,89793468998889,1789731641452012615,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0575999990105629}"
6239,89793493680185,1789731641476694922,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1770000010728836}"
6243,89793496175524,1789731641479189860,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0575999990105629}"
6262,89793521453140,1789731641504468158,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0026000000070780516}"
6263,89793521839466,1789731641504854283,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17599999904632568}"
6285,89793543365272,1789731641526379990,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17599999904632568}"
6289,89793545221971,1789731641528235536,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0026000000070780516}"
6308,89793568406144,1789731641551420160,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17599999904632568}"
6312,89793570222687,1789731641553236472,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0026000000070780516}"
6331,89793592418944,1789731641575433510,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18299999833106995}"
6335,89793594198077,1789731641577211501,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.012600000016391277}"
6354,89793616756373,1789731641599770229,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1860000044107437}"
6358,89793618350509,1789731641601363963,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.015200000256299973}"
6377,89793642557022,1789731641625571900,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1889999955892563}"
6381,89793644728142,1789731641627741787,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.01940000057220459}"
6400,89793668333576,1789731641651348023,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19200000166893005}"
6404,89793670257220,1789731641653270856,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03139999881386757}"
6423,89793693257728,1789731641676272245,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19499999284744263}"
6427,89793694967411,1789731641677980875,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.054499998688697815}"
6446,89793720603621,1789731641703618388,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0560000017285347}"
6447,89793720829084,1789731641703842840,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
6469,89793744160784,1789731641727175361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20200000703334808}"
6474,89793746336943,1789731641729350648,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07490000128746033}"
6492,89793770197286,1789731641753211873,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20499999821186066}"
6498,89793772473032,1789731641755486708,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0869000032544136}"
6515,89793795120056,1789731641778134382,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20800000429153442}"
6521,89793797809199,1789731641780822684,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08739999681711197}"
6538,89793820066530,1789731641803081598,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20200000703334808}"
6545,89793823806327,1789731641806819962,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09690000116825104}"
6561,89793843442102,1789731641826456569,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20399999618530273}"
6565,89793844991754,1789731641828005069,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.09009999781847}"
6584,89793869158934,1789731641852173821,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20399999618530273}"
6590,89793871790148,1789731641854803703,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0869000032544136}"
6607,89793894280757,1789731641877295665,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2029999941587448}"
6612,89793896441106,1789731641879454451,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.08799999952316284}"
6630,89793919051070,1789731641902066078,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07639999687671661}"
6631,89793919300168,1789731641902314194,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20600000023841858}"
6653,89793943566935,1789731641926581672,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20800000429153442}"
6658,89793945516899,1789731641928530304,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.07119999825954437}"
6676,89793968336908,1789731641951351585,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06650000065565109}"
6677,89793968597367,1789731641951610962,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20800000429153442}"
6699,89793993012994,1789731641976027450,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20399999618530273}"
6703,89793994753995,1789731641977767760,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06129999831318855}"
6722,89794018421315,1789731642001435852,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20100000500679016}"
6726,89794019940740,1789731642002954085,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.06129999831318855}"
6745,89794045296924,1789731642028311942,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
6752,89794048674771,1789731642031688306,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05810000002384186}"
6768,89794068027745,1789731642051041671,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0575999990105629}"
6769,89794068191663,1789731642051205459,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
6791,89794093603061,1789731642076617507,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
6796,89794095580877,1789731642078594212,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0560000017285347}"
6814,89794118829821,1789731642101844889,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.05130000039935112}"
6815,89794119070624,1789731642102084640,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1979999989271164}"
6837,89794145024491,1789731642128039819,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0471000000834465}"
6838,89794145230097,1789731642128244163,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19699999690055847}"
6860,89794169364635,1789731642152379062,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.040800001472234726}"
6861,89794169561245,1789731642152575371,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
6883,89794194071119,1789731642177085435,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19200000166893005}"
6889,89794196348277,1789731642179361913,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03819999843835831}"
6906,89794219272101,1789731642202286548,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1889999955892563}"
6912,89794221500037,1789731642204513292,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.035599999129772186}"
6929,89794245795127,1789731642228809624,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1899999976158142}"
6934,89794248044654,1789731642231057989,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.018799999728798866}"
6952,89794269646203,1789731642252661091,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
6958,89794271975380,1789731642254988684,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.00839999970048666}"
6975,89794295076837,1789731642278091324,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0026000000070780516}"
6976,89794295279468,1789731642278293133,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19200000166893005}"
6998,89794321175786,1789731642304190433,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19599999487400055}"
7006,89794324695800,1789731642307709245,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.018799999728798866}"
7021,89794344617022,1789731642327631890,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
7027,89794347094137,1789731642330107451,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.03400000184774399}"
7044,89794370058246,1789731642353073564,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.04820000007748604}"
7045,89794370336539,1789731642353350795,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2029999941587448}"
7067,89794394198635,1789731642377213082,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20600000023841858}"
7072,89794396542980,1789731642379556806,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06129999831318855}"
7090,89794422547051,1789731642405561288,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06539999693632126}"
7091,89794422719445,1789731642405733722,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20900000631809235}"
7113,89794445088196,1789731642428103805,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06909999996423721}"
7114,89794445574199,1789731642428588896,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.21299999952316284}"
7136,89794470226510,1789731642453240827,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2160000056028366}"
7142,89794472589420,1789731642455602865,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06700000166893005}"
7159,89794495585009,1789731642478599806,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06129999831318855}"
7160,89794495824459,1789731642478838825,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.21899999678134918}"
7182,89794522430040,1789731642505444156,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.057100001722574234}"
7183,89794522586053,1789731642505599528,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.22300000488758087}"
7205,89794546447338,1789731642529462727,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.22599999606609344}"
7210,89794548707605,1789731642531721190,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0502999983727932}"
7228,89794571475365,1789731642554489682,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2290000021457672}"
7234,89794573459514,1789731642556472988,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.032999999821186066}"
7251,89794595503574,1789731642578518582,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.030400000512599945}"
7252,89794595735971,1789731642578750197,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23199999332427979}"
7274,89794622016241,1789731642605031309,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.01679999940097332}"
7275,89794622295396,1789731642605309732,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23600000143051147}"
7297,89794646761056,1789731642629776004,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23899999260902405}"
7303,89794649379717,1789731642632393161,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.01360000018030405}"
7320,89794671862782,1789731642654877098,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.01360000018030405}"
7321,89794672110738,1789731642655124373,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.24199999868869781}"
7343,89794696495476,1789731642679510093,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.005200000014156103}"
7344,89794696693809,1789731642679707484,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.24500000476837158}"
7366,89794721656784,1789731642704671732,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.006300000008195639}"
7367,89794721892247,1789731642704906593,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.24799999594688416}"
7389,89794747290019,1789731642730305036,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.007899999618530273}"
7390,89794747550498,1789731642730565035,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.25200000405311584}"
7412,89794770796567,1789731642753811174,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.003100000089034438}"
7413,89794771073287,1789731642754087213,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2549999952316284}"
7435,89794797510292,1789731642780524718,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.004699999932199717}"
7436,89794797703745,1789731642780717961,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.257999986410141}"
7458,89794820516710,1789731642803531107,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.26100000739097595}"
7464,89794822556734,1789731642805570118,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0005000000237487257}"
7481,89794845946593,1789731642828961009,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.003100000089034438}"
7482,89794846187115,1789731642829201151,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.25699999928474426}"
7504,89794873088923,1789731642856103229,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.25099998712539673}"
7508,89794874826057,1789731642857839471,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.003700000001117587}"
7527,89794896418980,1789731642879434318,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.24500000476837158}"
7534,89794899225152,1789731642882238477,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.009399999864399433}"
7550,89794922409565,1789731642905424483,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.00839999970048666}"
7551,89794922623768,1789731642905637473,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23999999463558197}"
7573,89794946163739,1789731642929177805,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23600000143051147}"
7579,89794948370546,1789731642931384011,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.010499999858438969}"
7596,89794970404006,1789731642953418753,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
7602,89794972431055,1789731642955444470,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.00989999994635582}"
7619,89794996366920,1789731642979381397,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0005000000237487257}"
7620,89794996612642,1789731642979626718,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2199999988079071}"
7642,89795021253432,1789731643004268840,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0005000000237487257}"
7643,89795021440764,1789731643004454298,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.2160000056028366}"
7665,89795045915692,1789731643028930148,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.007300000172108412}"
7666,89795046176762,1789731643029190658,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.210999995470047}"
7688,89795071348079,1789731643054362676,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.20499999821186066}"
7694,89795073550597,1789731643056564042,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.015699999406933784}"
7711,89795096738296,1789731643079753665,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.02250000089406967}"
7712,89795097053148,1789731643080067755,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19900000095367432}"
7734,89795120992169,1789731643104007027,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.19099999964237213}"
7741,89795123544886,1789731643106558230,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.03669999912381172}"
7757,89795146266619,1789731643129281156,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.05130000039935112}"
7758,89795146508384,1789731643129522410,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.18199999630451202}"
7780,89795171689008,1789731643154703995,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06390000134706497}"
7781,89795171927957,1789731643154941752,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.17399999499320984}"
7803,89795196446066,1789731643179461434,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07639999687671661}"
7804,89795196695795,1789731643179709731,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.16599999368190765}"
7826,89795222028295,1789731643205043372,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08269999921321869}"
7827,89795222294665,1789731643205308631,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.15800000727176666}"
7849,89795246401211,1789731643229415417,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08479999750852585}"
7850,89795246559368,1789731643229573093,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14900000393390656}"
7872,89795271543162,1789731643254557769,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08330000191926956}"
7873,89795271712290,1789731643254725905,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.14100000262260437}"
7895,89795295975099,1789731643278989636,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.08009999990463257}"
7896,89795296218938,1789731643279233114,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
7918,89795320524527,1789731643303538884,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06859999895095825}"
7919,89795320679469,1789731643303693234,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1289999932050705}"
7941,89795345585557,1789731643328600574,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.06129999831318855}"
7942,89795345850324,1789731643328864891,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12600000202655792}"
7964,89795371062177,1789731643354077024,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0502999983727932}"
7965,89795371266801,1789731643354280787,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
7987,89795395441495,1789731643378456303,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12300000339746475}"
7993,89795397546601,1789731643380559895,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.040300000458955765}"
8010,89795421972106,1789731643404986733,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.032999999821186066}"
8011,89795422229179,1789731643405243285,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12200000137090683}"
8033,89795446032345,1789731643429046581,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12300000339746475}"
8039,89795448122803,1789731643431136127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.02459999918937683}"
8056,89795471025226,1789731643454039472,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
8061,89795472818495,1789731643455831740,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.015699999406933784}"
8079,89795496638593,1789731643479653380,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.008899999782443047}"
8080,89795496852846,1789731643479866601,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12300000339746475}"
8102,89795522283940,1789731643505298758,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0026000000070780516}"
8103,89795522518030,1789731643505531906,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
8125,89795547187804,1789731643530201971,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
8131,89795549158127,1789731643532171471,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.009399999864399433}"
8148,89795571305792,1789731643554320379,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.018799999728798866}"
8149,89795571532908,1789731643554546403,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.125}"
8171,89795596906796,1789731643579921032,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.02669999934732914}"
8172,89795597147498,1789731643580161223,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12600000202655792}"
8194,89795621603360,1789731643604617656,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.032999999821186066}"
8195,89795621806492,1789731643604820367,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12700000405311584}"
8217,89795646168878,1789731643629183465,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12800000607967377}"
8223,89795648351600,1789731643631364954,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.037700001150369644}"
8240,89795671911779,1789731643654926736,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1289999932050705}"
8246,89795674051900,1789731643657065185,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.040800001472234726}"
8263,89795697490371,1789731643680505228,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04399999976158142}"
8264,89795697731253,1789731643680745730,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13099999725818634}"
8286,89795721836958,1789731643704851605,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13099999725818634}"
8291,89795723366862,1789731643706380167,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04190000146627426}"
8309,89795746983207,1789731643729997323,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13199999928474426}"
8315,89795748997311,1789731643732010606,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.04190000146627426}"
8332,89795775463391,1789731643758478599,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8337,89795777795463,1789731643760809599,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.03869999945163727}"
8355,89795800561590,1789731643783576367,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.032499998807907104}"
8356,89795800811900,1789731643783826387,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8378,89795825563298,1789731643808577925,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1340000033378601}"
8383,89795828243123,1789731643811256818,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.023600000888109207}"
8406,89795857307014,1789731643840320418,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.020899999886751175}"
8407,89795857405829,1789731643840419174,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13500000536441803}"
8424,89795877064317,1789731643860078654,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13500000536441803}"
8428,89795879036082,1789731643862049627,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.016200000420212746}"
8448,89795902412236,1789731643885427213,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.005200000014156103}"
8449,89795902695528,1789731643885709875,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8470,89795924560422,1789731643907574558,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.005200000014156103}"
8471,89795924730431,1789731643907744277,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8492,89795948633435,1789731643931647871,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8499,89795950910313,1789731643933923818,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.003100000089034438}"
8514,89795973372509,1789731643956386665,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13300000131130219}"
8518,89795974642606,1789731643957655910,/autodrive/roboracer_1/steering,Float32,,,"{""value"":-0.0010000000474974513}"
8536,89795998778276,1789731643981792623,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13199999928474426}"
8542,89796000872912,1789731643983886276,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.006800000090152025}"
8558,89796024026227,1789731644007041395,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.015699999406933784}"
8559,89796024265636,1789731644007279702,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.13099999725818634}"
8580,89796049241856,1789731644032256393,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12999999523162842}"
8586,89796051514907,1789731644034528523,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.02250000089406967}"
8602,89796074462736,1789731644057477553,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.040300000458955765}"
8603,89796074692668,1789731644057706484,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12700000405311584}"
8624,89796098963813,1789731644081978821,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.054499998688697815}"
8625,89796099204555,1789731644082218471,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12399999797344208}"
8646,89796124452666,1789731644107467504,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.12099999934434891}"
8652,89796127350211,1789731644110363896,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.07280000299215317}"
8668,89796149645694,1789731644132660661,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.10729999840259552}"
8669,89796149903999,1789731644132917805,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.11500000208616257}"
8690,89796173795341,1789731644156809657,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.11990000307559967}"
8691,89796173990077,1789731644157003992,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.1120000034570694}"
8712,89796201445625,1789731644184460062,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.13040000200271606}"
8713,89796201702127,1789731644184716213,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10899999737739563}"
8734,89796224907610,1789731644207922217,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.13300000131130219}"
8735,89796225153913,1789731644208167878,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10700000077486038}"
8756,89796249423364,1789731644232438172,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10499999672174454}"
8763,89796252522788,1789731644235536093,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.1266999989748001}"
8778,89796274339111,1789731644257353277,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10300000011920929}"
8782,89796276271432,1789731644259285167,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.12720000743865967}"
8800,89796300412953,1789731644283427250,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.10100000351667404}"
8805,89796302816910,1789731644285830595,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.11940000206232071}"
8822,89796324316918,1789731644307331716,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0989999994635582}"
8827,89796326670070,1789731644309684176,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.11990000307559967}"
8844,89796349760657,1789731644332775534,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.11569999903440475}"
8845,89796349949031,1789731644332962796,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09700000286102295}"
8866,89796375374956,1789731644358389242,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.09700000286102295}"
