run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_collision_count,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
pp_mpc_shadow_candidate_progress_retry_20260918,47458,2139,89839971160573,2139,2139,True,89840000078921,,,,,0.05,0.348,False,,,,,,-0.0347,0.0924,0.7434,38,2047.72,2045.537,0.1822,0.05,-1.8666,-1.2776,-0.0324,1.3401,0.1183,0.0288,0.0078,0.0215,2.9568,0.0923,-0.0103,0.0049,0.9957,-5.123,-2.8616,0.0575
pp_mpc_shadow_candidate_progress_retry_20260918,47480,2140,89839995968618,2140,2140,True,89840025613871,,,,,0.048,0.348,False,,,,,,-0.019,0.0815,0.6976,38,2048.25,2046.09,0.1822,0.048,-2.2348,0.7076,-0.0757,1.2871,0.1111,0.0304,0.0076,0.0236,2.9746,0.0834,-0.0115,0.0048,0.9964,-5.1553,-2.856,0.0579
pp_mpc_shadow_candidate_progress_retry_20260918,47501,2141,89840021659962,2141,2141,True,89840050914270,,,,,0.0,0.366,False,,,,,,-0.0109,0.0866,0.6898,38,2048.737,2046.6,0.1886,0.0,-6.0933,1.5138,-0.1657,1.2258,0.1081,0.0313,0.0075,0.0256,2.9923,0.0746,-0.0125,0.0047,0.9971,-5.1875,-2.8509,0.0582
pp_mpc_shadow_candidate_progress_retry_20260918,47523,2142,89840046662050,2142,2142,True,89840075292557,,,,,0.0,0.371,False,,,,,,-0.0318,0.1378,0.6383,38,2048.737,2046.6,0.1943,0.0,-5.8484,0.8853,-0.1838,1.0887,0.1004,0.0315,0.0073,0.0285,3.0085,0.0666,-0.014,0.0046,0.9977,-5.2149,-2.847,0.0587
pp_mpc_shadow_candidate_progress_retry_20260918,47546,2143,89840071188005,2143,2143,True,89840100392209,,,,,0.0,0.372,False,,,,,,-0.0427,0.1271,0.5688,38,2048.737,2046.6,0.1943,0.0,-5.6586,0.0685,-0.1784,0.9647,0.0904,0.0308,0.0069,0.0314,3.0218,0.0599,-0.0155,0.0044,0.9981,-5.2373,-2.8442,0.0592
pp_mpc_shadow_candidate_progress_retry_20260918,47568,2144,89840096428892,2144,2144,True,89840126263251,,,,,0.0,0.37,False,,,,,,-0.0461,0.1118,0.4874,38,2048.737,2046.6,0.1948,0.0,-5.6021,-0.0897,-0.1919,0.825,0.0783,0.0288,0.0062,0.0343,3.035,0.0533,-0.0169,0.004,0.9984,-5.2594,-2.8417,0.0596
pp_mpc_shadow_candidate_progress_retry_20260918,47590,2145,89840121659931,2145,2145,True,89840150532864,,,,,0.042,0.367,False,,,,,,-0.0385,0.0642,0.3954,38,2048.767,2046.627,0.1922,0.042,6.6124,0.834,0.2236,0.6777,0.0644,0.0257,0.0053,0.0372,3.0476,0.047,-0.0184,0.0035,0.9987,-5.2808,-2.8396,0.0601
pp_mpc_shadow_candidate_progress_retry_20260918,47611,2146,89840146537186,2146,2146,True,89840175086640,,,,,0.043,0.367,False,,,,,,-0.0032,-0.1459,0.4895,38,2049.166,2047.019,0.1922,0.043,6.4526,0.9197,0.1819,0.8278,0.0761,0.0278,0.0054,0.035,3.0585,0.0416,-0.0174,0.0034,0.999,-5.2989,-2.838,0.0598
pp_mpc_shadow_candidate_progress_retry_20260918,47634,2147,89840171064713,2147,2147,True,89840201040287,,,,,0.043,0.368,False,,,,,,-0.0044,-0.1044,0.553,38,2049.582,2047.458,0.1927,0.043,3.4289,0.9521,0.1102,0.9549,0.0873,0.0287,0.0058,0.0315,3.0716,0.035,-0.0157,0.0034,0.9993,-5.3214,-2.8363,0.0592
pp_mpc_shadow_candidate_progress_retry_20260918,47656,2148,89840196570959,2148,2148,True,89840225738886,,,,,0.043,0.37,False,,,,,,-0.0112,-0.043,0.586,38,2050.01,2047.913,0.1927,0.043,1.5454,0.7449,0.049,1.0145,0.0931,0.0291,0.006,0.0297,3.0859,0.0279,-0.0148,0.0034,0.9995,-5.3461,-2.8348,0.0589
pp_mpc_shadow_candidate_progress_retry_20260918,47678,2149,89840221538934,2149,2149,True,89840250010953,,,,,0.043,0.371,False,,,,,,-0.0131,-0.0123,0.6049,38,2050.449,2048.377,0.1943,0.043,0.6406,0.8159,0.026,1.0416,0.0963,0.0295,0.0061,0.029,3.1009,0.0204,-0.0144,0.0034,0.9997,-5.3718,-2.8336,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47699,2150,89840246340766,2150,2150,True,89840276144097,,,,,0.043,0.371,False,,,,,,-0.0155,0.0003,0.6118,38,2050.835,2048.786,0.1943,0.043,0.2986,0.6795,0.0018,1.0529,0.0975,0.0297,0.0062,0.0288,3.1143,0.0137,-0.0144,0.0033,0.9998,-5.3949,-2.8329,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47721,2151,89840271687052,2151,2151,True,89840300686131,,,,,0.043,0.372,False,,,,,,-0.0164,0.0071,0.6154,38,2051.329,2049.31,0.1943,0.043,0.0847,0.6667,0.0005,1.0594,0.0982,0.03,0.0062,0.0288,3.1315,0.0051,-0.0144,0.0032,0.9999,-5.4245,-2.8324,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47743,2152,89840296814446,2152,2152,True,89840325168113,,,,,0.043,0.372,False,,,,,,-0.0168,0.0092,0.6184,38,2051.771,2049.778,0.1948,0.043,0.0028,0.6647,-0.0041,1.0617,0.0987,0.0302,0.0063,0.0289,3.1469,-0.0026,-0.0145,0.0031,0.9999,-5.451,-2.8324,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47766,2153,89840321568219,2153,2153,True,89840350755341,,,,,0.044,0.372,False,,,,,,-0.0168,0.0086,0.6192,38,2052.213,2050.249,0.1948,0.044,0.3668,0.6967,0.0188,1.0632,0.0988,0.0304,0.0063,0.0291,3.1624,-0.0104,-0.0146,0.003,0.9998,-5.4776,-2.8328,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47787,2154,89840346967905,2154,2154,True,89840375506459,,,,,0.044,0.374,False,,,,,,-0.0155,0.0009,0.6277,38,2052.664,2050.724,0.1948,0.044,0.2996,0.7105,0.0034,1.0772,0.1,0.0306,0.0064,0.029,3.178,-0.0182,-0.0146,0.0029,0.9997,-5.5044,-2.8336,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47811,2155,89840371445248,2155,2155,True,89840400761262,,,,,0.044,0.374,False,,,,,,-0.0162,0.0061,0.6345,38,2053.113,2051.205,0.1958,0.044,0.0968,0.7058,-0.0033,1.0831,0.1011,0.0308,0.0064,0.029,3.1938,-0.0261,-0.0146,0.0028,0.9995,-5.5314,-2.8349,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47833,2156,89840396457676,2156,2156,True,89840426740036,,,,,0.045,0.375,False,,,,,,-0.0169,0.0084,0.636,38,2053.568,2051.683,0.1958,0.044,0.0075,0.699,-0.0061,1.0858,0.1014,0.031,0.0065,0.0291,3.2097,-0.034,-0.0146,0.0027,0.9993,-5.5584,-2.8366,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47857,2157,89840421674648,2157,2157,True,89840450155694,,,,,0.045,0.378,False,,,,,,-0.0153,0.0004,0.6466,38,2054.029,2052.17,0.1963,0.045,0.3267,0.7505,0.0142,1.1004,0.1029,0.0312,0.0066,0.029,3.2258,-0.042,-0.0146,0.0027,0.999,-5.5857,-2.8387,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47879,2158,89840446538438,2158,2158,True,89840475473617,,,,,0.045,0.379,False,,,,,,-0.0151,0.0061,0.6564,38,2054.494,2052.661,0.1984,0.045,0.0783,0.869,-0.0094,1.1068,0.1045,0.0314,0.0067,0.029,3.2422,-0.0502,-0.0146,0.0026,0.9986,-5.6132,-2.8413,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47902,2159,89840471521972,2159,2159,True,89840500483270,,,,,0.045,0.38,False,,,,,,-0.0168,0.0085,0.6588,38,2054.903,2053.09,0.1984,0.045,0.0182,0.7419,-0.0048,1.1095,0.105,0.0316,0.0068,0.029,3.2567,-0.0574,-0.0147,0.0025,0.9982,-5.6375,-2.844,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47925,2160,89840496497440,2160,2160,True,89840525765685,,,,,0.045,0.379,False,,,,,,-0.0184,0.0095,0.6606,38,2055.423,2053.64,0.1984,0.045,-0.005,0.6171,-0.0018,1.111,0.1053,0.0318,0.0068,0.0292,3.2752,-0.0667,-0.0148,0.0024,0.9977,-5.6683,-2.8479,0.0588
pp_mpc_shadow_candidate_progress_retry_20260918,47949,2161,89840521390695,2161,2161,True,89840551454695,,,,,0.045,0.375,False,,,,,,-0.0178,0.0096,0.66,38,2055.832,2054.068,0.1984,0.045,-0.0519,0.7354,-0.0124,1.1116,0.1052,0.0319,0.0069,0.0293,3.2897,-0.0739,-0.0149,0.0023,0.9972,-5.6925,-2.8514,0.0589
pp_mpc_shadow_candidate_progress_retry_20260918,47972,2162,89840547168511,2162,2162,True,89840576565278,,,,,0.045,0.373,False,,,,,,0.2535,1.0211,0.0306,39,2056.346,2054.589,0.1963,0.045,10.8683,4.1915,27.1334,0.1255,-0.0155,-0.2275,0.0051,0.0199,2.9164,0.1124,-0.0096,0.0036,0.9936,-4.7634,-2.9574,0.0591
pp_mpc_shadow_candidate_progress_retry_20260918,47994,2163,89840571777411,2163,2163,True,89840600523375,,,,,0.045,0.37,False,,,,,,0.0164,-0.0493,0.191,39,2056.739,2054.971,0.1953,0.045,6.1685,0.9589,2.5191,0.3138,0.0278,-0.0128,0.0072,0.0249,2.9194,0.1109,-0.012,0.005,0.9937,-4.7683,-2.9562,0.0581
pp_mpc_shadow_candidate_progress_retry_20260918,48015,2164,89840596684021,2164,2164,True,89840625758542,,,,,0.045,0.367,False,,,,,,-0.0132,-0.0788,0.2814,39,2057.239,2055.472,0.1937,0.045,5.2397,0.6164,0.2302,0.4679,0.0443,0.0096,0.0072,0.0227,2.926,0.1076,-0.0109,0.0048,0.9941,-4.7792,-2.9538,0.0576
pp_mpc_shadow_candidate_progress_retry_20260918,48037,2165,89840622026529,2165,2165,True,89840650218001,,,,,0.045,0.371,False,,,,,,-0.0119,-0.0673,0.3553,39,2057.691,2055.917,0.1922,0.045,5.1574,0.6675,0.1111,0.5981,0.0556,0.0123,0.007,0.0208,2.934,0.1036,-0.01,0.0046,0.9946,-4.7923,-2.951,0.0573
pp_mpc_shadow_candidate_progress_retry_20260918,48059,2166,89840646583632,2166,2166,True,89840675992151,,,,,0.045,0.373,False,,,,,,-0.008,-0.0583,0.4359,39,2058.142,2056.362,0.1943,0.045,5.1536,0.7746,0.0894,0.727,0.0676,0.0138,0.007,0.0192,2.944,0.0987,-0.0092,0.0044,0.9951,-4.8086,-2.9476,0.057
pp_mpc_shadow_candidate_progress_retry_20260918,48081,2167,89840672392387,2167,2167,True,89840701281219,,,,,0.045,0.374,False,,,,,,0.0005,-0.0733,0.5318,39,2058.607,2056.817,0.1953,0.045,6.2746,0.9841,0.0929,0.8879,0.0821,0.0148,0.0072,0.0173,2.9567,0.0923,-0.0083,0.0044,0.9957,-4.8292,-2.9436,0.0568
pp_mpc_shadow_candidate_progress_retry_20260918,48104,2168,89840697595684,2168,2168,True,89840725793097,,,,,0.045,0.372,False,,,,,,-0.0047,-0.0205,0.5935,39,2059.062,2057.295,0.1958,0.045,3.2275,0.9158,0.0591,1.0135,0.0937,0.0156,0.0074,0.0158,2.9714,0.085,-0.0076,0.0044,0.9963,-4.8539,-2.9392,0.0565
pp_mpc_shadow_candidate_progress_retry_20260918,48126,2169,89840722050104,2169,2169,True,89840750945929,,,,,0.045,0.369,False,,,,,,-0.0132,0.0276,0.617,39,2059.494,2057.753,0.1932,0.045,1.5515,0.6815,0.0372,1.0685,0.098,0.0169,0.0074,0.0159,2.986,0.0777,-0.0076,0.0043,0.9969,-4.8786,-2.9352,0.0565
pp_mpc_shadow_candidate_progress_retry_20260918,48147,2170,89840747266856,2170,2170,True,89840778562681,,,,,0.045,0.365,False,,,,,,-0.0127,0.0492,0.6302,39,2059.936,2058.218,0.1932,0.045,0.6715,0.7579,-0.002,1.0946,0.1002,0.0184,0.0074,0.0168,3.001,0.0703,-0.0081,0.0043,0.9975,-4.9043,-2.9314,0.0567
pp_mpc_shadow_candidate_progress_retry_20260918,48169,2171,89840772757262,2171,2171,True,89840801007474,,,,,0.045,0.361,False,,,,,,-0.0142,0.0559,0.6305,39,2060.417,2058.725,0.1911,0.045,0.251,0.7267,-0.0028,1.1076,0.1003,0.0201,0.0073,0.018,3.0174,0.0621,-0.0088,0.0042,0.998,-4.9327,-2.9277,0.0569
pp_mpc_shadow_candidate_progress_retry_20260918,48192,2172,89840797253350,2172,2172,True,89840826795290,,,,,0.045,0.358,False,,,,,,-0.015,0.0553,0.6265,39,2060.862,2059.196,0.189,0.045,0.0756,0.7078,-0.021,1.1129,0.0998,0.0216,0.0072,0.0193,3.0324,0.0546,-0.0094,0.0041,0.9985,-4.9592,-2.9246,0.0571
pp_mpc_shadow_candidate_progress_retry_20260918,48214,2173,89840822904318,2173,2173,True,89840852425759,,,,,0.045,0.353,False,,,,,,-0.0154,0.0514,0.6227,39,2061.363,2059.723,0.1874,0.045,-0.0122,0.6991,-0.0064,1.1154,0.0992,0.023,0.0071,0.0206,3.0492,0.0462,-0.0101,0.004,0.9989,-4.9892,-2.9217,0.0574
pp_mpc_shadow_candidate_progress_retry_20260918,48235,2174,89840848182737,2174,2174,True,89840877707574,,,,,0.045,0.352,False,,,,,,-0.0159,0.0466,0.6146,39,2061.847,2060.23,0.1848,0.045,-0.046,0.6856,-0.022,1.1165,0.098,0.0243,0.007,0.0217,3.0652,0.0382,-0.0107,0.0039,0.9992,-5.0181,-2.9193,0.0576
pp_mpc_shadow_candidate_progress_retry_20260918,48257,2175,89840872966275,2175,2175,True,89840902277500,,,,,0.045,0.348,False,,,,,,-0.0159,0.0423,0.6131,39,2062.295,2060.702,0.1843,0.045,-0.0603,0.6853,-0.0072,1.1166,0.0977,0.0253,0.0069,0.0227,3.0799,0.0309,-0.0112,0.0038,0.9995,-5.0448,-2.9175,0.0577
pp_mpc_shadow_candidate_progress_retry_20260918,48280,2176,89840898313402,2176,2176,True,89840927200050,,,,,0.045,0.345,False,,,,,,-0.0162,0.0379,0.6062,39,2062.76,2061.189,0.1822,0.045,-0.0647,0.675,-0.0137,1.1168,0.0967,0.0262,0.0068,0.0236,3.0951,0.0233,-0.0117,0.0037,0.9997,-5.0727,-2.916,0.0579
pp_mpc_shadow_candidate_progress_retry_20260918,48301,2177,89840923132016,2177,2177,True,89840954842911,,,,,0.045,0.342,False,,,,,,-0.0164,0.0339,0.601,39,2063.225,2061.68,0.1806,0.045,-0.0656,0.6693,-0.0066,1.1168,0.0959,0.027,0.0067,0.0244,3.1101,0.0158,-0.0121,0.0036,0.9998,-5.1006,-2.915,0.058
pp_mpc_shadow_candidate_progress_retry_20260918,48323,2178,89840948553523,2178,2178,True,89840977413461,,,,,0.045,0.339,False,,,,,,-0.0165,0.0304,0.5958,39,2063.689,2062.168,0.1791,0.045,-0.0654,0.6635,-0.013,1.1167,0.0951,0.0278,0.0067,0.0251,3.1251,0.0083,-0.0125,0.0034,0.9999,-5.1285,-2.9144,0.0581
pp_mpc_shadow_candidate_progress_retry_20260918,48346,2179,89840973077844,2179,2179,True,89841003310742,,,,,0.045,0.336,False,,,,,,-0.0166,0.0273,0.5906,39,2064.134,2062.639,0.1775,0.045,-0.0637,0.6572,-0.0081,1.1167,0.0942,0.0284,0.0066,0.0257,3.1392,0.0012,-0.0128,0.0033,0.9999,-5.1553,-2.9142,0.0582
pp_mpc_shadow_candidate_progress_retry_20260918,48368,2180,89840998840502,2180,2180,True,89841028367804,,,,,0.045,0.332,False,,,,,,-0.0166,0.0242,0.5853,39,2064.638,2063.166,0.1759,0.045,-0.0624,0.6524,-0.0073,1.1167,0.0934,0.029,0.0065,0.0262,3.1551,-0.0067,-0.0131,0.0032,0.9999,-5.1855,-2.9144,0.0583
pp_mpc_shadow_candidate_progress_retry_20260918,48390,2181,89841023958319,2181,2181,True,89841052441929,,,,,0.045,0.331,False,,,,,,-0.0167,0.0217,0.5783,39,2065.103,2063.653,0.1738,0.045,-0.0598,0.6435,-0.0032,1.1167,0.0923,0.0295,0.0065,0.0267,3.1695,-0.0139,-0.0134,0.003,0.9998,-5.2134,-2.9151,0.0584
pp_mpc_shadow_candidate_progress_retry_20260918,48411,2182,89841048436523,2182,2182,True,89841077402731,,,,,0.045,0.328,False,,,,,,-0.0166,0.0196,0.5766,39,2065.568,2064.144,0.1733,0.045,-0.059,0.6431,-0.0065,1.1166,0.092,0.0299,0.0064,0.0271,3.184,-0.0211,-0.0136,0.0029,0.9997,-5.2413,-2.9161,0.0585
pp_mpc_shadow_candidate_progress_retry_20260918,48433,2183,89841073483436,2183,2183,True,89841102377528,,,,,0.045,0.325,False,,,,,,-0.0168,0.0177,0.5713,39,2066.013,2064.612,0.1717,0.045,-0.0571,0.6353,-0.0059,1.1167,0.0912,0.0303,0.0064,0.0275,3.1977,-0.028,-0.0138,0.0028,0.9995,-5.2681,-2.9175,0.0585
pp_mpc_shadow_candidate_progress_retry_20260918,48455,2184,89841098444197,2184,2184,True,89841128316858,,,,,0.045,0.322,False,,,,,,-0.0168,0.016,0.5661,39,2066.478,2065.103,0.1702,0.045,-0.0555,0.6302,-0.0017,1.1167,0.0904,0.0307,0.0063,0.0278,3.2119,-0.0351,-0.014,0.0027,0.9993,-5.2959,-2.9193,0.0586
pp_mpc_shadow_candidate_progress_retry_20260918,48477,2185,89841123706876,2185,2185,True,89841155221272,,,,,0.048,0.168,False,,,,,,-0.0167,0.0144,0.5608,39,2066.962,2065.61,0.1686,0.045,-0.054,0.6243,-0.0062,1.1168,0.0896,0.031,0.0063,0.0281,3.2265,-0.0424,-0.0142,0.0025,0.999,-5.3249,-2.9216,0.0586
pp_mpc_shadow_candidate_progress_retry_20260918,48499,2186,89841149066056,2186,2186,True,89841178113446,,,,,0.051,0.015,False,,,,,,-0.0291,-0.0185,0.3013,39,2067.456,2066.118,0.088,0.048,1.1285,0.2045,0.0182,1.161,0.0499,0.0318,0.0046,0.0277,3.235,-0.0466,-0.0139,0.0016,0.9988,-5.3533,-2.9243,0.0586
pp_mpc_shadow_candidate_progress_retry_20260918,48522,2187,89841174129270,2187,2187,True,89841202834266,,,,,0.054,-0.143,False,,,,,,-0.0289,-0.0302,0.0274,39,2067.983,2066.651,0.0079,0.051,1.6139,-0.1636,0.0415,1.2207,0.0068,0.0324,0.0025,0.0268,3.2366,-0.0475,-0.0134,0.0006,0.9988,-5.3831,-2.9273,0.0584
pp_mpc_shadow_candidate_progress_retry_20260918,48544,2188,89841198761033,2188,2188,True,89841227975607,,,,,0.058,-0.309,False,,,,,,-0.0855,-0.0302,-0.2495,39,2068.546,2067.21,-0.0689,0.054,1.669,-2.2317,0.0481,1.2841,-0.0331,0.0329,0.0008,0.0258,3.2341,-0.0462,-0.0129,-0.0002,0.9988,-5.4144,-2.9303,0.0583
pp_mpc_shadow_candidate_progress_retry_20260918,48566,2189,89841223959981,2189,2189,True,89841253080759,,,,,0.06,-0.31,False,,,,,,-0.0979,-0.0309,-0.5875,39,2069.151,2067.8,-0.1489,0.058,1.8478,-2.9453,0.0345,1.3567,-0.085,0.0331,6.2814,0.0248,3.2235,-0.0409,-0.0123,-0.0014,0.9991,-5.4474,-2.9333,0.0581
pp_mpc_shadow_candidate_progress_retry_20260918,48588,2190,89841248668599,2190,2190,True,89841277921265,,,,,0.063,-0.286,False,,,,,,-0.024,-0.0198,-0.6864,39,2069.783,2068.412,-0.1623,0.06,1.8173,-1.2059,0.05,1.4176,-0.1055,0.0334,6.2796,0.024,3.2068,-0.0326,-0.0119,-0.0022,0.9994,-5.4821,-2.936,0.058
pp_mpc_shadow_candidate_progress_retry_20260918,48609,2191,89841273568396,2191,2191,True,89841303380593,,,,,0.067,-0.255,False,,,,,,-0.013,-0.0203,-0.6628,39,2070.447,2069.053,-0.1497,0.063,1.9534,-1.1051,0.0379,1.4871,-0.1027,0.0339,6.2791,0.0232,3.1904,-0.0244,-0.0116,-0.0023,0.9996,-5.5184,-2.938,0.0579
pp_mpc_shadow_candidate_progress_retry_20260918,48632,2192,89841299300266,2192,2192,True,89841328378073,,,,,0.07,-0.222,False,,,,,,-0.0118,-0.0262,-0.623,39,2071.154,2069.737,-0.1335,0.067,2.3309,-1.0916,0.0621,1.5709,-0.0965,0.0343,6.2788,0.0223,3.1751,-0.0168,-0.0111,-0.0024,0.9998,-5.5568,-2.9396,0.0577
pp_mpc_shadow_candidate_progress_retry_20260918,48654,2193,89841324203749,2193,2193,True,89841352471204,,,,,0.073,-0.216,False,,,,,,-0.0092,-0.019,-0.5689,39,2071.92,2070.48,-0.1162,0.07,2.1818,-1.0176,0.0528,1.6513,-0.0881,0.0348,6.2786,0.0214,3.1604,-0.0094,-0.0107,-0.0024,0.9999,-5.5988,-2.9406,0.0576
pp_mpc_shadow_candidate_progress_retry_20260918,48675,2194,89841348622602,2194,2194,True,89841378458083,,,,,0.073,-0.226,False,,,,,,-0.0119,-0.0153,-0.5772,39,2072.656,2071.2,-0.1131,0.073,2.2096,-1.1008,0.0583,1.7222,-0.089,0.0352,6.2781,0.0208,3.1468,-0.0026,-0.0104,-0.0026,0.9999,-5.6394,-2.9411,0.0575
pp_mpc_shadow_candidate_progress_retry_20260918,48697,2195,89841374473005,2195,2195,True,89841404027879,,,,,0.073,-0.236,False,,,,,,-0.0122,0.0124,-0.6192,39,2073.464,2071.992,-0.1183,0.073,1.1553,-1.1767,0.0206,1.7646,-0.0953,0.0361,6.2773,0.0207,3.1309,0.0053,-0.0104,-0.0029,0.9999,-5.6848,-2.941,0.0575
pp_mpc_shadow_candidate_progress_retry_20260918,48720,2196,89841399831524,2196,2196,True,89841428805306,,,,,0.073,-0.251,False,,,,,,-0.1911,0.4885,-0.0505,40,2074.21,2072.735,-0.1236,0.073,12.49,-2.9166,21.8179,0.1671,0.0075,-0.1848,6.2781,0.0151,2.9163,0.1124,-0.0078,-0.0017,0.9936,-4.7639,-2.9577,0.0579
pp_mpc_shadow_candidate_progress_retry_20260918,48743,2197,89841424550691,2197,2197,True,89841454437258,,,,,0.072,-0.262,False,,,,,,-0.0015,-0.0554,-0.145,40,2074.888,2073.415,-0.1314,0.073,5.9843,-0.599,1.8816,0.3574,-0.022,-0.0094,6.2767,0.0166,2.9137,0.1137,-0.0086,-0.0023,0.9935,-4.7702,-2.9564,0.0567
pp_mpc_shadow_candidate_progress_retry_20260918,48765,2198,89841450047620,2198,2198,True,89841479028284,,,,,0.072,-0.271,False,,,,,,0.0134,-0.0447,-0.2123,40,2075.68,2074.21,-0.1372,0.072,5.2524,-0.4463,0.1697,0.5048,-0.0337,0.0072,6.2768,0.0152,2.9088,0.1161,-0.0079,-0.0023,0.9932,-4.7816,-2.9537,0.0563
pp_mpc_shadow_candidate_progress_retry_20260918,48786,2199,89841475159746,2199,2199,True,89841505439381,,,,,0.072,-0.297,False,,,,,,0.0108,-0.0358,-0.2757,40,2076.419,2074.95,-0.1419,0.072,5.1735,-0.5118,0.0696,0.6351,-0.0433,0.0093,6.277,0.0142,2.9026,0.1192,-0.0074,-0.0022,0.9928,-4.7956,-2.9504,0.0562
pp_mpc_shadow_candidate_progress_retry_20260918,48809,2200,89841500398138,2200,2200,True,89841529031360,,,,,0.072,-0.142,False,,,,,,0.0052,-0.03,-0.366,40,2077.185,2075.716,-0.1555,0.072,5.1238,-0.6561,0.0624,0.7687,-0.0567,0.0104,6.2769,0.0133,2.894,0.1235,-0.007,-0.0023,0.9923,-4.8133,-2.9459,0.0561
pp_mpc_shadow_candidate_progress_retry_20260918,48830,2201,89841525026766,2201,2201,True,89841554659756,,,,,0.072,-0.123,False,,,,,,0.0242,-0.0286,-0.2012,40,2077.895,2076.423,-0.0744,0.072,5.1321,-0.2005,0.0674,0.8928,-0.0329,0.0115,6.2782,0.0125,2.8887,0.1261,-0.0065,-0.0017,0.992,-4.8327,-2.9409,0.056
pp_mpc_shadow_candidate_progress_retry_20260918,48853,2202,89841550561335,2202,2202,True,89841579677364,,,,,0.072,-0.137,False,,,,,,0.0102,-0.0251,-0.2006,40,2078.661,2077.192,-0.0644,0.072,5.0916,-0.3278,0.054,1.0261,-0.0315,0.0124,6.2787,0.0118,2.8837,0.1286,-0.0061,-0.0015,0.9917,-4.8569,-2.9346,0.0559
pp_mpc_shadow_candidate_progress_retry_20260918,48875,2203,89841575374719,2203,2203,True,89841605784640,,,,,0.072,-0.142,False,,,,,,0.0035,-0.0217,-0.2512,40,2079.401,2077.931,-0.0717,0.072,5.0507,-0.4574,0.0459,1.1529,-0.0387,0.0131,6.2786,0.0112,2.8778,0.1315,-0.0058,-0.0015,0.9913,-4.8833,-2.9275,0.0558
pp_mpc_shadow_candidate_progress_retry_20260918,48897,2204,89841600266872,2204,2204,True,89841630181101,,,,,0.072,-0.204,False,,,,,,0.0008,-0.0195,-0.2895,40,2080.137,2078.667,-0.0744,0.072,5.1285,-0.5404,0.0481,1.2792,-0.0442,0.0137,6.2786,0.0106,2.871,0.1349,-0.0056,-0.0016,0.9908,-4.9127,-2.9195,0.0557
pp_mpc_shadow_candidate_progress_retry_20260918,48920,2205,89841625870421,2205,2205,True,89841654616104,,,,,0.072,-0.231,False,,,,,,-0.0247,-0.0501,-0.472,40,2080.857,2079.404,-0.1068,0.072,7.1074,-1.0936,0.0452,1.4354,-0.0694,0.0137,6.2776,0.0098,2.8607,0.14,-0.0052,-0.0021,0.9901,-4.9454,-2.9104,0.0556
pp_mpc_shadow_candidate_progress_retry_20260918,48941,2206,89841650701238,2206,2206,True,89841680466767,,,,,0.072,-0.249,False,,,,,,-0.0195,-0.0245,-0.571,40,2081.59,2080.124,-0.121,0.072,4.925,-1.2302,0.0438,1.5898,-0.0872,0.0131,6.2766,0.0086,2.8471,0.1467,-0.0047,-0.0026,0.9892,-4.9818,-2.8996,0.0554
pp_mpc_shadow_candidate_progress_retry_20260918,48964,2207,89841675611173,2207,2207,True,89841704453348,,,,,0.072,-0.266,False,,,,,,-0.0166,0.0308,-0.6486,40,2082.346,2080.86,-0.1304,0.072,2.658,-1.2902,0.031,1.6808,-0.0997,0.0142,6.2758,0.0087,2.8315,0.1544,-0.0049,-0.003,0.988,-5.021,-2.8874,0.0554
pp_mpc_shadow_candidate_progress_retry_20260918,48987,2208,89841700427473,2208,2208,True,89841729707250,,,,,0.072,-0.271,False,,,,,,-0.0155,0.0611,-0.7131,40,2083.082,2081.573,-0.1393,0.072,1.4474,-1.3691,0.0063,1.7283,-0.1098,0.0166,6.2751,0.0097,2.8147,0.1627,-0.0055,-0.0032,0.9867,-5.0599,-2.8746,0.0556
