event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
9848,89797504668071,1789731645487682357,/autodrive/roboracer_1/imu,Imu,1789731645484107370,,"{""angular_velocity_x_radps"":-0.0219,""angular_velocity_y_radps"":0.005,""ax_mps2"":-0.3887,""ay_mps2"":0.5139,""az_mps2"":-0.0149,""orientation_w"":-0.2791,""orientation_x"":0.0141,""orientation_y"":-0.0076,""orientation_z"":-0.9601,""yaw_rate_radps"":0.4132}"
9869,89797530587473,1789731645513602842,/autodrive/roboracer_1/imu,Imu,1789731645509755222,,"{""angular_velocity_x_radps"":-0.0393,""angular_velocity_y_radps"":-0.0007,""ax_mps2"":-0.0545,""ay_mps2"":-0.3304,""az_mps2"":-0.0088,""orientation_w"":-0.2736,""orientation_x"":0.0142,""orientation_y"":-0.0074,""orientation_z"":-0.9617,""yaw_rate_radps"":0.372}"
9891,89797553835676,1789731645536849993,/autodrive/roboracer_1/imu,Imu,1789731645534190455,,"{""angular_velocity_x_radps"":-0.0332,""angular_velocity_y_radps"":-0.003,""ax_mps2"":-0.0399,""ay_mps2"":0.1017,""az_mps2"":-0.0013,""orientation_w"":-0.2691,""orientation_x"":0.0142,""orientation_y"":-0.0071,""orientation_z"":-0.963,""yaw_rate_radps"":0.3406}"
9913,89797579374353,1789731645562388499,/autodrive/roboracer_1/imu,Imu,1789731645559534787,,"{""angular_velocity_x_radps"":-0.0278,""angular_velocity_y_radps"":-0.0035,""ax_mps2"":0.002,""ay_mps2"":-0.0132,""az_mps2"":0.0001,""orientation_w"":-0.2652,""orientation_x"":0.0142,""orientation_y"":-0.0069,""orientation_z"":-0.9641,""yaw_rate_radps"":0.3249}"
9936,89797604804686,1789731645587818792,/autodrive/roboracer_1/imu,Imu,1789731645584857057,,"{""angular_velocity_x_radps"":-0.0169,""angular_velocity_y_radps"":-0.0033,""ax_mps2"":-0.0346,""ay_mps2"":0.4133,""az_mps2"":-0.0063,""orientation_w"":-0.2613,""orientation_x"":0.0142,""orientation_y"":-0.0067,""orientation_z"":-0.9651,""yaw_rate_radps"":0.3194}"
9957,89797628444645,1789731645611458491,/autodrive/roboracer_1/imu,Imu,1789731645608906546,,"{""angular_velocity_x_radps"":-0.0165,""angular_velocity_y_radps"":-0.0032,""ax_mps2"":-0.0246,""ay_mps2"":0.3939,""az_mps2"":0.0019,""orientation_w"":-0.2582,""orientation_x"":0.0142,""orientation_y"":-0.0065,""orientation_z"":-0.966,""yaw_rate_radps"":0.307}"
9979,89797654810066,1789731645637824222,/autodrive/roboracer_1/imu,Imu,1789731645634806031,,"{""angular_velocity_x_radps"":-0.0156,""angular_velocity_y_radps"":-0.003,""ax_mps2"":-0.0166,""ay_mps2"":0.3616,""az_mps2"":-0.005,""orientation_w"":-0.2544,""orientation_x"":0.0142,""orientation_y"":-0.0063,""orientation_z"":-0.967,""yaw_rate_radps"":0.2824}"
10001,89797679213760,1789731645662227956,/autodrive/roboracer_1/imu,Imu,1789731645659272433,,"{""angular_velocity_x_radps"":-0.0149,""angular_velocity_y_radps"":-0.0028,""ax_mps2"":-0.0122,""ay_mps2"":0.3283,""az_mps2"":-0.0027,""orientation_w"":-0.2511,""orientation_x"":0.0142,""orientation_y"":-0.0061,""orientation_z"":-0.9678,""yaw_rate_radps"":0.2578}"
10023,89797704866371,1789731645687880898,/autodrive/roboracer_1/imu,Imu,1789731645684563314,,"{""angular_velocity_x_radps"":-0.0151,""angular_velocity_y_radps"":0.0059,""ax_mps2"":-0.3717,""ay_mps2"":0.2736,""az_mps2"":-0.0101,""orientation_w"":-0.2483,""orientation_x"":0.0143,""orientation_y"":-0.0059,""orientation_z"":-0.9686,""yaw_rate_radps"":0.2289}"
10046,89797728753965,1789731645711767981,/autodrive/roboracer_1/imu,Imu,1789731645709121438,,"{""angular_velocity_x_radps"":-0.0224,""angular_velocity_y_radps"":0.0012,""ax_mps2"":-0.131,""ay_mps2"":-0.755,""az_mps2"":-0.0021,""orientation_w"":-0.2458,""orientation_x"":0.0144,""orientation_y"":-0.0057,""orientation_z"":-0.9692,""yaw_rate_radps"":0.1986}"
10068,89797753434880,1789731645736448706,/autodrive/roboracer_1/imu,Imu,1789731645733839333,,"{""angular_velocity_x_radps"":-0.0126,""angular_velocity_y_radps"":-0.0012,""ax_mps2"":-0.0977,""ay_mps2"":0.2341,""az_mps2"":-0.0063,""orientation_w"":-0.2435,""orientation_x"":0.0144,""orientation_y"":-0.0055,""orientation_z"":-0.9698,""yaw_rate_radps"":0.189}"
10089,89797779520194,1789731645762534000,/autodrive/roboracer_1/imu,Imu,1789731645759609945,,"{""angular_velocity_x_radps"":-0.0121,""angular_velocity_y_radps"":-0.0024,""ax_mps2"":-0.0515,""ay_mps2"":0.2091,""az_mps2"":0.0072,""orientation_w"":-0.2414,""orientation_x"":0.0144,""orientation_y"":-0.0054,""orientation_z"":-0.9703,""yaw_rate_radps"":0.1707}"
10111,89797804684107,1789731645787697782,/autodrive/roboracer_1/imu,Imu,1789731645784953315,,"{""angular_velocity_x_radps"":-0.0114,""angular_velocity_y_radps"":-0.0028,""ax_mps2"":-0.0276,""ay_mps2"":0.1854,""az_mps2"":0.0007,""orientation_w"":-0.2395,""orientation_x"":0.0144,""orientation_y"":-0.0052,""orientation_z"":-0.9708,""yaw_rate_radps"":0.1525}"
10134,89797829608109,1789731645812621764,/autodrive/roboracer_1/imu,Imu,1789731645809336030,,"{""angular_velocity_x_radps"":-0.0103,""angular_velocity_y_radps"":-0.0028,""ax_mps2"":-0.0149,""ay_mps2"":0.1704,""az_mps2"":-0.0022,""orientation_w"":-0.2377,""orientation_x"":0.0144,""orientation_y"":-0.005,""orientation_z"":-0.9712,""yaw_rate_radps"":0.1384}"
10156,89797853804844,1789731645836818830,/autodrive/roboracer_1/imu,Imu,1789731645834110781,,"{""angular_velocity_x_radps"":-0.0102,""angular_velocity_y_radps"":-0.0027,""ax_mps2"":-0.0087,""ay_mps2"":0.1387,""az_mps2"":0.0071,""orientation_w"":-0.2363,""orientation_x"":0.0144,""orientation_y"":-0.0049,""orientation_z"":-0.9716,""yaw_rate_radps"":0.1182}"
10177,89797879614239,1789731645862627995,/autodrive/roboracer_1/imu,Imu,1789731645859981392,,"{""angular_velocity_x_radps"":-0.0092,""angular_velocity_y_radps"":-0.0025,""ax_mps2"":-0.0056,""ay_mps2"":0.1216,""az_mps2"":0.003,""orientation_w"":-0.2351,""orientation_x"":0.0144,""orientation_y"":-0.0047,""orientation_z"":-0.9719,""yaw_rate_radps"":0.1022}"
10200,89797905671841,1789731645888685807,/autodrive/roboracer_1/imu,Imu,1789731645885542731,,"{""angular_velocity_x_radps"":-0.0083,""angular_velocity_y_radps"":-0.0023,""ax_mps2"":-0.0035,""ay_mps2"":0.1091,""az_mps2"":0.0091,""orientation_w"":-0.2339,""orientation_x"":0.0144,""orientation_y"":-0.0046,""orientation_z"":-0.9721,""yaw_rate_radps"":0.0901}"
10221,89797930200080,1789731645913214035,/autodrive/roboracer_1/imu,Imu,1789731645910420947,,"{""angular_velocity_x_radps"":-0.008,""angular_velocity_y_radps"":0.0063,""ax_mps2"":-0.3613,""ay_mps2"":0.0842,""az_mps2"":-0.0035,""orientation_w"":-0.233,""orientation_x"":0.0145,""orientation_y"":-0.0045,""orientation_z"":-0.9724,""yaw_rate_radps"":0.0754}"
10244,89797955949382,1789731645938963268,/autodrive/roboracer_1/imu,Imu,1789731645935601170,,"{""angular_velocity_x_radps"":-0.0071,""angular_velocity_y_radps"":0.002,""ax_mps2"":-0.1853,""ay_mps2"":0.0785,""az_mps2"":-0.0083,""orientation_w"":-0.2321,""orientation_x"":0.0146,""orientation_y"":-0.0044,""orientation_z"":-0.9726,""yaw_rate_radps"":0.0671}"
10266,89797980539096,1789731645963552811,/autodrive/roboracer_1/imu,Imu,1789731645960692707,,"{""angular_velocity_x_radps"":-0.0071,""angular_velocity_y_radps"":-0.0006,""ax_mps2"":-0.0956,""ay_mps2"":0.0468,""az_mps2"":-0.0132,""orientation_w"":-0.2315,""orientation_x"":0.0146,""orientation_y"":-0.0043,""orientation_z"":-0.9727,""yaw_rate_radps"":0.0472}"
10288,89798005180176,1789731645988194052,/autodrive/roboracer_1/imu,Imu,1789731645985036759,,"{""angular_velocity_x_radps"":-0.0059,""angular_velocity_y_radps"":-0.0019,""ax_mps2"":-0.0479,""ay_mps2"":0.0403,""az_mps2"":-0.0092,""orientation_w"":-0.2311,""orientation_x"":0.0146,""orientation_y"":-0.0042,""orientation_z"":-0.9728,""yaw_rate_radps"":0.0373}"
10310,89798031782912,1789731646014796648,/autodrive/roboracer_1/imu,Imu,1789731646011928929,,"{""angular_velocity_x_radps"":-0.0055,""angular_velocity_y_radps"":0.0062,""ax_mps2"":-0.3942,""ay_mps2"":0.029,""az_mps2"":-0.0118,""orientation_w"":-0.2307,""orientation_x"":0.0147,""orientation_y"":-0.0041,""orientation_z"":-0.9729,""yaw_rate_radps"":0.0291}"
10331,89798055238204,1789731646038252110,/autodrive/roboracer_1/imu,Imu,1789731646035349747,,"{""angular_velocity_x_radps"":-0.005,""angular_velocity_y_radps"":0.0016,""ax_mps2"":-0.2027,""ay_mps2"":0.0166,""az_mps2"":-0.0015,""orientation_w"":-0.2305,""orientation_x"":0.0148,""orientation_y"":-0.004,""orientation_z"":-0.973,""yaw_rate_radps"":0.0193}"
10353,89798080396587,1789731646063411154,/autodrive/roboracer_1/imu,Imu,1789731646059897922,,"{""angular_velocity_x_radps"":-0.0041,""angular_velocity_y_radps"":-0.0012,""ax_mps2"":-0.1036,""ay_mps2"":0.0191,""az_mps2"":-0.0093,""orientation_w"":-0.2303,""orientation_x"":0.0148,""orientation_y"":-0.004,""orientation_z"":-0.973,""yaw_rate_radps"":0.0173}"
10376,89798105453178,1789731646088467434,/autodrive/roboracer_1/imu,Imu,1789731646085388739,,"{""angular_velocity_x_radps"":-0.0038,""angular_velocity_y_radps"":0.006,""ax_mps2"":-0.4128,""ay_mps2"":0.0158,""az_mps2"":-0.0031,""orientation_w"":-0.2301,""orientation_x"":0.0149,""orientation_y"":-0.004,""orientation_z"":-0.9731,""yaw_rate_radps"":0.0152}"
10400,89798130504729,1789731646113519025,/autodrive/roboracer_1/imu,Imu,1789731646110247338,,"{""angular_velocity_x_radps"":-0.0106,""angular_velocity_y_radps"":0.0196,""ax_mps2"":-1.3161,""ay_mps2"":-0.7775,""az_mps2"":-0.0288,""orientation_w"":-0.2301,""orientation_x"":0.0151,""orientation_y"":-0.0039,""orientation_z"":-0.973,""yaw_rate_radps"":-0.0092}"
10423,89798155504914,1789731646138518850,/autodrive/roboracer_1/imu,Imu,1789731646135088344,,"{""angular_velocity_x_radps"":-0.0033,""angular_velocity_y_radps"":0.0143,""ax_mps2"":-0.8176,""ay_mps2"":-0.0309,""az_mps2"":-0.0422,""orientation_w"":-0.2303,""orientation_x"":0.0154,""orientation_y"":-0.0039,""orientation_z"":-0.973,""yaw_rate_radps"":-0.0201}"
10445,89798179900263,1789731646162913998,/autodrive/roboracer_1/imu,Imu,1789731646160082738,,"{""angular_velocity_x_radps"":0.0151,""angular_velocity_y_radps"":0.0104,""ax_mps2"":-0.7482,""ay_mps2"":0.3267,""az_mps2"":-0.0253,""orientation_w"":-0.2306,""orientation_x"":0.0156,""orientation_y"":-0.0039,""orientation_z"":-0.9729,""yaw_rate_radps"":0.0011}"
10468,89798205266455,1789731646188280561,/autodrive/roboracer_1/imu,Imu,1789731646185151742,,"{""angular_velocity_x_radps"":-0.0012,""angular_velocity_y_radps"":-0.0003,""ax_mps2"":-0.3686,""ay_mps2"":0.0152,""az_mps2"":-0.0231,""orientation_w"":-0.2305,""orientation_x"":0.0156,""orientation_y"":-0.0039,""orientation_z"":-0.9729,""yaw_rate_radps"":0.0052}"
10492,89798230529494,1789731646213543350,/autodrive/roboracer_1/imu,Imu,1789731646210579050,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0032,""ax_mps2"":-0.5386,""ay_mps2"":0.083,""az_mps2"":-0.021,""orientation_w"":-0.23,""orientation_x"":0.0156,""orientation_y"":-0.0041,""orientation_z"":-0.9731,""yaw_rate_radps"":0.0519}"
10515,89798255268158,1789731646238282063,/autodrive/roboracer_1/imu,Imu,1789731646235020655,,"{""angular_velocity_x_radps"":0.0002,""angular_velocity_y_radps"":-0.0036,""ax_mps2"":-0.2633,""ay_mps2"":0.1487,""az_mps2"":0.0002,""orientation_w"":-0.2288,""orientation_x"":0.0156,""orientation_y"":-0.0042,""orientation_z"":-0.9733,""yaw_rate_radps"":0.1029}"
10537,89798279052528,1789731646262067095,/autodrive/roboracer_1/imu,Imu,1789731646259305095,,"{""angular_velocity_x_radps"":0.0003,""angular_velocity_y_radps"":-0.0066,""ax_mps2"":-0.1278,""ay_mps2"":0.2263,""az_mps2"":-0.01,""orientation_w"":-0.227,""orientation_x"":0.0155,""orientation_y"":-0.0044,""orientation_z"":-0.9738,""yaw_rate_radps"":0.164}"
10561,89798305914271,1789731646288927996,/autodrive/roboracer_1/imu,Imu,1789731646285735889,,"{""angular_velocity_x_radps"":-0.0012,""angular_velocity_y_radps"":-0.0075,""ax_mps2"":-0.0634,""ay_mps2"":0.2771,""az_mps2"":-0.0038,""orientation_w"":-0.2244,""orientation_x"":0.0154,""orientation_y"":-0.0045,""orientation_z"":-0.9744,""yaw_rate_radps"":0.2166}"
10584,89798331139419,1789731646314153254,/autodrive/roboracer_1/imu,Imu,1789731646310736825,,"{""angular_velocity_x_radps"":-0.0018,""angular_velocity_y_radps"":-0.007,""ax_mps2"":-0.0365,""ay_mps2"":0.3593,""az_mps2"":0.0019,""orientation_w"":-0.2209,""orientation_x"":0.0152,""orientation_y"":-0.0047,""orientation_z"":-0.9752,""yaw_rate_radps"":0.2863}"
10606,89798356603666,1789731646339617672,/autodrive/roboracer_1/imu,Imu,1789731646336761134,,"{""angular_velocity_x_radps"":-0.0047,""angular_velocity_y_radps"":-0.0065,""ax_mps2"":-0.0246,""ay_mps2"":0.3615,""az_mps2"":0.001,""orientation_w"":-0.2175,""orientation_x"":0.0152,""orientation_y"":-0.0048,""orientation_z"":-0.9759,""yaw_rate_radps"":0.3099}"
10630,89798381828453,1789731646364842659,/autodrive/roboracer_1/imu,Imu,1789731646361136004,,"{""angular_velocity_x_radps"":0.0528,""angular_velocity_y_radps"":0.2531,""ax_mps2"":9.2324,""ay_mps2"":1.0918,""az_mps2"":10.1119,""orientation_w"":0.1046,""orientation_x"":0.0133,""orientation_y"":0.0,""orientation_z"":-0.9944,""yaw_rate_radps"":0.0633}"
10651,89798405330723,1789731646388344699,/autodrive/roboracer_1/imu,Imu,1789731646385638805,,"{""angular_velocity_x_radps"":-0.0002,""angular_velocity_y_radps"":-0.0931,""ax_mps2"":5.4881,""ay_mps2"":0.3829,""az_mps2"":0.7178,""orientation_w"":0.106,""orientation_x"":0.0131,""orientation_y"":-0.0002,""orientation_z"":-0.9943,""yaw_rate_radps"":0.1329}"
10674,89798432061230,1789731646415075366,/autodrive/roboracer_1/imu,Imu,1789731646411716554,,"{""angular_velocity_x_radps"":-0.0038,""angular_velocity_y_radps"":-0.0853,""ax_mps2"":5.2317,""ay_mps2"":0.362,""az_mps2"":0.1485,""orientation_w"":0.1079,""orientation_x"":0.012,""orientation_y"":-0.0003,""orientation_z"":-0.9941,""yaw_rate_radps"":0.1773}"
10696,89798456830340,1789731646439844597,/autodrive/roboracer_1/imu,Imu,1789731646436291551,,"{""angular_velocity_x_radps"":-0.0008,""angular_velocity_y_radps"":-0.0741,""ax_mps2"":5.1785,""ay_mps2"":0.4493,""az_mps2"":0.1092,""orientation_w"":0.1104,""orientation_x"":0.011,""orientation_y"":-0.0004,""orientation_z"":-0.9938,""yaw_rate_radps"":0.2296}"
10718,89798481238072,1789731646464252619,/autodrive/roboracer_1/imu,Imu,1789731646461010517,,"{""angular_velocity_x_radps"":0.0014,""angular_velocity_y_radps"":-0.0824,""ax_mps2"":6.6976,""ay_mps2"":0.5537,""az_mps2"":0.1228,""orientation_w"":0.1136,""orientation_x"":0.0101,""orientation_y"":-0.0006,""orientation_z"":-0.9935,""yaw_rate_radps"":0.285}"
10739,89798507044382,1789731646490058338,/autodrive/roboracer_1/imu,Imu,1789731646487172756,,"{""angular_velocity_x_radps"":0.0012,""angular_velocity_y_radps"":-0.0641,""ax_mps2"":4.4765,""ay_mps2"":0.5491,""az_mps2"":0.0878,""orientation_w"":0.1174,""orientation_x"":0.009,""orientation_y"":-0.0008,""orientation_z"":-0.993,""yaw_rate_radps"":0.3216}"
10762,89798532850070,1789731646515864146,/autodrive/roboracer_1/imu,Imu,1789731646511874790,,"{""angular_velocity_x_radps"":-0.0034,""angular_velocity_y_radps"":0.0063,""ax_mps2"":1.8883,""ay_mps2"":0.463,""az_mps2"":0.0442,""orientation_w"":0.1218,""orientation_x"":0.0087,""orientation_y"":-0.0008,""orientation_z"":-0.9925,""yaw_rate_radps"":0.3478}"
10783,89798558215712,1789731646541231211,/autodrive/roboracer_1/imu,Imu,1789731646537327676,,"{""angular_velocity_x_radps"":-0.008,""angular_velocity_y_radps"":0.0356,""ax_mps2"":0.8825,""ay_mps2"":0.3659,""az_mps2"":0.0237,""orientation_w"":0.1259,""orientation_x"":0.009,""orientation_y"":-0.0007,""orientation_z"":-0.992,""yaw_rate_radps"":0.3457}"
10805,89798581927867,1789731646564942163,/autodrive/roboracer_1/imu,Imu,1789731646562036373,,"{""angular_velocity_x_radps"":-0.0067,""angular_velocity_y_radps"":0.0459,""ax_mps2"":0.3956,""ay_mps2"":0.3945,""az_mps2"":0.0054,""orientation_w"":0.13,""orientation_x"":0.0094,""orientation_y"":-0.0006,""orientation_z"":-0.9915,""yaw_rate_radps"":0.3502}"
10827,89798608456183,1789731646591470830,/autodrive/roboracer_1/imu,Imu,1789731646588089346,,"{""angular_velocity_x_radps"":-0.0077,""angular_velocity_y_radps"":0.0474,""ax_mps2"":0.1513,""ay_mps2"":0.3699,""az_mps2"":-0.0084,""orientation_w"":0.1346,""orientation_x"":0.0101,""orientation_y"":-0.0005,""orientation_z"":-0.9909,""yaw_rate_radps"":0.341}"
10849,89798634462639,1789731646617476855,/autodrive/roboracer_1/imu,Imu,1789731646614054635,,"{""angular_velocity_x_radps"":-0.0126,""angular_velocity_y_radps"":0.0444,""ax_mps2"":0.1126,""ay_mps2"":-0.1917,""az_mps2"":0.0025,""orientation_w"":0.139,""orientation_x"":0.0106,""orientation_y"":-0.0003,""orientation_z"":-0.9902,""yaw_rate_radps"":0.3281}"
10872,89798657131974,1789731646640145670,/autodrive/roboracer_1/imu,Imu,1789731646637281869,,"{""angular_velocity_x_radps"":-0.0082,""angular_velocity_y_radps"":0.041,""ax_mps2"":0.0078,""ay_mps2"":0.3464,""az_mps2"":-0.0035,""orientation_w"":0.1427,""orientation_x"":0.0111,""orientation_y"":-0.0001,""orientation_z"":-0.9897,""yaw_rate_radps"":0.3241}"
10894,89798682908799,1789731646665922524,/autodrive/roboracer_1/imu,Imu,1789731646662554646,,"{""angular_velocity_x_radps"":-0.0113,""angular_velocity_y_radps"":0.0368,""ax_mps2"":-0.0027,""ay_mps2"":0.2843,""az_mps2"":-0.0078,""orientation_w"":0.1464,""orientation_x"":0.0116,""orientation_y"":0.0,""orientation_z"":-0.9892,""yaw_rate_radps"":0.3062}"
10916,89798707329104,1789731646690343801,/autodrive/roboracer_1/imu,Imu,1789731646686638188,,"{""angular_velocity_x_radps"":-0.0081,""angular_velocity_y_radps"":0.033,""ax_mps2"":-0.0189,""ay_mps2"":0.328,""az_mps2"":0.0033,""orientation_w"":0.1502,""orientation_x"":0.012,""orientation_y"":0.0001,""orientation_z"":-0.9886,""yaw_rate_radps"":0.306}"
10937,89798730885246,1789731646713899231,/autodrive/roboracer_1/imu,Imu,1789731646711198327,,"{""angular_velocity_x_radps"":-0.0085,""angular_velocity_y_radps"":0.0291,""ax_mps2"":-0.0208,""ay_mps2"":0.3083,""az_mps2"":-0.0055,""orientation_w"":0.154,""orientation_x"":0.0123,""orientation_y"":0.0003,""orientation_z"":-0.988,""yaw_rate_radps"":0.2927}"
10960,89798756754223,1789731646739767988,/autodrive/roboracer_1/imu,Imu,1789731646737032328,,"{""angular_velocity_x_radps"":-0.0085,""angular_velocity_y_radps"":0.026,""ax_mps2"":-0.0208,""ay_mps2"":0.2997,""az_mps2"":-0.001,""orientation_w"":0.1572,""orientation_x"":0.0126,""orientation_y"":0.0004,""orientation_z"":-0.9875,""yaw_rate_radps"":0.2844}"
10981,89798780784015,1789731646763797620,/autodrive/roboracer_1/imu,Imu,1789731646761142331,,"{""angular_velocity_x_radps"":-0.0082,""angular_velocity_y_radps"":0.0227,""ax_mps2"":-0.0204,""ay_mps2"":0.2963,""az_mps2"":-0.0057,""orientation_w"":0.161,""orientation_x"":0.013,""orientation_y"":0.0006,""orientation_z"":-0.9869,""yaw_rate_radps"":0.2777}"
11004,89798808324383,1789731646791338318,/autodrive/roboracer_1/imu,Imu,1789731646788666368,,"{""angular_velocity_x_radps"":-0.0087,""angular_velocity_y_radps"":0.0201,""ax_mps2"":-0.0177,""ay_mps2"":0.2705,""az_mps2"":-0.0079,""orientation_w"":0.1642,""orientation_x"":0.0132,""orientation_y"":0.0007,""orientation_z"":-0.9863,""yaw_rate_radps"":0.261}"
11026,89798832555042,1789731646815568667,/autodrive/roboracer_1/imu,Imu,1789731646813075282,,"{""angular_velocity_x_radps"":-0.008,""angular_velocity_y_radps"":0.0178,""ax_mps2"":-0.0168,""ay_mps2"":0.27,""az_mps2"":-0.0065,""orientation_w"":0.1674,""orientation_x"":0.0134,""orientation_y"":0.0008,""orientation_z"":-0.9858,""yaw_rate_radps"":0.2544}"
11048,89798857641559,1789731646840655214,/autodrive/roboracer_1/imu,Imu,1789731646837837760,,"{""angular_velocity_x_radps"":-0.0159,""angular_velocity_y_radps"":0.0153,""ax_mps2"":-0.002,""ay_mps2"":0.1383,""az_mps2"":-0.0106,""orientation_w"":0.1704,""orientation_x"":0.0136,""orientation_y"":0.001,""orientation_z"":-0.9853,""yaw_rate_radps"":0.2266}"
11070,89798883338082,1789731646866352228,/autodrive/roboracer_1/imu,Imu,1789731646863059291,,"{""angular_velocity_x_radps"":-0.0078,""angular_velocity_y_radps"":0.0138,""ax_mps2"":-0.0139,""ay_mps2"":0.2387,""az_mps2"":0.0058,""orientation_w"":0.1732,""orientation_x"":0.0137,""orientation_y"":0.0011,""orientation_z"":-0.9848,""yaw_rate_radps"":0.2261}"
11091,89798907317189,1789731646890331054,/autodrive/roboracer_1/imu,Imu,1789731646887562292,,"{""angular_velocity_x_radps"":-0.0078,""angular_velocity_y_radps"":0.0121,""ax_mps2"":-0.012,""ay_mps2"":0.2212,""az_mps2"":-0.0006,""orientation_w"":0.1758,""orientation_x"":0.0139,""orientation_y"":0.0012,""orientation_z"":-0.9843,""yaw_rate_radps"":0.2128}"
11114,89798932688902,1789731646915702567,/autodrive/roboracer_1/imu,Imu,1789731646912572205,,"{""angular_velocity_x_radps"":-0.0075,""angular_velocity_y_radps"":0.0107,""ax_mps2"":-0.0107,""ay_mps2"":0.2063,""az_mps2"":-0.0025,""orientation_w"":0.1783,""orientation_x"":0.014,""orientation_y"":0.0013,""orientation_z"":-0.9839,""yaw_rate_radps"":0.1994}"
11135,89798958668096,1789731646941682643,/autodrive/roboracer_1/imu,Imu,1789731646938347637,,"{""angular_velocity_x_radps"":-0.007,""angular_velocity_y_radps"":0.0095,""ax_mps2"":-0.0097,""ay_mps2"":0.2031,""az_mps2"":-0.0057,""orientation_w"":0.1807,""orientation_x"":0.0141,""orientation_y"":0.0014,""orientation_z"":-0.9834,""yaw_rate_radps"":0.1928}"
11158,89798983236270,1789731646966250887,/autodrive/roboracer_1/imu,Imu,1789731646962696568,,"{""angular_velocity_x_radps"":-0.0072,""angular_velocity_y_radps"":0.0083,""ax_mps2"":-0.0085,""ay_mps2"":0.1828,""az_mps2"":-0.0014,""orientation_w"":0.1829,""orientation_x"":0.0142,""orientation_y"":0.0015,""orientation_z"":-0.983,""yaw_rate_radps"":0.1778}"
11180,89799008216006,1789731646991229902,/autodrive/roboracer_1/imu,Imu,1789731646987577098,,"{""angular_velocity_x_radps"":-0.007,""angular_velocity_y_radps"":0.0073,""ax_mps2"":-0.0073,""ay_mps2"":0.1634,""az_mps2"":-0.0024,""orientation_w"":0.1849,""orientation_x"":0.0143,""orientation_y"":0.0017,""orientation_z"":-0.9827,""yaw_rate_radps"":0.1611}"
11201,89799033803274,1789731647016817360,/autodrive/roboracer_1/imu,Imu,1789731647013630743,,"{""angular_velocity_x_radps"":-0.0065,""angular_velocity_y_radps"":0.0064,""ax_mps2"":-0.0065,""ay_mps2"":0.1508,""az_mps2"":-0.0025,""orientation_w"":0.1867,""orientation_x"":0.0143,""orientation_y"":0.0018,""orientation_z"":-0.9823,""yaw_rate_radps"":0.1478}"
11224,89799059998375,1789731647043012330,/autodrive/roboracer_1/imu,Imu,1789731647039275429,,"{""angular_velocity_x_radps"":-0.006,""angular_velocity_y_radps"":0.0057,""ax_mps2"":-0.0056,""ay_mps2"":0.142,""az_mps2"":-0.0083,""orientation_w"":0.1884,""orientation_x"":0.0144,""orientation_y"":0.0019,""orientation_z"":-0.982,""yaw_rate_radps"":0.1379}"
11246,89799082960069,1789731647065974266,/autodrive/roboracer_1/imu,Imu,1789731647062804900,,"{""angular_velocity_x_radps"":-0.0059,""angular_velocity_y_radps"":0.005,""ax_mps2"":-0.0052,""ay_mps2"":0.1261,""az_mps2"":0.0049,""orientation_w"":0.1899,""orientation_x"":0.0144,""orientation_y"":0.0019,""orientation_z"":-0.9817,""yaw_rate_radps"":0.1246}"
11268,89799108389591,1789731647091403998,/autodrive/roboracer_1/imu,Imu,1789731647088334009,,"{""angular_velocity_x_radps"":-0.0057,""angular_velocity_y_radps"":0.0044,""ax_mps2"":-0.0045,""ay_mps2"":0.1122,""az_mps2"":0.002,""orientation_w"":0.1912,""orientation_x"":0.0145,""orientation_y"":0.002,""orientation_z"":-0.9814,""yaw_rate_radps"":0.1129}"
11290,89799132708937,1789731647115722983,/autodrive/roboracer_1/imu,Imu,1789731647112639258,,"{""angular_velocity_x_radps"":-0.005,""angular_velocity_y_radps"":0.0038,""ax_mps2"":-0.004,""ay_mps2"":0.1037,""az_mps2"":0.0021,""orientation_w"":0.1926,""orientation_x"":0.0145,""orientation_y"":0.0021,""orientation_z"":-0.9812,""yaw_rate_radps"":0.1013}"
11312,89799157716075,1789731647140729660,/autodrive/roboracer_1/imu,Imu,1789731647137532222,,"{""angular_velocity_x_radps"":-0.0048,""angular_velocity_y_radps"":0.0034,""ax_mps2"":-0.0035,""ay_mps2"":0.0921,""az_mps2"":0.0026,""orientation_w"":0.1937,""orientation_x"":0.0145,""orientation_y"":0.0022,""orientation_z"":-0.981,""yaw_rate_radps"":0.0913}"
11333,89799182178650,1789731647165192976,/autodrive/roboracer_1/imu,Imu,1789731647162532647,,"{""angular_velocity_x_radps"":-0.0044,""angular_velocity_y_radps"":0.003,""ax_mps2"":-0.0029,""ay_mps2"":0.0868,""az_mps2"":-0.005,""orientation_w"":0.1947,""orientation_x"":0.0146,""orientation_y"":0.0023,""orientation_z"":-0.9807,""yaw_rate_radps"":0.0847}"
11356,89799208182150,1789731647191196516,/autodrive/roboracer_1/imu,Imu,1789731647188298110,,"{""angular_velocity_x_radps"":-0.0042,""angular_velocity_y_radps"":0.0026,""ax_mps2"":-0.0026,""ay_mps2"":0.0741,""az_mps2"":-0.0009,""orientation_w"":0.1957,""orientation_x"":0.0146,""orientation_y"":0.0023,""orientation_z"":-0.9806,""yaw_rate_radps"":0.0747}"
