event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
19534,89808308535390,1789731656291548905,/amcl_pose,PoseWithCovarianceStamped,1789731656283395325,,"{""covariance_6x6"":[0.027659349562334946,-0.001362233605940639,0.0,0.0,0.0,0.0008511595436198785,-0.001362233605940639,0.023991853133101253,0.0,0.0,0.0,0.0018404232900185629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511595436198785,0.0018404232900185629,0.0,0.0,0.0,0.014558763889819745],""covariance_xx_m2"":0.027659349562334946,""covariance_yawyaw_rad2"":0.014558763889819745,""covariance_yy_m2"":0.023991853133101253,""x_m"":-1.6569606853263352,""y_m"":7.661914311101418,""yaw_rad"":-0.4655751645194857}"
19548,89808330381729,1789731656313395334,/odom,Odometry,1789731656309239486,,"{""lateral_speed_mps"":0.012982840000000107,""speed_mps"":1.9453644793062685,""x_m"":-3.583565542928518,""y_m"":-4.672300850642897,""yaw_rad"":1.047942732483474,""yaw_rate_radps"":-2.337}"
19549,89808330784987,1789731656313798462,/ekf_odom,Odometry,1789731656309239486,,"{""lateral_speed_mps"":0.012982840000000107,""speed_mps"":1.9453644793062685,""x_m"":-3.5835655429285174,""y_m"":-4.672300850642895,""yaw_rad"":1.0479427324834727,""yaw_rate_radps"":-2.337}"
19553,89808332515709,1789731656315529475,/current_map_pose,PoseWithCovarianceStamped,1789731656309239486,,"{""covariance_6x6"":[0.027659349562334946,-0.001362233605940639,0.0,0.0,0.0,0.0008511595436198785,-0.001362233605940639,0.023991853133101253,0.0,0.0,0.0,0.0018404232900185629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511595436198785,0.0018404232900185629,0.0,0.0,0.0,0.014558763889819745],""covariance_xx_m2"":0.027659349562334946,""covariance_yawyaw_rad2"":0.014558763889819745,""covariance_yy_m2"":0.023991853133101253,""x_m"":-1.6111729763089015,""y_m"":7.637504023004179,""yaw_rad"":-0.5228535943114232}"
19557,89808335114923,1789731656318128829,/amcl_pose,PoseWithCovarianceStamped,1789731656309239486,,"{""covariance_6x6"":[0.02905723514828819,-0.001474251938198156,0.0,0.0,0.0,0.0008471053139281579,-0.001474251938198156,0.02484807130945258,0.0,0.0,0.0,0.0009307559513592504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008471053139281579,0.0009307559513592504,0.0,0.0,0.0,0.014462438515164829],""covariance_xx_m2"":0.02905723514828819,""covariance_yawyaw_rad2"":0.014462438515164829,""covariance_yy_m2"":0.02484807130945258,""x_m"":-1.6309322482646433,""y_m"":7.612470574989105,""yaw_rad"":-0.5228535943114232}"
19570,89808354286146,1789731656337299851,/odom,Odometry,1789731656333480364,,"{""lateral_speed_mps"":0.012035388000000091,""speed_mps"":2.0410122810090114,""x_m"":-3.5560686475615624,""y_m"":-4.627428605053384,""yaw_rad"":0.9825961729710946,""yaw_rate_radps"":-2.3309}"
19571,89808354599965,1789731656337613620,/ekf_odom,Odometry,1789731656333480364,,"{""lateral_speed_mps"":0.012035388000000091,""speed_mps"":2.0410122810090114,""x_m"":-3.5560686475615615,""y_m"":-4.627428605053382,""yaw_rad"":0.9825961729710935,""yaw_rate_radps"":-2.3309}"
19572,89808354976513,1789731656337989958,/current_map_pose,PoseWithCovarianceStamped,1789731656333480364,,"{""covariance_6x6"":[0.02905723514828819,-0.001474251938198156,0.0,0.0,0.0,0.0008471053139281579,-0.001474251938198156,0.02484807130945258,0.0,0.0,0.0,0.0009307559513592504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008471053139281579,0.0009307559513592504,0.0,0.0,0.0,0.014462438515164829],""covariance_xx_m2"":0.02905723514828819,""covariance_yawyaw_rad2"":0.014462438515164829,""covariance_yy_m2"":0.02484807130945258,""x_m"":-1.5860600026751297,""y_m"":7.5849736796221485,""yaw_rad"":-0.5882001538238021}"
19580,89808358865700,1789731656341879486,/amcl_pose,PoseWithCovarianceStamped,1789731656333480364,,"{""covariance_6x6"":[0.028512512179187353,-0.0006001633013974936,0.0,0.0,0.0,0.0023961912492892856,-0.0006001633013974936,0.026771113496055154,0.0,0.0,0.0,0.0014138864745444602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961912492892856,0.0014138864745444602,0.0,0.0,0.0,0.013555799150205558],""covariance_xx_m2"":0.028512512179187353,""covariance_yawyaw_rad2"":0.013555799150205558,""covariance_yy_m2"":0.026771113496055154,""x_m"":-1.6124807577195954,""y_m"":7.550492859003895,""yaw_rad"":-0.5882001538238021}"
19591,89808379787753,1789731656362801528,/odom,Odometry,1789731656358594183,,"{""lateral_speed_mps"":0.011817940000000027,""speed_mps"":2.002468729982618,""x_m"":-3.5257072145053203,""y_m"":-4.583796367549827,""yaw_rad"":0.9318580953386768,""yaw_rate_radps"":-2.3295}"
19592,89808380216689,1789731656363230845,/ekf_odom,Odometry,1789731656358594183,,"{""lateral_speed_mps"":0.011817940000000027,""speed_mps"":2.002468729982618,""x_m"":-3.5257072145053194,""y_m"":-4.583796367549825,""yaw_rad"":0.9318580953386754,""yaw_rate_radps"":-2.3295}"
19596,89808381864886,1789731656364878882,/current_map_pose,PoseWithCovarianceStamped,1789731656358594183,,"{""covariance_6x6"":[0.028512512179187353,-0.0006001633013974936,0.0,0.0,0.0,0.0023961912492892856,-0.0006001633013974936,0.026771113496055154,0.0,0.0,0.0,0.0014138864745444602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023961912492892856,0.0014138864745444602,0.0,0.0,0.0,0.013555799150205558],""covariance_xx_m2"":0.028512512179187353,""covariance_yawyaw_rad2"":0.013555799150205558,""covariance_yy_m2"":0.026771113496055154,""x_m"":-1.5688485202160378,""y_m"":7.520131425947654,""yaw_rad"":-0.6389382314562208}"
19601,89808384537999,1789731656367552014,/amcl_pose,PoseWithCovarianceStamped,1789731656358594183,,"{""covariance_6x6"":[0.02834288027466778,-0.0013330063397403579,0.0,0.0,0.0,0.0016704830144560257,-0.0013330063397403579,0.02762211260780311,0.0,0.0,0.0,0.0012373462189056122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016704830144560257,0.0012373462189056122,0.0,0.0,0.0,0.013965896039907649],""covariance_xx_m2"":0.02834288027466778,""covariance_yawyaw_rad2"":0.013965896039907649,""covariance_yy_m2"":0.02762211260780311,""x_m"":-1.598238432649851,""y_m"":7.481605536123245,""yaw_rad"":-0.6389382314562206}"
19614,89808405441456,1789731656388455301,/odom,Odometry,1789731656383935048,,"{""lateral_speed_mps"":0.007670896000000038,""speed_mps"":2.079137306657272,""x_m"":-3.494626710929426,""y_m"":-4.543963093121136,""yaw_rad"":0.8747779549890603,""yaw_rate_radps"":-2.3028}"
19615,89808405790442,1789731656388804147,/ekf_odom,Odometry,1789731656383935048,,"{""lateral_speed_mps"":0.007670896000000038,""speed_mps"":2.079137306657272,""x_m"":-3.4946267109294253,""y_m"":-4.543963093121134,""yaw_rad"":0.8747779549890592,""yaw_rate_radps"":-2.3028}"
19617,89808406982812,1789731656389996407,/current_map_pose,PoseWithCovarianceStamped,1789731656383935048,,"{""covariance_6x6"":[0.02834288027466778,-0.0013330063397403579,0.0,0.0,0.0,0.0016704830144560257,-0.0013330063397403579,0.02762211260780311,0.0,0.0,0.0,0.0012373462189056122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016704830144560257,0.0012373462189056122,0.0,0.0,0.0,0.013965896039907649],""covariance_xx_m2"":0.02834288027466778,""covariance_yawyaw_rad2"":0.013965896039907649,""covariance_yy_m2"":0.02762211260780311,""x_m"":-1.5584051582211598,""y_m"":7.450525032547351,""yaw_rad"":-0.6960183718058369}"
19624,89808410486515,1789731656393500231,/amcl_pose,PoseWithCovarianceStamped,1789731656383935048,,"{""covariance_6x6"":[0.03095864310367508,-0.0004305001960551852,0.0,0.0,0.0,0.0015825835137090604,-0.0004305001960551852,0.02485145276997061,0.0,0.0,0.0,0.001346440503426708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015825835137090604,0.001346440503426708,0.0,0.0,0.0,0.01419232441373379],""covariance_xx_m2"":0.03095864310367508,""covariance_yawyaw_rad2"":0.01419232441373379,""covariance_yy_m2"":0.02485145276997061,""x_m"":-1.591858470612281,""y_m"":7.406527634668092,""yaw_rad"":-0.6960183718058368}"
19635,89808429930330,1789731656412944136,/odom,Odometry,1789731656409364910,,"{""lateral_speed_mps"":0.004891565660608055,""speed_mps"":2.208700981374734,""x_m"":-3.4558368887744924,""y_m"":-4.500116183817993,""yaw_rad"":0.8128021127449403,""yaw_rate_radps"":-2.1888}"
19638,89808431201378,1789731656414214833,/ekf_odom,Odometry,1789731656409364910,,"{""lateral_speed_mps"":0.004891565660608055,""speed_mps"":2.208700981374734,""x_m"":-3.4558368887744924,""y_m"":-4.50011618381799,""yaw_rad"":0.8128021127449389,""yaw_rate_radps"":-2.1888}"
19639,89808431451629,1789731656414465104,/current_map_pose,PoseWithCovarianceStamped,1789731656409364910,,"{""covariance_6x6"":[0.03095864310367508,-0.0004305001960551852,0.0,0.0,0.0,0.0015825835137090604,-0.0004305001960551852,0.02485145276997061,0.0,0.0,0.0,0.001346440503426708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015825835137090604,0.001346440503426708,0.0,0.0,0.0,0.01419232441373379],""covariance_xx_m2"":0.03095864310367508,""covariance_yawyaw_rad2"":0.01419232441373379,""covariance_yy_m2"":0.02485145276997061,""x_m"":-1.5480115613091376,""y_m"":7.36773781251316,""yaw_rad"":-0.7579942140499573}"
19646,89808434583173,1789731656417596948,/amcl_pose,PoseWithCovarianceStamped,1789731656409364910,,"{""covariance_6x6"":[0.02868752784632115,-0.00198407040053237,0.0,0.0,0.0,0.0016749049947291442,-0.00198407040053237,0.026709986718617438,0.0,0.0,0.0,0.000915292593930843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016749049947291442,0.000915292593930843,0.0,0.0,0.0,0.01382522805023109],""covariance_xx_m2"":0.02868752784632115,""covariance_yawyaw_rad2"":0.01382522805023109,""covariance_yy_m2"":0.026709986718617438,""x_m"":-1.5845358127860958,""y_m"":7.3205788377421825,""yaw_rad"":-0.7579942140499571}"
19658,89808456220289,1789731656439234295,/odom,Odometry,1789731656433762042,,"{""lateral_speed_mps"":0.0038096746227546663,""speed_mps"":2.134537203803592,""x_m"":-3.4168657369856046,""y_m"":-4.460700241689669,""yaw_rad"":0.7655128231724666,""yaw_rate_radps"":-2.1553}"
19659,89808456671346,1789731656439685272,/ekf_odom,Odometry,1789731656433762042,,"{""lateral_speed_mps"":0.0038096746227546663,""speed_mps"":2.134537203803592,""x_m"":-3.4168657369856046,""y_m"":-4.4607002416896675,""yaw_rad"":0.7655128231724654,""yaw_rate_radps"":-2.1553}"
19660,89808457047092,1789731656440060868,/current_map_pose,PoseWithCovarianceStamped,1789731656433762042,,"{""covariance_6x6"":[0.02868752784632115,-0.00198407040053237,0.0,0.0,0.0,0.0016749049947291442,-0.00198407040053237,0.026709986718617438,0.0,0.0,0.0,0.000915292593930843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016749049947291442,0.000915292593930843,0.0,0.0,0.0,0.01382522805023109],""covariance_xx_m2"":0.02868752784632115,""covariance_yawyaw_rad2"":0.01382522805023109,""covariance_yy_m2"":0.026709986718617438,""x_m"":-1.5451198706577722,""y_m"":7.281607685953294,""yaw_rad"":-0.8052835036224307}"
19666,89808459716027,1789731656442730043,/amcl_pose,PoseWithCovarianceStamped,1789731656433762042,,"{""covariance_6x6"":[0.026857491843200226,-0.0015430576823156404,0.0,0.0,0.0,5.965283955813214e-05,-0.0015430576823156404,0.024707397599416828,0.0,0.0,0.0,0.00017028362823478139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965283955813214e-05,0.00017028362823478139,0.0,0.0,0.0,0.015479975178565423],""covariance_xx_m2"":0.026857491843200226,""covariance_yawyaw_rad2"":0.015479975178565423,""covariance_yy_m2"":0.024707397599416828,""x_m"":-1.5893678345043503,""y_m"":7.2231680136492,""yaw_rad"":-0.8052835036224306}"
19679,89808480011933,1789731656463025849,/odom,Odometry,1789731656459448667,,"{""lateral_speed_mps"":0.005742203062840401,""speed_mps"":2.323841851053242,""x_m"":-3.3724993467469027,""y_m"":-4.420203752381807,""yaw_rad"":0.7100585125024053,""yaw_rate_radps"":-1.9398}"
19682,89808481411072,1789731656464424697,/ekf_odom,Odometry,1789731656459448667,,"{""lateral_speed_mps"":0.005742203062840401,""speed_mps"":2.323841851053242,""x_m"":-3.3724993467469027,""y_m"":-4.420203752381806,""yaw_rad"":0.7100585125024038,""yaw_rate_radps"":-1.9398}"
19683,89808481680348,1789731656464693893,/current_map_pose,PoseWithCovarianceStamped,1789731656459448667,,"{""covariance_6x6"":[0.026857491843200226,-0.0015430576823156404,0.0,0.0,0.0,5.965283955813214e-05,-0.0015430576823156404,0.024707397599416828,0.0,0.0,0.0,0.00017028362823478139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.965283955813214e-05,0.00017028362823478139,0.0,0.0,0.0,0.015479975178565423],""covariance_xx_m2"":0.026857491843200226,""covariance_yawyaw_rad2"":0.015479975178565423,""covariance_yy_m2"":0.024707397599416828,""x_m"":-1.5488713451964884,""y_m"":7.178801623410499,""yaw_rad"":-0.8607378142924923}"
19691,89808485941955,1789731656468955771,/amcl_pose,PoseWithCovarianceStamped,1789731656459448667,,"{""covariance_6x6"":[0.025259793579646375,-0.0017786331950936504,0.0,0.0,0.0,0.0011283893456725794,-0.0017786331950936504,0.023179824839997525,0.0,0.0,0.0,-0.0005404703046443159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011283893456725794,-0.0005404703046443159,0.0,0.0,0.0,0.013232004938098412],""covariance_xx_m2"":0.025259793579646375,""covariance_yawyaw_rad2"":0.013232004938098412,""covariance_yy_m2"":0.023179824839997525,""x_m"":-1.6002409921240395,""y_m"":7.115731205394155,""yaw_rad"":-0.8607378142924921}"
19703,89808504547295,1789731656487560980,/odom,Odometry,1789731656483373051,,"{""lateral_speed_mps"":0.0050952774106649,""speed_mps"":2.310052499256151,""x_m"":-3.327866961263755,""y_m"":-4.383161272160062,""yaw_rad"":0.6709432281441343,""yaw_rate_radps"":-1.7733}"
19704,89808504887704,1789731656487901309,/ekf_odom,Odometry,1789731656483373051,,"{""lateral_speed_mps"":0.0050952774106649,""speed_mps"":2.310052499256151,""x_m"":-3.327866961263755,""y_m"":-4.38316127216006,""yaw_rad"":0.6709432281441329,""yaw_rate_radps"":-1.7733}"
19708,89808506578131,1789731656489591736,/current_map_pose,PoseWithCovarianceStamped,1789731656483373051,,"{""covariance_6x6"":[0.025259793579646375,-0.0017786331950936504,0.0,0.0,0.0,0.0011283893456725794,-0.0017786331950936504,0.023179824839997525,0.0,0.0,0.0,-0.0005404703046443159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011283893456725794,-0.0005404703046443159,0.0,0.0,0.0,0.013232004938098412],""covariance_xx_m2"":0.025259793579646375,""covariance_yawyaw_rad2"":0.013232004938098412,""covariance_yy_m2"":0.023179824839997525,""x_m"":-1.5631985119022938,""y_m"":7.0710988199110085,""yaw_rad"":-0.8998530986507631}"
19713,89808509125898,1789731656492139813,/amcl_pose,PoseWithCovarianceStamped,1789731656483373051,,"{""covariance_6x6"":[0.025218662015299816,-0.0021726582170169184,0.0,0.0,0.0,-0.00029754600725071445,-0.0021726582170169184,0.022742672664487634,0.0,0.0,0.0,-0.0010093416113909218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029754600725071445,-0.0010093416113909218,0.0,0.0,0.0,0.012003533016883765],""covariance_xx_m2"":0.025218662015299816,""covariance_yawyaw_rad2"":0.012003533016883765,""covariance_yy_m2"":0.022742672664487634,""x_m"":-1.6104277461654553,""y_m"":7.014721623580016,""yaw_rad"":-0.899853098650763}"
19725,89808529508937,1789731656512522653,/odom,Odometry,1789731656508725538,,"{""lateral_speed_mps"":0.0054907462342312086,""speed_mps"":2.4384676311438547,""x_m"":-3.2772175539774087,""y_m"":-4.344551393664302,""yaw_rad"":0.6274920964937805,""yaw_rate_radps"":-1.4911}"
19726,89808529792160,1789731656512805614,/ekf_odom,Odometry,1789731656508725538,,"{""lateral_speed_mps"":0.0054907462342312086,""speed_mps"":2.4384676311438547,""x_m"":-3.2772175539774087,""y_m"":-4.3445513936643,""yaw_rad"":0.6274920964937789,""yaw_rate_radps"":-1.4911}"
19730,89808531110426,1789731656514124132,/current_map_pose,PoseWithCovarianceStamped,1789731656508725538,,"{""covariance_6x6"":[0.025218662015299816,-0.0021726582170169184,0.0,0.0,0.0,-0.00029754600725071445,-0.0021726582170169184,0.023044925853911928,0.0,0.0,0.0,-0.0010093416113909218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029754600725071445,-0.0010093416113909218,0.0,0.0,0.0,0.012003533016883765],""covariance_xx_m2"":0.025218662015299816,""covariance_yawyaw_rad2"":0.012003533016883765,""covariance_yy_m2"":0.023044925853911928,""x_m"":-1.5718178676696946,""y_m"":6.964072216293671,""yaw_rad"":-0.9433042303011171}"
19735,89808533339876,1789731656516353481,/amcl_pose,PoseWithCovarianceStamped,1789731656508725538,,"{""covariance_6x6"":[0.02576233816734548,-0.004548080374986728,0.0,0.0,0.0,-0.0023050492085021457,-0.004548080374986728,0.02034567624639803,0.0,0.0,0.0,-0.0008999867277995954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023050492085021457,-0.0008999867277995954,0.0,0.0,0.0,0.013475762608158998],""covariance_xx_m2"":0.02576233816734548,""covariance_yawyaw_rad2"":0.013475762608158998,""covariance_yy_m2"":0.02034567624639803,""x_m"":-1.6182125584293108,""y_m"":6.910357935068838,""yaw_rad"":-0.9433042303011169}"
19747,89808556603498,1789731656539617243,/odom,Odometry,1789731656535262741,,"{""lateral_speed_mps"":0.00426161587090218,""speed_mps"":2.545137114329208,""x_m"":-3.2196093718525414,""y_m"":-4.303891218732838,""yaw_rad"":0.5980609893792866,""yaw_rate_radps"":-0.9787}"
19748,89808557049776,1789731656540063501,/ekf_odom,Odometry,1789731656535262741,,"{""lateral_speed_mps"":0.00426161587090218,""speed_mps"":2.545137114329208,""x_m"":-3.219609371852542,""y_m"":-4.303891218732837,""yaw_rad"":0.5980609893792853,""yaw_rate_radps"":-0.9787}"
19749,89808557397129,1789731656540410744,/current_map_pose,PoseWithCovarianceStamped,1789731656535262741,,"{""covariance_6x6"":[0.02576233816734548,-0.004548080374986728,0.0,0.0,0.0,-0.0023050492085021457,-0.004548080374986728,0.02295834375485745,0.0,0.0,0.0,-0.0008999867277995954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023050492085021457,-0.0008999867277995954,0.0,0.0,0.0,0.013475762608158998],""covariance_xx_m2"":0.02576233816734548,""covariance_yawyaw_rad2"":0.013475762608158998,""covariance_yy_m2"":0.02295834375485745,""x_m"":-1.5775523834978475,""y_m"":6.852749752943971,""yaw_rad"":-0.9727353374156107}"
19757,89808561511730,1789731656544525566,/amcl_pose,PoseWithCovarianceStamped,1789731656535262741,,"{""covariance_6x6"":[0.024428827766862584,-0.0048709143370142625,0.0,0.0,0.0,-0.001764007024273021,-0.0048709143370142625,0.020437107725936526,0.0,0.0,0.0,-0.001299995100140454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001764007024273021,-0.001299995100140454,0.0,0.0,0.0,0.012151971124773507],""covariance_xx_m2"":0.024428827766862584,""covariance_yawyaw_rad2"":0.012151971124773507,""covariance_yy_m2"":0.020437107725936526,""x_m"":-1.6191661613305162,""y_m"":6.808739928896701,""yaw_rad"":-0.9727353374156107}"
19769,89808579107603,1789731656562121268,/odom,Odometry,1789731656558425133,,"{""lateral_speed_mps"":0.002732108372348982,""speed_mps"":2.5861445085874477,""x_m"":-3.16856914082666,""y_m"":-4.269637861671588,""yaw_rad"":0.5814417500684484,""yaw_rate_radps"":-0.5923}"
19770,89808579417365,1789731656562431120,/ekf_odom,Odometry,1789731656558425133,,"{""lateral_speed_mps"":0.002732108372348982,""speed_mps"":2.5861445085874477,""x_m"":-3.1685691408266594,""y_m"":-4.269637861671586,""yaw_rad"":0.581441750068447,""yaw_rate_radps"":-0.5923}"
19771,89808579688805,1789731656562702750,/current_map_pose,PoseWithCovarianceStamped,1789731656558425133,,"{""covariance_6x6"":[0.024428827766862584,-0.0048709143370142625,0.0,0.0,0.0,-0.001764007024273021,-0.0048709143370142625,0.022882439435034665,0.0,0.0,0.0,-0.001299995100140454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001764007024273021,-0.001299995100140454,0.0,0.0,0.0,0.012151971124773507],""covariance_xx_m2"":0.024428827766862584,""covariance_yawyaw_rad2"":0.012151971124773507,""covariance_yy_m2"":0.022882439435034665,""x_m"":-1.5849128042692646,""y_m"":6.7576996978708195,""yaw_rad"":-0.9893545767264489}"
19779,89808584312392,1789731656567325997,/amcl_pose,PoseWithCovarianceStamped,1789731656558425133,,"{""covariance_6x6"":[0.021569553064963207,-0.00629661230188689,0.0,0.0,0.0,-0.000857390253300077,-0.00629661230188689,0.020652696433631077,0.0,0.0,0.0,-0.002012730275988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857390253300077,-0.002012730275988497,0.0,0.0,0.0,0.011322925228147176],""covariance_xx_m2"":0.021569553064963207,""covariance_yawyaw_rad2"":0.011322925228147176,""covariance_yy_m2"":0.020652696433631077,""x_m"":-1.6222350868826114,""y_m"":6.719747022097682,""yaw_rad"":-0.9893545767264489}"
19791,89808604377625,1789731656587391130,/odom,Odometry,1789731656583864443,,"{""lateral_speed_mps"":3.081839608983427e-05,""speed_mps"":2.595151421111934,""x_m"":-3.1145459006363434,""y_m"":-4.234096554871249,""yaw_rad"":0.5812738509366735,""yaw_rate_radps"":-0.0066}"
19792,89808604693508,1789731656587707093,/ekf_odom,Odometry,1789731656583864443,,"{""lateral_speed_mps"":3.081839608983427e-05,""speed_mps"":2.595151421111934,""x_m"":-3.1145459006363434,""y_m"":-4.234096554871248,""yaw_rad"":0.581273850936672,""yaw_rate_radps"":-0.0066}"
19796,89808605928859,1789731656588942495,/current_map_pose,PoseWithCovarianceStamped,1789731656583864443,,"{""covariance_6x6"":[0.021569553064963207,-0.00629661230188689,0.0,0.0,0.0,-0.000857390253300077,-0.00629661230188689,0.02280330977593305,0.0,0.0,0.0,-0.002012730275988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857390253300077,-0.002012730275988497,0.0,0.0,0.0,0.011322925228147176],""covariance_xx_m2"":0.021569553064963207,""covariance_yawyaw_rad2"":0.011322925228147176,""covariance_yy_m2"":0.02280330977593305,""x_m"":-1.5866937800822738,""y_m"":6.665723781907367,""yaw_rad"":-0.9895224758582237}"
19802,89808608950708,1789731656591964543,/amcl_pose,PoseWithCovarianceStamped,1789731656583864443,,"{""covariance_6x6"":[0.021569553064963207,-0.00629661230188689,0.0,0.0,0.0,-0.000857390253300077,-0.00629661230188689,0.02280330977593305,0.0,0.0,0.0,-0.002012730275988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857390253300077,-0.002012730275988497,0.0,0.0,0.0,0.011322925228147176],""covariance_xx_m2"":0.021569553064963207,""covariance_yawyaw_rad2"":0.011322925228147176,""covariance_yy_m2"":0.02280330977593305,""x_m"":-1.5866937800822731,""y_m"":6.665723781907366,""yaw_rad"":-0.9895224758582235}"
19814,89808629189927,1789731656612203582,/odom,Odometry,1789731656608647029,,"{""lateral_speed_mps"":-0.0005405816125558585,""speed_mps"":2.7043805945787227,""x_m"":-3.057978070432912,""y_m"":-4.196880540908761,""yaw_rad"":0.582731254270251,""yaw_rate_radps"":0.1009}"
19815,89808629465565,1789731656612478979,/ekf_odom,Odometry,1789731656608647029,,"{""lateral_speed_mps"":-0.0005405816125558585,""speed_mps"":2.7043805945787227,""x_m"":-3.0579780704329123,""y_m"":-4.196880540908761,""yaw_rad"":0.5827312542702497,""yaw_rate_radps"":0.1009}"
19819,89808630930828,1789731656613944493,/current_map_pose,PoseWithCovarianceStamped,1789731656608647029,,"{""covariance_6x6"":[0.021569553064963207,-0.00629661230188689,0.0,0.0,0.0,-0.000857390253300077,-0.00629661230188689,0.02280330977593305,0.0,0.0,0.0,-0.002012730275988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857390253300077,-0.002012730275988497,0.0,0.0,0.0,0.011322925228147176],""covariance_xx_m2"":0.021569553064963207,""covariance_yawyaw_rad2"":0.011322925228147176,""covariance_yy_m2"":0.02280330977593305,""x_m"":-1.5494777661197863,""y_m"":6.609155951703935,""yaw_rad"":-0.9880650725246461}"
19825,89808633822682,1789731656616836527,/amcl_pose,PoseWithCovarianceStamped,1789731656608647029,,"{""covariance_6x6"":[0.021569553064963207,-0.00629661230188689,0.0,0.0,0.0,-0.000857390253300077,-0.00629661230188689,0.02280330977593305,0.0,0.0,0.0,-0.002012730275988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857390253300077,-0.002012730275988497,0.0,0.0,0.0,0.011322925228147176],""covariance_xx_m2"":0.021569553064963207,""covariance_yawyaw_rad2"":0.011322925228147176,""covariance_yy_m2"":0.02280330977593305,""x_m"":-1.549477766119786,""y_m"":6.6091559517039355,""yaw_rad"":-0.9880650725246461}"
