bag_time,time,x,y,yaw,vx,vy,wz
1788882212.4710617,1788882212.4213798,0.8531,-4.0977,-1.6636019718559223,0.223,0.0215,0.1325
1788882212.5239754,1788882212.4727056,0.8521,-4.109,-1.6566704823427185,0.2229,0.0218,0.135
1788882212.5937452,1788882212.5443864,0.8508,-4.125,-1.6469038764871065,0.2228,0.0221,0.1367
1788882212.6442952,1788882212.5951014,0.8499,-4.1381,-1.6450710623088238,0.2716,0.0052,0.0327
1788882212.694578,1788882212.6455662,0.849,-4.1502,-1.646356061458671,0.2292,-0.0117,-0.0777
1788882212.7444026,1788882212.6959717,0.8482,-4.1606,-1.652445358001832,0.1984,-0.026,-0.1649
1788882212.7939405,1788882212.7458036,0.8474,-4.1695,-1.6613664271794086,0.1703,-0.0296,-0.1814
1788882212.8439271,1788882212.7952986,0.8466,-4.1771,-1.670285257829196,0.1445,-0.0278,-0.1705
1788882212.8944054,1788882212.845176,0.8458,-4.1842,-1.678920636732885,0.1423,-0.0283,-0.1744
1788882212.9441535,1788882212.8957322,0.845,-4.1913,-1.687555654945481,0.1424,-0.0279,-0.1722
1788882212.9938068,1788882212.9457576,0.844,-4.1984,-1.6957776990836535,0.1432,-0.0268,-0.1652
1788882213.0439043,1788882212.9952874,0.843,-4.2063,-1.704561994235519,0.1665,-0.029,-0.1799
1788882213.0940187,1788882213.045193,0.8417,-4.2146,-1.7129355807112872,0.1692,-0.0273,-0.1686
1788882213.1438243,1788882213.0951834,0.8405,-4.223,-1.7207225501241115,0.1704,-0.0251,-0.1552
1788882213.19427,1788882213.1452127,0.839,-4.2323,-1.7285341453129144,0.1941,-0.0258,-0.1599
1788882213.2440486,1788882213.195484,0.8374,-4.242,-1.7357579443867532,0.1968,-0.0234,-0.1447
1788882213.2937405,1788882213.2452204,0.8357,-4.2517,-1.7424386601921107,0.1975,-0.0219,-0.1358
1788882213.3456807,1788882213.2949598,0.8338,-4.262,-1.7495343109050936,0.2204,-0.0235,-0.146
1788882213.4082158,1788882213.3478575,0.8316,-4.2735,-1.7570655983472578,0.2225,-0.0233,-0.144
1788882213.4688215,1788882213.419312,0.8285,-4.2893,-1.7674366767073357,0.2227,-0.023,-0.1423
1788882213.519058,1788882213.4700031,0.8262,-4.3004,-1.7745312378443192,0.2227,-0.0228,-0.1413
1788882213.5692356,1788882213.5203593,0.8239,-4.3113,-1.7816501316767295,0.2227,-0.0228,-0.1409
1788882213.6192439,1788882213.5704267,0.8215,-4.3222,-1.7886180512375183,0.2227,-0.0227,-0.1406
1788882213.6689754,1788882213.6207068,0.819,-4.333,-1.7957401743786006,0.2227,-0.0227,-0.1406
1788882213.7191772,1788882213.6706488,0.8162,-4.3448,-1.7995761596708744,0.2481,-0.0123,-0.0765
1788882213.7691543,1788882213.7205913,0.8134,-4.3569,-1.8047046836761305,0.2492,-0.0181,-0.1123
1788882213.8197088,1788882213.770511,0.8106,-4.3682,-1.810827527217836,0.2258,-0.0194,-0.1199
1788882213.8729548,1788882213.8212621,0.8078,-4.3793,-1.817388246590094,0.2234,-0.0208,-0.1284
1788882213.9233215,1788882213.8744586,0.805,-4.3903,-1.8242318247206473,0.223,-0.0216,-0.1336
1788882213.9730148,1788882213.9247663,0.8021,-4.4011,-1.8310752918706885,0.2228,-0.0221,-0.1367
1788882214.0243907,1788882213.9742723,0.7991,-4.4118,-1.8379141239591539,0.2228,-0.0223,-0.1381
1788882214.0939496,1788882214.0449848,0.7947,-4.4275,-1.8481951121588212,0.2227,-0.0225,-0.1392
1788882214.143526,1788882214.0952282,0.7916,-4.4381,-1.855197481553385,0.2227,-0.0226,-0.1395
1788882214.1929233,1788882214.144867,0.7885,-4.4486,-1.8619155457572019,0.2227,-0.0226,-0.1399
1788882214.2425463,1788882214.1941102,0.7852,-4.4592,-1.8689178689461576,0.2227,-0.0227,-0.1402
1788882214.2930872,1788882214.2444887,0.7818,-4.4699,-1.876081170389691,0.2227,-0.0227,-0.1402
1788882214.3436122,1788882214.2944155,0.7784,-4.4805,-1.882960927740242,0.2227,-0.0227,-0.1402
1788882214.3935232,1788882214.3449502,0.7749,-4.491,-1.8899626626776844,0.2227,-0.0227,-0.1402
1788882214.4437432,1788882214.3945417,0.7714,-4.5014,-1.8968443508185788,0.225,-0.0179,-0.104
1788882214.4937794,1788882214.445037,0.7671,-4.5139,-1.8988356473932761,0.272,-0.0062,-0.0391
1788882214.5435903,1788882214.4952502,0.7631,-4.5256,-1.8978245889311842,0.2292,0.0111,0.0739
1788882214.5943067,1788882214.5447726,0.7601,-4.5346,-1.892656747642978,0.1762,0.022,0.1393
1788882214.6436377,1788882214.595698,0.7577,-4.5421,-1.8844960134755202,0.1445,0.0284,0.1749
1788882214.6941822,1788882214.64492,0.7556,-4.5487,-1.875215449209243,0.1408,0.0309,0.1897
1788882214.743728,1788882214.6953828,0.7536,-4.5555,-1.865176119343939,0.1398,0.032,0.197
1788882214.793184,1788882214.7448573,0.7517,-4.5621,-1.855616828026828,0.1399,0.0318,0.1965
1788882214.843779,1788882214.7944417,0.7498,-4.5689,-1.846057253561882,0.1406,0.0309,0.1907
1788882214.8945842,1788882214.8452613,0.7479,-4.5759,-1.836777770460377,0.1416,0.0295,0.1822
1788882214.943767,1788882214.8962002,0.7461,-4.5829,-1.8280594024440469,0.1427,0.0276,0.1706
1788882214.9938104,1788882214.9450023,0.7442,-4.5905,-1.8193750487450362,0.1662,0.0296,0.1836
1788882215.0428321,1788882214.9950557,0.7422,-4.5985,-1.8109737827514554,0.1691,0.0276,0.1706
1788882215.0927653,1788882215.0441713,0.7403,-4.6068,-1.8031325251309984,0.1703,0.0252,0.1563
1788882215.1433663,1788882215.0940657,0.7382,-4.6159,-1.7952910179347292,0.194,0.026,0.1612
1788882215.1927867,1788882215.144825,0.7361,-4.6255,-1.7880463910609876,0.1968,0.0236,0.146
1788882215.2440877,1788882215.1942823,0.7341,-4.6352,-1.7810806437609723,0.1974,0.0221,0.1371
1788882215.2939723,1788882215.2455482,0.7319,-4.6458,-1.7738304526667443,0.2205,0.0238,0.1475
1788882215.3459392,1788882215.295098,0.7297,-4.6567,-1.7665804909317886,0.2224,0.0235,0.1457
1788882215.399917,1788882215.3486044,0.7275,-4.6681,-1.7591786876468234,0.2226,0.0233,0.1441
1788882215.4704843,1788882215.419372,0.7247,-4.6839,-1.748806586599335,0.2226,0.0231,0.143
1788882215.5229115,1788882215.4719927,0.7227,-4.6955,-1.7411492699059106,0.2226,0.0231,0.1427
1788882215.5726762,1788882215.5242565,0.7209,-4.7065,-1.7340553150025315,0.2226,0.023,0.1423
1788882215.624643,1788882215.5742998,0.7191,-4.7175,-1.7269589235473461,0.2226,0.023,0.1423
1788882215.6934993,1788882215.6447966,0.7165,-4.7348,-1.721279440710578,0.2495,0.0128,0.0796
1788882215.7438905,1788882215.695121,0.7147,-4.7474,-1.7157440104536423,0.2492,0.0185,0.1147
1788882215.793992,1788882215.745387,0.7131,-4.7589,-1.7095154040817166,0.2257,0.0197,0.1216
1788882215.8438313,1788882215.7952974,0.7116,-4.77,-1.7029842768505468,0.2233,0.0211,0.1305
1788882215.8937142,1788882215.8451843,0.7102,-4.7809,-1.6963261327977188,0.2229,0.022,0.1357
1788882215.9437053,1788882215.894965,0.7089,-4.792,-1.6893811864266595,0.2227,0.0224,0.1385
1788882215.9937792,1788882215.9452899,0.7076,-4.8033,-1.682305074980024,0.2227,0.0226,0.1399
1788882216.0476007,1788882215.995049,0.7065,-4.8143,-1.6753622619136013,0.2226,0.0228,0.1409
1788882216.0985723,1788882216.0491378,0.7054,-4.8259,-1.6678523694121234,0.2226,0.0228,0.1413
1788882216.1693943,1788882216.1197941,0.7039,-4.8418,-1.6578033695473264,0.2226,0.0229,0.1416
1788882216.2189152,1788882216.1708496,0.703,-4.8531,-1.650441311665381,0.2226,0.0229,0.1416
1788882216.268838,1788882216.220432,0.7022,-4.8642,-1.6433640967289773,0.2226,0.023,0.142
1788882216.317618,1788882216.270032,0.7015,-4.8751,-1.6364332027555448,0.2226,0.023,0.142
1788882216.3680584,1788882216.3199039,0.7009,-4.8862,-1.6293560572326713,0.2226,0.023,0.142
1788882216.419438,1788882216.3695567,0.7003,-4.8973,-1.6222795251992508,0.2226,0.023,0.142
1788882216.4684045,1788882216.4199216,0.6998,-4.9085,-1.615063168772338,0.2226,0.023,0.142
1788882216.5185008,1788882216.469908,0.6993,-4.9213,-1.6129491509296991,0.2714,0.0065,0.0407
1788882216.567877,1788882216.5196843,0.6988,-4.9334,-1.6139492593709306,0.2294,-0.0106,-0.071
1788882216.622471,1788882216.5693269,0.6984,-4.9431,-1.6191932557688773,0.1759,-0.0222,-0.1405
1788882216.6756272,1788882216.6241148,0.6979,-4.9512,-1.6275393008351897,0.1447,-0.0276,-0.1692
1788882216.7423553,1788882216.6940162,0.6972,-4.9613,-1.6405618338036996,0.1413,-0.0298,-0.1833
1788882216.7941973,1788882216.744937,0.6966,-4.9685,-1.6501794179473068,0.1406,-0.0309,-0.1903
1788882216.8446565,1788882216.7955673,0.6959,-4.9756,-1.6597981737619865,0.1411,-0.0302,-0.1865
1788882216.8942003,1788882216.8459463,0.6952,-4.9827,-1.668718406991988,0.1419,-0.029,-0.1789
1788882216.9437232,1788882216.8956602,0.6944,-4.9898,-1.6772177856121369,0.1429,-0.0273,-0.1687
1788882216.9941494,1788882216.9449363,0.6935,-4.9977,-1.6858574292890853,0.167,-0.0279,-0.1702
1788882217.0440292,1788882216.9954758,0.6925,-5.0061,-1.694210260139598,0.1694,-0.027,-0.1673
1788882217.0943198,1788882217.0453312,0.6913,-5.0145,-1.7018678347913443,0.1706,-0.0246,-0.1525
1788882217.1445618,1788882217.0955434,0.69,-5.0238,-1.709527878045873,0.1943,-0.0251,-0.1559
1788882217.1940997,1788882217.1462002,0.6886,-5.0337,-1.7167505868277215,0.1971,-0.0227,-0.1404
1788882217.2444165,1788882217.1954737,0.687,-5.044,-1.7235641403332558,0.2204,-0.0236,-0.1463
1788882217.2935271,1788882217.245706,0.6852,-5.055,-1.7306584598163732,0.2227,-0.0228,-0.1415
1788882217.3434749,1788882217.2947865,0.6834,-5.0658,-1.7374708224225413,0.2229,-0.0224,-0.1385
1788882217.3937135,1788882217.3450084,0.6814,-5.0768,-1.744285138914815,0.223,-0.0221,-0.1367
1788882217.4434648,1788882217.3951805,0.6794,-5.088,-1.7512509975552317,0.223,-0.0219,-0.1357
1788882217.4937282,1788882217.4446855,0.6774,-5.0987,-1.7579092548905735,0.223,-0.0219,-0.1353
1788882217.544008,1788882217.4951031,0.6752,-5.1099,-1.7648747211370963,0.223,-0.0218,-0.135
1788882217.5933194,1788882217.5451872,0.673,-5.1206,-1.7714044284692765,0.223,-0.0218,-0.135
1788882217.6428473,1788882217.5945728,0.6705,-5.1324,-1.7752421291445515,0.2481,-0.0123,-0.0765
1788882217.692657,1788882217.644494,0.668,-5.1445,-1.7803685888436067,0.2493,-0.0177,-0.1096
1788882217.7418478,1788882217.6939785,0.6655,-5.1557,-1.7862123363260471,0.226,-0.0187,-0.1157
1788882217.7942529,1788882217.7442942,0.663,-5.1669,-1.7924598424973845,0.2236,-0.02,-0.1239
1788882217.8438845,1788882217.7955713,0.6604,-5.178,-1.7990193205874545,0.2232,-0.0208,-0.1287
1788882217.8937361,1788882217.845409,0.6578,-5.1888,-1.8057058538602742,0.2231,-0.0213,-0.1315
1788882217.9442883,1788882217.8950138,0.6552,-5.1994,-1.8121109978777667,0.223,-0.0215,-0.1329
1788882217.9942312,1788882217.945673,0.6524,-5.2105,-1.8189500021569724,0.223,-0.0216,-0.1336
1788882218.0438988,1788882217.9957492,0.6496,-5.2213,-1.8256710470228343,0.2229,-0.0217,-0.1343
1788882218.0927255,1788882218.0451438,0.6468,-5.2318,-1.8322317919994624,0.2229,-0.0217,-0.1343
1788882218.1437793,1788882218.093963,0.6439,-5.2423,-1.8387931220906761,0.2229,-0.0218,-0.1346
1788882218.1923695,1788882218.1451979,0.6408,-5.2533,-1.8456339174751657,0.2229,-0.0218,-0.1346
1788882218.2428827,1788882218.194847,0.6377,-5.264,-1.8523563786763722,0.2229,-0.0218,-0.1346
1788882218.2942142,1788882218.244271,0.6345,-5.2747,-1.8591944928823663,0.2229,-0.0218,-0.1346
1788882218.3456347,1788882218.2956414,0.6312,-5.2856,-1.8660776488657949,0.2229,-0.0218,-0.1346
1788882218.393874,1788882218.3452258,0.6279,-5.2962,-1.8728004739873252,0.2229,-0.0218,-0.1346
1788882218.4447317,1788882218.39537,0.624,-5.3085,-1.874349000828595,0.2697,-0.0045,-0.0284
1788882218.4954846,1788882218.4462497,0.6203,-5.3202,-1.8727805326758302,0.2285,0.0126,0.0818
1788882218.5445929,1788882218.4970179,0.6175,-5.3294,-1.8671742469131807,0.1755,0.0232,0.1467
1788882218.5942194,1788882218.5460458,0.6153,-5.3366,-1.8591725403340338,0.145,0.0277,0.17
1788882218.6440067,1788882218.5956404,0.6134,-5.3435,-1.850050912926862,0.1414,0.0299,0.184
1788882218.6939182,1788882218.6452787,0.6116,-5.3503,-1.840614114151148,0.1406,0.0309,0.1905
1788882218.743183,1788882218.6952403,0.6098,-5.357,-1.8312129131856067,0.1407,0.0308,0.1898
1788882218.794156,1788882218.7448504,0.6081,-5.3638,-1.8219339994270467,0.1413,0.0298,0.184
1788882218.8440678,1788882218.795637,0.6064,-5.3709,-1.8130940393290613,0.1423,0.0283,0.175
1788882218.8937228,1788882218.8452897,0.6047,-5.3779,-1.8048501291705745,0.1434,0.0265,0.1639
1788882218.943907,1788882218.8948953,0.6029,-5.3857,-1.7964458805690293,0.1674,0.0271,0.1653
1788882218.9944007,1788882218.945068,0.6012,-5.3938,-1.7884797572358682,0.1697,0.0263,0.1627
1788882219.0438015,1788882218.9957366,0.5992,-5.4031,-1.7800762402109445,0.1936,0.0272,0.1689
1788882219.0938404,1788882219.045053,0.5973,-5.4125,-1.7725474186654127,0.1962,0.025,0.155
1788882219.143521,1788882219.095011,0.5954,-5.4224,-1.7654288610144744,0.1973,0.0225,0.1395
1788882219.193421,1788882219.1446774,0.5935,-5.4324,-1.7586172759551586,0.2204,0.0231,0.1428
1788882219.2432508,1788882219.1947908,0.5914,-5.4436,-1.7513677790788316,0.2226,0.023,0.1422
1788882219.292835,1788882219.244656,0.5895,-5.4545,-1.7442741705981069,0.2229,0.0225,0.1395
1788882219.343633,1788882219.2946367,0.5877,-5.4655,-1.7374621781482764,0.2229,0.0223,0.1378
1788882219.3977144,1788882219.3448782,0.5859,-5.4765,-1.7306501694392233,0.2229,0.0221,0.1371
1788882219.4512584,1788882219.3988476,0.5841,-5.4882,-1.7232717284475867,0.2229,0.022,0.1364
1788882219.5179834,1788882219.4697595,0.5818,-5.5041,-1.7134865934484242,0.2229,0.022,0.1364
1788882219.5679636,1788882219.519283,0.5803,-5.5152,-1.7066752543806312,0.2229,0.022,0.136
1788882219.6188486,1788882219.569302,0.5787,-5.5271,-1.7029924936071728,0.2481,0.012,0.0749
1788882219.6678448,1788882219.6202166,0.5771,-5.5394,-1.6978876603685704,0.2493,0.0177,0.1096
1788882219.718588,1788882219.6693194,0.5757,-5.5508,-1.6919421666195427,0.226,0.0189,0.1164
1788882219.7682123,1788882219.719447,0.5744,-5.5621,-1.685559704995159,0.2235,0.0202,0.1246
1788882219.8185859,1788882219.7697663,0.5732,-5.5732,-1.6791841136854277,0.2231,0.021,0.1297
1788882219.8676155,1788882219.8198514,0.5721,-5.5843,-1.6725220582451121,0.223,0.0214,0.1325
1788882219.916741,1788882219.8689516,0.5711,-5.5952,-1.6660086030929795,0.2229,0.0217,0.1339
1788882219.9698143,1788882219.9190612,0.5701,-5.6063,-1.6592167199785595,0.2229,0.0218,0.135
1788882220.0201356,1788882219.9712389,0.5691,-5.6181,-1.6521376072955631,0.2229,0.0219,0.1353
1788882220.0736089,1788882220.022193,0.5683,-5.6295,-1.6450606105122627,0.2229,0.0219,0.1357
1788882220.1437163,1788882220.09487,0.5672,-5.6455,-1.6354387821551828,0.2229,0.0219,0.1357
1788882220.193387,1788882220.145181,0.5666,-5.6566,-1.6286448815276666,0.2229,0.0219,0.1357
1788882220.244132,1788882220.1945438,0.566,-5.6678,-1.6217138279819818,0.2229,0.0219,0.1357
1788882220.2935746,1788882220.2456577,0.5655,-5.6791,-1.6147802924805097,0.2229,0.0219,0.1357
1788882220.3424926,1788882220.294804,0.5651,-5.69,-1.6081339814313462,0.2229,0.022,0.136
1788882220.3920033,1788882220.3440106,0.5648,-5.7009,-1.6014833817619374,0.2229,0.022,0.136
1788882220.4434807,1788882220.39454,0.5644,-5.7141,-1.599513641280068,0.2716,0.0059,0.0374
1788882220.492804,1788882220.4449391,0.5641,-5.7262,-1.6006522593170112,0.2293,-0.0111,-0.0738
1788882220.543318,1788882220.493967,0.5638,-5.7357,-1.6056108096802777,0.1762,-0.0221,-0.1399
1788882220.5935724,1788882220.5445583,0.5635,-5.7435,-1.6139572552703023,0.145,-0.0275,-0.1684
1788882220.6443746,1788882220.5948513,0.5631,-5.7507,-1.6228661542695784,0.1415,-0.0297,-0.1828
1788882220.695094,1788882220.6447997,0.5626,-5.7577,-1.6323509491738837,0.1407,-0.0307,-0.1893
1788882220.7462714,1788882220.6968052,0.5621,-5.765,-1.6421072812938726,0.1408,-0.0305,-0.1884
1788882220.7986803,1788882220.7479105,0.5615,-5.7722,-1.6514546952057363,0.1415,-0.0295,-0.1824
1788882220.8696992,1788882220.819051,0.5605,-5.7823,-1.663763394407397,0.1425,-0.028,-0.1732
1788882220.919559,1788882220.8715703,0.5597,-5.7898,-1.6724014536801297,0.1436,-0.0262,-0.1623
1788882220.9684298,1788882220.9207559,0.5588,-5.7976,-1.6804740301312027,0.1673,-0.0274,-0.1701
1788882221.0177896,1788882220.969644,0.5578,-5.8059,-1.6879818209074522,0.1704,-0.0249,-0.1543
1788882221.0679388,1788882221.0191746,0.5567,-5.815,-1.6954891661745255,0.1942,-0.0253,-0.1568
1788882221.1174545,1788882221.0692067,0.5554,-5.8249,-1.702714493198401,0.197,-0.023,-0.1422
1788882221.166782,1788882221.118977,0.5539,-5.8353,-1.7098097880344556,0.2203,-0.024,-0.1491
1788882221.2185438,1788882221.1693504,0.5523,-5.8465,-1.7171838542696116,0.2225,-0.0234,-0.1447
1788882221.26884,1788882221.219781,0.5506,-5.8575,-1.7242806506713364,0.2228,-0.0229,-0.142
1788882221.3184562,1788882221.2703907,0.5487,-5.8687,-1.7315049608835407,0.2228,-0.0227,-0.1402
1788882221.3700373,1788882221.3196428,0.5469,-5.8795,-1.7383166975100954,0.2228,-0.0225,-0.1395
1788882221.4204016,1788882221.371726,0.5449,-5.8909,-1.7454106739973292,0.2228,-0.0224,-0.1388
1788882221.474476,1788882221.4222777,0.5429,-5.9021,-1.7526580127535072,0.2228,-0.0224,-0.1385
1788882221.543394,1788882221.4947572,0.5398,-5.9178,-1.7625968961489944,0.2228,-0.0224,-0.1385
1788882221.5941045,1788882221.5451326,0.5374,-5.9299,-1.7665871347219746,0.2481,-0.0128,-0.0796
1788882221.644268,1788882221.5956755,0.5349,-5.9421,-1.7718404054925723,0.2492,-0.0182,-0.1131
1788882221.6951256,1788882221.6456602,0.5325,-5.9535,-1.7780889048217112,0.2258,-0.0193,-0.1192
1788882221.7441838,1788882221.6949878,0.5302,-5.9642,-1.7842127789422575,0.2234,-0.0206,-0.1274
1788882221.7940655,1788882221.745722,0.5278,-5.9751,-1.790899472519946,0.223,-0.0214,-0.1322
1788882221.8434107,1788882221.795419,0.5252,-5.9862,-1.7977381928299698,0.2229,-0.0218,-0.135
1788882221.8940098,1788882221.8448539,0.5227,-5.9968,-1.804424787343949,0.2228,-0.0221,-0.1364
1788882221.943135,1788882221.895272,0.52,-6.0076,-1.8112683124092128,0.2228,-0.0222,-0.1374
1788882221.9927187,1788882221.9443161,0.5174,-6.0182,-1.8181076634444362,0.2228,-0.0223,-0.1378
1788882222.0476434,1788882221.9940321,0.5146,-6.029,-1.824951417632184,0.2228,-0.0223,-0.1381
1788882222.0980647,1788882222.0491056,0.5114,-6.0406,-1.8323536140079615,0.2228,-0.0223,-0.1381
1788882222.148056,1788882222.0994942,0.5085,-6.0514,-1.8393539462684543,0.2228,-0.0223,-0.1381
1788882222.1972244,1788882222.1496165,0.5054,-6.0621,-1.8461944564334627,0.2228,-0.0223,-0.1381
1788882222.247347,1788882222.1984982,0.5023,-6.0728,-1.8531967986243887,0.2228,-0.0223,-0.1381
1788882222.298412,1788882222.2487667,0.4992,-6.0835,-1.8600752276690045,0.2228,-0.0223,-0.1381
1788882222.368767,1788882222.3197844,0.4937,-6.1015,-1.8631871623233425,0.2745,-0.0065,-0.0411
1788882222.4179664,1788882222.3701046,0.4902,-6.1132,-1.8621799235405738,0.2296,0.0106,0.0711
1788882222.4691296,1788882222.4192924,0.4874,-6.1225,-1.856893294405655,0.1759,0.0222,0.1405
1788882222.5184014,1788882222.4704044,0.4853,-6.13,-1.8488912273321094,0.1449,0.0275,0.1689
1788882222.5677521,1788882222.5198584,0.4834,-6.1368,-1.8398921212444583,0.1415,0.0297,0.1828
1788882222.6190898,1788882222.5692198,0.4817,-6.1434,-1.8306110391888775,0.1406,0.0309,0.1903
1788882222.668931,1788882222.6203556,0.4799,-6.1504,-1.8209317395959526,0.1406,0.0308,0.19
1788882222.720651,1788882222.670254,0.4783,-6.1573,-1.81181101900424,0.1413,0.0299,0.1845
1788882222.7694867,1788882222.7205513,0.4766,-6.1643,-1.8026910633075677,0.1422,0.0285,0.1759
1788882222.8190453,1788882222.7707176,0.4751,-6.1713,-1.7944468467214982,0.1433,0.0266,0.1646
1788882222.8691149,1788882222.8202982,0.4734,-6.179,-1.786042925307634,0.1667,0.0285,0.1766
1788882222.9196424,1788882222.8707001,0.4717,-6.1874,-1.7777983099462993,0.1697,0.0263,0.163
1788882222.9690695,1788882222.9208586,0.4698,-6.1966,-1.7697037655956855,0.1935,0.0272,0.1686
1788882223.0186286,1788882222.9706385,0.468,-6.2062,-1.7620221554549362,0.1963,0.0248,0.1537
1788882223.073659,1788882223.0198855,0.4662,-6.2157,-1.7552106648478645,0.1974,0.0222,0.1377
1788882223.1268916,1788882223.0733323,0.4642,-6.2269,-1.7476809321512945,0.2209,0.0232,0.1442
1788882223.1945825,1788882223.1446042,0.4615,-6.2427,-1.7377438233098836,0.2229,0.0225,0.1395
1788882223.2439504,1788882223.1958957,0.4597,-6.2539,-1.730647847705133,0.223,0.0221,0.1367
1788882223.2945983,1788882223.245317,0.458,-6.2649,-1.7241180887244112,0.223,0.0218,0.135
1788882223.3443313,1788882223.295759,0.4564,-6.276,-1.717306580113114,0.2231,0.0216,0.1339
1788882223.396694,1788882223.345443,0.4549,-6.2868,-1.7106442017417705,0.2231,0.0216,0.1336
1788882223.445527,1788882223.3977942,0.4533,-6.2983,-1.703703596264185,0.2231,0.0215,0.1332
1788882223.495508,1788882223.446972,0.4519,-6.3094,-1.6970407569573556,0.223,0.0215,0.1332
1788882223.5445042,1788882223.4970071,0.4505,-6.3213,-1.6935080026889457,0.2481,0.0117,0.073
1788882223.5938287,1788882223.5458894,0.449,-6.3334,-1.6885377834224502,0.2494,0.0172,0.1069
1788882223.6431882,1788882223.594702,0.4478,-6.3448,-1.6828723950743834,0.2261,0.0184,0.1136
1788882223.6938066,1788882223.644682,0.4466,-6.356,-1.676775014994358,0.2237,0.0197,0.1218
1788882223.7438083,1788882223.6953158,0.4454,-6.3673,-1.6702614290904045,0.2233,0.0205,0.1269
1788882223.7939055,1788882223.7449791,0.4444,-6.3782,-1.6640346255512026,0.2231,0.021,0.1297
1788882223.8435872,1788882223.7953098,0.4435,-6.3893,-1.6575206889795446,0.2231,0.0212,0.1311
1788882223.8926706,1788882223.8448453,0.4426,-6.4004,-1.650724035632007,0.223,0.0213,0.1318
1788882223.9442897,1788882223.894147,0.4418,-6.4113,-1.6442146209682647,0.223,0.0214,0.1325
1788882223.993887,1788882223.945927,0.441,-6.4229,-1.6374183080202622,0.223,0.0214,0.1325
1788882224.0438957,1788882223.9950886,0.4404,-6.4338,-1.6309051799733276,0.223,0.0215,0.1329
1788882224.0937347,1788882224.045065,0.4398,-6.445,-1.6242593999788058,0.223,0.0215,0.1329
1788882224.1442323,1788882224.094954,0.4392,-6.4561,-1.6176089743355404,0.223,0.0215,0.1329
1788882224.1945994,1788882224.145634,0.4388,-6.4675,-1.6108220293383966,0.223,0.0215,0.1329
1788882224.2441347,1788882224.1961722,0.4384,-6.4786,-1.6041733049663873,0.223,0.0215,0.1329
1788882224.2942653,1788882224.2453878,0.4381,-6.4898,-1.5975225636892185,0.223,0.0215,0.1329
1788882224.3434904,1788882224.2954903,0.4379,-6.5026,-1.5958357013871567,0.2715,0.0048,0.0302
1788882224.3930533,1788882224.344679,0.4376,-6.5145,-1.5972572467865205,0.2294,-0.0117,-0.0777
1788882224.4417872,1788882224.3942788,0.4373,-6.524,-1.6024986833888188,0.176,-0.0228,-0.1442
1788882224.4935927,1788882224.444742,0.437,-6.5319,-1.6108475495105081,0.1448,-0.0277,-0.1701
1788882224.5437794,1788882224.4949644,0.4366,-6.539,-1.6200399949392492,0.1414,-0.0299,-0.1837
1788882224.5936785,1788882224.5449502,0.4362,-6.546,-1.6293769459516394,0.1406,-0.031,-0.1907
1788882224.6427233,1788882224.5950873,0.4357,-6.553,-1.6389967730573338,0.1407,-0.0308,-0.19
1788882224.691807,1788882224.643868,0.4351,-6.5599,-1.6480506998280466,0.1413,-0.0298,-0.1842
1788882224.7438304,1788882224.6941993,0.4344,-6.5671,-1.6569690473500884,0.1423,-0.0283,-0.175
1788882224.7925112,1788882224.7451432,0.4337,-6.5743,-1.6651765713534656,0.1435,-0.0263,-0.1629
1788882224.8429155,1788882224.7949095,0.4329,-6.5823,-1.6735335095766366,0.1671,-0.0281,-0.174
1788882224.8943024,1788882224.844438,0.432,-6.5907,-1.681604086576431,0.1699,-0.026,-0.1608
1788882224.9440248,1788882224.8957636,0.4308,-6.6001,-1.6898258219384787,0.1938,-0.0268,-0.1665
1788882224.9937172,1788882224.9452412,0.4296,-6.6097,-1.6971814314103608,0.1965,-0.0245,-0.1515
1788882225.042864,1788882224.9948277,0.4283,-6.6194,-1.703992300886212,0.1975,-0.0218,-0.1352
1788882225.0919611,1788882225.0440688,0.4268,-6.6298,-1.7106545889213933,0.2207,-0.0227,-0.1408
1788882225.1429622,1788882225.0943937,0.4252,-6.6408,-1.717468369949144,0.2229,-0.022,-0.1363
1788882225.1926842,1788882225.1444273,0.4234,-6.6521,-1.7244108568676264,0.2232,-0.0215,-0.1332
1788882225.2451823,1788882225.1940584,0.4217,-6.6629,-1.7306588515112395,0.2232,-0.0212,-0.1315
1788882225.2936037,1788882225.2463577,0.4198,-6.6743,-1.737468855479371,0.2232,-0.0211,-0.1308
1788882225.3436058,1788882225.2946622,0.4179,-6.6851,-1.7438481259211907,0.2232,-0.021,-0.1299
1788882225.394888,1788882225.344792,0.4159,-6.6961,-1.7503782007303479,0.2232,-0.021,-0.1297
1788882225.4447086,1788882225.3960457,0.4138,-6.7073,-1.7570641245653726,0.2232,-0.021,-0.1297
1788882225.4945116,1788882225.444912,0.4115,-6.7188,-1.7607455562747512,0.2479,-0.0124,-0.0772
1788882225.5443141,1788882225.4957538,0.4091,-6.7313,-1.7661552222301187,0.2493,-0.0174,-0.1076
1788882225.594467,1788882225.5457082,0.4068,-6.7425,-1.7715574110399985,0.2262,-0.0182,-0.1125
1788882225.6439478,1788882225.5951986,0.4045,-6.7535,-1.7776838192090576,0.2238,-0.0194,-0.1197
1788882225.6927652,1788882225.6452243,0.4021,-6.7644,-1.7839314387637732,0.2234,-0.0201,-0.1242
