simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
19.7120018,19.738,19713.0,19739.0,26.0,0.025998200000000082,26.4453,-76.1313,0.4911934675832461,11.9042,0.0365,0.6783,528.0,0.5,0.041102599999999996,26.7179,-75.9848,0.5089688670675396,11.9042,0.0365,0.6783
19.738,19.763,19739.0,19764.0,25.0,0.02500000000000213,26.7179,-75.9848,0.5089688670675396,11.9042,0.0365,0.6783,529.0,0.5,0.041102599999999996,26.9776,-75.8393,0.5259103386527653,11.9042,0.0365,0.6783
19.763,19.787,19764.0,19788.0,24.0,0.023999999999997357,26.9776,-75.8393,0.5259103386527653,11.9042,0.0365,0.6783,530.0,0.5,0.041102599999999996,27.2245,-75.6955,0.5423250994733417,11.9042,0.0365,0.6783
19.787,19.8130016,19788.0,19814.0,26.0,0.026001600000000735,27.2245,-75.6955,0.5423250994733417,11.9042,0.0365,0.6783,531.0,0.5,0.041102599999999996,27.4893,-75.5353,0.5600022097007706,11.9042,0.0365,0.6783
19.8130016,19.8370018,19814.0,19838.0,24.0,0.024000199999999694,27.4893,-75.5353,0.5600022097007706,11.9042,0.0365,0.6783,532.0,0.5,0.041102599999999996,27.7312,-75.3832,0.576280782517139,11.9042,0.0365,0.6783
19.8370018,19.8620014,19838.0,19863.0,25.0,0.02499960000000101,27.7312,-75.3832,0.576280782517139,11.9042,0.0365,0.6783,533.0,0.5,0.041102599999999996,27.9805,-75.2206,0.5931909014325194,11.9042,0.0364,0.6783
19.8620014,19.888,19863.0,19889.0,26.0,0.025998600000001204,27.9805,-75.2206,0.5931909014325194,11.9042,0.0364,0.6783,534.0,0.5,0.041102599999999996,28.2368,-75.047,0.6109886405558165,11.9042,0.0365,0.6783
19.888,19.913,19889.0,19914.0,25.0,0.02499999999999858,28.2368,-75.047,0.6109886405558165,11.9042,0.0365,0.6783,535.0,0.5,0.041102599999999996,28.4802,-74.8758,0.6280162250504173,11.9042,0.0365,0.6783
19.913,19.9380016,19914.0,19939.0,25.0,0.025001599999999513,28.4802,-74.8758,0.6280162250504173,11.9042,0.0365,0.6783,536.0,0.5,0.041102599999999996,28.7208,-74.7005,0.6451063649024047,11.9042,0.0365,0.6783
19.9380016,19.9620018,19939.0,19963.0,24.0,0.024000199999999694,28.7208,-74.7005,0.6451063649024047,11.9042,0.0365,0.6783,537.0,0.5,0.041102599999999996,28.9489,-74.5284,0.6613743094675313,11.9042,0.0365,0.6784
19.9620018,19.988,19963.0,19989.0,26.0,0.025998200000000082,28.9489,-74.5284,0.6613743094675313,11.9042,0.0365,0.6784,538.0,0.5,0.041102599999999996,29.1928,-74.3378,0.6789724096781569,11.9042,0.0365,0.6783
19.988,20.012001,19989.0,20013.0,24.0,0.024001000000001937,29.1928,-74.3378,0.6789724096781569,11.9042,0.0365,0.6783,539.0,0.5,0.041102599999999996,29.4148,-74.1581,0.6953743149357237,11.9042,0.0364,0.6783
20.012001,20.038,20013.0,20039.0,26.0,0.025998999999998773,29.4148,-74.1581,0.6953743149357237,11.9042,0.0364,0.6783,540.0,0.5,0.041102599999999996,29.6521,-73.9592,0.7130398375038609,11.9042,0.0365,0.6783
20.038,20.0630016,20039.0,20064.0,25.0,0.025001599999999513,29.6521,-73.9592,0.7130398375038609,11.9042,0.0365,0.6783,541.0,0.5,0.041102599999999996,29.8769,-73.7642,0.7301425610751109,11.9042,0.0364,0.6782
20.0630016,20.0870018,20064.0,20088.0,24.0,0.024000199999999694,29.8769,-73.7642,0.7301425610751109,11.9042,0.0364,0.6782,542.0,0.5,0.041102599999999996,30.0895,-73.5733,0.746426438831117,11.9042,0.0365,0.6783
20.0870018,20.113,20088.0,20114.0,26.0,0.025998200000000082,30.0895,-73.5733,0.746426438831117,11.9042,0.0365,0.6783,543.0,0.5,0.041102599999999996,30.3163,-73.3626,0.7641186938255331,11.9042,0.0365,0.6783
20.113,20.138,20114.0,20139.0,25.0,0.02500000000000213,30.3163,-73.3626,0.7641186938255331,11.9042,0.0365,0.6783,544.0,0.5,0.041102599999999996,30.5308,-73.1563,0.7811807759675855,11.9042,0.0364,0.6783
20.138,20.163,20139.0,20164.0,25.0,0.02499999999999858,30.5308,-73.1563,0.7811807759675855,11.9042,0.0364,0.6783,545.0,0.5,0.041102599999999996,30.7418,-72.9464,0.7981348963754844,11.9042,0.0364,0.6783
20.163,20.187,20164.0,20188.0,24.0,0.02400000000000091,30.7418,-72.9464,0.7981348963754844,11.9042,0.0364,0.6783,546.0,0.5,0.041102599999999996,30.9409,-72.7415,0.8144597848959372,11.9042,0.0364,0.6783
20.187,20.2130013,20188.0,20214.0,26.0,0.02600129999999723,30.9409,-72.7415,0.8144597848959372,11.9042,0.0364,0.6783,547.0,0.5,0.041102599999999996,31.1529,-72.516,0.8323055914333957,11.9042,0.0365,0.6783
20.2130013,20.2370014,20214.0,20238.0,24.0,0.024000100000002078,31.1529,-72.516,0.8323055914333957,11.9042,0.0365,0.6783,548.0,0.5,0.041102599999999996,31.345,-72.3044,0.8485262372206208,11.9042,0.0365,0.6783
20.2370014,20.263,20238.0,20264.0,26.0,0.025998600000001204,31.345,-72.3044,0.8485262372206208,11.9042,0.0365,0.6783,549.0,0.5,0.041102599999999996,31.5491,-72.0718,0.8661695162445053,11.9042,0.0364,0.6783
20.263,20.287,20264.0,20288.0,24.0,0.023999999999997357,31.5491,-72.0718,0.8661695162445053,11.9042,0.0364,0.6783,550.0,0.5,0.041102599999999996,31.7338,-71.8538,0.8825580511612083,11.9042,0.0364,0.6783
20.287,20.312,20288.0,20313.0,25.0,0.02500000000000213,31.7338,-71.8538,0.8825580511612083,11.9042,0.0364,0.6783,551.0,0.5,0.041102599999999996,31.9225,-71.6236,0.8995735948706269,11.9042,0.0365,0.6783
20.312,20.3370018,20313.0,20338.0,25.0,0.025001799999998298,31.9225,-71.6236,0.8995735948706269,11.9042,0.0365,0.6783,552.0,0.5,0.041102599999999996,32.1072,-71.3902,0.9166740824608091,11.9042,0.0365,0.6783
20.3370018,20.3620014,20338.0,20363.0,25.0,0.02499960000000101,32.1072,-71.3902,0.9166740824608091,11.9042,0.0365,0.6783,553.0,0.5,0.041102599999999996,32.2879,-71.1537,0.9336751045346359,11.9042,0.0365,0.6783
20.3620014,20.387001,20363.0,20388.0,25.0,0.02499960000000101,32.2879,-71.1537,0.9336751045346359,11.9042,0.0365,0.6783,554.0,0.5,0.041102599999999996,32.4645,-70.9142,0.9505972217128964,11.9042,0.0364,0.6783
20.387001,20.412,20388.0,20413.0,25.0,0.02499899999999755,32.4645,-70.9142,0.9505972217128964,11.9042,0.0364,0.6783,555.0,0.5,0.041102599999999996,32.6371,-70.6717,0.9676999260274564,11.9042,0.0365,0.6783
20.412,20.437,20413.0,20438.0,25.0,0.02500000000000213,32.6371,-70.6717,0.9676999260274564,11.9042,0.0365,0.6783,556.0,0.5,0.041102599999999996,32.8055,-70.4263,0.9847159349567953,11.9042,0.0365,0.6783
20.437,20.4620018,20438.0,20463.0,25.0,0.025001799999998298,32.8055,-70.4263,0.9847159349567953,11.9042,0.0365,0.6783,557.0,0.5,0.041102599999999996,32.9697,-70.178,1.001731301519844,11.9042,0.0365,0.6783
20.4620018,20.4870014,20463.0,20488.0,25.0,0.02499960000000101,32.9697,-70.178,1.001731301519844,11.9042,0.0365,0.6783,558.0,0.5,0.041102599999999996,33.1296,-69.927,1.018756151339925,11.9042,0.0364,0.6783
20.4870014,20.513,20488.0,20514.0,26.0,0.025998600000001204,33.1296,-69.927,1.018756151339925,11.9042,0.0364,0.6783,559.0,0.5,0.041102599999999996,33.2914,-69.6632,1.0364135638901104,11.9042,0.0364,0.6783
20.513,20.537,20514.0,20538.0,24.0,0.023999999999997357,33.2914,-69.6632,1.0364135638901104,11.9042,0.0364,0.6783,560.0,0.5,0.041102599999999996,33.4366,-69.4171,1.0528282458216085,11.9042,0.0364,0.6783
20.537,20.5630016,20538.0,20564.0,26.0,0.026001600000000735,33.4366,-69.4171,1.0528282458216085,11.9042,0.0364,0.6783,561.0,0.5,0.041102599999999996,33.5893,-69.1478,1.0704103216328427,11.9042,0.0364,0.6783
20.5630016,20.5880013,20564.0,20589.0,25.0,0.024999699999998626,33.5893,-69.1478,1.0704103216328427,11.9042,0.0364,0.6783,562.0,0.5,0.041102599999999996,33.7316,-68.8864,1.0874656644887783,11.9042,0.0365,0.6783
20.5880013,20.613,20589.0,20614.0,25.0,0.02499870000000115,33.7316,-68.8864,1.0874656644887783,11.9042,0.0365,0.6783,563.0,0.5,0.041102599999999996,33.8695,-68.6227,1.104528556128823,11.9042,0.0365,0.6784
20.613,20.638,20614.0,20639.0,25.0,0.02500000000000213,33.8695,-68.6227,1.104528556128823,11.9042,0.0365,0.6784,564.0,0.5,0.041102599999999996,34.0028,-68.3566,1.121528804838915,11.9042,0.0365,0.6784
20.638,20.663,20639.0,20664.0,25.0,0.02499999999999858,34.0028,-68.3566,1.121528804838915,11.9042,0.0365,0.6784,565.0,0.5,0.041102599999999996,34.1316,-68.0883,1.1386254346057407,11.9042,0.0364,0.6784
20.663,20.6880016,20664.0,20689.0,25.0,0.025001599999999513,34.1316,-68.0883,1.1386254346057407,11.9042,0.0364,0.6784,566.0,0.5,-0.0007853999999999999,34.2559,-67.8178,1.1560094393870306,11.9052,0.0156,0.5499
20.6880016,20.7130013,20689.0,20714.0,25.0,0.024999699999998626,34.2559,-67.8178,1.1560094393870306,11.9052,0.0156,0.5499,567.0,0.5,-0.041102599999999996,34.3761,-67.5454,1.1551526713568896,11.9099,-0.0179,-0.4213
20.7130013,20.7370014,20714.0,20738.0,24.0,0.024000100000002078,34.3761,-67.5454,1.1551526713568896,11.9099,-0.0179,-0.4213,568.0,0.5,-0.041102599999999996,34.492,-67.284,1.1415105833672128,11.9113,-0.0026,-0.6438
20.7370014,20.763,20738.0,20764.0,26.0,0.025998600000001204,34.492,-67.284,1.1415105833672128,11.9113,-0.0026,-0.6438,569.0,0.5,-0.041102599999999996,34.6214,-67.0026,1.1240863675191968,11.9104,0.0015,-0.6814
20.763,20.788,20764.0,20789.0,25.0,0.02499999999999858,34.6214,-67.0026,1.1240863675191968,11.9104,0.0015,-0.6814,570.0,0.5,-0.041102599999999996,34.7503,-66.7342,1.107064075742951,11.9093,-0.0003,-0.6777
20.788,20.8130016,20789.0,20814.0,25.0,0.025001599999999513,34.7503,-66.7342,1.107064075742951,11.9093,-0.0003,-0.6777,571.0,0.5,-0.041102599999999996,34.8838,-66.468,1.0902607484749358,11.9085,-0.0036,-0.6727
20.8130016,20.8380013,20814.0,20839.0,25.0,0.024999699999998626,34.8838,-66.468,1.0902607484749358,11.9085,-0.0036,-0.6727,572.0,0.5,-0.041102599999999996,35.0218,-66.2041,1.0733009333489434,11.9078,-0.0072,-0.6712
20.8380013,20.863,20839.0,20864.0,25.0,0.02499870000000115,35.0218,-66.2041,1.0733009333489434,11.9078,-0.0072,-0.6712,573.0,0.5,-0.041102599999999996,35.1642,-65.9427,1.0567265197952846,11.9073,-0.0104,-0.6716
20.863,20.887001,20864.0,20888.0,24.0,0.024001000000001937,35.1642,-65.9427,1.0567265197952846,11.9073,-0.0104,-0.6716,574.0,0.5,-0.041102599999999996,35.305,-65.6939,1.040536246711708,11.9068,-0.013,-0.6725
20.887001,20.913,20888.0,20914.0,26.0,0.025998999999998773,35.305,-65.6939,1.040536246711708,11.9068,-0.013,-0.6725,575.0,0.5,-0.041102599999999996,35.462,-65.4271,1.0230074086666787,11.9065,-0.0156,-0.6734
20.913,20.9380016,20914.0,20939.0,25.0,0.025001599999999513,35.462,-65.4271,1.0230074086666787,11.9065,-0.0156,-0.6734,576.0,0.5,-0.041102599999999996,35.6174,-65.1732,1.0060310432666746,11.9062,-0.0178,-0.6742
20.9380016,20.9630013,20939.0,20964.0,25.0,0.024999699999998626,35.6174,-65.1732,1.0060310432666746,11.9062,-0.0178,-0.6742,577.0,0.5,-0.041102599999999996,35.7771,-64.922,0.9891553726539921,11.9059,-0.0197,-0.6749
20.9630013,20.9870014,20964.0,20988.0,24.0,0.024000100000002078,35.7771,-64.922,0.9891553726539921,11.9059,-0.0197,-0.6749,578.0,0.5,-0.041102599999999996,35.9344,-64.6833,0.9730995068878607,11.9057,-0.0214,-0.6753
20.9870014,21.012001,20988.0,21013.0,25.0,0.02499960000000101,35.9344,-64.6833,0.9730995068878607,11.9057,-0.0214,-0.6753,579.0,0.5,-0.041102599999999996,36.1023,-64.4375,0.9561500272897863,11.9055,-0.0229,-0.6757
21.012001,21.038,21013.0,21039.0,26.0,0.025998999999998773,36.1023,-64.4375,0.9561500272897863,11.9055,-0.0229,-0.6757,580.0,0.5,-0.041102599999999996,36.2813,-64.1849,0.9385745507744281,11.9054,-0.0244,-0.6762
21.038,21.0630016,21039.0,21064.0,25.0,0.025001599999999513,36.2813,-64.1849,0.9385745507744281,11.9054,-0.0244,-0.6762,581.0,0.5,-0.041102599999999996,36.4575,-63.9452,0.9216337085740387,11.9053,-0.0256,-0.6765
21.0630016,21.0870018,21064.0,21088.0,24.0,0.024000199999999694,36.4575,-63.9452,0.9216337085740387,11.9053,-0.0256,-0.6765,582.0,0.5,-0.041102599999999996,36.6306,-63.7178,0.9053264596444486,11.9051,-0.0267,-0.6767
21.0870018,21.113,21088.0,21114.0,26.0,0.025998200000000082,36.6306,-63.7178,0.9053264596444486,11.9051,-0.0267,-0.6767,583.0,0.5,-0.041102599999999996,36.8222,-63.4746,0.8878454866196022,11.9051,-0.0278,-0.6769
21.113,21.138,21114.0,21139.0,25.0,0.02500000000000213,36.8222,-63.4746,0.8878454866196022,11.9051,-0.0278,-0.6769,584.0,0.5,-0.041102599999999996,37.0104,-63.244,0.8708137190361598,11.905,-0.0287,-0.677
21.138,21.162,21139.0,21163.0,24.0,0.023999999999997357,37.0104,-63.244,0.8708137190361598,11.905,-0.0287,-0.677,585.0,0.5,-0.041102599999999996,37.1948,-63.0257,0.8544990030036936,11.9049,-0.0294,-0.6772
21.162,21.187,21163.0,21188.0,25.0,0.02500000000000213,37.1948,-63.0257,0.8544990030036936,11.9049,-0.0294,-0.6772,586.0,0.5,-0.041102599999999996,37.3906,-62.8015,0.8376375294078631,11.9048,-0.0302,-0.6773
21.187,21.2130013,21188.0,21214.0,26.0,0.02600129999999723,37.3906,-62.8015,0.8376375294078631,11.9048,-0.0302,-0.6773,587.0,0.5,-0.041102599999999996,37.5982,-62.572,0.8199672711956814,11.9047,-0.0308,-0.6775
21.2130013,21.238,21214.0,21239.0,25.0,0.02499870000000115,37.5982,-62.572,0.8199672711956814,11.9047,-0.0308,-0.6775,588.0,0.5,-0.041102599999999996,37.8016,-62.3547,0.8029265191649622,11.9047,-0.0314,-0.6776
21.238,21.262001,21239.0,21263.0,24.0,0.024001000000001937,37.8016,-62.3547,0.8029265191649622,11.9047,-0.0314,-0.6776,589.0,0.5,-0.041102599999999996,38.0004,-62.1494,0.7866715562018423,11.9046,-0.0319,-0.6777
21.262001,21.288,21263.0,21289.0,26.0,0.025998999999998773,38.0004,-62.1494,0.7866715562018423,11.9046,-0.0319,-0.6777,590.0,0.5,-0.041102599999999996,38.2194,-61.9307,0.7689699036908768,11.9046,-0.0324,-0.6778
21.288,21.3130016,21289.0,21314.0,25.0,0.025001599999999513,38.2194,-61.9307,0.7689699036908768,11.9046,-0.0324,-0.6778,591.0,0.5,-0.041102599999999996,38.4337,-61.7241,0.7519752815130112,11.9045,-0.0328,-0.6778
21.3130016,21.3370018,21314.0,21338.0,24.0,0.024000199999999694,38.4337,-61.7241,0.7519752815130112,11.9045,-0.0328,-0.6778,592.0,0.5,-0.041102599999999996,38.6426,-61.5292,0.7356182201672425,11.9045,-0.0332,-0.6779
21.3370018,21.3620014,21338.0,21363.0,25.0,0.02499960000000101,38.6426,-61.5292,0.7356182201672425,11.9045,-0.0332,-0.6779,593.0,0.5,-0.041102599999999996,38.8636,-61.3298,0.7186965962183642,11.9045,-0.0335,-0.6779
21.3620014,21.387001,21363.0,21388.0,25.0,0.02499960000000101,38.8636,-61.3298,0.7186965962183642,11.9045,-0.0335,-0.6779,594.0,0.5,-0.041102599999999996,39.0879,-61.1342,0.7016552146001411,11.9044,-0.0338,-0.6779
21.387001,21.412,21388.0,21413.0,25.0,0.02499899999999755,39.0879,-61.1342,0.7016552146001411,11.9044,-0.0338,-0.6779,595.0,0.5,-0.041102599999999996,39.3156,-60.9425,0.6846173654329821,11.9044,-0.0341,-0.678
21.412,21.437,21413.0,21438.0,25.0,0.02500000000000213,39.3156,-60.9425,0.6846173654329821,11.9044,-0.0341,-0.678,596.0,0.5,-0.041102599999999996,39.5465,-60.7546,0.6676495445114592,11.9044,-0.0343,-0.678
21.437,21.4620018,21438.0,21463.0,25.0,0.025001799999998298,39.5465,-60.7546,0.6676495445114592,11.9044,-0.0343,-0.678,597.0,0.5,-0.041102599999999996,39.7805,-60.5708,0.6507415044682776,11.9044,-0.0346,-0.6781
21.4620018,21.4870014,21463.0,21488.0,25.0,0.02499960000000101,39.7805,-60.5708,0.6507415044682776,11.9044,-0.0346,-0.6781,598.0,0.5,-0.041102599999999996,40.0176,-60.3909,0.6336466092019848,11.9044,-0.0347,-0.6782
21.4870014,21.513,21488.0,21514.0,26.0,0.025998600000001204,40.0176,-60.3909,0.6336466092019848,11.9044,-0.0347,-0.6782,599.0,0.5,-0.041102599999999996,40.2674,-60.2081,0.6159860603828939,11.9043,-0.0349,-0.6781
21.513,21.538,21514.0,21539.0,25.0,0.02499999999999858,40.2674,-60.2081,0.6159860603828939,11.9043,-0.0349,-0.6781,600.0,0.5,-0.041102599999999996,40.5107,-60.0366,0.5990105933780947,11.9043,-0.0351,-0.6782
21.538,21.562,21539.0,21563.0,24.0,0.02400000000000091,40.5107,-60.0366,0.5990105933780947,11.9043,-0.0351,-0.6782,601.0,0.5,-0.041102599999999996,40.7469,-59.8758,0.5826778495936191,11.9043,-0.0352,-0.6782
21.562,21.5870018,21563.0,21588.0,25.0,0.025001799999998298,40.7469,-59.8758,0.5826778495936191,11.9043,-0.0352,-0.6782,602.0,0.5,-0.041102599999999996,40.9957,-59.7125,0.5655687166544652,11.9043,-0.0354,-0.6783
21.5870018,21.613,21588.0,21614.0,26.0,0.025998200000000082,40.9957,-59.7125,0.5655687166544652,11.9043,-0.0354,-0.6783,603.0,0.5,-0.041102599999999996,41.2573,-59.5471,0.5478868048198906,11.9043,-0.0355,-0.6782
21.613,21.638,21614.0,21639.0,25.0,0.02500000000000213,41.2573,-59.5471,0.5478868048198906,11.9043,-0.0355,-0.6782,604.0,0.5,-0.041102599999999996,41.5117,-59.3925,0.5308364369324148,11.9043,-0.0355,-0.6782
21.638,21.663,21639.0,21664.0,25.0,0.02499999999999858,41.5117,-59.3925,0.5308364369324148,11.9043,-0.0355,-0.6782,605.0,0.5,-0.041102599999999996,41.7686,-59.2422,0.5138428349621249,11.9042,-0.0356,-0.6782
21.663,21.6880016,21664.0,21689.0,25.0,0.025001599999999513,41.7686,-59.2422,0.5138428349621249,11.9042,-0.0356,-0.6782,606.0,0.5,-0.041102599999999996,42.028,-59.0964,0.4968963555567092,11.9042,-0.0358,-0.6782
21.6880016,21.7130013,21689.0,21714.0,25.0,0.024999699999998626,42.028,-59.0964,0.4968963555567092,11.9042,-0.0358,-0.6782,607.0,0.5,-0.041102599999999996,42.2899,-58.955,0.4799467050680277,11.9042,-0.0358,-0.6782
21.7130013,21.7370014,21714.0,21738.0,24.0,0.024000100000002078,42.2899,-58.955,0.4799467050680277,11.9042,-0.0358,-0.6782,608.0,0.5,-0.041102599999999996,42.5435,-58.8234,0.46348821478729607,11.9042,-0.0359,-0.6783
21.7370014,21.762001,21738.0,21763.0,25.0,0.02499960000000101,42.5435,-58.8234,0.46348821478729607,11.9042,-0.0359,-0.6783,609.0,0.5,-0.041102599999999996,42.81,-58.6908,0.44644546862199674,11.9042,-0.0359,-0.6782
21.762001,21.788,21763.0,21789.0,26.0,0.025998999999998773,42.81,-58.6908,0.44644546862199674,11.9042,-0.0359,-0.6782,610.0,0.5,-0.041102599999999996,43.0894,-58.5577,0.42881746856425873,11.9042,-0.036,-0.6783
21.788,21.812,21789.0,21813.0,24.0,0.02400000000000091,43.0894,-58.5577,0.42881746856425873,11.9042,-0.036,-0.6783,611.0,0.5,-0.041102599999999996,43.3494,-58.4392,0.4124383106696967,11.9042,-0.036,-0.6782
21.812,21.8380013,21813.0,21839.0,26.0,0.02600129999999723,43.3494,-58.4392,0.4124383106696967,11.9042,-0.036,-0.6782,612.0,0.5,-0.041102599999999996,43.6333,-58.3157,0.3948526437615023,11.9042,-0.0361,-0.6782
21.8380013,21.863,21839.0,21864.0,25.0,0.02499870000000115,43.6333,-58.3157,0.3948526437615023,11.9042,-0.0361,-0.6782,613.0,0.5,-0.041102599999999996,43.9082,-58.2017,0.3777372805538499,11.9042,-0.0361,-0.6783
21.863,21.887001,21864.0,21888.0,24.0,0.024001000000001937,43.9082,-58.2017,0.3777372805538499,11.9042,-0.0361,-0.6783,614.0,0.5,-0.041102599999999996,44.1739,-58.0967,0.3614393661047337,11.9042,-0.0361,-0.6783
21.887001,21.912,21888.0,21913.0,25.0,0.02499899999999755,44.1739,-58.0967,0.3614393661047337,11.9042,-0.0361,-0.6783,615.0,0.5,-0.041102599999999996,44.4525,-57.9919,0.34435977834023324,11.9042,-0.0362,-0.6783
21.912,21.9380016,21913.0,21939.0,26.0,0.026001600000000735,44.4525,-57.9919,0.34435977834023324,11.9042,-0.0362,-0.6783,616.0,0.5,-0.041102599999999996,44.744,-57.8879,0.32668511592994354,11.9042,-0.0362,-0.6783
21.9380016,21.9620018,21939.0,21963.0,24.0,0.024000199999999694,44.744,-57.8879,0.32668511592994354,11.9042,-0.0362,-0.6783,617.0,0.5,-0.041102599999999996,45.0148,-57.7966,0.3104641914420443,11.9042,-0.0362,-0.6784
21.9620018,21.9870014,21963.0,21988.0,25.0,0.02499960000000101,45.0148,-57.7966,0.3104641914420443,11.9042,-0.0362,-0.6784,618.0,0.5,-0.041102599999999996,45.2983,-57.7062,0.2934461315655563,11.9042,-0.0363,-0.6783
21.9870014,22.013,21988.0,22014.0,26.0,0.025998600000001204,45.2983,-57.7062,0.2934461315655563,11.9042,-0.0363,-0.6783,619.0,0.5,-0.041102599999999996,45.5948,-57.6173,0.27567078181388394,11.9042,-0.0363,-0.6783
22.013,22.038,22014.0,22039.0,25.0,0.02499999999999858,45.5948,-57.6173,0.27567078181388394,11.9042,-0.0363,-0.6783,620.0,0.5,-0.041102599999999996,45.8813,-57.5368,0.2587079734658764,11.9042,-0.0363,-0.6783
22.038,22.062,22039.0,22063.0,24.0,0.02400000000000091,45.8813,-57.5368,0.2587079734658764,11.9042,-0.0363,-0.6783,621.0,0.5,-0.041102599999999996,46.1576,-57.4641,0.2423484563877063,11.9042,-0.0363,-0.6783
22.062,22.0870018,22063.0,22088.0,25.0,0.025001799999998298,46.1576,-57.4641,0.2423484563877063,11.9042,-0.0363,-0.6783,622.0,0.5,-0.041102599999999996,46.4467,-57.3931,0.2252127777371331,11.9042,-0.0363,-0.6783
22.0870018,22.1120014,22088.0,22113.0,25.0,0.02499960000000101,46.4467,-57.3931,0.2252127777371331,11.9042,-0.0363,-0.6783,623.0,0.5,-0.041102599999999996,46.7369,-57.3271,0.2083058085826035,11.9042,-0.0364,-0.6784
22.1120014,22.138,22113.0,22139.0,26.0,0.025998600000001204,46.7369,-57.3271,0.2083058085826035,11.9042,-0.0364,-0.6784,624.0,0.5,-0.041102599999999996,47.0399,-57.2638,0.1905957834285268,11.9042,-0.0364,-0.6784
22.138,22.162,22139.0,22163.0,24.0,0.023999999999997357,47.0399,-57.2638,0.1905957834285268,11.9042,-0.0364,-0.6784,625.0,0.5,-0.041102599999999996,47.3205,-57.21,0.17432625827581538,11.9042,-0.0364,-0.6783
22.162,22.1880016,22163.0,22189.0,26.0,0.026001600000000735,47.3205,-57.21,0.17432625827581538,11.9042,-0.0364,-0.6783,626.0,0.5,-0.041102599999999996,47.6254,-57.157,0.15665135693996235,11.9042,-0.0364,-0.6783
22.1880016,22.2130013,22189.0,22214.0,25.0,0.024999699999998626,47.6254,-57.157,0.15665135693996235,11.9042,-0.0364,-0.6783,627.0,0.5,-0.041102599999999996,47.9195,-57.1111,0.13958291792246924,11.9042,-0.0364,-0.6783
22.2130013,22.2370014,22214.0,22238.0,24.0,0.024000100000002078,47.9195,-57.1111,0.13958291792246924,11.9042,-0.0364,-0.6783,628.0,0.5,-0.041102599999999996,48.2025,-57.0717,0.12313272401585373,11.9041,-0.0364,-0.6783
22.2370014,22.263,22238.0,22264.0,26.0,0.025998600000001204,48.2025,-57.0717,0.12313272401585373,11.9041,-0.0364,-0.6783,629.0,0.5,-0.041102599999999996,48.5098,-57.0343,0.10549503096066215,11.9042,-0.0364,-0.6783
22.263,22.288,22264.0,22289.0,25.0,0.02499999999999858,48.5098,-57.0343,0.10549503096066215,11.9042,-0.0364,-0.6783,630.0,0.5,-0.041102599999999996,48.8058,-57.0035,0.08845604205189805,11.9042,-0.0364,-0.6783
22.288,22.3130016,22289.0,22314.0,25.0,0.025001599999999513,48.8058,-57.0035,0.08845604205189805,11.9042,-0.0364,-0.6783,631.0,0.5,-0.041102599999999996,49.1023,-56.9777,0.07142787159226116,11.9042,-0.0364,-0.6783
22.3130016,22.3380013,22314.0,22339.0,25.0,0.024999699999998626,49.1023,-56.9777,0.07142787159226116,11.9042,-0.0364,-0.6783,632.0,0.5,-0.041102599999999996,49.3992,-56.957,0.054403583499629926,11.9042,-0.0364,-0.6784
22.3380013,22.3620014,22339.0,22363.0,24.0,0.024000100000002078,49.3992,-56.957,0.054403583499629926,11.9042,-0.0364,-0.6784,633.0,0.5,-0.041102599999999996,49.6845,-56.9418,0.038187431068918753,11.9042,-0.0364,-0.6783
22.3620014,22.387001,22363.0,22388.0,25.0,0.02499960000000101,49.6845,-56.9418,0.038187431068918753,11.9042,-0.0364,-0.6783,634.0,0.5,-0.041102599999999996,49.982,-56.931,0.021163404302920297,11.9041,-0.0364,-0.6783
22.387001,22.413002,22388.0,22414.0,26.0,0.026000999999997276,49.982,-56.931,0.021163404302920297,11.9041,-0.0364,-0.6783,635.0,0.5,-0.041102599999999996,50.2914,-56.9251,0.0033459901769068434,11.9042,-0.0364,-0.6784
22.413002,22.4380016,22414.0,22439.0,25.0,0.02499960000000101,50.2914,-56.9251,0.0033459901769068434,11.9042,-0.0364,-0.6784,636.0,0.5,-0.041102599999999996,50.5891,-56.9246,-0.013666016170372552,11.9041,-0.0364,-0.6783
22.4380016,22.4630013,22439.0,22464.0,25.0,0.024999699999998626,50.5891,-56.9246,-0.013666016170372552,11.9041,-0.0364,-0.6783,637.0,0.5,-0.041102599999999996,50.8867,-56.9291,-0.03068597072306134,11.9041,-0.0364,-0.6784
22.4630013,22.4870014,22464.0,22488.0,24.0,0.024000100000002078,50.8867,-56.9291,-0.03068597072306134,11.9041,-0.0364,-0.6784,638.0,0.5,-0.041102599999999996,51.1722,-56.9383,-0.0468976295386041,11.9042,-0.0365,-0.6784
22.4870014,22.513,22488.0,22514.0,26.0,0.025998600000001204,51.1722,-56.9383,-0.0468976295386041,11.9042,-0.0365,-0.6784,639.0,0.5,-0.041102599999999996,51.4814,-56.9535,-0.06471722827588988,11.9042,-0.0364,-0.6784
