bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788889113.471415,1788889113.4713542,gap_selected,b'\x00',0.694470,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.437164,1.901296,45.581286,-1.361352,0.117070,2.814343,,,,,,,,,0.000000,-0.034907,-0.034907,-0.041819,-0.200708,1.452991,6.437164,1.901296,45.581286,-1.361352,0.117070,2.814343,-0.041819,1788888789.063593,1.000000,1.500000,0.324685
1788889113.4774904,1788889113.4774399,gap_selected,b'\x00',0.693877,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.430917,1.899694,45.517818,-1.361352,0.117700,2.814343,,,,,,,,,0.000000,-0.034907,-0.034907,-0.041504,-0.200708,1.452991,6.430917,1.899694,45.517818,-1.361352,0.117700,2.814343,-0.041504,1788888789.113317,1.000000,1.500000,0.321271
1788889113.483487,1788889113.4834526,gap_selected,b'\x00',0.693259,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.424685,1.898063,45.454737,-1.361352,0.118374,2.814343,,,,,,,,,0.000000,-0.034907,-0.034907,-0.041167,-0.200708,1.452991,6.424685,1.898063,45.454737,-1.361352,0.118374,2.814343,-0.041167,1788888789.163308,1.000000,1.500000,0.317853
1788889113.4895122,1788889113.489457,gap_selected,b'\x00',0.692614,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.418476,1.896563,45.391732,-1.361352,0.119008,2.814343,,,,,,,,,0.000000,-0.034907,-0.034907,-0.040850,-0.200708,1.452991,6.418476,1.896563,45.391732,-1.361352,0.119008,2.814343,-0.040850,1788888789.213267,1.000000,1.500000,0.314491
1788889113.495489,1788889113.4954338,gap_selected,b'\x00',0.691937,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.412305,1.894334,45.330013,-1.361352,0.119830,2.814343,,,,,,,,,0.000000,-0.034907,-0.034907,-0.040439,-0.200708,1.452991,6.412305,1.894334,45.330013,-1.361352,0.119830,2.814343,-0.040439,1788888789.263613,1.000000,1.500000,0.310936
1788889113.5015554,1788889113.5014613,gap_selected,b'\x00',0.690507,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.399992,1.893077,45.136930,-1.356989,0.121490,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.039609,-0.200708,1.452991,6.399992,1.893077,45.136930,-1.356989,0.121490,2.809980,-0.039609,1788888789.364196,1.000000,1.500000,0.303942
1788889113.5075436,1788889113.507479,gap_selected,b'\x00',0.689748,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.452991,6.327786,1.885186,44.407130,-1.356989,0.124315,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.036015,-0.196345,1.452991,6.327786,1.885186,44.407130,-1.356989,0.124315,2.809980,-0.036015,1788888789.413498,1.000000,1.500000,0.300497
1788889113.5135489,1788889113.5134983,gap_selected,b'\x00',0.688965,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.452991,6.321556,1.883467,44.344611,-1.356989,0.125003,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.035671,-0.196345,1.452991,6.321556,1.883467,44.344611,-1.356989,0.125003,2.809980,-0.035671,1788888789.463398,1.000000,1.500000,0.296851
1788889113.5195525,1788889113.5194902,gap_selected,b'\x00',0.688152,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.452991,6.315311,1.881904,44.281869,-1.356989,0.125669,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.035338,-0.196345,1.452991,6.315311,1.881904,44.281869,-1.356989,0.125669,2.809980,-0.035338,1788888789.513431,1.000000,1.500000,0.293293
1788889113.5255961,1788889113.5254967,gap_selected,b'\x00',0.686445,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.270210,1.872296,43.842975,-1.356989,0.129205,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.031388,-0.191982,1.452991,6.270210,1.872296,43.842975,-1.356989,0.129205,2.809980,-0.031388,1788888789.613994,1.000000,1.500000,0.286007
1788889113.531518,1788889113.5314717,gap_selected,b'\x00',0.685550,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.263936,1.870519,43.780304,-1.356989,0.129918,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.031032,-0.191982,1.452991,6.263936,1.870519,43.780304,-1.356989,0.129918,2.809980,-0.031032,1788888789.663490,1.000000,1.500000,0.282413
1788889113.5374978,1788889113.537443,gap_selected,b'\x00',0.684631,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.257694,1.868874,43.717902,-1.356989,0.130608,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.030687,-0.191982,1.452991,6.257694,1.868874,43.717902,-1.356989,0.130608,2.809980,-0.030687,1788888789.713323,1.000000,1.500000,0.278634
1788889113.5434563,1788889113.543408,gap_selected,b'\x00',0.683679,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.251497,1.866608,43.656831,-1.356989,0.131491,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.030245,-0.191982,1.452991,6.251497,1.866608,43.656831,-1.356989,0.131491,2.809980,-0.030245,1788888789.763584,1.000000,1.500000,0.275040
1788889113.549473,1788889113.549432,gap_selected,b'\x00',0.682701,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.245336,1.865005,43.595420,-1.356989,0.132205,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.029888,-0.191982,1.452991,6.245336,1.865005,43.595420,-1.356989,0.132205,2.809980,-0.029888,1788888789.814259,1.000000,1.500000,0.271143
1788889113.5554414,1788889113.555383,gap_selected,b'\x00',0.681697,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.239148,1.863247,43.533887,-1.356989,0.132950,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.029516,-0.191982,1.452991,6.239148,1.863247,43.533887,-1.356989,0.132950,2.809980,-0.029516,1788888789.863367,1.000000,1.500000,0.267560
1788889113.5614402,1788889113.561371,gap_selected,b'\x00',0.679606,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.452991,6.260093,1.866000,43.731343,-1.356989,0.132296,2.809980,,,,,,,,,0.000000,-0.034907,-0.034907,-0.032024,-0.196345,1.452991,6.260093,1.866000,43.731343,-1.356989,0.132296,2.809980,-0.032024,1788888789.965827,1.000000,1.500000,0.259911
1788889113.5673974,1788889113.5673466,gap_selected,b'\x00',0.678518,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.452991,6.254086,1.866295,43.605240,-1.352626,0.133359,2.805617,,,,,,,,,0.000000,-0.034907,-0.034907,-0.031493,-0.196345,1.452991,6.254086,1.866295,43.605240,-1.352626,0.133359,2.805617,-0.031493,1788888790.013799,1.000000,1.500000,0.255892
1788889113.5733392,1788889113.573282,gap_selected,b'\x00',0.677403,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.214713,1.858008,43.226256,-1.352626,0.136436,2.805617,,,,,,,,,0.000000,-0.034907,-0.034907,-0.027773,-0.191982,1.452991,6.214713,1.858008,43.226256,-1.352626,0.136436,2.805617,-0.027773,1788888790.063962,1.000000,1.500000,0.252150
1788889113.579204,1788889113.5791655,gap_selected,b'\x00',0.676261,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.208699,1.856332,43.166797,-1.352626,0.137194,2.805617,,,,,,,,,0.000000,-0.034907,-0.034907,-0.027394,-0.191982,1.452991,6.208699,1.856332,43.166797,-1.352626,0.137194,2.805617,-0.027394,1788888790.114278,1.000000,1.500000,0.248094
1788889113.585116,1788889113.5850637,gap_selected,b'\x00',0.675091,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.452991,6.202653,1.854138,43.107893,-1.352626,0.138152,2.805617,,,,,,,,,0.000000,-0.034907,-0.034907,-0.026915,-0.191982,1.452991,6.202653,1.854138,43.107893,-1.352626,0.138152,2.805617,-0.026915,1788888790.163340,1.000000,1.500000,0.244295
1788889113.590994,1788889113.5909493,gap_selected,b'\x00',0.672670,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.190613,1.851633,42.919226,-1.352626,0.138999,2.801253,,,,,,,,,0.000000,-0.034907,-0.034907,-0.026491,-0.191982,1.448628,6.190613,1.851633,42.919226,-1.352626,0.138999,2.801253,-0.026491,1788888790.263259,1.000000,1.500000,0.236354
1788889113.5969715,1788889113.5969307,gap_selected,b'\x00',0.671417,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.184637,1.849936,42.860640,-1.352626,0.139827,2.801253,,,,,,,,,0.000000,-0.034907,-0.034907,-0.026077,-0.191982,1.448628,6.184637,1.849936,42.860640,-1.352626,0.139827,2.801253,-0.026077,1788888790.313744,1.000000,1.500000,0.232220
1788889113.6029198,1788889113.6028697,gap_selected,b'\x00',0.670140,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.178691,1.848346,42.802397,-1.352626,0.140656,2.801253,,,,,,,,,0.000000,-0.034907,-0.034907,-0.025663,-0.191982,1.448628,6.178691,1.848346,42.802397,-1.352626,0.140656,2.801253,-0.025663,1788888790.363548,1.000000,1.500000,0.228315
1788889113.6087806,1788889113.6087337,gap_selected,b'\x00',0.668833,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.172788,1.846595,42.744727,-1.352626,0.141512,2.801253,,,,,,,,,0.000000,-0.034907,-0.034907,-0.025235,-0.191982,1.448628,6.172788,1.846595,42.744727,-1.352626,0.141512,2.801253,-0.025235,1788888790.413892,1.000000,1.500000,0.224116
1788889113.6146033,1788889113.6145663,gap_selected,b'\x00',0.667499,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.166880,1.845018,42.686926,-1.352626,0.142344,2.801253,,,,,,,,,0.000000,-0.034907,-0.034907,-0.024819,-0.191982,1.448628,6.166880,1.845018,42.686926,-1.352626,0.142344,2.801253,-0.024819,1788888790.463537,1.000000,1.500000,0.220177
1788889113.6204565,1788889113.6204224,gap_selected,b'\x00',0.664749,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.187618,1.448628,6.121346,1.836919,42.186352,-1.348262,0.146774,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020422,-0.187618,1.448628,6.121346,1.836919,42.186352,-1.348262,0.146774,2.796890,-0.020422,1788888790.564101,1.000000,1.500000,0.211959
1788889113.6263492,1788889113.626312,gap_selected,b'\x00',0.663333,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.149280,1.841178,42.451415,-1.348262,0.145478,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.023252,-0.191982,1.448628,6.149280,1.841178,42.451415,-1.348262,0.145478,2.796890,-0.023252,1788888790.614205,1.000000,1.500000,0.207601
1788889113.6322627,1788889113.6322248,gap_selected,b'\x00',0.661890,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.143470,1.839495,42.395072,-1.348262,0.146376,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.022803,-0.191982,1.448628,6.143470,1.839495,42.395072,-1.348262,0.146376,2.796890,-0.022803,1788888790.663590,1.000000,1.500000,0.203643
1788889113.6381474,1788889113.638082,gap_selected,b'\x00',0.660419,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.137716,1.837887,42.339317,-1.348262,0.147271,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.022355,-0.191982,1.448628,6.137716,1.837887,42.339317,-1.348262,0.147271,2.796890,-0.022355,1788888790.713368,1.000000,1.500000,0.199182
1788889113.6440048,1788889113.6439486,gap_selected,b'\x00',0.658920,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.131987,1.836199,42.283878,-1.348262,0.148177,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021902,-0.191982,1.448628,6.131987,1.836199,42.283878,-1.348262,0.148177,2.796890,-0.021902,1788888790.763873,1.000000,1.500000,0.195157
1788889113.6498682,1788889113.649799,gap_selected,b'\x00',0.657392,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.126250,1.834534,42.228446,-1.348262,0.149099,2.796890,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021441,-0.191982,1.448628,6.126250,1.834534,42.228446,-1.348262,0.149099,2.796890,-0.021441,1788888790.813925,1.000000,1.500000,0.190658
1788889113.6557035,1788889113.655653,gap_selected,b'\x00',0.654259,0.330000,0.000000,1.000000,0.000000,1.500000,-0.187618,1.448628,6.080488,1.826320,41.728478,-1.343899,0.153714,2.792527,,,,,,,,,0.000000,0.000000,0.000000,-0.016952,-0.187618,1.448628,6.080488,1.826320,41.728478,-1.343899,0.153714,2.792527,-0.016952,1788888790.914695,1.000000,1.500000,0.371825
1788889113.6615205,1788889113.6614728,gap_selected,b'\x00',0.652652,0.330000,0.000000,1.000000,0.000000,1.500000,-0.187618,1.448628,6.074718,1.824127,41.673656,-1.343899,0.154808,2.792527,,,,,,,,,0.000000,0.000000,0.000000,-0.016405,-0.187618,1.448628,6.074718,1.824127,41.673656,-1.343899,0.154808,2.792527,-0.016405,1788888790.963597,1.000000,1.500000,0.367329
1788889113.6673913,1788889113.6673005,gap_selected,b'\x00',0.651018,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.110562,1.829039,42.018685,-1.343899,0.153376,2.792527,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019303,-0.191982,1.448628,6.110562,1.829039,42.018685,-1.343899,0.153376,2.792527,-0.019303,1788888791.013766,1.000000,1.500000,0.173375
1788889113.6731687,1788889113.6731155,gap_selected,b'\x00',0.649765,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.191982,1.448628,6.091687,1.825294,41.826666,-1.343899,0.153978,2.792527,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019002,-0.191982,1.448628,6.091687,1.825294,41.826666,-1.343899,0.153978,2.792527,-0.019002,1788888791.063696,1.000000,1.500000,0.172031
1788889113.6790032,1788889113.6789596,gap_selected,b'\x00',0.648596,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.114242,1.827906,42.032971,-1.343899,0.152108,2.792527,,,,,,,,,0.000000,-0.034907,-0.034907,-0.022118,-0.196345,1.448628,6.114242,1.827906,42.032971,-1.343899,0.152108,2.792527,-0.022118,1788888791.113740,1.000000,1.500000,0.170895
1788889113.6847906,1788889113.684746,gap_selected,b'\x00',0.647091,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.106771,1.825681,41.959538,-1.343899,0.152961,2.792527,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021692,-0.196345,1.448628,6.106771,1.825681,41.959538,-1.343899,0.152961,2.792527,-0.021692,1788888791.163970,1.000000,1.500000,0.167080
1788889113.6916087,1788889113.6905797,gap_selected,b'\x00',0.643691,0.330000,0.000000,1.000000,0.000000,1.500000,-0.191982,1.448628,6.057222,1.814908,41.486945,-1.343899,0.157532,2.792527,,,,,,,,,0.000000,0.000000,0.000000,-0.017225,-0.191982,1.448628,6.057222,1.814908,41.486945,-1.343899,0.157532,2.792527,-0.017225,1788888791.263595,1.000000,1.500000,0.350785
1788889113.696411,1788889113.6963634,gap_selected,b'\x00',0.641948,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.097541,1.821809,41.813100,-1.339536,0.156327,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020009,-0.196345,1.448628,6.097541,1.821809,41.813100,-1.339536,0.156327,2.788163,-0.020009,1788888791.313778,1.000000,1.500000,0.157437
1788889113.702198,1788889113.7021508,gap_selected,b'\x00',0.640181,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.094584,1.820075,41.786783,-1.339536,0.157307,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019519,-0.196345,1.448628,6.094584,1.820075,41.786783,-1.339536,0.157307,2.788163,-0.019519,1788888791.363641,1.000000,1.500000,0.155701
1788889113.7079415,1788889113.7078981,gap_selected,b'\x00',0.638766,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.076583,1.816316,41.604709,-1.339536,0.158009,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019168,-0.196345,1.448628,6.076583,1.816316,41.604709,-1.339536,0.158009,2.788163,-0.019168,1788888791.413468,1.000000,1.500000,0.155015
1788889113.7137222,1788889113.7136774,gap_selected,b'\x00',0.637125,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.069145,1.813821,41.532112,-1.339536,0.158917,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018714,-0.196345,1.448628,6.069145,1.813821,41.532112,-1.339536,0.158917,2.788163,-0.018714,1788888791.463380,1.000000,1.500000,0.158288
1788889113.7194955,1788889113.719413,gap_selected,b'\x00',0.635304,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.196345,1.448628,6.066222,1.811665,41.506629,-1.339536,0.160005,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018170,-0.196345,1.448628,6.066222,1.811665,41.506629,-1.339536,0.160005,2.788163,-0.018170,1788888791.514100,1.000000,1.500000,0.156583
1788889113.7252336,1788889113.725159,gap_selected,b'\x00',0.633457,0.330000,0.000000,1.000000,0.000000,1.500000,-0.196345,1.452991,6.063296,1.809035,41.548933,-1.339536,0.161792,2.792527,,,,,,,,,0.000000,0.000000,0.000000,-0.017277,-0.196345,1.452991,6.063296,1.809035,41.548933,-1.339536,0.161792,2.792527,-0.017277,1788888791.563765,1.000000,1.500000,0.335450
1788889113.7310116,1788889113.730947,gap_selected,b'\x00',0.629678,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.102565,1.814227,41.867932,-1.335172,0.161441,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019634,-0.200708,1.452991,6.102565,1.814227,41.867932,-1.335172,0.161441,2.788163,-0.019634,1788888791.663928,1.000000,1.500000,0.155973
1788889113.7367358,1788889113.7366881,gap_selected,b'\x00',0.628138,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.084058,1.810347,41.680702,-1.335172,0.162181,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019264,-0.200708,1.452991,6.084058,1.810347,41.680702,-1.335172,0.162181,2.788163,-0.019264,1788888791.713560,1.000000,1.500000,0.155254
1788889113.7424433,1788889113.7423973,gap_selected,b'\x00',0.626696,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.063162,1.805544,41.469597,-1.335172,0.163011,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018849,-0.200708,1.452991,6.063162,1.805544,41.469597,-1.335172,0.163011,2.788163,-0.018849,1788888791.764290,1.000000,1.500000,0.159059
1788889113.748198,1788889113.7481258,gap_selected,b'\x00',0.624932,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.200708,1.452991,6.055504,1.803005,41.394765,-1.335172,0.163907,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018401,-0.200708,1.452991,6.055504,1.803005,41.394765,-1.335172,0.163907,2.788163,-0.018401,1788888791.814019,1.000000,1.500000,0.157659
1788889113.753897,1788889113.7538295,gap_selected,b'\x00',0.622978,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.098463,1.808215,41.810595,-1.335172,0.162187,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021442,-0.205072,1.452991,6.098463,1.808215,41.810595,-1.335172,0.162187,2.788163,-0.021442,1788888791.864053,1.000000,1.500000,0.160182
1788889113.7596226,1788889113.7595768,gap_selected,b'\x00',0.620997,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.095968,1.806377,41.788992,-1.335172,0.163157,2.788163,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020958,-0.205072,1.452991,6.095968,1.806377,41.788992,-1.335172,0.163157,2.788163,-0.020958,1788888791.917139,1.000000,1.500000,0.158447
1788889113.7652984,1788889113.765248,gap_selected,b'\x00',0.618988,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.093536,1.806381,41.704039,-1.330809,0.164454,2.783800,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020309,-0.205072,1.452991,6.093536,1.806381,41.704039,-1.330809,0.164454,2.783800,-0.020309,1788888791.965858,1.000000,1.500000,0.156715
1788889113.7709372,1788889113.770884,gap_selected,b'\x00',0.614893,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.088686,1.802136,41.662970,-1.330809,0.166544,2.783800,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019264,-0.205072,1.452991,6.088686,1.802136,41.662970,-1.330809,0.166544,2.783800,-0.019264,1788888792.063372,1.000000,1.500000,0.157352
1788889113.7765977,1788889113.7765343,gap_selected,b'\x00',0.612803,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.086332,1.800241,41.642901,-1.330809,0.167527,2.783800,,,,,,,,,0.000000,-0.034907,-0.034907,-0.018772,-0.205072,1.452991,6.086332,1.800241,41.642901,-1.330809,0.167527,2.783800,-0.018772,1788888792.113270,1.000000,1.500000,0.155614
1788889113.7822425,1788889113.7821932,gap_selected,b'\x00',0.610686,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.209435,1.452991,6.127642,1.805571,42.041449,-1.330809,0.165676,2.783800,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021880,-0.209435,1.452991,6.127642,1.805571,42.041449,-1.330809,0.165676,2.783800,-0.021880,1788888792.163566,1.000000,1.500000,0.157847
1788889113.7879674,1788889113.7879148,gap_selected,b'\x00',0.608541,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.205072,1.452991,6.081229,1.797795,41.535377,-1.326446,0.169942,2.779437,,,,,,,,,0.000000,-0.034907,-0.034907,-0.017565,-0.205072,1.452991,6.081229,1.797795,41.535377,-1.326446,0.169942,2.779437,-0.017565,1788888792.213788,1.000000,1.500000,0.156094
1788889113.793684,1788889113.793627,gap_selected,b'\x00',0.606370,0.330000,0.000000,1.000000,0.000000,1.500000,-0.205072,1.452991,6.077688,1.795910,41.503209,-1.326446,0.170931,2.779437,,,,,,,,,0.000000,0.000000,0.000000,-0.017070,-0.205072,1.452991,6.077688,1.795910,41.503209,-1.326446,0.170931,2.779437,-0.017070,1788888792.263833,1.000000,1.500000,0.300217
1788889113.799384,1788889113.7993305,gap_selected,b'\x00',0.604172,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.209435,1.452991,6.117418,1.801312,41.884625,-1.326446,0.169038,2.779437,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020198,-0.209435,1.452991,6.117418,1.801312,41.884625,-1.326446,0.169038,2.779437,-0.020198,1788888792.313470,1.000000,1.500000,0.156438
1788889113.8050582,1788889113.805002,gap_selected,b'\x00',0.601944,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.209435,1.452991,6.114100,1.799360,41.854698,-1.326446,0.170028,2.779437,,,,,,,,,0.000000,-0.034907,-0.034907,-0.019703,-0.209435,1.452991,6.114100,1.799360,41.854698,-1.326446,0.170028,2.779437,-0.019703,1788888792.363553,1.000000,1.500000,0.154673
1788889113.810767,1788889113.8106956,gap_selected,b'\x00',0.597986,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.213798,1.452991,6.131731,1.801437,41.948326,-1.322082,0.169255,2.775073,,,,,,,,,0.000000,-0.034907,-0.034907,-0.022271,-0.213798,1.452991,6.131731,1.801437,41.948326,-1.322082,0.169255,2.775073,-0.022271,1788888792.463668,1.000000,1.500000,0.159723
1788889113.8164413,1788889113.8163798,gap_selected,b'\x00',0.595710,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.213798,1.452991,6.128552,1.799489,41.919743,-1.322082,0.170217,2.775073,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021791,-0.213798,1.452991,6.128552,1.799489,41.919743,-1.322082,0.170217,2.775073,-0.021791,1788888792.513447,1.000000,1.500000,0.157932
1788889113.8221438,1788889113.822085,gap_selected,b'\x00',0.593404,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.213798,1.452991,6.125416,1.797409,41.891723,-1.322082,0.171209,2.775073,,,,,,,,,0.000000,-0.034907,-0.034907,-0.021295,-0.213798,1.452991,6.125416,1.797409,41.891723,-1.322082,0.171209,2.775073,-0.021295,1788888792.563566,1.000000,1.500000,0.156141
1788889113.827777,1788889113.8277283,gap_selected,b'\x00',0.591073,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.213798,1.452991,6.122331,1.794953,41.864621,-1.322082,0.172294,2.775073,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020752,-0.213798,1.452991,6.122331,1.794953,41.864621,-1.322082,0.172294,2.775073,-0.020752,1788888792.613363,1.000000,1.500000,0.157899
1788889113.8334663,1788889113.833402,gap_selected,b'\x00',0.588714,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.213798,1.452991,6.119280,1.794880,41.772708,-1.317719,0.173527,2.770710,,,,,,,,,0.000000,-0.034907,-0.034907,-0.020136,-0.213798,1.452991,6.119280,1.794880,41.772708,-1.317719,0.173527,2.770710,-0.020136,1788888792.664243,1.000000,1.500000,0.156094
1788889113.8391476,1788889113.8390882,gap_selected,b'\x00',0.586327,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.218162,1.452991,6.161852,1.800508,42.182234,-1.317719,0.171455,2.770710,,,,,,,,,0.000000,-0.034907,-0.034907,-0.023353,-0.218162,1.452991,6.161852,1.800508,42.182234,-1.317719,0.171455,2.770710,-0.023353,1788888792.713464,1.000000,1.500000,0.157744
1788889113.84478,1788889113.8447347,gap_selected,b'\x00',0.583915,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.218162,1.452991,6.158999,1.797976,42.157484,-1.317719,0.172533,2.770710,,,,,,,,,0.000000,-0.034907,-0.034907,-0.022814,-0.218162,1.452991,6.158999,1.797976,42.157484,-1.317719,0.172533,2.770710,-0.022814,1788888792.764210,1.000000,1.500000,0.159305
1788889113.850392,1788889113.8503485,gap_selected,b'\x00',0.579007,0.316000,-0.034907,1.000000,0.000000,1.500000,-0.222525,1.452991,6.200321,1.803307,42.493302,-1.313356,0.171698,2.766347,,,,,,,,,0.000000,-0.034907,-0.034907,-0.025414,-0.222525,1.452991,6.200321,1.803307,42.493302,-1.313356,0.171698,2.766347,-0.025414,1788888792.864004,1.000000,1.500000,0.158931
