bag_time,time,x,y,yaw,vx,vy,wz
1788881936.5634289,1788881936.5159924,0.721,-4.7648,-1.6765005008032217,0.2713,0.0078,0.0491
1788881936.6123998,1788881936.5658252,0.7197,-4.7777,-1.6725260553143877,0.252,0.0139,0.0862
1788881936.664365,1788881936.6156707,0.7185,-4.7901,-1.6668583884342052,0.2493,0.0191,0.1182
1788881936.711013,1788881936.665603,0.7175,-4.8015,-1.6607755306706948,0.2257,0.0201,0.1238
1788881936.7622795,1788881936.715322,0.7165,-4.8129,-1.6539811385432164,0.2232,0.0213,0.1316
1788881936.8134594,1788881936.7655656,0.7157,-4.824,-1.6471866200795993,0.2228,0.0221,0.1364
1788881936.8626745,1788881936.815866,0.7149,-4.8351,-1.6401073390139165,0.2227,0.0225,0.1392
1788881936.9131892,1788881936.8659942,0.7142,-4.8462,-1.6331763119520013,0.2226,0.0227,0.1406
1788881936.966551,1788881936.915496,0.7135,-4.859,-1.6310614419685814,0.2714,0.0059,0.0373
1788881937.0153573,1788881936.9682007,0.7127,-4.8718,-1.6324848233711675,0.2287,-0.0115,-0.0747
1788881937.0630298,1788881937.0165687,0.7121,-4.8819,-1.6378722048408068,0.1991,-0.0246,-0.1559
1788881937.1125252,1788881937.0652256,0.7114,-4.8906,-1.6463638665142357,0.171,-0.0284,-0.1739
1788881937.1632714,1788881937.115897,0.7107,-4.8982,-1.6548503339765743,0.1452,-0.0267,-0.1637
1788881937.2131588,1788881937.1657972,0.71,-4.9054,-1.6632056195455371,0.143,-0.0273,-0.1677
1788881937.2622874,1788881937.2154107,0.7093,-4.9125,-1.6715587764433366,0.1431,-0.0268,-0.1652
1788881937.3123603,1788881937.2655997,0.7084,-4.9204,-1.6803300849171723,0.1662,-0.0296,-0.1834
1788881937.3633,1788881937.3156605,0.7074,-4.9288,-1.6891143174072343,0.1687,-0.0282,-0.1741
1788881937.413309,1788881937.3655791,0.7063,-4.9372,-1.697052162913683,0.1698,-0.0262,-0.162
1788881937.462553,1788881937.4157636,0.7051,-4.9464,-1.7052765187958545,0.1935,-0.0271,-0.1682
1788881937.513456,1788881937.4659445,0.7037,-4.9561,-1.7129328410738283,0.1963,-0.0247,-0.1531
1788881937.5625765,1788881937.5157018,0.7022,-4.9659,-1.7198757135197966,0.1974,-0.0221,-0.137
1788881937.6113846,1788881937.5650687,0.7006,-4.9762,-1.7265351230916404,0.2205,-0.023,-0.1429
1788881937.6624076,1788881937.6158717,0.6987,-4.9874,-1.7336310817532024,0.2228,-0.0224,-0.1384
1788881937.7124727,1788881937.665934,0.6968,-4.9984,-1.7404431065957147,0.2231,-0.0219,-0.1353
1788881937.7621021,1788881937.7157497,0.6949,-5.0094,-1.7471266054562824,0.2231,-0.0216,-0.1339
1788881937.8123174,1788881937.7653825,0.6928,-5.0204,-1.753787005451163,0.2231,-0.0215,-0.1329
1788881937.8632786,1788881937.8155632,0.6907,-5.0313,-1.7604710328569606,0.2231,-0.0214,-0.1325
1788881937.9129117,1788881937.8654673,0.6885,-5.0423,-1.7670004403264084,0.2231,-0.0214,-0.1322
1788881937.9615633,1788881937.9153316,0.6863,-5.053,-1.7734034104884746,0.2231,-0.0213,-0.1318
1788881938.0121362,1788881937.96537,0.6838,-5.065,-1.7772393557713335,0.2482,-0.0117,-0.073
1788881938.0632038,1788881938.0153177,0.6812,-5.0772,-1.7822123617454564,0.2494,-0.0172,-0.1065
1788881938.111956,1788881938.065379,0.6787,-5.0886,-1.7880560426667085,0.226,-0.0183,-0.1128
1788881938.161206,1788881938.1151803,0.6763,-5.0993,-1.7938972440005367,0.2237,-0.0196,-0.1211
1788881938.213175,1788881938.165497,0.6737,-5.1104,-1.800300442666565,0.2233,-0.0204,-0.1259
1788881938.2633529,1788881938.215734,0.6711,-5.1213,-1.8067059310658469,0.2232,-0.0208,-0.1283
1788881938.3122594,1788881938.2658553,0.6684,-5.1321,-1.8132661862083947,0.2231,-0.021,-0.1301
1788881938.3642156,1788881938.3155718,0.6656,-5.1429,-1.8198273907212295,0.2231,-0.0212,-0.1308
1788881938.4120305,1788881938.3653173,0.6628,-5.1537,-1.8263546526204264,0.2231,-0.0212,-0.1311
1788881938.46265,1788881938.4152997,0.66,-5.1643,-1.832792865202846,0.2231,-0.0213,-0.1315
1788881938.5121546,1788881938.4659705,0.6569,-5.1752,-1.839634342425635,0.2231,-0.0213,-0.1315
1788881938.5634189,1788881938.5154438,0.6539,-5.186,-1.8461944564334627,0.2231,-0.0213,-0.1318
1788881938.6139958,1788881938.565723,0.6508,-5.1967,-1.8526365297990988,0.2231,-0.0213,-0.1318
1788881938.6622436,1788881938.615894,0.6476,-5.2074,-1.8593548329408935,0.2231,-0.0213,-0.1318
1788881938.7121816,1788881938.6659381,0.6444,-5.2181,-1.8659169063338827,0.2231,-0.0213,-0.1318
1788881938.7633677,1788881938.7155197,0.6411,-5.2287,-1.8725207319068538,0.2231,-0.0213,-0.1318
1788881938.8135865,1788881938.7657206,0.6372,-5.241,-1.874349000828595,0.2715,-0.0052,-0.0331
1788881938.8632798,1788881938.8156989,0.6335,-5.2525,-1.8730602638857607,0.2292,0.0116,0.0774
1788881938.914628,1788881938.8655682,0.6307,-5.2618,-1.8676149062451555,0.1756,0.023,0.145
1788881938.9634638,1788881938.9161584,0.6285,-5.2692,-1.859452544222236,0.1451,0.0274,0.1678
1788881939.011091,1788881938.9649897,0.6266,-5.2759,-1.8506113184187984,0.1416,0.0295,0.1814
1788881939.06419,1788881939.0154243,0.6247,-5.2828,-1.8410537269667053,0.1409,0.0304,0.1875
1788881939.1123238,1788881939.0653112,0.623,-5.2895,-1.8320545714796244,0.141,0.0302,0.1863
1788881939.162569,1788881939.115571,0.6212,-5.2965,-1.822776123116641,0.1417,0.0292,0.1801
1788881939.2131333,1788881939.166017,0.6195,-5.3034,-1.8142517922324604,0.1427,0.0277,0.1711
1788881939.265255,1788881939.2154124,0.6178,-5.3106,-1.8059741589482852,0.1452,0.025,0.1523
1788881939.315065,1788881939.2664285,0.616,-5.3184,-1.7977270117351276,0.1675,0.0277,0.1715
1788881939.3638158,1788881939.3163717,0.6142,-5.3267,-1.7898860753416104,0.17,0.0256,0.1586
1788881939.4131074,1788881939.3652241,0.6123,-5.3355,-1.7822014042110879,0.1936,0.0264,0.1641
1788881939.461431,1788881939.4153812,0.6103,-5.3451,-1.7746729544885762,0.1965,0.0242,0.15
1788881939.51212,1788881939.4650774,0.6084,-5.3548,-1.767990745863733,0.1975,0.0217,0.1343
1788881939.562588,1788881939.5159085,0.6063,-5.3655,-1.7610248719081945,0.2209,0.0226,0.1406
1788881939.6132796,1788881939.56598,0.6043,-5.3764,-1.7542111909722207,0.2229,0.022,0.1363
1788881939.663424,1788881939.615447,0.6024,-5.3874,-1.7475278661132172,0.2232,0.0215,0.1332
1788881939.7130306,1788881939.665691,0.6005,-5.3984,-1.7408693500000507,0.2232,0.0213,0.1319
1788881939.762453,1788881939.715202,0.5987,-5.4092,-1.7344664448620961,0.2232,0.0211,0.1308
1788881939.812689,1788881939.76571,0.5969,-5.4204,-1.7278071961356978,0.2232,0.0211,0.1305
1788881939.8625994,1788881939.8158376,0.5952,-5.4315,-1.7212777278964506,0.2232,0.021,0.1301
1788881939.9123468,1788881939.865351,0.5937,-5.4423,-1.7148976913585225,0.2232,0.021,0.1301
1788881939.9638844,1788881939.9155407,0.592,-5.4545,-1.7110835713629928,0.2482,0.0123,0.0769
1788881940.0121202,1788881939.9652104,0.5903,-5.4668,-1.7058301549380743,0.2494,0.0173,0.1072
1788881940.0640607,1788881940.015406,0.5888,-5.4784,-1.7002972646860768,0.2261,0.0182,0.1125
1788881940.1126032,1788881940.0656414,0.5874,-5.4895,-1.6941994172396677,0.2238,0.0194,0.1197
1788881940.1624613,1788881940.1158597,0.5861,-5.5006,-1.6879689271626315,0.2234,0.0201,0.1242
1788881940.2134206,1788881940.1657512,0.5849,-5.5117,-1.6815932388861132,0.2233,0.0205,0.1266
1788881940.2623956,1788881940.2154925,0.5837,-5.5228,-1.6753622619136013,0.2232,0.0207,0.128
1788881940.3130665,1788881940.265833,0.5826,-5.5339,-1.6688484063061548,0.2232,0.0208,0.1287
1788881940.3626707,1788881940.3152227,0.5816,-5.545,-1.6623387222398807,0.2232,0.0209,0.1294
1788881940.4121137,1788881940.3659399,0.5805,-5.5578,-1.660785777787998,0.2715,0.0046,0.029
1788881940.461415,1788881940.4153056,0.5794,-5.5705,-1.6575247367075296,0.2524,0.0122,0.0761
1788881940.5111144,1788881940.4650953,0.5783,-5.5829,-1.652422309272463,0.2497,0.0172,0.1066
1788881940.5623336,1788881940.5154593,0.5774,-5.5948,-1.6466211298506543,0.2259,0.0182,0.1121
1788881940.6141024,1788881940.565871,0.5766,-5.606,-1.640672883410807,0.2237,0.0194,0.1197
1788881940.662359,1788881940.6154866,0.5759,-5.6171,-1.6344467232485516,0.2233,0.0201,0.1241
1788881940.7122352,1788881940.6659632,0.5753,-5.6283,-1.6280793156667586,0.2232,0.0205,0.1266
1788881940.7633736,1788881940.7157447,0.5747,-5.6394,-1.6217116478367013,0.2232,0.0207,0.128
1788881940.813402,1788881940.7658439,0.5741,-5.6523,-1.6203079500826691,0.2715,0.0043,0.0273
1788881940.8621044,1788881940.815658,0.5736,-5.6644,-1.6217314295766285,0.2291,-0.0124,-0.0823
1788881940.9133644,1788881940.865761,0.573,-5.6748,-1.6279666932075718,0.1986,-0.0254,-0.1585
1788881940.9627244,1788881940.9155238,0.5724,-5.6838,-1.6363103355403787,0.1715,-0.0271,-0.166
1788881941.0119963,1788881940.965124,0.5718,-5.692,-1.6450837490298542,0.1683,-0.0294,-0.1805
1788881941.0631795,1788881941.0152533,0.5711,-5.6996,-1.6534343572142114,0.1453,-0.0262,-0.1608
1788881941.1131325,1788881941.0653708,0.5703,-5.7078,-1.6623569700569132,0.1665,-0.0293,-0.1812
1788881941.1624339,1788881941.1155248,0.5695,-5.7161,-1.671125054825634,0.1687,-0.0282,-0.1743
1788881941.2134697,1788881941.1658661,0.5685,-5.7246,-1.6791976326556226,0.1697,-0.0264,-0.1633
1788881941.262859,1788881941.2156677,0.5674,-5.7338,-1.6875522104059146,0.1933,-0.0276,-0.171
1788881941.3123827,1788881941.2656713,0.5662,-5.7435,-1.695491823910742,0.196,-0.0254,-0.1568
1788881941.3621078,1788881941.3157017,0.5649,-5.7533,-1.70243250104508,0.1971,-0.0228,-0.1408
1788881941.4119685,1788881941.3653445,0.5635,-5.7636,-1.709527878045873,0.2203,-0.0238,-0.1474
1788881941.4614336,1788881941.4151495,0.5619,-5.7744,-1.7164683980361655,0.2225,-0.0231,-0.1429
1788881941.5119808,1788881941.4656842,0.5601,-5.7858,-1.7238466371533216,0.2228,-0.0227,-0.1402
1788881941.5610342,1788881941.515107,0.5584,-5.7966,-1.7306588515112395,0.2229,-0.0224,-0.1385
1788881941.611184,1788881941.5653398,0.5565,-5.8076,-1.7374712270946462,0.2229,-0.0222,-0.1374
1788881941.6642742,1788881941.6154122,0.5545,-5.819,-1.744567455470285,0.2229,-0.0221,-0.1368
1788881941.7113667,1788881941.6653802,0.5526,-5.8296,-1.7510953990811078,0.2229,-0.0221,-0.1367
1788881941.7635412,1788881941.7158067,0.5505,-5.8407,-1.7580633305418465,0.2229,-0.0221,-0.1367
1788881941.8122504,1788881941.7658532,0.5482,-5.8526,-1.762026462648627,0.248,-0.0126,-0.0784
1788881941.862205,1788881941.8154495,0.5457,-5.8648,-1.7674362051287826,0.2492,-0.018,-0.1115
1788881941.9130483,1788881941.865554,0.5434,-5.8762,-1.773403900263752,0.2258,-0.0191,-0.1178
1788881941.96164,1788881941.9151964,0.5411,-5.8869,-1.7795278094533824,0.2235,-0.0203,-0.1256
1788881942.0120478,1788881941.965763,0.5387,-5.898,-1.7860564791567017,0.2231,-0.0211,-0.1304
1788881942.063432,1788881942.0156538,0.5362,-5.9089,-1.7927429572668987,0.223,-0.0216,-0.1332
1788881942.1124172,1788881942.0658429,0.5337,-5.9198,-1.7995815316014547,0.2229,-0.0218,-0.1346
1788881942.1629758,1788881942.115847,0.5311,-5.9306,-1.8062678272936499,0.2229,-0.0219,-0.1353
1788881942.2122543,1788881942.1654549,0.5284,-5.9415,-1.8131086448903124,0.2229,-0.022,-0.136
1788881942.2622588,1788881942.2158754,0.5257,-5.9523,-1.8199501964176512,0.2229,-0.022,-0.136
1788881942.312073,1788881942.265696,0.5228,-5.963,-1.8267936316677307,0.2228,-0.0221,-0.1364
1788881942.3626478,1788881942.3151977,0.52,-5.9736,-1.8333538969212475,0.2229,-0.0221,-0.1364
1788881942.4136322,1788881942.3658752,0.517,-5.9845,-1.8403542955069543,0.2229,-0.0221,-0.1364
1788881942.4611552,1788881942.4150412,0.514,-5.9951,-1.8470741420200882,0.2229,-0.0221,-0.1364
1788881942.5124054,1788881942.465664,0.5108,-6.006,-1.8539170310305721,0.2229,-0.0221,-0.1364
1788881942.5630522,1788881942.5156822,0.5076,-6.0167,-1.8609151951851948,0.2229,-0.0221,-0.1364
1788881942.6132321,1788881942.5652237,0.504,-6.0287,-1.862907241758353,0.2711,-0.0067,-0.0423
1788881942.662442,1788881942.6153576,0.5005,-6.0403,-1.8621799235405738,0.2294,0.0104,0.0696
1788881942.7122428,1788881942.6656687,0.4977,-6.0497,-1.856893294405655,0.1757,0.0223,0.1409
1788881942.7641385,1788881942.715693,0.4955,-6.0572,-1.848888692191901,0.1451,0.0274,0.1678
1788881942.811224,1788881942.7652628,0.4937,-6.0639,-1.8400513001918788,0.1415,0.0297,0.1826
1788881942.8622248,1788881942.815568,0.4919,-6.0709,-1.8303325233619308,0.1407,0.0307,0.1893
1788881942.9132156,1788881942.8657377,0.4902,-6.0777,-1.8209317395959526,0.1408,0.0306,0.1886
1788881942.9617198,1788881942.9154682,0.4885,-6.0844,-1.811968481961845,0.1415,0.0296,0.1829
1788881943.0111,1788881942.9654212,0.4869,-6.0914,-1.8032859338848453,0.1424,0.0281,0.1734
1788881943.063272,1788881943.0154173,0.4853,-6.0985,-1.7950067554934197,0.1435,0.0263,0.1625
1788881943.113232,1788881943.0655646,0.4836,-6.1063,-1.7864800910303549,0.167,0.0281,0.1743
1788881943.1614163,1788881943.1153705,0.4819,-6.1145,-1.7787979334619433,0.1699,0.026,0.1608
1788881943.2124574,1788881943.1657267,0.48,-6.1238,-1.7705483981514005,0.1938,0.0268,0.1662
1788881943.262417,1788881943.2157748,0.4782,-6.1334,-1.7628670637763104,0.1965,0.0245,0.1516
1788881943.3131425,1788881943.2657607,0.4764,-6.1431,-1.7560558780881312,0.1975,0.0219,0.1355
1788881943.3621676,1788881943.315338,0.4745,-6.1534,-1.7493718390944983,0.2206,0.0228,0.1415
1788881943.4109643,1788881943.3652902,0.4726,-6.1644,-1.7424316343083825,0.2228,0.0222,0.1374
1788881943.462412,1788881943.4152167,0.4708,-6.1754,-1.7357469355042114,0.2231,0.0217,0.1343
1788881943.5131223,1788881943.4657269,0.469,-6.1866,-1.729087632128559,0.2232,0.0214,0.1326
1788881943.5618024,1788881943.51546,0.4674,-6.1974,-1.7225556616745221,0.2232,0.0213,0.1319
1788881943.6122637,1788881943.5653555,0.4657,-6.2085,-1.7158956283347349,0.2232,0.0212,0.1311
1788881943.6632435,1788881943.6155844,0.4642,-6.2198,-1.7093642239218363,0.2232,0.0212,0.1311
1788881943.7111669,1788881943.6654274,0.4627,-6.2306,-1.7028565995642502,0.2232,0.0211,0.1308
1788881943.7628458,1788881943.7155802,0.4612,-6.2428,-1.699021423878961,0.2482,0.0123,0.0765
1788881943.812377,1788881943.766043,0.4596,-6.2552,-1.693918628945549,0.2493,0.0174,0.1076
1788881943.8626516,1788881943.815816,0.4583,-6.2667,-1.6881039616183025,0.226,0.0183,0.1132
1788881943.913337,1788881943.865825,0.457,-6.2779,-1.682158242531849,0.2237,0.0195,0.1204
1788881943.96327,1788881943.9155717,0.4559,-6.289,-1.675927375760358,0.2233,0.0203,0.1252
1788881944.0112586,1788881943.9655366,0.4548,-6.2999,-1.6696962318242445,0.2232,0.0207,0.1276
1788881944.0633032,1788881944.0155509,0.4537,-6.3112,-1.6630388422904805,0.2232,0.0209,0.129
1788881944.112448,1788881944.065583,0.4528,-6.3224,-1.6565252176752576,0.2231,0.021,0.1297
1788881944.162335,1788881944.1158187,0.4519,-6.3335,-1.6500116181868651,0.2231,0.021,0.1301
1788881944.2130582,1788881944.166013,0.4511,-6.3446,-1.6433663491157737,0.2231,0.0211,0.1304
1788881944.261377,1788881944.2153318,0.4504,-6.3555,-1.6371355265153307,0.2231,0.0211,0.1304
1788881944.3123033,1788881944.2656424,0.4497,-6.3669,-1.630487361985135,0.2231,0.0211,0.1304
1788881944.3620489,1788881944.3156652,0.4491,-6.378,-1.6238389009061116,0.2231,0.0211,0.1304
1788881944.4111147,1788881944.3653903,0.4486,-6.389,-1.6174708453381552,0.2231,0.0212,0.1308
1788881944.4622648,1788881944.415452,0.4482,-6.4001,-1.6109606385789639,0.2231,0.0212,0.1308
1788881944.5122705,1788881944.4657083,0.4478,-6.4115,-1.6043123919831108,0.2231,0.0212,0.1308
1788881944.5642166,1788881944.5156672,0.4474,-6.4243,-1.6026235111537062,0.2715,0.005,0.0315
1788881944.6122453,1788881944.5652966,0.4471,-6.4362,-1.6037642033052253,0.2295,-0.0115,-0.0767
1788881944.6614969,1788881944.615448,0.4467,-6.4459,-1.6092861626622748,0.1757,-0.0229,-0.1449
1788881944.7132542,1788881944.6651635,0.4463,-6.4546,-1.6180617502770305,0.1684,-0.0296,-0.1818
1788881944.7634006,1788881944.7154784,0.4458,-6.4621,-1.6269711959655697,0.1443,-0.0281,-0.1723
1788881944.8133814,1788881944.7660096,0.4454,-6.4692,-1.635888329569433,0.1421,-0.0287,-0.1767
1788881944.862331,1788881944.8160262,0.4448,-6.4763,-1.6446603156065505,0.1422,-0.0283,-0.1748
1788881944.9122007,1788881944.8656743,0.4442,-6.4835,-1.653001779168998,0.1429,-0.0272,-0.168
1788881944.9630919,1788881944.9152741,0.4435,-6.4912,-1.6616411819405295,0.1661,-0.0296,-0.1836
1788881945.0110617,1788881944.9650912,0.4426,-6.4996,-1.6702746356674703,0.1689,-0.0279,-0.1727
1788881945.061065,1788881945.015328,0.4417,-6.5081,-1.6783497244670806,0.17,-0.0258,-0.1598
1788881945.1110928,1788881945.06531,0.4406,-6.5173,-1.6864220504817693,0.1936,-0.0269,-0.1667
1788881945.1621583,1788881945.1159186,0.4394,-6.5272,-1.6940774582715472,0.1965,-0.0244,-0.1509
1788881945.212182,1788881945.1653163,0.4381,-6.5368,-1.700868091429458,0.1974,-0.022,-0.1361
1788881945.2632813,1788881945.215686,0.4366,-6.5476,-1.7079632833070737,0.2208,-0.023,-0.143
1788881945.3130145,1788881945.2654645,0.435,-6.5584,-1.7146258415870181,0.2228,-0.0225,-0.1391
1788881945.3634322,1788881945.3151522,0.4334,-6.5694,-1.7215682026593793,0.2231,-0.0219,-0.1352
1788881945.4121473,1788881945.3657203,0.4316,-6.5807,-1.7283800064995194,0.2231,-0.0218,-0.1346
1788881945.4645948,1788881945.415549,0.4298,-6.5917,-1.7351939932404332,0.2231,-0.0216,-0.1339
1788881945.5146327,1788881945.465778,0.4279,-6.6027,-1.7417241661298368,0.2231,-0.0216,-0.1336
1788881945.560952,1788881945.5152903,0.4259,-6.6134,-1.74825200849576,0.2231,-0.0215,-0.1332
1788881945.6132228,1788881945.5651343,0.4239,-6.6244,-1.7549379985983422,0.2231,-0.0215,-0.1332
1788881945.6633055,1788881945.6156452,0.4216,-6.6365,-1.7589013085828338,0.2482,-0.0123,-0.0765
1788881945.7121222,1788881945.6654594,0.4192,-6.6484,-1.76387494223067,0.2493,-0.0175,-0.1088
1788881945.7623088,1788881945.7154834,0.4169,-6.6599,-1.7697176500046758,0.226,-0.0186,-0.1146
1788881945.8152695,1788881945.7657242,0.4145,-6.6715,-1.7762474461441882,0.2236,-0.02,-0.124
1788881945.865244,1788881945.816546,0.4122,-6.6822,-1.7824947140004332,0.2233,-0.0205,-0.1269
1788881945.9174213,1788881945.8666043,0.4098,-6.6929,-1.7887746018649788,0.2231,-0.021,-0.1297
1788881945.9654088,1788881945.9185882,0.4072,-6.7042,-1.7957407227031326,0.2231,-0.0212,-0.1311
1788881946.0143478,1788881945.9665558,0.4048,-6.7146,-1.8018626250127583,0.2231,-0.0213,-0.1318
1788881946.063658,1788881946.0154576,0.4022,-6.7253,-1.8085488982682527,0.223,-0.0214,-0.1325
1788881946.1118827,1788881946.0659156,0.3995,-6.7363,-1.8151089464408028,0.223,-0.0214,-0.1325
1788881946.161122,1788881946.1150918,0.3967,-6.7469,-1.8216699122900664,0.223,-0.0215,-0.1329
1788881946.212138,1788881946.1654744,0.3939,-6.7577,-1.8283525985793423,0.223,-0.0215,-0.1329
1788881946.2626216,1788881946.2153363,0.391,-6.7684,-1.8350740177657814,0.223,-0.0215,-0.1329
1788881946.3132896,1788881946.2657425,0.3879,-6.7794,-1.841915361290466,0.223,-0.0215,-0.1329
1788881946.3610523,1788881946.3154101,0.3849,-6.7899,-1.8483547912781062,0.223,-0.0215,-0.1329
1788881946.4121552,1788881946.365444,0.3818,-6.8006,-1.8549173926062748,0.223,-0.0215,-0.1329
1788881946.4611301,1788881946.4155061,0.3781,-6.8129,-1.8566251432439964,0.2715,-0.0047,-0.0298
1788881946.513286,1788881946.4655762,0.3746,-6.8248,-1.8551775650569298,0.227,0.0121,0.0794
1788881946.5615191,1788881946.515566,0.372,-6.8338,-1.8496104509273115,0.1754,0.0231,0.1458
1788881946.612275,1788881946.5658307,0.3697,-6.8422,-1.8408874568245848,0.1684,0.0296,0.1818
1788881946.6622324,1788881946.6155667,0.3678,-6.8494,-1.832211727392422,0.1444,0.028,0.1712
1788881946.711128,1788881946.665572,0.3661,-6.8563,-1.8233690736785975,0.1423,0.0284,0.1749
1788881946.7611883,1788881946.7154126,0.3644,-6.8632,-1.8148119715155557,0.1424,0.028,0.1729
1788881946.811635,1788881946.76542,0.3627,-6.8702,-1.8064082521861706,0.1431,0.0268,0.1655
1788881946.861326,1788881946.8154726,0.361,-6.878,-1.7977250314385271,0.1664,0.0293,0.1815
1788881946.913324,1788881946.865647,0.3591,-6.8864,-1.7890403289502592,0.169,0.0278,0.1716
1788881946.9614406,1788881946.915539,0.3574,-6.8945,-1.7810767098455784,0.1701,0.0258,0.1593
1788881947.0129874,1788881946.9659102,0.3555,-6.9039,-1.772955407787919,0.1938,0.0267,0.1659
1788881947.0620518,1788881947.0152714,0.3536,-6.9133,-1.765581438948478,0.1965,0.0242,0.15
1788881947.1112347,1788881947.0652342,0.3518,-6.923,-1.7588993422452615,0.1975,0.0217,0.1343
1788881947.1613085,1788881947.1154883,0.3499,-6.9335,-1.7520850281394804,0.2208,0.0225,0.1398
1788881947.2141917,1788881947.1656106,0.3479,-6.9447,-1.7451197930496025,0.2229,0.0219,0.1356
1788881947.2633917,1788881947.2152479,0.3461,-6.9555,-1.7385899998996057,0.2232,0.0214,0.1325
1788881947.312031,1788881947.2656834,0.3443,-6.9667,-1.7319283743770946,0.2232,0.0212,0.1312
1788881947.3612454,1788881947.315315,0.3426,-6.9775,-1.725680549971819,0.2232,0.021,0.1301
1788881947.411977,1788881947.3654804,0.3409,-6.9886,-1.7191510818517786,0.2232,0.021,0.1298
1788881947.4614928,1788881947.4152248,0.3394,-6.9996,-1.712639866289762,0.2232,0.0209,0.1294
1788881947.550231,1788881947.4651575,0.3368,-7.0189,-1.7012944242766346,0.2232,0.0209,0.1294
1788881947.61128,1788881947.5654902,0.3349,-7.0341,-1.697046871920275,0.2493,0.0114,0.071
1788881947.664131,1788881947.615781,0.3333,-7.0467,-1.6919439874625368,0.2496,0.0167,0.1038
1788881947.7124116,1788881947.6652997,0.332,-7.0581,-1.6864092335311243,0.2262,0.0179,0.1104
1788881947.7639797,1788881947.7159142,0.3308,-7.0694,-1.6804631785645547,0.2238,0.0191,0.1183
1788881947.8161962,1788881947.765266,0.3296,-7.0803,-1.6743659498083368,0.2234,0.0199,0.1231
1788881947.8640478,1788881947.817433,0.3285,-7.0919,-1.6678523694121234,0.2233,0.0204,0.1259
1788881947.9130907,1788881947.8653665,0.3275,-7.1026,-1.66162563403066,0.2232,0.0206,0.1273
1788881947.9622126,1788881947.915359,0.3266,-7.1137,-1.655394492672347,0.2232,0.0207,0.128
1788881948.0124207,1788881947.9654214,0.3257,-7.1248,-1.6488807514878954,0.2232,0.0208,0.1283
1788881948.0630863,1788881948.01573,0.3249,-7.1362,-1.6423716039262766,0.2232,0.0208,0.1287
1788881948.1122518,1788881948.0653982,0.3242,-7.1471,-1.6360043740725274,0.2232,0.0209,0.129
1788881948.1625555,1788881948.1156569,0.3235,-7.1584,-1.6293560572326713,0.2232,0.0209,0.129
1788881948.213094,1788881948.1657846,0.323,-7.1696,-1.6229903262650605,0.2232,0.0209,0.129
1788881948.2623959,1788881948.2154052,0.3225,-7.1805,-1.6166221971588286,0.2232,0.0209,0.129
1788881948.3124027,1788881948.2650876,0.322,-7.1917,-1.6101142117764653,0.2232,0.0209,0.129
1788881948.3633037,1788881948.315849,0.3216,-7.2048,-1.6087081992751373,0.2717,0.004,0.0256
1788881948.4132178,1788881948.3653555,0.3211,-7.2167,-1.6101318122074093,0.2294,-0.0123,-0.0817
1788881948.464017,1788881948.4153788,0.3207,-7.2263,-1.615936902045785,0.1754,-0.0236,-0.1488
1788881948.5125024,1788881948.4656212,0.3203,-7.234,-1.6241451517280516,0.1449,-0.0277,-0.1699
1788881948.563281,1788881948.5158405,0.3198,-7.2413,-1.633484682791302,0.1415,-0.0297,-0.1828
1788881948.6133249,1788881948.5655632,0.3193,-7.2482,-1.6426752004772451,0.1407,-0.0308,-0.1896
1788881948.662577,1788881948.6155257,0.3187,-7.2552,-1.652156057510512,0.1408,-0.0306,-0.1886
1788881948.7136397,1788881948.6657367,0.318,-7.2622,-1.6613591369797154,0.1415,-0.0296,-0.1826
1788881948.7622151,1788881948.7160304,0.3173,-7.2695,-1.6701430111731193,0.1424,-0.0281,-0.1738
1788881948.8122246,1788881948.7654805,0.3165,-7.2764,-1.6780654318779535,0.1435,-0.0264,-0.1632
1788881948.8631735,1788881948.8154664,0.3156,-7.2844,-1.686704840686368,0.167,-0.0283,-0.1756
1788881948.9133465,1788881948.8655581,0.3145,-7.2928,-1.694775043585394,0.1697,-0.0264,-0.1632
1788881948.9648771,1788881948.9155736,0.3133,-7.302,-1.7029968119630354,0.1935,-0.0273,-0.1695
1788881949.014129,1788881948.9663277,0.3119,-7.3119,-1.710939164064863,0.1963,-0.0251,-0.1553
1788881949.0620158,1788881949.0152202,0.3105,-7.3214,-1.7177485868628266,0.1972,-0.0228,-0.1411
1788881949.1130886,1788881949.0653214,0.3088,-7.332,-1.7251266183055909,0.2204,-0.024,-0.1488
1788881949.1624436,1788881949.1152503,0.307,-7.343,-1.7323506136510016,0.2225,-0.0234,-0.145
1788881949.2130635,1788881949.1659315,0.3051,-7.3542,-1.7395973230815507,0.2227,-0.023,-0.1423
1788881949.2631276,1788881949.215192,0.3032,-7.3649,-1.7464095384888325,0.2228,-0.0228,-0.1409
1788881949.3122535,1788881949.2654939,0.3012,-7.3759,-1.7535052557927124,0.2228,-0.0227,-0.1402
1788881949.362371,1788881949.3155363,0.2991,-7.3868,-1.7604710328569606,0.2228,-0.0225,-0.1395
1788881949.413377,1788881949.3656414,0.2969,-7.3977,-1.7674366767073357,0.2228,-0.0225,-0.1395
1788881949.463372,1788881949.4156828,0.2946,-7.4086,-1.7744029626208715,0.2228,-0.0225,-0.1392
1788881949.5124419,1788881949.4658139,0.2921,-7.4204,-1.7785223442135318,0.2479,-0.0133,-0.083
