bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788881925.362343,1788881925.362343,1788881925.3622801,0.5817893743515015,1.5140776201151311,-0.24680542472486042,-0.5236,-0.5236,0.16,0.0,0.5617893743515014,1.5521919536590576,0.5826702117919922,1.552232027053833,-1.5707918088883162,2.356198977679014,0.5617893743515014,9.832102279663086,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012421626097770134,1.0,0.0,0.0
1788881925.4135573,1788881925.4135573,1788881925.413464,0.5847455859184265,1.527167589403689,-0.23491535390913437,-0.5236,-0.5236,0.16,0.0,0.5647455859184265,1.5482179927825928,0.5852931141853333,1.5502959489822388,-1.5707918088883162,2.356198977679014,0.5647455859184265,9.821175079345704,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.01209664590498362,1.0,0.0,0.0
1788881925.4648015,1788881925.4648015,1788881925.4647036,0.587774395942688,1.5358942355960608,-0.22346461211151236,-0.5236,-0.5236,0.16,0.0,0.567774395942688,1.5443830299377441,0.5880700945854187,1.5482820272445679,-1.5707918088883162,2.356198977679014,0.567774395942688,9.810289840698243,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012919138526003803,1.0,0.0,0.0
1788881925.5147605,1788881925.5147605,1788881925.5146291,0.5908766984939575,1.5489842048846185,-0.2117716457918498,-0.5236,-0.5236,0.16,0.0,0.5708766984939575,1.5406900453567505,0.5909956097602844,1.54619300365448,-1.5707918088883162,2.356198977679014,0.5708766984939575,9.810952644348145,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.0125768567714355,1.0,0.0,0.0
1788881925.563407,1788881925.563407,1788881925.5633254,0.5940597057342529,1.5620741741731763,-0.20014598085345828,-0.5236,-0.5236,0.16,0.0,0.5740597057342529,1.5371320056915283,0.5940765738487244,1.5440200567245483,-1.5707918088883162,2.356198977679014,0.5740597057342529,9.800134162902832,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.01224668158635144,1.0,0.0,0.0
1788881925.6145196,1788881925.6145196,1788881925.6144338,0.5973246097564697,1.5664374972693622,-0.1885089851870141,-0.5236,-0.5236,0.16,0.0,0.5773246097564697,1.5337099838256836,0.5973092913627625,1.5417710542678833,-1.5707918088883162,2.356198977679014,0.5773246097564697,9.789385299682618,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012957047800834332,1.0,0.0,0.0
1788881925.6636395,1788881925.6636395,1788881925.6635592,0.6007457971572876,1.5664374972693622,-0.17683629313122562,-0.5236,-0.5236,0.16,0.0,0.5807457971572876,1.530421953201294,0.600639283657074,1.539443016052246,-1.5707918088883162,2.356198977679014,0.5807457971572876,9.79015968322754,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012613068545129856,1.0,0.0,0.0
1788881925.7136846,1788881925.7136846,1788881925.7135873,0.6043248772621155,1.5664374972693622,-0.16512615394511151,-0.5236,-0.5236,0.16,0.0,0.5843248772621155,1.527076940536499,0.6040441989898682,1.5370320081710815,-1.5707918088883162,2.356198977679014,0.5843248772621155,9.779473762512207,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012280997617774991,1.0,0.0,0.0
1788881925.7624092,1788881925.7624092,1788881925.7623188,0.6080647706985474,1.5664374972693622,-0.15344247654861556,-0.5236,-0.5236,0.16,0.0,0.5880647706985473,1.5231950092315674,0.6075273752212524,1.5345430374145508,-1.5707918088883162,2.356198977679014,0.5880647706985473,9.768869857788086,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.013001753680007222,1.0,0.0,0.0
1788881925.8137083,1788881925.8137083,1788881925.8136446,0.6119681000709534,1.5664374972693622,-0.14143234318134104,-0.4986929800458514,-0.4986929800458514,0.16,0.0,0.5919681000709534,1.5188129949569702,0.6110870838165283,1.5319700241088867,-1.5707918088883162,2.356198977679014,0.5919681000709534,9.75834701538086,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012654182259062913,1.0,0.0,0.0
1788881925.8638577,1788881925.8638577,1788881925.8637717,0.6160327792167664,1.5664374972693622,-0.12952314335061502,-0.46079446545010394,-0.46079446545010394,0.16,0.0,0.5960327792167663,1.5145669984817505,0.6147205829620361,1.5293159484863281,-1.5707918088883162,2.356198977679014,0.5960327792167663,9.759237747192383,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012318637990960288,1.0,0.0,0.0
1788881925.9136512,1788881925.9136512,1788881925.9135618,0.620262622833252,1.5664374972693622,-0.11769437049053673,-0.4229168495039301,-0.4229168495039301,0.16,0.0,0.6002626228332519,1.5104559469223022,0.6184313297271729,1.5265849828720093,-1.5707918088883162,2.356198977679014,0.6002626228332519,9.74878547668457,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.01299940274644421,1.0,0.0,0.0
1788881925.9649315,1788881925.9649315,1788881925.9645615,0.6245486736297607,1.5664374972693622,-0.10627086867110876,-0.3856343181135582,-0.3856343181135582,0.16,0.0,0.6045486736297607,1.5066050100326538,0.6221258044242859,1.523866057395935,-1.5707918088883162,2.356198977679014,0.6045486736297607,9.737419586181641,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012649591722975095,1.0,0.0,0.0
1788881926.0164874,1788881926.0164874,1788881926.0163968,0.6287536025047302,1.5664374972693622,-0.09545708965776621,-0.34955708406964037,-0.34955708406964037,0.16647934145544677,0.0,0.6087536025047302,1.503136019706726,0.6256998181343079,1.521278977394104,-1.5707918088883162,2.356198977679014,0.6087536025047302,9.735373001098633,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012293454253645685,1.0,0.0,0.0
1788881926.065636,1788881926.065636,1788881926.0655632,0.6328228712081909,1.5664374972693622,-0.08556751474445873,-0.31547361747032276,-0.31547361747032276,0.17949823626038092,0.0,0.6128228712081909,1.5000560092926025,0.6291167736053467,1.5188549757003784,-1.5707918088883162,2.356198977679014,0.6128228712081909,9.719816665649414,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013101985449908734,1.0,0.0,0.0
1788881926.1135676,1788881926.1135676,1788881926.1134744,0.636742115020752,1.5664374972693622,-0.07641651618286122,-0.2835502729119977,-0.2835502729119977,0.1916920271535532,0.0,0.6167421150207519,1.4973219442367554,0.6323783993721008,1.5165979862213135,-1.5707918088883162,2.356198977679014,0.6167421150207519,9.71335075378418,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012746597254691029,1.0,0.0,0.0
1788881926.1666427,1788881926.1666427,1788881926.166514,0.6406980752944946,1.5664374972693622,-0.0676455388869916,-0.25336222609886666,-0.25336222609886666,0.203222984683397,0.0,0.6206980752944946,1.4947809982299805,0.6356443762779236,1.514404058456421,-1.5707918088883162,2.356198977679014,0.6206980752944946,9.70557544708252,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012348854640605644,1.0,0.0,0.0
1788881926.2153697,1788881926.2153697,1788881926.2152894,0.6448472142219543,1.5664374972693622,-0.0676455388869916,-0.2367588003516446,-0.2367588003516446,0.20956501132481106,0.0,0.6248472142219543,1.4923209953308105,0.6390572190284729,1.5121749639511108,-1.5707918088883162,2.356198977679014,0.6248472142219543,9.696723442077637,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01330462011596963,1.0,0.0,0.0
1788881926.264238,1788881926.264238,1788881926.2641618,0.6490309834480286,1.5664374972693622,-0.0676455388869916,-0.22762691619067246,-0.22762691619067246,0.21305312597758883,0.0,0.6290309834480285,1.48941801071167,0.6424865126609802,1.5100040435791016,-1.5707918088883162,2.356198977679014,0.6290309834480285,9.686337928771973,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012836133923262463,1.0,0.0,0.0
1788881926.3134644,1788881926.3134644,1788881926.3133557,0.6533613801002502,1.5664374972693622,-0.0676455388869916,-0.22260437990213777,-0.22260437990213777,0.21497158903661656,0.0,0.6333613801002502,1.485970001220703,0.6460347771644592,1.5078550577163696,-1.5707918088883162,2.356198977679014,0.6333613801002502,9.674480895996094,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012345665598221166,1.0,0.0,0.0
1788881926.3626304,1788881926.3626304,1788881926.3625374,0.6576015949249268,1.5664374972693622,-0.0676455388869916,-0.2198419849434437,-0.2198419849434437,0.21602674371908182,0.0,0.6376015949249267,1.4825889873504638,0.6495050191879272,1.5058799982070923,-1.5707918088883162,2.356198977679014,0.6376015949249267,9.672082405090332,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.01286760949731147,1.0,0.0,0.0
1788881926.4138422,1788881926.4138422,1788881926.4137652,0.6618192195892334,1.5664374972693622,-0.0676455388869916,-0.21832266771616196,-0.21832266771616196,0.21660707879443775,0.0,0.6418192195892334,1.4792469549179077,0.6529483795166016,1.5040019750595093,-1.5707918088883162,2.356198977679014,0.6418192195892334,9.657719116210938,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01237606712072088,1.0,0.0,0.0
1788881926.4648476,1788881926.4648476,1788881926.4647884,0.666242778301239,1.5664374972693622,-0.0676455388869916,-0.217487043241157,-0.217487043241157,0.21692626308588348,0.0,0.646242778301239,1.4757549571990967,0.6565392017364502,1.5021040439605713,-1.5707918088883162,2.356198977679014,0.646242778301239,9.643304328918457,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012946202447255795,1.0,0.0,0.0
1788881926.5137134,1788881926.5137134,1788881926.5136297,0.6710618734359741,1.5664374972693622,-0.0676455388869916,-0.21702744977990426,-0.21702744977990426,0.21710181444617865,0.0,0.6510618734359741,1.471960048675537,0.6604359745979309,1.500095009803772,-1.5707918088883162,2.356198977679014,0.6510618734359741,9.640104751586914,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012389874383451106,1.0,0.0,0.0
1788881926.5635583,1788881926.5635583,1788881926.563477,0.6760218739509583,1.5664374972693622,-0.0676455388869916,-0.21677467337621525,-0.21677467337621525,0.21719836769434098,0.0,0.6560218739509582,1.4680859851837158,0.6644269824028015,1.4980809688568115,-1.5707918088883162,2.356198977679014,0.6560218739509582,9.625773887634278,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012934399279802219,1.0,0.0,0.0
1788881926.613689,1788881926.613689,1788881926.6136312,0.6810951232910156,1.5664374972693622,0.004141436616764412,-0.11326240162877764,-0.11326240162877764,0.2567370505619642,0.0,0.6610951232910156,1.464138011932373,0.6684828996658325,1.4960720539093018,-1.5707918088883162,2.356198977679014,0.6610951232910156,9.61140106201172,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01237781357381055,1.0,0.0,0.0
1788881926.6645513,1788881926.6645513,1788881926.6644611,0.686286211013794,1.5664374972693622,-0.0676455388869916,-0.1597038968930956,-0.1597038968930956,0.23899774755802308,0.0,0.6662862110137939,1.4601130294799805,0.6726102232933044,1.4940639734268188,-1.5707918088883162,2.356198977679014,0.6662862110137939,9.607967834472657,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012942617188790454,1.0,0.0,0.0
1788881926.7140663,1788881926.7140663,1788881926.7139993,0.6916018724441528,1.5664374972693622,-0.0676455388869916,-0.1852467192884705,-0.1852467192884705,0.22924113090585543,0.0,0.6716018724441528,1.4560270118713379,0.6768112778663635,1.4920560121536255,-1.5707918088883162,2.356198977679014,0.6716018724441528,9.59357593536377,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012388362554197884,1.0,0.0,0.0
1788881926.7655685,1788881926.7655685,1788881926.7654722,0.6962888836860657,1.5664374972693622,-0.0676455388869916,-0.1992952716059267,-0.1992952716059267,0.2238749917471632,0.0,0.6762888836860657,1.4522900390625,0.6806542873382568,1.4903329610824585,-1.5707918088883162,2.356198977679014,0.6762888836860657,9.584305267333985,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012993207307071104,1.0,0.0,0.0
1788881926.8137743,1788881926.8137743,1788881926.8136716,0.7010756134986877,1.5664374972693622,-0.0676455388869916,-0.20702197538052758,-0.20702197538052758,0.22092361520988252,0.0,0.6810756134986877,1.4484799909591675,0.6845830082893372,1.4886670112609863,-1.5707918088883162,2.356198977679014,0.6810756134986877,9.563063125610352,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012387664293845956,1.0,0.0,0.0
1788881926.866843,1788881926.866843,1788881926.866745,0.7064427137374878,1.5664374972693622,-0.0676455388869916,-0.2112716624565581,-0.2112716624565581,0.2193003581143781,0.0,0.6864427137374878,1.444324951171875,0.6888650059700012,1.486767053604126,-1.5707918088883162,2.356198977679014,0.6864427137374878,9.556153755187989,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012926888126263462,1.0,0.0,0.0
1788881926.9147844,1788881926.9147844,1788881926.914711,0.7118893265724182,1.5664374972693622,-0.0676455388869916,-0.21360899034837488,-0.21360899034837488,0.2184075667118507,0.0,0.6918893265724182,1.4401600170135498,0.6931337714195251,1.484855055809021,-1.5707918088883162,2.356198977679014,0.6918893265724182,9.540004234313965,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012386471678265063,1.0,0.0,0.0
1788881926.9645658,1788881926.9645658,1788881926.9644709,0.7175666093826294,1.5664374972693622,-0.0676455388869916,-0.21489452068887413,-0.21489452068887413,0.2179165314404606,0.0,0.6975666093826294,1.4358759927749634,0.6975318193435669,1.4828929901123047,-1.5707918088883162,2.356198977679014,0.6975666093826294,9.535551528930664,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.01295310375369241,1.0,0.0,0.0
1788881927.0139787,1788881927.0139787,1788881927.0138905,0.7234510779380798,1.5664374972693622,-0.0676455388869916,-0.2156015623761487,-0.2156015623761487,0.21764646204119606,0.0,0.7034510779380798,1.4314559507369995,0.7020487785339355,1.4808969497680664,-1.5707918088883162,2.356198977679014,0.7034510779380798,9.520806770324707,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012399589102007513,1.0,0.0,0.0
1788881927.06402,1788881927.06402,1788881927.0639625,0.7295169234275818,1.5664374972693622,-0.0676455388869916,-0.2159904353041497,-0.2159904353041497,0.21749792387160055,0.0,0.7095169234275818,1.4269469785690307,0.7066696882247925,1.4788789749145508,-1.5707918088883162,2.356198977679014,0.7095169234275818,9.506419639587403,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013007118620042772,1.0,0.0,0.0
1788881927.1155026,1788881927.1155026,1788881927.115431,0.7357419729232788,1.5664374972693622,-0.0676455388869916,-0.21620431541455024,-0.21620431541455024,0.21741622787832304,0.0,0.7157419729232788,1.4223439502716064,0.7113757729530334,1.4768470525741577,-1.5707918088883162,2.356198977679014,0.7157419729232788,9.492231826782227,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012441524188561284,1.0,0.0,0.0
1788881927.1641426,1788881927.1641426,1788881927.1640809,0.742120087146759,1.5664374972693622,-0.0676455388869916,-0.21632194947527053,-0.21632194947527053,0.2173712950820204,0.0,0.722120087146759,1.4176540184020996,0.7161659002304077,1.4748059511184692,-1.5707918088883162,2.356198977679014,0.722120087146759,9.488804321289063,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.013332700713730564,1.0,0.0,0.0
1788881927.2145271,1788881927.2145271,1788881927.2144454,0.7486507892608643,1.5664374972693622,-0.0676455388869916,-0.2163866482086667,-0.2163866482086667,0.21734658204405397,0.0,0.7286507892608642,1.4128949451446533,0.7210373282432556,1.472756028175354,-1.5707918088883162,2.356198977679014,0.7286507892608642,9.47483585357666,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012772705271167084,1.0,0.0,0.0
1788881927.26408,1788881927.26408,1788881927.2640083,0.7553238868713379,1.5664374972693622,-0.0676455388869916,-0.2164222325120346,-0.2164222325120346,0.2173329898731724,0.0,0.7353238868713379,1.4080519485473633,0.7259799242019653,1.470700979232788,-1.5707918088883162,2.356198977679014,0.7353238868713379,9.46094940185547,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013513120660369792,1.0,0.0,0.0
1788881927.3146498,1788881927.3146498,1788881927.314575,0.7621415853500366,1.5664374972693622,-0.0676455388869916,-0.21644180387888695,-0.21644180387888695,0.21732551417918755,0.0,0.7421415853500366,1.4031350421905517,0.7309976816177368,1.4686410427093506,-1.5707918088883162,2.356198977679014,0.7421415853500366,9.447150688171387,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012934169705974415,1.0,0.0,0.0
1788881927.3648891,1788881927.3648891,1788881927.3648138,0.7691044807434082,1.5664374972693622,0.11878817338392451,0.052011977539463475,-0.05566668387888693,0.2787369427506161,0.0,0.7491044807434082,1.3981549549102783,0.7360895276069641,1.4665729999542236,-1.5707918088883162,2.356198977679014,0.7491044807434082,9.443894844055176,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,7.0,0.012401580081736103,1.0,0.0,0.0
1788881927.4153664,1788881927.4153664,1788881927.4152837,0.7762137055397034,1.5664374972693622,0.12728299388023523,0.21189409883424368,0.10594889372111307,0.2190626054873019,0.0,0.7562137055397034,1.3930890369415283,0.7412521243095398,1.4644989967346191,-1.5707918088883162,2.356198977679014,0.7562137055397034,9.430153350830079,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011874699310847083,1.0,0.0,0.0
1788881927.4642963,1788881927.4642963,1788881927.463889,0.7834705114364624,1.5664374972693622,0.13563226502710848,0.3118522159978703,0.2613923721211131,0.18088150649431997,0.0,0.7634705114364624,1.3879550504684448,0.7464882135391235,1.462419033050537,-1.5707918088883162,2.356198977679014,0.7634705114364624,9.416485290527344,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012462990281085724,1.0,0.0,0.0
1788881927.5151484,1788881927.5151484,1788881927.5150588,0.7894691228866577,1.5664374972693622,0.1408101731585711,0.37428536814717106,0.37428536814717106,0.16,0.0,0.7694691228866577,1.3832930135726929,0.7512595057487488,1.460198998451233,-1.5707918088883162,2.356198977679014,0.7694691228866577,9.404278259277344,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011841979692301307,1.0,0.0,0.0
1788881927.5658472,1788881927.5658472,1788881927.5657382,0.7941154837608337,1.5664374972693622,0.14324994065902896,0.41213686702994573,0.41213686702994573,0.16,0.0,0.7741154837608337,1.3792199897766113,0.7554563283920288,1.4579800367355347,-1.5707918088883162,2.356198977679014,0.7741154837608337,9.394205551147461,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01355188337792409,1.0,0.0,0.0
1788881927.6150024,1788881927.6150024,1788881927.6149447,0.7955065965652466,1.5664374972693622,0.1403481857667669,0.4287766643706145,0.4287766643706145,0.16,0.0,0.7755065965652466,1.377075057029724,0.7577165961265564,1.4562890529632568,-1.5707918088883162,2.356198977679014,0.7755065965652466,9.384809951782227,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013063580026755072,1.0,0.0,0.0
1788881927.665693,1788881927.665693,1788881927.6655564,0.7943392992019653,1.5664374972693622,0.13379244335957846,0.42848828384163096,0.42848828384163096,0.16,0.0,0.7743392992019653,1.3765829610824585,0.7583085894584656,1.4552420377731323,-1.5707918088883162,2.356198977679014,0.7743392992019653,9.36951301574707,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012671054747206858,1.0,0.0,0.0
1788881927.7134974,1788881927.7134974,1788881927.713431,0.791861891746521,1.5664374972693622,0.12538852970994813,0.41622803889522236,0.41622803889522236,0.16,0.0,0.771861891746521,1.3769680070877075,0.7579994201660156,1.454653024673462,-1.5707918088883162,2.356198977679014,0.771861891746521,9.361379127502442,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013465942853913239,1.0,0.0,0.0
1788881927.7641206,1788881927.7641206,1788881927.7640417,0.7890490889549255,1.5664374972693622,0.11641204350077501,0.39655876403348833,0.39655876403348833,0.16,0.0,0.7690490889549255,1.3776229429244995,0.7574155926704407,1.4517370462417603,-1.5707918088883162,2.356198977679014,0.7690490889549255,9.362413864135743,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.013105482119833499,1.0,0.0,0.0
1788881927.815714,1788881927.815714,1788881927.8156133,0.7861766219139099,1.5664374972693622,0.10725942071219285,0.37256088604397636,0.37256088604397636,0.16,0.0,0.7661766219139099,1.378419976234436,0.7567194104194641,1.4487320184707642,-1.5707918088883162,2.356198977679014,0.7661766219139099,9.352790336608887,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012748452644791422,1.0,0.0,0.0
1788881927.8650277,1788881927.8650277,1788881927.864955,0.7834097146987915,1.5664374972693622,0.09821674684987008,0.346340602788,0.346340602788,0.16770794393124522,0.0,0.7634097146987915,1.3792539644241333,0.7560064792633057,1.4459569454193115,-1.5707918088883162,2.356198977679014,0.7634097146987915,9.343590240478516,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.0124072796764821,1.0,0.0,0.0
1788881927.9145677,1788881927.9145677,1788881927.9144466,0.7808517217636108,1.5664374972693622,0.08948490491167177,0.3193455946062074,0.3193455946062074,0.1780192533971706,0.0,0.7608517217636108,1.3800710248947143,0.7553399801254272,1.4434139728546143,-1.5707918088883162,2.356198977679014,0.7608517217636108,9.335303764343262,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012069623148816015,1.0,0.0,0.0
1788881927.9638958,1788881927.9638958,1788881927.963824,0.778552770614624,1.5664374972693622,0.08131460339468619,0.29273310592176216,0.29273310592176216,0.18818445151957136,0.0,0.758552770614624,1.3808400440216064,0.754757821559906,1.4410829544067383,-1.5707918088883162,2.356198977679014,0.758552770614624,9.32818458557129,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011735079898292498,1.0,0.0,0.0
1788881928.014715,1788881928.014715,1788881928.0146396,0.7764201164245605,1.5664374972693622,0.07320265523041916,0.2664150317887728,0.2664150317887728,0.19823719183010968,0.0,0.7564201164245605,1.3815580415725708,0.7542610764503479,1.4388020038604736,-1.5707918088883162,2.356198977679014,0.7564201164245605,9.320782165527344,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012563310968257947,1.0,0.0,0.0
1788881928.0640814,1788881928.0640814,1788881928.063992,0.7744218111038208,1.5664374972693622,0.0650754851285862,0.2402369660689892,0.2402369660689892,0.2082364529912188,0.0,0.7544218111038208,1.3822279977798462,0.7538455128669739,1.4365370273590088,-1.5707918088883162,2.356198977679014,0.7544218111038208,9.312440376281739,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012158081112280148,1.0,0.0,0.0
1788881928.1151035,1788881928.1151035,1788881928.1150384,0.7727298140525818,1.5664374972693622,0.0650754851285862,0.22583902992310823,0.22583902992310823,0.21373604662982876,0.0,0.7527298140525818,1.3827999639511108,0.753558874130249,1.4344489574432373,-1.5707918088883162,2.356198977679014,0.7527298140525818,9.30552433013916,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.011745463852009815,1.0,0.0,0.0
1788881928.1646054,1788881928.1646054,1788881928.1645274,0.7712712287902832,1.5664374972693622,0.0650754851285862,0.21792016504287368,0.21792016504287368,0.21676082313106426,0.0,0.7512712287902832,1.3832549858093262,0.7533993721008301,1.432418942451477,-1.5707918088883162,2.356198977679014,0.7512712287902832,9.298920135498047,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012488521279551133,1.0,0.0,0.0
1788881928.2142692,1788881928.2142692,1788881928.2142131,0.7700238823890686,1.5664374972693622,0.0650754851285862,0.21356478935874465,0.21356478935874465,0.21842445020674384,0.0,0.7500238823890686,1.383596043586731,0.7533711791038513,1.4303979873657227,-1.5707918088883162,2.356198977679014,0.7500238823890686,9.291932563781739,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012027998697787926,1.0,0.0,0.0
1788881928.2644076,1788881928.2644076,1788881928.2643137,0.7689595818519592,1.5664374972693622,0.0650754851285862,0.2111693327324737,0.2111693327324737,0.21933944509836756,0.0,0.7489595818519592,1.3838569927215576,0.7534465789794922,1.4284149408340454,-1.5707918088883162,2.356198977679014,0.7489595818519592,9.274501304626465,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012911751071270277,1.0,0.0,0.0
1788881928.3136292,1788881928.3136292,1788881928.313527,0.767938494682312,1.5664374972693622,0.0650754851285862,0.20985183158802467,0.20985183158802467,0.21984269228876063,0.0,0.747938494682312,1.3841199684143066,0.7535480260848999,1.426455020904541,-1.5707918088883162,2.356198977679014,0.747938494682312,9.266304473876954,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012361450985840138,1.0,0.0,0.0
1788881928.363293,1788881928.363293,1788881928.3632047,0.7669546008110046,1.5664374972693622,0.0650754851285862,0.20912720595857773,0.20912720595857773,0.22011947824347677,0.0,0.7469546008110046,1.3844029712677002,0.7536208033561707,1.424638032913208,-1.5707918088883162,2.356198977679014,0.7469546008110046,9.258361320495606,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012895903293182926,1.0,0.0,0.0
1788881928.4142592,1788881928.4142592,1788881928.4141147,0.765976071357727,1.5664374972693622,0.0650754851285862,0.20872866186238187,0.20872866186238187,0.2202717105185707,0.0,0.745976071357727,1.384749035835266,0.753644585609436,1.422974944114685,-1.5707918088883162,2.356198977679014,0.745976071357727,9.250675659179688,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01235314731173796,1.0,0.0,0.0
1788881928.465124,1788881928.465124,1788881928.4650424,0.7649815082550049,1.5664374972693622,0.0650754851285862,0.20850946260947417,0.20850946260947417,0.22035543826987233,0.0,0.7449815082550049,1.385150055885315,0.7536066770553589,1.4214630126953125,-1.5707918088883162,2.356198977679014,0.7449815082550049,9.23266456604004,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.01286925994644988,1.0,0.0,0.0
1788881928.5142267,1788881928.5142267,1788881928.5141578,0.7639573812484741,1.5664374972693622,0.002630819142859394,0.11846858400092836,0.11846858400092836,0.254748440030203,0.0,0.7439573812484741,1.3856220054626465,0.7534937858581543,1.42010498046875,-1.5707918088883162,2.356198977679014,0.7439573812484741,9.225162963867188,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012323535820485426,1.0,0.0,0.0
1788881928.564144,1788881928.564144,1788881928.5640445,0.7628988027572632,1.5664374972693622,0.0650754851285862,0.15886641978567473,0.15886641978567473,0.23931763950127016,0.0,0.7428988027572632,1.3861779975891113,0.7533087134361267,1.418895959854126,-1.5707918088883162,2.356198977679014,0.7428988027572632,9.21770809173584,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012869086590825073,1.0,0.0,0.0
1788881928.6148992,1788881928.6148992,1788881928.6148012,0.7618044018745422,1.5664374972693622,0.0650754851285862,0.18108522946728525,0.18108522946728525,0.23083069921035704,0.0,0.7418044018745422,1.3867950248718262,0.7530457973480225,1.4178390502929688,-1.5707918088883162,2.356198977679014,0.7418044018745422,9.199833374023438,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012304553290713062,1.0,0.0,0.0
1788881928.663988,1788881928.663988,1788881928.6639209,0.7613754868507385,1.5664374972693622,0.0650754851285862,0.19330557479217103,0.19330557479217103,0.2261628820503548,0.0,0.7413754868507385,1.387006025314331,0.7532106041908264,1.416761040687561,-1.5707918088883162,2.356198977679014,0.7413754868507385,9.196246604919434,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,8.0,0.012828215514808903,1.0,0.0,0.0
