bag_time,time,x,y,yaw,vx,vy,wz
1788880370.233054,1788880370.181938,-1.7253,-10.0159,2.5670464515547966,0.197,-0.0234,-0.1415
1788880370.3039122,1788880370.252861,-1.7368,-10.0083,2.557237668988649,0.1971,-0.0228,-0.1414
1788880370.3566282,1788880370.3060346,-1.7464,-10.0018,2.549708165286141,0.2211,-0.0225,-0.1382
1788880370.428111,1788880370.3773851,-1.7594,-9.9929,2.539898975279692,0.2229,-0.0224,-0.1385
1788880370.4774983,1788880370.4292336,-1.7686,-9.9865,2.533576264780426,0.2235,-0.0202,-0.1252
1788880370.5279105,1788880370.4787323,-1.7777,-9.9801,2.52731040946688,0.2235,-0.02,-0.1238
1788880370.5786762,1788880370.5291219,-1.7875,-9.9731,2.521618666823332,0.247,-0.0189,-0.1177
1788880370.6280098,1788880370.5797412,-1.7976,-9.9658,2.516179462524883,0.2494,-0.0174,-0.1076
1788880370.6777186,1788880370.6291754,-1.8077,-9.9584,2.5111201268248515,0.2498,-0.016,-0.0992
1788880370.7274716,1788880370.6791775,-1.8177,-9.951,2.5063112253122086,0.2498,-0.016,-0.0992
1788880370.7767327,1788880370.7291613,-1.8277,-9.9436,2.5016327192084296,0.2499,-0.0149,-0.0922
1788880370.8276017,1788880370.7781658,-1.8377,-9.9361,2.49701404305518,0.2499,-0.0148,-0.0918
1788880370.877412,1788880370.8287067,-1.8477,-9.9285,2.4927739215369016,0.2501,-0.0138,-0.0852
1788880370.929538,1788880370.878563,-1.8576,-9.9209,2.488791171539611,0.2502,-0.0128,-0.0794
1788880370.9783552,1788880370.930601,-1.8676,-9.9132,2.485184582166576,0.2504,-0.0116,-0.0716
1788880371.0277717,1788880370.97943,-1.8781,-9.9051,2.481833981409599,0.2733,-0.0111,-0.0689
1788880371.0783627,1788880371.028956,-1.8889,-9.8966,2.4784165448017275,0.2755,-0.0111,-0.0685
1788880371.1274836,1788880371.0794635,-1.8998,-9.8881,2.4750642438516923,0.2757,-0.011,-0.0681
1788880371.1793487,1788880371.1287541,-1.9106,-9.8795,2.471460461024477,0.2756,-0.0113,-0.0698
1788880371.2303035,1788880371.180725,-1.9213,-9.8709,2.468041524876437,0.2756,-0.0114,-0.0707
1788880371.280285,1788880371.231397,-1.9329,-9.8616,2.464057226606916,0.2756,-0.0109,-0.0659
1788880371.3296554,1788880371.2814906,-1.9437,-9.8529,2.460830639162043,0.2757,-0.0105,-0.0652
1788880371.379884,1788880371.3307724,-1.9535,-9.8449,2.457856311352428,0.2757,-0.0103,-0.0635
1788880371.429378,1788880371.3813703,-1.965,-9.8355,2.4545052042692204,0.2757,-0.0102,-0.063
1788880371.479331,1788880371.430557,-1.9754,-9.8269,2.451466307089756,0.2757,-0.0102,-0.0633
1788880371.528553,1788880371.4803596,-1.9854,-9.8186,2.448491908422786,0.2757,-0.0103,-0.0634
1788880371.5785427,1788880371.5295773,-1.996,-9.8097,2.4451414012157517,0.2756,-0.0105,-0.0652
1788880371.6275551,1788880371.5796533,-2.0065,-9.8009,2.441910768334073,0.2756,-0.0106,-0.0656
1788880371.6788042,1788880371.6279027,-2.0171,-9.7919,2.4387486915333163,0.2756,-0.0105,-0.0647
1788880371.7276115,1788880371.6798906,-2.0276,-9.783,2.435520646307112,0.2757,-0.0104,-0.0643
1788880371.7775514,1788880371.728829,-2.038,-9.774,2.432358881982111,0.2757,-0.0104,-0.0643
1788880371.828705,1788880371.7786787,-2.0484,-9.765,2.42912767781856,0.2756,-0.0104,-0.0643
1788880371.8783448,1788880371.829871,-2.0589,-9.756,2.425896220128839,0.2756,-0.0104,-0.0643
1788880371.928185,1788880371.8794968,-2.0692,-9.7469,2.4227389126476986,0.2757,-0.0103,-0.0639
1788880371.9823277,1788880371.9292483,-2.0796,-9.7378,2.4195073094252053,0.2757,-0.0103,-0.0639
1788880372.0522914,1788880372.0020447,-2.095,-9.724,2.414566023885654,0.2756,-0.0105,-0.0652
1788880372.1019852,1788880372.0535226,-2.1053,-9.7148,2.411405437619593,0.2756,-0.0105,-0.0652
1788880372.1536915,1788880372.1033583,-2.1156,-9.7056,2.4081764413545246,0.2757,-0.0103,-0.0639
1788880372.202874,1788880372.154803,-2.1258,-9.6963,2.4049444119944394,0.2757,-0.0103,-0.0634
1788880372.2529569,1788880372.203889,-2.136,-9.6871,2.401784589891746,0.2757,-0.0101,-0.0626
1788880372.3027554,1788880372.2545853,-2.1461,-9.6777,2.398739047711153,0.2757,-0.0101,-0.0622
1788880372.3525672,1788880372.3038766,-2.1562,-9.6684,2.395509758787138,0.2757,-0.01,-0.0617
1788880372.402698,1788880372.354092,-2.1663,-9.659,2.392536906509635,0.2757,-0.0099,-0.0613
1788880372.4528835,1788880372.4039302,-2.1764,-9.6496,2.389490861821415,0.2757,-0.0097,-0.06
1788880372.5025518,1788880372.4541922,-2.1865,-9.6401,2.3865194724727608,0.2757,-0.0096,-0.0592
1788880372.5525243,1788880372.503751,-2.1965,-9.6306,2.383476071144064,0.2757,-0.0097,-0.06
1788880372.6016076,1788880372.5540264,-2.2065,-9.6211,2.380689628698932,0.2757,-0.0096,-0.0596
1788880372.6534352,1788880372.6028464,-2.2164,-9.6116,2.3776430678055473,0.2757,-0.0095,-0.0588
1788880372.702594,1788880372.654617,-2.2264,-9.602,2.3746711518753174,0.2757,-0.0094,-0.0579
1788880372.7524939,1788880372.7038484,-2.2363,-9.5924,2.371809897755384,0.2758,-0.0092,-0.0571
1788880372.8026435,1788880372.753593,-2.2461,-9.5828,2.369026505521789,0.2758,-0.0092,-0.0566
1788880372.8539276,1788880372.8038018,-2.256,-9.5731,2.3659795233333143,0.2757,-0.0099,-0.0609
1788880372.90251,1788880372.8552685,-2.2658,-9.5634,2.3629323824840833,0.2757,-0.0101,-0.0622
1788880372.9527533,1788880372.903797,-2.2756,-9.5537,2.3597763426301785,0.2757,-0.0099,-0.0613
1788880373.0036168,1788880372.9539258,-2.2854,-9.544,2.356729322922119,0.2757,-0.0098,-0.0605
1788880373.0517414,1788880373.0048075,-2.2951,-9.5342,2.353869800879855,0.2757,-0.0096,-0.0596
1788880373.1014118,1788880373.0531707,-2.3048,-9.5244,2.350823657022926,0.2757,-0.0095,-0.0588
1788880373.1537514,1788880373.1027644,-2.3145,-9.5146,2.3480380829621055,0.2758,-0.0092,-0.0571
1788880373.2029052,1788880373.1550186,-2.3241,-9.5047,2.3451751601666704,0.2758,-0.0092,-0.0571
1788880373.252601,1788880373.2041342,-2.3337,-9.4948,2.3421276395387,0.2757,-0.01,-0.0617
1788880373.3032415,1788880373.252989,-2.3433,-9.4849,2.3388987301615862,0.2757,-0.0101,-0.0626
1788880373.351517,1788880373.3044732,-2.3529,-9.475,2.335851242715145,0.2757,-0.0101,-0.0622
1788880373.4018588,1788880373.3527794,-2.3618,-9.4656,2.332173570550635,0.2525,-0.012,-0.0737
1788880373.453557,1788880373.4033778,-2.3704,-9.4564,2.3277861361489687,0.25,-0.0145,-0.0891
1788880373.5035455,1788880373.4553192,-2.3795,-9.4468,2.3225845471043254,0.2495,-0.0162,-0.1005
1788880373.551626,1788880373.5046875,-2.3875,-9.4382,2.3177513128207923,0.2495,-0.0164,-0.1011
1788880373.6038828,1788880373.5528817,-2.3959,-9.429,2.312103327529127,0.2491,-0.0185,-0.1143
1788880373.6540163,1788880373.6050994,-2.4042,-9.4197,2.306906828885124,0.2494,-0.0168,-0.1038
1788880373.7036862,1788880373.6557088,-2.4131,-9.4099,2.3011782886343837,0.2494,-0.0173,-0.1068
1788880373.7543495,1788880373.705384,-2.4213,-9.4006,2.2958963635652636,0.2496,-0.016,-0.0968
1788880373.802647,1788880373.7555714,-2.4296,-9.3912,2.2913302328928107,0.2499,-0.0145,-0.0891
1788880373.8528893,1788880373.8038814,-2.4373,-9.3823,2.2871245432688454,0.2499,-0.0142,-0.0875
1788880373.902379,1788880373.8541856,-2.4455,-9.3728,2.2829214045350468,0.25,-0.0138,-0.0856
1788880373.9541602,1788880373.9035022,-2.4536,-9.3633,2.278981937304373,0.2502,-0.0124,-0.0767
1788880374.0039845,1788880373.955306,-2.4622,-9.3532,2.2750413667510117,0.2513,-0.0114,-0.0693
1788880374.053819,1788880374.0051875,-2.4703,-9.3436,2.2717322662040242,0.2731,-0.0117,-0.0727
1788880374.102786,1788880374.05484,-2.4791,-9.3331,2.268420535625421,0.2755,-0.0111,-0.0685
1788880374.1538692,1788880374.104051,-2.4879,-9.3225,2.2653776245462054,0.2758,-0.0095,-0.0588
1788880374.2030077,1788880374.1549118,-2.4967,-9.3119,2.262245775453375,0.2758,-0.0102,-0.063
1788880374.2529573,1788880374.2045712,-2.5055,-9.3012,2.2593813473893727,0.2758,-0.0091,-0.0566
1788880374.3046992,1788880374.2542493,-2.5142,-9.2906,2.2567005771800694,0.2759,-0.0087,-0.0537
1788880374.353844,1788880374.3058844,-2.5235,-9.2792,2.2540168623003183,0.2759,-0.0082,-0.0504
1788880374.403011,1788880374.355123,-2.5316,-9.2691,2.2515997275956137,0.2759,-0.008,-0.0498
1788880374.452759,1788880374.4042387,-2.5403,-9.2584,2.249182700257828,0.2759,-0.0078,-0.0481
1788880374.5026503,1788880374.4539833,-2.5489,-9.2476,2.246948956983232,0.276,-0.0072,-0.0447
1788880374.5525773,1788880374.5041199,-2.5575,-9.2368,2.2448926392120767,0.276,-0.0069,-0.0426
1788880374.603993,1788880374.554031,-2.5661,-9.226,2.242742777939878,0.276,-0.0067,-0.0413
1788880374.6527452,1788880374.6053476,-2.5747,-9.2152,2.2405061207372343,0.2759,-0.0075,-0.0464
1788880374.702339,1788880374.6540458,-2.5833,-9.2044,2.2380893932092785,0.2759,-0.0076,-0.0473
1788880374.7536783,1788880374.7036347,-2.5918,-9.1935,2.235852705983123,0.2759,-0.0073,-0.0451
1788880374.8035133,1788880374.7547984,-2.6003,-9.1826,2.2336159648382825,0.2759,-0.0071,-0.0439
1788880374.8524926,1788880374.8048942,-2.6087,-9.1717,2.231563047030817,0.276,-0.0069,-0.0426
1788880374.902516,1788880374.8536966,-2.6172,-9.1608,2.2294142463676567,0.276,-0.0067,-0.0417
1788880374.9526396,1788880374.9037857,-2.6256,-9.1499,2.2271774844761265,0.2759,-0.0072,-0.0447
1788880375.0037565,1788880374.9537947,-2.634,-9.1389,2.224940690361218,0.2759,-0.0073,-0.0451
1788880375.0526671,1788880375.004836,-2.6424,-9.128,2.2227038696219794,0.2759,-0.0072,-0.0443
1788880375.1029773,1788880375.0539238,-2.6507,-9.117,2.2206462597512373,0.276,-0.0067,-0.0417
1788880375.1538603,1788880375.1041002,-2.6591,-9.1059,2.2186803145044034,0.276,-0.0065,-0.0404
1788880375.205445,1788880375.155694,-2.668,-9.094,2.2161751051565632,0.2759,-0.0072,-0.0444
1788880375.2554753,1788880375.2070625,-2.6765,-9.0828,2.2139381308178803,0.2759,-0.0072,-0.0443
1788880375.3053782,1788880375.2567956,-2.6846,-9.0719,2.211790860699222,0.276,-0.0069,-0.0423
1788880375.3538291,1788880375.3065698,-2.6928,-9.0609,2.209732830292031,0.276,-0.0068,-0.0421
1788880375.4020002,1788880375.3548777,-2.7004,-9.0507,2.207495973825544,0.2759,-0.0075,-0.0464
1788880375.452918,1788880375.4032829,-2.7085,-9.0395,2.2052591343938754,0.2759,-0.0076,-0.0468
1788880375.5025728,1788880375.454402,-2.7167,-9.0284,2.2030223175967545,0.2759,-0.0075,-0.0464
1788880375.5529559,1788880375.503758,-2.7248,-9.0172,2.2007897052726304,0.2759,-0.0071,-0.0439
1788880375.602963,1788880375.554409,-2.7329,-9.0061,2.1985529534524986,0.276,-0.0068,-0.0421
1788880375.6528296,1788880375.604657,-2.741,-8.9949,2.19649437995624,0.276,-0.0065,-0.0404
1788880375.7023637,1788880375.6539474,-2.7491,-8.9837,2.1944356599518686,0.2759,-0.0071,-0.0439
1788880375.7525775,1788880375.7038019,-2.7571,-8.9725,2.192198834509276,0.2759,-0.0071,-0.0439
1788880375.8039048,1788880375.754006,-2.7651,-8.9612,2.1899620643773505,0.2759,-0.007,-0.0434
1788880375.8533409,1788880375.8054523,-2.7731,-8.95,2.187725355153274,0.2759,-0.0076,-0.0468
1788880375.9026308,1788880375.8546035,-2.7811,-8.9387,2.185313825297046,0.2759,-0.0076,-0.0468
1788880375.952855,1788880375.9042206,-2.789,-8.9274,2.182985098756813,0.2759,-0.0072,-0.0447
1788880376.002785,1788880375.9543831,-2.7969,-8.9161,2.1809259430646573,0.276,-0.007,-0.043
1788880376.0529165,1788880376.0042286,-2.8048,-8.9048,2.1785120094763575,0.2759,-0.0077,-0.0477
1788880376.102836,1788880376.0541508,-2.8126,-8.8934,2.176182731498797,0.2759,-0.0076,-0.0468
1788880376.153079,1788880376.104065,-2.8205,-8.8821,2.1739462173949278,0.2759,-0.0074,-0.0456
1788880376.2035277,1788880376.1547296,-2.8283,-8.8707,2.1714422654499934,0.2759,-0.0079,-0.049
1788880376.2528133,1788880376.204691,-2.8361,-8.8593,2.1690304488729786,0.2759,-0.0079,-0.049
1788880376.303017,1788880376.2539592,-2.8438,-8.8478,2.1667005776169166,0.2759,-0.0077,-0.0477
1788880376.3547618,1788880376.303556,-2.8515,-8.8364,2.1644643326435293,0.2759,-0.0073,-0.0451
1788880376.4035404,1788880376.3567474,-2.8597,-8.8243,2.1622282123325047,0.276,-0.007,-0.043
1788880376.4529037,1788880376.404694,-2.8669,-8.8135,2.159897918640568,0.2759,-0.0075,-0.0464
1788880376.502585,1788880376.4542043,-2.8745,-8.802,2.157664596071568,0.2759,-0.0074,-0.046
1788880376.5527248,1788880376.503748,-2.8821,-8.7905,2.155157740863792,0.2759,-0.0081,-0.0502
1788880376.6036828,1788880376.5540614,-2.8897,-8.779,2.1526508471384194,0.2759,-0.0081,-0.0502
1788880376.6531582,1788880376.6052692,-2.8973,-8.7674,2.150143922777722,0.2759,-0.0078,-0.0481
1788880376.7036297,1788880376.65461,-2.9048,-8.7558,2.1479082295761853,0.2759,-0.0075,-0.0464
1788880376.7522535,1788880376.7052784,-2.9123,-8.7443,2.1454013689202873,0.2759,-0.0081,-0.0498
1788880376.8024511,1788880376.7534318,-2.9198,-8.7327,2.142898715735816,0.2759,-0.008,-0.0494
1788880376.8515124,1788880376.8039293,-2.9272,-8.721,2.140216338832551,0.2758,-0.0087,-0.0536
1788880376.9026194,1788880376.853099,-2.9346,-8.7094,2.1376133393365078,0.2758,-0.0087,-0.0536
1788880376.9536839,1788880376.9038327,-2.942,-8.6977,2.1349311368401955,0.2758,-0.0083,-0.0515
1788880377.0027015,1788880376.9550698,-2.9494,-8.6861,2.132599484484066,0.2759,-0.008,-0.0494
1788880377.0547047,1788880377.004019,-2.9567,-8.6744,2.1300926017032906,0.2759,-0.0076,-0.0473
1788880377.1035268,1788880377.0558596,-2.9625,-8.665,2.1256946582645284,0.1785,-0.0187,-0.1192
1788880377.1527455,1788880377.1047463,-2.9664,-8.6587,2.119067195092681,0.1457,-0.0268,-0.169
1788880377.2036798,1788880377.1542351,-2.97,-8.6526,2.109835764011392,0.1408,-0.0306,-0.1887
1788880377.2532437,1788880377.2049496,-2.9736,-8.6465,2.1004359161256554,0.1409,-0.0302,-0.1863
1788880377.3022213,1788880377.254388,-2.9771,-8.6403,2.0916537741279932,0.1419,-0.0285,-0.1764
1788880377.3553967,1788880377.303326,-2.9807,-8.6339,2.0831481307203297,0.1447,-0.0257,-0.1569
1788880377.4037895,1788880377.3566756,-2.9846,-8.6267,2.0743629467565485,0.167,-0.0285,-0.1769
1788880377.4526336,1788880377.4049323,-2.9884,-8.6197,2.0666473579200617,0.1696,-0.0265,-0.1638
1788880377.5037725,1788880377.4538875,-2.9928,-8.6114,2.0584816635700243,0.1935,-0.0271,-0.1682
1788880377.5524805,1788880377.505077,-2.9973,-8.6027,2.050592887671707,0.1959,-0.0258,-0.1596
1788880377.6038187,1788880377.5536442,-3.0017,-8.594,2.043322937487283,0.1969,-0.0234,-0.1448
1788880377.656706,1788880377.6053772,-3.0065,-8.5844,2.036222250061915,0.2206,-0.023,-0.1426
1788880377.7264493,1788880377.6777196,-3.0139,-8.5694,2.027614126152553,0.2239,-0.0187,-0.1158
1788880377.7775717,1788880377.7276735,-3.0188,-8.5593,2.0221241861952377,0.2241,-0.0177,-0.1095
1788880377.827802,1788880377.7790985,-3.024,-8.5485,2.0176272466152625,0.2478,-0.015,-0.0934
1788880377.8774123,1788880377.8289661,-3.0293,-8.5372,2.0131337912007283,0.25,-0.0142,-0.0879
1788880377.9274154,1788880377.8785758,-3.035,-8.5251,2.0100834085386747,0.2735,-0.0104,-0.0647
1788880377.9785762,1788880377.9286458,-3.0408,-8.5127,2.006752053806369,0.2757,-0.0107,-0.0668
1788880378.027716,1788880377.979719,-3.0466,-8.5001,2.004314637461782,0.2761,-0.0074,-0.046
1788880378.0776374,1788880378.028986,-3.0524,-8.4876,2.0028746756705296,0.2763,-0.0046,-0.029
1788880378.1277914,1788880378.0788884,-3.0585,-8.4743,2.0015391404966305,0.2989,-0.004,-0.0254
1788880378.1779675,1788880378.1291718,-3.0647,-8.4607,2.0009863078261114,0.3012,-0.0017,-0.0112
1788880378.2274895,1788880378.1791754,-3.071,-8.4469,2.000818836785156,0.3014,-0.0007,-0.0047
1788880378.2774482,1788880378.228664,-3.0773,-8.4333,2.000818836785156,0.3014,0.0,-0.0005
1788880378.327811,1788880378.2789986,-3.0836,-8.4196,2.000817192062179,0.3014,0.0006,0.0037
1788880378.377427,1788880378.3292487,-3.0899,-8.4058,2.0012646196416366,0.3013,0.0014,0.0083
1788880378.4287608,1788880378.378935,-3.0962,-8.3922,2.0019858769745174,0.3013,0.0021,0.013
1788880378.477936,1788880378.430096,-3.1025,-8.3785,2.0022580073830323,0.3013,0.0011,0.0065
1788880378.5284846,1788880378.4792373,-3.1088,-8.3648,2.0027054751515236,0.3013,0.0014,0.0088
1788880378.5776246,1788880378.529737,-3.1151,-8.3511,2.0034267152579606,0.3013,0.0022,0.0135
1788880378.6274602,1788880378.5793495,-3.1214,-8.3374,2.0037004474608686,0.3013,0.0011,0.007
1788880378.678564,1788880378.6290963,-3.1278,-8.3238,2.004145336935962,0.3013,0.0015,0.0093
1788880378.7283392,1788880378.679804,-3.1341,-8.3101,2.004313921750567,0.3013,0.0004,0.0023
1788880378.7775588,1788880378.7300234,-3.1404,-8.2964,2.0045902472912798,0.3013,0.0008,0.0046
1788880378.8282757,1788880378.7790086,-3.1468,-8.2828,2.0050351784842233,0.3013,0.0015,0.0093
1788880378.8775508,1788880378.8294237,-3.1528,-8.2698,2.007650138986962,0.278,0.0101,0.0622
1788880378.9276283,1788880378.87889,-3.1587,-8.2573,2.0106996156241164,0.2758,0.01,0.0618
1788880378.9789379,1788880378.9282365,-3.1646,-8.2448,2.0135844456551943,0.2757,0.0091,0.0562
1788880379.0276732,1788880378.9801471,-3.1705,-8.2324,2.0154692946956243,0.2759,0.0064,0.0396
1788880379.0786188,1788880379.0290213,-3.1768,-8.2192,2.0160192830227803,0.2988,0.0015,0.0097
1788880379.128636,1788880379.0799856,-3.1833,-8.2057,2.0157407309365087,0.3011,-0.0011,-0.0065
1788880379.1777208,1788880379.1299763,-3.1898,-8.1921,2.0154673447517446,0.3013,-0.0009,-0.0056
1788880379.2274516,1788880379.1790035,-3.1962,-8.1785,2.0147445223525993,0.3013,-0.0022,-0.0135
1788880379.2784715,1788880379.2286925,-3.2027,-8.1649,2.0141302508536625,0.3013,-0.0019,-0.0116
1788880379.3275645,1788880379.2797654,-3.2092,-8.1513,2.0138542319227017,0.3013,-0.0013,-0.0079
1788880379.3776562,1788880379.3286958,-3.2156,-8.1376,2.0135781958276198,0.3013,-0.0006,-0.0037
1788880379.4295146,1788880379.3788624,-3.2221,-8.124,2.013580810631769,0.3013,0.0002,0.0014
1788880379.4788308,1788880379.4306984,-3.2289,-8.1096,2.01341173082421,0.3013,-0.0008,-0.0047
1788880379.5287242,1788880379.4805994,-3.2354,-8.096,2.0131356867950037,0.3013,-0.0002,-0.0009
1788880379.5818107,1788880379.5299785,-3.2414,-8.0832,2.0131356867950037,0.3013,0.0002,0.0009
1788880379.6547527,1788880379.6024652,-3.2511,-8.0628,2.013580810631769,0.3013,0.001,0.006
1788880379.7053447,1788880379.6564693,-3.2581,-8.0481,2.0143019831501943,0.3013,0.0012,0.0059
1788880379.7544372,1788880379.706673,-3.2644,-8.0347,2.01457799469332,0.3013,0.0008,0.0051
1788880379.8033006,1788880379.7557304,-3.2709,-8.0211,2.0150231429950463,0.3013,0.0011,0.0063
1788880379.8523817,1788880379.8044627,-3.277,-8.0083,2.0152991296192937,0.3013,0.0007,0.0042
1788880379.902568,1788880379.853594,-3.2835,-7.9947,2.0154683111116753,0.3013,0.0011,0.007
1788880379.9523757,1788880379.9038434,-3.29,-7.9811,2.01618947008246,0.3012,0.002,0.0125
1788880380.003058,1788880379.953569,-3.2965,-7.9675,2.0164654239147533,0.3013,0.0011,0.0065
1788880380.0536356,1788880380.0040913,-3.303,-7.9539,2.0169106158886936,0.3013,0.0015,0.0093
1788880380.1026578,1788880380.05488,-3.3092,-7.941,2.0180779664087782,0.2785,0.0041,0.0253
1788880380.1534462,1788880380.103998,-3.3155,-7.9278,2.01879810211159,0.299,0.0021,0.0129
1788880380.2035525,1788880380.1546953,-3.3217,-7.915,2.019965487315654,0.2783,0.0039,0.024
1788880380.2524297,1788880380.2047107,-3.328,-7.9018,2.021130894497601,0.2989,0.0037,0.0231
1788880380.3024893,1788880380.2536163,-3.3343,-7.889,2.0224019005763605,0.2783,0.0041,0.0253
1788880380.3534455,1788880380.3036687,-3.3407,-7.8759,2.023567277570074,0.2989,0.0035,0.0217
1788880380.4037151,1788880380.3538582,-3.3472,-7.8624,2.0247352935998646,0.301,0.0041,0.0255
1788880380.4536033,1788880380.4048543,-3.3539,-7.8488,2.0259000796414295,0.3012,0.0033,0.0204
1788880380.5023983,1788880380.4548566,-3.3605,-7.8353,2.0270665166494006,0.3012,0.0038,0.0237
1788880380.5534832,1788880380.5035796,-3.3671,-7.8218,2.027957388171581,0.3013,0.003,0.0186
1788880380.604609,1788880380.5546134,-3.3738,-7.8083,2.028953993752138,0.3012,0.0037,0.0228
1788880380.6537895,1788880380.605897,-3.3805,-7.7948,2.029950512507148,0.3012,0.0029,0.0176
1788880380.7043297,1788880380.6551526,-3.3872,-7.7813,2.031116945632292,0.3012,0.0035,0.0218
1788880380.7533464,1788880380.7054672,-3.3939,-7.7678,2.031837895758215,0.3012,0.0027,0.0167
1788880380.8026457,1788880380.7543948,-3.4006,-7.7543,2.0328990296742004,0.3012,0.0034,0.0209
1788880380.8523328,1788880380.8038902,-3.4073,-7.7408,2.0337236443032745,0.3012,0.0026,0.0158
1788880380.9031918,1788880380.8534288,-3.4141,-7.7273,2.0346147436137323,0.3012,0.0032,0.0195
1788880380.9513109,1788880380.9043086,-3.4208,-7.7138,2.035333029185244,0.3012,0.0022,0.0139
1788880381.0015383,1788880380.9525065,-3.4276,-7.7004,2.036226858814447,0.3012,0.0029,0.0181
1788880381.0532932,1788880381.0029898,-3.4344,-7.6869,2.0369451408374366,0.3012,0.0021,0.013
1788880381.10285,1788880381.0548456,-3.4411,-7.6734,2.0376660471431416,0.3012,0.0027,0.0167
1788880381.153703,1788880381.1043642,-3.4479,-7.66,2.0383869347072823,0.3012,0.0019,0.0116
1788880381.2044349,1788880381.154932,-3.4547,-7.6465,2.039107803343147,0.3012,0.0025,0.0153
1788880381.2536385,1788880381.206108,-3.4615,-7.6331,2.0395534569492684,0.3012,0.0016,0.0102
1788880381.302432,1788880381.2547703,-3.4684,-7.6197,2.0402743145769464,0.3012,0.0023,0.0144
1788880381.3535032,1788880381.3040216,-3.4752,-7.6062,2.0407199936201854,0.3012,0.0014,0.0088
1788880381.402687,1788880381.3548913,-3.482,-7.5928,2.0414408397485326,0.3012,0.0021,0.013
1788880381.4535518,1788880381.403891,-3.4889,-7.5794,2.0418865439259988,0.3013,0.0012,0.0074
1788880381.5063207,1788880381.454743,-3.4957,-7.566,2.042332265275644,0.3012,0.0018,0.0111
1788880381.5774798,1788880381.527013,-3.506,-7.5458,2.0427780037541514,0.3013,0.0009,0.0056
1788880381.6285973,1788880381.578668,-3.5128,-7.5324,2.0437739287289016,0.3012,0.0035,0.0218
1788880381.679479,1788880381.6297002,-3.5194,-7.5197,2.0453856915175614,0.2784,0.0048,0.0296
1788880381.7288017,1788880381.6805925,-3.5257,-7.5074,2.046827271084266,0.2762,0.0046,0.0285
1788880381.7784126,1788880381.729849,-3.5324,-7.4944,2.0479944069091984,0.2987,0.004,0.0244
1788880381.8287246,1788880381.7795084,-3.539,-7.4818,2.049333018762011,0.2782,0.0045,0.0274
1788880381.8776455,1788880381.8298333,-3.5457,-7.4688,2.0505997615667964,0.2989,0.004,0.0249
1788880381.9283757,1788880381.8788588,-3.5527,-7.4555,2.051491512365633,0.301,0.0029,0.0181
1788880381.978652,1788880381.9296002,-3.5574,-7.4464,2.050043485354168,0.1611,-0.0098,-0.0642
1788880382.0285475,1788880381.97978,-3.5609,-7.4397,2.045097192593404,0.1467,-0.0208,-0.1322
1788880382.0775056,1788880382.029663,-3.5641,-7.4333,2.0366517173775582,0.1399,-0.0321,-0.2019
1788880382.1278167,1788880382.0790265,-3.5671,-7.4271,2.025435635195554,0.1354,-0.0376,-0.2319
1788880382.1778014,1788880382.1294792,-3.57,-7.421,2.013838516947167,0.1354,-0.0375,-0.2318
1788880382.227772,1788880382.1791966,-3.5728,-7.4148,2.0022440796511862,0.1355,-0.0374,-0.2318
1788880382.2777376,1788880382.2290266,-3.5755,-7.4086,1.9905415004991638,0.1355,-0.0374,-0.2318
1788880382.327407,1788880382.2789886,-3.5782,-7.4024,1.9791111621223765,0.1356,-0.0374,-0.2318
1788880382.3774014,1788880382.328592,-3.5808,-7.3961,1.967573673435102,0.1356,-0.0374,-0.2318
1788880382.4278915,1788880382.37865,-3.5833,-7.3898,1.9557583358796555,0.1357,-0.0373,-0.2318
1788880382.4784088,1788880382.4295864,-3.5858,-7.3835,1.9442184890835474,0.1357,-0.0373,-0.2318
1788880382.5276449,1788880382.4796298,-3.5882,-7.3771,1.93273357251794,0.1357,-0.0373,-0.2319
1788880382.577442,1788880382.5289793,-3.5905,-7.3708,1.921083669818018,0.1357,-0.0373,-0.2319
1788880382.6276968,1788880382.5786917,-3.5927,-7.3643,1.9094348523659443,0.1358,-0.0373,-0.2319
1788880382.6779904,1788880382.6288803,-3.5949,-7.3579,1.8978295822096056,0.1358,-0.0373,-0.2319
1788880382.72762,1788880382.679141,-3.5969,-7.3514,1.886228112124217,0.1358,-0.0373,-0.2319
1788880382.7775776,1788880382.728829,-3.599,-7.345,1.8746268365082468,0.1358,-0.0373,-0.2319
1788880382.8284698,1788880382.7787628,-3.6009,-7.3384,1.863065839635855,0.1358,-0.0373,-0.2319
1788880382.878869,1788880382.8296542,-3.6028,-7.3319,1.8514631869210747,0.1358,-0.0373,-0.2319
1788880382.9283447,1788880382.8800342,-3.6045,-7.3254,1.839901576654743,0.1358,-0.0373,-0.2319
1788880382.9783154,1788880382.929536,-3.6063,-7.3188,1.828219809225745,0.1358,-0.0373,-0.2319
1788880383.0276575,1788880382.9794495,-3.6079,-7.3122,1.8166557085721198,0.1358,-0.0373,-0.2319
1788880383.0774372,1788880383.0288172,-3.6094,-7.3056,1.8051306928038,0.1358,-0.0373,-0.2319
1788880383.1277227,1788880383.078664,-3.6109,-7.299,1.7934484917512978,0.1358,-0.0373,-0.2319
1788880383.1777964,1788880383.1293213,-3.6123,-7.2924,1.7819212501275092,0.1358,-0.0373,-0.2319
1788880383.2273436,1788880383.1792634,-3.6137,-7.2857,1.7702676020439383,0.1358,-0.0373,-0.2319
