bag_time,time,x,y,yaw,vx,vy,wz
1788880883.9003987,1788880883.849633,-1.6395,3.2939,2.0541058731622797,0.1358,0.0373,0.2319
1788880883.9692519,1788880883.91923,-1.6441,3.3023,2.070333162833271,0.1358,0.0373,0.2319
1788880884.0197406,1788880883.9707692,-1.6475,3.3083,2.0821676850872355,0.1358,0.0373,0.2319
1788880884.070769,1788880884.0221024,-1.651,3.3143,2.0940034644427707,0.1358,0.0373,0.2319
1788880884.1235387,1788880884.072363,-1.6545,3.3202,2.1058366040486924,0.1358,0.0373,0.2319
1788880884.1747172,1788880884.1252174,-1.6583,3.3264,2.118018143229199,0.1358,0.0373,0.2319
1788880884.2458737,1788880884.1942644,-1.6633,3.3343,2.134045322694335,0.1358,0.0373,0.2319
1788880884.296267,1788880884.2472627,-1.6672,3.3403,2.1463052827273406,0.1358,0.0373,0.2319
1788880884.3480077,1788880884.2977686,-1.671,3.346,2.1579437146680185,0.1358,0.0373,0.2319
1788880884.3993633,1788880884.3508174,-1.6751,3.3519,2.1703804877998536,0.1358,0.0373,0.2319
1788880884.4682314,1788880884.4190562,-1.6805,3.3596,2.1863944439575342,0.1358,0.0373,0.2319
1788880884.5199614,1788880884.470243,-1.6846,3.3652,2.198113944445055,0.1358,0.0373,0.2319
1788880884.571033,1788880884.5218585,-1.6887,3.3707,2.209919957612442,0.1358,0.0373,0.2319
1788880884.62282,1788880884.573249,-1.693,3.3763,2.2219968027426233,0.1358,0.0373,0.2319
1788880884.673346,1788880884.6248786,-1.6973,3.3818,2.2338055302445543,0.1358,0.0373,0.2319
1788880884.7449346,1788880884.6941333,-1.7033,3.3892,2.2500857216310264,0.1358,0.0373,0.2319
1788880884.795349,1788880884.746503,-1.7078,3.3946,2.2622542090799174,0.1358,0.0373,0.2319
1788880884.850399,1788880884.7972004,-1.7123,3.3999,2.2739768180790447,0.1358,0.0373,0.2319
1788880884.9005,1788880884.8520136,-1.7171,3.4054,2.2865080317484043,0.1358,0.0373,0.2319
1788880884.9685028,1788880884.9191036,-1.7233,3.4123,2.301370785937443,0.1374,0.0353,0.2193
1788880885.02042,1788880884.970506,-1.7281,3.4175,2.3125612648061797,0.1375,0.0353,0.2194
1788880885.070388,1788880885.0220509,-1.7329,3.4226,2.323937025829361,0.1375,0.0353,0.2194
1788880885.120411,1788880885.0720406,-1.7377,3.4276,2.334782674063323,0.1375,0.0353,0.2193
1788880885.171696,1788880885.122111,-1.7426,3.4326,2.3460766157333364,0.1375,0.0353,0.2193
1788880885.2223456,1788880885.1732736,-1.7478,3.4377,2.3543189692437276,0.1436,0.026,0.1615
1788880885.2714489,1788880885.2238324,-1.7529,3.4427,2.3623068795365527,0.1437,0.026,0.1616
1788880885.3204856,1788880885.2728596,-1.7579,3.4476,2.3702921797964818,0.1437,0.026,0.1616
1788880885.3706686,1788880885.321963,-1.7636,3.453,2.3791743914067367,0.166,0.03,0.1869
1788880885.420544,1788880885.3718455,-1.7697,3.4587,2.388422579854883,0.1677,0.0304,0.1885
1788880885.471515,1788880885.422337,-1.7761,3.4646,2.3955120246720196,0.1716,0.022,0.1367
1788880885.521167,1788880885.4731352,-1.7826,3.4705,2.40260709017937,0.1717,0.022,0.1368
1788880885.5717535,1788880885.522717,-1.7889,3.4762,2.4092577532104,0.1717,0.0221,0.1368
1788880885.624095,1788880885.5736673,-1.7966,3.4831,2.417618978686486,0.2172,0.0279,0.1733
1788880885.695631,1788880885.6438575,-1.8085,3.4933,2.4300282773642983,0.2218,0.025,0.1491
1788880885.748443,1788880885.697563,-1.8175,3.5009,2.43723324792078,0.223,0.0222,0.1378
1788880885.7982705,1788880885.7500799,-1.8264,3.5084,2.4444466776374605,0.223,0.0222,0.1378
1788880885.8696275,1788880885.8190439,-1.8394,3.5191,2.454891838044243,0.247,0.0246,0.1527
1788880885.92,1788880885.8715062,-1.8488,3.5266,2.4623579772054023,0.2247,0.0225,0.1388
1788880885.9704394,1788880885.9217377,-1.8575,3.5336,2.4691266840570014,0.223,0.0221,0.1368
1788880886.020167,1788880885.9718,-1.8663,3.5405,2.4760827810789565,0.2229,0.0221,0.1367
1788880886.071226,1788880886.0217118,-1.8751,3.5473,2.4828530205343213,0.2228,0.0221,0.1367
1788880886.1221483,1788880886.0728881,-1.8841,3.5542,2.48987286252192,0.2228,0.0221,0.1367
1788880886.1739583,1788880886.1244698,-1.8934,3.5612,2.497021888532738,0.2228,0.0221,0.1367
1788880886.2465847,1788880886.1938133,-1.9058,3.5703,2.506319072451082,0.2229,0.0219,0.1357
1788880886.3372293,1788880886.2489562,-1.9228,3.5826,2.5190978420127967,0.2229,0.0219,0.1357
1788880886.3923445,1788880886.34389,-1.9337,3.5903,2.5273210269110646,0.2462,0.0242,0.15
1788880886.44249,1788880886.393549,-1.9432,3.5969,2.534216806457207,0.2248,0.0221,0.1367
1788880886.4949815,1788880886.4442675,-1.9527,3.6035,2.5357227950246495,0.2259,0.0038,0.0241
1788880886.546553,1788880886.4965756,-1.9624,3.6102,2.536928292882616,0.2259,0.0038,0.0241
1788880886.6009893,1788880886.5480938,-1.9719,3.6167,2.5381934489228097,0.2259,0.0038,0.0241
1788880886.6691477,1788880886.619081,-1.9853,3.6259,2.539903009108163,0.2259,0.0038,0.0241
1788880886.7200458,1788880886.670595,-1.9948,3.6324,2.543896081127593,0.2235,0.02,0.1302
1788880886.7706227,1788880886.7214665,-2.0043,3.6388,2.544901176828439,0.2258,0.0027,0.0171
1788880886.8197918,1788880886.7723436,-2.0137,3.6452,2.54572494877942,0.226,0.0027,0.0171
1788880886.8711133,1788880886.821323,-2.023,3.6515,2.5466074060877406,0.226,0.0027,0.0171
1788880886.9216368,1788880886.8726375,-2.0326,3.658,2.5476224821773434,0.226,0.0027,0.0171
1788880886.971342,1788880886.9230628,-2.0419,3.6643,2.5509860841932483,0.2238,0.0186,0.121
1788880887.0222108,1788880886.9731948,-2.0514,3.6706,2.5578849353242683,0.2229,0.0221,0.136
1788880887.0744708,1788880887.023862,-2.0607,3.6766,2.564780672112142,0.2229,0.0221,0.136
1788880887.1440105,1788880887.0942996,-2.0741,3.6851,2.5743401778701562,0.2229,0.0221,0.136
1788880887.1952085,1788880887.146237,-2.0839,3.6913,2.581427875863325,0.2229,0.022,0.136
1788880887.2466366,1788880887.1967118,-2.0935,3.6972,2.5855962322886334,0.2256,0.0062,0.0322
1788880887.2963357,1788880887.2480576,-2.1033,3.7032,2.584514620494354,0.2252,-0.0115,-0.0764
1788880887.3480682,1788880887.298393,-2.1122,3.7089,2.578297917448694,0.1986,-0.0244,-0.1512
1788880887.3973103,1788880887.349646,-2.1207,3.7143,2.5705811062124937,0.1966,-0.0244,-0.1498
1788880887.4471982,1788880887.3995745,-2.1288,3.7197,2.5620349718038615,0.1947,-0.0288,-0.1771
1788880887.4975464,1788880887.4488933,-2.1367,3.725,2.5528587836111374,0.1938,-0.0308,-0.1895
1788880887.5485265,1788880887.4989893,-2.1447,3.7304,2.5432428889546546,0.1938,-0.0307,-0.1895
1788880887.619873,1788880887.569277,-2.155,3.7376,2.531101048096951,0.17,-0.027,-0.1663
1788880887.6720378,1788880887.6217372,-2.1615,3.7423,2.5233241061638543,0.1467,-0.0233,-0.1434
1788880887.7231238,1788880887.6737335,-2.1675,3.7467,2.514909165733437,0.1433,-0.0268,-0.1659
1788880887.7913184,1788880887.7439837,-2.1756,3.7526,2.503335841479788,0.1432,-0.0268,-0.1657
1788880887.845523,1788880887.7938123,-2.1813,3.757,2.4949211811631287,0.1432,-0.0268,-0.1658
1788880887.8950539,1788880887.8471324,-2.1873,3.7616,2.4862574100970143,0.1432,-0.0268,-0.1658
1788880887.9451137,1788880887.8967142,-2.1929,3.766,2.477590579074968,0.1426,-0.0279,-0.1727
1788880887.997956,1788880887.946508,-2.1985,3.7705,2.468925873569126,0.1427,-0.0277,-0.1718
1788880888.0473661,1788880887.9983768,-2.2042,3.7752,2.4600073712044725,0.1427,-0.0277,-0.1718
1788880888.0985696,1788880888.04888,-2.2097,3.7797,2.451461226408012,0.1427,-0.0277,-0.1718
1788880888.1498287,1788880888.1002522,-2.2154,3.7845,2.4425410251742252,0.1428,-0.0277,-0.1718
1788880888.2185192,1788880888.168512,-2.2227,3.7909,2.4308359879097834,0.1427,-0.0278,-0.1725
1788880888.2704396,1788880888.2206063,-2.2283,3.7958,2.421843845867753,0.1428,-0.0277,-0.1716
1788880888.3211129,1788880888.2724981,-2.2338,3.8007,2.4128542798612256,0.1428,-0.0277,-0.1716
1788880888.3720112,1788880888.3231432,-2.2391,3.8056,2.404311267262122,0.1428,-0.0277,-0.1716
1788880888.423639,1788880888.3734832,-2.2444,3.8105,2.3955057062443337,0.1428,-0.0277,-0.1716
1788880888.496793,1788880888.4435177,-2.2517,3.8174,2.3839166089946593,0.1433,-0.0269,-0.1667
1788880888.5469286,1788880888.4983046,-2.2574,3.8229,2.374669966816665,0.1433,-0.0269,-0.1667
1788880888.5984743,1788880888.5486126,-2.2625,3.8279,2.366424424877776,0.1433,-0.0269,-0.1667
1788880888.6496096,1788880888.6003287,-2.2678,3.8332,2.357805422933002,0.1433,-0.0269,-0.1667
1788880888.7183206,1788880888.66939,-2.2747,3.8403,2.346697675245393,0.1439,-0.0258,-0.16
1788880888.7684276,1788880888.7202296,-2.2797,3.8455,2.338713327243299,0.1441,-0.0254,-0.1577
1788880888.822399,1788880888.7700076,-2.2846,3.8507,2.330910994993245,0.1441,-0.0254,-0.1577
1788880888.8732889,1788880888.8239605,-2.2906,3.8571,2.3213222682631254,0.1668,-0.0294,-0.1827
1788880888.9428964,1788880888.893907,-2.2985,3.8658,2.308608975547418,0.1682,-0.0297,-0.184
1788880888.9998643,1788880888.9447355,-2.3042,3.8722,2.29983869403174,0.1695,-0.0272,-0.1688
1788880889.0506382,1788880889.0003917,-2.3104,3.8794,2.2904333408725233,0.1695,-0.0272,-0.1688
1788880889.1193602,1788880889.069372,-2.3181,3.8882,2.278796062128613,0.1694,-0.0272,-0.1688
1788880889.173082,1788880889.1212354,-2.3237,3.895,2.269940848119137,0.1694,-0.0272,-0.1688
1788880889.2231877,1788880889.1752875,-2.3295,3.902,2.261797198813929,0.1705,-0.0248,-0.1539
1788880889.2931893,1788880889.2438915,-2.3369,3.9111,2.25115107227161,0.1705,-0.0248,-0.1539
1788880889.3446262,1788880889.2950695,-2.3423,3.9179,2.2433661672877574,0.1705,-0.0248,-0.1539
1788880889.3953073,1788880889.3464332,-2.3483,3.9256,2.234506532929618,0.1933,-0.0281,-0.1746
1788880889.446458,1788880889.397116,-2.3543,3.9335,2.22627725431003,0.1958,-0.0261,-0.1618
1788880889.4980676,1788880889.4480202,-2.3602,3.9413,2.2186747876015365,0.1964,-0.0249,-0.1545
1788880889.54951,1788880889.4999213,-2.3663,3.9495,2.2106248162447057,0.1964,-0.0249,-0.1545
1788880889.6185486,1788880889.5693843,-2.3744,3.9606,2.199621755247631,0.1964,-0.0249,-0.1545
1788880889.6690445,1788880889.6199927,-2.3801,3.9686,2.192016699664,0.1963,-0.0249,-0.1545
1788880889.7197223,1788880889.6706822,-2.3859,3.9769,2.185488712433315,0.1978,-0.0206,-0.1274
1788880889.7693658,1788880889.7211835,-2.3916,3.985,2.179136648414477,0.1978,-0.0206,-0.1274
1788880889.8192217,1788880889.7712357,-2.3972,3.9931,2.1726043570416653,0.1978,-0.0206,-0.1274
1788880889.8694854,1788880889.820742,-2.4032,4.002,2.1658021155521032,0.2206,-0.0229,-0.1422
1788880889.9190128,1788880889.871055,-2.4093,4.0112,2.1585550473271473,0.2225,-0.0231,-0.1433
1788880889.9696467,1788880889.920765,-2.4154,4.0206,2.15220245351601,0.2233,-0.0208,-0.129
1788880890.0200179,1788880889.9718668,-2.4216,4.0301,2.1455759384697446,0.2233,-0.0208,-0.1291
1788880890.0704827,1788880890.021569,-2.4276,4.0395,2.139223447534455,0.2233,-0.0209,-0.129
1788880890.1231456,1788880890.072499,-2.4337,4.0492,2.1325967900775162,0.2233,-0.0209,-0.129
1788880890.1778731,1788880890.1254158,-2.4399,4.0592,2.1257007053983172,0.2233,-0.0206,-0.1271
1788880890.247131,1788880890.194323,-2.448,4.0724,2.117016749181698,0.2233,-0.0205,-0.1269
1788880890.299445,1788880890.2494004,-2.4543,4.0829,2.1099436510495115,0.2233,-0.0205,-0.1269
1788880890.3672373,1788880890.3185065,-2.4627,4.0973,2.100439676213167,0.2474,-0.0227,-0.1406
1788880890.4174576,1788880890.369265,-2.4685,4.1074,2.0938178829920537,0.2253,-0.0207,-0.1279
1788880890.4686348,1788880890.4193358,-2.4741,4.1173,2.087368773244629,0.2234,-0.0207,-0.1277
1788880890.5192611,1788880890.47038,-2.4797,4.1272,2.0808161170245034,0.2232,-0.0206,-0.1276
1788880890.5691144,1788880890.5208237,-2.4851,4.137,2.0745395001955056,0.2232,-0.0206,-0.1276
1788880890.6190982,1788880890.571126,-2.4904,4.1468,2.0680882148341926,0.2232,-0.0206,-0.1276
1788880890.6694608,1788880890.6206725,-2.4957,4.1567,2.0617106975608728,0.2232,-0.0206,-0.1276
1788880890.7203643,1788880890.671244,-2.501,4.1668,2.05526012794867,0.2233,-0.0206,-0.1273
1788880890.7723503,1788880890.7220044,-2.5061,4.1767,2.048877542989216,0.2233,-0.0206,-0.1273
1788880890.8228333,1788880890.7742577,-2.5114,4.187,2.042157396684749,0.2233,-0.0206,-0.1273
1788880890.893365,1788880890.8435009,-2.5184,4.201,2.0331659198186047,0.2233,-0.0206,-0.1273
1788880890.9439816,1788880890.8949327,-2.5234,4.2113,2.0267849593109317,0.2233,-0.0206,-0.1273
1788880890.9962876,1788880890.9455166,-2.5284,4.2216,2.0237395303153254,0.2254,-0.0093,-0.0578
1788880891.0491204,1788880890.9988196,-2.5336,4.2323,2.0206855982992367,0.2255,-0.0093,-0.0579
1788880891.1196775,1788880891.0688355,-2.5403,4.2464,2.016634669886836,0.2255,-0.0093,-0.0579
1788880891.1695979,1788880891.1212225,-2.5454,4.2572,2.013580810631769,0.2255,-0.0093,-0.0578
1788880891.2208107,1788880891.171232,-2.5501,4.2672,2.0090803699932165,0.2243,-0.0166,-0.1025
1788880891.2724261,1788880891.222373,-2.5551,4.2779,2.0036944758964164,0.2243,-0.0166,-0.1025
1788880891.3222542,1788880891.274039,-2.5598,4.2884,1.9983718455643158,0.2243,-0.0166,-0.1025
1788880891.37315,1788880891.3237507,-2.5651,4.3,1.992541108207917,0.2698,-0.0199,-0.1235
1788880891.4433308,1788880891.3937027,-2.5728,4.3175,1.9838881152691556,0.2741,-0.0203,-0.1252
1788880891.495767,1788880891.444786,-2.5783,4.3304,1.977675637116343,0.2744,-0.0194,-0.1202
1788880891.546009,1788880891.4976697,-2.584,4.3438,1.97135105118673,0.2744,-0.0194,-0.1202
1788880891.5986996,1788880891.5475097,-2.5887,4.355,1.9661371081536183,0.2286,-0.0162,-0.0999
1788880891.6496747,1788880891.6008756,-2.5942,4.3684,1.95964585249929,0.2937,-0.0207,-0.1289
1788880891.7197006,1788880891.6693332,-2.6019,4.3875,1.950989695837607,0.2993,-0.0206,-0.1273
1788880891.769298,1788880891.7212214,-2.6074,4.4017,1.9429407351304189,0.2984,-0.0256,-0.1581
1788880891.8191872,1788880891.7708662,-2.6127,4.4156,1.935008913293173,0.2983,-0.0256,-0.1581
1788880891.869492,1788880891.8206315,-2.6174,4.4281,1.9279656643951002,0.2528,-0.0217,-0.1338
1788880891.9201136,1788880891.870946,-2.6217,4.4399,1.9213629985317706,0.2487,-0.0213,-0.1319
1788880891.9703593,1788880891.921485,-2.626,4.4518,1.914317130721387,0.2481,-0.0224,-0.1387
1788880892.0202434,1788880891.971913,-2.6301,4.4635,1.907434930906378,0.2481,-0.0224,-0.1387
1788880892.070721,1788880892.0220428,-2.6341,4.4753,1.9004343995444948,0.2481,-0.0224,-0.1387
1788880892.1208544,1788880892.0721736,-2.638,4.487,1.8935540490122256,0.2481,-0.0224,-0.1387
1788880892.1725607,1788880892.1224096,-2.642,4.4991,1.8865075387990664,0.2481,-0.0224,-0.1387
1788880892.222315,1788880892.1741338,-2.6458,4.5111,1.8793460539219018,0.2482,-0.0224,-0.1383
1788880892.2724206,1788880892.2240183,-2.6495,4.523,1.8723465195224405,0.2482,-0.0224,-0.1383
1788880892.3225646,1788880892.2742233,-2.6531,4.5349,1.8656258303022963,0.2482,-0.0224,-0.1383
1788880892.3741643,1788880892.3240347,-2.6565,4.5462,1.858906349429313,0.2253,-0.0203,-0.1255
1788880892.442121,1788880892.3937986,-2.6607,4.5611,1.850343043240091,0.2233,-0.0201,-0.1245
1788880892.4923284,1788880892.4436448,-2.6637,4.5718,1.8439028754986528,0.2232,-0.0205,-0.1269
1788880892.5436158,1788880892.4942112,-2.6667,4.5826,1.837623016671051,0.2232,-0.0205,-0.1269
1788880892.5966532,1788880892.5454175,-2.6697,4.5938,1.8310621559767057,0.2232,-0.0205,-0.1269
1788880892.6478581,1788880892.59862,-2.6731,4.6069,1.8232169939975698,0.2692,-0.0247,-0.1533
1788880892.699482,1788880892.6496441,-2.6765,4.6204,1.825958368723402,0.2749,0.0113,0.0687
1788880892.7682512,1788880892.7191925,-2.6814,4.639,1.8313588465987334,0.2755,0.0126,0.077
1788880892.818916,1788880892.7702055,-2.6851,4.6523,1.835077688511179,0.2755,0.0126,0.077
1788880892.8692846,1788880892.8207514,-2.6886,4.6651,1.8389162766348879,0.2526,0.0115,0.0706
1788880892.9199731,1788880892.871055,-2.6919,4.6772,1.8423550148402623,0.2505,0.0114,0.0701
1788880892.9709144,1788880892.9219015,-2.6954,4.6895,1.8469170467800873,0.2498,0.015,0.0921
1788880893.0218318,1788880892.9723127,-2.6989,4.7017,1.8516386679922583,0.2498,0.015,0.0921
1788880893.0715213,1788880893.023244,-2.7025,4.7137,1.8563579838647852,0.2498,0.015,0.0921
1788880893.1213696,1788880893.0731359,-2.706,4.7257,1.8609177168409308,0.2498,0.015,0.0922
1788880893.1751997,1788880893.123,-2.7097,4.7377,1.8654763247437434,0.2498,0.0149,0.0922
1788880893.2463193,1788880893.1939003,-2.7148,4.7544,1.8719187669746518,0.2498,0.0148,0.0914
1788880893.2971554,1788880893.2482347,-2.719,4.7675,1.8769175521042618,0.2498,0.0148,0.0914
1788880893.3483014,1788880893.298766,-2.7229,4.7796,1.8815194011356924,0.2498,0.0148,0.0914
1788880893.417239,1788880893.369023,-2.7283,4.7963,1.887959709365066,0.2498,0.0148,0.0914
1788880893.4676225,1788880893.4189482,-2.7323,4.8081,1.8924020389200156,0.25,0.014,0.0864
1788880893.5199444,1788880893.4694111,-2.7364,4.8202,1.896562616997838,0.2501,0.0135,0.0836
1788880893.5705562,1788880893.5214689,-2.7406,4.8325,1.9010031796008147,0.2501,0.0135,0.0836
1788880893.621662,1788880893.5725026,-2.7448,4.8446,1.9051664371896695,0.2501,0.0135,0.0836
1788880893.6748047,1788880893.6233134,-2.749,4.8566,1.9094453676781786,0.2501,0.0135,0.0836
1788880893.7454004,1788880893.6942563,-2.755,4.8733,1.914932863083083,0.2502,0.0125,0.0771
1788880893.7955532,1788880893.7470202,-2.7594,4.8856,1.9189306496995644,0.2502,0.0125,0.0771
1788880893.848686,1788880893.7970736,-2.7637,4.8973,1.9228151919283771,0.2502,0.0125,0.0771
1788880893.8994946,1788880893.8510551,-2.7688,4.9108,1.9272551582312065,0.2734,0.0136,0.0842
1788880893.9671566,1788880893.9191742,-2.7754,4.9283,1.931859173085824,0.2756,0.011,0.0681
1788880894.0171123,1788880893.968773,-2.7803,4.9412,1.9350224882195113,0.2758,0.01,0.0622
1788880894.0691328,1788880894.0186305,-2.7852,4.9541,1.9381840509830395,0.2758,0.01,0.0622
1788880894.1191208,1788880894.0703375,-2.7904,4.9675,1.941347313094976,0.2757,0.01,0.0622
1788880894.1708748,1788880894.1214757,-2.7955,4.9806,1.9445105209128442,0.2757,0.01,0.0622
1788880894.2226799,1788880894.1725163,-2.8007,4.9937,1.946114195449909,0.2761,0.0046,0.029
1788880894.2728102,1788880894.2241428,-2.8059,5.0068,1.9475568953164493,0.2761,0.0047,0.029
1788880894.3242679,1788880894.2745671,-2.8111,5.0198,1.9489996139525305,0.2761,0.0047,0.029
1788880894.3924642,1788880894.3441615,-2.8186,5.0387,1.951164607292234,0.3002,0.0051,0.0315
1788880894.4421635,1788880894.3940017,-2.8242,5.0527,1.9527177013359478,0.3012,0.0051,0.0316
1788880894.492588,1788880894.443659,-2.8297,5.0663,1.9528809200756039,0.3014,0.0003,0.0019
1788880894.542214,1788880894.4942331,-2.8355,5.0806,1.952881729420435,0.3013,0.0003,0.0019
1788880894.592199,1788880894.5438054,-2.8411,5.0946,1.953159521821089,0.3013,0.0003,0.0019
1788880894.6426692,1788880894.5943513,-2.8467,5.1086,1.953159521821089,0.3013,0.0003,0.0019
1788880894.693378,1788880894.644502,-2.8525,5.1228,1.953159521821089,0.3013,0.0003,0.0019
1788880894.7464936,1788880894.6961987,-2.8582,5.1371,1.9517125452125617,0.3011,-0.006,-0.0367
1788880894.7991948,1788880894.7487164,-2.8641,5.1519,1.9497166718142809,0.3011,-0.006,-0.0367
1788880894.8672109,1788880894.8189738,-2.8714,5.1704,1.947275422338406,0.2769,-0.0055,-0.0337
1788880894.9181812,1788880894.8687785,-2.8765,5.1832,1.9456673153763389,0.276,-0.0055,-0.0336
1788880894.9700725,1788880894.92016,-2.8817,5.1966,1.9422259134656557,0.2755,-0.0113,-0.0694
1788880895.0203874,1788880894.9717314,-2.8867,5.2097,1.9386193001222574,0.2755,-0.0113,-0.0694
1788880895.070459,1788880895.0220275,-2.8916,5.2226,1.9351794222047252,0.2755,-0.0113,-0.0694
1788880895.1222823,1788880895.0722342,-2.8962,5.2347,1.9320174201333549,0.2527,-0.0103,-0.0636
1788880895.1755664,1788880895.1244502,-2.9009,5.2472,1.9286912928280988,0.2505,-0.0102,-0.0631
1788880895.2459512,1788880895.1940076,-2.9069,5.2634,1.9223620579408476,0.2497,-0.0153,-0.0945
1788880895.299335,1788880895.247899,-2.9114,5.2761,1.9172009485142674,0.2497,-0.0153,-0.0945
1788880895.370465,1788880895.3193948,-2.9174,5.2928,1.910598117469048,0.2497,-0.0153,-0.0945
1788880895.4240723,1788880895.3722508,-2.9214,5.3045,1.9058776554888328,0.2265,-0.0141,-0.0871
1788880895.5034444,1788880895.4439504,-2.9266,5.3198,1.8975529322082538,0.2236,-0.0189,-0.1168
1788880895.5726511,1788880895.519156,-2.9313,5.3338,1.889949578409375,0.2236,-0.0189,-0.1168
1788880895.6310284,1788880895.575851,-2.9355,5.3468,1.8827885964156803,0.2236,-0.0189,-0.1168
1788880895.6985705,1788880895.6435816,-2.9403,5.3621,1.8743471518002697,0.2233,-0.0204,-0.1289
1788880895.753058,1788880895.7009861,-2.944,5.3743,1.865903810008632,0.2222,-0.0241,-0.1489
1788880895.8196962,1788880895.7690938,-2.9483,5.389,1.8556245914883631,0.2222,-0.0241,-0.1489
1788880895.8711941,1788880895.821818,-2.9512,5.3993,1.8484652758089708,0.1992,-0.0216,-0.1334
1788880895.922423,1788880895.873305,-2.9538,5.4084,1.8420651382036437,0.1744,-0.019,-0.1169
1788880895.974146,1788880895.9242074,-2.9561,5.4169,1.8347795370688442,0.1707,-0.0242,-0.1496
1788880896.0440798,1788880895.9938707,-2.959,5.4284,1.8243754340631182,0.1706,-0.0242,-0.1495
1788880896.0972157,1788880896.0459816,-2.9612,5.437,1.8166561783433093,0.1707,-0.0242,-0.1495
1788880896.148023,1788880896.0989864,-2.9631,5.445,1.80953929559575,0.1477,-0.0209,-0.1292
1788880896.1983232,1788880896.1499472,-2.9648,5.4522,1.8018503659549052,0.1441,-0.0253,-0.1566
1788880896.2696366,1788880896.218917,-2.9669,5.4619,1.7904473885117447,0.1434,-0.0264,-0.1634
1788880896.3202076,1788880896.2713156,-2.9685,5.4692,1.7819216681168997,0.1434,-0.0264,-0.1634
1788880896.3737342,1788880896.3216794,-2.97,5.4765,1.773393092518526,0.1435,-0.0264,-0.1634
1788880896.4423192,1788880896.3935483,-2.9719,5.4865,1.7617392336997675,0.1435,-0.0264,-0.1635
1788880896.4968214,1788880896.4442542,-2.9732,5.4934,1.752361396259802,0.1399,-0.0323,-0.2002
1788880896.546423,1788880896.4985561,-2.9744,5.5009,1.7414274155029486,0.1398,-0.0323,-0.2
1788880896.5992231,1788880896.547868,-2.9755,5.5078,1.7314925026864214,0.1398,-0.0323,-0.2
1788880896.6513944,1788880896.6009834,-2.9766,5.5151,1.7209914828215358,0.1398,-0.0323,-0.2
1788880896.7173052,1788880896.6684518,-2.9779,5.5244,1.7061064929909016,0.1371,-0.0358,-0.2221
1788880896.7694814,1788880896.7188635,-2.9787,5.5312,1.6946296604870452,0.1362,-0.0368,-0.2287
1788880896.8204813,1788880896.771024,-2.9795,5.5382,1.6825854783687821,0.1362,-0.0368,-0.2287
1788880896.8721097,1788880896.8223994,-2.9802,5.5453,1.6708244769607696,0.1362,-0.0368,-0.2287
1788880896.923135,1788880896.8735976,-2.9808,5.5522,1.659079492568321,0.1362,-0.0368,-0.2287
1788880896.9965549,1788880896.9438095,-2.9814,5.5617,1.6427986659516856,0.1358,-0.0373,-0.2319
1788880897.0473392,1788880896.9981096,-2.9819,5.569,1.630341822101968,0.1358,-0.0373,-0.2319
1788880897.0995786,1788880897.0487201,-2.9822,5.5759,1.6184553556057064,0.1358,-0.0373,-0.2319
1788880897.15125,1788880897.1010723,-2.9824,5.583,1.606434389285515,0.1358,-0.0373,-0.2319
1788880897.2186637,1788880897.169064,-2.9826,5.5922,1.5905914421435388,0.1358,-0.0373,-0.2319
1788880897.26862,1788880897.2202106,-2.9826,5.5992,1.578851095682416,0.1358,-0.0373,-0.2319
1788880897.3195918,1788880897.2700884,-2.9826,5.6059,1.5672530163722789,0.1358,-0.0373,-0.2319
1788880897.370363,1788880897.3210287,-2.9824,5.6129,1.5555148677632498,0.1358,-0.0373,-0.2319
1788880897.4211051,1788880897.3719537,-2.9822,5.6198,1.5434910386021465,0.1358,-0.0373,-0.2319
1788880897.472028,1788880897.4227452,-2.9819,5.6267,1.5317502477612623,0.1358,-0.0373,-0.2319
1788880897.5213633,1788880897.4734292,-2.9816,5.6335,1.5201505905970913,0.1358,-0.0373,-0.2319
1788880897.5711215,1788880897.5230176,-2.9811,5.6403,1.5085489464182296,0.1358,-0.0373,-0.2319
1788880897.6241815,1788880897.5728683,-2.9807,5.6463,1.4982194275108636,0.1145,-0.0315,-0.1952
1788880897.6926675,1788880897.643836,-2.9799,5.6543,1.4846304270035082,0.113,-0.031,-0.1931
1788880897.7470124,1788880897.694358,-2.9794,5.6599,1.474859369553212,0.113,-0.031,-0.1931
1788880897.7982407,1788880897.748743,-2.9787,5.6661,1.4642434909977677,0.113,-0.031,-0.1931
1788880897.8695416,1788880897.8192117,-2.9777,5.674,1.4506405266989968,0.1131,-0.031,-0.1931
1788880897.920457,1788880897.8710573,-2.977,5.6798,1.4407239412880892,0.1131,-0.031,-0.1931
1788880897.970392,1788880897.9221473,-2.9761,5.6855,1.4309370131719739,0.1131,-0.031,-0.1931
1788880898.0210457,1788880897.9719985,-2.9753,5.6911,1.4211542693157955,0.1131,-0.031,-0.1931
1788880898.0715475,1788880898.0226672,-2.9743,5.6967,1.4114971092691284,0.1131,-0.031,-0.1931
1788880898.125577,1788880898.0732467,-2.9733,5.7024,1.4017145528805173,0.1131,-0.031,-0.1931
1788880898.17694,1788880898.1279395,-2.9722,5.7085,1.3910604313451584,0.1131,-0.031,-0.1931
1788880898.246022,1788880898.1939802,-2.9708,5.7158,1.3782795764554692,0.1131,-0.031,-0.1931
1788880898.2966409,1788880898.2477245,-2.9695,5.7218,1.3679072634224756,0.1131,-0.0311,-0.1931
