simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
24.062,24.086,24063.0,24087.0,24.0,0.023999999999997357,15.0784,-8.4386,-1.5716850329787175,6.1211,-0.0051,0.0019,537.0,0.25,0.0,15.0782,-8.5856,-1.571665586603053,6.1216,-0.0046,0.0017
24.086,24.111002,24087.0,24112.0,25.0,0.025002000000000635,15.0782,-8.5856,-1.571665586603053,6.1216,-0.0046,0.0017,538.0,0.25,0.0,15.0781,-8.7386,-1.5716480821849044,6.1219,-0.0041,0.0015
24.111002,24.1360016,24112.0,24137.0,25.0,0.02499960000000101,15.0781,-8.7386,-1.5716480821849044,6.1219,-0.0041,0.0015,539.0,0.25,0.0,15.0779,-8.8917,-1.5716321927187331,6.1222,-0.0036,0.0014
24.1360016,24.1610012,24137.0,24162.0,25.0,0.02499960000000101,15.0779,-8.8917,-1.5716321927187331,6.1222,-0.0036,0.0014,540.0,0.25,0.0,15.0777,-9.0448,-1.571617845583852,6.1224,-0.0032,0.0012
24.1610012,24.186,24162.0,24187.0,25.0,0.024998799999998766,15.0777,-9.0448,-1.571617845583852,6.1224,-0.0032,0.0012,541.0,0.25,0.0,15.0776,-9.1979,-1.5716044059842535,6.1226,-0.0028,0.0011
24.186,24.2120018,24187.0,24213.0,26.0,0.02600179999999952,15.0776,-9.1979,-1.5716044059842535,6.1226,-0.0028,0.0011,542.0,0.25,0.0,15.0775,-9.3572,-1.5715921143176854,6.1227,-0.0025,0.001
24.2120018,24.236002,24213.0,24237.0,24.0,0.024000199999999694,15.0775,-9.3572,-1.5715921143176854,6.1227,-0.0025,0.001,543.0,0.25,0.0,15.0773,-9.5042,-1.5715820938141856,6.1228,-0.0022,0.0009
24.236002,24.2610016,24237.0,24262.0,25.0,0.02499960000000101,15.0773,-9.5042,-1.5715820938141856,6.1228,-0.0022,0.0009,544.0,0.25,0.0,15.0772,-9.6573,-1.5715741645600922,6.1229,-0.002,0.0008
24.2610016,24.2860012,24262.0,24287.0,25.0,0.02499960000000101,15.0772,-9.6573,-1.5715741645600922,6.1229,-0.002,0.0008,545.0,0.25,0.0,15.0771,-9.8104,-1.571565392225589,6.1229,-0.0018,0.0007
24.2860012,24.311,24287.0,24312.0,25.0,0.024998799999998766,15.0771,-9.8104,-1.571565392225589,6.1229,-0.0018,0.0007,546.0,0.25,0.0,15.077,-9.9635,-1.5715587113372051,6.123,-0.0016,0.0006
24.311,24.3370018,24312.0,24338.0,26.0,0.02600179999999952,15.077,-9.9635,-1.5715587113372051,6.123,-0.0016,0.0006,547.0,0.25,0.0,15.0768,-10.1227,-1.5715520303090935,6.123,-0.0014,0.0005
24.3370018,24.361002,24338.0,24362.0,24.0,0.024000199999999694,15.0768,-10.1227,-1.5715520303090935,6.123,-0.0014,0.0005,548.0,0.25,0.0,15.0767,-10.2697,-1.5715472807835038,6.1231,-0.0012,0.0005
24.361002,24.3860016,24362.0,24387.0,25.0,0.02499960000000101,15.0767,-10.2697,-1.5715472807835038,6.1231,-0.0012,0.0005,549.0,0.25,0.0,15.0766,-10.4228,-1.571542008511952,6.1231,-0.0011,0.0004
24.3860016,24.4110012,24387.0,24412.0,25.0,0.02499960000000101,15.0766,-10.4228,-1.571542008511952,6.1231,-0.0011,0.0004,550.0,0.25,0.0,15.0765,-10.576,-1.5713971707546834,6.1231,-0.001,0.0004
24.4110012,24.437,24412.0,24438.0,26.0,0.02599879999999999,15.0765,-10.576,-1.5713971707546834,6.1231,-0.001,0.0004,551.0,0.25,0.0,15.0764,-10.7352,-1.5713923413476039,6.1231,-0.0009,0.0003
24.437,24.461,24438.0,24462.0,24.0,0.023999999999997357,15.0764,-10.7352,-1.5713923413476039,6.1231,-0.0009,0.0003,552.0,0.25,0.0,15.0763,-10.8822,-1.5713889810168067,6.1231,-0.0008,0.0003
24.461,24.486002,24462.0,24487.0,25.0,0.025002000000000635,15.0763,-10.8822,-1.5713889810168067,6.1231,-0.0008,0.0003,553.0,0.25,0.0,15.0762,-11.0353,-1.5713871498280545,6.1231,-0.0007,0.0003
24.486002,24.5110016,24487.0,24512.0,25.0,0.02499960000000101,15.0762,-11.0353,-1.5713871498280545,6.1231,-0.0007,0.0003,554.0,0.25,0.0,15.0761,-11.1884,-1.571383809467335,6.1231,-0.0006,0.0002
24.5110016,24.5360012,24512.0,24537.0,25.0,0.02499960000000101,15.0761,-11.1884,-1.571383809467335,6.1231,-0.0006,0.0002,555.0,0.25,0.0,15.076,-11.3415,-1.5713822602779932,6.1232,-0.0005,0.0002
24.5360012,24.562,24537.0,24563.0,26.0,0.02599879999999999,15.076,-11.3415,-1.5713822602779932,6.1232,-0.0005,0.0002,556.0,0.25,0.0,15.0759,-11.5007,-1.5713788998707838,6.1231,-0.0005,0.0002
24.562,24.586,24563.0,24587.0,24.0,0.023999999999997357,15.0759,-11.5007,-1.5713788998707838,6.1231,-0.0005,0.0002,557.0,0.25,0.0,15.0759,-11.6477,-1.571377128670536,6.1232,-0.0004,0.0002
24.586,24.611002,24587.0,24612.0,25.0,0.025002000000000635,15.0759,-11.6477,-1.571377128670536,6.1232,-0.0004,0.0002,558.0,0.25,0.0,15.0758,-11.8008,-1.5713755394389097,6.1232,-0.0004,0.0001
24.611002,24.6360016,24612.0,24637.0,25.0,0.02499960000000101,15.0758,-11.8008,-1.5713755394389097,6.1232,-0.0004,0.0001,559.0,0.25,0.0,15.0757,-11.954,-1.5713737882352592,6.1232,-0.0003,0.0001
24.6360016,24.6610012,24637.0,24662.0,25.0,0.02499960000000101,15.0757,-11.954,-1.5713737882352592,6.1232,-0.0003,0.0001,560.0,0.25,0.0,15.0756,-12.1071,-1.571372178982775,6.1232,-0.0003,0.0001
24.6610012,24.686,24662.0,24687.0,25.0,0.024998799999998766,15.0756,-12.1071,-1.571372178982775,6.1232,-0.0003,0.0001,561.0,0.25,0.0,15.0755,-12.2602,-1.571230767786287,6.1232,-0.0003,0.0001
24.686,24.711,24687.0,24712.0,25.0,0.02499999999999858,15.0755,-12.2602,-1.571230767786287,6.1232,-0.0003,0.0001,562.0,0.25,0.0,15.0754,-12.4133,-1.5712290365635204,6.1232,-0.0002,0.0001
24.711,24.736002,24712.0,24737.0,25.0,0.025002000000000635,15.0754,-12.4133,-1.5712290365635204,6.1232,-0.0002,0.0001,563.0,0.25,0.0,15.0753,-12.5664,-1.5712274068164231,6.1232,-0.0002,0.0001
24.736002,24.7610016,24737.0,24762.0,25.0,0.02499960000000101,15.0753,-12.5664,-1.5712274068164231,6.1232,-0.0002,0.0001,564.0,0.25,0.0,15.0752,-12.7195,-1.5712274068164231,6.1232,-0.0002,0.0001
24.7610016,24.7860012,24762.0,24787.0,25.0,0.02499960000000101,15.0752,-12.7195,-1.5712274068164231,6.1232,-0.0002,0.0001,565.0,0.25,0.0,15.0751,-12.8726,-1.5712274068164231,6.1232,-0.0001,0.0001
24.7860012,24.811,24787.0,24812.0,25.0,0.024998799999998766,15.0751,-12.8726,-1.5712274068164231,6.1232,-0.0001,0.0001,566.0,0.25,0.027436639999999998,15.0752,-13.0257,-1.5629742191885874,6.1179,0.0714,0.6521
24.811,24.836,24812.0,24837.0,25.0,0.02499999999999858,15.0752,-13.0257,-1.5629742191885874,6.1179,0.0714,0.6521,567.0,0.25,0.027436639999999998,15.0771,-13.1786,-1.5415420768868042,6.1098,0.1064,0.9499
24.836,24.8620014,24837.0,24863.0,26.0,0.02600140000000195,15.0771,-13.1786,-1.5415420768868042,6.1098,0.1064,0.9499,568.0,0.25,0.027436639999999998,15.0828,-13.3373,-1.516714092931394,6.1054,0.1097,0.9523
24.8620014,24.887001,24863.0,24888.0,25.0,0.02499960000000101,15.0828,-13.3373,-1.516714092931394,6.1054,0.1097,0.9523,569.0,0.25,0.027436639999999998,15.092,-13.4896,-1.4930294807845077,6.1022,0.1112,0.9511
24.887001,24.9110012,24888.0,24912.0,24.0,0.024000199999999694,15.092,-13.4896,-1.4930294807845077,6.1022,0.1112,0.9511,570.0,0.25,0.027436639999999998,15.1042,-13.6356,-1.4700419310852757,6.0999,0.1125,0.9502
24.9110012,24.936,24912.0,24937.0,25.0,0.024998799999998766,15.1042,-13.6356,-1.4700419310852757,6.0999,0.1125,0.9502,571.0,0.25,0.027436639999999998,15.1205,-13.7872,-1.4463409651642358,6.098,0.1136,0.9494
24.936,24.961,24937.0,24962.0,25.0,0.02499999999999858,15.1205,-13.7872,-1.4463409651642358,6.098,0.1136,0.9494,572.0,0.25,0.027436639999999998,15.1404,-13.9384,-1.4226099205874458,6.0966,0.1146,0.9487
24.961,24.986002,24962.0,24987.0,25.0,0.025002000000000635,15.1404,-13.9384,-1.4226099205874458,6.0966,0.1146,0.9487,573.0,0.25,0.027436639999999998,15.1639,-14.089,-1.3988809241592435,6.0955,0.1155,0.9481
24.986002,25.012001,24987.0,25013.0,26.0,0.025999000000002326,15.1639,-14.089,-1.3988809241592435,6.0955,0.1155,0.9481,574.0,0.25,0.027436639999999998,15.1921,-14.245,-1.3741326592033545,6.0947,0.1163,0.9476
25.012001,25.0360012,25013.0,25037.0,24.0,0.024000199999999694,15.1921,-14.245,-1.3741326592033545,6.0947,0.1163,0.9476,575.0,0.25,0.027436639999999998,15.2216,-14.3882,-1.3514862713331164,6.0941,0.117,0.9472
25.0360012,25.061,25037.0,25062.0,25.0,0.024998799999998766,15.2216,-14.3882,-1.3514862713331164,6.0941,0.117,0.9472,576.0,0.25,0.027436639999999998,15.2557,-14.5367,-1.327809586785035,6.0936,0.1176,0.9468
25.061,25.086,25062.0,25087.0,25.0,0.02499999999999858,15.2557,-14.5367,-1.327809586785035,6.0936,0.1176,0.9468,577.0,0.25,0.027436639999999998,15.2934,-14.6844,-1.303979966015869,6.0933,0.1182,0.9465
25.086,25.1120014,25087.0,25113.0,26.0,0.02600140000000195,15.2934,-14.6844,-1.303979966015869,6.0933,0.1182,0.9465,578.0,0.25,0.027436639999999998,15.3362,-14.8369,-1.2793928719471404,6.093,0.1187,0.9462
25.1120014,25.1360016,25113.0,25137.0,24.0,0.024000199999999694,15.3362,-14.8369,-1.2793928719471404,6.093,0.1187,0.9462,579.0,0.25,0.027436639999999998,15.3791,-14.9767,-1.2566063475812004,6.0929,0.1191,0.946
25.1360016,25.1610012,25137.0,25162.0,25.0,0.02499960000000101,15.3791,-14.9767,-1.2566063475812004,6.0929,0.1191,0.946,580.0,0.25,0.027436639999999998,15.4272,-15.1213,-1.2329369975282236,6.0927,0.1195,0.9458
25.1610012,25.187,25162.0,25188.0,26.0,0.02599879999999999,15.4272,-15.1213,-1.2329369975282236,6.0927,0.1195,0.9458,581.0,0.25,0.027436639999999998,15.4808,-15.2704,-1.2083377241807214,6.0926,0.1199,0.9456
25.187,25.211,25188.0,25212.0,24.0,0.023999999999997357,15.4808,-15.2704,-1.2083377241807214,6.0926,0.1199,0.9456,582.0,0.25,0.027436639999999998,15.5335,-15.4068,-1.1857345235656243,6.0926,0.1202,0.9454
25.211,25.2370014,25212.0,25238.0,26.0,0.02600140000000195,15.5335,-15.4068,-1.1857345235656243,6.0926,0.1202,0.9454,583.0,0.25,0.027436639999999998,15.5941,-15.5532,-1.161033451777476,6.0926,0.1205,0.9453
25.2370014,25.2610016,25238.0,25262.0,24.0,0.024000199999999694,15.5941,-15.5532,-1.161033451777476,6.0926,0.1205,0.9453,584.0,0.25,0.027436639999999998,15.6532,-15.687,-1.138327729726027,6.0925,0.1207,0.9451
25.2610016,25.2860012,25262.0,25287.0,25.0,0.02499960000000101,15.6532,-15.687,-1.138327729726027,6.0925,0.1207,0.9451,585.0,0.25,0.027436639999999998,15.718,-15.8249,-1.1146707530382423,6.0925,0.121,0.945
25.2860012,25.311,25287.0,25312.0,25.0,0.024998799999998766,15.718,-15.8249,-1.1146707530382423,6.0925,0.121,0.945,586.0,0.25,0.027436639999999998,15.786,-15.9612,-1.0909511812922443,6.0925,0.1212,0.9449
25.311,25.336,25312.0,25337.0,25.0,0.02499999999999858,15.786,-15.9612,-1.0909511812922443,6.0925,0.1212,0.9449,587.0,0.25,0.027436639999999998,15.8572,-16.0958,-1.0674379383460733,6.0925,0.1213,0.9448
25.336,25.361002,25337.0,25362.0,25.0,0.025002000000000635,15.8572,-16.0958,-1.0674379383460733,6.0925,0.1213,0.9448,588.0,0.25,0.027436639999999998,15.9317,-16.2288,-1.0437574999727888,6.0925,0.1215,0.9448
25.361002,25.3860016,25362.0,25387.0,25.0,0.02499960000000101,15.9317,-16.2288,-1.0437574999727888,6.0925,0.1215,0.9448,589.0,0.25,0.027436639999999998,16.0092,-16.3599,-1.0200986059849324,6.0926,0.1216,0.9447
25.3860016,25.4110012,25387.0,25412.0,25.0,0.02499960000000101,16.0092,-16.3599,-1.0200986059849324,6.0926,0.1216,0.9447,590.0,0.25,0.027436639999999998,16.0898,-16.4892,-0.9963624497345576,6.0926,0.1218,0.9446
25.4110012,25.436,25412.0,25437.0,25.0,0.024998799999998766,16.0898,-16.4892,-0.9963624497345576,6.0926,0.1218,0.9446,591.0,0.25,0.027436639999999998,16.1735,-16.6165,-0.9727250879333154,6.0926,0.1219,0.9446
25.436,25.4620018,25437.0,25463.0,26.0,0.02600179999999952,16.1735,-16.6165,-0.9727250879333154,6.0926,0.1219,0.9446,592.0,0.25,0.027436639999999998,16.2636,-16.7467,-0.948112248114366,6.0926,0.122,0.9445
25.4620018,25.4870014,25463.0,25488.0,25.0,0.02499960000000101,16.2636,-16.7467,-0.948112248114366,6.0926,0.122,0.9445,593.0,0.25,0.027436639999999998,16.3533,-16.8699,-0.9243927927438791,6.0926,0.1221,0.9445
25.4870014,25.512001,25488.0,25513.0,25.0,0.02499960000000101,16.3533,-16.8699,-0.9243927927438791,6.0926,0.1221,0.9445,594.0,0.25,0.027436639999999998,16.4459,-16.9908,-0.9007657326764762,6.0926,0.1222,0.9444
25.512001,25.537,25513.0,25538.0,25.0,0.02499899999999755,16.4459,-16.9908,-0.9007657326764762,6.0926,0.1222,0.9444,595.0,0.25,0.027436639999999998,16.5413,-17.1096,-0.8772266574883179,6.0926,0.1222,0.9444
25.537,25.562,25538.0,25563.0,25.0,0.02500000000000213,16.5413,-17.1096,-0.8772266574883179,6.0926,0.1222,0.9444,596.0,0.25,0.027436639999999998,16.6395,-17.2261,-0.8534116059985437,6.0926,0.1223,0.9444
25.562,25.586,25563.0,25587.0,24.0,0.023999999999997357,16.6395,-17.2261,-0.8534116059985437,6.0926,0.1223,0.9444,597.0,0.25,0.027436639999999998,16.7364,-17.3357,-0.8308377079293501,6.0927,0.1223,0.9443
25.586,25.611002,25587.0,25612.0,25.0,0.025002000000000635,16.7364,-17.3357,-0.8308377079293501,6.0927,0.1223,0.9443,598.0,0.25,0.027436639999999998,16.8399,-17.4474,-0.807080064251922,6.0927,0.1224,0.9443
25.611002,25.6360016,25612.0,25637.0,25.0,0.02499960000000101,16.8399,-17.4474,-0.807080064251922,6.0927,0.1224,0.9443,599.0,0.25,0.027436639999999998,16.946,-17.5567,-0.7834091314713918,6.0927,0.1224,0.9443
25.6360016,25.6610012,25637.0,25662.0,25.0,0.02499960000000101,16.946,-17.5567,-0.7834091314713918,6.0927,0.1224,0.9443,600.0,0.25,0.027436639999999998,17.0547,-17.6635,-0.759886207918079,6.0927,0.1225,0.9443
25.6610012,25.686,25662.0,25687.0,25.0,0.024998799999998766,17.0547,-17.6635,-0.759886207918079,6.0927,0.1225,0.9443,601.0,0.25,0.027436639999999998,17.1659,-17.7677,-0.7361787076791138,6.0927,0.1225,0.9443
25.686,25.711,25687.0,25712.0,25.0,0.02499999999999858,17.1659,-17.7677,-0.7361787076791138,6.0927,0.1225,0.9443,602.0,0.25,0.027436639999999998,17.2794,-17.8692,-0.7125039279666341,6.0927,0.1226,0.9443
25.711,25.736002,25712.0,25737.0,25.0,0.025002000000000635,17.2794,-17.8692,-0.7125039279666341,6.0927,0.1226,0.9443,603.0,0.25,0.027436639999999998,17.3954,-17.968,-0.68881905550161,6.0927,0.1226,0.9442
25.736002,25.7610016,25737.0,25762.0,25.0,0.02499960000000101,17.3954,-17.968,-0.68881905550161,6.0927,0.1226,0.9442,604.0,0.25,0.027436639999999998,17.5137,-18.064,-0.6652784317951075,6.0927,0.1226,0.9442
25.7610016,25.7860012,25762.0,25787.0,25.0,0.02499960000000101,17.5137,-18.064,-0.6652784317951075,6.0927,0.1226,0.9442,605.0,0.25,0.027436639999999998,17.6342,-18.1572,-0.6416092733272047,6.0927,0.1226,0.9442
25.7860012,25.811,25787.0,25812.0,25.0,0.024998799999998766,17.6342,-18.1572,-0.6416092733272047,6.0927,0.1226,0.9442,606.0,0.25,0.054820919999999995,17.7568,-18.2475,-0.6144384082841854,6.085,0.1496,1.1903
25.811,25.8370018,25812.0,25838.0,26.0,0.02600179999999952,17.7568,-18.2475,-0.6144384082841854,6.085,0.1496,1.1903,607.0,0.25,0.054820919999999995,17.8869,-18.3374,-0.5813512218811914,6.0751,0.1673,1.3429
25.8370018,25.8620014,25838.0,25863.0,25.0,0.02499960000000101,17.8869,-18.3374,-0.5813512218811914,6.0751,0.1673,1.3429,608.0,0.25,0.054820919999999995,18.0145,-18.4195,-0.5460991591667144,6.0654,0.1796,1.4469
25.8620014,25.887001,25863.0,25888.0,25.0,0.02499960000000101,18.0145,-18.4195,-0.5460991591667144,6.0654,0.1796,1.4469,609.0,0.25,0.054820919999999995,18.1448,-18.4969,-0.5089630411236934,6.0561,0.1883,1.5188
25.887001,25.9110012,25888.0,25912.0,24.0,0.024000199999999694,18.1448,-18.4969,-0.5089630411236934,6.0561,0.1883,1.5188,610.0,0.25,0.054820919999999995,18.2723,-18.5664,-0.4716359978083777,6.048,0.1944,1.5665
25.9110012,25.936,25912.0,25937.0,25.0,0.024998799999998766,18.2723,-18.5664,-0.4716359978083777,6.048,0.1944,1.5665,611.0,0.25,0.054820919999999995,18.4076,-18.6336,-0.431970138504,6.0405,0.1989,1.6004
25.936,25.961,25937.0,25962.0,25.0,0.02499999999999858,18.4076,-18.6336,-0.431970138504,6.0405,0.1989,1.6004,612.0,0.25,0.054820919999999995,18.5454,-18.6953,-0.3914564901532618,6.034,0.2023,1.6236
25.961,25.986002,25962.0,25987.0,25.0,0.025002000000000635,18.5454,-18.6953,-0.3914564901532618,6.034,0.2023,1.6236,613.0,0.25,0.054820919999999995,18.6854,-18.7513,-0.3504985469955568,6.0284,0.2048,1.6401
25.986002,26.0110016,25987.0,26012.0,25.0,0.02499960000000101,18.6854,-18.7513,-0.3504985469955568,6.0284,0.2048,1.6401,614.0,0.25,0.054820919999999995,18.8274,-18.8014,-0.3092636889975986,6.0235,0.2067,1.6525
26.0110016,26.037,26012.0,26038.0,26.0,0.025998399999998867,18.8274,-18.8014,-0.3092636889975986,6.0235,0.2067,1.6525,615.0,0.25,0.054820919999999995,18.9771,-18.8473,-0.2659670656430779,6.0189,0.2082,1.6622
26.037,26.061,26038.0,26062.0,24.0,0.02400000000000091,18.9771,-18.8473,-0.2659670656430779,6.0189,0.2082,1.6622,616.0,0.25,0.054820919999999995,19.1168,-18.8837,-0.2257826346259968,6.0153,0.2094,1.6692
26.061,26.086,26062.0,26087.0,25.0,0.02499999999999858,19.1168,-18.8837,-0.2257826346259968,6.0153,0.2094,1.6692,617.0,0.25,0.054820919999999995,19.2637,-18.9157,-0.18370737158565698,6.012,0.2105,1.6748
26.086,26.111002,26087.0,26112.0,25.0,0.025002000000000635,19.2637,-18.9157,-0.18370737158565698,6.012,0.2105,1.6748,618.0,0.25,0.054820919999999995,19.4118,-18.9415,-0.14171103022830467,6.0091,0.2114,1.6793
26.111002,26.1360016,26112.0,26137.0,25.0,0.02499960000000101,19.4118,-18.9415,-0.14171103022830467,6.0091,0.2114,1.6793,619.0,0.25,0.054820919999999995,19.5607,-18.961,-0.09935456668111131,6.0066,0.2121,1.6829
26.1360016,26.1610012,26137.0,26162.0,25.0,0.02499960000000101,19.5607,-18.961,-0.09935456668111131,6.0066,0.2121,1.6829,620.0,0.25,0.054820919999999995,19.7102,-18.9742,-0.057058418697783164,6.0045,0.2128,1.6861
26.1610012,26.1870022,26162.0,26188.0,26.0,0.026000999999997276,19.7102,-18.9742,-0.057058418697783164,6.0045,0.2128,1.6861,621.0,0.25,0.054820919999999995,19.8661,-18.9812,-0.012972333977033124,6.0026,0.2135,1.6889
26.1870022,26.211,26188.0,26212.0,24.0,0.02399780000000007,19.8661,-18.9812,-0.012972333977033124,6.0026,0.2135,1.6889,622.0,0.25,0.054820919999999995,20.0102,-18.9816,0.027696922995248396,6.0011,0.2141,1.691
26.211,26.236002,26212.0,26237.0,25.0,0.025002000000000635,20.0102,-18.9816,0.027696922995248396,6.0011,0.2141,1.691,623.0,0.25,0.054820919999999995,20.1601,-18.9757,0.07017962715542003,5.9997,0.2146,1.693
26.236002,26.2610016,26237.0,26262.0,25.0,0.02499960000000101,20.1601,-18.9757,0.07017962715542003,5.9997,0.2146,1.693,624.0,0.25,0.054820919999999995,20.3095,-18.9634,0.11290152982642132,5.9985,0.215,1.6947
26.2610016,26.2860012,26262.0,26287.0,25.0,0.02499960000000101,20.3095,-18.9634,0.11290152982642132,5.9985,0.215,1.6947,625.0,0.25,0.054820919999999995,20.4583,-18.9448,0.15545652438555724,5.9975,0.2154,1.6963
26.2860012,26.311,26287.0,26312.0,25.0,0.024998799999998766,20.4583,-18.9448,0.15545652438555724,5.9975,0.2154,1.6963,626.0,0.25,0.054820919999999995,20.6061,-18.9199,0.19809894521934934,5.9966,0.2157,1.6975
26.311,26.336,26312.0,26337.0,25.0,0.02499999999999858,20.6061,-18.9199,0.19809894521934934,5.9966,0.2157,1.6975,627.0,0.25,0.054820919999999995,20.7527,-18.8887,0.2408194547636402,5.9958,0.2161,1.6985
26.336,26.361002,26337.0,26362.0,25.0,0.025002000000000635,20.7527,-18.8887,0.2408194547636402,5.9958,0.2161,1.6985,628.0,0.25,0.054820919999999995,20.8979,-18.8513,0.2834582733243125,5.9951,0.2164,1.6994
26.361002,26.387001,26362.0,26388.0,26.0,0.025999000000002326,20.8979,-18.8513,0.2834582733243125,5.9951,0.2164,1.6994,629.0,0.25,0.054820919999999995,21.0469,-18.8059,0.32785139003042163,5.9945,0.2166,1.7001
26.387001,26.4110012,26388.0,26412.0,24.0,0.024000199999999694,21.0469,-18.8059,0.32785139003042163,5.9945,0.2166,1.7001,630.0,0.25,0.054820919999999995,21.1826,-18.7581,0.36896142286185496,5.994,0.2168,1.7007
26.4110012,26.436,26412.0,26437.0,25.0,0.024998799999998766,21.1826,-18.7581,0.36896142286185496,5.994,0.2168,1.7007,631.0,0.25,0.054820919999999995,21.3217,-18.7025,0.4116300168050202,5.9935,0.217,1.7003
26.436,26.4620018,26437.0,26463.0,26.0,0.02600179999999952,21.3217,-18.7025,0.4116300168050202,5.9935,0.217,1.7003,632.0,0.25,0.054820919999999995,21.4637,-18.6383,0.45614916558418495,5.9931,0.2172,1.7012
26.4620018,26.4870014,26463.0,26488.0,25.0,0.02499960000000101,21.4637,-18.6383,0.45614916558418495,5.9931,0.2172,1.7012,633.0,0.25,0.054820919999999995,21.5974,-18.5708,0.4983540381322693,5.9886,0.215,1.6692
26.4870014,26.512001,26488.0,26513.0,25.0,0.02499960000000101,21.5974,-18.5708,0.4983540381322693,5.9886,0.215,1.6692,634.0,0.25,0.054820919999999995,21.728,-18.4977,0.5404272783258794,5.99,0.2157,1.6807
26.512001,26.5360012,26513.0,26537.0,24.0,0.024000199999999694,21.728,-18.4977,0.5404272783258794,5.99,0.2157,1.6807,635.0,0.25,0.054820919999999995,21.8505,-18.4225,0.5810678607743327,5.9865,0.2153,1.6622
26.5360012,26.561,26537.0,26562.0,25.0,0.024998799999998766,21.8505,-18.4225,0.5810678607743327,5.9865,0.2153,1.6622,636.0,0.25,0.054820919999999995,21.9746,-18.3389,0.6228086130445383,5.9887,0.2152,1.6731
26.561,26.586,26562.0,26587.0,25.0,0.02499999999999858,21.9746,-18.3389,0.6228086130445383,5.9887,0.2152,1.6731,637.0,0.25,0.054820919999999995,22.0952,-18.2501,0.6650599162600797,5.9899,0.2161,1.6843
26.586,26.611002,26587.0,26612.0,25.0,0.025002000000000635,22.0952,-18.2501,0.6650599162600797,5.9899,0.2161,1.6843,638.0,0.25,0.054820919999999995,22.2118,-18.1564,0.7066655108366526,5.9862,0.214,1.6571
26.611002,26.6360016,26612.0,26637.0,25.0,0.02499960000000101,22.2118,-18.1564,0.7066655108366526,5.9862,0.214,1.6571,639.0,0.25,0.054820919999999995,22.3245,-18.0579,0.7487058496694847,5.9884,0.2152,1.6734
26.6360016,26.6610012,26637.0,26662.0,25.0,0.02499960000000101,22.3245,-18.0579,0.7487058496694847,5.9884,0.2152,1.6734,640.0,0.25,0.054820919999999995,22.4329,-17.9548,0.7901286591778609,5.9848,0.2133,1.6463
26.6610012,26.6870022,26662.0,26688.0,26.0,0.026000999999997276,22.4329,-17.9548,0.7901286591778609,5.9848,0.2133,1.6463,641.0,0.25,0.054820919999999995,22.5411,-17.8429,0.8335463675014565,5.9877,0.2146,1.6666
26.6870022,26.711,26688.0,26712.0,24.0,0.02399780000000007,22.5411,-17.8429,0.8335463675014565,5.9877,0.2146,1.6666,642.0,0.25,0.054820919999999995,22.6365,-17.7355,0.8735161185662852,5.9794,0.2128,1.616
26.711,26.736002,26712.0,26737.0,25.0,0.025002000000000635,22.6365,-17.7355,0.8735161185662852,5.9794,0.2128,1.616,643.0,0.25,0.054820919999999995,22.7312,-17.6198,0.9143645051372271,5.9843,0.2121,1.6384
26.736002,26.7610016,26737.0,26762.0,25.0,0.02499960000000101,22.7312,-17.6198,0.9143645051372271,5.9843,0.2121,1.6384,644.0,0.25,0.054820919999999995,22.8211,-17.5002,0.9559329307881148,5.9874,0.214,1.6615
26.7610016,26.787,26762.0,26788.0,26.0,0.025998399999998867,22.8211,-17.5002,0.9559329307881148,5.9874,0.214,1.6615,645.0,0.25,0.054820919999999995,22.9093,-17.372,0.9984677564084095,5.984,0.2117,1.6337
26.787,26.8120022,26788.0,26813.0,25.0,0.02500219999999942,22.9093,-17.372,0.9984677564084095,5.984,0.2117,1.6337,646.0,0.25,0.027436639999999998,22.9892,-17.2452,1.0266002872245261,6.0112,0.1374,0.9284
26.8120022,26.836,26813.0,26837.0,24.0,0.02399780000000007,22.9892,-17.2452,1.0266002872245261,6.0112,0.1374,0.9284,647.0,0.25,0.027436639999999998,23.0631,-17.121,1.0489303093067583,6.0292,0.1338,0.9271
26.836,26.861002,26837.0,26862.0,25.0,0.025002000000000635,23.0631,-17.121,1.0489303093067583,6.0292,0.1338,0.9271,648.0,0.25,0.027436639999999998,23.1374,-16.9895,1.0721928332879225,6.0436,0.1325,0.9302
26.861002,26.8860016,26862.0,26887.0,25.0,0.02499960000000101,23.1374,-16.9895,1.0721928332879225,6.0436,0.1325,0.9302,649.0,0.25,0.027436639999999998,23.2087,-16.8561,1.0956556893092273,6.0547,0.1314,0.9326
26.8860016,26.9110012,26887.0,26912.0,25.0,0.02499960000000101,23.2087,-16.8561,1.0956556893092273,6.0547,0.1314,0.9326,650.0,0.25,0.027436639999999998,23.277,-16.7209,1.1190653524073886,6.0634,0.1305,0.9345
26.9110012,26.9370022,26912.0,26938.0,26.0,0.026000999999997276,23.277,-16.7209,1.1190653524073886,6.0634,0.1305,0.9345,651.0,0.25,0.027436639999999998,23.3447,-16.5784,1.1434144476647408,6.0704,0.1297,0.9362
