bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788888250.6887605,1788888250.688558,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.7372687,1788888250.7371457,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.7877052,1788888250.7875168,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.8384616,1788888250.8383389,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.8903215,1788888250.8900828,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.9400795,1788888250.9398699,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888250.9887943,1788888250.9886177,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.0393136,1788888251.0391953,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.0893018,1788888251.0891106,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.1376798,1788888251.1375363,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.190237,1788888251.1899736,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.2397065,1788888251.2395792,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.2877097,1788888251.2875383,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888251.3753538,1788888251.3752584,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.438937,1788888251.4386978,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.4884465,1788888251.488259,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.5390933,1788888251.5389383,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.5891206,1788888251.5889208,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.6373763,1788888251.6372304,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.6917908,1788888251.691526,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.73891,1788888251.7387753,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.7900782,1788888251.7898436,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.8397663,1788888251.8396428,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.889307,1788888251.8890982,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.9371738,1788888251.9370577,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888251.9870794,1788888251.9869049,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.0380094,1788888252.0378704,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.0891142,1788888252.0889108,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.137573,1788888252.1373732,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.1877358,1788888252.187598,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.2386868,1788888252.2385547,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.2895427,1788888252.2893472,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.33686,1788888252.3367317,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.388176,1788888252.3879423,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.4371045,1788888252.4369974,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.488327,1788888252.4881294,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.5394182,1788888252.5392375,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.5878391,1788888252.5876253,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.6402216,1788888252.6399102,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.6901088,1788888252.6899478,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888252.7380702,1788888252.7379446,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888252.7893038,1788888252.7890952,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888252.838097,1788888252.8378963,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888252.8892424,1788888252.8889334,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888252.9377725,1788888252.9376507,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888252.9880505,1788888252.9878588,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.0379653,1788888253.0377877,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.0886292,1788888253.0884078,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.1375644,1788888253.137437,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.1903555,1788888253.1902177,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.2398622,1788888253.2396922,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.2886355,1788888253.2884033,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.3387227,1788888253.338456,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.3873549,1788888253.3870654,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.4379525,1788888253.4378045,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.4919014,1788888253.491636,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.543237,1788888253.5430045,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.5913107,1788888253.5911007,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.6410286,1788888253.6408079,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.6906662,1788888253.6905255,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.739938,1788888253.739798,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.7886336,1788888253.7883954,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.8374808,1788888253.8373642,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.8872373,1788888253.8870673,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.937419,1788888253.9373045,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888253.988893,1788888253.9886885,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.0375068,1788888254.0373259,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.0890386,1788888254.0887308,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.1371286,1788888254.1369948,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.1901898,1788888254.1900506,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.2388933,1788888254.2387486,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.2889671,1788888254.2887177,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.3385882,1788888254.3384495,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.3880131,1788888254.387813,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.4382408,1788888254.4381335,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.4873855,1788888254.4871728,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.5399082,1788888254.5396123,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.5877914,1788888254.587625,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.6375518,1788888254.637425,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.6897213,1788888254.6895628,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.7385213,1788888254.738369,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888254.7877312,1788888254.7874599,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888254.8368704,1788888254.8367496,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888254.8882258,1788888254.8880067,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888254.9398685,1788888254.939744,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888254.989888,1788888254.9896874,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.0390642,1788888255.0388772,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.0879085,1788888255.0877292,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.1375637,1788888255.1374395,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.1895838,1788888255.1894684,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.2372215,1788888255.2370374,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.2887096,1788888255.2884626,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.3402495,1788888255.3400984,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.3893538,1788888255.389143,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.436987,1788888255.4368644,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.4871705,1788888255.4868665,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.5370471,1788888255.5369325,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.587848,1788888255.5875483,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.6382535,1788888255.6381378,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.6893368,1788888255.6891716,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.7399788,1788888255.739783,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.788293,1788888255.788097,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.8390138,1788888255.8388922,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.8892329,1788888255.8890371,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.938402,1788888255.9382546,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888255.9876873,1788888255.9874558,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.0393667,1788888256.0392342,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.0882604,1788888256.0880675,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.1382823,1788888256.1381514,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.1887362,1788888256.1885257,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.237243,1788888256.2371209,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.2871275,1788888256.2869122,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.3390405,1788888256.3389373,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.388584,1788888256.3883848,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.4373553,1788888256.4371288,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.4864666,1788888256.486283,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888256.5368497,1788888256.5367417,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.5903487,1788888256.5901146,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.6386058,1788888256.638473,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.6869361,1788888256.686822,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.7377586,1788888256.737644,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.7886412,1788888256.788453,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.8389814,1788888256.8388517,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.889661,1788888256.889461,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.9383395,1788888256.9382086,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888256.9875488,1788888256.987335,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888257.0395653,1788888257.0394387,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888257.0879905,1788888257.0878112,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.1378207,1788888257.1376379,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.189142,1788888257.189022,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.2367647,1788888257.2366557,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.2881613,1788888257.2879462,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.339128,1788888257.3389919,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.3884196,1788888257.3881612,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.4386342,1788888257.4385092,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.4893727,1788888257.4891162,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.5377297,1788888257.537598,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.5882,1788888257.5879662,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.6388674,1788888257.6386595,0.3019999861717224,-0.0698133334517479,0.0,0.0,0.0
1788888257.6875355,1788888257.687422,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.737023,1788888257.736885,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.7886376,1788888257.788436,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.8366394,1788888257.8365016,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.888889,1788888257.8886716,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.937638,1788888257.93751,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888257.9886713,1788888257.9884632,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.0401149,1788888258.039915,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.0881054,1788888258.0879073,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.1376162,1788888258.1374803,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.1891139,1788888258.1890054,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.2369664,1788888258.2368286,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.2884629,1788888258.2882717,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.3375938,1788888258.3374274,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.3870099,1788888258.3868287,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.4365551,1788888258.43641,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.487706,1788888258.4875011,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.5390606,1788888258.538931,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.586971,1788888258.5867162,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.6381915,1788888258.6380446,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.688558,1788888258.6884308,0.3160000145435333,-0.03490666672587395,0.0,0.0,0.0
1788888258.7372713,1788888258.7371454,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.7882938,1788888258.788076,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.8379323,1788888258.8377392,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.8868663,1788888258.8866997,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.9383988,1788888258.9382763,0.33000001311302185,0.0,0.0,0.0,0.0
1788888258.9883258,1788888258.988119,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.037514,1788888259.0373578,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.0870395,1788888259.0868301,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.137436,1788888259.1373239,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.1879299,1788888259.187823,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.2390192,1788888259.2388947,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.2869875,1788888259.286744,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.3393073,1788888259.3391497,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.3870409,1788888259.3868713,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.4377582,1788888259.4376366,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.4887044,1788888259.4884949,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.5389998,1788888259.5388157,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.5883203,1788888259.5881505,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.637074,1788888259.6369402,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.6891482,1788888259.689045,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.738561,1788888259.7383902,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.787646,1788888259.7873337,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.8364587,1788888259.8363435,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.887961,1788888259.8877702,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.9386086,1788888259.9384844,0.33000001311302185,0.0,0.0,0.0,0.0
1788888259.9861646,1788888259.9859338,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.0375721,1788888260.0373888,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.0893667,1788888260.0891864,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.1378498,1788888260.1377265,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.1879258,1788888260.187718,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.237684,1788888260.2375188,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.2892132,1788888260.2889125,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.3384788,1788888260.3383152,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.387351,1788888260.387165,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.4390447,1788888260.4389176,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.4885418,1788888260.4883075,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.538962,1788888260.5388234,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.5887194,1788888260.5885072,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.6404123,1788888260.6402583,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.6893756,1788888260.6892574,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.7384953,1788888260.7383,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.7903717,1788888260.7901313,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.8402443,1788888260.840109,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.8879664,1788888260.8877842,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.9395587,1788888260.9394255,0.33000001311302185,0.0,0.0,0.0,0.0
1788888260.987718,1788888260.9873862,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.0383587,1788888261.0382295,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.0886898,1788888261.0885081,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.1389883,1788888261.1388648,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.1885052,1788888261.1884022,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.2382202,1788888261.2380712,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.295876,1788888261.2957182,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.3452299,1788888261.3448792,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.4003823,1788888261.4001849,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.4638999,1788888261.4636831,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.5143833,1788888261.5139816,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.568492,1788888261.5682044,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.6191037,1788888261.6188607,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.6744804,1788888261.6742358,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.724951,1788888261.7247288,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.7883172,1788888261.7881193,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.8398306,1788888261.8397088,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.8899276,1788888261.8897414,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.9370525,1788888261.9368782,0.33000001311302185,0.0,0.0,0.0,0.0
1788888261.99078,1788888261.9905212,0.33000001311302185,0.0,0.0,0.0,0.0
1788888262.0409477,1788888262.040762,0.33000001311302185,0.0,0.0,0.0,0.0
1788888262.0892153,1788888262.0889907,0.33000001311302185,0.0,0.0,0.0,0.0
1788888262.1387563,1788888262.1386018,0.21799999475479126,-0.16011886298656464,0.0,0.0,0.0
1788888262.1923103,1788888262.1921906,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.2397408,1788888262.2395992,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.2895458,1788888262.2893524,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.34003,1788888262.339914,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.3903434,1788888262.3901489,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.4405065,1788888262.4402936,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.4898849,1788888262.4897106,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.5407114,1788888262.5405738,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.5899978,1788888262.5898128,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.6376033,1788888262.6374035,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.6932576,1788888262.693024,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.7397506,1788888262.7396233,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.789397,1788888262.7892,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.8392138,1788888262.8390524,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.8894138,1788888262.889182,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.939149,1788888262.9390023,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888262.9907017,1788888262.9904835,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888263.038467,1788888263.0383408,0.21799999475479126,-0.2792533338069916,0.0,0.0,0.0
1788888263.0900736,1788888263.0898516,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.140503,1788888263.1402745,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.1894188,1788888263.1892889,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.2402647,1788888263.2401257,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.289475,1788888263.2892933,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.3404357,1788888263.340288,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.390736,1788888263.3904781,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.4402227,1788888263.440098,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.489685,1788888263.4894652,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.5405931,1788888263.5404441,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.5898616,1788888263.5896509,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.640445,1788888263.6400988,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.6899743,1788888263.6898692,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.7392552,1788888263.7391114,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.7889628,1788888263.7887633,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.8379576,1788888263.8377752,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.8886764,1788888263.8884315,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.9374907,1788888263.9373794,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888263.9901521,1788888263.989989,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888264.0383844,1788888264.038253,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888264.08773,1788888264.0874715,0.23199999332427979,-0.24434666335582733,0.0,0.0,0.0
1788888264.1396914,1788888264.1395376,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.1891015,1788888264.1889167,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.2398276,1788888264.239709,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.288499,1788888264.2882874,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.3405588,1788888264.3402772,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.389428,1788888264.3892486,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.439743,1788888264.439609,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.488509,1788888264.488331,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.5388942,1788888264.5387278,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.5900354,1788888264.5898046,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.6389086,1788888264.6387932,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.690699,1788888264.6904593,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.7436492,1788888264.7434063,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.7936916,1788888264.7934623,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.8414629,1788888264.8412004,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.890458,1788888264.8902097,0.2460000067949295,-0.20943999290466309,0.0,0.0,0.0
1788888264.9385724,1788888264.9384334,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888264.9890153,1788888264.9888272,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888265.0379052,1788888265.0377083,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888265.08781,1788888265.087629,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888265.1391456,1788888265.1390266,0.25999999046325684,-0.17453333735466003,0.0,0.0,0.0
1788888265.1899536,1788888265.1897724,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888265.2404885,1788888265.2403214,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888265.2910416,1788888265.2907708,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888265.3413248,1788888265.3410604,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888265.38858,1788888265.3883033,0.27399998903274536,-0.1396266669034958,0.0,0.0,0.0
1788888265.4383543,1788888265.4382,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
1788888265.488105,1788888265.4878576,0.2879999876022339,-0.10471999645233154,0.0,0.0,0.0
