bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888267.5879865,1788888267.5878103,gap_selected,b'\x00',0.855364,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.307213,2.746593,44.327482,-1.409349,-0.158634,1.562070,0.239987,1.457354,3.248668,1.603218,6.483931,0.239987,0.707323,1.217367,0.000000,0.000000,0.000000,-0.002956,0.152721,0.152721,9.307213,2.746593,44.327482,-1.409349,-0.158634,1.562070,-0.002956,1788888267.530017,1.000000,1.500000,0.618319
1788888267.639103,1788888267.638985,gap_selected,b'\x00',0.858589,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.287099,2.744323,44.179871,-1.409349,-0.159538,1.562070,0.239987,1.457354,3.249814,1.598998,6.487697,0.239987,0.706808,1.217367,0.000000,0.000000,0.000000,-0.003408,0.152721,0.152721,9.287099,2.744323,44.179871,-1.409349,-0.159538,1.562070,-0.003408,1788888267.581382,1.000000,1.500000,0.621546
1788888267.688847,1788888267.6886518,gap_selected,b'\x00',0.861809,0.330000,0.000000,2.000000,0.000000,1.500000,0.152721,0.152721,9.266949,2.743062,44.032309,-1.409349,-0.160414,1.562070,0.239987,1.457354,3.251009,1.594767,6.491619,0.239987,0.706278,1.217367,0.000000,0.000000,0.000000,-0.003847,0.152721,0.152721,9.266949,2.743062,44.032309,-1.409349,-0.160414,1.562070,-0.003847,1788888267.631016,1.000000,1.500000,0.624765
1788888267.7387621,1788888267.738664,gap_selected,b'\x00',0.865034,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.320401,2.759732,44.570462,-1.409349,-0.156702,1.566433,0.239987,1.457354,3.252142,1.590636,6.495387,0.239987,0.705702,1.217367,0.000000,0.000000,0.000000,0.000191,0.157084,0.157084,9.320401,2.759732,44.570462,-1.409349,-0.156702,1.566433,0.000191,1788888267.680317,1.000000,1.500000,0.627988
1788888267.7881181,1788888267.7879672,gap_selected,b'\x00',0.868258,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.300135,2.758071,44.424731,-1.409349,-0.157566,1.566433,0.239987,1.457354,3.253290,1.586391,6.499180,0.239987,0.705158,1.217367,0.000000,0.000000,0.000000,-0.000241,0.157084,0.157084,9.300135,2.758071,44.424731,-1.409349,-0.157566,1.566433,-0.000241,1788888267.730290,1.000000,1.500000,0.631212
1788888267.8384712,1788888267.8383641,gap_selected,b'\x00',0.871479,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.157084,9.279780,2.756567,44.275033,-1.409349,-0.158453,1.566433,0.239987,1.457354,3.254511,1.582316,6.503233,0.239987,0.704553,1.217367,0.000000,0.000000,0.000000,-0.000685,0.157084,0.157084,9.279780,2.756567,44.275033,-1.409349,-0.158453,1.566433,-0.000685,1788888267.780437,1.000000,1.500000,0.634436
1788888267.8875964,1788888267.8874063,gap_selected,b'\x00',0.874702,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.161447,9.259528,2.759336,44.256321,-1.409349,-0.157725,1.570796,0.239987,1.457354,3.255651,1.578014,6.506977,0.239987,0.704051,1.217367,0.000000,0.000000,0.000000,-0.000320,0.157084,0.161447,9.259528,2.759336,44.256321,-1.409349,-0.157725,1.570796,-0.000320,1788888267.830555,1.000000,1.500000,0.637655
1788888267.9391012,1788888267.938942,gap_selected,b'\x00',0.877926,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.161447,9.313470,2.765534,44.746223,-1.413712,-0.156026,1.575160,0.244351,1.457354,3.203909,1.567738,6.323903,0.244351,0.708856,1.213004,0.000000,0.000000,0.000000,0.002711,0.161447,0.161447,9.313470,2.765534,44.746223,-1.413712,-0.156026,1.575160,0.002711,1788888267.880579,1.000000,1.500000,0.640879
1788888267.9877295,1788888267.987587,gap_selected,b'\x00',0.881150,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.161447,9.293082,2.763596,44.603008,-1.413712,-0.156840,1.575160,0.244351,1.452991,3.205009,1.564501,6.305840,0.244351,0.706573,1.208640,0.000000,0.000000,0.000000,0.002303,0.161447,0.161447,9.293082,2.763596,44.603008,-1.413712,-0.156840,1.575160,0.002303,1788888267.930222,1.000000,1.500000,0.644104
1788888268.0376341,1788888268.0375104,gap_selected,b'\x00',0.884374,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.165811,9.347954,2.779833,45.086827,-1.413712,-0.153121,1.579523,0.244351,1.452991,3.206138,1.560390,6.309557,0.244351,0.705963,1.208640,0.000000,0.000000,0.000000,0.006345,0.165811,0.165811,9.347954,2.779833,45.086827,-1.413712,-0.153121,1.579523,0.006345,1788888267.981317,1.000000,1.500000,0.647327
1788888268.0880213,1788888268.0878825,gap_selected,b'\x00',0.887598,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.165811,9.327360,2.777835,44.941593,-1.413712,-0.153939,1.579523,0.244351,1.452991,3.207274,1.556289,6.313293,0.244351,0.705357,1.208640,0.000000,0.000000,0.000000,0.005936,0.165811,0.165811,9.327360,2.777835,44.941593,-1.413712,-0.153939,1.579523,0.005936,1788888268.030717,1.000000,1.500000,0.650548
1788888268.1432188,1788888268.1430557,gap_selected,b'\x00',0.890822,0.330000,0.000000,2.000000,0.000000,1.500000,0.165811,0.165811,9.306733,2.775903,44.796513,-1.413712,-0.154814,1.579523,0.244351,1.452991,3.208422,1.552146,6.317073,0.244351,0.704739,1.208640,0.000000,0.000000,0.000000,0.005499,0.165811,0.165811,9.306733,2.775903,44.796513,-1.413712,-0.154814,1.579523,0.005499,1788888268.080093,1.000000,1.500000,0.653773
1788888268.191581,1788888268.1914613,gap_selected,b'\x00',0.894045,0.330000,0.000000,2.000000,0.000000,1.500000,0.170174,0.170174,9.362325,2.791662,45.286856,-1.413712,-0.151122,1.583886,0.244351,1.452991,3.209576,1.548031,6.320878,0.244351,0.704113,1.208640,0.000000,0.000000,0.000000,0.009526,0.170174,0.170174,9.362325,2.791662,45.286856,-1.413712,-0.151122,1.583886,0.009526,1788888268.132791,1.000000,1.500000,0.657000
1788888268.2393196,1788888268.2392213,gap_selected,b'\x00',0.897269,0.330000,0.000000,2.000000,0.000000,1.500000,0.157084,0.170174,9.117583,2.749370,43.588343,-1.413712,-0.161073,1.583886,0.244351,1.452991,3.210711,1.544019,6.324651,0.244351,0.703449,1.208640,0.000000,0.000000,0.000000,-0.001994,0.157084,0.170174,9.117583,2.749370,43.588343,-1.413712,-0.161073,1.583886,-0.001994,1788888268.182823,1.000000,1.500000,0.660220
1788888268.2872727,1788888268.2871046,gap_selected,b'\x00',0.900493,0.330000,0.000000,2.000000,0.000000,1.500000,0.170174,0.170174,9.320765,2.787230,44.993057,-1.413712,-0.152770,1.583886,0.248714,1.452991,3.160552,1.533842,6.149118,0.248714,0.708195,1.204277,0.000000,0.000000,0.000000,0.008702,0.170174,0.170174,9.320765,2.787230,44.993057,-1.413712,-0.152770,1.583886,0.008702,1788888268.230384,1.000000,1.500000,0.663443
1788888268.3400934,1788888268.339984,gap_selected,b'\x00',0.903717,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.377099,2.798226,45.616649,-1.418076,-0.149449,1.592613,0.248714,1.452991,3.161685,1.529741,6.152827,0.248714,0.707541,1.204277,0.000000,0.000000,0.000000,0.012544,0.174537,0.174537,9.377099,2.798226,45.616649,-1.418076,-0.149449,1.592613,0.012544,1788888268.280243,1.000000,1.500000,0.666668
1788888268.388083,1788888268.3879066,gap_selected,b'\x00',0.906941,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.356147,2.795684,45.467530,-1.418076,-0.150259,1.592613,0.248714,1.452991,3.162809,1.525709,6.156521,0.248714,0.706872,1.204277,0.000000,0.000000,0.000000,0.012139,0.174537,0.174537,9.356147,2.795684,45.467530,-1.418076,-0.150259,1.592613,0.012139,1788888268.331416,1.000000,1.500000,0.669893
1788888268.4407341,1788888268.4405663,gap_selected,b'\x00',0.910165,0.330000,0.000000,2.000000,0.000000,1.500000,0.174537,0.174537,9.335188,2.793217,45.318947,-1.418076,-0.151166,1.592613,0.248714,1.452991,3.163933,1.521700,6.160229,0.248714,0.706180,1.204277,0.000000,0.000000,0.000000,0.011686,0.174537,0.174537,9.335188,2.793217,45.318947,-1.418076,-0.151166,1.592613,0.011686,1788888268.380525,1.000000,1.500000,0.673114
1788888268.4897635,1788888268.4896185,gap_selected,b'\x00',0.913389,0.330000,0.000000,2.000000,0.000000,1.500000,0.178901,0.178901,9.392318,2.809177,45.823698,-1.418076,-0.147412,1.596976,0.248714,1.452991,3.165056,1.517672,6.163943,0.248714,0.705476,1.204277,0.000000,0.000000,0.000000,0.015744,0.178901,0.178901,9.392318,2.809177,45.823698,-1.418076,-0.147412,1.596976,0.015744,1788888268.431122,1.000000,1.500000,0.676338
1788888268.5375876,1788888268.537281,gap_selected,b'\x00',0.916612,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.178901,9.068139,2.752902,43.605214,-1.418076,-0.160589,1.596976,0.248714,1.452991,3.166202,1.513559,6.167798,0.248714,0.704654,1.204277,0.000000,0.000000,0.000000,0.000429,0.161447,0.178901,9.068139,2.752902,43.605214,-1.418076,-0.160589,1.596976,0.000429,1788888268.480720,1.000000,1.500000,0.679564
1788888268.5891361,1788888268.588936,gap_selected,b'\x00',0.919836,0.330000,0.000000,2.000000,0.000000,1.500000,0.178901,0.178901,9.349995,2.804290,45.521747,-1.418076,-0.149045,1.596976,0.257441,1.452991,3.022754,1.497583,5.701175,0.257441,0.714429,1.195551,0.000000,0.000000,0.000000,0.014928,0.178901,0.178901,9.349995,2.804290,45.521747,-1.418076,-0.149045,1.596976,0.014928,1788888268.530747,1.000000,1.500000,0.682788
1788888268.637511,1788888268.6373618,gap_selected,b'\x00',0.923060,0.316000,0.034907,2.000000,0.000000,1.500000,0.183264,0.183264,9.407884,2.819716,46.033222,-1.418076,-0.145271,1.601340,0.257441,1.448628,3.023838,1.494197,5.684889,0.257441,0.711851,1.191187,0.000000,0.034907,0.034907,0.018997,0.183264,0.183264,9.407884,2.819716,46.033222,-1.418076,-0.145271,1.601340,0.018997,1788888268.580361,1.000000,1.500000,0.529294
1788888268.689021,1788888268.6888123,gap_selected,b'\x00',0.926283,0.316000,0.034907,2.000000,0.000000,1.500000,0.183264,0.183264,9.386518,2.816898,45.880356,-1.418076,-0.146113,1.601340,0.257441,1.448628,3.024948,1.489912,5.688512,0.257441,0.710986,1.191187,0.000000,0.034907,0.034907,0.018576,0.183264,0.183264,9.386518,2.816898,45.880356,-1.418076,-0.146113,1.601340,0.018576,1788888268.630571,1.000000,1.500000,0.529050
1788888268.7383974,1788888268.738269,gap_selected,b'\x00',0.929507,0.316000,0.034907,2.000000,0.000000,1.500000,0.183264,0.183264,9.365250,2.814557,45.728248,-1.418076,-0.146930,1.601340,0.257441,1.448628,3.026000,1.485691,5.691995,0.257441,0.710080,1.191187,0.000000,0.034907,0.034907,0.018167,0.183264,0.183264,9.365250,2.814557,45.728248,-1.418076,-0.146930,1.601340,0.018167,1788888268.680640,1.000000,1.500000,0.528798
1788888268.7893548,1788888268.7891808,gap_selected,b'\x00',0.932973,0.316000,0.034907,2.000000,0.000000,1.500000,0.187627,0.187627,9.442949,2.830383,46.514039,-1.422439,-0.143391,1.610066,0.257441,1.448628,3.015687,1.479693,5.663112,0.257441,0.709743,1.191187,0.000000,0.034907,0.034907,0.022118,0.187627,0.187627,9.442949,2.830383,46.514039,-1.422439,-0.143391,1.610066,0.022118,1788888268.730542,1.000000,1.500000,0.526623
1788888268.837793,1788888268.8376453,gap_selected,b'\x00',0.936683,0.330000,0.000000,2.000000,0.000000,1.500000,0.183264,0.183264,9.372932,2.819616,45.916499,-1.422439,-0.148503,1.605703,0.257441,1.448628,2.997437,1.472308,5.611715,0.257441,0.709864,1.191187,0.000000,0.000000,0.000000,0.017380,0.183264,0.183264,9.372932,2.819616,45.916499,-1.422439,-0.148503,1.605703,0.017380,1788888268.780156,1.000000,1.500000,0.698740
1788888268.8891547,1788888268.888995,gap_selected,b'\x00',0.940429,0.330000,0.000000,2.000000,0.000000,1.500000,0.161447,0.178901,8.999732,2.754650,43.213282,-1.422439,-0.166295,1.601340,0.253077,1.448628,3.024554,1.470461,5.714249,0.253077,0.704817,1.195551,0.000000,0.000000,0.000000,-0.002424,0.161447,0.178901,8.999732,2.754650,43.213282,-1.422439,-0.166295,1.601340,-0.002424,1788888268.831027,1.000000,1.500000,0.701922
1788888268.9391198,1788888268.93901,gap_selected,b'\x00',0.944190,0.330000,0.000000,2.000000,0.000000,1.500000,0.183264,0.183264,9.393959,2.833301,46.076155,-1.422439,-0.149602,1.605703,0.253077,1.448628,3.006047,1.462994,5.661804,0.253077,0.704954,1.195551,0.000000,0.000000,0.000000,0.016831,0.183264,0.183264,9.393959,2.833301,46.076155,-1.422439,-0.149602,1.605703,0.016831,1788888268.880805,1.000000,1.500000,0.705125
1788888268.989921,1788888268.9897633,gap_selected,b'\x00',0.947684,0.302000,0.069813,1.000000,0.000000,1.500000,0.161447,1.448628,8.996811,2.239398,76.223510,-1.422439,0.001741,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.081594,0.161447,1.448628,8.996811,2.239398,76.223510,-1.422439,0.001741,2.871067,0.081594,1788888268.931315,1.000000,1.500000,0.330493
1788888269.0399644,1788888269.0398476,gap_selected,b'\x00',0.950999,0.302000,0.069813,1.000000,0.000000,1.500000,0.161447,1.448628,8.976262,2.233504,75.972192,-1.422439,0.000467,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.080957,0.161447,1.448628,8.976262,2.233504,75.972192,-1.422439,0.000467,2.871067,0.080957,1788888268.981504,1.000000,1.500000,0.330164
1788888269.0899723,1788888269.089798,gap_selected,b'\x00',0.954314,0.316000,0.034907,2.000000,0.000000,1.500000,0.187627,0.187627,9.420928,2.845940,46.369612,-1.422439,-0.147314,1.610066,0.257441,1.448628,2.957680,1.443796,5.501639,0.257441,0.707682,1.191187,0.000000,0.034907,0.034907,0.020157,0.187627,0.187627,9.420928,2.845940,46.369612,-1.422439,-0.147314,1.610066,0.020157,1788888269.031561,1.000000,1.500000,0.513974
1788888269.1382124,1788888269.1380749,gap_selected,b'\x00',0.957904,0.302000,0.069813,1.000000,0.000000,1.500000,0.161447,1.448628,8.961173,2.231060,75.915983,-1.426802,-0.002181,2.875430,,,,,,,,,0.000000,0.069813,0.069813,0.079633,0.161447,1.448628,8.961173,2.231060,75.915983,-1.426802,-0.002181,2.875430,0.079633,1788888269.080672,1.000000,1.500000,0.326809
1788888269.1871293,1788888269.1869812,gap_selected,b'\x00',0.961888,0.302000,0.069813,1.000000,0.000000,1.500000,0.157084,1.444264,8.922650,2.226080,75.380457,-1.426802,-0.006834,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.075125,0.157084,1.444264,8.922650,2.226080,75.380457,-1.426802,-0.006834,2.871067,0.075125,1788888269.130562,1.000000,1.500000,0.320683
1788888269.239176,1788888269.2390728,gap_selected,b'\x00',0.965729,0.302000,0.069813,1.000000,0.000000,1.500000,0.157084,1.444264,8.938673,2.225803,75.600073,-1.426802,-0.009014,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.074035,0.157084,1.444264,8.938673,2.225803,75.600073,-1.426802,-0.009014,2.871067,0.074035,1788888269.181355,1.000000,1.500000,0.316359
1788888269.2899806,1788888269.2898343,gap_selected,b'\x00',0.969736,0.302000,0.069813,1.000000,0.000000,1.500000,0.152721,1.444264,8.890095,2.221784,75.042305,-1.426802,-0.012338,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.070191,0.152721,1.444264,8.890095,2.221784,75.042305,-1.426802,-0.012338,2.871067,0.070191,1788888269.230170,1.000000,1.500000,0.311252
1788888269.3382719,1788888269.3381476,gap_selected,b'\x00',0.973836,0.302000,0.069813,1.000000,0.000000,1.500000,0.152721,1.444264,8.924908,2.225748,75.501553,-1.426802,-0.014726,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.068997,0.152721,1.444264,8.924908,2.225748,75.501553,-1.426802,-0.014726,2.871067,0.068997,1788888269.280522,1.000000,1.500000,0.304943
1788888269.3878024,1788888269.3875566,gap_selected,b'\x00',0.977955,0.302000,0.069813,1.000000,0.000000,1.500000,0.148357,1.444264,8.886364,2.219038,75.076491,-1.426802,-0.018827,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.064765,0.148357,1.444264,8.886364,2.219038,75.076491,-1.426802,-0.018827,2.871067,0.064765,1788888269.330189,1.000000,1.500000,0.298654
1788888269.4393446,1788888269.4392571,gap_selected,b'\x00',0.982116,0.302000,0.069813,1.000000,0.000000,1.500000,0.143994,1.444264,8.848094,2.213804,74.768895,-1.431165,-0.022961,2.875430,,,,,,,,,0.000000,0.069813,0.069813,0.060516,0.143994,1.444264,8.848094,2.213804,74.768895,-1.431165,-0.022961,2.875430,0.060516,1788888269.381567,1.000000,1.500000,0.292376
1788888269.4896097,1788888269.489427,gap_selected,b'\x00',0.986322,0.302000,0.069813,1.000000,0.000000,1.500000,0.143994,1.444264,8.882767,2.214647,75.229850,-1.431165,-0.025756,2.875430,,,,,,,,,0.000000,0.069813,0.069813,0.059119,0.143994,1.444264,8.882767,2.214647,75.229850,-1.431165,-0.025756,2.875430,0.059119,1788888269.431412,1.000000,1.500000,0.286114
1788888269.538798,1788888269.5386825,gap_selected,b'\x00',0.990574,0.302000,0.069813,1.000000,0.000000,1.500000,0.139631,1.444264,8.844519,2.211091,74.804940,-1.431165,-0.029478,2.875430,,,,,,,,,0.000000,0.069813,0.069813,0.055076,0.139631,1.444264,8.844519,2.211091,74.804940,-1.431165,-0.029478,2.875430,0.055076,1788888269.480029,1.000000,1.500000,0.279677
1788888269.5891874,1788888269.5890005,gap_selected,b'\x00',0.994871,0.302000,0.069813,1.000000,0.000000,1.500000,0.139631,1.439901,8.879489,2.216269,75.157313,-1.431165,-0.032470,2.871067,,,,,,,,,0.000000,0.069813,0.069813,0.053581,0.139631,1.439901,8.879489,2.216269,75.157313,-1.431165,-0.032470,2.871067,0.053581,1788888269.530527,1.000000,1.500000,0.273224
1788888269.6388197,1788888269.6385617,gap_selected,b'\x00',0.999208,0.316000,0.034907,1.000000,0.000000,1.500000,0.135268,1.439901,8.841231,2.209838,74.735673,-1.431165,-0.036615,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.049326,0.135268,1.439901,8.841231,2.209838,74.735673,-1.431165,-0.036615,2.871067,0.049326,1788888269.581327,1.000000,1.500000,0.449580
1788888269.6893127,1788888269.6891475,gap_selected,b'\x00',1.003593,0.316000,0.034907,1.000000,0.000000,1.500000,0.130904,1.439901,8.803320,2.205916,74.315738,-1.431165,-0.040362,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.045271,0.130904,1.439901,8.803320,2.205916,74.315738,-1.431165,-0.040362,2.871067,0.045271,1788888269.631327,1.000000,1.500000,0.443710
1788888269.7378292,1788888269.7377007,gap_selected,b'\x00',1.008024,0.316000,0.034907,1.000000,0.000000,1.500000,0.130904,1.439901,8.838337,2.209821,74.777551,-1.431165,-0.042765,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.044070,0.130904,1.439901,8.838337,2.209821,74.777551,-1.431165,-0.042765,2.871067,0.044070,1788888269.680013,1.000000,1.500000,0.438104
1788888269.7901947,1788888269.7899792,gap_selected,b'\x00',1.012342,0.316000,0.034907,1.000000,0.000000,1.500000,0.126541,1.439901,8.781990,2.199945,74.238759,-1.435529,-0.046837,2.875430,,,,,,,,,0.000000,0.034907,0.034907,0.039852,0.126541,1.439901,8.781990,2.199945,74.238759,-1.435529,-0.046837,2.875430,0.039852,1788888269.731364,1.000000,1.500000,0.434369
1788888269.839042,1788888269.8389297,gap_selected,b'\x00',1.016732,0.316000,0.034907,1.000000,0.000000,1.500000,0.126541,1.439901,8.791333,2.199015,74.372483,-1.435529,-0.048884,2.875430,,,,,,,,,0.000000,0.034907,0.034907,0.038828,0.126541,1.439901,8.791333,2.199015,74.372483,-1.435529,-0.048884,2.875430,0.038828,1788888269.780317,1.000000,1.500000,0.431511
1788888269.8884838,1788888269.888329,gap_selected,b'\x00',1.021174,0.316000,0.034907,1.000000,0.000000,1.500000,0.126541,1.439901,8.800832,2.197124,74.509463,-1.435529,-0.051087,2.875430,,,,,,,,,0.000000,0.034907,0.034907,0.037727,0.126541,1.439901,8.800832,2.197124,74.509463,-1.435529,-0.051087,2.875430,0.037727,1788888269.830925,1.000000,1.500000,0.428428
1788888269.9392571,1788888269.939149,gap_selected,b'\x00',1.025641,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,1.435538,8.737488,2.194123,73.652237,-1.435529,-0.054546,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.033816,0.122178,1.435538,8.737488,2.194123,73.652237,-1.435529,-0.054546,2.871067,0.033816,1788888269.881371,1.000000,1.500000,0.425431
1788888269.987486,1788888269.9873545,gap_selected,b'\x00',1.030140,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,1.435538,8.746977,2.192873,73.787922,-1.435529,-0.056671,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.032754,0.122178,1.435538,8.746977,2.192873,73.787922,-1.435529,-0.056671,2.871067,0.032754,1788888269.930696,1.000000,1.500000,0.422409
1788888270.0386555,1788888270.0385337,gap_selected,b'\x00',1.034664,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,1.435538,8.756552,2.192088,73.924013,-1.435529,-0.058685,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.031746,0.122178,1.435538,8.756552,2.192088,73.924013,-1.435529,-0.058685,2.871067,0.031746,1788888269.981492,1.000000,1.500000,0.419270
1788888270.0889409,1788888270.0887544,gap_selected,b'\x00',1.039211,0.316000,0.034907,1.000000,0.000000,1.500000,0.117814,1.435538,8.693501,2.186316,73.181245,-1.435529,-0.061734,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.028040,0.117814,1.435538,8.693501,2.186316,73.181245,-1.435529,-0.061734,2.871067,0.028040,1788888270.031666,1.000000,1.500000,0.416246
1788888270.1413546,1788888270.1411166,gap_selected,b'\x00',1.043789,0.316000,0.034907,1.000000,0.000000,1.500000,0.117814,1.435538,8.702931,2.185143,73.315382,-1.435529,-0.063784,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.027015,0.117814,1.435538,8.702931,2.185143,73.315382,-1.435529,-0.063784,2.871067,0.027015,1788888270.080732,1.000000,1.500000,0.413062
1788888270.189657,1788888270.18952,gap_selected,b'\x00',1.048390,0.316000,0.034907,1.000000,0.000000,1.500000,0.117814,1.435538,8.712450,2.183957,73.451338,-1.435529,-0.065914,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.025950,0.117814,1.435538,8.712450,2.183957,73.451338,-1.435529,-0.065914,2.871067,0.025950,1788888270.132316,1.000000,1.500000,0.409914
1788888270.239827,1788888270.2397065,gap_selected,b'\x00',1.053018,0.316000,0.034907,1.000000,0.000000,1.500000,0.117814,1.431174,8.722157,2.182485,73.596891,-1.439892,-0.069007,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.024404,0.117814,1.431174,8.722157,2.182485,73.596891,-1.439892,-0.069007,2.871067,0.024404,1788888270.180936,1.000000,1.500000,0.406791
1788888270.2883372,1788888270.2881775,gap_selected,b'\x00',1.057673,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.431174,8.659086,2.177252,72.853537,-1.439892,-0.071988,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.020731,0.113451,1.431174,8.659086,2.177252,72.853537,-1.439892,-0.071988,2.871067,0.020731,1788888270.231086,1.000000,1.500000,0.403518
1788888270.3390758,1788888270.3389306,gap_selected,b'\x00',1.062354,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.431174,8.668613,2.176222,72.988354,-1.439892,-0.073982,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.019735,0.113451,1.431174,8.668613,2.176222,72.988354,-1.439892,-0.073982,2.871067,0.019735,1788888270.280700,1.000000,1.500000,0.400366
1788888270.3867393,1788888270.386587,gap_selected,b'\x00',1.059476,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.431174,8.678358,2.174450,73.127593,-1.439892,-0.076188,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.018632,0.113451,1.431174,8.678358,2.174450,73.127593,-1.439892,-0.076188,2.871067,0.018632,1788888270.330623,1.000000,1.500000,0.397050
1788888270.4385586,1788888270.4384491,gap_selected,b'\x00',1.054217,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,1.431174,8.688230,2.173775,73.266688,-1.439892,-0.078136,2.871067,,,,,,,,,0.000000,0.034907,0.034907,0.017657,0.113451,1.431174,8.688230,2.173775,73.266688,-1.439892,-0.078136,2.871067,0.017657,1788888270.380129,1.000000,1.500000,0.393770
1788888270.4892504,1788888270.4891126,gap_selected,b'\x00',1.049163,0.330000,0.000000,1.000000,0.000000,1.500000,0.109088,1.426811,8.625308,2.170301,72.418566,-1.439892,-0.081578,2.866703,,,,,,,,,0.000000,0.000000,0.000000,0.013755,0.109088,1.426811,8.625308,2.170301,72.418566,-1.439892,-0.081578,2.866703,0.013755,1788888270.431412,1.000000,1.500000,0.583179
1788888270.5398834,1788888270.5397468,gap_selected,b'\x00',1.044300,0.330000,0.000000,1.000000,0.000000,1.500000,0.109088,1.426811,8.635054,2.169507,72.555599,-1.439892,-0.083542,2.866703,,,,,,,,,0.000000,0.000000,0.000000,0.012773,0.109088,1.426811,8.635054,2.169507,72.555599,-1.439892,-0.083542,2.866703,0.012773,1788888270.480780,1.000000,1.500000,0.579751
1788888270.588151,1788888270.5879362,gap_selected,b'\x00',1.039490,0.330000,0.000000,1.000000,0.000000,1.500000,0.109088,1.426811,8.644968,2.167994,72.696329,-1.439892,-0.085709,2.866703,,,,,,,,,0.000000,0.000000,0.000000,0.011689,0.109088,1.426811,8.644968,2.167994,72.696329,-1.439892,-0.085709,2.866703,0.011689,1788888270.531380,1.000000,1.500000,0.576373
1788888270.6378317,1788888270.637732,gap_selected,b'\x00',1.034948,0.330000,0.000000,1.000000,0.000000,1.500000,0.109088,1.426811,8.634802,2.165742,72.577564,-1.439892,-0.087008,2.866703,,,,,,,,,0.000000,0.000000,0.000000,0.011040,0.109088,1.426811,8.634802,2.165742,72.577564,-1.439892,-0.087008,2.866703,0.011040,1788888270.580558,1.000000,1.500000,0.575163
1788888270.6879869,1788888270.687832,gap_selected,b'\x00',1.030578,0.330000,0.000000,1.000000,0.000000,1.500000,0.109088,1.426811,8.615597,2.162860,72.342929,-1.439892,-0.088025,2.866703,,,,,,,,,0.000000,0.000000,0.000000,0.010531,0.109088,1.426811,8.615597,2.162860,72.342929,-1.439892,-0.088025,2.866703,0.010531,1788888270.630572,1.000000,1.500000,0.575045
