scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
1465,1788888275.3806858,1788888275.3806858,1081,0.7414819002151489,8.638781547546387,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1465,0.0
1466,1788888275.430134,1788888275.430134,1081,0.7407991290092468,8.634113311767578,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1466,0.0
1467,1788888275.4815004,1788888275.4815004,1081,0.7400910258293152,8.629447937011719,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1467,0.0
1468,1788888275.5316706,1788888275.5316706,1081,0.739352822303772,8.624814987182617,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1468,0.0
1469,1788888275.5805945,1788888275.5805945,1081,0.7385892868041992,8.620177268981934,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1469,0.0
1470,1788888275.6313777,1788888275.6313777,1081,0.737800121307373,8.615584373474121,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1470,0.0
1471,1788888275.6808925,1788888275.6808925,1081,0.7369788885116577,8.611066818237305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1471,0.0
1472,1788888275.7300675,1788888275.7300675,1081,0.7361332178115845,8.606597900390625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1472,0.0
1473,1788888275.78091,1788888275.78091,1081,0.7355728149414062,8.591150283813477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1473,0.0
1474,1788888275.8307064,1788888275.8307064,1081,0.7351810932159424,8.571237564086914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1474,0.0
1475,1788888275.880491,1788888275.880491,1081,0.7347897291183472,8.590272903442383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1475,0.0
1476,1788888275.9306452,1788888275.9306452,1081,0.7334350943565369,8.570311546325684,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1476,0.0
1477,1788888275.980587,1788888275.980587,1081,0.7316479086875916,8.550369262695312,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1477,0.0
1478,1788888276.0305474,1788888276.0305474,1081,0.7296019792556763,8.539836883544922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1478,0.0
1479,1788888276.080866,1788888276.080866,1081,0.7273110151290894,8.535324096679688,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1479,0.0
1480,1788888276.130823,1788888276.130823,1081,0.7249943017959595,8.53082275390625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1480,0.0
1481,1788888276.18084,1788888276.18084,1081,0.7226523756980896,8.526315689086914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1481,0.0
1482,1788888276.2337747,1788888276.2337747,1081,0.7202786803245544,8.521913528442383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1482,0.0
1483,1788888276.2833395,1788888276.2833395,1081,0.7181630730628967,8.507320404052734,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1483,0.0
1484,1788888276.3330293,1788888276.3330293,1081,0.7162380218505859,8.526920318603516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1484,0.0
1485,1788888276.3847418,1788888276.3847418,1081,0.7143133878707886,8.506773948669434,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1485,0.0
1486,1788888276.4349067,1788888276.4349067,1081,0.7123873829841614,8.526582717895508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1486,0.0
1487,1788888276.4836998,1788888276.4836998,1081,0.7085348963737488,8.48611831665039,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1487,0.0
1488,1788888276.5803564,1788888276.5803564,1081,0.7066075801849365,8.506133079528809,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1488,0.0
1489,1788888276.6305673,1788888276.6305673,1081,0.7044243216514587,8.49560546875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1489,0.0
1490,1788888276.6807685,1788888276.6807685,1081,0.7019994854927063,8.491349220275879,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1490,0.0
1491,1788888276.730128,1788888276.730128,1081,0.6995450854301453,8.487106323242188,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1491,0.0
1492,1788888276.780991,1788888276.780991,1081,0.6970676779747009,8.47935962677002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1492,0.0
1493,1788888276.83074,1788888276.83074,1081,0.6945592164993286,8.470643043518066,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1493,0.0
1494,1788888276.8806622,1788888276.8806622,1081,0.6920248866081238,8.461947441101074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1494,0.0
1495,1788888276.9302876,1788888276.9302876,1081,0.6894657015800476,8.453268051147461,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1495,0.0
1496,1788888276.9807174,1788888276.9807174,1081,0.686877429485321,8.444601058959961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1496,0.0
1497,1788888277.030339,1788888277.030339,1081,0.6842638850212097,8.435942649841309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1497,0.0
1498,1788888277.0807488,1788888277.0807488,1081,0.6816213726997375,8.427321434020996,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1498,0.0
1499,1788888277.130854,1788888277.130854,1081,0.6792625188827515,8.411563873291016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1499,0.0
1500,1788888277.1819794,1788888277.1819794,1081,0.677226722240448,8.418460845947266,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1500,0.0
1501,1788888277.2325099,1788888277.2325099,1081,0.6755545735359192,8.39971923828125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1501,0.0
1502,1788888277.281485,1788888277.281485,1081,0.673995316028595,8.380985260009766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1502,0.0
1503,1788888277.3300767,1788888277.3300767,1081,0.6721841096878052,8.393997192382812,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1503,0.0
1504,1788888277.3813102,1788888277.3813102,1081,0.6701207756996155,8.385431289672852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1504,0.0
1505,1788888277.4305894,1788888277.4305894,1081,0.6680253148078918,8.376886367797852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1505,0.0
1506,1788888277.4805846,1788888277.4805846,1081,0.665905773639679,8.368361473083496,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1506,0.0
1507,1788888277.531522,1788888277.531522,1081,0.663758397102356,8.359862327575684,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1507,0.0
1508,1788888277.5813975,1788888277.5813975,1081,0.6615837216377258,8.351357460021973,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1508,0.0
1509,1788888277.6313486,1788888277.6313486,1081,0.6593847870826721,8.342887878417969,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1509,0.0
1510,1788888277.6820004,1788888277.6820004,1081,0.6571539044380188,8.334430694580078,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1510,0.0
1511,1788888277.7319188,1788888277.7319188,1081,0.6548988223075867,8.32599925994873,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1511,0.0
1512,1788888277.7813046,1788888277.7813046,1081,0.6526160836219788,8.317549705505371,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1512,0.0
1513,1788888277.8308215,1788888277.8308215,1081,0.6506068110466003,8.30186939239502,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1513,0.0
1514,1788888277.881477,1788888277.881477,1081,0.6487743854522705,8.309563636779785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1514,0.0
1515,1788888277.9307978,1788888277.9307978,1081,0.6469411849975586,8.2905912399292,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1515,0.0
1516,1788888277.9830832,1788888277.9830832,1081,0.6451084017753601,8.29845905303955,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1516,0.0
1517,1788888278.031985,1788888278.031985,1081,0.643274188041687,8.306535720825195,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1517,0.0
1518,1788888278.0805666,1788888278.0805666,1081,0.6414409279823303,8.287470817565918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1518,0.0
1519,1788888278.1301377,1788888278.1301377,1081,0.6393470168113708,8.274923324584961,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1519,0.0
1520,1788888278.181762,1788888278.181762,1081,0.6370121836662292,8.266596794128418,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1520,0.0
1521,1788888278.2316206,1788888278.2316206,1081,0.6346458196640015,8.258271217346191,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1521,0.0
1522,1788888278.2807798,1788888278.2807798,1081,0.6322559714317322,8.249957084655762,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1522,0.0
1523,1788888278.3305695,1788888278.3305695,1081,0.6298391222953796,8.241670608520508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1523,0.0
1524,1788888278.380286,1788888278.380286,1081,0.6273943185806274,8.233378410339355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1524,0.0
1525,1788888278.430141,1788888278.430141,1081,0.6249235272407532,8.225112915039062,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1525,0.0
1526,1788888278.4809914,1788888278.4809914,1081,0.6224244832992554,8.216864585876465,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1526,0.0
1527,1788888278.5319574,1788888278.5319574,1081,0.6198995113372803,8.208621978759766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1527,0.0
1528,1788888278.5812988,1788888278.5812988,1081,0.6173484921455383,8.200407028198242,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1528,0.0
1529,1788888278.630656,1788888278.630656,1081,0.6150674223899841,8.184622764587402,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1529,0.0
1530,1788888278.6807692,1788888278.6807692,1081,0.6129658818244934,8.165431022644043,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1530,0.0
1531,1788888278.730927,1788888278.730927,1081,0.6105942130088806,8.153138160705566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1531,0.0
1532,1788888278.7803388,1788888278.7803388,1081,0.6079890131950378,8.144901275634766,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1532,0.0
1533,1788888278.830305,1788888278.830305,1081,0.605355978012085,8.136702537536621,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1533,0.0
1534,1788888278.8804834,1788888278.8804834,1081,0.6026957035064697,8.128493309020996,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1534,0.0
1535,1788888278.9313366,1788888278.9313366,1081,0.600009024143219,8.120304107666016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1535,0.0
1536,1788888278.981824,1788888278.981824,1081,0.5972946286201477,8.112115859985352,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1536,0.0
1537,1788888279.0306911,1788888279.0306911,1081,0.5945534706115723,8.103962898254395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1537,0.0
1538,1788888279.0801592,1788888279.0801592,1081,0.5917853116989136,8.095826148986816,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1538,0.0
1539,1788888279.1307862,1788888279.1307862,1081,0.588988721370697,8.0877103805542,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1539,0.0
1540,1788888279.181343,1788888279.181343,1081,0.5861666798591614,8.07959270477295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1540,0.0
1541,1788888279.2312627,1788888279.2312627,1081,0.5833169221878052,8.071489334106445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1541,0.0
1542,1788888279.2815225,1788888279.2815225,1081,0.5804402828216553,8.063403129577637,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1542,0.0
1543,1788888279.331347,1788888279.331347,1081,0.577537477016449,8.055368423461914,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1543,0.0
1544,1788888279.38203,1788888279.38203,1081,0.5746046900749207,8.047345161437988,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1544,0.0
1545,1788888279.4318213,1788888279.4318213,1081,0.5716468095779419,8.039335250854492,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1545,0.0
1546,1788888279.4808414,1788888279.4808414,1081,0.5686616897583008,8.031323432922363,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1546,0.0
1547,1788888279.5306692,1788888279.5306692,1081,0.5656492710113525,7.994635105133057,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1547,0.0
1548,1788888279.5804567,1788888279.5804567,1081,0.5626103281974792,7.986578941345215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1548,0.0
1549,1788888279.6306677,1788888279.6306677,1081,0.5595434904098511,7.978537082672119,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1549,0.0
1550,1788888279.680695,1788888279.680695,1081,0.5564497113227844,7.9705119132995605,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1550,0.0
1551,1788888279.73007,1788888279.73007,1081,0.5533304214477539,7.962508201599121,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1551,0.0
1552,1788888279.7804809,1788888279.7804809,1081,0.5501822233200073,7.954494953155518,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1552,0.0
1553,1788888279.8309314,1788888279.8309314,1081,0.5470088124275208,7.946523189544678,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1553,0.0
1554,1788888279.8812866,1788888279.8812866,1081,0.543806791305542,7.938584804534912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1554,0.0
1555,1788888279.9305458,1788888279.9305458,1081,0.5405784249305725,7.930613994598389,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1555,0.0
1556,1788888279.9812787,1788888279.9812787,1081,0.5373240113258362,7.922668933868408,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1556,0.0
1557,1788888280.0300345,1788888280.0300345,1081,0.5340418219566345,7.88572883605957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1557,0.0
1558,1788888280.0811026,1788888280.0811026,1081,0.5307334065437317,7.877769947052002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1558,0.0
1559,1788888280.130386,1788888280.130386,1081,0.5273966193199158,7.8698248863220215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1559,0.0
1560,1788888280.1806903,1788888280.1806903,1081,0.5240324139595032,7.861918926239014,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1560,0.0
1561,1788888280.230471,1788888280.230471,1081,0.5206431150436401,7.853997230529785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1561,0.0
1562,1788888280.2808213,1788888280.2808213,1081,0.5172260999679565,7.846072196960449,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1562,0.0
1563,1788888280.3310053,1788888280.3310053,1081,0.5137816071510315,7.809092998504639,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1563,0.0
1564,1788888280.3805652,1788888280.3805652,1081,0.5103102922439575,7.801168918609619,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1564,0.0
1565,1788888280.4303348,1788888280.4303348,1081,0.5068113207817078,7.793264865875244,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1565,0.0
1566,1788888280.480198,1788888280.480198,1081,0.5032871961593628,7.7853779792785645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1566,0.0
1567,1788888280.5306857,1788888280.5306857,1081,0.4997347891330719,7.777513027191162,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1567,0.0
1568,1788888280.581366,1788888280.581366,1081,0.49615639448165894,7.7696051597595215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1568,0.0
1569,1788888280.6307604,1788888280.6307604,1081,0.4921764135360718,7.732583999633789,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1569,0.0
1570,1788888280.6804483,1788888280.6804483,1081,0.48816609382629395,7.7246551513671875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1570,0.0
1571,1788888280.7306983,1788888280.7306983,1081,0.4841260015964508,7.716756820678711,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1571,0.0
1572,1788888280.780355,1788888280.780355,1081,0.4800598919391632,7.708889007568359,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1572,0.0
1573,1788888280.8305695,1788888280.8305695,1081,0.4759679138660431,7.701022148132324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1573,0.0
1574,1788888280.8807206,1788888280.8807206,1081,0.47215259075164795,7.68491792678833,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1574,0.0
1575,1788888280.9301512,1788888280.9301512,1081,0.46850499510765076,7.665470123291016,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1575,0.0
1576,1788888280.980396,1788888280.980396,1081,0.4648574888706207,7.646021842956543,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1576,0.0
1577,1788888281.0302544,1788888281.0302544,1081,0.46121031045913696,7.655753135681152,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1577,0.0
1578,1788888281.0823643,1788888281.0823643,1081,0.4572947919368744,7.6435699462890625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1578,0.0
1579,1788888281.1309242,1788888281.1309242,1081,0.45343491435050964,7.627870082855225,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1579,0.0
1580,1788888281.1814694,1788888281.1814694,1081,0.44950398802757263,7.615426063537598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1580,0.0
1581,1788888281.23138,1788888281.23138,1081,0.44533461332321167,7.607545852661133,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1581,0.0
1582,1788888281.281208,1788888281.281208,1081,0.4411376118659973,7.599668025970459,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1582,0.0
1583,1788888281.3313541,1788888281.3313541,1081,0.43691450357437134,7.562431812286377,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1583,0.0
1584,1788888281.382,1788888281.382,1081,0.4326641857624054,7.554512977600098,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1584,0.0
1585,1788888281.4307013,1788888281.4307013,1081,0.428389310836792,7.546563148498535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1585,0.0
1586,1788888281.4801927,1788888281.4801927,1081,0.4240871071815491,7.538661956787109,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1586,0.0
1587,1788888281.5303617,1788888281.5303617,1081,0.4197581112384796,7.530793190002441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1587,0.0
1588,1788888281.580005,1788888281.580005,1081,0.41540390253067017,7.522919178009033,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1588,0.0
1589,1788888281.6307967,1788888281.6307967,1081,0.4110215902328491,7.515058994293213,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1589,0.0
1590,1788888281.6813881,1788888281.6813881,1081,0.4066135883331299,7.477723121643066,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1590,0.0
1591,1788888281.7315392,1788888281.7315392,1081,0.4021799862384796,7.469845771789551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1591,0.0
1592,1788888281.781461,1788888281.781461,1081,0.39802101254463196,7.4619951248168945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1592,0.0
1593,1788888281.8306804,1788888281.8306804,1081,0.3944033980369568,7.454141139984131,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1593,0.0
1594,1788888281.8801248,1788888281.8801248,1081,0.3914127051830292,7.4462690353393555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1594,0.0
1595,1788888281.931414,1788888281.931414,1081,0.3894028067588806,7.429839134216309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1595,0.0
1596,1788888281.9820557,1788888281.9820557,1081,0.388163685798645,7.410239219665527,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1596,0.0
1597,1788888282.0314865,1788888282.0314865,1081,0.3871195912361145,7.420200824737549,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1597,0.0
1598,1788888282.0817199,1788888282.0817199,1081,0.386075496673584,7.400537967681885,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1598,0.0
1599,1788888282.13124,1788888282.13124,1081,0.3850308954715729,7.380886077880859,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1599,0.0
1600,1788888282.180387,1788888282.180387,1081,0.38372188806533813,7.368360996246338,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1600,0.0
1601,1788888282.230903,1788888282.230903,1081,0.38216719031333923,7.360466003417969,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1601,0.0
1602,1788888282.2808268,1788888282.2808268,1081,0.38058391213417053,7.352565765380859,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1602,0.0
1603,1788888282.330463,1788888282.330463,1081,0.3789733946323395,7.344374179840088,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1603,0.0
1604,1788888282.381382,1788888282.381382,1081,0.37733641266822815,7.332254886627197,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1604,0.0
1605,1788888282.4301145,1788888282.4301145,1081,0.3756710886955261,7.299221992492676,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1605,0.0
1606,1788888282.480165,1788888282.480165,1081,0.373979389667511,7.2913360595703125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1606,0.0
1607,1788888282.5312548,1788888282.5312548,1081,0.3722606897354126,7.281889915466309,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1607,0.0
1608,1788888282.5812926,1788888282.5812926,1081,0.3708159923553467,7.265960216522217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1608,0.0
1609,1788888282.6313503,1788888282.6313503,1081,0.3695533871650696,7.262335777282715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1609,0.0
1610,1788888282.6807547,1788888282.6807547,1081,0.36829251050949097,7.244670867919922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1610,0.0
1611,1788888282.730192,1788888282.730192,1081,0.36702829599380493,7.227015972137451,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1611,0.0
1612,1788888282.7801201,1788888282.7801201,1081,0.36550119519233704,7.212730884552002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1612,0.0
1613,1788888282.8313942,1788888282.8313942,1081,0.3637295961380005,7.200606822967529,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1613,0.0
1614,1788888282.8801174,1788888282.8801174,1081,0.3619292974472046,7.188479900360107,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1614,0.0
1615,1788888282.930829,1788888282.930829,1081,0.3601034879684448,7.176353931427002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1615,0.0
1616,1788888282.9806669,1788888282.9806669,1081,0.35825029015541077,7.150140762329102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1616,0.0
1617,1788888283.0300152,1788888283.0300152,1081,0.35668158531188965,7.148158073425293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1617,0.0
1618,1788888283.0813942,1788888283.0813942,1081,0.3552824854850769,7.130463123321533,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1618,0.0
1619,1788888283.130198,1788888283.130198,1081,0.3536309003829956,7.1160569190979,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1619,0.0
1620,1788888283.1819582,1788888283.1819582,1081,0.3520382046699524,7.099949836730957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1620,0.0
1621,1788888283.2312908,1788888283.2312908,1081,0.3506144881248474,7.082246780395508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,1621,0.0
