bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788887896.264601,1788887896.2645335,gap_selected,b'\x00',0.442930,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.860660,2.849612,18.182370,-1.304629,-0.664459,0.776672,-0.383968,1.496624,4.947878,2.416477,20.675569,-0.383968,0.373246,1.880592,0.000000,0.000000,0.000000,-0.005361,-0.383968,1.496624,4.947878,2.416477,20.675569,-0.383968,0.373246,1.880592,-0.005361,1788886654.988843,1.000000,1.500000,0.245374
1788887896.2710984,1788887896.2710187,gap_selected,b'\x00',0.444517,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.859257,2.861098,18.377739,-1.313356,-0.666941,0.785398,-0.383968,1.496624,4.908132,2.401352,20.430134,-0.383968,0.374809,1.880592,0.000000,0.000000,0.000000,-0.004579,-0.383968,1.496624,4.908132,2.401352,20.430134,-0.383968,0.374809,1.880592,-0.004579,1788886655.039061,1.000000,1.500000,0.247092
1788887896.2777352,1788887896.2776523,gap_selected,b'\x00',0.446099,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.861830,2.886855,18.483345,-1.317719,-0.669399,0.789761,-0.379605,1.496624,4.718503,2.380659,19.227040,-0.379605,0.381442,1.876229,0.000000,0.000000,0.000000,0.000919,-0.379605,1.496624,4.718503,2.380659,19.227040,-0.379605,0.381442,1.876229,0.000919,1788886655.089171,1.000000,1.500000,0.248810
1788887896.2844057,1788887896.2843404,gap_selected,b'\x00',0.450665,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.866296,2.921605,18.794575,-1.330809,-0.674360,0.802851,-0.388331,1.496624,4.877416,2.361648,20.274791,-0.388331,0.373839,1.884956,0.000000,0.000000,0.000000,-0.007246,-0.388331,1.496624,4.877416,2.361648,20.274791,-0.388331,0.373839,1.884956,-0.007246,1788886655.189229,1.000000,1.500000,0.252220
1788887896.2911768,1788887896.2910917,gap_selected,b'\x00',0.454178,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.868048,2.943742,18.897890,-1.335172,-0.676706,0.807215,-0.383968,1.496624,4.681665,2.340349,19.043611,-0.383968,0.380609,1.880592,0.000000,0.000000,0.000000,-0.001679,-0.383968,1.496624,4.681665,2.340349,19.043611,-0.383968,0.380609,1.880592,-0.001679,1788886655.239743,1.000000,1.500000,0.253912
1788887896.2979596,1788887896.297873,gap_selected,b'\x00',0.458658,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.869705,2.966485,19.000695,-1.339536,-0.679163,0.811578,-0.383968,1.496624,4.645555,2.325001,18.826032,-0.383968,0.381843,1.880592,0.000000,0.000000,0.000000,-0.001063,-0.383968,1.496624,4.645555,2.325001,18.826032,-0.383968,0.381843,1.880592,-0.001063,1788886655.288864,1.000000,1.500000,0.255597
1788887896.3048258,1788887896.304763,gap_selected,b'\x00',0.470001,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.872923,3.010965,19.206168,-1.348262,-0.683997,0.820305,-0.388331,1.496624,4.644418,2.299193,18.849566,-0.388331,0.379197,1.884956,0.000000,0.000000,0.000000,-0.004567,-0.388331,1.496624,4.644418,2.299193,18.849566,-0.388331,0.379197,1.884956,-0.004567,1788886655.389994,1.000000,1.500000,0.258940
1788887896.3116882,1788887896.3116207,gap_selected,b'\x00',0.476768,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.873356,3.032548,19.305030,-1.352626,-0.686438,0.824668,-0.388331,1.496624,4.608402,2.283318,18.633231,-0.388331,0.380537,1.884956,0.000000,0.000000,0.000000,-0.003897,-0.388331,1.496624,4.608402,2.283318,18.633231,-0.388331,0.380537,1.884956,-0.003897,1788886655.439180,1.000000,1.500000,0.260612
1788887896.3185742,1788887896.3184998,gap_selected,b'\x00',0.484239,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.873432,3.054176,19.402668,-1.356989,-0.688889,0.829031,-0.388331,1.496624,4.572527,2.267651,18.418114,-0.388331,0.381645,1.884956,0.000000,0.000000,0.000000,-0.003343,-0.388331,1.496624,4.572527,2.267651,18.418114,-0.388331,0.381645,1.884956,-0.003343,1788886655.490880,1.000000,1.500000,0.262263
1788887896.3255239,1788887896.3254275,gap_selected,b'\x00',0.501123,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.873453,3.094913,19.597446,-1.365716,-0.693750,0.837758,-0.388331,1.496624,4.500554,2.235646,17.989154,-0.388331,0.383972,1.884956,0.000000,0.000000,0.000000,-0.002180,-0.388331,1.496624,4.500554,2.235646,17.989154,-0.388331,0.383972,1.884956,-0.002180,1788886655.590586,1.000000,1.500000,0.265549
1788887896.3325834,1788887896.3324919,gap_selected,b'\x00',0.510571,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.873446,3.114444,19.694734,-1.370079,-0.696167,0.842121,-0.388331,1.496624,4.464421,2.219580,17.774764,-0.388331,0.384992,1.884956,0.000000,0.000000,0.000000,-0.001669,-0.388331,1.496624,4.464421,2.219580,17.774764,-0.388331,0.384992,1.884956,-0.001669,1788886655.642163,1.000000,1.500000,0.267179
1788887896.3397522,1788887896.3396745,gap_selected,b'\x00',0.520809,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.881134,3.137153,19.817551,-1.374442,-0.698669,0.846485,-0.392695,1.496624,4.493940,2.208025,17.977959,-0.392695,0.381048,1.889319,0.000000,0.000000,0.000000,-0.005823,-0.392695,1.496624,4.493940,2.208025,17.977959,-0.392695,0.381048,1.889319,-0.005823,1788886655.691734,1.000000,1.500000,0.268770
1788887896.3467822,1788887896.3467207,gap_selected,b'\x00',0.542725,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.903124,3.196803,19.984138,-1.378806,-0.703469,0.850848,-0.392695,1.496624,4.405484,2.173452,17.454418,-0.392695,0.383707,1.889319,0.000000,0.000000,0.000000,-0.004494,-0.392695,1.496624,4.405484,2.173452,17.454418,-0.392695,0.383707,1.889319,-0.004494,1788886655.792263,1.000000,1.500000,0.271946
1788887896.353864,1788887896.3537738,gap_selected,b'\x00',0.554285,0.330000,0.000000,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.914135,3.219479,20.118959,-1.383169,-0.705922,0.855211,-0.392695,1.496624,4.361233,2.155877,17.194390,-0.392695,0.385040,1.889319,0.000000,0.000000,0.000000,-0.003827,-0.392695,1.496624,4.361233,2.155877,17.194390,-0.392695,0.385040,1.889319,-0.003827,1788886655.841460,1.000000,1.500000,0.273532
1788887896.360963,1788887896.3608997,gap_selected,b'\x00',0.577389,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.934267,3.264276,20.382916,-1.391896,-0.710939,0.863938,-0.397058,1.496624,4.343633,2.125832,17.117157,-0.397058,0.381973,1.893682,0.000000,-0.279253,-0.279253,-0.619449,-0.527958,-0.527958,8.934267,3.264276,20.382916,-1.391896,-0.710939,0.863938,-0.619449,1788886655.939432,1.000000,1.500000,0.092091
1788887896.3680906,1788887896.368009,gap_selected,b'\x00',0.588920,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.942768,3.285179,20.510000,-1.396259,-0.713429,0.868301,-0.397058,1.496624,4.300288,2.108132,16.863254,-0.397058,0.382966,1.893682,0.000000,-0.279253,-0.279253,-0.620693,-0.527958,-0.527958,8.942768,3.285179,20.510000,-1.396259,-0.713429,0.868301,-0.620693,1788886655.989682,1.000000,1.500000,0.106311
1788887896.375178,1788887896.3751175,gap_selected,b'\x00',0.611982,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.959889,3.325174,20.765458,-1.404986,-0.718337,0.877028,-0.401421,1.496624,4.283464,2.077441,16.789848,-0.401421,0.379488,1.898046,0.000000,-0.279253,-0.279253,-0.623147,-0.527958,-0.527958,8.959889,3.325174,20.765458,-1.404986,-0.718337,0.877028,-0.623147,1788886656.089541,1.000000,1.500000,0.134794
1788887896.3823264,1788887896.3822203,gap_selected,b'\x00',0.623510,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.968377,3.357438,20.790417,-1.404986,-0.720527,0.877028,-0.401421,1.496624,4.239330,2.059247,16.532758,-0.401421,0.380533,1.898046,0.000000,-0.279253,-0.279253,-0.624242,-0.527958,-0.527958,8.968377,3.357438,20.790417,-1.404986,-0.720527,0.877028,-0.624242,1788886656.138721,1.000000,1.500000,0.149047
1788887896.3895063,1788887896.3894556,gap_selected,b'\x00',0.635015,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.974996,3.376438,20.911872,-1.409349,-0.722974,0.881391,-0.405785,1.496624,4.267507,2.046567,16.720891,-0.405785,0.375718,1.902409,0.000000,-0.279253,-0.279253,-0.625466,-0.527958,-0.527958,8.974996,3.376438,20.911872,-1.409349,-0.722974,0.881391,-0.625466,1788886656.189345,1.000000,1.500000,0.163185
1788887896.396637,1788887896.3965924,gap_selected,b'\x00',0.658003,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.987095,3.413307,21.151208,-1.418076,-0.727903,0.890118,-0.405785,1.496624,4.180865,2.010374,16.217029,-0.405785,0.377422,1.902409,0.000000,-0.314160,-0.314160,-0.627930,-0.527958,-0.527958,8.987095,3.413307,21.151208,-1.418076,-0.727903,0.890118,-0.627930,1788886656.289134,1.000000,1.500000,0.019524
1788887896.4037817,1788887896.4037325,gap_selected,b'\x00',0.667034,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991983,3.436552,21.164960,-1.418076,-0.729560,0.890118,-0.405785,1.496624,4.146811,1.996021,16.020565,-0.405785,0.378212,1.902409,0.000000,-0.314160,-0.314160,-0.628759,-0.527958,-0.527958,8.991983,3.436552,21.164960,-1.418076,-0.729560,0.890118,-0.628759,1788886656.338949,1.000000,1.500000,0.028774
1788887896.4111736,1788887896.4110835,gap_selected,b'\x00',0.667155,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991998,3.438033,21.164814,-1.418076,-0.729655,0.890118,-0.405785,1.496624,4.146438,1.995850,16.018408,-0.405785,0.378217,1.902409,0.000000,-0.314160,-0.314160,-0.628806,-0.527958,-0.527958,8.991998,3.438033,21.164814,-1.418076,-0.729655,0.890118,-0.628806,1788886656.438974,1.000000,1.500000,0.028924
1788887896.4188173,1788887896.4186954,gap_selected,b'\x00',0.667058,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991892,3.436574,21.164629,-1.418076,-0.729564,0.890118,-0.405785,1.496624,4.146794,1.995987,16.020463,-0.405785,0.378211,1.902409,0.000000,-0.314160,-0.314160,-0.628761,-0.527958,-0.527958,8.991892,3.436574,21.164629,-1.418076,-0.729564,0.890118,-0.628761,1788886656.489252,1.000000,1.500000,0.028799
1788887896.4263828,1788887896.4262996,gap_selected,b'\x00',0.666917,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991696,3.436170,21.163994,-1.418076,-0.729538,0.890118,-0.405785,1.496624,4.147338,1.996189,16.023600,-0.405785,0.378201,1.902409,0.000000,-0.314160,-0.314160,-0.628748,-0.527958,-0.527958,8.991696,3.436170,21.163994,-1.418076,-0.729538,0.890118,-0.628748,1788886656.589144,1.000000,1.500000,0.028624
1788887896.4339511,1788887896.4338834,gap_selected,b'\x00',0.666865,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991591,3.436028,21.163641,-1.418076,-0.729530,0.890118,-0.405785,1.496624,4.147549,1.996285,16.024799,-0.405785,0.378187,1.902409,0.000000,-0.314160,-0.314160,-0.628744,-0.527958,-0.527958,8.991591,3.436028,21.163641,-1.418076,-0.729530,0.890118,-0.628744,1788886656.638982,1.000000,1.500000,0.028560
1788887896.441429,1788887896.4413335,gap_selected,b'\x00',0.666807,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991555,3.435892,21.163533,-1.418076,-0.729520,0.890118,-0.405785,1.496624,4.147750,1.996368,16.025960,-0.405785,0.378184,1.902409,0.000000,-0.314160,-0.314160,-0.628739,-0.527958,-0.527958,8.991555,3.435892,21.163533,-1.418076,-0.729520,0.890118,-0.628739,1788886656.738919,1.000000,1.500000,0.028491
1788887896.4488068,1788887896.4487433,gap_selected,b'\x00',0.666785,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.527958,-0.527958,8.991486,3.435819,21.163299,-1.418076,-0.729517,0.890118,-0.405785,1.496624,4.147866,1.996404,16.026627,-0.405785,0.378181,1.902409,0.000000,-0.314160,-0.314160,-0.628737,-0.527958,-0.527958,8.991486,3.435819,21.163299,-1.418076,-0.729517,0.890118,-0.628737,1788886656.789660,1.000000,1.500000,0.028461
1788887896.4560452,1788887896.4559956,gap_selected,b'\x00',0.668811,0.204000,-0.314160,2.000000,0.000000,1.500000,-0.510504,-0.510504,8.889522,3.357610,21.283100,-1.418076,-0.713630,0.907571,-0.383968,1.496624,4.128698,1.989191,15.770486,-0.383968,0.387865,1.880592,0.000000,-0.314160,-0.314160,-0.612067,-0.510504,-0.510504,8.889522,3.357610,21.283100,-1.418076,-0.713630,0.907571,-0.612067,1788886656.890782,1.000000,1.500000,0.007102
1788887896.463273,1788887896.4632084,gap_selected,b'\x00',0.670182,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.493051,-0.493051,8.931147,3.342499,21.814498,-1.413712,-0.697742,0.920661,-0.370878,1.496624,4.160394,1.987260,15.814948,-0.370878,0.391487,1.867502,0.000000,-0.279253,-0.279253,-0.595397,-0.493051,-0.493051,8.931147,3.342499,21.814498,-1.413712,-0.697742,0.920661,-0.595397,1788886656.942493,1.000000,1.500000,0.155042
1788887896.4704838,1788887896.4704294,gap_selected,b'\x00',0.672462,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.462508,-0.462508,8.903059,3.274410,22.459848,-1.409349,-0.669884,0.946841,-0.340335,1.496624,4.156947,1.979216,15.469517,-0.340335,0.404449,1.836959,0.000000,-0.279253,-0.279253,-0.566196,-0.462508,-0.462508,8.903059,3.274410,22.459848,-1.409349,-0.669884,0.946841,-0.566196,1788886657.041718,1.000000,1.500000,0.114925
1788887896.4776163,1788887896.4775603,gap_selected,b'\x00',0.673364,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.445054,-0.445054,8.942151,3.248254,23.101105,-1.409349,-0.654197,0.964294,-0.322881,1.496624,4.120812,1.973008,15.082691,-0.322881,0.413806,1.819506,0.000000,-0.279253,-0.279253,-0.549626,-0.445054,-0.445054,8.942151,3.248254,23.101105,-1.409349,-0.654197,0.964294,-0.549626,1788886657.090920,1.000000,1.500000,0.095046
1788887896.484634,1788887896.4845839,gap_selected,b'\x00',0.674696,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.414511,-0.414511,8.911305,3.182198,23.744211,-1.404986,-0.626199,0.990474,-0.292338,1.492261,4.121127,1.966813,14.733261,-0.292338,0.425100,1.784599,0.000000,-0.279253,-0.279253,-0.520355,-0.414511,-0.414511,8.911305,3.182198,23.744211,-1.404986,-0.626199,0.990474,-0.520355,1788886657.189676,1.000000,1.500000,0.054676
1788887896.4916575,1788887896.4916122,gap_selected,b'\x00',0.675128,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.397058,-0.397058,8.949343,3.157505,24.398369,-1.404986,-0.610446,1.007928,-0.274885,1.492261,4.087361,1.961388,14.371182,-0.274885,0.434786,1.767146,0.000000,-0.279253,-0.279253,-0.503752,-0.397058,-0.397058,8.949343,3.157505,24.398369,-1.404986,-0.610446,1.007928,-0.503752,1788886657.239988,1.000000,1.500000,0.034396
1788887896.498725,1788887896.4986627,gap_selected,b'\x00',0.675400,0.218000,-0.279253,2.000000,0.000000,1.500000,-0.379605,-0.379605,8.987369,3.143094,24.956625,-1.400622,-0.594303,1.021018,-0.261795,1.492261,4.123974,1.961791,14.431952,-0.261795,0.438915,1.754056,0.000000,-0.279253,-0.279253,-0.486954,-0.379605,-0.379605,8.987369,3.143094,24.956625,-1.400622,-0.594303,1.021018,-0.486954,1788886657.289368,1.000000,1.500000,0.015062
1788887896.5057962,1788887896.5057375,gap_selected,b'\x00',0.675477,0.232000,-0.244347,2.000000,0.000000,1.500000,-0.349061,-0.349061,8.952655,3.080118,25.597940,-1.396259,-0.566247,1.047198,-0.231252,1.492261,4.129375,1.958048,14.145218,-0.231252,0.453022,1.723513,0.000000,-0.244347,-0.244347,-0.457654,-0.349061,-0.349061,8.952655,3.080118,25.597940,-1.396259,-0.566247,1.047198,-0.457654,1788886657.388920,1.000000,1.500000,0.144533
1788887896.512811,1788887896.5127604,gap_selected,b'\x00',0.675284,0.232000,-0.244347,2.000000,0.000000,1.500000,-0.331608,-0.331608,8.989655,3.055954,26.273639,-1.396259,-0.550317,1.064651,-0.213798,1.487898,4.097931,1.954102,13.771872,-0.213798,0.461003,1.701696,0.000000,-0.244347,-0.244347,-0.440963,-0.331608,-0.331608,8.989655,3.055954,26.273639,-1.396259,-0.550317,1.064651,-0.440963,1788886657.439427,1.000000,1.500000,0.122813
1788887896.5198183,1788887896.5197635,gap_selected,b'\x00',0.674424,0.232000,-0.244347,2.000000,0.000000,1.500000,-0.301065,-0.301065,8.952257,2.994325,26.909683,-1.391896,-0.522054,1.090831,-0.183255,1.487898,4.107017,1.952419,13.508687,-0.183255,0.475516,1.671153,0.000000,-0.244347,-0.244347,-0.411560,-0.301065,-0.301065,8.952257,2.994325,26.909683,-1.391896,-0.522054,1.090831,-0.411560,1788886657.539779,1.000000,1.500000,0.079251
1788887896.5268729,1788887896.526825,gap_selected,b'\x00',0.673762,0.232000,-0.244347,2.000000,0.000000,1.500000,-0.283611,-0.283611,8.988171,2.971852,27.596993,-1.391896,-0.506091,1.108284,-0.165802,1.487898,4.077784,1.949072,13.188595,-0.165802,0.485731,1.653699,0.000000,-0.244347,-0.244347,-0.394851,-0.283611,-0.283611,8.988171,2.971852,27.596993,-1.391896,-0.506091,1.108284,-0.394851,1788886657.590156,1.000000,1.500000,0.057427
1788887896.533895,1788887896.533845,gap_selected,b'\x00',0.672945,0.232000,-0.244347,2.000000,0.000000,1.500000,-0.266158,-0.266158,9.024175,2.958361,28.185860,-1.387532,-0.489792,1.121374,-0.143985,1.487898,3.918606,1.940494,12.214109,-0.143985,0.501452,1.631883,0.000000,-0.244347,-0.244347,-0.377975,-0.266158,-0.266158,9.024175,2.958361,28.185860,-1.387532,-0.489792,1.121374,-0.377975,1788886657.639550,1.000000,1.500000,0.035590
1788887896.540847,1788887896.5407925,gap_selected,b'\x00',0.671886,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.239978,-0.239978,8.962851,2.903208,28.585284,-1.383169,-0.465659,1.143191,-0.122169,1.487898,4.073355,1.945980,12.735138,-0.122169,0.508276,1.610066,0.000000,-0.209440,-0.209440,-0.352819,-0.239978,-0.239978,8.962851,2.903208,28.585284,-1.383169,-0.465659,1.143191,-0.352819,1788886657.739062,1.000000,1.500000,0.171790
1788887896.5478277,1788887896.5477228,gap_selected,b'\x00',0.671241,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.222525,-0.222525,9.049047,2.896598,29.539937,-1.383169,-0.449685,1.160644,-0.109079,1.487898,4.082622,1.945917,12.650050,-0.109079,0.514678,1.596976,0.000000,-0.209440,-0.209440,-0.336105,-0.222525,-0.222525,9.049047,2.896598,29.539937,-1.383169,-0.449685,1.160644,-0.336105,1788886657.788921,1.000000,1.500000,0.152179
1788887896.5550766,1788887896.5549655,gap_selected,b'\x00',0.669541,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.196345,-0.196345,8.995631,2.844893,29.979928,-1.378806,-0.425434,1.182461,-0.074172,1.483534,3.905068,1.935333,11.477205,-0.074172,0.536815,1.557706,0.000000,-0.209440,-0.209440,-0.310890,-0.196345,-0.196345,8.995631,2.844893,29.979928,-1.378806,-0.425434,1.182461,-0.310890,1788886657.889224,1.000000,1.500000,0.112823
1788887896.562052,1788887896.5619886,gap_selected,b'\x00',0.668882,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.183255,-0.183255,9.007127,2.826833,30.446015,-1.378806,-0.413503,1.195551,-0.061082,1.483534,3.892783,1.933459,11.303739,-0.061082,0.544367,1.544616,0.000000,-0.209440,-0.209440,-0.298379,-0.183255,-0.183255,9.007127,2.826833,30.446015,-1.378806,-0.413503,1.195551,-0.298379,1788886657.939229,1.000000,1.500000,0.095394
1788887896.5689518,1788887896.5688972,gap_selected,b'\x00',0.668273,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.170165,-0.170165,9.029209,2.811536,30.970010,-1.378806,-0.401575,1.208640,-0.056719,1.483534,4.069221,1.942595,12.045240,-0.056719,0.541265,1.540253,0.000000,-0.209440,-0.209440,-0.285870,-0.170165,-0.170165,9.029209,2.811536,30.970010,-1.378806,-0.401575,1.208640,-0.285870,1788886657.988990,1.000000,1.500000,0.078929
1788887896.575869,1788887896.575784,gap_selected,b'\x00',0.666695,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.143985,-0.143985,9.072785,2.789016,31.918005,-1.374442,-0.377359,1.230457,-0.026175,1.483534,3.902160,1.931984,11.029177,-0.026175,0.562861,1.509710,0.000000,-0.209440,-0.209440,-0.260672,-0.143985,-0.143985,9.072785,2.789016,31.918005,-1.374442,-0.377359,1.230457,-0.260672,1788886658.089422,1.000000,1.500000,0.046620
1788887896.5827687,1788887896.5826952,gap_selected,b'\x00',0.665729,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.130895,-0.130895,9.094451,2.774408,32.454330,-1.374442,-0.365411,1.243547,-0.013085,1.483534,3.885427,1.929980,10.840366,-0.013085,0.570902,1.496620,0.000000,-0.209440,-0.209440,-0.248153,-0.130895,-0.130895,9.094451,2.774408,32.454330,-1.374442,-0.365411,1.243547,-0.248153,1788886658.139559,1.000000,1.500000,0.030031
1788887896.589623,1788887896.5895665,gap_selected,b'\x00',0.664526,0.246000,-0.209440,2.000000,0.000000,1.500000,-0.109079,-0.109079,9.123004,2.749859,33.317522,-1.374442,-0.345669,1.265364,0.008731,1.483534,3.858772,1.925400,10.535493,0.008731,0.584251,1.474803,0.000000,-0.209440,-0.209440,-0.227374,-0.109079,-0.109079,9.123004,2.749859,33.317522,-1.374442,-0.345669,1.265364,-0.227374,1788886658.239702,1.000000,1.500000,0.003677
1788887896.5965245,1788887896.5964499,gap_selected,b'\x00',0.663878,0.260000,-0.174533,2.000000,0.000000,1.500000,-0.100352,-0.100352,9.085510,2.728446,33.395999,-1.374442,-0.337824,1.274090,0.017458,1.483534,3.872706,1.925673,10.516282,0.017458,0.588495,1.466077,0.000000,-0.174533,-0.174533,-0.219088,-0.100352,-0.100352,9.085510,2.728446,33.395999,-1.374442,-0.337824,1.274090,-0.219088,1788886658.289793,1.000000,1.500000,0.164270
1788887896.603462,1788887896.6033409,gap_selected,b'\x00',0.663055,0.260000,-0.174533,2.000000,0.000000,1.500000,-0.087262,-0.087262,9.133478,2.728303,33.977107,-1.370079,-0.325651,1.282817,0.026184,1.483534,3.903104,1.927612,10.564109,0.026184,0.591971,1.457350,0.000000,-0.174533,-0.174533,-0.206456,-0.087262,-0.087262,9.133478,2.728303,33.977107,-1.370079,-0.325651,1.282817,-0.206456,1788886658.339246,1.000000,1.500000,0.148915
1788887896.610446,1788887896.610356,gap_selected,b'\x00',0.661241,0.260000,-0.174533,2.000000,0.000000,1.500000,-0.065445,-0.065445,9.090515,2.688898,34.453699,-1.370079,-0.306087,1.304634,0.052364,1.483534,3.850402,1.920491,10.120966,0.052364,0.609130,1.431170,0.000000,-0.174533,-0.174533,-0.185766,-0.065445,-0.065445,9.090515,2.688898,34.453699,-1.370079,-0.306087,1.304634,-0.185766,1788886658.438924,1.000000,1.500000,0.117685
1788887896.6175363,1788887896.6174245,gap_selected,b'\x00',0.660576,0.260000,-0.174533,2.000000,0.000000,1.500000,-0.056719,-0.056719,9.047907,2.667834,34.496950,-1.370079,-0.298463,1.313360,0.061091,1.483534,3.865118,1.920420,10.103897,0.061091,0.613341,1.422443,0.000000,-0.174533,-0.174533,-0.177591,-0.056719,-0.056719,9.047907,2.667834,34.496950,-1.370079,-0.298463,1.313360,-0.177591,1788886658.488821,1.000000,1.500000,0.104335
1788887896.6244805,1788887896.6243925,gap_selected,b'\x00',0.659787,0.260000,-0.174533,2.000000,0.000000,1.500000,-0.043629,-0.043629,9.122226,2.668658,35.359162,-1.370079,-0.286568,1.326450,0.069818,1.479171,3.880425,1.921479,10.059288,0.069818,0.615699,1.409353,0.000000,-0.174533,-0.174533,-0.165098,-0.043629,-0.043629,9.122226,2.668658,35.359162,-1.370079,-0.286568,1.326450,-0.165098,1788886658.539315,1.000000,1.500000,0.090927
1788887896.6313882,1788887896.6313038,gap_selected,b'\x00',0.657690,0.274000,-0.139627,2.000000,0.000000,1.500000,-0.021812,-0.021812,9.112543,2.645371,35.916486,-1.365716,-0.266785,1.343904,0.091634,1.479171,3.871066,1.918411,9.833570,0.091634,0.628595,1.387537,0.000000,-0.139627,-0.139627,-0.144299,-0.021812,-0.021812,9.112543,2.645371,35.916486,-1.365716,-0.266785,1.343904,-0.144299,1788886658.640247,1.000000,1.500000,0.241912
1788887896.6382806,1788887896.6381872,gap_selected,b'\x00',0.656900,0.274000,-0.139627,2.000000,0.000000,1.500000,-0.013085,-0.013085,9.093433,2.631321,36.094956,-1.365716,-0.259181,1.352630,0.104724,1.479171,3.812813,1.910829,9.499648,0.104724,0.638750,1.374447,0.000000,-0.139627,-0.139627,-0.136133,-0.013085,-0.013085,9.093433,2.631321,36.094956,-1.365716,-0.259181,1.352630,-0.136133,1788886658.689270,1.000000,1.500000,0.229761
1788887896.6450875,1788887896.6449895,gap_selected,b'\x00',0.655449,0.288000,-0.104720,2.000000,0.000000,1.500000,0.008731,0.008731,9.210142,2.632053,37.540432,-1.365716,-0.239638,1.374447,0.122178,1.479171,3.799166,1.905932,9.302748,0.122178,0.649163,1.356993,0.000000,-0.104720,-0.104720,-0.115453,0.008731,0.008731,9.210142,2.632053,37.540432,-1.365716,-0.239638,1.374447,-0.115453,1788886658.789785,1.000000,1.500000,0.394694
1788887896.6518643,1788887896.6517622,gap_selected,b'\x00',0.654520,0.288000,-0.104720,2.000000,0.000000,1.500000,0.017458,0.017458,9.197794,2.620053,37.764135,-1.365716,-0.232118,1.383173,0.130904,1.479171,3.797497,1.904197,9.224169,0.130904,0.654157,1.348267,0.000000,-0.104720,-0.104720,-0.107330,0.017458,0.017458,9.197794,2.620053,37.764135,-1.365716,-0.232118,1.383173,-0.107330,1788886658.840749,1.000000,1.500000,0.382742
