estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-2.204650568311062,-1.926949603542996,1.3144278562569889,0.2157935660492517,0.0,1789417714012499897,/ekf_odom,-0.0096,6.216334848679985,0.004787485263050834,-2.0854,-2.1068,1.314427856256991,0.12948631177243097,0.051639829363112774,0.06602731462616361
-2.16529421485083,-1.7721188590898316,1.3121563856280092,0.2189033615139102,0.0,1789417714037497297,/ekf_odom,-0.0093,6.262407624539271,0.0027592340338055787,-2.0456,-1.9554,1.3121563856280114,0.10756603299419432,0.050559973907575016,0.0626192079413806
-2.125271336848609,-1.6208168931250158,1.3134284952567266,0.21880877383575192,0.0,1789417714062497297,/ekf_odom,0.0106,6.263795381968585,-0.0018473855805510248,-2.0056,-1.804,1.313428495256729,0.07571339515958186,-0.058937376391275796,-0.07138476197182682
-2.0846531330675386,-1.4718083778194484,1.3147150228255506,0.2177618911708384,0.0,1789417714087500697,/ekf_odom,0.0029,6.17845988743864,-0.0030911065193446902,-1.9663,-1.6546,1.3147150228255529,-0.015767824837436883,-0.05224367558936461,-0.0582347821087093
-2.046519678366865,-1.3310147693295096,1.3185564157831353,0.2179698499083578,0.0,1789417714111497297,/ekf_odom,0.0233,6.009010693396833,-0.010522855701392317,-1.9298,-1.5151,1.3185564157831378,-0.015094511363086482,-0.05984656967152202,-0.09366942537291434
-2.0068769395896284,-1.1827064030224714,1.3254730542949702,0.21807951529959224,0.0,1789417714137499897,/ekf_odom,0.0306,5.831547787363642,-0.01046893099614018,-1.8922,-1.3682,1.3254730542949726,-0.018712887631043174,-0.06570797645390689,-0.10677690745004707
-1.9720805787499953,-1.0496751617260878,1.3292953633559612,0.218141294054112,0.0,1789417714161497297,/ekf_odom,0.0157,5.660784621929647,-0.006846530322496813,-1.8593,-1.2364,1.3292953633559634,-0.014324342944052937,-0.05932662935192147,-0.08187315967441827
-1.936137756097603,-0.9097194061475258,1.33472748813902,0.21825938790675564,0.0,1789417714187497297,/ekf_odom,0.0264,5.487902997975461,-0.00600578354225695,-1.8254,-1.0978,1.3347274881390225,-0.020070114493848656,-0.06784738689732514,-0.1002531704395821
-1.903188089449155,-0.7792185348560672,1.3380672338942488,0.2184904438164031,0.0,1789417714212500697,/ekf_odom,0.0129,5.310064119115498,-0.006707659147576945,-1.7944,-0.9687,1.3380672338942512,-0.012571640551060526,-0.05851618328256743,-0.07812384243014436
-1.8729274411325296,-0.6577529844118222,1.3398858444854007,0.21867304731710113,0.0,1789417714236497297,/ekf_odom,0.0098,5.146958793341587,-0.0010195767679934509,-1.766,-0.8485,1.339885844485403,-0.012245515073810331,-0.06249013193969496,-0.07330970870768841
-1.8414276385504695,-0.5303418819279608,1.3435222259297628,0.2189396073641445,0.0,1789417714262499897,/ekf_odom,0.0198,4.976704299848388,-0.004440124036047967,-1.7365,-0.7225,1.343522225929765,-0.017396322204150216,-0.0660792985640333,-0.09031942260008127
-1.8124400524869901,-0.4119454440678325,1.3453258608086218,0.21922595769689968,0.0,1789417714287497297,/ekf_odom,0.008,4.80349818992732,-0.0020490025436415028,-1.7095,-0.6055,1.3453258608086238,-0.011177166763159718,-0.061420372026257095,-0.0714693745698986
-1.7846608093185068,-0.2975201429432457,1.3486871383776105,0.21947948356215186,0.0,1789417714312497297,/ekf_odom,0.0208,4.640214957091707,-0.0022697984215311233,-1.6837,-0.4924,1.3486871383776127,-0.01371188687825775,-0.06966006207319367,-0.09272986049472479
-1.7580952615571495,-0.1870358463585644,1.3528570169002954,0.21977236123554306,0.0,1789417714337500697,/ekf_odom,0.0216,4.472073393814106,-0.003916433831745693,-1.6592,-0.3833,1.3528570169002976,-0.010235751328528941,-0.06905908718897104,-0.09457552102071673
-1.7338227319093333,-0.08467654689183979,1.3556747456410758,0.22011143809253006,0.0,1789417714361497297,/ekf_odom,0.0154,4.310298430562528,-0.0033415429791745985,-1.6369,-0.2823,1.3556747456410778,-0.005570362958593478,-0.06658815699645607,-0.08532969997563067
-1.7087698359492152,0.022175314326911,1.3598283113500893,0.22048197790340948,0.0,1789417714387499897,/ekf_odom,0.0239,4.148007695552817,-0.0037237278528355153,-1.614,-0.1769,1.3598283113500913,-0.012499968518976168,-0.07203094845108167,-0.0996546763039172
-1.6858980438718583,0.12093964663938594,1.3624168354064763,0.2208369970874239,0.0,1789417714412497297,/ekf_odom,0.0116,3.9842607219575794,-0.002861965287037215,-1.5932,-0.0795,1.3624168354064787,-0.010079156998342942,-0.06651552189474402,-0.08097748718178124
-1.6636232313548562,0.21826553464199305,1.3636574695475103,0.22187215066276644,0.0,1789417714437497297,/ekf_odom,0.0089,3.8919504693162428,-0.001242735210830946,-1.5731,0.0157,1.3636574695475125,0.12011586360543758,-0.06702941451739486,-0.07717214972822581
-1.6413574508822963,0.3162727875871356,1.3656637498292252,0.22274685180731804,0.0,1789417714462500697,/ekf_odom,0.0127,3.9266471486435695,-0.00019267692054576423,-1.553,0.1118,1.3656637498292277,0.09935816259743913,-0.07026588936490599,-0.08315856628545176
-1.6201247000100156,0.4104375767549584,1.366385996801305,0.22362892136958834,0.0,1789417714486497297,/ekf_odom,0.0041,3.927868095747017,0.002818828290944711,-1.5339,0.2041,1.3663859968013072,0.09018477539220404,-0.06915948052415773,-0.07044065223321302
-1.597716715895152,0.5102147237730392,1.3676371159751046,0.22310202387602285,0.0,1789417714512499897,/ekf_odom,0.0075,3.9114554711927862,-0.0006524625535087705,-1.5133,0.3037,1.367637115975107,-0.08944899207962109,-0.06773839644682379,-0.07589085900033257
-1.5772431427836129,0.6038674128189769,1.369440535732638,0.22133932552501384,0.0,1789417714537497297,/ekf_odom,0.0123,3.888271484556682,-0.003062855509088947,-1.4937,0.3989,1.36944053573264,-0.06531546732413851,-0.028008750630356696,-0.04337160613944564
-1.558348433590908,0.6930866373021862,1.3714804910792553,0.2197813774696458,0.0,1789417714561499697,/ekf_odom,0.0131,3.8557624967473476,0.0007150109522817273,-1.4753,0.4896,1.3714804910792575,-0.05586319341114088,-0.0331643605909209,-0.04554934963863917
-1.5381123353317034,0.7888489978373294,1.3764095902373985,0.2179322168546723,0.0,1789417714587500697,/ekf_odom,0.0287,3.824869198409371,-0.0058530956122573525,-1.4557,0.5871,1.376409590237401,-0.04144997036684783,-0.047529062076109095,-0.08208215768836645
-1.5189949624853154,0.8803093562820465,1.3826331598488986,0.21597493259830314,0.0,1789417714612497297,/ekf_odom,0.0378,3.7989284428793115,-0.005991151906541051,-1.4375,0.6803,1.3826331598489008,-0.03067006730947197,-0.051131053571989764,-0.09492220547853081
-1.5005828184052026,0.9712580756673965,1.3904616980617053,0.2141566993022887,0.0,1789417714637499897,/ekf_odom,0.0435,3.764495700151286,-0.006348612569679281,-1.4201,0.7728,1.3904616980617075,-0.02719967329893258,-0.05155391842173372,-0.101402530991413
-1.4830583391412968,1.0614903536597011,1.3990693543440813,0.21222646148066357,0.0,1789417714662497297,/ekf_odom,0.0498,3.735162803435326,-0.006048827248889038,-1.4036,0.8647,1.3990693543440837,-0.027590054408769493,-0.052214222686536686,-0.10806304993542573
-1.4664811044715942,1.1507709133522366,1.407194409889476,0.21004349646899778,0.0,1789417714687497297,/ekf_odom,0.0461,3.7003104749620226,-0.002527624946806616,-1.3881,0.9559,1.4071944098894784,-0.012224209961211763,-0.054859737032509695,-0.10348736197931632
-1.4514125379161291,1.235758943411629,1.4153373954602821,0.2080010977322732,0.0,1789417714711497297,/ekf_odom,0.0496,3.6640692685018803,-0.005515740824280608,-1.374,1.0427,1.4153373954602844,-0.009881381913977805,-0.05180433816224007,-0.10692007898652067
-1.4360215420150155,1.3269997727146938,1.4240312838994924,0.2057768230563332,0.0,1789417714737497297,/ekf_odom,0.0487,3.6265618066411816,-0.0041131775250962226,-1.3597,1.1359,1.4240312838994946,-0.011056894759984282,-0.052445182502904475,-0.1052583600280007
-1.4221455628503412,1.4137064370425765,1.431967916318156,0.20343384175744733,0.0,1789417714762499897,/ekf_odom,0.0454,3.5883377678327064,-0.0012966864483728174,-1.3469,1.2247,1.4319679163181585,-0.035035692438352584,-0.05376227252335128,-0.1004589589717241
-1.4096538508076228,1.4961460480115742,1.4407644916212903,0.20137561524740955,0.0,1789417714786497297,/ekf_odom,0.0539,3.545972954916259,-0.008208616625349562,-1.3353,1.309,1.4407644916212925,-0.010876975790608867,-0.047577538658134244,-0.10968615528348381
-1.397553703901506,1.5812634725097914,1.4506369727737207,0.19922012795316585,0.0,1789417714811499697,/ekf_odom,0.0576,3.507368299264202,-0.0023633568814907225,-1.3243,1.396,1.4506369727737227,-0.03173786215103824,-0.05268172165791001,-0.11264507853940073
-1.3864751712973626,1.6655337375618338,1.4619154303826332,0.19715891169806862,0.0,1789417714836497297,/ekf_odom,0.0669,3.467938873859419,-0.007808665156751431,-1.3142,1.4821,1.4619154303826354,-0.010971666751215192,-0.04726870640933994,-0.12197737156609137
-1.376143500973653,1.7523596944347162,1.4754139523611312,0.19503732738686308,0.0,1789417714862497297,/ekf_odom,0.077,3.4302294874172863,-0.008007820450566874,-1.3049,1.5708,1.4754139523611332,-0.013032135704891257,-0.04657450475641574,-0.1315823252069826
-1.3677681021032055,1.8318262680291504,1.4887128897112472,0.1932175450968917,0.0,1789417714886500397,/ekf_odom,0.0819,3.3882386773412514,-0.0038887913423422925,-1.2976,1.6518,1.4887128897112494,-0.02381293295749387,-0.049881709148714384,-0.13567050049105667
-1.3600517113941721,1.9170829401861247,1.5048464050451564,0.1914108647026774,0.0,1789417714912497297,/ekf_odom,0.0916,3.3487762791740168,-0.010111679933596079,-1.2909,1.7386,1.5048464050451584,-0.021532738539509655,-0.04309933661526845,-0.14481101654886452
-1.3540386601463148,1.9982544106803626,1.5213783874874285,0.189677419889338,0.0,1789417714937497297,/ekf_odom,0.0977,3.3098043814437283,-0.005191972375302879,-1.286,1.8212,1.5213783874874307,-0.017758833967272736,-0.047466158717323556,-0.1503581310926264
-1.3494494782762823,2.0787979860723045,1.538861457484262,0.1882082201864706,0.0,1789417714962500697,/ekf_odom,0.1038,3.270545137801164,-0.006989410333828103,-1.2825,1.9029,1.538861457484264,-0.011709900879083968,-0.045143361911465806,-0.15593277224529392
-1.346356149092122,2.1584786183410314,1.5576345019480924,0.18668061516605178,0.0,1789417714987497297,/ekf_odom,0.113,3.237421402645527,-0.007020350237734494,-1.2805,1.9838,1.5576345019480946,-0.01444190565268233,-0.044543599093134136,-0.16456394933086863
-1.3448290560357135,2.237079276776444,1.5777132461690162,0.18510316075638605,0.0,1789417715012499897,/ekf_odom,0.1193,3.1957145146179906,-0.010019517743748154,-1.28,2.0637,1.5777132461690189,-0.010725612682481955,-0.04093812048228372,-0.17025763822603188
-1.344914840918767,2.3142577832432805,1.5988720789208284,0.18328851195478188,0.0,1789417715037497297,/ekf_odom,0.1264,3.1486854211867827,-0.0070837383083429805,-1.2812,2.1424,1.5988720789208306,-0.010322313692443075,-0.04312888391497731,-0.1766126222233203
-1.3465834259962015,2.3885603555791226,1.6211429475441392,0.18061281969236137,0.0,1789417715062497297,/ekf_odom,0.1325,3.0701890830327114,-0.004358259731120662,-1.2841,2.2191,1.621142947544142,0.018820498511733952,-0.04506512662286894,-0.1819233863539896
-1.3497239268607066,2.4613069101000784,1.6437085846475565,0.17960065952872573,0.0,1789417715087500697,/ekf_odom,0.1323,2.9406196551738115,-0.009154808022906333,-1.2884,2.2925,1.6437085846475588,-0.00864448592077105,-0.04908327427774005,-0.1905380823006464
-1.3541799914381396,2.5325216673734463,1.6662536336356075,0.1807961404870888,0.0,1789417715112497297,/ekf_odom,0.1323,2.7897056453736826,-0.006565699776543746,-1.2941,2.362,1.6662536336356095,-0.013961012690357322,-0.0590391827333395,-0.19790488250988325
-1.3596415410671765,2.599782794979408,1.688156013201181,0.18202178466563668,0.0,1789417715137499897,/ekf_odom,0.1288,2.6337957720374567,-0.007802078621041249,-1.3009,2.4275,1.688156013201183,-0.013215232869431937,-0.0636192709311713,-0.20022134955221255
-1.3659035006648839,2.6630858873654413,1.70911133401685,0.18314838107572057,0.0,1789417715162497297,/ekf_odom,0.1248,2.4839286163567262,-0.004680401008215412,-1.3087,2.4891,1.7091113340168522,-0.017156895348759083,-0.07268383122500242,-0.20216423223321783
-1.3724643669398102,2.7201917214584777,1.72813781436866,0.18426877071947134,0.0,1789417715186499697,/ekf_odom,0.1201,2.3332479082960838,-0.002054963559009185,-1.3169,2.5445,1.7281378143686628,-0.01303526742243788,-0.08071813657119287,-0.20287310013020204
-1.379964452987253,2.778028539155982,1.7483074270111925,0.185462275757843,0.0,1789417715212500697,/ekf_odom,0.1165,2.1838934159195253,-0.0024449557611118597,-1.3263,2.6005,1.7483074270111945,-0.02139749268943003,-0.08731353095134209,-0.20625848671245395
-1.3873640905979296,2.8297308283253924,1.766503982818126,0.18662455423974217,0.0,1789417715237497297,/ekf_odom,0.1117,2.031382196019177,-0.0008421823407382487,-1.3357,2.6504,1.7665039828181284,-0.019134731291855278,-0.09510830969269536,-0.2076504920334336
-1.3944796304369718,2.8758256945285776,1.7836083954960495,0.18771885296876292,0.0,1789417715261500397,/ekf_odom,0.108,1.888208267994228,-0.003973729281029453,-1.3448,2.6948,1.7836083954960522,-0.01928293393208169,-0.09858227987947553,-0.210556009160505
-1.40272255682673,2.924492594336899,1.8014655211464217,0.18942476752949425,0.0,1789417715287497297,/ekf_odom,0.1127,1.826203883826702,0.00231774584883603,-1.3553,2.7411,1.8014655211464243,0.0967538611142924,-0.10456515186788005,-0.21494740601904402
-1.4110997000736323,2.970016177571838,1.8189204131136034,0.1906279501569854,0.0,1789417715312497297,/ekf_odom,0.108,1.7996350387351425,0.0013142896092686927,-1.366,2.7848,1.8189204131136054,-0.025708932153215347,-0.11155654040417441,-0.21824225079490572
-1.4197122327655955,3.013576133793432,1.8364913067217794,0.19126065567508138,0.0,1789417715337500697,/ekf_odom,0.1142,1.7500638600836145,0.0033712153587622923,-1.3772,2.8271,1.8364913067217814,0.10570281514836033,-0.11217298395058264,-0.22300176859182036
-1.430601471970314,3.0585892687290293,1.855230349862966,0.19160572208743434,0.0,1789417715362497297,/ekf_odom,0.1204,1.841441352896143,-8.734492240292322e-05,-1.3897,2.8714,1.8552303498629685,0.09024598397057759,-0.030817199793791165,-0.1513045447161941
-1.4439197203224585,3.1051949852335117,1.8749938200617475,0.19299649009058537,0.0,1789417715387499897,/ekf_odom,0.1265,1.8852001147914477,0.0011228346905203513,-1.4034,2.9165,1.87499382006175,0.053214054878332195,-0.032136051759169934,-0.1575132170686496
-1.458167333398132,3.151514189696346,1.8953992347137085,0.19378061996277982,0.0,1789417715412497297,/ekf_odom,0.1309,1.9102557512949063,0.00139054047246599,-1.4182,2.9619,1.8953992347137107,0.025885827783777904,-0.032367844141418536,-0.16187730366895253
-1.4733627910453067,3.197400863399099,1.9178071829264545,0.19434950601307965,0.0,1789417715437497297,/ekf_odom,0.1428,1.913959186340214,-0.002869324713587428,-1.4339,3.0071,1.9178071829264571,0.021874267747642007,-0.028103682300633936,-0.17377300701422138
-1.489646361200702,3.243006615206207,1.9416691543352764,0.19491682028769983,0.0,1789417715462500697,/ekf_odom,0.1505,1.9187460725308485,0.0020120698975364657,-1.4508,3.052,1.941669154335279,0.01869330257461299,-0.03301092964758471,-0.18149885975004823
-1.5063465617834895,3.2864472731027687,1.9659331600827852,0.19554405013439494,0.0,1789417715486497297,/ekf_odom,0.1606,1.9183554764695803,-0.00014987583689486268,-1.468,3.0947,1.9659331600827874,0.019635784177544968,-0.030857914538345233,-0.1916077903752401
-1.525675310166567,3.3330222648097423,1.9943824518963729,0.19631066201469574,0.0,1789417715512499897,/ekf_odom,0.1722,1.9153820321592845,-0.0009865371717116221,-1.4878,3.1404,1.9943824518963749,0.022365457846297954,-0.03001739713195962,-0.20320393430367123
-1.5445876330463408,3.3752258025502493,2.0219341164964715,0.1969078490982666,0.0,1789417715536497297,/ekf_odom,0.1803,1.9089813132008238,-0.00014399072088401156,-1.5072,3.1819,2.0219341164964737,0.024569523261702697,-0.030792809718878638,-0.21123680043976265
-1.5654247532928587,3.4183550516750545,2.052047854772598,0.1975368332396431,0.0,1789417715561499697,/ekf_odom,0.1902,1.8977952670327614,-0.0012564126410798285,-1.5285,3.2243,2.0520478547725998,0.03174561195779435,-0.029616235956870872,-0.2210726485979507
-1.5883463956430248,3.4621978561528692,2.0853358726995728,0.19829476384282307,0.0,1789417715587500697,/ekf_odom,0.2017,1.8809626426670063,-0.0024884390006011357,-1.5518,3.2673,2.0853358726995754,0.03371579086150556,-0.028146413883893655,-0.2323348528844948
-1.6105927457208098,3.501554480841105,2.11767187882935,0.1990721768911512,0.0,1789417715611497297,/ekf_odom,0.2129,1.8603944021422507,0.0002008181644015624,-1.5744,3.3058,2.117671878829352,0.04714365498646145,-0.03072142629361943,-0.24342060812921787
-1.6358462438026689,3.54281783959363,2.1549082140060807,0.19995714943243614,0.0,1789417715637499897,/ekf_odom,0.2254,1.8361079851901607,0.0007937223974618713,-1.6,3.3461,2.1549082140060825,0.04500820677912132,-0.0308915811954069,-0.255497858797945
-1.6611841585821636,3.580961227289632,2.192038818361015,0.20083872414363718,0.0,1789417715662497297,/ekf_odom,0.2348,1.8064879565812206,0.00011988051766491875,-1.6256,3.3833,2.192038818361017,0.05117922998138846,-0.029842555378330377,-0.2645226748606655
-1.687581311767344,3.617641919044313,2.2299109442454426,0.20186675706463986,0.0,1789417715687497297,/ekf_odom,0.2373,1.7776008203738958,0.0027061792931780556,-1.6522,3.4189,2.2299109442454443,0.0675449235596246,-0.0322285110891788,-0.26682233179600073
-1.7149648949194491,3.6527685047038574,2.268800708323591,0.20285726086412323,0.0,1789417715712500697,/ekf_odom,0.2445,1.7520447947674203,0.00018044529933560583,-1.6797,3.453,2.2688007083235933,0.05468562392761256,-0.02908813194152434,-0.27340768664218873
-1.7432914958327907,3.686314927345135,2.3080651698830845,0.20387514910744087,0.0,1789417715737497297,/ekf_odom,0.2464,1.7266458793159505,0.0009315388723756245,-1.7081,3.4855,2.3080651698830867,0.0678138374501589,-0.02964289428987691,-0.2751113554175013
-1.772668238626992,3.7184311488513924,2.3479619655518182,0.2050864056003321,0.0,1789417715762499897,/ekf_odom,0.2511,1.7031350848972415,0.0027405254284159283,-1.7374,3.5164,2.3479619655518205,0.05771035222755527,-0.030914052389425163,-0.2792735269610092
-1.8030463823460436,3.7490591315749855,2.3888035664459317,0.20644244159770866,0.0,1789417715787497297,/ekf_odom,0.2584,1.6804114670249999,0.0021491187871590075,-1.7675,3.5457,2.3888035664459344,0.07119504829660217,-0.030174823014652293,-0.2864257042274933
-1.8331239473038223,3.7770380049695245,2.428444497777185,0.20775001390694095,0.0,1789417715811499697,/ekf_odom,0.2605,1.6669795407020824,0.0039720133523241255,-1.7973,3.5724,2.428444497777187,0.06748630662590549,-0.031723466894537124,-0.288251453542213
-1.8654994424092972,3.8047589986782797,2.4709661623366586,0.20915073163693998,0.0,1789417715836497297,/ekf_odom,0.2691,1.6533729595430469,-0.0016405081811863896,-1.8291,3.5988,2.470966162336661,0.06782779172670761,-0.025898703832272083,-0.2966392120134585
-1.9001453218713815,3.831884439541918,2.5161488064662705,0.21076562462739998,0.0,1789417715862497297,/ekf_odom,0.2738,1.6369202021691802,0.004344991213533377,-1.8631,3.6244,2.5161488064662723,0.07149437219363297,-0.031679624398551404,-0.301134633185018
-1.9330074063964988,3.85536420395548,2.558651802350037,0.21225846431270126,0.0,1789417715886500397,/ekf_odom,0.2799,1.6236240774509119,0.002020177927824488,-1.8952,3.6465,2.5586518023500395,0.07411296485016039,-0.02918397060188054,-0.30706379267405604
-1.969663194784583,3.879133361966465,2.6061944025134536,0.21412666739031103,0.0,1789417715912497297,/ekf_odom,0.2908,1.6052720771276225,0.001730864077126108,-1.9306,3.6686,2.606194402513456,0.08085890321370481,-0.028708959761541558,-0.31777809568441545
-2.005938671041461,3.9002858510289213,2.653253941082164,0.2160236543221029,0.0,1789417715937497297,/ekf_odom,0.2974,1.5956380602644122,0.0017834337379046454,-1.9654,3.6881,2.653253941082166,0.08528185973330249,-0.02867815245726618,-0.32429471871936155
-2.0436321538312727,3.919901760915199,2.701989058608197,0.21832453137027147,0.0,1789417715962500697,/ekf_odom,0.3072,1.5864974113617556,0.002301914140919535,-2.0009,3.7058,2.701989058608199,0.10321412558425469,-0.029337298731826184,-0.3342353845909066
-2.0813894181567854,3.937269292445891,2.7502757807003424,0.22070800267281165,0.0,1789417715986497297,/ekf_odom,0.3163,1.5951653368722494,-0.0022935884845774425,-2.0359,3.7213,2.750275780700345,0.10538492146512679,-0.024915215648720984,-0.34350880413329843
-2.1236273418946885,3.9541565045176257,2.8035465849459373,0.2234782404336607,0.0,1789417716012499897,/ekf_odom,0.3213,1.5970271134766905,0.0004373963862691249,-2.0747,3.7361,2.8035465849459396,0.12725064872552894,-0.028025840581436406,-0.34888844419516724
-2.1636638106849597,3.967806620914691,2.853862098130817,0.22605506097313546,0.0,1789417716036497297,/ekf_odom,0.3281,1.6024714864853566,0.0016118599142840415,-2.1113,3.7479,2.8538620981308194,0.13109108608311004,-0.029348861075343957,-0.35583700116105993
-2.2082967494106196,3.980425919041668,2.9095438878782605,0.2289568949658674,0.0,1789417716062497297,/ekf_odom,0.3354,1.6037030759274264,0.0005912589303114117,-2.1516,3.7586,2.9095438878782627,0.15324370754205874,-0.028702407465804627,-0.3635111485354932
-2.2504175323332127,3.9899113262851142,2.9620424475794196,0.23159395493947668,0.0,1789417716086497297,/ekf_odom,0.3417,1.609029383778867,-0.0003695679006200981,-2.1894,3.7665,2.9620424475794227,0.1646081049578798,-0.028008631919156923,-0.370078199819777
-2.2963997331478074,3.997649589491027,3.019406230916656,0.2342515588634928,0.0,1789417716112497297,/ekf_odom,0.3439,1.6068361499863437,-0.0008148739100803703,-2.2307,3.7728,3.0194062309166583,0.17426740042351518,-0.02768278289646751,-0.37239765680654785
-2.338974141501125,4.002422981828706,3.0725027857643914,0.23648168928881766,0.0,1789417716136500397,/ekf_odom,0.3461,1.6072024025116542,-0.0006741948864102908,-2.2691,3.7765,3.0725027857643927,0.18439695056290484,-0.0279913947627745,-0.3747655896491848
-2.385449231119682,4.005022786964839,3.1309471392673447,0.23894844348331198,0.0,1789417716162497297,/ekf_odom,0.3508,1.5975287456165008,0.0021288039611109346,-2.3106,3.7781,3.130947139267347,0.19486529289436305,-0.030807108577279547,-0.3794783046161686
-2.4304605795575904,4.004944779851894,-3.095622569684928,0.2411190098047222,0.0,1789417716187497297,/ekf_odom,0.3526,1.6042443358100424,-0.0003331991332802315,-2.3507,3.7774,-3.0956225696849256,0.1881828274490538,-0.028345635478860765,-0.381278834612141
-2.4752424094722585,4.002330027043232,-3.0389480982198935,0.2431735454178611,0.0,1789417716212500697,/ekf_odom,0.354,1.5962984242591776,0.0014802380995091221,-2.3905,3.7744,-3.0389480982198913,0.1958769532889313,-0.030155044140274628,-0.3826748060407655
-2.5197222125988175,3.9971830451637174,-2.9817838365230753,0.24496614025866756,0.0,1789417716237497297,/ekf_odom,0.356,1.5978151515746941,-0.0010555031313117427,-2.4301,3.7692,-2.981783836523073,0.19782661411822056,-0.027674765119771478,-0.3847302682510832
-2.5624890347245204,3.9897794965965963,-2.9267564509364634,0.24658460306260163,0.0,1789417716261500397,/ekf_odom,0.3584,1.5982400568439046,-0.001876206067031016,-2.4678,3.7621,-2.9267564509364608,0.20142038641186621,-0.026918361025058634,-0.38719456709208966
-2.60659327552019,3.979561796197563,-2.8693015662676613,0.2481554918712371,0.0,1789417716286497297,/ekf_odom,0.357,1.6038441967185806,0.001299206361298919,-2.5067,3.7524,-2.869301566267659,0.19782171317549868,-0.030125860919600945,-0.385826654558302
-2.6501181267443954,3.966813425820557,-2.812210313765939,0.24949263245943504,0.0,1789417716311499697,/ekf_odom,0.3563,1.607910230442859,-0.0005243077695910335,-2.5451,3.7405,-2.8122103137659367,0.19723066898284958,-0.028357946621216972,-0.385182254390808
-2.694795377461415,3.950860930668877,-2.7533013959006185,0.2507239816791187,0.0,1789417716337500697,/ekf_odom,0.3527,1.6187068954137456,0.0007932392563066862,-2.5845,3.7257,-2.753301395900616,0.19899737028491815,-0.02987650750748067,-0.381783268251174
-2.737050110283459,3.9329651841947517,-2.696903380977475,0.2517469078263271,0.0,1789417716362497297,/ekf_odom,0.3504,1.628024048638064,0.0016045184637882071,-2.6217,3.7092,-2.6969033809774725,0.1966326535100662,-0.03079902569815281,-0.3795945072343646
-2.7789841975430196,3.9123411365425227,-2.640689660029323,0.25253575973982795,0.0,1789417716387499897,/ekf_odom,0.3503,1.6527913101461333,-0.0008110772467719113,-2.6585,3.6904,-2.6406896600293206,0.19358683600453452,-0.02873097309163363,-0.37984205033840557
-2.8206668832236144,3.888838637095443,-2.584577093130216,0.25319712986962417,0.0,1789417716412497297,/ekf_odom,0.3495,1.6782109028486554,0.001394634240936026,-2.6947,3.6692,-2.5845770931302137,0.19610370356380113,-0.03138366794353012,-0.37948903370259407
-2.860097303290301,3.8636591854990066,-2.531086802525497,0.2535767988982457,0.0,1789417716436499697,/ekf_odom,0.3462,1.711333915372213,-0.001984814943756863,-2.729,3.6466,-2.5310868025254947,0.17997066093603387,-0.028276058277168132,-0.37646087322092503
-2.902024557866153,3.8334818780095326,-2.4734341331191567,0.25377136187021154,0.0,1789417716462500697,/ekf_odom,0.3433,1.7515007713117774,-0.0034669959677072954,-2.7656,3.6195,-2.4734341331191545,0.1992678475030627,-0.027745301933321524,-0.3745122979010288
-2.941192531731022,3.8018269939906,-2.4192363028121813,0.2539605711831475,0.0,1789417716487497297,/ekf_odom,0.3353,1.7891762345114126,0.002656652959145649,-2.7999,3.5908,-2.419236302812179,0.1751618121338594,-0.03408606170545153,-0.3667294087463059
-2.978875357158592,3.767883747664219,-2.366144123931011,0.25395084298705906,0.0,1789417716512499897,/ekf_odom,0.3283,1.8225814493537937,-0.0013744441363992357,-2.8333,3.5598,-2.366144123931009,0.18525904696583284,-0.030751003804680356,-0.36042544794107956
-3.0148871377734805,3.7318606234653773,-2.314256078014066,0.25391114562347383,0.0,1789417716537497297,/ekf_odom,0.3225,1.8615129664621688,-0.0014854703683331747,-2.8657,3.5264,-2.314256078014064,0.16426072976663209,-0.030926908771267855,-0.35491237913960105
-3.0491874140667186,3.693842188321451,-2.2636940641213723,0.2538662131996006,0.0,1789417716562497297,/ekf_odom,0.3135,1.89084952470406,0.00027372766776780246,-2.8968,3.4908,-2.26369406412137,0.1414853984105875,-0.032791086437469565,-0.34601735876970174
-3.081879120573231,3.6537559279575706,-2.214584226280277,0.25380021256118246,0.0,1789417716587500697,/ekf_odom,0.3048,1.9250968469669363,0.0014245274167197666,-2.9266,3.453,-2.214584226280275,0.1278716370419215,-0.03427202316057662,-0.3376474957438569
-3.1132481664711795,3.611211771387087,-2.166477037703934,0.2535878183107105,0.0,1789417716612497297,/ekf_odom,0.2985,1.9704334175855218,0.0003800320661375013,-2.9552,3.4129,-2.166477037703932,0.10204501679670641,-0.03353968701580063,-0.3316596549496631
-3.1432418685293584,3.56622148620049,-2.1201412986756707,0.25328218331018143,0.0,1789417716637499897,/ekf_odom,0.2872,2.0224651020199387,-0.00026630185448675125,-2.9826,3.3704,-2.1201412986756685,0.0930048412792508,-0.03358121723703291,-0.3210475190915197
-3.171360740220808,3.5195936587970857,-2.0755921001256246,0.25313949295838994,0.0,1789417716662497297,/ekf_odom,0.2753,2.0632095229120435,0.0019597700096575872,-3.0085,3.3258,-2.0755921001256223,0.06550398641559951,-0.036019186155169455,-0.3093594161455119
