bag_time,time,speed,steering,acceleration,jerk,steering_angle_velocity
1788885234.3181386,1788885234.3180606,1.9663413763046265,0.024598365649580956,0.0,0.0,0.0
1788885234.3701925,1788885234.3701127,1.9536521434783936,0.025875404477119446,0.0,0.0,0.0
1788885234.420325,1788885234.4202278,1.9412145614624023,0.026876334100961685,0.0,0.0,0.0
1788885234.471855,1788885234.4717805,1.9285480976104736,0.02760893478989601,0.0,0.0,0.0
1788885234.519559,1788885234.5194657,1.915360689163208,0.029031893238425255,0.0,0.0,0.0
1788885234.5708847,1788885234.5707939,1.9020053148269653,0.030824437737464905,0.0,0.0,0.0
1788885234.6216042,1788885234.6214893,1.8887460231781006,0.032874200493097305,0.0,0.0,0.0
1788885234.6694558,1788885234.6693845,1.875994086265564,0.034112658351659775,0.0,0.0,0.0
1788885234.719563,1788885234.7194703,1.8633400201797485,0.03571255877614021,0.0,0.0,0.0
1788885234.7691925,1788885234.7691135,1.8507578372955322,0.03845733031630516,0.0,0.0,0.0
1788885234.8213625,1788885234.8212843,1.837637186050415,0.041920389980077744,0.0,0.0,0.0
1788885234.8694053,1788885234.869319,1.824267029762268,0.045841190963983536,0.0,0.0,0.0
1788885234.9192834,1788885234.9192178,1.8106989860534668,0.05098917707800865,0.0,0.0,0.0
1788885234.9688008,1788885234.9687202,1.797434687614441,0.056799694895744324,0.0,0.0,0.0
1788885235.0198746,1788885235.019796,1.783825159072876,0.0639016255736351,0.0,0.0,0.0
1788885235.0707033,1788885235.070585,1.7699726819992065,0.07259298861026764,0.0,0.0,0.0
1788885235.121626,1788885235.1215186,1.7577039003372192,0.08092609792947769,0.0,0.0,0.0
1788885235.1696,1788885235.1695058,1.746142029762268,0.09009815007448196,0.0,0.0,0.0
1788885235.2193916,1788885235.21931,1.7366048097610474,0.09912116825580597,0.0,0.0,0.0
1788885235.2697372,1788885235.269656,1.728468418121338,0.10844208300113678,0.0,0.0,0.0
1788885235.3208296,1788885235.320752,1.719100832939148,0.12145860493183136,0.0,0.0,0.0
1788885235.3706028,1788885235.370476,1.7090816497802734,0.13685227930545807,0.0,0.0,0.0
1788885235.4193575,1788885235.419269,1.6995307207107544,0.15268845856189728,0.0,0.0,0.0
1788885235.4684613,1788885235.4683967,1.6916112899780273,0.16791869699954987,0.0,0.0,0.0
1788885235.5210032,1788885235.5209363,1.6862977743148804,0.181939497590065,0.0,0.0,0.0
1788885235.5719554,1788885235.571834,1.6887515783309937,0.1876155138015747,0.0,0.0,0.0
1788885235.62106,1788885235.6209636,1.6972965002059937,0.1868240088224411,0.0,0.0,0.0
1788885235.6703637,1788885235.670265,1.700696349143982,0.19067931175231934,0.0,0.0,0.0
1788885235.718573,1788885235.718481,1.7067807912826538,0.18392696976661682,0.0,0.0,0.0
1788885235.769629,1788885235.7695181,1.712583303451538,0.17033708095550537,0.0,0.0,0.0
1788885235.8224506,1788885235.8223283,1.7165225744247437,0.15218357741832733,0.0,0.0,0.0
1788885235.871746,1788885235.8716426,1.7149193286895752,0.13128221035003662,0.0,0.0,0.0
1788885235.919433,1788885235.9193552,1.7082070112228394,0.10913071781396866,0.0,0.0,0.0
1788885235.972842,1788885235.9727209,1.6965711116790771,0.08681336790323257,0.0,0.0,0.0
1788885236.0214372,1788885236.0213618,1.6814438104629517,0.06508489698171616,0.0,0.0,0.0
1788885236.0686512,1788885236.0685668,1.6655395030975342,0.0445571206510067,0.0,0.0,0.0
1788885236.123797,1788885236.1236837,1.6502530574798584,0.025188345462083817,0.0,0.0,0.0
1788885236.1714299,1788885236.1713367,1.634932279586792,0.0076683699153363705,0.0,0.0,0.0
1788885236.2192743,1788885236.2191846,1.6100778579711914,-0.008125417865812778,0.0,0.0,0.0
1788885236.2693553,1788885236.269289,1.5789556503295898,-0.0228850357234478,0.0,0.0,0.0
1788885236.320062,1788885236.3199854,1.5510920286178589,-0.03605211526155472,0.0,0.0,0.0
1788885236.370764,1788885236.3706653,1.5254484415054321,-0.04826928675174713,0.0,0.0,0.0
1788885236.41919,1788885236.4190955,1.5020581483840942,-0.05956127494573593,0.0,0.0,0.0
1788885236.4693263,1788885236.4692314,1.4806338548660278,-0.06971312314271927,0.0,0.0,0.0
1788885236.5200179,1788885236.5199502,1.4608275890350342,-0.0791819766163826,0.0,0.0,0.0
1788885236.5693986,1788885236.5693283,1.4425714015960693,-0.08799035102128983,0.0,0.0,0.0
1788885236.6201174,1788885236.6200225,1.4255540370941162,-0.0962241142988205,0.0,0.0,0.0
1788885236.6705666,1788885236.6704593,1.4096702337265015,-0.10394805669784546,0.0,0.0,0.0
1788885236.7194462,1788885236.7193723,1.3947594165802002,-0.11108283698558807,0.0,0.0,0.0
1788885236.768642,1788885236.7685664,1.3805792331695557,-0.11801042407751083,0.0,0.0,0.0
1788885236.820377,1788885236.820279,1.3671144247055054,-0.12469342350959778,0.0,0.0,0.0
1788885236.8683555,1788885236.8682816,1.3541947603225708,-0.13119857013225555,0.0,0.0,0.0
1788885236.919419,1788885236.9193432,1.3419084548950195,-0.13718058168888092,0.0,0.0,0.0
1788885236.9702907,1788885236.970218,1.3299599885940552,-0.14316359162330627,0.0,0.0,0.0
1788885237.0185742,1788885237.018492,1.3182867765426636,-0.14910747110843658,0.0,0.0,0.0
1788885237.0695753,1788885237.0694969,1.3069257736206055,-0.15481899678707123,0.0,0.0,0.0
1788885237.1200707,1788885237.1199837,1.2957953214645386,-0.16035449504852295,0.0,0.0,0.0
1788885237.1704915,1788885237.1703732,1.2849562168121338,-0.1652015894651413,0.0,0.0,0.0
1788885237.2195377,1788885237.219442,1.2744419574737549,-0.16965101659297943,0.0,0.0,0.0
1788885237.2703502,1788885237.270252,1.2645641565322876,-0.17281591892242432,0.0,0.0,0.0
1788885237.321127,1788885237.3210454,1.2548776865005493,-0.175428107380867,0.0,0.0,0.0
1788885237.3708053,1788885237.3707035,1.2454490661621094,-0.1763073354959488,0.0,0.0,0.0
1788885237.4200108,1788885237.4199047,1.2358191013336182,-0.1763002723455429,0.0,0.0,0.0
1788885237.4711514,1788885237.4710596,1.2261446714401245,-0.17469704151153564,0.0,0.0,0.0
1788885237.5209756,1788885237.5208886,1.2160453796386719,-0.17218807339668274,0.0,0.0,0.0
1788885237.5706732,1788885237.5705664,1.2054953575134277,-0.16818445920944214,0.0,0.0,0.0
1788885237.620169,1788885237.6200771,1.1941211223602295,-0.16363966464996338,0.0,0.0,0.0
1788885237.6705656,1788885237.6704633,1.1815732717514038,-0.16067670285701752,0.0,0.0,0.0
1788885237.720638,1788885237.7205245,1.1689364910125732,-0.15808667242527008,0.0,0.0,0.0
1788885237.7704027,1788885237.7703109,1.1564360857009888,-0.15587671101093292,0.0,0.0,0.0
1788885237.819395,1788885237.819326,1.144126296043396,-0.15338587760925293,0.0,0.0,0.0
1788885237.8703268,1788885237.8702292,1.1318081617355347,-0.15154390037059784,0.0,0.0,0.0
1788885237.9207757,1788885237.920674,1.1190462112426758,-0.15386922657489777,0.0,0.0,0.0
1788885237.9710042,1788885237.97091,1.105490803718567,-0.16456405818462372,0.0,0.0,0.0
1788885238.0208397,1788885238.020757,1.090991497039795,-0.1883346140384674,0.0,0.0,0.0
1788885238.072109,1788885238.0720031,1.0748395919799805,-0.23868143558502197,0.0,0.0,0.0
1788885238.120749,1788885238.1206615,1.0550353527069092,-0.3539840579032898,0.0,0.0,0.0
1788885238.1709368,1788885238.170738,1.0,-0.5141242146492004,0.0,0.0,0.0
1788885238.2193873,1788885238.219293,1.0,-0.5235999822616577,0.0,0.0,0.0
1788885238.269372,1788885238.2692785,1.0,-0.5235999822616577,0.0,0.0,0.0
1788885238.3218083,1788885238.3217323,1.0,-0.5235999822616577,0.0,0.0,0.0
1788885238.370751,1788885238.3706696,1.0,-0.5235999822616577,0.0,0.0,0.0
1788885238.4202783,1788885238.4201849,1.0,-0.5235999822616577,0.0,0.0,0.0
1788885238.4683504,1788885238.4682946,0.0,0.0,0.0,0.0,0.0
1788885238.5190299,1788885238.518961,1.2157472372055054,-0.5235999822616577,0.0,0.0,0.0
1788885238.5704591,1788885238.5703278,1.2788500785827637,-0.35927802324295044,0.0,0.0,0.0
1788885238.6190813,1788885238.6189945,1.3360904455184937,-0.20350967347621918,0.0,0.0,0.0
1788885238.6714878,1788885238.6714044,1.4017208814620972,-0.035760167986154556,0.0,0.0,0.0
