bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788889304.5221205,1788889304.5220792,gap_selected,b'\x00',0.349042,0.330000,0.000000,1.000000,0.000000,1.500000,0.305437,1.980953,4.377703,1.525699,39.594774,-2.356190,-0.272388,4.337143,,,,,,,,,0.000000,0.000000,0.000000,0.016525,0.305437,1.980953,4.377703,1.525699,39.594774,-2.356190,-0.272388,4.337143,0.016525,1788888762.863629,1.000000,1.500000,0.155534
1788889304.5280514,1788889304.5279462,gap_selected,b'\x00',0.346596,0.330000,0.000000,1.000000,0.000000,1.500000,0.301074,1.976590,4.364067,1.537600,39.367412,-2.356190,-0.267299,4.332780,,,,,,,,,0.000000,0.000000,0.000000,0.016888,0.301074,1.976590,4.364067,1.537600,39.367412,-2.356190,-0.267299,4.332780,0.016888,1788888762.913812,1.000000,1.500000,0.152853
1788889304.5340586,1788889304.5339916,gap_selected,b'\x00',0.344091,0.316000,0.034907,1.000000,0.000000,1.500000,0.296710,1.972227,4.349795,1.552815,39.123335,-2.356190,-0.259953,4.328417,,,,,,,,,0.000000,0.034907,0.034907,0.018379,0.296710,1.972227,4.349795,1.552815,39.123335,-2.356190,-0.259953,4.328417,0.018379,1788888762.963872,1.000000,1.500000,0.132943
1788889304.5401132,1788889304.5400774,gap_selected,b'\x00',0.338910,0.316000,0.034907,1.000000,0.000000,1.500000,0.292347,1.967863,4.323359,1.581326,38.691060,-2.356190,-0.246010,4.324053,,,,,,,,,0.000000,0.034907,0.034907,0.023168,0.292347,1.967863,4.323359,1.581326,38.691060,-2.356190,-0.246010,4.324053,0.023168,1788888763.063824,1.000000,1.500000,0.129534
1788889304.5461566,1788889304.546117,gap_selected,b'\x00',0.336234,0.316000,0.034907,1.000000,0.000000,1.500000,0.287984,1.963500,4.310668,1.599180,38.464853,-2.356190,-0.237203,4.319690,,,,,,,,,0.000000,0.034907,0.034907,0.025390,0.287984,1.963500,4.310668,1.599180,38.464853,-2.356190,-0.237203,4.319690,0.025390,1788888763.113350,1.000000,1.500000,0.128135
1788889304.5522256,1788889304.5521746,gap_selected,b'\x00',0.333499,0.316000,0.034907,1.000000,0.000000,1.500000,0.283621,1.963500,4.297177,1.612158,38.276814,-2.356190,-0.230853,4.319690,,,,,,,,,0.000000,0.034907,0.034907,0.026384,0.283621,1.963500,4.297177,1.612158,38.276814,-2.356190,-0.230853,4.319690,0.026384,1788888763.163492,1.000000,1.500000,0.126347
1788889304.5583487,1788889304.5582762,gap_selected,b'\x00',0.330706,0.316000,0.034907,1.000000,0.000000,1.500000,0.279257,1.959137,4.282910,1.629541,38.033154,-2.356190,-0.222619,4.315327,,,,,,,,,0.000000,0.034907,0.034907,0.028319,0.279257,1.959137,4.282910,1.629541,38.033154,-2.356190,-0.222619,4.315327,0.028319,1788888763.213257,1.000000,1.500000,0.124825
1788889304.5645936,1788889304.5645525,gap_selected,b'\x00',0.327856,0.316000,0.034907,1.000000,0.000000,1.500000,0.279257,1.954773,4.268745,1.643398,37.784450,-2.356190,-0.216821,4.310963,,,,,,,,,0.000000,0.034907,0.034907,0.031218,0.279257,1.954773,4.268745,1.643398,37.784450,-2.356190,-0.216821,4.310963,0.031218,1788888763.263552,1.000000,1.500000,0.123250
1788889304.570925,1788889304.5708776,gap_selected,b'\x00',0.321983,0.316000,0.034907,1.000000,0.000000,1.500000,0.270531,1.950410,4.243149,1.681565,37.367882,-2.356190,-0.197574,4.306600,,,,,,,,,0.000000,0.034907,0.034907,0.036478,0.270531,1.950410,4.243149,1.681565,37.367882,-2.356190,-0.197574,4.306600,0.036478,1788888763.364797,1.000000,1.500000,0.120630
1788889304.5772574,1788889304.5772114,gap_selected,b'\x00',0.318960,0.316000,0.034907,1.000000,0.000000,1.500000,0.266167,1.946047,4.230313,1.700687,37.143496,-2.356190,-0.188564,4.302237,,,,,,,,,0.000000,0.034907,0.034907,0.038802,0.266167,1.946047,4.230313,1.700687,37.143496,-2.356190,-0.188564,4.302237,0.038802,1788888763.414512,1.000000,1.500000,0.119187
1788889304.583858,1788889304.5837517,gap_selected,b'\x00',0.315880,0.316000,0.034907,1.000000,0.000000,1.500000,0.261804,1.941683,4.216077,1.719454,36.902591,-2.356190,-0.179842,4.297873,,,,,,,,,0.000000,0.034907,0.034907,0.040981,0.261804,1.941683,4.216077,1.719454,36.902591,-2.356190,-0.179842,4.297873,0.040981,1788888763.463310,1.000000,1.500000,0.117700
1788889304.590396,1788889304.5903547,gap_selected,b'\x00',0.312742,0.316000,0.034907,1.000000,0.000000,1.500000,0.257441,1.937320,4.201830,1.740842,36.656431,-2.356190,-0.169481,4.293510,,,,,,,,,0.000000,0.034907,0.034907,0.043980,0.257441,1.937320,4.201830,1.740842,36.656431,-2.356190,-0.169481,4.293510,0.043980,1788888763.515316,1.000000,1.500000,0.116468
1788889304.5971298,1788889304.597092,gap_selected,b'\x00',0.306294,0.316000,0.034907,1.000000,0.000000,1.500000,0.253077,1.928593,4.175183,1.782151,36.179455,-2.356190,-0.149919,4.284783,,,,,,,,,0.000000,0.034907,0.034907,0.051579,0.253077,1.928593,4.175183,1.782151,36.179455,-2.356190,-0.149919,4.284783,0.051579,1788888763.614082,1.000000,1.500000,0.114077
1788889304.603862,1788889304.603824,gap_selected,b'\x00',0.302719,0.302000,0.069813,1.000000,0.000000,1.500000,0.248714,1.924230,4.161292,1.802456,35.946570,-2.356190,-0.141156,4.280420,,,,,,,,,0.000000,0.069813,0.069813,0.053779,0.248714,1.924230,4.161292,1.802456,35.946570,-2.356190,-0.141156,4.280420,0.053779,1788888763.663704,1.000000,1.500000,0.103489
1788889304.6106446,1788889304.6105826,gap_selected,b'\x00',0.298935,0.302000,0.069813,1.000000,0.000000,1.500000,0.239987,1.919867,4.147500,1.825116,35.727400,-2.356190,-0.131269,4.276057,,,,,,,,,0.000000,0.069813,0.069813,0.054359,0.239987,1.919867,4.147500,1.825116,35.727400,-2.356190,-0.131269,4.276057,0.054359,1788888763.714230,1.000000,1.500000,0.102375
1788889304.6176283,1788889304.6175876,gap_selected,b'\x00',0.291140,0.302000,0.069813,1.000000,0.000000,1.500000,0.231261,1.911140,4.121892,1.866147,35.296161,-2.356190,-0.114435,4.267330,,,,,,,,,0.000000,0.069813,0.069813,0.058413,0.231261,1.911140,4.121892,1.866147,35.296161,-2.356190,-0.114435,4.267330,0.058413,1788888763.814969,1.000000,1.500000,0.099967
1788889304.6246836,1788889304.6246433,gap_selected,b'\x00',0.287131,0.302000,0.069813,1.000000,0.000000,1.500000,0.226897,1.902413,4.107565,1.891499,35.020025,-2.356190,-0.104229,4.258603,,,,,,,,,0.000000,0.069813,0.069813,0.061334,0.226897,1.902413,4.107565,1.891499,35.020025,-2.356190,-0.104229,4.258603,0.061334,1788888763.864845,1.000000,1.500000,0.098906
1788889304.6319842,1788889304.631948,gap_selected,b'\x00',0.278911,0.302000,0.069813,1.000000,0.000000,1.500000,0.213807,1.143195,4.079615,2.310199,28.479495,-2.356190,-0.089739,3.499385,,,,,,,,,0.000000,0.069813,0.069813,0.062034,0.213807,1.143195,4.079615,2.310199,28.479495,-2.356190,-0.089739,3.499385,0.062034,1788888763.964908,1.000000,1.500000,0.096677
1788889304.6394546,1788889304.639387,gap_selected,b'\x00',0.275190,0.302000,0.069813,1.000000,0.000000,1.500000,0.209444,1.173738,4.062578,2.304571,28.551998,-2.356190,-0.086671,3.529928,,,,,,,,,0.000000,0.069813,0.069813,0.061386,0.209444,1.173738,4.062578,2.304571,28.551998,-2.356190,-0.086671,3.529928,0.061386,1788888764.013941,1.000000,1.500000,0.095793
1788889304.6471846,1788889304.647102,gap_selected,b'\x00',0.269452,0.302000,0.069813,1.000000,0.000000,1.500000,0.200717,1.256642,4.035756,2.280091,28.943343,-2.356190,-0.081297,3.612832,,,,,,,,,0.000000,0.069813,0.069813,0.059710,0.200717,1.256642,4.035756,2.280091,28.943343,-2.356190,-0.081297,3.612832,0.059710,1788888764.113281,1.000000,1.500000,0.093830
1788889304.6549063,1788889304.6548514,gap_selected,b'\x00',0.267656,0.302000,0.069813,1.000000,0.000000,1.500000,0.196354,1.304638,4.021362,2.266204,29.173441,-2.356190,-0.077738,3.660828,,,,,,,,,0.000000,0.069813,0.069813,0.059308,0.196354,1.304638,4.021362,2.266204,29.173441,-2.356190,-0.077738,3.660828,0.059308,1788888764.163307,1.000000,1.500000,0.093184
1788889304.662959,1788889304.662856,gap_selected,b'\x00',0.265671,0.302000,0.069813,1.000000,0.000000,1.500000,0.183264,1.391905,3.995099,2.240574,29.599635,-2.356190,-0.072384,3.748095,,,,,,,,,0.000000,0.069813,0.069813,0.055440,0.183264,1.391905,3.995099,2.240574,29.599635,-2.356190,-0.072384,3.748095,0.055440,1788888764.263648,1.000000,1.500000,0.091456
1788889304.670978,1788889304.6708953,gap_selected,b'\x00',0.265371,0.302000,0.069813,1.000000,0.000000,1.500000,0.178901,1.435538,3.981256,2.229198,29.791801,-2.356190,-0.069054,3.791728,,,,,,,,,0.000000,0.069813,0.069813,0.054923,0.178901,1.435538,3.981256,2.229198,29.791801,-2.356190,-0.069054,3.791728,0.054923,1788888764.314011,1.000000,1.500000,0.090468
1788889304.6789753,1788889304.678927,gap_selected,b'\x00',0.267680,0.316000,0.034907,1.000000,0.000000,1.500000,0.165811,1.531531,3.953071,2.203094,30.240695,-2.356190,-0.062074,3.887721,,,,,,,,,0.000000,0.034907,0.034907,0.051869,0.165811,1.531531,3.953071,2.203094,30.240695,-2.356190,-0.062074,3.887721,0.051869,1788888764.413817,1.000000,1.500000,0.091768
1788889304.6869295,1788889304.686888,gap_selected,b'\x00',0.271639,0.316000,0.034907,1.000000,0.000000,1.500000,0.157084,1.618797,3.926426,2.181503,30.613685,-2.356190,-0.055396,3.974987,,,,,,,,,0.000000,0.034907,0.034907,0.050844,0.157084,1.618797,3.926426,2.181503,30.613685,-2.356190,-0.055396,3.974987,0.050844,1788888764.513275,1.000000,1.500000,0.089701
1788889304.6949391,1788889304.6948867,gap_selected,b'\x00',0.274706,0.316000,0.034907,1.000000,0.000000,1.500000,0.152721,1.662431,3.911901,2.170928,30.781287,-2.356190,-0.052052,4.018621,,,,,,,,,0.000000,0.034907,0.034907,0.050335,0.152721,1.662431,3.911901,2.170928,30.781287,-2.356190,-0.052052,4.018621,0.050335,1788888764.564257,1.000000,1.500000,0.088861
1788889304.702943,1788889304.702893,gap_selected,b'\x00',0.282505,0.316000,0.034907,1.000000,0.000000,1.500000,0.139631,2.011496,3.885911,2.039420,33.127030,-2.356190,-0.040431,4.367686,,,,,,,,,0.000000,0.034907,0.034907,0.049600,0.139631,2.011496,3.885911,2.039420,33.127030,-2.356190,-0.040431,4.367686,0.049600,1788888764.663420,1.000000,1.500000,0.087352
1788889304.7109325,1788889304.7108865,gap_selected,b'\x00',0.286234,0.316000,0.034907,1.000000,0.000000,1.500000,0.130904,2.046403,3.872984,2.032744,33.249097,-2.356190,-0.038865,4.402593,,,,,,,,,0.000000,0.034907,0.034907,0.046020,0.130904,2.046403,3.872984,2.032744,33.249097,-2.356190,-0.038865,4.402593,0.046020,1788888764.713880,1.000000,1.500000,0.086430
1788889304.7189379,1788889304.7188902,gap_selected,b'\x00',0.295731,0.316000,0.034907,1.000000,0.000000,1.500000,0.122178,2.116216,3.847021,2.023831,33.444716,-2.356190,-0.032363,4.472406,,,,,,,,,0.000000,0.034907,0.034907,0.044907,0.122178,2.116216,3.847021,2.023831,33.444716,-2.356190,-0.032363,4.472406,0.044907,1788888764.813266,1.000000,1.500000,0.084989
1788889304.7269719,1788889304.7268932,gap_selected,b'\x00',0.301411,0.316000,0.034907,1.000000,0.000000,1.500000,0.113451,2.151123,3.834221,2.021412,33.550524,-2.356190,-0.027470,4.507313,,,,,,,,,0.000000,0.034907,0.034907,0.042991,0.113451,2.151123,3.834221,2.021412,33.550524,-2.356190,-0.027470,4.507313,0.042991,1788888764.863312,1.000000,1.500000,0.084307
1788889304.735008,1788889304.7349563,gap_selected,b'\x00',0.315857,0.316000,0.034907,1.000000,0.000000,1.500000,0.104724,1.963500,3.806180,2.101030,31.839237,-2.356190,-0.030491,4.319690,,,,,,,,,0.000000,0.034907,0.034907,0.037117,0.104724,1.963500,3.806180,2.101030,31.839237,-2.356190,-0.030491,4.319690,0.037117,1788888764.963859,1.000000,1.500000,0.083826
1788889304.7430706,1788889304.7430263,gap_selected,b'\x00',0.330969,0.316000,0.034907,1.000000,0.000000,1.500000,0.091634,2.024586,3.779810,2.095005,31.971434,-2.356190,-0.022697,4.380776,,,,,,,,,0.000000,0.034907,0.034907,0.034469,0.091634,2.024586,3.779810,2.095005,31.971434,-2.356190,-0.022697,4.380776,0.034469,1788888765.063646,1.000000,1.500000,0.083160
1788889304.751176,1788889304.7510943,gap_selected,b'\x00',0.337767,0.316000,0.034907,1.000000,0.000000,1.500000,0.087271,2.050766,3.765108,2.092539,31.979165,-2.356190,-0.019626,4.406956,,,,,,,,,0.000000,0.034907,0.034907,0.033823,0.087271,2.050766,3.765108,2.092539,31.979165,-2.356190,-0.019626,4.406956,0.033823,1788888765.114175,1.000000,1.500000,0.082462
1788889304.7592359,1788889304.7591822,gap_selected,b'\x00',0.558031,0.316000,0.034907,1.000000,0.000000,1.500000,0.074181,2.155486,3.738399,2.087838,32.371151,-2.356190,-0.000308,4.511676,,,,,,,,,0.000000,0.034907,0.034907,0.036936,0.074181,2.155486,3.738399,2.087838,32.371151,-2.356190,-0.000308,4.511676,0.036936,1788888765.213294,1.000000,1.500000,0.369227
1788889304.7673275,1788889304.767262,gap_selected,b'\x00',0.563686,0.316000,0.034907,1.000000,0.000000,1.500000,0.065454,2.151123,3.710998,2.103185,31.991634,-2.356190,0.006325,4.507313,,,,,,,,,0.000000,0.034907,0.034907,0.035890,0.065454,2.151123,3.710998,2.103185,31.991634,-2.356190,0.006325,4.507313,0.035890,1788888765.314155,1.000000,1.500000,0.368390
1788889304.7754338,1788889304.7753682,gap_selected,b'\x00',0.568079,0.316000,0.034907,1.000000,0.000000,1.500000,0.061091,2.146759,3.697325,2.114742,31.780212,-2.356190,0.011941,4.502949,,,,,,,,,0.000000,0.034907,0.034907,0.036516,0.061091,2.146759,3.697325,2.114742,31.780212,-2.356190,0.011941,4.502949,0.036516,1788888765.363972,1.000000,1.500000,0.368693
1788889304.783597,1788889304.7835329,gap_selected,b'\x00',0.573896,0.316000,0.034907,1.000000,0.000000,1.500000,0.052364,2.142396,3.670039,2.128419,31.407836,-2.356190,0.017727,4.498586,,,,,,,,,0.000000,0.034907,0.034907,0.035046,0.052364,2.142396,3.670039,2.128419,31.407836,-2.356190,0.017727,4.498586,0.035046,1788888765.463560,1.000000,1.500000,0.367296
1788889304.7917128,1788889304.7916489,gap_selected,b'\x00',0.579658,0.316000,0.034907,1.000000,0.000000,1.500000,0.048001,2.142396,3.656418,2.138754,31.227215,-2.356190,0.023991,4.498586,,,,,,,,,0.000000,0.034907,0.034907,0.035996,0.048001,2.142396,3.656418,2.138754,31.227215,-2.356190,0.023991,4.498586,0.035996,1788888765.514204,1.000000,1.500000,0.367969
1788889304.7998817,1788889304.7998261,gap_selected,b'\x00',0.587737,0.316000,0.034907,1.000000,0.000000,1.500000,0.039274,2.133669,3.629246,2.156243,30.822726,-2.356190,0.031790,4.489859,,,,,,,,,0.000000,0.034907,0.034907,0.035532,0.039274,2.133669,3.629246,2.156243,30.822726,-2.356190,0.031790,4.489859,0.035532,1788888765.614527,1.000000,1.500000,0.367248
1788889304.8080618,1788889304.8079865,gap_selected,b'\x00',0.598747,0.316000,0.034907,1.000000,0.000000,1.500000,0.034911,2.129306,3.596324,2.175653,30.350328,-2.356190,0.044190,4.485496,,,,,,,,,0.000000,0.034907,0.034907,0.039550,0.034911,2.129306,3.596324,2.175653,30.350328,-2.356190,0.044190,4.485496,0.039550,1788888765.713276,1.000000,1.500000,0.366986
1788889304.816244,1788889304.8161876,gap_selected,b'\x00',0.606427,0.316000,0.034907,1.000000,0.000000,1.500000,0.030548,2.124943,3.582118,2.185317,30.137535,-2.356190,0.049811,4.481133,,,,,,,,,0.000000,0.034907,0.034907,0.040179,0.030548,2.124943,3.582118,2.185317,30.137535,-2.356190,0.049811,4.481133,0.040179,1788888765.764179,1.000000,1.500000,0.367694
1788889304.8244324,1788889304.8243828,gap_selected,b'\x00',0.617160,0.316000,0.034907,1.000000,0.000000,1.500000,0.026184,2.116216,3.550873,2.202345,29.669981,-2.356190,0.059625,4.472406,,,,,,,,,0.000000,0.034907,0.034907,0.042905,0.026184,2.116216,3.550873,2.202345,29.669981,-2.356190,0.059625,4.472406,0.042905,1788888765.863589,1.000000,1.500000,0.366623
1788889304.8326368,1788889304.8325596,gap_selected,b'\x00',0.633817,0.316000,0.034907,1.000000,0.000000,1.500000,0.017458,2.116216,3.522370,2.221167,29.296128,-2.356190,0.074265,4.472406,,,,,,,,,0.000000,0.034907,0.034907,0.045862,0.017458,2.116216,3.522370,2.221167,29.296128,-2.356190,0.074265,4.472406,0.045862,1788888765.964192,1.000000,1.500000,0.368054
1788889304.8407595,1788889304.8407192,gap_selected,b'\x00',0.641286,0.316000,0.034907,1.000000,0.000000,1.500000,0.013094,2.120580,3.506866,2.228037,29.123667,-2.356190,0.081252,4.476769,,,,,,,,,0.000000,0.034907,0.034907,0.047173,0.013094,2.120580,3.506866,2.228037,29.123667,-2.356190,0.081252,4.476769,0.047173,1788888766.013384,1.000000,1.500000,0.368258
1788889304.8489513,1788889304.8488958,gap_selected,b'\x00',0.658307,0.316000,0.034907,1.000000,0.000000,1.500000,0.008731,2.124943,3.476791,2.243822,28.748357,-2.356190,0.095868,4.481133,,,,,,,,,0.000000,0.034907,0.034907,0.052300,0.008731,2.124943,3.476791,2.243822,28.748357,-2.356190,0.095868,4.481133,0.052300,1788888766.113591,1.000000,1.500000,0.369516
1788889304.8570948,1788889304.8570194,gap_selected,b'\x00',0.663085,0.316000,0.034907,1.000000,0.000000,1.500000,0.004368,2.129306,3.462493,2.246302,28.600766,-2.356190,0.099621,4.485496,,,,,,,,,0.000000,0.034907,0.034907,0.051994,0.004368,2.129306,3.462493,2.246302,28.600766,-2.356190,0.099621,4.485496,0.051994,1788888766.164244,1.000000,1.500000,0.368655
1788889304.8652568,1788889304.8651893,gap_selected,b'\x00',0.679146,0.302000,0.069813,1.000000,0.000000,1.500000,-0.004359,2.133669,3.431920,2.260445,28.235312,-2.356190,0.113637,4.489859,,,,,,,,,0.000000,0.069813,0.069813,0.054639,-0.004359,2.133669,3.431920,2.260445,28.235312,-2.356190,0.113637,4.489859,0.054639,1788888766.263397,1.000000,1.500000,0.371233
1788889304.873387,1788889304.8733318,gap_selected,b'\x00',0.700499,0.183000,0.394058,1.000000,0.000000,1.500000,2.207846,2.207846,9.340715,2.406279,101.419732,-2.356190,0.297293,4.564036,,,,,,,,,0.000000,0.394058,0.523600,1.252569,2.207846,2.207846,9.340715,2.406279,101.419732,-2.356190,0.297293,4.564036,1.252569,1788888766.364724,1.000000,1.500000,0.377769
1788889304.8814554,1788889304.881408,gap_selected,b'\x00',0.712401,0.234855,0.237227,1.000000,0.000000,1.500000,-0.008722,2.090036,3.385132,2.302589,27.335912,-2.356190,0.138160,4.446226,,,,,,,,,0.000000,0.237227,0.069813,0.064719,-0.008722,2.090036,3.385132,2.302589,27.335912,-2.356190,0.138160,4.446226,0.064719,1788888766.413733,1.000000,1.500000,0.382575
1788889304.8895679,1788889304.889461,gap_selected,b'\x00',0.732511,0.183000,0.523600,1.000000,0.000000,1.500000,2.085673,2.124943,3.514042,2.305791,23.587377,-2.356190,0.157473,4.481133,,,,,,,,,0.000000,0.523600,0.523600,1.121573,2.085673,2.124943,3.514042,2.305791,23.587377,-2.356190,0.157473,4.481133,1.121573,1788888766.513566,1.000000,1.500000,0.391119
1788889304.897602,1788889304.8975325,gap_selected,b'\x00',0.756709,0.183000,0.523600,1.000000,0.000000,1.500000,2.120580,2.159849,3.659950,2.307331,25.132444,-2.356190,0.175920,4.516039,,,,,,,,,0.000000,0.523600,0.523600,1.148250,2.120580,2.159849,3.659950,2.307331,25.132444,-2.356190,0.175920,4.516039,1.148250,1788888766.613768,1.000000,1.500000,0.404429
1788889304.9057155,1788889304.905653,gap_selected,b'\x00',1.598491,0.183000,0.523600,1.000000,0.000000,1.500000,2.203483,2.203483,9.347121,2.369699,101.749122,-2.356190,0.269949,4.559673,,,,,,,,,0.000000,0.523600,0.523600,1.236716,2.203483,2.203483,9.347121,2.369699,101.749122,-2.356190,0.269949,4.559673,1.236716,1788888766.664191,1.000000,1.500000,1.019030
1788889304.9138935,1788889304.913776,gap_selected,b'\x00',1.609079,0.183000,0.523600,1.000000,0.000000,1.500000,2.203483,2.203483,9.373072,2.356095,102.284025,-2.356190,0.259105,4.559673,,,,,,,,,0.000000,0.523600,0.523600,1.231294,2.203483,2.203483,9.373072,2.356095,102.284025,-2.356190,0.259105,4.559673,1.231294,1788888766.764165,1.000000,1.500000,1.007434
1788889304.922019,1788889304.9219239,gap_selected,b'\x00',1.614409,0.183000,0.523600,1.000000,0.000000,1.500000,2.199119,2.199119,9.313787,2.344903,101.395275,-2.356190,0.245987,4.555309,,,,,,,,,0.000000,0.523600,0.523600,1.222553,2.199119,2.199119,9.313787,2.344903,101.395275,-2.356190,0.245987,4.555309,1.222553,1788888766.813392,1.000000,1.500000,1.001604
1788889304.9301934,1788889304.930105,gap_selected,b'\x00',1.625153,0.183000,0.523600,1.000000,0.000000,1.500000,2.199119,2.199119,9.339306,2.330985,101.930078,-2.356190,0.234423,4.555309,,,,,,,,,0.000000,0.523600,0.523600,1.216771,2.199119,2.199119,9.339306,2.330985,101.930078,-2.356190,0.234423,4.555309,1.216771,1788888766.914202,1.000000,1.500000,0.989856
1788889304.9382758,1788889304.9382222,gap_selected,b'\x00',1.635999,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.906724,2.302041,27.602210,-2.356190,0.193887,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.183413,2.172939,2.172939,3.906724,2.302041,27.602210,-2.356190,0.193887,4.529129,1.183413,1788888767.013862,1.000000,1.500000,0.977794
1788889304.9464238,1788889304.9463406,gap_selected,b'\x00',1.640026,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.904382,2.297351,27.582939,-2.356190,0.191876,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.182408,2.172939,2.172939,3.904382,2.297351,27.582939,-2.356190,0.191876,4.529129,1.182408,1788888767.063589,1.000000,1.500000,0.971727
1788889304.9545784,1788889304.9544897,gap_selected,b'\x00',1.645698,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.899550,2.287777,27.542845,-2.356190,0.187847,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.180393,2.172939,2.172939,3.899550,2.287777,27.542845,-2.356190,0.187847,4.529129,1.180393,1788888767.163478,1.000000,1.500000,0.959526
1788889304.9626238,1788889304.9625838,gap_selected,b'\x00',1.651481,0.183000,0.523600,1.000000,0.000000,1.500000,2.168576,2.168576,3.869754,2.276533,27.233503,-2.356190,0.180467,4.524766,,,,,,,,,0.000000,0.523600,0.523600,1.174522,2.168576,2.168576,3.869754,2.276533,27.233503,-2.356190,0.180467,4.524766,1.174522,1788888767.263768,1.000000,1.500000,0.947242
1788889304.970727,1788889304.9706488,gap_selected,b'\x00',1.654030,0.183000,0.523600,1.000000,0.000000,1.500000,2.168576,2.168576,3.859622,2.270966,27.132409,-2.356190,0.178332,4.524766,,,,,,,,,0.000000,0.523600,0.523600,1.173454,2.168576,2.168576,3.859622,2.270966,27.132409,-2.356190,0.178332,4.524766,1.173454,1788888767.313672,1.000000,1.500000,0.940795
1788889304.9787917,1788889304.9787242,gap_selected,b'\x00',1.658916,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.861500,2.260959,27.168980,-2.356190,0.177435,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.175187,2.172939,2.172939,3.861500,2.260959,27.168980,-2.356190,0.177435,4.529129,1.175187,1788888767.414222,1.000000,1.500000,0.927869
1788889304.9867728,1788889304.9867272,gap_selected,b'\x00',1.661360,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.850075,2.255158,27.054185,-2.356190,0.175330,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.174135,2.172939,2.172939,3.850075,2.255158,27.054185,-2.356190,0.175330,4.529129,1.174135,1788888767.464206,1.000000,1.500000,0.921403
1788889304.994741,1788889304.9946768,gap_selected,b'\x00',1.666247,0.183000,0.523600,1.000000,0.000000,1.500000,2.172939,2.172939,3.827188,2.243414,26.824668,-2.356190,0.171094,4.529129,,,,,,,,,0.000000,0.523600,0.523600,1.172017,2.172939,2.172939,3.827188,2.243414,26.824668,-2.356190,0.171094,4.529129,1.172017,1788888767.563835,1.000000,1.500000,0.908476
1788889305.0028155,1788889305.0027385,gap_selected,b'\x00',1.671136,0.183000,0.523600,1.000000,0.000000,1.500000,2.177303,2.177303,3.828948,2.233052,26.859515,-2.356190,0.170274,4.533493,,,,,,,,,0.000000,0.523600,0.523600,1.173788,2.177303,2.177303,3.828948,2.233052,26.859515,-2.356190,0.170274,4.533493,1.173788,1788888767.663757,1.000000,1.500000,0.895555
1788889305.0108984,1788889305.0108368,gap_selected,b'\x00',1.673580,0.183000,0.523600,1.000000,0.000000,1.500000,2.177303,2.177303,3.817439,2.227093,26.744127,-2.356190,0.168172,4.533493,,,,,,,,,0.000000,0.523600,0.523600,1.172737,2.177303,2.177303,3.817439,2.227093,26.744127,-2.356190,0.168172,4.533493,1.172737,1788888767.714204,1.000000,1.500000,0.889097
1788889305.0188687,1788889305.0188026,gap_selected,b'\x00',1.678471,0.183000,0.523600,1.000000,0.000000,1.500000,2.177303,2.177303,3.794414,2.215111,26.513827,-2.356190,0.163910,4.533493,,,,,,,,,0.000000,0.523600,0.523600,1.170606,2.177303,2.177303,3.794414,2.215111,26.513827,-2.356190,0.163910,4.533493,1.170606,1788888767.816665,1.000000,1.500000,0.876164
1788889305.026911,1788889305.026821,gap_selected,b'\x00',1.680916,0.183000,0.523600,1.000000,0.000000,1.500000,2.177303,2.177303,3.782900,2.209061,26.398868,-2.356190,0.161777,4.533493,,,,,,,,,0.000000,0.523600,0.523600,1.169540,2.177303,2.177303,3.782900,2.209061,26.398868,-2.356190,0.161777,4.533493,1.169540,1788888767.865573,1.000000,1.500000,0.869697
1788889305.0349026,1788889305.0348482,gap_selected,b'\x00',1.685805,0.183000,0.523600,1.000000,0.000000,1.500000,2.181666,2.181666,3.784461,2.198462,26.431333,-2.356190,0.160931,4.537856,,,,,,,,,0.000000,0.523600,0.523600,1.171298,2.181666,2.181666,3.784461,2.198462,26.431333,-2.356190,0.160931,4.537856,1.171298,1788888767.963248,1.000000,1.500000,0.856771
