simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
26.217001,26.242,26218.0,26243.0,25.0,0.024999000000001104,0.8114,-40.0349,-1.570934162769213,4.0346,0.0,0.0,815.0,0.0,0.0,0.8114,-40.1338,-1.5709378996735501,3.8731,0.0,0.0
26.242,26.2670021,26243.0,26268.0,25.0,0.02500209999999825,0.8114,-40.1338,-1.5709378996735501,3.8731,0.0,0.0,816.0,0.0,0.0,0.8114,-40.2286,-1.5709379007425497,3.7127,0.0,0.0
26.2670021,26.2920017,26268.0,26293.0,25.0,0.02499960000000101,0.8114,-40.2286,-1.5709379007425497,3.7127,0.0,0.0,817.0,0.0,0.0,0.8114,-40.3195,-1.5709379018172367,3.5535,0.0,0.0
26.2920017,26.3170013,26293.0,26318.0,25.0,0.02499960000000101,0.8114,-40.3195,-1.5709379018172367,3.5535,0.0,0.0,818.0,0.0,0.0,0.8114,-40.4064,-1.5709379028976107,3.3953,0.0,0.0
26.3170013,26.342001,26318.0,26343.0,25.0,0.024999699999998626,0.8114,-40.4064,-1.5709379028976107,3.3953,0.0,0.0,819.0,0.0,0.0,0.8114,-40.4894,-1.570937903983673,3.2382,0.0,0.0
26.342001,26.367,26343.0,26368.0,25.0,0.024999000000001104,0.8114,-40.4894,-1.570937903983673,3.2382,0.0,0.0,820.0,0.0,0.0,0.8114,-40.5684,-1.5709379050754237,3.0823,0.0,0.0
26.367,26.391,26368.0,26392.0,24.0,0.023999999999997357,0.8114,-40.5684,-1.5709379050754237,3.0823,0.0,0.0,821.0,0.0,0.0,0.8114,-40.6406,-1.5709379061728623,2.9336,0.0,0.0
26.391,26.416,26392.0,26417.0,25.0,0.02500000000000213,0.8114,-40.6406,-1.5709379061728623,2.9336,0.0,0.0,822.0,0.0,0.0,0.8114,-40.7121,-1.5709379061728623,2.7796,0.0,0.0
26.416,26.4410019,26417.0,26442.0,25.0,0.025001899999999466,0.8114,-40.7121,-1.5709379061728623,2.7796,0.0,0.0,823.0,0.0,0.0,0.8114,-40.7797,-1.5709379072759901,2.6267,0.0,0.0
26.4410019,26.467001,26442.0,26468.0,26.0,0.02599909999999994,0.8114,-40.7797,-1.5709379072759901,2.6267,0.0,0.0,824.0,0.0,0.0,0.8114,-40.846,-1.5709379072759901,2.4689,0.0,0.0
26.467001,26.492,26468.0,26493.0,25.0,0.024999000000001104,0.8114,-40.846,-1.5709379072759901,2.4689,0.0,0.0,825.0,0.0,0.0,0.8114,-40.9058,-1.5709379083848063,2.3182,0.0,0.0
26.492,26.516,26493.0,26517.0,24.0,0.023999999999997357,0.8114,-40.9058,-1.5709379083848063,2.3182,0.0,0.0,826.0,0.0,0.0,0.8114,-40.9597,-1.5709379083848063,2.1744,0.0,0.0
26.516,26.5420017,26517.0,26543.0,26.0,0.026001700000001904,0.8114,-40.9597,-1.5709379083848063,2.1744,0.0,0.0,827.0,0.0,0.0,0.8114,-41.0143,-1.5709379083848063,2.0198,0.0,0.0
26.5420017,26.5660019,26543.0,26567.0,24.0,0.024000199999999694,0.8114,-41.0143,-1.5709379083848063,2.0198,0.0,0.0,828.0,0.0,0.0,0.8114,-41.061,-1.5709379094993121,1.878,0.0,0.0
26.5660019,26.592001,26567.0,26593.0,26.0,0.02599909999999994,0.8114,-41.061,-1.5709379094993121,1.878,0.0,0.0,829.0,0.0,0.0,0.8114,-41.1078,-1.5709379094993121,1.7255,0.0,0.0
26.592001,26.617,26593.0,26618.0,25.0,0.024999000000001104,0.8114,-41.1078,-1.5709379094993121,1.7255,0.0,0.0,830.0,0.0,0.0,0.8114,-41.1491,-1.5709379094993121,1.5798,0.0,0.0
26.617,26.641,26618.0,26642.0,24.0,0.023999999999997357,0.8114,-41.1491,-1.5709379094993121,1.5798,0.0,0.0,831.0,0.0,0.0,0.8114,-41.1853,-1.5709379094993121,1.4409,0.0,0.0
26.641,26.666,26642.0,26667.0,25.0,0.02500000000000213,0.8114,-41.1853,-1.5709379094993121,1.4409,0.0,0.0,832.0,0.0,0.0,0.8115,-41.2196,-1.5709379094993121,1.2972,0.0,0.0
26.666,26.6920013,26667.0,26693.0,26.0,0.026001300000000782,0.8115,-41.2196,-1.5709379094993121,1.2972,0.0,0.0,833.0,0.0,0.0,0.8115,-41.2513,-1.5709379106195076,1.1488,0.0,0.0
26.6920013,26.7160015,26693.0,26717.0,24.0,0.024000199999999694,0.8115,-41.2513,-1.5709379106195076,1.1488,0.0,0.0,834.0,0.0,0.0,0.8115,-41.2772,-1.5709379106195076,1.0127,0.0,0.0
26.7160015,26.7410011,26717.0,26742.0,25.0,0.024999599999997457,0.8115,-41.2772,-1.5709379106195076,1.0127,0.0,0.0,835.0,0.0,0.0,0.8115,-41.3008,-1.5709379106195076,0.8718,0.0,0.0
26.7410011,26.7670021,26742.0,26768.0,26.0,0.02600100000000083,0.8115,-41.3008,-1.5709379106195076,0.8718,0.0,0.0,836.0,0.0,0.0,0.8115,-41.3215,-1.5709379106195076,0.7264,0.0,0.0
26.7670021,26.7920017,26768.0,26793.0,25.0,0.02499960000000101,0.8115,-41.3215,-1.5709379106195076,0.7264,0.0,0.0,837.0,0.0,0.0,0.8115,-41.3378,-1.5709379106195076,0.5875,0.0,0.0
26.7920017,26.8160019,26793.0,26817.0,24.0,0.024000199999999694,0.8115,-41.3378,-1.5709379106195076,0.5875,0.0,0.0,838.0,0.0,0.0,0.8115,-41.3503,-1.5709379106195076,0.4551,0.0,0.0
26.8160019,26.842001,26817.0,26843.0,26.0,0.02599909999999994,0.8115,-41.3503,-1.5709379106195076,0.4551,0.0,0.0,839.0,0.0,0.0,0.8115,-41.3602,-1.5709379106195076,0.3126,0.0,0.0
26.842001,26.867,26843.0,26868.0,25.0,0.024999000000001104,0.8115,-41.3602,-1.5709379106195076,0.3126,0.0,0.0,840.0,0.4,0.0,0.8115,-41.3695,-1.5709378965006735,0.4308,0.0,0.0
26.867,26.8920021,26868.0,26893.0,25.0,0.02500209999999825,0.8115,-41.3695,-1.5709378965006735,0.4308,0.0,0.0,841.0,0.4,0.0,0.8115,-41.382,-1.570937858492658,0.5618,0.0,0.0
26.8920021,26.916,26893.0,26917.0,24.0,0.023997900000001238,0.8115,-41.382,-1.570937858492658,0.5618,0.0,0.0,842.0,0.4,0.0,0.8115,-41.3971,-1.5709378440774273,0.687,0.0,0.0
26.916,26.9420013,26917.0,26943.0,26.0,0.026001300000000782,0.8115,-41.3971,-1.5709378440774273,0.687,0.0,0.0,843.0,0.4,0.0,0.8116,-41.4168,-1.5709378318828708,0.8216,0.0,0.0
26.9420013,26.967001,26943.0,26968.0,25.0,0.024999699999998626,0.8116,-41.4168,-1.5709378318828708,0.8216,0.0,0.0,844.0,0.4,0.0,0.8116,-41.4391,-1.5707963267948966,0.9502,0.0,0.0
26.967001,26.9910011,26968.0,26992.0,24.0,0.024000099999998525,0.8116,-41.4391,-1.5707963267948966,0.9502,0.0,0.0,845.0,0.4,0.0,0.8116,-41.4635,-1.5709377943740872,1.0729,0.0,0.0
26.9910011,27.0170021,26992.0,27018.0,26.0,0.02600100000000083,0.8116,-41.4635,-1.5709377943740872,1.0729,0.0,0.0,846.0,0.4,0.0,0.8116,-41.4932,-1.5709377883736741,1.2048,0.0,0.0
27.0170021,27.0420017,27018.0,27043.0,25.0,0.02499960000000101,0.8116,-41.4932,-1.5709377883736741,1.2048,0.0,0.0,847.0,0.4,0.0,0.8116,-41.525,-1.5709377834576772,1.3308,0.0,0.0
27.0420017,27.0670013,27043.0,27068.0,25.0,0.02499960000000101,0.8116,-41.525,-1.5709377834576772,1.3308,0.0,0.0,848.0,0.4,0.0,0.8116,-41.5599,-1.5709377794730557,1.456,0.0,0.0
27.0670013,27.092001,27068.0,27093.0,25.0,0.024999699999998626,0.8116,-41.5599,-1.5709377794730557,1.456,0.0,0.0,849.0,0.4,0.0,0.8116,-41.5979,-1.570937776283822,1.5803,0.0,0.0
27.092001,27.1160011,27093.0,27117.0,24.0,0.024000099999998525,0.8116,-41.5979,-1.570937776283822,1.5803,0.0,0.0,850.0,0.4,0.0,0.8116,-41.6374,-1.5709377737710222,1.6988,0.0,0.0
27.1160011,27.141,27117.0,27142.0,25.0,0.024998899999999935,0.8116,-41.6374,-1.5709377737710222,1.6988,0.0,0.0,851.0,0.4,0.0,0.8116,-41.6815,-1.5709377714620416,1.8214,0.0,0.0
27.141,27.1670017,27142.0,27168.0,26.0,0.026001700000001904,0.8116,-41.6815,-1.5709377714620416,1.8214,0.0,0.0,852.0,0.4,0.0,0.8116,-41.7306,-1.5709377696935718,1.948,0.0,0.0
27.1670017,27.1920013,27168.0,27193.0,25.0,0.02499960000000101,0.8116,-41.7306,-1.5709377696935718,1.948,0.0,0.0,853.0,0.4,0.0,0.8116,-41.7809,-1.5707963267948966,2.0689,0.0,0.0
27.1920013,27.2160015,27193.0,27217.0,24.0,0.024000199999999694,0.8116,-41.7809,-1.5707963267948966,2.0689,0.0,0.0,854.0,0.4,0.0,0.8116,-41.832,-1.5707963267948966,2.1842,0.0,0.0
27.2160015,27.2410011,27217.0,27242.0,25.0,0.024999599999997457,0.8116,-41.832,-1.5707963267948966,2.1842,0.0,0.0,855.0,0.4,0.0,0.8116,-41.8881,-1.5707963267948966,2.3035,0.0,0.0
27.2410011,27.2680016,27242.0,27269.0,27.0,0.027000500000003314,0.8116,-41.8881,-1.5707963267948966,2.3035,0.0,0.0,856.0,0.4,0.0,0.8116,-41.9521,-1.5707963267948966,2.4315,0.0,0.0
27.2680016,27.2920017,27269.0,27293.0,24.0,0.024000099999998525,0.8116,-41.9521,-1.5707963267948966,2.4315,0.0,0.0,857.0,0.4,0.0,0.8116,-42.0119,-1.5707963267948966,2.5444,0.0,0.0
27.2920017,27.3170013,27293.0,27318.0,25.0,0.02499960000000101,0.8116,-42.0119,-1.5707963267948966,2.5444,0.0,0.0,858.0,0.4,0.0,0.8116,-42.0771,-1.5707963267948966,2.6613,0.0,0.0
27.3170013,27.342001,27318.0,27343.0,25.0,0.024999699999998626,0.8116,-42.0771,-1.5707963267948966,2.6613,0.0,0.0,859.0,0.4,0.0,0.8116,-42.1451,-1.5707963267948966,2.7773,0.0,0.0
27.342001,27.367,27343.0,27368.0,25.0,0.024999000000001104,0.8116,-42.1451,-1.5707963267948966,2.7773,0.0,0.0,860.0,0.4,0.0,0.8116,-42.2161,-1.5707963267948966,2.8925,0.0,0.0
27.367,27.3920021,27368.0,27393.0,25.0,0.02500209999999825,0.8116,-42.2161,-1.5707963267948966,2.8925,0.0,0.0,861.0,0.4,0.0,0.8117,-42.2899,-1.5707963267948966,3.007,0.0,0.0
27.3920021,27.4170017,27393.0,27418.0,25.0,0.02499960000000101,0.8117,-42.2899,-1.5707963267948966,3.007,0.0,0.0,862.0,0.4,0.0,0.8117,-42.3665,-1.5707963267948966,3.1207,0.0,0.0
27.4170017,27.4420013,27418.0,27443.0,25.0,0.02499960000000101,0.8117,-42.3665,-1.5707963267948966,3.1207,0.0,0.0,863.0,0.4,0.0,0.8117,-42.446,-1.5707963267948966,3.2336,0.0,0.0
27.4420013,27.467001,27443.0,27468.0,25.0,0.024999699999998626,0.8117,-42.446,-1.5707963267948966,3.2336,0.0,0.0,864.0,0.4,0.0,0.8117,-42.5283,-1.5707963267948961,3.3457,0.0,0.0
27.467001,27.492,27468.0,27493.0,25.0,0.024999000000001104,0.8117,-42.5283,-1.5707963267948961,3.3457,0.0,0.0,865.0,0.4,0.0,0.8117,-42.6134,-1.5707963267948966,3.4571,0.0,0.0
27.492,27.516,27493.0,27517.0,24.0,0.023999999999997357,0.8117,-42.6134,-1.5707963267948966,3.4571,0.0,0.0,866.0,0.4,0.0,0.8117,-42.6977,-1.5707963267948966,3.5633,0.0,0.0
27.516,27.541,27517.0,27542.0,25.0,0.02500000000000213,0.8117,-42.6977,-1.5707963267948966,3.5633,0.0,0.0,867.0,0.4,0.0,0.8117,-42.7883,-1.5707963267948966,3.6732,0.0,0.0
27.541,27.5670013,27542.0,27568.0,26.0,0.026001300000000782,0.8117,-42.7883,-1.5707963267948966,3.6732,0.0,0.0,868.0,0.4,0.0,0.8117,-42.8853,-1.5707963267948966,3.7867,0.0,0.0
27.5670013,27.592001,27568.0,27593.0,25.0,0.024999699999998626,0.8117,-42.8853,-1.5707963267948966,3.7867,0.0,0.0,869.0,0.4,0.0,0.8117,-42.9814,-1.5707963267948966,3.8951,0.0,0.0
27.592001,27.6160011,27593.0,27617.0,24.0,0.024000099999998525,0.8117,-42.9814,-1.5707963267948966,3.8951,0.0,0.0,870.0,0.4,0.0,0.8117,-43.0762,-1.5707963267948966,3.9984,0.0,0.0
27.6160011,27.641,27617.0,27642.0,25.0,0.024998899999999935,0.8117,-43.0762,-1.5707963267948966,3.9984,0.0,0.0,871.0,0.4,0.0,0.8117,-43.1775,-1.5707963267948966,4.1053,0.0,0.0
27.641,27.6670017,27642.0,27668.0,26.0,0.026001700000001904,0.8117,-43.1775,-1.5707963267948966,4.1053,0.0,0.0,872.0,0.4,0.0,0.8117,-43.2858,-1.5707963267948966,4.2158,0.0,0.0
27.6670017,27.6920013,27668.0,27693.0,25.0,0.02499960000000101,0.8117,-43.2858,-1.5707963267948966,4.2158,0.0,0.0,873.0,0.4,0.0,0.8117,-43.3925,-1.5707963267948966,4.3212,0.0,0.0
27.6920013,27.717001,27693.0,27718.0,25.0,0.024999699999998626,0.8117,-43.3925,-1.5707963267948966,4.3212,0.0,0.0,874.0,0.4,0.0,0.8117,-43.5019,-1.5707963267948966,4.426,0.0,0.0
27.717001,27.742,27718.0,27743.0,25.0,0.024999000000001104,0.8117,-43.5019,-1.5707963267948966,4.426,0.0,0.0,875.0,0.4,0.0,0.8117,-43.6139,-1.5707963267948966,4.53,0.0,0.0
27.742,27.7670021,27743.0,27768.0,25.0,0.02500209999999825,0.8117,-43.6139,-1.5707963267948966,4.53,0.0,0.0,876.0,0.4,0.0,0.8117,-43.7285,-1.5707963267948966,4.6334,0.0,0.0
27.7670021,27.7920017,27768.0,27793.0,25.0,0.02499960000000101,0.8117,-43.7285,-1.5707963267948966,4.6334,0.0,0.0,877.0,0.4,0.0,0.8117,-43.8457,-1.5707963267948966,4.7359,0.0,0.0
27.7920017,27.8160019,27793.0,27817.0,24.0,0.024000199999999694,0.8117,-43.8457,-1.5707963267948966,4.7359,0.0,0.0,878.0,0.4,0.0,0.8117,-43.9606,-1.5707963267948966,4.8338,0.0,0.0
27.8160019,27.8410015,27817.0,27842.0,25.0,0.02499960000000101,0.8117,-43.9606,-1.5707963267948966,4.8338,0.0,0.0,879.0,0.4,0.0,0.8117,-44.0828,-1.5707963267948966,4.935,0.0,0.0
27.8410015,27.8660011,27842.0,27867.0,25.0,0.024999599999997457,0.8117,-44.0828,-1.5707963267948966,4.935,0.0,0.0,880.0,0.4,0.0,0.8117,-44.2075,-1.5707963267948966,5.0357,0.0,0.0
27.8660011,27.8920021,27867.0,27893.0,26.0,0.02600100000000083,0.8117,-44.2075,-1.5707963267948966,5.0357,0.0,0.0,881.0,0.4,0.0,0.8117,-44.3398,-1.5707963267948966,5.1394,0.0,0.0
27.8920021,27.9170017,27893.0,27918.0,25.0,0.02499960000000101,0.8117,-44.3398,-1.5707963267948966,5.1394,0.0,0.0,882.0,0.4,0.0,0.8117,-44.4696,-1.5707963267948966,5.2386,0.0,0.0
27.9170017,27.9410019,27918.0,27942.0,24.0,0.024000199999999694,0.8117,-44.4696,-1.5707963267948966,5.2386,0.0,0.0,883.0,0.0,0.0,0.8117,-44.5937,-1.5707963267948966,5.0962,0.0,0.0
27.9410019,27.967001,27942.0,27968.0,26.0,0.02599909999999994,0.8117,-44.5937,-1.5707963267948966,5.0962,0.0,0.0,884.0,0.4,0.0,0.8117,-44.7271,-1.5707963267948966,5.1799,0.0,0.0
27.967001,27.992,27968.0,27993.0,25.0,0.024999000000001104,0.8117,-44.7271,-1.5707963267948966,5.1799,0.0,0.0,885.0,0.4,0.0,0.8117,-44.8579,-1.5707963267948966,5.2787,0.0,0.0
27.992,28.016,27993.0,28017.0,24.0,0.023999999999997357,0.8117,-44.8579,-1.5707963267948966,5.2787,0.0,0.0,886.0,0.4,0.0,0.8117,-44.9858,-1.5707963267948966,5.373,0.0,0.0
28.016,28.0410023,28017.0,28042.0,25.0,0.025002300000000588,0.8117,-44.9858,-1.5707963267948966,5.373,0.0,0.0,887.0,0.0,0.0,0.8117,-45.1183,-1.5707963267948966,5.2227,0.0,0.0
28.0410023,28.0670013,28042.0,28068.0,26.0,0.025999000000002326,0.8117,-45.1183,-1.5707963267948966,5.2227,0.0,0.0,888.0,0.0,0.0,0.8117,-45.2517,-1.5709377722090565,5.0458,0.0,0.0
28.0670013,28.092001,28068.0,28093.0,25.0,0.024999699999998626,0.8117,-45.2517,-1.5709377722090565,5.0458,0.0,0.0,889.0,0.0,0.0,0.8117,-45.3756,-1.5709377785335326,4.8768,0.0,0.0
28.092001,28.117,28093.0,28118.0,25.0,0.024999000000001104,0.8117,-45.3756,-1.5709377785335326,4.8768,0.0,0.0,890.0,0.0,0.0,0.8117,-45.4954,-1.5709377850453627,4.7092,0.0,0.0
28.117,28.1420021,28118.0,28143.0,25.0,0.02500209999999825,0.8117,-45.4954,-1.5709377850453627,4.7092,0.0,0.0,891.0,0.0,0.0,0.8117,-45.6109,-1.5709377919059317,4.5427,0.0,0.0
28.1420021,28.1660023,28143.0,28167.0,24.0,0.024000199999999694,0.8117,-45.6109,-1.5709377919059317,4.5427,0.0,0.0,892.0,0.0,0.0,0.8117,-45.718,-1.5707963267948966,4.384,0.0,0.0
28.1660023,28.1920013,28167.0,28193.0,26.0,0.025999000000002326,0.8117,-45.718,-1.5707963267948966,4.384,0.0,0.0,893.0,0.0,0.0,0.8117,-45.8297,-1.5707963267948966,4.2132,0.0,0.0
28.1920013,28.217001,28193.0,28218.0,25.0,0.024999699999998626,0.8117,-45.8297,-1.5707963267948966,4.2132,0.0,0.0,894.0,0.0,0.0,0.8117,-45.933,-1.5709378311152933,4.0502,0.0,0.0
28.217001,28.2410011,28218.0,28242.0,24.0,0.024000099999998525,0.8117,-45.933,-1.5709378311152933,4.0502,0.0,0.0,895.0,0.0,0.0,0.8117,-46.0283,-1.570937837414775,3.8948,0.0,0.0
28.2410011,28.2670021,28242.0,28268.0,26.0,0.02600100000000083,0.8117,-46.0283,-1.570937837414775,3.8948,0.0,0.0,896.0,0.0,0.0,0.8117,-46.1274,-1.5709378423777114,3.7276,0.0,0.0
28.2670021,28.2920017,28268.0,28293.0,25.0,0.02499960000000101,0.8117,-46.1274,-1.5709378423777114,3.7276,0.0,0.0,897.0,0.0,0.0,0.8117,-46.2186,-1.5709378475449736,3.568,0.0,0.0
28.2920017,28.3160019,28293.0,28317.0,24.0,0.024000199999999694,0.8117,-46.2186,-1.5709378475449736,3.568,0.0,0.0,898.0,0.4,0.0,0.8117,-46.3052,-1.5709378415363675,3.6577,0.0,0.0
28.3160019,28.342001,28317.0,28343.0,26.0,0.02599909999999994,0.8117,-46.3052,-1.5709378415363675,3.6577,0.0,0.0,899.0,0.4,0.0,0.8117,-46.402,-1.570937829597157,3.7716,0.0,0.0
28.342001,28.367,28343.0,28368.0,25.0,0.024999000000001104,0.8117,-46.402,-1.570937829597157,3.7716,0.0,0.0,900.0,0.4,0.0,0.8117,-46.4978,-1.5707963267948966,3.8805,0.0,0.0
28.367,28.3920021,28368.0,28393.0,25.0,0.02500209999999825,0.8117,-46.4978,-1.5707963267948966,3.8805,0.0,0.0,901.0,0.4,0.0,0.8117,-46.5963,-1.5709377931286763,3.9886,0.0,0.0
28.3920021,28.4170017,28393.0,28418.0,25.0,0.02499960000000101,0.8117,-46.5963,-1.5709377931286763,3.9886,0.0,0.0,902.0,0.4,0.0,0.8117,-46.6975,-1.5709377872415784,4.0959,0.0,0.0
28.4170017,28.4410019,28418.0,28442.0,24.0,0.024000199999999694,0.8117,-46.6975,-1.5709377872415784,4.0959,0.0,0.0,903.0,0.4,0.0,0.8117,-46.7971,-1.5709377829397773,4.1982,0.0,0.0
28.4410019,28.467001,28442.0,28468.0,26.0,0.02599909999999994,0.8117,-46.7971,-1.5709377829397773,4.1982,0.0,0.0,904.0,0.4,0.0,0.8117,-46.9078,-1.5709377790004626,4.3082,0.0,0.0
28.467001,28.4900017,28468.0,28491.0,23.0,0.023000700000000762,0.8117,-46.9078,-1.5709377790004626,4.3082,0.0,0.0,905.0,0.4,0.0,0.8117,-47.0081,-1.570937775850867,4.4048,0.0,0.0
28.4900017,28.5170021,28491.0,28518.0,27.0,0.027000399999998592,0.8117,-47.0081,-1.570937775850867,4.4048,0.0,0.0,906.0,0.4,0.0,0.8117,-47.1287,-1.5709377733720382,4.5175,0.0,0.0
28.5170021,28.5410023,28518.0,28542.0,24.0,0.024000199999999694,0.8117,-47.1287,-1.5709377733720382,4.5175,0.0,0.0,907.0,0.4,0.0,0.8117,-47.2383,-1.5709377710970256,4.6169,0.0,0.0
28.5410023,28.5670013,28542.0,28568.0,26.0,0.025999000000002326,0.8117,-47.2383,-1.5709377710970256,4.6169,0.0,0.0,908.0,0.4,0.0,0.8117,-47.3598,-1.5709377693568602,4.7238,0.0,0.0
28.5670013,28.592001,28568.0,28593.0,25.0,0.024999699999998626,0.8117,-47.3598,-1.5709377693568602,4.7238,0.0,0.0,909.0,0.4,0.0,0.8117,-47.4793,-1.570937768066619,4.8259,0.0,0.0
28.592001,28.6160011,28593.0,28617.0,24.0,0.024000099999998525,0.8117,-47.4793,-1.570937768066619,4.8259,0.0,0.0,910.0,0.4,0.0,0.8117,-47.5963,-1.5709377671583709,4.9233,0.0,0.0
28.6160011,28.641,28617.0,28642.0,25.0,0.024998899999999935,0.8117,-47.5963,-1.5709377671583709,4.9233,0.0,0.0,911.0,0.4,0.0,0.8117,-47.7208,-1.570937766026614,5.0241,0.0,0.0
28.641,28.6670017,28642.0,28668.0,26.0,0.026001700000001904,0.8117,-47.7208,-1.570937766026614,5.0241,0.0,0.0,912.0,0.4,0.0,0.8117,-47.8528,-1.5707963267948966,5.1279,0.0,0.0
28.6670017,28.6920013,28668.0,28693.0,25.0,0.02499960000000101,0.8117,-47.8528,-1.5707963267948966,5.1279,0.0,0.0,913.0,0.4,0.0,0.8116,-47.9823,-1.5707963267948966,5.2272,0.0,0.0
28.6920013,28.717001,28693.0,28718.0,25.0,0.024999699999998626,0.8116,-47.9823,-1.5707963267948966,5.2272,0.0,0.0,914.0,0.4,0.0,0.8116,-48.1143,-1.5707963267948966,5.3259,0.0,0.0
28.717001,28.7410011,28718.0,28742.0,24.0,0.024000099999998525,0.8116,-48.1143,-1.5707963267948966,5.3259,0.0,0.0,915.0,0.4,0.0,0.8116,-48.2433,-1.5707963267948966,5.4199,0.0,0.0
28.7410011,28.766,28742.0,28767.0,25.0,0.024998899999999935,0.8116,-48.2433,-1.5707963267948966,5.4199,0.0,0.0,916.0,0.4,0.0,0.8116,-48.3801,-1.5707963267948966,5.5172,0.0,0.0
28.766,28.7920017,28767.0,28793.0,26.0,0.026001700000001904,0.8116,-48.3801,-1.5707963267948966,5.5172,0.0,0.0,917.0,0.4,0.0,0.8116,-48.5249,-1.5707963267948966,5.6177,0.0,0.0
28.7920017,28.8170013,28793.0,28818.0,25.0,0.02499960000000101,0.8116,-48.5249,-1.5707963267948966,5.6177,0.0,0.0,918.0,0.4,0.0,0.8116,-48.6666,-1.5707963267948966,5.7136,0.0,0.0
28.8170013,28.842001,28818.0,28843.0,25.0,0.024999699999998626,0.8116,-48.6666,-1.5707963267948966,5.7136,0.0,0.0,919.0,0.4,0.0,0.8116,-48.8107,-1.5707963267948966,5.8089,0.0,0.0
28.842001,28.867,28843.0,28868.0,25.0,0.024999000000001104,0.8116,-48.8107,-1.5707963267948966,5.8089,0.0,0.0,920.0,0.4,0.0,0.8116,-48.9572,-1.5707963267948961,5.9035,0.0,0.0
28.867,28.891,28868.0,28892.0,24.0,0.023999999999997357,0.8116,-48.9572,-1.5707963267948961,5.9035,0.0,0.0,921.0,0.4,0.0,0.8116,-49.1,-1.5707963267948966,5.9937,0.0,0.0
28.891,28.9170017,28892.0,28918.0,26.0,0.026001700000001904,0.8116,-49.1,-1.5707963267948966,5.9937,0.0,0.0,922.0,0.4,0.0,0.8116,-49.2572,-1.5707963267948966,6.0908,0.0,0.0
28.9170017,28.9410019,28918.0,28942.0,24.0,0.024000199999999694,0.8116,-49.2572,-1.5707963267948966,6.0908,0.0,0.0,923.0,0.4,0.0,0.8116,-49.4045,-1.5707963267948966,6.1799,0.0,0.0
28.9410019,28.967001,28942.0,28968.0,26.0,0.02599909999999994,0.8116,-49.4045,-1.5707963267948966,6.1799,0.0,0.0,924.0,0.4,0.0,0.8116,-49.5665,-1.5707963267948966,6.2756,0.0,0.0
28.967001,28.9910011,28968.0,28992.0,24.0,0.024000099999998525,0.8116,-49.5665,-1.5707963267948966,6.2756,0.0,0.0,925.0,0.4,0.0,0.8116,-49.7182,-1.5707963267948966,6.3634,0.0,0.0
28.9910011,29.016,28992.0,29017.0,25.0,0.024998899999999935,0.8116,-49.7182,-1.5707963267948966,6.3634,0.0,0.0,926.0,0.4,0.0,0.8116,-49.8784,-1.5707963267948966,6.4542,0.0,0.0
29.016,29.0420017,29017.0,29043.0,26.0,0.026001700000001904,0.8116,-49.8784,-1.5707963267948966,6.4542,0.0,0.0,927.0,0.4,0.0,0.8116,-50.0475,-1.5707963267948966,6.5481,0.0,0.0
29.0420017,29.0670013,29043.0,29068.0,25.0,0.02499960000000101,0.8116,-50.0475,-1.5707963267948966,6.5481,0.0,0.0,928.0,0.4,0.0,0.8116,-50.2124,-1.5707963267948966,6.6377,0.0,0.0
29.0670013,29.092001,29068.0,29093.0,25.0,0.024999699999998626,0.8116,-50.2124,-1.5707963267948966,6.6377,0.0,0.0,929.0,0.4,0.0,0.8116,-50.3795,-1.5707963267948966,6.7267,0.0,0.0
29.092001,29.117,29093.0,29118.0,25.0,0.024999000000001104,0.8116,-50.3795,-1.5707963267948966,6.7267,0.0,0.0,930.0,0.4,0.0,0.8116,-50.5488,-1.5707963267948966,6.8151,0.0,0.0
29.117,29.1420021,29118.0,29143.0,25.0,0.02500209999999825,0.8116,-50.5488,-1.5707963267948966,6.8151,0.0,0.0,931.0,0.4,0.0,0.8115,-50.7203,-1.5707963267948966,6.9028,0.0,0.0
29.1420021,29.1670017,29143.0,29168.0,25.0,0.02499960000000101,0.8115,-50.7203,-1.5707963267948966,6.9028,0.0,0.0,932.0,0.4,0.0,0.8115,-50.894,-1.5707963267948966,6.99,0.0,0.0
29.1670017,29.1910019,29168.0,29192.0,24.0,0.024000199999999694,0.8115,-50.894,-1.5707963267948966,6.99,0.0,0.0,933.0,0.4,0.0,0.8115,-51.0628,-1.5707963267948966,7.0731,0.0,0.0
29.1910019,29.217001,29192.0,29218.0,26.0,0.02599909999999994,0.8115,-51.0628,-1.5707963267948966,7.0731,0.0,0.0,934.0,0.4,0.0,0.8115,-51.2479,-1.5707963267948966,7.1626,0.0,0.0
29.217001,29.242,29218.0,29243.0,25.0,0.024999000000001104,0.8115,-51.2479,-1.5707963267948966,7.1626,0.0,0.0,935.0,0.4,0.0,0.8115,-51.4281,-1.5707963267948966,7.2479,0.0,0.0
29.242,29.2670021,29243.0,29268.0,25.0,0.02500209999999825,0.8115,-51.4281,-1.5707963267948966,7.2479,0.0,0.0,936.0,0.4,0.0,0.8115,-51.6104,-1.5707963267948966,7.3328,0.0,0.0
