stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788993871.751742,2.044547,0.802692,3.012700,-1.545071,0.802500,3.012700,-1.545015,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.861696,0,absolute,
1788993871.801825,2.094629,0.804189,2.962100,-1.536423,0.804000,2.962100,-1.536367,0.801962,3.066517,-1.545071,0.104441,0.008648,0.104441,0.008648,0.104441,0.008648,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,1.010778,0,absolute,
1788993871.801825,2.094629,0.804189,2.962100,-1.536423,0.804000,2.962100,-1.536367,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,0.803267,3.023080,-1.536423,0.060987,0.000000,0.060987,0.000000,0.060987,0.000000,1.010778,0,absolute,
1788993871.851331,2.144135,0.806486,2.905600,-1.526147,0.806300,2.905600,-1.526091,0.803267,3.023080,-1.536423,0.117524,0.010276,0.117524,0.010276,0.117524,0.010276,0.805152,2.975416,-1.526147,0.069829,0.000000,0.069829,0.000000,0.069829,0.000000,0.803267,3.023080,-1.536423,0.117524,0.010276,0.117524,0.010276,0.117524,0.010276,0.803267,3.023080,-1.536423,0.117524,0.010276,0.117524,0.010276,0.117524,0.010276,1.142217,0,absolute,
1788993871.851331,2.144135,0.806486,2.905600,-1.526147,0.806300,2.905600,-1.526091,0.805152,2.975416,-1.526147,0.069829,0.000000,0.069829,0.000000,0.069829,0.000000,0.805152,2.975416,-1.526147,0.069829,0.000000,0.069829,0.000000,0.069829,0.000000,0.805152,2.975416,-1.526147,0.069829,0.000000,0.069829,0.000000,0.069829,0.000000,0.805152,2.975416,-1.526147,0.069829,0.000000,0.069829,0.000000,0.069829,0.000000,1.142217,0,absolute,
1788993871.902168,2.194973,0.809782,2.841199,-1.513456,0.809600,2.841200,-1.513400,0.805152,2.975416,-1.526147,0.134296,0.012691,0.134296,0.012691,0.134296,0.012691,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,1.268449,0,absolute,
1788993871.902168,2.194973,0.809782,2.841199,-1.513456,0.809600,2.841200,-1.513400,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,0.808106,2.917539,-1.513456,0.076357,0.000000,0.076357,0.000000,0.076357,0.000000,1.268449,0,absolute,
1788993871.953060,2.245865,0.813879,2.777199,-1.500311,0.813700,2.777200,-1.500255,0.808106,2.917539,-1.513456,0.140458,0.013145,0.140458,0.013145,0.140458,0.013145,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,1.260140,0,absolute,
1788993871.953060,2.245865,0.813879,2.777199,-1.500311,0.813700,2.777200,-1.500255,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,0.812066,2.855660,-1.500311,0.078481,0.000000,0.078481,0.000000,0.078481,0.000000,1.260140,0,absolute,
1788993872.004129,2.296933,0.818775,2.714199,-1.487516,0.818600,2.714200,-1.487461,0.812066,2.855660,-1.500311,0.141620,0.012794,0.141620,0.012794,0.141620,0.012794,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,0.812066,2.855660,-1.500311,0.141620,0.012794,0.141620,0.012794,0.141620,0.012794,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,1.237362,0,absolute,
1788993872.004129,2.296933,0.818775,2.714199,-1.487516,0.818600,2.714200,-1.487461,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,0.816947,2.792298,-1.487516,0.078121,0.000000,0.078121,0.000000,0.078121,0.000000,1.237362,0,absolute,
