bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888597.7513375,1788888597.7512963,gap_selected,b'\x00',0.412518,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.462813,1.694521,34.123608,-1.444255,-0.160144,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.020287,0.200717,1.239188,5.462813,1.694521,34.123608,-1.444255,-0.160144,2.683444,0.020287,1788888287.731570,1.000000,1.500000,0.200081
1788888597.7573996,1788888597.7572603,gap_selected,b'\x00',0.412702,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.453535,1.693207,34.039104,-1.444255,-0.160848,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.019935,0.200717,1.239188,5.453535,1.693207,34.039104,-1.444255,-0.160848,2.683444,0.019935,1788888287.782727,1.000000,1.500000,0.199208
1788888597.7637434,1788888597.7636511,gap_selected,b'\x00',0.412861,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.444265,1.692659,33.953972,-1.444255,-0.161325,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.019696,0.200717,1.239188,5.444265,1.692659,33.953972,-1.444255,-0.161325,2.683444,0.019696,1788888287.830848,1.000000,1.500000,0.198163
1788888597.769046,1788888597.768985,gap_selected,b'\x00',0.413167,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.435010,1.692173,33.868985,-1.444255,-0.161784,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.019467,0.200717,1.239188,5.435010,1.692173,33.868985,-1.444255,-0.161784,2.683444,0.019467,1788888287.880170,1.000000,1.500000,0.196825
1788888597.77432,1788888597.774259,gap_selected,b'\x00',0.413997,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.425759,1.691615,33.784288,-1.444255,-0.162299,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.019209,0.200717,1.239188,5.425759,1.691615,33.784288,-1.444255,-0.162299,2.683444,0.019209,1788888287.930169,1.000000,1.500000,0.195641
1788888597.7796476,1788888597.779584,gap_selected,b'\x00',0.416414,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.239188,5.407222,1.690513,33.614690,-1.444255,-0.163308,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.018705,0.200717,1.239188,5.407222,1.690513,33.614690,-1.444255,-0.163308,2.683444,0.018705,1788888288.032887,1.000000,1.500000,0.193665
1788888597.7854295,1788888597.7853706,gap_selected,b'\x00',0.417583,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.243552,5.397995,1.687794,33.584421,-1.444255,-0.163670,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.018524,0.200717,1.243552,5.397995,1.687794,33.584421,-1.444255,-0.163670,2.687807,0.018524,1788888288.080507,1.000000,1.500000,0.192694
1788888597.7906063,1788888597.7905269,gap_selected,b'\x00',0.418727,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.243552,5.388788,1.688093,33.443479,-1.439892,-0.163469,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.018624,0.200717,1.243552,5.388788,1.688093,33.443479,-1.439892,-0.163469,2.683444,0.018624,1788888288.130130,1.000000,1.500000,0.191614
1788888597.7954884,1788888597.7954135,gap_selected,b'\x00',0.419840,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.243552,5.379573,1.686251,33.360956,-1.439892,-0.164435,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.018141,0.200717,1.243552,5.379573,1.686251,33.360956,-1.439892,-0.164435,2.683444,0.018141,1788888288.180440,1.000000,1.500000,0.190005
1788888597.8004568,1788888597.800406,gap_selected,b'\x00',0.420927,0.316000,0.034907,1.000000,0.000000,1.500000,0.200717,1.243552,5.370371,1.685573,33.277318,-1.439892,-0.165013,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.017852,0.200717,1.243552,5.370371,1.685573,33.277318,-1.439892,-0.165013,2.683444,0.017852,1788888288.231380,1.000000,1.500000,0.188593
1788888597.8056219,1788888597.8055491,gap_selected,b'\x00',0.421985,0.330000,0.000000,1.000000,0.000000,1.500000,0.196354,1.243552,5.313140,1.679411,32.770508,-1.439892,-0.167889,2.683444,,,,,,,,,0.000000,0.000000,0.000000,0.014233,0.196354,1.243552,5.313140,1.679411,32.770508,-1.439892,-0.167889,2.683444,0.014233,1788888288.280853,1.000000,1.500000,0.238041
1788888597.8108711,1788888597.8108118,gap_selected,b'\x00',0.423018,0.330000,0.000000,1.000000,0.000000,1.500000,0.196354,1.243552,5.303863,1.678748,32.686675,-1.439892,-0.168489,2.683444,,,,,,,,,0.000000,0.000000,0.000000,0.013933,0.196354,1.243552,5.303863,1.678748,32.686675,-1.439892,-0.168489,2.683444,0.013933,1788888288.330874,1.000000,1.500000,0.238554
1788888597.8166988,1788888597.816621,gap_selected,b'\x00',0.424024,0.330000,0.000000,1.000000,0.000000,1.500000,0.196354,1.243552,5.294595,1.678111,32.603059,-1.439892,-0.169109,2.683444,,,,,,,,,0.000000,0.000000,0.000000,0.013623,0.196354,1.243552,5.294595,1.678111,32.603059,-1.439892,-0.169109,2.683444,0.013623,1788888288.380833,1.000000,1.500000,0.239035
1788888597.8218908,1788888597.821803,gap_selected,b'\x00',0.425312,0.330000,0.000000,1.000000,0.000000,1.500000,0.196354,1.243552,5.278518,1.676373,32.455365,-1.439892,-0.169322,2.683444,,,,,,,,,0.000000,0.000000,0.000000,0.013516,0.196354,1.243552,5.278518,1.676373,32.455365,-1.439892,-0.169322,2.683444,0.013516,1788888288.430460,1.000000,1.500000,0.239354
1788888597.8265672,1788888597.8265,gap_selected,b'\x00',0.426771,0.330000,0.000000,1.000000,0.000000,1.500000,0.200717,1.247915,5.283437,1.677226,32.531843,-1.439892,-0.167003,2.687807,,,,,,,,,0.000000,0.000000,0.000000,0.016857,0.200717,1.247915,5.283437,1.677226,32.531843,-1.439892,-0.167003,2.687807,0.016857,1788888288.481610,1.000000,1.500000,0.239665
1788888597.8313973,1788888597.8313272,gap_selected,b'\x00',0.428230,0.330000,0.000000,1.000000,0.000000,1.500000,0.200717,1.247915,5.264473,1.673733,32.358232,-1.439892,-0.167429,2.687807,,,,,,,,,0.000000,0.000000,0.000000,0.016644,0.200717,1.247915,5.264473,1.673733,32.358232,-1.439892,-0.167429,2.687807,0.016644,1788888288.530583,1.000000,1.500000,0.239975
1788888597.8362403,1788888597.8361847,gap_selected,b'\x00',0.429690,0.330000,0.000000,1.000000,0.000000,1.500000,0.200717,1.247915,5.245514,1.672194,32.182933,-1.439892,-0.167225,2.687807,,,,,,,,,0.000000,0.000000,0.000000,0.016746,0.200717,1.247915,5.245514,1.672194,32.182933,-1.439892,-0.167225,2.687807,0.016746,1788888288.581469,1.000000,1.500000,0.240286
1788888597.841027,1788888597.8409696,gap_selected,b'\x00',0.431149,0.316000,0.034907,1.000000,0.000000,1.500000,0.205081,1.247915,5.250405,1.674323,32.207798,-1.439892,-0.165332,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.019874,0.205081,1.247915,5.250405,1.674323,32.207798,-1.439892,-0.165332,2.687807,0.019874,1788888288.630747,1.000000,1.500000,0.193944
1788888597.846209,1788888597.8461387,gap_selected,b'\x00',0.432607,0.316000,0.034907,1.000000,0.000000,1.500000,0.205081,1.252278,5.231363,1.669949,32.084288,-1.439892,-0.165190,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.019945,0.205081,1.252278,5.231363,1.669949,32.084288,-1.439892,-0.165190,2.692170,0.019945,1788888288.682787,1.000000,1.500000,0.195596
1788888597.8512733,1788888597.8512373,gap_selected,b'\x00',0.434065,0.316000,0.034907,1.000000,0.000000,1.500000,0.209444,1.252278,5.236314,1.672838,32.108955,-1.439892,-0.163050,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.023197,0.209444,1.252278,5.236314,1.672838,32.108955,-1.439892,-0.163050,2.692170,0.023197,1788888288.731767,1.000000,1.500000,0.197656
1788888597.8563087,1788888597.8562548,gap_selected,b'\x00',0.435270,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.252278,5.247252,1.676814,32.189740,-1.439892,-0.161240,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.026284,0.213807,1.252278,5.247252,1.676814,32.189740,-1.439892,-0.161240,2.692170,0.026284,1788888288.780204,1.000000,1.500000,0.197686
1788888597.861346,1788888597.8612962,gap_selected,b'\x00',0.436223,0.316000,0.034907,1.000000,0.000000,1.500000,0.209444,1.252278,5.213555,1.670370,31.903618,-1.439892,-0.164232,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.022606,0.209444,1.252278,5.213555,1.670370,31.903618,-1.439892,-0.164232,2.692170,0.022606,1788888288.830753,1.000000,1.500000,0.196213
1788888597.8664517,1788888597.866387,gap_selected,b'\x00',0.437148,0.316000,0.034907,1.000000,0.000000,1.500000,0.209444,1.252278,5.204181,1.668895,31.820595,-1.439892,-0.165170,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.022137,0.209444,1.252278,5.204181,1.668895,31.820595,-1.439892,-0.165170,2.692170,0.022137,1788888288.881281,1.000000,1.500000,0.194947
1788888597.8716981,1788888597.8715885,gap_selected,b'\x00',0.438045,0.316000,0.034907,1.000000,0.000000,1.500000,0.209444,1.252278,5.194795,1.668168,31.736678,-1.439892,-0.165841,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.021802,0.209444,1.252278,5.194795,1.668168,31.736678,-1.439892,-0.165841,2.692170,0.021802,1788888288.930015,1.000000,1.500000,0.193840
1788888597.8770578,1788888597.876986,gap_selected,b'\x00',0.438914,0.316000,0.034907,1.000000,0.000000,1.500000,0.209444,1.252278,5.185449,1.667390,31.653348,-1.439892,-0.166560,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.021442,0.209444,1.252278,5.185449,1.667390,31.653348,-1.439892,-0.166560,2.692170,0.021442,1788888288.980485,1.000000,1.500000,0.192477
1788888597.882428,1788888597.882363,gap_selected,b'\x00',0.439756,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.252278,5.186129,1.671996,31.640891,-1.439892,-0.165021,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.024393,0.213807,1.252278,5.186129,1.671996,31.640891,-1.439892,-0.165021,2.692170,0.024393,1788888289.030422,1.000000,1.500000,0.191607
1788888597.888022,1788888597.8879519,gap_selected,b'\x00',0.440571,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.252278,5.173317,1.671208,31.526058,-1.439892,-0.165763,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.024022,0.213807,1.252278,5.173317,1.671208,31.526058,-1.439892,-0.165763,2.692170,0.024022,1788888289.080638,1.000000,1.500000,0.190490
1788888597.8934782,1788888597.8934376,gap_selected,b'\x00',0.441360,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.252278,5.160523,1.670429,31.411474,-1.439892,-0.166493,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.023657,0.213807,1.252278,5.160523,1.670429,31.411474,-1.439892,-0.166493,2.692170,0.023657,1788888289.130963,1.000000,1.500000,0.189365
1788888597.899475,1788888597.8993914,gap_selected,b'\x00',0.442119,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.147723,1.667519,31.347148,-1.439892,-0.167052,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.023378,0.213807,1.256642,5.147723,1.667519,31.347148,-1.439892,-0.167052,2.696534,0.023378,1788888289.181051,1.000000,1.500000,0.188240
1788888597.9049659,1788888597.9049056,gap_selected,b'\x00',0.443558,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.122130,1.664749,31.119415,-1.439892,-0.168899,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.022454,0.213807,1.256642,5.122130,1.664749,31.119415,-1.439892,-0.168899,2.696534,0.022454,1788888289.280746,1.000000,1.500000,0.187854
1788888597.9103158,1788888597.9102612,gap_selected,b'\x00',0.444236,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.109330,1.663873,31.005268,-1.439892,-0.169683,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.022062,0.213807,1.256642,5.109330,1.663873,31.005268,-1.439892,-0.169683,2.696534,0.022062,1788888289.330647,1.000000,1.500000,0.186755
1788888597.9156592,1788888597.9156022,gap_selected,b'\x00',0.444888,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.096540,1.661976,30.892277,-1.439892,-0.170770,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.021519,0.213807,1.256642,5.096540,1.661976,30.892277,-1.439892,-0.170770,2.696534,0.021519,1788888289.381406,1.000000,1.500000,0.187515
1788888597.9210284,1788888597.9209719,gap_selected,b'\x00',0.445510,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.083754,1.661001,30.778630,-1.439892,-0.171593,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.021107,0.213807,1.256642,5.083754,1.661001,30.778630,-1.439892,-0.171593,2.696534,0.021107,1788888289.430041,1.000000,1.500000,0.186432
1788888597.9269176,1788888597.9268692,gap_selected,b'\x00',0.446105,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.070964,1.660040,30.665003,-1.439892,-0.172392,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.020708,0.213807,1.256642,5.070964,1.660040,30.665003,-1.439892,-0.172392,2.696534,0.020708,1788888289.480436,1.000000,1.500000,0.185348
1788888597.932251,1788888597.9322045,gap_selected,b'\x00',0.446674,0.316000,0.034907,1.000000,0.000000,1.500000,0.213807,1.256642,5.058181,1.659067,30.551685,-1.439892,-0.173230,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.020288,0.213807,1.256642,5.058181,1.659067,30.551685,-1.439892,-0.173230,2.696534,0.020288,1788888289.530572,1.000000,1.500000,0.184258
1788888597.9375737,1788888597.937527,gap_selected,b'\x00',0.447214,0.316000,0.034907,1.000000,0.000000,1.500000,0.218171,1.256642,5.057703,1.662611,30.581137,-1.444255,-0.172478,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022846,0.218171,1.256642,5.057703,1.662611,30.581137,-1.444255,-0.172478,2.700897,0.022846,1788888289.580619,1.000000,1.500000,0.185082
1788888597.9430063,1788888597.9429648,gap_selected,b'\x00',0.447727,0.316000,0.034907,1.000000,0.000000,1.500000,0.218171,1.256642,5.044927,1.661556,30.467936,-1.444255,-0.173333,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022419,0.218171,1.256642,5.044927,1.661556,30.467936,-1.444255,-0.173333,2.700897,0.022419,1788888289.630121,1.000000,1.500000,0.184015
1788888597.9484053,1788888597.9483387,gap_selected,b'\x00',0.448213,0.316000,0.034907,1.000000,0.000000,1.500000,0.218171,1.256642,5.032162,1.659592,30.355785,-1.444255,-0.174457,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.021857,0.218171,1.256642,5.032162,1.659592,30.355785,-1.444255,-0.174457,2.700897,0.021857,1788888289.680821,1.000000,1.500000,0.184836
1788888597.9536784,1788888597.9536014,gap_selected,b'\x00',0.448670,0.316000,0.034907,1.000000,0.000000,1.500000,0.218171,1.256642,5.019404,1.658458,30.243055,-1.444255,-0.175329,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.021421,0.218171,1.256642,5.019404,1.658458,30.243055,-1.444255,-0.175329,2.700897,0.021421,1788888289.730573,1.000000,1.500000,0.183777
1788888597.9589872,1788888597.9589403,gap_selected,b'\x00',0.449102,0.316000,0.034907,1.000000,0.000000,1.500000,0.218171,1.256642,5.006644,1.657303,30.130420,-1.444255,-0.176197,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.020987,0.218171,1.256642,5.006644,1.657303,30.130420,-1.444255,-0.176197,2.700897,0.020987,1788888289.780783,1.000000,1.500000,0.182716
1788888597.9644854,1788888597.9644184,gap_selected,b'\x00',0.449881,0.316000,0.034907,1.000000,0.000000,1.500000,0.222534,1.256642,4.993685,1.659898,29.999102,-1.444255,-0.175757,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.023388,0.222534,1.256642,4.993685,1.659898,29.999102,-1.444255,-0.175757,2.700897,0.023388,1788888289.880185,1.000000,1.500000,0.182510
1788888597.969987,1788888597.9699097,gap_selected,b'\x00',0.450229,0.316000,0.034907,1.000000,0.000000,1.500000,0.222534,1.256642,4.980935,1.658365,29.887235,-1.444255,-0.176745,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022894,0.222534,1.256642,4.980935,1.658365,29.887235,-1.444255,-0.176745,2.700897,0.022894,1788888289.930704,1.000000,1.500000,0.183343
1788888597.9752932,1788888597.9752505,gap_selected,b'\x00',0.450551,0.316000,0.034907,1.000000,0.000000,1.500000,0.222534,1.256642,4.968180,1.657136,29.775224,-1.444255,-0.177658,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022438,0.222534,1.256642,4.968180,1.657136,29.775224,-1.444255,-0.177658,2.700897,0.022438,1788888289.980538,1.000000,1.500000,0.182306
1788888597.981285,1788888597.9812024,gap_selected,b'\x00',0.450844,0.316000,0.034907,1.000000,0.000000,1.500000,0.222534,1.256642,4.955442,1.655923,29.663518,-1.444255,-0.178578,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.021978,0.222534,1.256642,4.955442,1.655923,29.663518,-1.444255,-0.178578,2.700897,0.021978,1788888290.031296,1.000000,1.500000,0.181260
1788888597.9866445,1788888597.9866002,gap_selected,b'\x00',0.451109,0.316000,0.034907,1.000000,0.000000,1.500000,0.226897,1.256642,4.955506,1.659658,29.647220,-1.444255,-0.177252,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.024823,0.226897,1.256642,4.955506,1.659658,29.647220,-1.444255,-0.177252,2.700897,0.024823,1788888290.080231,1.000000,1.500000,0.182094
1788888597.991973,1788888597.9919317,gap_selected,b'\x00',0.451349,0.316000,0.034907,1.000000,0.000000,1.500000,0.222534,1.256642,4.929947,1.652490,29.441145,-1.444255,-0.180703,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.020916,0.222534,1.256642,4.929947,1.652490,29.441145,-1.444255,-0.180703,2.700897,0.020916,1788888290.130872,1.000000,1.500000,0.181058
1788888597.9973457,1788888597.9972978,gap_selected,b'\x00',0.451561,0.316000,0.034907,1.000000,0.000000,1.500000,0.226897,1.256642,4.930034,1.656781,29.424752,-1.444255,-0.179232,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.023832,0.226897,1.256642,4.930034,1.656781,29.424752,-1.444255,-0.179232,2.700897,0.023832,1788888290.180734,1.000000,1.500000,0.181882
1788888598.0026903,1788888598.0026524,gap_selected,b'\x00',0.451744,0.316000,0.034907,1.000000,0.000000,1.500000,0.226897,1.256642,4.917301,1.655411,29.313593,-1.444255,-0.180174,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.023361,0.226897,1.256642,4.917301,1.655411,29.313593,-1.444255,-0.180174,2.700897,0.023361,1788888290.230753,1.000000,1.500000,0.180851
1788888598.0080717,1788888598.0079641,gap_selected,b'\x00',0.451901,0.316000,0.034907,1.000000,0.000000,1.500000,0.226897,1.256642,4.904573,1.653201,29.203392,-1.444255,-0.181386,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022756,0.226897,1.256642,4.904573,1.653201,29.203392,-1.444255,-0.181386,2.700897,0.022756,1788888290.280648,1.000000,1.500000,0.181657
1788888598.0135806,1788888598.0134835,gap_selected,b'\x00',0.452029,0.316000,0.034907,1.000000,0.000000,1.500000,0.226897,1.256642,4.891846,1.651778,29.092636,-1.444255,-0.182363,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.022267,0.226897,1.256642,4.891846,1.651778,29.092636,-1.444255,-0.182363,2.700897,0.022267,1788888290.333056,1.000000,1.500000,0.180625
1788888598.018904,1788888598.0188572,gap_selected,b'\x00',0.452129,0.316000,0.034907,1.000000,0.000000,1.500000,0.231261,1.256642,4.892181,1.655958,29.078643,-1.444255,-0.180888,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.025187,0.231261,1.256642,4.892181,1.655958,29.078643,-1.444255,-0.180888,2.700897,0.025187,1788888290.380944,1.000000,1.500000,0.181413
1788888598.0242841,1788888598.0242326,gap_selected,b'\x00',0.452247,0.316000,0.034907,1.000000,0.000000,1.500000,0.231261,1.256642,4.866762,1.652211,28.858670,-1.444255,-0.183094,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.024083,0.231261,1.256642,4.866762,1.652211,28.858670,-1.444255,-0.183094,2.700897,0.024083,1788888290.480554,1.000000,1.500000,0.181149
1788888598.0297277,1788888598.029658,gap_selected,b'\x00',0.452265,0.316000,0.034907,1.000000,0.000000,1.500000,0.235624,1.256642,4.867323,1.656345,28.846760,-1.444255,-0.181600,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.027012,0.235624,1.256642,4.867323,1.656345,28.846760,-1.444255,-0.181600,2.700897,0.027012,1788888290.531466,1.000000,1.500000,0.181889
1788888598.0354204,1788888598.035356,gap_selected,b'\x00',0.452256,0.316000,0.034907,1.000000,0.000000,1.500000,0.235624,1.256642,4.854625,1.654708,28.736934,-1.444255,-0.182639,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.026493,0.235624,1.256642,4.854625,1.654708,28.736934,-1.444255,-0.182639,2.700897,0.026493,1788888290.580157,1.000000,1.500000,0.180866
1788888598.040997,1788888598.040915,gap_selected,b'\x00',0.452218,0.316000,0.034907,1.000000,0.000000,1.500000,0.235624,1.256642,4.841925,1.652388,28.627780,-1.444255,-0.183875,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.025874,0.235624,1.256642,4.841925,1.652388,28.627780,-1.444255,-0.183875,2.700897,0.025874,1788888290.630291,1.000000,1.500000,0.181503
1788888598.046291,1788888598.046224,gap_selected,b'\x00',0.452155,0.316000,0.034907,1.000000,0.000000,1.500000,0.239987,1.256642,4.842718,1.656511,28.618047,-1.444255,-0.182382,2.700897,,,,,,,,,0.000000,0.034907,0.034907,0.028803,0.239987,1.256642,4.842718,1.656511,28.618047,-1.444255,-0.182382,2.700897,0.028803,1788888290.680141,1.000000,1.500000,0.182083
1788888598.0515668,1788888598.0515208,gap_selected,b'\x00',0.452062,0.316000,0.034907,1.000000,0.000000,1.500000,0.239987,1.252278,4.830044,1.656761,28.463373,-1.444255,-0.183663,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.028162,0.239987,1.252278,4.830044,1.656761,28.463373,-1.444255,-0.183663,2.696534,0.028162,1788888290.730125,1.000000,1.500000,0.181034
1788888598.0568082,1788888598.056757,gap_selected,b'\x00',0.451943,0.316000,0.034907,1.000000,0.000000,1.500000,0.239987,1.252278,4.817350,1.654377,28.354795,-1.444255,-0.184917,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.027535,0.239987,1.252278,4.817350,1.654377,28.354795,-1.444255,-0.184917,2.696534,0.027535,1788888290.781325,1.000000,1.500000,0.181531
1788888598.0620434,1788888598.0619824,gap_selected,b'\x00',0.451797,0.316000,0.034907,1.000000,0.000000,1.500000,0.244351,1.252278,4.818355,1.658459,28.346993,-1.444255,-0.183401,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.030475,0.244351,1.252278,4.818355,1.658459,28.346993,-1.444255,-0.183401,2.696534,0.030475,1788888290.830168,1.000000,1.500000,0.181966
1788888598.0673428,1788888598.067294,gap_selected,b'\x00',0.451621,0.316000,0.034907,1.000000,0.000000,1.500000,0.248714,1.252278,4.819570,1.662056,28.341407,-1.444255,-0.182012,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.033351,0.248714,1.252278,4.819570,1.662056,28.341407,-1.444255,-0.182012,2.696534,0.033351,1788888290.880169,1.000000,1.500000,0.182364
1788888598.0726714,1788888598.0726006,gap_selected,b'\x00',0.451419,0.316000,0.034907,1.000000,0.000000,1.500000,0.244351,1.247915,4.793012,1.656175,28.085256,-1.444255,-0.185936,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.029207,0.244351,1.247915,4.793012,1.656175,28.085256,-1.444255,-0.185936,2.692170,0.029207,1788888290.930633,1.000000,1.500000,0.181274
1788888598.0779035,1788888598.0778532,gap_selected,b'\x00',0.451189,0.316000,0.034907,1.000000,0.000000,1.500000,0.248714,1.247915,4.794253,1.660194,28.079642,-1.444255,-0.184416,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.032149,0.248714,1.247915,4.794253,1.660194,28.079642,-1.444255,-0.184416,2.692170,0.032149,1788888290.980561,1.000000,1.500000,0.181571
1788888598.0832095,1788888598.0831606,gap_selected,b'\x00',0.450931,0.316000,0.034907,1.000000,0.000000,1.500000,0.253077,1.247915,4.795695,1.662889,28.123839,-1.448619,-0.183802,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.034638,0.253077,1.247915,4.795695,1.662889,28.123839,-1.448619,-0.183802,2.696534,0.034638,1788888291.030555,1.000000,1.500000,0.181850
1788888598.0889006,1788888598.0888338,gap_selected,b'\x00',0.450065,0.316000,0.034907,1.000000,0.000000,1.500000,0.253077,1.247915,4.783038,1.660837,28.015784,-1.448619,-0.184948,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.034064,0.253077,1.247915,4.783038,1.660837,28.015784,-1.448619,-0.184948,2.696534,0.034064,1788888291.080788,1.000000,1.500000,0.182051
1788888598.094984,1788888598.0949118,gap_selected,b'\x00',0.448575,0.316000,0.034907,1.000000,0.000000,1.500000,0.257441,1.243552,4.784680,1.666363,27.969219,-1.448619,-0.183722,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.036859,0.257441,1.243552,4.784680,1.666363,27.969219,-1.448619,-0.183722,2.692170,0.036859,1788888291.130711,1.000000,1.500000,0.182208
1788888598.1004035,1788888598.1003506,gap_selected,b'\x00',0.445510,0.316000,0.034907,1.000000,0.000000,1.500000,0.261804,1.243552,4.773919,1.667850,27.861924,-1.448619,-0.183424,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.039190,0.261804,1.243552,4.773919,1.667850,27.861924,-1.448619,-0.183424,2.692170,0.039190,1788888291.230468,1.000000,1.500000,0.182402
1788888598.1058762,1788888598.1058168,gap_selected,b'\x00',0.443938,0.316000,0.034907,1.000000,0.000000,1.500000,0.261804,1.243552,4.761280,1.665689,27.754511,-1.448619,-0.184563,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.038620,0.261804,1.243552,4.761280,1.665689,27.754511,-1.448619,-0.184563,2.692170,0.038620,1788888291.281429,1.000000,1.500000,0.182428
1788888598.1112707,1788888598.1112187,gap_selected,b'\x00',0.442336,0.316000,0.034907,1.000000,0.000000,1.500000,0.266167,1.239188,4.763372,1.671277,27.712100,-1.448619,-0.183265,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.041451,0.266167,1.239188,4.763372,1.671277,27.712100,-1.448619,-0.183265,2.687807,0.041451,1788888291.330434,1.000000,1.500000,0.182436
