estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-4.484378327310237,7.317139985643073,0.49170637969362124,0.05058187311728644,,1789483902710906467,/amcl_pose,-0.1936,3.1414357266463893,0.009660992941183855,-4.4547,7.3581,0.49163577200032504,,,
-4.415898769380372,7.3534012125400485,0.4585607902745733,0.05165968733358716,,1789483902735907967,/amcl_pose,-0.1988,3.1592727908998404,0.012233488429591564,-4.3846,7.3945,0.4584901825812772,,,
-4.344758350236544,7.3901089210610795,0.4253237821675054,0.05016980360295337,,1789483902760904467,/amcl_pose,-0.1991,3.1852150906260115,0.006738468368842708,-4.3127,7.4287,0.42525317447420946,,,
-4.272131384382833,7.425565489546323,0.3920270772938255,0.04829640857410349,,1789483902785907167,/amcl_pose,-0.1978,3.211462427103464,0.008557403093331794,-4.2391,7.4608,0.391956469600529,,,
-4.196139411405447,7.455243564677872,0.358412488152523,0.047922212527406936,,1789483902810908767,/amcl_pose,-0.2019,3.236823340501385,0.010655782345477066,-4.1639,7.4907,0.35834188045922677,,,
-4.120709878999858,7.483620767448288,0.3251067277119644,0.048221854902631825,,1789483902835906467,/amcl_pose,-0.1975,3.2632949128984166,0.0070472472319558915,-4.0871,7.5182,0.3250361200186678,,,
-4.042117285852068,7.5096229157248295,0.2917038081586703,0.0471623490754452,,1789483902860907967,/amcl_pose,-0.1989,3.2773511622342717,0.009817611162307907,-4.0091,7.5433,0.29163320046537405,,,
-3.9641026102757193,7.534698867035167,0.25858040736428595,0.04614854498087298,,1789483902885904467,/amcl_pose,-0.1981,3.28720310954847,0.011710695060510307,-3.9301,7.5659,0.25850979967099,,,
-3.88181246537425,7.55483727505182,0.22532197998908385,0.04453423769942618,,1789483902910907167,/amcl_pose,-0.1985,3.3058787499373925,0.008301815379139118,-3.8499,7.5859,0.22525137229578798,,,
-3.799608569916009,7.572967848172219,0.19092340586783468,0.04359002983563468,,1789483902935908767,/amcl_pose,-0.205,3.3340731833249326,0.011536552278540037,-3.7684,7.6034,0.19085279817453873,,,
-3.7182399906299746,7.590788539968959,0.1565631761853701,0.0425591921604719,,1789483902960906467,/amcl_pose,-0.2037,3.3640932654356646,0.006838493279437463,-3.6856,7.6181,0.1564925684920741,,,
-3.6330328891861243,7.604295878050556,0.1224676064985653,0.040500374356876735,,1789483902985907967,/amcl_pose,-0.2032,3.38257184331011,0.013951531180669653,-3.6019,7.6302,0.12239699880526923,,,
-3.5469668189302173,7.615444346702944,0.08840438755680041,0.0380535163492289,,1789483903010904467,/amcl_pose,-0.2024,3.4004340182203334,0.010484192589176426,-3.5174,7.6394,0.08833377986350428,,,
-3.4641229793950985,7.623599686980807,0.05476467261198308,0.038662271754879504,,1789483903035907167,/amcl_pose,-0.1993,3.408947479848223,0.008414834634908434,-3.4324,7.6457,0.05469406491868694,,,
-3.382999790679277,7.630684934901629,0.022541505481847475,0.037354397556031926,,1789483903059904467,/amcl_pose,-0.1988,3.4158091519624936,0.009932299715166943,-3.3505,7.6491,0.022470897788551804,,,
-3.2948216640535044,7.62980421545735,-0.012277902829499858,0.038860837545924114,,1789483903085906467,/amcl_pose,-0.1991,3.4229060428064257,0.009597212686851805,-3.2615,7.6498,-0.012348510522795873,,,
-3.207897399657263,7.628040585315695,-0.04610280297722207,0.037416771743266936,,1789483903110907967,/amcl_pose,-0.2015,3.4209053387164756,0.01209515001557788,-3.176,7.6476,-0.04617341067051838,,,
-3.1195709292788285,7.627471432188958,-0.08055095442043718,0.032725781573336464,,1789483903135904467,/amcl_pose,-0.2053,3.4265335392165066,0.013085848399788824,-3.0905,7.6425,-0.08062156211373324,,,
-3.031121171074883,7.620700654029846,-0.11541263549025466,0.029230206220421308,,1789483903160907167,/amcl_pose,-0.2078,3.422978814402853,0.011182447639714302,-3.0053,7.6344,-0.11548324318355077,,,
-2.94526467242559,7.611985154951655,-0.15031950134709618,0.02740913329138826,,1789483903185908767,/amcl_pose,-0.2074,3.4286323041208466,0.010571385629074103,-2.9203,7.6233,-0.150390109040392,,,
-2.8586072855739335,7.601435341584077,-0.18525134058143378,0.024092783059807183,,1789483903210906467,/amcl_pose,-0.2067,3.4270370005980926,0.008620556688314017,-2.8358,7.6092,-0.18532194827472986,,,
-2.7776150853451638,7.589397928160747,-0.21722561499608473,0.02270266443759671,,1789483903234908567,/amcl_pose,-0.1982,3.4251820168472964,0.010136264748376636,-2.7552,7.593,-0.21729622268938095,,,
-2.694129937472252,7.57373074295587,-0.24964874343469973,0.02253236502026441,,1789483903259904467,/amcl_pose,-0.1921,3.435220547858055,0.01105228633304379,-2.6716,7.5734,-0.249719351127996,,,
-2.607002576792927,7.552080499016134,-0.2831636695410547,0.021593591296693075,,1789483903285907167,/amcl_pose,-0.1926,3.430288350211799,0.007516908660936448,-2.5855,7.5501,-0.2832342772343506,,,
-2.5251300689387564,7.528469192626122,-0.31491439388916126,0.021989710208072593,,1789483903310908767,/amcl_pose,-0.1898,3.4326376780845567,0.01209461977663277,-2.5034,7.5251,-0.31498500158245724,,,
-2.43986826271171,7.501651623980467,-0.3469645159643538,0.01848770121308762,,1789483903335906467,/amcl_pose,-0.1918,3.44474462165958,0.007861000866292427,-2.4219,7.4973,-0.34703512365764977,,,
-2.3574115535595617,7.471681997160524,-0.3797246115014482,0.01753421309307849,,1789483903360907967,/amcl_pose,-0.196,3.4744912007564746,0.011924120484290947,-2.3406,7.4667,-0.3797952191947445,,,
-2.271816683649833,7.437231843927683,-0.41253359104581777,0.012991259768505776,,1789483903385904467,/amcl_pose,-0.1957,3.5118628241951835,0.01202469656018157,-2.2595,7.4331,-0.4126041987391136,,,
-2.1874487298359044,7.39979254119414,-0.4456962568624673,0.0097927065514662,,1789483903410907167,/amcl_pose,-0.1971,3.565581341082112,0.013093006589667687,-2.1783,7.3963,-0.445766864555763,,,
-2.1095963958669257,7.3619790566585355,-0.47858380095751546,0.01381025766802299,,1789483903435908767,/amcl_pose,-0.1932,3.6240038641473062,0.009102336889714966,-2.0971,7.3561,-0.4786544086508113,,,
-2.025165091361414,7.320621068081746,-0.5101070296116671,0.011897141213661158,,1789483903460906467,/amcl_pose,-0.1857,3.6706782897120918,0.010954233289170836,-2.0162,7.3128,-0.5101776373049628,,,
-1.9456914363469298,7.2751191557004145,-0.5411865532219082,0.013336444941295475,,1789483903485907967,/amcl_pose,-0.183,3.7198244973484043,0.012537501063626359,-1.9356,7.2664,-0.5412571609152049,,,
-1.863607097601767,7.225796727267663,-0.5711294411015321,0.012177748255471361,,1789483903510904467,/amcl_pose,-0.1752,3.7724562180435814,0.008867089619597299,-1.8554,7.2168,-0.5712000487948278,,,
-1.7835421421507787,7.173243414864365,-0.6007686878796474,0.012035820468592735,,1789483903535907167,/amcl_pose,-0.1741,3.8226129916866025,0.012387100750773383,-1.7756,7.1642,-0.6008392955729435,,,
-1.7057571339386937,7.1214758858460945,-0.6293096004188975,0.012511309591028388,,1789483903559904467,/amcl_pose,-0.1734,3.87982763673396,0.01154623555397317,-1.6994,7.1107,-0.6293802081121933,,,
-1.6257150211036573,7.062860668918254,-0.6579818271330975,0.012315065995449537,,1789483903584906967,/amcl_pose,-0.1672,3.944402541498908,0.01444752589024019,-1.6203,7.0518,-0.6580524348263934,,,
-1.546455515029629,6.99843152808367,-0.6882233202498425,0.013731407141506386,,1789483903610907967,/amcl_pose,-0.1702,4.005124668076817,0.011139649836346454,-1.5387,6.9871,-0.688293927943138,,,
-1.4677976265668466,6.933686759458845,-0.7168158838864457,0.013966264059691131,,1789483903635904467,/amcl_pose,-0.1638,4.071645914896323,0.014042724533908904,-1.4608,6.9216,-0.7168864915797418,,,
-1.391494237323869,6.869236519576162,-0.7433221299678252,0.014232916861044045,,1789483903659907767,/amcl_pose,-0.1592,4.125386204837095,0.013735709728697995,-1.3868,6.8558,-0.7433927376611209,,,
-1.3111109687804263,6.794651914975961,-0.771523267343783,0.013954400947721624,,1789483903685908767,/amcl_pose,-0.1562,4.190098456524727,0.013634153064602254,-1.3074,6.7812,-0.7715938750370792,,,
-1.2362081811664754,6.724597371708432,-0.7964202890121131,0.015245320874789525,,1789483903709906967,/amcl_pose,-0.1482,4.248871971323198,0.01191848304250449,-1.235,6.7094,-0.7964908967054091,,,
-1.1637998609579416,6.645425105770327,-0.8218679676286987,0.014237015280390551,,1789483903734908567,/amcl_pose,-0.1456,4.311179979586671,0.012167399317816711,-1.1604,6.6316,-0.8219385753219945,,,
-1.0861165359056677,6.561586071711892,-0.8467589262457003,0.014275284756347003,,1789483903760904467,/amcl_pose,-0.1364,4.375899018268136,0.010278644300113686,-1.0838,6.5475,-0.8468295339389961,,,
-1.0154568014302978,6.48135056451726,-0.8687717669331981,0.014346552897474383,,1789483903784907767,/amcl_pose,-0.131,4.4411476134485115,0.015094422832796613,-1.0138,6.4671,-0.8688423746264942,,,
-0.9402532226375886,6.391623982322265,-0.8923795160351907,0.014786036214390416,,1789483903810908767,/amcl_pose,-0.13,4.509175678203327,0.012810166111070052,-0.9389,6.3769,-0.8924501237284868,,,
-0.8707430312593044,6.304173530704739,-0.9132834918577208,0.013374295549738095,,1789483903834906967,/amcl_pose,-0.1222,4.579510180785361,0.012482292253364492,-0.8706,6.2908,-0.913354099551017,,,
-0.7974318907425506,6.206221447891293,-0.9358024951636436,0.011821644095366424,,1789483903860907967,/amcl_pose,-0.1236,4.6529472422294464,0.012137075016537753,-0.7975,6.1944,-0.9358731028569395,,,
-0.7285019315341026,6.110972683179084,-0.9567063403760301,0.012279263063078487,,1789483903885904467,/amcl_pose,-0.1156,4.729252215458701,0.013983217717605481,-0.7281,6.0987,-0.956776948069326,,,
-0.6607470798801326,6.011842307657248,-0.9763132483361139,0.011788900092580502,,1789483903910907167,/amcl_pose,-0.1106,4.799555865852718,0.010930552245955743,-0.6597,6.0001,-0.97638385602941,,,
-0.5945925999760189,5.90818611912774,-0.9960914938534683,0.009880193043482123,,1789483903935908767,/amcl_pose,-0.1102,4.875492481327071,0.011416472128498974,-0.5922,5.8986,-0.9961621015467641,,,
-0.5323920504526228,5.806626397395197,-1.0136103711224294,0.009009324727882406,,1789483903959906967,/amcl_pose,-0.1016,4.9450483521024555,0.013493395303497871,-0.5283,5.7986,-1.013680978815725,,,
-0.46326192398400323,5.696479395041056,-1.0324482144903024,0.009519837109108264,,1789483903985907967,/amcl_pose,-0.1,5.013739184934969,0.01430410378276691,-0.4601,5.6875,-1.0325188221835986,,,
-0.4024360469490499,5.592386116456374,-1.0487832558410772,0.010939553872351794,,1789483904009904467,/amcl_pose,-0.0948,5.0865685295091785,0.008844020987045263,-0.3982,5.5823,-1.0488538635343732,,,
-0.3369717024023849,5.475235251028064,-1.0652254614610919,0.010707683991675942,,1789483904035907167,/amcl_pose,-0.0864,5.154559011993663,0.010312964129278084,-0.3321,5.4657,-1.0652960691543882,,,
-0.27458897236943475,5.365917988450308,-1.0803091021865083,0.015572951672700147,,1789483904060908767,/amcl_pose,-0.0834,5.21946129248006,0.012353535463130593,-0.2695,5.3512,-1.0803797098798047,,,
-0.21718543551681307,5.25499897565465,-1.093142449790787,0.017417704907773553,,1789483904084906967,/amcl_pose,-0.073,5.286227156594721,0.007960858927222722,-0.2103,5.239,-1.0932130574840835,,,
-0.15438399276153372,5.131218761670895,-1.105295850655469,0.017771455355648252,,1789483904110907967,/amcl_pose,-0.0648,5.352823560251144,0.007812646686363181,-0.1469,5.1151,-1.1053664583487655,,,
-0.09650326001294506,5.009269783093896,-1.1170436784601945,0.01859051675172976,,1789483904135904467,/amcl_pose,-0.0665,5.428149939871624,0.009686399008931838,-0.0865,4.9936,-1.1171142861534908,,,
-0.03824312414695389,4.8855235373956205,-1.1283676559872666,0.01944671485043388,,1789483904160907167,/amcl_pose,-0.0617,5.497114571348012,0.007202761753598104,-0.0268,4.8698,-1.1284382636805628,,,
0.019200938390380666,4.766025288073627,-1.1394976336838814,0.02019270687478896,,1789483904184904467,/amcl_pose,-0.0645,5.5645921736799195,0.009650080005731003,0.0299,4.7489,-1.1395682413771775,,,
0.0781461923523256,4.634265378483389,-1.1533228158729512,0.022383317835475144,,1789483904210906467,/amcl_pose,-0.0718,5.6314090986055305,0.013338120621884903,0.0905,4.6156,-1.1533934235662473,,,
0.1329780068470804,4.507667451702278,-1.1654790880249535,0.021352617931347975,,1789483904234908567,/amcl_pose,-0.0673,5.699472405069246,0.009289078744440602,0.1454,4.4903,-1.1655496957182496,,,
0.18686549545846914,4.372096719324326,-1.1789654771740408,0.02081169719234504,,1789483904259904467,/amcl_pose,-0.0703,5.770577581297817,0.014276097652355274,0.2017,4.3575,-1.1790360848673371,,,
0.24086932899603994,4.236111706106896,-1.1909908947071843,0.021301035511041275,,1789483904284907767,/amcl_pose,-0.0626,5.845809768438698,0.01317983586091699,0.257,4.2222,-1.191061502400481,,,
0.2928887442517257,4.0845892802962025,-1.201386938664529,0.02135565306307189,,1789483904310908767,/amcl_pose,-0.0512,5.920657499828167,0.00749050129728236,0.3135,4.079,-1.2014575463578252,,,
0.34672700496613673,3.9399524109735604,-1.21133982406131,0.02049073278641927,,1789483904335906467,/amcl_pose,-0.0528,5.9946281940978485,0.012832966567192156,0.3672,3.9391,-1.2114104317546064,,,
0.3999556696693169,3.7932391306593067,-1.2195824970192917,0.02049239328798484,,1789483904360907967,/amcl_pose,-0.0426,6.0647219704578195,0.0067513591273664466,0.4201,3.797,-1.219653104712588,,,
0.4537944559526731,3.652421803075065,-1.2276314932544383,0.018709366932649445,,1789483904385904467,/amcl_pose,-0.0441,6.1378751109271015,0.008774329658202648,0.4725,3.6528,-1.2277021009477345,,,
0.5053563934850409,3.5079278255590074,-1.236661413723821,0.018997339645870286,,1789483904410907167,/amcl_pose,-0.0481,6.207306315693652,0.010639948406029364,0.5243,3.5065,-1.236732021417117,,,
0.5521191097412672,3.351408263997772,-1.2452907419924188,0.024099889143116133,,1789483904435908767,/amcl_pose,-0.0421,6.280135893425879,0.006682752268694299,0.5753,3.358,-1.2453613496857152,,,
0.6011141056619859,3.1975182675262395,-1.253165480547012,0.02649744963355845,,1789483904460906467,/amcl_pose,-0.0407,6.352965713643463,0.009197125809927239,0.6257,3.2074,-1.2532360882403082,,,
0.6516989021169026,3.0497629565701834,-1.2603254087211315,0.024480134956137618,,1789483904484908567,/amcl_pose,-0.0385,6.429515026488654,0.010433931504222359,0.6736,3.0607,-1.2603960164144277,,,
0.7033762712273643,2.8836125045614946,-1.2674700116101238,0.026791484916058546,,1789483904510904467,/amcl_pose,-0.0352,6.498908787568664,0.006959955168113951,0.7248,2.8997,-1.26754061930342,,,
0.7477162142130893,2.7197164820727013,-1.2767198751271145,0.03460711501129804,,1789483904535907167,/amcl_pose,-0.0476,6.570640738502154,0.015306674618194682,0.7735,2.7428,-1.2767904828204109,,,
0.794175448156855,2.5609987119697615,-1.286945533420163,0.038522179688379815,,1789483904559904467,/amcl_pose,-0.0523,6.6392573978154665,0.01781991130209028,0.8193,2.5902,-1.2870161411134589,,,
0.8408135879748868,2.3878685676750235,-1.2981947039158082,0.04378182241591305,,1789483904585906467,/amcl_pose,-0.0517,6.711658382372539,0.015230141155291857,0.8676,2.4225,-1.2982653116091039,,,
0.886809399634288,2.230644720376794,-1.3103109351977422,0.04245266304387709,,1789483904609908567,/amcl_pose,-0.0604,6.781262128096352,0.018965252676266718,0.9109,2.2656,-1.3103815428910381,,,
0.928904305389089,2.05382158624425,-1.32348249750237,0.04793903376206204,,1789483904635904467,/amcl_pose,-0.0579,6.8522125570301755,0.018660112462182105,0.9561,2.0933,-1.3235531051956662,,,
0.9760376837141711,1.8875599765976852,-1.3356791452226893,0.04357883314598495,,1789483904660907167,/amcl_pose,-0.056,6.928947223019677,0.021713863857743716,0.998,1.9252,-1.3357497529159852,,,
1.0149475515282083,1.7145830122009533,-1.3471920994179722,0.0465417647400891,,1789483904685908767,/amcl_pose,-0.0518,6.9987446609253325,0.017640297237350652,1.0382,1.7549,-1.3472627071112682,,,
1.0527600926096001,1.5409142938393372,-1.356656381064392,0.04808436425386188,,1789483904710906467,/amcl_pose,-0.0422,7.068246544873681,0.014249753512138544,1.0769,1.5825,-1.3567269887576878,,,
1.0872430128999604,1.3711926737700368,-1.3648546870762255,0.050681469525103835,,1789483904734908567,/amcl_pose,-0.0418,7.141980474174384,0.011513353970660431,1.1129,1.4149,-1.3649252947695216,,,
1.1244046440767645,1.1877953619161101,-1.3752075874802205,0.05074848126124669,,1789483904760904467,/amcl_pose,-0.046,7.21453261860512,0.01618305459688436,1.1507,1.2312,-1.3752781951735165,,,
1.1585748646461829,1.0111080620479065,-1.3853076914171674,0.04940442396994868,,1789483904785907167,/amcl_pose,-0.0472,7.286920231465151,0.020673654461669053,1.1857,1.0524,-1.3853782991104633,,,
1.1852478204924335,0.8318505763826513,-1.3989270549254185,0.05707356947653254,,1789483904809904467,/amcl_pose,-0.0686,7.355972505153889,0.02704989268482593,1.2177,0.8788,-1.3989976626187148,,,
1.213426740351243,0.6424206723788424,-1.41681270406227,0.05868898736474663,,1789483904835906467,/amcl_pose,-0.0745,7.4264090253022195,0.0347307722996982,1.2499,0.6884,-1.4168833117555664,,,
1.238243990370122,0.4603537454186054,-1.4353661607817032,0.05831362987752253,,1789483904860907967,/amcl_pose,-0.0796,7.491051017920659,0.036611235860145995,1.2778,0.5032,-1.4354367684749993,,,
1.2588727975194545,0.2707652133148814,-1.4551481900352352,0.06255999049088418,,1789483904885904467,/amcl_pose,-0.0846,7.565240078240652,0.03772314039863211,1.3024,0.3157,-1.4552187977285311,,,
1.2778870092600725,0.07451817471645378,-1.4718339727842529,0.06892287154472741,,1789483904910907167,/amcl_pose,-0.067,7.630373258921839,0.03141586333127302,1.3236,0.1261,-1.471904580477549,,,
1.292924207345039,-0.12603365417723572,-1.4861964770673008,0.07770957529519773,,1789483904935908767,/amcl_pose,-0.0603,7.706303534069696,0.026305101569631038,1.3419,-0.0657,-1.486267084760597,,,
1.3074494756632002,-0.33893955807069626,-1.49678505992762,0.09399871585607336,,1789483904960906467,/amcl_pose,-0.0428,7.778418234479639,0.016431813379541343,1.3577,-0.2595,-1.4968556676209162,,,
1.3191205302337419,-0.5565123746661138,-1.5021806019858468,0.1140124503967644,,1789483904985907967,/amcl_pose,-0.0241,7.85579806774757,0.004781867581959365,1.3718,-0.4554,-1.502251209679143,,,
1.3330478375114523,-0.7585518477068942,-1.5079084124084245,0.12448279561174252,,1789483905009904467,/amcl_pose,-0.0326,7.927168473410597,0.008971440304028569,1.3845,-0.6452,-1.5079790201017207,,,
1.3481795436917643,-0.9644861628143615,-1.5147519621179046,0.12914725025948198,,1789483905034907767,/amcl_pose,-0.0321,7.997833311745514,0.013202568879212897,1.3967,-0.8448,-1.5148225698112008,,,
1.3671596157739347,-1.182282568829571,-1.5258062290413443,0.13411996049645813,,1789483905060908767,/amcl_pose,-0.0531,8.076535148326624,0.023521446959760203,1.4079,-1.0545,-1.5258768367346403,,,
1.3846263202164841,-1.3799892567806062,-1.5419815001182005,0.13442572059313093,,1789483905084906967,/amcl_pose,-0.0813,8.124352511172773,0.04255383622393131,1.4161,-1.2493,-1.5420521078114968,,,
1.3988954040873258,-1.5771683429886296,-1.565119908948528,0.1265954105993211,,1789483905109908567,/amcl_pose,-0.0937,8.129578373835502,0.0523766750436902,1.4209,-1.4525,-1.565190516641824,,,
1.4049567399411158,-1.7818942489350549,-1.5911936160875855,0.12124704127675515,,1789483905135904467,/amcl_pose,-0.1037,8.04720067287921,0.059800198315569326,1.4209,-1.6617,-1.5912642237808818,,,
1.4055554935192291,-1.9650827518342378,-1.6173840075203896,0.11536565037276068,,1789483905159907767,/amcl_pose,-0.1087,7.8553745407513045,0.06366451842002567,1.4161,-1.8502,-1.6174546152136857,,,
1.4005018539411467,-2.1588672832189064,-1.6424135465708203,0.10949074555017715,,1789483905185908767,/amcl_pose,-0.092,7.675328755092312,0.054017602105281136,1.4057,-2.0495,-1.6424841542641162,,,
1.3882075362026087,-2.3434534192929655,-1.6632836027389781,0.10740700835843006,,1789483905210906467,/amcl_pose,-0.0875,7.485798864123409,0.05018163896189909,1.3916,-2.2361,-1.6633542104322745,,,
1.3702913400803154,-2.527367182525482,-1.6798095755985631,0.11013656201037675,,1789483905235907967,/amcl_pose,-0.0713,7.280809442004548,0.03704445109756364,1.3742,-2.4173,-1.6798801832918593,,,
1.3500053540651693,-2.696105061774751,-1.6914295395385242,0.10762102394610132,,1789483905259904467,/amcl_pose,-0.0565,7.183202712201463,0.023529623893255518,1.355,-2.5886,-1.69150014723182,,,
1.3281353271661065,-2.881142191225474,-1.7027422331323696,0.11203118976371856,,1789483905284907767,/amcl_pose,-0.0583,7.27836119798163,0.02153943299617931,1.3326,-2.7692,-1.7028128408256655,,,
1.3007246687996188,-3.0640433338168918,-1.7122596545724569,0.10492521476990771,,1789483905310908767,/amcl_pose,-0.0448,7.377746999343238,0.01769138455030642,1.3069,-2.9593,-1.7123302622657532,,,
1.2758785563843633,-3.24575758425402,-1.7212869113284959,0.10174519655769115,,1789483905335906467,/amcl_pose,-0.047,7.469998995668206,0.015163692244387933,1.2801,-3.1441,-1.7213575190217922,,,
1.24969969106627,-3.4278341093517,-1.730077207290972,0.09744894414835464,,1789483905360907967,/amcl_pose,-0.0444,7.539438615243273,0.015873120145849073,1.2514,-3.3304,-1.7301478149842682,,,
1.2227880488566367,-3.610949543913712,-1.7355187209153986,0.09386472394757327,,1789483905385904467,/amcl_pose,-0.0265,7.566764069793367,0.00894815406998446,1.2211,-3.5171,-1.7355893286086947,,,
1.1971616515215684,-3.7921538896748794,-1.7394616707271484,0.08875970094440806,,1789483905410907167,/amcl_pose,-0.0255,7.567457365057052,0.004337193454266141,1.1898,-3.7037,-1.7395322784204448,,,
1.167252669176053,-3.970803069591607,-1.7409070505705249,0.08182787429659373,,1789483905435908767,/amcl_pose,-0.011,7.53958430010994,-0.0003824595370278256,1.158,-3.8895,-1.740977658263821,,,
1.1360666450588246,-4.146088782946454,-1.7387011322840362,0.07400968963617706,,1789483905460906467,/amcl_pose,0.0027,7.4362139991283245,-0.008922166100199708,1.1265,-4.0727,-1.7387717399773324,,,
1.1058638664034295,-4.318677529104924,-1.737806662839299,0.06786907049979608,,1789483905485907967,/amcl_pose,-0.0087,7.25353211040903,-0.0024669309065589095,1.0962,-4.2515,-1.7378772705325953,,,
1.080670768046754,-4.488262538692598,-1.737514196231055,0.06400586769773939,,1789483905510904467,/amcl_pose,-0.0062,7.072139774563737,-0.0051265164296311,1.0667,-4.4258,-1.737584803924351,,,
1.0526688572499954,-4.645230220558427,-1.7406722370762033,0.05791807890272126,,1789483905534907767,/amcl_pose,-0.0268,6.890801252474141,0.00916712849992204,1.0392,-4.5889,-1.7407428447694997,,,
1.025204401001037,-4.8093093679129435,-1.7507377898742067,0.051050061180326976,,1789483905560908767,/amcl_pose,-0.0531,6.710524032713855,0.018547464118608296,1.0093,-4.7608,-1.7508083975675028,,,
0.9964438207032029,-4.957979572582895,-1.7611532392398783,0.04579803419338211,,1789483905584906967,/amcl_pose,-0.0495,6.529425511403958,0.019385288887553368,0.9809,-4.9149,-1.7612238469331747,,,
0.9638053261897087,-5.109315846158932,-1.7735695970827077,0.03546307186462481,,1789483905610907967,/amcl_pose,-0.0581,6.352428668337685,0.02232654286558746,0.9492,-5.077,-1.7736402047760036,,,
0.9354173495994413,-5.241378222071465,-1.7821595413431923,0.025256796000029627,,1789483905634904467,/amcl_pose,-0.0399,6.175427094261534,0.01603622144337113,0.9191,-5.2221,-1.7822301490364885,,,
0.9094999078280399,-5.380371119928889,-1.7853336584190322,0.024857328111665317,,1789483905659907767,/amcl_pose,-0.0145,6.001798331018771,0.005144043442234212,0.8875,-5.3688,-1.7854042661123284,,,
0.8766775090997139,-5.519249169793871,-1.785923085910063,0.021616702565551097,,1789483905685908767,/amcl_pose,-0.0058,5.826069359507928,0.0001667392923560405,0.8552,-5.5168,-1.7859936936033591,,,
0.846499008137006,-5.645310949820618,-1.782691239239542,0.020491038271035954,,1789483905709906967,/amcl_pose,0.0147,5.650166614229567,-0.0025307485657248972,0.8264,-5.6493,-1.7827618469328381,,,
0.8184961326648359,-5.774138162071465,-1.7781986465726478,0.02272484121049443,,1789483905734908567,/amcl_pose,0.0154,5.4812051288880745,-0.006973071324683705,0.7977,-5.7833,-1.7782692542659442,,,
0.7904854369854756,-5.902134589389717,-1.7756369096325972,0.026648512912817945,,1789483905760904467,/amcl_pose,0.0053,5.306791770308583,-0.006128475285776225,0.7693,-5.9183,-1.7757075173258934,,,
0.7653778568404277,-6.0145573345063035,-1.7743551088704759,0.03227568659877423,,1789483905784907767,/amcl_pose,0.0027,5.135205393752502,0.00017023458466639016,0.7443,-6.039,-1.7744257165637722,,,
0.7363047933375582,-6.130821908441467,-1.7772333038649313,0.039166114622275,,1789483905810908767,/amcl_pose,-0.0228,4.968449943847202,0.004180433000885042,0.7181,-6.1655,-1.7773039115582276,,,
0.712250873257326,-6.241732584086525,-1.7820458120496665,0.04518725564109996,,1789483905835906467,/amcl_pose,-0.0274,4.795330590923831,0.006591895117062485,0.6934,-6.2828,-1.7821164197429629,,,
0.6898984496101708,-6.347081505181475,-1.7862226413556308,0.048712838849259026,,1789483905859908567,/amcl_pose,-0.0235,4.633395697632769,0.0022884878599693514,0.6699,-6.3915,-1.7862932490489272,,,
0.6660024104309193,-6.451682197326439,-1.7910497655547546,0.052887222686984196,,1789483905884904467,/amcl_pose,-0.0281,4.469072452264536,0.006156888380179031,0.6459,-6.5006,-1.7911203732480505,,,
0.6409090554652423,-6.553360308475229,-1.7929264981738375,0.05971634637649227,,1789483905910907167,/amcl_pose,-0.0082,4.303962186546121,0.0024024355492339965,0.6214,-6.6098,-1.792997105867134,,,
0.619012407129714,-6.651229728839158,-1.7931525463133455,0.06455158240986587,,1789483905935908767,/amcl_pose,-0.0017,4.20432345191444,-0.005066066755351136,0.5981,-6.7123,-1.793223154006642,,,
0.5977585503836124,-6.740225853988896,-1.7920405550527554,0.06593148383732927,,1789483905957908067,/amcl_pose,0.0053,4.226854522448139,-0.00175035013133484,0.5776,-6.803,-1.7921111627460518,,,
0.5718192568347715,-6.851859225551505,-1.7887100515367764,0.0694870153944036,,1789483905985907967,/amcl_pose,0.0154,4.223189533216167,-0.0012818606088303387,0.5518,-6.9184,-1.7887806592300726,,,
0.5498293284990824,-6.950924187592704,-1.7876905441518836,0.07317342213568302,,1789483906010904467,/amcl_pose,0.0019,4.207741081990561,-0.0002524483188249557,0.5291,-7.0211,-1.78776115184518,,,
0.5279813114601799,-7.051397283765879,-1.787959302713135,0.07533046510963692,,1789483906035907167,/amcl_pose,-0.0035,4.198024418070062,0.0003512148308073121,0.5065,-7.1236,-1.7880299104064317,,,
0.5050374560543416,-7.1522697580066055,-1.7892104816520487,0.0761921446059206,,1789483906060908767,/amcl_pose,-0.0094,4.173911937686496,0.0022599117371374,0.484,-7.2255,-1.789281089345345,,,
0.483909969762028,-7.250806643588113,-1.793354291929708,0.07925710666830778,,1789483906085906467,/amcl_pose,-0.0259,4.151996240328535,0.004366610329143358,0.4614,-7.3268,-1.7934248996230047,,,
0.4618257270299153,-7.347071822709305,-1.797814357840617,0.08335825515175509,,1789483906110907967,/amcl_pose,-0.025,4.114992754411465,0.0016093551677989835,0.4385,-7.4271,-1.797884965533913,,,
0.44306729985972365,-7.446988793741713,-1.8029572324462253,0.08437627560326992,,1789483906135904467,/amcl_pose,-0.029,4.090313478599743,0.007205513101598989,0.4154,-7.5267,-1.8030278401395219,,,
