estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369333414158,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369357411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369382413958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369407413558,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369432413158,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369457411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369482411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369508413358,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369532413558,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369557413158,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369582411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369607411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369632413958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369657413558,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369682413158,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369707411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369733413758,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369757413958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369782413558,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369807413158,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299620704616596,0.0,1789417369832411958,/ekf_odom,0.0,-0.0,0.0,0.7479,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369857411958,/ekf_odom,0.0,0.002277571771126313,-0.003288261976693287,0.7478,-0.4402,-2.1765635393982667,-0.002277571771126313,0.003288261976693287,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369883413358,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369908413058,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369932413158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369957411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417369982411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370007413958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370032413558,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370057413158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370083414158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370108413758,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370132413958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370157413558,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370182413158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370207411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370232411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370257413958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370283413058,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370307413158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370332411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370357411958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370382413958,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370407413558,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299660455468096,0.0,1789417370432413158,/ekf_odom,0.0,-0.0,0.0,0.7478,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370458414158,/ekf_odom,0.0,0.0021898886303662463,-0.0031616687595602045,0.7477,-0.4402,-2.1765635393982667,-0.0021898886303662463,0.0031616687595602045,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370482411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370508413358,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370532413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370557413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370582411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370607411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370632413958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370657413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370682413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370707411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370732411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370758413358,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370782413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370807413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370832411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370857411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370882413958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370907413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370932413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370957411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417370982411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371007413958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371032413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371057413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371082411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371107411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371132413958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371157413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371182413158,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371207411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371232414358,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371257413958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371282413558,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371308411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371332411958,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.299700208871303,0.0,1789417371357414358,/ekf_odom,0.0,-0.0,0.0,0.7477,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371383413358,/ekf_odom,0.0,0.0021900570898168966,-0.003161911974203629,0.7476,-0.4402,-2.1765635393982667,-0.0021900570898168966,0.003161911974203629,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371407413558,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371432413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371457411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371483413758,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371508413358,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371532413558,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371557413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371582411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371607414358,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371630413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371658413058,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371682413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371707411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371732414358,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371757413958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371783413058,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371807413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371832411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371857414358,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371882413958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371907413558,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371932413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371957411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417371982414358,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372007413958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372032413558,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372057413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372082411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372108413758,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372132413958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372157413558,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372182413158,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
2.059485226997042,-3.4679451984368894,-1.638325386634016,3.2997399648261254,0.0,1789417372207411958,/ekf_odom,0.0,-0.0,0.0,0.7476,-0.4402,-2.1765635393982667,0.0,0.0,0.0
