stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939476.033114,10.332605,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.033114,10.332605,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.106412,10.405903,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.106412,10.405903,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.161099,10.460589,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.161099,10.460589,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.231636,10.531126,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.231636,10.531126,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.284431,10.583922,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.284431,10.583922,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.356497,10.655987,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.356497,10.655987,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.410736,10.710226,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.410736,10.710226,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.480948,10.780438,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.480948,10.780438,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.535148,10.834638,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.535148,10.834638,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.606655,10.906146,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.606655,10.906146,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.659264,10.958754,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.659264,10.958754,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.730752,11.030242,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.730752,11.030242,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.785104,11.084594,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.785104,11.084594,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.856082,11.155572,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.856082,11.155572,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.908320,11.207810,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.908320,11.207810,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.981570,11.281060,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939476.981570,11.281060,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939477.033967,11.333457,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939477.033967,11.333457,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939477.106318,11.405809,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939477.106318,11.405809,-2.665526,4.213174,-2.985663,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,-2.665588,4.213570,-2.985663,0.000400,0.000000,0.000000,0
1788939477.158929,11.458419,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.001901,0
1788939477.158929,11.458419,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.001901,0
1788939477.230976,11.530466,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.230976,11.530466,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.282494,11.581984,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.282494,11.581984,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.356263,11.655754,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.356263,11.655754,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.409656,11.709146,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.409656,11.709146,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.481241,11.780732,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.481241,11.780732,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.534175,11.833665,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.534175,11.833665,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.606215,11.905706,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.606215,11.905706,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.657686,11.957176,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.657686,11.957176,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.731376,12.030866,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.731376,12.030866,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.783520,12.083010,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.783520,12.083010,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.856269,12.155759,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.856269,12.155759,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.908361,12.207851,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.908361,12.207851,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.981431,12.280922,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939477.981431,12.280922,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.033236,12.332726,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.033236,12.332726,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.106128,12.405618,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.106128,12.405618,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.157238,12.456728,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.157238,12.456728,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.231550,12.531040,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.231550,12.531040,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.285076,12.584566,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.285076,12.584566,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.355936,12.655426,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.355936,12.655426,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.408063,12.707553,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.408063,12.707553,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.481160,12.780650,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.481160,12.780650,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.535878,12.835368,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.535878,12.835368,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.606241,12.905731,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.606241,12.905731,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.659154,12.958644,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.659154,12.958644,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.731635,13.031125,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.731635,13.031125,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.783156,13.082646,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.783156,13.082646,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.856394,13.155884,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.856394,13.155884,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.908739,13.208230,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.908739,13.208230,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
1788939478.981278,13.280768,-2.665510,4.213076,-2.985663,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,-2.665588,4.213570,-2.985663,0.000500,0.000000,0.000000,0
