# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
206.217218,18.761650,5.640476,-2.716837,0.003883,7.634737,3.077331,1.159200,1.159200
206.564950,18.444818,5.497177,-2.714499,0.007324,7.774513,3.266756,1.130220,1.101240
206.912415,18.128565,5.353247,-2.711711,0.006423,7.920194,3.413038,1.159200,1.130220
207.259283,17.813256,5.208685,-2.710004,0.001719,8.069589,3.458965,1.188180,1.072260
207.605167,17.499089,5.063997,-2.710508,-0.007120,8.218224,3.485543,1.188180,1.101240
207.950264,17.185564,4.919796,-2.714986,-0.020524,8.365331,3.522762,1.217160,1.072260
208.294422,16.872250,4.777389,-2.724875,-0.033975,8.511425,3.577474,1.246140,1.101240
208.637118,16.558882,4.638679,-2.738765,-0.045457,8.657266,3.659124,1.217160,1.043280
208.978933,16.244427,4.504680,-2.756683,-0.056595,8.803936,3.761019,1.188180,1.043280
209.320070,15.928250,4.376592,-2.778385,-0.066933,8.952186,3.883530,1.217160,1.072260
209.660399,15.610123,4.255682,-2.803531,-0.075763,9.102733,4.039562,1.217160,1.130220
210.000804,15.288986,4.142783,-2.831401,-0.082257,9.256730,4.219904,1.159200,1.130220
210.341800,14.964264,4.038697,-2.861113,-0.084637,9.414913,4.425104,1.159200,1.101240
210.683662,14.635760,3.944064,-2.890642,-0.077219,9.577981,4.667352,1.130220,1.130220
211.027157,14.303026,3.858766,-2.915153,-0.061935,9.747022,4.939785,1.159200,1.101240
211.372497,13.966501,3.781234,-2.933996,-0.045134,9.922792,4.886900,1.188180,1.130220
211.719478,13.626970,3.709718,-2.946745,-0.024855,10.093670,4.788546,1.188180,1.072260
212.068000,13.285043,3.642238,-2.951392,-0.001753,10.258348,4.701034,1.217160,1.072260
212.417517,12.941829,3.576160,-2.947972,0.018205,10.417484,4.616311,1.217160,1.043280
212.767461,12.598424,3.508826,-2.938649,0.031047,10.571421,4.534211,1.275120,1.043280
213.117542,12.255528,3.438266,-2.926240,0.041309,10.720469,4.454583,1.275120,0.985320
213.467512,11.913641,3.363480,-2.909735,0.049022,10.864909,4.377288,1.304100,1.014300
213.817376,11.573140,3.283086,-2.891929,0.047266,11.004996,4.302602,1.333080,0.985320
214.167195,11.234167,3.196654,-2.876648,0.039087,11.140976,4.240483,1.304100,1.014300
214.516834,10.896727,3.105099,-2.864571,0.029358,11.273388,4.179887,1.333080,0.985320
214.866615,10.560282,3.009436,-2.856103,0.018557,11.402403,4.120743,1.304100,0.956340
215.216572,10.224490,2.910879,-2.851583,0.006961,11.528179,4.062987,1.304100,1.014300
215.566529,9.889147,2.810805,-2.851231,-0.002270,11.650864,4.006560,1.275120,0.985320
215.916546,9.553781,2.710595,-2.853171,-0.007190,11.770592,3.951404,1.275120,1.014300
216.266705,9.218086,2.610996,-2.856263,-0.010324,11.887491,3.839897,1.304100,1.014300
216.616759,8.882185,2.512465,-2.860398,-0.013048,12.000000,0.000000,1.246140,1.043280
216.966748,8.545942,2.415342,-2.865394,-0.015161,12.000000,0.000000,1.246140,1.043280
217.316873,8.209087,2.319863,-2.871009,-0.016604,12.000000,0.000000,1.246140,1.043280
217.666881,7.871814,2.226308,-2.877017,-0.017328,12.000000,0.000000,1.246140,1.043280
218.016793,7.534078,2.134806,-2.883135,-0.015974,12.000000,0.000000,1.217160,1.014300
218.366878,7.195621,2.045328,-2.888197,-0.011351,12.000000,0.000000,1.246140,1.043280
218.716901,6.856776,1.957580,-2.891081,-0.006202,12.000000,0.000000,1.275120,1.014300
219.066856,6.517744,1.870826,-2.892538,-0.003358,12.000000,0.000000,1.246140,1.014300
219.416920,6.178480,1.784539,-2.893431,-0.001676,12.000000,0.000000,1.275120,1.014300
219.766978,5.839147,1.698557,-2.893711,0.000110,12.000000,0.000000,1.246140,1.043280
220.116965,5.499857,1.612688,-2.893354,0.001900,12.000000,0.000000,1.275120,1.014300
220.466989,5.160562,1.526687,-2.892381,0.003600,12.000000,0.000000,1.246140,0.985320
220.817054,4.821312,1.440348,-2.890834,0.005161,12.000000,0.000000,1.275120,1.014300
221.167047,4.482265,1.353501,-2.888769,0.005064,12.000000,0.000000,1.275120,0.985320
221.517013,4.143424,1.265961,-2.887290,0.003298,12.000000,0.000000,1.275120,1.014300
221.867068,3.804628,1.177897,-2.886461,0.002835,12.000000,0.000000,1.304100,0.985320
222.217060,3.465965,1.089569,-2.885306,0.003714,12.000000,0.000000,1.275120,0.956340
222.566997,3.127457,1.000863,-2.883862,0.004435,12.000000,0.000000,1.304100,0.985320
222.917033,2.788983,0.911644,-2.882202,0.004962,12.000000,0.000000,1.275120,0.956340
223.267028,2.450696,0.821873,-2.880389,0.005286,12.000000,0.000000,1.304100,1.014300
223.616974,2.112621,0.731501,-2.878502,0.003932,12.000000,0.000000,1.275120,0.985320
223.966962,1.774675,0.640481,-2.877637,0.000968,12.000000,0.000000,1.304100,1.014300
224.316963,1.436797,0.549166,-2.877825,-0.000584,12.000000,0.000000,1.333080,0.985320
224.666920,1.098943,0.457925,-2.878046,-0.000661,12.000000,0.000000,1.304100,0.956340
225.016872,0.761074,0.366760,-2.878287,-0.000711,12.000000,0.000000,1.304100,0.985320
225.366873,0.423136,0.275664,-2.878543,-0.000722,12.000000,0.000000,1.275120,0.956340
225.716837,0.085210,0.184664,-2.878793,-0.000692,12.000000,0.000000,1.304100,1.014300
226.066772,-0.252710,0.093757,-2.879028,-0.000635,12.000000,0.000000,1.275120,0.985320
226.416762,-0.590705,0.002914,-2.879237,-0.001841,12.000000,0.000000,1.304100,1.014300
226.766729,-0.928697,-0.087852,-2.880316,-0.004253,12.000000,0.000000,1.333080,0.985320
227.116672,-1.266763,-0.178247,-2.882214,-0.005185,12.000000,0.000000,1.304100,0.956340
227.466635,-1.605020,-0.268006,-2.883945,-0.004601,12.000000,0.000000,1.304100,0.985320
227.816606,-1.943439,-0.357181,-2.885435,-0.002521,12.000000,0.000000,1.275120,0.956340
228.166560,-2.281975,-0.445847,-2.885710,0.000973,12.000000,0.000000,1.304100,0.985320
228.516512,-2.620532,-0.534420,-2.884754,0.001826,12.000000,0.000000,1.275120,0.956340
228.866478,-2.959018,-0.623320,-2.884432,-0.001275,12.000000,0.000000,1.304100,0.985320
229.216428,-3.297461,-0.712325,-2.885646,-0.004313,12.000000,0.000000,1.333080,0.985320
229.566375,-3.636007,-0.800918,-2.887451,-0.004586,12.000000,0.000000,1.304100,0.956340
229.916332,-3.974723,-0.888902,-2.888856,-0.003363,12.000000,0.000000,1.333080,0.985320
230.266282,-4.313556,-0.976409,-2.889804,-0.002000,12.000000,0.000000,1.304100,0.956340
230.616232,-4.652472,-1.063594,-2.890255,-0.000543,12.000000,0.000000,1.333080,0.985320
230.966178,-4.991422,-1.150626,-2.890184,0.003673,12.000000,0.000000,1.304100,0.956340
231.316107,-5.330351,-1.237677,-2.887684,0.010467,12.000000,0.000000,1.333080,0.985320
231.666023,-5.669048,-1.325572,-2.882859,0.014066,12.000000,0.000000,1.304100,0.956340
232.015934,-6.007313,-1.415099,-2.877839,0.014292,12.000000,0.000000,1.333080,0.985320
232.365804,-6.345083,-1.506312,-2.872855,0.013866,12.000000,0.000000,1.362060,0.956340
232.715679,-6.682400,-1.599209,-2.868134,0.012798,12.000000,0.000000,1.333080,0.927360
233.065575,-7.019295,-1.693703,-2.863898,0.011133,12.000000,0.000000,1.333080,0.956340
233.415451,-7.355767,-1.789618,-2.860342,0.011704,12.000000,0.000000,1.333080,0.956340
233.765327,-7.691896,-1.886728,-2.855707,0.014475,12.000000,0.000000,1.333080,0.985320
234.115248,-8.027615,-1.985409,-2.850211,0.015293,12.000000,0.000000,1.275120,0.956340
234.465213,-8.362828,-2.085945,-2.845003,0.015358,12.000000,0.000000,1.304100,1.014300
234.815184,-8.697519,-2.188228,-2.839462,0.015930,12.000000,0.000000,1.304100,0.985320
235.165256,-9.031734,-2.292393,-2.833854,0.015780,12.000000,0.000000,1.275120,0.985320
235.515457,-9.365482,-2.398471,-2.828417,0.014931,12.000000,0.000000,1.275120,1.043280
235.865653,-9.698645,-2.506360,-2.823404,0.014930,12.000000,0.000000,1.217160,1.014300
236.215990,-10.031397,-2.615961,-2.817969,0.014387,12.000000,0.000000,1.217160,1.072260
236.566518,-10.363729,-2.727431,-2.813334,0.011735,12.000000,0.000000,1.217160,1.072260
236.917100,-10.695591,-2.840457,-2.809755,0.009743,12.000000,0.000000,1.188180,1.130220
237.267779,-11.027140,-2.954701,-2.806515,0.007304,12.000000,0.000000,1.188180,1.130220
237.618612,-11.358460,-3.070070,-2.804643,0.003255,12.000000,0.000000,1.130220,1.159200
237.969504,-11.689621,-3.186078,-2.804237,-0.001031,12.000000,0.000000,1.130220,1.188180
238.320370,-12.020710,-3.302213,-2.805364,-0.005169,12.000000,0.000000,1.043280,1.188180
238.671274,-12.351965,-3.417986,-2.807854,-0.008889,12.000000,0.000000,1.043280,1.246140
239.022169,-12.683499,-3.532931,-2.811586,-0.009734,12.000000,0.000000,1.043280,1.246140
239.372898,-13.015303,-3.646585,-2.814667,-0.006348,12.000000,0.000000,0.985320,1.304100
239.723619,-13.347448,-3.759213,-2.816029,-0.003925,12.000000,0.000000,1.014300,1.304100
240.074360,-13.679765,-3.871395,-2.817415,-0.003949,12.000000,0.000000,0.956340,1.362060
240.425025,-14.012164,-3.983092,-2.818793,-0.003833,12.000000,0.000000,0.956340,1.362060
240.775685,-14.344713,-4.094330,-2.820097,-0.004974,12.000000,0.000000,0.898380,1.362060
241.126356,-14.677418,-4.205137,-2.822274,-0.007347,12.000000,0.000000,0.898380,1.391040
241.476965,-15.010302,-4.315199,-2.825240,-0.010707,12.000000,0.000000,0.898380,1.391040
241.827506,-15.343448,-4.424254,-2.829768,-0.014882,12.000000,0.000000,0.840420,1.449000
242.177989,-15.677030,-4.531780,-2.835656,-0.016942,12.000000,0.000000,0.869400,1.449000
242.528371,-16.011142,-4.637311,-2.841626,-0.015534,12.000000,0.000000,0.811440,1.506960
242.878637,-16.345767,-4.740810,-2.846528,-0.012144,12.000000,0.000000,0.840420,1.477980
243.228858,-16.680853,-4.842655,-2.850126,-0.008179,12.000000,0.000000,0.782460,1.477980
243.579046,-17.016271,-4.943284,-2.852253,-0.003843,12.000000,0.000000,0.811440,1.506960
243.929181,-17.351851,-5.043184,-2.852815,-0.002045,12.000000,0.000000,0.782460,1.506960
244.279324,-17.687496,-5.142898,-2.853684,-0.002859,12.000000,0.000000,0.782460,1.535940
244.629465,-18.023225,-5.242320,-2.854816,-0.003518,12.000000,0.000000,0.782460,1.506960
244.979576,-18.359038,-5.341353,-2.856147,-0.003980,12.000000,0.000000,0.753480,1.564920
245.329678,-18.694974,-5.439937,-2.857602,-0.004221,12.000000,0.000000,0.753480,1.535940
245.679767,-19.031040,-5.538028,-2.859101,-0.005679,12.000000,0.000000,0.724500,1.535940
246.029834,-19.367232,-5.635609,-2.861577,-0.008285,12.000000,0.000000,0.753480,1.564920
246.379884,-19.703648,-5.732352,-2.864900,-0.011917,12.000000,0.000000,0.695520,1.535940
246.729916,-20.040366,-5.827973,-2.869917,-0.014970,12.000000,0.000000,0.724500,1.593900
247.079927,-20.377539,-5.921896,-2.875378,-0.014410,12.000000,0.000000,0.753480,1.564920
247.429933,-20.715216,-6.013977,-2.880003,-0.013150,12.000000,0.000000,0.695520,1.593900
247.779939,-21.053314,-6.104494,-2.884581,-0.012690,12.000000,0.000000,0.724500,1.564920
248.129956,-21.391835,-6.193465,-2.888885,-0.012888,12.000000,0.000000,0.695520,1.564920
248.480004,-21.730765,-6.280986,-2.893602,-0.015179,12.000000,0.000000,0.724500,1.564920
248.830089,-22.070140,-6.366917,-2.899509,-0.019609,12.000000,0.000000,0.695520,1.535940
249.180240,-22.410081,-6.450858,-2.907326,-0.024522,12.000000,0.000000,0.724500,1.564920
249.530512,-22.750785,-6.532166,-2.916672,-0.026979,12.000000,0.000000,0.782460,1.535940
249.880945,-23.092391,-6.610323,-2.926209,-0.028147,12.000000,-5.195721,0.753480,1.506960
250.231576,-23.434921,-6.685260,-2.936372,-0.030539,11.847510,-7.375115,0.782460,1.506960
250.582463,-23.778445,-6.756765,-2.947584,-0.034055,11.627623,-7.359684,0.782460,1.477980
250.933664,-24.123058,-6.824475,-2.960208,-0.037248,11.403970,-7.345275,0.840420,1.477980
251.285252,-24.468878,-6.887898,-2.973654,-0.034707,11.176294,-7.331899,0.840420,1.420020
251.637278,-24.815951,-6.946740,-2.984499,-0.026593,10.944310,-7.319576,0.898380,1.420020
251.989647,-25.163981,-7.001867,-2.992266,-0.017250,10.707703,-7.308310,0.898380,1.362060
252.342186,-25.512596,-7.054315,-2.996572,-0.004344,10.466126,-7.298108,0.956340,1.304100
252.694702,-25.861412,-7.105258,-2.995307,0.011608,10.219189,-7.288977,1.014300,1.304100
253.046934,-26.209882,-7.156601,-2.988448,0.027284,9.966455,-7.280967,1.043280,1.246140
253.398690,-26.557521,-7.210261,-2.976211,0.041967,9.707432,-7.274062,1.101240,1.217160
253.749821,-26.903861,-7.268067,-2.959074,0.055076,9.441562,-7.267904,1.101240,1.159200
254.100200,-27.248420,-7.331663,-2.937664,0.066020,9.168220,-7.263589,1.159200,1.159200
254.449915,-27.590889,-7.402487,-2.912869,0.073999,8.886644,-7.263585,1.130220,1.130220
254.799145,-27.931024,-7.481669,-2.885871,0.077986,8.595849,-7.274075,1.188180,1.072260
255.148068,-28.268600,-7.569927,-2.858285,0.075372,8.294424,-7.178467,1.217160,1.130220
255.497021,-28.603643,-7.667471,-2.833120,0.067618,7.985814,-6.474557,1.159200,1.101240
255.846362,-28.936494,-7.773532,-2.810956,0.064357,7.696860,-5.397884,1.159200,1.130220
256.197009,-29.268149,-7.887368,-2.788071,0.063286,7.447392,-4.114122,1.101240,1.130220
256.552596,-29.601745,-8.010474,-2.766644,0.046267,7.251493,-2.984394,1.101240,1.188180
256.916794,-29.940641,-8.143852,-2.755651,0.014358,7.106009,-2.225891,1.072260,1.246140
257.290263,-30.286640,-8.284438,-2.756569,-0.019131,6.995531,-1.783711,1.043280,1.275120
257.670489,-30.639029,-8.427244,-2.769088,-0.052439,6.905724,-1.404891,0.956340,1.362060
258.055705,-30.997826,-8.567442,-2.793438,-0.086032,6.834160,-1.048223,0.927360,1.391040
258.442544,-31.361456,-8.699418,-2.829627,-0.119865,6.780272,-0.842565,0.898380,1.449000
258.828452,-31.728738,-8.817864,-2.877785,-0.152538,6.736644,-0.671742,0.898380,1.449000
259.210899,-32.097954,-8.917590,-2.936963,-0.185749,6.701657,-0.515704,0.927360,1.506960
259.587237,-32.466440,-8.994064,-3.008318,-0.217285,6.674674,-0.470093,0.956340,1.506960
259.957808,-32.833725,-9.043305,-3.089647,-0.245401,6.649981,-0.416192,1.043280,1.477980
260.320854,-33.196281,-9.062156,3.102362,-0.277616,6.628043,-0.341905,1.130220,1.449000
260.676005,-33.551159,-9.048227,2.998910,-0.310738,6.609966,-0.258431,1.246140,1.391040
261.025995,-33.897592,-8.998458,2.884765,-0.337246,6.596270,-0.131017,1.304100,1.246140
261.371765,-34.232022,-8.910628,2.762455,-0.353782,6.589315,-0.131017,1.391040,1.043280
261.713515,-34.549502,-8.784140,2.637010,-0.350969,6.582353,-0.074265,1.362060,0.927360
262.054053,-34.847600,-8.619509,2.517298,-0.322107,6.578404,0.437817,1.333080,1.101240
262.397252,-35.126064,-8.418901,2.411882,-0.283215,6.601654,2.089686,1.246140,1.217160
262.743453,-35.384111,-8.188105,2.319248,-0.248458,6.711513,2.079609,1.188180,1.275120
263.094934,-35.623296,-7.930559,2.238275,-0.217214,6.819086,1.698557,1.101240,1.420020
263.454328,-35.845763,-7.648297,2.167099,-0.185655,6.905705,1.290165,1.072260,1.420020
263.820994,-36.051678,-7.344911,2.107888,-0.145206,6.970779,1.034003,1.014300,1.477980
264.193006,-36.242014,-7.025278,2.065294,-0.101727,7.022497,1.058459,0.927360,1.449000
264.571961,-36.421862,-6.691719,2.036536,-0.065365,7.075046,1.250549,0.927360,1.477980
264.955335,-36.594029,-6.349178,2.019246,-0.024243,7.136634,1.564230,0.898380,1.420020
265.336598,-36.759333,-6.005615,2.019491,0.020241,7.212930,2.178024,0.956340,1.362060
265.717032,-36.924361,-5.662838,2.033450,0.058490,7.317839,2.879470,0.956340,1.333080
266.093492,-37.092384,-5.325955,2.060654,0.099325,7.454269,3.685707,1.014300,1.246140
266.461678,-37.265616,-5.001067,2.103219,0.134460,7.625337,4.766916,1.014300,1.217160
266.823217,-37.449141,-4.689573,2.154931,0.141725,7.841055,5.848561,1.072260,1.217160
267.177746,-37.644656,-4.393828,2.202610,0.116507,8.097875,6.152634,1.072260,1.188180
267.528662,-37.851910,-4.110654,2.236552,0.085355,8.359536,5.953861,1.072260,1.188180
267.879143,-38.068386,-3.835018,2.262388,0.065740,8.605171,5.766885,1.101240,1.217160
268.229847,-38.292052,-3.564894,2.282570,0.051165,8.836586,5.590402,1.101240,1.246140
268.581640,-38.521836,-3.298515,2.298210,0.037108,9.055274,5.431065,1.043280,1.246140
268.933344,-38.755698,-3.035829,2.308545,0.021264,9.262787,5.301312,1.014300,1.246140
269.285741,-38.992729,-2.775060,2.313086,0.004760,9.460953,5.177161,0.985320,1.304100
269.638605,-39.231257,-2.515027,2.311877,-0.012576,9.650552,5.058156,0.927360,1.362060
269.990937,-39.469110,-2.255098,2.304284,-0.030157,9.832262,4.943899,0.898380,1.420020
270.343187,-39.704929,-1.993431,2.290778,-0.046176,10.006679,4.834707,0.840420,1.420020
270.695106,-39.936975,-1.728852,2.271958,-0.060956,10.174353,4.745690,0.811440,1.477980
271.046022,-40.163353,-1.460719,2.248115,-0.071054,10.336295,4.659554,0.782460,1.477980
271.396463,-40.382976,-1.187637,2.222245,-0.071169,10.492866,4.576125,0.724500,1.535940
271.746680,-40.595326,-0.909142,2.198295,-0.063230,10.644392,4.495243,0.753480,1.535940
272.096361,-40.800632,-0.626075,2.177987,-0.051649,10.791169,4.416765,0.724500,1.535940
272.445987,-41.000115,-0.338943,2.162160,-0.037939,10.933464,4.340558,0.753480,1.564920
272.795977,-41.195232,-0.048388,2.151431,-0.024197,11.071523,4.272225,0.782460,1.506960
273.145789,-41.387123,0.244094,2.145221,-0.015079,11.205747,4.210855,0.782460,1.535940
273.495494,-41.577136,0.537674,2.140881,-0.010887,11.336488,4.150972,0.811440,1.477980
273.845625,-41.766103,0.832433,2.137601,-0.007793,11.463911,4.092511,0.811440,1.506960
274.195567,-41.954001,1.127652,2.135425,-0.006090,11.588167,4.035408,0.840420,1.449000
274.545371,-42.141182,1.423162,2.133340,-0.005825,11.709399,3.979605,0.840420,1.449000
274.895398,-42.327865,1.719250,2.131349,-0.005547,11.827737,3.925048,0.898380,1.420020
275.245377,-42.513933,2.015669,2.129457,-0.005267,11.943304,1.939521,0.869400,1.420020
275.595251,-42.699384,2.312350,2.127663,-0.004989,12.000000,0.000000,0.927360,1.420020
275.945181,-42.884332,2.609411,2.125966,-0.004709,12.000000,0.000000,0.898380,1.362060
276.295174,-43.068809,2.906839,2.124366,-0.004430,12.000000,0.000000,0.956340,1.391040
276.645091,-43.252770,3.204497,2.122865,-0.004147,12.000000,0.000000,0.956340,1.333080
276.994987,-43.436273,3.502413,2.121464,-0.003865,12.000000,0.000000,0.985320,1.275120
277.344971,-43.619404,3.800660,2.120161,-0.003596,12.000000,0.000000,1.014300,1.275120
277.694904,-43.802120,4.099103,2.118947,-0.003330,12.000000,0.000000,1.043280,1.217160
278.044838,-43.984474,4.397768,2.117830,-0.003054,12.000000,0.000000,1.043280,1.217160
278.394783,-44.166500,4.696646,2.116809,-0.002828,12.000000,0.000000,1.101240,1.188180
278.744705,-44.348209,4.995690,2.115851,-0.002731,12.000000,0.000000,1.101240,1.188180
279.094663,-44.529650,5.294939,2.114898,-0.002799,12.000000,0.000000,1.159200,1.159200
279.444639,-44.710815,5.594376,2.113891,-0.001508,12.000000,0.000000,1.130220,1.130220
279.794560,-44.891650,5.893948,2.113843,0.002627,12.000000,0.000000,1.188180,1.130220
280.144522,-45.072492,6.193564,2.115730,0.007955,12.000000,0.000000,1.246140,1.072260
280.494541,-45.253928,6.492887,2.119411,0.012789,12.000000,0.000000,1.246140,1.014300
280.844547,-45.436458,6.791528,2.124681,0.016913,12.000000,0.000000,1.304100,1.014300
281.194639,-45.620604,7.089277,2.131247,0.020131,12.000000,0.000000,1.275120,0.956340
281.544863,-45.806773,7.385923,2.138771,0.022309,12.000000,0.000000,1.333080,0.985320
281.895212,-45.995234,7.681264,2.146862,0.023331,12.000000,0.000000,1.333080,0.927360
282.245713,-46.186162,7.975198,2.155100,0.023144,12.000000,0.000000,1.362060,0.956340
282.596453,-46.379637,8.267750,2.163061,0.023078,12.000000,0.000000,1.391040,0.927360
282.947443,-46.575574,8.558958,2.171253,0.024353,12.000000,0.000000,1.391040,0.927360
283.298653,-46.774014,8.848734,2.180106,0.025620,12.000000,0.000000,1.391040,0.927360
283.650228,-46.975221,9.137041,2.189183,0.025600,12.000000,0.000000,1.391040,0.927360
284.002221,-47.179279,9.423849,2.198024,0.022965,12.000000,0.000000,1.391040,0.956340
284.354606,-47.386095,9.709161,2.205257,0.016564,12.000000,0.000000,1.391040,0.927360
284.707399,-47.595210,9.993297,2.209617,0.008008,12.000000,0.000000,1.333080,0.956340
285.060509,-47.805752,10.276774,2.210862,0.000198,12.000000,0.000000,1.362060,0.927360
285.413769,-48.016736,10.560108,2.209755,-0.006615,12.000000,0.000000,1.333080,0.985320
285.767069,-48.227430,10.843708,2.206233,-0.013394,12.000000,0.000000,1.275120,1.014300
286.120353,-48.437114,11.128036,2.200381,-0.019789,12.000000,0.000000,1.246140,1.072260
286.473520,-48.645062,11.413491,2.192381,-0.026891,12.000000,0.000000,1.188180,1.101240
286.826448,-48.850580,11.700405,2.181560,-0.033127,12.000000,0.000000,1.159200,1.130220
287.179103,-49.052826,11.989304,2.169196,-0.038308,12.000000,0.000000,1.130220,1.159200
287.531477,-49.251326,12.280450,2.154747,-0.044827,12.000000,0.000000,1.101240,1.188180
287.883503,-49.445406,12.574141,2.137821,-0.048263,12.000000,0.000000,1.072260,1.217160
288.235203,-49.634313,12.870801,2.120968,-0.044567,12.000000,0.000000,1.043280,1.217160
288.586684,-49.818079,13.170416,2.106629,-0.037890,12.000000,0.000000,1.043280,1.246140
288.938071,-49.997482,13.472554,2.094448,-0.032392,12.000000,0.000000,1.014300,1.246140
289.289454,-50.173190,13.776851,2.083958,-0.027059,12.000000,0.000000,0.985320,1.246140
289.640903,-50.345728,14.083032,2.075510,-0.022126,12.000000,0.000000,1.014300,1.304100
289.992433,-50.515712,14.390731,2.068472,-0.017991,12.000000,0.000000,0.956340,1.304100
290.344003,-50.683546,14.699654,2.062918,-0.013697,12.000000,0.000000,1.014300,1.304100
290.695648,-50.849698,15.009570,2.058885,-0.009281,12.000000,0.000000,0.985320,1.275120
291.047378,-51.014638,15.320229,2.056422,-0.006092,12.000000,0.000000,0.985320,1.304100
291.399167,-51.178839,15.631345,2.054621,-0.005529,12.000000,0.000000,0.985320,1.275120
291.751021,-51.342511,15.942814,2.052552,-0.005074,12.000000,0.000000,1.014300,1.304100
292.102908,-51.505553,16.254650,2.051070,-0.003467,12.000000,0.000000,1.014300,1.304100
292.454787,-51.668128,16.566721,2.050126,-0.002062,12.000000,0.000000,0.956340,1.275120
292.806634,-51.830394,16.878916,2.049626,0.001665,12.000000,0.000000,0.985320,1.333080
293.158429,-51.992481,17.191146,2.051291,0.005038,12.000000,0.000000,0.985320,1.304100
293.510155,-52.155055,17.503045,2.053153,0.002897,12.000000,0.000000,0.985320,1.304100
293.861790,-52.318167,17.814560,2.053318,-0.002071,12.000000,0.000000,1.014300,1.275120
294.213329,-52.481286,18.125963,2.051703,-0.007186,12.000000,0.000000,0.956340,1.333080
294.564749,-52.643847,18.437523,2.048289,-0.012433,12.000000,0.000000,0.956340,1.333080
294.916021,-52.805276,18.749505,2.043001,-0.017591,12.000000,0.000000,0.927360,1.362060
295.267128,-52.964977,19.062190,2.035977,-0.022251,12.000000,0.000000,0.927360,1.362060
295.618046,-53.122393,19.375820,2.027427,-0.028864,12.000000,0.000000,0.956340,1.333080
295.968768,-53.277036,19.690608,2.015775,-0.036978,12.000000,0.000000,0.956340,1.362060
296.319326,-53.427929,20.007028,2.001547,-0.043414,12.000000,0.000000,0.927360,1.362060
296.669790,-53.574267,20.325479,1.985389,-0.047928,12.000000,0.000000,0.956340,1.362060
297.020265,-53.715444,20.646262,1.968001,-0.049065,12.000000,0.000000,0.927360,1.333080
297.370885,-53.851078,20.969584,1.951048,-0.048048,12.000000,0.000000,0.956340,1.304100
297.721749,-53.981303,21.295387,1.934372,-0.044742,12.000000,0.000000,1.014300,1.333080
298.072974,-54.106205,21.623653,1.919733,-0.036689,12.000000,0.000000,1.014300,1.275120
298.424600,-54.226426,21.954088,1.908694,-0.028372,12.000000,0.000000,1.072260,1.217160
298.776571,-54.343106,22.286157,1.899875,-0.023923,12.000000,0.000000,1.072260,1.217160
299.128857,-54.456954,22.619540,1.891950,-0.019460,12.000000,0.000000,1.130220,1.130220
299.481460,-54.568257,22.954115,1.886255,-0.011450,12.000000,0.000000,1.130220,1.130220
299.834296,-54.677726,23.289539,1.883936,-0.001744,12.000000,0.000000,1.217160,1.072260
300.187294,-54.786466,23.625371,1.885035,0.009272,12.000000,0.000000,1.217160,1.072260
300.540249,-54.895561,23.961043,1.890426,0.020233,12.000000,0.000000,1.275120,0.985320
300.892942,-55.006383,24.295872,1.899195,0.028228,12.000000,0.000000,1.304100,0.985320
301.245326,-55.120036,24.629425,1.910183,0.034073,12.000000,0.000000,1.333080,0.927360
301.597292,-55.237209,24.961315,1.923045,0.040265,12.000000,0.000000,1.391040,0.898380
301.948728,-55.358458,25.291172,1.938364,0.047777,12.000000,0.000000,1.449000,0.869400
302.299739,-55.484592,25.618737,1.956483,0.053561,12.000000,0.000000,1.420020,0.840420
302.650319,-55.616479,25.943564,1.975855,0.056254,12.000000,0.000000,1.477980,0.840420
303.000427,-55.754447,26.265341,1.995856,0.056977,12.000000,0.000000,1.449000,0.811440
303.350304,-55.898728,26.584083,2.015731,0.053014,12.000000,0.000000,1.477980,0.840420
303.700058,-56.049261,26.899785,2.032962,0.045934,12.000000,0.000000,1.449000,0.811440
304.049732,-56.205177,27.212775,2.047882,0.039947,12.000000,0.000000,1.449000,0.840420
304.399445,-56.365762,27.523437,2.060921,0.034019,12.000000,0.000000,1.449000,0.840420
304.749231,-56.530420,27.832045,2.071693,0.027145,12.000000,0.000000,1.391040,0.898380
305.099079,-56.698421,28.138915,2.079921,0.021093,12.000000,0.000000,1.391040,0.898380
305.448991,-56.868972,28.444448,2.086456,0.017423,12.000000,0.000000,1.333080,0.927360
305.798930,-57.041530,28.748883,2.092116,0.014859,12.000000,0.000000,1.333080,0.956340
306.148874,-57.215811,29.052342,2.096856,0.013679,12.000000,0.000000,1.275120,0.985320
306.498855,-57.391547,29.355003,2.101690,0.013933,12.000000,0.000000,1.275120,1.043280
306.848813,-57.568732,29.656791,2.106608,0.014195,12.000000,0.000000,1.217160,1.043280
307.198724,-57.747375,29.957663,2.111624,0.014449,12.000000,0.000000,1.217160,1.130220
307.548733,-57.927576,30.257720,2.116721,0.014699,12.000000,0.000000,1.130220,1.130220
307.898702,-58.109283,30.556820,2.121914,0.014954,12.000000,0.000000,1.130220,1.217160
308.248601,-58.292504,30.854913,2.127188,0.015199,12.000000,0.000000,1.043280,1.217160
308.598600,-58.477347,31.152120,2.132552,0.015443,12.000000,0.000000,1.043280,1.246140
308.948589,-58.663777,31.448324,2.137998,0.015683,12.000000,0.000000,0.985320,1.333080
