# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
54.417275,-1.045499,-1.374378,1.368577,-0.946157,2.466969,0.000000,1.116797,1.124520
54.506402,-1.019018,-1.289276,1.270858,-0.454245,2.520447,0.000000,1.118431,1.125461
54.595557,-0.992824,-1.204055,1.287594,0.383495,2.612679,0.000000,1.121498,1.126980
54.685007,-0.969116,-1.117805,1.339352,-0.086308,2.667186,0.000000,1.125643,1.128949
54.775526,-0.951569,-1.029002,1.272061,-0.699536,2.705529,0.000000,1.130131,1.131511
54.864290,-0.916639,-0.947400,1.213937,0.094809,2.788729,0.000000,1.134662,1.134977
54.953357,-0.889517,-0.862564,1.288921,0.040429,2.892247,0.000000,1.139748,1.139730
55.042969,-0.866957,-0.775838,1.221161,-0.189395,2.922407,0.000000,1.146361,1.146321
55.131851,-0.828652,-0.695633,1.255115,0.025654,2.794192,0.000000,1.155044,1.155030
55.222495,-0.811681,-0.606592,1.225766,-0.216269,2.485595,0.000000,1.165079,1.165076
55.311806,-0.768544,-0.528390,1.216196,-1.124092,2.097571,0.000000,1.174449,1.174449
55.402120,-0.750000,-0.440000,1.023851,-3.439320,1.834623,0.000000,1.181207,1.181207
55.495072,-0.678532,-0.380566,0.585886,-3.232148,1.852583,0.000000,1.185018,1.185018
