# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
26.536447,1.353868,-0.712859,-1.529076,-0.082752,9.227210,-0.337523,0.550000,1.350000
26.556444,1.354685,-0.732845,-1.530726,-0.082201,9.226478,-0.238374,0.550000,1.350000
26.576441,1.355470,-0.752828,-1.532364,-0.081596,9.225961,-0.139020,0.525000,1.350000
26.596439,1.356222,-0.772809,-1.533989,-0.080971,9.225660,-0.039487,0.525000,1.350000
26.616436,1.356942,-0.792790,-1.535602,-0.080328,9.225575,0.060177,0.525000,1.350000
26.636433,1.357630,-0.812785,-1.537209,-0.080394,9.225705,0.159859,0.525000,1.350000
26.656430,1.358286,-0.832779,-1.538819,-0.080608,9.226051,0.259497,0.525000,1.350000
26.676428,1.358909,-0.852766,-1.540434,-0.080889,9.226614,0.359064,0.525000,1.350000
26.696425,1.359499,-0.872741,-1.542053,-0.081238,9.227392,0.458529,0.525000,1.350000
26.716422,1.360058,-0.892748,-1.543688,-0.082117,9.228386,0.557610,0.525000,1.350000
26.736420,1.360584,-0.912748,-1.545340,-0.083064,9.229594,-0.257016,0.525000,1.350000
26.756417,1.361076,-0.932733,-1.547010,-0.083993,9.229037,-0.256985,0.525000,1.350000
26.776414,1.361534,-0.952705,-1.548697,-0.084903,9.228480,-0.256954,0.525000,1.350000
26.796412,1.361959,-0.972701,-1.550389,-0.083978,9.227923,-0.256954,0.525000,1.350000
26.816409,1.362351,-0.992697,-1.552055,-0.082586,9.227367,0.547501,0.525000,1.350000
26.836406,1.362709,-1.012687,-1.553692,-0.081130,9.228553,1.591409,0.475000,1.350000
26.856404,1.363035,-1.032676,-1.555298,-0.079611,9.232001,2.229214,0.475000,1.350000
26.876401,1.363329,-1.052670,-1.556884,-0.079246,9.236828,2.333012,0.475000,1.350000
26.896398,1.363591,-1.072667,-1.558469,-0.079216,9.241878,2.312210,0.475000,1.350000
26.916396,1.363822,-1.092664,-1.560053,-0.079213,9.246879,2.281746,0.475000,1.350000
26.936393,1.364021,-1.112659,-1.561637,-0.079235,9.251813,2.241343,0.475000,1.350000
26.956390,1.364188,-1.132659,-1.563219,-0.078861,9.256656,1.823182,0.475000,1.350000
26.976388,1.364324,-1.152657,-1.564791,-0.078353,9.260594,1.822283,0.475000,1.400000
26.996385,1.364429,-1.172653,-1.566353,-0.077834,9.264528,1.917326,0.475000,1.400000
27.016382,1.364502,-1.192647,-1.567904,-0.077305,9.268665,2.011913,0.475000,1.400000
27.036380,1.364544,-1.212645,-1.569445,-0.076900,9.273005,2.105919,0.475000,1.400000
27.056377,1.364556,-1.232644,-1.570979,-0.076541,9.277546,2.199230,0.475000,1.400000
27.076374,1.364537,-1.252641,-1.572507,-0.076186,9.282285,2.291832,0.475000,1.400000
27.096372,1.364488,-1.272636,-1.574026,-0.075834,9.287221,2.383711,0.475000,1.400000
27.116369,1.364408,-1.292635,-1.575538,-0.075265,9.292352,2.474752,0.475000,1.400000
27.136366,1.364298,-1.312633,-1.577036,-0.074613,9.297676,2.564852,0.475000,1.400000
27.156364,1.364158,-1.332629,-1.578522,-0.073959,9.303191,2.653981,0.475000,1.400000
27.176361,1.363989,-1.352624,-1.579994,-0.073303,9.308894,2.742114,0.475000,1.400000
27.196358,1.363791,-1.372621,-1.581454,-0.072645,9.314783,2.829301,0.475000,1.400000
27.216355,1.363563,-1.392618,-1.582900,-0.071985,9.320855,2.915478,0.475000,1.400000
27.236353,1.363307,-1.412613,-1.584333,-0.071325,9.327108,3.000626,0.475000,1.400000
27.256350,1.363022,-1.432607,-1.585752,-0.070664,9.333539,3.084722,0.475000,1.400000
27.276347,1.362709,-1.452603,-1.587159,-0.070031,9.340146,3.168294,0.475000,1.400000
27.296345,1.362367,-1.472598,-1.588553,-0.069408,9.346927,3.251438,0.475000,1.400000
27.316342,1.361999,-1.492592,-1.589935,-0.068785,9.353880,3.334114,0.475000,1.400000
27.336339,1.361602,-1.512584,-1.591304,-0.068162,9.361005,3.416276,0.475000,1.400000
27.356337,1.361179,-1.532577,-1.592661,-0.067572,9.368301,3.497802,0.475000,1.450000
27.376334,1.360728,-1.552570,-1.594007,-0.066999,9.375764,3.583442,0.475000,1.450000
27.396331,1.360250,-1.572561,-1.595341,-0.066425,9.383404,3.672785,0.475000,1.450000
27.416329,1.359746,-1.592551,-1.596663,-0.065851,9.391228,3.765396,0.475000,1.450000
27.436326,1.359216,-1.612542,-1.597975,-0.065310,9.399242,3.861100,0.475000,1.450000
27.456323,1.358660,-1.632532,-1.599276,-0.064787,9.407453,3.956292,0.475000,1.450000
27.476321,1.358077,-1.652521,-1.600566,-0.064263,9.415859,4.050459,0.475000,1.450000
27.496318,1.357469,-1.672508,-1.601846,-0.063739,9.424458,4.143251,0.475000,1.450000
27.516315,1.356836,-1.692495,-1.603115,-0.063250,9.433245,4.232020,0.475000,1.450000
27.536313,1.356177,-1.712482,-1.604375,-0.062781,9.442212,4.315689,0.475000,1.450000
27.556310,1.355493,-1.732468,-1.605626,-0.062311,9.451348,4.392669,0.475000,1.450000
27.576307,1.354784,-1.752452,-1.606867,-0.061840,9.460637,4.452840,0.500000,1.450000
27.596305,1.354051,-1.772436,-1.608100,-0.061397,9.470045,4.513074,0.500000,1.450000
27.616302,1.353293,-1.792419,-1.609323,-0.060971,9.479570,4.556455,0.500000,1.425000
27.636299,1.352510,-1.812401,-1.610538,-0.060543,9.489177,4.590523,0.500000,1.425000
27.656297,1.351704,-1.832382,-1.611744,-0.060116,9.498846,4.617792,0.500000,1.425000
27.676294,1.350873,-1.852362,-1.612943,-0.059764,9.508563,4.639602,0.500000,1.425000
27.696291,1.350019,-1.872341,-1.614135,-0.059462,9.518315,4.661091,0.500000,1.475000
27.716289,1.349141,-1.892319,-1.615321,-0.059159,9.528103,4.683497,0.500000,1.475000
27.736286,1.348239,-1.912296,-1.616501,-0.058856,9.537927,4.706911,0.500000,1.475000
27.756283,1.347313,-1.932272,-1.617676,-0.058665,9.547791,4.731571,0.500000,1.475000
27.776280,1.346364,-1.952246,-1.618848,-0.058551,9.557695,4.756143,0.500000,1.475000
27.796278,1.345392,-1.972220,-1.620017,-0.058437,9.567642,4.780161,0.500000,1.475000
27.816275,1.344397,-1.992193,-1.621185,-0.058322,9.577627,4.803636,0.500000,1.475000
27.836272,1.343378,-2.012164,-1.622350,-0.058293,9.587652,4.826620,0.500000,1.475000
27.856270,1.342336,-2.032134,-1.623516,-0.058326,9.597713,4.849612,0.500000,1.475000
27.876267,1.341270,-2.052103,-1.624683,-0.058360,9.607813,4.872767,0.500000,1.475000
27.896265,1.340181,-2.072071,-1.625851,-0.058393,9.617949,4.896095,0.500000,1.475000
27.916262,1.339069,-2.092037,-1.627019,-0.058484,9.628124,4.919627,0.500000,1.475000
27.936259,1.337934,-2.112002,-1.628190,-0.058621,9.638336,4.942748,0.500000,1.475000
27.956256,1.336775,-2.131966,-1.629363,-0.058759,9.648586,4.965244,0.500000,1.475000
27.976254,1.335593,-2.151928,-1.630540,-0.058896,9.658871,4.987153,0.500000,1.525000
27.996251,1.334387,-2.171889,-1.631719,-0.059064,9.669191,5.008525,0.500000,1.525000
28.016248,1.333158,-2.191848,-1.632902,-0.059259,9.679544,5.029408,0.500000,1.525000
28.036246,1.331905,-2.211806,-1.634089,-0.059454,9.689928,5.049829,0.500000,1.525000
28.056243,1.330628,-2.231763,-1.635280,-0.059648,9.700344,5.069814,0.525000,1.525000
28.076240,1.329328,-2.251718,-1.636475,-0.059849,9.710790,5.089393,0.525000,1.525000
28.096238,1.328003,-2.271671,-1.637674,-0.060055,9.721265,5.067975,0.525000,1.525000
28.116235,1.326655,-2.291623,-1.638877,-0.060261,9.731685,5.012315,0.525000,1.525000
28.136232,1.325282,-2.311573,-1.640084,-0.060468,9.741979,4.955845,0.525000,1.500000
28.156230,1.323886,-2.331522,-1.641295,-0.060657,9.752146,4.901525,0.525000,1.500000
28.176227,1.322465,-2.351469,-1.642510,-0.060829,9.762192,4.849321,0.525000,1.500000
28.196224,1.321020,-2.371414,-1.643728,-0.061002,9.772120,4.796423,0.525000,1.500000
28.216222,1.319551,-2.391357,-1.644949,-0.061175,9.781931,4.742818,0.525000,1.500000
28.236219,1.318057,-2.411299,-1.646174,-0.061310,9.791622,4.695497,0.525000,1.500000
28.256216,1.316539,-2.431238,-1.647401,-0.061407,9.801207,4.654811,0.525000,1.550000
28.276214,1.314996,-2.451176,-1.648630,-0.061504,9.810699,4.613748,0.525000,1.550000
28.296211,1.313429,-2.471112,-1.649861,-0.061601,9.820099,4.572303,0.525000,1.550000
28.316208,1.311838,-2.491045,-1.651094,-0.061642,9.829406,4.541524,0.525000,1.550000
28.336205,1.310221,-2.510977,-1.652326,-0.061621,9.838641,4.522550,0.525000,1.550000
28.356203,1.308580,-2.530907,-1.653558,-0.061600,9.847829,4.503554,0.525000,1.550000
28.376200,1.306915,-2.550835,-1.654790,-0.061580,9.856969,4.484537,0.525000,1.550000
28.396197,1.305225,-2.570761,-1.656021,-0.061488,9.866063,4.479691,0.550000,1.550000
28.416195,1.303511,-2.590685,-1.657249,-0.061315,9.875139,4.491138,0.550000,1.550000
28.436192,1.301772,-2.610606,-1.658473,-0.061141,9.884229,4.502585,0.550000,1.550000
28.456190,1.300009,-2.630526,-1.659694,-0.060968,9.893334,4.514033,0.550000,1.550000
28.476187,1.298221,-2.650443,-1.660911,-0.060706,9.902454,4.542975,0.550000,1.575000
28.496184,1.296409,-2.670358,-1.662121,-0.060336,9.911624,4.592787,0.550000,1.575000
28.516181,1.294574,-2.690271,-1.663324,-0.059965,9.920886,4.641883,0.550000,1.575000
28.536179,1.292714,-2.710182,-1.664519,-0.059595,9.930238,4.690290,0.550000,1.575000
28.556176,1.290831,-2.730090,-1.665707,-0.059160,9.939679,4.749904,0.550000,1.575000
28.576173,1.288924,-2.749996,-1.666885,-0.058644,9.949231,4.823665,0.525000,1.575000
28.596171,1.286994,-2.769900,-1.668053,-0.058127,9.958921,4.895890,0.500000,1.575000
28.616168,1.285040,-2.789802,-1.669210,-0.057610,9.968747,4.966656,0.500000,1.575000
28.636165,1.283064,-2.809701,-1.670357,-0.057072,9.978706,5.039699,0.500000,1.575000
28.656163,1.281065,-2.829598,-1.671492,-0.056504,9.988800,5.116263,0.525000,1.575000
28.676160,1.279044,-2.849493,-1.672616,-0.055937,9.999037,5.191217,0.525000,1.575000
28.696157,1.277000,-2.869386,-1.673729,-0.055369,10.009414,5.264639,0.525000,1.575000
28.716155,1.274934,-2.889276,-1.674831,-0.054789,10.019926,5.338696,0.525000,1.575000
28.736152,1.272847,-2.909164,-1.675921,-0.054189,10.030575,5.414323,0.525000,1.575000
28.756149,1.270738,-2.929050,-1.676998,-0.053589,10.041364,5.488408,0.525000,1.600000
28.776147,1.268607,-2.948934,-1.678064,-0.052989,10.052288,5.561018,0.525000,1.600000
28.796144,1.266456,-2.968815,-1.679117,-0.052380,10.063345,5.633568,0.525000,1.600000
28.816141,1.264284,-2.988694,-1.680159,-0.051756,10.074533,5.706813,0.525000,1.600000
28.836139,1.262091,-3.008570,-1.681187,-0.051132,10.085854,5.778620,0.525000,1.600000
28.856136,1.259878,-3.028445,-1.682204,-0.050509,10.097305,5.849045,0.525000,1.600000
28.876133,1.257644,-3.048317,-1.683207,-0.049879,10.108882,5.918938,0.550000,1.600000
28.896131,1.255391,-3.068187,-1.684198,-0.049240,10.120584,5.988849,0.550000,1.600000
28.916128,1.253119,-3.088055,-1.685177,-0.048600,10.132411,6.057441,0.550000,1.600000
28.936125,1.250827,-3.107921,-1.686142,-0.047961,10.144359,6.124760,0.550000,1.600000
28.956122,1.248516,-3.127784,-1.687095,-0.047344,10.156425,6.188061,0.550000,1.600000
28.976120,1.246186,-3.147645,-1.688036,-0.046767,10.168602,4.979248,0.550000,1.600000
28.996117,1.243838,-3.167504,-1.688965,-0.046190,10.178389,3.249602,0.550000,1.575000
29.016115,1.241471,-3.187361,-1.689883,-0.045614,10.184772,3.094984,0.550000,1.575000
29.036112,1.239086,-3.207215,-1.690790,-0.045133,10.190847,2.940397,0.550000,1.575000
29.056109,1.236683,-3.227068,-1.691690,-0.044840,10.196615,2.785782,0.550000,1.575000
29.076107,1.234263,-3.246918,-1.692584,-0.044547,10.202077,2.631067,0.550000,1.575000
29.096104,1.231825,-3.266766,-1.693471,-0.044254,10.207233,2.476271,0.575000,1.575000
29.116101,1.229369,-3.286612,-1.694354,-0.043984,10.212083,2.321415,0.575000,1.575000
29.136098,1.226896,-3.306456,-1.695231,-0.043762,10.216628,2.166381,0.575000,1.575000
29.156096,1.224405,-3.326297,-1.696104,-0.043540,10.220867,2.011032,0.575000,1.575000
29.176093,1.221897,-3.346137,-1.696972,-0.043318,10.224801,1.855382,0.575000,1.575000
29.196090,1.219372,-3.365974,-1.697836,-0.043096,10.228429,1.699446,0.575000,1.575000
29.216088,1.216830,-3.385809,-1.698696,-0.042875,10.231751,1.543063,0.525000,1.550000
29.236085,1.214271,-3.405642,-1.699551,-0.042654,10.234767,1.386035,0.525000,1.550000
29.256082,1.211695,-3.425473,-1.700402,-0.042433,10.237474,1.228379,0.525000,1.550000
29.276080,1.209102,-3.445301,-1.701248,-0.042213,10.239873,1.070111,0.550000,1.550000
29.296077,1.206492,-3.465128,-1.702090,-0.041995,10.241963,0.911026,0.550000,1.550000
29.316074,1.203866,-3.484952,-1.702928,-0.041777,10.243742,0.750872,0.550000,1.550000
29.336072,1.201223,-3.504774,-1.703761,-0.041560,10.245207,0.589674,0.550000,1.550000
29.356069,1.198564,-3.524594,-1.704590,-0.041343,10.246358,0.427460,0.550000,1.600000
29.376066,1.195888,-3.544411,-1.705414,-0.041130,10.247193,0.264109,0.550000,1.600000
29.396064,1.193196,-3.564226,-1.706235,-0.040917,10.247708,0.099456,0.550000,1.600000
29.416061,1.190488,-3.584039,-1.707051,-0.040704,10.247902,-0.066458,0.550000,1.600000
29.436058,1.187763,-3.603850,-1.707863,-0.040493,10.247772,-0.233595,0.550000,1.575000
29.456056,1.185023,-3.623659,-1.708670,-0.040285,10.247317,-0.401960,0.575000,1.575000
29.476053,1.182267,-3.643465,-1.709474,-0.040078,10.246532,-0.571577,0.575000,1.575000
29.496050,1.179494,-3.663270,-1.710273,-0.039871,10.245416,-0.742405,0.575000,1.575000
29.516048,1.176706,-3.683072,-1.711069,-0.039665,10.243967,-0.914402,0.575000,1.575000
29.536045,1.173903,-3.702871,-1.711860,-0.039464,10.242182,-1.087552,0.575000,1.575000
29.556042,1.171083,-3.722669,-1.712647,-0.039263,10.240059,-1.261853,0.575000,1.575000
29.576040,1.168248,-3.742464,-1.713430,-0.039062,10.237594,-1.437262,0.575000,1.575000
29.596037,1.165398,-3.762258,-1.714209,-0.038863,10.234786,-1.613738,0.575000,1.575000
29.616034,1.162532,-3.782048,-1.714984,-0.038669,10.231633,-1.791254,0.575000,1.550000
29.636032,1.159651,-3.801837,-1.715756,-0.038475,10.228131,-1.969796,0.600000,1.550000
29.656029,1.156755,-3.821623,-1.716523,-0.038281,10.224279,-2.149321,0.600000,1.550000
29.676026,1.153844,-3.841408,-1.717287,-0.038089,10.220075,-2.329788,0.600000,1.550000
29.696023,1.150917,-3.861190,-1.718047,-0.037902,10.215515,-2.511164,0.600000,1.550000
29.716021,1.147976,-3.880969,-1.718803,-0.037715,10.210598,-2.693423,0.600000,1.550000
29.736018,1.145019,-3.900747,-1.719555,-0.037529,10.205322,-2.876525,0.600000,1.550000
29.756015,1.142048,-3.920523,-1.720304,-0.037343,10.199684,-3.060428,0.600000,1.550000
29.776013,1.139062,-3.940295,-1.721048,-0.037164,10.193682,-3.245055,0.600000,1.550000
29.796010,1.136062,-3.960066,-1.721790,-0.036984,10.187314,-3.430303,0.625000,1.525000
29.816007,1.133046,-3.979835,-1.722528,-0.036805,10.180578,-3.616139,0.625000,1.525000
29.836005,1.130016,-3.999602,-1.723262,-0.036627,10.173472,-3.802525,0.625000,1.575000
29.856002,1.126972,-4.019366,-1.723993,-0.036455,10.165995,-3.989282,0.575000,1.575000
29.875999,1.123913,-4.039128,-1.724720,-0.036282,10.158145,-4.176110,0.575000,1.575000
29.895997,1.120840,-4.058888,-1.725444,-0.036110,10.149921,-4.362983,0.575000,1.575000
29.915994,1.117753,-4.078646,-1.726164,-0.035939,10.141321,-4.549879,0.575000,1.575000
29.935991,1.114651,-4.098400,-1.726881,-0.035774,10.132345,-4.736738,0.575000,1.575000
29.955989,1.111536,-4.118154,-1.727595,-0.035609,10.122993,-4.923470,0.600000,1.575000
29.975986,1.108406,-4.137905,-1.728305,-0.035444,10.113262,-5.110052,0.600000,1.550000
29.995983,1.105262,-4.157654,-1.729013,-0.035280,10.103152,-5.296462,0.600000,1.550000
30.015981,1.102105,-4.177399,-1.729716,-0.035122,10.092664,-5.482675,0.600000,1.550000
30.035978,1.098933,-4.197144,-1.730417,-0.034964,10.081795,-5.668667,0.600000,1.550000
30.055975,1.095748,-4.216886,-1.731115,-0.034805,10.070544,-5.854414,0.600000,1.550000
30.075973,1.092548,-4.236626,-1.731809,-0.034648,10.058912,-6.039894,0.600000,1.550000
30.095970,1.089336,-4.256363,-1.732500,-0.034496,10.046898,-6.225081,0.600000,1.550000
30.115967,1.086109,-4.276098,-1.733189,-0.034345,10.034500,-6.409949,0.625000,1.550000
30.135965,1.082869,-4.295832,-1.733874,-0.034194,10.021718,-6.594473,0.625000,1.525000
30.155962,1.079616,-4.315563,-1.734556,-0.034043,10.008550,-6.778632,0.625000,1.525000
30.175959,1.076349,-4.335291,-1.735236,-0.033897,9.994997,-6.962397,0.625000,1.525000
30.195957,1.073069,-4.355017,-1.735912,-0.033752,9.981058,-7.789434,0.625000,1.525000
30.215954,1.069775,-4.374742,-1.736586,-0.033607,9.965439,-8.246806,0.625000,1.525000
30.235951,1.066469,-4.394464,-1.737256,-0.033462,9.948877,-8.262525,0.625000,1.525000
30.255948,1.063149,-4.414184,-1.737924,-0.033323,9.932255,-8.278033,0.650000,1.525000
30.275946,1.059816,-4.433901,-1.738589,-0.033184,9.915574,-8.293332,0.650000,1.525000
30.295943,1.056469,-4.453617,-1.739251,-0.033044,9.898835,-8.308404,0.650000,1.525000
30.315940,1.053110,-4.473330,-1.739911,-0.032905,9.882036,-8.322953,0.650000,1.550000
30.335938,1.049738,-4.493041,-1.740567,-0.032772,9.865179,-8.337307,0.650000,1.550000
30.355935,1.046353,-4.512749,-1.741221,-0.032638,9.848265,-8.351469,0.650000,1.550000
30.375932,1.042955,-4.532456,-1.741873,-0.032504,9.831292,-8.365428,0.650000,1.550000
30.395930,1.039544,-4.552161,-1.742521,-0.032370,9.814261,-8.378917,0.675000,1.550000
30.415927,1.036120,-4.571862,-1.743167,-0.032241,9.797174,-8.392225,0.675000,1.550000
30.435924,1.032684,-4.591562,-1.743811,-0.032113,9.780029,-8.405355,0.675000,1.550000
30.455922,1.029235,-4.611260,-1.744452,-0.031984,9.762828,-8.418304,0.675000,1.525000
30.475919,1.025774,-4.630956,-1.745090,-0.031855,9.745569,-8.430833,0.675000,1.525000
30.495916,1.022300,-4.650648,-1.745726,-0.031731,9.728254,-8.443194,0.625000,1.525000
30.515914,1.018813,-4.670339,-1.746359,-0.031607,9.710883,-8.455389,0.625000,1.525000
30.535911,1.015314,-4.690028,-1.746990,-0.031482,9.693455,-8.467421,0.625000,1.525000
30.555908,1.011803,-4.709715,-1.747618,-0.031358,9.675971,-8.479080,0.650000,1.525000
30.575906,1.008279,-4.729400,-1.748244,-0.031238,9.658432,-8.490583,0.650000,1.525000
30.595903,1.004743,-4.749081,-1.748867,-0.031118,9.640836,-8.501932,0.650000,1.500000
30.615900,1.001195,-4.768762,-1.749489,-0.030997,9.623185,-8.513128,0.650000,1.500000
30.635898,0.997634,-4.788440,-1.750107,-0.030877,9.605478,-8.524004,0.650000,1.500000
30.655895,0.994062,-4.808115,-1.750723,-0.030760,9.587716,-8.534730,0.650000,1.500000
30.675892,0.990477,-4.827788,-1.751337,-0.030644,9.569899,-8.545312,0.675000,1.500000
30.695890,0.986880,-4.847460,-1.751949,-0.030527,9.552025,-8.555750,0.675000,1.500000
30.715887,0.983271,-4.867129,-1.752558,-0.030410,9.534097,-8.565916,0.675000,1.500000
30.735884,0.979651,-4.886795,-1.753165,-0.030296,9.516113,-8.575939,0.675000,1.475000
30.755882,0.976018,-4.906460,-1.753770,-0.030182,9.498075,-8.585825,0.675000,1.475000
30.775879,0.972373,-4.926122,-1.754372,-0.030069,9.479981,-8.595577,0.675000,1.525000
30.795876,0.968717,-4.945783,-1.754973,-0.029955,9.461832,-8.605099,0.675000,1.525000
30.815873,0.965049,-4.965441,-1.755570,-0.029843,9.443628,-8.614484,0.700000,1.525000
30.835871,0.961369,-4.985097,-1.756166,-0.029732,9.425368,-8.623740,0.700000,1.525000
30.855868,0.957677,-5.004750,-1.756760,-0.029620,9.407054,-8.632869,0.700000,1.525000
30.875865,0.953974,-5.024402,-1.757351,-0.029509,9.388685,-8.641806,0.700000,1.525000
30.895863,0.950260,-5.044051,-1.757940,-0.029399,9.370260,-8.650614,0.700000,1.500000
30.915860,0.946533,-5.063698,-1.758527,-0.029290,9.351780,-8.659299,0.700000,1.500000
30.935857,0.942795,-5.083343,-1.759111,-0.029180,9.333245,-8.667863,0.700000,1.500000
30.955855,0.939046,-5.102986,-1.759694,-0.029070,9.314655,-8.676268,0.725000,1.500000
30.975852,0.935285,-5.122626,-1.760274,-0.028962,9.296010,-8.684551,0.725000,1.500000
30.995849,0.931513,-5.142264,-1.760852,-0.028853,9.277309,-8.692718,0.725000,1.500000
31.015847,0.927730,-5.161901,-1.761428,-0.028745,9.258553,-8.700768,0.725000,1.475000
31.035844,0.923935,-5.181535,-1.762002,-0.028637,9.239741,-8.708690,0.725000,1.475000
31.055841,0.920129,-5.201167,-1.762573,-0.028529,9.220874,-8.716497,0.725000,1.475000
31.075839,0.916312,-5.220796,-1.763143,-0.028421,9.201951,-8.724191,0.750000,1.475000
31.095836,0.912484,-5.240424,-1.763710,-0.028313,9.182972,-8.731775,0.750000,1.475000
31.115833,0.908644,-5.260049,-1.764275,-0.028205,9.163938,-8.739256,0.750000,1.475000
31.135831,0.904794,-5.279672,-1.764838,-0.028097,9.144847,-8.746629,0.700000,1.475000
31.155828,0.900932,-5.299293,-1.765399,-0.027989,9.125701,-8.753894,0.700000,1.450000
31.175825,0.897060,-5.318912,-1.765957,-0.027881,9.106498,-8.761052,0.700000,1.450000
31.195823,0.893176,-5.338528,-1.766514,-0.027773,9.087239,-8.768130,0.725000,1.450000
31.215820,0.889282,-5.358143,-1.767068,-0.027665,9.067923,-8.775108,0.725000,1.450000
31.235817,0.885377,-5.377755,-1.767620,-0.027556,9.048551,-8.781981,0.725000,1.450000
31.255815,0.881461,-5.397365,-1.768170,-0.027448,9.029122,-8.788749,0.725000,1.450000
31.275812,0.877534,-5.416973,-1.768718,-0.027339,9.009636,-8.795459,0.725000,1.450000
31.295809,0.873597,-5.436579,-1.769264,-0.027229,8.990093,-8.802076,0.725000,1.425000
31.315807,0.869649,-5.456183,-1.769807,-0.027119,8.970492,-8.808590,0.725000,1.425000
31.335804,0.865690,-5.475784,-1.770348,-0.027009,8.950834,-8.815003,0.750000,1.425000
31.355801,0.861720,-5.495384,-1.770887,-0.026899,8.931119,-8.821374,0.750000,1.425000
31.375798,0.857741,-5.514981,-1.771424,-0.026787,8.911345,-8.827660,0.750000,1.425000
31.395796,0.853750,-5.534576,-1.771959,-0.026675,8.891514,-8.833845,0.750000,1.425000
31.415793,0.849749,-5.554169,-1.772491,-0.026562,8.871624,-8.839931,0.750000,1.400000
31.435790,0.845738,-5.573760,-1.773021,-0.026450,8.851675,-8.845990,0.750000,1.400000
31.455788,0.841716,-5.593349,-1.773549,-0.026336,8.831668,-8.851972,0.775000,1.400000
31.475785,0.837684,-5.612936,-1.774074,-0.026221,8.811602,-8.857855,0.775000,1.400000
31.495782,0.833642,-5.632520,-1.774598,-0.026105,8.791477,-8.863639,0.775000,1.400000
31.515780,0.829590,-5.652103,-1.775118,-0.025990,8.771292,-8.869411,0.775000,1.400000
31.535777,0.825527,-5.671683,-1.775637,-0.025872,8.751048,-8.875112,0.775000,1.375000
31.555774,0.821454,-5.691261,-1.776153,-0.025753,8.730744,-8.880715,0.775000,1.375000
31.575772,0.817372,-5.710837,-1.776667,-0.025634,8.710379,-8.886220,0.800000,1.375000
31.595769,0.813279,-5.730411,-1.777178,-0.025515,8.689954,-8.891725,0.800000,1.375000
31.615766,0.809176,-5.749983,-1.777687,-0.025392,8.669468,-8.897167,0.800000,1.425000
31.635764,0.805063,-5.769553,-1.778194,-0.025268,8.648921,-8.902511,0.800000,1.425000
31.655761,0.800941,-5.789121,-1.778698,-0.025145,8.628313,-8.907757,0.800000,1.425000
31.675758,0.796808,-5.808686,-1.779200,-0.025021,8.607643,-8.913013,0.825000,1.400000
31.695756,0.792666,-5.828250,-1.779699,-0.024893,8.586912,-8.918214,0.825000,1.400000
31.715753,0.788514,-5.847811,-1.780195,-0.024763,8.566118,-8.923317,0.775000,1.400000
31.735750,0.784352,-5.867371,-1.780689,-0.024634,8.545261,-8.928322,0.775000,1.400000
31.755748,0.780181,-5.886928,-1.781180,-0.024504,8.524342,-8.933345,0.775000,1.400000
31.775745,0.776000,-5.906484,-1.781669,-0.024370,8.503359,-8.938321,0.775000,1.400000
31.795742,0.771809,-5.926037,-1.782155,-0.024234,8.482313,-8.943198,0.800000,1.375000
31.815740,0.767609,-5.945588,-1.782638,-0.024097,8.461203,-8.947977,0.800000,1.375000
31.835737,0.763400,-5.965138,-1.783119,-0.023961,8.440028,-8.952780,0.800000,1.375000
31.855734,0.759181,-5.984685,-1.783597,-0.023819,8.418790,-8.957545,0.800000,1.375000
31.875732,0.754953,-6.004230,-1.784071,-0.023674,8.397486,-8.962210,0.800000,1.375000
31.895729,0.750716,-6.023773,-1.784543,-0.023530,8.376116,-8.966775,0.800000,1.375000
31.915726,0.746469,-6.043315,-1.785012,-0.023385,8.354681,-8.971371,0.825000,1.350000
31.935724,0.742214,-6.062854,-1.785478,-0.023234,8.333180,-8.975937,0.825000,1.350000
31.955721,0.737949,-6.082391,-1.785942,-0.023080,8.311613,-8.980400,0.825000,1.350000
31.975718,0.733675,-6.101927,-1.786402,-0.022926,8.289978,-8.984762,0.825000,1.350000
31.995715,0.729393,-6.121460,-1.786858,-0.022772,8.268276,-8.989159,0.825000,1.350000
32.015713,0.725101,-6.140991,-1.787312,-0.022610,8.246507,-8.993536,0.825000,1.350000
32.035710,0.720801,-6.160521,-1.787763,-0.022445,8.224669,-8.997806,0.850000,1.325000
32.055707,0.716492,-6.180048,-1.788210,-0.022280,8.202763,-9.001974,0.850000,1.325000
32.075705,0.712174,-6.199574,-1.788654,-0.022114,8.180788,-9.006180,0.850000,1.325000
32.095702,0.707847,-6.219098,-1.789094,-0.021941,8.158743,-9.010373,0.850000,1.325000
32.115699,0.703512,-6.238620,-1.789531,-0.021762,8.136628,-9.014458,0.850000,1.325000
32.135697,0.699169,-6.258139,-1.789965,-0.021584,8.114443,-9.018436,0.875000,1.325000
32.155694,0.694817,-6.277657,-1.790395,-0.021405,8.092188,-9.022317,0.875000,1.300000
32.175691,0.690456,-6.297174,-1.790821,-0.021226,8.069861,-9.026098,0.875000,1.300000
32.195689,0.686088,-6.316688,-1.791243,-0.021047,8.047463,-9.029776,0.875000,1.300000
32.215686,0.681711,-6.336200,-1.791663,-0.020867,8.024993,-9.033353,0.875000,1.300000
32.235683,0.677326,-6.355711,-1.792078,-0.020688,8.002452,-9.036298,0.875000,1.300000
32.255681,0.672933,-6.375220,-1.792490,-0.020543,7.979839,-9.038742,0.900000,1.275000
