# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
101.834013,-48.179516,32.191183,-1.676573,0.084868,6.809168,3.206400,0.666540,1.564920
102.192772,-48.212001,31.833898,-1.646535,0.083142,6.971976,2.766923,0.695520,1.535940
102.550277,-48.233707,31.477053,-1.617022,0.082106,7.109473,2.298601,0.782460,1.506960
102.907305,-48.245016,31.120204,-1.587868,0.083293,7.221708,1.919321,0.782460,1.449000
103.264775,-48.245902,30.762735,-1.557509,0.088382,7.314103,1.587747,0.840420,1.391040
103.620581,-48.235540,30.407080,-1.524827,0.095939,7.389664,1.301364,0.956340,1.333080
103.973576,-48.213335,30.054785,-1.489507,0.105855,7.451025,1.089214,1.043280,1.304100
104.325331,-48.178324,29.704776,-1.450226,0.119324,7.501996,0.886463,1.130220,1.159200
104.674448,-48.129054,29.359153,-1.405877,0.133615,7.543226,0.709418,1.217160,1.101240
105.021086,-48.064131,29.018650,-1.357262,0.145438,7.576059,0.603014,1.275120,1.014300
105.366252,-47.982497,28.683276,-1.305262,0.155689,7.603857,0.477379,1.391040,0.927360
105.710140,-47.883371,28.353984,-1.249984,0.163369,7.625790,0.344220,1.420020,0.869400
106.053972,-47.765720,28.030907,-1.192910,0.164029,7.641567,0.451285,1.449000,0.811440
106.398057,-47.629664,27.714865,-1.137146,0.154942,7.662202,0.757903,1.477980,0.782460
106.743287,-47.476185,27.405626,-1.086106,0.137444,7.696732,1.377006,1.477980,0.724500
107.089853,-47.307424,27.102926,-1.042063,0.115560,7.759075,1.914654,1.506960,0.753480
107.437865,-47.125883,26.806016,-1.005840,0.090912,7.844937,2.417753,1.449000,0.753480
107.787196,-46.934130,26.514018,-0.978666,-0.039682,7.952035,2.940738,1.477980,0.811440
108.137671,-46.735324,26.225385,-1.033610,-0.161789,8.080386,3.466508,1.391040,0.811440
108.486787,-46.576917,25.914276,-1.091852,-0.063091,8.229116,4.010526,1.420020,0.811440
108.835969,-46.413530,25.605678,-1.077666,0.035487,8.397899,4.592258,1.449000,0.811440
109.185337,-46.246239,25.298966,-1.067063,0.025369,8.587093,5.222636,1.391040,0.811440
109.534397,-46.076402,24.994009,-1.059948,0.015935,8.797313,5.620375,1.420020,0.811440
109.883613,-45.904841,24.689841,-1.055936,0.008754,9.018070,5.454300,1.420020,0.811440
110.232996,-45.732404,24.385977,-1.053832,0.005418,9.227255,5.323548,1.420020,0.840420
110.582036,-45.559650,24.082685,-1.052152,0.005474,9.426951,5.198480,1.420020,0.811440
110.931191,-45.386307,23.779600,-1.050010,0.007562,9.617955,5.078632,1.420020,0.811440
111.280514,-45.212115,23.476806,-1.046871,0.010939,9.800961,3.268580,1.420020,0.811440
111.629578,-45.036916,23.174894,-1.042371,0.015079,9.916957,-5.750447,1.420020,0.811440
111.978635,-44.860141,22.873910,-1.036344,0.019514,9.711959,-5.406036,1.420020,0.811440
112.327841,-44.681244,22.574009,-1.028745,-0.006970,9.515212,-5.090600,1.420020,0.840420
112.676865,-44.499932,22.275775,-1.041211,-0.111092,9.326151,-4.802817,1.420020,0.840420
113.025796,-44.328703,21.971746,-1.106282,-0.150155,9.144196,-4.536332,1.420020,0.840420
113.377037,-44.186627,21.650523,-1.146345,-0.029996,8.968947,-4.290783,1.449000,0.811440
113.727616,-44.039688,21.332222,-1.127333,0.062427,8.799973,-4.065507,1.477980,0.753480
114.077495,-43.886100,21.017857,-1.102618,0.077758,8.636821,-3.850846,1.506960,0.724500
114.426411,-43.724379,20.708683,-1.072996,0.090108,8.479389,-3.648224,1.564920,0.724500
114.774519,-43.553317,20.405504,-1.039811,0.098861,8.327496,-3.458925,1.535940,0.724500
115.122177,-43.372107,20.108807,-1.004212,0.105665,8.180880,-3.272292,1.535940,0.753480
115.469255,-43.180478,19.819426,-0.966401,0.111983,8.039714,-3.085269,1.506960,0.753480
115.816077,-42.977863,19.537944,-0.926507,0.116210,7.904307,-2.905214,1.506960,0.782460
116.163324,-42.763686,19.264615,-0.885743,0.117048,7.774648,-2.725708,1.420020,0.840420
116.510778,-42.538407,19.000089,-0.845194,0.115227,7.651002,-2.512430,1.391040,0.956340
116.858501,-42.302470,18.744658,-0.805640,0.111681,7.535234,-2.286712,1.304100,0.985320
117.207367,-42.056006,18.497751,-0.767398,0.108685,7.428298,-2.051158,1.246140,1.043280
117.556901,-41.799907,18.259870,-0.729735,0.107122,7.331051,-1.854787,1.159200,1.130220
117.907390,-41.534335,18.031148,-0.692410,0.106341,7.241990,-1.670575,1.072260,1.217160
118.259003,-41.259585,17.811729,-0.655072,0.106742,7.160826,-1.507078,0.985320,1.275120
118.611544,-40.976036,17.602242,-0.617247,0.108326,7.086808,-1.371900,0.927360,1.362060
118.965165,-40.683832,17.403082,-0.578576,0.111918,7.018751,-1.240473,0.869400,1.391040
119.319218,-40.383657,17.215338,-0.538045,0.117399,6.956640,-1.129360,0.811440,1.449000
119.673513,-40.075697,17.040163,-0.495417,0.122580,6.899606,-1.042625,0.782460,1.477980
120.028300,-39.759974,16.878321,-0.451126,0.127757,6.846531,-0.955797,0.695520,1.535940
120.383003,-39.437350,16.730918,-0.404775,0.133707,6.797512,-0.883527,0.666540,1.593900
120.737664,-39.108118,16.599044,-0.356279,0.138952,6.751882,-0.829618,0.637560,1.593900
121.092711,-38.772413,16.483455,-0.306159,0.144060,6.708755,-0.768269,0.637560,1.651860
121.447293,-38.431707,16.385232,-0.254050,0.150545,6.668567,-0.705075,0.608580,1.622880
121.801483,-38.086635,16.305386,-0.199457,0.157284,6.631471,-0.645857,0.579600,1.651860
122.156161,-37.737164,16.244834,-0.142556,0.163911,6.597308,-0.560233,0.550620,1.680840
122.509840,-37.385759,16.204789,-0.083349,0.171185,6.567530,-0.441284,0.608580,1.709820
122.862337,-37.033760,16.186070,-0.021669,0.177807,6.543979,-0.285685,0.550620,1.680840
123.215902,-36.680211,16.189498,0.042193,0.183650,6.528687,-0.144564,0.608580,1.680840
123.568804,-36.328295,16.215853,0.108073,0.188126,6.520935,-0.128042,0.579600,1.651860
123.920966,-35.979650,16.265506,0.174834,0.187958,6.514061,-0.128042,0.608580,1.651860
124.273072,-35.635149,16.338289,0.240446,0.181682,6.507180,0.177086,0.608580,1.651860
124.626813,-35.294464,16.433507,0.303074,0.172012,6.516695,0.498313,0.608580,1.651860
124.980341,-34.960430,16.549278,0.362105,0.159589,6.543394,0.832862,0.579600,1.680840
125.333811,-34.633580,16.683855,0.415903,0.140989,6.587777,1.372245,0.579600,1.680840
125.687488,-34.313773,16.834886,0.461805,0.115437,6.660258,2.321739,0.550620,1.680840
126.042195,-33.999535,16.999419,0.497676,0.086967,6.781127,3.414287,0.550620,1.709820
126.396576,-33.690775,17.173354,0.523472,0.060410,6.955058,4.364163,0.550620,1.680840
126.750018,-33.386530,17.353234,0.540436,0.039985,7.171239,5.321727,0.579600,1.680840
127.102980,-33.085057,17.536799,0.551718,0.031654,7.426342,5.705519,0.637560,1.651860
127.457227,-32.784260,17.723914,0.562822,0.036317,7.690449,5.008965,0.695520,1.593900
127.808134,-32.488683,17.913043,0.577327,0.044997,7.915052,3.985706,0.811440,1.506960
128.158977,-32.196266,18.106907,0.594399,0.049922,8.089317,3.476277,0.927360,1.420020
128.511688,-31.905822,18.307026,0.612450,0.051079,8.238300,3.223894,1.072260,1.304100
128.863326,-31.619962,18.511802,0.630376,0.049374,8.374097,3.166522,1.188180,1.159200
129.213483,-31.338930,18.720681,0.647100,0.044428,8.505368,3.339070,1.304100,1.043280
129.565407,-31.059835,18.935055,0.661568,0.037069,8.641633,3.575635,1.420020,0.956340
129.916129,-30.784533,19.152346,0.673146,0.029916,8.785208,3.943439,1.477980,0.869400
130.266769,-30.511471,19.372314,0.682550,0.025227,8.940878,4.398083,1.535940,0.782460
130.617495,-30.240301,19.594745,0.690840,0.020444,9.111359,4.898675,1.651860,0.637560
130.968027,-29.971008,19.819141,0.696886,0.013365,9.297566,5.279540,1.651860,0.579600
131.318830,-29.702488,20.044884,0.700213,0.006557,9.494161,5.156333,1.738800,0.550620
131.668396,-29.435433,20.270445,0.701478,0.000155,9.682317,5.038197,1.767780,0.550620
132.020229,-29.166697,20.497530,0.700322,-0.006797,9.862695,4.924743,1.767780,0.492660
132.370802,-28.898349,20.723120,0.696704,-0.013182,10.035878,-1.914275,1.767780,0.521640
132.720014,-28.629990,20.946575,0.691098,-0.019880,9.968918,-5.341879,1.738800,0.521640
133.071819,-28.358186,21.169935,0.682768,-0.029852,9.779639,-4.168233,1.738800,0.521640
133.421876,-28.085472,21.389405,0.670146,-0.043194,9.629362,-2.911439,1.738800,0.521640
133.771134,-27.810126,21.604267,0.652562,-0.057225,9.522989,-1.715222,1.738800,0.521640
134.122252,-27.529030,21.814668,0.630067,-0.070444,9.459762,-0.708784,1.680840,0.492660
134.472812,-27.243223,22.017663,0.603133,-0.080611,9.433510,-0.267965,1.738800,0.521640
134.822746,-26.952189,22.211965,0.573599,-0.083616,9.423566,-0.267965,1.709820,0.550620
135.172379,-26.655686,22.397246,0.544638,-0.078296,9.413612,0.329692,1.709820,0.550620
135.523339,-26.353019,22.574913,0.518746,-0.068695,9.425858,1.186901,1.767780,0.463680
135.873754,-26.046628,22.744956,0.496457,-0.058521,9.469812,1.964857,1.738800,0.521640
136.223858,-25.737102,22.908562,0.477751,-0.048795,9.542130,2.665803,1.738800,0.521640
136.573961,-25.424844,23.066888,0.462290,-0.040123,9.639380,3.284102,1.738800,0.492660
136.924223,-25.110267,23.220917,0.449650,-0.033512,9.757854,3.765563,1.709820,0.521640
137.274094,-24.794315,23.371196,0.438827,-0.029978,9.891950,4.141316,1.680840,0.550620
137.623797,-24.476986,23.518146,0.428678,-0.028752,10.037359,4.306358,1.651860,0.608580
137.974045,-24.157706,23.662140,0.418702,-0.029303,10.186361,4.143934,1.622880,0.695520
138.324935,-23.836422,23.803208,0.408133,-0.031695,10.327714,3.464707,1.593900,0.724500
138.674291,-23.514986,23.940061,0.396508,-0.034250,10.444430,3.002258,1.506960,0.782460
139.024470,-23.191172,24.073363,0.384173,-0.036091,10.544522,2.576916,1.477980,0.811440
139.375431,-22.864967,24.202837,0.371203,-0.037715,10.629683,2.195319,1.391040,0.869400
139.725756,-22.537664,24.327740,0.357725,-0.039046,10.701698,1.893131,1.304100,0.956340
140.075501,-22.209229,24.447957,0.343868,-0.040054,10.763413,1.647762,1.246140,1.014300
140.425958,-21.878470,24.563794,0.329679,-0.042515,10.816842,1.433505,1.188180,1.130220
140.776362,-21.546129,24.674847,0.314071,-0.048143,10.863111,1.250099,1.101240,1.188180
141.125755,-21.212928,24.779977,0.295988,-0.053521,10.903299,1.111557,1.043280,1.217160
141.475617,-20.877312,24.878800,0.276646,-0.056194,10.938910,0.978559,1.014300,1.304100
141.825417,-20.539900,24.971068,0.256671,-0.059402,10.970164,0.851294,0.898380,1.333080
142.174661,-20.201205,25.056252,0.235122,-0.063705,10.997281,0.764288,0.869400,1.420020
142.523946,-19.860634,25.133787,0.212172,-0.065976,11.021570,0.651315,0.782460,1.506960
142.872834,-19.518734,25.203265,0.189059,-0.065128,11.042227,0.509865,0.782460,1.506960
143.221771,-19.175288,25.264924,0.166724,-0.062106,11.058370,0.531230,0.695520,1.564920
143.570556,-18.830728,25.319047,0.145726,-0.058197,11.075165,0.693080,0.637560,1.593900
143.919316,-18.485171,25.366210,0.126128,-0.055327,11.097038,1.015332,0.666540,1.593900
144.268390,-18.138469,25.406826,0.107117,-0.054319,11.129005,1.297300,0.608580,1.622880
144.617410,-17.791110,25.440842,0.088208,-0.052977,11.169715,1.577199,0.579600,1.651860
144.966337,-17.443265,25.468309,0.070142,-0.048742,11.219010,1.861610,0.608580,1.680840
145.315555,-17.094708,25.489769,0.054180,-0.041792,11.276917,2.146274,0.579600,1.651860
145.664757,-16.745889,25.506129,0.040954,-0.033858,11.343311,2.432098,0.579600,1.651860
146.013923,-16.396938,25.518361,0.030534,-0.025905,11.418081,2.721279,0.550620,1.680840
146.363393,-16.047586,25.527458,0.022856,-0.018272,11.501165,3.015020,0.608580,1.680840
146.712854,-15.698193,25.534334,0.017763,-0.011136,11.592522,3.313678,0.608580,1.622880
147.062203,-15.348887,25.539870,0.015074,-0.005510,11.692105,3.615319,0.608580,1.622880
147.411758,-14.999368,25.544869,0.013912,-0.003367,11.799794,3.894572,0.579600,1.651860
147.761284,-14.649874,25.549596,0.012720,-0.004863,11.914713,2.914777,0.637560,1.651860
148.110593,-14.300590,25.553758,0.010514,-0.008168,12.000000,0.000000,0.637560,1.593900
148.459978,-13.951220,25.556941,0.007013,-0.011997,12.000000,0.000000,0.637560,1.593900
148.809349,-13.601853,25.558659,0.002131,-0.015906,12.000000,0.000000,0.637560,1.593900
149.158523,-13.252679,25.558430,-0.004098,-0.019659,12.000000,0.000000,0.637560,1.593900
149.507709,-12.903502,25.555797,-0.011598,-0.023124,12.000000,0.000000,0.637560,1.593900
149.857060,-12.554194,25.550328,-0.020251,-0.025332,12.000000,0.000000,0.637560,1.593900
150.206357,-12.205005,25.541650,-0.029296,-0.024486,12.000000,0.000000,0.637560,1.593900
150.555707,-11.855854,25.529864,-0.037358,-0.020553,12.000000,0.000000,0.666540,1.564920
150.905445,-11.506410,25.515540,-0.043664,-0.014496,12.000000,0.000000,0.666540,1.564920
151.255237,-11.156993,25.499330,-0.047498,-0.006472,12.000000,0.000000,0.695520,1.593900
151.605054,-10.807590,25.482322,-0.048192,0.001692,12.000000,0.000000,0.724500,1.593900
151.955080,-10.457964,25.465616,-0.046314,0.008879,12.000000,0.000000,0.724500,1.564920
152.305116,-10.108279,25.449912,-0.041976,0.017240,12.000000,0.000000,0.753480,1.535940
152.655066,-9.758597,25.436242,-0.034246,0.026507,12.000000,0.000000,0.695520,1.535940
153.004998,-9.408816,25.425948,-0.023424,0.033109,12.000000,0.000000,0.695520,1.535940
153.354943,-9.058924,25.419850,-0.011074,0.035840,12.000000,0.000000,0.724500,1.506960
153.704820,-8.709051,25.418199,0.001658,0.035939,12.000000,0.000000,0.724500,1.506960
154.054710,-8.359172,25.421011,0.014075,0.034940,12.000000,0.000000,0.724500,1.506960
154.404827,-8.009127,25.428051,0.026116,0.034761,12.000000,0.000000,0.695520,1.535940
154.755028,-7.659106,25.439298,0.038418,0.035617,12.000000,0.000000,0.695520,1.535940
155.105384,-7.309100,25.454958,0.051068,0.035155,12.000000,0.000000,0.666540,1.564920
155.456036,-6.959026,25.475081,0.063062,0.031097,12.000000,0.000000,0.724500,1.564920
155.806950,-6.608940,25.499170,0.072885,0.023629,12.000000,0.000000,0.695520,1.593900
156.158047,-6.258885,25.526201,0.079650,0.014623,12.000000,0.000000,0.666540,1.622880
156.509282,-5.908837,25.555051,0.083155,0.005257,12.000000,0.000000,0.637560,1.651860
156.860578,-5.558781,25.584553,0.083343,-0.004090,12.000000,0.000000,0.608580,1.622880
157.211783,-5.208774,25.613532,0.080281,-0.013062,12.000000,0.000000,0.579600,1.651860
157.562818,-4.858805,25.640869,0.074170,-0.020502,12.000000,0.000000,0.550620,1.680840
157.913621,-4.508871,25.665539,0.065892,-0.024528,12.000000,0.000000,0.521640,1.709820
158.264166,-4.158987,25.687048,0.056967,-0.024959,12.000000,0.000000,0.492660,1.738800
158.614506,-3.809130,25.705445,0.048399,-0.023325,12.000000,0.000000,0.492660,1.738800
158.964685,-3.459293,25.720939,0.040628,-0.020486,12.000000,0.000000,0.463680,1.767780
159.314715,-3.109503,25.733885,0.034054,-0.016580,12.000000,0.000000,0.521640,1.767780
159.664676,-2.759712,25.744771,0.029022,-0.011787,12.000000,0.000000,0.492660,1.796760
160.014620,-2.409895,25.754194,0.025804,-0.006334,12.000000,0.000000,0.492660,1.738800
160.364469,-2.060152,25.762827,0.024590,-0.002046,12.000000,0.000000,0.492660,1.738800
160.714324,-1.710402,25.771398,0.024373,-0.001485,12.000000,0.000000,0.492660,1.738800
161.064227,-1.360602,25.779880,0.023551,-0.003114,12.000000,0.000000,0.463680,1.767780
161.414108,-1.010812,25.787877,0.022194,-0.003717,12.000000,0.000000,0.463680,1.767780
161.763947,-0.661054,25.795409,0.020949,-0.003274,12.000000,0.000000,0.521640,1.767780
162.113847,-0.311227,25.802535,0.019903,-0.002614,12.000000,0.000000,0.492660,1.796760
162.463804,0.038664,25.809337,0.019120,-0.002559,12.000000,0.000000,0.492660,1.738800
162.813615,0.388413,25.815914,0.018112,-0.004678,12.000000,0.000000,0.492660,1.738800
163.163500,0.738245,25.822009,0.015847,-0.008118,12.000000,0.000000,0.492660,1.738800
163.513493,1.088202,25.827004,0.012431,-0.009593,12.000000,0.000000,0.492660,1.738800
163.863367,1.438057,25.830709,0.009133,-0.008231,12.000000,0.000000,0.521640,1.767780
164.213267,1.787946,25.833395,0.006671,-0.005685,12.000000,0.000000,0.521640,1.767780
164.563292,2.137966,25.835379,0.005154,-0.003682,12.000000,0.000000,0.521640,1.709820
164.913282,2.487952,25.837002,0.004094,-0.003852,12.000000,0.000000,0.521640,1.709820
165.263161,2.837829,25.838244,0.002458,-0.006183,12.000000,0.000000,0.521640,1.709820
165.613185,3.187853,25.838723,-0.000233,-0.008272,12.000000,0.000000,0.521640,1.709820
165.963311,3.537978,25.838081,-0.003333,-0.007651,12.000000,0.000000,0.521640,1.709820
166.313188,3.887851,25.836389,-0.005589,-0.004292,12.000000,0.000000,0.579600,1.709820
166.663223,4.237879,25.834169,-0.006337,-0.000017,12.000000,0.000000,0.579600,1.709820
167.013438,4.588087,25.831952,-0.005601,0.004203,12.000000,0.000000,0.579600,1.651860
167.363257,4.937902,25.830249,-0.003395,0.008290,12.000000,0.000000,0.579600,1.651860
167.713178,5.287822,25.829576,0.000200,0.011950,12.000000,0.000000,0.608580,1.622880
168.063281,5.637924,25.830389,0.004971,0.015033,12.000000,0.000000,0.579600,1.651860
168.413032,5.987665,25.833055,0.010721,0.017411,12.000000,0.000000,0.579600,1.651860
168.762788,6.337388,25.837888,0.017150,0.018815,12.000000,-0.135837,0.637560,1.651860
169.112770,6.687297,25.845055,0.023887,0.019394,11.996039,-7.449440,0.637560,1.651860
169.462464,7.036860,25.854599,0.030719,0.019176,11.776765,-7.426592,0.637560,1.593900
169.812200,7.386392,25.866537,0.037298,0.017622,11.554021,-7.272773,0.608580,1.622880
170.162347,7.736253,25.880698,0.043052,0.014287,11.331649,-6.939118,0.608580,1.622880
170.512214,8.085756,25.896665,0.047299,0.008916,11.115332,-6.465146,0.579600,1.651860
170.862203,8.435325,25.913788,0.049292,0.002443,10.909932,-5.939068,0.579600,1.651860
171.212275,8.784966,25.931159,0.049009,-0.003836,10.717776,-5.404843,0.608580,1.680840
171.562224,9.134505,25.948082,0.046607,-0.010951,10.539861,-4.921554,0.579600,1.709820
171.912209,9.484139,25.963768,0.041345,-0.020022,10.375202,-4.474780,0.579600,1.651860
172.261951,9.833630,25.977003,0.032597,-0.029981,10.223188,-4.078890,0.550620,1.680840
172.611671,10.183219,25.986564,0.020374,-0.039701,10.082627,-3.724957,0.550620,1.680840
172.961308,10.532825,25.991250,0.004832,-0.048230,9.952528,-3.397947,0.550620,1.680840
173.310457,10.881971,25.989940,-0.013329,-0.053792,9.832349,-3.120671,0.550620,1.680840
173.659809,11.231232,25.981941,-0.032742,-0.056917,9.720668,-2.881119,0.550620,1.680840
174.009141,11.580248,25.967069,-0.053095,-0.060966,9.616409,-2.664345,0.637560,1.651860
174.357890,11.928291,25.944896,-0.075302,-0.065329,9.518978,-2.492749,0.666540,1.651860
174.706987,12.276068,25.914573,-0.098685,-0.065973,9.426910,-2.360846,0.695520,1.622880
175.056724,12.623677,25.876048,-0.121406,-0.062167,9.338877,-2.251962,0.724500,1.506960
175.406660,12.970549,25.829842,-0.142181,-0.054888,9.254124,-2.179050,0.782460,1.477980
175.757661,13.317508,25.776728,-0.159879,-0.046423,9.171369,-2.153388,0.898380,1.420020
176.110900,13.665785,25.717731,-0.174874,-0.041630,9.088849,-2.152185,0.956340,1.362060
176.464614,14.013661,25.653732,-0.189309,-0.042849,9.005619,-2.150964,1.014300,1.304100
176.818394,14.360621,25.584598,-0.205190,-0.047824,8.921661,-2.175485,1.101240,1.188180
177.173622,14.707771,25.509274,-0.223217,-0.053834,8.835935,-2.237666,1.188180,1.101240
177.528903,15.053471,25.427321,-0.243439,-0.060348,8.746881,-2.316190,1.275120,1.043280
177.883425,15.396606,25.338192,-0.266052,-0.067592,8.653737,-2.402941,1.362060,0.956340
178.237141,15.736742,25.241122,-0.291311,-0.075153,8.556033,-2.493883,1.420020,0.840420
178.590896,16.074210,25.135019,-0.319220,-0.082866,8.453437,-2.513376,1.477980,0.811440
178.943783,16.407613,25.019383,-0.349868,-0.091292,8.348764,-2.386066,1.535940,0.753480
179.295518,16.736059,24.893524,-0.383546,-0.100673,8.248164,-2.127406,1.593900,0.695520
179.646485,17.059157,24.756465,-0.420610,-0.111114,8.157423,-1.713746,1.564920,0.666540
179.997310,17.376562,24.607024,-0.461525,-0.124036,8.083585,-0.607506,1.593900,0.637560
180.346903,17.686149,24.444631,-0.507488,-0.137265,8.057248,-0.214481,1.651860,0.608580
180.696553,17.987497,24.267304,-0.557507,-0.144265,8.047929,-0.195029,1.651860,0.608580
181.046965,18.280011,24.074369,-0.608482,-0.143675,8.039446,-0.195029,1.651860,0.637560
181.398584,18.563339,23.866137,-0.658371,-0.139433,8.030954,-0.095177,1.622880,0.608580
181.749638,18.835650,23.644583,-0.706458,-0.133222,8.026806,-0.017819,1.593900,0.637560
182.102103,19.098336,23.409577,-0.752095,-0.126209,8.026030,0.054545,1.593900,0.666540
182.456413,19.351652,23.161855,-0.795659,-0.121128,8.028407,0.121495,1.564920,0.724500
182.811616,19.594749,22.902870,-0.838037,-0.118039,8.033700,0.190080,1.477980,0.811440
183.166318,19.826419,22.634277,-0.879456,-0.114881,8.041974,0.278864,1.449000,0.840420
183.521892,20.047506,22.355793,-0.919634,-0.111513,8.054097,0.370080,1.362060,0.956340
183.877670,20.257493,22.068593,-0.958781,-0.107838,8.070158,0.463517,1.246140,1.043280
184.231195,20.454937,21.775343,-0.996123,-0.102375,8.090228,0.594781,1.188180,1.101240
184.584396,20.641580,21.475484,-1.031132,-0.097786,8.115910,0.728713,1.072260,1.159200
184.936709,20.817411,21.170185,-1.065113,-0.095638,8.147264,0.865146,1.014300,1.275120
185.285899,20.981343,20.861866,-1.098222,-0.093421,8.184333,1.046339,0.927360,1.333080
185.634157,21.134835,20.549258,-1.130269,-0.091352,8.228941,1.230020,0.869400,1.391040
185.981710,21.278010,20.232566,-1.161785,-0.088636,8.281074,1.421560,0.840420,1.477980
186.328080,21.410776,19.912651,-1.191776,-0.081650,8.340919,1.656234,0.811440,1.477980
186.675259,21.534605,19.588306,-1.218414,-0.070082,8.410106,1.895567,0.724500,1.535940
187.023032,21.650610,19.260451,-1.240480,-0.056071,8.488599,2.153242,0.724500,1.506960
187.371058,21.760271,18.930153,-1.257428,-0.041560,8.576890,2.448679,0.724500,1.564920
187.719780,21.865387,18.597651,-1.269437,-0.027877,8.676204,2.755698,0.724500,1.535940
188.068700,21.967342,18.263959,-1.276876,-0.015328,8.786627,3.094761,0.724500,1.535940
188.417867,22.067626,17.929504,-1.280137,-0.004210,8.909006,3.463559,0.695520,1.564920
188.767074,22.167484,17.594879,-1.279817,0.004928,9.044005,3.839734,0.724500,1.564920
189.116333,22.268010,17.260399,-1.276695,0.011120,9.191348,0.757849,0.724500,1.535940
189.465666,22.369991,16.926284,-1.272048,0.012758,9.220151,-4.895948,0.724500,1.535940
189.814631,22.473535,16.593034,-1.267787,0.007894,9.032455,-4.300575,0.695520,1.506960
190.164035,22.578380,16.259731,-1.266535,-0.003752,8.864305,-3.599733,0.695520,1.564920
190.513167,22.682808,15.926583,-1.270408,-0.019870,8.721065,-2.872472,0.724500,1.564920
190.861482,22.784747,15.593519,-1.280393,-0.034268,8.605054,-2.659889,0.666540,1.535940
191.210409,22.882451,15.258550,-1.294301,-0.037347,8.496217,-2.462615,0.695520,1.564920
191.559024,22.975161,14.922489,-1.306444,-0.028088,8.394193,-2.272982,0.724500,1.535940
191.908901,23.064954,14.584330,-1.313920,-0.017973,8.298913,-2.182754,0.695520,1.564920
192.264021,23.154273,14.240626,-1.319115,-0.017671,8.206373,-2.123315,0.695520,1.535940
192.623077,23.242806,13.892656,-1.326540,-0.028624,8.115342,-2.098578,0.724500,1.506960
192.985413,23.328728,13.540655,-1.339765,-0.043655,8.024356,-2.095307,0.753480,1.535940
193.352503,23.409826,13.182635,-1.358383,-0.056753,7.932470,-2.147782,0.724500,1.477980
193.720872,23.483769,12.821764,-1.381504,-0.070288,7.837166,-2.234183,0.782460,1.449000
194.089040,23.548404,12.459314,-1.410153,-0.085328,7.736782,-2.358006,0.811440,1.449000
194.457327,23.601552,12.094882,-1.444344,-0.120263,7.629402,-2.526211,0.869400,1.362060
194.824330,23.641120,11.730018,-1.498581,-0.232773,7.512660,-2.709257,0.956340,1.333080
195.184420,23.653979,11.370158,-1.613591,-0.297836,7.385408,-2.876403,1.101240,1.304100
195.533056,23.610895,11.024195,-1.709665,-0.180692,7.247860,-3.017651,1.275120,1.217160
195.882852,23.557311,10.678527,-1.739793,-0.088804,7.100695,-2.799456,1.391040,1.043280
196.232475,23.493271,10.334819,-1.771776,-0.098092,6.961390,-2.118760,1.535940,0.869400
196.582481,23.417665,9.993077,-1.808421,-0.114623,6.854074,-1.097033,1.622880,0.724500
196.933168,23.328365,9.653950,-1.852092,-0.134776,6.797844,-0.307060,1.622880,0.637560
197.283044,23.223243,9.320240,-1.902840,-0.150619,6.782022,-0.138500,1.622880,0.695520
197.633059,23.100300,8.992527,-1.957509,-0.156684,6.774873,-0.138500,1.535940,0.811440
197.983522,22.959163,8.671740,-2.012594,-0.155044,6.767716,-0.000941,1.420020,0.956340
198.334107,22.800668,8.359027,-2.066202,-0.170013,6.767668,0.253448,1.304100,1.043280
198.684043,22.626258,8.055652,-2.131691,-0.270415,6.780758,0.486476,1.217160,1.188180
199.037250,22.426919,7.764072,-2.256343,-0.317482,6.805813,0.692824,1.043280,1.275120
199.409675,22.168469,7.495922,-2.362066,-0.200415,6.841337,0.881022,0.956340,1.304100
199.784947,21.895278,7.238637,-2.406192,-0.106519,6.886247,1.087775,0.898380,1.391040
200.162219,21.610523,6.991153,-2.442226,-0.085645,6.941294,1.298407,0.840420,1.391040
200.539813,21.317691,6.752768,-2.470843,-0.066761,7.006435,1.513028,0.811440,1.420020
200.915800,21.020247,6.522784,-2.492536,-0.049474,7.081587,1.757116,0.811440,1.477980
201.288710,20.721105,6.300128,-2.507893,-0.034105,7.167874,2.013018,0.724500,1.535940
201.656739,20.423178,6.084060,-2.517806,-0.023178,7.265469,2.216799,0.666540,1.535940
202.018729,20.128572,5.873717,-2.524814,-0.023210,7.371448,2.362675,0.695520,1.593900
202.374768,19.837452,5.668746,-2.534472,-0.037274,7.482749,2.459259,0.666540,1.622880
202.726665,19.547160,5.469844,-2.551201,-0.056296,7.596868,2.542720,0.608580,1.651860
203.076976,19.254143,5.277858,-2.574003,-0.068504,7.713085,2.612303,0.579600,1.709820
203.426755,18.956891,5.093504,-2.599160,-0.071552,7.830686,2.660932,0.579600,1.680840
203.776522,18.655061,4.916767,-2.624057,-0.069708,7.948688,2.707378,0.492660,1.738800
204.126479,18.348847,4.747348,-2.647937,-0.067620,8.066978,2.754438,0.492660,1.709820
204.476355,18.038826,4.585175,-2.671380,-0.067179,8.185570,2.803230,0.492660,1.738800
204.826005,17.725282,4.430431,-2.694930,-0.067392,8.304524,2.861741,0.521640,1.738800
205.175757,17.408084,4.283084,-2.718513,-0.067308,8.424229,2.930659,0.521640,1.709820
