# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
45.739416,18.578374,-3.209793,0.057231,-0.167197,4.254744,-7.551533,0.737500,0.800000
45.759416,18.598127,-3.208694,0.053850,-0.174668,4.219098,-7.459954,0.787500,0.800000
45.779416,18.618275,-3.207644,0.050262,-0.180851,4.183586,-7.366500,0.787500,0.800000
45.799415,18.638332,-3.206672,0.046570,-0.186976,4.148221,-7.271906,0.812500,0.800000
45.819415,18.658229,-3.205783,0.042784,-0.193220,4.113011,-7.177119,0.812500,0.775000
45.839415,18.678037,-3.204973,0.038890,-0.199398,4.077963,-7.083011,0.837500,0.775000
45.859415,18.698220,-3.204229,0.034815,-0.204176,4.043076,-6.989514,0.862500,0.775000
45.879414,18.718243,-3.203573,0.030677,-0.208961,4.008352,-6.897767,0.862500,0.775000
45.899414,18.738108,-3.203005,0.026477,-0.213746,3.973787,-7.018122,0.887500,0.775000
45.919414,18.758074,-3.202519,0.022163,-0.217710,3.938307,-7.967462,0.887500,0.775000
45.939414,18.778198,-3.202117,0.017752,-0.220580,3.897636,-7.986802,0.912500,0.750000
45.959413,18.798168,-3.201807,0.013319,-0.223321,3.856436,-8.008570,0.937500,0.750000
45.979413,18.817987,-3.201587,0.008867,-0.225923,3.814677,-8.051606,0.962500,0.750000
45.999413,18.838123,-3.201454,0.004310,-0.226366,3.772227,-8.098713,0.962500,0.750000
46.019413,18.858171,-3.201413,-0.000228,-0.226271,3.729042,-8.147104,0.987500,0.750000
46.039412,18.878075,-3.201462,-0.004728,-0.225881,3.685088,-8.173721,0.987500,0.750000
46.059412,18.898037,-3.201602,-0.009242,-0.228036,3.640457,-8.171119,1.012500,0.750000
46.079412,18.918136,-3.201834,-0.013886,-0.234009,3.595287,-8.171922,1.012500,0.725000
46.099412,18.938101,-3.202158,-0.018617,-0.239845,3.549537,-8.169025,1.012500,0.725000
46.119411,18.957951,-3.202576,-0.023436,-0.246488,3.503207,-7.900562,1.037500,0.725000
46.139411,18.978072,-3.203100,-0.028804,-0.287107,3.457809,-7.597804,1.037500,0.725000
46.159411,18.998073,-3.203737,-0.034962,-0.328465,3.413581,-7.260086,1.062500,0.725000
46.179411,19.017961,-3.204500,-0.041916,-0.370430,3.370776,-6.855777,1.062500,0.700000
46.199410,19.037975,-3.205417,-0.049780,-0.415284,3.329851,-6.386105,1.062500,0.700000
46.219410,19.057981,-3.206500,-0.058563,-0.461615,3.291271,-5.849230,1.062500,0.700000
46.239410,19.077887,-3.207762,-0.068236,-0.508280,3.255533,-5.192455,1.087500,0.700000
46.259409,19.097809,-3.209228,-0.078864,-0.556628,3.223477,-4.334098,1.087500,0.700000
46.279409,19.117778,-3.210922,-0.090523,-0.606872,3.196473,-3.127759,1.125000,0.700000
46.299409,19.137660,-3.212852,-0.103145,-0.656811,3.176843,-1.384402,1.125000,0.700000
46.319409,19.157496,-3.215040,-0.116723,-0.695393,3.168115,-1.773703,1.150000,0.675000
46.339408,19.177384,-3.217512,-0.130655,-0.694986,3.156899,-2.137960,1.162500,0.675000
46.359408,19.197189,-3.220255,-0.144548,-0.694660,3.143325,-2.529988,1.162500,0.675000
46.379408,19.216911,-3.223265,-0.158404,-0.693511,3.127186,-4.308527,1.162500,0.662500
46.399408,19.236700,-3.226564,-0.171845,-0.646488,3.099509,-5.453572,1.175000,0.662500
46.419407,19.256390,-3.230110,-0.184313,-0.599979,3.064117,-6.303031,1.175000,0.662500
46.439407,19.275974,-3.233879,-0.195819,-0.553881,3.022697,-6.236685,1.187500,0.662500
46.459407,19.295614,-3.237889,-0.207031,-0.575004,2.981146,-6.038832,1.187500,0.662500
46.479407,19.315171,-3.242116,-0.218864,-0.607616,2.940354,-5.855675,1.200000,0.625000
46.499406,19.334621,-3.246568,-0.231306,-0.639404,2.900251,-5.319193,1.187500,0.625000
46.519406,19.354058,-3.251281,-0.244590,-0.696350,2.863336,-4.512903,1.187500,0.625000
46.539406,19.373432,-3.256264,-0.259190,-0.763171,2.831639,-3.444796,1.200000,0.625000
46.559406,19.392706,-3.261537,-0.275097,-0.828649,2.807203,-2.760940,1.212500,0.625000
46.579405,19.411892,-3.267128,-0.292139,-0.865577,2.787463,-2.594690,1.225000,0.612500
46.599405,19.430987,-3.273053,-0.309616,-0.882537,2.768784,-2.451241,1.212500,0.612500
46.619405,19.449983,-3.279316,-0.327428,-0.898261,2.751021,-2.342430,1.225000,0.612500
46.639405,19.468850,-3.285915,-0.345529,-0.912636,2.733939,-2.277239,1.212500,0.612500
46.659404,19.487584,-3.292853,-0.363894,-0.925708,2.717229,-2.269112,1.225000,0.600000
46.679404,19.506218,-3.300149,-0.382539,-0.937447,2.700476,-2.225627,1.212500,0.600000
46.699404,19.524704,-3.307790,-0.401404,-0.950234,2.683942,-2.019429,1.225000,0.575000
46.719404,19.543000,-3.315763,-0.420532,-0.966456,2.668852,-1.802018,1.225000,0.562500
46.739403,19.561189,-3.324110,-0.440027,-0.981525,2.655314,-1.456316,1.225000,0.562500
46.759403,19.579228,-3.332822,-0.459834,-0.996741,2.644322,-0.021097,1.237500,0.562500
46.779403,19.597002,-3.341847,-0.479902,-1.016583,2.644162,-0.021095,1.212500,0.525000
46.799403,19.614652,-3.351264,-0.500430,-1.035429,2.644003,-0.021092,1.225000,0.525000
46.819402,19.632167,-3.361082,-0.521400,-1.053254,2.643843,-0.021090,1.200000,0.512500
46.839402,19.649322,-3.371178,-0.542604,-1.076947,2.643684,-0.021087,1.212500,0.512500
46.859402,19.666328,-3.381685,-0.564363,-1.099952,2.643524,-0.021084,1.200000,0.237500
46.879402,19.683171,-3.392612,-0.586672,-1.122105,2.643365,-0.021082,1.212500,0.250000
46.899401,19.699649,-3.403834,-0.609147,-1.129699,2.643205,-0.021079,1.200000,0.250000
46.919401,19.715894,-3.415443,-0.631744,-1.133652,2.643046,-0.021077,1.200000,0.250000
46.939401,19.731947,-3.427473,-0.654525,-1.137560,2.642886,-0.021074,1.187500,0.262500
46.959401,19.747668,-3.439824,-0.677295,-1.139219,2.642727,-0.021072,1.162500,0.250000
46.979400,19.763063,-3.452495,-0.700008,-1.139125,2.642567,-0.021069,1.150000,0.237500
46.999400,19.778236,-3.465574,-0.722830,-1.139289,2.642408,-0.021067,1.162500,0.237500
47.019400,19.793132,-3.479019,-0.745690,-1.137175,2.642248,-0.021064,1.162500,0.237500
47.039400,19.807602,-3.492689,-0.768210,-1.125579,2.642089,-0.021062,1.137500,0.237500
47.059399,19.821828,-3.506747,-0.790612,-1.114676,2.641929,-0.021059,1.137500,0.250000
47.079399,19.835803,-3.521187,-0.812908,-1.104442,2.641770,-0.021056,1.125000,0.237500
47.099399,19.849341,-3.535809,-0.834792,-1.091395,2.641611,-0.021054,1.100000,0.237500
47.119399,19.862582,-3.550750,-0.856449,-1.078348,2.641451,-0.021051,1.087500,0.237500
47.139398,19.875557,-3.566043,-0.877951,-1.066043,2.641292,-0.021049,1.075000,0.237500
47.159398,19.888182,-3.581585,-0.899182,-1.054552,2.641132,-0.021046,1.075000,0.237500
47.179398,19.900416,-3.597311,-0.920086,-1.043883,2.640973,-0.021044,1.075000,0.225000
47.199397,19.912372,-3.613360,-0.940876,-1.033868,2.640814,-0.021041,1.075000,0.237500
47.219397,19.924045,-3.629725,-0.961563,-1.024487,2.640654,-0.021039,1.050000,0.250000
47.239397,19.935272,-3.646168,-0.981870,-1.015370,2.640495,-0.547504,1.037500,0.237500
47.259397,19.946195,-3.662884,-1.002059,-1.006781,2.636345,-0.494947,1.025000,0.237500
47.279396,19.956825,-3.679890,-1.022169,-0.998737,2.632587,-0.439691,1.025000,0.237500
47.299396,19.967099,-3.697082,-1.042097,-0.991569,2.629245,-0.385172,1.000000,0.225000
47.319396,19.976978,-3.714382,-1.061790,-0.985460,2.626313,-0.335779,1.000000,0.237500
47.339396,19.986555,-3.731947,-1.081447,-0.979768,2.623755,-0.294736,0.987500,0.250000
47.359395,19.995823,-3.749770,-1.101077,-0.974471,2.621507,-0.265663,0.962500,0.225000
47.379395,20.004675,-3.767636,-1.120460,-0.970014,2.619480,-0.231991,0.975000,0.237500
47.399395,20.013186,-3.785684,-1.139776,-0.965963,2.617708,-0.199612,0.950000,0.237500
47.419395,20.021382,-3.803968,-1.159092,-0.962154,2.616183,-0.153697,0.950000,0.250000
47.439394,20.029239,-3.822447,-1.178376,-0.958810,2.615007,-0.106393,0.950000,0.250000
47.459394,20.036673,-3.840904,-1.197440,-0.957301,2.614194,-0.058167,0.937500,0.237500
47.479394,20.043783,-3.859578,-1.216555,-0.956002,2.613748,-0.006447,0.950000,0.237500
47.499394,20.050562,-3.878462,-1.235725,-0.954882,2.613699,0.054073,0.937500,0.250000
47.519393,20.056962,-3.897423,-1.254826,-0.954222,2.614113,0.119833,0.925000,0.250000
47.539393,20.062971,-3.916412,-1.273828,-0.953858,2.615030,0.189484,0.912500,0.250000
47.559393,20.068641,-3.935593,-1.292902,-0.953260,2.616478,0.262230,0.900000,0.262500
47.579393,20.073967,-3.954966,-1.312046,-0.952402,2.618482,0.336412,0.912500,0.262500
47.599392,20.078890,-3.974306,-1.331058,-0.953591,2.621050,0.411933,0.900000,0.237500
47.619392,20.083439,-3.993715,-1.350094,-0.956309,2.624192,0.488912,0.900000,0.250000
47.639392,20.087635,-4.013293,-1.369274,-0.959499,2.627915,0.563308,0.912500,0.250000
47.659392,20.091470,-4.033033,-1.388604,-0.963110,2.632199,0.633789,0.900000,0.250000
47.679391,20.094885,-4.052631,-1.407979,-0.987678,2.637010,0.692680,0.900000,0.250000
47.699391,20.097921,-4.072330,-1.427928,-1.013581,2.642258,-0.021064,0.887500,0.262500
47.719391,20.100570,-4.092189,-1.448471,-1.036642,2.642099,-0.021062,0.887500,0.262500
47.739391,20.102819,-4.112215,-1.469569,-1.056663,2.641939,-0.021059,0.887500,0.262500
47.759390,20.104627,-4.132098,-1.490532,-1.043701,2.641780,-0.021057,0.900000,0.262500
47.779390,20.106025,-4.152070,-1.511387,-1.041710,2.641620,-0.021054,0.900000,0.262500
47.799390,20.107005,-4.172080,-1.532343,-1.052352,2.641461,-0.021052,0.900000,0.262500
47.819389,20.107562,-4.192060,-1.553591,-1.075918,2.641302,-0.021049,0.875000,0.262500
47.839389,20.107691,-4.212182,-1.575106,-1.061810,2.641142,-0.021046,0.875000,0.262500
47.859389,20.107393,-4.232210,-1.596209,-1.044881,2.640983,-0.021044,0.875000,0.262500
47.879389,20.106679,-4.252148,-1.616865,-1.025396,2.640823,-0.021044,0.875000,0.287500
47.899389,20.105561,-4.272021,-1.637063,-1.004820,2.640664,1.082618,0.875000,0.287500
47.919388,20.104029,-4.292050,-1.657171,-0.997382,2.648851,1.168525,0.875000,0.287500
47.939388,20.102103,-4.311981,-1.677077,-0.990970,2.657659,1.155655,0.887500,0.287500
47.959388,20.099790,-4.331804,-1.696800,-0.985637,2.666342,1.076550,0.887500,0.287500
47.979388,20.097089,-4.351569,-1.716419,-0.982055,2.674404,0.885081,0.862500,0.275000
47.999387,20.093979,-4.371409,-1.736130,-0.980814,2.681015,0.458792,0.875000,0.287500
48.019387,20.090493,-4.391113,-1.755741,-0.979249,2.684435,0.255078,0.875000,0.300000
48.039387,20.086635,-4.410677,-1.775251,-0.977394,2.686335,0.369165,0.862500,0.300000
48.059387,20.082387,-4.430202,-1.794772,-0.978140,2.689082,-0.021817,0.875000,0.300000
48.079386,20.077739,-4.449719,-1.814446,-0.983102,2.688920,-0.021815,0.875000,0.287500
48.099386,20.072724,-4.469077,-1.834159,-0.988534,2.688757,-0.021812,0.862500,0.287500
48.119386,20.067345,-4.488268,-1.853919,-0.994455,2.688595,-0.021809,0.862500,0.312500
48.139385,20.061558,-4.507444,-1.873894,-0.999606,2.688433,-0.021807,0.862500,0.312500
48.159385,20.055383,-4.526517,-1.893983,-1.004598,2.688271,-0.021804,0.850000,0.325000
48.179385,20.048848,-4.545396,-1.914108,-1.010103,2.688108,-0.021802,0.837500,0.325000
48.199385,20.041958,-4.564075,-1.934278,-1.016140,2.687946,-0.021799,0.850000,0.312500
48.219384,20.034625,-4.582776,-1.954610,-1.007466,2.687784,-0.021796,0.850000,0.312500
48.239384,20.026939,-4.601271,-1.974696,-0.998389,2.687622,-0.021794,0.850000,0.325000
48.259384,20.018915,-4.619541,-1.994533,-0.989811,2.687460,-0.021794,0.837500,0.325000
48.279384,20.010530,-4.637653,-2.014193,-0.976689,2.687298,0.372080,0.850000,0.325000
48.299383,20.001738,-4.655709,-2.033548,-0.950898,2.690065,1.991252,0.837500,0.312500
48.319383,19.992641,-4.673522,-2.052311,-0.925110,2.704829,2.538654,0.825000,0.325000
48.339383,19.983255,-4.691093,-2.070483,-0.899419,2.723535,2.921717,0.812500,0.350000
48.359383,19.973495,-4.708597,-2.088256,-0.874402,2.744907,3.212156,0.812500,0.350000
48.379382,19.963424,-4.725939,-2.105542,-0.849480,2.768212,3.460841,0.800000,0.350000
48.399382,19.953105,-4.743030,-2.122252,-0.824411,2.793104,3.688323,0.825000,0.362500
48.419382,19.942535,-4.759906,-2.138419,-0.799856,2.819390,3.888427,0.812500,0.350000
48.439382,19.931589,-4.776774,-2.154301,-0.779710,2.846839,3.988966,0.812500,0.337500
48.459381,19.920434,-4.793390,-2.169702,-0.759324,2.874726,4.099312,0.800000,0.350000
48.479381,19.909084,-4.809755,-2.184620,-0.738744,2.903106,4.217653,0.787500,0.362500
48.499381,19.897427,-4.826044,-2.199226,-0.720635,2.932017,4.290369,0.787500,0.375000
48.519381,19.885517,-4.842188,-2.213516,-0.703872,2.961138,4.343775,0.775000,0.362500
48.539380,19.873443,-4.858081,-2.227395,-0.686813,2.990332,4.411971,0.800000,0.387500
48.559380,19.861177,-4.873776,-2.240905,-0.670188,3.019696,4.479068,0.775000,0.400000
48.579380,19.848584,-4.889451,-2.254243,-0.656495,3.049217,4.494452,0.775000,0.387500
48.599380,19.835853,-4.904877,-2.267234,-0.642397,3.078555,4.527937,0.775000,0.400000
48.619379,19.822994,-4.920058,-2.279871,-0.627920,3.107831,4.577991,0.762500,0.400000
48.639379,19.809829,-4.935210,-2.292351,-0.616077,3.137154,4.580818,0.762500,0.400000
48.659379,19.796501,-4.950172,-2.304580,-0.604497,3.166222,4.587099,0.750000,0.412500
48.679379,19.783065,-4.964894,-2.316510,-0.592425,3.195066,4.612732,0.762500,0.425000
48.699378,19.769415,-4.979500,-2.328235,-0.581506,3.223810,4.620998,0.762500,0.412500
48.719378,19.755545,-4.993998,-2.339807,-0.571775,3.252351,4.610801,0.762500,0.425000
48.739378,19.741581,-5.008265,-2.351120,-0.561430,3.280582,4.622686,0.737500,0.437500
48.759377,19.727479,-5.022353,-2.362203,-0.551128,3.308644,4.640979,0.750000,0.462500
48.779377,19.713118,-5.036387,-2.373184,-0.542478,3.336579,4.627797,0.737500,0.475000
48.799377,19.698672,-5.050201,-2.383935,-0.533091,3.364204,4.639488,0.737500,0.475000
48.819377,19.684143,-5.063801,-2.394445,-0.522992,3.391673,4.674890,0.737500,0.462500
48.839377,19.669340,-5.077370,-2.404864,-0.514585,3.419129,4.675350,0.725000,0.475000
48.859376,19.654455,-5.090733,-2.415067,-0.505339,3.446368,4.702850,0.750000,0.462500
48.879376,19.639490,-5.103899,-2.425041,-0.495283,3.473552,4.755953,0.737500,0.475000
48.899376,19.624319,-5.116982,-2.434868,-0.485967,3.500828,4.795570,0.737500,0.487500
48.919376,19.609039,-5.129902,-2.444495,-0.476081,3.528118,4.854239,0.737500,0.500000
48.939375,19.593676,-5.142643,-2.453891,-0.465340,3.555529,4.937963,0.725000,0.512500
48.959375,19.578161,-5.155269,-2.463091,-0.454643,3.583197,5.023560,0.737500,0.525000
48.979375,19.562529,-5.167755,-2.472076,-0.443471,3.611128,5.123292,0.750000,0.512500
48.999375,19.546807,-5.180087,-2.480819,-0.431473,3.639392,5.244348,0.750000,0.512500
49.019374,19.530974,-5.192286,-2.489320,-0.419223,3.668098,5.170386,0.737500,0.525000
49.039374,19.515033,-5.204358,-2.497578,-0.406601,3.696181,4.873503,0.725000,0.525000
49.059374,19.498992,-5.216301,-2.505577,-0.393265,3.722458,4.937784,0.737500,0.525000
49.079373,19.482867,-5.228110,-2.513306,-0.380858,3.748893,5.001508,0.712500,0.525000
49.099373,19.466659,-5.239792,-2.520805,-0.369715,3.775481,5.060863,0.725000,0.512500
49.119373,19.450340,-5.251372,-2.528086,-0.358007,3.802196,5.109000,0.737500,0.525000
49.139373,19.433946,-5.262829,-2.535137,-0.349002,3.828975,5.150047,0.725000,0.537500
49.159372,19.417509,-5.274147,-2.542071,-0.345880,3.855781,5.185722,0.725000,0.550000
49.179372,19.400948,-5.285381,-2.548957,-0.342231,3.882586,5.217241,0.725000,0.562500
49.199372,19.384292,-5.296515,-2.555774,-0.338607,3.909368,5.245306,0.737500,0.562500
49.219372,19.367651,-5.307476,-2.562504,-0.336780,3.936111,5.270204,0.750000,0.550000
49.239371,19.350870,-5.318367,-2.569219,-0.334484,3.962799,5.292363,0.725000,0.562500
49.259371,19.333948,-5.329191,-2.575911,-0.331742,3.989419,5.313412,0.712500,0.575000
49.279371,19.317122,-5.339796,-2.582486,-0.329314,4.015968,5.332508,0.725000,0.587500
49.299371,19.300144,-5.350342,-2.589040,-0.326509,4.042437,5.349440,0.725000,0.587500
49.319370,19.283009,-5.360831,-2.595569,-0.323343,4.068817,5.364904,0.725000,0.600000
49.339370,19.265951,-5.371121,-2.601981,-0.320504,4.095103,5.379155,0.737500,0.587500
49.359370,19.248798,-5.381320,-2.608348,-0.317553,4.121290,5.387681,0.725000,0.587500
49.379370,19.231479,-5.391469,-2.614690,-0.314323,4.147353,5.283729,0.712500,0.612500
49.399369,19.214167,-5.401468,-2.620942,-0.311275,4.172755,5.173812,0.725000,0.612500
49.419369,19.196863,-5.411320,-2.627112,-0.308445,4.197479,5.058333,0.712500,0.650000
49.439369,19.179388,-5.421127,-2.633263,-0.305401,4.221512,4.944795,0.712500,0.637500
49.459369,19.161794,-5.430859,-2.639371,-0.302282,4.244874,4.835005,0.712500,0.637500
49.479368,19.144363,-5.440364,-2.645348,-0.299718,4.267593,4.730297,0.725000,0.650000
49.499368,19.126757,-5.449829,-2.651312,-0.296989,4.289704,4.632477,0.712500,0.650000
49.519368,19.108973,-5.459253,-2.657261,-0.294106,4.311248,4.537129,0.700000,0.637500
49.539368,19.091317,-5.468477,-2.663091,-0.291372,4.332244,4.446294,0.725000,0.650000
49.559367,19.073605,-5.477599,-2.668869,-0.288637,4.352722,4.362784,0.712500,0.650000
49.579367,19.055715,-5.486683,-2.674632,-0.285794,4.372722,4.298450,0.700000,0.662500
49.599367,19.037738,-5.495681,-2.680348,-0.282873,4.392338,4.241433,0.712500,0.650000
49.619367,19.019944,-5.504463,-2.685932,-0.279957,4.411608,4.183859,0.700000,0.650000
49.639366,19.001974,-5.513207,-2.691498,-0.276980,4.430535,4.156442,0.712500,0.637500
49.659366,18.983825,-5.521914,-2.697043,-0.273945,4.449258,4.140647,0.700000,0.637500
49.679366,18.965784,-5.530448,-2.702480,-0.270958,4.467832,4.133146,0.687500,0.650000
49.699365,18.947756,-5.538856,-2.707841,-0.267999,4.486295,4.132019,0.712500,0.650000
49.719365,18.929554,-5.547228,-2.713180,-0.265011,4.504678,4.131426,0.700000,0.662500
49.739365,18.911174,-5.555563,-2.718498,-0.261997,4.522983,4.130471,0.687500,0.637500
49.759365,18.893064,-5.563662,-2.723667,-0.259093,4.541211,4.128784,0.700000,0.650000
49.779364,18.874830,-5.571703,-2.728801,-0.256196,4.559358,4.126366,0.687500,0.662500
49.799364,18.856424,-5.579708,-2.733914,-0.253298,4.577422,4.123056,0.687500,0.650000
49.819364,18.837899,-5.587652,-2.738991,-0.250417,4.595402,4.118601,0.700000,0.650000
49.839364,18.819653,-5.595370,-2.743925,-0.247691,4.613291,4.112919,0.687500,0.650000
49.859364,18.801240,-5.603051,-2.748839,-0.244958,4.631088,4.105897,0.712500,0.662500
49.879363,18.782660,-5.610695,-2.753733,-0.242220,4.648785,4.097321,0.700000,0.637500
49.899363,18.764015,-5.618260,-2.758579,-0.239537,4.666379,4.087130,0.700000,0.650000
49.919363,18.745611,-5.625624,-2.763303,-0.237103,4.683864,4.075707,0.700000,0.650000
49.939363,18.727047,-5.632951,-2.768012,-0.234705,4.701235,4.062880,0.700000,0.662500
49.959362,18.708321,-5.640241,-2.772704,-0.232339,4.718487,4.049487,0.712500,0.650000
49.979362,18.689532,-5.647454,-2.777356,-0.229909,4.735620,4.037253,0.700000,0.650000
49.999362,18.671000,-5.654471,-2.781884,-0.227053,4.752640,4.025889,0.725000,0.650000
50.019361,18.652313,-5.661451,-2.786384,-0.224153,4.769551,4.015370,0.712500,0.662500
50.039361,18.633467,-5.668394,-2.790857,-0.221214,4.786359,4.006269,0.712500,0.637500
50.059361,18.614497,-5.675286,-2.795292,-0.218360,4.803070,3.998406,0.700000,0.637500
50.079361,18.595855,-5.681968,-2.799605,-0.217237,4.819690,3.991404,0.712500,0.650000
50.099360,18.577062,-5.688612,-2.803925,-0.216273,4.836225,3.985353,0.737500,0.650000
50.119360,18.558122,-5.695216,-2.808254,-0.215461,4.852678,3.980089,0.725000,0.637500
50.139360,18.539039,-5.701777,-2.812596,-0.214795,4.869053,3.975448,0.737500,0.637500
50.159360,18.520236,-5.708152,-2.816803,-0.207954,4.885356,3.971430,0.737500,0.650000
50.179359,18.501380,-5.714458,-2.820855,-0.199654,4.901587,3.967901,0.725000,0.650000
50.199359,18.482376,-5.720730,-2.824767,-0.191209,4.917750,3.964719,0.750000,0.637500
50.219359,18.463214,-5.726973,-2.828534,-0.182659,4.933848,3.961930,0.737500,0.637500
50.239359,18.444152,-5.733105,-2.832162,-0.186062,4.949882,3.959564,0.762500,0.637500
50.259358,18.425228,-5.739115,-2.836022,-0.202728,4.965854,3.957373,0.750000,0.650000
50.279358,18.406160,-5.745087,-2.840240,-0.219455,4.981767,3.955297,0.750000,0.625000
50.299358,18.386962,-5.751006,-2.844819,-0.236350,4.997621,3.953553,0.762500,0.637500
50.319358,18.367644,-5.756862,-2.849762,-0.253519,5.013417,3.799332,0.762500,0.637500
50.339357,18.348525,-5.762553,-2.854891,-0.260838,5.028551,3.133855,0.775000,0.650000
50.359357,18.329329,-5.768157,-2.860190,-0.269306,5.040999,2.133470,0.775000,0.650000
50.379357,18.310077,-5.773665,-2.865679,-0.279103,5.049457,-0.076928,0.787500,0.625000
50.399357,18.290793,-5.779066,-2.871378,-0.290336,5.049152,-0.076919,0.787500,0.637500
50.419356,18.271470,-5.784358,-2.877269,-0.291219,5.048847,-0.076919,0.787500,0.637500
50.439356,18.252108,-5.789538,-2.882963,-0.276919,5.048543,0.134413,0.800000,0.637500
50.459356,18.232752,-5.794603,-2.888358,-0.262321,5.049075,2.808225,0.787500,0.650000
50.479356,18.213400,-5.799558,-2.893450,-0.247449,5.060187,3.892660,0.787500,0.650000
50.499355,18.194050,-5.804411,-2.898236,-0.232323,5.075549,4.696215,0.800000,0.625000
50.519355,18.174596,-5.809193,-2.902838,-0.228267,5.094020,4.818954,0.800000,0.637500
50.539355,18.155133,-5.813884,-2.907380,-0.225452,5.112905,4.876018,0.787500,0.637500
50.559355,18.135672,-5.818481,-2.911859,-0.222615,5.131942,4.934386,0.812500,0.637500
50.579354,18.116216,-5.822985,-2.916277,-0.219755,5.151136,4.993981,0.800000,0.650000
50.599354,18.096721,-5.827409,-2.920641,-0.216798,5.170490,5.058382,0.800000,0.650000
50.619354,18.077164,-5.831757,-2.924953,-0.213716,5.190019,5.128808,0.800000,0.650000
50.639353,18.057614,-5.836017,-2.929199,-0.210631,5.209745,5.199105,0.800000,0.650000
50.659353,18.038071,-5.840188,-2.933377,-0.207542,5.229666,5.269296,0.812500,0.662500
50.679353,18.018536,-5.844273,-2.937488,-0.204450,5.249779,5.339402,0.800000,0.662500
50.699353,17.998907,-5.848295,-2.941562,-0.202240,5.270080,5.368554,0.800000,0.662500
50.719352,17.979277,-5.852233,-2.945589,-0.200104,5.290415,5.395156,0.825000,0.675000
50.739352,17.959657,-5.856088,-2.949569,-0.197950,5.310771,5.423590,0.812500,0.650000
50.759352,17.940048,-5.859860,-2.953500,-0.195776,5.331157,5.453797,0.812500,0.650000
50.779352,17.920398,-5.863561,-2.957393,-0.193735,5.351577,5.478760,0.812500,0.650000
50.799352,17.900697,-5.867192,-2.961256,-0.191868,5.372014,4.637567,0.825000,0.662500
50.819351,17.881008,-5.870743,-2.965076,-0.189992,5.389251,3.817491,0.825000,0.662500
50.839351,17.861331,-5.874214,-2.968853,-0.188106,5.403400,3.805607,0.825000,0.662500
50.859351,17.841666,-5.877608,-2.972588,-0.186217,5.417467,3.792886,0.812500,0.662500
50.879351,17.821901,-5.880942,-2.976306,-0.184734,5.431451,3.779364,0.812500,0.650000
50.899350,17.802150,-5.884199,-2.979989,-0.183241,5.445350,3.765937,0.837500,0.650000
50.919350,17.782413,-5.887380,-2.983637,-0.181735,5.459164,3.752683,0.825000,0.650000
50.939350,17.762690,-5.890485,-2.987251,-0.180219,5.472895,3.739634,0.825000,0.650000
50.959349,17.742914,-5.893525,-2.990842,-0.178895,5.486543,3.726870,0.825000,0.625000
50.979349,17.723108,-5.896498,-2.994413,-0.177694,5.500112,3.720042,0.825000,0.637500
50.999349,17.703317,-5.899396,-2.997955,-0.176484,5.513622,3.860473,0.837500,0.637500
51.019349,17.683542,-5.902221,-3.001469,-0.175265,5.527608,4.006606,0.837500,0.637500
51.039348,17.663757,-5.904976,-3.004958,-0.174111,5.542085,4.157557,0.837500,0.637500
51.059348,17.643902,-5.907671,-3.008437,-0.173205,5.557069,4.303196,0.837500,0.612500
51.079348,17.624063,-5.910293,-3.011894,-0.172291,5.572534,4.442372,0.825000,0.625000
51.099348,17.604241,-5.912844,-3.015328,-0.171369,5.588455,4.573439,0.850000,0.625000
51.119347,17.584436,-5.915324,-3.018740,-0.170438,5.604798,4.693808,0.850000,0.600000
51.139347,17.564551,-5.917744,-3.022147,-0.169773,5.621523,4.809773,0.850000,0.600000
51.159347,17.544669,-5.920096,-3.025539,-0.169144,5.638608,4.919190,0.862500,0.600000
51.179347,17.524805,-5.922378,-3.028915,-0.168509,5.656029,5.018125,0.862500,0.575000
51.199346,17.504959,-5.924590,-3.032274,-0.167867,5.673746,5.091268,0.862500,0.587500
51.219346,17.485073,-5.926739,-3.035625,-0.167313,5.691664,5.154809,0.862500,0.575000
51.239346,17.465153,-5.928824,-3.038972,-0.166835,5.709749,5.218487,0.862500,0.562500
51.259346,17.445252,-5.930840,-3.042304,-0.166351,5.727998,5.242167,0.875000,0.537500
51.279345,17.425370,-5.932787,-3.045622,-0.165862,5.746273,5.250655,0.875000,0.537500
51.299345,17.405483,-5.934668,-3.048930,-0.165378,5.764519,5.247755,0.875000,0.537500
51.319345,17.385530,-5.936489,-3.052240,-0.164925,5.782697,5.235472,0.900000,0.550000
51.339345,17.365596,-5.938242,-3.055535,-0.164466,5.800776,5.221614,0.900000,0.525000
51.359344,17.345683,-5.939927,-3.058817,-0.164002,5.818751,5.206919,0.900000,0.525000
51.379344,17.325789,-5.941545,-3.062086,-0.163533,5.836620,5.191369,0.887500,0.525000
51.399344,17.305814,-5.943104,-3.065358,-0.163105,5.854382,5.174949,0.887500,0.500000
51.419344,17.285852,-5.944595,-3.068619,-0.162676,5.872034,5.157577,0.887500,0.500000
51.439343,17.265911,-5.946021,-3.071867,-0.162241,5.889574,5.139126,0.912500,0.475000
51.459343,17.245991,-5.947380,-3.075102,-0.161801,5.907000,5.119598,0.912500,0.475000
51.479343,17.226019,-5.948677,-3.078336,-0.161390,5.924308,5.098994,0.912500,0.475000
