# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
303.696890,-57.749434,30.009339,2.143356,0.014898,12.000000,0.000000,1.188180,1.072260
304.046728,-57.939737,30.302889,2.148583,0.014987,12.000000,0.000000,1.159200,1.159200
304.396528,-58.131555,30.595405,2.153841,0.015076,12.000000,0.000000,1.101240,1.188180
304.746329,-58.324914,30.886907,2.159131,0.015162,12.000000,0.000000,1.043280,1.217160
305.096195,-58.519852,31.177432,2.164450,0.015245,12.000000,0.000000,0.985320,1.333080
305.445992,-58.716299,31.466857,2.169797,0.015328,12.000000,0.000000,0.927360,1.362060
305.795752,-58.914273,31.755194,2.175173,0.015404,12.000000,0.000000,0.898380,1.391040
306.145656,-59.113881,32.042578,2.180575,0.015473,12.000000,0.000000,0.840420,1.420020
306.495465,-59.314987,32.328799,2.186000,0.015547,12.000000,0.000000,0.782460,1.449000
306.845149,-59.517574,32.613821,2.191450,0.015608,12.000000,0.000000,0.724500,1.506960
307.195103,-59.721872,32.897952,2.196920,0.015659,12.000000,0.000000,0.695520,1.535940
307.544941,-59.927656,33.180864,2.202407,0.015714,12.000000,0.000000,0.695520,1.593900
307.894621,-60.134898,33.462515,2.207912,0.015263,12.000000,0.000000,0.666540,1.564920
308.244529,-60.343825,33.743201,2.213085,0.013832,12.000000,0.000000,0.666540,1.622880
308.594430,-60.554103,34.022869,2.217592,0.011346,12.000000,0.000000,0.637560,1.593900
308.944196,-60.765467,34.301548,2.221024,0.007757,12.000000,0.000000,0.637560,1.622880
309.294117,-60.977670,34.579781,2.223019,0.005002,12.000000,0.000000,0.579600,1.622880
309.644297,-61.190396,34.857943,2.224526,0.004488,12.000000,0.000000,0.608580,1.680840
309.994385,-61.403538,35.135669,2.226162,0.004142,12.000000,0.000000,0.579600,1.680840
310.344410,-61.617079,35.413010,2.227426,0.002825,12.000000,0.000000,0.521640,1.709820
310.694940,-61.831193,35.690547,2.228141,0.001531,12.000000,0.000000,0.492660,1.767780
311.045405,-62.045399,35.967930,2.228499,0.001368,12.000000,0.000000,0.492660,1.738800
311.395803,-62.259631,36.245209,2.229100,0.003344,12.000000,0.000000,0.463680,1.796760
311.746504,-62.474314,36.522521,2.230843,0.007278,12.000000,0.000000,0.463680,1.767780
312.097322,-62.689769,36.799383,2.234205,0.012031,12.000000,0.000000,0.492660,1.767780
312.447946,-62.906265,37.075184,2.239283,0.015894,12.000000,0.000000,0.434700,1.796760
312.798349,-63.124263,37.349519,2.245347,0.016990,12.000000,0.000000,0.463680,1.796760
313.149122,-63.344180,37.622791,2.251196,0.016946,12.000000,0.000000,0.463680,1.796760
313.499698,-63.565482,37.894691,2.257232,0.018654,12.000000,0.000000,0.492660,1.796760
313.850080,-63.788435,38.164987,2.264272,0.020941,12.000000,0.000000,0.492660,1.767780
314.200451,-64.013410,38.433587,2.271907,0.022464,12.000000,0.000000,0.492660,1.767780
314.550960,-64.240545,38.700543,2.280016,0.024627,12.000000,0.000000,0.521640,1.709820
314.901278,-64.469814,38.965418,2.289166,0.027806,12.000000,0.000000,0.521640,1.709820
315.251438,-64.701565,39.227913,2.299494,0.030092,12.000000,0.000000,0.550620,1.738800
315.601649,-64.936183,39.487917,2.310241,0.029502,12.000000,0.000000,0.521640,1.680840
315.951863,-65.173559,39.745410,2.320158,0.025943,12.000000,0.000000,0.521640,1.709820
316.301977,-65.413221,40.000639,2.328410,0.021246,12.000000,0.000000,0.550620,1.651860
316.652097,-65.654749,40.254111,2.335035,0.016842,12.000000,0.000000,0.579600,1.680840
317.002289,-65.897826,40.506198,2.340205,0.011954,12.000000,0.000000,0.579600,1.651860
317.352385,-66.141946,40.757142,2.343406,0.005926,12.000000,0.000000,0.579600,1.651860
317.702361,-66.386481,41.007514,2.344354,0.000667,12.000000,0.000000,0.579600,1.680840
318.052714,-66.631255,41.258179,2.343873,-0.002303,12.000000,0.000000,0.521640,1.680840
318.402602,-66.875487,41.508722,2.342741,-0.003958,12.000000,0.000000,0.550620,1.709820
318.752408,-67.119312,41.759548,2.341104,-0.005943,12.000000,0.000000,0.579600,1.680840
319.102616,-67.362946,42.011120,2.338581,-0.009601,12.000000,0.000000,0.550620,1.680840
319.453164,-67.606016,42.263707,2.334376,-0.014782,12.000000,0.000000,0.550620,1.651860
319.802562,-67.846965,42.516735,2.328234,-0.019708,12.000000,-4.028081,0.608580,1.651860
320.152593,-68.086565,42.771908,2.320591,-0.022946,11.881998,-7.219038,0.579600,1.651860
320.503425,-68.324591,43.029642,2.312152,-0.024326,11.667533,-7.193621,0.579600,1.680840
320.853265,-68.559716,43.288687,2.303547,-0.024179,11.449828,-7.186713,0.579600,1.651860
321.203461,-68.792853,43.550000,2.295225,-0.023060,11.228117,-7.186709,0.608580,1.622880
321.554692,-69.024554,43.813966,2.287372,-0.021707,11.001939,-7.191967,0.637560,1.622880
321.905204,-69.253759,44.079152,2.279992,-0.021226,10.770843,-7.211340,0.637560,1.593900
322.255971,-69.481240,44.346154,2.272487,-0.022894,10.534034,-7.294536,0.695520,1.593900
322.607990,-69.707411,44.615902,2.263903,0.021555,10.288950,-7.422730,0.724500,1.535940
322.959109,-69.930491,44.887047,2.287643,0.100640,10.033416,-7.470689,0.753480,1.506960
323.309392,-70.168053,45.144463,2.334492,0.092863,9.769484,-7.470791,0.753480,1.506960
323.660464,-70.415463,45.393539,2.352773,0.025980,9.498217,-7.547257,0.753480,1.535940
324.009890,-70.661682,45.641481,2.352691,-0.000086,9.216070,-7.523383,0.724500,1.506960
324.360223,-70.908531,45.890074,2.352712,0.000314,8.925943,-7.461884,0.724500,1.506960
324.710088,-71.155070,46.138317,2.352911,0.001032,8.628557,-7.365024,0.695520,1.535940
325.060256,-71.401901,46.386695,2.353435,0.002235,8.324621,-7.253486,0.724500,1.506960
325.409867,-71.648520,46.634499,2.354475,0.004068,8.014028,-7.097358,0.724500,1.506960
325.759820,-71.895716,46.882212,2.356281,0.006599,7.698001,-6.941748,0.724500,1.535940
326.109825,-72.143508,47.129401,2.359094,0.009579,7.375816,-6.804445,0.695520,1.535940
326.458579,-72.391243,47.374873,2.362975,0.011897,7.045719,-6.804172,0.724500,1.506960
326.808943,-72.641199,47.620388,2.367411,0.010879,6.699391,-6.840858,0.724500,1.535940
327.158356,-72.891577,47.864108,2.370587,0.002180,6.332130,-7.079509,0.724500,1.535940
327.509151,-73.143395,48.108332,2.368938,-0.019377,5.928147,-5.580398,0.695520,1.535940
327.865634,-73.398029,48.357814,2.356883,-0.052435,5.589167,-4.425554,0.724500,1.506960
328.227102,-73.651389,48.615628,2.331292,-0.067885,5.304959,-3.515180,0.695520,1.506960
328.595445,-73.901009,48.886490,2.307339,0.000010,5.067871,-2.726103,0.782460,1.506960
328.971937,-74.151702,49.167381,2.331300,0.023903,4.876073,-2.033966,0.782460,1.477980
329.342986,-74.416013,49.427797,2.325207,-0.126706,4.727906,-1.400745,0.782460,1.506960
329.709384,-74.656372,49.704338,2.237861,-0.262601,4.623106,-1.018894,0.811440,1.506960
330.072358,-74.866729,50.000143,2.133674,-0.309294,4.545357,-0.731442,0.869400,1.420020
330.428315,-75.039412,50.311408,2.015499,-0.355657,4.488713,-0.507167,0.985320,1.420020
330.776146,-75.168899,50.634238,1.883367,-0.402782,4.449014,-0.386134,1.188180,1.333080
331.117313,-75.250770,50.965436,1.737984,-0.441756,4.418549,-0.348909,1.420020,1.217160
331.454947,-75.281536,51.301665,1.583502,-0.470051,4.390840,-0.218027,1.709820,1.101240
331.788892,-75.259276,51.634867,1.422307,-0.491155,4.373436,-0.057594,1.912680,0.927360
332.121123,-75.183310,51.958297,1.256306,-0.497017,4.368827,-0.057594,2.086560,0.637560
332.453768,-75.054330,52.264919,1.091852,-0.462660,4.364213,0.043121,2.173500,0.405720
332.790465,-74.875843,52.550413,0.946628,-0.380239,4.367668,1.699190,2.086560,0.695520
333.131309,-74.659196,52.813547,0.834224,-0.288186,4.501700,3.159664,1.941660,0.956340
333.474757,-74.416688,53.056746,0.749425,-0.232655,4.740871,3.801880,1.622880,1.188180
333.821306,-74.154413,53.283259,0.673693,-0.226423,5.013553,2.980379,1.304100,1.333080
334.171682,-73.872428,53.491220,0.591624,-0.243075,5.217359,1.564808,1.043280,1.506960
334.526538,-73.569600,53.676201,0.502269,-0.254005,5.321241,0.549542,0.840420,1.564920
334.881483,-73.250953,53.832566,0.411332,-0.249231,5.357245,0.079221,0.695520,1.593900
335.240505,-72.915837,53.961383,0.324327,-0.233427,5.362415,0.017192,0.608580,1.680840
335.604245,-72.566487,54.062683,0.242619,-0.213258,5.363537,0.183149,0.550620,1.680840
335.969300,-72.208939,54.136336,0.168905,-0.184651,5.375468,0.678862,0.521640,1.738800
336.333704,-71.847831,54.185235,0.107924,-0.145477,5.419465,1.573458,0.521640,1.709820
336.698620,-71.484120,54.214867,0.062806,-0.100089,5.520092,2.573675,0.550620,1.738800
337.060111,-71.122982,54.230820,0.035219,-0.051295,5.680845,3.901760,0.550620,1.709820
337.417293,-70.765922,54.240171,0.025941,-0.007913,5.916227,5.152176,0.579600,1.651860
337.770038,-70.413293,54.249234,0.029601,0.015934,6.213396,6.291196,0.579600,1.651860
338.119485,-70.064043,54.260953,0.037130,0.021028,6.558027,6.360177,0.608580,1.622880
338.469236,-69.714581,54.275189,0.044303,0.044451,6.888933,6.210795,0.608580,1.622880
338.818077,-69.366140,54.291893,0.068183,0.119112,7.197400,5.846908,0.579600,1.651860
