# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
101.839022,-48.275909,32.424704,-1.680569,0.105060,6.642703,3.143716,0.753480,1.477980
102.192913,-48.308143,32.072284,-1.644019,0.102265,6.806247,2.776465,0.811440,1.449000
102.548397,-48.327797,31.717344,-1.608024,0.101591,6.947486,2.404542,0.811440,1.420020
102.905382,-48.334656,31.360424,-1.571639,0.102720,7.067524,2.017273,0.869400,1.420020
103.260289,-48.328397,31.005573,-1.534899,0.104012,7.166679,1.694688,0.927360,1.362060
103.615533,-48.309173,30.650850,-1.497774,0.106377,7.248930,1.424511,0.985320,1.333080
103.970549,-48.276588,30.297332,-1.459344,0.111094,7.317352,1.182450,1.014300,1.246140
104.322799,-48.230525,29.948106,-1.419201,0.116709,7.373665,1.011322,1.072260,1.188180
104.673539,-48.170448,29.602550,-1.377299,0.122231,7.421490,0.879021,1.130220,1.130220
105.022876,-48.095936,29.261252,-1.333630,0.128165,7.462809,0.763238,1.188180,1.101240
105.370071,-48.006839,28.925683,-1.288028,0.134203,7.498501,0.725780,1.246140,1.014300
105.716390,-47.902487,28.595460,-1.240558,0.138344,7.532285,0.681007,1.333080,0.956340
106.062122,-47.782494,28.271219,-1.192287,0.137919,7.563847,0.661988,1.362060,0.927360
106.407990,-47.646990,27.953000,-1.145173,0.131551,7.594402,0.935545,1.362060,0.840420
106.754334,-47.496764,27.640933,-1.101225,0.118844,7.637375,1.465951,1.420020,0.840420
107.101713,-47.333146,27.334499,-1.062728,0.101315,7.704229,2.138514,1.449000,0.840420
107.450102,-47.158331,27.033144,-1.030734,0.082473,7.800728,2.718337,1.420020,0.840420
107.799454,-46.974412,26.736125,-1.005183,0.063719,7.921695,3.311953,1.362060,0.869400
108.149342,-46.783609,26.442840,-0.986179,0.045619,8.066626,3.935967,1.333080,0.898380
108.499964,-46.587826,26.151972,-0.973227,-0.045058,8.235549,4.588687,1.333080,0.927360
108.850784,-46.388959,25.862962,-1.017784,-0.131032,8.428211,5.234263,1.275120,0.956340
109.199462,-46.220869,25.557475,-1.064884,-0.060362,8.642737,5.738259,1.304100,0.985320
109.548547,-46.050820,25.252608,-1.059902,0.012274,8.871960,5.563396,1.304100,0.985320
109.897388,-45.879614,24.948670,-1.056318,0.008685,9.088681,5.410194,1.246140,0.985320
110.245816,-45.707708,24.645602,-1.053846,0.005631,9.294588,5.281405,1.246140,0.985320
110.594705,-45.534978,24.342471,-1.052391,0.002887,9.491286,5.158137,1.246140,0.985320
110.943473,-45.362022,24.039610,-1.051832,0.000943,9.679535,5.039945,1.246140,0.985320
111.291955,-45.189156,23.737026,-1.051734,0.000910,9.860000,4.926440,1.246140,0.985320
111.640717,-45.016142,23.434203,-1.051198,0.003326,10.033264,-1.682492,1.275120,0.985320
111.989500,-44.842803,23.131544,-1.049414,0.007395,9.974429,-6.444844,1.275120,0.985320
112.338143,-44.668769,22.829444,-1.046040,0.012185,9.745773,-6.013771,1.275120,0.985320
112.686903,-44.493403,22.527980,-1.040916,0.017318,9.527463,-5.607925,1.275120,0.985320
113.035747,-44.316181,22.227507,-1.033959,0.022615,9.319279,-5.235686,1.275120,0.985320
113.384566,-44.136607,21.928462,-1.025138,0.027954,9.120625,-4.897181,1.275120,0.985320
113.733499,-43.954065,21.631086,-1.014454,-0.008800,8.930817,-4.584534,1.275120,0.956340
114.082335,-43.768132,21.335932,-1.031279,-0.091356,8.749395,-4.298483,1.246140,0.956340
114.431233,-43.595715,21.032613,-1.078196,-0.090944,8.575808,-4.037683,1.275120,0.985320
114.781199,-43.437724,20.720339,-1.094837,0.001403,8.409489,-3.789603,1.275120,0.956340
115.130350,-43.275395,20.411218,-1.077215,0.057575,8.250340,-3.557509,1.304100,0.956340
115.478878,-43.107192,20.105965,-1.054668,0.071481,8.098092,-3.341492,1.275120,0.956340
115.826956,-42.931635,19.805402,-1.027421,0.084967,7.952435,-3.125869,1.275120,0.985320
116.173929,-42.747870,19.511089,-0.995612,0.098231,7.813719,-2.917977,1.304100,0.985320
116.520082,-42.554637,19.223890,-0.959334,0.110445,7.681968,-2.716005,1.246140,1.014300
116.866132,-42.350574,18.944411,-0.919161,0.120626,7.557273,-2.474264,1.217160,1.072260
117.211519,-42.135381,18.674255,-0.875929,0.128264,7.441859,-2.237269,1.130220,1.072260
117.557126,-41.908251,18.413763,-0.830531,0.132713,7.335936,-1.999150,1.130220,1.130220
117.903830,-41.668554,18.163265,-0.784050,0.133911,7.239975,-1.799303,1.072260,1.159200
118.251781,-41.416528,17.923364,-0.737509,0.132944,7.152507,-1.624869,1.072260,1.246140
118.601887,-41.152028,17.693985,-0.691248,0.130565,7.072589,-1.454415,1.014300,1.275120
118.954299,-40.875416,17.475629,-0.645785,0.126058,7.000281,-1.313092,0.956340,1.304100
119.308834,-40.587583,17.268633,-0.602131,0.120274,6.934351,-1.192271,0.898380,1.362060
119.665187,-40.289684,17.073073,-0.560284,0.117580,6.873940,-1.072971,0.840420,1.420020
120.022471,-39.983186,16.889468,-0.518222,0.120948,6.819117,-0.981550,0.840420,1.449000
120.380374,-39.668543,16.718896,-0.473783,0.128376,6.768575,-0.905752,0.811440,1.477980
120.738331,-39.346347,16.562939,-0.426322,0.136700,6.721599,-0.828268,0.782460,1.477980
121.095407,-39.017706,16.423301,-0.376038,0.144168,6.678353,-0.770735,0.782460,1.477980
121.452254,-38.682528,16.300846,-0.323397,0.151197,6.637858,-0.719866,0.782460,1.506960
121.808761,-38.341577,16.196686,-0.268181,0.159447,6.599811,-0.657484,0.753480,1.506960
122.164025,-37.996476,16.112318,-0.209908,0.168368,6.564868,-0.592756,0.753480,1.506960
122.518663,-37.647567,16.048830,-0.148656,0.176604,6.533205,-0.513581,0.753480,1.506960
122.872937,-37.295727,16.007373,-0.084711,0.184448,6.505647,-0.396490,0.753480,1.506960
123.225925,-36.943216,15.989021,-0.018203,0.192045,6.484291,-0.232915,0.753480,1.477980
123.578090,-36.591094,15.994546,0.050711,0.197607,6.471713,-0.126116,0.811440,1.477980
123.931325,-36.239154,16.024755,0.121189,0.199776,6.464893,-0.126116,0.782460,1.477980
124.284182,-35.890626,16.079853,0.191771,0.196968,6.458065,-0.020650,0.782460,1.420020
124.636903,-35.546935,16.159154,0.260166,0.188366,6.456946,0.265333,0.782460,1.449000
124.990981,-35.207991,16.261570,0.324907,0.176776,6.471305,0.561696,0.811440,1.477980
125.346497,-34.874798,16.385560,0.385605,0.163916,6.501599,0.804879,0.753480,1.449000
125.702355,-34.549137,16.529016,0.441513,0.147678,6.544763,1.169078,0.753480,1.506960
126.058666,-34.231148,16.689768,0.490777,0.125727,6.606956,1.759072,0.724500,1.535940
126.415848,-33.920022,16.865207,0.531218,0.100312,6.699448,2.701502,0.666540,1.535940
126.773381,-33.615025,17.051774,0.562471,0.077119,6.839058,3.574562,0.666540,1.564920
127.129767,-33.316144,17.245890,0.586275,0.060499,7.019520,4.516685,0.724500,1.535940
127.485130,-33.022165,17.445537,0.605531,0.053875,7.241116,4.973095,0.753480,1.506960
127.840848,-32.731517,17.650620,0.624585,0.056825,7.477512,4.553678,0.811440,1.477980
128.192983,-32.447980,17.859440,0.645755,0.061885,7.687599,3.728544,0.898380,1.420020
128.544300,-32.169742,18.073934,0.668118,0.063823,7.855435,3.332340,0.956340,1.333080
128.896829,-31.895504,18.295451,0.690677,0.062301,8.002458,3.164172,1.072260,1.217160
129.248267,-31.627148,18.522374,0.711976,0.056443,8.139603,3.187244,1.101240,1.159200
129.598335,-31.364440,18.753744,0.730272,0.047066,8.275452,3.440606,1.217160,1.101240
129.949938,-31.104426,18.990423,0.745001,0.036656,8.419639,3.772047,1.275120,1.014300
130.300675,-30.848170,19.229901,0.756017,0.025461,8.574931,4.249275,1.333080,0.956340
130.651471,-30.594013,19.471691,0.762862,0.013761,8.746568,4.837941,1.420020,0.840420
131.002640,-30.340748,19.714953,0.765677,0.001488,8.937971,5.494591,1.477980,0.811440
131.353466,-30.087936,19.958191,0.763907,-0.011193,9.150498,5.371556,1.477980,0.782460
131.704559,-29.833867,20.200503,0.757821,-0.022198,9.353600,5.244447,1.535940,0.753480
132.054507,-29.578749,20.440041,0.748346,-0.031936,9.547728,5.122722,1.506960,0.724500
132.406238,-29.319674,20.677937,0.735412,-0.041501,9.733614,5.005953,1.506960,0.724500
132.757174,-29.057697,20.911442,0.719184,-0.050081,9.911894,-4.218393,1.477980,0.753480
133.106468,-28.792881,21.139211,0.700344,-0.057798,9.761877,-3.349059,1.477980,0.782460
133.458646,-28.521364,21.363505,0.678641,-0.066578,9.641114,-2.447601,1.477980,0.753480
133.809427,-28.245717,21.580452,0.653543,-0.074704,9.551890,-1.804739,1.506960,0.782460
134.159612,-27.964892,21.789657,0.626276,-0.079201,9.485564,-1.337615,1.506960,0.753480
134.511806,-27.676694,21.992099,0.597913,-0.081656,9.436104,-0.848805,1.506960,0.782460
134.863954,-27.382805,22.186103,0.568762,-0.083117,9.404583,-0.442942,1.506960,0.724500
135.215789,-27.083604,22.371215,0.539401,-0.082335,9.388093,-0.265391,1.535940,0.724500
135.567755,-26.778997,22.547552,0.510815,-0.077467,9.378198,-0.265391,1.564920,0.695520
135.921023,-26.468455,22.715963,0.484768,-0.068083,9.368294,0.390640,1.564920,0.695520
136.273736,-26.154403,22.876517,0.462750,-0.055990,9.382869,1.142423,1.564920,0.666540
136.625929,-25.837716,23.030625,0.445301,-0.043564,9.425366,1.895860,1.564920,0.666540
136.977718,-25.519091,23.179734,0.432082,-0.033325,9.495471,2.567578,1.593900,0.666540
137.329127,-25.199155,23.325093,0.421866,-0.028050,9.589597,3.089593,1.593900,0.695520
137.679590,-24.878761,23.467122,0.412394,-0.028394,9.701650,3.535919,1.564920,0.666540
138.029632,-24.557385,23.605855,0.401976,-0.030984,9.828323,3.828921,1.535940,0.695520
138.380172,-24.234032,23.741212,0.390687,-0.033056,9.963676,3.882870,1.506960,0.753480
138.730365,-23.909465,23.872706,0.378813,-0.034860,10.099084,3.327727,1.506960,0.782460
139.080188,-23.583657,24.000085,0.366285,-0.036500,10.213703,2.919380,1.420020,0.840420
139.430749,-23.255554,24.123543,0.353249,-0.037750,10.313209,2.558638,1.391040,0.898380
139.781969,-22.925223,24.242860,0.339792,-0.038884,10.399636,2.224165,1.333080,0.927360
140.131724,-22.594674,24.357166,0.325992,-0.039739,10.474186,1.969711,1.275120,0.956340
140.481817,-22.262250,24.466979,0.311981,-0.040320,10.539767,1.757105,1.217160,1.014300
140.832429,-21.927811,24.572239,0.297739,-0.042745,10.597926,1.573781,1.159200,1.130220
141.182376,-21.592531,24.672490,0.282036,-0.048678,10.649748,1.431928,1.101240,1.159200
141.531916,-21.255984,24.766907,0.263690,-0.054310,10.696681,1.325033,1.043280,1.188180
141.881785,-20.917330,24.854778,0.244051,-0.056948,10.739928,1.228209,1.014300,1.275120
142.231351,-20.577308,24.935907,0.223858,-0.060099,10.779859,1.148482,0.927360,1.333080
142.580595,-20.235993,25.009901,0.202053,-0.064459,10.817066,1.102062,0.898380,1.362060
142.929820,-19.893093,25.076068,0.178836,-0.066450,10.852648,1.041775,0.840420,1.420020
143.278708,-19.549061,25.134076,0.155664,-0.064824,10.886177,0.959047,0.840420,1.420020
143.627596,-19.203799,25.184241,0.133603,-0.060788,10.916952,1.032312,0.782460,1.477980
143.976396,-18.857631,25.227006,0.113253,-0.054963,10.949982,1.237588,0.724500,1.506960
144.325266,-18.510630,25.263082,0.095257,-0.047766,10.989448,1.627633,0.753480,1.535940
144.674397,-18.162818,25.293393,0.079911,-0.040173,11.041139,1.976444,0.724500,1.506960
145.023621,-17.814521,25.318827,0.067202,-0.032638,11.103584,2.322933,0.695520,1.535940
145.372940,-17.465863,25.340300,0.057112,-0.025276,11.176530,2.679585,0.724500,1.564920
145.722543,-17.116745,25.358722,0.049536,-0.018337,11.260088,3.038954,0.724500,1.506960
146.072173,-16.767491,25.374923,0.044290,-0.012017,11.354109,3.395447,0.695520,1.535940
146.421773,-16.418203,25.389681,0.041134,-0.006617,11.458247,3.750493,0.695520,1.535940
146.771637,-16.068619,25.403686,0.039662,-0.002542,11.572185,4.002112,0.724500,1.564920
147.121425,-15.719101,25.417423,0.039355,0.000045,11.692542,3.987369,0.724500,1.506960
147.471080,-15.369717,25.431206,0.039693,0.000357,11.811237,3.932660,0.695520,1.535940
147.820960,-15.020117,25.445183,0.039605,-0.003108,11.927145,2.491530,0.695520,1.535940
148.170727,-14.670619,25.458908,0.037519,-0.009997,12.000000,0.000000,0.724500,1.564920
148.520235,-14.321335,25.471413,0.032614,-0.018070,12.000000,0.000000,0.724500,1.506960
148.869810,-13.971912,25.481704,0.024887,-0.025899,12.000000,0.000000,0.724500,1.506960
149.219230,-13.622564,25.488806,0.014511,-0.033062,12.000000,0.000000,0.695520,1.535940
149.568404,-13.273404,25.491840,0.001789,-0.039219,12.000000,0.000000,0.695520,1.535940
149.917628,-12.924184,25.490056,-0.012879,-0.044107,12.000000,0.000000,0.695520,1.535940
150.266995,-12.574892,25.482844,-0.029024,-0.046601,12.000000,0.000000,0.695520,1.535940
150.616420,-12.225711,25.469778,-0.045444,-0.044664,12.000000,0.000000,0.724500,1.506960
150.966116,-11.876514,25.451085,-0.060249,-0.038343,12.000000,0.000000,0.753480,1.506960
151.316335,-11.527081,25.427635,-0.072280,-0.028898,12.000000,0.000000,0.753480,1.477980
151.666795,-11.177675,25.400484,-0.080497,-0.016628,12.000000,0.000000,0.782460,1.506960
152.017410,-10.828280,25.371262,-0.083938,-0.003767,12.000000,0.000000,0.811440,1.477980
152.368311,-10.478629,25.341670,-0.083140,0.008211,12.000000,0.000000,0.840420,1.449000
152.719148,-10.128966,25.312987,-0.078176,0.021648,12.000000,0.000000,0.869400,1.420020
153.069780,-9.779307,25.286888,-0.067954,0.036086,12.000000,0.000000,0.840420,1.391040
153.420220,-9.429527,25.265384,-0.052877,0.047260,12.000000,0.000000,0.869400,1.362060
153.770413,-9.079679,25.249860,-0.034842,0.053677,12.000000,0.000000,0.898380,1.362060
154.120347,-8.729856,25.240996,-0.015296,0.056629,12.000000,0.000000,0.898380,1.333080
154.470200,-8.380009,25.239157,0.004786,0.056785,12.000000,0.000000,0.898380,1.333080
154.820211,-8.030036,25.244346,0.024446,0.054392,12.000000,0.000000,0.898380,1.333080
155.170359,-7.680091,25.256270,0.042869,0.049776,12.000000,0.000000,0.869400,1.362060
155.520756,-7.330162,25.274367,0.059316,0.043210,12.000000,0.000000,0.869400,1.362060
155.871548,-6.980156,25.297837,0.073167,0.035060,12.000000,0.000000,0.898380,1.391040
156.222646,-6.630163,25.325675,0.083925,0.025675,12.000000,0.000000,0.869400,1.420020
156.573983,-6.280201,25.356718,0.091203,0.015439,12.000000,0.000000,0.840420,1.449000
156.925495,-5.930238,25.389688,0.094776,0.004800,12.000000,0.000000,0.811440,1.506960
157.277058,-5.580281,25.423253,0.094578,-0.005819,12.000000,0.000000,0.782460,1.477980
157.628506,-5.230369,25.456078,0.090685,-0.016013,12.000000,0.000000,0.753480,1.506960
157.979742,-4.880487,25.486888,0.083325,-0.024471,12.000000,0.000000,0.695520,1.535940
158.330679,-4.530640,25.514519,0.073502,-0.029038,12.000000,0.000000,0.666540,1.564920
158.681298,-4.180835,25.538407,0.062954,-0.029487,12.000000,0.000000,0.666540,1.593900
159.031669,-3.831047,25.558619,0.052831,-0.027571,12.000000,0.000000,0.637560,1.593900
159.381835,-3.481284,25.575400,0.043639,-0.024279,12.000000,0.000000,0.608580,1.622880
159.731836,-3.131553,25.589163,0.035832,-0.019760,12.000000,0.000000,0.666540,1.622880
160.081760,-2.781813,25.600474,0.029808,-0.014219,12.000000,0.000000,0.637560,1.651860
160.431656,-2.432047,25.610021,0.025881,-0.007922,12.000000,0.000000,0.637560,1.593900
160.781447,-2.082361,25.618581,0.024265,-0.002963,12.000000,0.000000,0.637560,1.593900
161.131257,-1.732652,25.626995,0.023809,-0.002270,12.000000,0.000000,0.637560,1.622880
161.481121,-1.382885,25.635238,0.022677,-0.004077,12.000000,0.000000,0.608580,1.622880
161.830930,-1.033159,25.642860,0.020956,-0.004715,12.000000,0.000000,0.608580,1.622880
162.180728,-0.683432,25.649898,0.019379,-0.004164,12.000000,0.000000,0.666540,1.622880
162.530593,-0.333627,25.656418,0.018042,-0.003359,12.000000,0.000000,0.637560,1.651860
162.880476,0.016202,25.662522,0.017029,-0.003240,12.000000,0.000000,0.637560,1.593900
163.230251,0.365929,25.668332,0.015775,-0.005619,12.000000,0.000000,0.637560,1.593900
163.580108,0.715747,25.673559,0.013098,-0.009510,12.000000,0.000000,0.637560,1.593900
163.930084,1.065701,25.677498,0.009120,-0.011147,12.000000,0.000000,0.637560,1.593900
164.279885,1.415493,25.679941,0.005297,-0.009535,12.000000,0.000000,0.695520,1.593900
164.629779,1.765385,25.681204,0.002448,-0.006582,12.000000,0.000000,0.695520,1.593900
164.979809,2.115415,25.681654,0.000690,-0.003345,12.000000,0.000000,0.695520,1.593900
165.329733,2.465338,25.681687,0.000107,-0.000822,12.000000,0.000000,0.695520,1.535940
165.679611,2.815217,25.681729,0.000115,-0.000944,12.000000,0.000000,0.695520,1.535940
166.029625,3.165231,25.681768,-0.000554,-0.002858,12.000000,0.000000,0.695520,1.535940
166.379635,3.515241,25.681341,-0.001885,-0.002838,12.000000,0.000000,0.695520,1.535940
166.729476,3.865080,25.680449,-0.002540,0.000040,12.000000,0.000000,0.753480,1.535940
167.079471,4.215074,25.679564,-0.001857,0.003762,12.000000,0.000000,0.753480,1.535940
167.429560,4.565163,25.679148,0.000094,0.007296,12.000000,0.000000,0.753480,1.477980
167.779291,4.914894,25.679629,0.003249,0.010551,12.000000,0.000000,0.753480,1.477980
168.129170,5.264768,25.681421,0.007475,0.013271,12.000000,0.000000,0.753480,1.477980
168.479248,5.614829,25.684862,0.012538,0.015384,12.000000,0.000000,0.753480,1.477980
168.828837,5.964377,25.690193,0.018239,0.016764,12.000000,0.000000,0.724500,1.506960
169.178600,6.314062,25.697616,0.024262,0.017099,12.000000,0.000000,0.782460,1.506960
169.528627,6.663959,25.707170,0.030205,0.016549,12.000000,-2.036894,0.782460,1.506960
169.878180,7.013319,25.718744,0.035839,0.015613,11.940473,-7.418460,0.753480,1.477980
170.227994,7.362874,25.732230,0.041124,0.014604,11.721116,-7.527392,0.753480,1.477980
170.578133,7.712679,25.747521,0.046061,0.013205,11.494260,-7.625821,0.724500,1.506960
170.927921,8.062056,25.764458,0.050367,0.010662,11.259778,-7.625861,0.724500,1.506960
171.277944,8.411601,25.782753,0.053523,0.007584,11.020306,-7.464630,0.695520,1.535940
171.627969,8.761101,25.801908,0.055676,0.004947,10.780748,-7.161882,0.753480,1.564920
171.978008,9.110579,25.821709,0.056986,0.000801,10.545791,-6.688837,0.724500,1.564920
172.328105,9.460101,25.841785,0.056237,-0.006977,10.321523,-6.100366,0.695520,1.535940
172.677945,9.809409,25.861051,0.052102,-0.017124,10.112652,-5.508022,0.666540,1.564920
173.028042,10.159085,25.878236,0.044251,-0.027661,9.920284,-4.976729,0.666540,1.564920
173.377960,10.508732,25.892016,0.032739,-0.037077,9.743206,-4.492820,0.637560,1.593900
173.727378,10.858030,25.901127,0.018322,-0.043145,9.580535,-4.082752,0.637560,1.593900
174.077261,11.207894,25.904827,0.002568,-0.046534,9.430278,-3.719974,0.637560,1.593900
174.426919,11.557547,25.902923,-0.014231,-0.051179,9.291258,-3.393269,0.695520,1.593900
174.775980,11.906515,25.894885,-0.033192,-0.057045,9.162607,-3.128686,0.695520,1.593900
175.125561,12.255768,25.879740,-0.054085,-0.061211,9.042366,-2.908357,0.724500,1.564920
175.475353,12.604825,25.857080,-0.076001,-0.063233,8.929140,-2.719321,0.753480,1.506960
175.824965,12.953109,25.826639,-0.098310,-0.061129,8.821959,-2.576260,0.782460,1.477980
176.175465,13.301514,25.788367,-0.118798,-0.053707,8.719202,-2.480652,0.869400,1.420020
176.527846,13.651006,25.743337,-0.136059,-0.047248,8.619100,-2.412261,0.927360,1.391040
176.880977,14.000483,25.692674,-0.152133,-0.047434,8.520631,-2.373568,0.985320,1.333080
177.234514,14.349488,25.636248,-0.169580,-0.052233,8.422617,-2.371718,1.043280,1.217160
177.589787,14.699096,25.573055,-0.189156,-0.058286,8.323527,-2.371168,1.101240,1.159200
177.945099,15.047362,25.502644,-0.210996,-0.065030,8.223267,-2.381293,1.188180,1.101240
178.299941,15.393455,25.424334,-0.235337,-0.072593,8.121333,-2.398233,1.275120,1.014300
178.654232,15.736891,25.337308,-0.262474,-0.080607,8.017364,-2.395014,1.304100,0.956340
179.008722,16.077891,25.240445,-0.292470,-0.089103,7.912171,-2.310245,1.362060,0.898380
179.362118,16.414633,25.133237,-0.325550,-0.098599,7.809358,-2.155959,1.420020,0.869400
179.714474,16.746473,25.014759,-0.362056,-0.108984,7.712176,-1.916541,1.449000,0.811440
180.066171,17.072922,24.883909,-0.402280,-0.120440,7.624746,-1.500015,1.477980,0.811440
180.417068,17.392836,24.739742,-0.446677,-0.134173,7.555611,-0.646942,1.477980,0.724500
180.766996,17.704815,24.581255,-0.496312,-0.148444,7.525598,-0.170535,1.506960,0.782460
181.116942,18.008053,24.406587,-0.550569,-0.157052,7.517667,-0.022877,1.477980,0.724500
181.467428,18.301509,24.214952,-0.606316,-0.157723,7.516602,-0.170487,1.477980,0.724500
181.817792,18.583756,24.007366,-0.661110,-0.153526,7.508663,-0.001403,1.506960,0.724500
182.168456,18.854637,23.784682,-0.713942,-0.146906,7.508598,0.136912,1.477980,0.753480
182.520657,19.114795,23.547271,-0.764365,-0.139935,7.514974,0.254901,1.449000,0.782460
182.874550,19.364157,23.296157,-0.812749,-0.135291,7.526831,0.356158,1.449000,0.811440
183.227900,19.600889,23.033832,-0.860048,-0.131426,7.543366,0.469659,1.391040,0.869400
183.582379,19.825820,22.759858,-0.905776,-0.125065,7.565115,0.584994,1.333080,0.898380
183.937807,20.038845,22.475342,-0.948833,-0.117811,7.592118,0.700375,1.304100,0.985320
184.292596,20.239526,22.182763,-0.989448,-0.112868,7.624321,0.840985,1.246140,1.072260
184.647132,20.428295,21.882660,-1.028893,-0.109932,7.662811,0.999013,1.188180,1.130220
185.001480,20.605075,21.575558,-1.067377,-0.105877,7.708283,1.162437,1.101240,1.159200
185.354124,20.769303,21.263490,-1.103747,-0.099587,7.760859,1.356834,1.043280,1.275120
185.705281,20.921916,20.947229,-1.137467,-0.093774,7.821780,1.576126,0.985320,1.304100
186.055642,21.063828,20.626896,-1.169531,-0.089634,7.891956,1.804243,0.927360,1.362060
186.404283,21.194900,20.303831,-1.200121,-0.085916,7.971532,2.070875,0.869400,1.391040
186.752124,21.316097,19.977787,-1.229371,-0.081737,8.061898,2.364896,0.840420,1.420020
187.100362,21.427944,19.647999,-1.257017,-0.073172,8.163872,2.675026,0.811440,1.391040
187.448661,21.531069,19.315317,-1.280338,-0.058126,8.277705,3.035824,0.840420,1.449000
187.797595,21.627616,18.980006,-1.297544,-0.040696,8.405023,3.428183,0.840420,1.420020
188.146977,21.719515,18.642927,-1.308757,-0.023655,8.546516,3.852395,0.811440,1.449000
188.496385,21.808637,18.305076,-1.314074,-0.007210,8.702774,4.343522,0.840420,1.420020
188.845977,21.896999,17.966835,-1.313796,0.008036,8.875653,4.863383,0.869400,1.391040
189.195387,21.986309,17.629032,-1.308456,0.021388,9.065313,5.424794,0.898380,1.362060
189.544903,22.078258,17.291827,-1.298848,0.031938,9.272290,5.221621,0.869400,1.391040
189.894182,22.174008,16.955930,-1.286138,0.038469,9.467242,-6.871528,0.898380,1.391040
190.243311,22.274387,16.621541,-1.271981,0.038221,9.209831,-6.380369,0.898380,1.362060
190.592872,22.379690,16.288218,-1.259434,0.029030,8.964205,-5.454864,0.898380,1.362060
190.942222,22.488499,15.956246,-1.251691,0.012860,8.748741,-4.475169,0.869400,1.362060
191.291648,22.598907,15.624721,-1.250447,-0.003166,8.567929,-3.935009,0.869400,1.420020
191.641457,22.708687,15.292585,-1.253905,-0.008280,8.405729,-3.530652,0.811440,1.391040
191.991162,22.816885,14.960038,-1.256239,0.001300,8.257485,-3.175983,0.840420,1.391040
192.343545,22.925910,14.624945,-1.252992,0.014490,8.121821,-2.910408,0.840420,1.449000
192.701689,23.038910,14.285095,-1.245944,0.015865,7.995480,-2.691959,0.782460,1.449000
193.065894,23.156459,13.940381,-1.241533,0.002112,7.876818,-2.539392,0.782460,1.449000
193.436439,23.276489,13.589816,-1.244393,-0.017099,7.763220,-2.463088,0.782460,1.449000
193.812536,23.395860,13.233165,-1.254300,-0.035800,7.651423,-2.428762,0.753480,1.506960
194.190878,23.511295,12.872863,-1.271401,-0.058034,7.539562,-2.427820,0.753480,1.506960
194.569708,23.619169,12.509717,-1.298242,-0.128397,7.426060,-2.439654,0.753480,1.477980
194.949146,23.715389,12.142682,-1.368761,-0.292179,7.310230,-2.497782,0.782460,1.506960
195.311546,23.767799,11.784091,-1.514991,-0.364916,7.189707,-2.570121,0.811440,1.477980
195.656235,23.754662,11.439653,-1.626789,-0.212977,7.063547,-2.651252,1.014300,1.391040
196.003432,23.729085,11.093399,-1.662347,-0.102781,6.930999,-2.694665,1.101240,1.333080
196.351816,23.691080,10.747094,-1.698282,-0.105542,6.793631,-2.507693,1.246140,1.159200
196.700871,23.640427,10.401734,-1.735956,-0.113454,6.663251,-2.038495,1.362060,1.014300
197.050966,23.576155,10.057589,-1.777603,-0.128337,6.555355,-1.117451,1.449000,0.898380
197.400887,23.496724,9.716803,-1.825794,-0.147528,6.495449,-0.460016,1.477980,0.753480
197.750862,23.399671,9.380554,-1.880857,-0.163512,6.470626,-0.126074,1.477980,0.782460
198.101248,23.283123,9.050120,-1.940311,-0.170987,6.463806,-0.126074,1.391040,0.898380
198.451784,23.146641,8.727245,-2.000705,-0.171029,6.456980,-0.000113,1.333080,0.985320
198.801351,22.991460,8.414011,-2.060049,-0.168176,6.456974,0.275998,1.217160,1.188180
199.150215,22.818543,8.111016,-2.118165,-0.166656,6.471909,0.515799,1.130220,1.275120
199.497195,22.629464,7.820079,-2.176016,-0.280459,6.499730,0.719355,0.956340,1.391040
199.840132,22.426186,7.543884,-2.311658,-0.407318,6.538332,0.928236,0.898380,1.420020
200.208174,22.152134,7.298219,-2.465611,-0.300548,6.587809,1.133148,0.840420,1.420020
200.593962,21.838972,7.072917,-2.538220,-0.139642,6.647709,1.332836,0.811440,1.477980
200.980434,21.516366,6.860112,-2.573451,-0.078205,6.717481,1.555074,0.811440,1.449000
201.365467,21.188742,6.657842,-2.598556,-0.053122,6.797982,1.806997,0.782460,1.420020
201.746460,20.860572,6.464297,-2.614143,-0.029318,6.890343,2.064510,0.811440,1.420020
202.121131,20.535787,6.277498,-2.620710,-0.008665,6.994374,2.339507,0.782460,1.449000
202.488013,20.217363,6.095266,-2.620569,0.001961,7.110422,2.519321,0.840420,1.391040
202.846266,19.906871,5.916550,-2.619288,-0.003085,7.233308,2.685720,0.840420,1.449000
203.198512,19.601594,5.740813,-2.622761,-0.018241,7.362053,2.840499,0.811440,1.449000
203.548322,19.297210,5.568426,-2.632095,-0.029726,7.495811,2.967316,0.840420,1.449000
203.897712,18.991210,5.399792,-2.643545,-0.031901,7.633038,3.096738,0.782460,1.420020
204.247385,18.683080,5.234481,-2.654395,-0.030358,7.773667,3.225935,0.782460,1.420020
204.596946,18.373341,5.072449,-2.664773,-0.029252,7.917508,3.338655,0.782460,1.449000
204.946151,18.062264,4.913782,-2.674835,-0.029436,8.063673,3.391682,0.811440,1.420020
205.295167,17.749815,4.758258,-2.685325,-0.032317,8.209495,3.423938,0.811440,1.477980
205.643720,17.436064,4.606438,-2.697379,-0.037383,8.354123,3.451118,0.840420,1.449000
