# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
13.339416,-5.132461,6.750709,0.871770,-0.245156,3.607271,-0.913806,1.787500,0.712500
13.359416,-5.119835,6.765662,0.867553,-0.183636,3.602201,-0.899830,1.800000,0.700000
13.379415,-5.107215,6.780499,0.864524,-0.174013,3.597202,-4.178491,1.800000,0.675000
13.399414,-5.093972,6.795947,0.858963,-0.375907,3.573895,-0.038537,1.812500,0.662500
13.419413,-5.080874,6.810994,0.849364,-0.587653,3.573680,-0.038532,1.812500,0.662500
13.439412,-5.067774,6.825693,0.835723,-0.796763,3.573464,-0.038528,1.825000,0.675000
13.459411,-5.054210,6.840447,0.819187,-0.777619,3.573248,-0.038523,1.812500,0.675000
13.479410,-5.040334,6.855075,0.804814,-0.649168,3.573033,-0.838995,1.837500,0.662500
13.499409,-5.026429,6.869357,0.793108,-0.525497,3.568334,-0.830403,1.837500,0.675000
13.519409,-5.012444,6.883424,0.783848,-0.434893,3.563677,-0.822281,1.862500,0.662500
13.539408,-4.997972,6.897720,0.774582,-0.476016,3.559059,-0.814410,1.862500,0.650000
13.559407,-4.983643,6.911606,0.764686,-0.515770,3.554480,-0.806720,1.862500,0.650000
13.579406,-4.969419,6.925111,0.754199,-0.553115,3.549938,-0.798936,1.875000,0.662500
13.599405,-4.954539,6.938936,0.743196,-0.526515,3.545434,-0.791189,1.875000,0.650000
13.619404,-4.939713,6.952420,0.732958,-0.494892,3.540968,-0.773404,1.887500,0.650000
13.639403,-4.925016,6.965524,0.723535,-0.461840,3.536597,-0.748113,1.887500,0.650000
13.659402,-4.909763,6.978872,0.714244,-0.459487,3.532364,-0.718031,1.887500,0.637500
13.679402,-4.894563,6.991928,0.705019,-0.460982,3.528297,-0.678124,1.925000,0.625000
13.699401,-4.879539,7.004595,0.695962,-0.460404,3.524451,-0.616938,1.925000,0.625000
13.719400,-4.863900,7.017537,0.686683,-0.453179,3.520948,-0.520986,1.925000,0.625000
13.739399,-4.848394,7.030132,0.677724,-0.443358,3.517988,-0.424151,1.950000,0.612500
13.759398,-4.832943,7.042459,0.669074,-0.432886,3.515576,-0.289506,1.962500,0.600000
13.779397,-4.817002,7.054951,0.660346,-0.428605,3.513929,-0.145397,1.962500,0.612500
13.799396,-4.801272,7.067062,0.651903,-0.421404,3.513101,0.001812,1.975000,0.600000
13.819395,-4.785313,7.079136,0.643555,-0.413565,3.513111,0.150080,1.975000,0.600000
13.839394,-4.769211,7.091111,0.635342,-0.404415,3.513966,0.302295,1.987500,0.600000
13.859394,-4.753266,7.102770,0.627473,-0.392195,3.515686,0.458139,2.012500,0.575000
13.879393,-4.736860,7.114570,0.619625,-0.383833,3.518291,0.615010,2.012500,0.575000
13.899392,-4.720638,7.126050,0.612111,-0.371748,3.521785,0.772235,2.050000,0.575000
13.919391,-4.704192,7.137505,0.604742,-0.366371,3.526168,0.929439,2.062500,0.562500
13.939390,-4.687709,7.148809,0.597449,-0.362916,3.531435,1.079356,2.062500,0.575000
13.959389,-4.671190,7.159961,0.590260,-0.360676,3.537542,1.217874,2.075000,0.550000
13.979388,-4.654499,7.171056,0.583004,-0.362969,3.544421,1.338009,2.075000,0.537500
13.999387,-4.637846,7.181952,0.575782,-0.362599,3.551962,1.396575,2.087500,0.550000
14.019387,-4.620990,7.192807,0.568522,-0.361063,3.559817,1.455118,2.125000,0.525000
14.039386,-4.604147,7.203483,0.561363,-0.356391,3.567983,1.491044,2.125000,0.512500
14.059385,-4.587177,7.214071,0.554266,-0.353127,3.576330,1.481203,2.162500,0.512500
14.079384,-4.570143,7.224532,0.547261,-0.347292,3.584604,1.452724,2.162500,0.500000
14.099383,-4.553061,7.234860,0.540378,-0.343061,3.592700,1.418600,2.175000,0.512500
14.119382,-4.535874,7.245092,0.533564,-0.337804,3.600588,1.580036,2.187500,0.475000
14.139381,-4.518649,7.255189,0.526878,-0.332759,3.609353,1.748153,2.200000,0.475000
14.159380,-4.501344,7.265179,0.520275,-0.327853,3.619027,1.922974,2.212500,0.475000
14.179380,-4.483942,7.275074,0.513771,-0.323174,3.629638,2.103924,2.250000,0.462500
14.199379,-4.466560,7.284810,0.507345,-0.321532,3.641212,2.275099,2.250000,0.462500
14.219378,-4.448935,7.294533,0.500907,-0.317941,3.653686,2.421039,2.237500,0.425000
14.239377,-4.431511,7.304001,0.494611,-0.316837,3.666914,2.474267,2.250000,0.437500
14.259376,-4.413795,7.313483,0.488266,-0.314495,3.680384,2.526080,2.250000,0.425000
14.279375,-4.396193,7.322762,0.481995,-0.317561,3.694085,2.545962,2.237500,0.425000
14.299374,-4.378453,7.331971,0.475610,-0.320801,3.707843,2.515106,2.225000,0.412500
14.319373,-4.360557,7.341115,0.469152,-0.322099,3.721384,2.459987,2.225000,0.412500
14.339373,-4.342823,7.350033,0.462730,-0.324993,3.734581,2.391535,2.237500,0.400000
14.359372,-4.324751,7.358974,0.456144,-0.328418,3.747366,2.327903,2.225000,0.400000
14.379371,-4.306895,7.367663,0.449572,-0.333515,3.759769,2.236915,2.225000,0.387500
14.399370,-4.288878,7.376283,0.442880,-0.336108,3.771649,2.142394,2.212500,0.400000
14.419369,-4.270636,7.384860,0.436092,-0.345411,3.782992,2.044889,2.225000,0.375000
14.439368,-4.252863,7.393064,0.428735,-0.402663,3.793787,1.943764,2.212500,0.387500
14.459367,-4.234545,7.401345,0.420233,-0.439594,3.804020,1.840105,2.225000,0.387500
14.479366,-4.216075,7.409498,0.411138,-0.462679,3.813682,1.740175,2.200000,0.375000
14.499366,-4.197906,7.417319,0.401644,-0.499273,3.822796,-0.044092,2.212500,0.375000
14.519365,-4.179281,7.425115,0.391072,-0.550398,3.822566,-0.044086,2.225000,0.362500
14.539364,-4.160510,7.432728,0.379411,-0.577765,3.822335,-0.044081,2.237500,0.362500
14.559363,-4.141847,7.440047,0.368171,-0.545370,3.822104,-0.044076,2.212500,0.350000
14.579362,-4.123140,7.447148,0.357498,-0.522947,3.821874,-0.044070,2.225000,0.350000
14.599361,-4.104385,7.454044,0.347187,-0.512449,3.821643,-0.044065,2.237500,0.325000
14.619360,-4.085483,7.460774,0.336948,-0.507004,3.821413,-0.044060,2.225000,0.337500
14.639359,-4.066622,7.467275,0.326947,-0.494265,3.821182,-0.044060,2.237500,0.312500
14.659359,-4.047707,7.473587,0.317270,-0.477379,3.820951,1.391743,2.237500,0.325000
14.679358,-4.028656,7.479743,0.307820,-0.467030,3.828229,2.162550,2.225000,0.325000
14.699357,-4.009570,7.485713,0.298565,-0.458845,3.839510,2.533310,2.212500,0.337500
14.719356,-3.990439,7.491506,0.289459,-0.452250,3.852682,2.742811,2.212500,0.337500
14.739355,-3.971219,7.497136,0.280481,-0.444138,3.866894,3.008732,2.200000,0.337500
14.759354,-3.951993,7.502583,0.271698,-0.434607,3.882424,3.310137,2.187500,0.325000
14.779353,-3.932727,7.507861,0.263118,-0.425523,3.899438,1.884301,2.150000,0.325000
14.799352,-3.913383,7.512983,0.254657,-0.420140,3.909090,0.385145,2.162500,0.325000
14.819352,-3.894014,7.517939,0.246311,-0.414643,3.911060,0.261411,2.150000,0.337500
14.839351,-3.874607,7.522733,0.238076,-0.409714,3.912396,0.134625,2.150000,0.337500
14.859350,-3.855150,7.527371,0.229920,-0.405776,3.913084,0.005563,2.112500,0.337500
14.879349,-3.835663,7.531849,0.221849,-0.401348,3.913113,-0.124977,2.100000,0.325000
14.899348,-3.816143,7.536170,0.213870,-0.397478,3.912474,-0.257635,2.087500,0.325000
14.919347,-3.796591,7.540335,0.205948,-0.394978,3.911157,-0.393054,2.062500,0.325000
14.939346,-3.776995,7.544348,0.198076,-0.392129,3.909146,-0.532889,2.050000,0.337500
14.959345,-3.757375,7.548207,0.190262,-0.389875,3.906419,-0.580011,2.050000,0.337500
14.979345,-3.737738,7.551909,0.182483,-0.388619,3.903449,-0.593506,2.037500,0.337500
14.999344,-3.718048,7.555464,0.174723,-0.386986,3.900407,-0.604495,2.000000,0.312500
15.019343,-3.698343,7.558864,0.167000,-0.386079,3.897306,-0.614311,2.000000,0.325000
15.039342,-3.678633,7.562108,0.159285,-0.386227,3.894152,-0.623987,2.000000,0.325000
15.059341,-3.658858,7.565207,0.151556,-0.386010,3.890946,-0.621648,1.962500,0.325000
15.079340,-3.639079,7.568149,0.143838,-0.386446,3.887750,-0.602569,1.962500,0.325000
15.099339,-3.619306,7.570935,0.136108,-0.387759,3.884649,-0.555942,1.950000,0.325000
15.119338,-3.599458,7.573575,0.128334,-0.388699,3.881786,-0.472375,1.950000,0.337500
15.139338,-3.579613,7.576058,0.120550,-0.390167,3.879351,-0.387223,1.925000,0.337500
15.159337,-3.559790,7.578380,0.112739,-0.392399,3.877355,-0.265141,1.912500,0.337500
15.179336,-3.539881,7.580555,0.104861,-0.394255,3.875987,-0.133343,1.912500,0.362500
15.199335,-3.519976,7.582571,0.096955,-0.396543,3.875299,0.002924,1.912500,0.362500
15.219334,-3.500114,7.584423,0.089013,-0.399633,3.875314,0.142043,1.900000,0.362500
15.239333,-3.480159,7.586123,0.080981,-0.402344,3.876047,0.275190,1.875000,0.362500
15.259332,-3.460196,7.587662,0.072900,-0.405139,3.877466,0.406354,1.875000,0.375000
15.279331,-3.440308,7.589034,0.064790,-0.408485,3.879562,0.539240,1.875000,0.375000
15.299331,-3.420322,7.590248,0.056580,-0.411465,3.882341,0.665176,1.875000,0.375000
15.319330,-3.400301,7.591299,0.048304,-0.414152,3.885766,0.768628,1.837500,0.375000
15.339329,-3.380404,7.592179,0.040029,-0.416747,3.889719,0.834249,1.837500,0.375000
15.359328,-3.360405,7.592896,0.031666,-0.419004,3.894006,0.899095,1.837500,0.375000
15.379327,-3.340323,7.593447,0.023229,-0.420712,3.898621,0.922737,1.812500,0.375000
15.399326,-3.320434,7.593826,0.014873,-0.419342,3.903352,0.937276,1.812500,0.375000
15.419325,-3.300441,7.594040,0.006504,-0.417787,3.908151,0.950245,1.812500,0.375000
15.439324,-3.280341,7.594086,-0.001876,-0.416051,3.913011,0.964299,1.812500,0.375000
15.459324,-3.260433,7.593967,-0.010120,-0.411718,3.917936,0.975054,1.787500,0.375000
15.479323,-3.240467,7.593683,-0.018293,-0.406848,3.922910,0.981033,1.787500,0.375000
15.499322,-3.220393,7.593234,-0.026412,-0.401833,3.927908,0.985229,1.787500,0.375000
15.519321,-3.200431,7.592627,-0.034387,-0.396931,3.932921,0.988499,1.762500,0.375000
15.539320,-3.180509,7.591863,-0.042254,-0.392235,3.937945,0.991385,1.762500,0.375000
15.559319,-3.160483,7.590938,-0.050071,-0.387620,3.942976,0.993331,1.762500,0.375000
15.579318,-3.140458,7.589856,-0.057798,-0.382886,3.948011,0.993863,1.750000,0.375000
15.599317,-3.120606,7.588632,-0.065360,-0.377427,3.953043,0.993014,1.750000,0.375000
15.619317,-3.100647,7.587251,-0.072853,-0.371621,3.958063,0.991919,1.725000,0.375000
15.639316,-3.080577,7.585711,-0.080272,-0.365494,3.963072,0.990529,1.725000,0.362500
15.659315,-3.060760,7.584044,-0.087515,-0.363411,3.968068,0.989055,1.725000,0.362500
15.679314,-3.040881,7.582228,-0.094757,-0.362216,3.973049,0.987592,1.712500,0.362500
15.699313,-3.020901,7.580255,-0.102021,-0.361400,3.978017,0.985862,1.712500,0.362500
15.719312,-3.000988,7.578144,-0.109234,-0.356758,3.982971,0.984088,1.712500,0.362500
15.739311,-2.981199,7.575903,-0.116242,-0.346986,3.987909,0.982771,1.687500,0.362500
15.759310,-2.961324,7.573513,-0.123092,-0.337560,3.992834,0.981382,1.700000,0.362500
15.779310,-2.941368,7.570976,-0.129791,-0.328468,3.997747,0.980171,1.700000,0.350000
15.799309,-2.921848,7.568363,-0.136353,-0.338642,4.002647,0.979585,1.675000,0.350000
15.819308,-2.902208,7.565601,-0.143126,-0.343044,4.007539,0.979271,1.687500,0.350000
15.839307,-2.882287,7.562660,-0.150012,-0.339653,4.012423,0.979408,1.687500,0.375000
15.859306,-2.862336,7.559575,-0.156826,-0.347494,4.017301,0.980548,1.687500,0.375000
15.879305,-2.842903,7.556431,-0.164184,-0.400139,4.022180,0.982395,1.675000,0.362500
15.899304,-2.823179,7.553078,-0.172736,-0.455107,4.027062,-0.048930,1.675000,0.362500
15.919304,-2.803253,7.549503,-0.182541,-0.514350,4.026819,-0.048924,1.687500,0.375000
15.939303,-2.783394,7.545726,-0.193418,-0.539421,4.026576,-0.048918,1.662500,0.387500
15.959302,-2.763755,7.541771,-0.203965,-0.514700,4.026333,-0.048912,1.675000,0.375000
15.979301,-2.744151,7.537612,-0.214088,-0.496687,4.026090,-0.048906,1.662500,0.375000
15.999300,-2.724646,7.533270,-0.223885,-0.484912,4.025847,-0.048900,1.662500,0.375000
16.019299,-2.705140,7.528730,-0.233516,-0.476093,4.025604,-0.048894,1.675000,0.375000
16.039298,-2.685628,7.523991,-0.242945,-0.462288,4.025361,-0.048888,1.650000,0.362500
16.059297,-2.666263,7.519097,-0.252007,-0.444461,4.025118,-0.048888,1.662500,0.387500
16.079297,-2.647005,7.514049,-0.260647,-0.422864,4.024875,2.128709,1.650000,0.387500
16.099296,-2.627717,7.508819,-0.268913,-0.408472,4.035438,2.966531,1.662500,0.375000
16.119295,-2.608421,7.503417,-0.277031,-0.402037,4.050114,3.163516,1.637500,0.375000
16.139294,-2.589204,7.497869,-0.285019,-0.396873,4.065705,3.275838,1.650000,0.387500
16.159293,-2.570083,7.492185,-0.292895,-0.392962,4.081787,3.317327,1.650000,0.387500
16.179292,-2.550911,7.486321,-0.300728,-0.387878,4.098008,3.420112,1.637500,0.387500
16.199291,-2.531794,7.480311,-0.308439,-0.381586,4.114665,1.820553,1.650000,0.375000
16.219290,-2.512785,7.474175,-0.315993,-0.374721,4.123504,1.540948,1.637500,0.375000
16.239290,-2.493878,7.467916,-0.323383,-0.367300,4.130971,1.545713,1.650000,0.400000
16.259289,-2.474876,7.461470,-0.330706,-0.362821,4.138448,1.544354,1.637500,0.387500
16.279288,-2.455960,7.454899,-0.337930,-0.358648,4.145904,1.527440,1.650000,0.387500
16.299287,-2.437144,7.448212,-0.345050,-0.354559,4.153266,1.505871,1.650000,0.375000
16.319286,-2.418395,7.441398,-0.352083,-0.350611,4.160511,1.490655,1.637500,0.375000
16.339285,-2.399582,7.434411,-0.359083,-0.346887,4.167670,1.531082,1.650000,0.387500
16.359284,-2.380873,7.427315,-0.365986,-0.343037,4.175010,1.579079,1.637500,0.387500
16.379283,-2.362268,7.420111,-0.372790,-0.339064,4.182568,1.636967,1.650000,0.375000
16.399283,-2.343675,7.412768,-0.379530,-0.335598,4.190387,1.703443,1.662500,0.375000
16.419282,-2.325076,7.405277,-0.386231,-0.332813,4.198510,1.777937,1.650000,0.387500
16.439281,-2.306582,7.397684,-0.392857,-0.329976,4.206970,1.859820,1.662500,0.387500
16.459280,-2.288191,7.389992,-0.399406,-0.327088,4.215802,1.948729,1.662500,0.375000
16.479279,-2.269753,7.382139,-0.405937,-0.324871,4.225036,2.042741,1.662500,0.362500
16.499278,-2.251376,7.374170,-0.412424,-0.322798,4.234695,2.141355,1.675000,0.362500
16.519277,-2.233104,7.366105,-0.418850,-0.320659,4.244796,2.244074,1.662500,0.350000
16.539276,-2.214911,7.357936,-0.425223,-0.318595,4.255355,2.352253,1.675000,0.375000
16.559276,-2.196659,7.349600,-0.431604,-0.317376,4.266396,2.467459,1.687500,0.362500
16.579275,-2.178512,7.341172,-0.437941,-0.316105,4.277947,2.589678,1.675000,0.350000
16.599274,-2.160470,7.332655,-0.444235,-0.314784,4.290036,2.717693,1.687500,0.350000
16.619273,-2.142436,7.324001,-0.450520,-0.313821,4.302687,2.848801,1.675000,0.362500
16.639272,-2.124422,7.315218,-0.456803,-0.313173,4.315908,2.983523,1.687500,0.362500
16.659271,-2.106514,7.306347,-0.463055,-0.312480,4.329711,3.123654,1.700000,0.350000
16.679270,-2.088710,7.297389,-0.469275,-0.311741,4.344115,3.255240,1.687500,0.350000
16.699269,-2.070845,7.288260,-0.475526,-0.311384,4.359076,3.373031,1.712500,0.362500
16.719269,-2.053079,7.279042,-0.481755,-0.311002,4.374523,3.463006,1.700000,0.362500
16.739268,-2.035418,7.269738,-0.487959,-0.310578,4.390327,3.514055,1.712500,0.362500
16.759267,-2.017792,7.260312,-0.494163,-0.310304,4.406305,3.566361,1.725000,0.375000
16.779266,-2.000177,7.250752,-0.500382,-0.310248,4.422462,3.578884,1.712500,0.375000
16.799265,-1.982668,7.241107,-0.506582,-0.310153,4.438617,3.582315,1.700000,0.362500
16.819264,-1.965265,7.231380,-0.512765,-0.310018,4.454729,3.582375,1.725000,0.375000
16.839263,-1.947822,7.221488,-0.518984,-0.310247,4.470783,3.580873,1.712500,0.375000
16.859262,-1.930473,7.211507,-0.525195,-0.310472,4.486772,3.575314,1.725000,0.387500
16.879262,-1.913231,7.201444,-0.531395,-0.310660,4.502681,3.564342,1.712500,0.387500
16.899261,-1.896027,7.191259,-0.537609,-0.311007,4.518484,3.546973,1.700000,0.375000
16.919260,-1.878849,7.180945,-0.543846,-0.311550,4.534156,3.526704,1.712500,0.375000
16.939259,-1.861778,7.170550,-0.550078,-0.312059,4.549685,3.506738,1.712500,0.387500
16.959258,-1.844811,7.160073,-0.556306,-0.312542,4.565074,3.409607,1.700000,0.387500
16.979257,-1.827813,7.149429,-0.562582,-0.313398,4.579987,3.218390,1.712500,0.387500
16.999256,-1.810922,7.138705,-0.568861,-0.314223,4.594019,3.023393,1.712500,0.400000
17.019255,-1.794139,7.127900,-0.575141,-0.315016,4.607162,2.824442,1.700000,0.400000
17.039255,-1.777383,7.116962,-0.581453,-0.315828,4.619406,2.616829,1.700000,0.387500
17.059254,-1.760683,7.105911,-0.587785,-0.316639,4.630721,2.400986,1.712500,0.387500
17.079253,-1.744092,7.094779,-0.594120,-0.317417,4.641079,2.178994,1.700000,0.387500
17.099252,-1.727580,7.083548,-0.600465,-0.317882,4.650459,1.982895,1.700000,0.387500
17.119251,-1.711082,7.072172,-0.606830,-0.317345,4.658979,1.907243,1.712500,0.400000
17.139250,-1.694691,7.060717,-0.613170,-0.316756,4.667159,1.841236,1.700000,0.400000
17.159249,-1.678409,7.049183,-0.619484,-0.316117,4.675042,1.785197,1.700000,0.400000
17.179248,-1.662135,7.037499,-0.625801,-0.314284,4.682672,1.888756,1.712500,0.387500
17.199248,-1.645952,7.025727,-0.632069,-0.312206,4.690732,2.010418,1.712500,0.387500
17.219247,-1.629877,7.013878,-0.638283,-0.310059,4.699296,2.126645,1.700000,0.400000
17.239246,-1.613851,7.001912,-0.644463,-0.307941,4.708337,2.228223,1.725000,0.387500
17.259245,-1.597881,6.989833,-0.650608,-0.305838,4.717793,2.319653,1.712500,0.400000
17.279244,-1.582017,6.977681,-0.656698,-0.303662,4.727616,2.411333,1.712500,0.400000
17.299243,-1.566234,6.965439,-0.662741,-0.301495,4.737805,2.495605,1.725000,0.412500
17.319242,-1.550480,6.953067,-0.668761,-0.299539,4.748328,2.554661,1.725000,0.387500
17.339241,-1.534828,6.940622,-0.674731,-0.297510,4.759076,2.617718,1.750000,0.387500
17.359241,-1.519278,6.928106,-0.680648,-0.295410,4.770063,2.684294,1.737500,0.400000
17.379240,-1.503748,6.915455,-0.686541,-0.292965,4.781304,2.778083,1.737500,0.387500
17.399239,-1.488312,6.902729,-0.692377,-0.290420,4.792910,2.874931,1.762500,0.400000
17.419238,-1.472975,6.889935,-0.698152,-0.287799,4.804892,2.972662,1.750000,0.387500
17.439237,-1.457686,6.877029,-0.703883,-0.285074,4.817248,3.073315,1.737500,0.400000
17.459236,-1.442466,6.864034,-0.709560,-0.282255,4.829991,3.176085,1.762500,0.387500
17.479235,-1.427342,6.850973,-0.715171,-0.279356,4.843124,3.279722,1.762500,0.375000
17.499234,-1.412286,6.837822,-0.720727,-0.276541,4.856648,3.372364,1.750000,0.387500
17.519234,-1.397283,6.824570,-0.726236,-0.273896,4.870515,3.449297,1.750000,0.375000
17.539233,-1.382372,6.811254,-0.731685,-0.271171,4.884658,3.529414,1.750000,0.387500
17.559232,-1.367543,6.797866,-0.737075,-0.268441,4.899087,3.607491,1.762500,0.387500
17.579231,-1.352756,6.784370,-0.742425,-0.266035,4.913792,3.661658,1.762500,0.387500
17.599230,-1.338057,6.770811,-0.747720,-0.263552,4.928672,3.720353,1.762500,0.375000
17.619229,-1.323444,6.757189,-0.752960,-0.260993,4.943745,3.783196,1.762500,0.362500
17.639228,-1.308876,6.743464,-0.758161,-0.258761,4.959026,3.823876,1.775000,0.375000
17.659227,-1.294388,6.729674,-0.763314,-0.256488,4.974423,3.867339,1.775000,0.375000
17.679227,-1.279983,6.715821,-0.768417,-0.254141,4.989947,3.915581,1.787500,0.375000
17.699226,-1.265635,6.701882,-0.773478,-0.252001,5.005616,3.950538,1.787500,0.375000
17.719225,-1.251358,6.687871,-0.778499,-0.249907,5.021375,3.982971,1.775000,0.375000
17.739224,-1.237160,6.673798,-0.783473,-0.247741,5.037213,4.020475,1.800000,0.362500
17.759223,-1.223028,6.659650,-0.788406,-0.245681,5.053150,4.051647,1.800000,0.350000
17.779222,-1.208961,6.645428,-0.793301,-0.243736,5.069160,4.076164,1.800000,0.350000
17.799221,-1.194969,6.631144,-0.798154,-0.241720,5.085216,4.105861,1.787500,0.350000
17.819220,-1.181047,6.616794,-0.802967,-0.239728,5.101338,4.134743,1.800000,0.350000
17.839220,-1.167188,6.602371,-0.807744,-0.237903,5.117522,4.153810,1.812500,0.350000
17.859219,-1.153402,6.587885,-0.812482,-0.236009,5.133730,4.178056,1.812500,0.350000
17.879218,-1.139685,6.573336,-0.817182,-0.234070,5.149980,4.205867,1.812500,0.337500
17.899217,-1.126035,6.558721,-0.821846,-0.232337,5.166287,4.221528,1.825000,0.337500
17.919216,-1.112452,6.544042,-0.826474,-0.230537,5.182603,4.242297,1.825000,0.362500
17.939215,-1.098936,6.529300,-0.831067,-0.228672,5.198948,4.267952,1.837500,0.350000
17.959214,-1.085493,6.514501,-0.835622,-0.226971,5.215340,4.284098,1.850000,0.350000
17.979213,-1.072114,6.499638,-0.840143,-0.225239,5.231742,4.303067,1.837500,0.337500
17.999213,-1.058798,6.484711,-0.844631,-0.223445,5.248166,4.326811,1.837500,0.350000
18.019212,-1.045556,6.469732,-0.849081,-0.221742,5.264628,4.345589,1.862500,0.337500
18.039211,-1.032379,6.454694,-0.853497,-0.220054,5.281110,4.364249,1.862500,0.350000
18.059210,-1.019262,6.439590,-0.857882,-0.218306,5.297612,4.387514,1.862500,0.337500
18.079209,-1.006216,6.424434,-0.862230,-0.216590,5.314149,4.409457,1.862500,0.350000
18.099208,-0.993241,6.409229,-0.866543,-0.214926,5.330718,3.216889,1.875000,0.337500
18.119207,-0.980322,6.393956,-0.870825,-0.213205,5.342773,2.778998,1.875000,0.350000
18.139206,-0.967466,6.378626,-0.875073,-0.211467,5.353165,2.751774,1.887500,0.362500
18.159206,-0.954692,6.363262,-0.879282,-0.209801,5.363436,2.745123,1.900000,0.350000
18.179205,-0.941969,6.347829,-0.883461,-0.208081,5.373662,2.748592,1.900000,0.362500
18.199204,-0.929297,6.332326,-0.887610,-0.206308,5.383882,2.756420,1.900000,0.350000
18.219203,-0.916723,6.316812,-0.891711,-0.204445,5.394111,2.766616,1.925000,0.350000
18.239202,-0.904196,6.301227,-0.895780,-0.202533,5.404359,2.781892,1.925000,0.350000
18.259201,-0.891715,6.285570,-0.899816,-0.200573,5.414643,2.802094,1.925000,0.350000
18.279200,-0.879324,6.269897,-0.903802,-0.198360,5.424983,2.826980,1.925000,0.350000
18.299199,-0.866990,6.254169,-0.907744,-0.196045,5.435395,2.854612,1.950000,0.337500
18.319199,-0.854699,6.238368,-0.911645,-0.193692,5.445888,2.882728,1.950000,0.337500
18.339198,-0.842483,6.222537,-0.915493,-0.191164,5.456464,2.911286,1.962500,0.362500
18.359197,-0.830340,6.206676,-0.919285,-0.188469,5.467124,2.940012,1.962500,0.350000
18.379196,-0.818235,6.190740,-0.923029,-0.185736,5.477868,2.969658,1.975000,0.350000
18.399195,-0.806184,6.174754,-0.926720,-0.182909,5.488700,3.000871,1.962500,0.337500
18.419194,-0.794226,6.158768,-0.930341,-0.179879,5.499623,3.033531,2.000000,0.350000
18.439193,-0.782302,6.142708,-0.933909,-0.176844,5.510643,3.067515,2.000000,0.337500
18.459192,-0.770411,6.126574,-0.937423,-0.173806,5.521764,3.102009,1.987500,0.350000
18.479192,-0.758630,6.110471,-0.940857,-0.170384,5.532988,3.136937,2.000000,0.325000
18.499191,-0.746882,6.094299,-0.944228,-0.166885,5.544315,3.172206,2.025000,0.337500
18.519190,-0.735161,6.078051,-0.947536,-0.163333,5.555746,3.207822,2.025000,0.325000
18.539189,-0.723523,6.061805,-0.950765,-0.159925,5.567281,3.243418,2.037500,0.337500
18.559188,-0.711941,6.045529,-0.953928,-0.156717,5.578920,3.278937,2.050000,0.350000
18.579187,-0.700385,6.029180,-0.957034,-0.153625,5.590662,3.314482,2.037500,0.337500
18.599186,-0.688882,6.012800,-0.960077,-0.150045,5.602506,3.349981,2.075000,0.337500
18.619185,-0.677468,5.996442,-0.963019,-0.144869,5.614452,3.385236,2.075000,0.337500
18.639185,-0.666070,5.980007,-0.965862,-0.139428,5.626498,3.420270,2.062500,0.325000
18.659184,-0.654681,5.963486,-0.968603,-0.133753,5.638642,3.455231,2.062500,0.325000
18.679183,-0.643400,5.947026,-0.971260,-0.132974,5.650883,3.489970,2.062500,0.312500
18.699182,-0.632139,5.930502,-0.973920,-0.133142,5.663221,3.524436,2.050000,0.325000
18.719181,-0.620901,5.913919,-0.976594,-0.133873,5.675654,3.558807,2.037500,0.312500
18.739180,-0.609733,5.897342,-0.979242,-0.127634,5.688180,3.593003,2.037500,0.325000
18.759179,-0.598626,5.880765,-0.981656,-0.114170,5.700799,3.626849,2.025000,0.337500
18.779178,-0.587529,5.864121,-0.983800,-0.100182,5.713508,3.660485,2.037500,0.312500
18.799178,-0.576447,5.847428,-0.985667,-0.088221,5.726306,3.693882,2.025000,0.312500
18.819177,-0.565566,5.830972,-0.987484,-0.095682,5.739193,3.726931,2.037500,0.312500
18.839176,-0.554609,5.814332,-0.989449,-0.101195,5.752165,3.759648,2.025000,0.300000
18.859175,-0.543532,5.797437,-0.991532,-0.104663,5.765222,3.792040,2.025000,0.312500
18.879174,-0.532629,5.780730,-0.993748,-0.125000,5.778361,3.824052,2.025000,0.287500
18.899173,-0.521818,5.764073,-0.996551,-0.157200,5.791581,3.855693,2.000000,0.300000
18.919172,-0.510933,5.747185,-1.000037,-0.189877,5.804880,3.702644,2.000000,0.312500
18.939171,-0.500027,5.730123,-1.004225,-0.224136,5.817623,-0.102114,2.000000,0.300000
18.959171,-0.489323,5.713213,-1.008696,-0.219347,5.817272,-0.102102,2.000000,0.312500
18.979170,-0.478692,5.696252,-1.013014,-0.212408,5.816921,-0.102102,1.987500,0.325000
18.999169,-0.468134,5.679250,-1.017210,-0.207130,5.816570,0.991279,2.000000,0.300000
19.019168,-0.457659,5.662223,-1.021310,-0.202793,5.819977,1.976911,1.987500,0.312500
19.039167,-0.447229,5.645115,-1.025298,-0.195128,5.826766,3.008414,1.987500,0.325000
19.059166,-0.436890,5.628006,-1.029113,-0.186320,5.837083,3.835367,1.975000,0.312500
19.079165,-0.426624,5.610875,-1.032738,-0.176469,5.850209,4.557365,1.962500,0.325000
19.099164,-0.416415,5.593700,-1.036169,-0.168476,5.865768,5.033527,1.975000,0.325000
19.119164,-0.406254,5.576475,-1.039494,-0.164108,5.882904,5.241520,1.962500,0.312500
19.139163,-0.396146,5.559211,-1.042736,-0.160115,5.900696,5.416976,1.975000,0.325000
