# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
102.187151,-48.347399,32.213634,-1.642958,0.106949,6.723701,2.827375,0.840420,1.391040
102.543627,-48.366415,31.857666,-1.605391,0.105841,6.869184,2.497684,0.840420,1.391040
102.899119,-48.372019,31.502218,-1.567603,0.107306,6.995187,2.110594,0.869400,1.362060
103.255144,-48.364143,31.146280,-1.529040,0.110237,7.099919,1.783619,0.898380,1.333080
103.611582,-48.342284,30.790513,-1.489063,0.114407,7.187236,1.492131,0.956340,1.304100
103.965999,-48.306119,30.437946,-1.447714,0.118891,7.259476,1.254468,0.985320,1.275120
104.318404,-48.255525,30.089192,-1.405028,0.124857,7.319658,1.081958,1.043280,1.217160
104.669215,-48.190109,29.744534,-1.359912,0.133827,7.371170,0.930620,1.101240,1.188180
105.017374,-48.109254,29.405894,-1.311487,0.141788,7.415190,0.829963,1.159200,1.101240
105.363883,-48.012042,29.073301,-1.261417,0.144571,7.454230,0.797746,1.188180,1.101240
105.709380,-47.898626,28.746950,-1.211443,0.145582,7.491563,0.767041,1.217160,1.043280
106.053912,-47.769456,28.427548,-1.160960,0.146899,7.527284,0.748285,1.275120,1.014300
106.398621,-47.624082,28.114993,-1.110194,0.143373,7.561969,0.957718,1.275120,0.985320
106.744334,-47.462669,27.809275,-1.061973,0.130723,7.606131,1.348995,1.304100,0.956340
107.091665,-47.286554,27.509905,-1.019597,0.111277,7.667904,2.057684,1.304100,0.985320
107.440598,-47.098098,27.216241,-0.984495,-0.013351,7.761182,2.689953,1.275120,1.014300
107.790912,-46.899720,26.927509,-1.028933,-0.148952,7.881457,3.295820,1.246140,1.014300
108.139803,-46.738149,26.618285,-1.088643,-0.075341,8.026366,3.943576,1.217160,1.043280
108.489000,-46.576025,26.309005,-1.081528,0.025726,8.196389,4.622887,1.246140,1.014300
108.837921,-46.410054,26.002085,-1.070683,0.025523,8.391315,5.333555,1.217160,1.014300
109.187059,-46.241291,25.696445,-1.063711,0.015912,8.610725,5.762654,1.246140,1.014300
109.536293,-46.070904,25.391595,-1.059570,0.009725,8.841671,5.586520,1.188180,1.014300
109.885119,-45.899768,25.087635,-1.056923,0.006529,9.059939,5.428150,1.217160,1.014300
110.234219,-45.727836,24.783809,-1.055014,0.004726,9.267097,5.298614,1.217160,1.014300
110.583415,-45.555357,24.480183,-1.053622,0.003319,9.464940,5.174661,1.217160,1.043280
110.932252,-45.382711,24.177065,-1.052697,0.002205,9.654241,5.055838,1.217160,1.014300
111.281228,-45.209780,23.873950,-1.052084,0.001970,9.835678,4.941749,1.217160,1.014300
111.630380,-45.036605,23.570770,-1.051322,0.003169,10.009843,3.820322,1.217160,1.014300
111.979268,-44.863256,23.267995,-1.049871,0.005562,10.142435,-6.771217,1.217160,1.014300
112.328159,-44.689332,22.965545,-1.047441,0.008588,9.906211,-6.471546,1.217160,1.014300
112.677242,-44.514416,22.663447,-1.043877,0.012173,9.675053,-6.118975,1.217160,1.014300
113.026188,-44.338313,22.362198,-1.038944,0.016584,9.451290,-5.716448,1.217160,1.014300
113.375182,-44.160471,22.061916,-1.032303,0.021246,9.237350,-5.314216,1.217160,1.043280
113.724171,-43.980360,21.762996,-1.024115,-0.083303,9.033922,-4.948345,1.217160,0.985320
114.073089,-43.797664,21.465732,-1.090440,-0.181721,8.840291,-4.616892,1.246140,1.014300
114.424647,-43.657476,21.143334,-1.151406,-0.057180,8.655724,-4.311458,1.275120,1.014300
114.775328,-43.511722,20.824379,-1.130594,0.066016,8.479741,-4.028615,1.275120,0.927360
115.125022,-43.359051,20.509771,-1.105170,0.078780,8.311937,-3.769633,1.304100,0.927360
115.474028,-43.198048,20.200121,-1.075551,0.090863,8.151792,-3.526594,1.362060,0.927360
115.822102,-43.027807,19.896520,-1.041831,0.103076,7.999070,-3.289228,1.304100,0.927360
116.169104,-42.847341,19.600139,-1.003905,0.113729,7.853951,-3.067157,1.333080,0.927360
116.515955,-42.655274,19.311321,-0.962920,0.120697,7.716171,-2.856689,1.275120,0.985320
116.862662,-42.451320,19.030948,-0.920195,0.124190,7.585595,-2.613573,1.275120,1.014300
117.208892,-42.235685,18.760067,-0.876864,0.123256,7.464131,-2.369188,1.188180,1.014300
117.556390,-42.007739,18.497778,-0.834689,0.118169,7.352291,-2.115504,1.159200,1.101240
117.905286,-41.768219,18.244087,-0.794572,0.111510,7.250968,-1.908200,1.130220,1.188180
118.255936,-41.517737,17.998702,-0.756682,0.105292,7.158345,-1.712752,1.072260,1.188180
118.609441,-41.256302,17.760757,-0.720430,0.101271,7.074175,-1.533217,1.043280,1.217160
118.965721,-40.984404,17.530526,-0.684801,0.100530,6.997970,-1.387674,1.014300,1.275120
119.324406,-40.702617,17.308599,-0.648555,0.104455,6.928276,-1.246026,0.956340,1.333080
119.684539,-40.411634,17.096409,-0.609717,0.112305,6.865093,-1.121485,0.898380,1.304100
120.045422,-40.111643,16.895805,-0.567582,0.120425,6.807724,-1.026246,0.869400,1.391040
120.406558,-39.802970,16.708348,-0.522768,0.128353,6.754800,-0.931840,0.898380,1.391040
120.766942,-39.486655,16.535660,-0.474972,0.137715,6.706383,-0.852473,0.898380,1.362060
121.126500,-39.162919,16.379210,-0.423621,0.147185,6.661781,-0.795281,0.840420,1.420020
121.485450,-38.831889,16.240411,-0.369219,0.155371,6.619901,-0.732790,0.840420,1.362060
121.843225,-38.494753,16.120653,-0.312263,0.163089,6.581075,-0.673116,0.840420,1.391040
122.200431,-38.151772,16.020853,-0.252613,0.170995,6.545209,-0.619699,0.869400,1.391040
122.557874,-37.803107,15.942121,-0.190061,0.179489,6.512014,-0.543717,0.869400,1.333080
122.914387,-37.451032,15.886042,-0.124466,0.188352,6.482749,-0.441394,0.927360,1.333080
123.270121,-37.096768,15.853749,-0.055908,0.195789,6.458894,-0.307399,0.898380,1.333080
123.626855,-36.740113,15.846255,0.015028,0.201660,6.442228,-0.182537,0.898380,1.333080
123.983142,-36.384291,15.864456,0.087880,0.205550,6.432312,-0.124585,0.956340,1.304100
124.339185,-36.031011,15.908731,0.161447,0.203649,6.425535,-0.124585,0.956340,1.304100
124.696867,-35.680321,15.979108,0.233229,0.195164,6.418751,0.221287,0.956340,1.333080
125.055655,-35.334370,16.074220,0.301277,0.183354,6.430796,0.556143,0.956340,1.304100
125.414822,-34.995076,16.192038,0.364869,0.170483,6.460969,0.839124,0.898380,1.304100
125.774465,-34.663193,16.330591,0.423822,0.156570,6.506229,1.061764,0.898380,1.362060
126.136071,-34.337903,16.488531,0.477795,0.140204,6.563052,1.301645,0.869400,1.362060
126.497714,-34.021154,16.663046,0.525224,0.119376,6.632047,1.982334,0.840420,1.420020
126.858846,-33.712697,16.850851,0.564077,0.096500,6.735766,2.841820,0.840420,1.449000
127.219240,-33.411495,17.048743,0.594851,0.076922,6.881729,3.742498,0.811440,1.449000
127.578445,-33.116757,17.254067,0.619430,0.066293,7.069356,4.726397,0.869400,1.449000
127.933902,-32.829646,17.463630,0.642228,0.067657,7.299422,4.524207,0.840420,1.420020
128.287800,-32.548771,17.678928,0.667423,0.075725,7.513049,3.965381,0.898380,1.362060
128.642092,-32.273470,17.901935,0.695856,0.083431,7.695414,3.341095,0.985320,1.304100
128.994028,-32.006799,18.131598,0.726344,0.084998,7.845779,3.122256,1.043280,1.246140
129.345229,-31.747862,18.368862,0.755622,0.077668,7.983736,3.129111,1.130220,1.188180
129.698763,-31.493910,18.614818,0.781080,0.064204,8.119644,3.258475,1.188180,1.101240
130.052033,-31.245956,18.866451,0.801001,0.046870,8.258794,3.577214,1.217160,1.072260
130.405130,-31.002304,19.122010,0.814187,0.029121,8.408905,4.050708,1.304100,0.956340
130.759213,-30.760512,19.380683,0.821595,0.014060,8.575713,4.591655,1.304100,0.956340
131.112312,-30.520676,19.639831,0.824130,0.000074,8.760958,5.277785,1.362060,0.898380
131.465633,-30.280714,19.899165,0.821648,-0.014338,8.969158,5.489152,1.391040,0.840420
131.818375,-30.039837,20.156857,0.814006,-0.027671,9.180689,5.352677,1.362060,0.869400
132.171376,-29.796164,20.412264,0.802119,-0.038608,9.382370,5.226422,1.391040,0.898380
132.524285,-29.549110,20.664275,0.786752,-0.049418,9.575195,5.105481,1.333080,0.898380
132.875804,-29.298751,20.911026,0.767307,-0.060439,9.759880,-2.175029,1.362060,0.898380
133.229740,-29.041366,21.153973,0.744116,-0.071045,9.681632,-3.421255,1.333080,0.898380
133.582126,-28.779160,21.389395,0.717126,-0.082932,9.557253,-2.234162,1.304100,0.956340
133.933279,-28.511166,21.616305,0.685770,-0.093509,9.475149,-1.699550,1.304100,0.927360
134.287158,-28.233589,21.835808,0.651200,-0.100180,9.412212,-1.273287,1.246140,0.956340
134.640204,-27.948998,22.044733,0.614950,-0.103229,9.364783,-0.930803,1.304100,0.927360
134.992871,-27.657258,22.242877,0.578349,-0.103141,9.329959,-0.532126,1.333080,0.927360
135.346973,-27.357273,22.431019,0.542053,-0.101426,9.309992,-0.260994,1.333080,0.927360
135.701796,-27.050055,22.608549,0.506446,-0.097353,9.300183,-0.260994,1.362060,0.898380
136.056534,-26.736876,22.775154,0.472975,-0.088264,9.290364,-0.111081,1.362060,0.869400
136.411302,-26.418521,22.931714,0.443822,-0.074280,9.286182,0.581342,1.420020,0.840420
136.766792,-26.095485,23.080108,0.420216,-0.058667,9.308049,1.369879,1.449000,0.811440
137.121810,-25.769862,23.221556,0.402139,-0.044244,9.359375,2.058495,1.477980,0.840420
137.475872,-25.442991,23.357625,0.388844,-0.033525,9.435977,2.664549,1.420020,0.782460
137.829119,-25.115366,23.489706,0.378426,-0.028238,9.534219,3.188642,1.477980,0.811440
138.181717,-24.787093,23.618403,0.368912,-0.027379,9.650469,3.620410,1.449000,0.811440
138.533282,-24.458586,23.743625,0.359147,-0.028513,9.780785,3.812753,1.449000,0.811440
138.884763,-24.128912,23.865503,0.348866,-0.029970,9.916173,3.605952,1.420020,0.811440
139.236915,-23.797348,23.984146,0.338059,-0.031448,10.042539,3.139152,1.420020,0.869400
139.588869,-23.464669,24.099021,0.326723,-0.032028,10.151266,2.786674,1.362060,0.898380
139.939915,-23.131549,24.209764,0.315543,-0.030928,10.246818,2.458273,1.304100,0.927360
140.291529,-22.796711,24.317076,0.304991,-0.029371,10.330375,2.179238,1.304100,0.985320
140.643509,-22.460434,24.421040,0.294878,-0.028971,10.403887,1.943447,1.246140,1.014300
140.993873,-22.124690,24.521191,0.284644,-0.031607,10.469010,1.763999,1.188180,1.072260
141.344212,-21.787936,24.617805,0.272731,-0.038059,10.527771,1.619171,1.159200,1.101240
141.694708,-21.449773,24.709965,0.257971,-0.044855,10.581420,1.495317,1.101240,1.188180
142.044384,-21.110955,24.796427,0.241324,-0.049522,10.630725,1.407028,1.014300,1.217160
142.393810,-20.770955,24.877036,0.223350,-0.054646,10.676911,1.340588,0.985320,1.304100
142.743349,-20.429382,24.951239,0.203128,-0.060178,10.720731,1.282858,0.985320,1.304100
143.092485,-20.086683,25.017975,0.181305,-0.062348,10.762496,1.251913,0.898380,1.362060
143.441496,-19.742720,25.077117,0.159600,-0.060968,10.803099,1.201617,0.840420,1.420020
143.790451,-19.397627,25.128892,0.138752,-0.057885,10.841928,1.188045,0.840420,1.420020
144.139336,-19.051622,25.173628,0.119205,-0.053262,10.880181,1.308755,0.782460,1.449000
144.488358,-18.704704,25.211885,0.101580,-0.047102,10.922167,1.664521,0.753480,1.477980
144.837420,-18.357161,25.244415,0.086324,-0.040164,10.975333,2.060752,0.782460,1.449000
145.186615,-18.009064,25.272085,0.073535,-0.033179,11.040800,2.424170,0.753480,1.477980
145.536021,-17.660459,25.295739,0.063146,-0.026404,11.117320,2.801204,0.724500,1.506960
145.885465,-17.311614,25.316185,0.055083,-0.019922,11.205090,3.184681,0.753480,1.535940
146.234962,-16.962583,25.334219,0.049221,-0.013964,11.304047,3.574138,0.753480,1.477980
146.584654,-16.613274,25.350586,0.045319,-0.008950,11.414085,3.921874,0.724500,1.506960
146.934302,-16.263961,25.365902,0.042962,-0.005316,11.533620,4.060487,0.782460,1.535940
147.283875,-15.914698,25.380617,0.041602,-0.003158,11.656089,4.004154,0.753480,1.477980
147.633670,-15.565199,25.394988,0.040754,-0.002874,11.775611,3.949090,0.753480,1.506960
147.983349,-15.215805,25.409115,0.039591,-0.005568,11.892313,3.678559,0.724500,1.506960
148.332841,-14.866576,25.422662,0.036861,-0.010972,12.000000,0.000000,0.782460,1.506960
148.682534,-14.517097,25.434882,0.031920,-0.017319,12.000000,0.000000,0.753480,1.477980
149.032014,-14.167762,25.444975,0.024752,-0.023543,12.000000,0.000000,0.753480,1.477980
149.381220,-13.818630,25.452173,0.015471,-0.029199,12.000000,0.000000,0.753480,1.477980
149.730547,-13.469322,25.455782,0.004355,-0.033959,12.000000,0.000000,0.724500,1.506960
150.079804,-13.120065,25.455216,-0.008252,-0.037679,12.000000,0.000000,0.724500,1.506960
150.428967,-12.770941,25.450018,-0.021961,-0.039439,12.000000,0.000000,0.753480,1.477980
150.778331,-12.421724,25.439877,-0.035802,-0.037671,12.000000,0.000000,0.753480,1.477980
151.127973,-12.072399,25.424999,-0.048293,-0.032432,12.000000,0.000000,0.782460,1.477980
151.477743,-11.723139,25.406114,-0.058485,-0.024582,12.000000,0.000000,0.782460,1.449000
151.827739,-11.373837,25.384097,-0.065495,-0.014461,12.000000,0.000000,0.811440,1.420020
152.178079,-11.024307,25.360279,-0.068613,-0.003950,12.000000,0.000000,0.840420,1.449000
152.528399,-10.674825,25.336060,-0.068263,0.005954,12.000000,0.000000,0.869400,1.449000
152.878661,-10.325357,25.312492,-0.064441,0.017040,12.000000,0.000000,0.869400,1.420020
153.229015,-9.975666,25.290943,-0.056324,0.028825,12.000000,0.000000,0.840420,1.391040
153.579149,-9.625990,25.273059,-0.044249,0.038041,12.000000,0.000000,0.869400,1.362060
153.929032,-9.276350,25.259979,-0.029695,0.043519,12.000000,0.000000,0.869400,1.362060
154.278847,-8.926620,25.252285,-0.013799,0.046232,12.000000,0.000000,0.869400,1.362060
154.628646,-8.576827,25.250325,0.002650,0.046643,12.000000,0.000000,0.898380,1.333080
154.978431,-8.227063,25.254139,0.018832,0.044845,12.000000,0.000000,0.869400,1.362060
155.328325,-7.877293,25.263500,0.034027,0.041139,12.000000,0.000000,0.869400,1.362060
155.678496,-7.527421,25.277955,0.047632,0.035866,12.000000,0.000000,0.869400,1.362060
156.028841,-7.177586,25.296853,0.059151,0.029287,12.000000,0.000000,0.898380,1.391040
156.379379,-6.827774,25.319388,0.068159,0.021679,12.000000,0.000000,0.869400,1.420020
156.730142,-6.477919,25.344616,0.074354,0.013404,12.000000,0.000000,0.840420,1.449000
157.081009,-6.128084,25.371509,0.077563,0.004787,12.000000,0.000000,0.811440,1.477980
157.431888,-5.778283,25.398991,0.077714,-0.003836,12.000000,0.000000,0.782460,1.506960
157.782715,-5.428497,25.425986,0.074872,-0.012093,12.000000,0.000000,0.782460,1.477980
158.133408,-5.078730,25.451466,0.069230,-0.018933,12.000000,0.000000,0.753480,1.506960
158.483891,-4.729004,25.474490,0.061596,-0.022633,12.000000,0.000000,0.724500,1.506960
158.834174,-4.379299,25.494602,0.053370,-0.023738,12.000000,0.000000,0.695520,1.535940
159.184268,-4.029630,25.511851,0.044971,-0.024362,12.000000,0.000000,0.695520,1.564920
159.534214,-3.679973,25.526073,0.036315,-0.023759,12.000000,0.000000,0.666540,1.564920
159.884075,-3.330291,25.537259,0.028344,-0.020512,12.000000,0.000000,0.724500,1.564920
160.233867,-2.980606,25.545901,0.021964,-0.015495,12.000000,0.000000,0.695520,1.593900
160.583597,-2.630941,25.552622,0.017505,-0.009668,12.000000,0.000000,0.695520,1.535940
160.933341,-2.281240,25.558144,0.015202,-0.004750,12.000000,0.000000,0.695520,1.535940
161.283124,-1.931495,25.563256,0.014182,-0.003858,12.000000,0.000000,0.695520,1.535940
161.632817,-1.581835,25.568064,0.012503,-0.006313,12.000000,0.000000,0.695520,1.535940
161.982562,-1.232112,25.572001,0.009766,-0.007677,12.000000,0.000000,0.666540,1.564920
162.332386,-0.882300,25.574896,0.007133,-0.006452,12.000000,0.000000,0.724500,1.564920
162.682162,-0.532529,25.576991,0.005252,-0.004140,12.000000,0.000000,0.724500,1.564920
163.031930,-0.182766,25.578570,0.004236,-0.002300,12.000000,0.000000,0.724500,1.506960
163.381773,0.167075,25.579955,0.003643,-0.002484,12.000000,0.000000,0.724500,1.506960
163.731637,0.516937,25.581120,0.002498,-0.003951,12.000000,0.000000,0.724500,1.506960
164.081390,0.866689,25.581702,0.000879,-0.003728,12.000000,0.000000,0.724500,1.506960
164.431241,1.216541,25.581735,-0.000110,-0.001157,12.000000,0.000000,0.724500,1.506960
164.781207,1.566507,25.581625,0.000070,0.002207,12.000000,0.000000,0.782460,1.506960
165.130934,1.916233,25.581784,0.001434,0.004817,12.000000,0.000000,0.782460,1.506960
165.480724,2.266023,25.582628,0.003439,0.005051,12.000000,0.000000,0.782460,1.449000
165.830625,2.615920,25.584190,0.004968,0.002879,12.000000,0.000000,0.782460,1.449000
166.180366,2.965655,25.586104,0.005454,-0.000105,12.000000,0.000000,0.782460,1.449000
166.530072,3.315357,25.588005,0.004894,-0.002355,12.000000,0.000000,0.782460,1.449000
166.879931,3.665212,25.589528,0.003807,-0.002365,12.000000,0.000000,0.782460,1.449000
167.229742,4.015021,25.590668,0.003239,-0.000094,12.000000,0.000000,0.840420,1.449000
167.579389,4.364667,25.591794,0.003741,0.002199,12.000000,0.000000,0.840420,1.449000
167.929200,4.714475,25.593285,0.004777,0.002172,12.000000,0.000000,0.840420,1.391040
168.279060,5.064329,25.595136,0.005261,-0.000152,12.000000,0.000000,0.840420,1.391040
168.628611,5.413876,25.596964,0.004671,-0.003173,12.000000,0.000000,0.840420,1.391040
168.978369,5.763630,25.598403,0.003042,-0.006120,12.000000,0.000000,0.811440,1.420020
169.328277,6.113538,25.599092,0.000389,-0.007570,12.000000,0.000000,0.869400,1.420020
169.677725,6.462986,25.598675,-0.002252,-0.005303,12.000000,0.000000,0.869400,1.420020
170.027361,6.812619,25.597518,-0.003317,-0.000698,12.000000,-4.008632,0.898380,1.391040
170.377261,7.162518,25.596355,-0.002741,0.003628,11.882603,-7.379664,0.898380,1.333080
170.726556,7.511812,25.595602,-0.000781,0.007704,11.663393,-7.546976,0.898380,1.333080
171.076185,7.861441,25.595809,0.002644,0.011545,11.434867,-7.617957,0.898380,1.333080
171.425801,8.211053,25.597450,0.007292,0.015466,11.199463,-7.503305,0.898380,1.333080
171.775215,8.560450,25.600907,0.013455,0.020741,10.962662,-7.473359,0.869400,1.362060
172.124731,8.909915,25.606854,0.021789,0.025930,10.721609,-7.473414,0.927360,1.362060
172.474093,9.259154,25.616133,0.031577,0.026714,10.475008,-7.099648,0.927360,1.362060
172.823768,9.608595,25.628923,0.040463,0.021509,10.235239,-6.448464,0.898380,1.333080
173.173409,9.957893,25.644421,0.046619,0.012571,10.012487,-5.787928,0.898380,1.333080
173.522828,10.306893,25.661501,0.049251,0.002700,9.808245,-5.220802,0.869400,1.362060
173.872885,10.656520,25.678857,0.048507,-0.005691,9.620296,-4.711069,0.869400,1.362060
174.222654,11.005897,25.695434,0.045268,-0.013328,9.447489,-4.249478,0.840420,1.391040
174.571875,11.354792,25.710488,0.039191,-0.022978,9.288856,-3.870530,0.840420,1.391040
174.921818,11.704518,25.722828,0.029203,-0.034801,9.141975,-3.534752,0.869400,1.420020
175.271161,12.053767,25.730906,0.014855,-0.046979,9.005743,-3.236871,0.869400,1.420020
175.619644,12.402244,25.733193,-0.003580,-0.056324,8.879158,-3.004787,0.869400,1.362060
175.968708,12.751275,25.728409,-0.024434,-0.060022,8.760013,-2.814998,0.869400,1.362060
176.317847,13.100197,25.716136,-0.045488,-0.058123,8.646903,-2.658037,0.869400,1.362060
176.667018,13.448825,25.696657,-0.065022,-0.053165,8.538726,-2.545340,0.956340,1.333080
177.017605,13.798448,25.670671,-0.082691,-0.050430,8.433834,-2.476137,0.985320,1.304100
177.370583,14.149961,25.638547,-0.100502,-0.054441,8.330527,-2.430828,1.014300,1.217160
177.724642,14.501886,25.599735,-0.121183,-0.064186,8.227849,-2.410169,1.072260,1.188180
178.079515,14.853648,25.552853,-0.146006,-0.074814,8.124762,-2.408429,1.101240,1.130220
178.435976,15.205588,25.496254,-0.174400,-0.083021,8.020427,-2.401689,1.188180,1.101240
178.792967,15.556200,25.429070,-0.205237,-0.089349,7.915013,-2.381008,1.246140,1.014300
179.149636,15.904181,25.350829,-0.238165,-0.095569,7.809104,-2.337907,1.275120,1.014300
179.505805,16.248816,25.260922,-0.273363,-0.102204,7.703694,-2.223551,1.333080,0.927360
179.861482,16.589482,25.158683,-0.310919,-0.110183,7.602085,-2.007205,1.333080,0.898380
180.215803,16.924644,25.043750,-0.351593,-0.121416,7.509181,-1.683617,1.333080,0.898380
180.568678,17.253265,24.915184,-0.396784,-0.136041,7.430359,-1.192439,1.391040,0.869400
180.920686,17.574578,24.771423,-0.447486,-0.152955,7.374023,-0.279964,1.391040,0.840420
181.271656,17.886798,24.611115,-0.504307,-0.168351,7.360734,-0.163145,1.420020,0.869400
181.621357,18.187746,24.433011,-0.565445,-0.175682,7.352978,-0.163145,1.391040,0.869400
181.971346,18.477297,24.236408,-0.627230,-0.174287,7.345215,-0.063109,1.420020,0.840420
182.322294,18.754997,24.021822,-0.687609,-0.168710,7.342210,0.107661,1.391040,0.898380
182.673529,19.019681,23.790935,-0.745695,-0.161516,7.347336,0.244148,1.362060,0.869400
183.025799,19.271595,23.544698,-0.801236,-0.153608,7.358947,0.368109,1.333080,0.898380
183.380061,19.511118,23.283679,-0.854224,-0.144675,7.376420,0.481544,1.333080,0.898380
183.735935,19.737860,23.009390,-0.903975,-0.135225,7.399215,0.590980,1.304100,0.927360
184.091998,19.951319,22.724406,-0.950496,-0.127751,7.427094,0.723527,1.275120,1.014300
184.449608,20.152598,22.428819,-0.995147,-0.123115,7.461084,0.859522,1.217160,1.043280
184.808030,20.341016,22.123918,-1.038650,-0.117753,7.501263,0.999040,1.159200,1.101240
185.164871,20.515428,21.812603,-1.079371,-0.108822,7.547695,1.181704,1.130220,1.188180
185.521580,20.677666,21.494925,-1.116300,-0.100027,7.602251,1.373186,1.072260,1.217160
185.877598,20.828272,21.172331,-1.150663,-0.093534,7.665159,1.573273,1.014300,1.246140
186.230903,20.966946,20.847378,-1.182646,-0.087179,7.736605,1.824027,0.956340,1.304100
186.582841,21.095160,20.519626,-1.212146,-0.082366,7.818620,2.088400,0.956340,1.362060
186.933455,21.213524,20.189596,-1.240513,-0.081158,7.911479,2.368416,0.869400,1.362060
187.282037,21.321894,19.858288,-1.268891,-0.079748,8.015487,2.707838,0.869400,1.391040
187.630698,21.420821,19.523956,-1.296116,-0.071857,8.132772,3.067057,0.869400,1.362060
187.979834,21.511148,19.186706,-1.319032,-0.055970,8.263604,3.460864,0.869400,1.391040
188.329253,21.594832,18.847456,-1.335214,-0.035967,8.408791,3.917997,0.869400,1.362060
188.679238,21.674392,18.506634,-1.344187,-0.015606,8.570188,4.414813,0.898380,1.333080
189.029283,21.752110,18.165325,-1.346139,0.004005,8.748483,4.974450,0.956340,1.275120
189.379353,21.830359,17.824113,-1.341384,0.022284,8.945123,5.507517,0.985320,1.304100
189.729125,21.911257,17.483825,-1.330544,0.038394,9.157910,5.366921,0.985320,1.275120
190.078634,21.996747,17.144933,-1.314536,0.051098,9.360614,1.749987,1.014300,1.246140
190.428047,22.088402,16.807755,-1.294830,0.058406,9.425767,-7.335961,1.043280,1.217160
190.777088,22.187049,16.472944,-1.273741,0.056979,9.149542,-6.733397,0.985320,1.217160
191.126459,22.292819,16.139968,-1.255035,0.045533,8.888453,-5.675661,1.014300,1.275120
191.476134,22.404124,15.808481,-1.241911,0.028289,8.662268,-4.684468,1.014300,1.275120
191.825503,22.518599,15.478400,-1.235259,0.013327,8.471036,-4.183885,0.956340,1.275120
192.175691,22.634471,15.147937,-1.232589,0.008941,8.296513,-3.738952,0.956340,1.275120
192.526846,22.751303,14.816787,-1.228989,0.013482,8.137383,-3.337031,0.898380,1.333080
192.880344,22.870663,14.484050,-1.223089,0.015513,7.992684,-3.044645,0.898380,1.333080
193.239680,22.994195,14.146615,-1.217930,0.008376,7.858339,-2.815528,0.898380,1.362060
193.604701,23.120993,13.804324,-1.217022,-0.007790,7.732027,-2.635854,0.898380,1.362060
193.974234,23.248675,13.457551,-1.223652,-0.030492,7.611876,-2.535702,0.811440,1.449000
194.348036,23.373881,13.105342,-1.239687,-0.054172,7.494472,-2.492997,0.782460,1.449000
194.724016,23.492410,12.748534,-1.264269,-0.074954,7.377225,-2.489431,0.782460,1.420020
195.099614,23.600646,12.388870,-1.296021,-0.094538,7.258256,-2.486876,0.782460,1.477980
195.473743,23.695802,12.027043,-1.335147,-0.208546,7.137429,-2.523313,0.811440,1.449000
195.845923,23.774850,11.663355,-1.451661,-0.364930,7.012704,-2.575413,0.811440,1.420020
196.192542,23.780821,11.316787,-1.597458,-0.302607,6.883074,-2.606049,0.985320,1.362060
196.537545,23.756430,10.972647,-1.660951,-0.148013,6.749368,-2.627223,1.130220,1.275120
196.884990,23.718490,10.627280,-1.699950,-0.115196,6.611839,-2.303970,1.217160,1.130220
197.233388,23.666826,10.282735,-1.741109,-0.124768,6.488834,-1.711704,1.333080,1.043280
197.583097,23.600195,9.939431,-1.787052,-0.140959,6.395917,-0.825838,1.420020,0.927360
197.933757,23.516591,9.598884,-1.839833,-0.160191,6.350601,-0.237544,1.420020,0.840420
198.283642,23.414063,9.264358,-1.899272,-0.174756,6.337507,-0.120940,1.420020,0.869400
198.633842,23.290851,8.936548,-1.962177,-0.179977,6.330830,-0.120940,1.333080,0.985320
198.984076,23.147007,8.617217,-2.025334,-0.178958,6.324146,0.054335,1.217160,1.072260
199.333040,22.984022,8.308653,-2.087304,-0.176640,6.327149,0.344516,1.159200,1.217160
199.680054,22.803462,8.012313,-2.148272,-0.269700,6.346163,0.600031,1.043280,1.333080
200.024334,22.606811,7.729724,-2.273746,-0.387078,6.379143,0.822397,0.927360,1.391040
200.387271,22.348222,7.475057,-2.422020,-0.307328,6.424069,1.032844,0.840420,1.449000
200.766580,22.049481,7.241329,-2.501859,-0.161402,6.480051,1.263292,0.840420,1.449000
201.148342,21.737827,7.020844,-2.544858,-0.099423,6.547873,1.489642,0.811440,1.449000
201.530334,21.417837,6.812219,-2.577794,-0.073837,6.626956,1.722289,0.811440,1.449000
201.910736,21.093491,6.613459,-2.601151,-0.049965,6.717228,2.010215,0.811440,1.477980
202.287184,20.768881,6.422825,-2.615610,-0.027962,6.821081,2.299700,0.840420,1.420020
202.657409,20.447753,6.238587,-2.622029,-0.010472,6.937984,2.588477,0.811440,1.420020
203.020765,20.132107,6.058601,-2.623292,-0.003572,7.067253,2.801593,0.811440,1.420020
203.377193,19.822504,5.882003,-2.624600,-0.008993,7.204553,3.005143,0.840420,1.420020
203.729043,19.516394,5.708522,-2.629662,-0.019507,7.348977,3.208701,0.869400,1.420020
204.079063,19.210618,5.538186,-2.638291,-0.027107,7.500114,3.405945,0.811440,1.420020
204.428570,18.903620,5.371131,-2.648624,-0.029914,7.657278,3.571605,0.811440,1.391040
204.778036,18.594879,5.207407,-2.659200,-0.029710,7.818695,3.675668,0.811440,1.449000
205.127468,18.284484,5.046916,-2.669388,-0.029771,7.981406,3.693360,0.811440,1.420020
205.476281,17.973052,4.889813,-2.679988,-0.033112,8.141626,3.673167,0.840420,1.449000
205.824805,17.660140,4.736337,-2.692478,-0.039607,8.297903,3.666945,0.869400,1.420020
206.172999,17.345441,4.587328,-2.707583,-0.046607,8.451032,3.673570,0.811440,1.420020
