# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
29.349256,8.200327,-2.515391,-0.418025,-0.055085,7.217324,-3.743809,0.900000,0.837500
29.399254,8.245997,-2.535758,-0.421013,-0.062087,7.191342,-3.686301,0.887500,0.812500
29.449253,8.291599,-2.556265,-0.424223,-0.066303,7.165667,-3.630692,0.887500,0.825000
29.499252,8.337119,-2.576917,-0.427641,-0.070447,7.140288,-3.576889,0.887500,0.800000
29.549250,8.382566,-2.597729,-0.431264,-0.074508,7.115198,-3.502878,0.850000,0.812500
29.599249,8.427891,-2.618690,-0.435094,-0.078934,7.090540,-3.310082,0.850000,0.812500
29.649248,8.473151,-2.639837,-0.439148,-0.083318,7.067160,-3.123329,0.850000,0.787500
29.699247,8.518367,-2.661194,-0.443421,-0.087564,7.045029,-2.956146,0.837500,0.800000
29.749245,8.563551,-2.682778,-0.447909,-0.091657,7.024018,-2.826444,0.787500,0.787500
29.799244,8.608467,-2.704487,-0.452519,-0.092692,7.003870,-2.671991,0.812500,0.775000
29.849243,8.653318,-2.726421,-0.457157,-0.093105,6.984769,-2.503805,0.787500,0.787500
29.899242,8.698156,-2.748607,-0.461825,-0.093466,6.966823,-2.326943,0.762500,0.787500
29.949240,8.742985,-2.771051,-0.466518,-0.093774,6.950103,-2.144548,0.725000,0.800000
29.999239,8.787436,-2.793564,-0.471062,-0.087220,6.934658,-1.956829,0.725000,0.775000
30.049238,8.831817,-2.816286,-0.475203,-0.078886,6.920535,-1.774384,0.700000,0.787500
30.099237,8.876256,-2.839258,-0.478939,-0.070499,6.907704,-1.689466,0.675000,0.775000
30.149235,8.920788,-2.862478,-0.482269,-0.062107,6.895465,-1.604452,0.662500,0.800000
30.199234,8.964984,-2.885690,-0.484549,-0.019799,6.883821,-1.452721,0.637500,0.787500
30.249233,9.009149,-2.908940,-0.484174,0.034641,6.873261,-1.271539,0.637500,0.787500
30.299232,9.053478,-2.932180,-0.481091,0.088467,6.864005,-1.084092,0.637500,0.787500
30.349230,9.097988,-2.955263,-0.475310,0.142169,6.856104,-0.910848,0.625000,0.787500
30.399229,9.142839,-2.978132,-0.468068,0.109597,6.849458,-0.741816,0.625000,0.787500
30.449228,9.187844,-3.000773,-0.464911,0.015565,6.844041,-0.929613,0.625000,0.812500
30.499226,9.232627,-3.023258,-0.466526,-0.080786,6.837247,-0.119652,0.600000,0.800000
30.549225,9.276916,-3.045719,-0.473035,-0.182800,6.836372,-0.119621,0.612500,0.800000
30.599224,9.321313,-3.068742,-0.484053,-0.219287,6.835497,-0.119591,0.625000,0.800000
30.649223,9.365836,-3.092442,-0.493881,-0.169335,6.834622,-0.119591,0.625000,0.812500
30.699221,9.409682,-3.116263,-0.500977,-0.114253,6.833747,0.681756,0.625000,0.812500
30.749220,9.453067,-3.140152,-0.505194,-0.055514,6.838733,0.481689,0.625000,0.812500
30.799219,9.496644,-3.164305,-0.506738,-0.017119,6.842254,0.646696,0.637500,0.825000
30.849218,9.540479,-3.188653,-0.507134,0.001382,6.846978,0.813190,0.650000,0.825000
30.899216,9.584183,-3.212924,-0.506597,0.020166,6.852914,0.981416,0.650000,0.825000
30.949215,9.627769,-3.237073,-0.505118,0.039275,6.860070,1.151237,0.675000,0.825000
30.999214,9.671554,-3.261221,-0.502810,0.050019,6.868456,1.322305,0.675000,0.825000
31.049212,9.715433,-3.285278,-0.500154,0.056095,6.878075,1.507776,0.700000,0.825000
31.099211,9.759300,-3.309169,-0.497205,0.061978,6.889026,1.701990,0.700000,0.850000
31.149210,9.803210,-3.332907,-0.493969,0.067611,6.901368,1.896934,0.725000,0.850000
31.199209,9.847134,-3.356464,-0.490582,0.067246,6.915097,2.093223,0.725000,0.850000
31.249207,9.891185,-3.379899,-0.487272,0.065390,6.930215,2.293126,0.750000,0.850000
31.299206,9.935427,-3.403251,-0.484053,0.063270,6.946740,2.492135,0.737500,0.875000
31.349205,9.979906,-3.426548,-0.480934,0.060912,6.964654,2.531401,0.762500,0.887500
31.399204,10.023929,-3.449435,-0.477930,0.060222,6.982803,2.546105,0.775000,0.875000
31.449202,10.068237,-3.472302,-0.474945,0.059463,7.001010,2.559938,0.787500,0.912500
31.499201,10.112858,-3.495162,-0.471985,0.058618,7.019268,2.572897,0.787500,0.912500
31.549200,10.157712,-3.517975,-0.469067,0.053492,7.037571,2.584982,0.812500,0.912500
31.599198,10.201829,-3.540283,-0.467643,0.004415,7.055912,2.595983,0.837500,0.912500
31.649197,10.246274,-3.562744,-0.468612,-0.042931,7.074284,2.605862,0.850000,0.937500
31.699196,10.291040,-3.585488,-0.471914,-0.088158,7.092677,2.614659,0.862500,0.925000
31.749195,10.336011,-3.608587,-0.477452,-0.125738,7.111085,2.622415,0.912500,0.950000
31.799193,10.379956,-3.631487,-0.483119,-0.103340,7.129500,2.630484,0.950000,0.937500
31.849192,10.424114,-3.654787,-0.487756,-0.082641,7.147923,2.639139,1.000000,0.937500
31.899191,10.468410,-3.678395,-0.491411,-0.063190,7.166360,2.648804,1.025000,0.937500
31.949190,10.512769,-3.702217,-0.494121,-0.044586,7.184817,2.659543,1.062500,0.937500
31.999188,10.556964,-3.726070,-0.495364,-0.003645,7.203300,2.671394,1.112500,0.950000
32.049187,10.601096,-3.749900,-0.494484,0.038877,7.221819,2.687510,1.137500,0.950000
32.099186,10.645136,-3.773569,-0.491459,0.082388,7.240401,2.708210,1.137500,0.912500
32.149185,10.689046,-3.796936,-0.486244,0.127708,7.259079,2.586566,1.162500,0.912500
32.199183,10.733559,-3.820282,-0.480168,0.097865,7.276873,2.907936,1.187500,0.912500
32.249182,10.778091,-3.843361,-0.476557,0.045747,7.296825,2.796943,1.212500,0.912500
32.299181,10.822438,-3.866216,-0.475610,-0.008044,7.315965,2.822131,1.212500,0.912500
32.349179,10.866602,-3.888999,-0.477368,-0.062860,7.335227,2.823361,1.225000,0.887500
32.399178,10.911072,-3.912104,-0.481022,-0.069958,7.354447,2.825221,1.237500,0.862500
32.449177,10.955513,-3.935393,-0.484265,-0.059311,7.373629,2.847500,1.262500,0.837500
32.499176,10.999714,-3.958724,-0.486964,-0.048685,7.392912,2.883107,1.262500,0.812500
32.549174,11.043645,-3.982048,-0.489121,-0.037988,7.412385,2.865857,1.262500,0.787500
32.599173,11.087922,-4.005665,-0.490888,-0.034421,7.431691,2.768058,1.262500,0.762500
32.649172,11.132142,-4.029351,-0.492591,-0.033426,7.450290,2.668610,1.262500,0.737500
32.699171,11.176101,-4.052992,-0.494231,-0.032303,7.468178,2.471685,1.225000,0.687500
32.749169,11.219832,-4.076600,-0.495806,-0.031057,7.484707,2.239858,1.225000,0.687500
32.799168,11.263915,-4.100486,-0.497258,-0.026173,7.499655,1.988368,1.225000,0.662500
32.849167,11.307941,-4.124415,-0.498424,-0.020351,7.512899,1.730584,1.225000,0.637500
32.899166,11.351787,-4.148305,-0.499293,-0.014424,7.524407,1.472192,1.200000,0.612500
32.949164,11.395460,-4.172141,-0.499861,-0.008390,7.534184,1.214547,1.175000,0.575000
32.999163,11.439508,-4.196207,-0.500192,-0.004903,7.542239,0.959224,1.175000,0.550000
33.049162,11.483434,-4.220220,-0.500352,-0.001500,7.548595,0.705613,1.162500,0.550000
33.099161,11.527225,-4.244164,-0.500341,0.001958,7.553268,0.453174,1.150000,0.525000
33.149159,11.570958,-4.268070,-0.500157,0.005167,7.556267,0.202062,1.137500,0.500000
33.199158,11.614951,-4.292105,-0.499863,0.006556,7.557604,-0.047448,1.125000,0.475000
33.249157,11.658854,-4.316071,-0.499501,0.007954,7.557290,-0.297039,1.100000,0.475000
33.299155,11.702679,-4.339973,-0.499069,0.009361,7.555324,-0.547385,1.100000,0.450000
33.349154,11.746534,-4.363864,-0.498568,0.010501,7.551701,-0.798508,1.075000,0.412500
33.399153,11.790506,-4.387789,-0.498026,0.011161,7.546412,-1.050316,1.075000,0.425000
33.449152,11.834432,-4.411657,-0.497452,0.011815,7.539450,-1.302116,1.075000,0.387500
33.499150,11.878326,-4.435474,-0.496845,0.012460,7.530810,-1.553739,1.075000,0.387500
33.549149,11.922270,-4.459284,-0.496204,0.013254,7.520487,-1.805079,1.037500,0.362500
33.599148,11.966252,-4.483075,-0.495519,0.014139,7.508477,-2.057421,1.037500,0.362500
33.649147,12.010238,-4.506829,-0.494791,0.015010,7.494764,-2.317035,1.037500,0.375000
33.699145,12.054238,-4.530548,-0.494019,0.015866,7.479291,-2.570513,1.037500,0.337500
33.749144,12.098234,-4.554220,-0.493202,0.016853,7.462087,-2.803299,1.012500,0.337500
33.799143,12.142265,-4.577862,-0.492335,0.017843,7.443281,-2.996221,1.000000,0.350000
33.849141,12.186347,-4.601482,-0.491418,0.018813,7.423127,-3.214994,1.000000,0.312500
33.899140,12.230467,-4.625068,-0.490453,0.019814,7.401440,-3.439545,1.000000,0.325000
33.949139,12.274495,-4.648549,-0.489431,0.021154,7.378169,-3.655364,1.000000,0.325000
33.999138,12.318611,-4.672017,-0.488341,0.022460,7.353356,-3.845899,0.975000,0.325000
34.049136,12.362830,-4.695477,-0.487185,0.023729,7.327160,-3.942034,0.987500,0.300000
34.099135,12.407038,-4.718863,-0.485967,0.025032,7.300211,-4.031092,0.962500,0.300000
34.149134,12.451149,-4.742127,-0.484683,0.026430,7.272550,-3.940515,0.975000,0.325000
34.199133,12.495397,-4.765389,-0.483328,0.027793,7.245408,-3.800357,0.950000,0.300000
34.249131,12.539792,-4.788650,-0.481901,0.029120,7.219135,-3.710652,0.950000,0.300000
34.299130,12.584065,-4.811764,-0.480393,0.031936,7.193390,-3.649783,0.950000,0.300000
34.349129,12.628299,-4.834768,-0.478704,0.035800,7.167976,-3.603619,0.950000,0.312500
34.399127,12.672715,-4.857766,-0.476819,0.039564,7.142796,-3.538584,0.937500,0.312500
34.449126,12.717330,-4.880755,-0.474741,0.043221,7.117983,-3.473082,0.937500,0.312500
34.499125,12.761636,-4.903464,-0.472501,0.046706,7.093545,-3.430248,0.937500,0.312500
34.549124,12.806004,-4.926075,-0.470093,0.049952,7.069326,-3.416737,0.937500,0.312500
34.599122,12.850658,-4.948691,-0.467517,0.052946,7.045119,-3.416866,0.925000,0.312500
34.649121,12.895638,-4.971323,-0.464781,0.055672,7.020828,-3.430847,0.912500,0.325000
34.699120,12.940113,-4.993549,-0.462174,0.047612,6.996352,-3.463305,0.887500,0.325000
34.749119,12.984756,-5.015727,-0.460041,0.038057,6.971558,-3.558484,0.887500,0.325000
34.799117,13.029677,-5.037936,-0.458366,0.028859,6.945991,-3.658130,0.900000,0.325000
34.849116,13.074833,-5.060180,-0.457139,0.019949,6.919608,-3.756608,0.875000,0.325000
34.899115,13.119570,-5.082158,-0.456129,0.022006,6.892411,-3.856092,0.875000,0.337500
34.949114,13.164386,-5.104114,-0.454939,0.025700,6.864381,-3.956806,0.875000,0.337500
34.999112,13.209367,-5.126080,-0.453560,0.029363,6.835500,-4.066490,0.862500,0.337500
35.049111,13.254507,-5.148041,-0.451995,0.033006,6.805690,-4.187693,0.850000,0.362500
35.099110,13.299363,-5.169773,-0.450336,0.032858,6.774855,-4.310047,0.862500,0.350000
35.149108,13.344284,-5.191446,-0.448723,0.031849,6.742972,-4.434563,0.825000,0.375000
35.199107,13.389379,-5.213114,-0.447155,0.030807,6.710009,-4.561019,0.837500,0.387500
35.249106,13.434664,-5.234789,-0.445635,0.029737,6.675937,-4.711332,0.850000,0.387500
35.299105,13.479657,-5.256241,-0.444220,0.026417,6.640558,-4.879696,0.812500,0.412500
35.349103,13.524665,-5.277628,-0.443007,0.022321,6.603715,-5.057965,0.812500,0.425000
35.399102,13.569874,-5.299049,-0.441991,0.018301,6.565308,-5.091391,0.800000,0.450000
35.449101,13.615280,-5.320512,-0.441171,0.014355,6.526419,-5.103395,0.800000,0.450000
35.499100,13.660444,-5.341821,-0.440535,0.011629,6.487204,-5.116087,0.800000,0.487500
35.549098,13.705471,-5.363033,-0.440001,0.009805,6.447653,-5.119913,0.787500,0.487500
35.599097,13.750698,-5.384312,-0.439556,0.008009,6.407827,-5.108546,0.787500,0.537500
35.649096,13.796131,-5.405666,-0.439199,0.006246,6.367841,-5.073053,0.787500,0.575000
35.699095,13.841475,-5.426961,-0.438908,0.007027,6.327884,-4.957229,0.775000,0.612500
35.749093,13.886456,-5.448065,-0.438421,0.012541,6.288593,-4.842537,0.750000,0.625000
35.799092,13.931662,-5.469240,-0.437660,0.017920,6.249973,-4.971688,0.762500,0.675000
35.849091,13.977105,-5.490477,-0.436629,0.023162,6.210073,-8.980405,0.737500,0.712500
35.899089,14.022771,-5.511753,-0.435331,0.030000,6.137344,-8.085027,0.737500,0.737500
35.949088,14.067938,-5.532692,-0.432386,0.088135,6.071120,-6.065221,0.700000,0.762500
35.999087,14.113357,-5.553506,-0.426543,0.145688,6.020963,-0.092787,0.700000,0.800000
36.049086,14.159032,-5.574035,-0.417806,0.203293,6.020193,-0.092763,0.712500,0.825000
36.099084,14.204965,-5.594121,-0.406159,0.261517,6.019422,-0.092740,0.687500,0.837500
36.149083,14.251652,-5.613825,-0.392938,0.228056,6.018652,-3.238615,0.675000,0.862500
36.199082,14.298642,-5.633022,-0.383424,0.146995,5.991687,-3.050389,0.662500,0.887500
36.249081,14.345285,-5.651674,-0.378074,0.065312,5.966178,-2.864260,0.650000,0.925000
36.299079,14.391209,-5.669865,-0.376961,-0.021893,5.942126,-2.684334,0.650000,0.925000
36.349078,14.437477,-5.688252,-0.380048,-0.070186,5.919497,-2.510968,0.637500,0.937500
36.399077,14.485171,-5.707381,-0.382363,-0.018303,5.898250,-2.343956,0.637500,0.937500
36.449075,14.531589,-5.726047,-0.381822,0.041368,5.878347,-2.183322,0.600000,0.975000
36.499074,14.576983,-5.744193,-0.378212,0.107514,5.859747,-2.029087,0.612500,0.962500
36.549073,14.623027,-5.762317,-0.371388,0.153335,5.842408,-1.881004,0.587500,0.962500
36.599072,14.670469,-5.780576,-0.363324,0.164079,5.826288,-1.737336,0.575000,0.987500
36.649070,14.717200,-5.798120,-0.354852,0.175535,5.811360,-1.597958,0.562500,1.000000
36.699069,14.763232,-5.814946,-0.345953,0.187746,5.797595,-1.462285,0.575000,1.000000
36.749068,14.810794,-5.831831,-0.336267,0.194531,5.784971,-1.327939,0.562500,1.012500
36.799067,14.858363,-5.848196,-0.326389,0.197875,5.773482,-1.195069,0.525000,1.012500
36.849065,14.905352,-5.863845,-0.316547,0.199201,5.763123,-1.102135,0.550000,1.025000
36.899064,14.952488,-5.879028,-0.306684,0.199528,5.753554,-1.046085,0.537500,1.012500
36.949063,15.000450,-5.893952,-0.296651,0.199474,5.744456,-0.990038,0.525000,1.012500
36.999062,15.048212,-5.908293,-0.286766,0.196483,5.735832,-0.933448,0.537500,1.012500
37.049060,15.095947,-5.922119,-0.277135,0.190937,5.727690,-0.876385,0.525000,1.025000
37.099059,15.144016,-5.935545,-0.267610,0.190604,5.720035,-0.818316,0.512500,1.037500
37.149058,15.192264,-5.948528,-0.258115,0.189320,5.712877,-0.758534,0.500000,1.037500
37.199056,15.240749,-5.961083,-0.248685,0.187109,5.706235,-0.696904,0.512500,1.050000
37.249055,15.288833,-5.973064,-0.239959,0.159004,5.700125,-0.633398,0.487500,1.037500
37.299054,15.337151,-5.984700,-0.232972,0.122079,5.694566,-0.567940,0.500000,1.050000
37.349053,15.386105,-5.996174,-0.227768,0.085122,5.689578,-0.500094,0.487500,1.062500
37.399051,15.434581,-6.007315,-0.224224,0.068026,5.685181,-0.429744,0.500000,1.075000
37.449050,15.482286,-6.018108,-0.220728,0.074544,5.681401,-0.356836,0.512500,1.087500
37.499049,15.531164,-6.028978,-0.216878,0.078849,5.678260,-0.281372,0.500000,1.075000
37.549048,15.581459,-6.039952,-0.212754,0.081023,5.675781,-0.203606,0.512500,1.087500
37.599046,15.629492,-6.050214,-0.207819,0.125136,5.673987,-0.123449,0.487500,1.075000
37.649045,15.678149,-6.060296,-0.200399,0.173209,5.672900,-0.044132,0.500000,1.100000
37.699044,15.727681,-6.070111,-0.190432,0.221724,5.672511,-0.082358,0.512500,1.087500
37.749043,15.777800,-6.079456,-0.177830,0.273353,5.671785,-0.082337,0.512500,1.075000
37.799041,15.827024,-6.087970,-0.164977,0.240890,5.671059,-0.082337,0.500000,1.062500
37.849040,15.876425,-6.095903,-0.153715,0.209587,5.670333,0.951079,0.512500,1.075000
37.899039,15.925914,-6.103318,-0.143980,0.179667,5.678713,0.397293,0.512500,1.037500
37.949037,15.975401,-6.110278,-0.135727,0.151110,5.682210,0.482178,0.525000,1.037500
37.999036,16.025063,-6.116870,-0.128235,0.147909,5.686451,0.554166,0.525000,1.025000
38.049035,16.074671,-6.123082,-0.120933,0.144057,5.691321,0.602761,0.537500,1.012500
38.099034,16.124275,-6.128931,-0.113847,0.139588,5.696614,0.573746,0.537500,1.012500
38.149032,16.173920,-6.134434,-0.106998,0.135063,5.701648,0.543623,0.537500,1.000000
38.199031,16.223624,-6.139601,-0.100154,0.138889,5.706413,0.443628,0.525000,0.975000
38.249030,16.273393,-6.144426,-0.093109,0.142930,5.710299,0.295760,0.525000,0.962500
38.299029,16.323208,-6.148897,-0.085854,0.147195,5.712888,0.124569,0.525000,0.937500
38.349027,16.373049,-6.153000,-0.078382,0.151636,5.713978,-0.053020,0.537500,0.912500
38.399026,16.422917,-6.156725,-0.070701,0.155539,5.713514,-0.220637,0.537500,0.900000
38.449025,16.472799,-6.160061,-0.062830,0.159321,5.711583,-0.386798,0.537500,0.875000
38.499023,16.522705,-6.162999,-0.054773,0.162970,5.708196,-0.543476,0.550000,0.875000
38.549022,16.572635,-6.165532,-0.046538,0.166148,5.703433,-0.682939,0.550000,0.862500
38.599021,16.622561,-6.167649,-0.038208,0.167254,5.697443,-0.799963,0.550000,0.837500
38.649020,16.672523,-6.169349,-0.029819,0.168357,5.690419,-0.905998,0.550000,0.837500
38.699018,16.722519,-6.170629,-0.021372,0.169457,5.682453,-0.998348,0.550000,0.812500
38.749017,16.772528,-6.171486,-0.012869,0.170551,5.673662,-1.074230,0.550000,0.812500
38.799016,16.822485,-6.171915,-0.004322,0.171609,5.664187,-1.103739,0.575000,0.787500
38.849015,16.872471,-6.171917,0.004282,0.172619,5.654436,-1.138113,0.575000,0.787500
38.899013,16.922488,-6.171486,0.012940,0.173579,5.644363,-1.181435,0.575000,0.762500
38.949012,16.972503,-6.170621,0.021647,0.174708,5.633888,-1.231129,0.600000,0.762500
38.999011,17.022428,-6.169321,0.030420,0.176618,5.622952,-1.284525,0.625000,0.737500
39.049009,17.072381,-6.167580,0.039295,0.178492,5.611518,-1.333160,0.625000,0.737500
39.099008,17.122364,-6.165390,0.048272,0.180328,5.599627,-1.374463,0.625000,0.712500
39.149007,17.172326,-6.162750,0.057340,0.182248,5.587341,-1.416739,0.675000,0.725000
39.199006,17.222158,-6.159661,0.066497,0.184550,5.574649,-1.459270,0.687500,0.725000
39.249004,17.272013,-6.156109,0.075777,0.186815,5.561545,-1.502539,0.687500,0.700000
39.299003,17.321890,-6.152087,0.085181,0.189040,5.548021,-1.528166,0.712500,0.687500
39.349002,17.371730,-6.147593,0.094696,0.191251,5.534232,-1.540647,0.725000,0.687500
39.399001,17.421398,-6.142635,0.104299,0.193527,5.520296,-1.546284,0.750000,0.662500
39.448999,17.471080,-6.137190,0.114028,0.195776,5.506273,-1.552169,0.750000,0.675000
39.498998,17.520771,-6.131252,0.123881,0.197993,5.492160,-1.561384,0.775000,0.650000
39.548997,17.570410,-6.124820,0.133846,0.200136,5.477928,-1.573746,0.787500,0.637500
39.598996,17.619832,-6.117913,0.143883,0.202099,5.463545,-1.597384,0.812500,0.650000
39.648994,17.669253,-6.110497,0.154031,0.204032,5.448907,-1.636490,0.825000,0.625000
39.698993,17.718670,-6.102565,0.164290,0.205932,5.433870,-1.699187,0.850000,0.637500
39.748992,17.768024,-6.094120,0.174648,0.207687,5.418213,-1.834369,0.837500,0.625000
39.798991,17.817112,-6.085196,0.185040,0.208913,5.401259,-1.958382,0.850000,0.637500
39.848989,17.866180,-6.075745,0.195511,0.210150,5.383100,-2.120063,0.850000,0.612500
39.898988,17.915223,-6.065764,0.206060,0.211397,5.363372,-2.272151,0.862500,0.625000
39.948987,17.964200,-6.055255,0.216680,0.212618,5.342149,-2.345881,0.850000,0.612500
39.998985,18.012854,-6.044273,0.227308,0.213543,5.320148,-2.426235,0.850000,0.612500
40.048984,18.061467,-6.032755,0.237999,0.214423,5.297297,-2.426137,0.862500,0.612500
40.098983,18.110037,-6.020695,0.248751,0.215255,5.274348,-2.395998,0.850000,0.600000
40.148982,18.158554,-6.008092,0.259561,0.215950,5.251586,-2.535283,0.837500,0.625000
40.198980,18.206677,-5.995037,0.270210,0.211196,5.227392,-2.748185,0.825000,0.612500
40.248979,18.254746,-5.981452,0.280643,0.206533,5.201040,-2.943381,0.812500,0.600000
40.298978,18.302756,-5.967345,0.290863,0.201964,5.172667,-3.114636,0.837500,0.612500
40.348977,18.350703,-5.952730,0.300874,0.197490,5.142473,-3.251891,0.825000,0.600000
40.398975,18.398358,-5.937683,0.310870,0.203753,5.110758,-3.368697,0.812500,0.587500
40.448974,18.445882,-5.922143,0.321255,0.211747,5.077695,-3.468997,0.825000,0.575000
40.498973,18.493260,-5.906093,0.332058,0.220265,5.043421,-3.558891,0.825000,0.562500
40.548972,18.540452,-5.889525,0.343300,0.229345,5.008015,-3.639210,0.812500,0.550000
40.598970,18.587487,-5.872404,0.354942,0.234882,4.971550,-3.698862,0.825000,0.550000
40.648969,18.634299,-5.854738,0.366802,0.239165,4.934210,-3.753310,0.812500,0.537500
40.698968,18.680855,-5.836530,0.378866,0.243492,4.896030,-3.784573,0.825000,0.537500
40.748966,18.727145,-5.817773,0.391136,0.247858,4.857228,-3.838126,0.812500,0.525000
40.798965,18.773245,-5.798426,0.403541,0.245945,4.817557,-3.877365,0.825000,0.525000
40.848964,18.819122,-5.778506,0.415692,0.239943,4.777147,-3.910128,0.825000,0.525000
40.898963,18.864735,-5.758047,0.427534,0.233760,4.736046,-3.898328,0.812500,0.525000
40.948961,18.910091,-5.737063,0.439058,0.227414,4.694710,-3.859857,0.825000,0.525000
40.998960,18.955216,-5.715559,0.450298,0.223650,4.653421,-3.823387,0.825000,0.512500
41.048959,19.000111,-5.693546,0.461456,0.222686,4.612158,-3.792090,0.812500,0.550000
41.098957,19.044756,-5.671035,0.472567,0.221767,4.570864,-3.770344,0.812500,0.550000
41.148956,19.089146,-5.648032,0.483633,0.220896,4.529434,-3.755866,0.787500,0.550000
41.198955,19.133277,-5.624542,0.494649,0.219373,4.487783,-3.725512,0.812500,0.550000
41.248954,19.177147,-5.600569,0.505548,0.216642,4.446083,-3.681552,0.800000,0.550000
41.298952,19.220757,-5.576122,0.516309,0.213851,4.404488,-3.620399,0.812500,0.575000
41.348951,19.264108,-5.551207,0.526931,0.211006,4.363196,-3.560686,0.787500,0.550000
41.398950,19.307181,-5.525843,0.537411,0.208832,4.322201,-3.449351,0.762500,0.562500
41.448949,19.349938,-5.500061,0.547833,0.208572,4.282113,-3.331388,0.737500,0.587500
41.498947,19.392457,-5.473813,0.558242,0.207998,4.243037,-3.309570,0.737500,0.575000
41.548946,19.434753,-5.447093,0.568627,0.207115,4.203857,-3.290689,0.712500,0.575000
41.598945,19.476808,-5.419911,0.578973,0.207010,4.164536,-3.264991,0.712500,0.575000
41.648944,19.518454,-5.392375,0.589496,0.214609,4.125150,-3.214649,0.687500,0.562500
41.698942,19.559859,-5.364356,0.600424,0.222624,4.086002,-3.165677,0.687500,0.562500
41.748941,19.600982,-5.335854,0.611773,0.231084,4.047079,-7.131672,0.687500,0.575000
41.798940,19.641787,-5.306869,0.623561,0.240013,3.957992,-6.482158,0.675000,0.587500
41.848939,19.682127,-5.277441,0.637697,0.328205,3.875242,-4.610269,0.662500,0.587500
41.898937,19.721988,-5.247349,0.656330,0.417733,3.815296,-0.037257,0.637500,0.575000
41.948936,19.761251,-5.216402,0.679421,0.505631,3.814808,-0.037248,0.637500,0.562500
41.998935,19.799793,-5.184410,0.706896,0.590724,3.814320,-0.037238,0.637500,0.550000
42.048933,19.837777,-5.150981,0.735758,0.523557,3.813832,-4.513826,0.612500,0.575000
42.098932,19.874845,-5.116571,0.759940,0.434526,3.754190,-6.678236,0.587500,0.575000
42.148931,19.910805,-5.081693,0.779685,0.354718,3.664169,-7.826712,0.575000,0.600000
42.198930,19.945531,-5.046800,0.795288,0.279183,3.555767,-7.628582,0.575000,0.587500
42.248928,19.980922,-5.010197,0.809600,0.318493,3.446831,-6.802856,0.562500,0.587500
42.298927,20.015617,-4.973127,0.828186,0.415000,3.346696,-5.705101,0.562500,0.600000
42.348926,20.048691,-4.936282,0.851200,0.515315,3.260349,-4.129935,0.537500,0.612500
42.398925,20.080167,-4.899387,0.878615,0.614996,3.196388,-3.272099,0.550000,0.600000
42.448923,20.111713,-4.860069,0.911035,0.665803,3.144788,-2.534564,0.550000,0.600000
42.498922,20.141721,-4.819996,0.945353,0.703584,3.104230,-1.931804,0.525000,0.612500
42.548921,20.170078,-4.779226,0.981016,0.730651,3.072958,-0.024170,0.537500,0.612500
42.598920,20.196852,-4.737596,1.017691,0.755907,3.072564,-0.024163,0.537500,0.600000
42.648918,20.222090,-4.694923,1.056003,0.786946,3.072171,-0.024157,0.550000,0.625000
42.698917,20.245792,-4.651015,1.095717,0.802068,3.071778,-0.024151,0.537500,0.625000
42.748916,20.267967,-4.605668,1.136243,0.800769,3.071385,-0.024145,0.525000,0.625000
42.798914,20.287756,-4.560730,1.175969,0.824197,3.070992,-0.024139,0.537500,0.612500
42.848913,20.305806,-4.514770,1.217349,0.850378,3.070599,-0.024133,0.550000,0.612500
42.898912,20.322208,-4.467178,1.260650,0.868395,3.070206,-0.024126,0.525000,0.637500
42.948911,20.336775,-4.417958,1.305507,0.877856,3.069813,-0.024120,0.537500,0.612500
42.998909,20.348474,-4.370956,1.348308,0.889166,3.069420,-0.024114,0.537500,0.625000
43.048908,20.358317,-4.322500,1.392536,0.899345,3.069027,-0.024108,0.550000,0.637500
43.098907,20.366133,-4.272638,1.438150,0.907600,3.068634,-0.024102,0.525000,0.625000
43.148906,20.371749,-4.221417,1.485078,0.913152,3.068242,-0.024095,0.525000,0.612500
43.198904,20.374795,-4.173388,1.530347,0.969289,3.067849,-0.024089,0.537500,0.612500
43.248903,20.375595,-4.124529,1.578845,1.012338,3.067456,-0.024083,0.537500,0.625000
43.298902,20.373910,-4.074475,1.630245,1.036769,3.067064,-0.024077,0.525000,0.612500
43.348900,20.369474,-4.023165,1.683865,1.042010,3.066671,-0.024071,0.525000,0.612500
43.398899,20.362402,-3.972777,1.736260,0.996316,3.066279,-0.024065,0.525000,0.625000
43.448898,20.353100,-3.924281,1.783845,0.938081,3.065886,-0.024059,0.525000,0.612500
43.498897,20.341347,-3.875484,1.830302,0.919019,3.065494,-0.024052,0.537500,0.637500
43.548895,20.327242,-3.826942,1.877028,0.935393,3.065102,-0.024046,0.537500,0.637500
43.598894,20.310883,-3.779215,1.925387,0.987664,3.064709,-0.024040,0.525000,0.662500
43.648893,20.291821,-3.731560,1.977484,1.014504,3.064317,-0.024034,0.512500,0.662500
43.698892,20.270050,-3.684440,2.029558,0.994615,3.063925,-0.024028,0.525000,0.675000
43.748890,20.246454,-3.639549,2.079895,0.993705,3.063533,-0.024022,0.512500,0.700000
43.798889,20.221391,-3.597134,2.129289,1.015594,3.063141,-0.024015,0.500000,0.750000
43.848888,20.195219,-3.557444,2.178646,1.066345,3.062749,-0.024009,0.512500,0.737500
43.898887,20.163810,-3.514938,2.235747,1.081100,3.062357,-0.024003,0.500000,0.787500
