# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
27.339230,8.451842,-4.918001,-2.005605,0.359097,4.008097,-2.148946,0.410000,0.590000
27.359229,8.443501,-4.936129,-1.998468,0.356223,3.997360,-2.162783,0.400000,0.600000
27.379228,8.435264,-4.954372,-1.991364,0.353588,3.986525,-2.174896,0.390000,0.610000
27.399228,8.427148,-4.972692,-1.984305,0.351074,3.975599,-2.185329,0.390000,0.610000
27.419227,8.419179,-4.991026,-1.977312,0.348571,3.964590,-2.194110,0.400000,0.610000
27.439227,8.411356,-5.009372,-1.970384,0.346081,3.953506,-2.201159,0.380000,0.620000
27.459226,8.403626,-5.027855,-1.963424,0.350334,3.942356,-2.206387,0.390000,0.620000
27.479226,8.396028,-5.046386,-1.956344,0.356672,3.931147,-2.209642,0.390000,0.630000
27.499225,8.388580,-5.064929,-1.949153,0.363028,3.919889,-2.210707,0.380000,0.620000
27.519225,8.381283,-5.083482,-1.941852,0.369397,3.908594,-2.096168,0.370000,0.630000
27.539224,8.374082,-5.102197,-1.934300,0.384246,3.897854,-1.924389,0.380000,0.620000
27.559223,8.367038,-5.120934,-1.926455,0.399591,3.887967,-1.754024,0.380000,0.630000
27.579223,8.360158,-5.139687,-1.918320,0.414983,3.878934,-3.141724,0.370000,0.620000
27.599222,8.353439,-5.158482,-1.909882,0.430935,3.862702,-3.058609,0.350000,0.630000
27.619222,8.346856,-5.177412,-1.901059,0.449540,3.846833,-2.005331,0.360000,0.630000
27.639221,8.340454,-5.196366,-1.891879,0.468163,3.836393,-0.044406,0.360000,0.640000
27.659221,8.334241,-5.215346,-1.882344,0.486774,3.836162,-0.044401,0.350000,0.630000
27.679220,8.328209,-5.234400,-1.872424,0.506572,3.835930,-0.044395,0.330000,0.630000
27.699220,8.322358,-5.253551,-1.862064,0.528074,3.835699,-0.044390,0.340000,0.630000
27.719219,8.316718,-5.272736,-1.851290,0.549515,3.835467,-0.044385,0.300000,0.630000
27.739218,8.311297,-5.291957,-1.840102,0.570848,3.835236,-0.044379,0.300000,0.620000
27.759218,8.306086,-5.311271,-1.828490,0.589182,3.835004,-0.044374,0.310000,0.630000
27.779217,8.301101,-5.330650,-1.816532,0.606046,3.834773,-0.044368,0.310000,0.620000
27.799217,8.296356,-5.350071,-1.804248,0.622735,3.834542,-0.044363,0.320000,0.620000
27.819216,8.291857,-5.369536,-1.791642,0.639208,3.834310,-0.044358,0.320000,0.630000
27.839216,8.287599,-5.389084,-1.778959,0.627643,3.834079,-0.044352,0.320000,0.630000
27.859215,8.283587,-5.408678,-1.766535,0.614720,3.833848,-0.044347,0.330000,0.640000
27.879214,8.279818,-5.428314,-1.754375,0.601499,3.833616,-0.044342,0.330000,0.640000
27.899214,8.276286,-5.447992,-1.742486,0.587067,3.833385,-0.044336,0.330000,0.630000
27.919213,8.272985,-5.467711,-1.730923,0.569575,3.833153,-0.044331,0.340000,0.630000
27.939213,8.269908,-5.487470,-1.719711,0.551806,3.832922,-0.044326,0.340000,0.620000
27.959212,8.267048,-5.507269,-1.708852,0.533806,3.832691,-0.044320,0.320000,0.620000
27.979212,8.264401,-5.527084,-1.698351,0.517520,3.832460,-0.044315,0.320000,0.610000
27.999211,8.261961,-5.546920,-1.688157,0.502645,3.832228,-0.044310,0.330000,0.630000
28.019210,8.259717,-5.566795,-1.678253,0.487611,3.831997,-0.044310,0.330000,0.610000
28.039210,8.257666,-5.586709,-1.668643,0.472448,3.831766,1.630506,0.330000,0.630000
28.059209,8.255808,-5.606598,-1.659343,0.458983,3.840267,2.513137,0.330000,0.620000
28.079209,8.254131,-5.626513,-1.650302,0.445823,3.853332,3.083971,0.330000,0.620000
28.099208,8.252630,-5.646467,-1.641513,0.432610,3.869306,3.536557,0.330000,0.620000
28.119208,8.251300,-5.666449,-1.632981,0.419466,3.887542,3.915656,0.330000,0.600000
28.139207,8.250143,-5.686377,-1.624730,0.407296,3.907634,4.213429,0.340000,0.620000
28.159206,8.249145,-5.706342,-1.616709,0.395142,3.929140,2.985334,0.340000,0.610000
28.179206,8.248305,-5.726345,-1.608920,0.383018,3.944306,1.269964,0.340000,0.590000
28.199205,8.247618,-5.746345,-1.601375,0.371045,3.950740,1.245597,0.340000,0.590000
28.219205,8.247081,-5.766303,-1.594084,0.359351,3.957040,1.223556,0.340000,0.590000
28.239204,8.246686,-5.786297,-1.587014,0.347733,3.963220,1.203842,0.340000,0.590000
28.259204,8.246430,-5.806326,-1.580165,0.336196,3.969290,1.186470,0.340000,0.590000
28.279203,8.246309,-5.826319,-1.573558,0.324624,3.975263,1.169795,0.340000,0.590000
28.299203,8.246318,-5.846291,-1.567191,0.313058,3.981144,1.153439,0.340000,0.590000
28.319202,8.246452,-5.866295,-1.561043,0.301597,3.986934,1.137379,0.340000,0.570000
28.339202,8.246707,-5.886331,-1.555113,0.290244,3.992636,1.119659,0.340000,0.590000
28.359201,8.247078,-5.906303,-1.549428,0.279047,3.998240,1.100013,0.340000,0.590000
28.379200,8.247560,-5.926277,-1.543963,0.267972,4.003739,1.078362,0.340000,0.570000
28.399200,8.248150,-5.946279,-1.538711,0.257007,4.009122,1.054377,0.340000,0.570000
28.419199,8.248843,-5.966309,-1.533669,0.246150,4.014378,1.026999,0.340000,0.570000
28.439199,8.249633,-5.986254,-1.528850,0.236793,4.019491,0.995985,0.340000,0.580000
28.459198,8.250517,-6.006220,-1.524209,0.227596,4.024444,0.961071,0.330000,0.010000
28.479198,8.251494,-6.026212,-1.519745,0.218482,4.029217,0.921568,0.330000,0.560000
28.499197,8.252560,-6.046217,-1.515459,0.209528,4.033789,0.876498,0.330000,0.560000
28.519196,8.253705,-6.066144,-1.511359,0.201287,4.038132,0.825083,0.330000,0.580000
28.539196,8.254932,-6.086096,-1.507417,0.193102,4.042216,0.766246,0.330000,0.560000
28.559195,8.256238,-6.106072,-1.503633,0.184975,4.046006,0.700397,0.350000,0.560000
28.579195,8.257618,-6.126046,-1.500009,0.177577,4.049466,0.628843,0.350000,0.560000
28.599194,8.259065,-6.145956,-1.496516,0.172361,4.052571,0.549201,0.350000,0.570000
28.619194,8.260583,-6.165891,-1.493122,0.167165,4.055280,0.440657,0.350000,0.570000
28.639193,8.262170,-6.185852,-1.489827,0.161993,4.057453,0.333946,0.360000,0.550000
28.659192,8.263820,-6.205796,-1.486639,0.155994,4.059099,0.204544,0.360000,0.550000
28.679192,8.265529,-6.225685,-1.483601,0.148441,4.060106,0.070388,0.360000,0.550000
28.699191,8.267299,-6.245602,-1.480708,0.140925,4.060453,-0.065312,0.360000,0.550000
28.719191,8.269129,-6.265547,-1.477960,0.133449,4.060131,-0.200966,0.380000,0.540000
28.739190,8.271009,-6.285463,-1.475372,0.124296,4.059141,-0.337094,0.380000,0.540000
28.759190,8.272935,-6.305332,-1.473004,0.112983,4.057480,-0.471613,0.370000,0.560000
28.779189,8.274909,-6.325232,-1.470857,0.101751,4.055155,-0.602015,0.390000,0.540000
28.799188,8.276927,-6.345164,-1.468931,0.090605,4.052185,-0.724070,0.390000,0.540000
28.819188,8.278978,-6.365057,-1.467236,0.078165,4.048609,-0.842912,0.410000,0.530000
28.839187,8.281057,-6.384911,-1.465813,0.064435,4.044443,-0.959701,0.410000,0.530000
28.859187,8.283164,-6.404799,-1.464661,0.050826,4.039695,-1.072477,0.420000,0.530000
28.879186,8.285296,-6.424723,-1.463778,0.037339,4.034382,-1.177174,0.420000,0.550000
28.899186,8.287439,-6.444603,-1.463167,0.023609,4.028542,-1.281945,0.440000,0.540000
28.919185,8.289587,-6.464449,-1.462835,0.009679,4.022173,-1.392573,0.440000,0.540000
28.939185,8.291743,-6.484333,-1.462779,-0.004118,4.015243,-1.513459,0.460000,0.540000
28.959184,8.293901,-6.504256,-1.462999,-0.017783,4.007697,-1.642984,0.450000,0.540000
28.979183,8.296048,-6.524136,-1.463488,-0.030935,3.999490,-1.780646,0.470000,0.520000
28.999183,8.298179,-6.543984,-1.464232,-0.043623,3.990576,-1.918638,0.470000,0.530000
29.019182,8.300297,-6.563872,-1.465231,-0.056192,3.980949,-2.055564,0.470000,0.510000
29.039182,8.302397,-6.583799,-1.466482,-0.068644,3.970608,-2.190731,0.470000,0.550000
29.059181,8.304465,-6.603693,-1.467974,-0.080259,3.959559,-2.320458,0.460000,0.550000
29.079181,8.306497,-6.623552,-1.469685,-0.091057,3.947821,-2.441978,0.480000,0.510000
29.099180,8.308497,-6.643450,-1.471613,-0.101768,3.935430,-2.549811,0.480000,0.520000
29.119180,8.310460,-6.663388,-1.473758,-0.112395,3.922451,-2.621721,0.480000,0.520000
29.139179,8.312375,-6.683305,-1.476108,-0.121963,3.909061,-2.693515,0.470000,0.520000
29.159178,8.314238,-6.703182,-1.478626,-0.130239,3.895256,-2.742283,0.470000,0.510000
29.179178,8.316052,-6.723097,-1.481313,-0.138482,3.881151,-2.786828,0.470000,0.500000
29.199177,8.317813,-6.743047,-1.484169,-0.146698,3.866764,-2.828842,0.470000,0.520000
29.219177,8.319515,-6.762992,-1.487184,-0.153895,3.852105,-2.869579,0.490000,0.510000
29.239176,8.321152,-6.782895,-1.490311,-0.159280,3.837178,-2.919869,0.510000,0.510000
29.259176,8.322728,-6.802829,-1.493550,-0.164705,3.821929,-3.023713,0.520000,0.490000
29.279175,8.324240,-6.822791,-1.496902,-0.170173,3.806073,-3.137872,0.540000,0.470000
29.299174,8.325683,-6.842761,-1.500366,-0.176309,3.789549,-3.253390,0.540000,0.510000
29.319174,8.327054,-6.862697,-1.503970,-0.184460,3.772340,-7.059749,0.560000,0.490000
29.339173,8.328352,-6.882652,-1.507741,-0.192707,3.734725,-8.337047,0.560000,0.470000
29.359173,8.329574,-6.902624,-1.511680,-0.201059,3.689810,-8.293159,0.580000,0.470000
29.379172,8.330716,-6.922606,-1.515792,-0.212001,3.644582,-8.100843,0.600000,0.460000
29.399172,8.331771,-6.942582,-1.520334,-0.242195,3.599855,-7.892685,0.590000,0.440000
29.419171,8.332729,-6.962563,-1.525483,-0.272617,3.555736,-7.669114,0.610000,0.440000
29.439170,8.333579,-6.982544,-1.531242,-0.303320,3.512336,-7.430042,0.610000,0.460000
29.459170,8.334307,-7.002522,-1.537615,-0.334357,3.469771,-7.113380,0.630000,0.420000
29.479169,8.334902,-7.022548,-1.544679,-0.370979,3.428525,-6.762490,0.650000,0.440000
29.499169,8.335348,-7.042560,-1.552477,-0.408331,3.388848,-6.371215,0.670000,0.420000
29.519168,8.335630,-7.062550,-1.561020,-0.446414,3.351037,-5.928365,0.690000,0.420000
29.539168,8.335734,-7.082511,-1.570318,-0.485303,3.315467,-5.494789,0.690000,0.400000
29.559167,8.335643,-7.102571,-1.580414,-0.520864,3.282154,-4.996024,0.710000,0.440000
29.579166,8.335344,-7.122607,-1.591211,-0.556996,3.251569,-4.380281,0.750000,0.440000
29.599166,8.334822,-7.142587,-1.602715,-0.594476,3.224514,-3.556829,0.750000,0.380000
29.619165,8.334065,-7.162501,-1.614948,-0.633400,3.202378,-3.134153,0.790000,0.380000
29.639165,8.333050,-7.182553,-1.627915,-0.654199,3.182744,-2.786479,0.790000,0.400000
29.659164,8.331772,-7.202576,-1.641206,-0.670843,3.165186,-2.258946,0.840000,0.380000
29.679164,8.330231,-7.222499,-1.654789,-0.688962,3.150881,-1.183166,0.860000,0.380000
29.699163,8.328425,-7.242308,-1.668686,-0.708631,3.143362,-1.639409,0.880000,0.380000
29.719163,8.326319,-7.262289,-1.682969,-0.707696,3.132914,-2.434195,0.920000,0.350000
29.739162,8.323930,-7.282231,-1.697105,-0.700087,3.117336,-3.045094,1.050000,0.350000
29.759162,8.321276,-7.302026,-1.711017,-0.693180,3.097739,-3.557213,1.050000,0.350000
29.779161,8.318366,-7.321663,-1.724716,-0.687003,3.074687,-3.570211,1.040000,0.350000
29.799160,8.315143,-7.341530,-1.738611,-0.697057,3.051376,-3.437496,1.040000,0.340000
29.819160,8.311647,-7.361315,-1.752766,-0.712242,3.028762,-3.255831,1.030000,0.340000
29.839159,8.307897,-7.380908,-1.767137,-0.728738,3.007186,-3.005804,1.040000,0.320000
29.859159,8.303893,-7.400300,-1.781741,-0.746622,2.987129,-2.371451,1.040000,0.340000
29.879158,8.299510,-7.420033,-1.797084,-0.772102,2.971209,-0.608661,1.030000,0.330000
29.899158,8.294852,-7.439563,-1.812864,-0.800253,2.967110,-0.026562,1.040000,0.330000
29.919157,8.289926,-7.458844,-1.829090,-0.830906,2.966931,-0.026559,1.050000,0.330000
29.939156,8.284692,-7.478005,-1.845903,-0.855075,2.966752,-0.026556,1.040000,0.300000
29.959156,8.279029,-7.497428,-1.863103,-0.845182,2.966573,-0.026552,1.050000,0.310000
29.979155,8.273098,-7.516551,-1.879929,-0.835538,2.966394,-0.026549,1.040000,0.310000
29.999155,8.266916,-7.535370,-1.896386,-0.826204,2.966215,-0.026546,1.050000,0.290000
30.019154,8.260340,-7.554329,-1.912877,-0.817648,2.966036,-0.026543,1.040000,0.300000
30.039154,8.253426,-7.573256,-1.929266,-0.808786,2.965857,-1.314964,1.060000,0.300000
30.059153,8.246290,-7.591845,-1.945275,-0.799119,2.956976,-2.230267,1.070000,0.290000
30.079152,8.238909,-7.610201,-1.960986,-0.790918,2.941853,-2.358856,1.070000,0.280000
30.099152,8.231053,-7.628873,-1.977067,-0.796559,2.925773,-2.532220,1.060000,0.280000
30.119151,8.223001,-7.647186,-1.993053,-0.801601,2.908412,-2.746161,1.080000,0.270000
30.139151,8.214762,-7.665141,-2.008934,-0.806037,2.889467,-2.576488,1.090000,0.260000
30.159150,8.206055,-7.683337,-2.025325,-0.821047,2.871578,-2.261312,1.090000,0.260000
30.179150,8.197095,-7.701295,-2.041978,-0.838513,2.855786,-1.824375,1.090000,0.270000
30.199149,8.187952,-7.718876,-2.058766,-0.855840,2.842981,-0.024386,1.110000,0.280000
30.219148,8.178394,-7.736513,-2.076125,-0.875740,2.842809,-0.024383,1.110000,0.280000
30.239148,8.168507,-7.754016,-2.093947,-0.897411,2.842638,-0.024380,1.120000,0.290000
30.259147,8.158437,-7.771120,-2.111975,-0.919221,2.842466,-0.024377,1.130000,0.280000
30.279147,8.147962,-7.788188,-2.130582,-0.937155,2.842295,-0.024374,1.150000,0.270000
30.299146,8.137124,-7.805124,-2.149576,-0.952111,2.842123,-0.024371,1.160000,0.260000
30.319146,8.126110,-7.821635,-2.168623,-0.967328,2.841952,-0.024369,1.160000,0.250000
30.339145,8.114659,-7.838105,-2.188141,-0.976007,2.841780,-0.024365,1.160000,0.260000
30.359144,8.102870,-7.854369,-2.207796,-0.981005,2.841609,-0.024363,1.200000,0.280000
30.379144,8.090936,-7.870175,-2.227282,-0.986973,2.841437,-0.024360,1.200000,0.270000
30.399143,8.078472,-7.886023,-2.247247,-0.993619,2.841266,-0.024357,1.230000,0.290000
30.419143,8.065776,-7.901518,-2.267240,-1.002992,2.841094,-0.024354,1.250000,0.270000
30.439142,8.052959,-7.916539,-2.287164,-1.014154,2.840923,-0.024351,1.260000,0.260000
30.459142,8.039466,-7.931719,-2.307602,-0.998742,2.840751,-0.024348,0.110000,0.270000
30.479141,8.025953,-7.946321,-2.327341,-0.985945,2.840580,-0.024345,1.320000,0.260000
30.499141,8.012074,-7.960738,-2.346900,-0.961795,2.840409,-0.024342,1.310000,0.280000
30.519140,7.997828,-7.974977,-2.365865,-0.920859,2.840237,-0.024339,1.320000,0.290000
30.539140,7.983691,-7.988599,-2.383525,-0.877534,2.840066,-0.024339,1.400000,0.300000
30.559139,7.968746,-8.002501,-2.400934,-0.826462,2.839894,1.058617,1.390000,0.280000
30.579138,7.954081,-8.015697,-2.416653,-0.764792,2.847340,0.445122,1.400000,0.280000
30.599138,7.938839,-8.028994,-2.431640,-0.722475,2.850465,0.539827,1.480000,0.280000
30.619137,7.923714,-8.041811,-2.445504,-0.672605,2.854249,0.634687,1.480000,0.280000
30.639137,7.908219,-8.054585,-2.458730,-0.660034,2.858693,0.728708,1.550000,0.320000
30.659136,7.892742,-8.067006,-2.471804,-0.653676,2.863787,0.821410,1.530000,0.320000
30.679136,7.876978,-8.079322,-2.485024,-0.677918,2.869517,0.910721,1.550000,0.320000
30.699135,7.861153,-8.091347,-2.498669,-0.689177,2.875858,0.994872,1.570000,0.310000
30.719134,7.845146,-8.103164,-2.512805,-0.731902,2.882768,1.069697,1.620000,0.320000
30.739134,7.828853,-8.114831,-2.527595,-0.740494,2.890180,1.118479,1.610000,0.300000
30.759133,7.812650,-8.126072,-2.542570,-0.770259,2.897909,1.167628,1.630000,0.340000
30.779133,7.795898,-8.137319,-2.558055,-0.769180,2.905956,1.200032,1.670000,0.330000
30.799132,7.779434,-8.148008,-2.573534,-0.801693,2.914203,1.229469,1.670000,0.330000
30.819132,7.762133,-8.158852,-2.589957,-0.804506,2.922629,1.257138,1.660000,0.340000
30.839131,7.745481,-8.168919,-2.605731,-0.813992,2.931218,1.203148,1.630000,0.350000
30.859130,7.727849,-8.179192,-2.622315,-0.809450,2.939416,1.203555,1.610000,0.340000
30.879130,7.710708,-8.188809,-2.638433,-0.838951,2.947593,-0.026214,1.580000,0.350000
30.899129,7.693108,-8.198302,-2.655539,-0.869992,2.947415,-0.026211,1.580000,0.350000
30.919129,7.674999,-8.207663,-2.673518,-0.896111,2.947238,-0.026208,1.490000,0.360000
30.939128,7.657472,-8.216330,-2.691397,-0.931716,2.947060,-0.026204,1.460000,0.390000
30.959128,7.639206,-8.224944,-2.710538,-0.963074,2.946882,-0.026201,1.440000,0.400000
30.979127,7.620794,-8.233194,-2.730189,-0.974169,2.946704,-0.026198,1.420000,0.400000
30.999126,7.602674,-8.240894,-2.749230,-0.960917,2.946526,-0.026195,1.380000,0.410000
31.019126,7.583960,-8.248428,-2.768520,-0.952150,2.946349,-0.026192,1.360000,0.400000
31.039125,7.565061,-8.255617,-2.787671,-0.932130,2.946171,-0.026188,1.340000,0.390000
31.059125,7.546518,-8.262278,-2.805562,-0.885249,2.945993,-0.026185,1.310000,0.400000
31.079124,7.527515,-8.268730,-2.822916,-0.845473,2.945815,-0.026185,1.290000,0.400000
31.099124,7.508105,-8.274951,-2.839796,-0.810963,2.945637,0.706802,1.280000,0.410000
31.119123,7.489268,-8.280655,-2.855163,-0.751823,2.950432,3.349168,1.240000,0.430000
31.139123,7.470086,-8.286152,-2.869627,-0.698936,2.973048,4.329501,1.230000,0.440000
31.159122,7.450581,-8.291447,-2.883264,-0.651552,3.002031,4.969622,1.220000,0.440000
31.179121,7.431214,-8.296432,-2.895958,-0.625488,3.034958,5.173974,1.210000,0.440000
31.199121,7.411914,-8.301144,-2.908273,-0.614610,3.068863,5.124399,1.190000,0.450000
31.219120,7.392372,-8.305662,-2.920509,-0.605913,3.102079,5.045723,1.180000,0.450000
31.239120,7.372606,-8.309978,-2.932697,-0.599245,3.134440,4.937440,1.170000,0.450000
31.259119,7.353183,-8.313975,-2.944538,-0.595264,3.165787,4.782331,1.160000,0.440000
31.279119,7.333590,-8.317766,-2.956391,-0.592826,3.195856,4.597671,1.140000,0.460000
31.299118,7.313828,-8.321347,-2.968285,-0.591841,3.224499,4.380338,1.130000,0.480000
31.319118,7.294018,-8.324694,-2.980170,-0.589753,3.251554,4.189472,1.120000,0.490000
31.339117,7.274356,-8.327778,-2.991832,-0.582372,3.277221,4.141673,1.120000,0.490000
31.359116,7.254569,-8.330646,-3.003413,-0.576242,3.302399,4.068244,1.090000,0.490000
31.379116,7.234667,-8.333297,-3.014931,-0.571311,3.326946,3.968653,1.090000,0.470000
31.399115,7.214794,-8.335712,-3.026314,-0.564533,3.350718,3.313226,1.110000,0.470000
31.419115,7.194965,-8.337896,-3.037486,-0.555723,3.370435,3.163856,1.080000,0.480000
31.439114,7.175054,-8.339865,-3.048525,-0.547816,3.389157,3.153192,1.080000,0.520000
31.459114,7.155071,-8.341620,-3.059442,-0.540782,3.407713,3.144602,1.080000,0.540000
31.479113,7.135139,-8.343153,-3.070174,-0.532239,3.426119,3.139103,1.050000,0.540000
31.499112,7.115208,-8.344473,-3.080714,-0.523200,3.444394,3.143554,1.050000,0.540000
31.519112,7.095229,-8.345587,-3.091098,-0.514757,3.462598,3.272139,1.070000,0.520000
31.539111,7.075209,-8.346495,-3.101334,-0.506895,3.481447,3.404087,1.050000,0.520000
31.559111,7.055237,-8.347199,-3.111380,-0.498292,3.500947,3.533699,1.050000,0.540000
31.579110,7.035255,-8.347704,-3.121254,-0.489770,3.521076,3.665318,1.050000,0.540000
31.599110,7.015249,-8.348014,-3.130971,-0.481604,3.541833,3.797427,1.050000,0.540000
31.619109,6.995225,-8.348130,-3.140536,-0.473788,3.563211,3.931741,1.030000,0.560000
31.639108,6.975239,-8.348057,3.133257,-0.466086,3.585211,4.073141,1.030000,0.560000
31.659108,6.955247,-8.347798,3.124014,-0.458565,3.607861,4.218793,1.030000,0.560000
31.679107,6.935246,-8.347355,3.114913,-0.451234,3.631172,4.370497,1.030000,0.560000
31.699107,6.915242,-8.346731,3.105954,-0.444124,3.655164,4.519752,1.010000,0.560000
31.719106,6.895269,-8.345931,3.097141,-0.437753,3.679811,4.667611,1.010000,0.560000
31.739106,6.875297,-8.344955,3.088450,-0.431467,3.705092,4.806970,1.010000,0.560000
31.759105,6.855326,-8.343807,3.079881,-0.425268,3.730949,4.862294,1.010000,0.580000
31.779104,6.835362,-8.342488,3.071434,-0.419324,3.756923,4.864026,1.010000,0.600000
31.799104,6.815427,-8.341004,3.063101,-0.414365,3.782727,4.842537,1.000000,0.600000
31.819103,6.795497,-8.339353,3.054864,-0.409432,3.808244,4.824739,1.000000,0.600000
31.839103,6.775576,-8.337540,3.046723,-0.404525,3.833498,4.810428,1.000000,0.600000
31.859102,6.755670,-8.335564,3.038679,-0.399721,3.858512,4.797259,1.000000,0.590000
31.879102,6.735793,-8.333432,3.030734,-0.395142,3.883297,4.781376,1.010000,0.590000
31.899101,6.715928,-8.331141,3.022878,-0.390562,3.907845,4.769504,0.990000,0.590000
31.919101,6.696072,-8.328694,3.015111,-0.385983,3.932178,4.761442,0.990000,0.610000
31.939100,6.676240,-8.326095,3.007439,-0.380478,3.956321,4.786291,1.000000,0.610000
31.959100,6.656441,-8.323347,2.999907,-0.373193,3.980443,4.869939,1.000000,0.600000
31.979099,6.636654,-8.320449,2.992516,-0.365902,4.004836,4.954754,1.010000,0.600000
31.999098,6.616879,-8.317406,2.985269,-0.358609,4.029504,5.040561,0.990000,0.600000
32.019098,6.597134,-8.314222,2.978169,-0.351355,4.054444,5.126138,0.970000,0.620000
32.039097,6.577424,-8.310901,2.971218,-0.344143,4.079651,5.211464,0.980000,0.590000
32.059097,6.557727,-8.307443,2.964408,-0.336926,4.105120,5.297979,0.980000,0.590000
32.079096,6.538042,-8.303850,2.957738,-0.329708,4.130850,5.385510,0.990000,0.610000
32.099095,6.518393,-8.300130,2.951215,-0.322921,4.156842,5.461770,0.990000,0.610000
32.119095,6.498780,-8.296285,2.944824,-0.316545,4.183037,5.527918,0.980000,0.620000
32.139094,6.479178,-8.292313,2.938557,-0.310170,4.209384,5.595859,0.980000,0.620000
32.159094,6.459588,-8.288217,2.932414,-0.303800,4.235887,5.665404,0.990000,0.640000
32.179093,6.440042,-8.284006,2.926401,-0.297767,4.262552,5.727278,0.990000,0.610000
32.199093,6.420530,-8.279680,2.920507,-0.291983,4.289339,5.784193,1.000000,0.610000
32.219092,6.401029,-8.275238,2.914725,-0.286209,4.316225,5.842784,0.990000,0.610000
32.239092,6.381538,-8.270680,2.909054,-0.280448,4.343213,5.902895,0.990000,0.610000
32.259091,6.362097,-8.266019,2.903503,-0.274878,4.370310,5.959638,0.980000,0.620000
32.279090,6.342688,-8.261252,2.898064,-0.269426,4.397498,6.015035,0.980000,0.610000
32.299090,6.323289,-8.256377,2.892730,-0.263993,4.424769,6.071716,0.990000,0.610000
32.319089,6.303900,-8.251396,2.887499,-0.258582,4.452128,6.129563,1.000000,0.630000
32.339089,6.284565,-8.246321,2.882384,-0.253183,4.479578,6.188756,1.000000,0.600000
32.359088,6.265259,-8.241150,2.877378,-0.247804,4.507124,6.248977,0.990000,0.600000
32.379088,6.245963,-8.235879,2.872474,-0.242453,4.534767,6.309983,0.990000,0.590000
32.399087,6.226678,-8.230510,2.867674,-0.237130,4.562511,6.371686,1.000000,0.610000
32.419086,6.207446,-8.225057,2.862988,-0.231633,4.590356,6.439239,0.990000,0.620000
32.439086,6.188243,-8.219516,2.858414,-0.226086,4.618325,6.509182,0.990000,0.620000
32.459085,6.169049,-8.213884,2.853947,-0.220571,4.646428,6.579317,1.000000,0.610000
32.479085,6.149865,-8.208163,2.849586,-0.215090,4.674661,6.649583,1.010000,0.610000
32.499084,6.130734,-8.202368,2.845344,-0.209260,4.703024,6.729279,1.000000,0.600000
32.519084,6.111629,-8.196493,2.841221,-0.203327,4.731553,6.811914,1.000000,0.600000
32.539083,6.092534,-8.190536,2.837213,-0.197429,4.760259,6.893999,1.010000,0.590000
32.559083,6.073448,-8.184499,2.833319,-0.191567,4.789135,6.975494,1.000000,0.590000
32.579082,6.054412,-8.178398,2.829552,-0.185219,4.818177,7.068195,1.000000,0.600000
32.599081,6.035399,-8.172227,2.825915,-0.178728,4.847427,7.163602,1.010000,0.600000
32.619081,6.016396,-8.165983,2.822404,-0.172272,4.876893,7.257485,1.020000,0.590000
32.639080,5.997401,-8.159670,2.819020,-0.165851,4.906564,7.349809,1.010000,0.580000
32.659080,5.978452,-8.153301,2.815773,-0.158852,4.936432,7.453027,1.010000,0.580000
32.679079,5.959523,-8.146873,2.812670,-0.151673,4.966535,7.557986,1.020000,0.570000
32.699079,5.940603,-8.140384,2.809707,-0.144529,4.996877,7.660093,1.010000,0.570000
32.719078,5.921690,-8.133835,2.806886,-0.137417,5.027442,7.759292,1.020000,0.580000
32.739078,5.902815,-8.127243,2.804214,-0.129691,5.058215,7.866790,1.030000,0.570000
32.759077,5.883960,-8.120601,2.801701,-0.121752,5.089224,7.974195,1.030000,0.570000
32.779076,5.865110,-8.113911,2.799345,-0.113844,5.120465,8.076932,1.020000,0.580000
32.799076,5.846266,-8.107173,2.797145,-0.105967,5.151915,8.174875,1.030000,0.550000
32.819075,5.827453,-8.100402,2.795109,-0.097485,5.183552,8.276581,1.030000,0.550000
32.839075,5.808656,-8.093595,2.793248,-0.088762,5.215388,8.375302,1.020000,0.540000
32.859074,5.789861,-8.086752,2.791559,-0.080067,5.247406,8.466836,1.030000,0.530000
32.879073,5.771069,-8.079875,2.790044,-0.071398,5.279577,8.550907,1.040000,0.530000
32.899073,5.752301,-8.072977,2.788706,-0.062177,5.311870,8.632559,1.050000,0.540000
32.919072,5.733544,-8.066056,2.787558,-0.052694,5.344273,8.706942,1.030000,0.530000
32.939072,5.714787,-8.059113,2.786599,-0.043235,5.376758,7.667173,1.040000,0.540000
32.959071,5.696029,-8.052150,2.785828,-0.033798,5.405201,7.563026,1.050000,0.540000
32.979071,5.677286,-8.045179,2.785245,-0.024664,5.433113,7.569042,1.060000,0.530000
32.999070,5.658550,-8.038200,2.784841,-0.015714,5.460903,7.572471,1.040000,0.550000
33.019070,5.639809,-8.031213,2.784616,-0.006779,5.488566,7.573244,1.050000,0.540000
33.039069,5.621064,-8.024221,2.784570,0.002141,5.516093,7.571168,1.060000,0.530000
33.059069,5.602326,-8.017233,2.784687,0.008572,5.543475,7.567099,1.060000,0.550000
33.079068,5.583590,-8.010249,2.784905,0.013246,5.570708,7.565687,1.070000,0.540000
33.099067,5.564848,-8.003268,2.785217,0.017915,5.597804,7.566624,1.080000,0.530000
33.119067,5.546099,-7.996293,2.785622,0.022580,5.624773,7.569630,1.070000,0.550000
33.139066,5.527351,-7.989327,2.786118,0.026835,5.651623,7.574692,1.070000,0.520000
