# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
25.517575,66.163054,46.169818,0.922276,-0.328381,4.549209,-2.585417,1.000000,0.406250
25.537573,66.175176,46.185704,0.915706,-0.329103,4.537830,-2.594005,1.031250,0.437500
25.557572,66.187411,46.201520,0.909113,-0.330670,4.526384,-2.568987,1.000000,0.406250
25.577570,66.199752,46.217259,0.902480,-0.332614,4.515019,-2.561512,1.000000,0.406250
25.597568,66.212194,46.232911,0.895811,-0.334374,4.503660,-2.555567,1.000000,0.375000
25.617566,66.224739,46.248477,0.889110,-0.336131,4.492297,-2.493436,1.000000,0.375000
25.637564,66.237390,46.263960,0.882366,-0.338487,4.481184,-2.443717,0.968750,0.343750
25.657562,66.250146,46.279359,0.875575,-0.340682,4.470265,-2.408215,1.000000,0.343750
25.677560,66.263011,46.294675,0.868740,-0.342710,4.459479,-2.302799,1.000000,0.375000
25.697558,66.275972,46.309892,0.861865,-0.345404,4.449140,-2.168000,0.968750,0.406250
25.717556,66.289039,46.325022,0.854931,-0.348258,4.439384,-2.031474,0.968750,0.375000
25.737554,66.302220,46.340069,0.847937,-0.350967,4.430224,-1.865903,1.000000,0.375000
25.757552,66.315505,46.355023,0.840890,-0.353732,4.421793,-1.599910,1.031250,0.375000
25.777551,66.328880,46.369866,0.833791,-0.356919,4.414551,-1.254619,1.031250,0.375000
25.797549,66.342373,46.384625,0.826622,-0.359983,4.408864,-0.640941,1.031250,0.406250
25.817547,66.355985,46.399302,0.819387,-0.362922,4.405956,-0.058570,1.031250,0.375000
25.837545,66.369678,46.413852,0.812103,-0.366233,4.405690,-0.058563,1.031250,0.375000
25.857543,66.383481,46.428306,0.804750,-0.369571,4.405424,-0.058556,1.031250,0.343750
25.877541,66.397408,46.442676,0.797322,-0.372804,4.405158,-0.058549,1.000000,0.343750
25.897539,66.411440,46.456939,0.789831,-0.376079,4.404893,-0.058542,1.031250,0.312500
25.917537,66.425552,46.471071,0.782285,-0.379601,4.404627,-0.058535,1.031250,0.312500
25.937535,66.439791,46.485114,0.774659,-0.383039,4.404361,-0.058528,1.000000,0.343750
25.957534,66.454158,46.499068,0.766953,-0.386389,4.404095,-0.058521,1.031250,0.343750
25.977532,66.468593,46.512873,0.759207,-0.389212,4.403830,-0.058514,1.062500,0.343750
25.997530,66.483142,46.526572,0.751402,-0.391867,4.403564,-0.058506,1.093750,0.312500
26.017528,66.497821,46.540177,0.743533,-0.394461,4.403298,-0.058499,1.062500,0.312500
26.037526,66.512607,46.553666,0.735616,-0.395978,4.403033,-0.058492,1.062500,0.343750
26.057524,66.527463,46.567006,0.727720,-0.394903,4.402767,-0.058485,1.093750,0.343750
26.077522,66.542447,46.580249,0.719834,-0.393812,4.402501,-0.058478,1.062500,0.343750
26.097520,66.557561,46.593395,0.711956,-0.392705,4.402235,-0.058471,1.062500,0.312500
26.117518,66.572736,46.606387,0.704128,-0.390939,4.401970,-0.058464,1.093750,0.312500
26.137516,66.588014,46.619261,0.696337,-0.388949,4.401704,-0.058457,1.093750,0.343750
26.157515,66.603419,46.632039,0.688572,-0.386962,4.401439,-0.058450,1.062500,0.343750
26.177513,66.618931,46.644704,0.680843,-0.384980,4.401173,-0.058443,1.031250,0.375000
26.197511,66.634488,46.657207,0.673179,-0.383021,4.400908,-0.058436,1.031250,0.375000
26.217509,66.650167,46.669613,0.665540,-0.381071,4.400642,-0.058429,1.062500,0.375000
26.237507,66.665969,46.681921,0.657927,-0.379131,4.400377,-0.058422,1.062500,0.343750
26.257505,66.681832,46.694084,0.650368,-0.377197,4.400111,-0.058415,1.031250,0.343750
26.277503,66.697772,46.706117,0.642853,-0.375272,4.399845,-0.058408,1.000000,0.343750
26.297501,66.713832,46.718051,0.635364,-0.373363,4.399580,-0.058401,1.000000,0.375000
26.317499,66.730009,46.729887,0.627899,-0.371468,4.399315,-0.058394,1.031250,0.375000
26.337497,66.746198,46.741547,0.620507,-0.369564,4.399049,-0.058387,1.031250,0.375000
26.357495,66.762501,46.753108,0.613139,-0.367676,4.398784,-0.058380,1.000000,0.406250
26.377494,66.778919,46.764570,0.605796,-0.365805,4.398518,-0.058380,1.000000,0.406250
26.397492,66.795411,46.775904,0.598495,-0.363941,4.398253,0.613511,0.968750,0.375000
26.417490,66.811944,46.787091,0.591248,-0.362073,4.401041,0.977680,0.937500,0.375000
26.437488,66.828588,46.798179,0.584025,-0.360224,4.405482,1.193761,0.937500,0.375000
26.457486,66.845343,46.809166,0.576827,-0.358392,4.410897,1.350808,1.000000,0.375000
26.477484,66.862127,46.820001,0.569685,-0.356557,4.417017,1.476968,0.968750,0.406250
26.497482,66.878985,46.830715,0.562581,-0.354730,4.423699,1.581256,0.968750,0.406250
26.517480,66.895950,46.841328,0.555501,-0.352920,4.430842,1.668754,0.937500,0.406250
26.537478,66.913019,46.851840,0.548444,-0.351126,4.438367,1.743596,0.937500,0.437500
26.557476,66.930078,46.862180,0.541458,-0.349332,4.446217,1.810617,0.968750,0.406250
26.577475,66.947241,46.872421,0.534494,-0.347551,4.454353,1.869545,0.968750,0.375000
26.597473,66.964506,46.882561,0.527552,-0.345786,4.462738,1.921812,0.937500,0.375000
26.617471,66.981836,46.892578,0.520648,-0.344037,4.471342,1.968445,0.937500,0.406250
26.637469,66.999184,46.902447,0.513799,-0.342301,4.480137,1.978496,0.906250,0.406250
26.657467,67.016632,46.912215,0.506972,-0.340578,4.488960,1.497950,0.906250,0.406250
26.677465,67.034178,46.921882,0.500166,-0.338867,4.495628,1.542958,0.875000,0.437500
26.697463,67.051751,46.931409,0.493409,-0.337186,4.502487,1.586787,0.906250,0.437500
26.717461,67.069369,46.940807,0.486693,-0.335528,4.509529,1.628673,0.937500,0.437500
26.737459,67.087083,46.950105,0.479997,-0.333880,4.516746,1.668149,0.906250,0.437500
26.757457,67.104893,46.959301,0.473321,-0.332242,4.524126,1.706432,0.906250,0.468750
26.777455,67.122691,46.968342,0.466704,-0.330666,4.531662,1.743988,0.906250,0.468750
26.797454,67.140561,46.977271,0.460114,-0.329110,4.539352,1.779747,0.906250,0.468750
26.817452,67.158523,46.986100,0.453543,-0.327562,4.547186,1.811476,0.937500,0.500000
26.837450,67.176572,46.994825,0.446992,-0.326026,4.555146,1.834323,0.937500,0.500000
26.857448,67.194586,47.003388,0.440503,-0.324592,4.563192,1.858597,0.906250,0.500000
26.877446,67.212689,47.011850,0.434031,-0.323164,4.571330,1.874962,0.906250,0.500000
26.897444,67.230882,47.020211,0.427575,-0.321744,4.579524,1.890261,0.875000,0.531250
26.917442,67.249134,47.028458,0.421145,-0.320361,4.587772,1.905224,0.875000,0.531250
26.937440,67.267368,47.036555,0.414766,-0.319088,4.596069,1.918561,0.875000,0.531250
26.957438,67.285689,47.044553,0.408400,-0.317823,4.604409,1.930378,0.843750,0.531250
26.977436,67.304096,47.052449,0.402047,-0.316567,4.612786,1.941086,0.843750,0.562500
26.997435,67.322536,47.060221,0.395724,-0.315374,4.621193,1.951112,0.843750,0.562500
27.017433,67.340974,47.067856,0.389441,-0.314281,4.629629,1.960846,0.812500,0.562500
27.037431,67.359497,47.075390,0.383168,-0.313200,4.638091,1.970324,0.812500,0.562500
27.057429,67.378102,47.082822,0.376903,-0.312129,4.646579,1.979559,0.812500,0.531250
27.077427,67.396719,47.090123,0.370672,-0.311147,4.655091,1.988674,0.781250,0.500000
27.097425,67.415347,47.097297,0.364470,-0.310253,4.663627,1.997913,0.781250,0.531250
27.117423,67.434055,47.104368,0.358274,-0.309375,4.672186,2.007242,0.781250,0.531250
27.137421,67.452844,47.111337,0.352083,-0.308512,4.680770,2.016626,0.750000,0.531250
27.157419,67.471625,47.118171,0.345925,-0.307743,4.689377,2.026063,0.750000,0.531250
27.177418,67.490429,47.124883,0.339787,-0.307045,4.698010,2.035769,0.750000,0.531250
27.197416,67.509309,47.131492,0.333652,-0.306370,4.706667,2.045701,0.750000,0.562500
27.217414,67.528266,47.137998,0.327519,-0.305716,4.715351,2.055802,0.718750,0.562500
27.237412,67.547202,47.144367,0.321417,-0.305141,4.724062,2.066031,0.718750,0.562500
27.257410,67.566167,47.150618,0.315329,-0.304622,4.732800,2.076561,0.718750,0.562500
27.277408,67.585205,47.156764,0.309239,-0.304133,4.741566,2.087355,0.718750,0.562500
27.297406,67.604315,47.162805,0.303148,-0.303674,4.750362,2.096920,0.750000,0.593750
27.317404,67.623398,47.168711,0.297087,-0.303261,4.759181,2.012053,0.750000,0.593750
27.337402,67.642512,47.174499,0.291034,-0.302892,4.767628,1.923849,0.750000,0.593750
27.357400,67.661694,47.180182,0.284977,-0.302563,4.775691,1.832753,0.750000,0.593750
27.377399,67.680944,47.185758,0.278917,-0.302272,4.783360,1.738574,0.718750,0.593750
27.397397,67.700164,47.191199,0.272882,-0.301945,4.790623,1.652210,0.718750,0.593750
27.417395,67.719415,47.196524,0.266854,-0.301638,4.797515,1.565349,0.718750,0.593750
27.437393,67.738728,47.201742,0.260822,-0.301380,4.804035,1.473257,0.718750,0.625000
27.457391,67.758104,47.206850,0.254785,-0.301170,4.810164,1.375465,0.718750,0.625000
27.477389,67.777453,47.211828,0.248773,-0.300649,4.815879,1.339662,0.687500,0.625000
27.497387,67.796828,47.216688,0.242773,-0.300047,4.821439,1.322453,0.687500,0.625000
27.517385,67.816260,47.221438,0.236776,-0.299503,4.826921,1.295942,0.687500,0.625000
27.537383,67.835748,47.226079,0.230782,-0.299018,4.832287,1.260570,0.687500,0.625000
27.557381,67.855217,47.230593,0.224815,-0.297906,4.837501,1.350485,0.687500,0.625000
27.577379,67.874704,47.234988,0.218877,-0.296542,4.843081,1.471872,0.656250,0.625000
27.597378,67.894242,47.239273,0.212959,-0.295246,4.849155,1.564175,0.656250,0.656250
27.617376,67.913830,47.243448,0.207058,-0.294018,4.855601,1.634675,0.656250,0.656250
27.637374,67.933407,47.247501,0.201193,-0.292554,4.862329,1.733252,0.656250,0.656250
27.657372,67.952994,47.251436,0.195365,-0.290973,4.869453,1.837065,0.656250,0.656250
27.677370,67.972625,47.255262,0.189560,-0.289463,4.876991,1.920209,0.656250,0.656250
27.697368,67.992298,47.258977,0.183779,-0.288025,4.884859,1.986698,0.656250,0.656250
27.717366,68.011970,47.262575,0.178034,-0.286463,4.892985,2.063620,0.625000,0.656250
27.737364,68.031645,47.266058,0.172327,-0.284807,4.901412,2.145989,0.625000,0.656250
27.757362,68.051357,47.269431,0.166647,-0.283221,4.910160,2.213689,0.625000,0.656250
27.777361,68.071105,47.272695,0.160994,-0.281706,4.919168,2.268918,0.625000,0.656250
27.797359,68.090859,47.275846,0.155374,-0.280104,4.928383,2.330957,0.625000,0.687500
27.817357,68.110610,47.278884,0.149794,-0.278370,4.937833,2.403724,0.625000,0.687500
27.837355,68.130391,47.281813,0.144244,-0.276706,4.947558,2.464862,0.625000,0.687500
27.857353,68.150201,47.284635,0.138723,-0.275109,4.957511,2.515843,0.625000,0.687500
27.877351,68.170023,47.287347,0.133235,-0.273471,4.967649,2.569055,0.593750,0.687500
27.897349,68.189840,47.289948,0.127787,-0.271675,4.977981,2.635817,0.593750,0.687500
27.917347,68.209681,47.292442,0.122372,-0.269944,4.988558,2.693114,0.593750,0.687500
27.937345,68.229543,47.294831,0.116988,-0.268276,4.999343,2.741993,0.593750,0.687500
27.957343,68.249420,47.297113,0.111637,-0.266612,5.010299,2.788990,0.593750,0.687500
27.977342,68.269292,47.299287,0.106326,-0.264785,5.021419,2.849951,0.593750,0.687500
27.997340,68.289181,47.301357,0.101049,-0.263016,5.032756,2.903276,0.593750,0.687500
28.017338,68.309086,47.303322,0.095805,-0.261305,5.044279,2.949709,0.593750,0.687500
28.037336,68.329004,47.305184,0.090594,-0.259634,5.055960,2.991519,0.593750,0.750000
28.057334,68.348922,47.306941,0.085421,-0.257817,5.067779,3.045399,0.593750,0.750000
28.077332,68.368852,47.308596,0.080283,-0.256053,5.079782,3.093292,0.593750,0.750000
28.097330,68.388790,47.310149,0.075179,-0.254340,5.091945,3.135704,0.593750,0.750000
28.117328,68.408738,47.311601,0.070109,-0.252678,5.104246,3.173056,0.593750,0.781250
28.137326,68.428693,47.312951,0.065073,-0.250930,5.116662,3.217400,0.593750,0.781250
28.157324,68.448653,47.314202,0.060072,-0.249220,5.129222,3.257792,0.562500,0.781250
28.177322,68.468618,47.315353,0.055105,-0.247556,5.141908,3.293999,0.500000,0.781250
28.197321,68.488585,47.316405,0.050171,-0.245936,5.154703,3.326290,0.500000,0.781250
28.217319,68.508566,47.317359,0.045269,-0.244171,5.167592,3.370497,0.500000,0.781250
28.237317,68.528550,47.318216,0.040403,-0.242405,5.180619,3.414234,0.500000,0.781250
28.257315,68.548533,47.318975,0.035572,-0.240676,5.193781,3.454426,0.500000,0.781250
28.277313,68.568513,47.319638,0.030778,-0.238986,5.207065,3.491303,0.500000,0.781250
28.297311,68.588509,47.320206,0.026019,-0.236540,5.220457,3.587404,0.500000,0.781250
28.317309,68.608508,47.320679,0.021315,-0.233788,5.234181,3.703177,0.500000,0.781250
28.337307,68.628502,47.321059,0.016667,-0.231063,5.248310,3.811905,0.500000,0.781250
28.357305,68.648490,47.321346,0.012075,-0.228368,5.262815,3.914459,0.500000,0.781250
28.377304,68.668491,47.321542,0.007541,-0.224571,5.277669,4.089122,0.500000,0.781250
28.397302,68.688498,47.321648,0.003094,-0.219977,5.293141,4.305406,0.500000,0.781250
28.417300,68.708496,47.321667,-0.001260,-0.215398,5.309382,4.506766,0.500000,0.781250
28.437298,68.728484,47.321599,-0.005520,-0.210835,5.326330,4.695658,0.500000,0.781250
28.457296,68.748482,47.321446,-0.009690,-0.206185,5.343931,4.879512,0.500000,0.781250
28.477294,68.768492,47.321212,-0.013768,-0.201428,5.362160,5.060114,0.500000,0.781250
28.497292,68.788488,47.320896,-0.017749,-0.196676,5.380999,5.232204,0.500000,0.781250
28.517290,68.808472,47.320503,-0.021633,-0.191928,5.400409,5.396840,0.500000,0.781250
28.537288,68.828460,47.320032,-0.025423,-0.187314,5.420357,5.548882,0.500000,0.781250
28.557286,68.848467,47.319486,-0.029128,-0.182924,5.440791,5.685582,0.500000,0.781250
28.577285,68.868458,47.318867,-0.032743,-0.178533,5.461648,5.818443,0.500000,0.781250
28.597283,68.888433,47.318178,-0.036267,-0.174140,5.482912,5.947789,0.500000,0.781250
28.617281,68.908407,47.317418,-0.039704,-0.169857,5.504562,6.069235,0.500000,0.781250
28.637279,68.928407,47.316590,-0.043064,-0.165875,5.526568,6.175882,0.500000,0.781250
28.657277,68.948389,47.315696,-0.046343,-0.161885,5.548871,6.280904,0.500000,0.781250
28.677275,68.968354,47.314738,-0.049538,-0.157889,5.571461,6.384371,0.500000,0.781250
28.697273,68.988312,47.313717,-0.052654,-0.153971,5.594330,6.483157,0.500000,0.781250
28.717271,69.008301,47.312633,-0.055700,-0.150411,5.617458,6.567394,0.531250,0.781250
28.737269,69.028272,47.311490,-0.058674,-0.146841,5.640789,6.651150,0.531250,0.781250
28.757267,69.048224,47.310289,-0.061573,-0.143262,5.664320,6.734404,0.531250,0.812500
28.777265,69.068164,47.309031,-0.064399,-0.139728,5.688046,6.815251,0.531250,0.812500
28.797264,69.088141,47.307715,-0.067165,-0.136583,5.711957,6.882170,0.531250,0.812500
28.817262,69.108099,47.306345,-0.069866,-0.133428,5.736002,6.949208,0.468750,0.812500
28.837260,69.128037,47.304923,-0.072501,-0.130261,5.760179,7.016311,0.468750,0.812500
28.857258,69.147960,47.303450,-0.075072,-0.127111,5.784487,7.082566,0.468750,0.812500
28.877256,69.167923,47.301924,-0.077589,-0.124341,5.808921,7.136414,0.468750,0.812500
28.897254,69.187866,47.300348,-0.080049,-0.121560,5.833437,7.190671,0.468750,0.812500
28.917252,69.207789,47.298726,-0.082451,-0.118767,5.858036,7.245281,0.468750,0.812500
28.937250,69.227695,47.297057,-0.084795,-0.115971,5.882718,7.299972,0.468750,0.812500
28.957248,69.247642,47.295339,-0.087093,-0.113501,5.907482,7.344747,0.468750,0.812500
28.977246,69.267570,47.293576,-0.089339,-0.111020,5.932294,7.390037,0.468750,0.812500
28.997245,69.287479,47.291771,-0.091533,-0.108527,5.957154,7.435786,0.468750,0.812500
29.017243,69.307368,47.289923,-0.093676,-0.106024,5.982063,7.481939,0.468750,0.812500
29.037241,69.327299,47.288030,-0.095776,-0.103754,6.007024,7.521415,0.468750,0.812500
29.057239,69.347211,47.286096,-0.097829,-0.101476,6.032011,7.561322,0.406250,0.812500
29.077237,69.367104,47.284123,-0.099834,-0.099187,6.057028,7.601686,0.406250,0.812500
29.097235,69.386978,47.282113,-0.101793,-0.096887,6.082074,7.642454,0.437500,0.812500
29.117233,69.406892,47.280060,-0.103710,-0.094676,6.107151,7.680823,0.437500,0.812500
29.137231,69.426788,47.277970,-0.105582,-0.092457,6.132250,7.719509,0.437500,0.812500
29.157229,69.446666,47.275845,-0.107408,-0.090228,6.157373,7.758542,0.437500,0.781250
29.177228,69.466526,47.273685,-0.109188,-0.087987,6.182520,7.797869,0.437500,0.843750
29.197226,69.486422,47.271487,-0.110927,-0.085772,6.207692,7.836491,0.437500,0.843750
29.217224,69.506303,47.269255,-0.112621,-0.083546,6.232887,7.875310,0.437500,0.843750
29.237222,69.526166,47.266992,-0.114269,-0.081310,6.258103,7.906727,0.437500,0.843750
29.257220,69.546011,47.264698,-0.115871,-0.079063,6.283319,6.413054,0.437500,0.843750
29.277218,69.565892,47.262369,-0.117430,-0.076756,6.303697,6.262398,0.437500,0.843750
29.297216,69.585757,47.260010,-0.118943,-0.074437,6.323533,6.107509,0.375000,0.843750
29.317214,69.605606,47.257623,-0.120408,-0.072106,6.342818,5.948551,0.375000,0.843750
29.337212,69.625438,47.255209,-0.121825,-0.069765,6.361546,5.785677,0.375000,0.843750
29.357210,69.645304,47.252763,-0.123194,-0.067082,6.379708,5.619113,0.406250,0.843750
29.377208,69.665155,47.250291,-0.124509,-0.064382,6.397297,5.449130,0.406250,0.843750
29.397207,69.684991,47.247796,-0.125769,-0.061671,6.414309,5.275836,0.406250,0.843750
29.417205,69.704811,47.245278,-0.126974,-0.058942,6.430736,5.099338,0.406250,0.843750
29.437203,69.724664,47.242732,-0.128121,-0.055667,6.446574,4.919800,0.406250,0.812500
29.457201,69.744502,47.240165,-0.129202,-0.052379,6.461818,4.737490,0.406250,0.812500
29.477199,69.764326,47.237579,-0.130216,-0.049079,6.476463,4.552499,0.406250,0.812500
29.497197,69.784138,47.234975,-0.131164,-0.045740,6.490505,4.364909,0.406250,0.812500
29.517195,69.803978,47.232349,-0.132040,-0.041853,6.503940,4.174845,0.406250,0.875000
29.537193,69.823806,47.229707,-0.132839,-0.037952,6.516764,3.982573,0.406250,0.875000
29.557191,69.843621,47.227052,-0.133558,-0.034040,6.528974,3.788180,0.343750,0.875000
29.577189,69.863427,47.224384,-0.134199,-0.030068,6.540567,3.591736,0.343750,0.875000
29.597188,69.883258,47.221701,-0.134756,-0.025613,6.551540,3.393334,0.375000,0.875000
29.617186,69.903078,47.219009,-0.135224,-0.021146,6.561890,3.193234,0.375000,0.875000
29.637184,69.922887,47.216310,-0.135602,-0.016667,6.571614,2.991526,0.375000,0.875000
29.657182,69.942691,47.213605,-0.135890,-0.012218,6.580711,2.788270,0.375000,0.875000
29.677180,69.962516,47.210892,-0.136093,-0.008002,6.589179,2.583540,0.375000,0.843750
29.697178,69.982332,47.208177,-0.136211,-0.003777,6.597016,2.377579,0.375000,0.843750
29.717176,70.002139,47.205462,-0.136244,0.000457,6.604219,2.170471,0.375000,0.843750
29.737174,70.021944,47.202747,-0.136193,0.004195,6.610788,1.962275,0.375000,0.843750
29.757172,70.041767,47.200031,-0.136092,0.005950,6.616721,1.753055,0.375000,0.843750
29.777171,70.061583,47.197319,-0.135955,0.007709,6.622018,1.543020,0.375000,0.843750
29.797169,70.081390,47.194611,-0.135784,0.009472,6.626676,1.332250,0.375000,0.843750
29.817167,70.101199,47.191907,-0.135577,0.011101,6.630695,1.120804,0.375000,0.843750
29.837165,70.121023,47.189205,-0.135342,0.012361,6.634075,0.908741,0.406250,0.843750
29.857163,70.140840,47.186509,-0.135082,0.013623,6.636813,0.696227,0.406250,0.843750
29.877161,70.160650,47.183819,-0.134797,0.014888,6.638911,0.483335,0.406250,0.843750
29.897159,70.180463,47.181135,-0.134487,0.016168,6.640367,0.270124,0.406250,0.906250
29.917157,70.200290,47.178456,-0.134150,0.017477,6.641180,0.056655,0.375000,0.875000
29.937155,70.220110,47.175785,-0.133788,0.018788,6.641351,-0.156968,0.343750,0.875000
29.957153,70.239923,47.173122,-0.133399,0.020101,6.640878,-0.370680,0.343750,0.875000
29.977152,70.259742,47.170467,-0.132984,0.021368,6.639762,-0.584418,0.343750,0.875000
29.997150,70.279572,47.167818,-0.132545,0.022572,6.638001,-0.798119,0.343750,0.875000
30.017148,70.299395,47.165180,-0.132081,0.023778,6.635596,-1.011713,0.343750,0.875000
30.037146,70.319213,47.162552,-0.131594,0.024986,6.632547,-1.225138,0.343750,0.875000
30.057144,70.339038,47.159933,-0.131082,0.026159,6.628852,-1.438329,0.343750,0.875000
30.077142,70.358872,47.157323,-0.130547,0.027297,6.624511,-1.651221,0.375000,0.875000
30.097140,70.378701,47.154726,-0.129990,0.028437,6.619524,-1.863784,0.375000,0.875000
30.117138,70.398523,47.152140,-0.129410,0.029579,6.613891,-2.075955,0.375000,0.875000
30.137136,70.418357,47.149565,-0.128807,0.030745,6.607611,-2.287668,0.375000,0.875000
30.157134,70.438196,47.147002,-0.128180,0.031929,6.600684,-2.498856,0.375000,0.843750
30.177132,70.458030,47.144452,-0.127530,0.033115,6.593109,-2.709570,0.375000,0.843750
30.197131,70.477858,47.141916,-0.126856,0.034302,6.584885,-2.919738,0.375000,0.843750
30.217129,70.497701,47.139392,-0.126158,0.035534,6.576012,-3.129285,0.375000,0.843750
30.237127,70.517546,47.136883,-0.125435,0.036787,6.566489,-3.338252,0.375000,0.843750
30.257125,70.537386,47.134388,-0.124686,0.038042,6.556314,-3.547025,0.375000,0.843750
30.277123,70.557221,47.131910,-0.123913,0.039300,6.545486,-3.755642,0.375000,0.843750
30.297121,70.577073,47.129446,-0.123114,0.040639,6.534002,-3.964016,0.375000,0.843750
30.317119,70.596925,47.126997,-0.122287,0.042002,6.521858,-4.172064,0.406250,0.843750
30.337117,70.616773,47.124567,-0.121434,0.043367,6.509053,-4.380623,0.406250,0.906250
30.357115,70.636615,47.122154,-0.120553,0.044735,6.495580,-4.590695,0.406250,0.906250
30.377114,70.656478,47.119757,-0.119644,0.046220,6.481431,-4.802007,0.343750,0.906250
30.397112,70.676338,47.117379,-0.118704,0.047721,6.466598,-5.014298,0.343750,0.875000
30.417110,70.696193,47.115020,-0.117735,0.049226,6.451072,-5.227526,0.343750,0.875000
30.437108,70.716044,47.112682,-0.116736,0.050737,6.434847,-5.441478,0.343750,0.875000
30.457106,70.735918,47.110362,-0.115704,0.052392,6.417914,-5.655833,0.343750,0.875000
30.477104,70.755787,47.108064,-0.114640,0.054053,6.400266,-6.644687,0.343750,0.875000
30.497102,70.775651,47.105787,-0.113542,0.055718,6.379470,-8.623472,0.343750,0.875000
30.517100,70.795513,47.103534,-0.112412,0.057408,6.352380,-8.598710,0.343750,0.875000
30.537098,70.815398,47.101301,-0.111245,0.059224,6.325253,-8.573758,0.343750,0.875000
30.557096,70.835277,47.099092,-0.110042,0.061047,6.298087,-8.548638,0.343750,0.875000
30.577095,70.855149,47.096909,-0.108803,0.062878,6.270884,-8.522790,0.343750,0.875000
30.597093,70.875024,47.094751,-0.107528,0.064748,6.243646,-8.495038,0.375000,0.875000
30.617091,70.894921,47.092616,-0.106213,0.066717,6.216377,-8.467074,0.375000,0.875000
30.637089,70.914810,47.090509,-0.104858,0.068697,6.189078,-8.438918,0.375000,0.875000
30.657087,70.934691,47.088431,-0.103465,0.070688,6.161750,-8.409981,0.375000,0.843750
30.677085,70.954581,47.086380,-0.102032,0.072720,6.134395,-8.379860,0.375000,0.843750
30.697083,70.974489,47.084356,-0.100556,0.074812,6.107015,-8.349519,0.375000,0.843750
30.717081,70.994389,47.082363,-0.099039,0.076919,6.079612,-8.318974,0.375000,0.843750
30.737079,71.014279,47.080403,-0.097480,0.079040,6.052186,-8.287892,0.375000,0.843750
30.757077,71.034186,47.078472,-0.095878,0.081193,6.024738,-8.256288,0.312500,0.843750
30.777075,71.054106,47.076573,-0.094231,0.083376,5.997270,-8.224477,0.312500,0.843750
30.797074,71.074016,47.074708,-0.092542,0.085576,5.969783,-8.192472,0.312500,0.843750
30.817072,71.093914,47.072879,-0.090810,0.087794,5.942276,-8.160627,0.312500,0.843750
30.837070,71.113841,47.071082,-0.089031,0.090016,5.914748,-8.128776,0.312500,0.843750
30.857068,71.133774,47.069321,-0.087207,0.092249,5.887200,-8.096765,0.312500,0.843750
30.877066,71.153694,47.067598,-0.085340,0.094502,5.859632,-8.064602,0.312500,0.843750
30.897064,71.173600,47.065914,-0.083430,0.096775,5.832043,-8.033659,0.312500,0.843750
30.917062,71.193548,47.064265,-0.081470,0.099011,5.804431,-8.002910,0.312500,0.843750
30.937060,71.213492,47.062657,-0.079467,0.101256,5.776792,-7.972107,0.343750,0.906250
30.957058,71.233421,47.061090,-0.077420,0.103521,5.749128,-7.941281,0.343750,0.906250
30.977056,71.253335,47.059566,-0.075330,0.105807,5.721438,-7.912281,0.343750,0.875000
30.997055,71.273306,47.058081,-0.073189,0.108036,5.693715,-7.883385,0.343750,0.875000
31.017053,71.293261,47.056639,-0.071005,0.110284,5.665959,-7.854610,0.343750,0.875000
31.037051,71.313198,47.055244,-0.068778,0.112550,5.638167,-7.833559,0.343750,0.875000
31.057049,71.333133,47.053893,-0.066507,0.114519,5.610314,-7.842864,0.343750,0.875000
31.077047,71.353114,47.052585,-0.064207,0.115236,5.582288,-7.852400,0.343750,0.875000
31.097045,71.373076,47.051325,-0.061895,0.115957,5.554086,-7.862168,0.281250,0.875000
31.117043,71.393020,47.050112,-0.059570,0.116681,5.525705,-7.926167,0.281250,0.875000
31.137041,71.412978,47.048945,-0.057240,0.114972,5.496944,-8.061277,0.281250,0.875000
31.157039,71.432965,47.047823,-0.054992,0.109654,5.467538,-8.185280,0.281250,0.875000
31.177038,71.452933,47.046745,-0.052853,0.104299,5.437517,-8.298777,0.281250,0.875000
31.197036,71.472884,47.045710,-0.050823,0.098905,5.406910,-8.413070,0.281250,0.875000
31.217034,71.492862,47.044713,-0.048903,0.092771,5.375703,-8.521883,0.281250,0.875000
31.237032,71.512850,47.043753,-0.047113,0.086162,5.343907,-8.618838,0.281250,0.875000
31.257030,71.532822,47.042828,-0.045456,0.079503,5.311555,-8.704584,0.281250,0.875000
31.277028,71.552779,47.041936,-0.043935,0.072799,5.278681,-8.743282,0.281250,0.875000
31.297026,71.572769,47.041071,-0.042542,0.066529,5.245453,-8.741517,0.281250,0.875000
31.317024,71.592754,47.040233,-0.041273,0.060292,5.212019,-8.739211,0.281250,0.875000
31.337022,71.612730,47.039420,-0.040131,0.054013,5.178379,-8.736340,0.281250,0.875000
31.357020,71.632699,47.038629,-0.039114,0.047770,5.144530,-8.732933,0.281250,0.875000
31.377018,71.652686,47.037856,-0.038215,0.042148,5.110470,-8.729024,0.281250,0.875000
31.397017,71.672669,47.037100,-0.037429,0.036494,5.076197,-8.724652,0.281250,0.875000
31.417015,71.692650,47.036358,-0.036756,0.030817,5.041709,-8.720036,0.281250,0.875000
31.437013,71.712629,47.035630,-0.036195,0.025381,5.007001,-8.715241,0.281250,0.875000
31.457011,71.732603,47.034911,-0.035738,0.020414,4.972070,-8.710262,0.281250,0.875000
31.477009,71.752586,47.034200,-0.035379,0.015442,4.936912,-8.705098,0.343750,0.875000
