# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
50.577507,17.923637,-5.800698,-2.907615,-0.200738,5.547916,3.423234,0.875000,0.600000
50.597506,17.904170,-5.805296,-2.911630,-0.200797,5.560242,3.390908,0.875000,0.600000
50.617505,17.884710,-5.809811,-2.915643,-0.200868,5.572425,3.360599,0.875000,0.600000
50.637504,17.865219,-5.814250,-2.919658,-0.200887,5.584473,3.332404,0.862500,0.612500
50.657503,17.845675,-5.818619,-2.923681,-0.200802,5.596394,3.306546,0.887500,0.587500
50.677502,17.826138,-5.822904,-2.927696,-0.200709,5.608198,3.283128,0.875000,0.587500
50.697501,17.806608,-5.827105,-2.931704,-0.200608,5.619893,3.262590,0.875000,0.600000
50.717500,17.787046,-5.831232,-2.935714,-0.200435,5.631492,3.245094,0.875000,0.600000
50.737499,17.767435,-5.835286,-2.939725,-0.200168,5.643004,3.230769,0.887500,0.587500
50.757498,17.747833,-5.839257,-2.943726,-0.199897,5.654443,3.219845,0.887500,0.575000
50.777497,17.728240,-5.843144,-2.947716,-0.199623,5.665819,3.212868,0.875000,0.587500
50.797496,17.708610,-5.846958,-2.951705,-0.199293,5.677149,3.210099,0.875000,0.587500
50.817495,17.688939,-5.850698,-2.955691,-0.198903,5.688446,3.224969,0.875000,0.587500
50.837494,17.669278,-5.854355,-2.959665,-0.198505,5.699772,3.313946,0.862500,0.575000
50.857493,17.649627,-5.857930,-2.963626,-0.198101,5.711388,3.403684,0.887500,0.575000
50.877492,17.629932,-5.861432,-2.967584,-0.197617,5.723294,3.491421,0.887500,0.575000
50.897491,17.610207,-5.864859,-2.971535,-0.197071,5.735481,3.464939,0.875000,0.550000
50.917490,17.590493,-5.868205,-2.975470,-0.196516,5.747551,3.437832,0.875000,0.550000
50.937489,17.570790,-5.871469,-2.979389,-0.195953,5.759500,3.412360,0.900000,0.562500
50.957488,17.551036,-5.874662,-2.983304,-0.195311,5.771337,3.395808,0.887500,0.537500
50.977487,17.531263,-5.877778,-2.987207,-0.194624,5.783093,3.384699,0.887500,0.537500
50.997486,17.511501,-5.880814,-2.991091,-0.193926,5.794786,3.375380,0.912500,0.537500
51.017485,17.491751,-5.883770,-2.994957,-0.193219,5.806423,3.367817,0.912500,0.525000
51.037484,17.471942,-5.886657,-2.998818,-0.192524,5.818011,3.359830,0.900000,0.512500
51.057483,17.452127,-5.889467,-3.002664,-0.191823,5.829549,3.353092,0.900000,0.500000
51.077482,17.432323,-5.892197,-3.006492,-0.191112,5.841041,3.348165,0.900000,0.500000
51.097481,17.412533,-5.894849,-3.010300,-0.190391,5.852493,3.345006,0.925000,0.500000
51.117480,17.392674,-5.897433,-3.014107,-0.189733,5.863913,3.335910,0.912500,0.512500
51.137479,17.372821,-5.899939,-3.017897,-0.189069,5.875279,3.328072,0.912500,0.487500
51.157478,17.352982,-5.902368,-3.021669,-0.188395,5.886596,3.322080,0.937500,0.487500
51.177478,17.333149,-5.904720,-3.025425,-0.187716,5.897872,2.886311,0.937500,0.487500
51.197477,17.313251,-5.907004,-3.029178,-0.187092,5.907651,2.440823,0.925000,0.462500
51.217475,17.293367,-5.909211,-3.032915,-0.186457,5.915908,2.307140,0.925000,0.437500
51.237474,17.273497,-5.911342,-3.036634,-0.185811,5.923702,2.172498,0.925000,0.450000
51.257474,17.253619,-5.913398,-3.040341,-0.185174,5.931032,2.036980,0.950000,0.450000
51.277473,17.233695,-5.915385,-3.044043,-0.184584,5.937897,1.900672,0.950000,0.450000
51.297472,17.213784,-5.917297,-3.047729,-0.183982,5.944295,1.763953,0.950000,0.425000
51.317471,17.193888,-5.919133,-3.051399,-0.183370,5.950227,1.627311,0.937500,0.425000
51.337470,17.173971,-5.920897,-3.055060,-0.182782,5.955694,1.490792,0.962500,0.425000
51.357469,17.154024,-5.922591,-3.058713,-0.182228,5.960698,1.354456,0.962500,0.400000
51.377468,17.134092,-5.924210,-3.062352,-0.181662,5.965240,1.218140,0.962500,0.400000
51.397467,17.114174,-5.925756,-3.065975,-0.181085,5.969323,1.081451,0.962500,0.387500
51.417466,17.094222,-5.927231,-3.069592,-0.180503,5.972945,0.944436,0.962500,0.387500
51.437465,17.074258,-5.928635,-3.073199,-0.179913,5.976106,0.807222,0.975000,0.387500
51.457464,17.054308,-5.929965,-3.076790,-0.179311,5.978807,0.669844,0.975000,0.387500
51.477463,17.034373,-5.931223,-3.080366,-0.178697,5.981047,0.532215,0.975000,0.387500
51.497462,17.014391,-5.932412,-3.083934,-0.177837,5.982827,0.394347,0.975000,0.362500
51.517461,16.994414,-5.933530,-3.087483,-0.176923,5.984145,0.256612,0.975000,0.362500
51.537460,16.974451,-5.934576,-3.091011,-0.175995,5.985002,0.118975,1.000000,0.362500
51.557459,16.954497,-5.935551,-3.094518,-0.175035,5.985400,-0.018669,1.000000,0.337500
51.577458,16.934496,-5.936458,-3.098010,-0.173830,5.985337,-0.156235,1.000000,0.337500
51.597457,16.914510,-5.937295,-3.101475,-0.172611,5.984815,-0.293415,1.000000,0.337500
51.617456,16.894538,-5.938062,-3.104913,-0.171378,5.983835,-0.430282,1.000000,0.337500
51.637455,16.874560,-5.938761,-3.108326,-0.170141,5.982397,-0.566852,1.025000,0.350000
51.657454,16.854554,-5.939393,-3.111719,-0.168915,5.980501,-0.702890,1.012500,0.350000
51.677453,16.834562,-5.939957,-3.115085,-0.167674,5.978150,-0.838401,1.012500,0.350000
51.697452,16.814584,-5.940453,-3.118424,-0.166417,5.975345,-0.973492,1.012500,0.350000
51.717451,16.794588,-5.940883,-3.121740,-0.165208,5.972086,-1.107852,1.012500,0.325000
51.737450,16.774580,-5.941247,-3.125034,-0.164028,5.968375,-1.241425,1.037500,0.325000
51.757449,16.754587,-5.941546,-3.128302,-0.162834,5.964213,-1.374227,1.037500,0.325000
51.777448,16.734607,-5.941779,-3.131543,-0.161625,5.959604,-1.506371,1.037500,0.325000
51.797447,16.714596,-5.941948,-3.134766,-0.160490,5.954547,-1.637857,1.037500,0.325000
51.817446,16.694591,-5.942052,-3.137966,-0.159358,5.949043,-1.768652,1.062500,0.325000
51.837445,16.674598,-5.942093,-3.141140,-0.158211,5.943094,-1.898718,1.062500,0.325000
51.857444,16.654613,-5.942070,3.138895,-0.157062,5.936702,-2.027378,1.062500,0.325000
51.877443,16.634600,-5.941985,3.135762,-0.155992,5.929868,-2.154001,1.062500,0.325000
51.897442,16.614598,-5.941837,3.132653,-0.154906,5.922599,-2.278672,1.062500,0.325000
51.917441,16.594610,-5.941628,3.129567,-0.153807,5.914899,-2.401503,1.062500,0.325000
51.937440,16.574617,-5.941357,3.126503,-0.152736,5.906774,-2.523736,1.062500,0.325000
51.957439,16.554610,-5.941024,3.123457,-0.151712,5.898223,-2.645300,1.087500,0.325000
51.977438,16.534616,-5.940631,3.120433,-0.150675,5.889247,-2.765731,1.087500,0.325000
51.997437,16.514633,-5.940178,3.117432,-0.149625,5.879847,-2.883897,1.087500,0.325000
52.017436,16.494636,-5.939665,3.114449,-0.148629,5.870030,-2.994124,1.087500,0.325000
52.037435,16.474640,-5.939093,3.111486,-0.147651,5.859820,-3.097027,1.087500,0.325000
52.057434,16.454654,-5.938461,3.108543,-0.146660,5.849241,-3.193950,1.100000,0.325000
52.077433,16.434679,-5.937772,3.105622,-0.145656,5.838311,-3.287949,1.125000,0.312500
52.097432,16.414684,-5.937023,3.102716,-0.144743,5.827037,-3.377373,1.125000,0.312500
52.117431,16.394698,-5.936216,3.099831,-0.143819,5.815434,-3.455055,1.125000,0.312500
52.137430,16.374723,-5.935353,3.096964,-0.142883,5.803540,-3.486001,1.125000,0.312500
52.157429,16.354750,-5.934433,3.094117,-0.141954,5.791515,-3.516583,1.125000,0.312500
52.177428,16.334769,-5.933455,3.091286,-0.141064,5.779358,-3.478128,1.150000,0.312500
52.197427,16.314796,-5.932421,3.088474,-0.140161,5.767310,-3.404235,1.150000,0.312500
52.217426,16.294833,-5.931332,3.085681,-0.139245,5.755493,-3.313691,1.150000,0.312500
52.237425,16.274866,-5.930186,3.082904,-0.138482,5.743968,-3.219987,1.175000,0.312500
52.257424,16.254900,-5.928985,3.080141,-0.137819,5.732745,-3.127504,1.175000,0.337500
52.277423,16.234942,-5.927730,3.077392,-0.137144,5.721825,-3.036438,1.187500,0.337500
52.297422,16.214991,-5.926420,3.074656,-0.136458,5.711202,-2.947007,1.187500,0.337500
52.317421,16.195036,-5.925055,3.071927,-0.136540,5.700873,-2.859534,1.187500,0.325000
52.337420,16.175086,-5.923635,3.069194,-0.136696,5.690832,-2.774132,1.187500,0.325000
52.357419,16.155143,-5.922162,3.066459,-0.136842,5.681075,-2.690912,1.212500,0.325000
52.377418,16.135205,-5.920633,3.063721,-0.137176,5.671594,-2.610111,1.212500,0.325000
52.397417,16.115267,-5.919050,3.060967,-0.138206,5.662383,-2.532237,1.212500,0.325000
52.417416,16.095335,-5.917412,3.058193,-0.139225,5.653433,-2.457435,1.225000,0.325000
52.437415,16.075410,-5.915718,3.055399,-0.140233,5.644733,-2.385789,1.225000,0.325000
52.457414,16.055488,-5.913968,3.052582,-0.141637,5.636274,-2.317325,1.225000,0.325000
52.477413,16.035570,-5.912162,3.049732,-0.143394,5.628045,-2.252154,1.225000,0.312500
52.497412,16.015658,-5.910299,3.046847,-0.145151,5.620037,-2.190420,1.225000,0.312500
52.517411,15.995752,-5.908378,3.043926,-0.146909,5.612236,-2.132274,1.225000,0.312500
52.537410,15.975853,-5.906399,3.040963,-0.149601,5.604633,-2.077797,1.237500,0.312500
52.557409,15.955959,-5.904360,3.037943,-0.152430,5.597214,-2.027095,1.237500,0.312500
52.577408,15.936070,-5.902260,3.034867,-0.155223,5.589966,-1.980278,1.237500,0.312500
52.597408,15.916187,-5.900098,3.031734,-0.157999,5.582877,-1.937492,1.237500,0.312500
52.617407,15.896311,-5.897874,3.028545,-0.160895,5.575932,-1.819093,1.237500,0.300000
52.637405,15.876442,-5.895586,3.025298,-0.163872,5.569404,-1.722127,1.250000,0.300000
52.657404,15.856582,-5.893232,3.021990,-0.166933,5.563217,-1.743044,1.275000,0.300000
52.677403,15.836737,-5.890814,3.018615,-0.171390,5.556947,-1.759735,1.275000,0.312500
52.697403,15.816903,-5.888327,3.015132,-0.177078,5.550610,-1.772273,1.250000,0.325000
52.717402,15.797071,-5.885770,3.011537,-0.182451,5.544221,-1.780762,1.262500,0.312500
52.737401,15.777233,-5.883138,3.007834,-0.187490,5.537794,-1.785052,1.262500,0.312500
52.757400,15.757403,-5.880432,3.004054,-0.189890,5.531344,-1.784834,1.262500,0.312500
52.777399,15.737581,-5.877649,3.000229,-0.192439,5.524887,-4.631165,1.262500,0.312500
52.797398,15.717785,-5.874793,2.996347,-0.195889,5.508097,-4.681041,1.275000,0.312500
52.817397,15.698034,-5.871864,2.992392,-0.201407,5.491075,-3.657862,1.275000,0.300000
52.837396,15.678316,-5.868859,2.988225,-0.216017,5.477736,-2.430827,1.275000,0.300000
52.857395,15.658602,-5.865767,2.983791,-0.227932,5.468854,-0.090238,1.287500,0.300000
52.877394,15.638832,-5.862574,2.979132,-0.236845,5.468524,-0.090227,1.262500,0.325000
52.897393,15.619032,-5.859280,2.974321,-0.241476,5.468194,-0.090216,1.262500,0.325000
52.917392,15.599257,-5.855891,2.969423,-0.247640,5.467864,-0.090205,1.275000,0.312500
52.937391,15.579502,-5.852405,2.964344,-0.259771,5.467534,-0.090194,1.275000,0.312500
52.957390,15.559887,-5.848838,2.958990,-0.278618,5.467204,-1.283169,1.275000,0.312500
52.977389,15.539894,-5.845088,2.953559,-0.234515,5.462509,-1.612657,1.262500,0.325000
52.997388,15.519981,-5.841255,2.949581,-0.156744,5.456601,-1.594613,1.262500,0.325000
53.017387,15.500503,-5.837442,2.947291,-0.072331,5.450754,-1.577307,1.262500,0.325000
53.037386,15.481317,-5.833659,2.946767,0.007622,5.444963,-1.562486,1.275000,0.325000
53.057385,15.461369,-5.829723,2.946821,-0.002619,5.439221,-1.550243,1.250000,0.312500
53.077384,15.441832,-5.825868,2.946658,-0.013860,5.433518,-1.540483,1.250000,0.312500
53.097383,15.422498,-5.822047,2.946274,-0.025080,5.427846,-1.532196,1.262500,0.312500
53.117382,15.402921,-5.818168,2.945695,-0.032409,5.422197,-1.523703,1.237500,0.325000
53.137381,15.383290,-5.814266,2.944977,-0.039337,5.416574,-1.515324,1.237500,0.325000
53.157380,15.363684,-5.810352,2.944119,-0.046590,5.410977,-1.507022,1.250000,0.325000
53.177379,15.344047,-5.806413,2.943106,-0.054899,5.405404,-1.503581,1.237500,0.312500
53.197378,15.324421,-5.802453,2.941919,-0.063677,5.399838,-1.506217,1.225000,0.312500
53.217377,15.304852,-5.798480,2.940560,-0.072396,5.394256,-1.514260,1.237500,0.337500
53.237376,15.285282,-5.794476,2.939029,-0.080636,5.388639,-1.523262,1.212500,0.337500
53.257375,15.265681,-5.790434,2.937339,-0.088263,5.382983,-1.527686,1.212500,0.325000
53.277374,15.246110,-5.786361,2.935499,-0.095829,5.377305,-1.527037,1.225000,0.325000
53.297373,15.226556,-5.782253,2.933509,-0.103309,5.371622,-1.523058,1.225000,0.350000
53.317372,15.206991,-5.778101,2.931369,-0.110669,5.365949,-1.519059,1.200000,0.337500
53.337371,15.187440,-5.773906,2.929084,-0.117885,5.360284,-1.535327,1.212500,0.337500
53.357370,15.167896,-5.769664,2.926655,-0.124931,5.354553,-1.563314,1.212500,0.362500
53.377369,15.148384,-5.765378,2.924092,-0.131643,5.348711,-1.597244,1.200000,0.350000
53.397368,15.128866,-5.761038,2.921395,-0.138135,5.342735,-1.631645,1.200000,0.350000
53.417367,15.109336,-5.756638,2.918566,-0.144389,5.336624,-1.665028,1.175000,0.375000
53.437366,15.089874,-5.752194,2.915623,-0.150473,5.330381,-1.696914,1.187500,0.362500
53.457365,15.070404,-5.747686,2.912557,-0.156300,5.324010,-1.727372,1.187500,0.362500
53.477364,15.050904,-5.743108,2.909370,-0.161836,5.317518,-1.759337,1.200000,0.362500
53.497363,15.031476,-5.738480,2.906084,-0.167353,5.310897,-1.794187,1.175000,0.375000
53.517362,15.012071,-5.733789,2.902689,-0.172718,5.304136,-1.808644,1.187500,0.375000
53.537361,14.992617,-5.729015,2.899178,-0.177745,5.297312,-1.766541,1.162500,0.375000
53.557360,14.973204,-5.724177,2.895573,-0.182811,5.290639,-1.687409,1.162500,0.387500
53.577359,14.953881,-5.719287,2.891875,-0.188128,5.284257,-1.608576,1.175000,0.387500
53.597358,14.934493,-5.714303,2.888059,-0.193061,5.278165,-1.472417,1.150000,0.387500
53.617357,14.915069,-5.709230,2.884138,-0.197493,5.272583,-1.318530,1.162500,0.400000
53.637356,14.895848,-5.704128,2.880178,-0.200653,5.267580,-1.158515,1.162500,0.412500
53.657355,14.876547,-5.698923,2.876138,-0.203463,5.263179,-0.995517,1.150000,0.412500
53.677354,14.857162,-5.693610,2.872023,-0.205923,5.259395,-0.831032,1.150000,0.437500
53.697353,14.837979,-5.688267,2.867911,-0.206717,5.256234,-0.663790,1.162500,0.437500
53.717352,14.818787,-5.682837,2.863786,-0.206853,5.253708,-0.496651,1.137500,0.425000
53.737351,14.799499,-5.677293,2.859636,-0.206724,5.251817,-0.337550,1.150000,0.425000
53.757350,14.780273,-5.671680,2.855499,-0.206301,5.250532,-0.220537,1.162500,0.425000
53.777349,14.761209,-5.666030,2.851404,-0.205627,5.249691,-0.104255,1.137500,0.437500
53.797348,14.742041,-5.660263,2.847296,-0.204788,5.249294,-0.051137,1.125000,0.437500
53.817347,14.722766,-5.654378,2.843178,-0.203789,5.249099,-0.031065,1.125000,0.437500
53.837346,14.703807,-5.648504,2.839166,-0.200320,5.248981,-0.027136,1.137500,0.450000
53.857345,14.684781,-5.642526,2.835208,-0.196500,5.248878,-0.027108,1.112500,0.475000
53.877344,14.665640,-5.636430,2.831301,-0.192581,5.248774,-0.027013,1.125000,0.462500
53.897343,14.646554,-5.630270,2.827473,-0.190148,5.248672,-0.026702,1.125000,0.487500
53.917342,14.627678,-5.624098,2.823691,-0.190657,5.248570,-0.026004,1.112500,0.475000
53.937341,14.608689,-5.617809,2.819872,-0.191199,5.248471,-0.024949,1.100000,0.475000
53.957340,14.589590,-5.611403,2.816015,-0.191775,5.248376,-0.023464,1.100000,0.487500
53.977339,14.570736,-5.604998,2.812257,-0.182650,5.248286,-0.021429,1.087500,0.487500
53.997338,14.551927,-5.598532,2.808758,-0.169254,5.248204,-0.018631,1.087500,0.500000
54.017337,14.532995,-5.591952,2.805499,-0.155924,5.248133,-0.014855,1.100000,0.512500
54.037337,14.513929,-5.585259,2.802482,-0.142728,5.248077,-0.009921,1.100000,0.525000
54.057336,14.495239,-5.578636,2.799531,-0.156487,5.248039,-0.003709,1.062500,0.512500
54.077334,14.476461,-5.571915,2.796256,-0.171906,5.248025,0.003858,1.075000,0.525000
54.097333,14.457584,-5.565086,2.792649,-0.187480,5.248040,0.012956,1.050000,0.525000
54.117333,14.438665,-5.558161,2.788718,-0.197585,5.248089,0.023790,1.062500,0.525000
54.137332,14.420077,-5.551278,2.785353,-0.142033,5.248180,0.036537,1.050000,0.525000
54.157331,14.401404,-5.544303,2.783069,-0.087368,5.248319,0.051376,1.050000,0.537500
54.177330,14.382615,-5.537248,2.781854,-0.034121,5.248515,0.068488,1.037500,0.550000
54.197329,14.363779,-5.530160,2.781682,0.014452,5.248776,0.088036,1.037500,0.550000
54.217328,14.345436,-5.523263,2.782241,0.042220,5.249111,0.110191,1.025000,0.537500
54.237327,14.326865,-5.516297,2.783337,0.067820,5.249531,0.135117,1.012500,0.562500
54.257326,14.308003,-5.509251,2.784938,0.090682,5.250046,0.190689,1.012500,0.550000
54.277325,14.288797,-5.502117,2.787004,0.108995,5.250772,0.358740,0.987500,0.562500
54.297324,14.270413,-5.495325,2.788023,-0.002972,5.252138,0.524297,1.000000,0.587500
54.317323,14.251749,-5.488428,2.786919,-0.106798,5.254134,0.687350,0.975000,0.575000
54.337322,14.232891,-5.481414,2.783761,-0.206591,5.256750,0.847961,0.962500,0.600000
54.357321,14.213928,-5.474271,2.778569,-0.305944,5.259975,-0.083476,0.962500,0.587500
54.377320,14.195141,-5.467063,2.771939,-0.320477,5.259658,-0.083466,0.950000,0.587500
54.397319,14.176497,-5.459773,2.765895,-0.283634,5.259340,-0.083466,0.937500,0.612500
54.417318,14.157895,-5.452378,2.760574,-0.248114,5.259023,2.032225,0.925000,0.600000
54.437317,14.139350,-5.444898,2.755960,-0.213557,5.266745,4.775077,0.912500,0.587500
54.457316,14.120856,-5.437347,2.752033,-0.180039,5.284846,1.758770,0.912500,0.612500
54.477315,14.102315,-5.429698,2.748737,-0.148411,5.291498,1.904536,0.900000,0.637500
54.497314,14.083842,-5.422013,2.746092,-0.115933,5.298691,2.050482,0.875000,0.625000
54.517313,14.065418,-5.414298,2.744106,-0.082827,5.306424,2.196927,0.862500,0.612500
54.537312,14.047024,-5.406560,2.742787,-0.049315,5.314698,2.344565,0.837500,0.637500
54.557311,14.028594,-5.398785,2.741979,-0.037336,5.323513,2.493683,0.850000,0.637500
54.577310,14.010158,-5.390991,2.741271,-0.033427,5.332873,2.644581,0.800000,0.650000
54.597309,13.991737,-5.383189,2.740641,-0.029558,5.342781,2.797507,0.812500,0.662500
54.617308,13.973340,-5.375384,2.740088,-0.025714,5.353242,2.952760,0.775000,0.662500
54.637307,13.954938,-5.367565,2.739614,-0.021453,5.364262,3.110476,0.775000,0.650000
54.657306,13.936497,-5.359721,2.739236,-0.016239,5.375846,3.272448,0.762500,0.662500
54.677305,13.918086,-5.351883,2.738964,-0.010981,5.388007,3.438776,0.750000,0.662500
54.697304,13.899705,-5.344053,2.738797,-0.005682,5.400755,3.609431,0.725000,0.675000
54.717303,13.881351,-5.336231,2.738737,-0.000343,5.414104,3.783495,0.725000,0.687500
54.737302,13.862913,-5.328374,2.738755,0.001908,5.428062,3.959363,0.712500,0.687500
54.757301,13.844493,-5.320525,2.738813,0.003943,5.442630,4.137084,0.687500,0.675000
54.777300,13.826101,-5.312689,2.738913,0.005995,5.457811,4.316655,0.675000,0.700000
54.797299,13.807735,-5.304868,2.739053,0.008065,5.473606,4.503003,0.662500,0.687500
54.817298,13.789325,-5.297031,2.739233,0.009755,5.490034,4.697437,0.637500,0.675000
54.837297,13.770888,-5.289187,2.739443,0.011160,5.507119,4.899158,0.637500,0.700000
54.857296,13.752481,-5.281360,2.739680,0.012578,5.524882,5.103725,0.625000,0.700000
54.877295,13.734103,-5.273551,2.739945,0.014007,5.543325,5.305370,0.600000,0.712500
54.897294,13.715720,-5.265747,2.740239,0.015103,5.562433,5.503262,0.587500,0.700000
54.917293,13.697264,-5.257918,2.740542,0.015132,5.582184,5.699108,0.575000,0.712500
54.937292,13.678838,-5.250108,2.740845,0.015160,5.602565,5.897092,0.575000,0.712500
54.957291,13.660441,-5.242317,2.741148,0.015189,5.623576,6.118349,0.562500,0.725000
54.977290,13.642075,-5.234545,2.741451,0.015218,5.645292,6.353644,0.562500,0.725000
54.997289,13.623607,-5.226737,2.741747,0.014218,5.667756,6.596495,0.550000,0.712500
55.017288,13.605162,-5.218945,2.742021,0.013151,5.690985,6.840307,0.537500,0.725000
55.037287,13.586748,-5.211172,2.742273,0.012073,5.714972,7.082253,0.537500,0.725000
55.057286,13.568364,-5.203417,2.742503,0.010986,5.739702,7.320371,0.525000,0.725000
55.077285,13.549917,-5.195639,2.742708,0.009273,5.765152,7.552872,0.525000,0.737500
55.097284,13.531458,-5.187861,2.742873,0.007259,5.791294,7.790699,0.512500,0.750000
55.117283,13.513030,-5.180099,2.742998,0.005226,5.818135,8.039042,0.487500,0.750000
55.137282,13.494632,-5.172352,2.743082,0.003176,5.845703,8.270771,0.500000,0.762500
55.157281,13.476206,-5.164594,2.743125,0.001029,5.873930,8.443637,0.475000,0.750000
55.177280,13.457738,-5.156820,2.743123,-0.001234,5.902608,8.576541,0.475000,0.762500
55.197279,13.439301,-5.149058,2.743075,-0.003515,5.931596,8.709895,0.475000,0.762500
55.217278,13.420896,-5.141307,2.742982,-0.005815,5.960890,8.777660,0.475000,0.750000
55.237277,13.402491,-5.133554,2.742843,-0.008014,5.990267,8.822257,0.462500,0.775000
55.257276,13.384021,-5.125771,2.742664,-0.009866,6.019648,8.852220,0.437500,0.762500
55.277275,13.365583,-5.117996,2.742448,-0.011732,6.048987,8.871612,0.450000,0.787500
55.297274,13.347177,-5.110230,2.742195,-0.013612,6.078247,8.865655,0.450000,0.775000
55.317273,13.328794,-5.102468,2.741904,-0.015447,6.107348,8.857428,0.437500,0.762500
55.337272,13.310328,-5.094664,2.741584,-0.016530,6.136284,8.851335,0.425000,0.787500
55.357271,13.291895,-5.086867,2.741242,-0.017621,6.165064,8.844723,0.425000,0.800000
55.377270,13.273493,-5.079075,2.740879,-0.018720,6.193689,8.837563,0.437500,0.800000
55.397270,13.255124,-5.071289,2.740494,-0.019826,6.222159,8.829826,0.425000,0.812500
55.417268,13.236676,-5.063461,2.740107,-0.018643,6.250476,8.834090,0.425000,0.812500
55.437267,13.218250,-5.055635,2.739748,-0.017270,6.278677,8.839102,0.412500,0.800000
55.457267,13.199856,-5.047814,2.739416,-0.015884,6.306769,8.843866,0.412500,0.812500
55.477266,13.181493,-5.040000,2.739113,-0.014487,6.334751,8.848345,0.400000,0.825000
55.497264,13.163067,-5.032152,2.738841,-0.012571,6.362624,8.854432,0.412500,0.825000
55.517263,13.144648,-5.024303,2.738610,-0.010518,6.390395,8.860101,0.387500,0.825000
55.537263,13.126260,-5.016461,2.738421,-0.008450,6.418063,8.864760,0.400000,0.837500
55.557262,13.107900,-5.008629,2.738273,-0.006366,6.445627,8.868317,0.400000,0.825000
55.577261,13.089488,-5.000771,2.738166,-0.004241,6.473085,8.870712,0.387500,0.850000
55.597260,13.071072,-4.992909,2.738103,-0.002091,6.500433,8.871789,0.400000,0.837500
55.617259,13.052684,-4.985059,2.738083,0.000076,6.527671,8.871422,0.400000,0.837500
55.637258,13.034324,-4.977221,2.738106,0.002259,6.554794,8.869501,0.387500,0.850000
55.657257,13.015924,-4.969366,2.738184,0.006113,6.581800,8.862947,0.400000,0.837500
55.677256,12.997513,-4.961510,2.738354,0.010890,6.608676,8.847766,0.387500,0.837500
55.697255,12.979121,-4.953666,2.738620,0.015687,6.635396,8.823971,0.387500,0.850000
55.717254,12.960747,-4.945837,2.738981,0.020497,6.661939,8.791052,0.362500,0.875000
55.737253,12.942309,-4.937989,2.739377,0.014854,6.688277,8.825068,0.375000,0.862500
55.757252,12.923848,-4.930138,2.739549,0.002305,6.714614,8.862978,0.387500,0.875000
55.777251,12.905435,-4.922308,2.739469,-0.010403,6.740960,8.842688,0.362500,0.875000
55.797250,12.887096,-4.914506,2.739132,-0.023410,6.767143,8.757454,0.375000,0.875000
55.817249,12.868653,-4.906648,2.738523,-0.037877,6.792975,8.580602,0.375000,0.887500
55.837248,12.850176,-4.898760,2.737606,-0.053464,6.818190,8.283573,0.362500,0.900000
55.857247,12.831806,-4.890894,2.736379,-0.069400,6.842444,7.848923,0.337500,0.887500
55.877246,12.813539,-4.883042,2.734838,-0.085648,6.865347,7.241370,0.350000,0.887500
55.897245,12.795181,-4.875115,2.733099,-0.080635,6.886409,7.422442,0.362500,0.900000
55.917244,12.776802,-4.867144,2.731658,-0.063092,6.907931,7.996620,0.375000,0.900000
55.937243,12.758486,-4.859172,2.730577,-0.045004,6.931043,8.422676,0.350000,0.887500
55.957242,12.740208,-4.851197,2.729863,-0.026554,6.955304,8.703796,0.362500,0.900000
55.977241,12.721873,-4.843185,2.729386,-0.025280,6.980285,8.714935,0.337500,0.900000
55.997240,12.703532,-4.835159,2.728838,-0.029489,7.005210,8.660833,0.350000,0.912500
56.017239,12.685217,-4.827133,2.728206,-0.033787,7.029892,8.595541,0.337500,0.912500
56.037238,12.666940,-4.819108,2.727487,-0.038198,7.054303,8.517493,0.337500,0.925000
56.057237,12.648594,-4.811036,2.726750,-0.034525,7.078408,8.574478,0.350000,0.912500
56.077236,12.630278,-4.802962,2.726106,-0.029873,7.102593,8.640346,0.337500,0.925000
56.097235,12.612002,-4.794893,2.725556,-0.025144,7.126881,8.698250,0.337500,0.925000
56.117234,12.593751,-4.786824,2.725102,-0.020603,7.151247,8.744891,0.350000,0.925000
56.137233,12.575429,-4.778715,2.724700,-0.019520,7.175661,8.752959,0.337500,0.937500
56.157232,12.557136,-4.770609,2.724320,-0.018433,7.200015,8.760755,0.337500,0.925000
56.177231,12.538871,-4.762508,2.723963,-0.017341,7.224308,8.768257,0.325000,0.950000
56.197230,12.520610,-4.754402,2.723628,-0.016025,7.248541,8.777225,0.325000,0.937500
56.217229,12.502306,-4.746269,2.723326,-0.014058,7.272717,8.790345,0.325000,0.962500
56.237228,12.484029,-4.738142,2.723065,-0.012072,7.296849,8.801958,0.325000,0.950000
56.257227,12.465778,-4.730022,2.722844,-0.010070,7.320934,8.811939,0.325000,0.950000
56.277226,12.447513,-4.721890,2.722661,-0.008360,7.344966,8.818829,0.337500,0.962500
56.297225,12.429225,-4.713745,2.722508,-0.006992,7.368939,8.823123,0.325000,0.975000
56.317224,12.410959,-4.705606,2.722382,-0.005615,7.392846,8.826574,0.325000,0.975000
56.337223,12.392714,-4.697475,2.722283,-0.004230,7.416685,8.829127,0.312500,0.962500
56.357222,12.374440,-4.689328,2.722212,-0.002949,7.440455,8.830543,0.325000,0.975000
56.377221,12.356162,-4.681179,2.722165,-0.001712,7.464153,8.831063,0.325000,0.975000
56.397220,12.337903,-4.673037,2.722143,-0.000468,7.487777,8.830756,0.312500,0.987500
56.417219,12.319660,-4.664903,2.722146,0.000782,7.511325,8.369371,0.325000,0.975000
