# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
29.246144,7.994434,-2.552986,-0.419369,-0.033614,6.913192,-1.500000,1.050000,0.712500
29.296137,8.040101,-2.573391,-0.421036,-0.033057,6.902331,-1.500000,1.012500,0.725000
29.346131,8.085714,-2.593863,-0.422675,-0.032507,6.891457,-1.500000,1.012500,0.725000
29.396124,8.131273,-2.614399,-0.424285,-0.031919,6.880571,-1.500000,1.025000,0.700000
29.446117,8.176808,-2.635012,-0.425866,-0.031344,6.869666,-1.500000,1.025000,0.712500
29.496111,8.222342,-2.655710,-0.427420,-0.030787,6.858736,-1.500000,1.025000,0.712500
29.546104,8.267824,-2.676470,-0.428945,-0.030226,6.847793,-1.500000,1.000000,0.687500
29.596098,8.313256,-2.697290,-0.430442,-0.029669,6.836837,-1.500000,0.987500,0.700000
29.646091,8.358665,-2.718180,-0.431911,-0.029095,6.825862,-1.500000,0.987500,0.687500
29.696085,8.404073,-2.739150,-0.433351,-0.028509,6.814862,-1.500000,0.962500,0.675000
29.746078,8.449433,-2.760177,-0.434762,-0.027959,6.803849,-1.500000,0.962500,0.662500
29.796071,8.494745,-2.781258,-0.436146,-0.027415,6.792822,-1.500000,0.950000,0.662500
29.846065,8.540035,-2.802405,-0.437503,-0.026829,6.781775,-1.500000,0.912500,0.662500
29.896058,8.585324,-2.823625,-0.438829,-0.026264,6.770704,-1.500000,0.925000,0.675000
29.946051,8.630570,-2.844897,-0.440129,-0.025727,6.759619,-1.500000,0.887500,0.675000
29.996045,8.675771,-2.866220,-0.441401,-0.025163,6.748519,-1.500000,0.875000,0.675000
30.046038,8.720950,-2.887602,-0.442645,-0.024594,6.737400,-1.500000,0.837500,0.662500
30.096032,8.766130,-2.909051,-0.443861,-0.024046,6.726256,-1.500000,0.837500,0.687500
30.146025,8.811268,-2.930548,-0.445049,-0.023493,6.715097,-1.500000,0.787500,0.675000
30.196019,8.856366,-2.952091,-0.446209,-0.022921,6.703924,-1.500000,0.787500,0.700000
30.246012,8.901444,-2.973688,-0.447341,-0.022361,6.692730,-1.500000,0.750000,0.700000
30.296005,8.946522,-2.995346,-0.448445,-0.021830,6.681513,-1.500000,0.750000,0.675000
30.345999,8.991562,-3.017047,-0.449524,-0.021281,6.670279,-1.500000,0.750000,0.687500
30.395992,9.036566,-3.038789,-0.450573,-0.020706,6.659030,-1.500000,0.725000,0.687500
30.445986,9.081552,-3.060580,-0.451594,-0.020153,6.647761,-1.500000,0.737500,0.687500
30.495979,9.126536,-3.082426,-0.452588,-0.019622,6.636467,-1.500000,0.712500,0.700000
30.545972,9.171486,-3.104311,-0.453556,-0.019079,6.625158,-1.500000,0.700000,0.700000
30.595966,9.216405,-3.126233,-0.454496,-0.018516,6.613831,-1.500000,0.700000,0.700000
30.645959,9.261307,-3.148198,-0.455407,-0.017959,6.602485,-1.500000,0.725000,0.700000
30.695953,9.306206,-3.170213,-0.456291,-0.017425,6.591114,-1.500000,0.725000,0.712500
30.745946,9.351076,-3.192261,-0.457149,-0.016893,6.579727,-1.500000,0.725000,0.737500
30.795939,9.395918,-3.214342,-0.457980,-0.016342,6.568322,-1.500000,0.712500,0.737500
30.845933,9.440746,-3.236462,-0.458783,-0.015785,6.556896,-1.500000,0.712500,0.725000
30.895926,9.485570,-3.258624,-0.459559,-0.015248,6.545447,-1.500000,0.712500,0.750000
30.945920,9.530368,-3.280816,-0.460308,-0.014725,6.533980,-1.500000,0.737500,0.750000
30.995913,9.575143,-3.303037,-0.461031,-0.014181,6.522495,-1.500000,0.737500,0.737500
31.045907,9.619905,-3.325292,-0.461726,-0.013638,6.510989,-1.500000,0.762500,0.737500
31.095900,9.664662,-3.347582,-0.462394,-0.013105,6.499459,-1.500000,0.762500,0.737500
31.145893,9.709399,-3.369899,-0.463036,-0.012565,6.487911,-1.500000,0.787500,0.762500
31.195887,9.754115,-3.392241,-0.463651,-0.012035,6.476344,-1.500000,0.775000,0.775000
31.245880,9.798822,-3.414611,-0.464239,-0.011518,6.464755,-1.500000,0.800000,0.787500
31.295873,9.843521,-3.437009,-0.464802,-0.010987,6.453144,-1.500000,0.800000,0.775000
31.345867,9.888204,-3.459431,-0.465338,-0.010443,6.441513,-1.500000,0.812500,0.812500
31.395860,9.932873,-3.481874,-0.465846,-0.009913,6.429861,-1.500000,0.825000,0.812500
31.445854,9.977531,-3.504340,-0.466329,-0.009397,6.418188,-1.500000,0.850000,0.812500
31.495847,10.022182,-3.526829,-0.466786,-0.008884,6.406494,-1.500000,0.850000,0.837500
31.545841,10.066822,-3.549336,-0.467217,-0.008362,6.394778,-1.500000,0.850000,0.825000
31.595834,10.111452,-3.571862,-0.467622,-0.007839,6.383040,-1.500000,0.875000,0.850000
31.645827,10.156072,-3.594406,-0.468001,-0.007310,6.371282,-1.500000,0.900000,0.850000
31.695821,10.200683,-3.616965,-0.468353,-0.006788,6.359501,-1.500000,0.925000,0.862500
31.745814,10.245289,-3.639540,-0.468680,-0.006301,6.347699,-1.500000,0.912500,0.862500
31.795808,10.289889,-3.662131,-0.468983,-0.005798,6.335873,-1.500000,0.937500,0.875000
31.845801,10.334480,-3.684732,-0.469259,-0.005260,6.324027,-1.500000,1.000000,0.862500
31.895794,10.379061,-3.707344,-0.469509,-0.004757,6.312159,-1.500000,1.025000,0.862500
31.945788,10.423642,-3.729968,-0.469735,-0.004266,6.300268,-1.500000,1.075000,0.875000
31.995781,10.468223,-3.752605,-0.469936,-0.003755,6.288353,-1.500000,1.100000,0.875000
32.045775,10.512792,-3.775247,-0.470111,-0.003261,6.276417,-1.500000,1.125000,0.875000
32.095768,10.557353,-3.797893,-0.470262,-0.002770,6.264459,-1.500000,1.175000,0.875000
32.145761,10.601918,-3.820548,-0.470388,-0.002267,6.252477,-1.500000,1.200000,0.850000
32.195755,10.646488,-3.843214,-0.470488,-0.001765,6.240470,-1.500000,1.200000,0.862500
32.245748,10.691046,-3.865877,-0.470564,-0.001270,6.228442,-1.500000,1.225000,0.862500
32.295742,10.735594,-3.888540,-0.470615,-0.000799,6.216394,-1.500000,1.250000,0.862500
32.345735,10.780152,-3.911209,-0.470644,-0.000326,6.204319,-1.500000,1.275000,0.850000
32.395728,10.824721,-3.933885,-0.470648,0.000170,6.192217,-1.500000,1.275000,0.837500
32.445722,10.869275,-3.956553,-0.470627,0.000655,6.180096,-1.500000,1.300000,0.812500
32.495715,10.913820,-3.979215,-0.470582,0.001131,6.167954,-1.500000,1.300000,0.787500
32.545709,10.958380,-4.001881,-0.470514,0.001597,6.155783,-1.500000,1.312500,0.762500
32.595702,11.002957,-4.024551,-0.470423,0.002065,6.143585,-1.500000,1.325000,0.737500
32.645696,11.047516,-4.047206,-0.470307,0.002535,6.131368,-1.500000,1.325000,0.712500
32.695689,11.092067,-4.069850,-0.470169,0.003001,6.119130,-1.500000,1.312500,0.687500
32.745682,11.136638,-4.092496,-0.470007,0.003460,6.106863,-1.500000,1.312500,0.637500
32.795676,11.181231,-4.115143,-0.469823,0.003918,6.094565,-1.500000,1.287500,0.637500
32.845669,11.225803,-4.137769,-0.469616,0.004382,6.082250,-1.500000,1.275000,0.612500
32.895663,11.270367,-4.160378,-0.469385,0.004815,6.069914,-1.500000,1.275000,0.587500
32.945656,11.314957,-4.182987,-0.469134,0.005254,6.057547,-1.500000,1.275000,0.562500
32.995649,11.359575,-4.205596,-0.468860,0.005716,6.045148,-1.500000,1.250000,0.537500
33.045643,11.404169,-4.228176,-0.468563,0.006150,6.032732,-1.500000,1.212500,0.512500
33.095636,11.448754,-4.250735,-0.468245,0.006585,6.020295,-1.500000,1.225000,0.512500
33.145630,11.493371,-4.273291,-0.467904,0.007028,6.007826,-1.500000,1.212500,0.487500
33.195623,11.538021,-4.295844,-0.467542,0.007465,5.995324,-1.500000,1.200000,0.462500
33.245616,11.582646,-4.318364,-0.467158,0.007930,5.982804,-1.500000,1.175000,0.437500
33.295610,11.627260,-4.340856,-0.466749,0.008408,5.970265,-1.500000,1.162500,0.437500
33.345603,11.671911,-4.363343,-0.466317,0.008901,5.957691,-1.500000,1.137500,0.412500
33.395597,11.716602,-4.385825,-0.465859,0.009442,5.945082,-1.500000,1.137500,0.387500
33.445590,11.761267,-4.408268,-0.465373,0.010072,5.932456,-1.500000,1.100000,0.387500
33.495584,11.805917,-4.430676,-0.464853,0.010817,5.919811,-1.500000,1.112500,0.362500
33.545577,11.850612,-4.453076,-0.464292,0.011595,5.907130,-1.500000,1.100000,0.362500
33.595570,11.895353,-4.475466,-0.463693,0.012455,5.894412,-1.500000,1.100000,0.337500
33.645564,11.940070,-4.497809,-0.463046,0.013607,5.881677,-1.500000,1.062500,0.350000
33.695557,11.984768,-4.520106,-0.462333,0.015044,5.868925,-1.500000,1.062500,0.350000
33.745551,12.029519,-4.542387,-0.461543,0.016567,5.856134,-1.500000,1.062500,0.325000
33.795544,12.074328,-4.564651,-0.460676,0.018393,5.843304,-1.500000,1.050000,0.325000
33.845537,12.119120,-4.586856,-0.459703,0.021130,5.830456,-1.500000,1.037500,0.325000
33.895531,12.163889,-4.608990,-0.458564,0.024772,5.817593,-1.500000,1.025000,0.300000
33.945524,12.208728,-4.631091,-0.457227,0.028720,5.804690,-1.500000,1.012500,0.312500
33.995518,12.253642,-4.653149,-0.455691,0.032812,5.791745,-1.500000,1.012500,0.312500
34.045511,12.298557,-4.675116,-0.453945,0.037398,5.778781,-1.500000,1.012500,0.312500
34.095504,12.343442,-4.696965,-0.451955,0.042435,5.765808,-1.500000,1.000000,0.287500
34.145498,12.388428,-4.718745,-0.449706,0.047543,5.752791,-1.500000,1.000000,0.287500
34.195491,12.433525,-4.740447,-0.447199,0.052354,5.739727,-1.500000,0.975000,0.312500
34.245485,12.478659,-4.762021,-0.444466,0.056328,5.726638,-1.500000,0.987500,0.300000
34.295478,12.523748,-4.783416,-0.441570,0.059159,5.713551,-1.500000,0.950000,0.300000
34.345471,12.568966,-4.804709,-0.438557,0.061411,5.700414,-1.500000,0.950000,0.300000
34.395465,12.614312,-4.825892,-0.435427,0.064463,5.687229,-1.500000,0.937500,0.312500
34.445458,12.659712,-4.846924,-0.432105,0.070878,5.674017,-1.500000,0.937500,0.312500
34.495452,12.705012,-4.867721,-0.428348,0.081364,5.660824,-1.500000,0.937500,0.312500
34.545445,12.750481,-4.888372,-0.423986,0.093393,5.647576,-1.500000,0.925000,0.325000
34.595439,12.796156,-4.908860,-0.419009,0.103144,5.634264,-1.500000,0.912500,0.325000
34.645432,12.842036,-4.929149,-0.413649,0.102831,5.620893,-1.500000,0.912500,0.325000
34.695425,12.887861,-4.949116,-0.408710,0.087446,5.607538,-1.500000,0.900000,0.337500
34.745419,12.933836,-4.968907,-0.404901,0.064159,5.594133,-1.500000,0.900000,0.337500
34.795412,12.979854,-4.988542,-0.402288,0.040624,5.580701,-1.500000,0.887500,0.350000
34.845405,13.025807,-5.008040,-0.400840,0.018306,5.567267,-1.500000,0.887500,0.350000
34.895399,13.072202,-5.027678,-0.400452,-0.001702,5.553677,-1.500000,0.875000,0.362500
34.945392,13.118404,-5.047239,-0.401012,-0.020596,5.540109,-1.500000,0.850000,0.362500
34.995386,13.164335,-5.066741,-0.402514,-0.039435,5.526582,-1.500000,0.862500,0.375000
35.045379,13.209952,-5.086216,-0.404935,-0.052590,5.513103,-1.500000,0.837500,0.375000
35.095373,13.256144,-5.106093,-0.407767,-0.054558,5.499404,-1.500000,0.825000,0.400000
35.145366,13.302156,-5.126046,-0.410415,-0.049045,5.485708,-1.500000,0.812500,0.387500
35.195359,13.347866,-5.146003,-0.412672,-0.041546,5.472053,-1.500000,0.825000,0.425000
35.245353,13.393321,-5.165960,-0.414550,-0.034816,5.458428,-1.500000,0.787500,0.425000
35.295346,13.439235,-5.186210,-0.416148,-0.030631,5.444620,-1.500000,0.787500,0.437500
35.345340,13.485060,-5.206505,-0.417622,-0.028523,5.430795,-1.500000,0.787500,0.462500
35.395333,13.530674,-5.226784,-0.419001,-0.026749,5.416990,-1.500000,0.775000,0.475000
35.445326,13.576077,-5.247041,-0.420287,-0.024350,5.403205,-1.500000,0.762500,0.500000
35.495320,13.621902,-5.267555,-0.421434,-0.021164,5.389249,-1.500000,0.762500,0.512500
35.545313,13.667587,-5.288065,-0.422410,-0.017607,5.375293,-1.500000,0.750000,0.537500
35.595307,13.713093,-5.308542,-0.423195,-0.013826,5.361350,-1.500000,0.750000,0.550000
35.645300,13.758460,-5.328995,-0.423788,-0.009952,5.347409,-1.500000,0.725000,0.575000
35.695293,13.804190,-5.349638,-0.424189,-0.006168,5.333316,-1.500000,0.725000,0.625000
35.745287,13.849790,-5.370240,-0.424406,-0.002424,5.319224,-1.500000,0.737500,0.675000
35.795280,13.895271,-5.390795,-0.424432,0.001435,5.305131,-1.500000,0.712500,0.675000
35.845274,13.940725,-5.411334,-0.424262,0.005414,5.291009,-1.500000,0.700000,0.712500
35.895267,13.986392,-5.431954,-0.423890,0.009549,5.276785,-1.500000,0.700000,0.762500
35.945261,14.031977,-5.452511,-0.423306,0.013831,5.262551,-1.500000,0.662500,0.800000
35.995254,14.077493,-5.472999,-0.422508,0.018158,5.248304,-1.500000,0.675000,0.800000
36.045247,14.123062,-5.493461,-0.421493,0.022532,5.234008,-1.500000,0.650000,0.862500
36.095241,14.168740,-5.513911,-0.420255,0.027024,5.219645,-1.500000,0.650000,0.862500
36.145234,14.214392,-5.534274,-0.418790,0.031585,5.205260,-1.500000,0.650000,0.900000
36.195228,14.260028,-5.554545,-0.417099,0.036150,5.190850,-1.500000,0.612500,0.900000
36.245221,14.305749,-5.574755,-0.415177,0.040826,5.176385,-1.500000,0.600000,0.937500
36.295214,14.351530,-5.594879,-0.413017,0.045620,5.161873,-1.500000,0.600000,0.950000
36.345208,14.397333,-5.614889,-0.410616,0.050428,5.147328,-1.500000,0.600000,0.975000
36.395201,14.443170,-5.634776,-0.407976,0.055266,5.132747,-1.500000,0.587500,0.975000
36.445195,14.489080,-5.654544,-0.405092,0.060205,5.118118,-1.500000,0.587500,0.987500
36.495188,14.535051,-5.674175,-0.401957,0.065209,5.103447,-1.500000,0.550000,0.987500
36.545181,14.581091,-5.693659,-0.398572,0.070179,5.088732,-1.500000,0.562500,1.012500
36.595175,14.627205,-5.712982,-0.394940,0.075240,5.073973,-1.500000,0.537500,1.025000
36.645168,14.673351,-5.732116,-0.391052,0.080409,5.059183,-1.500000,0.525000,1.025000
36.695162,14.719598,-5.751074,-0.386904,0.085525,5.044342,-1.500000,0.525000,1.037500
36.745155,14.765955,-5.769847,-0.382500,0.090567,5.029448,-1.500000,0.537500,1.037500
36.795148,14.812383,-5.788403,-0.377846,0.095557,5.014514,-1.500000,0.512500,1.037500
36.845142,14.858843,-5.806716,-0.372950,0.100329,4.999553,-1.500000,0.500000,1.050000
36.895135,14.905440,-5.824813,-0.367821,0.104790,4.984533,-1.500000,0.487500,1.050000
36.945129,14.952182,-5.842685,-0.362468,0.108984,4.969451,-1.500000,0.487500,1.062500
36.995122,14.998954,-5.860276,-0.356921,0.112380,4.954345,-1.500000,0.500000,1.037500
37.045116,15.045790,-5.877590,-0.351241,0.114748,4.939203,-1.500000,0.487500,1.037500
37.095109,15.092788,-5.894660,-0.345454,0.116616,4.923995,-1.500000,0.475000,1.050000
37.145102,15.139955,-5.911479,-0.339570,0.118645,4.908716,-1.500000,0.487500,1.050000
37.195096,15.187076,-5.927967,-0.333589,0.120596,4.893437,-1.500000,0.487500,1.037500
37.245089,15.234308,-5.944176,-0.327527,0.122181,4.878106,-1.500000,0.475000,1.050000
37.295082,15.281720,-5.960124,-0.321376,0.123530,4.862700,-1.500000,0.487500,1.050000
37.345076,15.329317,-5.975806,-0.315157,0.125374,4.847217,-1.500000,0.475000,1.062500
37.395069,15.376772,-5.991113,-0.308842,0.127403,4.831762,-1.500000,0.500000,1.062500
37.445063,15.424399,-6.006142,-0.302442,0.129000,4.816233,-1.500000,0.512500,1.075000
37.495056,15.472221,-6.020894,-0.295943,0.130570,4.800621,-1.500000,0.500000,1.062500
37.545049,15.520201,-6.035352,-0.289365,0.132739,4.784937,-1.500000,0.512500,1.062500
37.595043,15.568015,-6.049414,-0.282676,0.134973,4.769288,-1.500000,0.500000,1.075000
37.645036,15.616031,-6.063186,-0.275896,0.136684,4.753552,-1.500000,0.512500,1.075000
37.695030,15.664252,-6.076661,-0.269005,0.138532,4.737726,-1.500000,0.525000,1.075000
37.745023,15.712582,-6.089804,-0.262021,0.140955,4.721842,-1.500000,0.537500,1.050000
37.795017,15.760765,-6.102544,-0.254920,0.143356,4.705983,-1.500000,0.525000,1.062500
37.845010,15.809157,-6.114970,-0.247714,0.145233,4.690031,-1.500000,0.537500,1.050000
37.895003,15.857759,-6.127075,-0.240390,0.147298,4.673985,-1.500000,0.550000,1.037500
37.944997,15.906427,-6.138814,-0.232962,0.149969,4.657890,-1.500000,0.562500,1.025000
37.994990,15.954962,-6.150138,-0.225408,0.152534,4.641813,-1.500000,0.575000,1.012500
38.044984,16.003709,-6.161121,-0.217738,0.154558,4.625637,-1.500000,0.575000,1.000000
38.094977,16.052668,-6.171755,-0.209941,0.156855,4.609362,-1.500000,0.587500,0.987500
38.144970,16.101662,-6.181993,-0.202028,0.159777,4.593045,-1.500000,0.600000,0.975000
38.194964,16.150525,-6.191798,-0.193981,0.162525,4.576740,-1.500000,0.612500,0.962500
38.244957,16.199597,-6.201233,-0.185807,0.164718,4.560333,-1.500000,0.587500,0.950000
38.294951,16.248880,-6.210287,-0.177496,0.167191,4.543821,-1.500000,0.600000,0.912500
38.344944,16.298186,-6.218918,-0.169061,0.170371,4.527267,-1.500000,0.612500,0.900000
38.394937,16.347343,-6.227093,-0.160478,0.173343,4.510726,-1.500000,0.612500,0.887500
38.444931,16.396703,-6.234865,-0.151761,0.175724,4.494079,-1.500000,0.625000,0.862500
38.494924,16.446265,-6.242222,-0.142893,0.178360,4.477324,-1.500000,0.625000,0.825000
38.544918,16.495863,-6.249132,-0.133893,0.181791,4.460515,-1.500000,0.637500,0.812500
38.594911,16.545271,-6.255558,-0.124732,0.185051,4.443729,-1.500000,0.637500,0.787500
38.644905,16.594870,-6.261545,-0.115428,0.187656,4.426833,-1.500000,0.650000,0.775000
38.694898,16.644659,-6.267081,-0.105956,0.190432,4.409826,-1.500000,0.650000,0.750000
38.744891,16.694519,-6.272143,-0.096344,0.194127,4.392745,-1.500000,0.650000,0.737500
38.794885,16.744121,-6.276694,-0.086557,0.197722,4.375703,-1.500000,0.687500,0.737500
38.844878,16.793900,-6.280767,-0.076620,0.200595,4.358549,-1.500000,0.687500,0.700000
38.894872,16.843851,-6.284350,-0.066493,0.203449,4.341279,-1.500000,0.687500,0.700000
38.944865,16.893930,-6.287428,-0.056224,0.207427,4.323909,-1.500000,0.687500,0.675000
38.994858,16.943658,-6.289968,-0.045757,0.211485,4.306601,-1.500000,0.725000,0.662500
39.044852,16.993542,-6.291989,-0.035135,0.214580,4.289176,-1.500000,0.750000,0.637500
39.094845,17.043577,-6.293480,-0.024303,0.217656,4.271635,-1.500000,0.750000,0.612500
39.144839,17.093756,-6.294425,-0.013316,0.221804,4.253974,-1.500000,0.775000,0.612500
39.194832,17.143585,-6.294812,-0.002119,0.226271,4.236367,-1.500000,0.800000,0.612500
39.244825,17.193485,-6.294637,0.009250,0.229730,4.218662,-1.500000,0.825000,0.587500
39.294819,17.243508,-6.293887,0.020838,0.233159,4.200836,-1.500000,0.825000,0.587500
39.344812,17.293648,-6.292549,0.032609,0.237342,4.182887,-1.500000,0.850000,0.562500
39.394806,17.343536,-6.290624,0.044592,0.242117,4.164946,-1.500000,0.875000,0.537500
39.444799,17.393341,-6.288101,0.056771,0.246157,4.146947,-1.500000,0.900000,0.550000
39.494793,17.443238,-6.284958,0.069174,0.249926,4.128823,-1.500000,0.887500,0.525000
39.544786,17.493220,-6.281181,0.081794,0.254023,4.110572,-1.500000,0.912500,0.525000
39.594779,17.543063,-6.276775,0.094617,0.259143,4.092272,-1.500000,0.937500,0.512500
39.644773,17.592637,-6.271746,0.107673,0.263877,4.073967,-1.500000,0.962500,0.512500
39.694766,17.642269,-6.266051,0.120949,0.267970,4.055531,-1.500000,0.975000,0.500000
39.744760,17.691948,-6.259676,0.134482,0.271906,4.036963,-1.500000,0.975000,0.475000
39.794753,17.741626,-6.252608,0.148211,0.277661,4.018275,-1.500000,0.987500,0.487500
39.844746,17.790807,-6.244915,0.162236,0.283970,3.999650,-1.500000,0.987500,0.462500
39.894740,17.840004,-6.236506,0.176520,0.289164,3.980888,-1.500000,1.012500,0.475000
39.944733,17.889204,-6.227363,0.191139,0.294495,3.961987,-1.500000,1.000000,0.462500
39.994727,17.938396,-6.217467,0.206035,0.301662,3.942944,-1.500000,1.025000,0.475000
40.044720,17.987146,-6.206894,0.221324,0.311401,3.923922,-1.500000,1.012500,0.462500
40.094713,18.035681,-6.195577,0.237087,0.321320,3.904824,-1.500000,1.000000,0.475000
40.144707,18.084170,-6.183449,0.253398,0.331137,3.885576,-1.500000,1.000000,0.462500
40.194700,18.132603,-6.170478,0.270242,0.340846,3.866171,-1.500000,1.012500,0.450000
40.244694,18.180780,-6.156687,0.287568,0.352857,3.846680,-1.500000,1.000000,0.475000
40.294687,18.228369,-6.142154,0.305482,0.365154,3.827227,-1.500000,0.987500,0.462500
40.344680,18.275841,-6.126709,0.323967,0.376430,3.807611,-1.500000,0.987500,0.450000
40.394674,18.323163,-6.110322,0.343125,0.387249,3.787832,-1.500000,0.975000,0.462500
40.444667,18.370300,-6.092963,0.362812,0.400046,3.767887,-1.500000,0.962500,0.437500
40.494661,18.416563,-6.074866,0.383093,0.412337,3.748058,-1.500000,0.975000,0.437500
40.544654,18.462447,-6.055827,0.403780,0.419549,3.728124,-1.500000,0.962500,0.437500
40.594647,18.508162,-6.035730,0.424886,0.424585,3.707978,-1.500000,0.950000,0.437500
40.644641,18.553734,-6.014525,0.446323,0.423335,3.687588,-1.500000,0.937500,0.437500
40.694634,18.599006,-5.992258,0.467523,0.409576,3.667009,-1.500000,0.950000,0.437500
40.744628,18.643450,-5.969232,0.487488,0.378344,3.646476,-1.500000,0.937500,0.437500
40.794621,18.687589,-5.945295,0.505458,0.341409,3.625762,-1.500000,0.937500,0.437500
40.844614,18.731249,-5.920643,0.521749,0.313207,3.604960,-1.500000,0.925000,0.450000
40.894608,18.774255,-5.895471,0.536769,0.291250,3.584166,-1.500000,0.925000,0.450000
40.944601,18.817475,-5.869334,0.550973,0.279305,3.562965,-1.500000,0.912500,0.450000
40.994595,18.860578,-5.842431,0.565068,0.280741,3.541509,-1.500000,0.912500,0.462500
41.044588,18.902705,-5.815296,0.579305,0.286563,3.520221,-1.500000,0.887500,0.462500
41.094581,18.943866,-5.787946,0.593589,0.293816,3.499100,-1.500000,0.900000,0.475000
41.144575,18.984304,-5.760235,0.608229,0.290084,3.478022,-1.500000,0.900000,0.487500
41.194568,19.026037,-5.730731,0.622635,0.283181,3.455910,-1.500000,0.875000,0.525000
41.244562,19.066730,-5.701062,0.636963,0.281047,3.433982,-1.500000,0.875000,0.500000
41.294555,19.106411,-5.671268,0.650735,0.277502,3.412237,-1.500000,0.850000,0.537500
41.344549,19.145109,-5.641387,0.664300,0.267060,3.390677,-1.500000,0.850000,0.562500
41.394542,19.184989,-5.609739,0.677388,0.257554,3.368079,-1.500000,0.850000,0.550000
41.444535,19.224070,-5.577875,0.690400,0.255831,3.345546,-1.500000,0.825000,0.562500
41.494529,19.262144,-5.546009,0.702991,0.254035,3.323211,-1.500000,0.825000,0.600000
41.544522,19.299250,-5.514166,0.715434,0.244636,3.301067,-1.500000,0.812500,0.587500
41.594516,19.337495,-5.480527,0.727413,0.235501,3.277841,-1.500000,0.787500,0.600000
41.644509,19.374837,-5.446873,0.739267,0.233285,3.254755,-1.500000,0.775000,0.625000
41.694502,19.411242,-5.413289,0.750695,0.227830,3.231848,-1.500000,0.737500,0.612500
41.744496,19.447204,-5.379363,0.761816,0.219052,3.208820,-1.500000,0.700000,0.625000
41.794489,19.483645,-5.344223,0.772613,0.213531,3.185067,-1.500000,0.700000,0.650000
41.844483,19.519241,-5.309145,0.783297,0.212797,3.161444,-1.500000,0.650000,0.662500
41.894476,19.554056,-5.274107,0.793759,0.208621,3.137920,-1.500000,0.650000,0.662500
41.944469,19.589009,-5.238200,0.804056,0.206659,3.113875,-1.500000,0.600000,0.675000
41.994463,19.623617,-5.201900,0.814479,0.209879,3.089621,-1.500000,0.587500,0.662500
42.044456,19.657584,-5.165516,0.825028,0.213963,3.065360,-1.500000,0.575000,0.675000
42.094450,19.691123,-5.128820,0.835766,0.219856,3.040935,-1.500000,0.575000,0.687500
42.144443,19.724490,-5.091506,0.846964,0.230842,3.016143,-1.500000,0.525000,0.700000
42.194437,19.757349,-5.053893,0.858851,0.244217,2.991201,-1.500000,0.512500,0.725000
42.244430,19.789736,-5.015895,0.871354,0.259945,2.966058,-1.500000,0.500000,0.725000
42.294423,19.821529,-4.977610,0.884765,0.280803,2.940784,-1.500000,0.450000,0.725000
42.344417,19.852873,-4.938776,0.899342,0.302421,2.915217,-1.500000,0.425000,0.737500
42.394410,19.883769,-4.899283,0.915022,0.326144,2.889302,-1.500000,0.425000,0.750000
42.444404,19.913830,-4.859544,0.931947,0.355464,2.863316,-1.500000,0.400000,0.750000
42.494397,19.943110,-4.819391,0.950399,0.385719,2.837163,-1.500000,0.387500,0.750000
42.544390,19.971850,-4.778341,0.970444,0.412185,2.810545,-1.500000,0.400000,0.762500
42.594384,19.999895,-4.736451,0.991833,0.446863,2.783510,-1.500000,0.387500,0.787500
42.644377,20.026453,-4.694812,1.015040,0.484406,2.756767,-1.500000,0.362500,0.775000
42.694371,20.052268,-4.652122,1.039922,0.513144,2.729487,-1.500000,0.362500,0.787500
42.744364,20.077226,-4.608329,1.066505,0.548291,2.701645,-1.500000,0.375000,0.800000
42.794357,20.100751,-4.564272,1.094943,0.593786,2.673771,-1.500000,0.362500,0.787500
42.844351,20.122804,-4.519887,1.125590,0.638890,2.645821,-1.500000,0.362500,0.787500
42.894344,20.143653,-4.474361,1.158599,0.675643,2.617278,-1.500000,0.375000,0.775000
42.944338,20.163129,-4.427662,1.193608,0.722096,2.588118,-1.500000,0.375000,0.800000
42.994331,20.180556,-4.381208,1.230962,0.771722,2.559201,-1.500000,0.387500,0.800000
43.044325,20.196242,-4.334005,1.270283,0.811730,2.529879,-1.500000,0.375000,0.775000
43.094318,20.210124,-4.285794,1.312063,0.849673,2.499955,-1.500000,0.375000,0.775000
43.144311,20.222012,-4.236635,1.355884,0.917794,2.469423,-1.500000,0.387500,0.775000
43.194305,20.231393,-4.188360,1.403617,1.007585,2.439367,-1.500000,0.387500,0.762500
43.244298,20.238440,-4.139290,1.455385,1.083924,2.408691,-1.500000,0.400000,0.750000
43.294291,20.242876,-4.089301,1.511748,1.135656,2.377233,-1.500000,0.400000,0.762500
43.344285,20.244408,-4.038340,1.570279,1.182187,2.344842,-0.935847,0.400000,0.737500
43.394278,20.242928,-3.988987,1.630390,1.202397,2.325053,-0.003574,0.425000,0.737500
43.444272,20.238497,-3.939271,1.689663,1.197252,2.324976,-1.500000,0.425000,0.750000
43.494265,20.231053,-3.889551,1.750341,1.236990,2.292311,-0.231855,0.425000,0.737500
43.544258,20.220533,-3.840297,1.814151,1.242512,2.287212,2.901193,0.412500,0.737500
43.594252,20.206479,-3.790574,1.877121,1.175161,2.351841,4.034254,0.437500,0.762500
43.644245,20.189439,-3.741986,1.935382,1.093062,2.438564,0.773674,0.425000,0.762500
43.694239,20.170270,-3.695698,1.988164,1.078996,2.454408,2.463677,0.412500,0.775000
