stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789484661.5274758,7.5042769491374557,7.5042769491374557,7.5042769491374557,0,243.97939181929956,40.356975272806523,0,0,0,0
1789484661.5524757,7.3227951000908682,7.3227951000908682,7.3227951000908682,0,244.14983478398102,40.429770364853503,0,0,0,0
1789484661.5774772,7.1428715440987416,7.1428715440987416,7.1428715440987416,0,244.31613435387004,40.500795839680634,0,0,0,0
1789484661.6024768,6.964323468567736,6.964323468567736,6.964323468567736,0,244.47830050524172,40.570055958090734,0,0,0,0
1789484661.6274757,6.7866548130592177,6.7866548130592177,6.7866548130592177,0,244.63636732315726,40.637565277593822,0,0,0,0
1789484661.6524758,6.6100153517357176,6.6100153517357176,6.6100153517357176,0,244.79036873005583,40.703338286245121,0,0,0,0
1789484661.6774757,6.4342644823960136,6.4342644823960136,6.4342644823960136,0,244.94031804188677,40.767380013351094,0,0,0,0
1789484661.7024772,6.2603813450592822,6.2603813450592822,6.2603813450592822,0,245.08625814155153,40.829708809102691,0,0,0,0
1789484661.7284758,6.080885815358049,6.080885815358049,6.080885815358049,0,245.23379384216386,40.892719061738255,0,0,0,0
1789484661.7524757,5.9156305452919069,5.9156305452919069,5.9156305452919069,0,245.36618307022258,40.949260486434682,0,0,0,0
1789484661.7774756,5.7452488577293224,5.7452488577293224,5.7452488577293224,0,245.50022984282148,41.006509823180863,0,0,0,0
1789484661.8024759,5.5752056249375412,5.5752056249375412,5.5752056249375412,0,245.63036576815981,41.0620888965746,0,0,0,0
1789484661.8274772,5.4065705159442494,5.4065705159442494,5.4065705159442494,0,245.75661318323941,41.116007246409495,0,0,0,0
1789484661.8524768,5.2394365537450387,5.2394365537450387,5.2394365537450387,0,245.87899239923379,41.168273547278666,0,0,0,0
1789484661.8784759,5.0667678694131446,5.0667678694131446,5.0667678694131446,0,246.00220186860028,41.220894436728848,0,0,0,0
1789484661.9024758,4.9084880828355626,4.9084880828355626,4.9084880828355626,0,246.11229150839645,41.267894567058732,0,0,0,0
1789484661.9274759,4.7446171952201199,4.7446171952201199,4.7446171952201199,0,246.22327184572083,41.315257340367751,0,0,0,0
1789484661.9524772,4.5819621441744633,4.5819621441744633,4.5819621441744633,0,246.33050327509002,41.361020202540089,0,0,0,0
1789484661.9774771,4.4203138566386766,4.4203138566386766,4.4203138566386766,0,246.43400013652354,41.40518927342643,0,0,0,0
1789484662.002476,4.2600108392832343,4.2600108392832343,4.2600108392832343,0,246.53379179934907,41.447777086893979,0,0,0,0
1789484662.0274758,4.1004077150448621,4.1004077150448621,4.1004077150448621,0,246.62990939011894,41.488796926735844,0,0,0,0
1789484662.0524757,3.9421588205574811,3.9421588205574811,3.9421588205574811,0,246.72237271764078,41.528257246702381,0,0,0,0
1789484662.0774772,3.7849948786171734,3.7849948786171734,3.7849948786171734,0,246.81121575511935,41.566172545444743,0,0,0,0
1789484662.1024768,3.6289157477320493,3.6289157477320493,3.6289157477320493,0,246.89645077379288,41.602548059925525,0,0,0,0
1789484662.1274757,3.473828451558,3.473828451558,3.473828451558,0,246.97810608959054,41.637395874455919,0,0,0,0
1789484662.1524758,3.3199347395023171,3.3199347395023171,3.3199347395023171,0,247.05621298979807,41.670729341424817,0,0,0,0
1789484662.1774757,3.167085176619536,3.167085176619536,3.167085176619536,0,247.13079259625701,41.702557474942431,0,0,0,0
1789484662.2024772,3.0151827307958667,3.0151827307958667,3.0151827307958667,0,247.20187329178657,41.73289238786645,0,0,0,0
1789484662.2274768,2.8645732289495531,2.8645732289495531,2.8645732289495531,0,247.2694706954083,41.761740745883749,0,0,0,0
1789484662.2524757,2.7147619513115946,2.7147619513115946,2.7147619513115946,0,247.33361243602326,41.789114340104426,0,0,0,0
1789484662.2774756,2.5659474403399294,2.5659474403399294,2.5659474403399294,0,247.39432339935399,41.815023790939854,0,0,0,0
1789484662.3024759,2.4182155054321353,2.4182155054321353,2.4182155054321353,0,247.45162613709911,41.839478722716422,0,0,0,0
1789484662.3274772,2.2715231888996428,2.2715231888996428,2.2715231888996428,0,247.50554594684513,41.862489931615535,0,0,0,0
1789484662.3524768,2.1259687599178618,2.1259687599178618,2.1259687599178618,0,247.55610230330322,41.884065728806135,0,0,0,0
1789484662.3784759,1.9756247483459777,1.9756247483459777,1.9756247483459777,0,247.60514199708965,41.904994264039914,0,0,0,0
1789484662.4004774,1.8491004741135901,1.8491004741135901,1.8491004741135901,0,247.64384012535737,41.921509357801703,0,0,0,0
1789484662.4274759,1.6951856379739112,1.6951856379739112,1.6951856379739112,0,247.68784553432988,41.94028942515223,0,0,0,0
1789484662.4524772,1.5533351582754917,1.5533351582754917,1.5533351582754917,0,247.72519508293084,41.956228989278898,0,0,0,0
1789484662.4774771,1.412306840250618,1.412306840250618,1.412306840250618,0,247.75929030939969,41.970779715300246,0,0,0,0
1789484662.502476,1.2725300473903485,1.2725300473903485,1.2725300473903485,0,247.7901560139463,41.983952187133632,0,0,0,0
1789484662.5274758,1.1334815680366821,1.1334815680366821,1.1334815680366821,0,247.81781731323849,41.99575712375028,0,0,0,0
1789484662.5524757,0.99552853241480066,0.99552853241480066,0.99552853241480066,0,247.84229399706123,42.006202970782304,0,0,0,0
1789484662.5774772,0.85858139933527189,0.85858139933527189,0.85858139933527189,0,247.86361164707426,42.015300645644267,0,0,0,0
1789484662.6034758,0.71707944557488634,0.71707944557488634,0.71707944557488634,0,247.88245030283505,42.023340366947671,0,0,0,0
1789484662.6274757,0.70128331602347571,0.70128331602347571,0.70128331602347571,0,247.89810393054978,42.030022780933301,0,0,0,0
1789484662.6524758,0.70054831321967326,0.70054831321967326,0.70054831321967326,0,247.91421982994879,42.036902605871255,0,0,0,0
1789484662.6774757,0.7012583091570207,0.7012583091570207,0.7012583091570207,0,247.93033591542309,42.043780772957263,0,0,0,0
1789484662.7024772,0.70207085874808517,0.70207085874808517,0.70207085874808517,0,247.94647028733925,42.050667560945243,0,0,0,0
1789484662.7274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.7524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.7784774,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.8024759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.8274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.8524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.8774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.9024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.9274759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.9534757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484662.9784758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.002476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.0274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.0524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.0774772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.1024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.1274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.1524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.178477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.2024772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.2274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.2524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.2774756,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.3024759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.3284757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.3524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.3774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.4024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.4274759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.4524772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.4774771,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.502476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.5274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.553477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.5774772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.6024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.6274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.6524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.6774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.7024772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.7284758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.7534757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.7784774,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.803477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.8274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.8524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.8784759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.9024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.928477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.9534757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484663.9784758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.002476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.0274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.0524776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.0774772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.1024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.1274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.1524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.1774776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.2034757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.2274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.2534757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.2774756,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.3024776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.3274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.3524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.3774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.4024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.428477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.4524772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.4784758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.502476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.5274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.553477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.578476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.6024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.6274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.6524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.6774776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.7024772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.7274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.7524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.7774756,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.803477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.8274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.8524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.8774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.9034777,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.928477,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.9534757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484664.9774771,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.002476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.0274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.0524776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.0774772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.1024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.1274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.1524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.1774776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.2024772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.2274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.2524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.2774756,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.3024776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.3274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.3524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.3774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.4024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.4274776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.4524772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.4784758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.502476,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.5274758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.5524776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.5774772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.6024768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.6274757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.6524758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.6774776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.7024772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.7274768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.7524757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.7774756,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.8024776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.8274772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.8524768,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.8774757,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.9024758,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.9274776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.9524772,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484665.9774771,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484666.0034759,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484666.0284777,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
1789484666.0524776,0,0,0,0,247.95454132273713,42.054113167959933,0,0,0,0
