bag_time,time,x,y,yaw,vx,vy,wz
1788875539.2416124,1788875539.1925316,-1.0957,0.3174,1.6324734045644087,0.5017,0.0019,0.0116
1788875539.2914948,1788875539.242862,-1.0974,0.344,1.6333218008972008,0.5017,0.0029,0.0178
1788875539.3405328,1788875539.2927341,-1.0989,0.369,1.6343160604088158,0.5017,0.0028,0.0169
1788875539.3915296,1788875539.3423398,-1.1005,0.394,1.635164467504654,0.5016,0.0023,0.0135
1788875539.442553,1788875539.393349,-1.1022,0.4196,1.6357279693504536,0.5016,0.0019,0.0116
1788875539.4922261,1788875539.443998,-1.1039,0.4451,1.6360107620477755,0.5016,0.0012,0.0077
1788875539.5413606,1788875539.4934807,-1.1054,0.4692,1.636576339603588,0.5016,0.0016,0.0101
1788875539.590447,1788875539.5426195,-1.107,0.4927,1.6370051982783942,0.5016,0.0014,0.0085
1788875539.6398013,1788875539.5918958,-1.1087,0.5177,1.637287999120925,0.5016,0.001,0.0062
1788875539.6907694,1788875539.641377,-1.1103,0.5428,1.6378535928132105,0.5016,0.0016,0.0101
1788875539.7407424,1788875539.6921577,-1.112,0.5678,1.6382730087483621,0.5016,0.0015,0.0093
1788875539.7906592,1788875539.7422206,-1.1137,0.5928,1.6382730087483621,0.5016,-0.0001,-0.0008
1788875539.841779,1788875539.7919953,-1.1154,0.6179,1.6382730087483621,0.5016,0.0001,0.0008
1788875539.8915057,1788875539.843194,-1.1172,0.6449,1.6382730087483621,0.5016,0.0004,0.0035
1788875539.9412124,1788875539.892785,-1.1188,0.668,1.638419175773273,0.5016,0.0007,0.0046
1788875539.993257,1788875539.942527,-1.1205,0.693,1.6387019632005273,0.5016,0.0009,0.0054
1788875540.066393,1788875540.0139008,-1.1231,0.7305,1.6389847479108957,0.5016,0.0005,0.0031
1788875540.1173856,1788875540.0682838,-1.1249,0.7576,1.6392675298931025,0.5016,0.0012,0.0077
1788875540.1675158,1788875540.1191256,-1.1266,0.7826,1.639833085627933,0.5016,0.0016,0.0105
1788875540.2185016,1788875540.169332,-1.1284,0.8076,1.6403986303148288,0.5016,0.002,0.0124
1788875540.2907932,1788875540.239616,-1.1309,0.8432,1.641676077639133,0.5016,0.0031,0.0193
1788875540.339633,1788875540.29204,-1.1327,0.8682,1.6426606967796347,0.5016,0.003,0.0186
1788875540.3913708,1788875540.3415015,-1.1346,0.8952,1.643508924581563,0.5016,0.0027,0.0174
1788875540.4407172,1788875540.392602,-1.1364,0.9198,1.644503702876538,0.501,0.0032,0.0205
1788875540.4909763,1788875540.4424849,-1.1381,0.9426,1.6454966647968667,0.48,0.0036,0.0222
1788875540.540295,1788875540.492282,-1.1399,0.9664,1.6463449296266863,0.4769,0.0032,0.0199
1788875540.5919673,1788875540.541905,-1.1418,0.9909,1.6471950765987293,0.4983,0.0029,0.0177
1788875540.6422207,1788875540.593263,-1.1438,1.0171,1.6483262078677192,0.4807,0.003,0.0181
1788875540.691278,1788875540.6434903,-1.1457,1.0412,1.6493188280458864,0.4989,0.003,0.0185
1788875540.7404375,1788875540.692908,-1.1476,1.0646,1.649884292886198,0.5012,0.0022,0.0139
1788875540.7903898,1788875540.7416449,-1.1496,1.0896,1.6507324663925569,0.5016,0.0027,0.017
1788875540.8407888,1788875540.7919044,-1.1516,1.1147,1.651580611123899,0.5016,0.0024,0.0147
1788875540.8909895,1788875540.8422294,-1.1536,1.1397,1.6524287267764348,0.5016,0.0031,0.0193
1788875540.9419796,1788875540.8927827,-1.1557,1.1647,1.6532768130464375,0.5016,0.0026,0.0162
1788875540.993039,1788875540.9434314,-1.1579,1.1909,1.6542725206625872,0.4811,0.003,0.0182
1788875541.0433307,1788875540.9945886,-1.16,1.216,1.6554008136587097,0.4991,0.003,0.0185
1788875541.1153948,1788875541.0638843,-1.1629,1.2497,1.6568143966889903,0.4779,0.0035,0.0214
1788875541.1645553,1788875541.1166503,-1.165,1.2742,1.6578096743728334,0.4984,0.0031,0.0192
1788875541.2154396,1788875541.166052,-1.1672,1.2985,1.65894055831853,0.4795,0.0036,0.0222
1788875541.2654896,1788875541.2166514,-1.1693,1.323,1.659788326261562,0.4987,0.0029,0.0177
1788875541.3163807,1788875541.2669237,-1.1715,1.3472,1.66078416264585,0.4795,0.0032,0.02
1788875541.3654964,1788875541.3181334,-1.1738,1.3724,1.6621974216226454,0.4768,0.004,0.025
1788875541.4163942,1788875541.366801,-1.1759,1.3947,1.663193181978852,0.4766,0.0037,0.0228
1788875541.4672415,1788875541.417753,-1.1783,1.4207,1.6640406646695451,0.4981,0.0032,0.0202
1788875541.5172265,1788875541.469067,-1.1806,1.4453,1.6651693427243623,0.4792,0.0037,0.0234
1788875541.5686102,1788875541.5185332,-1.1829,1.4691,1.6664478713969646,0.4769,0.0042,0.0257
1788875541.6396847,1788875541.589156,-1.1862,1.5028,1.6681435576997383,0.4765,0.0038,0.0235
1788875541.6910534,1788875541.641372,-1.1885,1.5265,1.669556522708264,0.4765,0.0044,0.0272
1788875541.740377,1788875541.6923552,-1.191,1.551,1.6702675039136559,0.4983,0.0025,0.0154
1788875541.7904184,1788875541.741666,-1.1934,1.5752,1.6714003422228814,0.4795,0.0036,0.0222
1788875541.8395236,1788875541.792025,-1.1958,1.5989,1.6723965211747367,0.4769,0.0032,0.0199
1788875541.890608,1788875541.8413484,-1.1982,1.6227,1.6736753773589377,0.4766,0.0039,0.0243
1788875541.9419556,1788875541.891879,-1.2007,1.6464,1.6750882482070446,0.4765,0.0049,0.0301
1788875541.992621,1788875541.9433239,-1.2032,1.6701,1.6765010148436141,0.4765,0.0044,0.0272
1788875542.0422916,1788875541.9943933,-1.206,1.6957,1.678345057005959,0.4765,0.0048,0.029
1788875542.0916076,1788875542.0436242,-1.2085,1.7189,1.6794728565363906,0.4765,0.0044,0.0272
1788875542.1421864,1788875542.092839,-1.2112,1.7431,1.6815994457983228,0.4765,0.0063,0.0391
1788875542.1924891,1788875542.143844,-1.2138,1.7667,1.6834435927326856,0.4765,0.0063,0.039
1788875542.2420628,1788875542.1937928,-1.2165,1.7904,1.6855702924199127,0.4765,0.0074,0.0471
1788875542.2919753,1788875542.2433038,-1.2191,1.8127,1.6879794973687612,0.4765,0.0077,0.0478
1788875542.3409836,1788875542.2932608,-1.2221,1.8378,1.690239037812101,0.4765,0.0073,0.046
1788875542.390223,1788875542.342218,-1.2248,1.8595,1.6923656731276555,0.4765,0.0075,0.0463
1788875542.440963,1788875542.3915563,-1.2277,1.8832,1.6949246893572656,0.4764,0.0083,0.0515
1788875542.4915774,1788875542.4427013,-1.2309,1.9083,1.6974641015843916,0.4765,0.0077,0.0479
1788875542.5421128,1788875542.4928749,-1.234,1.9319,1.7000210593913803,0.4764,0.0081,0.0507
1788875542.5922244,1788875542.5434327,-1.2371,1.956,1.7025806440352205,0.4764,0.0089,0.0564
1788875542.6412048,1788875542.5935655,-1.2402,1.9791,1.7054038248005996,0.4764,0.0093,0.0573
1788875542.6922321,1788875542.642659,-1.2435,2.0028,1.7079636166220689,0.4764,0.0087,0.0538
1788875542.7421625,1788875542.6935065,-1.2469,2.0268,1.710805953741405,0.4764,0.0092,0.0575
1788875542.791566,1788875542.7437043,-1.2502,2.0504,1.7137795480347557,0.4722,0.009,0.0557
1788875542.842468,1788875542.7931223,-1.2527,2.0664,1.7119274122574122,0.0417,0.0026,-0.0316
1788875542.892695,1788875542.8440254,-1.2527,2.0666,1.7119285453530744,-0.0024,0.0,0.0
1788875542.9439173,1788875542.894455,-1.2527,2.0665,1.7119316468652852,-0.0021,0.0,0.0
1788875542.9926805,1788875542.9444635,-1.2527,2.0665,1.7119301457618852,-0.0017,0.0,0.0
1788875543.0423257,1788875542.9941926,-1.2526,2.0664,1.71193103626051,-0.0013,0.0,0.0
1788875543.091778,1788875543.0437365,-1.2532,2.0699,1.7055334414371095,0.105,-0.029,-0.182
1788875543.1423488,1788875543.0931485,-1.2538,2.0753,1.696180796822978,0.1124,-0.0311,-0.1922
1788875543.1924903,1788875543.1438935,-1.2544,2.081,1.6864007144306923,0.1129,-0.0312,-0.1929
1788875543.2413216,1788875543.1939876,-1.255,2.0867,1.6767685958373026,0.113,-0.0312,-0.193
1788875543.2924047,1788875543.242642,-1.2555,2.0918,1.6678480689012085,0.113,-0.0312,-0.193
1788875543.3423252,1788875543.293627,-1.256,2.0979,1.6575163847038412,0.1131,-0.0311,-0.193
1788875543.391327,1788875543.3442528,-1.2564,2.1037,1.6474671972498731,0.1131,-0.0311,-0.193
1788875543.443785,1788875543.3927276,-1.2567,2.1091,1.6382644724742264,0.1131,-0.0311,-0.193
1788875543.5155516,1788875543.4645462,-1.2572,2.1172,1.6244024324609692,0.1131,-0.0311,-0.1931
1788875543.564339,1788875543.5169337,-1.2574,2.1229,1.614780326998589,0.1131,-0.0311,-0.1931
1788875543.616278,1788875543.565672,-1.2576,2.1285,1.6050198478309514,0.1131,-0.0311,-0.1931
1788875543.665337,1788875543.6175234,-1.2577,2.1345,1.5948352492661233,0.1131,-0.0311,-0.1931
1788875543.7158852,1788875543.6667497,-1.2577,2.1398,1.5857815807033702,0.1131,-0.0311,-0.1931
1788875543.7676456,1788875543.7176983,-1.2577,2.1458,1.5754581052997971,0.1131,-0.0311,-0.1931
1788875543.8163345,1788875543.7690701,-1.2577,2.1516,1.5657009447522314,0.1131,-0.0311,-0.1931
1788875543.8675814,1788875543.817649,-1.2576,2.1573,1.5560807449914302,0.1259,-0.0263,-0.1503
1788875543.9172778,1788875543.8689003,-1.2574,2.1666,1.545611246161333,0.21,-0.0373,-0.2333
1788875543.9678025,1788875543.918868,-1.257,2.1776,1.5388277608595748,0.2226,-0.0217,-0.1353
1788875544.0187764,1788875543.9692352,-1.2565,2.1889,1.5374236710396196,0.2262,-0.0039,-0.0251
1788875544.0899003,1788875544.0392883,-1.256,2.2049,1.540402883386396,0.2253,0.0131,0.0797
1788875544.1411965,1788875544.091647,-1.2557,2.2161,1.5470575482715045,0.221,0.029,0.1841
1788875544.1925087,1788875544.1425023,-1.2556,2.2269,1.5590873543302453,0.2122,0.0462,0.2915
1788875544.2420692,1788875544.19441,-1.2556,2.2385,1.5779009540843612,0.2043,0.0564,0.3487
1788875544.291294,1788875544.243378,-1.2559,2.2481,1.5943024136941604,0.204,0.0563,0.3484
1788875544.3412635,1788875544.2925498,-1.2563,2.2585,1.6119845885344346,0.204,0.0562,0.3484
1788875544.3913953,1788875544.3425746,-1.2569,2.2685,1.62910184906285,0.204,0.0562,0.3484
1788875544.4414408,1788875544.3926325,-1.2577,2.2787,1.6466476329453297,0.2039,0.0561,0.3484
1788875544.4915216,1788875544.4428332,-1.2585,2.2882,1.6629284074503137,0.2039,0.0561,0.3485
1788875544.542403,1788875544.4930286,-1.2597,2.299,1.6813327055935152,0.2039,0.0561,0.3485
1788875544.591189,1788875544.5438905,-1.2611,2.3093,1.699187821717712,0.2039,0.056,0.3485
1788875544.6403546,1788875544.5923371,-1.2621,2.3161,1.7090859846611233,0.1261,0.0249,0.148
1788875544.6906269,1788875544.6416068,-1.263,2.3222,1.7147614442749528,0.1231,0.0136,0.0817
1788875544.7403092,1788875544.6917796,-1.264,2.3283,1.7172986849420937,0.1249,0.004,0.0224
1788875544.7895513,1788875544.7417457,-1.2649,2.3345,1.7168833596064212,0.125,-0.0057,-0.0367
1788875544.8406188,1788875544.7908723,-1.2658,2.3407,1.7136049464309062,0.1228,-0.0153,-0.0961
1788875544.8913646,1788875544.8422954,-1.2666,2.3466,1.707224748928041,0.1182,-0.0248,-0.1556
1788875544.941612,1788875544.8926876,-1.2673,2.3527,1.6975882571494474,0.1132,-0.0314,-0.1932
1788875544.993745,1788875544.9433029,-1.268,2.3584,1.6876755718876852,0.113,-0.0313,-0.193
1788875545.0664275,1788875545.0143316,-1.2688,2.3664,1.6740746667944053,0.113,-0.0312,-0.193
1788875545.1163745,1788875545.067696,-1.2693,2.3724,1.663743257458857,0.113,-0.0312,-0.193
1788875545.16573,1788875545.1176138,-1.2697,2.378,1.6542593944820594,0.1131,-0.0312,-0.193
1788875545.2171586,1788875545.167444,-1.2701,2.3833,1.6450585489017078,0.1131,-0.0311,-0.193
1788875545.266208,1788875545.2185333,-1.2705,2.3893,1.6348710079961237,0.1131,-0.0311,-0.193
1788875545.316062,1788875545.267675,-1.2707,2.3949,1.625250977046808,0.1131,-0.0311,-0.193
1788875545.3670669,1788875545.3173852,-1.271,2.4005,1.6156289543033748,0.1131,-0.0311,-0.1931
1788875545.4165435,1788875545.3683364,-1.2711,2.4063,1.6058685769027732,0.1131,-0.0311,-0.1931
1788875545.467529,1788875545.4184213,-1.2713,2.412,1.5959668961912072,0.1131,-0.0311,-0.1931
1788875545.517425,1788875545.469166,-1.2713,2.4178,1.5860645190682117,0.1131,-0.0311,-0.1931
1788875545.5661607,1788875545.5186975,-1.2713,2.4233,1.5767317211586103,0.1131,-0.0311,-0.1931
1788875545.6162908,1788875545.567437,-1.2713,2.4285,1.5678188838896912,0.1131,-0.0311,-0.1931
1788875545.6664217,1788875545.6175666,-1.2712,2.4345,1.557495448182345,0.1192,-0.0277,-0.1661
1788875545.7161515,1788875545.667688,-1.271,2.4438,1.5470257671733856,0.2106,-0.0332,-0.2007
1788875545.7681527,1788875545.7173607,-1.2706,2.4541,1.5406688659439502,0.2224,-0.0221,-0.1377
1788875545.8403924,1788875545.7896671,-1.27,2.471,1.537987390378705,0.2262,-0.0049,-0.0314
1788875545.890607,1788875545.841524,-1.2697,2.4823,1.5389862762247257,0.2256,0.0109,0.0723
1788875545.9416149,1788875545.8918688,-1.2693,2.4935,1.5453601003019184,0.2213,0.0281,0.1789
1788875545.9937303,1788875545.9430642,-1.2691,2.5052,1.5580962335866715,0.2119,0.0468,0.2948
1788875546.0645576,1788875546.0137136,-1.2692,2.5198,1.5822814243399357,0.2041,0.0564,0.3485
1788875546.1154566,1788875546.0664396,-1.2696,2.53,1.5998190652419166,0.204,0.0563,0.3484
1788875546.1652632,1788875546.1170757,-1.27,2.5402,1.6170740394419139,0.204,0.0562,0.3484
1788875546.216592,1788875546.1666782,-1.2707,2.5504,1.6346191311421154,0.204,0.0562,0.3484
1788875546.2657788,1788875546.2179427,-1.2716,2.5612,1.6530120921663816,0.2039,0.0561,0.3484
1788875546.3153534,1788875546.2674007,-1.2726,2.5713,1.6705683955945336,0.2039,0.0561,0.3485
1788875546.3654091,1788875546.3165479,-1.2737,2.5809,1.6868634260605548,0.2039,0.0561,0.3485
1788875546.4172103,1788875546.3671138,-1.2751,2.591,1.704288495313186,0.2039,0.056,0.3485
1788875546.467639,1788875546.4191198,-1.2766,2.6011,1.721729464086334,0.2039,0.056,0.3485
1788875546.5190697,1788875546.4691017,-1.2785,2.6121,1.7408876098494503,0.2039,0.056,0.3485
1788875546.59044,1788875546.5396433,-1.2812,2.6261,1.7653206241434618,0.2039,0.056,0.3485
1788875546.6393604,1788875546.5916486,-1.2833,2.6361,1.782659665471181,0.2039,0.056,0.3485
1788875546.6895025,1788875546.6406865,-1.2856,2.6461,1.8001549310564773,0.2039,0.056,0.3485
1788875546.7404609,1788875546.690923,-1.2875,2.6532,1.810693797151951,0.125,0.0237,0.1416
1788875546.7902887,1788875546.7416337,-1.289,2.6592,1.8160914443165148,0.1233,0.0128,0.0769
1788875546.8390033,1788875546.7915807,-1.2906,2.6652,1.818369749327508,0.125,0.0032,0.0177
1788875546.889341,1788875546.8403115,-1.2921,2.6713,1.817805686979397,0.1249,-0.0064,-0.0414
1788875546.942303,1788875546.8907218,-1.2936,2.6773,1.8140832389468982,0.1225,-0.0161,-0.1009
1788875546.9923744,1788875546.9438107,-1.2951,2.6837,1.8066778347270935,0.117,-0.0266,-0.1662
1788875547.043424,1788875546.9941673,-1.2964,2.6893,1.7974333527902433,0.1131,-0.0314,-0.1931
1788875547.1152315,1788875547.0641673,-1.298,2.697,1.7839097978169922,0.113,-0.0313,-0.193
1788875547.1643384,1788875547.1165318,-1.2992,2.7026,1.7742286623543093,0.113,-0.0312,-0.193
1788875547.214266,1788875547.166214,-1.3002,2.7081,1.7645763358168265,0.113,-0.0312,-0.193
1788875547.2663126,1788875547.215472,-1.3012,2.7137,1.7549231810554475,0.1131,-0.0312,-0.193
1788875547.31509,1788875547.2680056,-1.3022,2.7196,1.7448345188088108,0.1131,-0.0311,-0.193
1788875547.3651228,1788875547.316534,-1.3031,2.7248,1.7356138252584075,0.1131,-0.0311,-0.193
1788875547.4163067,1788875547.3667388,-1.3039,2.7304,1.725958816220074,0.1131,-0.0311,-0.193
1788875547.465472,1788875547.4175565,-1.3047,2.736,1.7164582337098897,0.1131,-0.0311,-0.1931
1788875547.516121,1788875547.4668076,-1.3055,2.7416,1.7066731789084215,0.1131,-0.0311,-0.1931
1788875547.5683196,1788875547.5174725,-1.3062,2.7472,1.6970388957268716,0.1131,-0.0311,-0.1931
1788875547.6393447,1788875547.5887496,-1.3071,2.7557,1.6825877800778708,0.1131,-0.0311,-0.1931
1788875547.6894548,1788875547.641011,-1.3076,2.7613,1.6729531195370604,0.1131,-0.0311,-0.1931
1788875547.7405634,1788875547.6907578,-1.3081,2.7669,1.6631845612148917,0.1131,-0.0311,-0.1931
1788875547.7896683,1788875547.742284,-1.3086,2.7726,1.653553373153214,0.1131,-0.0311,-0.1931
1788875547.8404775,1788875547.7914498,-1.3092,2.7816,1.6430787607891646,0.2086,-0.0377,-0.2357
1788875547.8906777,1788875547.8421037,-1.3099,2.7926,1.636295009476151,0.2227,-0.0213,-0.1325
1788875547.9415133,1788875547.892062,-1.3106,2.8038,1.6347436831050022,0.2261,-0.0043,-0.0279
1788875547.9933472,1788875547.9430406,-1.3113,2.8158,1.6363080300730677,0.2254,0.0124,0.0813
1788875548.0654263,1788875548.014315,-1.3125,2.8318,1.6470676261692847,0.2204,0.0304,0.1864
1788875548.115865,1788875548.0667856,-1.3134,2.8426,1.6589687264526036,0.2122,0.0462,0.2913
1788875548.166838,1788875548.1172018,-1.3145,2.8529,1.6756818715974318,0.2044,0.0564,0.3488
1788875548.2174659,1788875548.1683333,-1.3158,2.863,1.6931048975566507,0.204,0.0563,0.3484
1788875548.2675986,1788875548.2191577,-1.3173,2.8741,1.7122374746060234,0.204,0.0562,0.3484
1788875548.3178763,1788875548.2689822,-1.3189,2.884,1.7293943055359018,0.204,0.0562,0.3484
1788875548.367345,1788875548.3195984,-1.3208,2.8944,1.7475528766780506,0.2039,0.0561,0.3484
1788875548.4163513,1788875548.368948,-1.3227,2.904,1.7643256272627728,0.2039,0.0561,0.3485
1788875548.4675713,1788875548.4183245,-1.3248,2.914,1.7816618430708935,0.2039,0.0561,0.3485
1788875548.5170538,1788875548.4691334,-1.3272,2.9241,1.7995927567040564,0.2039,0.056,0.3485
1788875548.5678005,1788875548.5182853,-1.329,2.9311,1.8096956452096165,0.125,0.0237,0.1416
1788875548.6176157,1788875548.5695214,-1.3305,2.9372,1.8150937638507914,0.1233,0.0127,0.0757
1788875548.667214,1788875548.6191747,-1.332,2.9431,1.8173720132544153,0.125,0.0032,0.0177
1788875548.7184162,1788875548.6686327,-1.3336,2.9492,1.816647680740861,0.1249,-0.0064,-0.0414
1788875548.7899961,1788875548.7391076,-1.3356,2.9577,1.8108019431107,0.1208,-0.0201,-0.1259
1788875548.8400037,1788875548.7913463,-1.337,2.9634,1.802834531816265,0.1148,-0.0296,-0.1851
1788875548.8900857,1788875548.8412268,-1.3382,2.9689,1.7933086349199145,0.113,-0.0314,-0.193
1788875548.9407783,1788875548.8915758,-1.3394,2.9745,1.7836284466825143,0.113,-0.0313,-0.193
1788875548.990695,1788875548.9421763,-1.3405,2.98,1.773947186890132,0.113,-0.0312,-0.193
1788875549.04724,1788875548.9921024,-1.3415,2.9856,1.7642947099597923,0.113,-0.0312,-0.193
1788875549.1164846,1788875549.0639744,-1.343,2.9939,1.74979974201024,0.1131,-0.0312,-0.193
1788875549.2060363,1788875549.118056,-1.3447,3.0045,1.7314925026864214,0.1131,-0.0311,-0.193
1788875549.2672205,1788875549.2145946,-1.3457,3.0109,1.7204271911257534,0.1131,-0.0311,-0.1931
1788875549.3170903,1788875549.2684398,-1.3465,3.0167,1.710360114527165,0.1131,-0.0311,-0.1931
1788875549.3665435,1788875549.318353,-1.3472,3.0222,1.7010102379204834,0.1131,-0.0311,-0.1931
1788875549.417122,1788875549.3677819,-1.3478,3.0279,1.6912254586811737,0.1131,-0.0311,-0.1931
1788875549.466535,1788875549.4184391,-1.3484,3.0335,1.6815911301237114,0.1131,-0.0311,-0.1931
1788875549.5171294,1788875549.4679563,-1.349,3.0388,1.6726705411900953,0.1131,-0.0311,-0.1931
1788875549.566194,1788875549.5184207,-1.3495,3.0447,1.6623365909151855,0.1131,-0.0311,-0.1931
1788875549.6172812,1788875549.5675342,-1.3499,3.05,1.6532706810773847,0.1131,-0.0311,-0.1931
1788875549.6706204,1788875549.6186912,-1.3503,3.0561,1.6427986659516856,0.1131,-0.0311,-0.1931
1788875549.7394328,1788875549.6893196,-1.3508,3.0642,1.6290733017795427,0.1131,-0.0311,-0.1931
1788875549.7904963,1788875549.7408588,-1.351,3.0698,1.6194531980573184,0.1131,-0.0311,-0.1931
1788875549.840153,1788875549.7918427,-1.3512,3.0755,1.6098291406201424,0.1131,-0.0311,-0.1931
1788875549.8906026,1788875549.8413627,-1.3514,3.0811,1.6000710461693812,0.1131,-0.0311,-0.1931
1788875549.941678,1788875549.8919146,-1.3514,3.0868,1.5904513684640647,0.1131,-0.0311,-0.1931
1788875549.9933124,1788875549.9430232,-1.3515,3.0924,1.5808337855387582,0.1131,-0.0311,-0.1931
1788875550.0656514,1788875550.0138068,-1.3514,3.1009,1.566266850563049,0.1131,-0.0311,-0.1931
1788875550.115239,1788875550.067237,-1.3513,3.1066,1.5566466245781871,0.1131,-0.0311,-0.1931
1788875550.164594,1788875550.116637,-1.3512,3.1122,1.5470314745495095,0.1131,-0.0311,-0.1931
1788875550.2153318,1788875550.1661854,-1.351,3.1179,1.53740827922892,0.1131,-0.0311,-0.1931
1788875550.265349,1788875550.2166357,-1.3507,3.1235,1.5276499281665696,0.1131,-0.0311,-0.1931
1788875550.3142393,1788875550.266866,-1.3504,3.1292,1.5180255170884318,0.1131,-0.0311,-0.1931
1788875550.3641365,1788875550.3156247,-1.35,3.1348,1.508405245847684,0.1131,-0.0311,-0.1931
1788875550.4157553,1788875550.3654108,-1.3496,3.1405,1.4987807205250152,0.1131,-0.0311,-0.1931
1788875550.4661174,1788875550.4171486,-1.3491,3.1461,1.489014089890149,0.1131,-0.0311,-0.1931
1788875550.515375,1788875550.4677613,-1.3485,3.1517,1.4793929216621684,0.1131,-0.0311,-0.1931
1788875550.5653968,1788875550.516916,-1.3479,3.1574,1.4697587310476417,0.1131,-0.0311,-0.1931
1788875550.6151524,1788875550.5668073,-1.3473,3.163,1.4601240404197415,0.1131,-0.0311,-0.1931
1788875550.6644616,1788875550.6165206,-1.3466,3.1686,1.4503560326767486,0.1131,-0.0311,-0.1931
1788875550.717245,1788875550.6664233,-1.3458,3.1742,1.4407218999052331,0.1131,-0.0311,-0.1931
1788875550.767355,1788875550.7191446,-1.3449,3.1804,1.430090282308206,0.1131,-0.0311,-0.1931
1788875550.8171458,1788875550.7687967,-1.3441,3.1858,1.4207184254274203,0.1131,-0.0311,-0.1931
1788875550.8673959,1788875550.8184023,-1.3432,3.1913,1.4112174515182312,0.1131,-0.0311,-0.1931
1788875550.9173226,1788875550.8688,-1.3422,3.197,1.4014306287404616,0.1131,-0.0311,-0.1931
1788875550.9667444,1788875550.918826,-1.3412,3.2026,1.3917776292481923,0.1131,-0.0311,-0.1931
1788875551.0164208,1788875550.9685931,-1.3401,3.2081,1.3821203738903927,0.1131,-0.0311,-0.1931
1788875551.0673532,1788875551.0181408,-1.339,3.2135,1.3725948717526997,0.1131,-0.0311,-0.1931
1788875551.1183825,1788875551.0685341,-1.3377,3.2192,1.3627830994281018,0.1131,-0.0311,-0.1931
1788875551.1908126,1788875551.1389058,-1.336,3.227,1.3489765520059138,0.1131,-0.0311,-0.1931
1788875551.2421534,1788875551.1925066,-1.3346,3.2329,1.338731903115798,0.1131,-0.0311,-0.1931
1788875551.2922804,1788875551.2434173,-1.3332,3.2383,1.329045177559284,0.1131,-0.0311,-0.1931
1788875551.3432314,1788875551.2936301,-1.3318,3.2438,1.319363194165863,0.1131,-0.0311,-0.1931
1788875551.39337,1788875551.3450532,-1.3304,3.2489,1.31036308615117,0.1131,-0.0311,-0.1931
1788875551.465604,1788875551.414032,-1.328,3.2571,1.2959580860777131,0.1131,-0.0311,-0.1931
1788875551.5169747,1788875551.4672859,-1.3264,3.2625,1.2862369092426034,0.1131,-0.0311,-0.1931
1788875551.5675602,1788875551.5186515,-1.3247,3.2683,1.2759574559586955,0.1131,-0.0311,-0.1931
1788875551.6210358,1788875551.5688834,-1.3231,3.2733,1.2669545525275403,0.1131,-0.0311,-0.1931
1788875551.6897514,1788875551.6395342,-1.3204,3.2814,1.2524698864245072,0.1131,-0.0311,-0.1931
1788875551.7406218,1788875551.6912408,-1.3186,3.2867,1.2427498606338045,0.1131,-0.0311,-0.1931
1788875551.7922227,1788875551.7421556,-1.3167,3.2921,1.233146444699897,0.1131,-0.0311,-0.1931
1788875551.8415294,1788875551.7936852,-1.3146,3.2977,1.2229381066189473,0.1131,-0.0311,-0.1931
1788875551.8915546,1788875551.8427596,-1.3126,3.303,1.213173625980445,0.1131,-0.0311,-0.1931
1788875551.9421399,1788875551.893406,-1.3107,3.3079,1.2041264655909565,0.1131,-0.0311,-0.1931
1788875551.9925354,1788875551.9441578,-1.3083,3.3137,1.1934747380660502,0.1131,-0.0311,-0.1931
1788875552.0435061,1788875551.9945734,-1.3062,3.319,1.183823910835254,0.1131,-0.0311,-0.1931
1788875552.114402,1788875552.0644262,-1.3031,3.3262,1.1703954824255256,0.1131,-0.0311,-0.1931
1788875552.165835,1788875552.116247,-1.3008,3.3314,1.1605778457478964,0.1131,-0.0311,-0.1931
1788875552.2198734,1788875552.1676385,-1.2983,3.337,1.1503141343914307,0.1149,-0.0245,-0.1386
1788875552.29023,1788875552.2394426,-1.2951,3.3441,1.1617773784512533,0.1127,0.0314,0.1922
1788875552.34097,1788875552.2920942,-1.2929,3.3494,1.1714236051129687,0.1131,0.0314,0.1929
1788875552.3934216,1788875552.3425226,-1.2908,3.3546,1.1812386315961918,0.1131,0.0314,0.193
1788875552.4647636,1788875552.4139087,-1.2877,3.3625,1.1954932665839708,0.1131,0.0313,0.193
1788875552.5174665,1788875552.4667132,-1.2857,3.3678,1.2051441433231886,0.1131,0.0312,0.193
1788875552.568324,1788875552.5188534,-1.2836,3.3735,1.2156296256557917,0.1131,0.0312,0.193
1788875552.6392097,1788875552.5888782,-1.2809,3.3811,1.2293914053044503,0.1131,0.0312,0.193
1788875552.6915255,1788875552.6408262,-1.2791,3.3865,1.239041804024228,0.1131,0.0311,0.1931
1788875552.741351,1788875552.6931603,-1.2773,3.3922,1.2492036562107998,0.1131,0.0311,0.1931
1788875552.7908432,1788875552.742708,-1.2755,3.3976,1.2589243500686573,0.1131,0.0311,0.1931
1788875552.8424146,1788875552.7922134,-1.274,3.4027,1.2679661057989025,0.1131,0.0311,0.1931
1788875552.892393,1788875552.8441806,-1.2722,3.4086,1.2786873780358863,0.1131,0.0311,0.1931
1788875552.9413853,1788875552.8941536,-1.2706,3.4141,1.2884089409629065,0.1131,0.0311,0.1931
1788875552.992929,1788875552.9426582,-1.2693,3.419,1.2969697338133734,0.1131,0.0311,0.1931
1788875553.0434566,1788875552.9943478,-1.2677,3.425,1.3075295879603168,0.1131,0.0311,0.1931
1788875553.1155431,1788875553.0640395,-1.2658,3.4327,1.3212124946001687,0.1131,0.0311,0.1931
