scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
344,1788985228.2425377,-6.17077063045962,3.653913289536337,1.380825690070148,-5.982772221040659,3.3457959591618196,1.380825690070148,-6.13277222104066,3.7457959591618195,1.380825690070148,0.3609427810902699,0.09942989538301095,0.0,0.0,0.9873905427449119,0.001801351036441079,0.8404370802406478,0.3184378835700679,120
348,1788985228.4462745,-6.083437402097544,4.214408113084117,1.5097214932345493,-5.899475008262786,3.8956075903868195,1.5097214932345493,-6.074475008262786,4.370607590386819,1.5347214932345492,0.368070557933509,0.15645638757457841,0.0,0.02499999999999991,0.9855891917084707,0.0022516887955513765,0.7473006641175585,0.2727477502917038,120
352,1788985228.6704469,-6.042299816302116,4.848405675409812,1.3959475702021769,-5.855130590926603,4.5300879174775375,1.3959475702021769,-6.005130590926603,4.980087917477538,1.3209475702021767,0.36926753708212706,0.13682749793443846,0.0,0.07500000000000018,0.9824368273946988,0.003602702072882269,0.6182000083030161,0.3667543209393351,120
356,1788985228.8706484,-5.867568052401088,5.384195317605362,1.173231127939639,-5.683481035955928,5.058151982006667,1.173231127939639,-5.808481035955928,5.4831519820066665,1.198231127939639,0.3744226039009986,0.1152549215514165,0.0,0.02499999999999991,0.9918939203360149,0.004503377591102975,0.705648748592525,0.3475732653193695,120
360,1788985229.1178124,-5.611428237916246,6.055780133868855,1.1853135026853894,-5.425509480446788,5.7303612422857295,1.1853135026853894,-5.550509480446788,6.155361242285729,1.1353135026853893,0.37478425711091057,0.11673685007381301,0.0,0.050000000000000044,0.9878408805040222,0.001411600280012304,0.70449251265389,0.37821552414785997,120
364,1788985229.321215,-5.361601744468378,6.502665324014538,0.9445476618783062,-5.269262258804253,6.028431847918805,0.9445476618783062,-5.294262258804253,6.578431847918805,0.9445476618783062,0.48313970077251744,0.10136652541171866,0.0,0.0,0.9873905427449119,0.0072416546567724005,0.8252614404247092,0.2851373147312755,120
368,1788985229.546558,-5.023574687980326,6.959045285320929,0.9296405713662177,-4.99557480035114,6.397568545539989,0.9296405713662177,-4.97057480035114,6.9975685455399885,0.9046405713662177,0.5621744595962012,0.06552121539327313,0.0,0.025000000000000022,0.9434603226295751,0.003503696589341021,0.8759800292053055,0.28403839552931004,120
372,1788985229.7708333,-4.638350743969619,7.362922448528799,0.6209116276256392,-4.633536755426434,6.775647789721636,0.6209116276256392,-4.633536755426434,7.3756477897216355,0.5709116276256392,0.5872943890101148,0.013605469274083038,0.0,0.050000000000000044,0.9398144693808443,0.014735037028729692,0.7829347417970607,0.21837719841559045,120
376,1788985229.9697492,-4.352042391398988,7.503805475357053,0.23998687712794853,-4.507202957011656,6.833702341106211,0.2399868771279483,-4.407202957011656,7.433702341106211,0.18998687712794832,0.6878321100777752,0.08920278824398425,2.220446049250313e-16,0.05000000000000021,0.8181409054711715,0.0023442257199509653,0.5777516181759264,0.2218621219074393,120
380,1788985230.1917756,-3.9139407915088724,7.530779503119356,0.010818216210997322,-4.060902276151464,6.861496995575068,0.010818216210997322,-4.060902276151464,7.461496995575068,0.16081821621099734,0.6852275190570821,0.16247382503030744,0.0,0.15000000000000002,0.8131407153910629,0.010831999089370714,0.6250388478653748,0.05977070757640094,120
384,1788985230.3947334,-3.3163349294008033,7.629644075004696,0.2694648723842237,-3.4906223027814796,6.957803315818669,0.2694648723842237,-3.6906223027814797,7.332803315818669,0.41946487238422364,0.6940793140726725,0.477708566163872,0.0,0.14999999999999997,0.45335181228969307,0.0017897226069965577,0.9008450680235357,0.003898296074326607,120
388,1788985230.6168692,-2.8539314502600073,7.6883166621173125,-0.10200228057186946,-3.2706294627458736,6.990010560741556,-0.10200228057186946,-3.6706294627458735,7.415010560741557,0.14799771942813061,0.8131842625311186,0.8612153439457398,0.0,0.25000000000000006,0.4731354237266385,0.002759022917140974,0.8014114961711291,0.0001624590681953069,120
392,1788985230.84172,-2.4568393949740144,7.554293120794359,-0.5040339095042734,-2.868222146731786,6.849273757107517,-0.5040339095042734,-3.243222146731786,7.349273757107517,-0.20403390950427336,0.8162647068305694,0.8126689189015922,0.0,0.30000000000000004,0.5461667899235594,0.0013242804894348925,0.9325722073314502,6.7641980703496e-08,120
396,1788985231.0670238,-1.962956505118597,7.265663841080638,-0.5233439827118291,-2.386520960265522,6.569983424015715,-0.5233439827118291,-1.8365209602655221,7.169983424015714,-0.5483439827118292,0.8144802578034271,0.15855815719164898,0.0,0.025000000000000022,0.9945959468906765,0.022355235154952524,0.961049343208506,4.7848782366962205e-09,120
400,1788985231.271393,-1.4566779548520243,6.903833826377631,-0.7736618824249798,-1.9023838345805073,6.219933332289085,-0.7736618824249797,-1.3023838345805072,6.744933332289086,-0.8236618824249797,0.816317105688162,0.22148598730381386,1.1102230246251565e-16,0.04999999999999993,0.970134513314725,0.00030093702049316384,0.8901805434805347,3.581380305678196e-05,120
404,1788985231.5170877,-1.013004609584562,6.454207522988719,-0.7689674169855452,-1.4597003661879477,5.7748138346872935,-0.768967416985545,-0.8847003661879478,6.299813834687294,-0.8189674169855451,0.8130884839125974,0.20074707933341226,1.1102230246251565e-16,0.04999999999999993,0.9631722015330745,0.0004503377591104085,0.855673121236199,0.011676988696316835,120
408,1788985231.766673,-0.5956372874950998,5.902982778939731,-1.1323791763244486,-1.0461106911977702,5.2203317486517165,-1.1323791763244486,-0.5211106911977702,5.7203317486517165,-1.1573791763244485,0.8178867382448238,0.19727040432091783,0.0,0.02499999999999991,0.9754741987001642,0.0015767590340215465,0.9127652649764948,4.034028117375797e-05,120
412,1788985231.9917562,-0.2791743403656039,5.277964016746056,-0.9593511489368842,-0.732571522816003,4.610107095543146,-0.9593511489368842,-0.23257152281600302,5.185107095543146,-0.9343511489368842,0.8072186025189152,0.10389528583552184,0.0,0.025000000000000022,0.9963972979271176,0.00675506638665424,0.7837067224360815,3.193288294060965e-05,120
416,1788985232.2214239,0.058596770092354006,4.790643991567531,-1.1184566978824573,-0.47541306338923395,4.244029355254681,-1.1184566978824573,0.07458693661076606,4.769029355254681,-1.2184566978824574,0.7641688706604469,0.02688638927456268,0.0,0.10000000000000009,0.9733088982071301,0.0013510132773308925,0.6068072528405781,0.04925800965961726,120
420,1788985232.4467297,0.19476898950982394,4.322035917950655,-1.3203873231086611,-0.3800957134138213,3.8946850626670133,-1.3203873231086611,0.2199042865861787,4.294685062667014,-1.270387323108661,0.7163087184860664,0.037146365150082405,0.0,0.050000000000000044,0.9677783966327188,0.007263639307228176,0.7081395912156665,8.565358271783809e-06,120
424,1788985232.6921177,0.4132335315431417,3.7239229655125947,-1.1843200895611226,-0.161301652663431,3.293088498175255,-1.1843200895611226,0.438698347336569,3.868088498175255,-1.1843200895611226,0.7181288297632464,0.14639725971240636,0.0,0.0,0.7734600309314937,0.0009522914168281771,0.7159637889709675,0.006142448807459192,120
428,1788985232.8955088,0.6055963069679774,3.096011560431548,-1.3400825560961265,0.03426659192801973,2.6549032584995786,-1.3400825560961265,0.6342665919280197,3.0549032584995786,-1.3150825560961263,0.7217992638683866,0.05011863652794239,0.0,0.025000000000000133,0.9527688700443723,0.0012191365142946164,0.7223197522938811,7.522544752986676e-05,120
432,1788985233.141591,0.8174596929806862,2.478398999300195,-1.1684537757137972,0.25079924210028204,2.029301210911709,-1.1684537757137972,0.850799242100282,2.504301210911709,-1.193453775713797,0.7230441826938465,0.042219072726264247,0.0,0.02499999999999991,0.9226055660093576,0.0013753497690045524,0.7335491637745851,0.009877445592906438,120
436,1788985233.3444464,0.9723267191129193,1.9221898172320102,-1.4976263288827514,0.3756939164251465,1.6093661502871432,-1.4976263288827514,0.9756939164251465,2.009366150287143,-1.4976263288827514,0.6736685741845911,0.08724133803810516,0.0,0.0,0.9536034276664406,0.004547405080933764,0.9733795524699099,0.005619713995214406,120
440,1788985233.5694258,1.0555936564454191,1.3644848798795917,-1.2635931846489608,0.46009684641252946,1.121568668606571,-1.2635931846489608,1.0600968464125295,1.671568668606571,-1.1885931846489606,0.6431366390267206,0.30711680517157625,0.0,0.07500000000000018,0.9183760174368522,0.00038851062641620526,0.6502866136554601,0.006326381194148425,120
444,1788985233.7952528,1.2540584652905455,0.7708731131076827,-1.3701759494975527,0.6518253995066187,0.5391769375100524,-1.3701759494975527,1.2268253995066185,1.1391769375100524,-1.4201759494975528,0.64526566878308,0.36930928358410287,0.0,0.050000000000000044,0.9263682794484809,0.0004411736620475448,0.5014817452339265,0.07649779293853252,120
448,1788985234.018188,1.273627732584509,0.2524719520580785,-1.629775270075627,0.659069916206744,0.17852878154780952,-1.629775270075627,1.2340699162067439,0.5785287815478095,-1.6047752700756268,0.6189902278195653,0.328447677558348,0.0,0.025000000000000133,0.8763413055488788,0.003549983917293331,0.6628332322731048,0.010212940353975094,120
452,1788985234.2462165,1.3012897731808521,-0.38782968897530656,-1.33161642789815,0.6931613019588212,-0.4656987191752758,-1.33161642789815,1.2931613019588213,-0.9406987191752757,-1.28161642789815,0.6130936497592584,0.5529287807653548,0.0,0.050000000000000044,0.9397296959430986,0.0007892797337302193,0.5439126691366316,0.011984143080791937,120
456,1788985234.469848,1.4330553943299191,-0.9677375015483056,-1.5282223378887858,0.8006624999604207,-0.9333264763544907,-1.5282223378887858,1.4006624999604207,-1.3333264763544905,-1.628222337888786,0.633328423098096,0.3670212502096722,0.0,0.10000000000000009,0.936544274037724,0.005728975720343699,0.5308432461718878,0.0730452500728321,120
460,1788985234.7167158,1.3570156388122938,-1.6383329948084522,-1.6702172459892013,0.7267020346037545,-1.5951835759236308,-1.6702172459892013,1.3267020346037546,-1.995183575923631,-1.6452172459892012,0.6317888191480259,0.35813580083866614,0.0,0.025000000000000133,0.9551497924419181,0.0007574251848504465,0.8197900770397922,0.023954231427948895,120
464,1788985234.9418116,1.3686823924911355,-2.199133687442295,-1.5276586907259335,0.7318985360951634,-2.020570473939662,-1.5276586907259335,1.3318985360951636,-2.620570473939662,-1.6026586907259335,0.6613459767647437,0.4230390255101613,0.0,0.07499999999999996,0.933552100427977,0.0011244627399805696,0.7184382934230962,0.03929031212606037,120
468,1788985235.1662083,1.2970442494824974,-2.8425294415985323,-1.758066554977317,0.6586822849612683,-2.6775474993646453,-1.758066554977317,1.2586822849612684,-3.102547499364645,-1.658066554977317,0.659336817575561,0.26283270475035947,0.0,0.09999999999999985,0.9959469601680073,0.0004503377591102975,0.61492492010736,0.05765490551686818,120
472,1788985235.3965142,1.279901298469781,-3.567028426574064,-1.501693067961832,0.6430966646352523,-3.4255416204494114,-1.501693067961832,1.2430966646352524,-3.8755416204494115,-1.5516930679618322,0.6523332415111799,0.31070077545262326,0.0,0.050000000000000044,0.9251569401320959,6.77711371265266e-05,0.7549220623704397,0.06056057216747885,120
476,1788985235.6421075,1.2425714788327584,-4.070026214408035,-1.862642432064429,0.6313554282273073,-3.6446705066415404,-1.8626424320644288,1.1813554282273073,-4.14467050664154,-2.0126424320644287,0.7446559867799767,0.09653587527323747,2.220446049250313e-16,0.1499999999999997,0.978187803595176,0.010963240669863317,0.3468958091358638,0.13028082778643404,120
480,1788985235.8666415,0.9617399641097296,-4.601609566610085,-2.0857191132097457,0.366461151142113,-4.146455938766857,-2.0857191132097457,0.916461151142113,-4.646455938766857,-2.0357191132097454,0.7493475095754883,0.06372886315775671,0.0,0.050000000000000266,0.990542907058684,0.0022516887955514875,0.7905021198940311,0.08152413845890934,120
484,1788985236.0912852,0.8489206318924284,-4.927702878835348,-1.632734957794979,0.29334495718440257,-4.340959511594012,-1.632734957794979,0.8433449571844026,-4.940959511594012,-1.507734957794979,0.8080421457628176,0.014381462392531906,0.0,0.125,0.986602847043906,0.007061149394041788,0.5414520692114476,0.0918835907598521,120
488,1788985236.3185518,0.9537945528071751,-5.367609096922756,-1.1923751225729717,0.4041365450012718,-4.8037463234164735,-1.192375122572972,0.9791365450012717,-5.403746323416473,-1.192375122572972,0.7874421584417179,0.044137463758397694,2.220446049250313e-16,2.220446049250313e-16,0.9675656901719402,0.0017776054476887904,0.8913727615890203,0.0011098570077378138,120
492,1788985236.5456488,1.0629725050061638,-5.739515570049582,-1.5223172148652475,0.5058706514796725,-5.128686252311076,-1.5223172148652475,1.0558706514796725,-5.728686252311076,-1.5973172148652475,0.8267254263729527,0.012950306799194213,0.0,0.07499999999999996,0.9762593611231613,0.0023438452062854997,0.6778984631588675,0.03188944532771791,120
496,1788985236.7712507,1.0235583718406245,-5.977913233852753,-1.9470758006914173,0.4658880407834573,-5.3139781500271175,-1.9470758006914173,0.9908880407834574,-5.913978150027117,-2.047075800691417,0.8670674677762765,0.07179864535752752,0.0,0.09999999999999985,0.9561534920060559,0.013423862317887836,0.45380654675495585,0.03150785791870195,120
500,1788985237.0188017,0.7602363721211622,-6.3489976238016474,-2.277873631892181,0.2030566849217208,-5.69291876249789,-2.277873631892181,0.7030566849217208,-6.29291876249789,-2.252873631892181,0.860748904197561,0.08008967045351129,0.0,0.02499999999999991,0.9225428853287698,0.008847986493498827,0.7213708764217847,0.030093641597537683,120
504,1788985237.2446668,0.5533185518036451,-6.649585357475275,-1.938101283529611,0.06234235079808903,-5.882542666635499,-1.938101283529611,0.537342350798089,-6.482542666635498,-1.8381012835296109,0.9107206594365658,0.16780494498543003,0.0,0.10000000000000009,0.9182759523109602,0.007791848967723114,0.6883468868437671,0.0032478691714740724,120
508,1788985237.4914393,0.5158043771361748,-6.888683133916251,-1.5111671732824095,0.04286708996075084,-6.079120642829914,-1.5111671732824095,0.5428670899607508,-6.679120642829914,-1.3861671732824095,0.9375825854690157,0.2113026930631423,0.0,0.125,0.8759970786400044,0.006169782897254339,0.616189588445094,0.010411647972963074,120
512,1788985237.741274,0.6243749485152045,-7.385089571254074,-1.3669504786415358,0.1468870194271259,-6.5846101407203195,-1.3669504786415358,0.6718870194271259,-7.184610140720319,-1.416950478641536,0.9320740534595231,0.20603251915529772,0.0,0.050000000000000044,0.8468284945870742,0.01287272178447163,0.769439287894429,0.00033681053433091377,120
516,1788985237.9706695,0.623354958052337,-7.7222895113778165,-1.8569306349869072,0.15068953670122087,-6.782529311691459,-1.8569306349869072,0.6506895367012209,-7.382529311691458,-1.9319306349869074,1.0519324281794773,0.34085799459720173,0.0,0.07500000000000018,0.77829667481705,0.012170507927961705,0.5683021573035096,0.0021043993653974105,120
520,1788985238.2169757,0.4411380032334778,-8.008278709384562,-2.364955085546066,-0.04435629752158199,-7.084871737236136,-2.364955085546066,0.38064370247841806,-7.6848717372361355,-2.364955085546066,1.0432569924414452,0.3290161547068123,0.0,0.0,0.7515280370804016,0.007715960037385949,0.49166839870339457,0.007561541193591577,120
524,1788985238.4662683,0.07821759249227868,-8.352557194723744,-2.2301270461534717,-0.3807133730796477,-7.409921523578381,-2.2301270461534712,0.0692866269203523,-8.009921523578381,-2.055127046153471,1.048417683786595,0.34275204636483236,4.440892098500626e-16,0.1750000000000007,0.7546419068816114,0.002729690157123432,0.5559873113900209,0.026023901477995277,120
528,1788985238.6706553,-0.033196463477922905,-8.589650590102588,-1.7774009760660667,-0.44393538543398137,-7.554749372967493,-1.7774009760660667,0.05606461456601863,-8.154749372967492,-1.5774009760660668,1.1134302812647618,0.4439669004769998,0.0,0.19999999999999996,0.6575533830564915,0.0030488945207859386,0.5535735050695548,0.03220926600235782,120
532,1788985238.8945408,-0.01332130931278684,-9.0087517691118,-1.398173521779505,-0.4272910238558062,-8.009240131973646,-1.398173521779505,0.14770897614419382,-8.609240131973646,-1.348173521779505,1.0818476959967245,0.4307438926359431,0.0,0.050000000000000044,0.6997684805167513,0.007290079026477936,0.7930566019156828,0.013659978937555736,120
536,1788985239.1176343,0.02225689200709013,-9.376453878965473,-1.6901897145896847,-0.3961292795164951,-8.251922907188668,-1.6901897145896847,0.15387072048350486,-8.851922907188667,-1.6651897145896846,1.1998403623013554,0.5407910319146747,0.0,0.025000000000000133,0.6718303490083405,0.003801615816081627,0.7901895278506587,0.011126952705976046,120
540,1788985239.3218963,-0.04825582422329824,-9.590949699087478,-2.0838768710180613,-0.4664218735994343,-8.439476791627488,-2.0838768710180613,0.08357812640056568,-9.039476791627488,-2.0588768710180614,1.2250521219381678,0.5670119559581352,0.0,0.02499999999999991,0.6546304790562261,0.001678332757587775,0.6729400006616859,0.018596349249195118,120
544,1788985239.5461442,-0.26436877733263847,-9.809436887495313,-2.619901291327155,-0.70854234227273,-8.68331115405556,-2.619901291327155,-0.15854234227273006,-9.283311154055559,-2.594901291327155,1.2105574432082156,0.5366633225263376,0.0,0.02499999999999991,0.5406592342278055,0.0014445596952510353,0.5372426942106024,0.05601420637829852,120
548,1788985239.770924,-0.6549760744700749,-9.932513731064631,-2.93341882819948,-1.1266141742877203,-8.820015170209606,-2.93341882819948,-0.5266141742877203,-9.395015170209605,-2.7334188281994805,1.2083441335580278,0.5526133190031242,0.0,0.19999999999999973,0.41359577975341394,0.0018192452025763695,0.6151777431550689,0.005559716888650451,120
552,1788985239.99419,-1.154285624197206,-10.093584130428663,-2.727616177939229,-1.6221401366313466,-8.981872921713101,-2.727616177939229,-2.0971401366313467,-8.706872921713103,-2.752616177939229,1.206146614798053,1.6768847927018695,0.0,0.02499999999999991,0.3863763862124621,0.0009688704287228456,0.6015347213402724,0.05071605849378702,120
556,1788985240.2204292,-1.582593626744458,-10.228558738981471,-3.0992432655995836,-1.8875030775127546,-9.074782606385787,-3.099243265599583,-2.3875030775127546,-8.974782606385787,3.0589420415800035,1.1933855778059657,1.4899106733635783,4.440892098500626e-16,0.12499999999999936,0.47987776372117624,0.0008173230279914234,0.6707458336187044,0.07632260652178995,120
560,1788985240.4459162,-1.9256884447459004,-10.141138398896585,2.6355709689190694,-2.1948139019947526,-8.982269690296297,2.6355709689190694,-2.6948139019947526,-8.907269690296298,2.5105709689190694,1.1897080295233375,1.4539552809667826,0.0,0.125,0.5726482528085417,0.0001606610703893674,0.6431564639276331,0.07605918982779895,120
564,1788985240.669825,-2.2831686611460085,-9.807417205559197,2.178101289588437,-2.591418835795894,-8.613283527844459,2.178101289588437,-2.666418835795894,-9.213283527844458,2.028101289588437,1.2332775074670792,0.7070187574343476,0.0,0.1499999999999999,0.7278534200981994,0.004175226148649069,0.7438305748731696,0.11948991728747137,120
568,1788985240.8955932,-2.563038959518982,-9.306400612931144,2.0975537583710797,-2.870794824158753,-8.122403081654522,2.0975537583710797,-2.870794824158753,-8.722403081654521,2.07255375837108,1.2233412550426432,0.6601263430263655,0.0,0.02499999999999991,0.8240357249944797,0.016694929696569494,0.7454820385627828,0.136962078946919,120
572,1788985241.1173167,-2.8765067975592413,-8.763882028443602,1.9844035114364778,-3.172484823596515,-7.59257106057469,1.9844035114364778,-3.122484823596515,-8.19257106057469,1.8344035114364778,1.2081276320600107,0.6220139960648051,0.0,0.1499999999999999,0.8000887830689185,0.005243787054523552,0.7375028713478843,0.27796674594042753,120
576,1788985241.344478,-3.03877036151022,-8.149272407778643,1.7602123958963916,-3.336796672225813,-6.97541920091467,1.7602123958963916,-3.211796672225813,-7.5504192009146704,1.6602123958963917,1.2110949728008862,0.623348431915179,0.0,0.09999999999999985,0.6775545636575987,0.0007364825825110222,0.8537446196027965,0.18411409147006516,120
580,1788985241.5707476,-3.1535324493804664,-7.509765603133327,1.6861786208713572,-3.44931775814969,-6.341164143108588,1.6861786208713572,-3.2493177581496897,-6.941164143108588,1.586178620871357,1.20545357490683,0.5766129080399438,0.0,0.10000000000000009,0.6589067323157141,0.0018882262871825484,0.7980259239200095,0.11575827488750211,120
584,1788985241.7920146,-3.1557973415675558,-6.917565467821469,1.5215934873522914,-3.452371627286781,-5.758869877087656,1.5215934873522914,-2.952371627286781,-6.133869877087656,1.2965934873522915,1.1960484015857595,0.8096670921843524,0.0,0.22499999999999987,0.5933431315704164,0.002557890442891342,0.8235710519931561,0.11695489265156266,120
588,1788985242.0413868,-3.1288542186493222,-6.190167063831323,1.513633162796933,-3.4230042092971207,-5.017542055608384,1.513633162796933,-2.8480042092971205,-5.617542055608384,1.4136331627969332,1.2089555934392078,0.6377900342553597,0.0,0.09999999999999985,0.6513285207994561,0.002955292650213326,0.7403318631424798,0.07669274814760611,120
592,1788985242.266799,-3.0283161231184317,-5.547573022972694,1.3484313307963098,-3.3222011540155694,-4.37599761562743,1.3484313307963098,-2.7222011540155693,-4.9759976156274295,1.3484313307963098,1.2078730672060012,0.6483863204839776,0.0,0.0,0.8151635148938586,0.02893848932062426,0.8707980729846123,0.034749358923613416,120
596,1788985242.4710984,-2.8681792726500364,-4.925982515385857,1.2983048649128908,-3.1618466040396926,-3.756972288032548,1.2983048649128908,-2.5618466040396926,-4.356972288032548,1.2983048649128908,1.205332075895335,0.6462293267026801,0.0,0.0,0.8148570176014083,0.037538891285873954,0.8626919840293936,0.009030567484304915,120
600,1788985242.6939125,-2.6921427956969106,-4.310692950398824,1.3097172598227969,-2.988126340556771,-3.1451352021065464,1.3097172598227969,-2.388126340556771,-3.7451352021065465,1.3097172598227969,1.2025519213040132,0.6420915601761229,0.0,0.0,0.8022503875655815,0.01587473112676463,0.8666264152571153,0.015115264159431813,120
604,1788985242.9421036,-2.5188047773627633,-3.669403225391482,1.3071800474295971,-2.810456799364169,-2.4837823595235093,1.3071800474295971,-2.260456799364169,-3.0837823595235094,1.3071800474295971,1.2209659043228969,0.6400745864943521,0.0,0.0,0.8959255772082855,0.00203355275338446,0.6889999258408915,0.009592537955748735,120
608,1788985243.1675816,-2.290163842367611,-2.9789167788593702,1.2238337064153744,-2.5833898446992345,-1.7976111095674754,1.2238337064153744,-2.0083898446992343,-1.5976111095674752,1.3238337064153745,1.2171542929080754,1.4097524384727798,0.0,0.10000000000000009,0.7734638275884114,0.0009240304010230682,0.9762183211534068,0.02978740781206446,120
612,1788985243.3959975,-2.092726606620693,-2.3508284825660746,1.3309234504079053,-2.386291595948144,-1.1639578505767219,1.3309234504079053,-1.8612915959481442,-0.9639578505767218,1.4559234504079053,1.2226374360527457,1.406048474996346,0.0,0.125,0.865276819448933,0.0018617370509969033,0.9383696610376033,0.04467046116006168,120
616,1788985243.6420512,-1.989889163214577,-1.719234578040632,1.477679975396912,-2.284326741859661,-0.5308635094126485,1.477679975396912,-1.859326741859661,-0.45586350941264847,1.5526799753969123,1.224303591626846,1.2700996035414984,0.0,0.07500000000000018,0.8037799917334252,0.0005885458963376111,0.9127488678847164,0.05766100732969896,120
620,1788985243.8668206,-1.8844564743660037,-1.1678408275118835,1.223158353638231,-2.220228143742376,-0.21174968460476307,1.223158353638231,-1.770228143742376,-0.7117496846047631,1.223158353638231,1.013337499306741,0.4701778835242935,0.0,0.0,0.907210574940305,0.0058526659657467395,0.7686390133666751,0.06550685738512443,120
624,1788985244.0704734,-1.6504218293812198,-0.5834547009253206,1.2442580211009144,-2.0077635414093256,0.32424944820137175,1.2442580211009144,-1.5827635414093257,-0.2757505517986283,1.3442580211009145,0.9755100827244125,0.31505473702369474,0.0,0.10000000000000009,0.9733642109662077,0.009077904709282714,0.850303820424077,0.30181890017219487,120
628,1788985244.3169885,-1.553283917623834,0.05603954150334589,1.5519024419314758,-1.9098040538806906,0.9764169915650273,1.5519024419314758,-1.5348040538806904,0.3764169915650273,1.5769024419314757,0.9870163413736626,0.3209099809479137,0.0,0.02499999999999991,0.9588109759816956,0.0029308267040289993,0.9246122963293549,0.4688763503623343,120
632,1788985244.543938,-1.4599439546436492,0.7301340091492818,1.2744597823809782,-1.8146379181853933,1.6404487331357533,1.2744597823809782,-1.4146379181853934,1.0404487331357533,1.2744597823809782,0.9769752834537412,0.31360463144277184,0.0,0.0,0.9471949299678407,0.011363391920149346,0.7100616764709976,0.33657943413977426,120
636,1788985244.770316,-1.2999076318000344,1.3428245226801299,1.4654715754889136,-1.6611685729800567,2.246062413592766,1.4654715754889136,-1.2861685729800567,1.646062413592766,1.5654715754889137,0.9728042738406235,0.30354897499810896,0.0,0.10000000000000009,0.9388848054037922,0.012204819019222324,0.8240395969666495,0.4020250062783813,120
640,1788985245.016489,-1.292769791024937,1.9811241006441682,1.5565630482546944,-1.6516566316661814,2.8835883056691767,1.5565630482546944,-1.2766566316661812,2.2835883056691766,1.5565630482546944,0.9712061602650977,0.3028930986766304,0.0,0.0,0.9183434667310134,0.0089490611225711,0.7343537331962219,0.26859423949079614,120
644,1788985245.220969,-1.2551325431404654,2.6094218704728402,1.5947403720790592,-1.617379039249948,3.471685180844747,1.5947403720790592,-1.267379039249948,2.871685180844747,1.7197403720790592,0.9352649573020027,0.2625490823335528,0.0,0.125,0.8786788765855575,0.008444242548707126,0.6757201137450262,0.2659174485714994,120
648,1788985245.4451072,-1.3528065411366783,3.0480276617198725,2.001610009556168,-1.6667858929372796,3.6572475868014003,2.001610009556168,-1.4167858929372796,3.1322475868014004,2.0516100095561685,0.6853699369489941,0.10576555789841642,0.0,0.050000000000000266,0.9869402049858017,0.004479041099429204,0.648134598941859,0.42608168121102835,120
652,1788985245.6709242,-1.6100771715381041,3.5434429145460786,2.0042448657514718,-1.9174716120910984,4.148995965318215,2.0042448657514718,-1.6674716120910984,3.648995965318215,2.0292448657514717,0.6791066480180633,0.12014810998803256,0.0,0.02499999999999991,0.9784324605460536,0.0013266767856572326,0.8843831406505054,0.452632523681405,120
656,1788985245.8929017,-1.7870588169926411,3.853053407217442,2.308178630326823,-2.0069748791420556,4.308184682066073,2.308178630326823,-1.8319748791420556,3.908184682066073,2.433178630326823,0.505477548202336,0.07111195472946397,0.0,0.125,0.9686111873009139,0.0027941829653957972,0.4355787142627347,0.47522595939678614,120
660,1788985246.1188018,-2.039749188875222,4.015468387923788,2.830479758987627,-2.2725620455252216,4.476047034044523,2.830479758987627,-2.122562045525221,4.026047034044523,2.955479758987627,0.5160760752872999,0.08348578909180317,0.0,0.125,0.9852361999160552,0.004411221180369074,0.35566175479628986,0.3961397362133894,120
664,1788985246.3450046,-2.3277481864745466,4.032385461600531,-2.9532183073659635,-2.6083326620586504,4.495180361888736,-2.9532183073659635,-2.3833326620586504,3.9951803618887363,-2.8532183073659634,0.5412086175141492,0.06688686994115062,0.0,0.10000000000000009,0.9878408805040222,0.006280392135870394,0.3906959889368711,0.37229918533360906,120
668,1788985246.591275,-2.5739548080315213,3.920700057444478,-2.4846016126870047,-2.915953764393228,4.356625935496724,-2.4846016126870047,-2.615953764393228,3.856625935496724,-2.3846016126870047,0.5540709858024672,0.07661204499847418,0.0,0.10000000000000009,0.9848293455843314,0.0021786793205305077,0.4668552824389075,0.3539014900284828,120
672,1788985246.8209965,-2.7828708854046575,3.6495124422865923,-2.049421670744379,-3.145188081171753,4.066736549039721,-2.049421670744379,-2.8201880811717532,3.566736549039721,-2.024421670744379,0.5525845687353907,0.09079879736393646,0.0,0.02499999999999991,0.9932449336133456,0.008532080931421882,0.7841737256245179,0.39650513233419793,120
676,1788985247.041947,-2.9870941776126987,3.2566245487091634,-2.1169116377149333,-3.339971317342739,3.69575236010953,-2.1169116377149333,-3.0149713173427393,3.2457523601095297,-2.1169116377149333,0.5633431551810408,0.029922222585800868,0.0,0.0,0.9643151726421896,0.0010966559825753563,0.8666851488586504,0.3589767958982135,120
680,1788985247.2670264,-3.182315720967319,2.8932361215265687,-1.9177698662655365,-3.528704547074623,3.3369407252467407,-1.9177698662655365,-3.2037045470746235,2.7369407252467406,-1.8427698662655363,0.5629022954425315,0.15775212448812542,0.0,0.07500000000000018,0.9859849224597518,0.006345791115641708,0.5960007033727367,0.3135434903930756,120
