stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788162295.3218606,6.729115972,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.3419595,6.749214878,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.3620398,6.769295438,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.3819366,6.789191917,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.4018877,6.809142908,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0002,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,67,10.75709545815314,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.421903,6.829158396,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.4420059,6.849261194,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.4619646,6.869220003,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.4818873,6.889142859,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.5018632,6.909118562,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,68,10.75709545815314,68,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.5218322,6.929087734,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0008,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.5420225,6.949277974,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0008,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.5621371,6.969392517,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0008,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.5824654,6.989720856,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0008,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.6021297,7.009385265,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,-0.0008,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,69,10.75709545815314,69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.621988,7.029243331,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.6420736,7.049329079,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.6620753,7.069330546,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,70,10.75709545815314,70,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.6818616,7.089117221,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.701975,7.109230659,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.7219553,7.129210631,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.7423081,7.149563707,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.761962,7.169217336,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.7819753,7.189230426,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,71,10.75709545815314,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.8018546,7.209109906,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.8219438,7.229199102,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.841875,7.249130405,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,72,10.75709545815314,72,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.8619952,7.269250515,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.882114,7.289369336,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.9020746,7.309329937,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.9223115,7.329566981,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.9422035,7.349458905,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,73,10.75709545815314,73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.9618716,7.369127195,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,74,10.75709545815314,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162295.981877,7.389132464,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,74,10.75709545815314,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.0020745,7.409329846,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0001,0.0001,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,10.75709545815314,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.021946,7.429201388,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.0421329,7.449388333,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.062003,7.469258122,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.0823298,7.489585231,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.1019735,7.509229088,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,75,10.75709545815314,75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.1218445,7.529099934,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.1420135,7.549268961,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.161946,7.569201314,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.1822834,7.58953887,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.2022693,7.609524748,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.2220564,7.629311758,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,-0.0003,0.0003,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,76,10.75709545815314,76,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.241874,7.649129317,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,77,10.75709545815314,77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.261886,7.669141182,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0002,0.0,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,10.75709545815314,77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,77,10.75709545815314,77,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.2817822,7.689037499,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.301853,7.709108523,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.3218699,7.729125324,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788162296.342001,7.749256361,record,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,0.0,-0.0002,0.0,-2.181647358379716,210.3329,210.3427,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.75709545815314,78,10.75709545815314,78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
