event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
21205,1789654053385356111,0,0.1485229284,3,0.04782599956,3.461435318,47,8.678436279e-05,2.503395081e-05
21227,1789654053409356311,0,0.1441409439,3,0.05939366668,3.421745062,47,8.535385132e-05,3.588199615e-05
21249,1789654053434355011,0,0.06633277237,3,0.05866213143,3.402396202,46,8.583068848e-05,2.336502075e-05
21271,1789654053459355011,0,0.1693666875,3,0.06857563555,3.359028339,47,8.702278137e-05,1.335144043e-05
21293,1789654053484355011,0,0.08506912738,3,0.07264328748,3.316909075,47,8.726119995e-05,3.004074097e-05
21314,1789654053509356711,0,0.04362445325,3,0.07168092579,3.274872065,47,8.630752563e-05,1.25169754e-05
21336,1789654053535355011,0,0.1026807651,3,0.08290240914,3.243819237,46,9.202957153e-05,1.708045602e-05
21359,1789654053560355011,0,0.03867677599,2.495118141,0.08369651437,3.144458771,39,8.964538574e-05,5.340576172e-05
21381,1789654053585356911,0,0.0912405327,0.8227083683,0.09197238088,2.903440237,42,8.893013e-05,3.337860107e-05
21403,1789654053610356511,0,0.03056063876,1.257902861,0.1009002104,2.718925238,37,9.58442688e-05,6.008148193e-05
21425,1789654053635356111,0,-0.06873248518,3,0.1011530608,2.762477636,40,8.654594421e-05,9.596347809e-06
21446,1789654053660355011,0,-0.06310991198,1.388123035,0.1083156168,2.516241312,36,8.487701416e-05,7.914379239e-05
21469,1789654053685355011,0,-0.1369364411,1.828568459,0.1098613963,2.336297989,35,9.441375732e-05,6.188079715e-05
21490,1789654053710356911,0,-0.1192693189,2.529157877,0.1107486486,2.152176857,40,8.726119995e-05,4.876405001e-05
21513,1789654053735356511,0,-0.01094161626,3,0.1170241982,2.072388411,48,9.870529175e-05,4.839897156e-05
21535,1789654053760356111,0,0.02939216793,3,0.1214151978,2.041635275,46,9.155273438e-05,1.668930054e-05
21557,1789654053785355011,0,0.07684855908,3,0.1282283962,2.041635275,44,9.322166443e-05,6.675720215e-06
21579,1789654053810355011,0,0.1256523877,3,0.1365863085,2.041635275,44,9.226799011e-05,2.336502075e-05
21601,1789654053833356111,0,0.09003029764,3,0.1400154084,2.041635275,44,9.059906006e-05,1.001358032e-05
21623,1789654053860356511,0,0.1801601499,3,0.1467730552,2.041635275,44,8.869171143e-05,2.002716064e-05
21645,1789654053885356111,0,0.2413070202,3,0.1534799337,2.041635275,44,8.893013e-05,2.837181091e-05
21667,1789654053910355011,0,-0.0008625015616,3,0.1500645727,2.041635275,44,9.703636169e-05,1.533329487e-05
21689,1789654053935355011,0,0.04007886723,3,0.1624182314,2.034701586,45,8.845329285e-05,3.087520599e-05
21711,1789654053961356311,0,-0.02472919412,3,0.1650810689,2.041635275,44,8.869171143e-05,1.25169754e-05
21733,1789654053985356511,0,0.02389518917,3,0.1735863835,2.041635275,44,9.322166443e-05,1.084804535e-05
21755,1789654054010356111,0,0.1129010022,3,0.1890342683,2.041635275,44,9.393692017e-05,1.084804535e-05
21777,1789654054035355011,0,0.07648266107,3,0.1979013085,2.041635275,45,8.487701416e-05,1.61677599e-05
21799,1789654054060355011,0,0.2353173494,3,0.2191984802,2.041635275,45,8.797645569e-05,2.837181091e-05
21821,1789654054085356911,0,0.1516431868,2.383518219,0.2355832309,1.9872576,37,6.604194641e-05,9.01222229e-05
21843,1789654054110356511,0,0.08822517097,2.864079952,0.2481530905,1.999271631,37,5.340576172e-05,8.09431076e-05
21865,1789654054136355011,0,0.1441956162,2.67522645,0.2681119442,1.994550347,30,9.58442688e-05,8.469820023e-05
21887,1789654054160355011,0,0.04845479503,2.328006029,0.2790354192,1.973074794,37,9.369850159e-05,4.67300415e-05
21909,1789654054186356711,0,0.08068813384,2.070136547,0.2905553579,1.943361282,38,9.512901306e-05,6.550550461e-05
21931,1789654054211356311,0,0.07440435886,2.137145519,0.3017571568,1.929469228,39,6.818771362e-05,9.262561798e-05
21953,1789654054236356011,0,0.03438773379,1.999240637,0.306972295,1.904512525,38,8.225440979e-05,3.838539124e-05
21975,1789654054261355011,0,0.2050922662,2.128037453,0.3230203092,1.893678665,36,9.059906006e-05,4.67300415e-05
21997,1789654054286355011,0,0.1827221811,2.129749298,0.3298763633,1.883203268,36,8.869171143e-05,4.67300415e-05
22019,1789654054311356711,0,0.1346378028,2.095224857,0.3329868913,1.86722517,35,9.965896606e-05,4.005432129e-05
22041,1789654054335356911,0,0.3759686351,2.129415274,0.3465214372,1.854910254,35,8.344650269e-05,9.763240814e-05
22063,1789654054361356011,0,0.4596411586,2.41708231,0.3666061759,1.864946961,41,1.525878906e-05,9.512901306e-05
22085,1789654054386355011,0,0.2267083228,2.183226347,0.36206007,1.848490596,37,6.103515625e-05,8.553266525e-05
22107,1789654054411355011,0,0.4741065502,2.182934046,0.3771711886,1.837954283,41,2.551078796e-05,8.511543274e-05
22129,1789654054435355011,0,0.4377220273,2.421172142,0.3879312575,1.847849131,42,1.287460327e-05,9.846687317e-05
22151,1789654054461356311,0,0.2898109257,2.829514027,0.3863092661,1.88961947,43,7.152557373e-06,9.179115295e-05
22173,1789654054486356011,0,0.60680902,2.896663427,0.4079498649,1.933092833,25,8.535385132e-05,3.504753113e-05
22195,1789654054512356911,0,0.4508855045,2.152969837,0.4138405621,1.917733908,29,9.822845459e-05,3.838539124e-05
22217,1789654054537356611,0,0.5439832211,2.478467464,0.4207042456,1.951821327,31,8.583068848e-05,7.176399231e-05
22239,1789654054561356711,0,0.5374441147,2.277827024,0.4297573566,1.966922522,32,9.46521759e-05,7.009506226e-05
22261,1789654054587355011,0,0.4278109074,1.851745009,0.4297564328,1.961297631,31,8.416175842e-05,6.341934204e-05
22283,1789654054612355011,0,0.6297616959,1.901429057,0.4439796507,1.971905589,29,8.797645569e-05,6.508827209e-05
22305,1789654054637356911,0,0.4694647789,1.83884573,0.4444445372,1.952311277,59,7.390975952e-05,9.346008301e-05
22327,1789654054662356611,0,0.5383366942,2.731491327,0.4431948066,1.968342304,82,8.726119995e-05,8.678436279e-05
22349,1789654054687356211,0,0.7222972512,3,0.4514894485,1.954585433,90,9.703636169e-05,2.16960907e-05
22371,1789654054712355011,0,0.6791847944,3,0.4541898966,1.928564072,93,9.369850159e-05,2.503395081e-05
22393,1789654054737355011,0,0.675581336,3,0.4513664246,1.921591878,86,9.512901306e-05,2.503395081e-05
22415,1789654054762356911,0,0.7497232556,3,0.4543428421,1.897195935,92,9.536743164e-05,2.336502075e-05
22437,1789654054787356611,0,0.7125559449,3,0.4532582462,1.88890636,92,9.393692017e-05,2.503395081e-05
22459,1789654054812356211,0,0.8310580254,3,0.4512838423,1.894397616,86,9.202957153e-05,2.336502075e-05
22481,1789654054838355011,0,0.8164454699,3,0.4439880848,1.90780437,93,9.870529175e-05,2.002716064e-05
22503,1789654054862355011,0,0.8394794464,3,0.439874053,1.906660438,93,9.202957153e-05,2.16960907e-05
22525,1789654054887356911,0,0.7459788322,3,0.4289469123,1.941129446,92,9.703636169e-05,2.16960907e-05
22546,1789654054911357111,0,0.6941854358,3,0.4168968499,1.969219565,93,9.46521759e-05,2.670288086e-05
22568,1789654054938355011,0,0.661079824,3,0.405358851,2.030301094,91,9.608268738e-05,2.670288086e-05
22591,1789654054963355011,0,0.6080079675,3,0.3939487636,2.085255861,91,9.489059448e-05,2.670288086e-05
22613,1789654054988356811,0,0.5603276491,3,0.3783096969,2.134010553,88,9.918212891e-05,2.336502075e-05
22635,1789654055010356111,0,0.6537012458,3,0.368961215,2.158243179,89,9.608268738e-05,2.670288086e-05
22657,1789654055038356011,0,0.8209533095,3,0.3631646037,2.163140535,92,9.298324585e-05,2.336502075e-05
22681,1789654055063355011,0,0.7200512886,3,0.3525358737,2.15323019,95,9.632110596e-05,2.336502075e-05
22701,1789654055088355011,0,0.5356628299,3,0.3300785422,2.180386066,91,9.775161743e-05,2.336502075e-05
22723,1789654055113356811,0,0.5804859996,3,0.3200937212,2.226861,88,9.799003601e-05,2.670288086e-05
22747,1789654055138356411,0,0.4506622255,3,0.3010910451,2.300854206,79,9.298324585e-05,2.002716064e-05
22766,1789654055162356611,0,0.3581953645,3,0.285035193,2.312297583,90,8.821487427e-05,2.670288086e-05
22789,1789654055188355011,0,0.3443807662,3,0.2638989091,2.300930262,92,9.727478027e-05,3.004074097e-05
22811,1789654055214356611,0,0.3428206146,3,0.2481682748,2.306596994,89,9.560585022e-05,2.002716064e-05
22833,1789654055238356811,0,0.07306814194,3,0.2184534669,2.365149975,71,9.274482727e-05,5.006790161e-05
22855,1789654055263356411,0,0.1180675551,3,0.197861582,2.443222284,84,4.744529724e-05,9.679794312e-05
22877,1789654055288356011,0,0.1301852018,3,0.1788493246,2.517142534,69,3.576278687e-05,8.970499039e-05
22899,1789654055314357011,0,0.09218449146,3,0.1722676158,2.56270647,73,3.170967102e-05,9.93013382e-05
22921,1789654055339356611,0,0.1610430479,3,0.1514458656,2.667727947,59,3.719329834e-05,8.511543274e-05
22943,1789654055364356211,0,0.08415285498,3,0.1482237577,2.745366335,46,5.698204041e-05,9.512901306e-05
22967,1789654055389355011,0,-0.2160226256,3,0.1158183813,2.819024801,46,4.553794861e-05,8.261203766e-05
22987,1789654055415356811,0,-0.1487548798,3,0.1033343375,2.906912804,40,4.625320435e-05,7.677078247e-05
23010,1789654055439357011,0,-0.2223342061,3,0.0810624361,2.969207525,43,5.006790161e-05,8.177757263e-05
23033,1789654055465356111,0,-0.09432499111,3,0.0703239888,3.052816629,34,4.22000885e-05,9.346008301e-05
23055,1789654055490355011,0,-0.1851644814,3,0.06009034067,3.130148649,34,1.573562622e-05,8.344650269e-05
23077,1789654055515355011,0,-0.1958213151,3,0.03942990303,3.207501411,37,5.006790161e-06,9.01222229e-05
23099,1789654055540356811,0,0.02673235722,3,0.0470106788,3.280596256,35,4.768371582e-06,9.763240814e-05
23121,1789654055566355011,0,-0.1582651883,3,0.03287288547,3.360004902,37,1.001358032e-05,7.843971252e-05
23143,1789654055590356111,0,-0.07071891427,3,0.02370492369,3.429223537,33,1.525878906e-05,9.179115295e-05
23165,1789654055615355011,0,0.01455043629,3,0.027621096,3.506937504,27,2.288818359e-05,9.346008301e-05
23187,1789654055640355011,0,-0.07000634074,3,0.01524779573,3.537238121,41,9.250640869e-05,9.512901306e-05
23209,1789654055666356311,0,0.02293862589,3,0.01615105011,3.495492697,47,8.726119995e-05,3.838539124e-05
23231,1789654055691355011,0,-0.1045916677,3,0.007025049068,3.472092628,46,8.535385132e-05,1.335144043e-05
23253,1789654055715356111,0,-0.1340130121,3,-0.005766305141,3.457698584,45,9.202957153e-05,1.418590546e-05
23275,1789654055741357011,0,-0.05991185829,3,-0.01157171372,3.449364185,45,9.274482727e-05,3.838539124e-05
23297,1789654055766356611,0,-0.03779979795,3,-0.01907038316,3.428878546,46,9.01222229e-05,2.670288086e-05
23319,1789654055791356311,0,0.04355273023,3,-0.02290686592,3.399428844,46,9.512901306e-05,1.668930054e-05
23341,1789654055816355011,0,0.08656094223,3,-0.02433014102,3.384310722,45,9.322166443e-05,3.671646118e-05
23363,1789654055840356111,0,0.1048452109,3,-0.02784378082,3.361129522,46,8.416175842e-05,1.668930054e-05
23385,1789654055865355011,0,0.09793473035,3,-0.03021727502,3.332453251,46,9.989738464e-05,2.086162567e-05
23407,1789654055891356611,0,-0.01232071966,3,-0.03893437237,3.303540945,47,8.916854858e-05,8.344650269e-06
23429,1789654055916356311,0,-0.09071851522,3,-0.05580885336,3.29399538,45,9.870529175e-05,1.001358032e-05
23451,1789654055941355011,0,-0.02839508839,2.210960865,-0.06496898085,3.223389149,35,9.822845459e-05,4.506111145e-05
23473,1789654055966355011,0,0.01930164732,0.863653183,-0.07390683144,3.045116663,40,9.417533875e-05,3.337860107e-05
23495,1789654055991357011,0,0.03495081514,1.05657208,-0.08103776723,2.933984995,39,8.487701416e-05,4.005432129e-05
23517,1789654056015355011,0,0.07228775322,0.1378817558,-0.08586353064,2.715158463,43,8.273124695e-05,3.337860107e-05
23539,1789654056041356311,0,-0.01834667474,0.5361578465,-0.09769774228,2.519802809,41,8.869171143e-05,2.753734589e-05
23561,1789654056066355011,0,0.07396621257,1.069287539,-0.1068532914,2.331980944,40,8.344650269e-05,4.005432129e-05
23583,1789654056091355011,0,0.1411432326,3,-0.1125479341,2.367316008,41,9.155273438e-05,2.044439316e-05
23605,1789654056116357011,0,-0.0237147212,3,-0.1217095703,2.367316008,44,9.107589722e-05,1.335144043e-05
23627,1789654056141356611,0,-0.1280875653,3,-0.1298998147,2.367316008,44,9.441375732e-05,1.794099808e-05
23649,1789654056167355011,0,-0.2653093934,3,-0.1376856565,2.367316008,44,9.441375732e-05,6.049871445e-06
23670,1789654056191355011,0,-0.2918114066,3,-0.1423516273,2.367316008,44,9.46521759e-05,1.39772892e-05
23693,1789654056216355011,0,-0.4318411052,3,-0.1529605985,2.367316008,44,9.536743164e-05,3.588199615e-05
23715,1789654056241357011,0,-0.4251033366,3,-0.159797281,2.367130995,44,9.369850159e-05,1.835823059e-05
23737,1789654056266356611,0,-0.3676154315,3,-0.1567306966,2.320864439,47,8.845329285e-05,1.335144043e-05
23759,1789654056292355011,0,-0.4820999801,1.065452099,-0.168530345,2.065956593,38,8.726119995e-05,4.67300415e-05
23781,1789654056317355011,0,-0.1009978801,3,-0.1656759679,2.070572853,44,9.775161743e-05,1.335144043e-05
23803,1789654056342356911,0,-0.2138544619,3,-0.1775015593,2.070572853,44,9.679794312e-05,2.79545784e-05
23825,1789654056367356511,0,-0.2913553119,3,-0.1951903552,2.070572853,44,9.655952454e-05,2.107024193e-05
23847,1789654056392356111,0,-0.2214251161,3,-0.2073395848,2.070572853,44,9.727478027e-05,2.336502075e-05
23869,1789654056417355011,0,-0.2168800235,3,-0.2212865055,2.070572853,45,8.296966553e-05,1.981854439e-05
23891,1789654056442355011,0,-0.03110600449,3,-0.2224558294,2.044868469,46,9.202957153e-05,3.045797348e-05
23913,1789654056467356911,0,-0.01325192675,3,-0.2260496616,2.044868469,44,9.489059448e-05,3.463029861e-05
23935,1789654056492356511,0,0.05889983848,3,-0.2239679843,2.044868469,44,9.560585022e-05,1.87754631e-05
23957,1789654056518355011,0,-0.06124299765,3,-0.2289133966,2.044868469,44,9.202957153e-05,1.022219658e-05
23979,1789654056542355011,0,-0.07468748093,3,-0.2337887883,2.044868469,44,9.441375732e-05,2.419948578e-05
24001,1789654056567355011,0,-0.1202737913,2.914785385,-0.2352778763,2.042737961,36,8.630752563e-05,4.67300415e-05
24023,1789654056592356911,0,-0.1518723816,2.801234722,-0.2421698123,2.039273739,37,5.24520874e-05,9.554624557e-05
24045,1789654056617356511,0,-0.2140274644,2.720304489,-0.2502794266,2.037876129,41,2.670288086e-05,8.678436279e-05
24067,1789654056643355011,0,-0.2718482912,2.617689848,-0.2560967207,2.035310745,42,6.437301636e-06,8.261203766e-05
24089,1789654056667355011,0,-0.290235281,2.548054934,-0.2636291385,2.033569813,41,8.344650269e-06,8.928775787e-05
24111,1789654056693356711,0,-0.290927887,2.46638751,-0.2661540508,2.031527996,39,3.790855408e-05,9.93013382e-05
24133,1789654056717356911,0,-0.3020093441,2.390431643,-0.2660008669,2.02962923,40,4.911422729e-05,8.344650269e-05
24155,1789654056742356511,0,-0.3400284052,2.316812754,-0.2794565558,2.027788639,38,9.179115295e-05,6.175041199e-05
24177,1789654056768355011,0,-0.3175988197,2.049576521,-0.2905448675,2.007596493,39,9.942054749e-05,5.006790161e-05
24199,1789654056793357111,0,-0.07919710875,2.322375298,-0.2896657586,2.020337343,33,5.578994751e-05,9.01222229e-05
24221,1789654056818356711,0,-0.1797017157,2.127958298,-0.2994086742,2.013271093,30,5.459785461e-05,9.596347809e-05
24243,1789654056843356311,0,-0.08130530268,2.286634207,-0.3043074012,2.027034283,32,5.650520325e-05,8.344650269e-05
24265,1789654056868355011,0,-0.09216819704,2.014749289,-0.3086397648,2.020237207,30,9.01222229e-05,6.341934204e-05
24287,1789654056893355011,0,-0.3147600591,1.961530805,-0.3284320831,2.018906593,25,7.057189941e-05,8.845329285e-05
24309,1789654056918357111,0,-0.252037257,1.907837987,-0.3311550319,2.016150475,31,9.346008301e-05,7.343292236e-05
24331,1789654056943356711,0,-0.127093628,1.947948456,-0.3403677642,1.957908869,84,8.845329285e-05,7.343292236e-05
24353,1789654056968356311,0,-0.2111270875,3,-0.3444630206,1.987036943,72,9.703636169e-05,2.336502075e-05
24375,1789654056992356511,0,-0.3889970779,3,-0.3503332436,1.991856575,88,9.202957153e-05,2.16960907e-05
24396,1789654057018355011,0,-0.4699436724,3,-0.3563372493,1.986294508,93,9.179115295e-05,2.002716064e-05
24419,1789654057043357111,0,-0.3279392421,3,-0.3530687988,1.979320049,93,9.46521759e-05,2.670288086e-05
24441,1789654057068356711,0,-0.3199795485,3,-0.3530056477,1.993770957,91,9.417533875e-05,2.16960907e-05
24463,1789654057092356911,0,-0.331779778,3,-0.3501367271,2.020942926,89,9.679794312e-05,2.16960907e-05
24485,1789654057119355011,0,-0.524466753,3,-0.3523569107,2.034198761,90,9.560585022e-05,2.670288086e-05
24507,1789654057143355011,0,-0.6146748662,3,-0.3498367667,2.044868469,89,9.942054749e-05,2.16960907e-05
24529,1789654057168357111,0,-0.6375331283,3,-0.3552470505,2.01944375,97,9.918212891e-05,2.670288086e-05
24551,1789654057193356711,0,-0.7294287086,3,-0.3554540575,2.061031342,86,9.059906006e-05,2.670288086e-05
24573,1789654057218356311,0,-0.6109611988,3,-0.3490616381,2.063217402,97,9.799003601e-05,2.670288086e-05
24595,1789654057243355011,0,-0.5136072636,3,-0.3392875791,2.100939274,94,9.489059448e-05,2.002716064e-05
24617,1789654057269356911,0,-0.4346223474,3,-0.3296753764,2.109749317,96,9.536743164e-05,2.336502075e-05
24639,1789654057293357111,0,-0.6492979527,3,-0.3294746578,2.107380629,92,9.632110596e-05,2.670288086e-05
24661,1789654057318356711,0,-0.5135623813,3,-0.3212287426,2.13663435,99,9.489059448e-05,2.336502075e-05
24683,1789654057343356311,0,-0.5634766221,3,-0.3164803684,2.210266829,94,9.083747864e-05,2.16960907e-05
24705,1789654057369355011,0,-0.5116935372,3,-0.305665046,2.264133692,95,9.918212891e-05,2.670288086e-05
24727,1789654057394356911,0,-0.4400984645,3,-0.2992066741,2.252144814,99,8.797645569e-05,2.16960907e-05
24749,1789654057418357111,0,-0.5236615539,3,-0.2889682353,2.256687641,96,9.489059448e-05,2.002716064e-05
24771,1789654057444356111,0,-0.6785345078,3,-0.2878904641,2.234735966,100,9.870529175e-05,2.336502075e-05
24793,1789654057469355011,0,-0.4376635551,3,-0.2791255414,2.273761749,100,8.773803711e-05,2.336502075e-05
24815,1789654057494355011,0,-0.2680633664,3,-0.2574021816,2.349429131,97,9.918212891e-05,2.670288086e-05
24837,1789654057519356911,0,-0.3688527048,3,-0.2574082017,2.426203251,99,9.918212891e-05,2.336502075e-05
24859,1789654057544356511,0,-0.2841867805,3,-0.2455238849,2.497823477,97,9.894371033e-05,2.670288086e-05
24881,1789654057569356111,0,-0.3389806449,3,-0.2338066399,2.573505402,98,9.155273438e-05,2.002716064e-05
24903,1789654057594355011,0,-0.2687107325,3,-0.2266604602,2.652029753,99,9.58442688e-05,3.004074097e-05
24925,1789654057619355011,0,-0.1201093867,3,-0.208565414,2.72261858,98,9.369850159e-05,2.670288086e-05
24947,1789654057644356911,0,-0.05918718502,3,-0.1936502904,2.797467232,101,8.773803711e-05,2.670288086e-05
24969,1789654057669356511,0,0.01392895076,3,-0.1736630797,2.872939587,98,9.775161743e-05,2.336502075e-05
24991,1789654057694356111,0,0.007489365991,3,-0.1601864249,2.944779158,99,9.727478027e-05,2.002716064e-05
25013,1789654057718356311,0,-0.008051429875,3,-0.146789372,3.023658037,98,9.226799011e-05,2.670288086e-05
25035,1789654057744355011,0,-0.0630491823,3,-0.1371499151,3.102528334,98,9.965896606e-05,2.336502075e-05
25057,1789654057769356911,0,0.05043977872,3,-0.1263937652,3.171630621,98,9.369850159e-05,2.670288086e-05
25078,1789654057794356511,0,0.1041692421,3,-0.1074988097,3.246938229,97,9.298324585e-05,2.336502075e-05
25101,1789654057818356711,0,0.07720014453,3,-0.09978662431,3.320931196,96,9.489059448e-05,2.670288086e-05
25123,1789654057844355011,0,0.1683960259,3,-0.08428394794,3.399366379,95,9.107589722e-05,2.336502075e-05
25145,1789654057869355011,0,0.1648094356,3,-0.07279536873,3.471892834,93,9.703636169e-05,3.337860107e-05
25166,1789654057894356911,0,0.1062443182,3,-0.06689299643,3.548078299,92,9.679794312e-05,3.004074097e-05
25189,1789654057919356511,0,0.08644098788,3,-0.0589158535,3.62957406,89,9.679794312e-05,2.336502075e-05
25211,1789654057944356111,0,0.05649933964,3,-0.0564150475,3.698282242,88,9.512901306e-05,2.002716064e-05
25233,1789654057969355011,0,0.09312129021,3,-0.05016256124,3.775522947,83,9.727478027e-05,2.336502075e-05
25255,1789654057994355011,0,0.06970372051,3,-0.04512321204,3.848767996,80,9.58442688e-05,2.336502075e-05
25277,1789654058018355011,0,0.0251049865,3,-0.04492828995,3.923461914,69,9.560585022e-05,2.336502075e-05
25299,1789654058044356511,0,0.1054639965,3,-0.03714139387,3.99996233,52,9.822845459e-05,2.336502075e-05
25321,1789654058068356711,0,0.07914051414,3,-0.03236271441,4.072201252,65,8.821487427e-05,5.173683167e-05
25343,1789654058094355011,0,0.05465646461,3,-0.0302860979,4.151079655,82,5.722045898e-05,9.596347809e-05
25365,1789654058118355011,0,0.05526529253,3,-0.02560006827,4.228483677,59,3.480911255e-05,8.907914162e-05
25387,1789654058144356911,0,-0.01271279436,3,-0.02526805177,4.308162689,53,3.719329834e-05,9.471178055e-05
25409,1789654058169356511,0,-0.05104057118,3,-0.02678272128,4.377435207,57,3.147125244e-05,9.596347809e-05
25431,1789654058194356111,0,-0.05001299083,3,-0.02671372145,4.451864719,51,4.053115845e-05,9.387731552e-05
25453,1789654058219355011,0,-0.1291313469,3,-0.03125055879,4.535725594,42,1.02519989e-05,8.010864258e-05
25475,1789654058244355011,0,-0.1032931954,3,-0.03497217968,4.599902153,49,3.31401825e-05,5.653500557e-05
25497,1789654058269356911,0,-0.06483318657,3,-0.03260874748,4.685652256,41,9.536743164e-06,8.678436279e-05
25519,1789654058291356311,0,-0.06568995863,3,-0.03492730111,4.749107838,43,3.337860107e-05,9.01222229e-05
25541,1789654058319356111,0,0.01502701454,3,-0.03239902481,4.822238445,41,6.675720215e-06,8.344650269e-05
25563,1789654058344355011,0,0.02820208482,3,-0.02814656124,4.902575016,40,1.287460327e-05,8.177757263e-05
25585,1789654058369355011,0,0.004111113492,3,-0.02739788406,4.973056316,41,7.390975952e-06,8.177757263e-05
25607,1789654058394356911,0,-0.01837901771,3,-0.02568758838,5.046651363,38,7.629394531e-06,7.677078247e-05
25629,1789654058419356511,0,-0.1071961895,3,-0.02778930403,5.112809181,36,4.768371582e-05,9.01222229e-05
25651,1789654058444356111,0,-0.1246498227,3,-0.03327582404,5.016853333,48,9.727478027e-05,3.170967102e-05
25673,1789654058469355011,0,-0.1308341771,3,-0.0364731364,4.973511696,47,8.130073547e-05,3.004074097e-05
25694,1789654058494357311,0,-0.1485889107,3,-0.04228314012,4.928521633,47,8.416175842e-05,5.841255188e-05
25717,1789654058519356911,0,-0.09845037758,3,-0.04564803839,4.890868187,46,9.393692017e-05,6.675720215e-06
25739,1789654058544356511,0,-0.06287442148,3,-0.04599105567,4.855470657,46,9.489059448e-05,4.005432129e-05
25761,1789654058569356111,0,-0.0246911291,3,-0.04634298384,4.816081524,46,9.965896606e-05,2.002716064e-05
25782,1789654058594355011,0,0.03037292697,3,-0.04428269342,4.791007519,46,8.821487427e-05,4.923343658e-05
25805,1789654058619357311,0,0.02248799242,3,-0.04099960998,4.738750458,47,9.274482727e-05,3.671646118e-05
25827,1789654058644356911,0,-0.008383522741,3,-0.04189711437,4.713059425,46,8.964538574e-05,1.25169754e-05
25849,1789654058669356511,0,-0.06445940584,3,-0.04101869091,4.656683922,47,9.632110596e-05,7.510185242e-06
25871,1789654058694356111,0,-0.1519422531,3,-0.04830104113,4.625770569,46,9.536743164e-05,2.670288086e-05
25893,1789654058719355011,0,-0.1133913398,3,-0.05098535866,4.591723919,46,9.989738464e-05,3.337860107e-05
25915,1789654058744357311,0,-0.1180734783,3,-0.05193530396,4.547616959,47,8.726119995e-05,5.173683167e-05
25937,1789654058769356911,0,-0.1168546453,3,-0.05731570348,4.516973972,46,9.274482727e-05,4.33921814e-05
25959,1789654058794356511,0,-0.04877724871,3,-0.05441252515,4.47837019,46,9.799003601e-05,2.837181091e-05
25981,1789654058819356111,0,-0.05919753015,3,-0.05448850989,4.437985897,47,9.298324585e-05,2.16960907e-05
26003,1789654058844355011,0,0.0005987418699,3,-0.05493758246,4.406725883,47,8.773803711e-05,7.510185242e-05
26025,1789654058869357311,0,0.02698405087,2.273099184,-0.04758257046,4.318052292,35,2.384185791e-05,8.949637413e-05
26047,1789654058894356911,0,-0.1063069105,2.637147665,-0.05446154997,4.288441181,40,2.956390381e-05,8.720159531e-05
26068,1789654058919356511,0,-0.02460486256,2.578896284,-0.05728096142,4.264416218,39,8.583068848e-06,8.469820023e-05
26090,1789654058944356111,0,-0.07983794808,1.564781308,-0.05678972602,4.172976017,36,4.100799561e-05,9.512901306e-05
26113,1789654058969355011,0,-0.123300679,-0.9161453247,-0.06888893992,3.905878544,39,5.722045898e-06,9.01222229e-05
26134,1789654058994357311,0,0.008430631831,-0.5829632282,-0.06981812418,3.703735828,39,3.814697266e-06,7.843971252e-05
26157,1789654059019356911,0,0.002168061212,-0.4570105076,-0.06932934374,3.51745224,38,1.859664917e-05,9.095668793e-05
26179,1789654059044356511,0,0.04042249918,-0.1681325436,-0.07605508715,3.318806648,42,9.942054749e-05,2.002716064e-05
26201,1789654059069356111,0,0.2205910981,0.2269203663,-0.06638344377,3.128323078,43,9.632110596e-05,4.005432129e-05
26222,1789654059094355011,0,0.1768912971,0.6968960762,-0.05938183144,2.942550898,40,9.679794312e-05,4.67300415e-05
26245,1789654059119357311,0,0.08071187139,2.983081341,-0.06174594164,2.930799961,41,8.821487427e-05,5.340576172e-05
26267,1789654059144356911,0,0.04212794453,3,-0.05658327043,2.931222916,44,9.250640869e-05,2.858042717e-05
26289,1789654059170356011,0,-0.1390787661,3,-0.06787540019,2.931222916,44,9.298324585e-05,1.335144043e-05
26311,1789654059195355011,0,-0.1333494186,3,-0.08061327785,2.931222916,44,9.250640869e-05,2.002716064e-05
26332,1789654059220357111,0,-0.07246629149,3,-0.08180174232,2.931222916,44,9.01222229e-05,3.42130661e-05
26355,1789654059245356711,0,-0.1560640335,3,-0.09499730915,2.931222916,44,9.393692017e-05,4.589557648e-05
26377,1789654059271355011,0,-0.1164566875,3,-0.0956248641,2.931222916,44,9.059906006e-05,1.835823059e-05
26399,1789654059294356511,0,-0.2381124347,3,-0.1005736589,2.931222916,44,9.441375732e-05,1.835823059e-05
26421,1789654059319356111,0,-0.4166989326,3,-0.1215304807,2.931222916,44,9.46521759e-05,1.335144043e-05
26443,1789654059344355011,0,-0.1718398333,3,-0.1212568209,2.931222916,44,9.58442688e-05,2.16960907e-05
26465,1789654059371356211,0,-0.2219703794,3,-0.1288622916,2.931222916,44,9.346008301e-05,1.668930054e-05
26487,1789654059396355011,0,-0.1963559389,3,-0.1372786164,2.931222916,44,9.441375732e-05,1.835823059e-05
26509,1789654059421357311,0,-0.08011625707,3,-0.1321909428,2.931222916,44,9.46521759e-05,2.503395081e-05
26531,1789654059448355011,0,-0.2117579728,3,-0.1402772367,2.931222916,44,9.155273438e-05,1.001358032e-05
