event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
11877,1789654042763355011,26,58.00316929,0.001083425945,-0.01756888628,3.106037617,0.0007019851473,-2.240297556,3.470868826,-0.2167150676,0.4000477791,3,0.3261221945,2.915481091
11877,1789654042763355011,27,58.08168427,-0.0007122537354,-0.0273286365,3.178295851,0.0007019851473,-2.181443453,3.54375577,-0.2085620165,0.3261221945,2.915481091,0.2584075034,2.684644222
11877,1789654042763355011,28,58.16207648,-0.003351011313,-0.03767645359,3.250310183,0.0007019851473,-2.132403374,3.610871792,-0.2021018267,0.2584075034,2.684644222,0.2019511163,2.41597271
11877,1789654042763355011,29,58.24434993,-0.00686577335,-0.04738503695,3.320777416,0.0007019851473,-2.093529224,3.671271086,-0.197053045,0.2019511163,2.41597271,0.1655594707,2.222171783
11877,1789654042763355011,30,58.32845134,-0.01135026757,-0.05922554433,3.388610125,0.0007019851473,-2.06382966,3.726825476,-0.1929140538,0.1655594707,2.222171783,,
11897,1789654042788356011,0,56.49122849,0.02213781327,0.05415891856,1.92707324,0.0007326609921,-1.590800047,1.969868422,-0.3101597726,-0.3328823149,0.2143115252,-0.2998146415,2.16275239
11897,1789654042788356011,1,56.53859555,0.02457368374,0.0452429913,1.92695117,0.0007326609921,-1.669518232,2.023937225,-0.3176551461,-0.2998146415,2.16275239,-0.3077456653,2.948315859
11897,1789654042788356011,2,56.58609165,0.02652318031,0.03385878727,1.940101147,0.0007326609921,-1.74265933,2.097645044,-0.3253487945,-0.3077456653,2.948315859,-0.3399927914,3
11897,1789654042788356011,3,56.63385834,0.02806155011,0.02771759033,1.967089534,0.0007326609921,-1.816573024,2.172645092,-0.3338486254,-0.3399927914,3,-0.3815988302,2.832260609
11897,1789654042788356011,4,56.68343136,0.02839206159,-0.0161142014,2.004777193,0.0007326609921,-1.896439552,2.243451595,-0.3433885872,-0.3815988302,2.832260609,-0.4074290097,2.460119486
11897,1789654042788356011,5,56.73451417,0.02597961761,-0.08112011105,2.049513102,0.0007326609921,-1.984962821,2.304954529,-0.3535743058,-0.4074290097,2.460119486,-0.402916342,2.035646439
11897,1789654042788356011,6,56.78443476,0.02242508717,-0.05689174682,2.097498655,0.0007326609921,-2.082104445,2.35584569,-0.3636472225,-0.402916342,2.035646439,-0.3865691125,1.658060551
11897,1789654042788356011,7,56.83612525,0.01964038238,-0.04935064912,2.145625591,0.0007326609921,-2.186412811,2.397297144,-0.37331146,-0.3865691125,1.658060551,-0.3550504744,1.3865031
11897,1789654042788356011,8,56.88976199,0.01619425789,-0.07962293178,2.191835165,0.0007326609921,-2.295294523,2.431959629,-0.3821877241,-0.3550504744,1.3865031,-0.2914943695,1.251226664
11897,1789654042788356011,9,56.94446052,0.01099743508,-0.1102347746,2.235180616,0.0007326609921,-2.404654264,2.463240385,-0.3894750774,-0.2914943695,1.251226664,-0.1893747747,1.261680245
11897,1789654042788356011,10,57.00005906,0.004611970857,-0.1180820391,2.275720119,0.0007326609921,-2.509090424,2.494782448,-0.3942094445,-0.1893747747,1.261680245,-0.05770031735,1.410524607
11897,1789654042788356011,11,57.0569953,-0.001556788106,-0.09796693176,2.314319849,0.0007326609921,-2.602826357,2.530045509,-0.3956519663,-0.05770031735,1.410524607,0.08562785387,1.674998641
11897,1789654042788356011,12,57.11554461,-0.006405489519,-0.06873244047,2.352408648,0.0007326609921,-2.680903673,2.571920395,-0.3935112655,0.08562785387,1.674998641,0.2254206091,2.018045664
11897,1789654042788356011,13,57.17556733,-0.009632959031,-0.040338438,2.39170289,0.0007326609921,-2.739941597,2.622371435,-0.3878757358,0.2254206091,2.018045664,0.3520044088,2.389253616
11897,1789654042788356011,14,57.23687792,-0.01132062264,-0.01568385214,2.433913231,0.0007326609921,-2.778337717,2.68210268,-0.3790756166,0.3520044088,2.389253616,0.4605896771,2.725946665
11897,1789654042788356011,15,57.29932876,-0.01176112331,0.001410759985,2.480444431,0.0007326609921,-2.796041489,2.750251293,-0.3675608635,0.4605896771,2.725946665,0.5505990386,2.95548749
11897,1789654042788356011,16,57.36292706,-0.01134714577,0.01206661016,2.532097101,0.0007326609921,-2.794043064,2.824138403,-0.353795886,0.5505990386,2.95548749,0.6237028241,3
11897,1789654042788356011,17,57.42766697,-0.0106754275,0.009316625074,2.588785887,0.0007326609921,-2.773790836,2.899138451,-0.338203311,0.6237028241,3,0.6828022003,3
11897,1789654042788356011,18,57.49382362,-0.01019649021,0.005957754329,2.649556398,0.0007326609921,-2.736687422,2.974138498,-0.321133256,0.6828022003,3,0.7260712385,3
11897,1789654042788356011,19,57.56168774,-0.009312632494,0.02148832753,2.713472128,0.0007326609921,-2.684136868,3.049138546,-0.3029814661,0.7260712385,3,0.7444611192,3
11897,1789654042788356011,20,57.63108336,-0.007091143634,0.04448648542,2.779811382,0.0007326609921,-2.618151903,3.124138594,-0.2843699455,0.7444611192,3,0.7304240465,3
11897,1789654042788356011,21,57.70179064,-0.003365724348,0.06273113191,2.848018169,0.0007326609921,-2.541777372,3.199138641,-0.2661093473,0.7304240465,3,0.6846717,3
11897,1789654042788356011,22,57.77381709,7.959920913e-05,0.03384058923,2.917663813,0.0007326609921,-2.458961725,3.274138689,-0.2489925623,0.6846717,3,0.6235476136,3
11897,1789654042788356011,23,57.84756413,0.001892009052,0.01633036323,2.988418341,0.0007326609921,-2.37355113,3.349138737,-0.2334038764,0.6235476136,3,0.5562992096,3
11897,1789654042788356011,24,57.92304615,0.002679389669,0.005621339194,3.060027122,0.0007326609921,-2.288877964,3.424138784,-0.2194963992,0.5562992096,3,0.4850185215,3
11897,1789654042788356011,25,58.00032717,0.002537045861,-0.008270075545,3.132294178,0.0007326609921,-2.207830429,3.499138832,-0.2073709369,0.4850185215,3,0.4138332009,3
11897,1789654042788356011,26,58.07943545,0.001513211755,-0.0165698491,3.205068588,0.0007326609921,-2.132762194,3.57413888,-0.1970251054,0.4138332009,3,0.3438472152,3
11897,1789654042788356011,27,58.16042065,-0.0002121704165,-0.02511884272,3.278234005,0.0007326609921,-2.065582037,3.649138927,-0.1884289235,0.3438472152,3,0.2776957154,2.811090469
11897,1789654042788356011,28,58.24331031,-0.002632552292,-0.03252215311,3.3514781,0.0007326609921,-2.007696152,3.719416142,-0.1814865321,0.2776957154,2.811090469,0.2203498185,2.54850316
11897,1789654042788356011,29,58.3281014,-0.005796596408,-0.04159970582,3.423620462,0.0007326609921,-1.959734082,3.783128738,-0.1759777814,0.2203498185,2.54850316,0.1820361763,2.346902847
11897,1789654042788356011,30,58.41473869,-0.009947750717,-0.05401659757,3.493489504,0.0007326609921,-1.920976877,3.841801405,-0.1714268774,0.1820361763,2.346902847,,
11921,1789654042813355611,0,56.53804337,0.01896185242,0.03932843357,1.925633907,0.000746318663,-1.652999997,1.969868422,-0.3187673092,-0.343116045,0,-0.1993635595,1.98159492
11921,1789654042813355611,1,56.58553564,0.02062796988,0.02820675075,1.925628901,0.000746318663,-1.725690842,2.019408226,-0.32375139,-0.1993635595,1.98159492,-0.1944735348,2.841916561
11921,1789654042813355611,2,56.63299652,0.02189002,0.02259475552,1.9379251,0.000746318663,-1.789714575,2.090456247,-0.3286132216,-0.1944735348,2.841916561,-0.2539273202,3
11921,1789654042813355611,3,56.68169633,0.02199652418,-0.01976249181,1.963774681,0.000746318663,-1.853066921,2.165456295,-0.3349614143,-0.2539273202,3,-0.3210262954,2.878415585
11921,1789654042813355611,4,56.73160251,0.01941116713,-0.08639942855,2.0006392,0.000746318663,-1.922219515,2.237416744,-0.3429870605,-0.3210262954,2.878415585,-0.3631914258,2.568899632
11921,1789654042813355611,5,56.78083962,0.01556337532,-0.06662855297,2.045077562,0.000746318663,-2.000583172,2.301639318,-0.3520668447,-0.3631914258,2.568899632,-0.3893275857,2.220543385
11921,1789654042813355611,6,56.83160085,0.01245789975,-0.05443798006,2.093543053,0.000746318663,-2.089393616,2.357152939,-0.3618000448,-0.3893275857,2.220543385,-0.3944794536,1.928947449
11921,1789654042813355611,7,56.88414601,0.008912828751,-0.08116649836,2.14319396,0.000746318663,-2.187952757,2.405376673,-0.3716620207,-0.3944794536,1.928947449,-0.360553503,1.749735951
11921,1789654042813355611,8,56.93792048,0.003735107835,-0.111938186,2.192229748,0.000746318663,-2.293305874,2.449120045,-0.3806758523,-0.360553503,1.749735951,-0.2791651189,1.70892024
11921,1789654042813355611,9,56.99291454,-0.002699702978,-0.1222731695,2.239933252,0.000746318663,-2.400430679,2.491842985,-0.38765499,-0.2791651189,1.70892024,-0.1580438614,1.808440924
11921,1789654042813355611,10,57.0496382,-0.009019624442,-0.1022048891,2.286542654,0.000746318663,-2.503177404,2.537054062,-0.3916060925,-0.1580438614,1.808440924,-0.01573659293,2.028124571
11921,1789654042813355611,11,57.10829161,-0.01402157918,-0.0715316236,2.333017588,0.000746318663,-2.595595121,2.587757111,-0.3919995129,-0.01573659293,2.028124571,0.1309976131,2.327087879
11921,1789654042813355611,12,57.1686986,-0.017285835,-0.0395033583,2.380733252,0.000746318663,-2.672897339,2.645934343,-0.3887245655,0.1309976131,2.327087879,0.270324856,2.64470005
11921,1789654042813355611,13,57.23057499,-0.01883963868,-0.01232118253,2.431130171,0.000746318663,-2.731896639,2.712051868,-0.3819664419,0.270324856,2.64470005,0.3957906663,2.901378155
11921,1789654042813355611,14,57.29373078,-0.01898805797,0.007423828356,2.485330582,0.000746318663,-2.770942926,2.78458643,-0.3720716834,0.3957906663,2.901378155,0.505163312,3
11921,1789654042813355611,15,57.35813904,-0.01810896024,0.02064922825,2.543737888,0.000746318663,-2.789522171,2.859586477,-0.3594425917,0.505163312,3,0.598731339,3
11921,1789654042813355611,16,57.42369533,-0.0168174468,0.0197062213,2.605832815,0.000746318663,-2.787738323,2.934586525,-0.3444743156,0.598731339,3,0.6784989238,3
11921,1789654042813355611,17,57.49070607,-0.01565339416,0.01606989652,2.670768976,0.000746318663,-2.765916824,3.009586573,-0.327511847,0.6784989238,3,0.7422944307,3
11921,1789654042813355611,18,57.55955724,-0.01409760769,0.03089012578,2.737894535,0.000746318663,-2.724712372,3.08458662,-0.3089544773,0.7422944307,3,0.780662179,3
11921,1789654042813355611,19,57.62998364,-0.01119581144,0.05403439701,2.806707144,0.000746318663,-2.665673494,3.159586668,-0.2894379199,0.780662179,3,0.785422802,3
11921,1789654042813355611,20,57.70167279,-0.006735445466,0.07282566279,2.876819611,0.000746318663,-2.591613054,3.234586716,-0.2698023617,0.785422802,3,0.7568579912,3
11921,1789654042813355611,21,57.77450175,-0.00255129952,0.0431326367,2.947933674,0.000746318663,-2.50642395,3.309586763,-0.250880897,0.7568579912,3,0.7111774683,3
11921,1789654042813355611,22,57.84909813,-4.59367875e-05,0.02520656958,3.019819736,0.000746318663,-2.414007902,3.384586811,-0.2331014574,0.7111774683,3,0.6570006609,3
11921,1789654042813355611,23,57.92544211,0.001401658985,0.01394984964,3.092300415,0.000746318663,-2.317855835,3.459586859,-0.2166764438,0.6570006609,3,0.5959816575,3
11921,1789654042813355611,24,58.00357607,0.001904228469,0.0001235324889,3.165239334,0.000746318663,-2.221113682,3.534586906,-0.2017769068,0.5959816575,3,0.5314378142,3
11921,1789654042813355611,25,58.0835335,0.001543592429,-0.007888434455,3.238531351,0.000746318663,-2.126517773,3.609586954,-0.188490957,0.5314378142,3,0.4634298682,3
11921,1789654042813355611,26,58.16535544,0.0005338044139,-0.01560424082,3.312095642,0.000746318663,-2.036530495,3.684587002,-0.1769052148,0.4634298682,3,0.3930264413,3
11921,1789654042813355611,27,58.24906903,-0.001075583394,-0.0217561312,3.385869503,0.000746318663,-1.95337522,3.759587049,-0.167079553,0.3930264413,3,0.32273525,2.905539751
11921,1789654042813355611,28,58.33469052,-0.003290888388,-0.0290825367,3.45969367,0.000746318663,-1.878950953,3.832225561,-0.1590111703,0.32273525,2.905539751,0.2590009272,2.669539452
11921,1789654042813355611,29,58.4222086,-0.006310217083,-0.0392502211,3.532852173,0.000746318663,-1.814458132,3.898963928,-0.1525361538,0.2590009272,2.669539452,0.2150617242,2.46364665
11921,1789654042813355611,30,58.51156355,-0.01049532369,-0.05403365567,3.604188681,0.000746318663,-1.759595633,3.960555077,-0.1471596062,0.2150617242,2.46364665,,
11941,1789654042839355611,0,56.58711202,0.02634643763,0.04116277397,1.925202727,0.0007561448147,-1.684900045,1.969868422,-0.3183753192,0.01558084134,0,-0.2760114968,1.942104697
11941,1789654042839355611,1,56.63418357,0.02823247761,0.03557945788,1.925250292,0.0007561448147,-1.752019286,2.018420935,-0.3252756,-0.2760114968,1.942104697,-0.4387809634,2.807078123
11941,1789654042839355611,2,56.68239466,0.02896642685,-0.006822150201,1.937367439,0.0007561448147,-1.821715117,2.088597775,-0.3362451196,-0.4387809634,2.807078123,-0.5139998198,3
11941,1789654042839355611,3,56.73162744,0.02711017802,-0.07120373845,1.9629215,0.0007561448147,-1.900142908,2.163597822,-0.3490951061,-0.5139998198,3,-0.5221630931,2.924485683
11941,1789654042839355611,4,56.77937115,0.02406099066,-0.05306266248,1.99961257,0.0007561448147,-1.989564419,2.236710072,-0.362149179,-0.5221630931,2.924485683,-0.4994682074,2.674962997
11941,1789654042839355611,5,56.82844076,0.0217028968,-0.04146483168,2.04425025,0.0007561448147,-2.089983463,2.303584099,-0.3746358752,-0.4994682074,2.674962997,-0.4560476542,2.394611835
11941,1789654042839355611,6,56.87953012,0.0189178586,-0.06806102395,2.093553543,0.0007561448147,-2.199727774,2.363449335,-0.3860370517,-0.4560476542,2.394611835,-0.3810886145,2.174907684
11941,1789654042839355611,7,56.93193567,0.01447265781,-0.1018328443,2.14492631,0.0007561448147,-2.315177202,2.417822123,-0.3955642581,-0.3810886145,2.174907684,-0.2678636014,2.067704678
11941,1789654042839355611,8,56.98537047,0.008580276743,-0.1172986329,2.196774244,0.0007561448147,-2.430880785,2.469514847,-0.4022608399,-0.2678636014,2.067704678,-0.123174943,2.092673302
11941,1789654042839355611,9,57.04019299,0.002475984395,-0.1036378592,2.248533487,0.0007561448147,-2.540400028,2.521831751,-0.4053402245,-0.123174943,2.092673302,0.03587173298,2.240887642
11941,1789654042839355611,10,57.0968594,-0.002684223,-0.07844614238,2.30051136,0.0007561448147,-2.637582541,2.577853918,-0.4044434428,0.03587173298,2.240887642,0.1934766471,2.47730875
11941,1789654042839355611,11,57.15539361,-0.006383458618,-0.04890929908,2.353605986,0.0007561448147,-2.717537403,2.63978672,-0.3996065259,0.1934766471,2.47730875,0.3381895721,2.742258549
11941,1789654042839355611,12,57.21560964,-0.008576693013,-0.02484254725,2.408941269,0.0007561448147,-2.777112007,2.708343267,-0.3911517859,0.3381895721,2.742258549,0.4645831585,2.952136993
11941,1789654042839355611,13,57.27738111,-0.009527637623,-0.006281314418,2.467447758,0.0007561448147,-2.814817905,2.782146692,-0.379537195,0.4645831585,2.952136993,0.5710868835,3
11941,1789654042839355611,14,57.34066139,-0.009496366605,0.007551052608,2.529402494,0.0007561448147,-2.830411911,2.85714674,-0.3652600348,0.5710868835,3,0.6588263512,3
11941,1789654042839355611,15,57.40537,-0.008984892629,0.008797074668,2.594230652,0.0007561448147,-2.824347258,2.932146788,-0.3487893641,0.6588263512,3,0.7314268351,3
11941,1789654042839355611,16,57.47161028,-0.008664687164,0.001501215622,2.661273003,0.0007561448147,-2.797327757,3.007146835,-0.3305037022,0.7314268351,3,0.7902113795,3
11941,1789654042839355611,17,57.53965969,-0.008353542536,0.008730973117,2.730021477,0.0007561448147,-2.750246525,3.082146883,-0.3107484281,0.7902113795,3,0.8281397223,3
11941,1789654042839355611,18,57.60949295,-0.007056109607,0.03016777709,2.800084591,0.0007561448147,-2.68462944,3.157146931,-0.2900449336,0.8281397223,3,0.8356980681,3
11941,1789654042839355611,19,57.68087105,-0.0040523028,0.05607561767,2.871160746,0.0007561448147,-2.603119612,3.232146978,-0.2691524923,0.8356980681,3,0.8100828528,3
11941,1789654042839355611,20,57.75356425,-0.0005413612816,0.04179573432,2.943017483,0.0007561448147,-2.509485722,3.307147026,-0.2489004135,0.8100828528,3,0.7632291317,3
11941,1789654042839355611,21,57.82797531,0.001645155251,0.01813699491,3.015475512,0.0007561448147,-2.407782555,3.382147074,-0.2298196852,0.7632291317,3,0.7091276646,3
11941,1789654042839355611,22,57.90414864,0.002659930382,0.009882013313,3.088397026,0.0007561448147,-2.301550865,3.457147121,-0.2120914906,0.7091276646,3,0.6493335962,3
11941,1789654042839355611,23,57.9821471,0.002814171603,-0.004589285702,3.161675692,0.0007561448147,-2.193907499,3.532147169,-0.1958581507,0.6493335962,3,0.5871452093,3
11941,1789654042839355611,24,58.06198212,0.002116709249,-0.0114588961,3.235229492,0.0007561448147,-2.087493658,3.607147217,-0.1811795235,0.5871452093,3,0.5228589773,3
11941,1789654042839355611,25,58.1437009,0.0008800690994,-0.01743783616,3.308995485,0.0007561448147,-1.98460567,3.682147264,-0.1681080461,0.5228589773,3,0.4559543133,3
11941,1789654042839355611,26,58.22732551,-0.0008032905171,-0.02154576778,3.382924795,0.0007561448147,-1.88733995,3.757147312,-0.1567091942,0.4559543133,3,0.3866566122,3
11941,1789654042839355611,27,58.31287021,-0.002880161162,-0.02589561604,3.45697999,0.0007561448147,-1.797655344,3.83214736,-0.1470427811,0.3866566122,3,0.3171735406,2.978358746
11941,1789654042839355611,28,58.40033245,-0.005467362702,-0.0323670581,3.53110671,0.0007561448147,-1.717283249,3.906606436,-0.1391134411,0.3171735406,2.978358746,0.2540096641,2.76254344
11941,1789654042839355611,29,58.4896866,-0.008853368461,-0.04278291762,3.604936838,0.0007561448147,-1.647337437,3.975670099,-0.132763207,0.2540096641,2.76254344,0.2104968429,2.553301096
11941,1789654042839355611,30,58.58086462,-0.01348199882,-0.05837434903,3.677316904,0.0007561448147,-1.587471008,4.039502621,-0.1275007874,0.2104968429,2.553301096,,
11963,1789654042863355811,0,56.6332223,0.02804068662,0.01914730296,1.924615145,0.0007754103281,-1.742200017,1.969868422,-0.3279515803,-0.3887615502,0,-0.3235572577,1.973160267
11963,1789654042863355811,1,56.68125578,0.02800490707,-0.02231559157,1.924834013,0.0007754103281,-1.812282085,2.019197464,-0.3360404968,-0.3235572577,1.973160267,-0.3293391764,2.845207691
11963,1789654042863355811,2,56.73000517,0.02537700534,-0.08829196543,1.937268496,0.0007754103281,-1.879998446,2.09032774,-0.3442739844,-0.3293391764,2.845207691,-0.3450342715,3
11963,1789654042863355811,3,56.77713745,0.02147322334,-0.0730541423,1.963239431,0.0007754103281,-1.950289011,2.165327787,-0.3528998494,-0.3450342715,3,-0.3634452522,3
11963,1789654042863355811,4,56.8253272,0.01821867935,-0.05939543992,2.000340462,0.0007754103281,-2.027148724,2.240327835,-0.3619859815,-0.3634452522,3,-0.3733765185,3
11963,1789654042863355811,5,56.87532061,0.01464121137,-0.08370900154,2.046017885,0.0007754103281,-2.112838745,2.315327883,-0.3713203967,-0.3733765185,3,-0.3521648049,2.989222288
11963,1789654042863355811,6,56.92660462,0.009505758062,-0.1165567115,2.09829092,0.0007754103281,-2.207268,2.390058517,-0.3801245093,-0.3521648049,2.989222288,-0.2858870625,2.965836763
11963,1789654042863355811,7,56.97910927,0.002934762277,-0.1326177716,2.15557003,0.0007754103281,-2.307830572,2.46420455,-0.3872716725,-0.2858870625,2.965836763,-0.1773260832,2.971478939
11963,1789654042863355811,8,57.03337685,-0.003904309589,-0.1188841611,2.216607571,0.0007754103281,-2.409934998,2.538491488,-0.3917048275,-0.1773260832,2.971478939,-0.04233789071,3
11963,1789654042863355811,9,57.08991839,-0.009807949886,-0.09161230922,2.280600071,0.0007754103281,-2.508087873,2.613491535,-0.3927632868,-0.04233789071,3,0.1024807841,3
11963,1789654042863355811,10,57.14881324,-0.01412947662,-0.05777069926,2.346998453,0.0007754103281,-2.596893311,2.688491583,-0.3902012706,0.1024807841,3,0.2437992841,3
11963,1789654042863355811,11,57.20977703,-0.01672171615,-0.0292711556,2.415250778,0.0007754103281,-2.671718597,2.763491631,-0.3841062784,0.2437992841,3,0.3742950261,3
11963,1789654042863355811,12,57.27261876,-0.01780157536,-0.005906760693,2.484931707,0.0007754103281,-2.728964329,2.838491678,-0.3747489154,0.3742950261,3,0.4904597104,3
11963,1789654042863355811,13,57.33718084,-0.01761854999,0.01187199913,2.555713177,0.0007754103281,-2.76612401,2.913491726,-0.3624874353,0.4904597104,3,0.5918023586,3
11963,1789654042863355811,14,57.40324201,-0.01669660024,0.01678835787,2.627342939,0.0007754103281,-2.781665325,2.988491774,-0.3476923704,0.5918023586,3,0.6804465652,3
11963,1789654042863355811,15,57.4708565,-0.0157694146,0.01140351966,2.699626207,0.0007754103281,-2.774778605,3.063491821,-0.3306812048,0.6804465652,3,0.7566255927,3
11963,1789654042863355811,16,57.54044963,-0.01470538508,0.02051176503,2.772413015,0.0007754103281,-2.74526453,3.138491869,-0.3117655516,0.7566255927,3,0.8122643232,3
11963,1789654042863355811,17,57.61191878,-0.01248158514,0.04400308803,2.845587969,0.0007754103281,-2.693910122,3.213491917,-0.2914589345,0.8122643232,3,0.8372199535,3
11963,1789654042863355811,18,57.68488198,-0.008378233761,0.07124258578,2.919061661,0.0007754103281,-2.622907877,3.288491964,-0.2705284357,0.8372199535,3,0.8287690878,3
11963,1789654042863355811,19,57.75890966,-0.00379978912,0.0538533926,2.992765903,0.0007754103281,-2.53577137,3.363492012,-0.2498092055,0.8287690878,3,0.7998315692,3
11963,1789654042863355811,20,57.834656,-0.0006106290966,0.03157972544,3.06664753,0.0007754103281,-2.436351776,3.43849206,-0.2298134118,0.7998315692,3,0.7619151473,3
11963,1789654042863355811,21,57.91218943,0.001440173015,0.02271335758,3.140666008,0.0007754103281,-2.32813859,3.513492107,-0.2107655406,0.7619151473,3,0.7162064314,3
11963,1789654042863355811,22,57.99152329,0.002635296434,0.008795647882,3.214789867,0.0007754103281,-2.214320183,3.588492155,-0.1928603798,0.7162064314,3,0.6659299135,3
11963,1789654042863355811,23,58.07267783,0.003020948498,0.00220397627,3.288995028,0.0007754103281,-2.097699165,3.663492203,-0.176212132,0.6659299135,3,0.6101433635,3
11963,1789654042863355811,24,58.15568975,0.002903433517,-0.00353366835,3.363262653,0.0007754103281,-1.980878115,3.73849225,-0.1609585434,0.6101433635,3,0.5479109883,3
11963,1789654042863355811,25,58.24057514,0.002397364005,-0.006906266324,3.437578678,0.0007754103281,-1.866406441,3.813492298,-0.1472607702,0.5479109883,3,0.478589952,3
11963,1789654042863355811,26,58.32735232,0.001578586176,-0.01057197433,3.511931896,0.0007754103281,-1.756876111,3.888492346,-0.1352960169,0.478589952,3,0.4033364654,3
11963,1789654042863355811,27,58.4160301,0.0003352380591,-0.01622400619,3.586313725,0.0007754103281,-1.654879212,3.963492393,-0.1252126098,0.4033364654,3,0.3265553117,3
11963,1789654042863355811,28,58.50660892,-0.00160788605,-0.02563526668,3.660717487,0.0007754103281,-1.562745929,4.038492203,-0.1170487255,0.3265553117,3,0.2573119402,2.858699799
11963,1789654042863355811,29,58.59907097,-0.004665573128,-0.03969456628,3.734972,0.0007754103281,-1.481987238,4.109959602,-0.110615924,0.2573119402,2.858699799,0.2108992785,2.653073549
11963,1789654042863355811,30,58.69338056,-0.00920834206,-0.05604810268,3.808230877,0.0007754103281,-1.412345409,4.176286221,-0.1053434387,0.2108992785,2.653073549,,
11985,1789654042888355011,0,56.68186648,0.02432094887,-0.05312301964,1.924463749,0.0007923570811,-1.784100056,1.968281269,-0.3319074214,-0.1568040252,-0.06291250885,-0.06105732918,2.988075018
11985,1789654042888355011,1,56.73024803,0.0202687066,-0.1169546098,1.925549626,0.0007923570811,-1.839666009,2.042983055,-0.3334338665,-0.06105732918,2.988075018,-0.08563579619,3
11985,1789654042888355011,2,56.77722131,0.01504744776,-0.1002226993,1.943421721,0.0007923570811,-1.887372851,2.117983103,-0.3355747759,-0.08563579619,3,-0.1619568616,3
11985,1789654042888355011,3,56.82518854,0.01053538453,-0.08499599248,1.974282265,0.0007923570811,-1.93625021,2.19298315,-0.3396236897,-0.1619568616,3,-0.2468146682,3
11985,1789654042888355011,4,56.87460037,0.00578703871,-0.1069488078,2.015151024,0.0007923570811,-1.992833138,2.267983198,-0.3457940519,-0.2468146682,3,-0.3015387952,3
11985,1789654042888355011,5,56.92514781,-0.0003782124259,-0.1368720382,2.063731432,0.0007923570811,-2.060426712,2.342983246,-0.3533325195,-0.3015387952,3,-0.3039370775,3
11985,1789654042888355011,6,56.97704175,-0.007825508714,-0.1501909047,2.118254185,0.0007923570811,-2.138976336,2.417983294,-0.3609309494,-0.3039370775,3,-0.2520183623,3
11985,1789654042888355011,7,57.03104107,-0.0154013373,-0.1333144009,2.177355766,0.0007923570811,-2.225637674,2.492983341,-0.3672313988,-0.2520183623,3,-0.1591671705,3
11985,1789654042888355011,8,57.08755656,-0.02187738568,-0.1017157286,2.239985466,0.0007923570811,-2.315843105,2.567983389,-0.3712105751,-0.1591671705,3,-0.04162802175,3
11985,1789654042888355011,9,57.14660511,-0.02654737607,-0.06260991096,2.305333853,0.0007923570811,-2.404318333,2.642983437,-0.3722512722,-0.04162802175,3,0.08622313291,3
11985,1789654042888355011,10,57.20770455,-0.02922608703,-0.02901704237,2.372776985,0.0007923570811,-2.485880852,2.717983484,-0.3700957,0.08622313291,3,0.2152983397,3
11985,1789654042888355011,11,57.27062664,-0.03011896275,-0.0007369202212,2.44183445,0.0007923570811,-2.555884838,2.792983532,-0.3647132516,0.2152983397,3,0.3398723304,3
11985,1789654042888355011,12,57.33515662,-0.02948058769,0.02125883102,2.512135506,0.0007923570811,-2.610448122,2.86798358,-0.3562164307,0.3398723304,3,0.4571020603,3
11985,1789654042888355011,13,57.40097511,-0.0278442651,0.03003101982,2.583395004,0.0007923570811,-2.646501303,2.942983627,-0.3447888792,0.4571020603,3,0.5667359233,3
11985,1789654042888355011,14,57.46813699,-0.02597467229,0.02709735744,2.655392885,0.0007923570811,-2.661692142,3.017983675,-0.3306204677,0.5667359233,3,0.6664325595,3
11985,1789654042888355011,15,57.53732235,-0.02381437272,0.03756992891,2.727959871,0.0007923570811,-2.654417515,3.092983723,-0.3139596581,0.6664325595,3,0.7458384633,3
11985,1789654042888355011,16,57.60839684,-0.02038505673,0.06251559407,2.800965309,0.0007923570811,-2.624294281,3.16798377,-0.2953136861,0.7458384633,3,0.7938325405,3
11985,1789654042888355011,17,57.68083222,-0.01497561857,0.0910782814,2.874308586,0.0007923570811,-2.57258606,3.242983818,-0.2754678726,0.7938325405,3,0.8077998757,3
11985,1789654042888355011,18,57.75393828,-0.008877575397,0.07758767903,2.947912216,0.0007923570811,-2.502058983,3.317983866,-0.2552728653,0.8077998757,3,0.8019370437,3
11985,1789654042888355011,19,57.82862795,-0.004002776928,0.05415647849,3.021716595,0.0007923570811,-2.415893078,3.392983913,-0.2352244407,0.8019370437,3,0.7847216129,3
11985,1789654042888355011,20,57.90510127,-0.0002341931686,0.04572495446,3.095675468,0.0007923570811,-2.317144871,3.467983961,-0.2156064063,0.7847216129,3,0.7569749951,3
11985,1789654042888355011,21,57.98329876,0.002719073324,0.0310291741,3.169753313,0.0007923570811,-2.208776236,3.542984009,-0.1966820359,0.7569749951,3,0.7209417224,3
11985,1789654042888355011,22,58.06325613,0.004864445888,0.02395569161,3.243922949,0.0007923570811,-2.09358573,3.617984056,-0.1786584854,0.7209417224,3,0.6753248572,3
11985,1789654042888355011,23,58.14500301,0.006523676682,0.01799838431,3.318163395,0.0007923570811,-1.974372387,3.692984104,-0.1617753655,0.6753248572,3,0.6192373633,3
