event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
23781,1789654056317355011,8,107.5769605,-0.03490123898,0.01824718714,2.301461935,0.002273480641,-1.307795405,2.594445944,-0.2209688872,-0.4619645774,2.954909325,-0.4528543353,2.357989311
23781,1789654056317355011,9,107.6363227,-0.03378720209,0.01735570654,2.357978582,0.002273480641,-1.395102739,2.653395653,-0.2322902381,-0.4528543353,2.357989311,-0.421982497,1.533461809
23781,1789654056317355011,10,107.6971391,-0.0326917246,0.01668153703,2.413989544,0.002273480641,-1.490601897,2.691732168,-0.2428397983,-0.421982497,1.533461809,-0.3729843497,0.6883966923
23781,1789654056317355011,11,107.7593792,-0.03156710416,0.01748687029,2.464889526,0.002273480641,-1.59038353,2.708942175,-0.2521643937,-0.3729843497,0.6883966923,-0.3113234639,-0.05917337537
23781,1789654056317355011,12,107.8228817,-0.03030203655,0.02050866559,2.507152319,0.002273480641,-1.689827442,2.707462788,-0.2599474788,-0.3113234639,-0.05917337537,-0.244238615,-0.6585050225
23781,1789654056317355011,13,107.8873755,-0.02876038104,0.02567340806,2.538675547,0.002273480641,-1.7842803,2.691000223,-0.2660534382,-0.244238615,-0.6585050225,-0.1807089597,-1.099988461
23781,1789654056317355011,14,107.9526508,-0.02667769417,0.03702871501,2.558695078,0.002273480641,-1.869807482,2.663500547,-0.2705711722,-0.1807089597,-1.099988461,-0.1327835768,-1.387554646
23781,1789654056317355011,15,108.0185983,-0.0232804548,0.06632237136,2.567516804,0.002273480641,-1.94396472,2.628811598,-0.2738907635,-0.1327835768,-1.387554646,-0.1150265858,-1.531467915
23781,1789654056317355011,16,108.0842392,-0.01795512624,0.09695412964,2.566241026,0.002273480641,-2.006478786,2.590524912,-0.2767664194,-0.1150265858,-1.531467915,-0.1331401318,-1.55098629
23781,1789654056317355011,17,108.1486172,-0.01194776036,0.08836468309,2.556511164,0.002273480641,-2.059212685,2.551750183,-0.2800949216,-0.1331401318,-1.55098629,-0.177731052,-1.47211051
23781,1789654056317355011,18,108.212551,-0.006208349485,0.08939281851,2.540271521,0.002273480641,-2.105249405,2.514947414,-0.2845382094,-0.177731052,-1.47211051,-0.2432489246,-1.323193312
23781,1789654056317355011,19,108.2757105,-0.0008262721822,0.07843243331,2.519547462,0.002273480641,-2.148329258,2.481867552,-0.2906194329,-0.2432489246,-1.323193312,-0.3198901415,-1.131397009
23781,1789654056317355011,20,108.3381441,0.003973907325,0.07217269391,2.496266842,0.002273480641,-2.192170382,2.453582525,-0.2986166775,-0.3198901415,-1.131397009,-0.3970243633,-0.9206290245
23781,1789654056317355011,21,108.4000558,0.007322715595,0.03322612867,2.472131014,0.002273480641,-2.239912033,2.430566788,-0.3085422814,-0.3970243633,-0.9206290245,-0.4528519809,-0.7111759186
23781,1789654056317355011,22,108.4617625,0.00696651917,-0.04723081365,2.448535442,0.002273480641,-2.293134212,2.412787437,-0.3198635876,-0.4528519809,-0.7111759186,-0.4754047096,-0.5201057196
23781,1789654056317355011,23,108.5221357,0.005394296721,-0.007117744535,2.426527739,0.002273480641,-2.35162425,2.399784803,-0.3317486942,-0.4754047096,-0.5201057196,-0.4850014448,-0.3586980999
23781,1789654056317355011,24,108.5822912,0.004745678045,-0.01722200587,2.406796694,0.002273480641,-2.414826393,2.390817404,-0.3438737392,-0.4850014448,-0.3586980999,-0.471623987,-0.2328969538
23781,1789654056317355011,25,108.6421139,0.002643315122,-0.05573759228,2.38969779,0.002273480641,-2.481359959,2.384994984,-0.3556643426,-0.471623987,-0.2328969538,-0.4255628288,-0.1430841386
23781,1789654056317355011,26,108.7015112,-0.001148345647,-0.07451824099,2.375301361,0.002273480641,-2.548655987,2.38141799,-0.3663034141,-0.4255628288,-0.1430841386,-0.3538103998,-0.08496418595
23781,1789654056317355011,27,108.7608919,-0.004986408167,-0.05780147389,2.363461494,0.002273480641,-2.61352396,2.379293919,-0.3751486838,-0.3538103998,-0.08496418595,-0.2752825618,-0.05204940587
23781,1789654056317355011,28,108.8204385,-0.007471348159,-0.02904706635,2.353893042,0.002273480641,-2.673200846,2.37799263,-0.3820307553,-0.2752825618,-0.05204940587,-0.2077138275,-0.037098784
23781,1789654056317355011,29,108.8799939,-0.008222330362,0.0008910242468,2.346241236,0.002273480641,-2.726104259,2.377065182,-0.3872236013,-0.2077138275,-0.037098784,-0.1660418957,-0.03289400414
23781,1789654056317355011,30,108.9393122,-0.007438337896,0.02322439663,2.340138912,0.002273480641,-2.772282362,2.376242876,-0.3913746476,-0.1660418957,-0.03289400414,,
23803,1789654056342356911,0,107.1866591,-0.0388870202,0.002049498027,2.211459637,0.002176746493,-0.9664999843,1.995572925,-0.1721552014,-0.3761249483,0,-0.2138307691,3
23803,1789654056342356911,1,107.2423804,-0.03854808956,0.007316776086,2.15292573,0.002176746493,-1.019198895,2.070572853,-0.1775009632,-0.2138307691,3,-0.1940008998,3
23803,1789654056342356911,2,107.2969989,-0.03797703609,0.01128312014,2.124912024,0.002176746493,-1.061037421,2.145572901,-0.1823509932,-0.1940008998,3,-0.2317152172,3
23803,1789654056342356911,3,107.3512,-0.03722341359,0.0145471273,2.120415449,0.002176746493,-1.099768996,2.220572948,-0.1881438792,-0.2317152172,3,-0.2845689952,3
23803,1789654056342356911,4,107.4055062,-0.03631028533,0.01732026599,2.134039879,0.002176746493,-1.141273618,2.295572996,-0.1952581108,-0.2845689952,3,-0.3320242167,3
23803,1789654056342356911,5,107.4602876,-0.03527582064,0.01877164282,2.161627293,0.002176746493,-1.189388633,2.370573044,-0.2035587132,-0.3320242167,3,-0.3643479347,3
23803,1789654056342356911,6,107.5158525,-0.03418730572,0.0187141262,2.19997406,0.002176746493,-1.246151686,2.445573092,-0.2126674056,-0.3643479347,3,-0.3772478998,3
23803,1789654056342356911,7,107.5724591,-0.03311264142,0.01748850197,2.246611118,0.002176746493,-1.312115669,2.520573139,-0.2220986038,-0.3772478998,3,-0.3694545031,2.774717331
23803,1789654056342356911,8,107.6303167,-0.03209863603,0.0157177113,2.299371481,0.002176746493,-1.386618018,2.589941025,-0.2313349694,-0.3694545031,2.774717331,-0.3417558074,2.119648457
23803,1789654056342356911,9,107.6895716,-0.03115429729,0.01425968669,2.355061054,0.002176746493,-1.467891097,2.642932177,-0.2398788631,-0.3417558074,2.119648457,-0.2967743278,1.311540484
23803,1789654056342356911,10,107.7502789,-0.03022869304,0.01435360592,2.409096241,0.002176746493,-1.553047419,2.675720692,-0.2472982258,-0.2967743278,1.311540484,-0.2390863001,0.5206463933
23803,1789654056342356911,11,107.8123658,-0.02920098044,0.01698939689,2.457273245,0.002176746493,-1.638295889,2.688736916,-0.2532753944,-0.2390863001,0.5206463933,-0.1751993746,-0.1645063013
23803,1789654056342356911,12,107.8756208,-0.02791977301,0.02197186649,2.496555805,0.002176746493,-1.71951437,2.684624195,-0.2576553822,-0.1751993746,-0.1645063013,-0.1132999584,-0.7095150352
23803,1789654056342356911,13,107.9397753,-0.02622302063,0.0297025647,2.52524662,0.002176746493,-1.792967439,2.66688633,-0.2604878843,-0.1132999584,-0.7095150352,-0.06422485411,-1.104100227
23803,1789654056342356911,14,108.0049738,-0.02331132442,0.05987659469,2.542848349,0.002176746493,-1.856071234,2.639283895,-0.2620935142,-0.06422485411,-1.104100227,-0.04391565174,-1.34929359
23803,1789654056342356911,15,108.0700956,-0.01846926473,0.0898783505,2.549833298,0.002176746493,-1.908230066,2.605551481,-0.263191402,-0.04391565174,-1.34929359,-0.05987912044,-1.456838489
23803,1789654056342356911,16,108.13425,-0.0127975028,0.08604449034,2.547402859,0.002176746493,-1.950971723,2.569130421,-0.2646883726,-0.05987912044,-1.456838489,-0.1069842279,-1.448545933
23803,1789654056342356911,17,108.1981205,-0.006992611568,0.09442382306,2.537240982,0.002176746493,-1.987296343,2.532916784,-0.267362982,-0.1069842279,-1.448545933,-0.1824468225,-1.351516962
23803,1789654056342356911,18,108.2612555,-0.001169664785,0.08765630424,2.521273375,0.002176746493,-2.0212152,2.499128819,-0.2719241381,-0.1824468225,-1.351516962,-0.276494205,-1.193761826
23803,1789654056342356911,19,108.3237452,0.004145015962,0.07942934334,2.501456499,0.002176746493,-2.056997299,2.469284773,-0.2788364887,-0.276494205,-1.193761826,-0.3773671091,-1.001438141
23803,1789654056342356911,20,108.3856228,0.008602891117,0.06144736335,2.479612827,0.002176746493,-2.098490477,2.444248915,-0.2882706523,-0.3773671091,-1.001438141,-0.4687826633,-0.797606647
23803,1789654056342356911,21,108.4477807,0.009502533823,-0.03462047502,2.457316399,0.002176746493,-2.148395061,2.424308777,-0.299990207,-0.4687826633,-0.797606647,-0.5183414221,-0.6025074124
23803,1789654056342356911,22,108.5082554,0.008247805759,-0.009135268629,2.43582201,0.002176746493,-2.206915617,2.409246206,-0.3129487336,-0.5183414221,-0.6025074124,-0.5392290354,-0.4295879602
23803,1789654056342356911,23,108.5683882,0.00803542044,-0.0007333560498,2.416030884,0.002176746493,-2.273037434,2.398506403,-0.3264294565,-0.5392290354,-0.4295879602,-0.5418534875,-0.2873730063
23803,1789654056342356911,24,108.6283674,0.007066874765,-0.03425872326,2.398501158,0.002176746493,-2.345317125,2.391322136,-0.3399758041,-0.5418534875,-0.2873730063,-0.5134195685,-0.1794700027
23803,1789654056342356911,25,108.6878534,0.004470380023,-0.05552541092,2.383483648,0.002176746493,-2.421281815,2.386835337,-0.3528113067,-0.5134195685,-0.1794700027,-0.4507037699,-0.1043642014
23803,1789654056342356911,26,108.7470056,0.001627168851,-0.04299470782,2.370977879,0.002176746493,-2.497438192,2.384226322,-0.3640789092,-0.4507037699,-0.1043642014,-0.3662961125,-0.05701491237
23803,1789654056342356911,27,108.8060959,1.360278111e-05,-0.0142931398,2.360802889,0.002176746493,-2.57007885,2.382801056,-0.3732362986,-0.3662961125,-0.05701491237,-0.2799749672,-0.03106081486
23803,1789654056342356911,28,108.8650512,0.0002208347723,0.01855639741,2.352668285,0.002176746493,-2.636278629,2.382024527,-0.380235672,-0.2799749672,-0.03106081486,-0.2088124752,-0.01988857053
23803,1789654056342356911,29,108.9236852,0.00210533361,0.04280667007,2.346236467,0.002176746493,-2.694535255,2.381527424,-0.3854559958,-0.2088124752,-0.01988857053,-0.1659153849,-0.01713453978
23803,1789654056342356911,30,108.9819095,0.005185793154,0.05961488187,2.341170549,0.002176746493,-2.745074749,2.381098986,-0.389603883,-0.1659153849,-0.01713453978,,
23825,1789654056367356511,0,107.2415287,-0.03574885428,0.009605539031,2.159497023,0.001909240149,-0.9919000268,1.995572925,-0.1879064739,-0.6049192548,0,-0.2913285494,3
23825,1789654056367356511,1,107.2959883,-0.03504379466,0.01381212752,2.11288619,0.001909240149,-1.061360955,2.070572853,-0.1951896846,-0.2913285494,3,-0.1906385571,3
23825,1789654056367356511,2,107.3496055,-0.034176521,0.01652708277,2.094059706,0.001909240149,-1.116555214,2.145572901,-0.1999556422,-0.1906385571,3,-0.1878229529,3
23825,1789654056367356511,3,107.4030006,-0.03320191801,0.0182736516,2.096642256,0.001909240149,-1.164491653,2.220572948,-0.2046512216,-0.1878229529,3,-0.2233376056,3
23825,1789654056367356511,4,107.4566253,-0.03217264637,0.01855191961,2.115721464,0.001909240149,-1.211392403,2.295572996,-0.2102346569,-0.2233376056,3,-0.2664215565,3
23825,1789654056367356511,5,107.5108461,-0.03115782887,0.01732815057,2.147512197,0.001909240149,-1.261818886,2.370573044,-0.2168951929,-0.2664215565,3,-0.3013219237,3
23825,1789654056367356511,6,107.5659633,-0.03022245131,0.01499321125,2.189097643,0.001909240149,-1.318591595,2.445573092,-0.2244282365,-0.3013219237,3,-0.3203554153,3
23825,1789654056367356511,7,107.6222206,-0.02941033989,0.01216361485,2.238230467,0.001909240149,-1.382975817,2.520573139,-0.2324371189,-0.3203554153,3,-0.3205119073,2.621597528
23825,1789654056367356511,8,107.6798096,-0.02873175964,0.009604278021,2.292733669,0.001909240149,-1.454899788,2.586112976,-0.2404499203,-0.3205119073,2.621597528,-0.3019225001,1.917643666
23825,1789654056367356511,9,107.7388556,-0.02814430743,0.008455426432,2.348836422,0.001909240149,-1.533011317,2.634054184,-0.2479979843,-0.3019225001,1.917643666,-0.2673249543,1.121642828
23825,1789654056367356511,10,107.7993763,-0.02753370441,0.009929080494,2.402053356,0.001909240149,-1.614728451,2.662095308,-0.2546811104,-0.2673249543,1.121642828,-0.2218054533,0.3695192337
23825,1789654056367356511,11,107.861232,-0.02675243653,0.01366491243,2.448564053,0.001909240149,-1.69661808,2.671333313,-0.2602262497,-0.2218054533,0.3695192337,-0.1722924262,-0.2718122602
23825,1789654056367356511,12,107.9242139,-0.02564203367,0.02017051168,2.485753059,0.001909240149,-1.775033355,2.664537907,-0.2645335495,-0.1722924262,-0.2718122602,-0.1283363998,-0.7731724381
23825,1789654056367356511,13,107.9884093,-0.02353568375,0.04514305666,2.512270927,0.001909240149,-1.846882105,2.645208597,-0.2677419484,-0.1283363998,-0.7731724381,-0.1041349173,-1.12342298
23825,1789654056367356511,14,108.052917,-0.01979723945,0.07134554535,2.527887821,0.001909240149,-1.910504222,2.617123127,-0.2703453302,-0.1041349173,-1.12342298,-0.1086552218,-1.32534337
23825,1789654056367356511,15,108.1170151,-0.01490178891,0.08128254861,2.533284187,0.001909240149,-1.966057777,2.58398962,-0.2730617225,-0.1086552218,-1.32534337,-0.1417348683,-1.39575386
23825,1789654056367356511,16,108.1807595,-0.009500470012,0.08730733395,2.529809713,0.001909240149,-2.015269518,2.549095869,-0.2766050994,-0.1417348683,-1.39575386,-0.1985863149,-1.359908819
23825,1789654056367356511,17,108.2439338,-0.004197434522,0.07870299369,2.519223928,0.001909240149,-2.060917139,2.515098095,-0.2815697491,-0.1985863149,-1.359908819,-0.270352453,-1.245969057
23825,1789654056367356511,18,108.306614,0.000447051134,0.06712260842,2.503454685,0.001909240149,-2.106163502,2.483948946,-0.2883285582,-0.270352453,-1.245969057,-0.3482668698,-1.081335664
23825,1789654056367356511,19,108.3687015,0.004559633322,0.06250613928,2.484399796,0.001909240149,-2.154022932,2.456915617,-0.2970352173,-0.3482668698,-1.081335664,-0.4232970774,-0.8905274868
23825,1789654056367356511,20,108.430752,0.005807314999,-0.02432120033,2.463781834,0.001909240149,-2.206936121,2.434652328,-0.3076176345,-0.4232970774,-0.8905274868,-0.4717700183,-0.6947379112
23825,1789654056367356511,21,108.4918383,0.004023413174,-0.03631579503,2.443052292,0.001909240149,-2.265705585,2.417283773,-0.3194118738,-0.4717700183,-0.6947379112,-0.4924310744,-0.5115700364
23825,1789654056367356511,22,108.5524093,0.002668732312,-0.0107798418,2.423337221,0.001909240149,-2.329828024,2.404494524,-0.331722647,-0.4924310744,-0.5115700364,-0.5015003085,-0.3533484042
23825,1789654056367356511,23,108.6126808,0.001207550522,-0.04019520059,2.405417919,0.001909240149,-2.398609877,2.395660877,-0.3442601562,-0.5015003085,-0.3533484042,-0.4849757552,-0.2269185185
23825,1789654056367356511,24,108.672536,-0.001956701512,-0.06803271919,2.389746189,0.001909240149,-2.470447779,2.389987946,-0.3563845456,-0.4849757552,-0.2269185185,-0.4340006113,-0.1334738731
23825,1789654056367356511,25,108.7322444,-0.00585738942,-0.06553878635,2.376487494,0.001909240149,-2.542527914,2.386651039,-0.3672345579,-0.4340006113,-0.1334738731,-0.3567641079,-0.06977584958
23825,1789654056367356511,26,108.7921503,-0.008885957301,-0.03903230652,2.365585804,0.001909240149,-2.611458302,2.38490653,-0.3761536479,-0.3567641079,-0.06977584958,-0.2722398043,-0.03063865565
23825,1789654056367356511,27,108.852169,-0.01012001932,-0.005127419252,2.356833935,0.001909240149,-2.674309969,2.384140491,-0.3829596341,-0.2722398043,-0.03063865565,-0.1963240802,-0.01017813105
23825,1789654056367356511,28,108.9119615,-0.009580332786,0.02104266733,2.349939823,0.001909240149,-2.72927022,2.383886099,-0.3878677487,-0.1963240802,-0.01017813105,-0.1393737197,-0.002343206434
23825,1789654056367356511,29,108.9714022,-0.007703337818,0.04052075371,2.344578981,0.001909240149,-2.775871277,2.383827448,-0.3913520873,-0.1393737197,-0.002343206434,-0.1079028025,-0.001199612045
23825,1789654056367356511,30,109.0304229,-0.004951925017,0.05113365501,2.340435982,0.001909240149,-2.814981699,2.383797407,-0.3940496445,-0.1079028025,-0.001199612045,,
23847,1789654056392356111,0,107.2925284,-0.0315965265,0.006647445261,2.116733551,0.001661380753,-1.003600001,1.995572925,-0.2018039525,-0.5483426452,0,-0.2213695347,3
23847,1789654056392356111,1,107.3459194,-0.03107618913,0.01033228543,2.079935074,0.001661380753,-1.084400177,2.070572853,-0.2073381841,-0.2213695347,3,-0.1163137257,3
23847,1789654056392356111,2,107.398693,-0.0304246787,0.012335537,2.068669319,0.001661380753,-1.146097422,2.145572901,-0.2102460265,-0.1163137257,3,-0.1145440787,3
23847,1789654056392356111,3,107.4513984,-0.02972265147,0.01257507224,2.077077866,0.001661380753,-1.196907043,2.220572948,-0.2131096274,-0.1145440787,3,-0.153718397,3
23847,1789654056392356111,4,107.5044707,-0.02904989012,0.01117094606,2.100646257,0.001661380753,-1.24398303,2.295572996,-0.2169525921,-0.153718397,3,-0.2011462897,3
23847,1789654056392356111,5,107.5582626,-0.02847413905,0.008635674603,2.135895967,0.001661380753,-1.29257834,2.370573044,-0.2219812423,-0.2011462897,3,-0.2399804592,3
23847,1789654056392356111,6,107.6130574,-0.02803801186,0.005628223531,2.180146694,0.001661380753,-1.345999718,2.445573092,-0.2279807478,-0.2399804592,3,-0.2621511817,3
23847,1789654056392356111,7,107.6690838,-0.02774952352,0.00294567761,2.231333256,0.001661380753,-1.405837655,2.520573139,-0.2345345318,-0.2621511817,3,-0.2648750842,2.479768276
23847,1789654056392356111,8,107.7265259,-0.02756553516,0.001696361229,2.287252188,0.001661380753,-1.472223759,2.582567453,-0.2411564142,-0.2648750842,2.479768276,-0.2490826249,1.728412628
23847,1789654056392356111,9,107.7854849,-0.02737439424,0.003049961757,2.343582153,0.001661380753,-1.543894291,2.625777721,-0.2473834753,-0.2490826249,1.728412628,-0.2186458707,0.9368316531
23847,1789654056392356111,10,107.8459083,-0.02702656202,0.006833966356,2.395901442,0.001661380753,-1.618345261,2.649198532,-0.2528496087,-0.2186458707,0.9368316531,-0.1796872765,0.2117607445
23847,1789654056392356111,11,107.9076491,-0.02635654993,0.01346655935,2.440699577,0.001661380753,-1.692370296,2.654492617,-0.2573418021,-0.1796872765,0.2117607445,-0.1410076022,-0.3932829201
23847,1789654056392356111,12,107.9707177,-0.02486642823,0.03320902213,2.475713015,0.001661380753,-1.762810111,2.644660473,-0.2608669996,-0.1410076022,-0.3932829201,-0.1157030165,-0.8508961797
23847,1789654056392356111,13,108.0345678,-0.02188413218,0.06080763415,2.499913931,0.001661380753,-1.827448606,2.623388052,-0.2637595832,-0.1157030165,-0.8508961797,-0.1157288626,-1.151875854
23847,1789654056392356111,14,108.0984585,-0.01727885194,0.08423089981,2.513360739,0.001661380753,-1.885671735,2.594591141,-0.2666527927,-0.1157288626,-1.151875854,-0.1453244388,-1.305465221
23847,1789654056392356111,15,108.1617993,-0.01194767095,0.08349933475,2.516979694,0.001661380753,-1.938539743,2.561954498,-0.2702859044,-0.1453244388,-1.305465221,-0.1975474805,-1.333294868
23847,1789654056392356111,16,108.2248861,-0.006692780182,0.08179423958,2.512299061,0.001661380753,-1.988189697,2.52862215,-0.2752245963,-0.1975474805,-1.333294868,-0.2671944499,-1.26281786
23847,1789654056392356111,17,108.2875315,-0.001799795777,0.07243246585,2.50118041,0.001661380753,-2.037390709,2.497051716,-0.281904459,-0.2671944499,-1.26281786,-0.3456298709,-1.122620583
23847,1789654056392356111,18,108.3496729,0.002777498681,0.07232409716,2.485584259,0.001661380753,-2.088986874,2.468986273,-0.2905451953,-0.3456298709,-1.122620583,-0.4229865968,-0.9394788742
23847,1789654056392356111,19,108.4114809,0.005850289948,0.02491938695,2.467387438,0.001661380753,-2.145390511,2.44549942,-0.301119864,-0.4229865968,-0.9394788742,-0.4776141047,-0.7372803688
23847,1789654056392356111,20,108.472904,0.005878876895,-0.02613057941,2.448252201,0.001661380753,-2.207600832,2.427067518,-0.3130602241,-0.4776141047,-0.7372803688,-0.494543016,-0.5371950269
23847,1789654056392356111,21,108.5333783,0.00562632829,0.01542275771,2.429543018,0.001661380753,-2.274791241,2.413637638,-0.3254238069,-0.494543016,-0.5371950269,-0.4975149632,-0.3545729518
23847,1789654056392356111,22,108.5936629,0.006055819336,-0.003637932241,2.412281513,0.001661380753,-2.345943451,2.404773235,-0.3378616869,-0.4975149632,-0.3545729518,-0.4790523052,-0.1995109916
23847,1789654056392356111,23,108.6536212,0.004862144589,-0.0384584628,2.397143364,0.001661380753,-2.41946888,2.399785519,-0.3498379886,-0.4790523052,-0.1995109916,-0.4271825254,-0.07667969912
23847,1789654056392356111,24,108.7131479,0.002320444444,-0.04901606217,2.384486675,0.001661380753,-2.49266839,2.397868633,-0.3605175614,-0.4271825254,-0.07667969912,-0.3465910554,0.01399246044
23847,1789654056392356111,25,108.7725187,0.000148889143,-0.02623577416,2.374404192,0.001661380753,-2.56216073,2.398218393,-0.3691823483,-0.3465910554,0.01399246044,-0.2556954622,0.0748737976
23847,1789654056392356111,26,108.8318394,-0.0004132169415,0.005071006715,2.366786242,0.001661380753,-2.624908447,2.400090218,-0.3755747378,-0.2556954622,0.0748737976,-0.1716168374,0.109497577
23847,1789654056392356111,27,108.8909521,0.0008003390976,0.03376413509,2.361383677,0.001661380753,-2.678948402,2.40282774,-0.3798651695,-0.1716168374,0.109497577,-0.1057940722,0.1224954277
23847,1789654056392356111,28,108.9497169,0.003514531301,0.05607376993,2.35785985,0.001661380753,-2.723667622,2.405890226,-0.3825100064,-0.1057940722,0.1224954277,-0.06259232014,0.1202124208
23847,1789654056392356111,29,109.0080946,0.007266959175,0.06926366687,2.355839729,0.001661380753,-2.759667873,2.408895493,-0.3840748072,-0.06259232014,0.1202124208,-0.04209208861,0.1119411662
23847,1789654056392356111,30,109.0661204,0.01157367602,0.0751414597,2.354958057,0.001661380753,-2.788458347,2.41169405,-0.3851270974,-0.04209208861,0.1119411662,,
23869,1789654056417355011,0,107.3426185,-0.0313241668,0.01420518663,2.08876586,0.001537210541,-1.039199948,1.995572925,-0.2158645093,-0.5448592305,0,-0.2168380618,3
23869,1789654056417355011,1,107.3953739,-0.03044311702,0.01694505103,2.058384657,0.001537210541,-1.129904985,2.070572853,-0.2212854624,-0.2168380618,3,-0.1031565815,3
23869,1789654056417355011,2,107.4476252,-0.02950519137,0.01715080626,2.052063704,0.001537210541,-1.199197769,2.145572901,-0.2238643765,-0.1031565815,3,-0.08988591284,3
23869,1789654056417355011,3,107.4999056,-0.02861916088,0.01517172065,2.064282417,0.001537210541,-1.255445957,2.220572948,-0.2261115313,-0.08988591284,3,-0.1166844591,3
23869,1789654056417355011,4,107.5526448,-0.02787020802,0.0117360726,2.090786695,0.001537210541,-1.30584228,2.295572996,-0.2290286422,-0.1166844591,3,-0.151820913,3
23869,1789654056417355011,5,107.6061855,-0.02730969526,0.007696192246,2.128298759,0.001537210541,-1.355625391,2.370573044,-0.2328241616,-0.151820913,3,-0.1791213155,3
23869,1789654056417355011,6,107.6608008,-0.02694937587,0.003944115713,2.174292803,0.001537210541,-1.408065438,2.445573092,-0.237302199,-0.1791213155,3,-0.1912591159,2.857995749
23869,1789654056417355011,7,107.7167107,-0.02675184049,0.001528324676,2.226655483,0.001537210541,-1.464712501,2.517023087,-0.2420836836,-0.1912591159,2.857995749,-0.1864089966,2.278748989
23869,1789654056417355011,8,107.7740755,-0.02661718056,0.001587622333,2.28260231,0.001537210541,-1.525634885,2.573991776,-0.2467439026,-0.1864089966,2.278748989,-0.1665992141,1.527921438
23869,1789654056417355011,9,107.8329345,-0.02640186623,0.004233484156,2.337809324,0.001537210541,-1.589555383,2.61218977,-0.2509088814,-0.1665992141,1.527921438,-0.1366707236,0.7648798227
23869,1789654056417355011,10,107.8932174,-0.02594020404,0.009772893041,2.388154984,0.001537210541,-1.654160023,2.631311655,-0.2543256581,-0.1366707236,0.7648798227,-0.1042938456,0.07814310491
23869,1789654056417355011,11,107.954879,-0.02488339506,0.02373229153,2.430497646,0.001537210541,-1.716754675,2.633265257,-0.2569330037,-0.1042938456,0.07814310491,-0.08124705404,-0.4812573493
23869,1789654056417355011,12,108.0177725,-0.02247193083,0.05353605002,2.462911844,0.001537210541,-1.775132895,2.62123394,-0.2589641809,-0.08124705404,-0.4812573493,-0.08198711276,-0.8874976635
23869,1789654056417355011,13,108.0810767,-0.01810272038,0.08606734127,2.48466897,0.001537210541,-1.828449488,2.599046469,-0.2610138655,-0.08198711276,-0.8874976635,-0.1136543304,-1.137349486
23869,1789654056417355011,14,108.1437333,-0.01289283205,0.07967367023,2.496084452,0.001537210541,-1.877520561,2.570612669,-0.2638552189,-0.1136543304,-1.137349486,-0.1678572744,-1.244777083
23869,1789654056417355011,15,108.2065043,-0.007663269527,0.08613350987,2.49827528,0.001537210541,-1.924203634,2.539493322,-0.2680516541,-0.1678572744,-1.244777083,-0.2428402752,-1.23361671
23869,1789654056417355011,16,108.2688837,-0.002439003438,0.07960372418,2.492885828,0.001537210541,-1.971172094,2.508652925,-0.2741226554,-0.2428402752,-1.23361671,-0.3299565911,-1.131698728
23869,1789654056417355011,17,108.3308747,0.002422493882,0.07487563044,2.481825829,0.001537210541,-2.021340847,2.480360508,-0.2823715806,-0.3299565911,-1.131698728,-0.4182415605,-0.9669692516
23869,1789654056417355011,18,108.3924954,0.006299789995,0.0485441573,2.467050552,0.001537210541,-2.077284098,2.456186295,-0.2928276062,-0.4182415605,-0.9669692516,-0.4895734787,-0.7656143904
23869,1789654056417355011,19,108.4542464,0.006608867552,-0.04048042744,2.450394154,0.001537210541,-2.140426159,2.437046051,-0.3050669432,-0.4895734787,-0.7656143904,-0.5159269571,-0.5518615842
23869,1789654056417355011,20,108.5147749,0.005423473194,-0.0005764104426,2.433449984,0.001537210541,-2.209921837,2.423249483,-0.3179651201,-0.5159269571,-0.5518615842,-0.516874671,-0.343482852
23869,1789654056417355011,21,108.5751023,0.005486959126,0.0002866708382,2.417495251,0.001537210541,-2.284196615,2.414662361,-0.3308869898,-0.516874671,-0.343482852,-0.4975743294,-0.1536609977
23869,1789654056417355011,22,108.6352341,0.004490542226,-0.03566513211,2.403468132,0.001537210541,-2.361352921,2.410820723,-0.34332636,-0.4975743294,-0.1536609977,-0.4461610019,0.009035859257
23869,1789654056417355011,23,108.694979,0.001843120437,-0.0550255999,2.391975403,0.001537210541,-2.438587904,2.411046505,-0.3544803858,-0.4461610019,0.009035859257,-0.3633211255,0.1405075639
23869,1789654056417355011,24,108.7545912,-0.0008752264548,-0.03823510557,2.383326054,0.001537210541,-2.512366056,2.414559126,-0.3635634184,-0.3633211255,0.1405075639,-0.2646265626,0.2392789572
23869,1789654056417355011,25,108.8142759,-0.00218288647,-0.007746506482,2.377577782,0.001537210541,-2.579303265,2.420541048,-0.3701790869,-0.2646265626,0.2392789572,-0.1689954996,0.3049631417
23869,1789654056417355011,26,108.8739106,-0.001597516006,0.02541046217,2.374588728,0.001537210541,-2.637017488,2.428165197,-0.3744039834,-0.1689954996,0.3049631417,-0.09068205208,0.3382589221
23869,1789654056417355011,27,108.9332992,0.0007111004088,0.05034856498,2.374062061,0.001537210541,-2.684550285,2.436621666,-0.376671046,-0.09068205208,0.3382589221,-0.03572358564,0.3421470225
