event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
21865,1789654054136355011,0,0.1441284418,2.675252438,0.2681102753,1.994550943,162,3.87430191e-07,0.0009914059192
21887,1789654054160355011,0,0.04843228683,2.328031063,0.279034853,1.97307539,195,1.788139343e-07,0.0009963735938
21909,1789654054186356711,0,0.08066132665,2.070163012,0.2905547023,1.943361998,186,4.172325134e-07,0.0009963735938
21931,1789654054211356311,0,0.07435492426,2.137159348,0.3017559052,1.929469585,153,1.847743988e-06,0.000999212265
21953,1789654054236356011,0,0.03432184458,1.999242425,0.3069706261,1.904512644,123,1.090764999e-05,0.0009897500277
21975,1789654054261355011,0,0.2049901783,2.128053427,0.3230177462,1.893679023,136,3.486871719e-06,0.0009386539459
21997,1789654054286355011,0,0.1827134937,2.129770756,0.3298761547,1.883203745,169,5.960464478e-07,0.0009831264615
22019,1789654054311356711,0,0.1346251816,2.095253468,0.3329865932,1.867225885,194,2.384185791e-07,0.0009982660413
22041,1789654054335356911,0,0.3759407699,2.129436731,0.3465207517,1.854910731,184,1.192092896e-07,0.000981234014
22063,1789654054361356011,0,0.4596267939,2.417086601,0.3666058183,1.864947081,220,3.576278687e-07,0.0009821802378
22085,1789654054386355011,0,0.2267020792,2.183239698,0.3620598912,1.848490953,182,2.980232239e-07,0.0009897500277
22107,1789654054411355011,0,0.4740797579,2.182937145,0.3771705329,1.837954402,185,2.384185791e-07,0.0009746104479
22129,1789654054435355011,0,0.4377081394,2.421178818,0.3879308999,1.84784925,229,1.788139343e-07,0.0009727180004
22151,1789654054461356311,0,0.289801836,2.829517126,0.3863090277,1.889619589,226,2.980232239e-07,0.0009916424751
22173,1789654054486356011,0,0.606785357,2.896667719,0.4079492688,1.933092952,190,1.788139343e-07,0.0009878575802
22195,1789654054512356911,0,0.4508853555,2.152973175,0.4138405621,1.917734027,184,2.384185791e-07,0.0009859651327
22217,1789654054537356611,0,0.5439694524,2.478481293,0.4207039177,1.951821685,208,1.788139343e-07,0.0009840726852
22239,1789654054561356711,0,0.5374203324,2.277832985,0.4297567606,1.966922641,212,7.450580597e-07,0.0009878575802
22261,1789654054587355011,0,0.4278066754,1.851747632,0.4297563136,1.96129775,184,2.980232239e-07,0.0009954273701
22283,1789654054612355011,0,0.6297293901,1.901429057,0.4439788461,1.971905589,149,1.043081284e-06,0.000999212265
22305,1789654054637356911,0,0.4695236385,1.837554097,0.4444459975,1.952278972,136,0.0001371502876,0.0009537935257
22327,1789654054662356611,0,0.5383483171,2.729498863,0.4431950748,1.968292475,183,0.0001980662346,0.0009386539459
22349,1789654054687356211,0,0.7224091887,3,0.45149225,1.954585433,174,0.0003292858601,0.000999212265
22371,1789654054712355011,0,0.6793045998,3,0.4541929066,1.928564072,184,0.0003215968609,0.0009386539459
22393,1789654054737355011,0,0.6757463217,3,0.4513705373,1.921591878,162,0.0003173053265,0.0009083747864
22415,1789654054762356911,0,0.7498572469,3,0.4543462098,1.897195935,180,0.0003273189068,0.0009840726852
22437,1789654054787356611,0,0.7126989365,3,0.4532618225,1.88890636,183,0.0003113746643,0.0009840726852
22459,1789654054812356211,0,0.8312503695,3,0.4512886405,1.894397616,164,0.0003016591072,0.000999212265
22481,1789654054838355011,0,0.8166142106,3,0.4439923167,1.90780437,185,0.0003276765347,0.000999212265
22503,1789654054862355011,0,0.8396531343,3,0.4398784041,1.906660438,185,0.0003139078617,0.0009083747864
22525,1789654054887356911,0,0.746173501,3,0.4289517999,1.941129446,180,0.0003295242786,0.000999212265
22546,1789654054911357111,0,0.6943976879,3,0.4169021547,1.969219565,184,0.0003216862679,0.0009537935257
22568,1789654054938355011,0,0.6612794995,3,0.4053638279,2.030301094,184,0.000291287899,0.0009736642241
22591,1789654054963355011,0,0.6082082987,3,0.3939537704,2.085255861,182,0.0002938508987,0.0009755566716
22613,1789654054988356811,0,0.5605115891,3,0.3783142865,2.134010553,181,0.0002461075783,0.000999212265
22635,1789654055010356111,0,0.6538873315,3,0.3689658642,2.158243179,181,0.0002616047859,0.0009869113564
22657,1789654055038356011,0,0.8211445212,3,0.3631693721,2.163140535,184,0.0003006160259,0.0009746104479
22681,1789654055063355011,0,0.7202133536,3,0.3525399268,2.15323019,190,0.0003392994404,0.0009689331055
22701,1789654055088355011,0,0.5358637571,3,0.330083549,2.180386066,176,0.0003456473351,0.000999212265
22723,1789654055113356811,0,0.5806563497,3,0.3200979829,2.226861,169,0.0003187358379,0.0009386539459
22747,1789654055138356411,0,0.4508017898,3,0.301094532,2.300854206,164,0.0001655817032,0.000931084156
22766,1789654055162356611,0,0.3583280742,3,0.285038501,2.312297583,173,0.0003263354301,0.000999212265
22789,1789654055188355011,0,0.3444891274,3,0.2639015913,2.300930262,185,0.0003245174885,0.000999212265
22811,1789654055214356611,0,0.3428907096,3,0.2481700182,2.306596994,178,0.0002773404121,0.0009807609022
22833,1789654055238356811,0,0.07308199257,3,0.2184538096,2.365149975,206,2.998113632e-05,0.0009708255529
22855,1789654055263356411,0,0.1180880591,3,0.1978621036,2.443222284,218,4.243850708e-05,0.0009730284801
22877,1789654055288356011,0,0.1301866919,3,0.1788493544,2.517142534,210,1.889467239e-05,0.0009973198175
22899,1789654055314357011,0,0.09221580625,3,0.1722683907,2.56270647,152,9.867548943e-05,0.0009769760072
22921,1789654055339356611,0,0.161049664,3,0.1514460444,2.667727947,187,1.776218414e-05,0.0009727180004
22943,1789654055364356211,0,0.08415749669,3,0.148223877,2.745366335,155,2.980232239e-06,0.0009916424751
22967,1789654055389355011,0,-0.2159325182,3,0.1158206388,2.819024801,153,3.24845314e-06,0.0009916424751
22987,1789654055415356811,0,-0.1486815959,3,0.1033361703,2.906912804,118,2.312660217e-05,0.0009727180004
23010,1789654055439357011,0,-0.222243309,3,0.08106470853,2.969207525,146,7.033348083e-06,0.0009954273701
23033,1789654055465356111,0,-0.09423408657,3,0.07032626122,3.052816629,120,6.198883057e-06,0.0009575784206
23055,1789654055490355011,0,-0.1851164848,3,0.06009154022,3.130148649,123,1.221895218e-06,0.0009944811463
23077,1789654055515355011,0,-0.1957756132,3,0.03943104669,3.207501411,161,8.940696716e-07,0.0009932983667
23099,1789654055540356811,0,0.02663131431,3,0.04700815305,3.280596256,119,4.172325134e-07,0.0009689331055
23121,1789654055566355011,0,-0.1582332551,3,0.0328736864,3.360004902,145,9.536743164e-07,0.0009876210243
23143,1789654055590356111,0,-0.07071277499,3,0.02370507643,3.429223537,163,4.768371582e-07,0.0009906962514
23165,1789654055615355011,0,0.01450348459,3,0.02761992067,3.506937504,132,7.748603821e-07,0.0009807609022
23187,1789654055640355011,0,-0.07000945508,3,0.0152477175,3.537238121,182,9.536743164e-07,0.0009925886989
23209,1789654055666356311,0,0.02296592295,3,0.01615173183,3.495492697,119,7.420778275e-05,0.0009793415666
23231,1789654055691355011,0,-0.1045964658,3,0.007024928927,3.472092628,230,7.748603821e-07,0.0009746104479
23253,1789654055715356111,0,-0.1340147555,3,-0.005766348448,3.457698584,201,8.940696716e-07,0.0009859651327
23275,1789654055741357011,0,-0.05990202725,3,-0.01157146785,3.449364185,208,5.960464478e-07,0.0009954273701
23297,1789654055766356611,0,-0.03778232634,3,-0.0190699473,3.428878546,173,3.814697266e-06,0.0009987391531
23319,1789654055791356311,0,0.04357102141,3,-0.02290640958,3.399428844,169,4.887580872e-06,0.0009846640751
23341,1789654055816355011,0,0.08657422662,3,-0.02432980761,3.384310722,185,1.519918442e-06,0.0009838361293
23363,1789654055840356111,0,0.1048753858,3,-0.02784302644,3.361129522,159,6.854534149e-06,0.0009788684547
23385,1789654055865355011,0,0.09792644531,3,-0.03021748364,3.332453251,191,1.87754631e-06,0.000982978614
23407,1789654055891356611,0,-0.01231158897,3,-0.03893414512,3.303540945,251,1.192092896e-07,0.0009954273701
23429,1789654055916356311,0,-0.09064417332,3,-0.05580699444,3.29399538,146,1.460313797e-05,0.0009859651327
23451,1789654055941355011,0,-0.02838447317,2.210991859,-0.06496871263,3.223389864,178,4.172325134e-07,0.0009840726852
23473,1789654055966355011,0,0.01933776028,0.8636567593,-0.07390592992,3.045116663,129,1.060962677e-05,0.0009840726852
23495,1789654055991357011,0,0.03493847325,1.056599617,-0.08103807271,2.93398571,250,4.768371582e-07,0.0009973198175
23517,1789654056015355011,0,0.07227737457,0.137897253,-0.08586378396,2.715158939,192,1.013278961e-06,0.000999212265
23539,1789654056041356311,0,-0.0183328297,0.5361835957,-0.09769739956,2.519803524,225,4.768371582e-07,0.0009840726852
23561,1789654056066355011,0,0.07397485524,1.069311857,-0.1068530753,2.331981421,237,3.576278687e-07,0.0009788684547
23583,1789654056091355011,0,0.1412041634,3,-0.1125464067,2.367316008,135,1.189112663e-05,0.0009878575802
23605,1789654056116357011,0,-0.0236784257,3,-0.1217086688,2.367316008,172,2.62260437e-06,0.0009897500277
23627,1789654056141356611,0,-0.1280917376,3,-0.129899919,2.367316008,241,1.788139343e-07,0.0009982660413
23649,1789654056167355011,0,-0.2653190792,3,-0.1376859099,2.367316008,207,8.046627045e-07,0.0009765028954
23670,1789654056191355011,0,-0.2918175757,3,-0.1423517913,2.367316008,213,7.152557373e-07,0.0009746104479
23693,1789654056216355011,0,-0.4318545759,3,-0.1529609412,2.367316008,219,5.066394806e-07,0.0009783953428
23715,1789654056241357011,0,-0.425106585,3,-0.1597973704,2.367130995,179,1.907348633e-06,0.0009897500277
23737,1789654056266356611,0,-0.3676300049,3,-0.1567310691,2.320864439,193,1.817941666e-06,0.0009916424751
23759,1789654056292355011,0,-0.4821037352,1.065478563,-0.1685304344,2.065957308,179,9.536743164e-07,0.0009949542582
23781,1789654056317355011,0,-0.10099601,3,-0.1656759232,2.070572853,198,6.854534149e-07,0.0009783953428
23803,1789654056342356911,0,-0.2138649672,3,-0.1775018275,2.070572853,194,1.25169754e-06,0.0009840726852
23825,1789654056367356511,0,-0.2913091183,3,-0.1951892078,2.070572853,160,5.24520874e-06,0.0009916424751
23847,1789654056392356111,0,-0.2214121372,3,-0.207339257,2.070572853,185,1.698732376e-06,0.0009925886989
23869,1789654056417355011,0,-0.2168708742,3,-0.2212862819,2.070572853,177,2.205371857e-06,0.0009940671735
23891,1789654056442355011,0,-0.03112036549,3,-0.222456187,2.044868469,162,6.854534149e-06,0.0009840726852
23913,1789654056467356911,0,-0.01324873604,3,-0.2260495871,2.044868469,145,1.192092896e-05,0.0009755566716
23935,1789654056492356511,0,0.05888936296,3,-0.2239682525,2.044868469,191,9.536743164e-07,0.0009743738919
23957,1789654056518355011,0,-0.06123169884,3,-0.2289131135,2.044868469,145,1.186132431e-05,0.0009537935257
23979,1789654056542355011,0,-0.07475304604,3,-0.2337904274,2.044868469,141,1.448392868e-05,0.0009802877903
24001,1789654056567355011,0,-0.1202658415,2.914752007,-0.2352776825,2.042737246,183,5.36441803e-07,0.0009788388852
24023,1789654056592356911,0,-0.151851058,2.801222801,-0.2421692759,2.0392735,247,4.768371582e-07,0.0009916424751
24045,1789654056617356511,0,-0.2140123248,2.720296144,-0.2502790689,2.037875891,216,1.192092896e-07,0.0009783953428
24067,1789654056643355011,0,-0.2718406916,2.617688656,-0.2560965419,2.035310745,149,1.043081284e-06,0.0009386539459
24089,1789654056667355011,0,-0.2902234197,2.548058987,-0.2636288404,2.033569813,168,4.172325134e-07,0.0009802877903
24111,1789654056693356711,0,-0.2909263372,2.466397285,-0.266154021,2.031528473,193,1.788139343e-07,0.0009802877903
24133,1789654056717356911,0,-0.301997304,2.390440226,-0.2660005689,2.029629469,148,2.384185791e-06,0.0009897500277
24155,1789654056742356511,0,-0.3399677873,2.316833019,-0.2794550657,2.027789354,154,2.175569534e-06,0.0009973198175
24177,1789654056768355011,0,-0.3175674081,2.049607277,-0.2905440927,2.007597208,179,5.960464478e-07,0.0009935349226
24199,1789654056793357111,0,-0.0791945681,2.3224051,-0.289665699,2.020338058,156,7.152557373e-07,0.0009935349226
24221,1789654056818356711,0,-0.1796585917,2.127949715,-0.2994076014,2.013270855,175,5.960464478e-07,0.0009821802378
24243,1789654056843356311,0,-0.08128394186,2.286663771,-0.3043068647,2.027034998,187,3.576278687e-07,0.0009727180004
24265,1789654056868355011,0,-0.09213423729,2.014751196,-0.3086389303,2.020237207,182,4.768371582e-07,0.0009973198175
24287,1789654056893355011,0,-0.3147346973,1.96152854,-0.3284314573,2.018906593,187,5.36441803e-07,0.0009935349226
24309,1789654056918357111,0,-0.2520259619,1.907841325,-0.3311547637,2.016150475,170,5.960464478e-07,0.0009783953428
24331,1789654056943356711,0,-0.1270779669,1.945976257,-0.3403673768,1.957859635,189,0.0002100169659,0.000999212265
24353,1789654056968356311,0,-0.2111505717,3,-0.3444636166,1.987036943,150,0.0001341700554,0.0009916424751
24375,1789654056992356511,0,-0.3891156614,3,-0.3503362238,1.991856575,167,0.0003168880939,0.000999212265
24396,1789654057018355011,0,-0.4700618386,3,-0.3563401997,1.986294508,182,0.0003350973129,0.000999212265
24419,1789654057043357111,0,-0.3280859292,3,-0.3530724645,1.979320049,186,0.0003173947334,0.0009537935257
24441,1789654057068356711,0,-0.3201473653,3,-0.3530098498,1.993770957,179,0.000324100256,0.0009689331055
24463,1789654057092356911,0,-0.3319626451,3,-0.3501412868,2.020942926,170,0.0003295838833,0.000999212265
24485,1789654057119355011,0,-0.5246682763,3,-0.3523619473,2.034198761,174,0.000332146883,0.0009386539459
24507,1789654057143355011,0,-0.6148504019,3,-0.3498411477,2.044868469,173,0.0003169476986,0.0009386539459
24529,1789654057168357111,0,-0.6376556158,3,-0.3552500904,2.01944375,200,0.0003196001053,0.0009840726852
24551,1789654057193356711,0,-0.7296324968,3,-0.3554591537,2.061031342,165,0.0002977848053,0.0009799329564
24573,1789654057218356311,0,-0.6110943556,3,-0.349064976,2.063217402,202,0.0003102123737,0.0009537935257
24595,1789654057243355011,0,-0.5137400627,3,-0.3392908871,2.100939274,190,0.0003166496754,0.000999212265
24617,1789654057269356911,0,-0.4347339571,3,-0.329678148,2.109749317,196,0.0003202855587,0.0009689331055
24639,1789654057293357111,0,-0.6494298577,3,-0.329477936,2.107380629,183,0.0003128051758,0.0009537935257
24661,1789654057318356711,0,-0.5136530399,3,-0.3212310076,2.13663435,206,0.0003225505352,0.0009689331055
24683,1789654057343356311,0,-0.5635837317,3,-0.3164830506,2.210266829,188,0.0003171861172,0.0009537935257
24705,1789654057369355011,0,-0.5117931962,3,-0.3056675196,2.264133692,191,0.0003619194031,0.0009840726852
24727,1789654057394356911,0,-0.4401658475,3,-0.2992083728,2.252144814,205,0.0003260076046,0.0009840726852
24749,1789654057418357111,0,-0.5237495303,3,-0.2889704406,2.256687641,195,0.0003230571747,0.0009386539459
24771,1789654057444356111,0,-0.6785824299,3,-0.2878916562,2.234735966,211,0.0003179609776,0.0009840726852
24793,1789654057469355011,0,-0.4376821816,3,-0.2791259885,2.273761749,210,0.000312179327,0.0009235143661
24815,1789654057494355011,0,-0.2681173682,3,-0.2574035227,2.349429131,200,0.000318557024,0.0009386539459
24837,1789654057519356911,0,-0.3688676953,3,-0.2574085891,2.426203251,207,0.0003187060356,0.000999212265
24859,1789654057544356511,0,-0.2842298746,3,-0.2455249727,2.497823477,199,0.000328540802,0.0009689331055
24881,1789654057569356111,0,-0.3390163183,3,-0.233807534,2.573505402,201,0.0003173947334,0.0008932352066
24903,1789654057594355011,0,-0.2687089741,3,-0.2266604155,2.652029753,206,0.0003250539303,0.0009689331055
24925,1789654057619355011,0,-0.1201230809,3,-0.2085657567,2.72261858,201,0.0003407597542,0.0009689331055
24947,1789654057644356911,0,-0.05918494239,3,-0.1936502308,2.797467232,208,0.0003405809402,0.0008780956268
24969,1789654057669356511,0,0.0139251342,3,-0.173663184,2.872939587,201,0.0003554821014,0.000999212265
24991,1789654057694356111,0,0.007497474551,3,-0.1601862162,2.944779158,207,0.0003201365471,0.0009689331055
25013,1789654057718356311,0,-0.00804039184,3,-0.1467891037,3.023658037,201,0.0003177821636,0.0009537935257
25035,1789654057744355011,0,-0.06303572655,3,-0.1371495724,3.102528334,202,0.0003281831741,0.000999212265
25057,1789654057769356911,0,0.05045538768,3,-0.1263933778,3.171630621,203,0.0003227591515,0.0009840726852
25078,1789654057794356511,0,0.1041779146,3,-0.1074985936,3.246938229,196,0.0003343820572,0.000999212265
25101,1789654057818356711,0,0.07722370327,3,-0.09978603572,3.320931196,195,0.0003336071968,0.0009765028954
25123,1789654057844355011,0,0.168410331,3,-0.08428359032,3.399366379,189,0.0003457665443,0.0009840726852
25145,1789654057869355011,0,0.1648218036,3,-0.07279506326,3.471892834,186,0.0003407001495,0.000999212265
25166,1789654057894356911,0,0.1062605456,3,-0.0668925941,3.548078299,180,0.0003373622894,0.0009689331055
25189,1789654057919356511,0,0.08644883335,3,-0.05891565979,3.62957406,173,0.000299423933,0.0008780956268
25211,1789654057944356111,0,0.05651367083,3,-0.05641468987,3.698282242,167,0.000341117382,0.000999212265
25233,1789654057969355011,0,0.09312158078,3,-0.05016255379,3.775522947,149,0.000350445509,0.0009689331055
25255,1789654057994355011,0,0.06969811767,3,-0.0451233536,3.848767996,139,0.0003370344639,0.0009689331055
25277,1789654058018355011,0,0.02512716316,3,-0.04492773488,3.923461914,105,0.0003272294998,0.0009689331055
25299,1789654058044356511,0,0.1053714976,3,-0.03714370728,3.99996233,108,4.714727402e-05,0.0009698793292
25321,1789654058068356711,0,0.07904270291,3,-0.0323651582,4.072201252,93,0.0002861022949,0.0009746104479
25343,1789654058094355011,0,0.05465390906,3,-0.03028616309,4.151079655,172,0.0001432299614,0.0009765028954
25365,1789654058118355011,0,0.05524897203,3,-0.02560047619,4.228483677,131,0.0001045465469,0.0009613633156
25387,1789654058144356911,0,-0.01271656435,3,-0.02526814677,4.308162689,130,9.679794312e-05,0.0009225681424
25409,1789654058169356511,0,-0.05103485286,3,-0.02678257786,4.377435207,98,9.876489639e-05,0.0009755566716
25431,1789654058194356111,0,-0.05009555444,3,-0.02671578526,4.451864719,80,8.642673492e-05,0.0009762663394
25453,1789654058219355011,0,-0.1290933937,3,-0.03124960884,4.535725594,98,6.046891212e-05,0.000995545648
25475,1789654058244355011,0,-0.1032676622,3,-0.03497154266,4.599902153,100,0.0001031756401,0.0008497089148
25497,1789654058269356911,0,-0.06491465867,3,-0.03261078522,4.685652256,97,3.129243851e-05,0.0009888038039
25519,1789654058291356311,0,-0.06565705687,3,-0.03492647782,4.749107838,93,0.0001050531864,0.0009329766035
25541,1789654058319356111,0,0.01501587499,3,-0.03239930421,4.822238445,134,1.25169754e-06,0.0009943554178
25563,1789654058344355011,0,0.02818907984,3,-0.0281468872,4.902575016,138,1.311302185e-06,0.0009864382446
25585,1789654058369355011,0,0.004105977248,3,-0.02739801258,4.973056316,135,1.013278961e-06,0.0009871479124
25607,1789654058394356911,0,-0.01842689142,3,-0.02568878606,5.046651363,100,1.788139343e-06,0.0009880941361
25629,1789654058419356511,0,-0.1072431132,3,-0.0277904775,5.112809181,77,5.978345871e-05,0.0009977929294
25651,1789654058444356111,0,-0.1246340498,3,-0.03327542916,5.016853333,114,0.0001346468925,0.0009083747864
25673,1789654058469355011,0,-0.1308331043,3,-0.03647311032,4.973511696,127,4.711747169e-05,0.0009954273701
25694,1789654058494357311,0,-0.1485746056,3,-0.0422827825,4.928521633,117,8.141994476e-05,0.000997526804
25717,1789654058519356911,0,-0.09844751656,3,-0.04564796761,4.890868187,187,1.847743988e-06,0.0009826533496
25739,1789654058544356511,0,-0.0628734082,3,-0.04599102959,4.855470657,216,6.854534149e-07,0.0009821802378
25761,1789654058569356111,0,-0.02468732186,3,-0.04634289071,4.816081524,199,1.519918442e-06,0.0009765028954
25782,1789654058594355011,0,0.03037146665,3,-0.04428273067,4.791007519,213,8.344650269e-07,0.0009973198175
25805,1789654058619357311,0,0.02248430438,3,-0.04099969938,4.738750458,190,1.788139343e-06,0.0009782770649
25827,1789654058644356911,0,-0.008383687586,3,-0.04189711809,4.713059425,245,1.400709152e-06,0.000999212265
25849,1789654058669356511,0,-0.06445907056,3,-0.04101867974,4.656683922,190,2.205371857e-06,0.0009916424751
25871,1789654058694356111,0,-0.1519355029,3,-0.04830087349,4.625770569,144,1.77025795e-05,0.0009736642241
25893,1789654058719355011,0,-0.1133894548,3,-0.05098531395,4.591723919,153,1.204013824e-05,0.0009859651327
25915,1789654058744357311,0,-0.1181074753,3,-0.05193615332,4.547616959,112,0.000111579895,0.0009916424751
25937,1789654058769356911,0,-0.1168514267,3,-0.05731562525,4.516973972,165,5.722045898e-06,0.000999212265
25959,1789654058794356511,0,-0.04878972843,3,-0.05441283435,4.47837019,149,1.388788223e-05,0.0009918494616
25981,1789654058819356111,0,-0.05919635668,3,-0.05448848009,4.437985897,164,7.212162018e-06,0.0009947177023
26003,1789654058844355011,0,0.000600364292,3,-0.05493754148,4.406725883,135,3.319978714e-05,0.0009973198175
26025,1789654058869357311,0,0.02695432119,2.273103476,-0.04758331552,4.318052292,145,1.788139343e-07,0.0009783953428
26047,1789654058894356911,0,-0.1062915698,2.637140989,-0.05446116626,4.288441181,155,1.311302185e-06,0.0009854920208
26068,1789654058919356511,0,-0.02458837815,2.578897476,-0.05728055164,4.264416695,134,6.556510925e-07,0.0009750835598
26090,1789654058944356111,0,-0.07984039187,1.56479907,-0.05678978935,4.172976494,147,6.854534149e-07,0.0009854920208
26113,1789654058969355011,0,-0.1232693791,-0.9161462784,-0.06888815761,3.905878544,130,8.642673492e-07,0.0009878575802
26134,1789654058994357311,0,0.008454179391,-0.582952261,-0.06981753558,3.703736067,109,3.099441528e-06,0.0009897500277
26157,1789654059019356911,0,0.002164198086,-0.457013607,-0.06932944059,3.51745224,191,2.980232239e-07,0.0009828899056
26179,1789654059044356511,0,0.04041740298,-0.1681070328,-0.07605521381,3.318807364,192,8.940696716e-07,0.0009765028954
26201,1789654059069356111,0,0.2206207812,0.2268903255,-0.06638270617,3.128322363,123,2.986192703e-05,0.000977922231
26222,1789654059094355011,0,0.1769163013,0.6968724728,-0.05938120559,2.942550182,117,2.139806747e-05,0.0009916424751
26245,1789654059119357311,0,0.0807294175,2.983057499,-0.06174550205,2.930799246,171,1.668930054e-06,0.0009805243462
26267,1789654059144356911,0,0.0421230942,3,-0.05658339337,2.931222916,127,3.126263618e-05,0.000974137336
26289,1789654059170356011,0,-0.1390482336,3,-0.06787463278,2.931222916,158,5.900859833e-06,0.0009753201157
26311,1789654059195355011,0,-0.1332536191,3,-0.08061088622,2.931222916,128,2.905726433e-05,0.0009424388409
26332,1789654059220357111,0,-0.07245162874,3,-0.08180136979,2.931222916,99,0.0001418888569,0.0009840726852
26355,1789654059245356711,0,-0.1559633762,3,-0.09499479085,2.931222916,130,2.62260437e-05,0.0009802877903
26377,1789654059271355011,0,-0.1165240034,3,-0.09562654793,2.931222916,104,0.0001065135002,0.0009719491936
26399,1789654059294356511,0,-0.2381553799,3,-0.1005747318,2.931222916,113,6.756186485e-05,0.0009762663394
26421,1789654059319356111,0,-0.416606009,3,-0.1215281561,2.931222916,129,2.893805504e-05,0.0009575784206
26443,1789654059344355011,0,-0.1718982607,3,-0.1212582812,2.931222916,123,3.954768181e-05,0.0009424388409
26465,1789654059371356211,0,-0.2219418734,3,-0.1288615912,2.931222916,127,3.105401993e-05,0.0009856102988
26487,1789654059396355011,0,-0.1963184625,3,-0.1372776777,2.931222916,144,1.221895218e-05,0.0009940080345
26509,1789654059421357311,0,-0.08018649369,3,-0.1321927011,2.931222916,123,3.796815872e-05,0.0009391270578
26531,1789654059448355011,0,-0.2117384374,3,-0.140276745,2.931222916,151,8.702278137e-06,0.0009746104479
26553,1789654059472356011,0,-0.156637162,3,-0.1412452757,2.931222916,99,0.0001374185085,0.0009802877903
26575,1789654059494357311,0,-0.03805810213,3,-0.1327635199,2.931222916,135,1.844763756e-05,0.0009963735938
26597,1789654059524356111,0,-0.08491470665,3,-0.1360604167,2.931222916,201,8.940696716e-07,0.0009987391531
26619,1789654059544356511,0,-0.01898948848,3,-0.1317548454,2.96616745,102,6.109476089e-05,0.0009580515325
26641,1789654059570355011,0,-0.2286554277,3,-0.1346417964,3.041091442,168,3.87430191e-07,0.0009793415666
26663,1789654059594355011,0,-0.196569249,3,-0.1392219514,3.116734743,157,4.172325134e-07,0.0009800512344
26685,1789654059620356711,0,-0.1668110043,3,-0.1366638392,3.191950083,147,4.768371582e-07,0.0009940080345
26707,1789654059645356411,0,-0.2637508214,3,-0.1402347237,3.267683744,146,6.854534149e-07,0.0009750835598
26729,1789654059673356211,0,-0.2185958475,3,-0.143222332,3.343121529,106,1.013278961e-06,0.0009906962514
26751,1789654059699357211,0,-0.1628460288,3,-0.1382678449,3.394239426,128,9.804964066e-06,0.0009760297835
26773,1789654059719355011,0,-0.2368309945,2.830503464,-0.1429761946,3.409885168,89,3.11434269e-05,0.0009940080345
26795,1789654059746356211,0,-0.1831921935,2.54325819,-0.1454466879,3.406265736,95,3.212690353e-05,0.0009396001697
26817,1789654059774356111,0,-0.1414962262,2.678218126,-0.1439311206,3.421094656,106,1.507997513e-05,0.0009996853769
26839,1789654059798356211,0,-0.1831451207,2.513603449,-0.150608927,3.416979074,101,2.562999725e-05,0.0009826533496
26861,1789654059824357211,0,-0.07026524842,2.515637875,-0.1476659328,3.417030096,106,1.788139343e-05,0.0009925886989
26883,1789654059845357111,0,-0.0470518209,2.539185286,-0.145177722,3.417618752,98,2.244114876e-05,0.0009817071259
26905,1789654059874356411,0,-0.01497115009,2.554653406,-0.1437957734,3.418005466,110,8.821487427e-06,0.0009805243462
26927,1789654059899356111,0,-0.008546448313,2.581276894,-0.1375742257,3.418671131,110,4.589557648e-06,0.0009883306921
26949,1789654059925357011,0,-0.1104525551,3,-0.1372205168,3.504292488,143,1.788139343e-06,0.0009753201157
26971,1789654059948355011,0,-0.1319935918,3,-0.1371466517,3.546304941,120,2.157688141e-05,0.0009826533496
26993,1789654059975356311,0,-0.1171816513,2.333081722,-0.1333037466,3.529631853,117,5.662441254e-06,0.0009802877903
27015,1789654059998357011,0,-0.1883313656,2.368169785,-0.1385329813,3.530509233,126,6.854534149e-06,0.0009774491191
27036,1789654060023356611,0,-0.1245918795,2.413699865,-0.1368074864,3.531647444,117,6.794929504e-06,0.0009954273701
27059,1789654060048356211,0,-0.2476828247,2.470724106,-0.1392133981,3.533072948,134,1.966953278e-06,0.0009864382446
27081,1789654060073355011,0,-0.2600792944,2.654613972,-0.1461302042,3.537670135,124,0.0001379847527,0.0009537935257
27103,1789654060099356811,0,-0.148251161,3,-0.1438540667,3.546304941,183,0.0001413822174,0.000934869051
27125,1789654060123357011,0,-0.2349732816,3,-0.1482106,3.546304941,178,0.00021058321,0.0009840726852
27147,1789654060145356411,0,-0.1035532802,3,-0.145674929,3.546304941,168,0.0003130435944,0.0009083747864
27168,1789654060174355011,0,-0.05481592193,3,-0.1394141465,3.546304941,175,0.0003205239773,0.0009689331055
27191,1789654060200356711,0,-0.11653056,3,-0.1396955997,3.546304941,177,0.0003299415112,0.000999212265
27213,1789654060223355011,0,-0.114546299,3,-0.1355631053,3.546304941,171,0.0003269910812,0.000999212265
27235,1789654060249356411,0,-0.1250739396,3,-0.1343355477,3.546304941,182,0.0003260374069,0.000999212265
27257,1789654060275355011,0,-0.0981971994,3,-0.134046331,3.546304941,205,0.0001889169216,0.0009845457971
27279,1789654060299355011,0,-0.08162435144,3,-0.1312306374,3.546304941,175,0.0003133714199,0.0009689331055
27301,1789654060324357211,0,-0.2262923568,3,-0.13461411,3.622509718,152,0.0002546012402,0.0009826533496
27323,1789654060350356311,0,-0.1667571962,3,-0.1314773858,3.697206736,160,0.0003328919411,0.0009386539459
