event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
2143,1789654031613355111,0,22.57642014,0.01083652768,-0.09627663344,1.650037169,0,0.2540999949,1.718691349,0.03937289491,-0.129278332,0.4566040337,0.03636517748,3
2143,1789654031613355111,1,22.61756045,0.007056882605,-0.08698845655,1.657234788,0,0.2408686429,1.793691397,0.04028202593,0.03636517748,3,0.07075799257,3
2143,1789654031613355111,2,22.65911671,0.003619553056,-0.07807339728,1.679870129,0,0.2335748971,1.868691444,0.04205097631,0.07075799257,3,0.04247388989,3
2143,1789654031613355111,3,22.70142411,0.0004945143592,-0.06937875599,1.714400887,0,0.2303359956,1.943691492,0.04311282188,0.04247388989,3,-0.01201249938,3
2143,1789654031613355111,4,22.74474131,-0.002328366973,-0.06076340005,1.758097768,0,0.2287701666,2.01869154,0.0428125076,-0.01201249938,3,-0.07344914228,3
2143,1789654031613355111,5,22.78926762,-0.004845790099,-0.0522033833,1.808857441,0,0.2266535163,2.093691587,0.04097627848,-0.07344914228,3,-0.131824851,3
2143,1789654031613355111,6,22.8351561,-0.007047273219,-0.04371979833,1.865059376,0,0.2221711427,2.168691635,0.03768065572,-0.131824851,3,-0.1821345687,3
2143,1789654031613355111,7,22.88252383,-0.008919369429,-0.03537873179,1.925454736,0,0.2139886767,2.243691683,0.03312729299,-0.1821345687,3,-0.222128734,3
2143,1789654031613355111,8,22.93146021,-0.010448955,-0.02726185136,1.989081502,0,0.2012452185,2.31869173,0.02757407352,-0.222128734,3,-0.2511212528,3
2143,1789654031613355111,9,22.98203315,-0.01162579376,-0.01947307959,2.055197954,0,0.1835113913,2.393691778,0.02129604295,-0.2511212528,3,-0.2693489194,3
2143,1789654031613355111,10,23.03429408,-0.01244474389,-0.01212216169,2.12323308,0,0.1607320905,2.468691826,0.01456231996,-0.2693489194,3,-0.2776189148,3
2143,1789654031613355111,11,23.088282,-0.01290685963,-0.005303191952,2.192746401,0,0.1331623644,2.543691874,0.007621847093,-0.2776189148,3,-0.2771130204,3
2143,1789654031613355111,12,23.14402622,-0.01302026957,0.0008845822886,2.263398886,0,0.1012998894,2.618691921,0.0006940215826,-0.2771130204,3,-0.2692483962,3
2143,1789654031613355111,13,23.20154893,-0.01280078571,0.006361561827,2.334929228,0,0.06581687927,2.693691969,-0.006037188228,-0.2692483962,3,-0.2555706501,3
2143,1789654031613355111,14,23.2608668,-0.01227218285,0.01104849391,2.407135963,0,0.02749349363,2.768692017,-0.01242645457,-0.2555706501,3,-0.2376559824,3
2143,1789654031613355111,15,23.32199263,-0.01146628894,0.01488718763,2.479863644,0,-0.01284462586,2.843692064,-0.01836785488,-0.2376559824,3,-0.2170282453,3
2143,1789654031613355111,16,23.38493643,-0.01042227447,0.01784038544,2.552993059,0,-0.05438229442,2.918692112,-0.02379356138,-0.2170282453,3,-0.1950895935,3
2143,1789654031613355111,17,23.4497062,-0.009185777046,0.01988996379,2.626431942,0,-0.09636220336,2.99369216,-0.02867080085,-0.1950895935,3,-0.1730614901,3
2143,1789654031613355111,18,23.51630849,-0.007807907183,0.02103596181,2.700109243,0,-0.1381219923,3.068692207,-0.03299733996,-0.1730614901,3,-0.151937902,3
2143,1789654031613355111,19,23.5847488,-0.006344205234,0.02129364945,2.773970127,0,-0.1791195273,3.143692255,-0.03679578751,-0.151937902,3,-0.1324505359,3
2143,1789654031613355111,20,23.65503179,-0.004853648134,0.0206901934,2.847972631,0,-0.2189456224,3.218692303,-0.04010704905,-0.1324505359,3,-0.1150488332,3
2143,1789654031613355111,21,23.72716143,-0.003397756955,0.01926171221,2.922084093,0,-0.2573238611,3.29369235,-0.04298327118,-0.1150488332,3,-0.09989826381,3
2143,1789654031613355111,22,23.80114113,-0.0020398302,0.01705010422,2.996279716,0,-0.2940980196,3.368692398,-0.04548072815,-0.09989826381,3,-0.0869019106,3
2143,1789654031613355111,23,23.87697374,-0.0008443329716,0.01410028152,3.07054019,0,-0.3292092085,3.443692446,-0.04765327647,-0.0869019106,3,-0.07574138045,3
2143,1789654031613355111,24,23.95466162,0.0001235665404,0.0104581546,3.144850492,0,-0.3626651764,3.518692493,-0.04954681173,-0.07574138045,3,-0.06594834477,3
2143,1789654031613355111,25,24.03420661,0.0007983589312,0.006169570144,3.219199181,0,-0.3945061564,3.593692541,-0.05119552091,-0.06594834477,3,-0.05700531974,3
2143,1789654031613355111,26,24.11561011,0.001114498824,0.001279840246,3.293577671,0,-0.4247729182,3.668692589,-0.05262065306,-0.05700531974,3,-0.04848743975,3
2143,1789654031613355111,27,24.19887303,0.001006710692,-0.004165866412,3.367978811,0,-0.4534847736,3.743692636,-0.05383284017,-0.04848743975,3,-0.0402607508,3
2143,1789654031613355111,28,24.28399588,0.000410340901,-0.01012204122,3.442397594,0,-0.4806390405,3.818692684,-0.05483935773,-0.0402607508,3,-0.03276666999,3
2143,1789654031613355111,29,24.37097879,-0.0007382392068,-0.01654266194,3.516829967,0,-0.506246686,3.893692732,-0.05565852299,-0.03276666999,3,-0.02745020576,3
2143,1789654031613355111,30,24.45982155,-0.002501239069,-0.02338248864,3.591272831,0,-0.5304293633,3.96869278,-0.05634477735,-0.02745020576,3,,
2165,1789654031637355011,0,22.61588402,0.007217361126,-0.08754597604,1.655144572,0,0.2393999994,1.729906559,0.03617286682,-0.131476596,0.4607889354,0.03310809657,3
2165,1789654031637355011,1,22.65721075,0.003775047604,-0.07875549048,1.663725734,0,0.2259153873,1.804906607,0.03700057045,0.03310809657,3,0.06705253571,3
2165,1789654031637355011,2,22.69897781,0.0006567554083,-0.07033789903,1.687427163,0,0.2183210552,1.879906654,0.03867688403,0.06705253571,3,0.03891888633,3
2165,1789654031637355011,3,22.74151433,-0.002163523342,-0.06209541485,1.722779393,0,0.214703843,1.954906702,0.03964985535,0.03891888633,3,-0.01491331961,3
2165,1789654031637355011,4,22.78507436,-0.004693346098,-0.0539425388,1.767109156,0,0.2126772106,2.02990675,0.03927702084,-0.01491331961,3,-0.07527842373,3
2165,1789654031637355011,5,22.82985344,-0.006928803399,-0.04584736377,1.818356514,0,0.2100322545,2.104906797,0.03739506006,-0.07527842373,3,-0.1322583854,3
2165,1789654031637355011,6,22.87600167,-0.008859520778,-0.03783838823,1.874934316,0,0.204983741,2.179906845,0.03408860043,-0.1322583854,3,-0.1809391379,3
2165,1789654031637355011,7,22.92363411,-0.01047255285,-0.02996689454,1.935619354,0,0.19623743,2.254906893,0.02956512198,-0.1809391379,3,-0.219172135,3
2165,1789654031637355011,8,22.9728385,-0.01175554283,-0.02232335135,1.99946928,0,0.1829781383,2.32990694,0.02408581786,-0.219172135,3,-0.2463700473,3
2165,1789654031637355011,9,23.02368164,-0.01269941125,-0.01500593591,2.065757751,0,0.164823547,2.404906988,0.0179265663,-0.2463700473,3,-0.2628710568,3
2165,1789654031637355011,10,23.07621429,-0.01329998858,-0.008113798685,2.133925438,0,0.1417627037,2.479907036,0.01135478914,-0.2628710568,3,-0.2695801556,3
2165,1789654031637355011,11,23.13047479,-0.01355939079,-0.001750064082,2.203540802,0,0.1140879467,2.554907084,0.004615284968,-0.2695801556,3,-0.2677630484,3
2165,1789654031637355011,12,23.18649221,-0.01348682307,0.003998022061,2.274271965,0,0.08232440054,2.629907131,-0.002078791149,-0.2677630484,3,-0.2589024305,3
2165,1789654031637355011,13,23.24428838,-0.01309917495,0.009040154517,2.345862865,0,0.04715964198,2.704907179,-0.008551351726,-0.2589024305,3,-0.2445827276,3
2165,1789654031637355011,14,23.30387991,-0.01242145896,0.01330317464,2.418116331,0,0.009376179427,2.779907227,-0.01466592029,-0.2445827276,3,-0.2263901383,3
2165,1789654031637355011,15,23.36527962,-0.01148638502,0.01673478261,2.490880013,0,-0.0302107092,2.854907274,-0.02032567374,-0.2263901383,3,-0.2058400065,3
2165,1789654031637355011,16,23.42849758,-0.01033362746,0.01930246502,2.564037085,0,-0.0708078742,2.929907322,-0.02547167428,-0.2058400065,3,-0.1843077093,3
2165,1789654031637355011,17,23.49354185,-0.009008940309,0.02099277824,2.637497187,0,-0.1116899848,3.00490737,-0.03007936664,-0.1843077093,3,-0.1629749984,3
2165,1789654031637355011,18,23.56041905,-0.007563156076,0.02180926688,2.711190939,0,-0.1522344053,3.079907417,-0.03415374085,-0.1629749984,3,-0.1427826285,3
2165,1789654031637355011,19,23.6291347,-0.006051186938,0.02176952176,2.785064459,0,-0.1919438094,3.154907465,-0.03772330657,-0.1427826285,3,-0.1244010031,3
2165,1789654031637355011,20,23.69969344,-0.004531072918,0.02090225182,2.859076738,0,-0.230455935,3.229907513,-0.04083333164,-0.1244010031,3,-0.108213529,3
2165,1789654031637355011,21,23.77209925,-0.003063145559,0.0192438215,2.933195829,0,-0.2675404549,3.30490756,-0.04353867099,-0.108213529,3,-0.09431854635,3
2165,1789654031637355011,22,23.84635546,-0.001709343051,0.01683521271,3.007397413,0,-0.3030836582,3.379907608,-0.04589663446,-0.09431854635,3,-0.08255331218,3
2165,1789654031637355011,23,23.92246487,-0.0005326832179,0.01371943951,3.081662178,0,-0.3370629251,3.454907656,-0.04796046764,-0.08255331218,3,-0.07253995538,3
2165,1789654031637355011,24,24.00042977,0.0004031282733,0.009939881973,3.155976057,0,-0.3695138693,3.529907703,-0.04977396503,-0.07253995538,3,-0.06375884265,3
2165,1789654031637355011,25,24.08025191,0.001033987151,0.00553909922,3.230327368,0,-0.4004947543,3.604907751,-0.05136793479,-0.06375884265,3,-0.05565204099,3
2165,1789654031637355011,26,24.16193264,0.001295635244,0.0005589249195,3.304707766,0,-0.4300534725,3.679907799,-0.05275923759,-0.05565204099,3,-0.04777040705,3
2165,1789654031637355011,27,24.24547284,0.001123936847,-0.004958862904,3.379110575,0,-0.4582059979,3.754907846,-0.0539534986,-0.04777040705,3,-0.03997351602,3
2165,1789654031637355011,28,24.33087296,0.0004552131286,-0.01097204536,3.45353055,0,-0.484936446,3.829907894,-0.05495283753,-0.03997351602,3,-0.03271782398,3
2165,1789654031637355011,29,24.4181331,-0.0007733545499,-0.01743744873,3.527963877,0,-0.5102354288,3.904907942,-0.05577078462,-0.03271782398,3,-0.02748756297,3
2165,1789654031637355011,30,24.50725308,-0.002623313107,-0.02431226894,3.602407455,0,-0.5342004299,3.97990799,-0.05645797402,-0.02748756297,3,,
2186,1789654031663355011,0,22.65895195,0.003651918843,-0.07870962471,1.670035601,0,0.2283000052,1.741119623,0.03303349763,-0.1252730638,0.4474449456,0.02851067297,3
2186,1789654031663355011,1,22.70067772,0.0005400257651,-0.07032584399,1.677754879,0,0.2138942033,1.816119671,0.03374626487,0.02851067297,3,0.05799967051,3
2186,1789654031663355011,2,22.7428195,-0.002256303327,-0.06228619069,1.700792193,0,0.2052793801,1.891119719,0.03519625589,0.05799967051,3,0.02899362519,3
2186,1789654031663355011,3,22.7857116,-0.004761410411,-0.05444876105,1.735632777,0,0.2004927844,1.966119766,0.0359210968,0.02899362519,3,-0.02367656864,3
2186,1789654031663355011,4,22.82961178,-0.006983066909,-0.04672292992,1.779568315,0,0.1971721798,2.041119814,0.0353291817,-0.02367656864,3,-0.08174261451,3
2186,1789654031663355011,5,22.8747184,-0.008918338455,-0.03908577934,1.830511928,0,0.1931690872,2.116119862,0.03328561783,-0.08174261451,3,-0.135823071,3
2186,1789654031663355011,6,22.9211839,-0.01055822521,-0.03154873848,1.886855483,0,0.1867745519,2.191119909,0.0298900418,-0.135823071,3,-0.1813563555,3
2186,1789654031663355011,7,22.96912503,-0.01189147308,-0.02417415194,1.947360158,0,0.1767739654,2.266119957,0.02535613254,-0.1813563555,3,-0.2164320499,3
2186,1789654031663355011,8,23.01863111,-0.01290777512,-0.01704013161,2.011070967,0,0.1624276638,2.341120005,0.01994533092,-0.2164320499,3,-0.2406430244,3
2186,1789654031663355011,9,23.06977019,-0.01359995082,-0.01023872569,2.077252388,0,0.1434194148,2.416120052,0.01392925531,-0.2406430244,3,-0.2544670403,3
2186,1789654031663355011,10,23.12259401,-0.0139657557,-0.00386781618,2.145337343,0,0.1197909564,2.4911201,0.007567579392,-0.2544670403,3,-0.2589200437,3
2186,1789654031663355011,11,23.17714188,-0.01400906034,0.00198087329,2.214889288,0,0.09187117219,2.566120148,0.0010945783,-0.2589200437,3,-0.2553450465,3
2186,1789654031663355011,12,23.23344349,-0.01374079753,0.007212838158,2.285571575,0,0.0602038689,2.641120195,-0.005289047956,-0.2553450465,3,-0.2452664971,3
2186,1789654031663355011,13,23.29152133,-0.01317965798,0.01174501888,2.357124805,0,0.02547708154,2.716120243,-0.01142071001,-0.2452664971,3,-0.2302716225,3
2186,1789654031663355011,14,23.35139266,-0.01235200185,0.01551368181,2.429348946,0,-0.01154340617,2.791120291,-0.01717749983,-0.2302716225,3,-0.2119271904,3
2186,1789654031663355011,15,23.41307086,-0.01129134092,0.01847423986,2.502090216,0,-0.05007448047,2.866120338,-0.02247568034,-0.2119271904,3,-0.19170627,3
2186,1789654031663355011,16,23.47656644,-0.01003761496,0.02060096338,2.575230122,0,-0.08936816454,2.941120386,-0.02726833709,-0.19170627,3,-0.1709263623,3
2186,1789654031663355011,17,23.54188784,-0.008636306971,0.02188602835,2.648676872,0,-0.1287543774,3.016120434,-0.03154149652,-0.1709263623,3,-0.1506958753,3
2186,1789654031663355011,18,23.60904197,-0.007137480192,0.022337161,2.722360373,0,-0.1676723361,3.091120481,-0.03530889377,-0.1506958753,3,-0.1318729967,3
2186,1789654031663355011,19,23.6780345,-0.005594833288,0.02197462134,2.796226025,0,-0.2056896091,3.166120529,-0.0386057198,-0.1318729967,3,-0.1150387451,3
2186,1789654031663355011,20,23.7488702,-0.004064834677,0.02082807384,2.870232105,0,-0.2425080985,3.241120577,-0.04148168862,-0.1150387451,3,-0.1004860178,3
2186,1789654031663355011,21,23.82155309,-0.002605983987,0.01893338934,2.944346666,0,-0.2779573202,3.316120625,-0.04399383813,-0.1004860178,3,-0.08822651207,3
2186,1789654031663355011,22,23.89608652,-0.001278233365,0.01632953994,3.018544436,0,-0.3119758666,3.391120672,-0.04619950056,-0.08822651207,3,-0.07801605016,3
2186,1789654031663355011,23,23.97247323,-0.0001425618539,0.01305661537,3.092806578,0,-0.3445831537,3.46612072,-0.04814990237,-0.07801605016,3,-0.06940580159,3
2186,1789654031663355011,24,24.05071547,0.0007393216365,0.009154039435,3.167118073,0,-0.3758443296,3.541120768,-0.04988504574,-0.06940580159,3,-0.0618186295,3
2186,1789654031663355011,25,24.13081498,0.001305180369,0.004659911152,3.241467953,0,-0.4058334827,3.616120815,-0.05143051222,-0.0618186295,3,-0.0546573326,3
2186,1789654031663355011,26,24.21277306,0.001492433134,-0.0003886078484,3.315847158,0,-0.434600383,3.691120863,-0.05279694498,-0.0546573326,3,-0.04745365679,3
2186,1789654031663355011,27,24.29659054,0.001238381839,-0.005954555236,3.390249014,0,-0.4621495605,3.766120911,-0.05398328602,-0.04745365679,3,-0.04007416591,3
2186,1789654031663355011,28,24.3822679,0.0004805350909,-0.01199982595,3.464668274,0,-0.488442719,3.841120958,-0.05498513952,-0.04007416591,3,-0.03301136196,3
2186,1789654031663355011,29,24.46980525,-0.0008429565933,-0.01848461665,3.539101124,0,-0.513440609,3.916121006,-0.05581042171,-0.03301136196,3,-0.02782060206,3
2186,1789654031663355011,30,24.55920243,-0.002792855725,-0.02536894195,3.613544226,0,-0.5372095108,3.991121054,-0.05650593713,-0.02782060206,3,,
2207,1789654031688355011,0,22.70408364,-0.003431647085,-0.06919941306,1.678790689,0,0.2110999972,1.752334952,0.02939570136,-0.1429592669,0.4407435358,0.04795285314,3
2207,1789654031688355011,1,22.746081,-0.006171728484,-0.06131185964,1.687056541,0,0.1972213089,1.827335,0.03059452213,0.04795285314,3,0.08767004311,3
2207,1789654031688355011,2,22.78850085,-0.008612039499,-0.05374316126,1.710515022,0,0.1899296641,1.902335048,0.03278627247,0.08767004311,3,0.05631744489,3
2207,1789654031688355011,3,22.83167563,-0.01077259146,-0.0463270694,1.745680094,0,0.1869829297,1.977335095,0.03419420868,0.05631744489,3,-0.003782976884,3
2207,1789654031688355011,4,22.87586156,-0.01265723351,-0.03896994144,1.789865732,0,0.1856553853,2.052335024,0.03409963474,-0.003782976884,3,-0.07051098347,3
2207,1789654031688355011,5,22.92125595,-0.01425936539,-0.03163358197,1.841001987,0,0.1834786534,2.127335072,0.0323368609,-0.07051098347,3,-0.132591188,3
2207,1789654031688355011,6,22.96801022,-0.01556678489,-0.02434859984,1.897494078,0,0.17851004,2.202335119,0.02902208082,-0.132591188,3,-0.1846049726,3
2207,1789654031688355011,7,23.01624048,-0.01656577364,-0.01717973687,1.958113074,0,0.1693938524,2.277335167,0.02440695651,-0.1846049726,3,-0.2243551761,3
2207,1789654031688355011,8,23.06603543,-0.0172441341,-0.01022076234,2.021912098,0,0.1553326845,2.352335215,0.01879807748,-0.2243551761,3,-0.2514546514,3
2207,1789654031688355011,9,23.11746265,-0.01759369113,-0.003580080811,2.088161469,0,0.1360208988,2.427335262,0.01251171157,-0.2514546514,3,-0.2665603161,3
2207,1789654031688355011,10,23.17057351,-0.01761208661,0.002630947623,2.156298876,0,0.1115627959,2.50233531,0.005847703665,-0.2665603161,3,-0.2709488869,3
2207,1789654031688355011,11,23.22540688,-0.01730421372,0.008296728134,2.225891113,0,0.08238585293,2.577335358,-0.0009260186926,-0.2709488869,3,-0.2662495375,3
2207,1789654031688355011,12,23.28199217,-0.01668325067,0.01330969762,2.296604395,0,0.04915422946,2.652335405,-0.007582257036,-0.2662495375,3,-0.2542680502,3
2207,1789654031688355011,13,23.34035189,-0.01577090658,0.0175821837,2.368181467,0,0.01268594153,2.727335453,-0.01393895783,-0.2542680502,3,-0.236861527,3
2207,1789654031688355011,14,23.40050342,-0.01459705923,0.02104773,2.440424204,0,-0.02612400055,2.802335501,-0.01986049674,-0.236861527,3,-0.2158446312,3
2207,1789654031688355011,15,23.4624603,-0.0131991012,0.02366174199,2.513179779,0,-0.06637260318,2.877335548,-0.02525661327,-0.2158446312,3,-0.1929096878,3
2207,1789654031688355011,16,23.52623334,-0.01162102073,0.02540182881,2.586330414,0,-0.1072081774,2.952335596,-0.03007935546,-0.1929096878,3,-0.169556275,3
2207,1789654031688355011,17,23.5918313,-0.009912305512,0.02626585402,2.659785748,0,-0.1478779018,3.027335644,-0.03431826085,-0.169556275,3,-0.1470371783,3
2207,1789654031688355011,18,23.65926137,-0.008126803674,0.02626876161,2.733475685,0,-0.1877623498,3.102335691,-0.03799419105,-0.1470371783,3,-0.126318574,3
2207,1789654031688355011,19,23.72852955,-0.006321625318,0.02543934807,2.807346344,0,-0.2263958007,3.177335739,-0.04115215689,-0.126318574,3,-0.1080508977,3
2207,1789654031688355011,20,23.79964085,-0.004556145985,0.02381639928,2.881356478,0,-0.2634720802,3.252335787,-0.04385342821,-0.1080508977,3,-0.09255897999,3
2207,1789654031688355011,21,23.87259945,-0.002891181968,0.02144473605,2.9554739,0,-0.2988359332,3.327335835,-0.04616740346,-0.09255897999,3,-0.07985091209,3
2207,1789654031688355011,22,23.94740882,-0.001388369128,0.01837172732,3.029674053,0,-0.3324612975,3.402335882,-0.04816367477,-0.07985091209,3,-0.06965082139,3
2207,1789654031688355011,23,24.02407176,-0.000109738321,0.0146446852,3.103937864,0,-0.3644189537,3.47733593,-0.04990494624,-0.06965082139,3,-0.06145196036,3
2207,1789654031688355011,24,24.10259049,0.0008825378027,0.01030880585,3.17825079,0,-0.3948367834,3.552335978,-0.05144124478,-0.06145196036,3,-0.05459829792,3
2207,1789654031688355011,25,24.18296668,0.001526278211,0.005406519864,3.252601624,0,-0.4238571525,3.627336025,-0.05280620232,-0.05459829792,3,-0.04839685559,3
2207,1789654031688355011,26,24.26520152,0.001759377192,-2.254638821e-05,3.326981544,0,-0.451598376,3.702336073,-0.05401612446,-0.04839685559,3,-0.04227118939,3
2207,1789654031688355011,27,24.34929573,0.001519915997,-0.005940399598,3.401384115,0,-0.4781279564,3.777336121,-0.05507290363,-0.04227118939,3,-0.03596569225,3
2207,1789654031688355011,28,24.43524962,0.0007463686634,-0.01230948884,3.475803852,0,-0.503459096,3.852336168,-0.05597204715,-0.03596569225,3,-0.02983007953,3
2207,1789654031688355011,29,24.52306318,-0.0006220798241,-0.01909161732,3.55023694,0,-0.5275864005,3.927336216,-0.05671779811,-0.02983007953,3,-0.02523614839,3
2207,1789654031688355011,30,24.61273611,-0.002645161469,-0.02624870837,3.624680281,0,-0.5505834818,4.002336025,-0.0573487021,-0.02523614839,3,,
2228,1789654031713355131,0,22.7422871,-0.003963140305,-0.06164738163,1.686982751,0,0.1969999969,1.769156575,0.0307999365,0.0563775301,0.675358057,0.07168807834,3
2228,1789654031713355131,1,22.78453303,-0.006407999434,-0.05409343913,1.697201848,0,0.1893537194,1.844156623,0.03259214014,0.07168807834,3,0.03443165123,3
2228,1789654031713355131,2,22.82724112,-0.008561098948,-0.04673015699,1.722165346,0,0.1851318777,1.919156671,0.03345293179,0.03443165123,3,-0.022638781,3
2228,1789654031713355131,3,22.87073439,-0.01043568645,-0.03947915882,1.758490205,0,0.1819863021,1.994156718,0.03288696334,-0.022638781,3,-0.08259111643,3
2228,1789654031713355131,4,22.91526172,-0.01203308627,-0.03230503947,1.803569436,0,0.1778715849,2.069156647,0.0308221858,-0.08259111643,3,-0.1369318515,3
2228,1789654031713355131,5,22.96101439,-0.01334777568,-0.02523644269,1.855394244,0,0.1712116748,2.144156694,0.02739888988,-0.1369318515,3,-0.1816917509,3
2228,1789654031713355131,6,23.00813935,-0.01437148638,-0.01832537539,1.912416935,0,0.1609224081,2.219156742,0.02285659686,-0.1816917509,3,-0.2153738886,3
2228,1789654031713355131,7,23.05674913,-0.01509622019,-0.01165374182,1.9734447,0,0.1463763118,2.29415679,0.01747224852,-0.2153738886,3,-0.237859875,3
2228,1789654031713355131,8,23.1069299,-0.01551662013,-0.005307321902,2.037558794,0,0.1273454875,2.369156837,0.01152575202,-0.237859875,3,-0.2498356402,3
2228,1789654031713355131,9,23.15874742,-0.01563165523,0.0006194268353,2.104050875,0,0.1039356813,2.444156885,0.005279860925,-0.2498356402,3,-0.252466619,3
2228,1789654031713355131,10,23.21225173,-0.01544603612,0.006033129059,2.172375202,0,0.07651751488,2.519156933,-0.00103180483,-0.252466619,3,-0.2471966445,3
2228,1789654031713355131,11,23.26748094,-0.01497121342,0.0108427275,2.242111444,0,0.04565753788,2.594156981,-0.007211721037,-0.2471966445,3,-0.2356114835,3
2228,1789654031713355131,12,23.32446417,-0.01422578096,0.01497477107,2.312935829,0,0.01205122098,2.669157028,-0.01310200803,-0.2356114835,3,-0.2193440348,3
2228,1789654031713355131,13,23.38322386,-0.01323525235,0.01837360859,2.384598494,0,-0.02354051732,2.744157076,-0.01858560927,-0.2193440348,3,-0.1999945641,3
2228,1789654031713355131,14,23.44377736,-0.01203158125,0.02100201324,2.456907272,0,-0.06034941226,2.819157124,-0.02358547412,-0.1999945641,3,-0.1790626943,3
2228,1789654031713355131,15,23.5061383,-0.01065243967,0.02284171246,2.529713631,0,-0.09765073657,2.894157171,-0.02806204185,-0.1790626943,3,-0.1578911543,3
2228,1789654031713355131,16,23.57031748,-0.009140335023,0.0238914825,2.602903605,0,-0.134805277,2.969157219,-0.0320093222,-0.1578911543,3,-0.1376147121,3
2228,1789654031713355131,17,23.63632356,-0.007541682571,0.0241645202,2.676388979,0,-0.1712907553,3.044157267,-0.03544969112,-0.1376147121,3,-0.1191200837,3
2228,1789654031713355131,18,23.70416357,-0.005905902013,0.02368569933,2.750102282,0,-0.2067213655,3.119157314,-0.03842769191,-0.1191200837,3,-0.1030160859,3
2228,1789654031713355131,19,23.77384325,-0.004284607247,0.02248794213,2.823990822,0,-0.2408547401,3.194157362,-0.04100309312,-0.1030160859,3,-0.08961678296,3
2228,1789654031713355131,20,23.84536734,-0.002730950247,0.02060876787,2.898014784,0,-0.2735860348,3.26915741,-0.04324351251,-0.08961678296,3,-0.07894424349,3
2228,1789654031713355131,21,23.91873968,-0.001299152034,0.0180870872,2.972142696,0,-0.3049297929,3.344157457,-0.04521711916,-0.07894424349,3,-0.07074551284,3
2228,1789654031713355131,22,23.99396344,-4.421675112e-05,0.01496078819,3.046350956,0,-0.3349912465,3.419157505,-0.04698575661,-0.07074551284,3,-0.06453038752,3
2228,1789654031713355131,23,24.07104117,0.0009781871922,0.01126482524,3.120621204,0,-0.3639293015,3.494157553,-0.04859901592,-0.06453038752,3,-0.0596315302,3
2228,1789654031713355131,24,24.14997488,0.00171172386,0.007030534092,3.194939137,0,-0.3919149041,3.5691576,-0.05008980259,-0.0596315302,3,-0.0552916117,3
2228,1789654031713355131,25,24.2307661,0.002099341247,0.002285968047,3.269293547,0,-0.4190896153,3.644157648,-0.05147209391,-0.0552916117,3,-0.05078139529,3
2228,1789654031713355131,26,24.31341599,0.002083246363,-0.002943171421,3.343676329,0,-0.445530951,3.719157696,-0.05274162814,-0.05078139529,3,-0.04555901513,3
2228,1789654031713355131,27,24.3979253,0.001604991616,-0.008631372824,3.418081045,0,-0.4712329507,3.794157743,-0.05388060212,-0.04555901513,3,-0.03948286176,3
2228,1789654031713355131,28,24.48429442,0.0006057448918,-0.0147513207,3.492502451,0,-0.4961138964,3.869157791,-0.05486767367,-0.03948286176,3,-0.03311127052,3
2228,1789654031713355131,29,24.57252353,-0.0009732723702,-0.02127281018,3.566936731,0,-0.5200670958,3.944157839,-0.05569545552,-0.03311127052,3,-0.02814671397,3
2228,1789654031713355131,30,24.66261252,-0.003190260381,-0.02816334553,3.641381264,0,-0.5430804491,4.019157887,-0.05639912188,-0.02814671397,3,,
2249,1789654031738355111,0,22.78304111,-0.007724059746,-0.05471412092,1.700213432,0,0.1821999997,1.774763942,0.02493759245,-0.2356235534,0.2253753245,-0.01603341289,3
2249,1789654031738355111,1,22.82562037,-0.009900623001,-0.04765668511,1.708674312,0,0.1682622433,1.849763989,0.0245367568,-0.01603341289,3,0.04390590265,3
2249,1789654031738355111,2,22.86861899,-0.0118031064,-0.04092621803,1.732283115,0,0.1594853848,1.924764037,0.02563440427,0.04390590265,3,0.02796369791,3
2249,1789654031738355111,3,22.91236951,-0.01344897505,-0.03437158838,1.767564058,0,0.1543627381,1.999764085,0.02633349597,0.02796369791,3,-0.01964375004,3
2249,1789654031738355111,4,22.95712799,-0.01484178379,-0.02791070193,1.811838865,0,0.1506358534,2.074764013,0.02584240213,-0.01964375004,3,-0.07584118843,3
2249,1789654031738355111,5,23.00309169,-0.0159762837,-0.02150732093,1.863043904,0,0.1461512595,2.149764061,0.02394637279,-0.07584118843,3,-0.1288976967,3
2249,1789654031738355111,6,23.05041206,-0.01684262976,-0.01518553868,1.919588923,0,0.1391885281,2.224764109,0.02072392963,-0.1288976967,3,-0.1732088923,3
2249,1789654031738355111,7,23.09920542,-0.01742983609,-0.008995146491,1.980248809,0,0.1285514832,2.299764156,0.0163937062,-0.1732088923,3,-0.2065269053,3
2249,1789654031738355111,8,23.14956066,-0.01772855408,-0.003022049088,2.044079304,0,0.1135539487,2.374764204,0.01123053394,-0.2065269053,3,-0.2284679115,3
2249,1789654031738355111,9,23.20154562,-0.01773348451,0.002636170946,2.110352993,0,0.09395971149,2.449764252,0.005518835969,-0.2284679115,3,-0.2397003919,3
2249,1789654031738355111,10,23.25521189,-0.01744516939,0.007869593799,2.178508997,0,0.06990408152,2.524764299,-0.0004736739211,-0.2397003919,3,-0.2414826602,3
2249,1789654031738355111,11,23.31059875,-0.01687124372,0.01257601194,2.24811554,0,0.04180989414,2.599764347,-0.006510740612,-0.2414826602,3,-0.2353928387,3
