event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
6243,1789654036349355411,24,37.7222441,0.004464507569,-0.01293465309,3.884454012,0.007376468275,-1.277915716,4.262992859,-0.08878485858,0.2315361798,3,0.1682795584,3
6243,1789654036349355411,25,37.82017176,0.003075060435,-0.01806749031,3.958691359,0.007376468275,-1.20934689,4.337992668,-0.08457787335,0.1682795584,3,0.115180783,3
6243,1789654036349355411,26,37.91999281,0.001192191616,-0.02239106968,4.03298378,0.007376468275,-1.153829098,4.412992477,-0.08169835061,0.115180783,3,0.07366394252,2.765170813
6243,1789654036349355411,27,38.02171334,-0.001110788668,-0.0257368423,4.107042789,0.007376468275,-1.110978246,4.482121944,-0.07985675335,0.07366394252,2.765170813,0.04409726709,2.473231792
6243,1789654036349355411,28,38.12532092,-0.003740419867,-0.02798575535,4.179516792,0.007376468275,-1.079698205,4.543952942,-0.07875432074,0.04409726709,2.473231792,0.02583555691,2.196016312
6243,1789654036349355411,29,38.23076982,-0.006601750851,-0.02935349569,4.249123573,0.007376468275,-1.058315516,4.598853111,-0.07810842991,0.02583555691,2.196016312,0.01751946658,2.015279531
6243,1789654036349355411,30,38.33798689,-0.00961306598,-0.02998265438,4.315055847,0.007376468275,-1.044786453,4.649235249,-0.07767044008,0.01751946658,2.015279531,,
6265,1789654036374355511,0,35.95456255,-0.009538804181,0.02325954661,2.456058502,0.007569268811,-1.995499969,2.519065619,-0.2814024389,-0.06808771938,0.07063740492,-0.3698242009,2.110417604
6265,1789654036374355511,1,36.0164235,-0.007919624448,0.02261475287,2.459635258,0.007569268811,-2.049753428,2.571825981,-0.2906480432,-0.3698242009,2.110417604,-0.4081324637,3
6265,1789654036374355511,2,36.07851429,-0.00606103288,0.03086163476,2.475459576,0.007569268811,-2.113269567,2.646826029,-0.3008513451,-0.4081324637,3,-0.3233349323,3
6265,1789654036374355511,3,36.14103986,-0.003611337394,0.04120681435,2.504742146,0.007569268811,-2.182783365,2.721826077,-0.3089347184,-0.3233349323,3,-0.191069901,3
6265,1789654036374355511,4,36.20421608,-0.0007833847776,0.04193060473,2.54439497,0.007569268811,-2.253214836,2.796826124,-0.3137114644,-0.191069901,3,-0.04738172144,3
6265,1789654036374355511,5,36.2683316,0.001923585543,0.03612007573,2.592038631,0.007569268811,-2.319269896,2.871826172,-0.3148960173,-0.04738172144,3,0.09212451428,3
6265,1789654036374355511,6,36.33361834,0.004109759815,0.0246309191,2.645839453,0.007569268811,-2.376306534,2.94682622,-0.3125928938,0.09212451428,3,0.222506389,3
6265,1789654036374355511,7,36.40025144,0.005481857341,0.01067579258,2.704384804,0.007569268811,-2.420507193,3.021826267,-0.3070302308,0.222506389,3,0.3428849876,3
6265,1789654036374355511,8,36.46835344,0.005948274396,-0.002391738584,2.766585827,0.007569268811,-2.448823214,3.096826315,-0.2984580994,0.3428849876,3,0.4525609314,3
6265,1789654036374355511,9,36.5380159,0.005653240718,-0.01096323133,2.831604004,0.007569268811,-2.458932638,3.171826363,-0.2871440649,0.4525609314,3,0.549043119,3
6265,1789654036374355511,10,36.60932142,0.004978186451,-0.01233136654,2.898792744,0.007569268811,-2.449309349,3.24682641,-0.2734179795,0.549043119,3,0.6282358766,3
6265,1789654036374355511,11,36.68235734,0.004302918911,-0.01011312008,2.96765399,0.007569268811,-2.419368744,3.321826458,-0.257712096,0.6282358766,3,0.6869635582,3
6265,1789654036374355511,12,36.75716968,0.003809262766,-0.006703418214,3.037803888,0.007569268811,-2.369527578,3.396826506,-0.2405380011,0.6869635582,3,0.7235078216,3
6265,1789654036374355511,13,36.83377227,0.00361930998,-0.001568352804,3.108947039,0.007569268811,-2.30116272,3.471826553,-0.2224503011,0.7235078216,3,0.7371289134,3
6265,1789654036374355511,14,36.912167,0.003846239997,0.004296130501,3.180855274,0.007569268811,-2.216520071,3.546826601,-0.2040220797,0.7371289134,3,0.7285223007,3
6265,1789654036374355511,15,36.99235522,0.004448353779,0.007834929973,3.253353119,0.007569268811,-2.118556738,3.621826649,-0.1858090162,0.7285223007,3,0.7005040646,3
6265,1789654036374355511,16,37.0743483,0.0051915925,0.007542122155,3.326305389,0.007569268811,-2.010688305,3.696826696,-0.1682964116,0.7005040646,3,0.6577344537,3
6265,1789654036374355511,17,37.15818185,0.005678005517,0.001413211692,3.399607658,0.007569268811,-1.896470189,3.771826744,-0.1518530548,0.6577344537,3,0.605891645,3
6265,1789654036374355511,18,37.24390378,0.005317190662,-0.01241148636,3.473179579,0.007569268811,-1.779271364,3.846826792,-0.1367057562,0.605891645,3,0.5485528111,3
6265,1789654036374355511,19,37.33136792,0.005024509039,0.003531882539,3.5469594,0.007569268811,-1.662138939,3.921826839,-0.1229919344,0.5485528111,3,0.4780931175,3
6265,1789654036374355511,20,37.42074362,0.005528837442,0.005350864027,3.620899439,0.007569268811,-1.54843545,3.996826887,-0.1110396087,0.4780931175,3,0.3990186155,3
6265,1789654036374355511,21,37.51201033,0.005836045835,-0.001124316361,3.694962978,0.007569268811,-1.441527009,4.071826935,-0.1010641456,0.3990186155,3,0.3187205493,3
6265,1789654036374355511,22,37.60513749,0.00560471788,-0.006382441614,3.769121408,0.007569268811,-1.344320774,4.146826744,-0.0930961296,0.3187205493,3,0.2421384156,3
6265,1789654036374355511,23,37.70014338,0.004874180071,-0.01161618903,3.843353271,0.007569268811,-1.259042621,4.221826553,-0.08704266697,0.2421384156,3,0.1732075363,3
6265,1789654036374355511,24,37.79703337,0.003663026029,-0.01610332541,3.917641401,0.007569268811,-1.187108874,4.296826363,-0.08271247894,0.1732075363,3,0.1146518663,3
6265,1789654036374355511,25,37.89581538,0.002026840579,-0.01985811442,3.991973162,0.007569268811,-1.129089952,4.371826172,-0.07984618098,0.1146518663,3,0.06815396249,3
6265,1789654036374355511,26,37.99649665,3.204122186e-05,-0.02272103727,4.066338062,0.007569268811,-1.08474052,4.446825981,-0.07814233005,0.06815396249,3,0.03428629413,2.755069256
6265,1789654036374355511,27,38.09908218,-0.002233637031,-0.02451710962,4.140440941,0.007569268811,-1.053085685,4.515702724,-0.07728517056,0.03428629413,2.755069256,0.0124545712,2.457070112
6265,1789654036374355511,28,38.20355619,-0.004675521515,-0.02540168539,4.212883949,0.007569268811,-1.032540083,4.577129364,-0.07697380334,0.0124545712,2.457070112,0.0009659483912,2.178789139
6265,1789654036374355511,29,38.30986738,-0.00721412804,-0.02562044375,4.282373905,0.007569268811,-1.021099091,4.631598949,-0.07694965601,0.0009659483912,2.178789139,-0.002878997475,1.999022365
6265,1789654036374355511,30,38.41793867,-0.009776564315,-0.02513522655,4.348118782,0.007569268811,-1.01662147,4.681574345,-0.07702162862,-0.002878997475,1.999022365,,
6287,1789654036400355531,0,36.01904238,-0.007852780633,0.04158271849,2.457854271,0.007641683798,-2.008599997,2.519065619,-0.2813891768,0.0005151931546,0,-0.5065553188,2.304885626
6287,1789654036400355531,1,36.08084739,-0.004786327481,0.05120182782,2.461247683,0.007641683798,-2.066806793,2.576687813,-0.2940530479,-0.5065553188,2.304885626,-0.5919513702,3
6287,1789654036400355531,2,36.14267184,-0.001079219859,0.06190571189,2.477809906,0.007641683798,-2.142769337,2.65168786,-0.3088518381,-0.5919513702,3,-0.4816899598,3
6287,1789654036400355531,3,36.20480479,0.003009812441,0.06242398173,2.507661104,0.007641683798,-2.230222702,2.726687908,-0.3208940923,-0.4816899598,3,-0.2921096385,3
6287,1789654036400355531,4,36.26761995,0.006958727725,0.05579464883,2.547752142,0.007641683798,-2.320018291,2.801687956,-0.3281968236,-0.2921096385,3,-0.08143530786,3
6287,1789654036400355531,5,36.33141682,0.01034331601,0.04294236004,2.595733404,0.007641683798,-2.403113842,2.876688004,-0.3302327096,-0.08143530786,3,0.1231839955,3
6287,1789654036400355531,6,36.39640784,0.01283684373,0.0268780496,2.64979434,0.007641683798,-2.471933365,2.951688051,-0.3271531165,0.1231839955,3,0.3099504411,3
6287,1789654036400355531,7,36.4627296,0.0142970467,0.01089941524,2.708539963,0.007641683798,-2.520739079,3.026688099,-0.3194043636,0.3099504411,3,0.4735628664,3
6287,1789654036400355531,8,36.53047012,0.01479909103,-0.001564303529,2.770895481,0.007641683798,-2.545629978,3.101688147,-0.3075653017,0.4735628664,3,0.6104730964,3
6287,1789654036400355531,9,36.59970081,0.01464820839,-0.007510212716,2.836032629,0.007641683798,-2.544461727,3.176688194,-0.2923034728,0.6104730964,3,0.7172937989,3
6287,1789654036400355531,10,36.67055296,0.01419393253,-0.009405968711,2.903312922,0.007641683798,-2.516772509,3.251688242,-0.2743711174,0.7172937989,3,0.7922335863,3
6287,1789654036400355531,11,36.74313621,0.01361875888,-0.01006017812,2.97224474,0.007641683798,-2.463624001,3.32668829,-0.2545652688,0.7922335863,3,0.8355175257,3
6287,1789654036400355531,12,36.81749187,0.01303807087,-0.008779024705,3.042449236,0.007641683798,-2.387347698,3.401688337,-0.2336773276,0.8355175257,3,0.8484675288,3
6287,1789654036400355531,13,36.89365691,0.01258894242,-0.005937766284,3.113634109,0.007641683798,-2.291280746,3.476688385,-0.2124656439,0.8484675288,3,0.8336189389,3
6287,1789654036400355531,14,36.97167575,0.01231039036,-0.003925567027,3.185574532,0.007641683798,-2.179484129,3.551688433,-0.1916251779,0.8336189389,3,0.7952733636,3
6287,1789654036400355531,15,37.05158496,0.01205999684,-0.004910533782,3.25809741,0.007641683798,-2.056419611,3.62668848,-0.1717433482,0.7952733636,3,0.7395797968,3
6287,1789654036400355531,16,37.13342454,0.01151223946,-0.01091980841,3.331068754,0.007641683798,-1.926576614,3.701688528,-0.1532538533,0.7395797968,3,0.6737802029,3
6287,1789654036400355531,17,37.21727418,0.00998829864,-0.02784330957,3.404385805,0.007641683798,-1.794099212,3.776688576,-0.1364093423,0.6737802029,3,0.6035150886,3
6287,1789654036400355531,18,37.30275415,0.008411912248,-0.01090565417,3.47796917,0.007641683798,-1.66257298,3.851688623,-0.1213214621,0.6035150886,3,0.5210219026,3
6287,1789654036400355531,19,37.39026456,0.007760745939,-0.006199870259,3.551757812,0.007641683798,-1.535721779,3.926688671,-0.1082959175,0.5210219026,3,0.4300197661,3
6287,1789654036400355531,20,37.47973573,0.00710764667,-0.01080195699,3.625704527,0.007641683798,-1.417201161,4.00168848,-0.09754542261,0.4300197661,3,0.3380210102,3
6287,1789654036400355531,21,37.57109634,0.006050684955,-0.01481167693,3.699773073,0.007641683798,-1.310158372,4.07668829,-0.08909489959,0.3380210102,3,0.2506371439,3
6287,1789654036400355531,22,37.66435652,0.004599029198,-0.01891595498,3.773935556,0.007641683798,-1.216984987,4.151688099,-0.08282896876,0.2506371439,3,0.172208935,3
6287,1789654036400355531,23,37.75951572,0.002777981106,-0.02209007926,3.84817028,0.007641683798,-1.139180779,4.226687908,-0.07852374762,0.172208935,3,0.1056247875,3
6287,1789654036400355531,24,37.85657988,0.000653347699,-0.02457420342,3.922460794,0.007641683798,-1.077324033,4.301687717,-0.07588312775,0.1056247875,3,0.05267383531,3
6287,1789654036400355531,25,37.95555379,-0.001710458193,-0.02623261139,3.996794224,0.007641683798,-1.031107783,4.376687527,-0.07456628233,0.05267383531,3,0.01400619186,2.990902662
6287,1789654036400355531,26,38.0564437,-0.00423475448,-0.0269923415,4.071150303,0.007641683798,-0.9994376302,4.451459885,-0.0742161274,0.01400619186,2.990902662,-0.01088612899,2.745881796
6287,1789654036400355531,27,38.15925249,-0.006832879037,-0.0268599838,4.145194054,0.007641683798,-0.9805796146,4.520106792,-0.0744882822,-0.01088612899,2.745881796,-0.02370207198,2.444211483
6287,1789654036400355531,28,38.26395874,-0.00942938216,-0.02614956908,4.217535019,0.007641683798,-0.9723371267,4.581212044,-0.07508083433,-0.02370207198,2.444211483,-0.02730485611,2.165412664
6287,1789654036400355531,29,38.37050726,-0.01196449809,-0.02492742985,4.286872387,0.007641683798,-0.9722977877,4.635347366,-0.07576345652,-0.02730485611,2.165412664,-0.0259870775,1.986437082
6287,1789654036400355531,30,38.47881739,-0.01437541097,-0.02313134447,4.352424622,0.007641683798,-0.9781995416,4.685008526,-0.07641313225,-0.0259870775,1.986437082,,
6331,1789654036445355011,0,36.12919937,-0.003344168188,0.05068762973,2.463371754,0.007828597911,-2.039099932,2.583219051,-0.2806789577,0.03442586213,2.596633673,-0.449650377,3
6331,1789654036445355011,1,36.19099993,0.0001596338116,0.05591515824,2.48093462,0.007828597911,-2.088298321,2.658219099,-0.2919202149,-0.449650377,3,-0.5322187543,3
6331,1789654036445355011,2,36.25319802,0.00380347739,0.05402655527,2.511557102,0.007828597911,-2.15785861,2.733219147,-0.3052256703,-0.5322187543,3,-0.4253229201,3
6331,1789654036445355011,3,36.3161451,0.007174962666,0.04565480724,2.552242279,0.007828597911,-2.240736723,2.808219194,-0.3158587515,-0.4253229201,3,-0.2376509756,3
6331,1789654036445355011,4,36.38011202,0.009919855744,0.03283137828,2.600681305,0.007828597911,-2.326618195,2.883219242,-0.3218000233,-0.2376509756,3,-0.02414137125,3
6331,1789654036445355011,5,36.44528003,0.0118335085,0.01893373206,2.6550951,0.007828597911,-2.405325413,2.95821929,-0.3224035501,-0.02414137125,3,0.1869398504,3
6331,1789654036445355011,6,36.51177393,0.01290247589,0.006819650996,2.714112759,0.007828597911,-2.468267441,3.033219337,-0.3177300394,0.1869398504,3,0.3795732856,3
6331,1789654036445355011,7,36.57967931,0.01331703272,-0.0003377106332,2.776677847,0.007828597911,-2.509040117,3.108219385,-0.3082407117,0.3795732856,3,0.5430203676,3
6331,1789654036445355011,8,36.64910631,0.01337478496,-0.003078826936,2.841976404,0.007828597911,-2.523669243,3.183219433,-0.2946652174,0.5430203676,3,0.6711028814,3
6331,1789654036445355011,9,36.72018673,0.01323903166,-0.005266174674,2.909381151,0.007828597911,-2.510556221,3.258219481,-0.2778876424,0.6711028814,3,0.7621070147,3
6331,1789654036445355011,10,36.79298187,0.01295599248,-0.006519428454,2.978408813,0.007828597911,-2.470170975,3.333219528,-0.2588349581,0.7621070147,3,0.8168938756,3
6331,1789654036445355011,11,36.86754046,0.01259938162,-0.006607667077,3.048686981,0.007828597911,-2.404647112,3.408219576,-0.2384126186,0.8168938756,3,0.83802104,3
6331,1789654036445355011,12,36.94391788,0.01220141724,-0.007016483229,3.119928837,0.007828597911,-2.31735754,3.483219624,-0.2174620926,0.83802104,3,0.8295379877,3
6331,1789654036445355011,13,37.02217225,0.01163954753,-0.01026270818,3.191913128,0.007828597911,-2.212491274,3.558219671,-0.19672364,0.8295379877,3,0.7969584465,3
6331,1789654036445355011,14,37.10234248,0.01063647028,-0.01744219847,3.264469624,0.007828597911,-2.094633579,3.633219719,-0.1767996848,0.7969584465,3,0.746740222,3
6331,1789654036445355011,15,37.18447055,0.008758831769,-0.03081307001,3.337466955,0.007828597911,-1.96837163,3.708219767,-0.1581311822,0.746740222,3,0.6859698296,3
6331,1789654036445355011,16,37.26844815,0.006124487612,-0.03416222334,3.410804033,0.007828597911,-1.837934613,3.783219814,-0.1409819424,0.6859698296,3,0.6211920381,3
6331,1789654036445355011,17,37.35435869,0.003553825198,-0.02781745605,3.484402895,0.007828597911,-1.706923127,3.858219862,-0.1254521459,0.6211920381,3,0.5462908149,3
6331,1789654036445355011,18,37.44226398,0.001074824948,-0.03094312362,3.558203459,0.007828597911,-1.578911781,3.93321991,-0.1117948741,0.5462908149,3,0.4624411464,3
6331,1789654036445355011,19,37.53209889,-0.001950850012,-0.03891700506,3.632159472,0.007828597911,-1.457442641,4.008219719,-0.1002338454,0.4624411464,3,0.3751384318,3
6331,1789654036445355011,20,37.62385484,-0.00570689328,-0.0455734022,3.70623517,0.007828597911,-1.345716119,4.083219528,-0.09085538238,0.3751384318,3,0.2902052402,3
6331,1789654036445355011,21,37.71753925,-0.01011753827,-0.05138898268,3.780403137,0.007828597911,-1.246298194,4.158219337,-0.08360025287,0.2902052402,3,0.2116151005,3
6331,1789654036445355011,22,37.81316326,-0.01511010341,-0.05605888739,3.854642153,0.007828597911,-1.160992503,4.233219147,-0.07830987871,0.2116151005,3,0.1423835307,3
6331,1789654036445355011,23,37.91074172,-0.02058731951,-0.05948712677,3.928936005,0.007828597911,-1.090784073,4.308218956,-0.07475028932,0.1423835307,3,0.08450565487,2.98991847
6331,1789654036445355011,24,38.0102944,-0.02643753588,-0.06160276756,4.003260136,0.007828597911,-1.035848022,4.382966995,-0.07263764739,0.08450565487,2.98991847,0.03912952542,2.772372246
6331,1789654036445355011,25,38.11184273,-0.03253547102,-0.06234277785,4.077306271,0.007828597911,-0.9955974817,4.45227623,-0.07165940851,0.03912952542,2.772372246,0.006512444001,2.495746851
6331,1789654036445355011,26,38.21538156,-0.0387574248,-0.06196711585,4.149829388,0.007828597911,-0.9687528014,4.514669895,-0.07149659842,0.006512444001,2.495746851,-0.0140294861,2.197206974
6331,1789654036445355011,27,38.3208698,-0.0449994579,-0.0607547909,4.219577312,0.007828597911,-0.9534705281,4.569600105,-0.0718473345,-0.0140294861,2.197206974,-0.02415089868,1.91224277
6331,1789654036445355011,28,38.42824635,-0.05116584897,-0.05870120227,4.285501957,0.007828597911,-0.9475508928,4.617406368,-0.0724511072,-0.02415089868,1.91224277,-0.02646980993,1.678251386
6331,1789654036445355011,29,38.53743175,-0.05715149641,-0.05572827905,4.346918106,0.007828597911,-0.9486944079,4.659362793,-0.07311285287,-0.02646980993,1.678251386,-0.02483301796,1.53719449
6331,1789654036445355011,30,38.64833364,-0.06283897907,-0.05176348984,4.403635979,0.007828597911,-0.9548246861,4.69779253,-0.07373367995,-0.02483301796,1.53719449,,
9542,1789654040107355011,0,50.4853944,0.009220487438,0.05195737258,1.92596066,-0.0005897085066,1.300199986,1.911700964,0.277145654,0.6767279506,-0.6451702118,0.1682046801,2.383253813
9542,1789654040107355011,1,50.53353458,0.01194946934,0.06367013603,1.913099408,-0.0005897085066,1.392122149,1.971282363,0.2813507617,0.1682046801,2.383253813,0.07024899125,3
9542,1789654040107355011,2,50.58161837,0.01525373384,0.07592264563,1.91749084,-0.0005897085066,1.46306169,2.046282291,0.2831069827,0.07024899125,3,0.1571414471,3
9542,1789654040107355011,3,50.63014337,0.01909438334,0.084849298,1.937963843,-0.0005897085066,1.52525425,2.121282339,0.2870355248,0.1571414471,3,0.3101992607,3
9542,1789654040107355011,4,50.67952855,0.02333894745,0.09020766616,1.970828533,-0.0005897085066,1.590238571,2.196282387,0.2947905064,0.3101992607,3,0.4658741057,2.7070117
9542,1789654040107355011,5,50.73016505,0.02779913321,0.09021189809,2.012896776,-0.0005897085066,1.666595936,2.263957739,0.3064373732,0.4658741057,2.7070117,0.5937827826,2.109747648
9542,1789654040107355011,6,50.78225362,0.03228366375,0.08729855716,2.060029984,-0.0005897085066,1.759514213,2.316701412,0.3212819397,0.5937827826,2.109747648,0.6772895455,1.477771282
9542,1789654040107355011,7,50.83563489,0.03685015813,0.08962552994,2.107622862,-0.0005897085066,1.870602369,2.353645802,0.3382141888,0.6772895455,1.477771282,0.705888629,0.8928894401
9542,1789654040107355011,8,50.89087098,0.04138357937,0.08227398992,2.152025223,-0.0005897085066,1.997969866,2.375967979,0.3558613956,0.705888629,0.8928894401,0.6810702085,0.3926253915
9542,1789654040107355011,9,50.94823996,0.04520841688,0.06009937078,2.190737009,-0.0005897085066,2.136919737,2.385783672,0.3728881478,0.6810702085,0.3926253915,0.6128093004,-0.00755597651
9542,1789654040107355011,10,51.00699814,0.04784940183,0.03723547235,2.222332001,-0.0005897085066,2.280972958,2.385594845,0.3882083893,0.6128093004,-0.00755597651,0.5141057372,-0.3043254018
9542,1789654040107355011,11,51.06715482,0.049061317,0.007809255738,2.2462852,-0.0005897085066,2.422956944,2.37798667,0.4010610282,0.5141057372,-0.3043254018,0.4027218521,-0.5016756058
9542,1789654040107355011,12,51.12832484,0.0484537296,-0.02757019736,2.262776613,-0.0005897085066,2.556226015,2.36544466,0.4111290872,0.4027218521,-0.5016756058,0.2976864874,-0.6077009439
9542,1789654040107355011,13,51.18987844,0.04575862736,-0.06552807987,2.272501469,-0.0005897085066,2.675766706,2.350252151,0.4185712636,0.2976864874,-0.6077009439,0.2147402763,-0.6323350668
9542,1789654040107355011,14,51.25100011,0.04102760926,-0.09887428582,2.276504278,-0.0005897085066,2.778897524,2.334443808,0.4239397645,0.2147402763,-0.6323350668,0.1617058665,-0.5862517357
9542,1789654040107355011,15,51.31101154,0.03479398787,-0.1185320318,2.276040792,-0.0005897085066,2.86534071,2.319787502,0.4279824197,0.1617058665,-0.5862517357,0.1381975412,-0.4814711213
9542,1789654040107355011,16,51.36953755,0.02822830901,-0.1112467572,2.272467375,-0.0005897085066,2.936763287,2.307750702,0.4314373732,0.1381975412,-0.4814711213,0.1345455348,-0.3324068189
9542,1789654040107355011,17,51.42683954,0.02309684455,-0.06857666373,2.267146587,-0.0005897085066,2.995868683,2.299440622,0.4348010123,0.1345455348,-0.3324068189,0.1352519691,-0.1541167051
9542,1789654040107355011,18,51.48496313,0.01909396797,-0.07150635123,2.261362791,-0.0005897085066,3.045354843,2.295587778,0.4381823242,0.1352519691,-0.1541167051,0.1339464188,0.03942901641
9542,1789654040107355011,19,51.54207617,0.01598545909,-0.03752470762,2.256256104,-0.0005897085066,3.087565422,2.2965734,0.4415309727,0.1339464188,0.03942901641,0.1265282035,0.235888198
9542,1789654040107355011,20,51.59902933,0.01489515603,-0.000143289566,2.252776861,-0.0005897085066,3.124320269,2.302470684,0.4446941912,0.1265282035,0.235888198,0.1016164199,0.4241632223
9542,1789654040107355011,21,51.65631626,0.01521265786,0.01236403547,2.251661062,-0.0005897085066,3.156393528,2.313074827,0.4472346008,0.1016164199,0.4241632223,0.06060849875,0.5934846401
9542,1789654040107355011,22,51.71403991,0.01556366868,0.0008781309589,2.253416777,-0.0005897085066,3.183766365,2.327911854,0.4487498105,0.06060849875,0.5934846401,0.01503137592,0.7327551842
9542,1789654040107355011,23,51.7719901,0.01502974052,-0.01911535859,2.258314133,-0.0005897085066,3.206328392,2.346230745,0.4491255879,0.01503137592,0.7327551842,-0.02285886556,0.8307675719
9542,1789654040107355011,24,51.8299214,0.01348100789,-0.03497328237,2.266377211,-0.0005897085066,3.224439383,2.366999865,0.4485541284,-0.02285886556,0.8307675719,-0.04543593526,0.8779667616
9542,1789654040107355011,25,51.88775281,0.01132514235,-0.04032684118,2.277378082,-0.0005897085066,3.239113331,2.388948917,0.4474182427,-0.04543593526,0.8779667616,-0.05082951114,0.8700666428
9542,1789654040107355011,26,51.94558934,0.009146951139,-0.03542059287,2.290846586,-0.0005897085066,3.251868486,2.41070056,0.4461475015,-0.05082951114,0.8700666428,-0.04357023537,0.814116776
9542,1789654040107355011,27,52.00357701,0.007494772784,-0.02158240229,2.30611515,-0.0005897085066,3.264297009,2.4310534,0.4450582564,-0.04357023537,0.814116776,-0.03059135564,0.731459856
9542,1789654040107355011,28,52.06188903,0.0066534793,-0.007020760793,2.322420597,-0.0005897085066,3.277645588,2.449339867,0.4442934692,-0.03059135564,0.731459856,-0.01929344237,0.6494378448
9542,1789654040107355011,29,52.12064566,0.006414292846,-0.0007484984235,2.339054823,-0.0005897085066,3.292509794,2.465575695,0.4438111186,-0.01929344237,0.6494378448,-0.01370377373,0.5958625674
9542,1789654040107355011,30,52.17984146,0.006418092642,0.001305585029,2.355508804,-0.0005897085066,3.308826447,2.480472326,0.4434685111,-0.01370377373,0.5958625674,,
9564,1789654040132356011,0,50.5320291,0.01119090151,0.06744982302,1.915769935,-0.0005388997379,1.38409996,1.886508226,0.2896195352,0.5056260824,-1.021182179,0.06236093119,2.02915597
9564,1789654040132356011,1,50.57988563,0.01466000453,0.07988131791,1.899090052,-0.0005388997379,1.467820048,1.937237144,0.2911785543,0.06236093119,2.02915597,0.003130767262,3
9564,1789654040132356011,2,50.62765376,0.01864539087,0.08952225745,1.898938537,-0.0005388997379,1.529019356,2.012237072,0.2912568152,0.003130767262,3,0.1103959382,3
9564,1789654040132356011,3,50.67581192,0.02303514071,0.09588553011,1.915910959,-0.0005388997379,1.581215501,2.08723712,0.2940167189,0.1103959382,3,0.2707700729,3
9564,1789654040132356011,4,50.72484808,0.02766840905,0.09724013507,1.9460783,-0.0005388997379,1.636478186,2.162237167,0.3007859588,0.2707700729,3,0.4262654483,2.84800148
9564,1789654040132356011,5,50.77511799,0.03235025704,0.09437429905,1.986234069,-0.0005388997379,1.703394175,2.2334373,0.3114425838,0.4262654483,2.84800148,0.5473588705,2.324650049
9564,1789654040132356011,6,50.82658327,0.03710246459,0.09611459076,2.032783747,-0.0005388997379,1.786906004,2.291553497,0.3251265585,0.5473588705,2.324650049,0.6182693243,1.721250296
9564,1789654040132356011,7,50.87978567,0.0418905206,0.0914349556,2.081184626,-0.0005388997379,1.888244867,2.334584713,0.3405832946,0.6182693243,1.721250296,0.636000216,1.128635883
9564,1789654040132356011,8,50.93534786,0.04609774053,0.06958694756,2.127587557,-0.0005388997379,2.005289793,2.362800598,0.3564833105,0.636000216,1.128635883,0.6077485085,0.5994957089
9564,1789654040132356011,9,50.99257466,0.04917275906,0.04610950127,2.169149876,-0.0005388997379,2.133462429,2.377788067,0.3716770113,0.6077485085,0.5994957089,0.543630302,0.1629130989
9564,1789654040132356011,10,51.05144829,0.05086570233,0.01711988263,2.204077005,-0.0005388997379,2.266690731,2.381860971,0.3852677643,0.543630302,0.1629130989,0.4577389061,-0.1679155231
9564,1789654040132356011,11,51.11175632,0.05076466873,-0.01930502057,2.231528759,-0.0005388997379,2.398504972,2.377663136,0.3967112303,0.4577389061,-0.1679155231,0.3667692542,-0.390404433
9564,1789654040132356011,12,51.1728927,0.04848752171,-0.0602395609,2.251463413,-0.0005388997379,2.523160934,2.367902994,0.4058804512,0.3667692542,-0.390404433,0.2866613567,-0.5088729262
9564,1789654040132356011,13,51.23393866,0.04397192597,-0.09786266088,2.264460564,-0.0005388997379,2.636553764,2.355181217,0.4130469859,0.2866613567,-0.5088729262,0.2284182459,-0.5322996378
9564,1789654040132356011,14,51.29420904,0.03757311031,-0.126146853,2.271549225,-0.0005388997379,2.736676693,2.341873646,0.4187574387,0.2284182459,-0.5322996378,0.1950985789,-0.4737224579
9564,1789654040132356011,15,51.35303653,0.03027578071,-0.1295415014,2.27404809,-0.0005388997379,2.823507786,2.33003068,0.4236349165,0.1950985789,-0.4737224579,0.1785990745,-0.3502923548
9564,1789654040132356011,16,51.41053313,0.02382802591,-0.09637408704,2.273420095,-0.0005388997379,2.898266315,2.321273327,0.4280999005,0.1785990745,-0.3502923548,0.1634501964,-0.1805753112
9564,1789654040132356011,17,51.46844153,0.01858999208,-0.08682394773,2.271140575,-0.0005388997379,2.962386608,2.316758871,0.4321861565,0.1634501964,-0.1805753112,0.1431758106,0.01764950156
9564,1789654040132356011,18,51.52591086,0.01417749934,-0.06756598502,2.268588543,-0.0005388997379,3.017147064,2.317200184,0.4357655644,0.1431758106,0.01764950156,0.1142420396,0.2282058895
9564,1789654040132356011,19,51.58299155,0.01142421924,-0.02852628753,2.266970396,-0.0005388997379,3.063498259,2.322905302,0.4386216104,0.1142420396,0.2282058895,0.06692385674,0.4362490773
9564,1789654040132356011,20,51.64027744,0.01031045802,-0.00979387667,2.267268181,-0.0005388997379,3.101584435,2.333811522,0.4402947128,0.06692385674,0.4362490773,0.004714273848,0.6273904443
9564,1789654040132356011,21,51.69785107,0.009505828843,-0.01775089465,2.270207644,-0.0005388997379,3.131040573,2.349496365,0.440412581,0.004714273848,0.6273904443,-0.05965139344,0.7872145176
