event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
10709,1789654041435355011,4,0,0,0,0,100,0.5513644814,0.028429389
10731,1789654041459355511,4,0,0,0,0,100,0.5228102207,0.02856373787
10753,1789654041485355611,4,0,0,0,0,100,0.4866914749,0.02797961235
10775,1789654041510355011,4,0,0,0,0,100,0.4500170946,0.02750980854
10797,1789654041535355711,4,0,0,0,0,100,0.4065306187,0.02633488178
10819,1789654041560355011,4,0,0,0,0,100,0.3670130968,0.02512615919
10841,1789654041585355911,4,0,0,0,0,100,0.3363788128,0.0240534544
10863,1789654041610355611,4,0,0,0,0,100,0.3121070862,0.02333790064
10885,1789654041635355011,4,0,0,0,0,100,0.291952014,0.02215838432
10907,1789654041660355711,4,0,0,0,0,100,0.2676155567,0.02084368467
10929,1789654041685355011,4,0,0,0,0,100,0.2481123209,0.01978349686
10950,1789654041710355911,4,0,0,0,0,100,0.2204350233,0.01753795147
10973,1789654041735355611,4,0,0,0,0,100,0.1942706108,0.01564705372
10995,1789654041760355011,4,0,0,0,0,100,0.1733741164,0.01402109861
11017,1789654041785355711,4,0,0,0,0,100,0.1541091204,0.01227831841
11039,1789654041810355011,4,0,0,0,0,100,0.1332404613,0.01045084
11061,1789654041836355011,4,0,0,0,0,100,0.1098566353,0.008313983679
11083,1789654041860355611,4,0,0,0,0,100,0.08923870325,0.00622344017
11105,1789654041886355611,4,0,0,0,0,100,0.06197357178,0.004941910505
11127,1789654041911355011,4,0,0,0,0,100,0.07563662529,0.00552290678
11149,1789654041936355811,4,0,0,0,0,100,0.09105271101,0.007100880146
11171,1789654041961355011,4,0,0,0,0,100,0.1234542131,0.009978115559
11192,1789654041985355611,4,0,0,0,0,100,0.162684381,0.01299387217
11215,1789654042011355611,4,0,0,0,0,100,0.201703012,0.01541340351
11237,1789654042036355011,4,0,0,0,0,100,0.210480094,0.01605176926
11259,1789654042061355811,4,0,0,0,0,100,0.1989424229,0.01538836956
11281,1789654042086355011,4,0,0,0,0,100,0.1890130043,0.01488685608
11303,1789654042111356011,4,0,0,0,0,100,0.1804946661,0.01434612274
11325,1789654042137356011,4,0,0,0,0,100,0.1725027561,0.01369690895
11347,1789654042161355011,4,0,0,0,0,100,0.1669970155,0.01325005293
11369,1789654042186355811,4,0,0,0,0,100,0.1475300193,0.0118381381
11391,1789654042211355011,4,0,0,0,0,100,0.1831467152,0.01424306631
11413,1789654042236356011,4,0,0,0,0,100,0.201218605,0.01577597857
11434,1789654042261355611,4,0,0,0,0,100,0.184437871,0.0143173337
11457,1789654042286355011,4,0,0,0,0,100,0.1653184891,0.01315534115
11478,1789654042312355011,4,0,0,0,0,100,0.1508230567,0.01202589273
11500,1789654042337355811,4,0,0,0,0,100,0.1385962367,0.01106250286
11523,1789654042361356011,4,0,0,0,0,100,0.130153358,0.01049569249
11545,1789654042387356011,4,0,0,0,0,100,0.1229777336,0.009930342436
11567,1789654042412355611,4,0,0,0,0,100,0.1138263345,0.009157627821
11589,1789654042436355811,4,0,0,0,0,100,0.1021759212,0.008270174265
11611,1789654042462355811,4,0,0,0,0,100,0.09201014042,0.00742611289
11633,1789654042487355011,4,0,0,0,0,100,0.08170795441,0.006578713655
11655,1789654042512356011,4,0,0,0,0,100,0.07343479991,0.005905508995
11677,1789654042537355611,4,0,0,0,0,100,0.06592839956,0.005371451378
11699,1789654042562355011,4,0,0,0,0,100,0.05709677935,0.004751235247
11720,1789654042587355811,1,-0.2732695639,2.765658617,-0.2502566576,2.039009809,100,0.04970911145,0.004013359547
11743,1789654042612355011,4,0,0,0,0,100,0.06180673838,0.002354860306
11765,1789654042637356011,1,-0.3092740476,2.505911589,-0.2664863765,2.032516241,100,0.0343413949,0.002686351538
11789,1789654042663356011,1,-0.2873718143,2.351993084,-0.272872746,2.028668165,100,0.01887258887,0.001163870096
11809,1789654042687355011,1,-0.5007045865,2.276482344,-0.2876074314,2.026780367,100,0.01878249645,0.001018047333
11831,1789654042713355011,4,0,0,0,0,100,0.01622155309,0.0009717345238
11855,1789654042738355811,1,-0.2460855991,2.202984095,-0.2977850735,2.024943113,100,0.01887220144,0.001064360142
11877,1789654042763355011,1,-0.3783555329,2.006829023,-0.3113866746,2.014739275,100,0.01294496655,0.001659542322
11897,1789654042788356011,1,-0.299646318,2.156340122,-0.317650944,2.023777008,100,0.0127863884,0.001297384501
11921,1789654042813355611,4,0,0,0,0,100,0.01416760683,0.001477003098
11941,1789654042839355611,1,-0.2937067449,2.015190601,-0.3257179856,2.020248175,100,0.01005536318,0.001614689827
11963,1789654042863355811,1,-0.3010950685,1.944832683,-0.3354789615,2.018489122,100,0.03388184309,0.003153443336
11985,1789654042888355011,1,-0.06097265333,1.980475664,-0.3334317505,2.017793179,100,0.03709551692,0.00225263834
12007,1789654042914355011,4,0,0,0,0,100,0.04233115911,0.001821637154
12031,1789654042939356011,1,-0.5101522207,1.779764175,-0.3543565869,2.001722097,100,0.0351267457,0.00340461731
12050,1789654042964355611,4,0,0,0,0,100,0.08820340037,0.004112243652
12073,1789654042988355811,4,0,0,0,0,100,0.0799139142,0.003750920296
12095,1789654043013355011,4,0,0,0,0,100,0.1021734476,0.004213213921
12117,1789654043038356011,4,0,0,0,0,100,0.1258877516,0.004844069481
12141,1789654043063355611,4,0,0,0,0,100,0.1536403894,0.005380630493
12161,1789654043089355611,4,0,0,0,0,100,0.18054986,0.005091071129
12183,1789654043114355011,4,0,0,0,0,100,0.1727193594,0.004460424185
12205,1789654043139355811,4,0,0,0,0,100,0.2227689028,0.006882667542
12227,1789654043164355011,4,0,0,0,0,100,0.2608277202,0.006063222885
12250,1789654043189356011,4,0,0,0,0,100,0.2750183344,0.004000008106
12273,1789654043214355611,4,0,0,0,0,100,0.2956267595,0.003813922405
12293,1789654043239355011,4,0,0,0,0,100,0.3326006532,0.004536986351
12315,1789654043264355811,4,0,0,0,0,100,0.3396817446,0.004010021687
12339,1789654043289355011,4,0,0,0,0,100,0.3528653383,0.004227817059
12361,1789654043314356011,4,0,0,0,0,100,0.3904725313,0.005898833275
12382,1789654043339355611,4,0,0,0,0,100,0.4244697094,0.007360398769
12405,1789654043364355011,4,0,0,0,0,100,0.4676761627,0.008903741837
12425,1789654043389355811,4,0,0,0,0,100,0.4892896414,0.009222507477
12447,1789654043414355011,4,0,0,0,0,100,0.511762619,0.009600937366
12471,1789654043439356011,4,0,0,0,0,100,0.5366539955,0.01021134853
12493,1789654043464355611,4,0,0,0,0,100,0.5537794232,0.01062774658
12515,1789654043489355011,4,0,0,0,0,100,0.5737649202,0.01130324602
12536,1789654043514355811,4,0,0,0,0,100,0.5906510353,0.01183271408
12559,1789654043539355011,4,0,0,0,0,100,0.6083260179,0.01247191429
12581,1789654043564356011,4,0,0,0,0,100,0.6298613548,0.01329010725
12603,1789654043589355611,4,0,0,0,0,100,0.6551966667,0.01427686214
12625,1789654043614355011,4,0,0,0,0,100,0.6784007549,0.01534998417
12647,1789654043639355811,4,0,0,0,0,100,0.7006759644,0.01640892029
12667,1789654043664355011,4,0,0,0,0,100,0.7238438129,0.01761806011
12691,1789654043689356011,4,0,0,0,0,100,0.7523620129,0.01904165745
12713,1789654043714355611,4,0,0,0,0,100,0.7737648487,0.02025830746
12735,1789654043739355011,4,0,0,0,0,100,0.792575717,0.02148079872
12757,1789654043762356011,4,0,0,0,0,100,0.8047679663,0.02240622044
12779,1789654043789355011,4,0,0,0,0,100,0.8289728165,0.0238815546
12801,1789654043815355511,4,0,0,0,0,100,0.8449044228,0.02513825893
12823,1789654043839355611,4,0,0,0,0,100,0.8595271111,0.02627229691
12845,1789654043865355711,4,0,0,0,0,100,0.8752982616,0.02758657932
12867,1789654043890355011,4,0,0,0,0,100,0.8885731697,0.02888917923
12889,1789654043915355911,4,0,0,0,0,100,0.9017736912,0.03022098541
12911,1789654043939356011,4,0,0,0,0,100,0.9086551666,0.03137755394
12933,1789654043964355611,4,0,0,0,0,100,0.9158132076,0.03265428543
12955,1789654043989355011,4,0,0,0,0,100,0.9180173874,0.03375411034
12977,1789654044014355811,4,0,0,0,0,100,0.9173320532,0.03490629792
12999,1789654044040355911,4,0,0,0,0,100,0.9124448299,0.03584694862
13021,1789654044065355511,4,0,0,0,0,100,0.9056088924,0.0368283838
13043,1789654044090356111,4,0,0,0,0,100,0.8932569027,0.03750669956
13065,1789654044114355011,4,0,0,0,0,100,0.8792883158,0.03826189041
13087,1789654044139355811,4,0,0,0,0,100,0.853495121,0.03844881058
13107,1789654044164355011,4,0,0,0,0,100,0.8264124393,0.03879094124
13129,1789654044189356011,4,0,0,0,0,100,0.7993283272,0.03872334957
13152,1789654044214355611,4,0,0,0,0,100,0.7611498833,0.0386390686
13175,1789654044240355711,4,0,0,0,0,100,0.7199767828,0.03787511587
13194,1789654044265355011,4,0,0,0,0,100,0.6700630188,0.03716498613
13219,1789654044290355911,4,0,0,0,0,100,0.6260806322,0.03588199615
13240,1789654044315355511,4,0,0,0,0,100,0.5694607496,0.03462362289
13263,1789654044340356111,4,0,0,0,0,100,0.5173255801,0.03267306089
13285,1789654044365355711,4,0,0,0,0,100,0.4795236588,0.03150856495
13307,1789654044390355011,4,0,0,0,0,100,0.4681672454,0.03127157688
13328,1789654044415355911,4,0,0,0,0,100,0.4520940185,0.03089690208
13351,1789654044440355511,4,0,0,0,0,100,0.4308570623,0.02983254194
13373,1789654044465356111,4,0,0,0,0,100,0.4065496922,0.02853369713
13395,1789654044490355711,4,0,0,0,0,100,0.3810721636,0.0273462534
13417,1789654044514355811,4,0,0,0,0,100,0.3602643609,0.02651011944
13438,1789654044540355911,4,0,0,0,0,100,0.3416794538,0.02565938234
13461,1789654044565355511,4,0,0,0,0,100,0.3216865659,0.02438181639
13483,1789654044590356111,4,0,0,0,0,100,0.301424861,0.02314096689
13505,1789654044615355711,4,0,0,0,0,100,0.2760794163,0.02184504271
13527,1789654044640355011,4,0,0,0,0,100,0.2570216656,0.02063715458
13549,1789654044665355911,4,0,0,0,0,100,0.2372371554,0.01901578903
13571,1789654044687355011,4,0,0,0,0,100,0.2164716721,0.01758134365
13593,1789654044715356111,4,0,0,0,0,100,0.1936029792,0.01577931643
13615,1789654044740355711,4,0,0,0,0,100,0.1734998226,0.01401442289
13637,1789654044766355711,4,0,0,0,0,100,0.1522577405,0.01206803322
13659,1789654044791355011,4,0,0,0,0,100,0.1318536997,0.009990215302
13681,1789654044816355911,4,0,0,0,0,100,0.1121219993,0.008161485195
13703,1789654044841355511,4,0,0,0,0,100,0.08480334282,0.005917608738
13725,1789654044865355711,4,0,0,0,0,100,0.0647521019,0.004307717085
13747,1789654044891355711,1,-0.0759525001,2.252070665,-0.06270961463,4.231345654,100,0.03658351302,0.002204447985
13769,1789654044917355711,1,0.01807413995,0.5363156796,-0.06426077336,4.075997353,100,0.01510316133,0.0007902383804
13791,1789654044941355911,1,0.06413401663,-1.027702332,-0.06128249317,3.836756945,100,0.03097397089,0.001863360405
13813,1789654044966355511,4,0,0,0,0,100,0.04686397314,0.003256708384
13835,1789654044992355511,4,0,0,0,0,100,0.07688570023,0.005187869072
13857,1789654045016355711,4,0,0,0,0,100,0.09226000309,0.007097125053
13879,1789654045042355711,4,0,0,0,0,100,0.1246730089,0.009974569082
13901,1789654045067355011,4,0,0,0,0,100,0.1633498669,0.01257747412
13923,1789654045092355911,4,0,0,0,0,100,0.1649996042,0.01267468929
13945,1789654045117355511,4,0,0,0,0,100,0.1543005705,0.0118406415
13967,1789654045142356111,4,0,0,0,0,100,0.142652154,0.01100951433
13989,1789654045167355711,4,0,0,0,0,100,0.1348307729,0.01043435931
14010,1789654045192355011,4,0,0,0,0,100,0.1295198202,0.01001524925
14032,1789654045217355911,4,0,0,0,0,100,0.1266969442,0.009744673967
14055,1789654045243355911,4,0,0,0,0,100,0.1261825562,0.009638696909
14077,1789654045267356111,4,0,0,0,0,100,0.1169082522,0.008941501379
14099,1789654045292355711,4,0,0,0,0,100,0.1092953682,0.008354246616
14121,1789654045318355711,4,0,0,0,0,100,0.1069118977,0.008028805256
14143,1789654045343355011,4,0,0,0,0,100,0.1070410609,0.007771790028
14165,1789654045368355911,4,0,0,0,0,100,0.1091075838,0.007635146379
14187,1789654045392356111,4,0,0,0,0,100,0.1132161021,0.007556498051
14209,1789654045418356111,4,0,0,0,0,100,0.1184055805,0.007643282413
14231,1789654045442355011,4,0,0,0,0,100,0.1260982156,0.007822275162
14253,1789654045467355911,4,0,0,0,0,100,0.1343911886,0.008147716522
14275,1789654045493355911,4,0,0,0,0,100,0.1354916096,0.008184432983
14297,1789654045518355511,4,0,0,0,0,100,0.1261367798,0.00793492794
14319,1789654045542355711,4,0,0,0,0,100,0.1104828119,0.007454693317
14341,1789654045567355011,4,0,0,0,0,100,0.09811252356,0.007029950619
14363,1789654045593355011,4,0,0,0,0,100,0.08646202087,0.006500273943
14385,1789654045618355911,4,0,0,0,0,100,0.07498061657,0.006044447422
14407,1789654045643355511,4,0,0,0,0,100,0.07838085294,0.006452292204
14429,1789654045667355711,4,0,0,0,0,100,0.08159440756,0.006542831659
14451,1789654045693355711,4,0,0,0,0,100,0.07980641723,0.00651216507
14473,1789654045717355911,4,0,0,0,0,100,0.07951176167,0.006492763758
14495,1789654045743355911,4,0,0,0,0,100,0.0736540854,0.006023585796
14517,1789654045768355511,4,0,0,0,0,100,0.06704235077,0.005591750145
14539,1789654045793356111,4,0,0,0,0,100,0.05444025993,0.004827797413
14561,1789654045818355711,4,0,0,0,0,100,0.0555755198,0.004872649908
14583,1789654045843355011,4,0,0,0,0,100,0.05662930012,0.004959642887
14605,1789654045868355911,4,0,0,0,0,100,0.06251066923,0.004963606596
14627,1789654045893355511,1,-0.1771553755,3,-0.140906319,3.546304941,100,0.04125723243,0.003130286932
14649,1789654045918356111,1,-0.1374422908,2.309555292,-0.141626358,3.529043674,100,0.0228690207,0.001937001944
14671,1789654045943355711,1,-0.08778303862,2.338284016,-0.1385754943,3.52976203,100,0.01957052946,0.00172150135
14693,1789654045968355011,4,0,0,0,0,100,0.0182941556,0.001747786999
14715,1789654045993355911,1,-0.1133027896,2.487728596,-0.1339200884,3.533498049,100,0.04684260488,0.003773033619
14737,1789654046019356011,1,-0.1659235358,2.536510706,-0.1354183555,3.53471756,100,0.02847126126,0.002108901739
14759,1789654046043356111,4,0,0,0,0,100,0.05258211493,0.002917289734
14781,1789654046068355711,4,0,0,0,0,100,0.07677063346,0.004556387663
14803,1789654046093355011,4,0,0,0,0,100,0.0941503644,0.004655689001
14825,1789654046119355011,4,0,0,0,0,100,0.1168115139,0.004956930876
14847,1789654046144356011,4,0,0,0,0,100,0.1396335959,0.005379378796
14869,1789654046169355611,4,0,0,0,0,100,0.1610882282,0.005915939808
14891,1789654046194356111,4,0,0,0,0,100,0.1839993596,0.006538450718
14913,1789654046219355811,4,0,0,0,0,100,0.207400322,0.007249832153
14935,1789654046244355011,4,0,0,0,0,100,0.2321408987,0.008064687252
14957,1789654046268355511,4,0,0,0,0,100,0.2566765547,0.008875787258
14978,1789654046294356511,4,0,0,0,0,100,0.2634926438,0.008853673935
15001,1789654046319356111,4,0,0,0,0,100,0.2634202838,0.008789420128
15023,1789654046344355011,4,0,0,0,0,100,0.2611252069,0.008627951145
15045,1789654046369355011,4,0,0,0,0,100,0.2671486139,0.00876313448
15067,1789654046394355011,4,0,0,0,0,100,0.2791987658,0.009052276611
15089,1789654046419356511,4,0,0,0,0,100,0.2916078568,0.009192466736
15111,1789654046444356111,4,0,0,0,0,100,0.3038311005,0.00916326046
15133,1789654046469355011,4,0,0,0,0,100,0.3130210638,0.009042263031
15155,1789654046494355011,4,0,0,0,0,100,0.3191524744,0.008709311485
15177,1789654046519355011,4,0,0,0,0,100,0.3248112202,0.008340895176
15199,1789654046544356511,4,0,0,0,0,100,0.3317311406,0.007999181747
15221,1789654046569356111,4,0,0,0,0,100,0.339579463,0.007720887661
15243,1789654046594355011,4,0,0,0,0,100,0.3507117033,0.007576107979
15265,1789654046619355011,4,0,0,0,0,100,0.3674865961,0.007712543011
15287,1789654046644355011,4,0,0,0,0,100,0.3856993318,0.007767617702
15308,1789654046669356511,4,0,0,0,0,100,0.3998538852,0.007648289204
15331,1789654046694356111,4,0,0,0,0,100,0.4110754132,0.007636189461
15353,1789654046719355011,4,0,0,0,0,100,0.4231804609,0.007815599442
15375,1789654046744355011,4,0,0,0,0,100,0.4337329268,0.008059263229
15397,1789654046769355011,4,0,0,0,0,100,0.4503362179,0.008601665497
15419,1789654046794356511,4,0,0,0,0,100,0.4647408724,0.0102134347
15441,1789654046819356111,4,0,0,0,0,100,0.4823385477,0.01182833314
15463,1789654046844355011,4,0,0,0,0,100,0.4990228415,0.01307940483
15484,1789654046869355011,4,0,0,0,0,100,0.5168212652,0.0141402185
15507,1789654046894355011,4,0,0,0,0,100,0.5359179974,0.01504582167
15529,1789654046919356511,4,0,0,0,0,100,0.5525467396,0.01533976197
15551,1789654046944356111,4,0,0,0,0,100,0.5719906688,0.01545199752
15573,1789654046969355011,4,0,0,0,0,100,0.5878214836,0.01662254333
15594,1789654046994355011,4,0,0,0,0,100,0.6232857704,0.01870954037
15617,1789654047019355011,4,0,0,0,0,100,0.6440665722,0.02006262541
15639,1789654047044356511,4,0,0,0,0,100,0.6559708118,0.02111279964
15661,1789654047069356111,4,0,0,0,0,100,0.6667745113,0.02191054821
15683,1789654047094355011,4,0,0,0,0,100,0.6762566566,0.02257394791
15705,1789654047119355011,4,0,0,0,0,100,0.6864962578,0.02319896221
15727,1789654047144355011,4,0,0,0,0,100,0.6918350458,0.02356863022
15749,1789654047169356511,4,0,0,0,0,100,0.6967151165,0.02384066582
15771,1789654047194356111,4,0,0,0,0,100,0.6990084648,0.02394580841
15793,1789654047219355011,4,0,0,0,0,100,0.7003042698,0.02397584915
15815,1789654047244355011,4,0,0,0,0,100,0.7023744583,0.02400422096
15837,1789654047269355011,4,0,0,0,0,100,0.7027317286,0.02393496037
15859,1789654047294356511,4,0,0,0,0,100,0.6993509531,0.02365207672
15881,1789654047319356111,4,0,0,0,0,100,0.6983015537,0.02357196808
15903,1789654047344355011,4,0,0,0,0,100,0.6958825588,0.02353441715
15924,1789654047369355011,4,0,0,0,0,100,0.6920866966,0.02351355553
15946,1789654047394355011,4,0,0,0,0,100,0.691983223,0.023848176
15969,1789654047419356511,4,0,0,0,0,100,0.6858522892,0.02401006222
15991,1789654047444356111,4,0,0,0,0,100,0.6837462187,0.02450323105
16013,1789654047469355011,4,0,0,0,0,100,0.6790164709,0.0249863863
16035,1789654047494355011,4,0,0,0,0,100,0.6759605408,0.0256305933
16056,1789654047519355011,4,0,0,0,0,100,0.6670019627,0.02609956264
16079,1789654047544356511,4,0,0,0,0,100,0.6585612297,0.02653223276
16101,1789654047569356111,4,0,0,0,0,100,0.6464391947,0.02676296234
16123,1789654047594355011,4,0,0,0,0,100,0.635725975,0.02672791481
16145,1789654047619355011,4,0,0,0,0,100,0.626101017,0.02633488178
16167,1789654047644355011,4,0,0,0,0,100,0.6113159657,0.02539861202
16189,1789654047669356511,4,0,0,0,0,100,0.5984064341,0.02436304092
16210,1789654047694356111,4,0,0,0,0,100,0.5855791569,0.02328032255
16233,1789654047719355011,4,0,0,0,0,100,0.5704877377,0.02216506004
16255,1789654047744355011,4,0,0,0,0,100,0.558701992,0.02130222321
16277,1789654047769355011,4,0,0,0,0,100,0.5460656881,0.02037346363
16298,1789654047794356511,4,0,0,0,0,100,0.6057482958,0.02246922255
16321,1789654047819356111,4,0,0,0,0,100,0.697639823,0.02523756027
16343,1789654047844355011,4,0,0,0,0,100,0.8018311262,0.02850282192
16365,1789654047869355011,4,0,0,0,0,100,0.8212739229,0.02868723869
16387,1789654047894355011,4,0,0,0,0,100,0.8145346642,0.02891337872
16409,1789654047919356511,4,0,0,0,0,100,0.8143911362,0.02964937687
16431,1789654047945355011,4,0,0,0,0,100,0.8149752617,0.03145109117
16453,1789654047970355011,4,0,0,0,0,100,0.8128960133,0.03248019516
16475,1789654047996356211,4,0,0,0,0,100,0.7941884995,0.03391521424
16497,1789654048019355011,4,0,0,0,0,100,0.6267822981,0.03554341197
16519,1789654048047356811,4,0,0,0,0,100,0.8541107178,0.03869748116
16541,1789654048070355011,4,0,0,0,0,100,0.8667324781,0.03923200816
16563,1789654048095355011,4,0,0,0,0,100,0.90340662,0.04178833961
16585,1789654048122355011,4,0,0,0,0,100,0.917978406,0.0437309742
16607,1789654048146355011,4,0,0,0,0,100,0.891292572,0.04448950291
16629,1789654048172356811,4,0,0,0,0,100,0.8480465412,0.044475317
16651,1789654048196355011,4,0,0,0,0,100,0.8005769253,0.04461050034
16673,1789654048222356011,4,0,0,0,0,100,0.7429761887,0.04426836967
16695,1789654048246356211,4,0,0,0,0,100,0.7338473797,0.04512953758
16717,1789654048273356611,4,0,0,0,0,100,0.6914656162,0.04390454292
16739,1789654048298356211,4,0,0,0,0,100,0.6216847301,0.04155260324
16761,1789654048323355011,4,0,0,0,0,100,0.5473356247,0.04023456573
16783,1789654048347356011,4,0,0,0,0,100,0.4815919399,0.03534334898
16805,1789654048373355011,4,0,0,0,0,100,0.4526091218,0.03418177366
16827,1789654048398356611,4,0,0,0,0,100,0.443321228,0.03372114897
16849,1789654048423356211,4,0,0,0,0,100,0.4357771277,0.03314703703
16871,1789654048448355011,4,0,0,0,0,100,0.4419648647,0.9157027006
16893,1789654048470355011,4,0,0,0,0,100,0.4646890163,0.03534752131
16915,1789654048494355011,4,0,0,0,0,100,0.490319252,0.03663218021
16937,1789654048522355011,4,0,0,0,0,100,0.5033400059,0.03685623407
16959,1789654048545356011,4,0,0,0,0,100,0.5308704376,0.4670880437
16981,1789654048571355011,4,0,0,0,0,100,0.5546649694,0.03966796398
17003,1789654048597356011,4,0,0,0,0,100,0.5791840553,0.04074692726
17025,1789654048621356211,4,0,0,0,0,100,0.6092083454,0.04202157259
17047,1789654048648356611,4,0,0,0,0,100,0.6343884468,0.8575021029
17069,1789654048673356211,4,0,0,0,0,100,0.6484502554,0.0432561636
17090,1789654048699355011,4,0,0,0,0,100,0.6774903536,0.04394668341
17113,1789654048723355011,4,0,0,0,0,100,0.7037947178,0.0451720953
17135,1789654048749356411,4,0,0,0,0,100,0.7325384617,0.07496249676
17157,1789654048769355011,4,0,0,0,0,100,0.7706700563,0.04728329182
17179,1789654048798356211,4,0,0,0,0,100,0.7633612156,0.04732167721
17201,1789654048822356411,4,0,0,0,0,100,0.7790082693,0.04741346836
17223,1789654048847356011,4,0,0,0,0,100,0.7790238857,0.04740595818
17245,1789654048872355011,4,0,0,0,0,100,0.7678966522,0.04700875282
17267,1789654048899356111,4,0,0,0,0,100,0.7413682938,0.04613173008
17289,1789654048923356211,4,0,0,0,0,100,0.7178239822,0.04502397776
17311,1789654048945355011,4,0,0,0,0,100,0.6990923882,0.0441377759
17333,1789654048974356811,4,0,0,0,0,100,0.6664705276,0.04269999266
17355,1789654048999356411,4,0,0,0,0,100,0.6204469204,0.04066932201
17377,1789654049025355011,4,0,0,0,0,100,0.5795066357,0.03905546665
17399,1789654049050355011,4,0,0,0,0,100,0.5433044434,0.03723049164
17421,1789654049075356711,4,0,0,0,0,100,0.518097043,0.03583109379
17443,1789654049100356311,4,0,0,0,0,100,0.4858611226,0.03416717052
17465,1789654049124356411,4,0,0,0,0,100,0.452439785,0.03254413605
17487,1789654049150355011,4,0,0,0,0,100,0.4194564819,0.03106546402
17509,1789654049176356511,4,0,0,0,0,100,0.3904927969,0.0292275548
17531,1789654049201356111,4,0,0,0,0,100,0.3707369566,0.02804595232
17553,1789654049226355011,4,0,0,0,0,100,0.349206686,0.02660650015
17574,1789654049250355011,4,0,0,0,0,100,0.3201435804,0.02487581968
17596,1789654049275355011,4,0,0,0,0,100,0.2890565395,0.02282053232
17619,1789654049300355011,4,0,0,0,0,100,0.2608495951,0.02075064182
17641,1789654049325356711,4,0,0,0,0,100,0.2357507348,0.0189794898
17663,1789654049351355011,4,0,0,0,0,100,0.2139711976,0.01741611958
17685,1789654049375355011,4,0,0,0,0,100,0.1917600632,0.01560199261
17706,1789654049401355011,4,0,0,0,0,100,0.189001143,0.01631295681
17729,1789654049426356511,4,0,0,0,0,100,0.2023028135,0.01777327061
17751,1789654049451356111,4,0,0,0,0,100,0.203076005,0.01639348269
17773,1789654049476355011,4,0,0,0,0,100,0.1982166767,0.0169634223
17795,1789654049501355011,4,0,0,0,0,100,0.2219536901,0.01856726408
17817,1789654049527356311,4,0,0,0,0,100,0.2801257968,0.02223807573
17839,1789654049551356511,4,0,0,0,0,100,0.2895977497,0.02198147774
17861,1789654049576356111,4,0,0,0,0,100,0.2797267437,0.02153337002
17882,1789654049602355011,4,0,0,0,0,100,0.2755926847,0.02107316256
17905,1789654049627356711,4,0,0,0,0,100,0.2529351711,0.01967126131
17927,1789654049652356311,4,0,0,0,0,100,0.2367503643,0.01840078831
17949,1789654049676356511,4,0,0,0,0,100,0.2052180767,0.01601338387
17971,1789654049702355011,4,0,0,0,0,100,0.1615101099,0.01279902458
17993,1789654049727355011,4,0,0,0,0,100,0.1353332996,0.0106035471
18015,1789654049752356711,4,0,0,0,0,100,0.1114366949,0.008580178022
18037,1789654049777356311,4,0,0,0,0,100,0.09011465311,0.006701171398
18059,1789654049801356511,4,0,0,0,0,100,0.07274961472,0.005126953125
18080,1789654049827355011,4,0,0,0,0,100,0.05367571115,0.003697305918
18102,1789654049852355011,1,-0.3390560448,2.604746819,-0.1847705394,2.614328861,100,0.03491216898,0.002445399761
18125,1789654049877356711,1,-0.2906430662,2.016641617,-0.1976829618,2.579930544,100,0.02035027742,0.0009642243385
18147,1789654049902356311,1,-0.2393890768,2.084302664,-0.2060842216,2.571173191,100,0.01293182373,0.0006172955036
18168,1789654049919356511,0,-0.1830313802,2.192646742,-0.2167346478,2.573881865,49,0.00998032093,0.0004814863205
18191,1789654049950356711,0,-0.2438623011,1.921065569,-0.225596562,2.561284065,27,0.0005845427513,0.0002858042717
18213,1789654049976355011,0,-0.2051835209,1.774819374,-0.2325751334,2.548177481,7,0,0.00964993611
18235,1789654050002356711,0,-0.2404456884,1.571421623,-0.2400559932,2.523335934,7,0.003769129515,0.008570216596
18257,1789654050027356311,0,-0.2335364968,2.007025719,-0.2471612543,2.536625624,9,0.004405170679,0.008008256555
18279,1789654050051356511,0,-0.361187607,2.052237988,-0.2574743629,2.543790579,6,0,0.008975245059
18300,1789654050077355011,0,-0.313398838,2.111295938,-0.2634787858,2.557633162,8,0,0.008207067847
18323,1789654050102355011,0,-0.2714589238,1.811715364,-0.2669769526,2.549574137,7,0,0.009537622333
18345,1789654050127356711,0,-0.4014056921,1.770441055,-0.2744079828,2.546859741,7,0,0.009679377079
18367,1789654050152356311,0,-0.371184051,2.081961632,-0.2775609791,2.57111454,7,0,0.00826600194
18389,1789654050177355011,0,-0.3262254,1.713232279,-0.2780273855,2.561896324,54,0.009994804859,0.00113466382
18411,1789654050202355011,0,-0.3089010417,1.699867487,-0.2802189291,2.5615623,72,0.009955942631,0.001519560814
18433,1789654050227355011,0,-0.2906984389,1.692865729,-0.280172199,2.5613873,74,0.009979844093,0.001416087151
18454,1789654050252356711,0,-0.293645829,1.694040179,-0.2835910916,2.561416626,81,0.009971916676,0.001276731491
18477,1789654050278355011,0,-0.2166221291,1.710824013,-0.281442076,2.561836243,79,0.009944677353,0.001175552607
18499,1789654050302355011,0,-0.2459324449,1.730596423,-0.2822273076,2.562330484,80,0.00989946723,0.001111090183
18521,1789654050327355011,0,-0.2625386715,1.762395501,-0.284352839,2.56312561,82,0.009935796261,0.001065403223
