event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
11061,1789654041836355011,0,-0.07492353022,3,-0.05266934633,3.330198526,16,0.008980035782,0.008888721466
11083,1789654041860355611,0,-0.07294391096,2.701610804,-0.06335875392,3.295795202,14,0.004361629486,0.00725030899
11105,1789654041886355611,0,-0.108959727,2.179794788,-0.07630424947,3.23247695,16,0.007609844208,0.008140563965
11127,1789654041911355011,0,-0.1026442572,0.4374830723,-0.08725610375,3.03459549,18,0.009566545486,0.009948730469
11149,1789654041936355811,0,-0.04907981306,0.52754426,-0.1004634053,2.882909775,19,0.007753133774,0.008529663086
11171,1789654041961355011,0,0.07949766517,0.1529784203,-0.09881569445,2.675664186,20,0.008108615875,0.006416320801
11192,1789654041985355611,0,-0.03926505893,0.5235056877,-0.1075001806,2.478469849,19,0.009695053101,0.008949279785
11215,1789654042011355611,0,-0.03442613035,1.532124758,-0.1227018908,2.330619097,20,0.006389141083,0.009737014771
11237,1789654042036355011,0,0.09798039496,3,-0.115037851,2.367316008,14,0.008367061615,0.00452709198
11259,1789654042061355811,0,-0.1916724145,3,-0.1326476932,2.367316008,16,0.006104469299,0.009002685547
11281,1789654042086355011,0,-0.2699359357,3,-0.1399132162,2.367316008,18,0.008904218674,0.004175186157
11303,1789654042111356011,0,-0.3898764253,3,-0.1524957716,2.367316008,15,0.009063005447,0.007168292999
11325,1789654042137356011,0,-0.362023741,3,-0.1529062092,2.367316008,14,0.006428003311,0.008109331131
11347,1789654042161355011,0,-0.4547615647,3,-0.1643379182,2.367316008,18,0.003814935684,0.007675170898
11369,1789654042186355811,0,-0.4103673995,3,-0.162173748,2.362187862,17,0.008332014084,0.005483150482
11391,1789654042211355011,0,-0.4506226182,1.018415213,-0.1723138243,2.108203888,21,0.006427049637,0.007720947266
11413,1789654042236356011,0,-0.4258375168,3,-0.1696973592,2.070572853,16,0.009162902832,0.005008518696
11434,1789654042261355611,0,-0.3269219697,3,-0.1798066348,2.070572853,17,0.005620241165,0.008219718933
11457,1789654042286355011,0,-0.284632057,3,-0.1970191747,2.070572853,17,0.009515523911,0.004570245743
11478,1789654042312355011,0,-0.2025242448,3,-0.2078811526,2.070572853,15,0.007870674133,0.006200790405
11500,1789654042337355811,0,-0.1963226646,3,-0.2133463174,2.070572853,17,0.009188652039,0.004957437515
11523,1789654042361356011,0,-0.2148089856,3,-0.2312630564,2.056996584,21,0.006391525269,0.008782863617
11545,1789654042387356011,0,-0.06480547041,3,-0.2314840555,2.044868469,17,0.008183002472,0.004971027374
11567,1789654042412355611,0,0.04042046517,3,-0.229952991,2.044868469,19,0.008641242981,0.003797054291
11589,1789654042436355811,0,-0.05911704898,3,-0.2312184423,2.044868469,16,0.008215904236,0.006573677063
11611,1789654042462355811,0,-0.06996513903,3,-0.2381971776,2.044868469,16,0.004728794098,0.008010864258
11633,1789654042487355011,0,0.001424316317,2.968766451,-0.2320266217,2.044087648,16,0.009316444397,0.003460884094
11655,1789654042512356011,0,-0.09668665379,2.861495495,-0.2376496196,2.041405916,17,0.005295753479,0.008460998535
11677,1789654042537355611,0,-0.2205980867,2.737440586,-0.2465402633,2.036531448,11,0.008729457855,0.003855824471
11699,1789654042562355011,0,-0.1482151151,2.653825045,-0.2482745051,2.033238411,17,0.005131959915,0.002397060394
11720,1789654042587355811,0,-0.2281988114,2.632996082,-0.2491298914,2.035693407,11,0.009808778763,0.004748344421
11743,1789654042612355011,0,-0.2914487123,2.505597353,-0.2617528737,2.032508373,15,0.00577545166,0.007169723511
11765,1789654042637356011,0,-0.2883331776,2.422435045,-0.2659628391,2.030429363,15,0.00622844696,0.009216308594
11789,1789654042663356011,0,-0.2874838412,2.347938299,-0.2728755474,2.028566837,15,0.008690834045,0.009468078613
11809,1789654042687355011,0,-0.5007788539,2.28156662,-0.287609309,2.026907682,15,0.009273052216,0.009757995605
11831,1789654042713355011,0,-0.3259648085,2.223648548,-0.2938277423,2.025459528,15,0.009834527969,0.009684562683
11855,1789654042738355811,0,-0.2474970818,2.172928333,-0.2978203595,2.024191618,15,0.006953716278,0.00682258606
11877,1789654042763355011,0,-0.3813729584,2.02031827,-0.3114621043,2.015076637,14,0.007493019104,0.008749008179
11897,1789654042788356011,0,-0.2998897731,2.163764,-0.3176570237,2.023962498,13,0.008317947388,0.00313949585
11921,1789654042813355611,0,-0.1993553042,1.982589722,-0.3237511814,2.01943326,13,0.009473562241,0.008441925049
11941,1789654042839355611,0,-0.2759724855,1.942563772,-0.3252746463,2.018432617,15,0.008368015289,0.007369041443
11963,1789654042863355811,0,-0.3234468102,1.968343019,-0.336037755,2.019077063,22,0.008834123611,0.008040428162
11985,1789654042888355011,0,-0.06121078134,2.975595474,-0.3334376812,2.042671204,44,0.007306337357,0.00927734375
12007,1789654042914355011,0,-0.3817956448,3,-0.3436037004,2.044868469,13,0.008288145065,0.004634857178
12031,1789654042939356011,0,-0.5068324804,3,-0.3542735875,2.032227993,14,0.005387544632,0.009464263916
12050,1789654042964355611,0,-0.4872137606,3,-0.363453418,2.013842344,16,0.005810260773,0.009207725525
12073,1789654042988355811,0,-0.3219890893,3,-0.3599565327,2.016937494,17,0.004172086716,0.008039474487
12095,1789654043013355011,0,-0.3705474734,3,-0.3611079752,2.036119461,16,0.004168510437,0.008284568787
12117,1789654043038356011,0,-0.4989368021,3,-0.3650341928,2.044868469,16,0.004937648773,0.009202957153
12141,1789654043063355611,0,-0.4227484465,3,-0.3559612334,2.044868469,16,0.004175424576,0.00807762146
12161,1789654043089355611,0,-0.453656584,3,-0.3513325751,2.044868469,16,0.004748821259,0.007936477661
12183,1789654043114355011,0,-0.7873129845,3,-0.3599430323,2.093292236,13,0.007232427597,0.00984954834
12205,1789654043139355811,0,-0.7449989319,3,-0.3589013517,2.071344614,15,0.006976127625,0.007915496826
12227,1789654043164355011,0,-0.6020857692,3,-0.3564726114,2.052009583,15,0.008279085159,0.009522438049
12250,1789654043189356011,0,-0.3662837148,3,-0.3397689164,2.086676598,15,0.00705909729,0.008917808533
12273,1789654043214355611,0,-0.5977732539,3,-0.338282764,2.106688023,14,0.008879899979,0.009683609009
12293,1789654043239355011,0,-0.379109025,3,-0.3256556094,2.119780064,16,0.007425069809,0.007176399231
12315,1789654043264355811,0,-0.3349207342,3,-0.306396693,2.193375111,14,0.008458852768,0.009630203247
12339,1789654043289355011,0,-0.4710221291,3,-0.2981103659,2.27054882,15,0.007737398148,0.005666732788
12361,1789654043314356011,0,-0.5087029934,3,-0.2956456244,2.286323071,14,0.00865316391,0.008507490158
12382,1789654043339355611,0,-0.6023974419,3,-0.2902626395,2.269420862,15,0.007462739944,0.006022930145
12405,1789654043364355011,0,-0.478880465,3,-0.2815879285,2.242492676,15,0.004774332047,0.009491920471
12425,1789654043389355811,0,-0.3337278664,3,-0.2677645683,2.26138401,17,0.004316568375,0.008324623108
12447,1789654043414355011,0,-0.3573583663,3,-0.2634230554,2.336334229,13,0.005262374878,0.008171081543
12471,1789654043439356011,0,-0.1391937882,3,-0.2436425984,2.410637617,14,0.002991676331,0.008838653564
12493,1789654043464355611,0,-0.1650803387,3,-0.2287633568,2.499940872,13,0.004817724228,0.00846862793
12515,1789654043489355011,0,-0.2619225383,3,-0.2217757255,2.562786818,13,0.005063772202,0.008533477783
12536,1789654043514355811,0,-0.3082724214,3,-0.2131444365,2.636337519,12,0.008788108826,0.00847530365
12559,1789654043539355011,0,-0.3846504986,3,-0.2159809172,2.712517738,13,0.003652334213,0.00780582428
12581,1789654043564356011,0,-0.2185394615,3,-0.199068889,2.779488325,17,0.004613161087,0.007171630859
12603,1789654043589355611,0,-0.07124908268,3,-0.1827811599,2.85895896,15,0.004289388657,0.005682706833
12625,1789654043614355011,0,0.03519843519,3,-0.1632258892,2.93466115,14,0.008818626404,0.005756139755
12647,1789654043639355811,0,0.02302968502,3,-0.1465433389,3.015605211,14,0.008386850357,0.007446289062
12667,1789654043664355011,0,-0.06942632049,3,-0.1379264146,3.086146593,14,0.009732246399,0.001844882965
12691,1789654043689356011,0,0.006077924278,3,-0.12703529,3.150893688,15,0.008268356323,0.005409240723
12713,1789654043714355611,0,0.02367056906,3,-0.1143535972,3.228601933,15,0.00533747673,0.009832382202
12735,1789654043739355011,0,0.06317851692,3,-0.107085824,3.312110186,11,0.007669448853,0.008529663086
12757,1789654043762356011,0,0.1630009115,3,-0.08343821764,3.393522263,13,0.007602214813,0.005783081055
12779,1789654043789355011,0,-0.01415497903,3,-0.08239521831,3.460637569,14,0.00172162056,0.008470121771
12801,1789654043815355511,0,0.0274721738,3,-0.07714294642,3.547905684,12,0.006923437119,0.009780168533
12823,1789654043839355611,0,0.002128176391,3,-0.06919078529,3.614792824,12,0.005716323853,0.00548620522
12845,1789654043865355711,0,-0.06208088621,3,-0.07611770183,3.689477444,11,0.007266759872,0.002630975097
12867,1789654043890355011,0,0.1653824449,3,-0.06207418814,3.764946222,13,0.009303569794,0.006782531738
12889,1789654043915355911,0,0.1683850288,3,-0.05078457668,3.835476875,15,0.004444122314,0.008621990681
12911,1789654043939356011,0,0.2004039288,3,-0.04496527091,3.913297415,8,0.008521556854,0.007497876883
12933,1789654043964355611,0,0.2684037089,3,-0.02657257766,3.986957073,20,0.00350856781,0.008616313338
12955,1789654043989355011,0,0.04342306778,3,-0.02708007954,4.06277895,20,0.00962638855,0.008705258369
12977,1789654044014355811,0,0.03082975745,3,-0.02728237212,4.140093327,26,0.00946855545,0.009496688843
12999,1789654044040355911,0,-0.06700365245,3,-0.02605594136,4.217571735,29,0.009990692139,0.00589466095
13021,1789654044065355511,0,-0.1955469102,3,-0.03880025074,4.286974907,24,0.009746551514,0.007261037827
13043,1789654044090356111,0,-0.05066186562,3,-0.03762687743,4.360020161,15,0.009362697601,0.00653553009
13065,1789654044114355011,0,-0.06645319611,3,-0.03732521459,4.428023815,28,0.00937461853,0.006586074829
13087,1789654044139355811,0,0.02450834773,3,-0.03838728741,4.511430264,19,0.007446289062,0.007386684418
13107,1789654044164355011,0,0.09855333716,3,-0.02645747364,4.587010384,21,0.009964466095,0.007757425308
13129,1789654044189356011,0,0.00934676826,3,-0.02783539891,4.650929928,25,0.009728193283,0.00701880455
13152,1789654044214355611,0,0.08934480697,3,-0.02310453914,4.72551012,13,0.007772922516,0.008584976196
13175,1789654044240355711,0,0.07250386477,3,-0.01706376858,4.799896717,16,0.009473085403,0.008193016052
13194,1789654044265355011,0,-0.07133750618,3,-0.01880714111,4.885213852,9,0.007694244385,0.009205818176
13219,1789654044290355911,0,-0.1146133691,3,-0.02612345107,4.949290752,22,0.008859157562,0.006562232971
13240,1789654044315355511,0,-0.1685281545,3,-0.02733895555,5.032723904,9,0.007170677185,0.008575439453
13263,1789654044340356111,0,-0.2153513283,3,-0.03867777437,5.09940815,17,0.008745908737,0.007327079773
13285,1789654044365355711,0,-0.09817182273,3,-0.03875985369,5.084723949,21,0.007645130157,0.007843017578
13307,1789654044390355011,0,-0.1273352206,3,-0.0402755104,5.010500431,21,0.009015798569,0.004953384399
13328,1789654044415355911,0,-0.05578004569,3,-0.04432743043,4.966145515,19,0.005444049835,0.008913040161
13351,1789654044440355511,0,0.0426909551,3,-0.03632022813,4.931106091,17,0.004805803299,0.009258270264
13373,1789654044465356111,0,-0.03472563624,3,-0.03836616501,4.892372131,18,0.00915646553,0.008338928223
13395,1789654044490355711,0,-0.05881572887,3,-0.0398372449,4.854689598,20,0.008855581284,0.005098342896
13417,1789654044514355811,0,-0.05922535434,3,-0.0409800373,4.81893158,17,0.008233547211,0.007650375366
13438,1789654044540355911,0,-0.1002945229,3,-0.0454996638,4.765292645,19,0.004492282867,0.007999897003
13461,1789654044565355511,0,-0.04288992658,3,-0.04583359882,4.726357937,20,0.009050369263,0.003993988037
13483,1789654044590356111,0,-0.05611389875,3,-0.04647224024,4.699824333,17,0.009024143219,0.006798744202
13505,1789654044615355711,0,-0.09388054162,3,-0.04835544899,4.656846046,19,0.0052318573,0.009808063507
13527,1789654044640355011,0,-0.01426378358,3,-0.04916775599,4.611436367,19,0.009098291397,0.006108760834
13549,1789654044665355911,0,-0.01161629893,3,-0.04491601139,4.582408428,19,0.003821372986,0.007498264313
13571,1789654044687355011,0,-0.06642792374,3,-0.04803716019,4.540254593,18,0.007924079895,0.006887435913
13593,1789654044715356111,0,-0.03441695869,3,-0.04789459705,4.507369041,18,0.009722709656,0.007235527039
13615,1789654044740355711,0,-0.115060173,3,-0.04957993701,4.464192867,18,0.004872083664,0.00916993618
13637,1789654044766355711,0,-0.1414525658,3,-0.05653748661,4.425149441,19,0.008198738098,0.008485555649
13659,1789654044791355011,0,-0.05622015893,3,-0.05433418602,4.39207983,18,0.009345531464,0.007725954056
13681,1789654044816355911,0,-0.09099496901,3,-0.05661504343,4.370661736,19,0.009194850922,0.008154392242
13703,1789654044841355511,0,-0.06177181378,2.429824591,-0.06105783582,4.307823658,16,0.008766174316,0.00602722168
13725,1789654044865355711,0,-0.006905526388,2.433769226,-0.05761488155,4.275175571,17,0.004937410355,0.009998321533
13747,1789654044891355711,0,-0.07632204145,2.158593178,-0.06271885335,4.229008675,16,0.005138397217,0.009511947632
13769,1789654044917355711,0,0.01802011207,0.5225334167,-0.06426212937,4.075653076,13,0.008051156998,0.009176254272
13791,1789654044941355911,0,0.06487006694,-1.051738024,-0.06126409024,3.836155891,13,0.007785081863,0.00777721405
13813,1789654044966355511,0,-0.06008913741,-0.8056199551,-0.06799118221,3.641328812,16,0.008333206177,0.005571842194
13835,1789654044992355511,0,0.03228792921,-0.5600056648,-0.07314292341,3.427392006,17,0.009985923767,0.006276130676
13857,1789654045016355711,0,0.09334032238,-0.3051145077,-0.06865666807,3.254273415,19,0.007858753204,0.008041381836
13879,1789654045042355711,0,0.02590529621,0.1031427383,-0.07348868996,3.062953711,19,0.008258581161,0.006896972656
13901,1789654045067355011,0,0.07185395807,0.1436913013,-0.07146485895,2.864412546,20,0.009317159653,0.008171081543
13923,1789654045092355911,0,0.0258390829,3,-0.06826227903,2.931222916,11,0.006219625473,0.009662628174
13945,1789654045117355511,0,-0.1076829359,3,-0.07654895633,2.931222916,17,0.009412288666,0.005235671997
13967,1789654045142356111,0,-0.1077608168,3,-0.0785619244,2.931222916,15,0.007608890533,0.008059978485
13989,1789654045167355711,0,-0.1967384219,3,-0.08787698299,2.931222916,15,0.008177995682,0.009592652321
14010,1789654045192355011,0,-0.2227360755,3,-0.09784279764,2.931222916,16,0.004877567291,0.008435606956
14032,1789654045217355911,0,-0.2727159858,3,-0.1046812832,2.931222916,15,0.005256891251,0.009227097034
14055,1789654045243355911,0,-0.3631034493,3,-0.1201425567,2.931222916,15,0.005136013031,0.009188733995
14077,1789654045267356111,0,-0.2330133915,3,-0.1170055047,2.931222916,15,0.009369134903,0.003394126892
14099,1789654045292355711,0,-0.3526553512,3,-0.1265546083,2.931222916,15,0.009564161301,0.005504608154
14121,1789654045318355711,0,-0.1627041101,3,-0.1279943585,2.931222916,17,0.009519815445,0.006427764893
14143,1789654045343355011,0,-0.1198854446,3,-0.129144147,2.931222916,13,0.008356809616,0.004050374031
14165,1789654045368355911,0,-0.1792771667,3,-0.1362046152,2.931222916,15,0.005478858948,0.0052318573
14187,1789654045392356111,0,-0.1396470368,3,-0.1370097846,2.931222916,16,0.004523515701,0.003108978271
14209,1789654045418356111,0,-0.2784620225,3,-0.1416868269,2.931222916,18,0.004380702972,0.008636474609
14231,1789654045442355011,0,-0.1940973699,3,-0.1445505917,2.931222916,18,0.009556293488,0.007397651672
14253,1789654045467355911,0,-0.1194437593,3,-0.1432814747,2.931222916,16,0.007254600525,0.007207393646
14275,1789654045493355911,0,-0.3418588936,3,-0.1510715634,2.96616745,16,0.008399963379,0.006546974182
14297,1789654045518355511,0,-0.1319556981,3,-0.1441973895,3.041449547,7,0.00875711441,0.004100143909
14319,1789654045542355711,0,-0.09440422803,3,-0.1382462829,3.118003845,7,0.008804798126,0.003195285797
14341,1789654045567355011,0,-0.1714809388,3,-0.1394382119,3.191769361,7,0.009344339371,0.006504058838
14363,1789654045593355011,0,-0.1179641932,3,-0.1365816295,3.266035557,9,0.00989484787,0.007928848267
14385,1789654045618355911,0,-0.1808900237,3,-0.1385961771,3.279741764,16,0.00918340683,0.006456375122
14407,1789654045643355511,0,-0.1796704084,2.760481834,-0.1420165747,3.267887592,13,0.008285522461,0.009203910828
14429,1789654045667355711,0,-0.1070254371,3,-0.1392136812,3.296432734,18,0.005414247513,0.009244918823
14451,1789654045693355711,0,-0.1434262395,3,-0.1442615241,3.308202505,18,0.009322881699,0.004899978638
14473,1789654045717355911,0,-0.08851432055,3,-0.1433976889,3.335165262,18,0.006331920624,0.008890151978
14495,1789654045743355911,0,-0.07013857365,3,-0.1395912319,3.363790751,18,0.009259939194,0.005187511444
14517,1789654045768355511,0,-0.1233970374,3,-0.1412335634,3.425371647,13,0.009555339813,0.009422302246
14539,1789654045793356111,0,-0.1122609749,2.649143696,-0.1400997639,3.420367718,11,0.008605480194,0.00689125061
14561,1789654045818355711,0,-0.08155052364,2.59996748,-0.1385728866,3.419138193,11,0.008024454117,0.007884979248
14583,1789654045843355011,0,-0.1137608886,2.617675304,-0.1404861212,3.419580936,11,0.007525920868,0.005104064941
14605,1789654045868355911,0,-0.144985348,3,-0.1394929886,3.504998684,11,0.009915828705,0.009156227112
14627,1789654045893355511,0,-0.1737072766,3,-0.1408201158,3.546304941,17,0.009342670441,0.004797935486
14649,1789654045918356111,0,-0.1368624717,2.323688984,-0.1416118592,3.529397011,13,0.009965419769,0.006276130676
14671,1789654045943355711,0,-0.08693861961,2.353268385,-0.1385543793,3.530136585,14,0.008040428162,0.009307861328
14693,1789654045968355011,0,-0.1304073334,2.396287441,-0.138589099,3.531212091,15,0.006528615952,0.007598876953
14715,1789654045993355911,0,-0.1087265238,2.450238705,-0.1338056773,3.532560825,14,0.00820016861,0.00789642334
14737,1789654046019356011,0,-0.1639722735,2.556199312,-0.135369584,3.535209894,16,0.009429216385,0.007022857666
14759,1789654046043356111,0,-0.1519378424,3,-0.1382557005,3.546304941,40,0.004619598389,0.007548332214
14781,1789654046068355711,0,-0.2343799919,3,-0.1390867084,3.546304941,33,0.009408473969,0.004501342773
14803,1789654046093355011,0,-0.2772090435,3,-0.1476888806,3.546304941,38,0.005205392838,0.00922203064
14825,1789654046119355011,0,-0.1152619794,3,-0.1424702257,3.546304941,29,0.009766578674,0.0084400177
14847,1789654046144356011,0,-0.09725148976,3,-0.1410393715,3.546304941,32,0.009328126907,0.007690429688
14869,1789654046169355611,0,-0.1394156814,3,-0.1421875507,3.546304941,26,0.004484176636,0.008728027344
14891,1789654046194356111,0,-0.0968452841,3,-0.1383889169,3.546304941,15,0.008918762207,0.007954597473
14913,1789654046219355811,0,-0.1049336269,3,-0.1386877447,3.546304941,16,0.009866952896,0.00138092041
14935,1789654046244355011,0,-0.1092594713,3,-0.137447685,3.546304941,13,0.007574796677,0.007643699646
14957,1789654046268355511,0,-0.1011411697,3,-0.1341963857,3.546304941,21,0.008025884628,0.006202697754
14978,1789654046294356511,0,-0.09106181562,3,-0.130691424,3.621532202,17,0.008368015289,0.009826660156
15001,1789654046319356111,0,-0.1206788868,3,-0.1286548227,3.691733837,15,0.009729146957,0.002883911133
15023,1789654046344355011,0,-0.09163885564,3,-0.1222763434,3.770721436,13,0.009185314178,0.005944728851
15045,1789654046369355011,0,-0.08213925362,3,-0.119725816,3.822844744,15,0.008656024933,0.007179260254
15067,1789654046394355011,0,-0.03739317134,3,-0.1143132895,3.859936953,14,0.008116960526,0.005116701126
15089,1789654046419356511,0,-0.09479945153,3,-0.1114037335,3.903167725,19,0.008389472961,0.003448486328
15111,1789654046444356111,0,-0.07423540205,3,-0.1084584817,3.955150366,14,0.004167318344,0.008548736572
15133,1789654046469355011,0,-0.09522054344,3,-0.1061870977,4.015474796,15,0.004551887512,0.006647109985
15155,1789654046494355011,0,-0.155889675,3,-0.1044412553,4.088188648,19,0.003702878952,0.00895690918
15177,1789654046519355011,0,-0.1286239624,3,-0.1050133035,4.16236496,13,0.005020141602,0.00924744457
15199,1789654046544356511,0,-0.1139863282,3,-0.1018340737,4.235743523,9,0.009747028351,0.008701473475
15221,1789654046569356111,0,-0.1575516611,3,-0.1024620086,4.310405254,19,0.006851911545,0.007827162743
15243,1789654046594355011,0,-0.119592078,3,-0.1016504839,4.37430954,13,0.007676839828,0.005132317543
15265,1789654046619355011,0,-0.07657904923,3,-0.09572186321,4.420372009,13,0.006834506989,0.007471382618
15287,1789654046644355011,0,-0.04967034236,3,-0.09187594801,4.474714756,13,0.003015995026,0.008476390503
15308,1789654046669356511,0,0.0266394522,3,-0.08347970247,4.547820091,11,0.009108781815,0.001926511526
15331,1789654046694356111,0,0.01794547401,3,-0.07627637684,4.624033451,16,0.008382797241,0.009008049965
15353,1789654046719355011,0,-0.03280580789,3,-0.07360244542,4.699717999,12,0.003695487976,0.007916965522
15375,1789654046744355011,0,-0.03607819974,3,-0.06678939611,4.781847477,8,0.009517192841,0.003344960045
15397,1789654046769355011,0,-0.1445842385,3,-0.06790364534,4.850824833,20,0.004311561584,0.008902072906
15419,1789654046794356511,0,-0.1081142947,3,-0.06807340682,4.927650452,12,0.005803108215,0.0066614151
15441,1789654046819356111,0,-0.1444028616,3,-0.06644426286,4.997439384,12,0.006219387054,0.007948279381
15463,1789654046844355011,0,-0.122417964,3,-0.06986414641,5.074207306,13,0.00568819046,0.007024765015
15484,1789654046869355011,0,-0.005835181568,3,-0.0612193495,5.150708675,12,0.009126663208,0.008046686649
15507,1789654046894355011,0,-0.03873299062,3,-0.05704439431,5.224552631,11,0.008738040924,0.008285135031
15529,1789654046919356511,0,0.02948863804,3,-0.05371938273,5.304304123,8,0.009786605835,0.008790418506
15551,1789654046944356111,0,0.08447194844,3,-0.04293062538,5.374886036,19,0.008425712585,0.00665384531
15573,1789654046969355011,0,0.007305681705,3,-0.04099287093,5.454758644,13,0.005196809769,0.003370655933
15594,1789654046994355011,0,0.07069930434,3,-0.03771076351,5.460187912,13,0.009792566299,0.005620568991
15617,1789654047019355011,0,-0.08807438612,3,-0.03430228308,5.5364604,16,0.001802206039,0.006555438042
15639,1789654047044356511,0,-0.132416293,3,-0.03793385625,5.611509323,17,0.009524345398,0.007047474384
15661,1789654047069356111,0,-0.07654648274,3,-0.03719325364,5.688079357,12,0.003974437714,0.006044004112
15683,1789654047094355011,0,-0.1113324985,3,-0.03596511483,5.76397562,10,0.008928060532,0.001385271549
15705,1789654047119355011,0,-0.09144937247,3,-0.04102321714,5.834558964,16,0.001737356186,0.007520586252
15727,1789654047144355011,0,-0.002054940443,3,-0.03439877927,5.912186146,16,0.007266521454,0.008349478245
15749,1789654047169356511,0,-0.0101590585,3,-0.03221830353,5.985828876,11,0.009593248367,0.006631135941
15771,1789654047194356111,0,0.09763650596,3,-0.02793096006,6.063513756,8,0.009714841843,0.004111282993
15793,1789654047219355011,0,0.05974384397,3,-0.01791865379,6.139139652,19,0.007165908813,0.004208803177
15815,1789654047244355011,0,-0.0259887483,3,-0.01979922876,6.212981224,11,0.008566141129,0.006994485855
15837,1789654047269355011,0,-0.0248065982,3,-0.01712901704,6.285162449,13,0.008098602295,0.005238294601
15859,1789654047294356511,0,-0.1835721731,3,-0.02130581625,6.362957954,12,0.005311012268,0.003844507039
15881,1789654047319356111,0,-0.17052266,3,-0.03221946955,6.435858727,11,0.006686210632,0.007846087217
15903,1789654047344355011,0,-0.04926263168,3,-0.02760203183,6.513682842,21,0.004930019379,0.009212434292
15924,1789654047369355011,0,-0.06587316841,3,-0.02894526906,6.590368748,13,0.009707927704,0.0053139925
15946,1789654047394355011,0,0.09741654992,3,-0.02317447774,6.660998344,12,0.009530067444,0.008856654167
15969,1789654047419356511,0,0.03426814824,3,-0.0119333202,6.740931034,17,0.008390665054,0.006123960018
15991,1789654047444356111,0,-0.01037268341,3,-0.01496658195,6.813466549,15,0.005530834198,0.00764170289
16013,1789654047469355011,0,-0.002577451291,3,-0.009008539841,6.889750957,16,0.004359722137,0.008500874043
16035,1789654047494355011,0,-0.2140206993,3,-0.01629379392,6.960268021,13,0.004446029663,0.004177636933
16056,1789654047519355011,0,-0.1980338097,3,-0.02662549913,7.039236546,11,0.007566452026,0.007332287729
16079,1789654047544356511,0,-0.1895338148,3,-0.02927381545,7.113131523,20,0.007664203644,0.007161021233
16101,1789654047569356111,0,-0.1111731306,3,-0.03730300069,7.19487524,13,0.004782676697,0.002958297729
16123,1789654047594355011,0,0.02374680154,3,-0.03368593007,7.269301891,9,0.007900476456,0.008294597268
16145,1789654047619355011,0,0.09508506954,3,-0.02139815129,7.340016842,19,0.008777856827,0.009537935257
16167,1789654047644355011,0,0.190683648,3,-0.01551825739,7.419969559,12,0.006383895874,0.009871006012
16189,1789654047669356511,0,0.1618948728,3,-0.0006321170367,7.489593029,15,0.009739160538,0.005639493465
16210,1789654047694356111,0,-0.1187589765,3,-0.006365990266,7.561945438,15,0.008001089096,0.004322350025
16233,1789654047719355011,0,-0.191507414,3,-0.0157773532,7.6398139,7,0.004625320435,0.003484487534
16255,1789654047744355011,0,-0.4040531516,3,-0.02606200799,7.710936546,17,0.008760929108,0.009504318237
16277,1789654047769355011,0,-0.4309006929,3,-0.04861830547,7.786776066,40,0.0076379776,0.009744167328
16298,1789654047794356511,0,-0.18657507,3,-0.05012132227,7.619215012,50,0.005699872971,0.009943008423
16321,1789654047819356111,0,-0.1364696175,3,-0.04927756265,7.43174696,43,0.009303331375,0.007471084595
16343,1789654047844355011,0,0.1379570216,3,-0.04587845504,7.222641468,38,0.005462408066,0.00895690918
16365,1789654047869355011,0,0.3440597653,3,-0.02007006854,7.295601845,11,0.008268356323,0.008259773254
16387,1789654047894355011,0,0.2264466137,3,-0.008698282763,7.372913837,55,0.009994268417,0.005796909332
16409,1789654047919356511,0,0.2818436325,3,0.001438430045,7.44639492,23,0.009506940842,0.007614374161
16431,1789654047945355011,0,0.02830642276,3,0.01314037293,7.518187046,35,0.009460449219,0.006510734558
16453,1789654047970355011,0,-0.2268294692,3,-0.008107026108,7.592567921,18,0.0096616745,0.005970001221
16475,1789654047996356211,0,-0.2179357558,3,-0.0179144498,7.668040276,20,0.007598876953,0.008720397949
16497,1789654048019355011,0,-0.3434540927,3,-0.03350383788,7.744819641,29,0.009205818176,0.004779815674
16519,1789654048047356811,0,-0.1671019644,3,-0.05497788265,7.547693729,52,0.009576797485,0.007345199585
16541,1789654048070355011,0,0.06330481917,3,-0.04227252305,7.623883247,22,0.009533405304,0.007538795471
16563,1789654048095355011,0,-0.002896663966,3,-0.04411062971,7.542310715,38,0.009214401245,0.005084037781
16585,1789654048122355011,0,0.1146446019,3,-0.03819802776,7.530385971,32,0.007413864136,0.005913734436
16607,1789654048146355011,0,0.1156194285,3,-0.02776364796,7.605595589,17,0.009736776352,0.00847530365
16629,1789654048172356811,0,0.08425469697,3,-0.02813841403,7.678020477,14,0.007835865021,0.008781433105
16651,1789654048196355011,0,0.08992300928,3,-0.02625403181,7.753601074,16,0.007301330566,0.00638961792
16673,1789654048222356011,0,0.007847147062,3,-0.02806865424,7.83219862,15,0.008236885071,0.007169723511
16695,1789654048246356211,0,0.08741248399,3,-0.03502460942,7.727416992,25,0.00741147995,0.004261016846
16717,1789654048273356611,0,0.2017781734,3,-0.0287045259,7.800731659,20,0.007215261459,0.008957862854
16739,1789654048298356211,0,0.2731020451,3,-0.02541078255,7.87527132,15,0.008147239685,0.005182266235
16761,1789654048323355011,0,0.4401551783,3,-0.01248232462,7.950829029,13,0.009599208832,0.005859375
16783,1789654048347356011,0,0.3342642188,3,0.002724720165,7.962357521,20,0.008728027344,0.004188537598
