event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
11281,1789654042086355011,0,-0.2696149051,3,-0.1399051994,2.367316008,91,0.0002228915691,0.009796254337
11303,1789654042111356011,0,-0.3899731934,3,-0.1524981856,2.367316008,149,9.983778e-06,0.009973198175
11325,1789654042137356011,0,-0.3626572788,3,-0.1529220492,2.367316008,79,0.0004187822342,0.009852081537
11347,1789654042161355011,0,-0.4548939466,3,-0.1643412262,2.367316008,138,1.701712608e-05,0.009884253144
11369,1789654042186355811,0,-0.4107655883,3,-0.162183702,2.362187862,108,9.536743164e-05,0.009770706296
11391,1789654042211355011,0,-0.4506580234,1.021376371,-0.1723147184,2.108277798,130,8.404254913e-06,0.00996941328
11413,1789654042236356011,0,-0.4260597229,3,-0.1697029173,2.070572853,136,2.872943878e-05,0.009861543775
11434,1789654042261355611,0,-0.3267737031,3,-0.1798029244,2.070572853,134,2.253055573e-05,0.009806662798
11457,1789654042286355011,0,-0.2837652564,3,-0.1969975084,2.070572853,72,0.0006603002548,0.009906962514
11478,1789654042312355011,0,-0.201950267,3,-0.2078668028,2.070572853,73,0.0006047189236,0.009806662798
11500,1789654042337355811,0,-0.1966593415,3,-0.2133547366,2.070572853,78,0.0004616379738,0.009696900845
11523,1789654042361356011,0,-0.2146347165,3,-0.2312586904,2.056996584,123,4.532933235e-05,0.009903650731
11545,1789654042387356011,0,-0.06491759419,3,-0.2314868569,2.044868469,98,0.000180721283,0.009905070066
11567,1789654042412355611,0,0.04001422971,3,-0.2299631387,2.044868469,87,0.0002824366093,0.009847705252
11589,1789654042436355811,0,-0.05941884592,3,-0.2312259823,2.044868469,100,0.0001384317875,0.009920446202
11611,1789654042462355811,0,-0.06873118877,3,-0.2381663322,2.044868469,69,0.0007885098457,0.009768813848
11633,1789654042487355011,0,0.001326270285,2.965379715,-0.2320290804,2.04400301,82,0.0001434087753,0.009810447693
11655,1789654042512356011,0,-0.09648706764,2.858778238,-0.2376446277,2.041337967,151,1.87754631e-06,0.009784899652
11677,1789654042537355611,0,-0.2204451561,2.735342026,-0.2465364486,2.036478996,150,1.668930054e-06,0.009749889374
11699,1789654042562355011,0,-0.1481360644,2.654193401,-0.2482725233,2.033247471,76,7.528066635e-05,0.00970068574
11720,1789654042587355811,0,-0.227863282,2.635873795,-0.249121502,2.035765171,93,1.177191734e-05,0.009787738323
11743,1789654042612355011,0,-0.2911528945,2.508362532,-0.2617454827,2.032577515,122,4.023313522e-06,0.009799093008
11765,1789654042637356011,0,-0.287822932,2.425313234,-0.2659500837,2.030501366,91,5.075335503e-05,0.009742319584
11789,1789654042663356011,0,-0.2873961926,2.351025105,-0.272873342,2.028644085,75,0.0001831054688,0.00970068574
11809,1789654042687355011,0,-0.5003646016,2.28583312,-0.2875989377,2.027014256,90,3.570318222e-05,0.009765028954
11831,1789654042713355011,0,-0.3260803819,2.228796482,-0.2938306332,2.025588274,86,3.823637962e-05,0.00998455286
11855,1789654042738355811,0,-0.2474418133,2.17658639,-0.2978189588,2.024283171,88,3.018975258e-05,0.009871006012
11877,1789654042763355011,0,-0.3807657361,2.019176483,-0.3114469051,2.015048027,90,1.209974289e-05,0.009908854961
11897,1789654042788356011,0,-0.2996737361,2.162747383,-0.3176516294,2.023937225,100,8.434057236e-06,0.009742319584
11921,1789654042813355611,0,-0.1992270947,1.981587648,-0.3237479925,2.019408226,110,6.854534149e-06,0.009971305728
11941,1789654042839355611,0,-0.2760124207,1.94210124,-0.3252756298,2.018420935,82,7.86781311e-06,0.009939134121
11963,1789654042863355811,0,-0.3233647645,1.973098397,-0.3360356987,2.019195795,91,3.403425217e-05,0.00996941328
11985,1789654042888355011,0,-0.06131263077,2.968072891,-0.3334402442,2.042483091,119,0.002017736435,0.009931564331
12007,1789654042914355011,0,-0.3814716637,3,-0.343595624,2.044868469,94,0.0003242790699,0.00997698307
12031,1789654042939356011,0,-0.5082158446,3,-0.3543081582,2.032227993,93,0.002879083157,0.00999212265
12050,1789654042964355611,0,-0.4884516001,3,-0.3634843528,2.013842344,95,0.002910643816,0.009973198175
12073,1789654042988355811,0,-0.3237484694,3,-0.3600005209,2.016937494,97,0.002467095852,0.00998455286
12095,1789654043013355011,0,-0.3724512458,3,-0.3611555696,2.036119461,92,0.002740502357,0.009916424751
12117,1789654043038356011,0,-0.500818789,3,-0.3650812209,2.044868469,94,0.002718508244,0.009961843491
12141,1789654043063355611,0,-0.4246019423,3,-0.356007576,2.044868469,102,0.002509325743,0.009855866432
12161,1789654043089355611,0,-0.4554765821,3,-0.3513780534,2.044868469,100,0.002962112427,0.009825587273
12183,1789654043114355011,0,-0.7882338166,3,-0.3599660397,2.093292236,95,0.001570701599,0.009666621685
12205,1789654043139355811,0,-0.7465156317,3,-0.35893929,2.071344614,100,0.002994090319,0.009621202946
12227,1789654043164355011,0,-0.6036060452,3,-0.3565106094,2.052009583,105,0.003283053637,0.009942919016
12250,1789654043189356011,0,-0.3678752482,3,-0.3398087025,2.086676598,106,0.002766311169,0.009920209646
12273,1789654043214355611,0,-0.599483192,3,-0.3383255005,2.106688023,95,0.003215402365,0.009946703911
12293,1789654043239355011,0,-0.3803083599,3,-0.3256855905,2.119780064,115,0.003205418587,0.009931564331
12315,1789654043264355811,0,-0.336542815,3,-0.306437254,2.193375111,102,0.002637326717,0.009961843491
12339,1789654043289355011,0,-0.4721996486,3,-0.2981398106,2.27054882,104,0.003119111061,0.009734749794
12361,1789654043314356011,0,-0.5092540979,3,-0.2956593931,2.286323071,108,0.003181040287,0.009719610214
12382,1789654043339355611,0,-0.6038666368,3,-0.290299356,2.269420862,102,0.003173470497,0.009852081537
12405,1789654043364355011,0,-0.4797462523,3,-0.281609565,2.242492676,118,0.003214210272,0.009931564331
12425,1789654043389355811,0,-0.3346152008,3,-0.2677867711,2.26138401,114,0.003178417683,0.009825587273
12447,1789654043414355011,0,-0.3578739762,3,-0.26343593,2.336334229,113,0.003098547459,0.009780168533
12471,1789654043439356011,0,-0.1399262249,3,-0.2436609119,2.410637617,113,0.003155380487,0.009840726852
12493,1789654043464355611,0,-0.1657543778,3,-0.22878021,2.499940872,109,0.003144025803,0.009886145592
12515,1789654043489355011,0,-0.2625264525,3,-0.2217908204,2.562786818,111,0.003125816584,0.009719610214
12536,1789654043514355811,0,-0.3087250888,3,-0.2131557614,2.636337519,109,0.003170877695,0.009961843491
12559,1789654043539355011,0,-0.3845231831,3,-0.2159777433,2.712517738,111,0.003133654594,0.009855866432
12581,1789654043564356011,0,-0.2191502303,3,-0.1990841627,2.779488325,110,0.00320404768,0.009901285172
12603,1789654043589355611,0,-0.07126061618,3,-0.182781443,2.85895896,117,0.003133952618,0.009901285172
12625,1789654043614355011,0,0.035079211,3,-0.1632288694,2.93466115,112,0.003132224083,0.009931564331
12647,1789654043639355811,0,0.02304651029,3,-0.1465429068,3.015605211,113,0.003127962351,0.009840726852
12667,1789654043664355011,0,-0.06946580112,3,-0.1379273981,3.086146593,112,0.003133863211,0.009871006012
12691,1789654043689356011,0,0.006043898873,3,-0.1270361394,3.150893688,116,0.003076672554,0.009810447693
12713,1789654043714355611,0,0.02341672778,3,-0.1143599451,3.228601933,108,0.003154724836,0.00997698307
12735,1789654043739355011,0,0.06334728748,3,-0.107081607,3.312110186,104,0.003141701221,0.009946703911
12757,1789654043762356011,0,0.1624969244,3,-0.08345081657,3.393522263,96,0.003215968609,0.009810447693
12779,1789654043789355011,0,-0.01414427534,3,-0.08239495009,3.460637569,105,0.003079414368,0.009522795677
12801,1789654043815355511,0,0.02724932879,3,-0.07714851201,3.547905684,90,0.003169953823,0.009931564331
12823,1789654043839355611,0,0.001825515414,3,-0.06919835508,3.614792824,91,0.003204166889,0.009946703911
12845,1789654043865355711,0,-0.0615737699,3,-0.07610502094,3.689477444,78,0.003234267235,0.009871006012
12867,1789654043890355011,0,0.1645693034,3,-0.06209451705,3.764946222,75,0.00320649147,0.009840726852
12889,1789654043915355911,0,0.1673178822,3,-0.05081125721,3.835476875,66,0.003106057644,0.009916424751
12911,1789654043939356011,0,0.2002550215,3,-0.04496899247,3.913297415,59,0.001416504383,0.009796254337
12933,1789654043964355611,0,0.2672685087,3,-0.02660095878,3.986957073,73,0.001334786415,0.00991358608
12955,1789654043989355011,0,0.04423742741,3,-0.02705972083,4.06277895,43,0.001582056284,0.009675610811
12977,1789654044014355811,0,0.03102663718,3,-0.02727745101,4.140093327,63,0.002094477415,0.009927779436
12999,1789654044040355911,0,-0.06717792153,3,-0.02606029809,4.217571735,79,0.001103162766,0.009757459164
13021,1789654044065355511,0,-0.1944689751,3,-0.03877330199,4.286974907,66,0.0007348656654,0.009749889374
13043,1789654044090356111,0,-0.0518649742,3,-0.03765695542,4.360020161,41,0.0003575086594,0.009845457971
13065,1789654044114355011,0,-0.06693018973,3,-0.03733713925,4.428023815,56,0.0008845329285,0.009570579976
13087,1789654044139355811,0,0.02475096099,3,-0.03838122264,4.511430264,56,0.0004987120628,0.009568687528
13107,1789654044164355011,0,0.09760177881,3,-0.02648126334,4.587010384,68,0.0003297328949,0.009642966092
13129,1789654044189356011,0,0.009858990088,3,-0.02782259323,4.650929928,46,0.000914901495,0.009888038039
13152,1789654044214355611,0,0.08878493309,3,-0.02311853692,4.72551012,56,0.0001438856125,0.009519010782
13175,1789654044240355711,0,0.07147469372,3,-0.0170894973,4.799896717,51,0.0002348423004,0.009521849453
13194,1789654044265355011,0,-0.07137428224,3,-0.01880805939,4.885213852,69,4.076957703e-05,0.009811127558
13219,1789654044290355911,0,-0.1140239313,3,-0.02610871382,4.949290752,67,0.000185996294,0.009758641943
13240,1789654044315355511,0,-0.1689649075,3,-0.02734987438,5.032723904,62,1.698732376e-05,0.009934166446
13263,1789654044340356111,0,-0.2143547684,3,-0.03865285963,5.09940815,60,9.828805923e-05,0.009588203393
13285,1789654044365355711,0,-0.098523058,3,-0.0387686342,5.084723949,62,0.001268684864,0.009738534689
13307,1789654044390355011,0,-0.1274864078,3,-0.04027929157,5.010500431,71,0.001301050186,0.009749889374
13328,1789654044415355911,0,-0.05552026257,3,-0.04432093352,4.966145515,68,0.001221776009,0.009780168533
13351,1789654044440355511,0,0.04197401181,3,-0.0363381505,4.931106091,68,0.001204252243,0.009598493576
13373,1789654044465356111,0,-0.03472615406,3,-0.03836617619,4.892372131,114,8.755922318e-05,0.00985018909
13395,1789654044490355711,0,-0.05880896002,3,-0.03983707353,4.854689598,140,2.34246254e-05,0.009727180004
13417,1789654044514355811,0,-0.05923259258,3,-0.04098021612,4.81893158,107,0.0001386702061,0.00998455286
13438,1789654044540355911,0,-0.1002680138,3,-0.0454990007,4.765292645,129,4.732608795e-05,0.00992872566
13461,1789654044565355511,0,-0.04287887365,3,-0.04583332315,4.726357937,124,5.859136581e-05,0.009800512344
13483,1789654044590356111,0,-0.05612332746,3,-0.04647247493,4.699824333,168,4.917383194e-06,0.009821802378
13505,1789654044615355711,0,-0.09384094179,3,-0.04835445806,4.656846046,129,4.494190216e-05,0.009869113564
13527,1789654044640355011,0,-0.01434131619,3,-0.04916969314,4.611436367,81,0.000615477562,0.009681761265
13549,1789654044665355911,0,-0.01188395545,3,-0.04492270201,4.582408428,69,0.001046419144,0.009923048317
13571,1789654044687355011,0,-0.06625083089,3,-0.04803273454,4.540254593,73,0.0009545087814,0.009768813848
13593,1789654044715356111,0,-0.03439326212,3,-0.04789400473,4.507369041,83,0.0005175471306,0.009977929294
13615,1789654044740355711,0,-0.1152058169,3,-0.04958357662,4.464192867,69,0.001208692789,0.009719610214
13637,1789654044766355711,0,-0.1412351429,3,-0.05653205141,4.425149441,91,0.0003667473793,0.009812576696
13659,1789654044791355011,0,-0.05674917996,3,-0.0543474108,4.39207983,68,0.001284778118,0.009568214417
13681,1789654044816355911,0,-0.09094329178,3,-0.05661375076,4.370661736,66,0.001186668873,0.009659051895
13703,1789654044841355511,0,-0.06149976328,2.432352543,-0.06105103344,4.3078866,78,0.0001464188099,0.009756039828
13725,1789654044865355711,0,-0.007162646856,2.436291456,-0.0576213114,4.275238514,69,8.255243301e-05,0.009976036847
13747,1789654044891355711,0,-0.0755508393,2.161337376,-0.06269957125,4.229077339,59,8.130073547e-05,0.009920209646
13769,1789654044917355711,0,0.01842501387,0.5213589668,-0.06425200403,4.075623512,48,5.656480789e-05,0.009709201753
13791,1789654044941355911,0,0.06474773586,-1.050105333,-0.0612671487,3.836196661,68,5.710124969e-05,0.009716771543
13813,1789654044966355511,0,-0.06008935347,-0.8070194721,-0.06799118221,3.641293764,114,1.25169754e-06,0.009825114161
13835,1789654044992355511,0,0.03224801645,-0.5619161129,-0.07314392179,3.427344322,110,7.450580597e-06,0.009888984263
13857,1789654045016355711,0,0.09334877133,-0.3037047386,-0.06865645945,3.254308701,65,0.0006986558437,0.009637288749
13879,1789654045042355711,0,0.02707998268,0.1049451828,-0.07345932722,3.062998772,71,0.0005325675011,0.009749889374
13901,1789654045067355011,0,0.07258973271,0.1457898617,-0.07144646347,2.864464998,65,0.0006514191628,0.009893715382
13923,1789654045092355911,0,0.02588094026,3,-0.06826123595,2.931222916,91,2.783536911e-05,0.00984143652
13945,1789654045117355511,0,-0.1067536697,3,-0.07652572542,2.931222916,72,0.0006474554539,0.009818727151
13967,1789654045142356111,0,-0.1078316197,3,-0.07856369764,2.931222916,63,0.001131445169,0.0093562603
13989,1789654045167355711,0,-0.1957484037,3,-0.08785223216,2.931222916,62,0.00115865469,0.009931564331
14010,1789654045192355011,0,-0.2215790898,3,-0.09781387448,2.931222916,62,0.00116443634,0.009772598743
14032,1789654045217355911,0,-0.2723822892,3,-0.1046729386,2.931222916,67,0.0008361339569,0.009869586676
14055,1789654045243355911,0,-0.3621327281,3,-0.1201182902,2.931222916,61,0.001201748848,0.00999212265
14077,1789654045267356111,0,-0.2342045307,3,-0.1170352846,2.931222916,72,0.0006378591061,0.009906962514
14099,1789654045292355711,0,-0.352634728,3,-0.1265540868,2.931222916,63,0.001131236553,0.009447097778
14121,1789654045318355711,0,-0.1628272831,3,-0.1279974431,2.931222916,74,0.0005643665791,0.009593762457
14143,1789654045343355011,0,-0.120063059,3,-0.1291485876,2.931222916,62,0.001192003489,0.009765028954
14165,1789654045368355911,0,-0.1784579605,3,-0.136184141,2.931222916,61,0.001218527555,0.009886145592
14187,1789654045392356111,0,-0.1399219781,3,-0.137016654,2.931222916,61,0.001187950373,0.009583353996
14209,1789654045418356111,0,-0.2785424292,3,-0.1416888386,2.931222916,79,0.0004084408283,0.00972623378
14231,1789654045442355011,0,-0.194260478,3,-0.1445546746,2.931222916,118,4.690885544e-05,0.009890403599
14253,1789654045467355911,0,-0.1197806448,3,-0.1432899088,2.931222916,83,0.0003279447556,0.00975651294
14275,1789654045493355911,0,-0.3419378996,3,-0.1510735452,2.96616745,85,0.0001582503319,0.00969311595
14297,1789654045518355511,0,-0.1321825385,3,-0.1442030668,3.041449547,94,1.490116119e-06,0.009967757389
14319,1789654045542355711,0,-0.0953289941,3,-0.1382694095,3.118003845,70,4.768371582e-06,0.009917667136
14341,1789654045567355011,0,-0.1715086699,3,-0.1394389123,3.191769361,73,6.169080734e-06,0.009940080345
14363,1789654045593355011,0,-0.1185645387,3,-0.136596635,3.266035557,65,1.14440918e-05,0.009975090623
14385,1789654045618355911,0,-0.1809941828,3,-0.1385987848,3.279741764,65,0.0008063614368,0.009814232588
14407,1789654045643355511,0,-0.1802862585,2.759967327,-0.1420319676,3.267874956,44,0.000743240118,0.009836941957
14429,1789654045667355711,0,-0.1081416756,3,-0.1392415911,3.296432734,58,0.0009093880653,0.009709793143
14451,1789654045693355711,0,-0.1431366205,3,-0.1442542821,3.308202505,60,0.001141697168,0.009553074837
14473,1789654045717355911,0,-0.08939439058,3,-0.1434196979,3.335165262,55,0.001157641411,0.009916424751
14495,1789654045743355911,0,-0.07123434544,3,-0.1396186203,3.363790751,61,0.0008124113083,0.009963972494
14517,1789654045768355511,0,-0.1240449995,3,-0.141249761,3.425371647,39,0.001056611538,0.009840726852
14539,1789654045793356111,0,-0.1132036448,2.648915291,-0.1401233226,3.420361996,48,0.000323921442,0.009982660413
14561,1789654045818355711,0,-0.08272618055,2.603551865,-0.1386022866,3.419227839,48,0.0002098083496,0.009751781821
14583,1789654045843355011,0,-0.1138836518,2.621445179,-0.1404891908,3.419675112,50,0.0001119375229,0.009926833212
14605,1789654045868355911,0,-0.1454776973,3,-0.1395052969,3.504998684,65,0.000121742487,0.00981990993
14627,1789654045893355511,0,-0.173954308,3,-0.1408262998,3.546304941,58,0.000682413578,0.009699739516
14649,1789654045918356111,0,-0.1371630579,2.327505589,-0.1416193694,3.529492617,53,0.000191628933,0.009783007205
14671,1789654045943355711,0,-0.08790222555,2.356233358,-0.1385784596,3.530210733,57,0.000252366066,0.009796254337
14693,1789654045968355011,0,-0.131162703,2.398603201,-0.1386079788,3.531270027,54,0.0002599954605,0.00958430022
14715,1789654045993355911,0,-0.1097518727,2.452865601,-0.1338313073,3.532626629,65,9.58442688e-05,0.00990867801
14737,1789654046019356011,0,-0.1643881649,2.557734013,-0.135379985,3.53524828,53,0.0001586973667,0.009830318391
14759,1789654046043356111,0,-0.1519447267,2.990026236,-0.1382558793,3.546055555,89,0.001863658428,0.009674191475
14781,1789654046068355711,0,-0.2344743013,3,-0.1390890777,3.546304941,97,0.001301407814,0.00969311595
14803,1789654046093355011,0,-0.2771479785,3,-0.1476873457,3.546304941,99,0.001989722252,0.009878575802
14825,1789654046119355011,0,-0.1156955436,3,-0.1424810588,3.546304941,85,0.002615004778,0.009783953428
14847,1789654046144356011,0,-0.09743016213,3,-0.1410438418,3.546304941,90,0.002776682377,0.009886145592
14869,1789654046169355611,0,-0.1395058185,3,-0.1421898007,3.546304941,90,0.002764940262,0.009757459164
14891,1789654046194356111,0,-0.09702420235,3,-0.1383934021,3.546304941,91,0.002820163965,0.009920209646
14913,1789654046219355811,0,-0.1050250903,3,-0.1386900395,3.546304941,111,0.001994967461,0.009921274148
14935,1789654046244355011,0,-0.1094926372,3,-0.1374535114,3.546304941,90,0.002802670002,0.009818017483
14957,1789654046268355511,0,-0.1013945267,3,-0.1342027187,3.546304941,92,0.002972275019,0.009961843491
14978,1789654046294356511,0,-0.0913772732,3,-0.1306993216,3.621532202,81,0.002579987049,0.009702874348
15001,1789654046319356111,0,-0.1209936962,3,-0.1286626905,3.691733837,79,0.002835214138,0.00989962928
15023,1789654046344355011,0,-0.09281876683,3,-0.1223058403,3.770721436,65,0.003232836723,0.009825587273
15045,1789654046369355011,0,-0.08244317025,3,-0.1197334081,3.822844744,83,0.00333493948,0.00999969244
15067,1789654046394355011,0,-0.03770278394,3,-0.1143210307,3.859936953,89,0.003157049417,0.009749889374
15089,1789654046419356511,0,-0.09507502615,3,-0.1114106253,3.903167725,90,0.003278076649,0.009965628386
15111,1789654046444356111,0,-0.07440686226,3,-0.1084627658,3.955150366,97,0.003226876259,0.009871006012
15133,1789654046469355011,0,-0.09546712041,3,-0.1061932594,4.015474796,92,0.003255277872,0.009931564331
15155,1789654046494355011,0,-0.1562059969,3,-0.1044491604,4.088188648,95,0.003134548664,0.009780168533
15177,1789654046519355011,0,-0.1287510246,3,-0.1050164849,4.16236496,101,0.003114461899,0.009749889374
15199,1789654046544356511,0,-0.114119038,3,-0.1018373892,4.235743523,96,0.003188312054,0.009931564331
15221,1789654046569356111,0,-0.1577396244,3,-0.1024667025,4.310405254,102,0.003186643124,0.009931564331
15243,1789654046594355011,0,-0.1196768805,3,-0.1016526073,4.37430954,105,0.003120452166,0.009840726852
15265,1789654046619355011,0,-0.07664691657,3,-0.09572355449,4.420372009,104,0.003208220005,0.009931564331
15287,1789654046644355011,0,-0.04968960583,3,-0.0918764323,4.474714756,109,0.003195255995,0.009901285172
15308,1789654046669356511,0,0.0265079774,3,-0.08348298818,4.547820091,105,0.0031452775,0.009780168533
15331,1789654046694356111,0,0.01776745915,3,-0.07628082484,4.624033451,101,0.003175228834,0.009901285172
15353,1789654046719355011,0,-0.03296947479,3,-0.07360653579,4.699717999,99,0.003246486187,0.00999212265
15375,1789654046744355011,0,-0.03610116616,3,-0.0667899698,4.781847477,93,0.003177165985,0.009871006012
15397,1789654046769355011,0,-0.1447393894,3,-0.06790752709,4.850824833,100,0.003174245358,0.009871006012
15419,1789654046794356511,0,-0.1081927642,3,-0.06807537377,4.927650452,96,0.003159582615,0.009871006012
15441,1789654046819356111,0,-0.1445470005,3,-0.06644786149,4.997439384,95,0.003154993057,0.009871006012
15463,1789654046844355011,0,-0.1224025488,3,-0.06986375898,5.074207306,107,0.002263128757,0.009817071259
15484,1789654046869355011,0,-0.006100461353,3,-0.06122598425,5.150708675,89,0.003180980682,0.009780168533
15507,1789654046894355011,0,-0.0388738215,3,-0.05704791471,5.224552631,93,0.003171741962,0.009810447693
15529,1789654046919356511,0,0.02954733185,3,-0.05371791497,5.304304123,94,0.003215432167,0.00999212265
15551,1789654046944356111,0,0.08423955739,3,-0.04293643683,5.374886036,96,0.003232330084,0.00999212265
15573,1789654046969355011,0,0.007267707027,3,-0.04099382088,5.454758644,100,0.003192961216,0.009871006012
15594,1789654046994355011,0,0.07068431377,3,-0.03771113977,5.460187912,117,0.003175497055,0.009901285172
15617,1789654047019355011,0,-0.08824483305,3,-0.03430654481,5.5364604,100,0.003158330917,0.009840726852
15639,1789654047044356511,0,-0.1324104369,3,-0.03793370724,5.611509323,108,0.003167271614,0.009749889374
15661,1789654047069356111,0,-0.07657467574,3,-0.03719395772,5.688079357,103,0.003144621849,0.009901285172
15683,1789654047094355011,0,-0.11137449,3,-0.03596616536,5.76397562,102,0.003166794777,0.009961843491
15705,1789654047119355011,0,-0.09140571952,3,-0.04102212563,5.834558964,106,0.003108263016,0.009628772736
15727,1789654047144355011,0,-0.00218597427,3,-0.03440205753,5.912186146,97,0.003135204315,0.009810447693
15749,1789654047169356511,0,-0.01017096918,3,-0.03221860155,5.985828876,100,0.00318145752,0.009901285172
15771,1789654047194356111,0,0.09768870473,3,-0.02792965434,6.063513756,94,0.003178954124,0.009810447693
15793,1789654047219355011,0,0.05947459489,3,-0.01792538539,6.139139652,88,0.003187328577,0.009780168533
15815,1789654047244355011,0,-0.02598720416,3,-0.01979918964,6.212981224,88,0.00317928195,0.009689331055
15837,1789654047269355011,0,-0.02490921877,3,-0.0171315819,6.285162449,83,0.003195524216,0.009961843491
15859,1789654047294356511,0,-0.1836645901,3,-0.02130812779,6.362957954,77,0.003228902817,0.00999212265
15881,1789654047319356111,0,-0.1702819914,3,-0.0322134532,6.435858727,80,0.003163903952,0.009689331055
15903,1789654047344355011,0,-0.04961816967,3,-0.02761092037,6.513682842,77,0.003211915493,0.009568214417
15924,1789654047369355011,0,-0.06596226245,3,-0.02894749492,6.590368748,81,0.003188401461,0.00999212265
15946,1789654047394355011,0,0.09735584259,3,-0.0231759958,6.660998344,86,0.003157973289,0.009810447693
15969,1789654047419356511,0,0.0337638557,3,-0.01194592752,6.740931034,75,0.003302127123,0.009871006012
15991,1789654047444356111,0,-0.01034049876,3,-0.01496577729,6.813466549,96,0.003156661987,0.009689331055
16013,1789654047469355011,0,-0.002753032837,3,-0.009012929164,6.889750957,83,0.00313270092,0.009871006012
16035,1789654047494355011,0,-0.2140614092,3,-0.01629481278,6.960268021,95,0.003156155348,0.009931564331
16056,1789654047519355011,0,-0.1979403347,3,-0.02662316151,7.039236546,91,0.003155589104,0.009901285172
16079,1789654047544356511,0,-0.1896491945,3,-0.02927669883,7.113131523,87,0.00322329998,0.009931564331
16101,1789654047569356111,0,-0.1111869588,3,-0.03730334714,7.19487524,96,0.00326359272,0.009871006012
16123,1789654047594355011,0,0.02369805239,3,-0.03368714824,7.269301891,89,0.003165841103,0.009961843491
16145,1789654047619355011,0,0.09482161701,3,-0.02140473761,7.340016842,86,0.003168225288,0.009780168533
16167,1789654047644355011,0,0.1906811744,3,-0.01551831979,7.419969559,86,0.003156602383,0.009659051895
16189,1789654047669356511,0,0.1612815857,3,-0.0006474494003,7.489593029,70,0.003276914358,0.009901285172
16210,1789654047694356111,0,-0.1185542047,3,-0.006360870786,7.561945438,56,0.003317058086,0.009931564331
16233,1789654047719355011,0,-0.1906088293,3,-0.0157548897,7.6398139,50,0.0005733966827,0.009612686932
16255,1789654047744355011,0,-0.4041111469,3,-0.02606345899,7.710936546,64,0.0004578828812,0.00959187001
16277,1789654047769355011,0,-0.4307483435,3,-0.0486144945,7.786776066,91,0.00139015913,0.009806662798
16298,1789654047794356511,0,-0.1865885705,3,-0.05012166128,7.619215012,143,0.002052485943,0.009727180004
16321,1789654047819356111,0,-0.1364951134,3,-0.04927819967,7.43174696,134,0.003206133842,0.009810447693
16343,1789654047844355011,0,0.137977168,3,-0.04587795213,7.222641468,140,0.00311806798,0.009810447693
16365,1789654047869355011,0,0.34324646,3,-0.02009040117,7.295601845,72,0.0004687607288,0.009608902037
16387,1789654047894355011,0,0.2264185548,3,-0.008698984049,7.372913837,111,0.001135647297,0.009878575802
16409,1789654047919356511,0,0.2816100717,3,0.001432591118,7.44639492,66,0.0007522106171,0.009871006012
16431,1789654047945355011,0,0.02762903087,3,0.01312343776,7.518187046,70,0.0009657740593,0.009972251952
16453,1789654047970355011,0,-0.2260393947,3,-0.008087273687,7.592567921,68,0.0001040697098,0.009666621685
16475,1789654047996356211,0,-0.2172976285,3,-0.01789849624,7.668040276,52,0.001299709082,0.009931564331
16497,1789654048019355011,0,-0.3433804214,3,-0.03350199759,7.744819641,86,0.001042246819,0.009394109249
16519,1789654048047356811,0,-0.1670012921,3,-0.05497536808,7.547693729,112,0.0007657408714,0.009368561208
16541,1789654048070355011,0,0.06248959899,3,-0.04229290038,7.623883247,65,0.0002923309803,0.009825587273
16563,1789654048095355011,0,-0.002843607916,3,-0.0441093035,7.542310715,88,0.001044511795,0.009526580572
16585,1789654048122355011,0,0.1145868972,3,-0.03819946945,7.530385971,73,0.001210451126,0.009488731623
16607,1789654048146355011,0,0.114767313,3,-0.02778495103,7.605595589,53,0.0003570616245,0.009985499084
16629,1789654048172356811,0,0.0851117,3,-0.02811698802,7.678020477,47,0.0003034770489,0.009397894144
16651,1789654048196355011,0,0.09047590941,3,-0.02624020912,7.753601074,44,0.0004632472992,0.009760098532
16673,1789654048222356011,0,0.00790942274,3,-0.02806709893,7.83219862,95,3.373622894e-05,0.009841673076
16695,1789654048246356211,0,0.08776079863,3,-0.03501589969,7.727416992,76,0.001236259937,0.009867221117
16717,1789654048273356611,0,0.2017314285,3,-0.02870569378,7.800731659,72,0.0001437664032,0.009937241673
16739,1789654048298356211,0,0.2734478712,3,-0.02540213801,7.87527132,63,8.165836334e-05,0.009847586975
16761,1789654048323355011,0,0.4402122498,3,-0.01248089783,7.950829029,82,2.020597458e-05,0.009858705103
16783,1789654048347356011,0,0.3337598741,3,0.00271211192,7.962357521,60,0.001060128212,0.009815178812
16805,1789654048373355011,0,0.2907149494,3,0.009999725968,7.827540874,77,0.001300543547,0.009749889374
16827,1789654048398356611,0,0.1512282938,3,0.01860895753,7.710282326,76,0.001315832138,0.009931564331
16849,1789654048423356211,0,-0.1785779744,3,0.009747859091,7.534497738,80,0.001336485147,0.009931564331
16871,1789654048448355011,0,-0.2951852679,3,-0.006911300588,7.338103294,82,0.001332640648,0.009810447693
16893,1789654048470355011,0,-0.4035581052,3,-0.01874120533,7.134394169,81,0.001311779022,0.009749889374
16915,1789654048494355011,0,-0.3860158026,3,-0.03949091211,6.930085182,82,0.001280248165,0.009568214417
16937,1789654048522355011,0,-0.1336885393,3,-0.04172520712,6.744404316,82,0.001293987036,0.009507656097
16959,1789654048545356011,0,-0.04565052688,3,-0.03090487421,6.546544552,81,0.00135871768,0.009950488806
