stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789004624.468617,0.04987764358520508,1.9028181422847488,1.9028181422847488,1.9028181422847488,0.0,0.7739402938085161,-3.085566344114707,1.9376966825710273,1.9028181422847488,1.9399472999305982,True,False,True,False,False,False,5021.614,4996.167,-0.1104,1.8633,0.9848,-2.6886931904653073,1.9021013984538255,-1.4747,3.2102,2.0237514004172343,1.8958,0.1547,0.1900447104644848
1789004624.518883,0.05026602745056152,1.8938794737440399,1.8938794737440399,1.8938794737440399,0.0,0.6897527483216114,-3.1300081921375873,1.928594168782118,1.8938794737440399,1.9173287583703458,True,False,True,False,False,False,5023.213,4997.835,-0.3719,2.86,1.4654,-2.623070819628438,1.8810954388334475,-1.5182,3.2935,2.0893737712541043,1.8673,0.2274,-0.4178957575479495
1789004624.5686812,0.04979825019836426,1.8907500603141525,1.8907500603141525,1.8907500603141525,0.0,0.6097042732611063,-3.1795824028607087,1.9254073933952673,1.8907500603141525,1.9335619146547132,True,False,True,False,False,False,5024.807,4999.505,-0.3102,2.6956,1.4382,-2.551131185040854,1.8827566438602727,-1.5675,3.3729,2.161313405841688,1.8693,0.2247,0.0333587027698503
1789004624.6186712,0.049989938735961914,1.888868589157228,1.888868589157228,1.888868589157228,0.0,0.533558537666953,-3.2354196574249667,1.923491434986994,1.888868589157228,1.9196562833749484,True,False,True,False,False,False,5026.395,5001.17,-0.6428,3.4177,1.8048,-2.46660686568118,1.8562696571349755,-1.6219,3.4476,2.245837725201362,1.835,0.2802,-0.5298463529870944
1789004624.6687822,0.05011105537414551,1.8744290670443668,1.8744290670443668,1.8744290670443668,0.0,0.4627484955197669,-3.297134414283125,1.908787237316056,1.8744290670443668,1.8979444613548313,True,False,True,False,False,False,5027.966,5002.823,-0.575,3.0381,1.6682,-2.3828288472103503,1.8494236994263915,-1.6823,3.5167,2.329615743672192,1.8309,0.2611,-0.1366157159826275
1789004624.7195158,0.05073356628417969,1.827284449777931,1.827284449777931,1.827284449777931,0.0,0.3984057405534103,-3.3638739323140854,1.860778462095653,1.827284449777931,1.8240684970110008,True,False,True,False,False,False,5029.487,5004.439,-0.9681,3.1746,1.8141,-2.2929953716983213,1.7989904391074456,-1.7469,3.5791,2.4194492191842207,1.7764,0.2842,-0.9940807243166851
1789004624.7686293,0.04911351203918457,1.8257497092640007,1.8257497092640007,1.8257497092640007,0.0,0.3420751317740546,-3.4336406044959875,1.8592155898818745,1.8257497092640007,1.856006549221678,True,False,True,False,False,False,5030.983,5006.033,-0.7348,2.9556,1.705,-2.2070883505826395,1.7773520304092827,-1.8158,3.6344,2.5053562402999026,1.757,0.2682,-0.4405795431794613
1789004624.8187473,0.05011796951293945,1.7849063089165698,1.7849063089165698,1.7849063089165698,0.0,0.2922508789893255,-3.507936622534093,1.8176235325015986,1.7849063089165698,1.7734856552209222,True,False,True,False,False,False,5032.442,5007.587,-1.0337,3.0495,1.8339,-2.1159707210105307,1.722548460856762,-1.8872,3.6823,2.596473869872012,1.6982,0.2886,-1.0934914180505948
1789004624.8690372,0.05028986930847168,1.7380043037314226,1.7380043037314226,1.7380043037314226,0.0,0.25048069494285463,-3.584713654028398,1.7698618164271105,1.7380043037314226,1.7662503645644294,True,False,True,False,False,False,5033.898,5009.142,-0.7459,3.1062,1.8722,-2.022141894799994,1.7005129226207016,-1.9612,3.7224,2.6903026960825485,1.6748,0.2946,-0.4381705210028926
1789004624.918973,0.04993581771850586,1.7718009750552068,1.7718009750552068,1.7718009750552068,0.0,0.2160552229395072,-3.666217935758307,1.8042779786712901,1.7718009750552068,1.8425752136205096,True,False,True,False,False,False,5035.427,5010.732,-0.6682,3.6456,2.1456,-1.9187431611676014,1.6977387137012574,-2.0379,3.755,2.79370142971494,1.6645,0.3343,-0.0555554919533467
1789004624.9689584,0.049985408782958984,1.7848754351625449,1.7848754351625449,1.7848754351625449,0.0,0.19021447232740774,-3.7516114872857855,1.8175920928335487,1.7848754351625449,1.8442882081911747,True,False,True,False,False,False,5036.961,5012.323,-0.7083,3.6121,2.1653,-1.8105445054524456,1.6974911634526997,-2.1175,3.779,2.9019000854300963,1.6635,0.338,-0.0049524502166742
1789004625.018957,0.04999852180480957,1.8107587697213419,1.8107587697213419,1.8107587697213419,0.0,0.17364254631148332,-3.8406171326289877,1.843949867333342,1.8107587697213419,1.8449845449453188,True,False,True,False,False,False,5038.497,5013.914,-0.8481,3.6798,2.2302,-1.6992116678202864,1.6875709436939237,-2.1988,3.7942,3.013232923062256,1.6513,0.348,-0.198411207083722
1789004625.0686803,0.04972338676452637,1.8210683607298137,1.8210683607298137,1.8210683607298137,0.0,0.16708843056792438,-3.9309293094299265,1.8544484325150852,1.8210683607298137,1.8741784513052038,True,False,True,False,False,False,5040.047,5015.523,-0.6515,3.7457,2.2384,-1.5872705475188182,1.696640680875005,-2.2814,3.8001,3.125174043363724,1.6604,0.3488,0.1824029754001704
1789004625.1187274,0.05004715919494629,1.8381125763115993,1.8381125763115993,1.8381125763115993,0.0,0.17089294114953643,-4.022842917234811,1.871805067527087,1.8381125763115993,1.8962414955532454,True,False,True,False,False,False,5041.634,5017.153,-0.6985,3.9102,2.3276,-1.4715848460607113,1.7025514294728368,-2.3642,3.7968,-3.042325562357756,1.6636,0.3621,0.11810357856293
1789004625.1687286,0.05000114440917969,1.8594909788389624,1.8594909788389624,1.8594909788389624,0.0,0.18546083244262745,-4.114671229872519,1.8935753348665605,1.8594909788389624,1.8909067205797778,True,False,True,False,False,False,5043.209,5018.783,-0.762,3.903,2.3229,-1.3553446864671468,1.7088185684852562,-2.4465,3.7837,-2.9260854027641914,1.6701,0.3617,0.1253399114454827
1789004625.2192383,0.05050969123840332,1.852663255660381,1.852663255660381,1.852663255660381,0.0,0.21079354013253393,-4.204754485168482,1.8866224599392882,1.852663255660381,1.8823813345291054,True,False,True,False,False,False,5044.799,5020.416,-0.8352,3.9271,2.3458,-1.2379790647900002,1.7085096107426496,-2.5268,3.7612,-2.808719781087045,1.669,0.3653,-0.0061168012520263
1789004625.2696586,0.050420284271240234,1.8334887238956705,1.8334887238956705,1.8334887238956705,0.0,0.24596706308244493,-4.290246622229043,1.8670964601788906,1.8334887238956705,1.8517844821683367,True,False,True,False,False,False,5046.354,5022.026,-0.9242,3.7959,2.2895,-1.1229820794211873,1.7039045630551024,-2.6039,3.7294,-2.693722795718232,1.666,0.3574,-0.0913332353061312
1789004625.318661,0.04900240898132324,1.8525335466583386,1.8525335466583386,1.8525335466583386,0.0,0.2897887965724477,-4.369747635259796,1.8864903733791636,1.8525335466583386,1.926435903099666,True,False,True,False,False,False,5047.924,5023.656,-0.6127,3.8009,2.239,-1.0110675202345432,1.7208814078837624,-2.6773,3.6889,-2.5818082365315878,1.6851,0.3491,0.3464491885517418
1789004625.3686478,0.049986839294433594,1.8799565142314127,1.8799565142314127,1.8799565142314127,0.0,0.34391197513116906,-4.446569650911276,1.9144160022723145,1.8799565142314127,1.9658074282553477,True,False,True,False,False,False,5049.57,5025.341,-0.0693,3.9006,2.1753,-0.9030097075650318,1.7760778614689166,-2.7476,3.6393,-2.4737504238620764,1.7436,0.3381,1.1042197179148443
1789004625.4192266,0.05057883262634277,1.9637085819460574,1.9637085819460574,1.9637085819460574,0.0,0.40945993562744737,-4.521190974797325,1.9997032402709343,1.9637085819460574,2.033202323187589,True,False,True,False,False,False,5051.295,5027.102,0.3548,4.0694,2.1399,-0.797069182654552,1.857743580260742,-2.815,3.5801,-2.3678098989515965,1.828,0.3311,1.6146224527390902
1789004625.4693985,0.050171852111816406,2.0147335328544362,2.0147335328544362,2.0147335328544362,0.0,0.4836896527098296,-4.589803687709287,2.0516634754118495,2.0147335328544362,2.070274379517189,True,False,True,False,False,False,5053.023,5028.895,0.2411,4.0347,2.0543,-0.6951214853861853,1.928466375128174,-2.8786,3.5114,-2.26586220168323,1.902,0.3184,1.4096177033461623
1789004625.5191166,0.04971814155578613,2.035758592291981,2.035758592291981,2.035758592291981,0.0,0.564460649853823,-4.650798334313749,2.073073922904258,2.035758592291981,2.116460847232277,True,False,True,False,False,False,5054.767,5030.718,0.1289,3.9276,1.9422,-0.5984632041508444,1.992656681418051,-2.9371,3.4338,-2.169203920447889,1.9697,0.3016,1.291077994153741
1789004625.5696335,0.05051684379577637,2.118449653633713,2.118449653633713,2.118449653633713,0.0,0.6555274045430785,-4.707008369045452,2.1572807063479766,2.118449653633713,2.1974551784905,True,False,True,False,False,False,5056.613,5032.635,0.7712,3.976,1.8411,-0.5075358922388862,2.0954171804201662,-2.9905,3.3473,-2.0782766085359308,2.076,0.2846,2.0341828839811007
1789004625.6188042,0.049170732498168945,2.15649857741078,2.15649857741078,2.15649857741078,0.0,0.750284596125907,-4.754598686302959,2.1960270645730957,2.15649857741078,2.2750118681707616,True,False,True,False,False,False,5058.468,5034.572,0.2085,3.6861,1.6862,-0.42333110212357467,2.157617540251284,-3.0379,3.2527,-1.9940718184206192,2.1417,0.2616,1.2649874563783214
1789004625.6689126,0.05010843276977539,2.203481842160423,2.203481842160423,2.203481842160423,0.0,0.8525857963547627,-4.79613782210414,2.243871529694932,2.203481842160423,2.2601086032830224,True,False,True,False,False,False,5060.353,5036.526,0.1303,3.3358,1.5019,-0.348086403063113,2.2065003444368645,-3.0788,3.1518,-1.9188271193601576,2.1941,0.2336,0.9755404726021684
1789004625.7187283,0.04981565475463867,2.2799064779614575,2.2799064779614575,2.2799064779614575,0.0,0.9605418209559208,-4.831419334198201,2.3216970244006694,2.2799064779614575,2.429728176738081,True,False,True,False,False,False,5062.375,5038.607,1.28,3.1283,1.2996,-0.28365657443847536,2.333897326362066,-3.114,3.0438,-1.85439729073552,2.3252,0.2013,2.557368412654234
1789004625.7691016,0.05037331581115723,2.4565640570023715,2.4565640570023715,2.4565640570023715,0.0,1.0802650075396136,-4.862712339604325,2.5015927260716615,2.4565640570023715,2.5726616942555345,True,False,True,False,False,False,5064.545,5040.83,1.7255,2.9019,1.1263,-0.2276601404827252,2.488968481118232,-3.1445,2.9269,-1.7984008567797698,2.4829,0.1737,3.078438499810235
1789004625.8204627,0.051361083984375,2.656159888327696,2.656159888327696,2.656159888327696,0.0,1.2138667631126936,-4.890314411058727,2.7048471367899145,2.656159888327696,2.834490409981882,True,False,True,False,False,False,5066.99,5043.32,1.6737,2.4701,0.907,-0.17980629236932422,2.6476933432707046,-3.172,2.793,-1.7505470086663688,2.644,0.1398,3.0903721230019103
1789004625.8690102,0.04854750633239746,2.6880994220029644,2.6880994220029644,2.6880994220029644,0.0,1.3426350486153678,-4.911506752547025,2.7373721201659516,2.6880994220029644,2.8055302998974745,True,False,True,False,False,False,5069.284,5045.643,1.8718,2.0002,0.7029,-0.14642396704590332,2.7889191329258725,-3.1927,2.6666,-1.717164683342948,2.7868,0.1087,2.9090225291535297
1789004625.9203978,0.05138754844665527,2.825171868188655,2.825171868188655,2.825171868188655,0.0,1.4865103035673306,-4.93091688500657,2.8769570959151274,2.825171868188655,2.9868811538917255,True,False,True,False,False,False,5071.875,5048.255,2.0675,1.4471,0.4825,-0.12177564110234829,2.952063070125704,-3.2119,2.5238,-1.6925163573993929,2.9511,0.0754,3.174775643737691
1789004625.969345,0.04894733428955078,3.0815418184410057,3.0815418184410057,3.0815418184410057,0.0,1.6363728701522753,-4.948001460184113,3.138026291691452,3.0815418184410057,3.2967065999021865,True,False,True,False,False,False,5074.602,5050.998,1.9669,1.0147,0.3246,-0.10524748970051756,3.10432721535601,-3.229,2.3728,-1.6759882059975622,3.1039,0.0515,3.1107598764548263
1789004626.0187795,0.04943442344665527,3.1711888577498306,3.1711888577498306,3.1711888577498306,0.0,1.792341059299292,-4.963796051881688,3.2293165557533916,3.1711888577498306,3.414604403795073,True,False,True,False,False,False,5077.462,5053.86,1.941,0.5256,0.1642,-0.0966004548388053,3.25101800979324,-3.2448,2.2142,-1.66734117113585,3.2509,0.0277,2.967395828492309
1789004626.0695434,0.050763845443725586,3.3849791593812273,3.3849791593812273,3.3849791593812273,0.0,1.963427689615593,-4.979811062074861,3.447025620551148,3.3849791593812273,3.478597778723292,True,False,True,False,False,False,5080.45,5056.858,1.9322,0.4188,0.1245,-0.09007080055643102,3.39476619666215,-3.2603,2.0483,-1.6608115168534756,3.3947,0.0212,2.8317040526069315
1789004626.118901,0.04935765266418457,3.453254511107535,3.453254511107535,3.453254511107535,0.0,2.1332258996630897,-4.9946403561394845,3.5165524553029885,3.453254511107535,3.555588455431827,True,False,True,False,False,False,5083.424,5059.833,0.5184,0.4094,0.1209,-0.08415674682458721,3.435158805644944,-3.2751,1.878,-1.6548974631216318,3.4351,0.0201,0.8183656799405352
1789004626.1690965,0.05019545555114746,3.430791573714918,3.430791573714918,3.430791573714918,0.0,2.3048538914657084,-5.008788387654023,3.493677773640446,3.430791573714918,3.4480511851047253,True,False,True,False,False,False,5086.356,5062.768,-0.2978,0.2388,0.0729,-0.08033989693750909,3.415624360201221,-3.2891,1.7073,-1.6510806132345537,3.4156,0.0129,-0.3891676094824565
1789004626.219297,0.050200462341308594,3.3604252153101672,3.3604252153101672,3.3604252153101672,0.0,2.472974023719896,-5.0227020585819195,3.4220216041855065,3.3604252153101672,3.3959946193509367,True,False,True,False,False,False,5089.252,5065.651,-0.5099,-0.3943,-0.111,-0.08480433068883911,3.380026167058474,-3.3029,1.5381,-1.6555450469858837,3.38,-0.0133,-0.7091208224481658
1789004626.2688618,0.04956483840942383,3.357419850473851,3.357419850473851,3.357419850473851,0.0,2.6386670760059054,-5.038132266793212,3.4189611511953677,3.357419850473851,3.4127620593195163,True,False,True,False,False,False,5092.129,5068.508,-0.4472,-1.2118,-0.3544,-0.10091056160592204,3.3480498577530176,-3.318,1.3706,-1.6716512779029666,3.3477,-0.0484,-0.6451409977637874
1789004626.31894,0.05007815361022949,3.326602320574063,3.326602320574063,3.326602320574063,0.0,2.8041229739632367,-5.057538655400749,3.3875787378554616,3.326602320574063,3.3542171164573507,True,False,True,False,False,False,5094.986,5071.345,-0.4661,-2.3119,-0.6869,-0.13260332074781012,3.315310558605332,-3.3367,1.2053,-1.7033440370448547,3.3139,-0.0967,-0.6537641024568028
1789004626.3696878,0.05074787139892578,3.2357605883041356,3.2357605883041356,3.2357605883041356,0.0,2.9663827584644045,-5.082758036594009,3.2950718821834375,3.2357605883041356,3.2367071853866234,True,False,True,False,False,False,5097.788,5074.111,-0.8584,-2.9046,-0.8885,-0.17578113957975172,3.2571924797285163,-3.3613,1.0431,-1.7465218558767963,3.2547,-0.1274,-1.1452318545531324
1789004626.4192548,0.04956698417663574,2.9240631737854867,2.9240631737854867,2.9240631737854867,0.0,3.1083963851806367,-5.111721147374168,1.6700467646470498,1.6399859228834028,0.06606211885625822,False,False,True,False,False,False,5097.843,5074.167,-6.3546,-2.7043,-0.9872,-0.22659264670080176,2.94915441779504,-3.3915,0.8912,-1.7973333629978463,2.9457,-0.1427,-6.214581481006776
1789004626.4689782,0.04972338676452637,2.616329155880937,2.616329155880937,2.616329155880937,0.0,3.2343908399898904,-5.144117444303624,1.1165853277610747,1.0964867918613752,0.0,False,False,True,False,False,False,5097.843,5074.167,-6.2499,-2.2593,-0.9502,-0.27675339150354183,2.639080053730845,-3.4257,0.7561,-1.8474941078005864,2.6353,-0.1412,-6.2359864088221775
1789004626.5187647,0.04978656768798828,2.313022801391538,2.313022801391538,2.313022801391538,0.0,3.344376953516607,-5.17823923892145,0.02196516798730993,0.02156979496353835,0.0,False,False,True,False,False,False,5097.843,5074.167,-6.1477,-1.8378,-0.9104,-0.32489090455997016,2.3337193747321034,-3.4621,0.6376,-1.8956316208570148,2.3296,-0.1386,-6.133394872939075
1789004626.5688262,0.05006146430969238,2.0131461721519135,2.0131461721519135,2.0131461721519135,0.0,3.4391796583301026,-5.212433774174894,0.0,0.0,0.0,False,False,True,False,False,False,5097.843,5074.167,-6.0303,-1.3093,-0.7928,-0.3674444156330019,2.0340466194264084,-3.4989,0.5351,-1.9381851319300465,2.0303,-0.1234,-5.98609648035556
1789004626.6196327,0.050806522369384766,2.132483290477684,2.132483290477684,2.132483290477684,0.0,3.5394498539629913,-5.25347428105559,1.0938059104026818,1.0741174040154335,2.171571578897845,True,False,True,False,False,False,5099.731,5076.019,1.8964,-1.9958,-0.8682,-0.40954978620948546,2.1756174112191693,-3.5388,0.4378,-1.98029050250653,2.1714,-0.1354,2.7864688467256573
1789004626.6688826,0.049249887466430664,2.2498817906035167,2.2498817906035167,2.2498817906035167,0.0,3.6401493620061194,-5.299709255924745,2.29112198635796,2.2498817906035167,2.29112198635796,True,False,True,False,False,False,5101.668,5077.907,0.2674,-1.8705,-0.8395,-0.4513043857830579,2.210085844486589,-3.5846,0.3381,-2.0220451020801025,2.2062,-0.131,0.6998682644892087
1789004626.7187507,0.049868106842041016,2.1356009519444217,2.1356009519444217,2.1356009519444217,0.0,3.734955309234296,-5.34822457881634,2.1747463869087795,2.1356009519444217,2.0598135061626697,True,False,True,False,False,False,5103.432,5079.625,-1.8857,-1.6351,-0.8449,-0.4946752468592712,2.0586267388723,-3.6328,0.2438,-2.065415963156316,2.0543,-0.1334,-3.0371938139549064
1789004626.7706888,0.05193805694580078,2.0242926197423996,2.0242926197423996,2.0242926197423996,0.0,3.8262520479384188,-5.400367342679039,2.061397779778411,2.0242926197423996,2.0629189134245784,True,False,True,False,False,False,5105.274,5081.415,-0.6573,-1.7858,-0.9106,-0.5431743268420925,2.0018427635556195,-3.6859,0.1508,-2.113915043139137,1.9967,-0.1434,-1.093301880275117
1789004626.8187623,0.048073530197143555,1.9792224346672012,1.9792224346672012,1.9792224346672012,0.0,3.9063528923998265,-5.451719426217961,2.0155014609645634,1.9792224346672012,1.9642722224211577,True,False,True,False,False,False,5106.901,5082.989,-0.4157,-2.4062,-1.2092,-0.597001954058177,1.9757414633498989,-3.7359,0.0725,-2.1677426703552216,1.9667,-0.1888,-0.5429453609643909
1789004626.8693397,0.050577402114868164,1.9635338842323067,1.9635338842323067,1.9635338842323067,0.0,3.986478880444266,-5.510391311263455,1.9995253403587645,1.9635338842323067,1.9679342124763115,True,False,True,False,False,False,5108.629,5084.635,-0.5684,-2.7792,-1.4405,-0.6670800213093777,1.9421654975825309,-3.7932,-0.006,-2.2378207376064223,1.9291,-0.2249,-0.6638531115361046
1789004626.9195323,0.05019259452819824,1.934428971854557,1.934428971854557,1.934428971854557,0.0,4.06033504619432,-5.573419188982839,1.969886936715435,1.934428971854557,1.971854631750728,True,False,True,False,False,False,5110.354,5086.265,-0.4743,-3.0554,-1.5964,-0.7458339767791395,1.9254810567751637,-3.8553,-0.0788,-2.316574693076184,1.9093,-0.2491,-0.332408415309037
1789004626.96888,0.049347639083862305,1.9368933676048399,1.9368933676048399,1.9368933676048399,0.0,4.128028805485195,-5.64089736670534,1.9723965046892464,1.9368933676048399,1.97752115018377,True,False,True,False,False,False,5112.052,5087.875,-0.5386,-2.8372,-1.5065,-0.8217726141822399,1.9117228904838688,-3.9225,-0.1462,-2.3925133304792845,1.8971,-0.236,-0.2788009020636902
1789004627.0192802,0.0504002571105957,1.9316467526821581,1.9316467526821581,1.9316467526821581,0.0,4.1915904161906505,-5.71464025557133,1.9670537196355988,1.9316467526821581,1.9520237721032976,True,False,True,False,False,False,5113.757,5089.505,-0.2254,-2.8987,-1.5091,-0.8970549762604709,1.9228622753593143,-3.9946,-0.2083,-2.4677956925575155,1.9083,-0.2362,0.2210184136759782
1789004627.0686996,0.049419403076171875,1.9381635345925408,1.9381635345925408,1.9381635345925408,0.0,4.248678207585196,-5.791551536420145,1.9736899537602248,1.9381635345925408,1.9919605230415616,True,False,True,False,False,False,5115.465,5091.134,-0.2457,-2.6958,-1.4009,-0.9674858252979734,1.932826991740337,-4.0717,-0.2654,-2.538226541595018,1.9203,-0.2197,0.2016357090688281
1789004627.118758,0.05005836486816406,1.9341913725762443,1.9341913725762443,1.9341913725762443,0.0,4.300528583208527,-5.873320276260081,1.969644982256868,1.9341913725762443,1.9653558453038886,True,False,True,False,False,False,5117.17,5092.764,-0.3594,-2.9753,-1.5483,-1.0438597861515309,1.9258902357091905,-4.1524,-0.3166,-2.6146005024485754,1.9106,-0.2422,-0.1385733643001595
1789004627.1689649,0.050206899642944336,1.927987104433127,1.927987104433127,1.927987104433127,0.0,4.345824890572637,-5.958866443461404,1.9633269902577668,1.927987104433127,1.9613041374848283,True,False,True,False,False,False,5118.878,5094.394,-0.3931,-3.0634,-1.6019,-1.1238036588734461,1.9228003848553807,-4.2367,-0.3612,-2.6945443751704907,1.9064,-0.2506,-0.0615423552496484
1789004627.2191565,0.050191640853881836,1.9288902412491464,1.9288902412491464,1.9288902412491464,0.0,4.38374406753164,-6.047945727262942,1.9642466815164423,1.9288902412491464,1.9671901201125284,True,False,True,False,False,False,5120.596,5096.023,-0.6104,-3.4839,-1.8355,-1.2128978091633287,1.902945120070466,-4.3235,-0.3983,-2.7836385254603733,1.8813,-0.2862,-0.3955890751353913
1789004627.2692938,0.05013728141784668,1.931383658993135,1.931383658993135,1.931383658993135,0.0,4.413318185427448,-6.140153418100963,1.966785803455331,1.931383658993135,1.966381048433211,True,False,True,False,False,False,5122.308,5097.653,-0.6235,-3.5694,-1.9082,-1.307958063626569,1.8924934927232908,-4.4126,-0.4269,-2.8786987799236137,1.8689,-0.2979,-0.2084601927270584
1789004627.318991,0.049697160720825195,1.9355651377928909,1.9355651377928909,1.9355651377928909,0.0,4.433817405889916,-6.234135865789151,1.9710439285059989,1.9355651377928909,1.9796402565665019,True,False,True,False,False,False,5124.013,5099.283,-0.5997,-3.5871,-1.9227,-1.4041265020949836,1.888726073309732,-4.5037,-0.4468,-2.974867218392028,1.8647,-0.3003,-0.0758075382761236
1789004627.3695953,0.05060434341430664,1.9261352326251024,1.9261352326251024,1.9261352326251024,0.0,4.445501940973123,-6.330903785075335,1.9614411737526503,1.9261352326251024,1.943568345403377,True,False,True,False,False,False,5125.721,5100.909,-0.5069,-3.4761,-1.8522,-1.4971336186202295,1.8957811819933228,-4.5966,-0.4579,-3.067874334917274,1.8735,-0.2898,0.13941705805427
1789004627.419264,0.04966878890991211,1.9266802235251845,1.9266802235251845,1.9266802235251845,0.0,4.447992679134767,-6.4265672388794375,1.9619961543026319,1.9266802235251845,1.980771066886116,True,False,True,False,False,False,5127.426,5102.539,-0.5854,-3.5712,-1.9112,-1.5923978669957572,1.8899692801736223,-4.6899,-0.4603,3.120046723886785,1.8662,-0.2988,-0.1170131575030337
1789004627.468609,0.04934501647949219,1.9375509275970835,1.9375509275970835,1.9375509275970835,0.0,4.44130034551519,-6.521941211154499,1.973066117715971,1.9375509275970835,1.9955611939235418,True,False,True,False,False,False,5129.134,5104.169,-0.6009,-3.6134,-1.9382,-1.6893039173593893,1.8862122096943383,-4.7828,-0.4538,3.023140673523152,1.8617,-0.3031,-0.0761388028078822
1789004627.520326,0.05171680450439453,1.9512015623727395,1.9512015623727395,1.9512015623727395,0.0,4.424176873463854,-6.621387662024503,1.9869669677930137,1.9512015623727395,1.978766882074196,True,False,True,False,False,False,5130.908,5105.864,-0.6722,-3.7111,-2.0036,-1.793320330615373,1.8773106402511013,-4.8777,-0.4374,2.9191242602671683,1.851,-0.3132,-0.1721206190480593
1789004627.5691128,0.04878687858581543,1.9213957942882132,1.9213957942882132,1.9213957942882132,0.0,4.3991754441728075,-6.711730954698323,1.9566148618006245,1.9213957942882132,1.9331324883618213,True,False,True,False,False,False,5132.548,5107.421,-0.6064,-3.6627,-1.9745,-1.8882350634852403,1.879458544368564,-4.9634,-0.4137,2.824209527397301,1.8539,-0.3089,0.0440264816371761
1789004627.6190038,0.049890995025634766,1.9333254117944387,1.9333254117944387,1.9333254117944387,0.0,4.364659767661382,-6.801799467807552,1.968763148466842,1.9333254117944387,1.9932354515861361,True,False,True,False,False,False,5134.272,5109.068,-0.3893,-3.6693,-1.9411,-1.9852656480139397,1.8983026023266152,-5.0505,-0.3802,2.727178942868602,1.8739,-0.3034,0.377704592750038
1789004627.670648,0.051644325256347656,1.9814750614983085,1.9814750614983085,1.9814750614983085,0.0,4.3189879969185085,-6.893374114003981,2.01779537830785,1.9814750614983085,2.0415214929549252,True,False,True,False,False,False,5136.102,5110.812,-0.3701,-3.4593,-1.8126,-2.081602264147732,1.9202031194641884,-5.1401,-0.3354,2.6308423267348098,1.8991,-0.2839,0.4240663061072244
1789004627.7186406,0.04799246788024902,1.999555083872482,1.999555083872482,1.999555083872482,0.0,4.268622777238027,-6.975058591936647,2.0362068063874563,1.999555083872482,2.075158965538266,True,False,True,False,False,False,5137.826,5112.464,0.7267,-3.7266,-1.7971,-2.1650371304726375,2.0070149202235643,-5.2181,-0.2873,2.547407460409905,1.9875,-0.2792,1.808854041671237
1789004627.7688491,0.05020856857299805,2.0645280405779416,2.0645280405779416,2.0645280405779416,0.0,4.206954920979065,-7.0583763492025575,2.1023707134194924,2.0645280405779416,2.190970647571268,True,False,True,False,False,False,5139.728,5114.291,0.6337,-3.755,-1.7411,-2.250893400556425,2.097821775080047,-5.3002,-0.2265,2.4615511903261167,2.0804,-0.2698,1.8085927848044283
1789004627.819738,0.050888776779174805,2.1450803999309507,2.1450803999309507,2.1450803999309507,0.0,4.134728049391536,-7.140225586421394,2.1843995925977095,2.1450803999309507,2.177916370065785,True,False,True,False,False,False,5141.646,5116.13,0.002,-3.7169,-1.7232,-2.3367535286005983,2.1386823910997164,-5.3792,-0.1569,2.375691062281944,2.1219,-0.2674,0.8029396382817118
1789004627.8690631,0.04932522773742676,2.2359670794601363,2.2359670794601363,2.2359670794601363,0.0,4.055054745138868,-7.216488009926534,2.2769522194095075,2.2359670794601363,2.379127383348276,True,False,True,False,False,False,5143.671,5118.083,0.8729,-3.8723,-1.6757,-2.4193757410361934,2.2410354972646016,-5.4547,-0.0781,2.2930688498463487,2.2261,-0.2583,2.075066063754273
1789004627.9195175,0.05045437812805176,2.3141609266643863,2.3141609266643863,2.3141609266643863,0.0,3.9643701397296267,-7.2900345595494915,2.3565793550553833,2.3141609266643863,2.514737168654978,True,False,True,False,False,False,5145.847,5120.208,1.5874,-4.1497,-1.6667,-2.500967086310096,2.3877127067551487,-5.5275,0.0115,2.211477504572446,2.3741,-0.2546,2.9071255049122704
1789004627.9693496,0.04983210563659668,2.5578770475392685,2.5578770475392685,2.5578770475392685,0.0,3.8593108338433666,-7.362212917246963,2.6047627775348965,2.5578770475392685,2.69591257049688,True,False,True,False,False,False,5148.154,5122.455,1.6772,-4.1396,-1.567,-2.5782889187706135,2.5415059807130103,-5.5974,0.113,2.134155672111928,2.5303,-0.2384,3.0862286871722286
1789004628.0186322,0.04928255081176758,2.6550084589675147,2.6550084589675147,2.6550084589675147,0.0,3.7462167803607724,-7.428017957343804,2.7036746017999134,2.6550084589675147,2.904953125230499,True,False,True,False,False,False,5150.605,5124.857,1.8934,-4.1453,-1.4756,-2.6509456784460768,2.7064194205628955,-5.6636,0.2263,2.0614989124364653,2.6972,-0.2232,3.3462845801095917
1789004628.0688725,0.050240278244018555,2.816116600809467,2.816116600809467,2.816116600809467,0.0,3.619352131416721,-7.490649047433383,2.867735846038154,2.816116600809467,3.001655350465409,True,False,True,False,False,False,5153.184,5127.39,1.9117,-3.8248,-1.2942,-2.7150749777742162,2.870465239294843,-5.7256,0.3515,1.9973696131083256,2.8638,-0.1955,3.265225123459146
