bag_time,time,x,y,yaw,vx,vy,wz
1788883005.85694,1788883005.8110209,-0.8192,-10.0539,-2.5731309281455874,0.1368,-0.0362,-0.2246
1788883005.9071364,1788883005.8598793,-0.8248,-10.0575,-2.584343236850789,0.1358,-0.0373,-0.2319
1788883005.9617112,1788883005.909764,-0.8309,-10.0611,-2.596431982787139,0.1358,-0.0373,-0.2319
1788883006.009186,1788883005.9629092,-0.8367,-10.0645,-2.608027472550876,0.1358,-0.0373,-0.2319
1788883006.0590281,1788883006.0105166,-0.8425,-10.0678,-2.619429582379297,0.1358,-0.0373,-0.2319
1788883006.1069486,1788883006.060224,-0.8483,-10.0711,-2.6307812422574974,0.1358,-0.0373,-0.2319
1788883006.1588147,1788883006.1101778,-0.8543,-10.0743,-2.642376997679221,0.1358,-0.0373,-0.2319
1788883006.207096,1788883006.1600497,-0.8603,-10.0775,-2.6539228193972315,0.1358,-0.0373,-0.2319
1788883006.256896,1788883006.2101817,-0.8664,-10.0806,-2.6656629112264314,0.1358,-0.0373,-0.2319
1788883006.3068624,1788883006.2596705,-0.8724,-10.0836,-2.677161182041173,0.1358,-0.0373,-0.2319
1788883006.356895,1788883006.3100145,-0.8786,-10.0865,-2.6889005657488583,0.1358,-0.0373,-0.2319
1788883006.407116,1788883006.3600943,-0.8847,-10.0894,-2.7003551915556177,0.1358,-0.0373,-0.2319
1788883006.4550922,1788883006.4094203,-0.8908,-10.0922,-2.7118537230921698,0.1358,-0.0373,-0.2319
1788883006.5082326,1788883006.4600909,-0.8971,-10.095,-2.7235046789538226,0.1358,-0.0373,-0.2319
1788883006.556052,1788883006.5094123,-0.9032,-10.0976,-2.734962362233888,0.1358,-0.0373,-0.2319
1788883006.6060638,1788883006.55966,-0.9096,-10.1002,-2.7468089030608844,0.1358,-0.0373,-0.2319
1788883006.6575792,1788883006.6098206,-0.9159,-10.1028,-2.7584200203718114,0.1358,-0.0373,-0.2319
1788883006.708198,1788883006.659739,-0.9223,-10.1052,-2.7700312591727374,0.1358,-0.0373,-0.2319
1788883006.7570746,1788883006.710253,-0.9286,-10.1076,-2.781606022432063,0.1358,-0.0373,-0.2319
1788883006.8070848,1788883006.7598755,-0.935,-10.1099,-2.793181627167357,0.1358,-0.0373,-0.2319
1788883006.8573575,1788883006.809688,-0.9414,-10.1121,-2.8047568115446166,0.1358,-0.0373,-0.2319
1788883006.9075396,1788883006.8598533,-0.9479,-10.1143,-2.8163317896510542,0.1358,-0.0373,-0.2319
1788883006.958174,1788883006.9103792,-0.9543,-10.1163,-2.8280716521653537,0.1358,-0.0373,-0.2319
1788883007.0069041,1788883006.9594011,-0.9607,-10.1183,-2.8394193967879873,0.1358,-0.0373,-0.2319
1788883007.0569272,1788883007.0100503,-0.9673,-10.1203,-2.85115888249235,0.1358,-0.0373,-0.2319
1788883007.1078486,1788883007.0596735,-0.9739,-10.1221,-2.8628693720133054,0.1358,-0.0373,-0.2319
1788883007.15951,1788883007.1105044,-0.9806,-10.1239,-2.8745798000855176,0.1358,-0.0373,-0.2319
1788883007.2080555,1788883007.160951,-0.9871,-10.1256,-2.886264653579139,0.1358,-0.0373,-0.2319
1788883007.257055,1788883007.2091322,-0.9935,-10.1272,-2.897354743963821,0.1358,-0.0373,-0.2319
1788883007.306952,1788883007.2597451,-1.0002,-10.1288,-2.9092391723568474,0.1358,-0.0373,-0.2319
1788883007.3570065,1788883007.310088,-1.0069,-10.1302,-2.9207256137480067,0.1358,-0.0373,-0.2319
1788883007.4091933,1788883007.3595765,-1.0134,-10.1316,-2.9321895925113686,0.1358,-0.0373,-0.2319
1788883007.4594805,1788883007.4100869,-1.0203,-10.133,-2.9442508357102173,0.1358,-0.0373,-0.2319
1788883007.5081053,1788883007.4609704,-1.027,-10.1342,-2.955916620332145,0.1358,-0.0373,-0.2319
1788883007.557411,1788883007.509255,-1.0334,-10.1353,-2.966962584091537,0.1358,-0.0373,-0.2319
1788883007.608943,1788883007.559896,-1.0402,-10.1364,-2.978805519570258,0.1358,-0.0373,-0.2319
1788883007.657337,1788883007.6103327,-1.047,-10.1374,-2.9904336417219612,0.1358,-0.0373,-0.2319
1788883007.7071297,1788883007.6601253,-1.0537,-10.1383,-3.002062670809512,0.1358,-0.0373,-0.2319
1788883007.757054,1788883007.7096326,-1.0603,-10.1392,-3.0132924832275805,0.1358,-0.0373,-0.2319
1788883007.8082376,1788883007.7600694,-1.0672,-10.14,-3.025120572809006,0.1358,-0.0373,-0.2319
1788883007.8577604,1788883007.809978,-1.0739,-10.1406,-3.0367370738277906,0.1358,-0.0373,-0.2319
1788883007.9082742,1788883007.8600967,-1.0807,-10.1413,-3.0483536744012647,0.1358,-0.0373,-0.2319
1788883007.9572232,1788883007.9098125,-1.0875,-10.1418,-3.05996142787829,0.1358,-0.0373,-0.2319
1788883008.0453274,1788883007.9595659,-1.0994,-10.1425,-3.0803819809283293,0.1358,-0.0373,-0.2319
1788883008.1082644,1788883008.0598702,-1.1078,-10.1429,-3.0947898078930756,0.1358,-0.0373,-0.2319
1788883008.158117,1788883008.1096613,-1.1146,-10.1431,-3.106392764235037,0.1358,-0.0373,-0.2319
1788883008.208165,1788883008.1599858,-1.1214,-10.1433,-3.117995768619199,0.1358,-0.0373,-0.2319
1788883008.2580652,1788883008.20995,-1.1282,-10.1433,-3.1295980400334074,0.1358,-0.0373,-0.2319
1788883008.3065243,1788883008.2595646,-1.1348,-10.1433,-3.1409986902962865,0.1358,-0.0373,-0.2319
1788883008.358711,1788883008.3097186,-1.1416,-10.1432,3.1305858651844685,0.1358,-0.0373,-0.2319
1788883008.4083512,1788883008.360959,-1.1487,-10.1431,3.118583466593351,0.1358,-0.0373,-0.2319
1788883008.456063,1788883008.4097378,-1.1552,-10.1428,3.107380519075289,0.1358,-0.0373,-0.2319
1788883008.5077665,1788883008.4596863,-1.1621,-10.1425,3.0955774042945907,0.1358,-0.0373,-0.2319
1788883008.5582798,1788883008.509909,-1.1689,-10.1421,3.083971996218681,0.1358,-0.0373,-0.2319
1788883008.6062183,1788883008.5593743,-1.175,-10.1416,3.0735640598353444,0.1358,-0.0373,-0.2319
1788883008.6582215,1788883008.6101327,-1.1826,-10.141,3.060556802267354,0.1358,-0.0373,-0.2319
1788883008.708601,1788883008.659486,-1.1891,-10.1404,3.049340483651438,0.1358,-0.0373,-0.2319
1788883008.7570276,1788883008.7094522,-1.1958,-10.1397,3.0377236100742273,0.1358,-0.0373,-0.2319
1788883008.8074117,1788883008.7595115,-1.2026,-10.1389,3.026306512525086,0.1358,-0.0373,-0.2319
1788883008.857021,1788883008.8096974,-1.2093,-10.138,3.0146904077230574,0.1358,-0.0373,-0.2319
1788883008.9079938,1788883008.859806,-1.2161,-10.137,3.002862455408462,0.1358,-0.0373,-0.2319
1788883008.9571114,1788883008.9099686,-1.2229,-10.136,2.991234232040914,0.1358,-0.0373,-0.2319
1788883009.0071006,1788883008.9599185,-1.2296,-10.1348,2.9795906738922504,0.1358,-0.0373,-0.2319
1788883009.058818,1788883009.0097153,-1.2362,-10.1337,2.967943321437882,0.1358,-0.0373,-0.2319
1788883009.1072865,1788883009.0601444,-1.2429,-10.1324,2.9562991931727236,0.1358,-0.0373,-0.2319
1788883009.1572127,1788883009.109762,-1.2496,-10.131,2.944835406110411,0.1358,-0.0373,-0.2319
1788883009.207063,1788883009.1599808,-1.2562,-10.1296,2.933192572439594,0.1358,-0.0373,-0.2319
1788883009.256245,1788883009.209453,-1.2627,-10.1281,2.9219063979826143,0.1358,-0.0373,-0.2319
1788883009.3060615,1788883009.259734,-1.2693,-10.1266,2.9102435771613986,0.1358,-0.0373,-0.2319
1788883009.3572395,1788883009.3097384,-1.276,-10.1249,2.898359618536804,0.1358,-0.0373,-0.2319
1788883009.4061627,1788883009.3596072,-1.2825,-10.1232,2.887071491749921,0.1358,-0.0373,-0.2319
1788883009.4571753,1788883009.4097607,-1.289,-10.1214,2.8753605869875565,0.1358,-0.0373,-0.2319
1788883009.507134,1788883009.459863,-1.2957,-10.1195,2.863649135816325,0.1358,-0.0373,-0.2319
1788883009.5561645,1788883009.50955,-1.302,-10.1175,2.852132835262861,0.1358,-0.0373,-0.2319
1788883009.6069498,1788883009.5599651,-1.3087,-10.1155,2.8404225162926964,0.1358,-0.0373,-0.2319
1788883009.65617,1788883009.6095543,-1.315,-10.1134,2.8290781326557437,0.1358,-0.0373,-0.2319
1788883009.7082012,1788883009.659744,-1.3215,-10.1112,2.81714155656775,0.1358,-0.0373,-0.2319
1788883009.756234,1788883009.7095177,-1.3278,-10.109,2.8057642541298584,0.1358,-0.0373,-0.2319
1788883009.808778,1788883009.7597415,-1.3343,-10.1066,2.7939916702070984,0.1358,-0.0373,-0.2319
1788883009.86289,1788883009.8101306,-1.3407,-10.1042,2.7824163566757165,0.1358,-0.0373,-0.2319
1788883009.913744,1788883009.8645227,-1.3476,-10.1014,2.769588162519279,0.1358,-0.0373,-0.2319
1788883009.9638145,1788883009.9150774,-1.3539,-10.0989,2.7579761941547556,0.1358,-0.0373,-0.2319
1788883010.0136015,1788883009.9650414,-1.3602,-10.0963,2.7463643770541624,0.1358,-0.0373,-0.2319
1788883010.0643587,1788883010.014846,-1.3664,-10.0935,2.734950102246874,0.1358,-0.0373,-0.2319
1788883010.13419,1788883010.0849705,-1.3751,-10.0896,2.718590059279664,0.1358,-0.0373,-0.2319
1788883010.1831536,1788883010.1350553,-1.3812,-10.0868,2.706939466962147,0.1358,-0.0373,-0.2319
1788883010.2321584,1788883010.1845417,-1.3872,-10.0839,2.695636158045993,0.1358,-0.0373,-0.2319
1788883010.283489,1788883010.234837,-1.3934,-10.0808,2.683744036137042,0.1358,-0.0373,-0.2319
1788883010.3333876,1788883010.2854526,-1.3995,-10.0777,2.6724406516309123,0.1362,-0.0368,-0.2287
1788883010.3822632,1788883010.33515,-1.4055,-10.0745,2.6607005548232046,0.1358,-0.0373,-0.2319
1788883010.4324675,1788883010.3846576,-1.4114,-10.0714,2.649397227041889,0.1358,-0.0373,-0.2319
1788883010.483074,1788883010.4350028,-1.4174,-10.068,2.6376084694567545,0.1358,-0.0373,-0.2319
1788883010.531939,1788883010.4848597,-1.4233,-10.0646,2.6260124267566685,0.1358,-0.0373,-0.2319
1788883010.5821705,1788883010.5342584,-1.4291,-10.0613,2.614661983807958,0.1358,-0.0373,-0.2319
1788883010.631071,1788883010.584593,-1.4349,-10.0578,2.603013246106557,0.1358,-0.0373,-0.2319
1788883010.6821923,1788883010.634518,-1.4407,-10.0542,2.5914146280086294,0.1358,-0.0373,-0.2319
1788883010.7320619,1788883010.6848996,-1.4465,-10.0505,2.5795731143129412,0.1358,-0.0373,-0.2319
1788883010.7823997,1788883010.734697,-1.4524,-10.0467,2.5701526074938785,0.1411,-0.0301,-0.1874
1788883010.833009,1788883010.7853894,-1.4582,-10.0429,2.5593246457103875,0.1361,-0.0373,-0.2322
1788883010.8810284,1788883010.8342566,-1.4637,-10.0391,2.54780988979529,0.1358,-0.0373,-0.2319
1788883010.9320717,1788883010.885151,-1.4694,-10.0352,2.53610078537542,0.1358,-0.0373,-0.2319
1788883010.9816453,1788883010.934654,-1.4748,-10.0313,2.5247769887708404,0.1358,-0.0373,-0.2319
1788883011.0320354,1788883010.9850683,-1.4804,-10.0272,2.5128219841833475,0.1358,-0.0373,-0.2319
1788883011.0820782,1788883011.0347233,-1.4858,-10.0232,2.501246962141726,0.1358,-0.0373,-0.2319
1788883011.1320286,1788883011.0845232,-1.4911,-10.0191,2.489861980070133,0.1358,-0.0373,-0.2319
1788883011.1831906,1788883011.134892,-1.4965,-10.0148,2.478035120582841,0.1358,-0.0373,-0.2319
1788883011.2321994,1788883011.1848707,-1.5021,-10.0104,2.4699412987951317,0.1436,-0.0259,-0.1612
1788883011.2831247,1788883011.2351453,-1.5076,-10.0059,2.4601930030653634,0.1369,-0.0364,-0.2311
1788883011.3309407,1788883011.284371,-1.5127,-10.0017,2.4487429437042207,0.1358,-0.0373,-0.2319
1788883011.3831623,1788883011.335006,-1.5179,-9.9971,2.4368493613308853,0.1358,-0.0373,-0.2319
1788883011.433078,1788883011.385151,-1.523,-9.9927,2.4252628027128873,0.1358,-0.0373,-0.2319
1788883011.4813585,1788883011.4344,-1.528,-9.9882,2.413928691432734,0.1358,-0.0373,-0.2319
1788883011.5330877,1788883011.4848754,-1.5331,-9.9835,2.4021524568321073,0.1358,-0.0373,-0.2319
1788883011.5832686,1788883011.5344157,-1.538,-9.979,2.3907503628211213,0.1358,-0.0373,-0.2319
1788883011.6311228,1788883011.5844493,-1.5429,-9.9743,2.3791611239328154,0.1358,-0.0373,-0.2319
1788883011.6812804,1788883011.6345615,-1.5479,-9.9693,2.3711813375338338,0.1438,-0.0255,-0.1589
1788883011.7347796,1788883011.6848135,-1.553,-9.9643,2.3614807574753915,0.1372,-0.0361,-0.2288
1788883011.783287,1788883011.7360961,-1.5579,-9.9593,2.3492946337477565,0.1358,-0.0373,-0.2319
1788883011.8320796,1788883011.785082,-1.5625,-9.9545,2.338000313380066,0.1358,-0.0373,-0.2319
1788883011.8822124,1788883011.834731,-1.5671,-9.9496,2.3265237663187515,0.1358,-0.0373,-0.2319
1788883011.9333732,1788883011.8849094,-1.5717,-9.9445,2.314703854396406,0.1358,-0.0373,-0.2319
1788883011.9824522,1788883011.9346197,-1.5762,-9.9395,2.303330214885101,0.1358,-0.0373,-0.2319
1788883012.032046,1788883011.985339,-1.5807,-9.9343,2.291508359787826,0.1358,-0.0373,-0.2319
1788883012.081086,1788883012.0345972,-1.5851,-9.9293,2.2803178772732613,0.1358,-0.0373,-0.2319
1788883012.131143,1788883012.0846257,-1.5894,-9.924,2.2685978515953185,0.1358,-0.0373,-0.2319
1788883012.1811326,1788883012.1345224,-1.5937,-9.9188,2.256961525785795,0.1358,-0.0373,-0.2319
1788883012.2341447,1788883012.184854,-1.598,-9.9134,2.2451541211239565,0.1358,-0.0373,-0.2319
1788883012.2842243,1788883012.2354512,-1.6024,-9.9077,2.2369301282998397,0.1436,-0.0259,-0.1612
1788883012.331975,1788883012.2856195,-1.6069,-9.9019,2.232463402613663,0.1485,-0.0144,-0.0901
1788883012.3810759,1788883012.3345144,-1.6114,-9.8961,2.2316607007252647,0.1506,-0.0021,-0.0147
1788883012.4333174,1788883012.384897,-1.6161,-9.89,2.2327392501644994,0.1501,0.0086,0.0559
1788883012.4824011,1788883012.4346359,-1.6206,-9.8842,2.2369481588467677,0.1471,0.0197,0.1241
1788883012.5322535,1788883012.4850779,-1.6252,-9.8785,2.245182122191909,0.1412,0.031,0.1946
1788883012.5831385,1788883012.5349498,-1.6296,-9.8732,2.256277386603306,0.136,0.0376,0.2321
1788883012.6332662,1788883012.584844,-1.6339,-9.868,2.267995959883033,0.1358,0.0376,0.2318
1788883012.6820705,1788883012.6349087,-1.6384,-9.8628,2.279447428109045,0.1358,0.0375,0.2318
1788883012.7311137,1788883012.6846492,-1.6428,-9.8579,2.290901613910093,0.1358,0.0375,0.2318
1788883012.78204,1788883012.7350197,-1.6474,-9.8527,2.3027186256259515,0.1358,0.0374,0.2318
1788883012.8311062,1788883012.7845573,-1.652,-9.8478,2.3140906743925536,0.1358,0.0374,0.2318
1788883012.8821502,1788883012.8345525,-1.6566,-9.8429,2.3256472201459495,0.1358,0.0374,0.2319
1788883012.932158,1788883012.8846264,-1.6614,-9.838,2.337202390259016,0.1358,0.0373,0.2319
1788883012.9819465,1788883012.9349263,-1.6662,-9.8331,2.3491268836047317,0.1358,0.0373,0.2319
1788883013.0320876,1788883012.9848714,-1.6711,-9.8283,2.360605207905164,0.1358,0.0373,0.2319
1788883013.081073,1788883013.034739,-1.6759,-9.8237,2.3720820083089933,0.1358,0.0373,0.2319
1788883013.1319625,1788883013.0846324,-1.6808,-9.8191,2.3836706406459056,0.1358,0.0373,0.2319
1788883013.1821823,1788883013.134547,-1.6858,-9.8145,2.3953321850869256,0.1358,0.0373,0.2319
1788883013.2320948,1788883013.1848004,-1.691,-9.8098,2.4071078466873606,0.1358,0.0373,0.2319
1788883013.283126,1788883013.2348735,-1.6961,-9.8054,2.4186966967544503,0.1358,0.0373,0.2319
1788883013.3315961,1788883013.2848861,-1.7011,-9.801,2.430026007292809,0.1358,0.0373,0.2319
1788883013.3815987,1788883013.334569,-1.7063,-9.7967,2.4417345409052316,0.1358,0.0373,0.2319
1788883013.4342911,1788883013.3849876,-1.7117,-9.7923,2.4534402705119134,0.1358,0.0373,0.2319
1788883013.4820335,1788883013.4355204,-1.717,-9.788,2.465077964890237,0.1358,0.0373,0.2319
1788883013.5319657,1788883013.4845703,-1.7223,-9.784,2.476528303317556,0.1358,0.0373,0.2319
1788883013.5819545,1788883013.5351,-1.7276,-9.7799,2.4877241565144077,0.1358,0.0373,0.2319
1788883013.6313877,1788883013.5845568,-1.7331,-9.7758,2.499741533084369,0.1358,0.0373,0.2319
1788883013.6811132,1788883013.6347172,-1.7386,-9.7718,2.511317292825952,0.1358,0.0373,0.2319
1788883013.7336917,1788883013.6850724,-1.7443,-9.7678,2.523086460248005,0.1358,0.0373,0.2319
1788883013.7847807,1788883013.7350924,-1.7499,-9.7639,2.5346614522916853,0.1358,0.0373,0.2319
1788883013.8329856,1788883013.7861648,-1.7556,-9.7601,2.5465577293762904,0.1358,0.0373,0.2319
1788883013.882591,1788883013.8351967,-1.7612,-9.7564,2.5578810875618685,0.1358,0.0373,0.2319
1788883013.9319942,1788883013.8850927,-1.7669,-9.7528,2.56953015978719,0.1358,0.0373,0.2319
1788883013.9842956,1788883013.9350846,-1.7727,-9.7492,2.581042510134411,0.1358,0.0373,0.2319
1788883014.0320668,1788883013.9858084,-1.7785,-9.7456,2.592691450777036,0.1358,0.0373,0.2319
1788883014.0812898,1788883014.0348268,-1.7842,-9.7422,2.604093865176725,0.1358,0.0373,0.2319
1788883014.1323254,1788883014.0846753,-1.7901,-9.7389,2.6156928112475333,0.1358,0.0373,0.2319
1788883014.184275,1788883014.1346726,-1.7962,-9.7354,2.627725994360534,0.1358,0.0373,0.2319
1788883014.2319508,1788883014.1855662,-1.8021,-9.7322,2.6390773998753576,0.1358,0.0373,0.2319
1788883014.2820659,1788883014.2350943,-1.8081,-9.729,2.650623126404274,0.1358,0.0373,0.2319
1788883014.3314955,1788883014.2844803,-1.814,-9.726,2.661974567157383,0.1358,0.0373,0.2319
1788883014.3815744,1788883014.3347344,-1.8201,-9.7229,2.6736676080283672,0.1358,0.0373,0.2319
1788883014.4319284,1788883014.3848433,-1.8263,-9.7199,2.6854065442360238,0.1358,0.0373,0.2319
1788883014.4820092,1788883014.4351187,-1.8326,-9.7169,2.695841133958351,0.139,0.0332,0.2064
1788883014.5321684,1788883014.4851413,-1.8388,-9.714,2.707147714085645,0.1359,0.0373,0.232
1788883014.5823445,1788883014.5348446,-1.845,-9.7113,2.7187985430889237,0.1358,0.0373,0.2319
1788883014.6310742,1788883014.5848372,-1.8511,-9.7086,2.730254033455225,0.1358,0.0373,0.2319
1788883014.6818788,1788883014.6345928,-1.8573,-9.706,2.7417082257153056,0.1358,0.0373,0.2319
1788883014.7322266,1788883014.6851444,-1.8638,-9.7034,2.7535155603498405,0.1358,0.0373,0.2319
1788883014.7819424,1788883014.7344823,-1.87,-9.701,2.7649307251285618,0.1358,0.0373,0.2319
1788883014.8339608,1788883014.7851024,-1.8764,-9.6985,2.776738636874065,0.1358,0.0373,0.2319
1788883014.8822768,1788883014.835166,-1.8828,-9.6962,2.7883168193122336,0.1358,0.0373,0.2319
1788883014.9319634,1788883014.884813,-1.8894,-9.6939,2.7964323177524326,0.1435,0.026,0.1619
1788883014.9819136,1788883014.9345922,-1.896,-9.6916,2.8062045120327257,0.1368,0.0365,0.2318
1788883015.0338023,1788883014.9851062,-1.9026,-9.6894,2.8181442364452796,0.1358,0.0373,0.2319
1788883015.0821967,1788883015.035285,-1.909,-9.6873,2.8294893622264214,0.1358,0.0373,0.2319
1788883015.1364837,1788883015.0848985,-1.9156,-9.6853,2.841229698203121,0.1358,0.0373,0.2319
1788883015.1875799,1788883015.1377506,-1.9224,-9.6833,2.853365502275516,0.1358,0.0373,0.2319
1788883015.2372818,1788883015.1890361,-1.9292,-9.6814,2.8655005976302674,0.1358,0.0373,0.2319
1788883015.2884307,1788883015.2386453,-1.9356,-9.6797,2.8767877152799723,0.1358,0.0373,0.2319
1788883015.3395138,1788883015.2895496,-1.9423,-9.678,2.8886969292634412,0.1358,0.0373,0.2319
1788883015.3884327,1788883015.339671,-1.9492,-9.6763,2.89675316524882,0.1435,0.026,0.1619
1788883015.4393408,1788883015.389562,-1.9563,-9.6746,2.9070331017023934,0.1366,0.0368,0.2329
1788883015.50603,1788883015.4597847,-1.9654,-9.6726,2.9229381929559466,0.1358,0.0373,0.2319
1788883015.5581243,1788883015.510135,-1.9721,-9.6712,2.934800420569442,0.1358,0.0373,0.2319
1788883015.6072464,1788883015.559304,-1.9787,-9.6699,2.9460655603892922,0.1358,0.0373,0.2319
1788883015.6560762,1788883015.6096857,-1.9854,-9.6687,2.957727989874798,0.1358,0.0373,0.2319
1788883015.7083123,1788883015.6594656,-1.9921,-9.6675,2.969371695692285,0.1358,0.0373,0.2319
1788883015.7573085,1788883015.7101715,-1.9989,-9.6664,2.9812146353683286,0.1358,0.0373,0.2319
1788883015.8071754,1788883015.7596395,-2.0058,-9.6654,2.9892306394045502,0.1434,0.0262,0.1631
1788883015.8581266,1788883015.8099387,-2.0131,-9.6644,2.9936286943952477,0.1485,0.0142,0.0887
1788883015.9061363,1788883015.859352,-2.0205,-9.6633,2.994834431516569,0.1506,0.0029,0.0196
1788883015.9571767,1788883015.9095473,-2.028,-9.6622,2.994033238909138,0.1502,-0.0076,-0.0496
1788883016.0060697,1788883015.959882,-2.0354,-9.6611,2.9898102070150467,0.1473,-0.0191,-0.1208
1788883016.0574715,1788883016.0094433,-2.0425,-9.6599,2.9819812189849992,0.1415,-0.0306,-0.192
1788883016.107097,1788883016.0600812,-2.0494,-9.6587,2.9707352988968774,0.136,-0.0376,-0.2321
1788883016.156204,1788883016.1098268,-2.056,-9.6575,2.9592931832944136,0.1358,-0.0376,-0.2318
1788883016.2061307,1788883016.159744,-2.0626,-9.6562,2.9476528197002914,0.1358,-0.0375,-0.2318
1788883016.2560506,1788883016.2093396,-2.0693,-9.6547,2.936188917609622,0.1358,-0.0375,-0.2318
1788883016.3071015,1788883016.2595975,-2.0759,-9.6533,2.924528931036872,0.1358,-0.0374,-0.2318
1788883016.3570724,1788883016.3097057,-2.0824,-9.6517,2.9130653373688253,0.1358,-0.0374,-0.2318
1788883016.4095647,1788883016.360106,-2.0892,-9.65,2.900983148347941,0.1358,-0.0374,-0.2318
1788883016.4591072,1788883016.411516,-2.0959,-9.6483,2.889276872418813,0.1358,-0.0373,-0.2318
1788883016.5061982,1788883016.4599104,-2.1022,-9.6465,2.8781869051797693,0.1358,-0.0373,-0.2319
1788883016.5572805,1788883016.5099173,-2.1087,-9.6447,2.866475592455045,0.1358,-0.0373,-0.2319
1788883016.6061041,1788883016.5597632,-2.1153,-9.6427,2.854962367303136,0.1358,-0.0373,-0.2319
1788883016.6563997,1788883016.6098464,-2.1217,-9.6407,2.8432518019661948,0.1358,-0.0373,-0.2319
1788883016.7060513,1788883016.6598122,-2.1282,-9.6386,2.831709672840965,0.1358,-0.0373,-0.2319
1788883016.7563465,1788883016.709226,-2.1346,-9.6365,2.8201673173194557,0.1358,-0.0373,-0.2319
1788883016.8063693,1788883016.7596035,-2.1411,-9.6342,2.8085929033270003,0.1358,-0.0373,-0.2319
1788883016.858793,1788883016.809683,-2.1467,-9.6322,2.7982651604417614,0.1358,-0.0373,-0.2319
1788883016.907187,1788883016.8600395,-2.1538,-9.6295,2.7852794102752,0.1358,-0.0373,-0.2319
1788883016.9561105,1788883016.9099717,-2.1601,-9.6271,2.7736655752878123,0.1358,-0.0373,-0.2319
1788883017.0064602,1788883016.9596398,-2.1664,-9.6245,2.7620538995712276,0.1358,-0.0373,-0.2319
1788883017.0563514,1788883017.0098374,-2.1727,-9.6219,2.750442100208812,0.1358,-0.0373,-0.2319
1788883017.1082168,1788883017.0599546,-2.1791,-9.6192,2.7386356098350193,0.1358,-0.0373,-0.2319
1788883017.156201,1788883017.1098242,-2.1851,-9.6165,2.7273765872635654,0.1358,-0.0373,-0.2319
1788883017.2062194,1788883017.159796,-2.1913,-9.6137,2.715725456862842,0.1358,-0.0373,-0.2319
1788883017.2562664,1788883017.2095165,-2.1975,-9.6108,2.7040750575327,0.1358,-0.0373,-0.2319
1788883017.3073034,1788883017.259714,-2.2036,-9.6078,2.6925766693673365,0.1358,-0.0373,-0.2319
1788883017.3562434,1788883017.309915,-2.2097,-9.6048,2.6808830119270146,0.1358,-0.0373,-0.2319
1788883017.4071023,1788883017.359617,-2.2157,-9.6017,2.669338651441066,0.1358,-0.0373,-0.2319
1788883017.457278,1788883017.4095957,-2.2217,-9.5985,2.6576430206271193,0.1358,-0.0373,-0.2319
1788883017.5063875,1788883017.4597561,-2.2277,-9.5952,2.6460977063698454,0.1358,-0.0373,-0.2319
1788883017.5561638,1788883017.5096142,-2.2336,-9.5919,2.634502570685791,0.1358,-0.0373,-0.2319
1788883017.6064007,1788883017.560019,-2.2395,-9.5885,2.6229071703689115,0.1358,-0.0373,-0.2319
1788883017.656317,1788883017.6096714,-2.2453,-9.5851,2.6113106174794534,0.1358,-0.0373,-0.2319
1788883017.706077,1788883017.6599543,-2.2511,-9.5816,2.5997145167142706,0.1358,-0.0373,-0.2319
1788883017.7572405,1788883017.7094438,-2.2569,-9.578,2.588064981815836,0.1358,-0.0373,-0.2319
1788883017.8060143,1788883017.7598326,-2.2626,-9.5743,2.5764152289800566,0.1358,-0.0373,-0.2319
1788883017.856956,1788883017.8097823,-2.2683,-9.5706,2.5649558007144364,0.1358,-0.0373,-0.2319
1788883017.9070807,1788883017.8595753,-2.2739,-9.5668,2.553249645118521,0.1358,-0.0373,-0.2319
1788883017.9572248,1788883017.9097812,-2.2795,-9.563,2.5417345468596744,0.1358,-0.0373,-0.2319
1788883018.0073617,1788883017.9600983,-2.2852,-9.559,2.5298378758087434,0.1358,-0.0373,-0.2319
1788883018.0561943,1788883018.0097315,-2.2906,-9.5551,2.51845437443385,0.1358,-0.0373,-0.2319
1788883018.1082065,1788883018.059651,-2.296,-9.551,2.5069408962775284,0.1358,-0.0373,-0.2319
1788883018.1571991,1788883018.1094642,-2.3015,-9.5469,2.4953026869064403,0.1358,-0.0373,-0.2319
1788883018.206405,1788883018.1597743,-2.3068,-9.5428,2.4837259220810526,0.1358,-0.0373,-0.2319
1788883018.257205,1788883018.2097507,-2.3121,-9.5385,2.472087030755087,0.1358,-0.0373,-0.2319
1788883018.307235,1788883018.2601652,-2.3175,-9.5342,2.4601930030653634,0.1358,-0.0373,-0.2319
1788883018.3570848,1788883018.3102255,-2.3227,-9.5298,2.4487429437042207,0.1358,-0.0373,-0.2319
1788883018.406076,1788883018.359814,-2.3278,-9.5255,2.437226043463935,0.1358,-0.0373,-0.2319
1788883018.4571369,1788883018.4097295,-2.3329,-9.521,2.425707696711462,0.1358,-0.0373,-0.2319
1788883018.5074432,1788883018.4600327,-2.3379,-9.5165,2.4141897673493107,0.1358,-0.0373,-0.2319
1788883018.5570893,1788883018.5102189,-2.343,-9.5118,2.402340197385792,0.1358,-0.0373,-0.2319
1788883018.605977,1788883018.5597665,-2.3479,-9.5072,2.3910098584139483,0.1358,-0.0373,-0.2319
1788883018.6572318,1788883018.609759,-2.3528,-9.5025,2.379346841448728,0.1358,-0.0373,-0.2319
1788883018.7063773,1788883018.6597996,-2.3576,-9.4978,2.367759746847633,0.1358,-0.0373,-0.2319
