stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788936770.571736,47.934069,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.640817,48.003150,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.640817,48.003150,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.693107,48.055439,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.693107,48.055439,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.744994,48.107327,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.744994,48.107327,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.815390,48.177722,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.815390,48.177722,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.865087,48.227420,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.865087,48.227420,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.917099,48.279432,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.917099,48.279432,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.990729,48.353062,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936770.990729,48.353062,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.044109,48.406442,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.044109,48.406442,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.097751,48.460084,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.097751,48.460084,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.165533,48.527865,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.165533,48.527865,-2.665277,4.211594,-2.985663,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,-2.665588,4.213570,-2.985663,0.002000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788936771.219111,48.581444,-2.672884,4.210399,-2.983893,-2.665588,4.213570,-2.985663,0.007956,0.001770,-2.680608,4.211195,-2.983893,0.007765,0.000000,-2.665588,4.213570,-2.985663,0.007956,0.001770,nan,nan,nan,nan,nan,0.143713,0
1788936771.219111,48.581444,-2.672884,4.210399,-2.983893,-2.665588,4.213570,-2.985663,0.007956,0.001770,-2.680608,4.211195,-2.983893,0.007765,0.000000,-2.680608,4.211195,-2.983893,0.007765,0.000000,nan,nan,nan,nan,nan,0.143713,0
1788936771.272791,48.635123,-2.686714,4.208225,-2.977970,-2.665588,4.213570,-2.985663,0.021792,0.007693,-2.680086,4.211246,-2.979740,0.007284,0.001770,-2.695103,4.208846,-2.977970,0.008411,0.000000,nan,nan,nan,nan,nan,0.260809,0
1788936771.272791,48.635123,-2.686714,4.208225,-2.977970,-2.695103,4.208846,-2.977970,0.008411,0.000000,-2.680086,4.211246,-2.979740,0.007284,0.001770,-2.695103,4.208846,-2.977970,0.008411,0.000000,nan,nan,nan,nan,nan,0.260809,0
1788936771.339980,48.702313,-2.703264,4.205321,-2.969270,-2.695103,4.208846,-2.977970,0.008890,0.008700,-2.712843,4.205838,-2.969270,0.009593,0.000000,-2.695103,4.208846,-2.977970,0.008890,0.008700,nan,nan,nan,nan,nan,0.250078,0
1788936771.339980,48.702313,-2.703264,4.205321,-2.969270,-2.695103,4.208846,-2.977970,0.008890,0.008700,-2.712843,4.205838,-2.969270,0.009593,0.000000,-2.712843,4.205838,-2.969270,0.009593,0.000000,nan,nan,nan,nan,nan,0.250078,0
1788936771.394108,48.756441,-2.716751,4.202897,-2.961996,-2.695103,4.208846,-2.977970,0.022451,0.015973,-2.709245,4.206458,-2.970696,0.008308,0.008700,-2.712843,4.205838,-2.969270,0.004891,0.007273,nan,nan,nan,nan,nan,0.253167,0
1788936771.394108,48.756441,-2.716751,4.202897,-2.961996,-2.726963,4.203327,-2.961996,0.010221,0.000000,-2.709245,4.206458,-2.970696,0.008308,0.008700,-2.726963,4.203327,-2.961996,0.010221,0.000000,nan,nan,nan,nan,nan,0.253167,0
1788936771.465708,48.828041,-2.734144,4.199557,-2.952800,-2.726963,4.203327,-2.961996,0.008110,0.009196,-2.745335,4.199904,-2.952800,0.011196,0.000000,-2.745335,4.199904,-2.952800,0.011196,0.000000,nan,nan,nan,nan,nan,0.247348,0
1788936771.465708,48.828041,-2.734144,4.199557,-2.952800,-2.726963,4.203327,-2.961996,0.008110,0.009196,-2.745335,4.199904,-2.952800,0.011196,0.000000,-2.745335,4.199904,-2.952800,0.011196,0.000000,nan,nan,nan,nan,nan,0.247348,0
1788936771.517059,48.879392,-2.746908,4.197045,-2.946137,-2.726963,4.203327,-2.961996,0.020911,0.015859,-2.740060,4.200904,-2.955334,0.007861,0.009196,-2.758409,4.197361,-2.946137,0.011505,0.000000,nan,nan,nan,nan,nan,0.253345,0
1788936771.517059,48.879392,-2.746908,4.197045,-2.946137,-2.758409,4.197361,-2.946137,0.011505,0.000000,-2.740060,4.200904,-2.955334,0.007861,0.009196,-2.758409,4.197361,-2.946137,0.011505,0.000000,nan,nan,nan,nan,nan,0.253345,0
1788936771.590587,48.952920,-2.766032,4.193128,-2.938111,-2.758409,4.197361,-2.946137,0.008720,0.008026,-2.777390,4.193524,-2.938111,0.011364,0.000000,-2.777390,4.193524,-2.938111,0.011364,0.000000,nan,nan,nan,nan,nan,0.265489,0
1788936771.590587,48.952920,-2.766032,4.193128,-2.938111,-2.758409,4.197361,-2.946137,0.008720,0.008026,-2.777390,4.193524,-2.938111,0.011364,0.000000,-2.777390,4.193524,-2.938111,0.011364,0.000000,nan,nan,nan,nan,nan,0.265489,0
1788936771.642482,49.004815,-2.780035,4.190118,-2.932036,-2.758409,4.197361,-2.946137,0.022807,0.014101,-2.771948,4.194638,-2.940062,0.009264,0.008026,-2.790907,4.190692,-2.932036,0.010887,0.000000,nan,nan,nan,nan,nan,0.275985,0
1788936771.642482,49.004815,-2.780035,4.190118,-2.932036,-2.790907,4.190692,-2.932036,0.010887,0.000000,-2.771948,4.194638,-2.940062,0.009264,0.008026,-2.790907,4.190692,-2.932036,0.010887,0.000000,nan,nan,nan,nan,nan,0.275985,0
1788936771.695733,49.058066,-2.794531,4.187030,-2.925986,-2.790907,4.190692,-2.932036,0.005152,0.006050,-2.804869,4.187678,-2.925986,0.010359,0.000000,-2.790907,4.190692,-2.932036,0.005152,0.006050,nan,nan,nan,nan,nan,0.278337,0
1788936771.695733,49.058066,-2.794531,4.187030,-2.925986,-2.790907,4.190692,-2.932036,0.005152,0.006050,-2.804869,4.187678,-2.925986,0.010359,0.000000,-2.804869,4.187678,-2.925986,0.010359,0.000000,nan,nan,nan,nan,nan,0.278337,0
1788936771.765609,49.127941,-2.813000,4.182812,-2.918032,-2.790907,4.190692,-2.932036,0.023456,0.014004,-2.809286,4.186707,-2.924082,0.005382,0.006050,-2.823224,4.183582,-2.918032,0.010252,0.000000,nan,nan,nan,nan,nan,0.271119,0
1788936771.765609,49.127941,-2.813000,4.182812,-2.918032,-2.823224,4.183582,-2.918032,0.010252,0.000000,-2.809286,4.186707,-2.924082,0.005382,0.006050,-2.823224,4.183582,-2.918032,0.010252,0.000000,nan,nan,nan,nan,nan,0.271119,0
1788936771.818358,49.180691,-2.827154,4.179474,-2.912025,-2.823224,4.183582,-2.918032,0.005685,0.006007,-2.837126,4.180377,-2.912025,0.010013,0.000000,-2.837126,4.180377,-2.912025,0.010013,0.000000,nan,nan,nan,nan,nan,0.275675,0
1788936771.818358,49.180691,-2.827154,4.179474,-2.912025,-2.823224,4.183582,-2.918032,0.005685,0.006007,-2.837126,4.180377,-2.912025,0.010013,0.000000,-2.837126,4.180377,-2.912025,0.010013,0.000000,nan,nan,nan,nan,nan,0.275675,0
1788936771.870556,49.232889,-2.841011,4.176183,-2.906309,-2.823224,4.183582,-2.918032,0.019265,0.011723,-2.837027,4.180402,-2.912316,0.005802,0.006007,-2.850910,4.177114,-2.906309,0.009943,0.000000,nan,nan,nan,nan,nan,0.272856,0
1788936771.870556,49.232889,-2.841011,4.176183,-2.906309,-2.850910,4.177114,-2.906309,0.009943,0.000000,-2.837027,4.180402,-2.912316,0.005802,0.006007,-2.850910,4.177114,-2.906309,0.009943,0.000000,nan,nan,nan,nan,nan,0.272856,0
1788936771.939998,49.302331,-2.859433,4.171668,-2.898418,-2.850910,4.177114,-2.906309,0.010114,0.007891,-2.869224,4.172648,-2.898418,0.009840,0.000000,-2.869224,4.172648,-2.898418,0.009840,0.000000,nan,nan,nan,nan,nan,0.273143,0
1788936771.939998,49.302331,-2.859433,4.171668,-2.898418,-2.850910,4.177114,-2.906309,0.010114,0.007891,-2.869224,4.172648,-2.898418,0.009840,0.000000,-2.869224,4.172648,-2.898418,0.009840,0.000000,nan,nan,nan,nan,nan,0.273143,0
1788936771.991477,49.353810,-2.873259,4.168180,-2.892459,-2.850910,4.177114,-2.906309,0.024069,0.013850,-2.864565,4.173798,-2.900350,0.010352,0.007891,-2.882852,4.169224,-2.892459,0.009650,0.000000,nan,nan,nan,nan,nan,0.276995,0
1788936771.991477,49.353810,-2.873259,4.168180,-2.892459,-2.882852,4.169224,-2.892459,0.009650,0.000000,-2.864565,4.173798,-2.900350,0.010352,0.007891,-2.882852,4.169224,-2.892459,0.009650,0.000000,nan,nan,nan,nan,nan,0.276995,0
1788936772.042992,49.405325,-2.887153,4.164478,-2.886514,-2.882852,4.169224,-2.892459,0.006405,0.005945,-2.896508,4.165706,-2.886514,0.009435,0.000000,-2.896508,4.165706,-2.886514,0.009435,0.000000,nan,nan,nan,nan,nan,0.279109,0
1788936772.042992,49.405325,-2.887153,4.164478,-2.886514,-2.882852,4.169224,-2.892459,0.006405,0.005945,-2.896508,4.165706,-2.886514,0.009435,0.000000,-2.896508,4.165706,-2.886514,0.009435,0.000000,nan,nan,nan,nan,nan,0.279109,0
1788936772.115050,49.477382,-2.906205,4.159459,-2.878449,-2.882852,4.169224,-2.892459,0.025312,0.014010,-2.901951,4.164282,-2.884395,0.006431,0.005945,-2.915577,4.160651,-2.878449,0.009448,0.000000,nan,nan,nan,nan,nan,0.273418,0
1788936772.115050,49.477382,-2.906205,4.159459,-2.878449,-2.915577,4.160651,-2.878449,0.009448,0.000000,-2.901951,4.164282,-2.884395,0.006431,0.005945,-2.915577,4.160651,-2.878449,0.009448,0.000000,nan,nan,nan,nan,nan,0.273418,0
1788936772.165983,49.528316,-2.919688,4.155721,-2.872532,-2.915577,4.160651,-2.878449,0.006419,0.005918,-2.929074,4.156973,-2.872532,0.009469,0.000000,-2.929074,4.156973,-2.872532,0.009469,0.000000,nan,nan,nan,nan,nan,0.274709,0
1788936772.165983,49.528316,-2.919688,4.155721,-2.872532,-2.915577,4.160651,-2.878449,0.006419,0.005918,-2.929074,4.156973,-2.872532,0.009469,0.000000,-2.929074,4.156973,-2.872532,0.009469,0.000000,nan,nan,nan,nan,nan,0.274709,0
1788936772.217878,49.580211,-2.933452,4.151837,-2.866650,-2.915577,4.160651,-2.878449,0.019930,0.011800,-2.929313,4.156908,-2.872568,0.006546,0.005918,-2.942787,4.153148,-2.866650,0.009427,0.000000,nan,nan,nan,nan,nan,0.275581,0
1788936772.217878,49.580211,-2.933452,4.151837,-2.866650,-2.942787,4.153148,-2.866650,0.009427,0.000000,-2.929313,4.156908,-2.872568,0.006546,0.005918,-2.942787,4.153148,-2.866650,0.009427,0.000000,nan,nan,nan,nan,nan,0.275581,0
1788936772.270826,49.633159,-2.947398,4.147823,-2.860500,-2.942787,4.153148,-2.866650,0.007043,0.006149,-2.956778,4.149155,-2.860500,0.009474,0.000000,-2.942787,4.153148,-2.866650,0.007043,0.006149,nan,nan,nan,nan,nan,0.274081,0
1788936772.270826,49.633159,-2.947398,4.147823,-2.860500,-2.942787,4.153148,-2.866650,0.007043,0.006149,-2.956778,4.149155,-2.860500,0.009474,0.000000,-2.956778,4.149155,-2.860500,0.009474,0.000000,nan,nan,nan,nan,nan,0.274081,0
1788936772.339940,49.702272,-2.965681,4.142420,-2.854638,-2.942787,4.153148,-2.866650,0.025283,0.012012,-2.961053,4.147937,-2.860787,0.007202,0.006149,-2.956778,4.149155,-2.860500,0.011163,0.005863,nan,nan,nan,nan,nan,0.275845,0
1788936772.339940,49.702272,-2.965681,4.142420,-2.854638,-2.975012,4.143832,-2.854638,0.009437,0.000000,-2.961053,4.147937,-2.860787,0.007202,0.006149,-2.975012,4.143832,-2.854638,0.009437,0.000000,nan,nan,nan,nan,nan,0.275845,0
1788936772.390006,49.752339,-2.978836,4.138530,-2.850384,-2.975012,4.143832,-2.854638,0.006537,0.004253,-2.988207,4.139908,-2.850384,0.009471,0.000000,-2.975012,4.143832,-2.854638,0.006537,0.004253,nan,nan,nan,nan,nan,0.274009,0
1788936772.390006,49.752339,-2.978836,4.138530,-2.850384,-2.975012,4.143832,-2.854638,0.006537,0.004253,-2.988207,4.139908,-2.850384,0.009471,0.000000,-2.988207,4.139908,-2.850384,0.009471,0.000000,nan,nan,nan,nan,nan,0.274009,0
1788936772.440249,49.802582,-2.992060,4.134427,-2.846140,-2.975012,4.143832,-2.854638,0.019470,0.008498,-2.988268,4.139889,-2.850393,0.006649,0.004253,-2.988207,4.139908,-2.850384,0.006699,0.004244,nan,nan,nan,nan,nan,0.275562,0
1788936772.440249,49.802582,-2.992060,4.134427,-2.846140,-3.001446,4.135909,-2.846140,0.009502,0.000000,-2.988268,4.139889,-2.850393,0.006649,0.004253,-3.001446,4.135909,-2.846140,0.009502,0.000000,nan,nan,nan,nan,nan,0.275562,0
1788936772.490091,49.852424,-3.005200,4.130439,-2.841904,-3.001446,4.135909,-2.846140,0.006634,0.004236,-3.014559,4.131887,-2.841904,0.009470,0.000000,-3.001446,4.135909,-2.846140,0.006634,0.004236,nan,nan,nan,nan,nan,0.275513,0
1788936772.490091,49.852424,-3.005200,4.130439,-2.841904,-3.001446,4.135909,-2.846140,0.006634,0.004236,-3.014559,4.131887,-2.841904,0.009470,0.000000,-3.014559,4.131887,-2.841904,0.009470,0.000000,nan,nan,nan,nan,nan,0.275513,0
1788936772.540414,49.902747,-3.018309,4.126253,-2.837682,-3.001446,4.135909,-2.846140,0.019432,0.008458,-3.014675,4.131852,-2.841918,0.006675,0.004236,-3.014559,4.131887,-2.841904,0.006768,0.004222,nan,nan,nan,nan,nan,0.273460,0
1788936772.540414,49.902747,-3.018309,4.126253,-2.837682,-3.027770,4.127775,-2.837682,0.009583,0.000000,-3.014675,4.131852,-2.841918,0.006675,0.004236,-3.027770,4.127775,-2.837682,0.009583,0.000000,nan,nan,nan,nan,nan,0.273460,0
1788936772.591244,49.953577,-3.031714,4.122021,-2.833184,-3.027770,4.127775,-2.837682,0.006976,0.004498,-3.041135,4.123550,-2.833184,0.009544,0.000000,-3.027770,4.127775,-2.837682,0.006976,0.004498,nan,nan,nan,nan,nan,0.276564,0
1788936772.591244,49.953577,-3.031714,4.122021,-2.833184,-3.027770,4.127775,-2.837682,0.006976,0.004498,-3.041135,4.123550,-2.833184,0.009544,0.000000,-3.041135,4.123550,-2.833184,0.009544,0.000000,nan,nan,nan,nan,nan,0.276564,0
1788936772.642658,50.004991,-3.045006,4.117705,-2.828976,-3.027770,4.127775,-2.837682,0.019961,0.008706,-3.041271,4.123509,-2.833474,0.006901,0.004498,-3.041135,4.123550,-2.833184,0.007010,0.004208,nan,nan,nan,nan,nan,0.271796,0
1788936772.642658,50.004991,-3.045006,4.117705,-2.828976,-3.054617,4.119224,-2.828976,0.009731,0.000000,-3.041271,4.123509,-2.833474,0.006901,0.004498,-3.054617,4.119224,-2.828976,0.009731,0.000000,nan,nan,nan,nan,nan,0.271796,0
1788936772.693895,50.056227,-3.058676,4.113229,-2.824518,-3.054617,4.119224,-2.828976,0.007240,0.004458,-3.068065,4.114844,-2.824518,0.009526,0.000000,-3.054617,4.119224,-2.828976,0.007240,0.004458,nan,nan,nan,nan,nan,0.280759,0
1788936772.693895,50.056227,-3.058676,4.113229,-2.824518,-3.054617,4.119224,-2.828976,0.007240,0.004458,-3.068065,4.114844,-2.824518,0.009526,0.000000,-3.068065,4.114844,-2.824518,0.009526,0.000000,nan,nan,nan,nan,nan,0.280759,0
1788936772.745828,50.108160,-3.071952,4.108814,-2.820048,-3.054617,4.119224,-2.828976,0.020220,0.008928,-3.068199,4.114800,-2.824506,0.007065,0.004458,-3.068065,4.114844,-2.824518,0.007174,0.004470,nan,nan,nan,nan,nan,0.269392,0
1788936772.745828,50.108160,-3.071952,4.108814,-2.820048,-3.081627,4.110360,-2.820048,0.009797,0.000000,-3.068199,4.114800,-2.824506,0.007065,0.004458,-3.081627,4.110360,-2.820048,0.009797,0.000000,nan,nan,nan,nan,nan,0.269392,0
1788936772.815578,50.177910,-3.090209,4.102605,-2.814021,-3.081627,4.110360,-2.820048,0.011568,0.006027,-3.099829,4.104236,-2.814021,0.009757,0.000000,-3.081627,4.110360,-2.820048,0.011568,0.006027,nan,nan,nan,nan,nan,0.276480,0
1788936772.815578,50.177910,-3.090209,4.102605,-2.814021,-3.081627,4.110360,-2.820048,0.011568,0.006027,-3.099829,4.104236,-2.814021,0.009757,0.000000,-3.099829,4.104236,-2.814021,0.009757,0.000000,nan,nan,nan,nan,nan,0.276480,0
1788936772.865271,50.227603,-3.103272,4.098122,-2.809854,-3.081627,4.110360,-2.820048,0.024865,0.010194,-3.094619,4.106002,-2.815880,0.011703,0.006027,-3.099829,4.104236,-2.814021,0.007017,0.004168,nan,nan,nan,nan,nan,0.277909,0
1788936772.865271,50.227603,-3.103272,4.098122,-2.809854,-3.112794,4.099800,-2.809854,0.009669,0.000000,-3.094619,4.106002,-2.815880,0.011703,0.006027,-3.112794,4.099800,-2.809854,0.009669,0.000000,nan,nan,nan,nan,nan,0.277909,0
1788936772.915226,50.277559,-3.116236,4.093656,-2.805673,-3.112794,4.099800,-2.809854,0.007042,0.004181,-3.125813,4.095285,-2.805673,0.009715,0.000000,-3.112794,4.099800,-2.809854,0.007042,0.004181,nan,nan,nan,nan,nan,0.274476,0
1788936772.915226,50.277559,-3.116236,4.093656,-2.805673,-3.112794,4.099800,-2.809854,0.007042,0.004181,-3.125813,4.095285,-2.805673,0.009715,0.000000,-3.125813,4.095285,-2.805673,0.009715,0.000000,nan,nan,nan,nan,nan,0.274476,0
1788936772.965520,50.327853,-3.129283,4.089075,-2.801243,-3.112794,4.099800,-2.809854,0.019669,0.008610,-3.125904,4.095251,-2.805424,0.007040,0.004181,-3.125813,4.095285,-2.805673,0.007114,0.004429,nan,nan,nan,nan,nan,0.274944,0
1788936772.965520,50.327853,-3.129283,4.089075,-2.801243,-3.138904,4.090682,-2.801243,0.009754,0.000000,-3.125904,4.095251,-2.805424,0.007040,0.004181,-3.138904,4.090682,-2.801243,0.009754,0.000000,nan,nan,nan,nan,nan,0.274944,0
1788936773.015184,50.377517,-3.142215,4.084410,-2.797107,-3.138904,4.090682,-2.801243,0.007092,0.004136,-3.151828,4.086075,-2.797107,0.009756,0.000000,-3.151828,4.086075,-2.797107,0.009756,0.000000,nan,nan,nan,nan,nan,0.276819,0
1788936773.015184,50.377517,-3.142215,4.084410,-2.797107,-3.138904,4.090682,-2.801243,0.007092,0.004136,-3.151828,4.086075,-2.797107,0.009756,0.000000,-3.151828,4.086075,-2.797107,0.009756,0.000000,nan,nan,nan,nan,nan,0.276819,0
1788936773.065087,50.427419,-3.155132,4.079647,-2.792951,-3.138904,4.090682,-2.801243,0.019625,0.008292,-3.151873,4.086058,-2.797088,0.007192,0.004136,-3.164778,4.081398,-2.792951,0.009803,0.000000,nan,nan,nan,nan,nan,0.275887,0
1788936773.065087,50.427419,-3.155132,4.079647,-2.792951,-3.164778,4.081398,-2.792951,0.009803,0.000000,-3.151873,4.086058,-2.797088,0.007192,0.004136,-3.164778,4.081398,-2.792951,0.009803,0.000000,nan,nan,nan,nan,nan,0.275887,0
1788936773.116335,50.478667,-3.168346,4.074838,-2.788550,-3.164778,4.081398,-2.792951,0.007468,0.004401,-3.178064,4.076535,-2.788550,0.009865,0.000000,-3.178064,4.076535,-2.788550,0.009865,0.000000,nan,nan,nan,nan,nan,0.274384,0
1788936773.116335,50.478667,-3.168346,4.074838,-2.788550,-3.164778,4.081398,-2.792951,0.007468,0.004401,-3.178064,4.076535,-2.788550,0.009865,0.000000,-3.178064,4.076535,-2.788550,0.009865,0.000000,nan,nan,nan,nan,nan,0.274384,0
1788936773.167048,50.529381,-3.182204,4.069623,-2.785449,-3.164778,4.081398,-2.792951,0.021032,0.007503,-3.178326,4.076449,-2.789850,0.007851,0.004401,-3.191591,4.071527,-2.785449,0.009577,0.000000,nan,nan,nan,nan,nan,0.291977,0
1788936773.167048,50.529381,-3.182204,4.069623,-2.785449,-3.191591,4.071527,-2.785449,0.009577,0.000000,-3.178326,4.076449,-2.789850,0.007851,0.004401,-3.191591,4.071527,-2.785449,0.009577,0.000000,nan,nan,nan,nan,nan,0.291977,0
1788936773.219572,50.581905,-3.196838,4.064185,-2.782076,-3.191591,4.071527,-2.785449,0.009024,0.003372,-3.205734,4.066239,-2.782076,0.009131,0.000000,-3.191591,4.071527,-2.785449,0.009024,0.003372,nan,nan,nan,nan,nan,0.297215,0
1788936773.219572,50.581905,-3.196838,4.064185,-2.782076,-3.191591,4.071527,-2.785449,0.009024,0.003372,-3.205734,4.066239,-2.782076,0.009131,0.000000,-3.205734,4.066239,-2.782076,0.009131,0.000000,nan,nan,nan,nan,nan,0.297215,0
1788936773.270259,50.632592,-3.211159,4.058696,-2.778992,-3.191591,4.071527,-2.785449,0.023400,0.006457,-3.205404,4.066365,-2.782364,0.009589,0.003372,-3.219530,4.061029,-2.778992,0.008690,0.000000,nan,nan,nan,nan,nan,0.302591,0
1788936773.270259,50.632592,-3.211159,4.058696,-2.778992,-3.219530,4.061029,-2.778992,0.008690,0.000000,-3.205404,4.066365,-2.782364,0.009589,0.003372,-3.219530,4.061029,-2.778992,0.008690,0.000000,nan,nan,nan,nan,nan,0.302591,0
1788936773.322839,50.685172,-3.226156,4.052998,-2.775908,-3.219530,4.061029,-2.778992,0.010412,0.003084,-3.233939,4.055537,-2.775908,0.008187,0.000000,-3.233939,4.055537,-2.775908,0.008187,0.000000,nan,nan,nan,nan,nan,0.305117,0
1788936773.322839,50.685172,-3.226156,4.052998,-2.775908,-3.219530,4.061029,-2.778992,0.010412,0.003084,-3.233939,4.055537,-2.775908,0.008187,0.000000,-3.233939,4.055537,-2.775908,0.008187,0.000000,nan,nan,nan,nan,nan,0.305117,0
1788936773.390405,50.752738,-3.244950,4.045692,-2.771517,-3.219530,4.061029,-2.778992,0.029689,0.007475,-3.238124,4.053928,-2.774601,0.010697,0.003084,-3.233939,4.055537,-2.775908,0.014770,0.004391,nan,nan,nan,nan,nan,0.298432,0
1788936773.390405,50.752738,-3.244950,4.045692,-2.771517,-3.252512,4.048379,-2.771517,0.008025,0.000000,-3.238124,4.053928,-2.774601,0.010697,0.003084,-3.252512,4.048379,-2.771517,0.008025,0.000000,nan,nan,nan,nan,nan,0.298432,0
1788936773.444240,50.806572,-3.259734,4.039927,-2.768449,-3.252512,4.048379,-2.771517,0.011118,0.003068,-3.267318,4.042609,-2.768449,0.008044,0.000000,-3.252512,4.048379,-2.771517,0.011118,0.003068,nan,nan,nan,nan,nan,0.294765,0
1788936773.444240,50.806572,-3.259734,4.039927,-2.768449,-3.252512,4.048379,-2.771517,0.011118,0.003068,-3.267318,4.042609,-2.768449,0.008044,0.000000,-3.267318,4.042609,-2.768449,0.008044,0.000000,nan,nan,nan,nan,nan,0.294765,0
