scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
850,1788989093.1025996,-3.5458000058745425,0.39289999939959674,-2.001116709079619,0.1433117764747769,3.3868559414404955,-0.9306352787260496,0.2183117764747769,3.9868559414404956,-1.5306352787260495,4.751138592542905,5.204330583595939,1.0704814303535697,0.4704814303535696,0.4581631789152175,0.0038223776635912254,0.7829462133662701,0.1832711128516608,120
860,1788989093.6584947,-4.109800006604601,-0.49620000013729104,-2.5946597540228646,0.5739128706636204,2.619337109644321,-1.524178323669295,-0.026087129336379605,3.0693371096443207,-2.124178323669295,5.6252766864497,5.421232862107669,1.0704814303535697,0.4704814303535696,0.3137643507113221,0.00038513170445386713,0.5107081599310386,0.11388266795283378,120
870,1788989094.206511,-4.8663000066895865,-0.5996999995161136,2.829585005831632,0.3467339435190657,1.9490043918488484,-2.383118870994385,0.7467339435190657,1.8990043918488484,-2.808118870994385,5.802724966823007,6.14407631476217,1.070481430353569,0.6454814303535701,0.21002663846989808,0.0006588338448612896,0.619735657334399,0.1585389144707229,120
880,1788989094.7528267,-5.60350000615397,0.0526000010892167,2.064144892351334,-0.5657485438698282,1.6177541338890529,3.1346263227049036,0.0342514561301718,1.5177541338890528,-2.923558984474683,5.2752864619057815,5.825025165898206,1.0704814303535697,1.2954814303535696,0.25774613047381467,8.30981409655207e-06,0.7895989271066185,0.1217350288854159,120
890,1788989095.2811842,-6.047900004852248,1.6379000014541223,1.7297184551299418,-2.202106220642405,1.998324304920342,2.800199885483511,-1.627106220642405,2.498324304920342,2.200199885483511,3.8626461796540688,4.503748179517113,1.0704814303535692,0.47048143035356915,0.3939300785082221,0.0016302432371905207,0.9564821411904966,0.07045447486300958,120
900,1788989095.8278859,-6.171200003113197,3.7558000015553663,1.518015888522807,-4.028862221810965,2.8646732335090963,2.5884973188763767,-3.853862221810965,2.664673233509096,2.1884973188763768,2.3202840528529167,2.561369168354661,1.0704814303535697,0.6704814303535698,0.34983554812151674,0.0007883134914474232,0.88319364429284,0.21578693630402945,120
910,1788989096.35664,-5.763000001478264,5.746900001220185,1.1782654244047754,-5.472576040562696,4.082049893256738,2.248746854758345,-5.547576040562697,4.082049893256738,1.6737468547583452,1.6899917038434793,1.6787296878659326,1.0704814303535697,0.49548143035356973,0.3384513296432155,0.002053613414330191,0.7811246479325827,0.1259300670420331,120
920,1788989096.8817701,-4.988000000380754,7.0835000005838165,0.7872331094135098,-6.065271963097043,5.118569944365339,1.8577145397670796,-5.590271963097043,5.118569944365339,1.2577145397670795,2.240862558811976,2.0551597609200316,1.0704814303535697,0.4704814303535697,0.35037676464476597,0.0010366563578213528,0.7869156672322525,0.02966232222416845,120
930,1788989097.4270005,-3.5516999999337355,7.627899999404441,0.06525337635848005,-5.839941653322957,6.692002678779931,1.1357348067120498,-5.2399416533229575,6.567002678779931,1.33573480671205,2.4722365702047155,1.9939064685051398,1.0704814303535697,1.2704814303535699,0.25278769067499535,2.690720829034987e-06,0.9064634083018545,0.023586818558851273,120
940,1788989097.932597,-1.8243000003313221,7.143699997986038,-0.5926545415181699,-4.510565196674371,8.061410294263437,0.47782688883540003,-3.9105651966743706,7.611410294263437,-0.022173111164599996,2.8386991550668963,2.138049435985097,1.07048143035357,0.5704814303535699,0.5455999700501408,0.0021951482770152797,0.9199719611439507,0.016215478731279986,120
950,1788989098.477856,-0.4218000015786045,5.624699996834416,-1.029387762229868,-2.5614451305957435,8.547340457257512,0.04109366812370174,-1.9614451305957434,9.147340457257512,0.34109366812370184,3.622141430014695,3.84441191038578,1.0704814303535697,1.3704814303535697,0.19288162717028523,0.0022177006983845893,0.8920086540480947,0.009833333334743554,120
960,1788989099.0036502,0.4209999969014197,3.7735999961423756,-1.2345941538860457,-0.6226296107198901,8.404098565574737,-0.16411272353247594,-0.42262961071989,8.954098565574737,-0.3391127235324759,4.746649319195484,5.248740452979746,1.0704814303535697,0.8954814303535696,0.3967279041699776,0.0002778555903258928,0.8926786867869174,0.017131046497471,120
970,1788989099.5054848,0.976899995353689,1.888699995685915,-1.3469556250471695,1.2001057746766977,8.007627375407878,-0.2764741946935998,0.9001057746766977,8.607627375407878,-0.5764741946935998,6.122997068285619,6.719366226535567,1.0704814303535697,0.7704814303535696,0.3049977559340062,0.00012874356114622731,0.9555866516069257,0.06698689741831884,120
980,1788989100.031556,1.327199993681724,-0.1475000046017234,-1.4617001114895323,3.0420735945047834,7.375588245351323,-0.39121868113596264,2.4670735945047833,7.075588245351322,-0.9912186811359626,7.716064300106722,7.312476713977493,1.0704814303535697,0.4704814303535697,0.27436736876920953,0.00588503896346021,0.8763720330687641,0.019500021272290603,120
990,1788989100.5538406,1.3948999919948133,-2.201900004657314,-1.6424323258374143,4.77013151582158,6.499666437488777,-0.5719508954838445,4.170131515821581,5.8996664374887775,-1.1719508954838447,9.333244151232568,8.563719333756186,1.0704814303535697,0.4704814303535696,0.02,0.0,0.8986104097297456,0.02,120
1000,1788989101.1036985,1.1192999902969825,-4.269600004431013,-1.7514547039467372,6.411167905217421,5.295263649081837,-0.6809732735931677,5.811167905217421,4.695263649081838,-1.2809732735931678,10.931170236495982,10.118419088826853,1.0704814303535695,0.4704814303535694,0.02,0.0,0.9371445338984523,0.02,120
1010,1788989101.6292293,0.7206999886322426,-6.297000004103714,-1.7966607356109616,7.910723863904295,4.04593751512415,-0.7261793052573919,7.310723863904295,3.44593751512415,-1.326179305257392,12.596539201448689,11.762365671081378,1.0704814303535697,0.4704814303535696,0.02,0.0,0.9048334199305085,0.02,120
1020,1788989102.1566663,0.23069998698688104,-8.300800003701365,-1.8630629583997513,9.348016459598554,2.7313526986029535,-0.7925815280461818,8.748016459598555,2.1313526986029534,-1.3925815280461817,14.312017779080511,13.467534662989268,1.0704814303535697,0.4704814303535696,0.02,0.0,0.8546893179931307,0.02,120
1030,1788989102.679517,-0.399000014200459,-9.746800003184305,-2.1021587385812937,10.02418586431539,1.8474449806948943,-1.031677308227724,9.42418586431539,1.2474449806948942,-1.631677308227724,15.590680568990571,14.7434189918562,1.0704814303535697,0.4704814303535696,0.02,0.0,0.893338432972005,0.02,120
1040,1788989103.205859,-1.2924000147317238,-10.393800002450718,-2.9399317466902875,10.129446635868616,0.855186465360015,-1.8694503163367173,9.529446635868617,0.255186465360015,-2.4694503163367174,16.031165817332788,15.182663722836185,1.0704814303535701,0.47048143035357004,0.02,0.0,0.8439820539827368,0.02,120
1050,1788989103.7524204,-2.1557000145698813,-10.196700001741842,2.4288901179548485,9.501140247959066,0.14518923167922684,-2.783813758871168,8.901140247959066,-0.45481076832077316,2.8993715483084186,15.583215259453569,14.736285910205684,1.07048143035357,0.47048143035357004,0.02,0.0,0.665010383497756,0.02,120
1060,1788989104.2783153,-2.7332000137297108,-9.173500001267646,1.9222104859416307,8.33141841047029,0.12179830422845045,2.9926919162952004,7.93141841047029,0.021798304228450444,-3.0654933908843867,14.450894486546662,14.081462887812668,1.0704814303535697,1.2954814303535687,0.028166666666666666,0.0,0.93532220099938,0.02,120
1070,1788989104.803861,-3.138800012258262,-7.381500000934598,1.6226597300611552,6.544606401330757,0.6288745663190765,2.693141160414725,6.044606401330757,1.1538745663190764,3.0931411604147248,12.567197797378755,12.537446803893877,1.0704814303535697,1.4704814303535696,0.05104966428413245,1.1541513578183782e-09,0.8094800722936566,0.02745437919042695,120
1080,1788989105.3788745,-2.953400010483246,-5.219800001086835,1.3420887152653087,4.898963471031237,1.7161347710778854,2.4125701456188784,4.5989634710312375,1.9411347710778852,2.6125701456188786,10.476965372165068,10.407554033879014,1.0704814303535697,1.2704814303535699,0.06632483476753752,0.00030979034667558136,0.8232805752655162,0.03517238437180676,120
1090,1788989105.9062188,-2.366200008900044,-3.291700001568998,1.311323285655552,3.5336585056144765,3.1112452281260197,2.3818047160091216,2.9336585056144764,3.3112452281260194,2.2568047160091216,8.706666302653597,8.46684037762755,1.0704814303535697,0.9454814303535698,0.13566474248243496,0.000451812006494412,0.9557628751474941,0.041074688471665864,120
1100,1788989106.433325,-1.844200007244254,-1.2752000019976224,1.3528084581147595,2.1041849665416312,4.452233493291846,2.423289888468329,2.0541849665416314,5.052233493291846,1.823289888468329,6.956524875552585,7.431945912151855,1.0704814303535697,0.4704814303535696,0.4375167468226093,0.002338273801403168,0.9360461374312682,0.21070399157514727,120
1110,1788989106.9811442,-1.4079000055162054,0.8292999976441227,1.4041077517023703,0.5553557508467536,5.768643241607616,2.4745891820559405,0.33035575084675356,6.368643241607615,2.32458918205594,5.315212587148335,5.805674521446492,1.0704814303535701,0.9204814303535698,0.4028538097329423,0.0013750607522753922,0.8942709804942021,0.08362539285876973,120
1120,1788989107.5064707,-1.2835000040852391,2.571999997541976,1.6306020183074024,-0.5906088463583932,6.526486992344069,2.701083448660972,-0.19060884635839317,6.926486992344069,2.426083448660972,4.014731068018746,4.489539850645953,1.0704814303535697,0.7954814303535698,0.47700977368725506,0.0011889417384873258,0.9288985995893844,0.1482733734393544,120
1130,1788989108.0527117,-1.6487000031521175,3.708399997841849,2.293671987556397,-1.4910322341597304,6.715718640818427,-2.91903188926962,-1.0410322341597305,7.115718640818427,2.8891534179099665,3.011448911367005,3.461080821397838,1.070481430353569,0.5954814303535696,0.38937540418651123,0.00047316798914975866,0.685754916770042,0.09735003667967482,120
1140,1788989108.5773587,-2.3285000029381338,3.968999998400047,-2.976691255944085,-2.082483005769257,6.215138550287104,-1.906209825590515,-1.907483005769257,5.690138550287104,-1.356209825590515,2.259571365805754,1.7718840895208057,1.0704814303535697,1.6204814303535697,0.2735077501727036,0.0009455787295197804,0.40621310595546256,0.1304927116975927,120
1150,1788989109.105834,-2.973700003345081,3.4733999989298336,-2.0735899513828087,-1.9621919752262,5.394116022660686,-1.003108521029239,-2.0121919752262003,5.719116022660686,-1.603108521029239,2.170782931286637,2.4428954433987897,1.0704814303535697,0.4704814303535696,0.3276065327654058,8.453283197318306e-07,0.6907133042733655,0.18059888123918783,120
1160,1788989109.6285017,-3.2322000043769012,2.2167999991420935,-1.64604397778949,-0.9994973407846908,4.575821691366258,-0.5755625474359201,-1.5744973407846907,4.175821691366258,-1.1755625474359201,3.248067814623936,2.5662704673291037,1.07048143035357,0.4704814303535698,0.33396553696019765,8.665863806017748e-05,0.9314073169506539,0.13316208094910018,120
1170,1788989110.1806269,-3.4786000057068702,0.5970999993444179,-1.872891768463508,0.019132827590813806,3.8415319618733657,-0.8024103381099382,0.19413282759081382,4.291531961873366,-1.4024103381099384,4.770793826252407,5.209394781597794,1.0704814303535697,0.4704814303535696,0.4730647773857454,2.4915089517185685e-05,0.9071538966747528,0.20781561157336934,120
1180,1788989110.7322273,-3.952000006581199,-0.46770000026686454,-2.482290106810032,0.5730202792242667,3.1437135472412754,-1.4118086764564621,0.09802027922426668,3.7187135472412756,-2.011808676456462,5.789483258294847,5.824836710689449,1.0704814303535697,0.4704814303535696,0.31302946301575824,0.00024536556855686564,0.5267677511311296,0.13955006845051365,120
1190,1788989111.2799308,-4.635500006748216,-0.6710999997056275,3.037086724679602,0.4496776350571037,2.5191105826437425,-2.175617152146415,0.5746776350571037,2.0191105826437425,-2.075617152146415,6.003038831162982,5.863717595225113,1.070481430353569,1.1704814303535696,0.19674097535367743,0.00039532457038188307,0.5600273434714472,0.16225212253237925,120
1200,1788989111.8063896,-5.374100006415661,-0.26609999909914883,2.2966747938298533,-0.24771757357031188,2.0731796166228884,-2.9160290829961637,0.22728242642968816,2.1231796166228887,-2.9410290829961636,5.634893607542031,6.089675052175882,1.070481430353569,1.0454814303535696,0.24323328265479163,0.0008093892735254737,0.7429896101011212,0.160615517147436,120
1210,1788989112.3565972,-5.929400005346234,1.0363000013568193,1.7929188054875036,-1.6586261603947032,2.2155810026244946,2.8634002358410733,-1.6586261603947032,2.6405810026244945,2.263400235841073,4.430599611189548,4.562151550063906,1.0704814303535697,0.4704814303535696,0.3769882718192964,0.00028658863554958947,0.9415321283824196,0.24180664286041,120
1220,1788989112.9019074,-6.176800003720744,3.015900001559965,1.600161532376203,-3.4758656160838814,2.930244142201368,2.6706429627297728,-3.8758656160838814,2.355244142201368,2.1706429627297728,2.7022922663105433,2.393901673150898,1.0704814303535697,0.5704814303535697,0.38900469964448814,6.271341776065142e-05,0.8730149669780519,0.08617882134242283,120
1230,1788989113.4301963,-5.961000001983253,5.131900001382767,1.321931857356141,-5.138753513324606,4.077465297969173,2.3924132877097106,-5.7137535133246065,3.477465297969173,1.7924132877097105,1.3371319425824766,1.672807524496843,1.0704814303535697,0.4704814303535696,0.335873186133874,0.00023321990588892616,0.7893163916173811,0.11612507768067101,120
1240,1788989113.9786303,-5.201900000626598,6.784100000759454,1.006999894287595,-5.984005840250449,5.191317301579208,2.0774813246411648,-5.509005840250449,5.491317301579207,1.4774813246411647,1.7744425240569617,1.328759234786662,1.0704814303535697,0.4704814303535696,0.3371355345401935,0.0031414093907720653,0.8870146450874624,0.038801981022282224,120
1250,1788989114.5035589,-4.0345999999644455,7.59049999980096,0.17110874886092306,-6.132277645460872,6.61275589471142,1.2415901792144926,-5.532277645460872,6.162755894711419,1.3165901792144925,2.3143541300874366,2.069176541389751,1.0704814303535695,1.1454814303535694,0.17893022927276903,0.00044484082262502556,0.9379476308132036,0.010500000013708932,120
1260,1788989115.0306807,-2.3346000001046927,7.419699998405055,-0.42091240382129935,-5.0884145792919275,8.121880687347367,0.6495690265322702,-4.888414579291928,7.796880687347367,0.049569026532270244,2.8419275952190737,2.581517804893136,1.0704814303535697,0.4704814303535696,0.3307980167313825,0.002814887155593415,0.9508758851419915,0.008833333339316648,120
1270,1788989115.5572736,-0.7980000011315863,6.169099997143322,-0.9069131669397544,-3.296827382927887,8.854349333999455,0.16356826341381545,-2.796827382927887,9.454349333999454,0.16356826341381542,3.6680651964082176,3.845539507992645,1.07048143035357,1.07048143035357,0.26217484429508686,0.000613424163687426,0.8991417410958177,0.011166677506170656,120
1280,1788989116.1275487,0.22639999733932298,4.306899996302166,-1.182635743519377,-1.2583400924661774,8.857552098288254,-0.11215431316580717,-1.1333400924661774,9.307552098288255,-0.31215431316580716,4.786740821016535,5.18222100618279,1.07048143035357,0.87048143035357,0.409769828854497,0.0006126639770548392,0.8298231445737194,0.0408950849849639,120
1290,1788989116.656704,0.8746999956829584,2.2896999957698334,-1.3273489319604028,0.7337827125802994,8.474267626951754,-0.256867501606833,0.13378271258029936,9.049267626951753,-0.45686750160683304,6.18617284476761,6.800052424865751,1.0704814303535697,0.8704814303535697,0.36437058027673985,0.0020087473779600296,0.9521479113778948,0.19480828511815956,120
1300,1788989117.2317574,1.2875999938793676,0.09319999543079316,-1.4413383465276652,2.754485674370044,7.816522599837564,-0.37085691617409555,2.254485674370044,7.441522599837564,-0.9708569161740955,7.861390821691106,7.4116606113322145,1.0704814303535697,0.4704814303535697,0.3039601759977539,1.683259318302488e-05,0.8701206188992054,0.018833429978080143,120
