bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788883193.182005,1788883193.182005,1788883193.1819103,0.6817982792854309,1.4878976815380156,-0.022463773478628653,-0.08533960176715866,-0.08533960176715866,0.2674027495159822,0.0,0.6717982792854309,1.1715509796142578,0.6840081214904785,1.1781840324401855,-0.16143844882026315,2.356198977679014,0.6717982792854309,9.882180442810059,2.5176374264992774,2.0,0.0,0.0,0.0,678.0,0.0,0.011761266193810302,1.0,0.0,0.0
1788883193.2329252,1788883193.2329252,1788883193.232831,0.6818320155143738,1.4922610046342015,-0.017830670114344666,-0.07261294593659358,-0.07261294593659358,0.27226396259106433,0.0,0.6718320155143738,1.1711189651489258,0.6838356852531433,1.1780869960784912,-0.15707512572407722,2.356198977679014,0.6718320155143738,9.847630729675293,2.5132741034030914,2.0,0.0,0.0,0.0,677.0,0.0,0.01212810448664485,1.0,0.0,0.0
1788883193.2843437,1788883193.2843437,1788883193.2841976,0.6819093823432922,1.4966243277303874,-0.019762580647259276,-0.06839523639717983,-0.06839523639717983,0.27387500519588237,0.0,0.6719093823432922,1.1706830167770386,0.6837272047996521,1.177947998046875,-0.15707512572407722,2.356198977679014,0.6719093823432922,9.952225914001465,2.5132741034030914,2.0,0.0,0.0,0.0,678.0,0.0,0.011538664801473177,1.0,0.0,0.0
1788883193.3343163,1788883193.3343163,1788883193.3342352,0.6820328831672668,1.5009876508265734,-0.015015788495358826,-0.05924011545176562,-0.05924011545176562,0.277371995625758,0.0,0.6720328831672668,1.1702170276641846,0.6836739778518677,1.1777640581130981,-0.1527118026278913,2.356198977679014,0.6720328831672668,9.910432090759278,2.5089107803069055,2.0,0.0,0.0,0.0,678.0,0.0,0.01201278015217495,1.0,0.0,0.0
1788883193.402641,1788883193.402641,1788883193.402173,0.6824551224708557,1.5053509739227593,-0.011420196606153189,-0.04902714661133169,-0.04902714661133169,0.28127305324242485,0.0,0.6724551224708557,1.1692629957199097,0.6838288903236389,1.1772459745407104,-0.14834847953170538,2.356198977679014,0.6724551224708557,9.942128410339356,2.5045474572107196,2.0,0.0,0.0,0.0,678.0,0.0,0.011231773150491354,1.0,0.0,0.0
1788883193.4540908,1788883193.4540908,1788883193.4534183,0.6828746795654297,1.5097142970189452,-0.006973882788958645,-0.037007321852332874,-0.037007321852332874,0.2858642773673289,0.0,0.6728746795654297,1.168501009941101,0.6840724945068359,1.176764965057373,-0.14398515643551946,2.356198977679014,0.6728746795654297,9.921977272033692,2.5001841341145337,2.0,0.0,0.0,0.0,678.0,0.0,0.012803121753342557,1.0,0.0,0.0
1788883193.5053709,1788883193.5053709,1788883193.5052192,0.683347225189209,1.5140776201151311,-0.0025013813976856756,-0.023956016231450456,-0.023956016231450456,0.29084949723779585,0.0,0.673347225189209,1.1677069568634033,0.6843808889389038,1.176231026649475,-0.13962183333933353,2.356198977679014,0.673347225189209,9.901998748779297,2.4958208110183477,2.0,0.0,0.0,0.0,678.0,0.0,0.012162770334106874,1.0,0.0,0.0
1788883193.5561671,1788883193.5561671,1788883193.5560682,0.6838719844818115,1.518440943211317,0.001974700504587252,-0.01033224020069211,-0.01033224020069211,0.29605338418613747,0.0,0.6738719844818115,1.166882028579712,0.6847537755966187,1.175644040107727,-0.1352585102431476,2.356198977679014,0.6738719844818115,9.882264366149903,2.491457487922162,2.0,0.0,0.0,0.0,678.0,0.0,0.011550571635741675,1.0,0.0,0.0
1788883193.6079576,1788883193.6079576,1788883193.6078622,0.6842980980873108,1.522804266307503,-5.742346691953709e-06,-0.005691001089617075,-0.005691001089617075,0.29782620279235406,0.0,0.6742980980873108,1.1662080192565918,0.6850578188896179,1.1751559972763062,-0.1352585102431476,2.356198977679014,0.6742980980873108,9.989996185302735,2.491457487922162,2.0,0.0,0.0,0.0,679.0,0.0,0.01099737430786972,1.0,0.0,0.0
1788883193.6578212,1788883193.6578212,1788883193.6577358,0.6846159100532532,1.522804266307503,0.005258050755972635,0.004441542489311204,0.004441542489311204,0.29830345970614547,0.0,0.6746159100532532,1.165678014755249,0.6852760910987854,1.1747770309448242,-0.1308951871469617,2.356198977679014,0.6746159100532532,9.933501472473145,2.487094164825976,2.0,0.0,0.0,0.0,679.0,0.0,0.011747292246147808,1.0,0.0,0.0
1788883193.7078831,1788883193.7078831,1788883193.7077482,0.6849737763404846,1.527167589403689,0.010275645029790505,0.01723977721201949,0.01723977721201949,0.2934149055721851,0.0,0.6749737763404846,1.1651090288162231,0.6855425238609314,1.1743509769439697,-0.12653186405077577,2.356198977679014,0.6749737763404846,9.879863014221192,2.48273084172979,2.0,0.0,0.0,0.0,678.0,0.0,0.011140060648460097,1.0,0.0,0.0
1788883193.7589045,1788883193.7589045,1788883193.7588024,0.685407817363739,1.5315309124998748,0.008614076372875777,0.021886147443551843,0.021886147443551843,0.2916401270269091,0.0,0.675407817363739,1.1644669675827026,0.6858850717544556,1.1738500595092773,-0.12653186405077577,2.356198977679014,0.675407817363739,9.981316795349121,2.48273084172979,2.0,0.0,0.0,0.0,679.0,0.0,0.011738462303519527,1.0,0.0,0.0
1788883193.8087845,1788883193.8087845,1788883193.8086793,0.6858944892883301,1.5358942355960608,0.013406594798225984,0.03134287760339893,0.03134287760339893,0.28802793063277354,0.0,0.6758944892883301,1.1637890243530273,0.6862853765487671,1.1732970476150513,-0.12216854095458984,2.356198977679014,0.6758944892883301,9.934218635559082,2.478367518633604,2.0,0.0,0.0,0.0,679.0,0.0,0.011096799410418755,1.0,0.0,0.0
1788883193.860428,1788883193.860428,1788883193.859819,0.686180591583252,1.5358942355960608,0.01885184744544469,0.044385243003309774,0.044385243003309774,0.28304612566718496,0.0,0.6761805915832519,1.163354983329773,0.6865159869194031,1.172942042350769,-0.11780521785840392,2.356198977679014,0.6761805915832519,9.852714767456055,2.474004195537418,2.0,0.0,0.0,0.0,678.0,0.0,0.011721218847472853,1.0,0.0,0.0
1788883193.928648,1788883193.928648,1788883193.9283657,0.6861844062805176,1.5402575586922467,0.01763345216862982,0.04980405477464732,0.04980405477464732,0.280976296877522,0.0,0.6761844062805176,1.1631719970703125,0.6864718794822693,1.1728310585021973,-0.11780521785840392,2.356198977679014,0.6761844062805176,9.90502571105957,2.474004195537418,2.0,0.0,0.0,0.0,679.0,0.0,0.010830734397131161,1.0,0.0,0.0
1788883193.9795086,1788883193.9795086,1788883193.9788177,0.6862205266952515,1.5402575586922467,0.016931415995372602,0.05177346915939257,0.05177346915939257,0.2802240377542427,0.0,0.6762205266952515,1.1630170249938965,0.6864758729934692,1.172719955444336,-0.11780521785840392,2.356198977679014,0.6762205266952515,9.942129364013672,2.474004195537418,2.0,0.0,0.0,0.0,679.0,0.0,0.011623089820056397,1.0,0.0,0.0
1788883194.0304306,1788883194.0304306,1788883194.030309,0.6862838864326477,1.5446208817884326,0.0162475241093943,0.051871842755193714,0.051871842755193714,0.28018646189641183,0.0,0.6762838864326477,1.16284095287323,0.6865071058273315,1.1725850105285645,-0.11780521785840392,2.356198977679014,0.6762838864326477,9.979779472351074,2.474004195537418,2.0,0.0,0.0,0.0,680.0,0.0,0.010948250612391925,1.0,0.0,0.0
1788883194.0810492,1788883194.0810492,1788883194.0809362,0.6859930753707886,1.5446208817884326,0.01616209654502683,0.05180293254019518,0.05180293254019518,0.280212783598092,0.0,0.6759930753707886,1.1630539798736572,0.686213493347168,1.1728030443191528,-0.11780521785840392,2.356198977679014,0.6759930753707886,9.96482681274414,2.474004195537418,2.0,0.0,0.0,0.0,680.0,0.0,0.012836208279205584,1.0,0.0,0.0
1788883194.132329,1788883194.132329,1788883194.1322398,0.6853957772254944,1.5402575586922467,0.016426341011271668,0.05214554395333855,0.05214554395333855,0.28008191598420984,0.0,0.6753957772254944,1.1636010313034058,0.6856284141540527,1.1733299493789673,-0.11780521785840392,2.356198977679014,0.6753957772254944,9.91744541168213,2.474004195537418,2.0,0.0,0.0,0.0,679.0,0.0,0.012117964276174948,1.0,0.0,0.0
1788883194.1845949,1788883194.1845949,1788883194.183466,0.6848140954971313,1.5402575586922467,0.016676523707801476,0.05269424331357034,0.05269424331357034,0.27987232875723056,0.0,0.6748140954971313,1.1641310358047485,0.6850612163543701,1.1738430261611938,-0.11780521785840392,2.356198977679014,0.6748140954971313,9.872832527160645,2.474004195537418,2.0,0.0,0.0,0.0,679.0,0.0,0.012857581201832004,1.0,0.0,0.0
1788883194.2355425,1788883194.2355425,1788883194.235319,0.6842296123504639,1.5402575586922467,0.010739187620887124,0.04444626399654115,0.04444626399654115,0.28302281741919744,0.0,0.6742296123504639,1.1646649742126465,0.6844912171363831,1.1743580102920532,-0.12216854095458984,2.356198977679014,0.6742296123504639,9.980131378173828,2.478367518633604,2.0,0.0,0.0,0.0,680.0,0.0,0.012170517891752764,1.0,0.0,0.0
1788883194.305593,1788883194.305593,1788883194.3054407,0.68333899974823,1.5402575586922467,0.011056988489152547,0.0403675086224773,0.0403675086224773,0.2845807835666626,0.0,0.67333899974823,1.1654820346832275,0.6836209297180176,1.1751489639282227,-0.12216854095458984,2.356198977679014,0.67333899974823,9.912698974609375,2.478367518633604,2.0,0.0,0.0,0.0,680.0,0.0,0.012325753129735962,1.0,0.0,0.0
1788883194.355984,1788883194.355984,1788883194.3558583,0.6825510263442993,1.5402575586922467,0.011958259638003328,0.039422023621087314,0.039422023621087314,0.284941931389959,0.0,0.6725510263442993,1.1662479543685913,0.6828585863113403,1.1758699417114258,-0.12216854095458984,2.356198977679014,0.6725510263442993,9.841457595825196,2.478367518633604,2.0,0.0,0.0,0.0,679.0,0.0,0.011653763071127013,1.0,0.0,0.0
1788883194.4070837,1788883194.4070837,1788883194.4069905,0.6815149784088135,1.5358942355960608,0.006097631878127098,0.030462702896101042,0.030462702896101042,0.28836413181967113,0.0,0.6715149784088135,1.167278995513916,0.6818708181381226,1.1768349409103394,-0.12653186405077577,2.356198977679014,0.6715149784088135,9.897970428466797,2.48273084172979,2.0,0.0,0.0,0.0,679.0,0.0,0.01208378788590161,1.0,0.0,0.0
1788883194.4587,1788883194.4587,1788883194.4585516,0.6804568767547607,1.5358942355960608,0.0008145576236909552,0.01792744957097055,0.01792744957097055,0.2931522346940525,0.0,0.6704568767547607,1.1683430576324463,0.6808571219444275,1.1778279542922974,-0.1308951871469617,2.356198977679014,0.6704568767547607,9.955191841125488,2.487094164825976,2.0,0.0,0.0,0.0,680.0,0.0,0.011429531445086197,1.0,0.0,0.0
1788883194.5095046,1788883194.5095046,1788883194.509349,0.679364025592804,1.5315309124998748,0.0018154816909318494,0.012474390898975667,0.012474390898975667,0.2952351448055861,0.0,0.669364025592804,1.169442048072815,0.6798174977302551,1.1788500547409058,-0.1308951871469617,2.356198977679014,0.669364025592804,9.85899185180664,2.487094164825976,2.0,0.0,0.0,0.0,679.0,0.0,0.011984491624789305,1.0,0.0,0.0
1788883194.5778956,1788883194.5778956,1788883194.577688,0.677674412727356,1.527167589403689,-0.0035345096707589795,0.001771221068543686,0.001771221068543686,0.2993234449699986,0.0,0.667674412727356,1.1711590194702148,0.6782066226005554,1.1804399490356445,-0.1352585102431476,2.356198977679014,0.667674412727356,9.866933097839356,2.491457487922162,2.0,0.0,0.0,0.0,679.0,0.0,0.011113039600310801,1.0,0.0,0.0
1788883194.6281772,1788883194.6281772,1788883194.6276395,0.6765047907829285,1.527167589403689,-0.008888589431677706,-0.01182539719391687,-0.01182539719391687,0.2954830415607651,0.0,0.6665047907829285,1.1723489665985107,0.6770976185798645,1.1815420389175415,-0.13962183333933353,2.356198977679014,0.6665047907829285,9.923282852172852,2.4958208110183477,2.0,0.0,0.0,0.0,680.0,0.0,0.012826754674319164,1.0,0.0,0.0
1788883194.6790614,1788883194.6790614,1788883194.6789427,0.6753109097480774,1.522804266307503,-0.014306125923638667,-0.027104789786693964,-0.027104789786693964,0.28964675714793964,0.0,0.6653109097480774,1.1735750341415405,0.6759617924690247,1.1826679706573486,-0.14398515643551946,2.356198977679014,0.6653109097480774,9.9803564453125,2.5001841341145337,2.0,0.0,0.0,0.0,680.0,0.0,0.012150916815681529,1.0,0.0,0.0
1788883194.732013,1788883194.732013,1788883194.7319117,0.6740822196006775,1.522804266307503,-0.013569087945476028,-0.03444712102416716,-0.03444712102416716,0.28684219976158626,0.0,0.6640822196006775,1.1748360300064087,0.674799919128418,1.1838289499282837,-0.14398515643551946,2.356198977679014,0.6640822196006775,9.881487121582031,2.5001841341145337,2.0,0.0,0.0,0.0,680.0,0.0,0.012149928019250269,1.0,0.0,0.0
1788883194.7825916,1788883194.7825916,1788883194.7823486,0.6729698181152344,1.522804266307503,-0.019225991713761045,-0.046631344631107845,-0.046631344631107845,0.2821881800492331,0.0,0.6629698181152344,1.1759639883041382,0.6737328767776489,1.1848750114440918,-0.14834847953170538,2.356198977679014,0.6629698181152344,9.958328475952149,2.5045474572107196,2.0,0.0,0.0,0.0,680.0,0.0,0.011941222386134431,1.0,0.0,0.0
1788883194.8337388,1788883194.8337388,1788883194.8335736,0.6719282269477844,1.518440943211317,-0.01880099546632158,-0.052720673018612385,-0.052720673018612385,0.27986223337715344,0.0,0.6619282269477844,1.1769980096817017,0.6727334856987,1.1858429908752441,-0.14834847953170538,2.356198977679014,0.6619282269477844,9.890300979614258,2.5045474572107196,2.0,0.0,0.0,0.0,680.0,0.0,0.012564208753291483,1.0,0.0,0.0
1788883194.8839562,1788883194.8839562,1788883194.883872,0.6708074808120728,1.518440943211317,-0.02450695570835335,-0.06428638638026564,-0.06428638638026564,0.27544446662327515,0.0,0.6608074808120727,1.1781150007247925,0.671657919883728,1.1868890523910522,-0.1527118026278913,2.356198977679014,0.6608074808120727,9.974871864318848,2.5089107803069055,2.0,0.0,0.0,0.0,680.0,0.0,0.011830934980154658,1.0,0.0,0.0
1788883194.9360325,1788883194.9360325,1788883194.9359372,0.6696627140045166,1.518440943211317,-0.0243140050558859,-0.07036967978962182,-0.07036967978962182,0.273120825137654,0.0,0.6596627140045166,1.1792650127410889,0.6705551743507385,1.1879620552062988,-0.1527118026278913,2.356198977679014,0.6596627140045166,9.901628723144531,2.5089107803069055,2.0,0.0,0.0,0.0,680.0,0.0,0.012438569243538755,1.0,0.0,0.0
1788883195.0034082,1788883195.0034082,1788883195.0033183,0.6678991913795471,1.5140776201151311,-0.029758365607761274,-0.08155537035946823,-0.08155537035946823,0.2688482160582627,0.0,0.6578991913795471,1.1810330057144165,0.668862521648407,1.1896129846572876,-0.15707512572407722,2.356198977679014,0.6578991913795471,9.949177017211914,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.01282629331849221,1.0,0.0,0.0
1788883195.0538328,1788883195.0538328,1788883195.0537407,0.6669918894767761,1.5140776201151311,-0.0298480576400284,-0.08783665669934843,-0.08783665669934843,0.2664489470208753,0.0,0.6569918894767761,1.1818790340423584,0.6679614186286926,1.1904469728469849,-0.15707512572407722,2.356198977679014,0.6569918894767761,9.918266525268555,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.012073009139565256,1.0,0.0,0.0
1788883195.1047068,1788883195.1047068,1788883195.1046152,0.6663358807563782,1.5140776201151311,-0.030187727791923084,-0.09178048920501088,-0.09178048920501088,0.2649425174923564,0.0,0.6563358807563782,1.1824320459365845,0.6672843098640442,1.1910300254821777,-0.15707512572407722,2.356198977679014,0.6563358807563782,9.91440414428711,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.011369827649815723,1.0,0.0,0.0
1788883195.155805,1788883195.155805,1788883195.1557148,0.6656894087791443,1.5140776201151311,-0.030513547960417765,-0.09441877812575757,-0.09441877812575757,0.26393476771361435,0.0,0.6556894087791443,1.1829759979248047,0.6666169166564941,1.1916040182113647,-0.15707512572407722,2.356198977679014,0.6556894087791443,9.910677185058594,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.010694140638594307,1.0,0.0,0.0
1788883195.208577,1788883195.208577,1788883195.2082338,0.6650497913360596,1.5140776201151311,-0.030849887649219657,-0.09635416618404298,-0.09635416618404298,0.2631955056592654,0.0,0.6550497913360596,1.1835139894485474,0.6659563779830933,1.1921709775924683,-0.15707512572407722,2.356198977679014,0.6550497913360596,9.906986465454102,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.012715191082238328,1.0,0.0,0.0
1788883195.2614877,1788883195.2614877,1788883195.2607262,0.664593517780304,1.518440943211317,-0.031436166875404986,-0.09826287170180682,-0.09826287170180682,0.2624664355608072,0.0,0.654593517780304,1.1838220262527466,0.6654583811759949,1.1925519704818726,-0.15707512572407722,2.356198977679014,0.654593517780304,9.931314697265625,2.5132741034030914,2.0,0.0,0.0,0.0,680.0,0.0,0.01195728979769209,1.0,0.0,0.0
1788883195.3286397,1788883195.3286397,1788883195.328544,0.6642041802406311,1.466081066057086,-0.026689232618207187,-0.09247707440621211,-0.09247707440621211,0.26467644216722225,0.0,0.6542041802406311,1.1836509609222412,0.665234386920929,1.192559003829956,-0.1527118026278913,2.356198977679014,0.6542041802406311,9.864957084655762,2.5089107803069055,2.0,0.0,0.0,0.0,680.0,0.0,0.01224021247390395,1.0,0.0,0.0
1788883195.379151,1788883195.379151,1788883195.3788998,0.6633998155593872,1.466081066057086,-0.027717923987821195,-0.0907762014658792,-0.0907762014658792,0.2653261262544388,0.0,0.6533998155593872,1.1835089826583862,0.6651334166526794,1.192525029182434,-0.1527118026278913,2.356198977679014,0.6533998155593872,9.924438705444336,2.5089107803069055,2.0,0.0,0.0,0.0,680.0,0.0,0.011578383255149989,1.0,0.0,0.0
1788883195.432037,1788883195.432037,1788883195.4314013,0.6626256704330444,1.470444389153272,-0.028518183748466246,-0.09099309540402496,-0.09099309540402496,0.2652432790664534,0.0,0.6526256704330444,1.1833430433273315,0.6650652289390564,1.1924610137939453,-0.1527118026278913,2.356198977679014,0.6526256704330444,9.985004653930664,2.5089107803069055,2.0,0.0,0.0,0.0,681.0,0.0,0.012100178560050173,1.0,0.0,0.0
1788883195.482839,1788883195.482839,1788883195.482658,0.6620612144470215,1.470444389153272,-0.02376376004287086,-0.08426601693394778,-0.08426601693394778,0.2678128277563224,0.0,0.6520612144470215,1.1829459571838379,0.6651318073272705,1.1921900510787964,-0.14834847953170538,2.356198977679014,0.6520612144470215,9.911260833740235,2.5045474572107196,2.0,0.0,0.0,0.0,680.0,0.0,0.011416050696869509,1.0,0.0,0.0
1788883195.5353405,1788883195.5353405,1788883195.5352528,0.661812424659729,1.4748077122494578,-0.019091568145597794,-0.0738381674433321,-0.0738381674433321,0.27179596354341784,0.0,0.651812424659729,1.1822049522399902,0.6646490097045898,1.191601037979126,-0.14398515643551946,2.356198977679014,0.651812424659729,9.870510330200196,2.5001841341145337,2.0,0.0,0.0,0.0,680.0,0.0,0.012162944226052195,1.0,0.0,0.0
1788883195.602349,1788883195.602349,1788883195.6018615,0.6615393757820129,1.4835343584418297,-0.015216958795108324,-0.06252341275878864,-0.06252341275878864,0.27611787136791877,0.0,0.6515393757820129,1.1810300254821777,0.6640400290489197,1.1906180381774902,-0.13962183333933353,2.356198977679014,0.6515393757820129,9.889815559387207,2.4958208110183477,2.0,0.0,0.0,0.0,680.0,0.0,0.011279044151380977,1.0,0.0,0.0
1788883195.6520388,1788883195.6520388,1788883195.6519442,0.6614187955856323,1.4835343584418297,-0.010672532528193543,-0.049756323857932466,-0.049756323857932466,0.2809945287020884,0.0,0.6514187955856323,1.1802049779891968,0.6637076735496521,1.1899019479751587,-0.1352585102431476,2.356198977679014,0.6514187955856323,9.849374046325684,2.491457487922162,2.0,0.0,0.0,0.0,680.0,0.0,0.01190258541433668,1.0,0.0,0.0
1788883195.7035964,1788883195.7035964,1788883195.703508,0.6613553762435913,1.4878976815380156,-0.012101920688286158,-0.044792743912994926,-0.044792743912994926,0.2828904721493526,0.0,0.6513553762435913,1.1793370151519775,0.6634430289268494,1.189128041267395,-0.1352585102431476,2.356198977679014,0.6513553762435913,9.971941223144531,2.491457487922162,2.0,0.0,0.0,0.0,681.0,0.0,0.011274852264018597,1.0,0.0,0.0
1788883195.753762,1788883195.753762,1788883195.7536688,0.661348819732666,1.4922610046342015,-0.007601784880657676,-0.035582579380294264,-0.035582579380294264,0.2864084876316676,0.0,0.651348819732666,1.1784289979934692,0.663243293762207,1.1882970333099365,-0.1308951871469617,2.356198977679014,0.651348819732666,9.932946434020996,2.487094164825976,2.0,0.0,0.0,0.0,681.0,0.0,0.0120314000719124,1.0,0.0,0.0
1788883195.8056338,1788883195.8056338,1788883195.8054905,0.6613938212394714,1.4966243277303874,-0.002841163354453261,-0.023661693889574544,-0.023661693889574544,0.2909619198282756,0.0,0.6513938212394714,1.177487006187439,0.6631045937538147,1.1874140501022339,-0.12653186405077577,2.356198977679014,0.6513938212394714,9.89428638458252,2.48273084172979,2.0,0.0,0.0,0.0,680.0,0.0,0.01138978849193455,1.0,0.0,0.0
1788883195.8566542,1788883195.8566542,1788883195.8564825,0.6614928841590881,1.5009876508265734,0.00170644661753132,-0.010556648510020899,-0.010556648510020899,0.29596766672650077,0.0,0.6514928841590881,1.1765090131759643,0.6630281805992126,1.1864769458770752,-0.12216854095458984,2.356198977679014,0.6514928841590881,9.85603832244873,2.478367518633604,2.0,0.0,0.0,0.0,680.0,0.0,0.011680181958469517,1.0,0.0,0.0
1788883195.9118366,1788883195.9118366,1788883195.9117334,0.6616442799568176,1.5053509739227593,0.00037464677522544077,-0.00526666532418686,-0.00526666532418686,0.2979882867363687,0.0,0.6516442799568176,1.1754979991912842,0.6630129814147949,1.1854900121688843,-0.12216854095458984,2.356198977679014,0.6516442799568176,9.981093635559082,2.478367518633604,2.0,0.0,0.0,0.0,681.0,0.0,0.011681920349383304,1.0,0.0,0.0
1788883195.96433,1788883195.96433,1788883195.9642143,0.6617547869682312,1.5097142970189452,0.004598013988007755,0.0037244742144283945,0.0037244742144283945,0.29857735897080656,0.0,0.6517547869682312,1.174128999710083,0.6629244089126587,1.1841399669647217,-0.11780521785840392,2.356198977679014,0.6517547869682312,9.975766410827637,2.474004195537418,2.0,0.0,0.0,0.0,681.0,0.0,0.011707636959604011,1.0,0.0,0.0
1788883196.0276158,1788883196.0276158,1788883196.027378,0.6618040204048157,1.5140776201151311,0.009338084474099385,0.015495302460638733,0.015495302460638733,0.29408124428547033,0.0,0.6518040204048157,1.1732489967346191,0.6628550291061401,1.1832820177078247,-0.113441894762218,2.356198977679014,0.6518040204048157,9.907686462402344,2.469640872441232,2.0,0.0,0.0,0.0,681.0,0.0,0.010849705815776108,1.0,0.0,0.0
1788883196.0814977,1788883196.0814977,1788883196.0813913,0.6618890762329102,1.5140776201151311,0.01427244296084313,0.029074734216965416,0.029074734216965416,0.28889429556265644,0.0,0.6518890762329101,1.17231999874115,0.6628326773643494,1.182394027709961,-0.10907857166603208,2.356198977679014,0.6518890762329101,9.840441932678223,2.4652775493450463,2.0,0.0,0.0,0.0,680.0,0.0,0.012774968580880168,1.0,0.0,0.0
1788883196.1324959,1788883196.1324959,1788883196.132391,0.6620166897773743,1.518440943211317,0.01326458722940799,0.03509210942967849,0.03509210942967849,0.28659583291456125,0.0,0.6520166897773743,1.1713549995422363,0.6628584265708923,1.181473970413208,-0.10907857166603208,2.356198977679014,0.6520166897773743,9.93706916809082,2.4652775493450463,2.0,0.0,0.0,0.0,681.0,0.0,0.01204882981460469,1.0,0.0,0.0
1788883196.1847696,1788883196.1847696,1788883196.1846614,0.6619300842285156,1.518440943211317,0.018481001668896154,0.04591330258953363,0.04591330258953363,0.28246245126450203,0.0,0.6519300842285156,1.1706089878082275,0.6627047061920166,1.1807620525360107,-0.10471524856984615,2.356198977679014,0.6519300842285156,9.829345932006836,2.4609142262488604,2.0,0.0,0.0,0.0,680.0,0.0,0.01280718847814984,1.0,0.0,0.0
1788883196.2543683,1788883196.2543683,1788883196.2540612,0.6613385081291199,1.522804266307503,0.017972464290598546,0.05113266500270541,0.05113266500270541,0.28046880633968474,0.0,0.6513385081291199,1.1699499988555908,0.6620681285858154,1.1801259517669678,-0.10471524856984615,2.356198977679014,0.6513385081291199,9.855371704101563,2.4609142262488604,2.0,0.0,0.0,0.0,680.0,0.0,0.011867358996378953,1.0,0.0,0.0
1788883196.3063858,1788883196.3063858,1788883196.30614,0.6609464287757874,1.522804266307503,0.017647513056778835,0.0535353845532495,0.0535353845532495,0.27955103722182983,0.0,0.6509464287757873,1.1695909404754639,0.661647379398346,1.1796770095825195,-0.10471524856984615,2.356198977679014,0.6509464287757873,9.873474349975586,2.4609142262488604,2.0,0.0,0.0,0.0,680.0,0.0,0.012370690137910844,1.0,0.0,0.0
1788883196.3583043,1788883196.3583043,1788883196.3582218,0.6605554223060608,1.522804266307503,0.017323031840681073,0.05438962735486798,0.05438962735486798,0.2792247412701039,0.0,0.6505554223060608,1.1698889636993408,0.6612237095832825,1.179298996925354,-0.10471524856984615,2.356198977679014,0.6505554223060608,9.893011322021485,2.4609142262488604,2.0,0.0,0.0,0.0,681.0,0.0,0.011629140800247602,1.0,0.0,0.0
1788883196.4121485,1788883196.4121485,1788883196.4120414,0.6595162153244019,1.522804266307503,0.017290367678288048,0.054812424501912184,0.054812424501912184,0.279063245033647,0.0,0.6495162153244018,1.1724710369110107,0.660189688205719,1.1796389818191528,-0.10471524856984615,2.356198977679014,0.6495162153244018,9.853814353942871,2.4609142262488604,2.0,0.0,0.0,0.0,680.0,0.0,0.012100254990337674,1.0,0.0,0.0
1788883196.4782164,1788883196.4782164,1788883196.478121,0.658626914024353,1.522804266307503,0.011708060337987424,0.0470064403627536,0.0470064403627536,0.2820449043686961,0.0,0.648626914024353,1.1744630241394043,0.659321129322052,1.180312991142273,-0.10907857166603208,2.356198977679014,0.648626914024353,9.9723637008667,2.4652775493450463,2.0,0.0,0.0,0.0,681.0,0.0,0.012544448787745402,1.0,0.0,0.0
1788883196.5318403,1788883196.5318403,1788883196.5317643,0.657750129699707,1.522804266307503,0.011965865824619958,0.043084388986967224,0.043084388986967224,0.28354301413790406,0.0,0.647750129699707,1.1764229440689087,0.6584628820419312,1.1811829805374146,-0.10907857166603208,2.356198977679014,0.647750129699707,9.924619903564453,2.4652775493450463,2.0,0.0,0.0,0.0,681.0,0.0,0.011842875029450424,1.0,0.0,0.0
1788883196.582429,1788883196.582429,1788883196.58192,0.6569114923477173,1.522804266307503,0.012033279011853904,0.0410243357199016,0.0410243357199016,0.2843298946830016,0.0,0.6469114923477173,1.1782859468460083,0.6576418876647949,1.1822400093078613,-0.10907857166603208,2.356198977679014,0.6469114923477173,9.87947582244873,2.4652775493450463,2.0,0.0,0.0,0.0,681.0,0.0,0.012370706791454106,1.0,0.0,0.0
1788883196.6336472,1788883196.6336472,1788883196.6334114,0.655928909778595,1.518440943211317,0.006526196477045396,0.031961107572891244,0.031961107572891244,0.2877917847315159,0.0,0.645928909778595,1.1803640031814575,0.6566964983940125,1.1834830045700073,-0.113441894762218,2.356198977679014,0.645928909778595,9.979734649658203,2.469640872441232,2.0,0.0,0.0,0.0,681.0,0.0,0.01170092144709606,1.0,0.0,0.0
1788883196.686593,1788883196.686593,1788883196.6860175,0.654004693031311,1.518440943211317,0.007265118468262078,0.02804037975938758,0.02804037975938758,0.28928938893835465,0.0,0.644004693031311,1.1841139698028564,0.6548730731010437,1.1860769987106323,-0.113441894762218,2.356198977679014,0.644004693031311,9.825997581481934,2.469640872441232,2.0,0.0,0.0,0.0,680.0,0.0,0.012229029041453055,1.0,0.0,0.0
